,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
483,Sebastian Telfair,PG,PG,26.0,PHO,60.0,895.0,13.2,0.495,0.307,0.196,2.5,8.9,5.7,24.5,2.4,1.0,15.5,22.3,0.0,0.4,0.7,1.1,0.058,-1.7,0.4,-1.3,0.1
484,Jason Terry,SG,SG,34.0,DAL,63.0,2000.0,15.7,0.54,0.44,0.134,0.9,7.4,4.2,19.9,1.9,0.4,12.6,23.3,0.0,2.0,1.8,3.8,0.092,1.7,-0.3,1.4,1.7
485,Hasheem Thabeet,C,C,24.0,TOT,20.0,139.0,12.4,0.587,0.0,0.952,13.1,22.2,17.6,0.0,0.4,5.5,21.2,12.4,0.0,0.1,0.2,0.3,0.102,-3.4,-0.4,-3.9,-0.1
486,Hasheem Thabeet,C,C,24.0,HOU,5.0,23.0,16.4,1.0,0.0,0.0,5.0,30.6,17.7,0.0,0.0,6.5,0.0,5.9,0.0,0.1,0.0,0.1,0.228,-0.7,3.5,2.8,0.0
487,Hasheem Thabeet,C,C,24.0,POR,15.0,116.0,11.6,0.541,0.0,1.111,14.8,20.5,17.6,0.0,0.5,5.3,23.0,13.7,0.0,0.1,0.1,0.2,0.077,-3.9,-1.2,-5.2,-0.1
488,Isaiah Thomas,PG,PG,22.0,SAC,65.0,1656.0,17.6,0.574,0.384,0.324,3.0,8.4,5.6,25.6,1.6,0.4,13.9,19.8,0.0,4.2,0.0,4.3,0.124,2.4,-1.6,0.8,1.2
489,Kurt Thomas,C,C,39.0,POR,53.0,803.0,9.5,0.483,0.0,0.127,5.5,22.1,13.7,8.7,1.6,3.0,15.8,11.2,0.0,0.2,0.9,1.1,0.067,-4.0,2.1,-1.9,0.0
490,Lance Thomas,PF,PF,23.0,NOH,42.0,630.0,10.1,0.541,0.008,0.492,9.4,14.3,11.9,3.0,0.9,0.9,13.5,13.3,0.0,0.7,0.4,1.2,0.088,-3.3,-1.0,-4.3,-0.4
491,Malcolm Thomas,PF,PF,23.0,SAS,3.0,15.0,7.1,0.129,0.0,0.667,7.8,15.0,11.5,8.1,3.4,4.8,0.0,11.8,0.0,0.0,0.0,0.0,-0.028,-2.5,0.4,-2.0,0.0
492,Tyrus Thomas,PF,PF,25.0,CHA,54.0,1013.0,9.0,0.418,0.009,0.254,5.4,17.7,11.3,6.0,1.9,4.4,12.7,19.0,0.0,-1.5,0.8,-0.6,-0.029,-5.9,-0.1,-6.0,-1.0
493,Trey Thompkins,C,C,21.0,LAC,24.0,119.0,12.0,0.445,0.213,0.115,4.0,20.2,12.0,4.5,1.4,2.1,8.6,27.2,0.0,-0.1,0.1,0.0,0.004,-3.2,-2.5,-5.7,-0.1
494,Jason Thompson,PF,PF,25.0,SAC,64.0,1657.0,16.4,0.558,0.005,0.409,10.5,19.3,14.7,7.5,1.3,1.9,11.5,15.5,0.0,3.1,0.8,3.9,0.114,0.2,-1.1,-0.9,0.5
496,Klay Thompson,SG,SG,21.0,GSW,66.0,1608.0,14.9,0.545,0.373,0.127,1.7,9.6,5.7,14.2,1.6,1.0,12.0,24.7,0.0,1.4,0.3,1.7,0.05,0.3,-1.7,-1.4,0.2
497,Mychel Thompson,SG,SG,23.0,CLE,5.0,95.0,2.2,0.375,0.458,0.0,0.0,6.2,3.0,11.6,1.1,0.8,17.2,13.7,0.0,-0.2,0.0,-0.2,-0.079,-5.9,-1.1,-7.1,-0.1
498,Tristan Thompson,PF,PF,20.0,CLE,60.0,1424.0,13.3,0.469,0.005,0.434,14.4,16.8,15.5,3.3,1.0,3.3,13.3,19.2,0.0,0.3,0.9,1.1,0.038,-2.4,-2.3,-4.7,-1.0
499,Marcus Thornton,SG,SG,24.0,SAC,51.0,1780.0,17.4,0.544,0.386,0.203,4.9,6.7,5.8,9.4,2.0,0.5,8.8,23.4,0.0,3.7,0.1,3.8,0.103,2.4,-1.4,1.1,1.4
500,Jamaal Tinsley,PG,PG,33.0,UTA,37.0,507.0,10.9,0.461,0.262,0.121,1.3,8.9,5.1,36.3,1.8,1.3,25.9,17.8,0.0,-0.2,0.3,0.1,0.006,-1.7,-1.5,-3.2,-0.2
501,Anthony Tolliver,SF,SF,26.0,MIN,51.0,882.0,8.3,0.504,0.555,0.302,6.2,13.0,9.6,3.8,1.0,1.5,14.5,12.2,0.0,0.3,0.6,0.9,0.049,-2.8,0.1,-2.6,-0.2
502,Ronny Turiaf,C,C,29.0,TOT,17.0,279.0,12.3,0.597,0.03,0.667,8.9,20.6,14.8,5.1,2.6,4.9,24.7,9.4,0.0,0.2,0.6,0.8,0.137,-2.8,2.6,-0.2,0.1
503,Ronny Turiaf,C,C,29.0,WAS,4.0,58.0,10.8,1.0,0.0,0.0,1.9,21.6,11.7,12.2,5.4,4.0,66.7,6.9,0.0,-0.1,0.1,0.1,0.057,-4.7,6.0,1.3,0.0
504,Ronny Turiaf,C,C,29.0,MIA,13.0,221.0,12.6,0.567,0.033,0.733,10.7,20.3,15.7,3.3,1.9,5.1,16.8,10.0,0.0,0.3,0.5,0.7,0.158,-2.3,1.7,-0.6,0.1
505,Hedo Turkoglu,SF,SF,32.0,ORL,53.0,1653.0,11.7,0.528,0.512,0.188,1.7,12.4,7.0,24.1,1.5,0.8,20.6,19.5,0.0,0.6,1.5,2.1,0.06,-1.0,0.1,-0.9,0.5
506,Evan Turner,SF,SF,23.0,PHI,65.0,1713.0,12.6,0.478,0.083,0.183,1.7,22.8,12.2,16.9,1.2,0.9,14.1,20.3,0.0,-0.6,3.0,2.4,0.068,-2.2,1.0,-1.3,0.3
507,Jeremy Tyler,C,C,20.0,GSW,42.0,568.0,10.4,0.442,0.005,0.249,10.8,17.1,14.0,4.5,1.5,2.7,13.4,21.8,0.0,-0.5,0.4,-0.2,-0.014,-5.5,-2.3,-7.8,-0.8
508,Edwin Ubiles,SF,SF,25.0,WAS,4.0,52.0,7.3,0.362,0.278,0.167,4.3,17.5,10.9,2.9,1.0,1.5,4.9,17.5,0.0,-0.1,0.0,0.0,-0.026,-2.4,-1.5,-3.9,0.0
509,Ekpe Udoh,C,C,24.0,TOT,61.0,1290.0,12.5,0.493,0.007,0.386,8.6,13.5,11.0,6.4,1.6,6.0,13.3,14.0,0.0,0.9,1.2,2.1,0.077,-2.9,1.3,-1.5,0.2
510,Ekpe Udoh,C,C,24.0,GSW,38.0,827.0,11.5,0.493,0.0,0.346,8.0,12.2,10.1,5.5,1.6,6.0,14.1,13.8,0.0,0.3,0.6,0.9,0.054,-3.3,1.3,-2.0,0.0
511,Ekpe Udoh,C,C,24.0,MIL,23.0,463.0,14.3,0.492,0.018,0.455,9.7,15.9,12.7,8.1,1.7,6.0,12.0,14.3,0.0,0.5,0.6,1.1,0.119,-2.1,1.4,-0.7,0.2
512,Beno Udrih,SG,SG,29.0,MIL,59.0,1080.0,13.1,0.488,0.178,0.166,2.6,8.0,5.2,32.2,1.8,0.1,17.8,17.7,0.0,0.8,0.6,1.4,0.061,-0.9,-1.2,-2.1,0.0
513,Ben Uzoh,PG,PG,23.0,TOT,18.0,370.0,10.9,0.377,0.01,0.192,6.0,15.1,10.6,26.8,2.5,0.7,15.0,16.1,0.0,-0.2,0.4,0.2,0.032,-3.0,1.9,-1.1,0.1
514,Ben Uzoh,PG,PG,23.0,CLE,2.0,13.0,21.0,0.4,0.0,0.0,16.9,18.2,17.5,27.8,4.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.161,2.8,3.1,5.9,0.0
515,Ben Uzoh,PG,PG,23.0,TOR,16.0,357.0,10.5,0.376,0.011,0.202,5.6,15.0,10.3,26.7,2.4,0.7,15.7,16.0,0.0,-0.2,0.4,0.2,0.027,-3.2,1.8,-1.4,0.1
516,Anderson Varejao,C,C,29.0,CLE,25.0,785.0,18.9,0.542,0.018,0.288,15.2,26.8,20.8,9.7,2.3,1.6,15.2,16.9,0.0,1.2,0.9,2.1,0.131,1.3,-0.2,1.1,0.6
517,Greivis Vasquez,SG,SG,25.0,NOH,66.0,1706.0,14.2,0.513,0.258,0.224,1.6,10.3,6.0,35.7,1.9,0.4,20.5,20.0,0.0,1.0,1.3,2.3,0.064,-0.1,-0.9,-1.0,0.4
518,Jan Vesely,PF,PF,21.0,WAS,57.0,1078.0,11.5,0.544,0.005,0.284,10.5,15.6,13.0,6.7,1.9,2.3,19.7,12.7,0.0,0.7,1.0,1.7,0.076,-3.0,0.4,-2.6,-0.2
519,Charlie Villanueva,PF,PF,27.0,DET,13.0,180.0,16.2,0.484,0.495,0.077,5.8,26.8,15.9,6.4,2.1,2.2,6.9,26.0,0.0,0.1,0.3,0.4,0.096,-0.1,-0.5,-0.7,0.1
520,Nikola Vucevic,C,C,21.0,PHI,51.0,812.0,14.3,0.462,0.027,0.117,12.0,21.7,16.8,6.2,1.3,3.1,9.7,19.6,0.0,0.2,1.6,1.8,0.109,-2.5,0.3,-2.2,0.0
521,Dwyane Wade,SG,SG,30.0,MIA,49.0,1625.0,26.3,0.559,0.067,0.355,5.6,11.6,8.7,27.3,2.7,3.1,11.8,31.3,0.0,4.8,2.9,7.7,0.227,6.0,1.9,7.9,4.0
523,Von Wafer,SG,SG,26.0,ORL,33.0,469.0,11.4,0.537,0.248,0.344,1.5,9.7,5.5,11.0,1.1,0.5,16.2,21.6,0.0,0.1,0.3,0.4,0.042,-1.8,-0.7,-2.6,-0.1
524,Henry Walker,SG,SG,24.0,NYK,32.0,620.0,8.2,0.526,0.661,0.117,1.7,13.4,7.5,9.4,1.6,0.9,16.3,15.5,0.0,0.1,0.8,0.9,0.067,-2.9,0.8,-2.1,0.0
525,Kemba Walker,PG,PG,21.0,CHA,66.0,1792.0,14.9,0.464,0.295,0.278,1.9,13.5,7.5,30.2,1.8,0.8,12.1,25.2,0.0,-0.2,0.5,0.3,0.009,0.7,-1.4,-0.8,0.6
526,John Wall,PG,PG,21.0,WAS,66.0,2386.0,17.7,0.502,0.047,0.45,2.3,12.0,7.1,36.9,2.1,1.8,19.2,24.9,0.0,1.7,1.9,3.5,0.071,1.3,-0.6,0.7,1.6
527,Ben Wallace,C,C,37.0,DET,62.0,980.0,10.7,0.398,0.047,0.547,9.6,23.7,16.4,6.4,2.6,4.1,24.2,6.6,0.0,-0.1,1.6,1.4,0.07,-1.8,2.4,0.6,0.7
528,Gerald Wallace,SF,SF,29.0,TOT,58.0,2076.0,15.9,0.547,0.237,0.356,4.8,17.2,10.8,13.2,2.2,1.3,13.2,18.6,0.0,3.0,1.8,4.8,0.112,0.4,0.7,1.0,1.6
529,Gerald Wallace,SF,SF,29.0,POR,42.0,1503.0,15.5,0.556,0.228,0.374,4.8,17.0,10.7,12.4,2.2,1.3,14.4,17.8,0.0,2.0,1.4,3.5,0.111,0.1,0.9,0.9,1.1
530,Gerald Wallace,SF,SF,29.0,NJN,16.0,573.0,17.2,0.528,0.257,0.317,4.7,17.7,11.0,15.1,2.1,1.5,10.5,20.5,0.0,1.0,0.4,1.4,0.113,1.2,0.1,1.3,0.5
531,Luke Walton,PF-SF,PF,31.0,TOT,30.0,364.0,3.4,0.423,0.308,0.0,4.0,11.4,7.6,14.8,0.7,0.2,29.3,11.4,0.0,-0.4,0.1,-0.4,-0.05,-5.7,-1.4,-7.1,-0.5
532,Luke Walton,SF,SF,31.0,LAL,9.0,65.0,8.9,0.429,0.286,0.0,10.8,13.1,12.0,11.6,1.6,0.0,12.5,11.3,0.0,0.0,0.1,0.1,0.072,-2.7,1.3,-1.5,0.0
533,Luke Walton,PF,PF,31.0,CLE,21.0,299.0,2.2,0.422,0.314,0.0,2.6,11.1,6.7,15.5,0.5,0.3,32.9,11.4,0.0,-0.5,0.0,-0.5,-0.076,-6.3,-2.0,-8.4,-0.5
534,Hakim Warrick,PF,PF,29.0,PHO,35.0,503.0,13.1,0.503,0.056,0.55,7.0,13.5,10.3,9.3,0.8,0.4,13.9,23.4,0.0,0.3,0.2,0.5,0.05,-1.1,-1.6,-2.7,-0.1
535,Darryl Watkins,C,C,27.0,NOH,5.0,98.0,10.8,0.525,0.0,1.286,9.9,22.7,16.4,4.7,2.8,3.4,26.7,14.4,0.0,-0.1,0.2,0.1,0.056,-5.0,1.1,-4.0,0.0
536,C.J. Watson,PG,PG,27.0,CHI,49.0,1159.0,13.3,0.491,0.396,0.238,2.1,7.9,5.1,27.2,2.1,0.5,16.7,22.8,0.0,0.8,1.8,2.6,0.109,-0.5,0.2,-0.3,0.5
537,Earl Watson,PG,PG,32.0,UTA,50.0,1033.0,9.5,0.413,0.325,0.288,3.3,10.2,6.7,28.9,2.7,1.7,32.0,11.5,0.0,-0.6,0.9,0.4,0.018,-2.6,1.2,-1.4,0.2
538,Martell Webster,SF,SF,25.0,MIN,47.0,1140.0,10.0,0.533,0.401,0.265,4.1,12.3,8.2,5.5,1.4,1.1,13.2,13.6,0.0,0.8,0.7,1.5,0.064,-1.9,0.2,-1.6,0.1
539,David West,PF,PF,31.0,IND,66.0,1925.0,17.8,0.531,0.013,0.246,6.9,18.3,12.6,13.1,1.4,1.9,10.5,20.9,0.0,3.4,2.5,5.9,0.147,1.4,0.4,1.8,1.8
540,Delonte West,PG,PG,28.0,DAL,44.0,1060.0,15.3,0.539,0.211,0.194,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,0.0,0.8,1.4,2.2,0.098,-0.6,1.6,1.0,0.8
541,Russell Westbrook,PG,PG,23.0,OKC,66.0,2331.0,22.9,0.538,0.155,0.326,5.0,9.4,7.4,29.8,2.5,0.7,14.2,32.7,0.0,5.5,2.4,7.9,0.163,3.7,-0.7,3.0,3.0
542,D.J. White,PF,PF,25.0,CHA,58.0,1098.0,12.4,0.516,0.003,0.173,5.0,17.2,10.9,8.1,0.8,1.6,10.2,17.8,0.0,0.5,0.3,0.8,0.034,-2.3,-1.5,-3.8,-0.5
543,Hassan Whiteside,C,C,22.0,SAC,18.0,109.0,16.2,0.449,0.0,0.444,15.4,24.3,19.6,0.0,1.4,10.0,13.4,14.8,0.0,0.0,0.2,0.2,0.073,-2.0,0.4,-1.6,0.0
544,Chris Wilcox,C,C,29.0,BOS,28.0,481.0,12.4,0.612,0.0,0.364,9.8,19.7,14.9,4.1,1.2,1.4,19.5,15.4,0.0,0.4,0.9,1.3,0.132,-2.7,0.6,-2.1,0.0
545,Damien Wilkins,SF,SF,32.0,DET,60.0,922.0,6.9,0.445,0.119,0.28,2.8,10.4,6.5,7.5,1.7,1.1,12.2,12.4,0.0,-0.2,0.6,0.4,0.019,-4.2,0.2,-4.0,-0.5
546,Deron Williams,PG,PG,27.0,NJN,55.0,1999.0,20.3,0.527,0.356,0.317,1.3,9.6,5.3,46.6,1.8,0.8,16.7,30.1,0.0,3.7,0.4,4.1,0.099,4.2,-1.9,2.3,2.2
548,Derrick Williams,PF,PF,20.0,MIN,66.0,1418.0,12.9,0.499,0.277,0.392,6.0,18.4,12.2,4.5,1.1,1.6,11.7,20.7,0.0,0.6,1.2,1.8,0.059,-1.4,-0.7,-2.1,0.0
549,Elliot Williams,SG,SG,22.0,POR,24.0,149.0,18.8,0.537,0.365,0.243,5.4,9.6,7.4,8.0,2.1,1.6,5.8,26.7,0.0,0.2,0.1,0.3,0.105,0.7,-0.8,-0.1,0.1
550,Jordan Williams,C,C,21.0,NJN,43.0,635.0,14.5,0.544,0.0,0.434,11.7,16.9,14.3,2.9,1.8,1.8,11.3,14.7,0.0,1.0,0.4,1.3,0.101,-0.9,-1.2,-2.1,0.0
