,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
480,Michael Ruffin,C,C,31.0,MIL,46.0,632.0,12.1,0.507,0.0,1.016,16.1,18.6,17.3,5.4,2.6,2.4,17.5,7.7,0.0,0.7,0.6,1.2,0.095,-2.0,0.3,-1.8,0.0
481,Kareem Rush,SG,SG,27.0,IND,71.0,1504.0,10.0,0.5,0.46,0.074,1.3,11.0,6.1,9.3,1.4,1.0,9.5,18.7,0.0,-0.2,1.2,1.0,0.033,-1.6,-0.7,-2.3,-0.1
482,John Salmons,SG,SG,28.0,SAC,81.0,2517.0,13.9,0.556,0.15,0.325,3.6,12.6,8.2,13.4,1.9,1.0,15.7,19.2,0.0,2.0,1.7,3.7,0.071,-0.3,-0.3,-0.6,0.9
483,Cheikh Samb,C,C,23.0,DET,4.0,31.0,12.0,0.717,0.0,0.5,11.5,15.5,13.5,0.0,1.8,5.1,17.0,8.9,0.0,0.1,0.1,0.1,0.178,-4.2,1.9,-2.3,0.0
485,Brian Scalabrine,PF,PF,29.0,BOS,48.0,512.0,5.1,0.428,0.489,0.213,5.4,12.5,9.2,11.2,0.9,1.3,20.2,11.7,0.0,-0.3,0.9,0.6,0.057,-3.8,1.0,-2.8,-0.1
486,Luis Scola,PF,PF,27.0,HOU,82.0,2024.0,16.1,0.548,0.004,0.351,9.9,19.3,14.6,8.9,1.6,0.7,12.0,19.8,0.0,2.8,3.7,6.5,0.154,-1.0,1.0,0.0,1.0
487,Thabo Sefolosha,SG,SG,23.0,CHI,69.0,1436.0,11.4,0.497,0.209,0.247,3.8,16.7,10.0,14.3,2.2,1.6,16.6,17.3,0.0,-0.3,1.8,1.5,0.05,-2.3,1.2,-1.0,0.4
488,Mouhamed Sene,C,C,21.0,SEA,13.0,62.0,18.2,0.476,0.0,0.708,12.3,15.8,14.1,2.6,0.0,8.1,0.0,22.0,0.0,0.1,0.1,0.2,0.121,-1.6,-1.6,-3.2,0.0
489,Ramon Sessions,PG,PG,21.0,MIL,17.0,450.0,16.2,0.507,0.06,0.35,2.0,13.6,7.6,43.5,2.0,0.5,21.0,17.1,0.0,0.5,0.2,0.7,0.077,0.2,-1.2,-1.0,0.1
490,Bobby Simmons,SF,SF,27.0,MIL,70.0,1521.0,10.3,0.504,0.345,0.141,5.0,12.8,8.7,8.4,1.7,0.3,12.9,17.9,0.0,0.2,0.5,0.7,0.022,-1.9,-1.2,-3.2,-0.4
491,Cedric Simmons,PF,PF,22.0,TOT,14.0,87.0,0.0,0.217,0.0,0.714,7.6,16.2,11.8,0.0,1.2,4.5,24.6,12.6,0.0,-0.4,0.1,-0.2,-0.134,-8.5,-0.9,-9.4,-0.2
492,Cedric Simmons,PF,PF,22.0,CLE,7.0,68.0,2.4,0.21,0.0,1.333,8.1,17.3,12.6,0.0,1.6,5.8,29.6,9.0,0.0,-0.2,0.1,-0.1,-0.07,-7.5,0.8,-6.7,-0.1
493,Cedric Simmons,PF,PF,22.0,CHI,7.0,19.0,-8.7,0.225,0.0,0.25,5.7,12.3,8.9,0.0,0.0,0.0,18.4,25.3,0.0,-0.2,0.0,-0.1,-0.362,-12.1,-6.9,-19.1,-0.1
494,Courtney Sims,C,C,24.0,IND,3.0,11.0,1.1,0.0,0.0,0.0,9.7,10.1,9.9,11.6,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.008,-6.0,-1.6,-7.5,0.0
495,Brian Skinner,C,C,31.0,PHO,66.0,844.0,11.4,0.485,0.015,0.318,9.2,21.7,15.9,2.4,1.2,6.0,14.7,14.0,0.0,-0.2,1.4,1.2,0.069,-4.1,1.1,-3.0,-0.2
496,Craig Smith,PF,PF,24.0,MIN,77.0,1547.0,16.7,0.59,0.017,0.379,8.9,17.8,13.2,6.6,1.2,0.9,12.6,20.6,0.0,2.7,0.9,3.5,0.109,-0.3,-1.0,-1.3,0.3
497,J.R. Smith,SG,SG,22.0,DEN,74.0,1421.0,18.1,0.603,0.579,0.264,3.3,8.1,5.8,14.7,2.1,0.6,13.0,25.8,0.0,2.5,1.3,3.7,0.126,3.4,-0.8,2.6,1.6
498,Jason Smith,PF,PF,21.0,PHI,76.0,1107.0,10.7,0.491,0.045,0.265,8.2,16.6,12.3,2.8,1.1,3.6,12.2,16.1,0.0,0.2,1.4,1.5,0.067,-3.6,0.1,-3.5,-0.4
499,Joe Smith,PF,PF,32.0,TOT,77.0,1726.0,16.1,0.524,0.005,0.312,10.3,16.1,13.1,6.7,1.0,2.1,8.7,21.0,0.0,2.4,1.8,4.1,0.115,-0.5,-0.6,-1.1,0.4
500,Joe Smith,PF,PF,32.0,CHI,50.0,1146.0,16.8,0.515,0.002,0.28,10.3,16.0,13.0,7.4,1.1,2.1,8.3,22.8,0.0,1.5,1.1,2.6,0.109,0.1,-0.7,-0.6,0.4
501,Joe Smith,PF,PF,32.0,CLE,27.0,580.0,14.9,0.547,0.012,0.406,10.5,16.4,13.4,5.6,0.8,2.2,9.9,17.4,0.0,0.9,0.6,1.5,0.128,-1.5,-0.5,-2.0,0.0
502,Josh Smith,PF,PF,22.0,ATL,81.0,2873.0,19.0,0.52,0.087,0.414,6.6,20.4,13.5,16.6,2.3,5.9,15.5,25.0,0.0,1.2,4.6,5.8,0.097,0.5,2.5,3.0,3.7
503,Eric Snow,PG,PG,34.0,CLE,22.0,305.0,3.1,0.231,0.053,0.579,1.4,6.2,3.7,19.1,1.7,1.0,17.3,8.6,0.0,-0.4,0.3,-0.1,-0.021,-6.7,0.3,-6.4,-0.3
504,Kirk Snyder,SF-PF,SF,24.0,TOT,36.0,761.0,13.3,0.573,0.122,0.466,4.4,15.0,9.6,12.9,1.4,1.6,18.6,16.6,0.0,0.6,0.5,1.1,0.068,-1.1,-0.7,-1.8,0.0
505,Kirk Snyder,PF,PF,24.0,HOU,9.0,81.0,14.4,0.518,0.321,0.393,7.1,9.6,8.4,16.4,0.7,0.9,10.9,20.8,0.0,0.1,0.1,0.2,0.117,0.9,0.5,1.3,0.1
506,Kirk Snyder,SF,SF,24.0,MIN,27.0,680.0,13.2,0.582,0.087,0.478,4.1,15.7,9.7,12.5,1.5,1.6,19.8,16.1,0.0,0.5,0.4,0.9,0.063,-1.3,-0.9,-2.1,0.0
507,Darius Songaila,C,C,29.0,WAS,80.0,1554.0,11.8,0.496,0.004,0.156,6.0,14.7,10.2,14.2,1.8,0.9,14.7,17.3,0.0,0.6,1.2,1.7,0.053,-2.3,-0.3,-2.6,-0.2
508,Jerry Stackhouse,SG,SG,33.0,DAL,58.0,1412.0,13.3,0.523,0.35,0.281,2.8,7.9,5.4,16.7,1.1,0.5,12.7,22.4,0.0,1.2,1.1,2.3,0.077,0.3,-1.1,-0.8,0.4
509,DeShawn Stevenson,SG,SG,26.0,WAS,82.0,2564.0,12.6,0.529,0.529,0.253,1.6,9.3,5.4,15.5,1.4,0.5,10.5,17.4,0.0,3.2,0.9,4.1,0.077,0.9,-1.0,-0.2,1.2
510,Peja Stojakovic,SF,SF,30.0,NOH,77.0,2711.0,15.7,0.581,0.511,0.136,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,0.0,5.8,2.4,8.1,0.144,2.5,-0.9,1.7,2.5
512,Awvee Storey,SG,SG,30.0,MIL,26.0,259.0,11.5,0.452,0.079,0.326,13.5,10.9,12.3,10.1,1.4,0.3,8.9,19.4,0.0,0.1,0.0,0.2,0.031,-2.7,-2.5,-5.2,-0.2
513,Damon Stoudamire,PG,PG,34.0,TOT,60.0,1037.0,8.9,0.45,0.442,0.101,2.2,10.8,6.5,24.6,1.5,0.1,18.5,19.1,0.0,-0.9,0.8,-0.1,-0.004,-2.7,-1.0,-3.7,-0.4
514,Damon Stoudamire,PG,PG,34.0,MEM,29.0,624.0,11.8,0.514,0.485,0.134,2.5,10.3,6.4,27.7,1.5,0.0,19.6,18.2,0.0,0.2,0.2,0.4,0.033,-0.6,-1.6,-2.2,0.0
515,Damon Stoudamire,PG,PG,34.0,SAS,31.0,413.0,4.6,0.362,0.385,0.056,1.7,11.6,6.7,20.0,1.4,0.4,17.0,20.5,0.0,-1.1,0.6,-0.5,-0.06,-5.9,0.0,-5.9,-0.4
516,Salim Stoudamire,PG,PG,25.0,ATL,35.0,402.0,11.1,0.495,0.472,0.278,1.2,5.8,3.5,11.9,0.9,0.9,9.4,25.2,0.0,0.1,0.1,0.3,0.031,-1.0,-2.5,-3.5,-0.1
517,Amar'e Stoudemire,C,C,25.0,PHO,79.0,2677.0,27.6,0.656,0.026,0.571,8.2,21.1,15.2,7.5,1.2,4.0,10.3,28.2,0.0,10.9,3.8,14.6,0.262,4.2,0.6,4.8,4.6
518,D.J. Strawberry,SG,SG,22.0,PHO,33.0,270.0,6.2,0.364,0.272,0.207,4.1,7.4,5.9,14.8,2.2,1.5,9.9,18.5,0.0,-0.4,0.2,-0.2,-0.031,-5.9,0.3,-5.6,-0.2
519,Rodney Stuckey,PG,PG,21.0,DET,57.0,1081.0,13.8,0.484,0.042,0.408,3.5,10.8,7.1,23.9,2.5,0.4,14.8,23.1,0.0,0.4,1.6,2.0,0.09,-2.1,1.1,-1.1,0.3
520,Robert Swift,C,C,22.0,SEA,8.0,98.0,2.9,0.391,0.0,0.118,6.7,13.3,10.0,1.4,2.5,4.4,35.9,12.3,0.0,-0.3,0.1,-0.2,-0.074,-8.1,1.6,-6.5,-0.1
521,Stromile Swift,PF,PF,28.0,TOT,56.0,844.0,14.8,0.548,0.008,0.411,8.5,18.3,13.4,5.1,0.9,4.8,14.0,19.3,0.0,0.6,0.8,1.4,0.078,-2.6,-0.2,-2.8,-0.2
522,Stromile Swift,PF,PF,28.0,MEM,35.0,549.0,15.9,0.56,0.011,0.458,9.3,17.1,13.2,6.6,0.9,4.8,15.5,20.4,0.0,0.4,0.5,0.9,0.079,-2.0,0.1,-1.9,0.0
523,Stromile Swift,PF,PF,28.0,NJN,21.0,295.0,12.7,0.523,0.0,0.318,7.1,20.5,13.7,2.3,0.9,4.7,10.7,17.4,0.0,0.1,0.3,0.5,0.074,-3.7,-0.7,-4.4,-0.2
524,Wally Szczerbiak,SF,SF,30.0,TOT,75.0,1736.0,13.9,0.539,0.302,0.242,2.2,11.8,6.9,10.1,0.7,0.5,8.7,22.1,0.0,2.0,0.9,2.9,0.079,0.7,-1.1,-0.5,0.7
525,Wally Szczerbiak,SF,SF,30.0,SEA,50.0,1180.0,15.7,0.573,0.324,0.261,1.5,11.1,6.3,9.9,0.6,0.3,8.9,23.0,0.0,1.9,0.4,2.3,0.095,1.9,-1.2,0.7,0.8
526,Wally Szczerbiak,SF,SF,30.0,CLE,25.0,556.0,10.3,0.451,0.249,0.196,3.6,13.3,8.3,10.4,0.9,1.0,8.1,20.2,0.0,0.0,0.5,0.5,0.044,-1.9,-1.0,-2.9,-0.1
527,Sebastian Telfair,PG,PG,22.0,MIN,60.0,1933.0,10.4,0.462,0.205,0.189,0.9,7.4,4.0,27.7,1.6,0.5,15.6,16.6,0.0,0.2,0.5,0.7,0.018,-2.2,-1.0,-3.1,-0.6
528,Jason Terry,SG,SG,30.0,DAL,82.0,2579.0,17.8,0.574,0.36,0.221,1.4,7.7,4.7,17.5,1.8,0.5,7.7,21.7,0.0,6.1,2.5,8.6,0.16,2.6,0.4,3.1,3.3
529,Billy Thomas,SF,SF,32.0,TOT,11.0,42.0,-1.9,0.391,0.941,0.118,0.0,5.6,2.7,0.0,1.3,0.0,18.3,23.7,0.0,-0.2,0.0,-0.1,-0.165,-8.6,-3.7,-12.3,-0.1
530,Billy Thomas,SF,SF,32.0,NJN,4.0,8.0,-10.3,0.258,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,27.9,0.0,-0.1,0.0,-0.1,-0.389,-12.4,-7.6,-20.0,0.0
531,Billy Thomas,SF,SF,32.0,CLE,7.0,34.0,0.1,0.429,0.929,0.0,0.0,6.9,3.4,0.0,1.6,0.0,17.6,22.7,0.0,-0.1,0.0,-0.1,-0.112,-7.7,-2.7,-10.5,-0.1
532,Kenny Thomas,PF,PF,30.0,SAC,23.0,281.0,2.6,0.398,0.0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,0.0,-0.5,0.2,-0.3,-0.047,-5.9,-0.1,-6.0,-0.3
533,Kurt Thomas,C-PF,C,35.0,TOT,70.0,1584.0,14.2,0.514,0.003,0.202,9.2,26.4,17.8,6.5,1.8,2.6,9.6,13.5,0.0,1.3,2.7,4.1,0.123,-1.7,1.9,0.1,0.9
534,Kurt Thomas,C,C,35.0,SEA,42.0,1060.0,15.8,0.536,0.0,0.207,9.7,28.2,19.0,7.6,1.6,2.9,8.7,13.2,0.0,1.4,1.6,3.0,0.134,-0.9,1.6,0.8,0.7
535,Kurt Thomas,PF,PF,35.0,SAS,28.0,524.0,11.1,0.465,0.008,0.192,8.2,22.7,15.5,4.2,2.2,2.0,11.7,14.0,0.0,-0.1,1.2,1.1,0.1,-3.4,2.3,-1.1,0.1
536,Tim Thomas,PF,PF,30.0,LAC,63.0,1940.0,12.2,0.505,0.384,0.217,3.7,15.6,9.6,15.7,1.1,1.1,11.3,20.7,0.0,0.3,1.4,1.7,0.042,-0.9,-0.5,-1.4,0.3
537,Tyrus Thomas,PF,PF,21.0,CHI,74.0,1330.0,14.6,0.486,0.014,0.395,8.4,21.1,14.5,11.0,1.9,4.2,13.0,19.7,0.0,0.4,2.1,2.4,0.088,-2.2,1.6,-0.6,0.5
538,Al Thornton,PF,PF,24.0,LAC,79.0,2158.0,12.7,0.504,0.149,0.331,5.2,14.0,9.6,8.4,1.1,1.5,11.4,24.1,0.0,-0.5,1.6,1.1,0.025,-1.9,-1.5,-3.4,-0.8
539,Jamaal Tinsley,PG,PG,29.0,IND,39.0,1293.0,12.8,0.458,0.305,0.216,2.0,10.0,5.9,38.8,2.5,0.6,20.4,21.3,0.0,-0.6,1.3,0.8,0.028,-1.0,-0.5,-1.5,0.1
540,Alando Tucker,SF,SF,23.0,PHO,6.0,48.0,11.8,0.446,0.182,0.273,10.2,8.7,9.4,0.0,0.0,1.4,0.0,23.0,0.0,0.0,0.0,0.0,0.042,-2.8,-4.5,-7.2,-0.1
541,Ronny Turiaf,C,C,25.0,LAL,78.0,1458.0,15.0,0.539,0.003,0.469,7.5,15.4,11.6,12.7,1.0,5.3,13.1,16.7,0.0,2.0,2.1,4.2,0.137,-1.2,1.9,0.7,1.0
543,Hedo Turkoglu,SF,SF,28.0,ORL,82.0,3026.0,17.8,0.576,0.34,0.321,3.3,14.2,9.0,22.9,1.3,0.6,15.0,24.8,0.0,5.6,3.5,9.0,0.143,2.6,0.1,2.7,3.6
544,Ime Udoka,PF,PF,30.0,SAS,73.0,1316.0,11.5,0.528,0.44,0.155,3.3,17.0,10.2,7.7,2.3,1.0,12.6,16.7,0.0,0.2,2.6,2.8,0.102,-2.0,2.2,0.2,0.7
545,Beno Udrih,PG,PG,25.0,SAC,65.0,2080.0,13.3,0.54,0.194,0.208,2.0,10.2,6.2,22.2,1.4,0.4,16.1,19.8,0.0,1.5,0.9,2.4,0.056,-0.2,-1.2,-1.4,0.3
546,Anderson Varejao,C,C,25.0,CLE,48.0,1320.0,12.0,0.485,0.007,0.278,11.2,23.6,17.2,6.3,1.5,1.6,15.1,13.4,0.0,0.5,1.9,2.4,0.086,-2.7,0.1,-2.6,-0.2
547,Jacque Vaughn,PG,PG,32.0,SAS,74.0,1139.0,9.2,0.481,0.035,0.283,1.4,6.2,3.8,21.9,1.1,0.1,14.5,15.6,0.0,0.3,1.4,1.6,0.069,-3.9,0.4,-3.5,-0.4
548,Charlie Villanueva,PF,PF,23.0,MIL,76.0,1829.0,14.9,0.502,0.227,0.193,8.9,21.5,15.0,7.5,0.9,1.5,10.8,24.4,0.0,0.9,0.9,1.7,0.045,-0.4,-2.4,-2.8,-0.3
549,Marcus Vinicius,SF,SF,23.0,NOH,13.0,69.0,11.6,0.564,0.6,0.55,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,0.0,0.0,0.1,0.1,0.073,-1.2,-1.2,-2.5,0.0
550,Jake Voskuhl,C,C,30.0,MIL,44.0,386.0,8.7,0.528,0.0,0.363,8.8,21.3,14.8,5.1,1.2,4.3,23.8,14.2,0.0,-0.1,0.3,0.2,0.025,-6.3,0.4,-5.9,-0.4
551,Sasha Vujacic,SG,SG,23.0,LAL,72.0,1279.0,15.1,0.605,0.56,0.189,1.7,11.3,6.7,8.7,1.4,0.3,9.1,19.8,0.0,2.4,1.2,3.6,0.136,1.8,-0.7,1.2,1.0
552,Dwyane Wade,SG,SG,26.0,MIA,51.0,1954.0,21.5,0.549,0.082,0.498,2.7,10.5,6.6,37.5,2.4,1.5,16.4,33.1,0.0,1.8,1.5,3.3,0.082,3.1,-0.2,2.9,2.3
553,Von Wafer,SG,SG,22.0,TOT,29.0,154.0,1.0,0.347,0.426,0.197,0.7,13.1,7.0,6.6,0.6,1.5,16.4,22.7,0.0,-0.6,0.1,-0.5,-0.163,-7.4,-2.9,-10.3,-0.3
554,Von Wafer,SG,SG,22.0,DEN,21.0,90.0,-1.6,0.325,0.395,0.211,1.2,10.6,6.0,7.7,1.1,0.8,20.9,24.8,0.0,-0.5,0.1,-0.4,-0.231,-9.9,-4.1,-14.0,-0.3
555,Von Wafer,SG,SG,22.0,POR,8.0,64.0,4.7,0.384,0.478,0.174,0.0,16.5,8.3,5.0,0.0,2.4,7.5,19.8,0.0,-0.1,0.0,-0.1,-0.067,-3.8,-1.2,-5.0,0.0
556,Antoine Walker,PF,PF,31.0,MIN,46.0,892.0,11.4,0.455,0.501,0.176,7.1,15.0,10.9,8.0,1.9,0.7,10.2,22.8,0.0,-0.5,0.5,0.1,0.004,-0.8,-1.4,-2.2,-0.1
557,Ben Wallace,C-PF,C,33.0,TOT,72.0,2205.0,12.0,0.408,0.011,0.48,11.6,19.6,15.5,6.9,2.1,4.2,13.6,10.0,0.0,0.1,3.5,3.6,0.078,-1.7,1.9,0.2,1.2
558,Ben Wallace,C,C,33.0,CHI,50.0,1627.0,11.8,0.391,0.015,0.461,11.7,19.1,15.3,8.2,2.2,3.8,13.1,10.2,0.0,0.0,2.5,2.4,0.072,-1.6,2.0,0.4,1.0
559,Ben Wallace,PF,PF,33.0,CLE,22.0,578.0,12.4,0.463,0.0,0.543,11.3,21.2,16.1,3.3,1.8,5.0,15.2,9.3,0.0,0.2,1.0,1.2,0.097,-2.0,1.6,-0.3,0.2
560,Gerald Wallace,PF,PF,25.0,CHA,62.0,2376.0,17.5,0.547,0.243,0.471,2.8,15.3,9.0,15.9,2.9,1.9,14.1,24.6,0.0,1.8,2.8,4.6,0.094,0.8,1.3,2.1,2.5
561,Rasheed Wallace,C,C,33.0,DET,77.0,2346.0,17.2,0.523,0.362,0.172,4.3,21.8,13.0,9.7,2.1,4.3,8.4,20.5,0.0,2.5,5.1,7.6,0.155,1.5,2.6,4.1,3.6
562,Luke Walton,SF,SF,27.0,LAL,74.0,1729.0,12.3,0.509,0.176,0.228,5.7,12.7,9.3,18.1,1.7,0.8,16.0,16.0,0.0,1.2,2.0,3.2,0.088,-0.8,0.5,-0.3,0.7
563,Hakim Warrick,PF,PF,25.0,MEM,75.0,1754.0,16.2,0.555,0.074,0.398,7.8,15.0,11.4,5.2,1.0,1.2,10.0,21.6,0.0,2.5,0.8,3.3,0.09,-0.3,-1.6,-1.9,0.0
564,Darius Washington,SG,SG,22.0,SAS,18.0,146.0,9.0,0.493,0.25,0.271,3.3,12.8,8.1,17.1,1.9,0.0,20.7,22.2,0.0,-0.2,0.2,0.0,0.012,-4.9,0.2,-4.7,-0.1
565,Darryl Watkins,C,C,23.0,SAC,9.0,71.0,0.5,0.349,0.0,0.333,8.5,11.4,10.0,0.0,1.4,2.2,28.9,15.2,0.0,-0.2,0.0,-0.2,-0.136,-8.4,-3.4,-11.8,-0.2
566,C.J. Watson,PG,PG,23.0,GSW,32.0,368.0,11.0,0.519,0.257,0.287,3.6,5.8,4.7,12.8,2.0,0.0,13.7,15.1,0.0,0.3,0.1,0.4,0.056,-2.0,-0.9,-2.8,-0.1
568,Earl Watson,PG,PG,28.0,SEA,78.0,2269.0,14.6,0.517,0.177,0.194,2.1,8.7,5.4,36.6,1.5,0.3,17.8,18.8,0.0,1.7,1.1,2.9,0.061,0.1,-1.0,-0.9,0.6
569,Chris Webber,PF,PF,34.0,GSW,9.0,126.0,10.7,0.482,0.0,0.387,1.6,26.5,13.6,19.3,1.5,3.5,23.3,15.8,0.0,-0.1,0.2,0.1,0.025,-3.6,2.5,-1.1,0.0
570,Martell Webster,SF,SF,21.0,POR,75.0,2132.0,12.0,0.548,0.483,0.253,3.0,13.3,8.2,7.0,1.1,1.0,10.2,18.0,0.0,1.8,1.7,3.5,0.079,0.1,-0.2,-0.2,1.0
571,Bonzi Wells,SG,SG,31.0,TOT,73.0,1562.0,14.4,0.495,0.088,0.399,6.2,17.8,12.0,10.2,2.6,1.5,13.3,22.7,0.0,-0.1,3.0,3.0,0.092,-2.0,1.7,-0.3,0.7
572,Bonzi Wells,SG,SG,31.0,HOU,51.0,1124.0,14.1,0.48,0.092,0.422,6.4,19.5,13.0,11.8,2.4,1.6,13.5,22.9,0.0,-0.2,2.4,2.1,0.091,-2.3,2.0,-0.2,0.5
573,Bonzi Wells,SG,SG,31.0,NOH,22.0,438.0,15.1,0.535,0.076,0.338,5.5,13.7,9.5,6.2,2.9,1.4,13.0,22.0,0.0,0.2,0.7,0.8,0.093,-1.4,1.0,-0.4,0.2
574,David West,PF,PF,27.0,NOH,76.0,2870.0,19.9,0.535,0.019,0.27,7.2,20.6,13.7,10.6,1.2,2.7,10.2,26.3,0.0,4.3,4.0,8.4,0.14,1.3,0.2,1.5,2.6
575,Delonte West,PG,PG,24.0,TOT,61.0,1533.0,12.1,0.492,0.284,0.192,2.2,11.9,7.0,23.5,2.0,1.4,18.5,18.3,0.0,-0.2,1.5,1.3,0.041,-1.5,0.8,-0.8,0.5
576,Delonte West,PG,PG,24.0,SEA,35.0,727.0,9.8,0.447,0.224,0.156,2.0,12.4,7.2,23.7,2.1,1.0,19.8,19.8,0.0,-1.0,0.6,-0.4,-0.028,-3.1,0.3,-2.8,-0.1
577,Delonte West,PG,PG,24.0,CLE,26.0,806.0,14.1,0.541,0.351,0.231,2.5,11.5,6.9,23.3,1.9,1.9,17.1,16.8,0.0,0.8,0.9,1.7,0.104,-0.1,1.2,1.1,0.6
578,Mario West,SG,SG,23.0,ATL,64.0,269.0,8.6,0.488,0.082,0.531,11.3,9.5,10.4,7.2,2.4,1.1,13.0,11.7,0.0,0.2,0.2,0.5,0.082,-4.4,0.6,-3.8,-0.1
579,Chris Wilcox,PF,PF,25.0,SEA,62.0,1739.0,16.3,0.554,0.005,0.389,7.9,19.2,13.6,7.1,1.3,1.5,12.1,21.2,0.0,1.7,1.6,3.4,0.093,-0.7,-0.3,-1.0,0.4
580,Damien Wilkins,SF,SF,28.0,SEA,76.0,1843.0,11.3,0.474,0.23,0.214,4.3,10.2,7.2,12.7,1.7,0.7,10.8,19.4,0.0,-0.1,1.2,1.0,0.027,-2.0,-0.3,-2.3,-0.2
581,Mike Wilks,PG,PG,28.0,TOT,15.0,188.0,8.6,0.543,0.222,0.111,3.0,8.3,5.6,11.3,2.4,0.0,19.2,10.7,0.0,0.0,0.2,0.2,0.052,-3.2,0.9,-2.3,0.0
582,Mike Wilks,PG,PG,28.0,DEN,8.0,122.0,6.4,0.503,0.217,0.087,3.6,7.0,5.3,6.6,2.0,0.0,17.3,10.1,0.0,0.0,0.1,0.1,0.032,-4.1,0.7,-3.4,0.0
583,Mike Wilks,PG,PG,28.0,WAS,4.0,44.0,10.1,0.625,0.5,0.0,2.6,13.7,8.0,9.7,3.7,0.0,20.0,5.2,0.0,0.0,0.0,0.1,0.094,-2.3,3.3,1.0,0.0
584,Mike Wilks,PG,PG,28.0,SEA,3.0,22.0,17.7,0.607,0.111,0.222,0.0,4.9,2.5,40.5,2.3,0.0,23.3,25.3,0.0,0.0,0.0,0.0,0.074,-0.6,-2.3,-2.8,0.0
585,Aaron Williams,C,C,36.0,LAC,30.0,297.0,10.3,0.54,0.0,0.327,5.8,18.0,11.9,4.9,2.1,3.8,17.1,11.8,0.0,0.0,0.4,0.4,0.072,-4.5,2.0,-2.5,0.0
586,Deron Williams,PG,PG,23.0,UTA,82.0,3059.0,20.8,0.595,0.188,0.368,1.4,8.3,4.9,43.6,1.5,0.6,17.7,23.1,0.0,8.9,2.3,11.3,0.177,4.9,-1.1,3.8,4.5
587,Jason Williams,PG,PG,32.0,MIA,67.0,1886.0,12.7,0.502,0.5,0.145,0.8,7.6,4.1,27.3,2.3,0.2,13.5,17.0,0.0,1.0,1.1,2.1,0.052,-0.5,-0.4,-0.9,0.6
588,Justin Williams,C,C,23.0,TOT,23.0,123.0,13.2,0.42,0.0,0.897,19.5,27.3,23.5,0.0,2.1,3.1,9.0,16.2,0.0,0.0,0.2,0.2,0.071,-2.2,-1.2,-3.5,0.0
589,Justin Williams,C,C,23.0,SAC,22.0,117.0,14.5,0.434,0.0,0.846,19.6,28.7,24.2,0.0,2.2,3.3,7.8,14.8,0.0,0.1,0.2,0.2,0.096,-1.1,-0.9,-2.0,0.0
590,Justin Williams,C,C,23.0,HOU,1.0,6.0,-13.0,0.315,0.0,1.333,19.1,0.0,9.4,0.0,0.0,0.0,17.4,43.9,0.0,-0.1,0.0,-0.1,-0.425,-24.0,-7.9,-31.9,0.0
591,Lou Williams,PG,PG,21.0,PHI,80.0,1862.0,16.7,0.523,0.203,0.386,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,0.0,2.5,1.8,4.4,0.112,1.3,0.1,1.4,1.6
592,Marcus Williams,PG,PG,22.0,NJN,53.0,854.0,11.0,0.499,0.485,0.16,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,0.0,-0.4,0.5,0.2,0.009,-0.8,-1.6,-2.4,-0.1
593,Marcus Williams,PF-SF,PF,21.0,TOT,11.0,36.0,6.8,0.25,0.0,0.0,12.7,25.8,19.2,14.8,1.4,2.1,0.0,25.7,0.0,-0.1,0.0,-0.1,-0.134,-5.0,-2.7,-7.8,-0.1
594,Marcus Williams,SF,SF,21.0,SAS,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0.0,23.9,0.0,0.0,0.0,0.0,-0.364,-8.9,7.0,-1.8,0.0
