,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
245,Wes Unseld*,C,C,26.0,BAL,79.0,3085.0,18.1,0.523,0.0,0.248,0.0,0.0,19.1,14.2,0.0,0.0,0.0,0.0,0.0,3.9,6.8,10.7,0.166,0.0,0.0,0.0,0.0
246,Dick Van Arsdale,SG,SG,29.0,PHO,81.0,2979.0,15.4,0.558,0.0,0.444,0.0,0.0,5.3,12.2,0.0,0.0,0.0,0.0,0.0,7.4,1.4,8.7,0.141,0.0,0.0,0.0,0.0
247,Tom Van Arsdale,SF,SF,29.0,TOT,79.0,2311.0,13.3,0.484,0.0,0.295,0.0,0.0,7.5,9.3,0.0,0.0,0.0,0.0,0.0,1.6,0.5,2.2,0.045,0.0,0.0,0.0,0.0
248,Tom Van Arsdale,SF,SF,29.0,KCO,49.0,1282.0,13.0,0.501,0.0,0.256,0.0,0.0,7.0,9.7,0.0,0.0,0.0,0.0,0.0,1.4,0.1,1.5,0.057,0.0,0.0,0.0,0.0
249,Tom Van Arsdale,SF,SF,29.0,PHI,30.0,1029.0,13.6,0.465,0.0,0.339,0.0,0.0,8.0,8.7,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.6,0.03,0.0,0.0,0.0,0.0
250,Norm Van Lier,PG,PG,25.0,CHI,80.0,2882.0,15.7,0.481,0.0,0.198,0.0,0.0,7.6,27.6,0.0,0.0,0.0,0.0,0.0,2.0,5.7,7.7,0.129,0.0,0.0,0.0,0.0
251,Neal Walk,C,C,24.0,PHO,81.0,3114.0,18.0,0.507,0.0,0.244,0.0,0.0,15.7,13.2,0.0,0.0,0.0,0.0,0.0,4.3,2.5,6.8,0.105,0.0,0.0,0.0,0.0
252,Chet Walker*,SF,SF,32.0,CHI,79.0,2455.0,20.3,0.543,0.0,0.362,0.0,0.0,8.1,11.5,0.0,0.0,0.0,0.0,0.0,7.2,3.6,10.9,0.213,0.0,0.0,0.0,0.0
253,Jimmy Walker,PG,PG,28.0,HOU,81.0,3079.0,14.7,0.511,0.0,0.212,0.0,0.0,4.1,18.8,0.0,0.0,0.0,0.0,0.0,4.3,1.8,6.1,0.095,0.0,0.0,0.0,0.0
254,Cornell Warner,C,C,24.0,TOT,72.0,1370.0,11.9,0.442,0.0,0.214,0.0,0.0,18.5,7.1,0.0,0.0,0.0,0.0,0.0,-0.5,2.2,1.7,0.059,0.0,0.0,0.0,0.0
255,Cornell Warner,C,C,24.0,BUF,4.0,47.0,14.5,0.475,0.0,0.118,0.0,0.0,14.9,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0
256,Cornell Warner,C,C,24.0,CLE,68.0,1323.0,11.8,0.44,0.0,0.218,0.0,0.0,18.6,6.7,0.0,0.0,0.0,0.0,0.0,-0.5,2.2,1.7,0.06,0.0,0.0,0.0,0.0
257,John Warren,SG,SG,25.0,CLE,40.0,290.0,14.0,0.528,0.0,0.171,0.0,0.0,7.0,17.3,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.136,0.0,0.0,0.0,0.0
258,Jim Washington,PF,PF,29.0,ATL,75.0,2833.0,10.7,0.48,0.0,0.314,0.0,0.0,13.5,7.5,0.0,0.0,0.0,0.0,0.0,1.0,2.6,3.6,0.06,0.0,0.0,0.0,0.0
260,Bob Weiss,PG,PG,30.0,CHI,82.0,2086.0,12.0,0.486,0.0,0.289,0.0,0.0,3.6,19.0,0.0,0.0,0.0,0.0,0.0,1.4,2.9,4.3,0.099,0.0,0.0,0.0,0.0
261,Walt Wesley,C,C,28.0,TOT,57.0,474.0,10.3,0.405,0.0,0.228,0.0,0.0,15.5,8.8,0.0,0.0,0.0,0.0,0.0,-0.7,0.4,-0.3,-0.026,0.0,0.0,0.0,0.0
262,Walt Wesley,C,C,28.0,CLE,12.0,110.0,7.8,0.344,0.0,0.255,0.0,0.0,16.8,8.6,0.0,0.0,0.0,0.0,0.0,-0.4,0.2,-0.2,-0.082,0.0,0.0,0.0,0.0
263,Walt Wesley,C,C,28.0,PHO,45.0,364.0,11.1,0.424,0.0,0.219,0.0,0.0,15.1,8.9,0.0,0.0,0.0,0.0,0.0,-0.3,0.3,-0.1,-0.01,0.0,0.0,0.0,0.0
264,Jerry West*,PG,PG,34.0,LAL,69.0,2460.0,23.2,0.533,0.0,0.326,0.0,0.0,5.4,35.5,0.0,0.0,0.0,0.0,0.0,6.7,3.8,10.6,0.206,0.0,0.0,0.0,0.0
265,Paul Westphal*,SG,SG,22.0,BOS,60.0,482.0,14.2,0.49,0.0,0.406,0.0,0.0,6.3,18.3,0.0,0.0,0.0,0.0,0.0,0.5,0.9,1.4,0.14,0.0,0.0,0.0,0.0
266,John Wetzel,SG,SG,28.0,ATL,28.0,504.0,6.8,0.483,0.0,0.181,0.0,0.0,5.5,9.1,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.044,0.0,0.0,0.0,0.0
267,Jo Jo White*,PG,PG,26.0,BOS,82.0,3250.0,14.7,0.457,0.0,0.137,0.0,0.0,5.7,20.6,0.0,0.0,0.0,0.0,0.0,-0.1,6.2,6.1,0.091,0.0,0.0,0.0,0.0
268,Sidney Wicks,PF,PF,23.0,POR,80.0,3152.0,20.3,0.497,0.0,0.315,0.0,0.0,13.3,20.9,0.0,0.0,0.0,0.0,0.0,4.2,1.3,5.6,0.085,0.0,0.0,0.0,0.0
