,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
361,CJ McCollum,SG,SG,25.0,POR,80.0,2796.0,19.9,0.585,0.305,0.204,2.4,9.1,5.7,18.0,1.3,1.2,9.9,27.5,0.0,6.2,1.4,7.6,0.131,3.4,-1.4,2.0,2.8
362,T.J. McConnell,PG,PG,24.0,PHI,81.0,2133.0,13.7,0.504,0.107,0.176,2.0,11.0,6.5,37.5,3.1,0.4,22.4,14.4,0.0,1.4,2.4,3.8,0.084,-2.0,1.0,-1.0,0.5
363,Chris McCullough,PF,PF,21.0,TOT,16.0,80.0,15.2,0.526,0.219,0.156,12.1,13.3,12.7,4.4,1.2,1.9,8.1,19.9,0.0,0.1,0.1,0.1,0.072,-1.2,-2.4,-3.6,0.0
364,Chris McCullough,PF,PF,21.0,BRK,14.0,72.0,16.8,0.541,0.194,0.097,13.4,11.6,12.5,4.9,0.7,2.1,5.8,20.4,0.0,0.1,0.0,0.1,0.098,-0.2,-2.8,-3.0,0.0
365,Chris McCullough,PF,PF,21.0,WAS,2.0,8.0,1.1,0.266,1.0,2.0,0.0,28.1,14.1,0.0,6.2,0.0,34.7,15.7,0.0,0.0,0.0,0.0,-0.162,-9.9,0.8,-9.1,0.0
366,K.J. McDaniels,SF,SF,23.0,TOT,49.0,505.0,11.5,0.555,0.391,0.225,3.2,14.1,8.7,4.0,1.8,2.8,13.5,18.1,0.0,0.0,0.5,0.5,0.051,-2.5,0.1,-2.3,0.0
367,K.J. McDaniels,SF,SF,23.0,HOU,29.0,212.0,10.2,0.552,0.397,0.147,3.1,12.4,7.7,2.7,1.6,3.0,12.1,16.4,0.0,0.0,0.2,0.3,0.058,-2.8,-0.2,-2.9,-0.1
368,K.J. McDaniels,SF,SF,23.0,BRK,20.0,293.0,12.5,0.556,0.386,0.277,3.3,15.3,9.4,4.9,1.9,2.6,14.4,19.3,0.0,0.0,0.3,0.3,0.046,-2.2,0.3,-1.9,0.0
369,Doug McDermott,SF,SF,25.0,TOT,66.0,1508.0,10.7,0.554,0.419,0.169,1.4,11.5,6.4,5.9,0.4,0.3,6.6,16.4,0.0,1.6,1.0,2.6,0.083,-0.9,-1.4,-2.3,-0.1
370,Doug McDermott,SF,SF,25.0,CHI,44.0,1078.0,11.3,0.555,0.402,0.18,1.4,11.7,6.5,6.5,0.5,0.3,7.4,17.6,0.0,1.1,0.8,1.9,0.084,-0.9,-1.2,-2.1,0.0
371,Doug McDermott,SF,SF,25.0,OKC,22.0,430.0,9.3,0.551,0.468,0.137,1.5,11.1,6.3,4.4,0.2,0.2,4.4,13.6,0.0,0.5,0.2,0.7,0.08,-1.0,-1.7,-2.7,-0.1
372,JaVale McGee,C,C,29.0,GSW,77.0,739.0,25.2,0.642,0.009,0.348,15.9,20.1,18.1,3.8,1.2,7.1,9.8,23.8,0.0,2.0,1.5,3.5,0.225,1.0,0.2,1.2,0.6
373,Rodney McGruder,SG,SG,25.0,MIA,78.0,1966.0,9.1,0.506,0.478,0.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,0.0,1.2,1.7,2.9,0.072,-1.8,-0.1,-1.9,0.0
374,Ben McLemore,SG,SG,23.0,SAC,61.0,1176.0,9.8,0.538,0.406,0.222,1.9,10.7,6.3,6.9,1.2,0.5,11.9,20.1,0.0,-0.1,0.5,0.4,0.015,-2.5,-1.7,-4.2,-0.6
375,Jordan McRae,SG,SG,25.0,CLE,37.0,384.0,9.7,0.488,0.34,0.227,1.8,9.7,5.9,7.4,1.0,1.3,7.8,20.8,0.0,-0.1,0.2,0.2,0.02,-2.6,-1.1,-3.7,-0.2
376,Josh McRoberts,PF,PF,29.0,MIA,22.0,381.0,9.8,0.439,0.263,0.076,6.6,15.0,10.7,18.9,1.3,0.8,15.9,16.9,0.0,-0.1,0.4,0.3,0.036,-1.9,0.2,-1.6,0.0
377,Jodie Meeks,SG,SG,29.0,ORL,36.0,738.0,13.1,0.567,0.535,0.289,0.7,10.9,5.7,9.3,2.3,0.4,11.1,19.4,0.0,0.5,0.6,1.1,0.073,-1.3,-0.4,-1.8,0.1
378,Salah Mejri,C,C,30.0,DAL,73.0,905.0,14.8,0.65,0.022,0.445,11.9,28.4,19.8,2.4,1.8,6.1,19.6,10.6,0.0,1.3,1.7,3.0,0.159,-3.0,2.3,-0.7,0.3
379,Jordan Mickey,PF,PF,22.0,BOS,25.0,141.0,9.8,0.473,0.029,0.412,10.4,16.4,13.4,7.1,1.1,3.5,18.3,15.5,0.0,-0.1,0.2,0.1,0.036,-3.9,-0.8,-4.7,-0.1
381,Khris Middleton,SF,SF,25.0,MIL,29.0,889.0,15.0,0.57,0.312,0.276,1.5,14.5,8.1,17.5,2.3,0.7,14.8,22.5,0.0,0.7,0.9,1.6,0.085,-0.4,0.1,-0.3,0.4
382,C.J. Miles,SF,SF,29.0,IND,76.0,1776.0,13.8,0.592,0.632,0.144,1.9,12.4,7.2,4.1,1.3,1.2,5.5,18.4,0.0,2.7,1.4,4.0,0.109,1.2,-0.7,0.5,1.1
383,Mike Miller,SF,SF,36.0,DEN,20.0,151.0,7.6,0.586,0.87,0.087,1.5,26.1,13.9,18.3,0.6,0.0,35.2,10.4,0.0,0.0,0.1,0.1,0.018,-2.0,0.5,-1.5,0.0
384,Patty Mills,PG,PG,28.0,SAS,80.0,1754.0,15.2,0.578,0.572,0.129,1.6,7.4,4.6,24.3,1.9,0.1,13.3,19.5,0.0,2.9,2.2,5.1,0.139,1.4,0.2,1.6,1.6
385,Elijah Millsap,SG,SG,29.0,PHO,2.0,23.0,-3.4,0.19,0.286,0.286,13.8,14.6,14.2,5.6,0.0,0.0,20.2,18.0,0.0,-0.1,0.0,-0.1,-0.233,-12.0,-7.0,-19.0,-0.1
386,Paul Millsap,PF,PF,31.0,ATL,69.0,2343.0,17.8,0.542,0.248,0.417,5.3,19.5,12.5,17.9,1.9,2.3,12.1,24.4,0.0,2.6,3.8,6.4,0.132,0.8,1.3,2.1,2.4
387,Nikola Mirotic,PF,PF,25.0,CHI,70.0,1679.0,14.5,0.546,0.603,0.205,3.9,20.9,12.3,6.9,1.6,2.6,10.5,19.8,0.0,1.2,2.5,3.8,0.107,0.2,0.5,0.7,1.1
388,Greg Monroe,C,C,26.0,MIL,81.0,1823.0,21.1,0.572,0.006,0.329,10.8,23.1,17.0,17.3,2.6,1.8,14.4,24.3,0.0,3.0,2.6,5.6,0.147,1.3,0.5,1.8,1.7
389,E'Twaun Moore,SG,SG,27.0,NOP,73.0,1820.0,12.1,0.537,0.336,0.12,1.9,6.9,4.4,13.8,1.3,1.4,8.7,17.4,0.0,1.2,1.5,2.7,0.07,-1.7,0.1,-1.6,0.2
390,Marcus Morris,SF,SF,27.0,DET,79.0,2565.0,12.4,0.508,0.355,0.184,3.2,12.8,7.8,9.4,1.0,0.8,7.4,20.3,0.0,1.4,2.4,3.9,0.072,-0.8,-0.3,-1.1,0.6
391,Markieff Morris,PF,PF,27.0,WAS,76.0,2374.0,13.7,0.54,0.22,0.242,5.1,18.2,11.7,7.8,1.7,1.5,11.6,20.5,0.0,1.6,2.5,4.1,0.083,-1.4,-0.1,-1.5,0.3
392,Anthony Morrow,SG,SG,31.0,TOT,49.0,714.0,10.1,0.505,0.528,0.147,1.9,2.9,2.4,5.2,1.7,0.2,2.2,16.4,0.0,0.7,0.5,1.2,0.083,-1.8,-0.5,-2.3,0.0
393,Anthony Morrow,SG,SG,31.0,OKC,40.0,627.0,9.2,0.491,0.534,0.117,1.9,3.2,2.6,4.5,1.7,0.3,2.5,16.3,0.0,0.4,0.4,0.9,0.069,-2.3,-0.5,-2.8,-0.1
394,Anthony Morrow,SG,SG,31.0,CHI,9.0,87.0,16.0,0.606,0.483,0.379,1.2,1.2,1.2,10.4,1.2,0.0,0.0,17.0,0.0,0.3,0.0,0.3,0.19,1.7,-0.2,1.5,0.1
395,Donatas Motiejunas,PF,PF,26.0,NOP,34.0,479.0,9.1,0.47,0.341,0.355,5.7,16.6,11.1,9.7,1.8,1.9,16.3,17.6,0.0,-0.5,0.6,0.2,0.016,-4.5,0.3,-4.3,-0.3
396,Timofey Mozgov,C,C,30.0,LAL,54.0,1104.0,12.3,0.553,0.003,0.238,9.9,16.4,13.1,5.9,0.7,2.3,16.6,16.8,0.0,0.7,0.4,1.1,0.048,-2.9,-1.5,-4.3,-0.7
397,Emmanuel Mudiay,PG,PG,20.0,DEN,55.0,1406.0,10.9,0.483,0.323,0.303,2.3,11.6,7.0,21.8,1.4,0.7,16.5,22.6,0.0,-0.4,0.5,0.2,0.006,-1.6,-1.6,-3.2,-0.4
398,Shabazz Muhammad,SF,SF,24.0,MIN,78.0,1516.0,14.9,0.566,0.242,0.318,6.4,10.6,8.5,3.7,0.7,0.3,7.6,21.5,0.0,2.5,0.2,2.7,0.086,0.5,-2.9,-2.4,-0.1
399,Dejounte Murray,PG,PG,20.0,SAS,38.0,322.0,9.6,0.503,0.198,0.259,2.2,12.4,7.4,22.6,1.3,1.5,22.7,23.5,0.0,-0.4,0.5,0.0,0.004,-4.2,-0.5,-4.8,-0.2
400,Jamal Murray,SG,SG,19.0,DEN,82.0,1764.0,11.9,0.518,0.471,0.164,2.6,10.7,6.7,14.0,1.4,1.1,12.6,21.6,0.0,0.6,0.7,1.3,0.037,-0.6,-1.4,-2.0,0.0
401,Mike Muscala,C,C,25.0,ATL,70.0,1237.0,14.4,0.596,0.326,0.19,6.9,14.4,10.7,11.9,1.2,2.8,13.1,14.8,0.0,1.8,1.6,3.4,0.132,-0.1,1.2,1.1,1.0
402,Larry Nance Jr.,PF,PF,24.0,LAL,63.0,1442.0,15.7,0.567,0.1,0.222,8.8,19.6,14.0,9.7,2.8,2.2,12.4,13.4,0.0,2.1,1.5,3.5,0.118,-0.6,1.2,0.6,1.0
404,Shabazz Napier,PG,PG,25.0,POR,53.0,512.0,13.6,0.533,0.503,0.268,1.7,11.5,6.6,19.5,3.1,0.3,16.7,21.2,0.0,0.1,0.5,0.6,0.06,-0.8,0.5,-0.4,0.2
405,Maurice Ndour,PF,PF,24.0,NYK,32.0,331.0,11.3,0.503,0.081,0.302,7.1,13.7,10.4,3.5,2.3,2.0,11.0,14.3,0.0,0.1,0.3,0.4,0.059,-2.9,0.1,-2.8,-0.1
406,Gary Neal,SG,SG,32.0,ATL,2.0,18.0,-4.3,0.228,0.286,0.571,0.0,6.0,3.1,7.1,0.0,0.0,0.0,21.2,0.0,-0.1,0.0,-0.1,-0.189,-10.6,-5.4,-15.9,-0.1
407,Jameer Nelson,PG,PG,34.0,DEN,75.0,2045.0,11.5,0.544,0.452,0.104,1.5,8.8,5.2,26.0,1.3,0.3,16.8,15.8,0.0,2.3,0.5,2.8,0.066,-0.8,-1.2,-2.0,0.0
408,Raul Neto,PG,PG,24.0,UTA,40.0,346.0,10.7,0.527,0.341,0.099,1.4,8.4,5.0,15.1,3.2,1.2,13.6,14.8,0.0,0.2,0.6,0.7,0.1,-3.5,3.4,-0.1,0.2
409,Georges Niang,PF,PF,23.0,IND,23.0,93.0,0.1,0.285,0.333,0.056,2.4,17.9,10.3,7.5,1.6,0.0,11.9,20.2,0.0,-0.4,0.1,-0.3,-0.168,-8.8,-3.0,-11.7,-0.2
410,Andrew Nicholson,PF,PF,27.0,TOT,38.0,342.0,5.9,0.427,0.243,0.126,4.9,14.6,9.8,4.1,2.3,1.5,12.7,17.0,0.0,-0.5,0.4,-0.1,-0.019,-6.1,0.1,-6.0,-0.3
411,Andrew Nicholson,PF,PF,27.0,WAS,28.0,231.0,6.3,0.425,0.208,0.156,5.4,11.2,8.3,4.2,2.3,2.2,11.8,17.6,0.0,-0.3,0.3,-0.1,-0.014,-5.7,0.2,-5.6,-0.2
412,Andrew Nicholson,PF,PF,27.0,BRK,10.0,111.0,5.0,0.43,0.324,0.059,3.9,21.7,12.9,4.0,2.1,0.0,14.7,15.8,0.0,-0.2,0.1,-0.1,-0.03,-6.7,-0.1,-6.8,-0.1
413,Joakim Noah,C,C,31.0,NYK,46.0,1015.0,15.2,0.491,0.005,0.386,17.1,25.6,21.4,14.1,1.5,3.0,19.7,12.6,0.0,1.0,1.2,2.2,0.106,-0.9,0.4,-0.5,0.4
414,Nerlens Noel,C,C,22.0,TOT,51.0,1047.0,20.4,0.622,0.003,0.359,9.8,22.3,15.9,8.1,3.1,4.0,12.5,17.6,0.0,2.1,1.9,4.0,0.181,0.1,2.3,2.4,1.2
415,Nerlens Noel,C,C,22.0,PHI,29.0,564.0,20.8,0.634,0.006,0.36,9.0,19.2,14.1,9.0,3.7,3.7,12.5,17.8,0.0,1.1,1.0,2.2,0.184,0.4,2.8,3.2,0.7
416,Nerlens Noel,C,C,22.0,DAL,22.0,483.0,19.8,0.606,0.0,0.358,10.8,26.0,18.0,7.0,2.4,4.5,12.4,17.3,0.0,0.9,0.9,1.8,0.178,-0.2,1.7,1.4,0.4
417,Lucas Nogueira,C,C,24.0,TOR,57.0,1088.0,15.5,0.682,0.077,0.429,8.5,16.8,12.7,5.4,2.4,7.1,19.9,9.5,0.0,1.7,2.0,3.7,0.164,-1.0,3.0,2.0,1.1
418,Steve Novak,PF,PF,33.0,MIL,8.0,22.0,1.3,0.357,0.857,0.0,0.0,15.7,7.9,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,-0.075,-6.3,-4.9,-11.2,-0.1
419,Dirk Nowitzki,PF,PF,38.0,DAL,54.0,1424.0,17.0,0.529,0.308,0.165,1.8,28.3,14.4,10.6,1.1,2.4,6.6,25.8,0.0,0.6,1.9,2.5,0.084,0.8,0.1,0.8,1.0
420,Jusuf Nurkic,C,C,22.0,TOT,65.0,1391.0,17.5,0.528,0.002,0.393,12.3,24.8,18.6,13.9,1.8,4.2,18.6,23.9,0.0,0.2,1.8,2.0,0.068,-1.4,0.5,-0.9,0.4
421,Jusuf Nurkic,C,C,22.0,DEN,45.0,807.0,15.0,0.515,0.0,0.379,12.3,23.2,17.8,11.1,1.5,3.5,18.9,22.6,0.0,-0.2,0.8,0.6,0.034,-2.0,-0.1,-2.1,0.0
422,Jusuf Nurkic,C,C,22.0,POR,20.0,584.0,21.1,0.545,0.004,0.411,12.3,27.1,19.7,17.7,2.1,5.2,18.2,25.7,0.0,0.4,1.0,1.4,0.116,-0.4,1.3,0.9,0.4
423,David Nwaba,SG,SG,24.0,LAL,20.0,397.0,12.2,0.611,0.062,0.481,4.5,13.1,8.7,5.0,1.6,1.4,10.1,11.8,0.0,0.6,0.2,0.8,0.091,-2.1,-0.1,-2.2,0.0
424,Johnny O'Bryant,PF,PF,23.0,TOT,11.0,80.0,14.9,0.582,0.2,0.2,12.4,13.7,13.1,12.7,0.0,1.0,15.5,21.1,0.0,0.1,0.0,0.1,0.088,-0.5,-1.9,-2.4,0.0
425,Johnny O'Bryant,PF,PF,23.0,DEN,7.0,46.0,14.4,0.597,0.2,0.267,12.1,14.3,13.2,6.2,0.0,1.7,15.2,18.3,0.0,0.1,0.0,0.1,0.096,0.7,-2.3,-1.6,0.0
426,Johnny O'Bryant,PF,PF,23.0,CHO,4.0,34.0,15.5,0.567,0.2,0.133,12.9,13.0,12.9,21.6,0.0,0.0,15.9,25.0,0.0,0.0,0.0,0.1,0.078,-2.1,-1.4,-3.5,0.0
427,Kyle O'Quinn,C,C,26.0,NYK,79.0,1229.0,20.5,0.552,0.041,0.201,13.7,24.8,19.2,14.8,1.5,6.9,14.5,18.5,0.0,2.1,1.8,3.9,0.151,0.2,1.7,1.9,1.2
428,Daniel Ochefu,C,C,23.0,WAS,19.0,75.0,6.6,0.43,0.0,0.074,7.6,25.4,16.5,5.8,1.3,0.0,9.7,18.0,0.0,-0.1,0.1,0.0,0.005,-7.0,-1.5,-8.4,-0.1
429,Jahlil Okafor,C,C,21.0,PHI,50.0,1134.0,14.8,0.546,0.0,0.335,7.8,15.5,11.7,9.0,0.9,3.4,14.4,24.1,0.0,0.1,1.1,1.2,0.05,-1.9,-0.6,-2.5,-0.1
430,Victor Oladipo,SG,SG,24.0,OKC,67.0,2222.0,13.6,0.534,0.378,0.165,1.9,12.6,7.2,12.5,1.7,0.8,10.6,21.4,0.0,1.7,2.3,4.0,0.085,-0.3,-0.1,-0.5,0.8
431,Kelly Olynyk,C,C,25.0,BOS,75.0,1538.0,15.3,0.603,0.378,0.242,5.3,20.7,13.1,15.2,1.4,1.5,14.6,19.0,0.0,2.2,1.9,4.1,0.127,-0.3,0.6,0.3,0.9
433,Arinze Onuaku,C,C,29.0,ORL,8.0,28.0,5.8,0.5,0.0,0.0,7.6,16.0,11.7,9.9,0.0,2.9,33.3,9.4,0.0,0.0,0.0,0.0,-0.005,-6.1,-0.3,-6.4,0.0
434,Chinanu Onuaku,C,C,20.0,HOU,5.0,52.0,12.3,0.799,0.0,0.571,4.2,16.8,10.5,7.8,2.8,1.6,31.3,10.4,0.0,0.1,0.1,0.1,0.123,-2.8,1.4,-1.5,0.0
435,Kelly Oubre Jr.,SF,SF,21.0,WAS,79.0,1605.0,9.1,0.516,0.425,0.224,4.3,14.0,9.2,4.0,1.8,0.9,9.3,14.6,0.0,0.6,1.5,2.0,0.061,-3.2,0.0,-3.2,-0.5
436,Zaza Pachulia,C,C,32.0,GSW,70.0,1268.0,16.1,0.588,0.007,0.41,12.9,22.0,17.7,13.6,2.2,2.0,19.4,15.3,0.0,2.3,2.5,4.7,0.178,-1.1,1.6,0.6,0.8
437,Georgios Papagiannis,C,C,19.0,SAC,22.0,355.0,12.7,0.573,0.02,0.137,7.9,20.0,14.0,9.0,0.4,4.4,18.2,16.9,0.0,0.1,0.3,0.4,0.057,-3.1,-0.6,-3.8,-0.2
438,Jabari Parker,PF,PF,21.0,MIL,51.0,1728.0,19.1,0.563,0.219,0.268,5.4,15.7,10.6,14.3,1.5,1.1,9.3,26.5,0.0,2.6,1.5,4.0,0.112,2.1,-1.4,0.7,1.2
439,Tony Parker,PG,PG,34.0,SAS,63.0,1587.0,13.0,0.514,0.121,0.206,0.7,7.3,4.0,27.8,1.1,0.1,12.5,20.2,0.0,1.4,1.7,3.0,0.092,-1.6,-0.9,-2.6,-0.2
440,Chandler Parsons,SF,SF,28.0,MEM,34.0,675.0,7.7,0.436,0.419,0.194,1.0,13.6,7.1,12.8,1.5,0.7,9.1,17.8,0.0,-0.5,0.7,0.2,0.015,-3.6,-0.2,-3.8,-0.3
441,Lamar Patterson,SG,SG,25.0,ATL,5.0,40.0,-1.9,0.276,0.4,0.2,2.8,16.3,9.6,21.1,1.2,0.0,19.7,22.2,0.0,-0.2,0.0,-0.1,-0.176,-10.3,-1.1,-11.4,-0.1
442,Patrick Patterson,PF,PF,27.0,TOR,65.0,1599.0,10.8,0.542,0.659,0.156,4.4,16.3,10.4,6.6,1.3,1.2,8.5,12.5,0.0,1.7,1.6,3.3,0.1,0.0,0.1,0.1,0.8
443,Chris Paul,PG,PG,31.0,LAC,61.0,1921.0,26.2,0.614,0.385,0.331,2.4,15.0,8.9,46.8,3.1,0.3,14.0,24.4,0.0,7.9,2.6,10.6,0.264,6.3,2.5,8.7,5.2
444,Adreian Payne,PF,PF,25.0,MIN,18.0,135.0,14.4,0.505,0.278,0.352,7.7,21.0,14.3,8.0,3.0,4.4,11.4,23.1,0.0,0.0,0.2,0.2,0.086,-3.8,1.5,-2.3,0.0
445,Cameron Payne,PG,PG,22.0,TOT,31.0,462.0,5.5,0.407,0.446,0.041,0.7,10.7,5.7,17.7,1.5,0.7,12.9,20.9,0.0,-0.8,0.4,-0.3,-0.035,-5.2,-0.9,-6.1,-0.5
446,Cameron Payne,PG,PG,22.0,OKC,20.0,320.0,6.1,0.402,0.4,0.031,0.7,10.1,5.4,18.3,1.5,1.0,10.8,19.6,0.0,-0.4,0.3,-0.1,-0.012,-4.8,-0.6,-5.3,-0.3
447,Cameron Payne,PG,PG,22.0,CHI,11.0,142.0,4.0,0.417,0.54,0.063,0.8,12.2,6.5,16.2,1.4,0.0,16.7,23.9,0.0,-0.4,0.1,-0.3,-0.086,-6.2,-1.5,-7.7,-0.2
448,Elfrid Payton,PG,PG,22.0,ORL,82.0,2412.0,17.2,0.52,0.16,0.231,3.9,13.9,8.7,35.7,1.8,1.3,15.0,21.6,0.0,2.4,2.0,4.4,0.088,0.8,0.0,0.8,1.7
449,Gary Payton II,PG,PG,24.0,MIL,6.0,99.0,4.5,0.413,0.409,0.227,0.0,14.0,7.1,18.1,1.5,3.6,29.2,15.8,0.0,-0.3,0.1,-0.2,-0.074,-6.3,-0.2,-6.5,-0.1
450,Paul Pierce,SF,SF,39.0,LAC,25.0,277.0,5.7,0.535,0.614,0.186,0.4,18.5,9.7,5.0,0.7,1.5,17.4,14.8,0.0,-0.2,0.3,0.1,0.015,-4.7,0.1,-4.7,-0.2
451,Marshall Plumlee,C,C,24.0,NYK,21.0,170.0,10.9,0.521,0.0,0.633,14.5,17.8,16.2,8.1,1.2,1.9,23.8,12.8,0.0,0.0,0.1,0.2,0.048,-3.6,-1.0,-4.6,-0.1
452,Mason Plumlee,C,C,26.0,TOT,81.0,2148.0,18.1,0.558,0.01,0.482,8.8,22.4,15.6,19.8,1.6,3.4,15.1,18.1,0.0,3.6,2.4,6.0,0.135,0.6,1.4,2.0,2.2
453,Mason Plumlee,C,C,26.0,POR,54.0,1516.0,18.9,0.552,0.011,0.507,8.7,22.9,15.8,21.4,1.6,3.3,14.0,18.3,0.0,2.8,1.8,4.6,0.147,1.2,1.6,2.8,1.8
454,Mason Plumlee,C,C,26.0,DEN,27.0,632.0,16.3,0.571,0.006,0.42,8.8,21.3,15.1,15.9,1.5,3.6,17.7,17.5,0.0,0.8,0.6,1.4,0.107,-1.1,1.0,-0.1,0.3
455,Miles Plumlee,C,C,28.0,TOT,45.0,484.0,8.4,0.518,0.0,0.424,9.0,13.3,11.1,6.1,1.9,2.4,21.6,13.1,0.0,-0.1,0.5,0.5,0.045,-5.0,0.0,-5.0,-0.4
456,Miles Plumlee,C,C,28.0,MIL,32.0,310.0,8.0,0.492,0.0,0.515,8.7,11.1,10.0,8.2,1.8,2.6,20.9,15.5,0.0,-0.2,0.3,0.1,0.021,-5.1,-0.2,-5.4,-0.3
457,Miles Plumlee,C,C,28.0,CHO,13.0,174.0,9.0,0.602,0.0,0.167,9.4,17.2,13.3,2.5,2.0,2.0,23.7,8.7,0.0,0.1,0.2,0.3,0.087,-4.8,0.4,-4.4,-0.1
458,Jakob Poeltl,C,C,21.0,TOR,54.0,626.0,12.2,0.589,0.0,0.496,14.1,15.7,14.9,2.7,1.4,2.8,17.2,12.1,0.0,0.9,0.7,1.6,0.125,-3.0,-0.1,-3.1,-0.2
460,Otto Porter,SF,SF,23.0,WAS,80.0,2605.0,17.3,0.628,0.425,0.148,5.1,17.1,11.1,6.7,2.2,1.3,4.9,15.1,0.0,6.4,3.0,9.4,0.173,2.4,0.9,3.3,3.5
461,Bobby Portis,PF,PF,21.0,CHI,64.0,1000.0,14.9,0.545,0.256,0.157,8.0,24.0,16.0,5.7,0.8,0.9,8.4,19.1,0.0,1.1,1.2,2.4,0.114,-0.6,-0.9,-1.5,0.1
462,Kristaps Porzingis,PF,PF,21.0,NYK,66.0,2164.0,17.4,0.546,0.319,0.256,5.5,18.2,11.8,7.3,1.1,4.9,9.7,24.3,0.0,2.4,2.1,4.5,0.1,0.7,-0.3,0.3,1.3
463,Dwight Powell,C,C,25.0,DAL,77.0,1333.0,17.6,0.588,0.196,0.374,7.7,19.5,13.3,6.1,2.4,2.6,7.2,16.7,0.0,2.7,1.9,4.6,0.165,-0.1,1.1,1.0,1.0
464,Norman Powell,SG,SG,23.0,TOR,76.0,1368.0,14.0,0.552,0.342,0.314,2.2,11.8,7.0,9.3,1.9,0.9,10.8,21.1,0.0,1.4,1.4,2.8,0.097,-0.6,0.1,-0.5,0.5
465,Alex Poythress,PF,PF,23.0,PHI,6.0,157.0,13.2,0.548,0.352,0.185,7.7,12.7,10.2,5.1,0.9,1.0,4.9,16.9,0.0,0.2,0.1,0.3,0.099,-0.8,-2.1,-2.9,0.0
466,Ronnie Price,PG,PG,33.0,PHO,14.0,134.0,5.9,0.272,0.708,0.167,2.4,6.7,4.5,16.9,3.9,0.6,10.4,9.0,0.0,-0.1,0.1,0.0,0.002,-5.7,2.3,-3.4,0.0
467,Tim Quarterman,SG,SG,22.0,POR,16.0,80.0,10.2,0.511,0.448,0.103,5.5,13.9,9.7,21.1,1.2,3.0,26.6,22.8,0.0,-0.1,0.1,-0.1,-0.044,-2.0,-0.9,-2.8,0.0
468,Chasson Randle,PG,PG,23.0,TOT,26.0,299.0,13.6,0.586,0.48,0.439,2.2,9.4,5.8,16.8,1.5,0.5,14.0,19.7,0.0,0.5,0.1,0.7,0.106,-1.1,-0.6,-1.7,0.0
469,Chasson Randle,PG,PG,23.0,PHI,8.0,74.0,17.7,0.671,0.577,0.462,0.0,7.5,3.7,13.2,2.0,1.1,8.8,20.1,0.0,0.2,0.1,0.3,0.197,1.4,1.5,2.9,0.1
470,Chasson Randle,PG,PG,23.0,NYK,18.0,225.0,12.3,0.555,0.444,0.431,2.9,10.1,6.5,18.0,1.3,0.4,15.7,19.6,0.0,0.3,0.1,0.4,0.075,-2.0,-1.3,-3.2,-0.1
471,Julius Randle,PF,PF,22.0,LAL,74.0,2132.0,16.3,0.543,0.082,0.365,7.4,25.8,16.3,19.3,1.1,1.4,16.2,21.4,0.0,2.0,1.5,3.5,0.08,-0.6,-0.3,-0.9,0.6
472,Zach Randolph,PF,PF,35.0,MEM,73.0,1786.0,18.5,0.49,0.098,0.2,11.3,27.4,19.2,13.5,1.1,0.5,8.6,29.2,0.0,0.8,2.4,3.2,0.086,1.0,-1.6,-0.5,0.7
473,J.J. Redick,SG,SG,32.0,LAC,78.0,2198.0,14.8,0.599,0.526,0.227,0.6,7.9,4.4,7.8,1.2,0.5,9.1,22.0,0.0,3.3,1.5,4.8,0.105,1.6,-1.2,0.4,1.4
474,Willie Reed,C,C,26.0,MIA,71.0,1031.0,17.1,0.578,0.014,0.309,13.7,22.0,17.8,3.9,0.9,3.6,8.7,15.3,0.0,2.1,1.5,3.6,0.168,-0.9,0.0,-0.9,0.3
475,Josh Richardson,SG,SG,23.0,MIA,53.0,1614.0,10.7,0.493,0.442,0.15,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,0.0,0.3,1.9,2.2,0.066,-2.0,0.9,-1.1,0.4
476,Malachi Richardson,SG,SG,21.0,SAC,22.0,198.0,9.6,0.517,0.412,0.279,1.8,11.5,6.7,8.7,1.3,0.5,9.5,19.3,0.0,0.0,0.1,0.1,0.028,-3.4,-1.4,-4.8,-0.1
477,Austin Rivers,SG,SG,24.0,LAC,74.0,2054.0,11.4,0.545,0.409,0.261,1.1,7.5,4.4,15.0,1.2,0.4,12.4,20.3,0.0,1.2,1.3,2.5,0.059,-1.2,-1.0,-2.2,-0.1
478,Andre Roberson,SF,SF,25.0,OKC,79.0,2376.0,9.6,0.51,0.397,0.24,4.6,14.2,9.4,4.6,1.9,2.7,9.1,10.1,0.0,1.1,3.1,4.2,0.085,-2.5,1.4,-1.0,0.6
479,Brian Roberts,PG,PG,31.0,CHO,41.0,416.0,9.8,0.51,0.361,0.32,1.3,9.0,5.2,18.7,1.1,0.2,15.7,17.9,0.0,0.0,0.3,0.2,0.028,-2.8,-1.3,-4.2,-0.2
480,Glenn Robinson III,SF,SF,23.0,IND,69.0,1427.0,11.5,0.564,0.37,0.225,4.5,14.7,9.7,4.7,1.4,1.2,9.1,12.8,0.0,1.3,1.2,2.5,0.085,-0.5,0.2,-0.3,0.6
