,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
362,Willie White,SG,SG,23.0,DEN,43.0,343.0,15.1,0.486,0.125,0.137,5.0,8.6,6.7,21.4,2.4,0.3,12.3,22.8,0.0,0.1,0.4,0.5,0.07,0.4,-0.1,0.3,0.2
363,Jerome Whitehead,C,C,29.0,GSW,81.0,1079.0,7.9,0.463,0.0,0.33,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,0.0,-0.4,0.7,0.3,0.013,-4.6,-1.9,-6.5,-1.2
364,Mitchell Wiggins,SG,SG,26.0,HOU,78.0,1198.0,12.6,0.491,0.025,0.241,7.7,6.6,7.2,11.0,2.3,0.2,10.3,19.7,0.0,1.1,0.9,2.0,0.079,-1.8,-0.5,-2.3,-0.1
365,Jamaal Wilkes*,SF,SF,32.0,LAC,13.0,195.0,10.2,0.488,0.046,0.415,7.3,9.2,8.2,10.6,1.7,0.6,17.2,19.1,0.0,0.0,0.0,0.0,0.005,-2.2,-1.2,-3.4,-0.1
366,Dominique Wilkins*,SF,SF,26.0,ATL,78.0,3049.0,23.3,0.536,0.037,0.372,9.5,12.9,11.2,11.7,2.2,0.9,10.2,32.9,0.0,7.0,3.9,10.8,0.17,4.6,-0.5,4.2,4.8
367,Gerald Wilkins,SG,SG,22.0,NYK,81.0,2025.0,12.2,0.488,0.027,0.254,4.9,6.8,5.8,13.2,1.6,0.3,13.1,24.7,0.0,-1.2,1.9,0.7,0.018,-1.2,-0.9,-2.1,-0.1
368,Jeff Wilkins,C,C,30.0,TOT,75.0,1126.0,7.2,0.424,0.0,0.249,7.5,19.2,13.4,5.5,0.5,1.0,11.1,16.7,0.0,-0.8,1.1,0.3,0.012,-4.6,-1.6,-6.2,-1.2
369,Jeff Wilkins,C,C,30.0,UTA,48.0,604.0,7.7,0.426,0.0,0.196,7.3,18.7,13.1,6.5,0.2,1.0,10.9,19.6,0.0,-0.6,0.7,0.1,0.006,-4.9,-1.7,-6.7,-0.7
370,Jeff Wilkins,C,C,30.0,SAS,27.0,522.0,6.7,0.421,0.0,0.343,7.6,19.8,13.9,4.3,0.7,1.1,11.5,13.4,0.0,-0.2,0.4,0.2,0.02,-4.1,-1.5,-5.6,-0.5
371,Buck Williams,PF,PF,25.0,NJN,82.0,3070.0,15.1,0.565,0.002,0.465,12.0,24.1,18.0,5.8,1.1,1.8,17.5,18.1,0.0,2.8,4.0,6.8,0.106,-0.1,-0.4,-0.6,1.1
372,Freeman Williams,SG,SG,29.0,WSB,9.0,110.0,12.5,0.463,0.209,0.254,3.9,7.8,5.9,10.5,3.1,0.5,14.9,33.2,0.0,-0.2,0.1,-0.1,-0.034,-1.8,-0.4,-2.1,0.0
373,Gus Williams,PG,PG,32.0,WSB,77.0,2284.0,15.0,0.473,0.115,0.186,2.5,5.4,3.9,30.8,2.0,0.4,12.7,23.0,0.0,0.7,2.2,2.8,0.06,0.6,-0.9,-0.3,1.0
374,Guy Williams,PF,PF,25.0,GSW,5.0,25.0,8.5,0.458,0.0,1.2,0.0,27.0,13.0,0.0,1.8,4.4,0.0,12.0,0.0,0.0,0.0,0.0,0.079,-4.9,2.9,-2.1,0.0
375,Herb Williams,C,C,27.0,IND,78.0,2770.0,17.9,0.533,0.009,0.316,6.8,20.9,13.9,9.7,0.9,3.8,12.6,24.6,0.0,2.0,4.2,6.2,0.107,0.7,0.7,1.4,2.4
376,Pete Williams,PF,PF,20.0,DEN,53.0,573.0,11.6,0.587,0.0,0.36,8.2,18.9,13.3,3.0,1.5,2.2,12.9,9.9,0.0,0.6,0.8,1.4,0.116,-1.6,0.6,-1.0,0.1
377,Ray Williams,PG,PG,31.0,TOT,47.0,827.0,13.5,0.491,0.062,0.412,4.8,6.8,5.8,30.0,3.5,0.3,21.8,22.6,0.0,0.0,1.0,1.0,0.058,-1.3,0.5,-0.8,0.3
378,Ray Williams,PG,PG,31.0,ATL,19.0,367.0,13.7,0.484,0.077,0.336,5.7,7.8,6.8,25.5,3.7,0.2,20.0,22.8,0.0,0.0,0.5,0.5,0.063,-0.8,1.6,0.8,0.3
