,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
361,Mike Sanders,SF,SF,29.0,IND,82.0,1531.0,9.1,0.498,0.029,0.157,6.3,11.1,8.8,8.3,1.4,0.9,13.4,16.7,0.0,0.1,0.9,1.0,0.031,-3.0,-0.7,-3.8,-0.7
362,Danny Schayes,C,C,30.0,DEN,53.0,1194.0,16.5,0.617,0.012,0.8,9.7,21.0,15.0,6.4,1.6,2.2,13.9,17.0,0.0,2.8,1.7,4.5,0.183,-0.4,0.6,0.3,0.7
363,Detlef Schrempf,PF,PF,27.0,IND,78.0,2573.0,17.6,0.611,0.058,0.596,7.1,20.4,14.1,14.0,1.1,0.4,14.8,20.5,0.0,6.1,2.0,8.1,0.151,1.8,-0.4,1.4,2.2
364,Byron Scott,SG,SG,28.0,LAL,77.0,2593.0,14.3,0.546,0.219,0.208,2.3,8.1,5.3,15.5,1.5,0.7,10.0,20.1,0.0,3.8,2.2,6.0,0.111,0.8,-0.2,0.6,1.7
365,Rony Seikaly,C,C,24.0,MIA,74.0,2409.0,15.9,0.53,0.001,0.445,11.2,24.4,17.6,4.9,1.5,3.1,16.9,23.3,0.0,-0.2,3.4,3.2,0.063,-1.5,-0.2,-1.7,0.2
367,Brad Sellers,PF,PF,27.0,TOT,59.0,700.0,9.2,0.461,0.02,0.287,6.3,8.8,7.5,6.5,1.2,2.0,13.9,20.1,0.0,-0.3,0.4,0.2,0.011,-2.8,-1.1,-3.9,-0.3
368,Brad Sellers,PF,PF,27.0,SEA,45.0,587.0,9.9,0.483,0.015,0.308,6.0,8.1,7.0,7.5,0.9,2.1,13.1,18.4,0.0,0.2,0.3,0.5,0.038,-1.9,-0.8,-2.7,-0.1
369,Brad Sellers,PF,PF,27.0,MIN,14.0,113.0,6.0,0.383,0.036,0.214,8.0,12.5,10.1,1.5,2.8,1.8,16.4,28.6,0.0,-0.4,0.1,-0.3,-0.127,-7.5,-2.4,-10.0,-0.2
370,Charles Shackleford,C,C,23.0,NJN,70.0,1557.0,12.3,0.489,0.002,0.215,11.5,21.8,16.3,5.6,1.2,1.3,16.5,18.1,0.0,-0.3,1.7,1.5,0.046,-2.7,-0.9,-3.6,-0.6
371,John Shasky,C,C,25.0,GSW,14.0,51.0,2.5,0.3,0.0,0.429,8.8,17.9,13.6,2.4,0.9,2.2,10.7,14.6,0.0,-0.1,0.0,-0.1,-0.084,-7.9,-3.6,-11.5,-0.1
372,Purvis Short,SF,SF,32.0,NJN,82.0,2213.0,13.4,0.508,0.037,0.249,4.6,7.5,6.0,10.8,1.4,0.5,10.1,21.3,0.0,2.0,1.3,3.3,0.071,-1.1,-0.9,-2.0,0.0
373,Dexter Shouse,PG,PG,26.0,PHI,3.0,18.0,-6.8,0.0,0.25,0.0,0.0,0.0,0.0,12.8,2.8,3.4,33.3,14.1,0.0,-0.1,0.0,-0.1,-0.281,-11.6,-0.4,-12.0,0.0
374,Jerry Sichting,PG,PG,33.0,TOT,35.0,496.0,8.9,0.449,0.096,0.176,0.6,3.9,2.2,26.2,1.6,0.2,14.0,13.4,0.0,0.0,0.2,0.2,0.018,-3.5,-0.6,-4.1,-0.3
375,Jerry Sichting,PG,PG,33.0,CHH,34.0,469.0,9.5,0.465,0.101,0.151,0.7,4.1,2.3,27.2,1.7,0.3,14.8,13.5,0.0,0.1,0.2,0.2,0.026,-3.2,-0.5,-3.7,-0.2
376,Jerry Sichting,PG,PG,33.0,MIL,1.0,27.0,-1.7,0.193,0.0,0.667,0.0,0.0,0.0,8.7,0.0,0.0,0.0,12.0,0.0,-0.1,0.0,-0.1,-0.116,-7.7,-3.6,-11.3,-0.1
377,Jack Sikma*,C,C,34.0,MIL,71.0,2250.0,14.7,0.524,0.241,0.314,5.5,19.8,12.5,14.6,1.7,1.3,12.9,20.1,0.0,2.3,2.7,5.0,0.107,0.2,0.5,0.6,1.5
378,Scott Skiles,PG,PG,25.0,ORL,70.0,1460.0,13.2,0.519,0.284,0.256,1.6,10.1,5.7,30.8,1.1,0.2,14.8,16.2,0.0,1.9,0.1,2.0,0.065,-0.2,-1.9,-2.0,0.0
379,Charles Smith,PF,PF,24.0,LAC,78.0,2732.0,19.5,0.589,0.01,0.5,7.5,14.3,11.0,6.7,1.5,2.6,10.4,23.8,0.0,6.3,3.1,9.4,0.165,1.7,0.2,1.9,2.7
380,Charles Smith,PG,PG,22.0,BOS,60.0,519.0,13.3,0.514,0.053,0.571,3.1,11.1,7.3,25.1,3.3,0.3,17.8,16.4,0.0,0.4,0.7,1.1,0.102,-2.5,1.8,-0.8,0.2
381,Derek Smith,SF,SF,28.0,PHI,75.0,1405.0,13.7,0.561,0.07,0.362,5.0,8.8,6.9,11.4,1.2,0.9,12.5,20.5,0.0,1.9,1.0,2.9,0.098,-0.5,-0.6,-1.1,0.3
382,Kenny Smith,PG,PG,24.0,TOT,79.0,2421.0,13.3,0.526,0.102,0.242,0.8,6.5,3.7,26.6,1.6,0.2,15.9,18.9,0.0,1.7,1.0,2.6,0.052,-0.5,-1.2,-1.7,0.2
383,Kenny Smith,PG,PG,24.0,SAC,46.0,1747.0,12.8,0.518,0.097,0.216,0.7,7.0,3.9,25.6,1.6,0.2,15.5,19.4,0.0,0.6,0.9,1.5,0.04,-1.1,-0.9,-2.0,0.0
384,Kenny Smith,PG,PG,24.0,ATL,33.0,674.0,14.5,0.548,0.118,0.319,1.2,5.3,3.2,29.2,1.6,0.1,16.8,17.4,0.0,1.1,0.1,1.2,0.084,1.0,-1.8,-0.7,0.2
385,Larry Smith,PF,PF,32.0,HOU,74.0,1300.0,9.8,0.468,0.009,0.258,14.9,21.7,18.4,6.6,2.0,1.3,22.8,9.6,0.0,0.1,2.5,2.6,0.095,-3.1,1.3,-1.8,0.1
386,Michael Smith,PF,PF,24.0,BOS,65.0,620.0,14.2,0.52,0.098,0.224,7.5,10.2,8.9,18.6,0.7,0.1,14.7,25.0,0.0,0.3,0.4,0.7,0.055,-0.8,-2.5,-3.3,-0.2
387,Otis Smith,SF,SF,26.0,ORL,65.0,1644.0,17.2,0.543,0.056,0.314,7.3,12.1,9.6,13.5,2.1,1.9,11.2,21.6,0.0,2.5,0.9,3.3,0.097,1.3,0.2,1.5,1.5
388,Rik Smits,C,C,23.0,IND,82.0,2404.0,18.1,0.579,0.001,0.307,6.9,17.5,12.5,9.3,0.9,4.2,11.5,22.4,0.0,4.2,2.3,6.6,0.132,0.1,0.6,0.7,1.6
389,Mike Smrek,C,C,27.0,GSW,13.0,107.0,7.1,0.394,0.0,0.25,11.5,21.8,16.9,1.2,1.7,5.7,25.3,13.3,0.0,-0.2,0.1,-0.1,-0.039,-5.8,0.0,-5.8,-0.1
390,Rory Sparrow,PG,PG,31.0,MIA,82.0,1756.0,8.8,0.448,0.078,0.151,2.2,6.6,4.3,23.0,1.3,0.1,15.4,14.7,0.0,-0.2,0.9,0.7,0.019,-3.2,-0.8,-4.0,-0.9
391,John Stockton*,PG,PG,27.0,UTA,78.0,2915.0,23.9,0.607,0.123,0.471,2.5,5.6,4.1,57.4,3.5,0.4,19.7,20.6,0.0,10.4,4.0,14.4,0.238,6.7,2.2,8.9,8.0
392,Greg Stokes,PF,PF,26.0,SAC,11.0,34.0,-8.2,0.202,0.0,0.222,6.7,9.9,8.3,0.0,0.0,0.0,23.3,16.3,0.0,-0.2,0.0,-0.2,-0.238,-12.8,-4.1,-16.9,-0.1
394,Rod Strickland,PG,PG,23.0,TOT,82.0,2140.0,15.7,0.494,0.04,0.368,4.8,8.6,6.8,31.2,2.9,0.4,16.2,20.4,0.0,1.6,2.6,4.3,0.095,0.5,0.7,1.2,1.7
395,Rod Strickland,PG,PG,23.0,NYK,51.0,1019.0,15.9,0.484,0.054,0.337,4.8,8.8,6.9,30.7,3.4,0.5,16.1,21.6,0.0,0.6,1.2,1.8,0.083,0.3,0.8,1.2,0.8
396,Rod Strickland,PG,PG,23.0,SAS,31.0,1121.0,15.4,0.504,0.024,0.4,4.9,8.4,6.7,31.5,2.5,0.3,16.3,19.2,0.0,1.0,1.5,2.5,0.107,0.7,0.6,1.2,0.9
397,Jon Sundvold,SG,SG,28.0,MIA,63.0,867.0,11.2,0.498,0.275,0.143,1.8,7.4,4.5,17.1,1.4,0.0,11.9,20.3,0.0,0.4,0.5,0.8,0.046,-0.9,-1.1,-2.0,0.0
398,Roy Tarpley,PF,PF,25.0,DAL,45.0,1648.0,18.0,0.491,0.009,0.247,13.2,27.1,20.3,6.5,2.4,2.6,13.2,23.7,0.0,0.3,3.3,3.5,0.103,-0.6,0.3,-0.3,0.7
399,Jay Taylor,SG,SG,22.0,NJN,17.0,114.0,9.5,0.456,0.25,0.173,4.4,6.0,5.1,7.1,2.1,1.6,15.2,23.2,0.0,-0.2,0.1,-0.1,-0.028,-2.4,-0.3,-2.6,0.0
400,Leonard Taylor,PF,PF,23.0,GSW,10.0,37.0,3.8,0.422,0.167,2.667,12.1,22.0,17.3,3.1,0.0,0.0,27.7,19.4,0.0,-0.1,0.0,-0.1,-0.097,-6.1,-4.1,-10.2,-0.1
401,Terry Teagle,SF,SF,29.0,GSW,82.0,2376.0,14.8,0.529,0.012,0.262,5.4,10.8,8.2,9.9,1.7,0.3,10.3,23.4,0.0,1.9,0.8,2.7,0.054,-0.6,-1.9,-2.4,-0.3
402,Reggie Theus,SG,SG,32.0,ORL,76.0,2350.0,15.9,0.524,0.089,0.376,3.3,6.8,5.0,26.5,1.2,0.3,14.1,26.6,0.0,2.7,-0.1,2.5,0.052,1.2,-2.4,-1.2,0.5
403,Isiah Thomas*,PG,PG,28.0,DET,81.0,2993.0,17.3,0.501,0.103,0.285,2.8,8.9,5.9,39.4,2.4,0.4,17.8,26.0,0.0,2.1,4.6,6.7,0.107,2.3,0.6,2.9,3.7
404,Billy Thompson,SF,SF,26.0,MIA,79.0,2142.0,14.7,0.536,0.006,0.254,11.8,16.8,14.2,11.4,1.2,2.5,16.2,18.1,0.0,1.4,2.2,3.6,0.081,-0.4,0.2,-0.2,1.0
405,LaSalle Thompson,C,C,28.0,IND,82.0,2126.0,10.3,0.523,0.011,0.285,10.1,23.9,17.3,6.7,1.5,2.0,22.1,13.9,0.0,0.0,2.5,2.4,0.055,-2.9,0.3,-2.6,-0.3
406,Mychal Thompson,C,C,35.0,LAL,70.0,1883.0,13.4,0.542,0.0,0.363,10.9,17.9,14.5,3.2,0.9,2.3,10.8,16.6,0.0,2.4,2.3,4.7,0.119,-1.1,-0.8,-2.0,0.0
407,Bob Thornton,PF,PF,27.0,PHI,56.0,592.0,6.1,0.457,0.027,0.455,8.7,16.7,12.7,3.7,1.7,1.2,20.7,12.1,0.0,-0.4,0.7,0.3,0.022,-5.2,0.1,-5.1,-0.5
408,Otis Thorpe,PF,PF,27.0,HOU,82.0,2947.0,16.1,0.587,0.01,0.447,9.4,16.8,13.2,12.8,1.1,0.5,16.1,19.6,0.0,4.4,4.1,8.5,0.138,0.6,0.2,0.7,2.0
409,Sedale Threatt,PG,PG,28.0,SEA,65.0,1481.0,17.4,0.557,0.053,0.262,3.3,5.9,4.6,21.9,2.2,0.3,10.3,21.0,0.0,3.7,0.9,4.6,0.149,1.8,0.2,2.0,1.5
410,Wayman Tisdale,PF,PF,25.0,SAC,79.0,2937.0,18.1,0.565,0.004,0.283,7.1,15.7,11.4,6.2,0.9,1.1,9.0,25.1,0.0,4.8,2.2,7.0,0.114,1.2,-1.5,-0.3,1.3
411,Tom Tolbert,PF,PF,24.0,GSW,70.0,1347.0,13.8,0.562,0.041,0.545,10.2,18.2,14.4,6.0,0.8,1.0,12.6,18.6,0.0,1.9,0.7,2.5,0.091,-1.0,-2.2,-3.1,-0.4
412,Sedric Toney,PG,PG,27.0,TOT,64.0,968.0,8.0,0.461,0.252,0.332,1.6,5.4,3.5,23.8,1.7,0.0,20.3,15.9,0.0,-0.4,0.4,0.0,-0.001,-3.3,-1.6,-4.9,-0.7
413,Sedric Toney,PG,PG,27.0,ATL,32.0,286.0,10.1,0.53,0.181,0.347,1.2,4.5,2.8,23.9,1.8,0.0,20.2,15.3,0.0,0.2,0.0,0.3,0.047,-1.5,-0.9,-2.4,0.0
414,Sedric Toney,PG,PG,27.0,SAC,32.0,682.0,7.1,0.432,0.281,0.326,1.8,5.8,3.8,23.8,1.7,0.0,20.4,16.2,0.0,-0.6,0.3,-0.3,-0.021,-4.1,-1.9,-6.0,-0.7
415,Kelly Tripucka,SF,SF,30.0,CHH,79.0,2404.0,13.6,0.521,0.101,0.341,3.7,12.0,7.6,14.5,1.5,0.4,12.9,24.1,0.0,0.6,1.5,2.1,0.042,-0.9,-1.0,-1.8,0.1
416,Trent Tucker,SG,SG,30.0,NYK,81.0,1725.0,12.0,0.518,0.404,0.142,3.8,7.3,5.6,13.9,2.1,0.3,10.2,17.3,0.0,1.9,1.4,3.3,0.091,-0.1,0.1,0.0,0.9
417,Andre Turner,PG,PG,25.0,TOT,11.0,115.0,6.2,0.327,0.053,0.105,4.0,4.1,4.0,27.5,3.4,0.0,23.2,19.1,0.0,-0.4,0.1,-0.3,-0.111,-5.0,-0.7,-5.7,-0.1
418,Andre Turner,PG,PG,25.0,LAC,3.0,31.0,-4.8,0.154,0.077,0.0,11.2,7.3,9.2,12.5,1.6,0.0,23.5,22.9,0.0,-0.2,0.0,-0.2,-0.326,-10.4,-5.8,-16.2,-0.1
419,Andre Turner,PG,PG,25.0,CHH,8.0,84.0,10.2,0.411,0.04,0.16,1.3,2.9,2.0,33.0,4.1,0.0,23.0,17.6,0.0,-0.1,0.1,-0.1,-0.031,-3.1,1.2,-1.9,0.0
421,Henry Turner,PF,PF,23.0,SAC,36.0,315.0,14.2,0.518,0.025,0.533,7.9,10.0,9.0,10.7,2.7,1.3,14.7,24.2,0.0,0.0,0.3,0.3,0.046,-1.6,-0.4,-2.0,0.0
422,Jeff Turner,PF,PF,27.0,ORL,60.0,1105.0,6.6,0.464,0.032,0.175,4.8,17.2,10.8,6.4,1.0,0.6,15.5,13.9,0.0,-0.5,0.3,-0.2,-0.009,-5.1,-1.0,-6.1,-1.2
423,Melvin Turpin,C,C,29.0,WSB,59.0,818.0,12.8,0.574,0.01,0.34,11.5,17.7,14.6,4.3,0.9,3.3,15.8,14.3,0.0,0.9,0.9,1.8,0.105,-2.6,-0.1,-2.8,-0.2
424,Kelvin Upshaw,SG,SG,27.0,TOT,40.0,387.0,11.9,0.493,0.103,0.253,2.6,8.5,5.7,18.7,3.2,0.1,14.3,19.9,0.0,0.0,0.3,0.3,0.036,-2.4,0.8,-1.6,0.0
425,Kelvin Upshaw,SG,SG,27.0,BOS,14.0,131.0,4.2,0.36,0.128,0.154,2.7,8.0,5.5,26.3,0.7,0.4,22.4,17.3,0.0,-0.3,0.1,-0.2,-0.063,-5.1,-1.5,-6.7,-0.2
426,Kelvin Upshaw,SG,SG,27.0,DAL,3.0,4.0,3.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.9,0.0,0.0,0.0,0.0,-0.193,-6.5,-6.5,-13.0,0.0
427,Kelvin Upshaw,SG,SG,27.0,GSW,23.0,252.0,16.1,0.544,0.087,0.298,2.7,8.9,5.9,15.1,4.5,0.0,11.3,21.0,0.0,0.2,0.2,0.5,0.091,-1.0,2.1,1.1,0.2
428,Kiki Vandeweghe,SF,SF,31.0,NYK,22.0,563.0,12.5,0.512,0.082,0.208,3.0,7.3,5.2,10.6,1.3,0.3,9.3,20.5,0.0,0.5,0.3,0.8,0.072,-0.8,-1.7,-2.5,-0.1
429,Jay Vincent,SF,SF,30.0,TOT,41.0,459.0,11.8,0.523,0.011,0.268,5.0,10.2,7.7,5.8,2.0,0.6,13.9,22.0,0.0,0.1,0.4,0.5,0.052,-2.7,-0.9,-3.6,-0.2
430,Jay Vincent,SF,SF,30.0,PHI,17.0,259.0,13.2,0.511,0.01,0.352,5.7,10.0,7.9,4.5,1.9,0.5,10.3,22.1,0.0,0.2,0.2,0.4,0.076,-1.4,-0.8,-2.2,0.0
431,Jay Vincent,SF,SF,30.0,LAL,24.0,200.0,10.2,0.54,0.013,0.154,4.2,10.5,7.4,7.6,2.0,0.9,18.6,21.8,0.0,-0.1,0.2,0.1,0.02,-4.4,-1.0,-5.4,-0.2
432,Sam Vincent,PG,PG,26.0,ORL,63.0,1657.0,15.4,0.536,0.025,0.379,2.3,10.3,6.2,29.8,1.8,0.7,16.7,18.6,0.0,2.0,0.4,2.4,0.07,0.7,-0.3,0.4,1.0
433,Gary Voce,PF,PF,24.0,CLE,1.0,4.0,19.2,0.333,0.0,0.0,55.5,0.0,28.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,0.0,0.031,5.2,-12.1,-6.9,0.0
434,Alexander Volkov,C,C,25.0,ATL,72.0,937.0,11.9,0.53,0.12,0.423,6.2,8.5,7.3,12.3,1.9,1.4,13.4,17.4,0.0,1.0,0.4,1.4,0.074,-1.3,0.1,-1.2,0.2
435,Mark Wade,PG,PG,24.0,DAL,1.0,3.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,7.7,-0.6,7.1,0.0
436,Darrell Walker,PG,PG,28.0,WSB,81.0,2883.0,15.6,0.492,0.03,0.289,6.4,20.4,13.4,28.4,2.3,0.6,18.1,13.6,0.0,2.7,3.6,6.3,0.105,0.4,1.8,2.3,3.1
437,Kenny Walker,PF,PF,25.0,NYK,68.0,1595.0,12.7,0.581,0.013,0.451,9.4,14.3,11.9,4.2,1.0,1.9,11.5,13.6,0.0,2.5,1.5,4.0,0.121,-0.9,-0.3,-1.2,0.3
438,Spud Webb,PG,PG,26.0,ATL,82.0,2184.0,15.3,0.538,0.031,0.302,2.0,8.8,5.3,29.9,2.4,0.3,16.8,16.1,0.0,3.5,1.1,4.5,0.099,0.7,-0.2,0.5,1.4
439,Chris Welp,C,C,26.0,TOT,27.0,198.0,6.3,0.451,0.0,0.41,10.3,15.6,13.1,6.1,1.4,2.2,17.2,17.8,0.0,-0.2,0.2,0.0,0.006,-7.2,-0.9,-8.1,-0.3
440,Chris Welp,C,C,26.0,SAS,13.0,56.0,-1.9,0.314,0.0,0.087,14.5,9.8,12.1,12.2,0.9,0.0,20.1,22.1,0.0,-0.2,0.1,-0.1,-0.121,-13.1,-2.9,-16.0,-0.2
441,Chris Welp,C,C,26.0,GSW,14.0,142.0,9.6,0.52,0.0,0.605,8.7,17.9,13.5,3.6,1.6,3.1,15.8,16.0,0.0,0.0,0.1,0.2,0.056,-4.9,-0.1,-5.0,-0.1
442,Bill Wennington,C,C,26.0,DAL,60.0,814.0,10.6,0.506,0.017,0.321,9.1,18.4,13.8,7.3,1.2,1.6,15.8,17.1,0.0,0.2,1.1,1.2,0.073,-4.0,0.2,-3.8,-0.4
443,Doug West,SG,SG,22.0,MIN,52.0,378.0,7.5,0.453,0.081,0.237,7.2,15.6,11.1,7.5,1.4,1.1,17.2,21.0,0.0,-0.5,0.4,-0.1,-0.017,-5.8,-1.2,-7.0,-0.5
444,Mark West,C,C,29.0,PHO,82.0,2399.0,15.7,0.656,0.0,0.543,10.4,22.2,16.6,2.5,0.7,4.3,16.1,13.5,0.0,4.2,4.0,8.2,0.163,0.0,1.4,1.4,2.0
445,Randy White,PF,PF,22.0,DAL,55.0,707.0,7.4,0.407,0.056,0.353,12.7,15.0,13.9,4.3,1.7,0.5,13.9,21.0,0.0,-1.0,0.8,-0.2,-0.012,-6.1,-1.4,-7.5,-1.0
446,Mitchell Wiggins,SG,SG,30.0,HOU,66.0,1852.0,16.3,0.535,0.004,0.278,7.7,8.6,8.2,8.6,2.2,0.0,8.3,22.9,0.0,2.9,2.5,5.4,0.139,0.2,-0.1,0.2,1.0
447,Morlon Wiley,PG,PG,23.0,ORL,40.0,638.0,11.3,0.51,0.221,0.183,2.1,6.7,4.3,24.5,3.3,0.3,21.9,17.6,0.0,-0.2,0.3,0.1,0.009,-2.5,0.1,-2.4,-0.1
449,Dominique Wilkins*,SF,SF,30.0,ATL,80.0,2888.0,24.6,0.556,0.109,0.34,8.4,12.4,10.4,11.8,2.2,1.0,8.3,30.4,0.0,9.3,1.8,11.1,0.184,6.5,-1.1,5.4,5.4
450,Eddie Lee Wilkins,C,C,27.0,NYK,79.0,972.0,9.9,0.495,0.006,0.474,13.4,16.8,15.1,2.3,0.9,1.1,16.3,19.2,0.0,-0.1,0.9,0.8,0.04,-4.3,-2.3,-6.6,-1.1
451,Gerald Wilkins,SG,SG,26.0,NYK,82.0,2609.0,14.3,0.52,0.121,0.251,5.8,9.8,7.9,18.5,1.8,0.5,14.5,21.4,0.0,2.3,2.1,4.4,0.082,0.3,-0.6,-0.3,1.1
452,Buck Williams,PF,PF,29.0,POR,82.0,2801.0,14.3,0.597,0.001,0.541,9.6,21.6,15.5,5.5,1.2,0.8,15.3,15.5,0.0,4.3,4.3,8.7,0.149,0.1,0.6,0.7,1.9
453,Herb Williams,C,C,31.0,DAL,81.0,2199.0,10.4,0.476,0.014,0.239,4.0,16.0,10.1,7.9,1.2,3.0,12.6,16.8,0.0,-0.6,2.8,2.2,0.048,-3.1,1.1,-2.0,0.0
454,Hot Rod Williams,PF,PF,27.0,CLE,82.0,2776.0,19.0,0.546,0.0,0.411,8.8,18.1,13.4,9.8,1.6,3.6,10.2,21.9,0.0,4.6,4.1,8.7,0.15,1.0,1.1,2.1,2.9
455,John Williams,SF,SF,23.0,WSB,18.0,632.0,17.6,0.526,0.066,0.307,4.6,18.8,11.6,18.9,1.6,0.8,12.1,22.9,0.0,0.7,0.7,1.3,0.101,2.2,0.6,2.9,0.8
456,Micheal Williams,PG,PG,23.0,TOT,28.0,329.0,17.9,0.56,0.025,0.387,3.9,7.3,5.5,38.3,3.3,0.2,19.2,22.2,0.0,0.4,0.3,0.7,0.103,1.2,0.9,2.1,0.3
457,Micheal Williams,PG,PG,23.0,PHO,6.0,26.0,-6.5,0.23,0.0,0.2,4.5,0.0,2.1,18.9,0.0,0.0,31.5,25.2,0.0,-0.2,0.0,-0.2,-0.36,-9.7,-6.2,-15.9,-0.1
458,Micheal Williams,PG,PG,23.0,CHH,22.0,303.0,20.0,0.588,0.028,0.404,3.9,8.0,5.8,39.9,3.6,0.2,17.9,22.0,0.0,0.6,0.3,0.9,0.143,2.1,1.5,3.6,0.4
