,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
360,Slick Watts,PG,PG,26.0,TOT,71.0,1584.0,10.9,0.423,0.0,0.28,3.7,7.6,5.6,24.8,3.1,1.0,21.1,19.1,0.0,-1.3,2.1,0.8,0.025,-2.6,1.3,-1.4,0.2
361,Slick Watts,PG,PG,26.0,SEA,32.0,809.0,9.3,0.423,0.0,0.195,2.5,7.9,5.1,22.4,3.0,0.9,23.8,18.2,0.0,-1.0,1.2,0.2,0.009,-3.5,1.2,-2.3,-0.1
362,Slick Watts,PG,PG,26.0,NOJ,39.0,775.0,12.7,0.423,0.0,0.36,4.9,7.2,6.1,27.3,3.1,1.1,18.7,19.9,0.0,-0.3,0.9,0.7,0.041,-1.7,1.3,-0.4,0.3
363,Nick Weatherspoon,SF,SF,27.0,CHI,41.0,611.0,10.5,0.492,0.0,0.216,10.2,12.1,11.1,7.5,1.5,0.9,18.7,17.3,0.0,0.2,0.4,0.6,0.049,-1.7,-1.0,-2.7,-0.1
364,Marvin Webster,C,C,25.0,SEA,82.0,2910.0,17.0,0.543,0.0,0.542,12.1,24.6,18.1,9.6,0.8,3.0,19.6,17.2,0.0,3.7,5.0,8.7,0.143,0.7,0.8,1.5,2.6
365,Scott Wedman,SF,SF,25.0,KCK,81.0,2961.0,15.9,0.55,0.0,0.213,5.0,11.1,8.0,9.7,1.5,0.4,10.8,18.8,0.0,6.0,1.9,7.8,0.127,1.3,-0.5,0.8,2.1
366,Paul Westphal*,SG,SG,27.0,PHO,80.0,2481.0,23.8,0.565,0.0,0.311,1.7,5.2,3.4,28.5,2.4,0.6,13.6,30.9,0.0,6.9,2.9,9.8,0.19,4.7,0.0,4.7,4.2
367,Jo Jo White*,PG,PG,31.0,BOS,46.0,1641.0,11.9,0.458,0.0,0.174,3.4,7.7,5.6,18.1,1.4,0.2,13.6,20.3,0.0,0.6,1.1,1.7,0.049,-1.1,-0.7,-1.8,0.1
368,Rudy White,SG,SG,24.0,HOU,21.0,219.0,6.4,0.409,0.0,0.212,3.8,6.5,5.1,13.4,1.7,0.0,19.1,20.9,0.0,-0.3,0.0,-0.3,-0.07,-4.2,-1.5,-5.7,-0.3
369,Sidney Wicks,PF,PF,28.0,BOS,81.0,2413.0,13.9,0.505,0.0,0.355,9.6,18.5,14.2,10.1,1.3,1.0,17.4,20.8,0.0,1.4,2.8,4.2,0.084,-1.0,-0.1,-1.1,0.5
370,Bob Wilkerson,SF,SF,23.0,DEN,81.0,2780.0,10.0,0.448,0.0,0.224,3.8,13.4,8.8,20.9,2.0,0.4,22.2,18.2,0.0,-1.9,2.6,0.7,0.011,-2.5,-0.3,-2.8,-0.6
371,Jamaal Wilkes*,SF,SF,24.0,LAL,51.0,1490.0,16.1,0.475,0.0,0.235,8.0,17.7,13.0,16.1,2.3,0.7,13.3,21.0,0.0,1.3,2.0,3.3,0.106,0.5,0.6,1.1,1.2
372,Chuck Williams,PG,PG,31.0,BUF,73.0,2002.0,9.5,0.533,0.0,0.317,1.6,5.8,3.7,20.9,1.1,0.1,23.9,13.0,0.0,1.0,0.3,1.3,0.031,-1.6,-1.3,-3.0,-0.5
373,Gus Williams,PG,PG,24.0,SEA,79.0,2572.0,18.1,0.491,0.0,0.208,3.1,7.1,5.1,18.0,3.3,0.9,11.5,24.4,0.0,3.8,3.9,7.7,0.143,1.2,1.9,3.1,3.3
