,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
361,Dominic McGuire,SF,SF,27.0,TOT,26.0,387.0,7.7,0.422,0.0,0.179,5.7,18.4,12.0,7.5,1.8,2.3,16.6,8.7,0.0,-0.1,0.4,0.3,0.035,-3.7,1.3,-2.3,0.0
362,Dominic McGuire,SF,SF,27.0,TOR,15.0,230.0,7.5,0.462,0.0,0.188,5.6,19.5,12.4,6.4,1.2,2.8,16.8,8.4,0.0,0.0,0.2,0.2,0.045,-3.8,1.0,-2.8,0.0
363,Dominic McGuire,SF,SF,27.0,NOH,9.0,145.0,9.1,0.434,0.0,0.095,5.7,17.6,11.5,9.1,3.0,1.7,18.6,8.6,0.0,0.0,0.1,0.1,0.043,-3.1,2.5,-0.6,0.0
364,Dominic McGuire,SF,SF,27.0,IND,2.0,12.0,-6.0,0.0,0.0,0.667,9.5,9.1,9.3,11.5,0.0,0.0,0.0,14.7,0.0,-0.1,0.0,-0.1,-0.239,-9.1,-5.1,-14.2,0.0
365,Josh McRoberts,PF,PF,25.0,TOT,67.0,1487.0,12.7,0.527,0.245,0.248,7.0,18.1,12.4,14.8,1.1,1.4,14.8,13.7,0.0,1.5,0.7,2.2,0.072,-1.1,-0.2,-1.4,0.2
366,Josh McRoberts,PF,PF,25.0,ORL,41.0,685.0,10.2,0.478,0.359,0.196,6.7,15.8,11.3,14.7,0.8,1.4,14.4,12.9,0.0,0.4,0.3,0.7,0.051,-1.9,0.0,-1.9,0.0
367,Josh McRoberts,PF,PF,25.0,CHA,26.0,802.0,14.8,0.565,0.153,0.289,7.2,20.0,13.4,14.9,1.4,1.5,15.1,14.3,0.0,1.1,0.4,1.5,0.09,-0.4,-0.4,-0.9,0.2
368,Jodie Meeks,SG,SG,25.0,LAL,78.0,1663.0,11.4,0.54,0.645,0.181,2.5,8.7,5.7,6.4,1.8,0.2,8.3,16.7,0.0,1.9,1.1,3.0,0.085,-0.7,-0.3,-1.0,0.4
369,Fab Melo,C,C,22.0,BOS,6.0,36.0,4.9,0.451,0.0,0.667,0.0,9.6,4.9,0.0,2.9,4.4,11.4,11.5,0.0,0.0,0.1,0.0,0.021,-8.3,0.7,-7.6,-0.1
370,Khris Middleton,SG,SG,21.0,DET,27.0,475.0,11.4,0.532,0.319,0.227,1.0,11.4,6.1,9.5,1.7,0.7,6.6,15.9,0.0,0.6,0.3,0.9,0.089,-1.9,-0.1,-1.9,0.0
371,C.J. Miles,SF,SF,25.0,CLE,65.0,1364.0,15.3,0.551,0.534,0.174,1.9,13.4,7.4,8.1,1.9,1.0,9.5,23.9,0.0,1.8,0.8,2.6,0.092,2.0,-0.9,1.1,1.1
372,Darko Milicic,C,C,27.0,BOS,1.0,5.0,-30.2,0.0,0.0,0.0,0.0,22.9,11.8,0.0,0.0,0.0,66.7,28.4,0.0,-0.1,0.0,-0.1,-0.779,-32.8,-5.5,-38.3,0.0
373,Andre Miller,PG,PG,36.0,DEN,82.0,2151.0,15.7,0.548,0.101,0.307,3.2,9.1,6.2,32.2,1.7,0.4,19.3,17.9,0.0,3.9,1.5,5.4,0.12,1.1,-0.2,0.9,1.6
374,Darius Miller,SF,SF,22.0,NOH,52.0,694.0,6.3,0.529,0.519,0.074,1.3,12.2,6.7,9.3,1.3,1.4,17.1,9.0,0.0,0.2,0.3,0.5,0.034,-3.6,0.9,-2.7,-0.1
375,Mike Miller,SF,SF,32.0,MIA,59.0,900.0,13.5,0.596,0.758,0.048,2.6,18.0,10.7,16.2,1.2,0.4,12.9,14.4,0.0,1.6,1.0,2.6,0.137,1.8,-0.3,1.5,0.8
376,Quincy Miller,PF,PF,20.0,DEN,7.0,26.0,5.9,0.349,0.083,0.167,4.4,4.2,4.3,16.8,1.9,0.0,7.2,23.1,0.0,0.0,0.0,0.0,-0.051,-6.6,-2.5,-9.2,0.0
377,Patty Mills,PG,PG,24.0,SAS,58.0,656.0,14.1,0.59,0.539,0.079,1.7,6.8,4.4,14.9,2.0,0.4,13.5,20.2,0.0,0.7,0.8,1.5,0.109,0.0,0.2,0.2,0.4
378,Paul Millsap,PF,PF,27.0,UTA,78.0,2375.0,19.8,0.55,0.045,0.407,8.6,18.8,13.7,14.5,2.3,2.7,11.8,22.4,0.0,4.8,2.9,7.6,0.154,1.7,1.0,2.7,2.8
380,Nazr Mohammed,C,C,35.0,CHI,63.0,693.0,10.8,0.414,0.011,0.261,12.0,20.4,16.2,5.8,1.6,3.5,10.7,14.9,0.0,0.0,1.2,1.2,0.082,-4.1,0.6,-3.6,-0.3
381,Greg Monroe,C,C,22.0,DET,81.0,2687.0,19.5,0.527,0.004,0.371,9.9,23.6,16.7,18.6,2.1,1.6,16.0,24.8,0.0,2.7,3.2,5.9,0.105,1.5,0.4,1.8,2.6
382,E'Twaun Moore,SG,SG,23.0,ORL,75.0,1682.0,10.7,0.471,0.329,0.099,3.2,8.0,5.6,19.1,1.6,1.1,14.4,19.7,0.0,-0.4,0.7,0.2,0.006,-1.6,-0.7,-2.3,-0.1
383,Darius Morris,PG,PG,22.0,LAL,48.0,683.0,8.1,0.475,0.351,0.197,4.0,5.2,4.6,16.8,1.6,0.2,18.1,16.2,0.0,-0.1,0.3,0.2,0.016,-3.3,-0.9,-4.2,-0.4
384,Marcus Morris,PF-SF,PF,23.0,TOT,77.0,1524.0,11.3,0.516,0.443,0.222,6.0,14.6,10.3,6.4,1.5,1.0,11.8,18.9,0.0,0.6,1.2,1.8,0.058,-1.2,-0.8,-2.0,0.0
385,Marcus Morris,PF,PF,23.0,HOU,54.0,1154.0,12.1,0.537,0.485,0.188,6.3,15.2,10.8,6.3,1.2,1.1,10.9,18.4,0.0,1.1,0.9,2.0,0.084,-0.3,-0.8,-1.2,0.2
386,Marcus Morris,SF,SF,23.0,PHO,23.0,370.0,8.6,0.453,0.31,0.333,5.1,12.9,8.9,6.4,2.5,0.8,14.2,20.2,0.0,-0.5,0.3,-0.2,-0.022,-3.9,-0.5,-4.4,-0.2
387,Markieff Morris,PF,PF,23.0,PHO,82.0,1837.0,12.6,0.473,0.205,0.194,7.9,16.7,12.3,9.4,2.2,2.6,12.8,19.7,0.0,-0.2,1.9,1.7,0.044,-2.2,0.2,-1.9,0.0
388,Anthony Morrow,SG,SG,27.0,TOT,41.0,383.0,12.0,0.53,0.297,0.152,3.3,5.6,4.5,5.6,1.8,0.2,4.9,19.6,0.0,0.4,0.3,0.7,0.084,-1.9,0.0,-1.8,0.0
389,Anthony Morrow,SG,SG,27.0,ATL,24.0,301.0,12.3,0.526,0.342,0.162,3.9,6.0,4.9,4.8,2.1,0.3,3.3,18.9,0.0,0.4,0.3,0.6,0.1,-1.5,0.7,-0.8,0.1
390,Anthony Morrow,SG,SG,27.0,DAL,17.0,82.0,10.9,0.545,0.147,0.118,1.4,4.0,2.7,8.3,0.6,0.0,10.1,22.1,0.0,0.0,0.0,0.0,0.028,-3.3,-2.4,-5.7,-0.1
391,Donatas Motiejunas,PF,PF,22.0,HOU,44.0,538.0,12.2,0.531,0.39,0.239,7.7,11.9,9.8,9.5,0.6,1.4,13.6,22.1,0.0,0.4,0.3,0.7,0.061,-1.9,-1.6,-3.5,-0.2
392,Arnett Moultrie,PF,PF,22.0,PHI,47.0,542.0,16.7,0.595,0.0,0.209,15.4,14.8,15.1,2.9,1.7,1.4,11.5,14.1,0.0,1.1,0.6,1.7,0.149,0.0,-1.2,-1.2,0.1
393,Timofey Mozgov,C,C,26.0,DEN,41.0,366.0,12.3,0.549,0.023,0.299,15.6,17.1,16.4,3.4,0.8,3.8,20.3,14.6,0.0,0.3,0.4,0.7,0.096,-2.8,-1.0,-3.7,-0.2
394,Byron Mullens,PF,PF,23.0,CHA,53.0,1428.0,12.3,0.465,0.369,0.176,5.5,22.0,13.5,10.1,1.2,1.8,10.9,21.7,0.0,-0.6,0.7,0.1,0.005,-1.4,-2.0,-3.4,-0.5
395,Kevin Murphy,SG,SG,22.0,UTA,17.0,52.0,-4.5,0.268,0.179,0.0,0.0,9.1,4.5,6.1,1.0,0.0,9.7,27.1,0.0,-0.3,0.0,-0.3,-0.272,-11.4,-5.4,-16.8,-0.2
396,Troy Murphy,PF,PF,32.0,DAL,14.0,256.0,9.1,0.494,0.574,0.18,3.1,17.9,10.7,3.8,2.0,1.8,9.6,13.0,0.0,0.0,0.3,0.3,0.062,-2.7,0.8,-1.9,0.0
397,Steve Nash*,PG,PG,38.0,LAL,50.0,1627.0,16.0,0.605,0.274,0.244,1.8,7.7,4.8,32.8,0.9,0.2,19.3,17.8,0.0,3.7,0.6,4.3,0.127,1.8,-1.4,0.4,1.0
398,Gary Neal,SG,SG,28.0,SAS,68.0,1484.0,11.5,0.512,0.42,0.124,1.1,9.6,5.6,13.5,1.0,0.1,9.9,21.7,0.0,0.4,1.5,1.9,0.06,-1.2,-0.9,-2.0,0.0
399,Jameer Nelson,PG,PG,30.0,ORL,56.0,1977.0,14.4,0.498,0.455,0.131,1.3,10.6,6.0,33.3,1.9,0.2,15.7,22.5,0.0,1.1,1.0,2.1,0.05,0.1,-1.3,-1.2,0.4
400,Andrew Nicholson,PF,PF,23.0,ORL,75.0,1249.0,15.1,0.557,0.0,0.193,6.2,17.1,11.7,6.1,1.0,2.0,13.0,22.1,0.0,0.9,0.8,1.7,0.065,-1.8,-0.9,-2.7,-0.2
401,Joakim Noah,C,C,27.0,CHI,66.0,2426.0,18.1,0.534,0.008,0.376,12.2,22.6,17.3,17.6,1.7,4.4,19.3,17.2,0.0,2.7,4.7,7.3,0.145,0.6,2.7,3.4,3.3
402,Steve Novak,SF,SF,29.0,NYK,81.0,1641.0,11.3,0.602,0.816,0.077,1.2,10.0,5.4,3.3,0.9,0.4,2.6,13.0,0.0,3.2,0.8,4.0,0.116,1.0,-1.0,0.1,0.9
403,Dirk Nowitzki,PF,PF,34.0,DAL,53.0,1661.0,19.8,0.564,0.216,0.265,2.5,21.5,12.2,13.5,1.2,1.7,7.9,24.2,0.0,3.3,1.8,5.0,0.145,3.0,0.1,3.1,2.2
405,Jermaine O'Neal,C,C,34.0,PHO,55.0,1029.0,16.7,0.538,0.0,0.31,8.9,23.8,16.2,6.8,0.9,5.7,14.8,21.4,0.0,0.7,1.3,2.0,0.092,-1.9,0.6,-1.3,0.2
406,Kyle O'Quinn,C,C,22.0,ORL,57.0,638.0,15.8,0.535,0.005,0.228,11.5,25.5,18.5,13.1,0.9,3.1,14.6,18.1,0.0,0.7,0.7,1.4,0.107,-1.9,0.3,-1.6,0.1
407,Lamar Odom,PF,PF,33.0,LAC,82.0,1616.0,10.9,0.429,0.246,0.115,8.8,26.3,17.7,12.4,2.2,3.0,18.3,13.3,0.0,-0.3,3.0,2.7,0.081,-2.8,2.1,-0.7,0.6
408,Tim Ohlbrecht,C,C,24.0,HOU,3.0,12.0,-6.1,0.436,0.0,0.333,0.0,9.3,4.7,11.8,4.2,0.0,53.8,27.1,0.0,-0.1,0.0,-0.1,-0.369,-17.2,0.0,-17.2,0.0
409,Emeka Okafor,C,C,30.0,WAS,79.0,2052.0,15.8,0.496,0.0,0.278,10.7,26.8,18.7,7.9,1.1,3.0,12.2,19.5,0.0,0.7,3.7,4.5,0.104,-1.0,0.3,-0.7,0.7
410,Daniel Orton,C,C,22.0,OKC,13.0,104.0,14.0,0.493,0.0,0.654,15.5,13.4,14.3,5.7,2.0,2.2,10.7,16.4,0.0,0.1,0.1,0.3,0.135,-2.6,-0.4,-3.1,0.0
411,Travis Outlaw,SF,SF,28.0,SAC,38.0,444.0,13.0,0.5,0.282,0.294,4.3,11.7,7.9,7.7,1.3,1.4,8.7,21.9,0.0,0.3,0.1,0.3,0.037,-0.5,-1.9,-2.4,0.0
412,Zaza Pachulia,C,C,28.0,ATL,52.0,1134.0,13.1,0.534,0.012,0.427,13.5,20.3,17.0,10.3,1.6,0.8,19.6,14.6,0.0,1.2,1.5,2.7,0.116,-2.0,0.2,-1.7,0.1
413,Jannero Pargo,PG,PG,33.0,TOT,32.0,507.0,10.3,0.475,0.547,0.061,2.2,5.7,3.9,22.8,1.9,0.5,15.8,23.3,0.0,-0.4,0.2,-0.2,-0.017,-1.6,-2.5,-4.1,-0.3
414,Jannero Pargo,PG,PG,33.0,WAS,7.0,102.0,0.2,0.319,0.625,0.063,0.0,6.6,3.3,21.0,0.0,0.8,19.6,18.3,0.0,-0.3,0.1,-0.3,-0.129,-7.4,-3.0,-10.5,-0.2
415,Jannero Pargo,PG,PG,33.0,ATL,7.0,113.0,9.7,0.45,0.526,0.053,1.0,6.0,3.5,25.4,1.4,0.0,11.4,18.0,0.0,0.0,0.1,0.1,0.041,-2.0,-1.9,-3.9,0.0
416,Jannero Pargo,PG,PG,33.0,CHA,18.0,292.0,14.1,0.517,0.535,0.063,3.4,5.2,4.3,22.5,2.7,0.6,16.1,27.1,0.0,-0.1,0.0,0.0,-0.001,0.6,-2.5,-1.9,0.0
417,Jeremy Pargo,PG-SG,PG,26.0,TOT,39.0,655.0,10.4,0.478,0.296,0.248,1.3,7.5,4.3,23.0,1.0,0.2,15.3,22.5,0.0,-0.2,0.1,0.0,-0.002,-1.5,-1.8,-3.2,-0.2
418,Jeremy Pargo,PG,PG,26.0,CLE,25.0,447.0,11.3,0.478,0.305,0.219,1.7,6.8,4.1,24.2,1.4,0.4,15.3,24.1,0.0,-0.1,0.1,-0.1,-0.006,-0.7,-1.9,-2.7,-0.1
419,Jeremy Pargo,SG,SG,26.0,PHI,14.0,208.0,8.4,0.478,0.27,0.333,0.5,8.9,4.6,20.4,0.3,0.0,15.3,18.9,0.0,0.0,0.1,0.0,0.006,-3.0,-1.5,-4.4,-0.1
420,Tony Parker,PG,PG,30.0,SAS,66.0,2174.0,23.0,0.588,0.068,0.332,1.0,9.1,5.3,40.4,1.3,0.2,13.0,27.7,0.0,7.1,2.3,9.3,0.206,4.1,-0.5,3.6,3.1
421,Chandler Parsons,SF,SF,24.0,HOU,76.0,2758.0,15.3,0.584,0.421,0.165,3.3,13.2,8.3,15.6,1.4,0.9,12.7,18.3,0.0,4.9,2.1,7.0,0.121,2.0,0.0,2.0,2.8
422,Patrick Patterson,PF,PF,23.0,TOT,71.0,1775.0,15.2,0.566,0.212,0.101,7.2,14.4,10.8,7.5,0.9,1.7,8.6,17.6,0.0,3.1,1.0,4.1,0.111,0.9,-0.9,-0.1,0.9
423,Patrick Patterson,PF,PF,23.0,HOU,47.0,1219.0,15.5,0.571,0.211,0.108,6.9,13.6,10.3,7.0,0.7,1.7,8.1,18.6,0.0,2.2,0.8,3.0,0.12,1.1,-0.9,0.2,0.7
424,Patrick Patterson,PF,PF,23.0,SAC,24.0,556.0,14.5,0.554,0.214,0.083,8.1,16.1,12.0,8.6,1.2,1.8,9.8,15.4,0.0,0.9,0.2,1.0,0.09,0.5,-1.1,-0.6,0.2
425,Chris Paul,PG,PG,27.0,LAC,70.0,2335.0,26.4,0.594,0.271,0.377,2.8,10.5,6.7,46.5,3.8,0.4,13.7,22.6,0.0,10.6,3.4,13.9,0.287,6.4,2.4,8.8,6.4
426,Sasha Pavlovic,SG,SG,29.0,POR,39.0,528.0,6.2,0.423,0.504,0.05,1.5,10.9,6.2,8.9,2.4,0.7,10.3,11.8,0.0,-0.3,0.4,0.1,0.009,-4.9,1.6,-3.3,-0.2
427,Nikola Pekovic,C,C,27.0,MIN,62.0,1959.0,20.2,0.572,0.0,0.437,13.0,19.0,15.9,4.9,1.1,2.0,10.3,22.5,0.0,4.6,2.1,6.7,0.163,1.7,-1.2,0.5,1.2
428,Kendrick Perkins,C,C,28.0,OKC,78.0,1954.0,8.2,0.479,0.003,0.23,7.0,19.5,13.7,7.9,1.1,3.2,24.0,10.6,0.0,-0.5,3.0,2.5,0.062,-3.2,1.4,-1.8,0.1
429,Johan Petro,C,C,27.0,ATL,31.0,352.0,11.0,0.468,0.036,0.109,10.9,25.3,18.2,7.1,1.5,2.0,17.2,18.3,0.0,-0.2,0.6,0.4,0.048,-4.8,-0.3,-5.0,-0.3
430,Paul Pierce,SF,SF,35.0,BOS,77.0,2575.0,19.1,0.559,0.35,0.387,2.1,19.7,11.2,25.1,1.7,0.9,14.3,27.4,0.0,3.5,3.7,7.2,0.135,3.0,0.7,3.6,3.6
431,Mickael Pietrus,SF,SF,30.0,TOR,19.0,386.0,6.0,0.472,0.653,0.184,1.5,9.7,5.5,3.5,1.7,1.2,13.1,14.7,0.0,-0.3,0.2,0.0,-0.004,-3.8,-0.9,-4.8,-0.3
433,Dexter Pittman,C,C,24.0,TOT,11.0,32.0,1.6,0.325,0.0,0.273,27.2,18.5,22.7,0.0,0.0,0.0,19.6,22.4,0.0,-0.1,0.0,-0.1,-0.107,-12.1,-6.6,-18.8,-0.1
434,Dexter Pittman,C,C,24.0,MIA,4.0,12.0,17.0,0.6,0.0,0.0,43.5,29.1,35.9,0.0,0.0,0.0,28.6,27.9,0.0,0.0,0.0,0.0,0.114,-6.0,-5.4,-11.3,0.0
435,Dexter Pittman,C,C,24.0,MEM,7.0,20.0,-7.7,0.137,0.0,0.5,17.4,12.0,14.8,0.0,0.0,0.0,12.0,19.2,0.0,-0.1,0.0,-0.1,-0.239,-15.9,-7.4,-23.2,-0.1
436,Miles Plumlee,C,C,24.0,IND,14.0,55.0,8.8,0.286,0.0,0.19,24.8,19.9,22.3,5.7,0.0,4.0,11.6,21.4,0.0,-0.1,0.1,0.0,-0.015,-5.0,-2.9,-7.8,-0.1
437,Quincy Pondexter,SF,SF,24.0,MEM,59.0,1243.0,11.0,0.565,0.508,0.251,4.0,8.6,6.3,7.6,1.5,0.4,11.2,13.9,0.0,1.7,1.5,3.2,0.125,-0.8,0.6,-0.1,0.6
438,A.J. Price,PG,PG,26.0,WAS,57.0,1278.0,12.4,0.501,0.484,0.15,1.7,8.2,4.9,26.4,1.3,0.2,12.7,18.0,0.0,1.0,1.2,2.2,0.084,-0.2,-0.4,-0.6,0.5
439,Ronnie Price,PG,PG,29.0,POR,39.0,510.0,6.8,0.402,0.325,0.2,2.9,7.2,5.0,21.0,2.7,0.4,20.7,14.8,0.0,-0.5,0.3,-0.2,-0.017,-5.4,0.5,-4.9,-0.4
440,Pablo Prigioni,PG,PG,35.0,NYK,78.0,1263.0,13.0,0.595,0.609,0.114,3.7,9.8,6.6,27.5,2.9,0.1,27.1,11.7,0.0,2.0,1.3,3.2,0.123,-0.8,0.9,0.1,0.7
441,Tayshaun Prince,SF,SF,32.0,TOT,82.0,2631.0,11.5,0.486,0.115,0.159,3.1,13.2,8.1,12.1,1.0,0.8,9.2,16.8,0.0,1.5,2.1,3.6,0.065,-0.9,-0.2,-1.2,0.5
442,Tayshaun Prince,SF,SF,32.0,DET,45.0,1457.0,12.5,0.502,0.11,0.192,3.3,13.4,8.3,12.6,0.8,0.7,9.3,18.1,0.0,1.2,0.6,1.7,0.057,-0.4,-1.0,-1.4,0.2
443,Tayshaun Prince,SF,SF,32.0,MEM,37.0,1174.0,10.2,0.461,0.122,0.11,2.9,12.9,7.8,11.6,1.2,0.8,9.0,15.2,0.0,0.3,1.6,1.8,0.075,-1.6,0.7,-0.9,0.3
444,Joel Przybilla,C,C,33.0,MIL,12.0,68.0,3.3,0.205,0.0,0.5,7.6,26.2,16.6,7.6,0.7,2.1,45.0,5.7,0.0,-0.1,0.1,0.0,-0.005,-7.4,0.1,-7.3,-0.1
445,Chris Quinn,SG,SG,29.0,CLE,7.0,78.0,1.3,0.296,0.313,0.125,1.4,1.6,1.5,16.3,2.0,0.0,26.2,13.1,0.0,-0.2,0.0,-0.2,-0.124,-7.2,-1.9,-9.2,-0.1
446,Vladimir Radmanovic,PF,PF,32.0,CHI,25.0,144.0,6.3,0.372,0.628,0.07,7.9,14.5,11.2,8.6,3.0,2.1,13.6,16.4,0.0,-0.2,0.3,0.1,0.02,-6.6,1.2,-5.4,-0.1
447,Anthony Randolph,PF,PF,23.0,DEN,39.0,329.0,15.6,0.534,0.07,0.395,10.1,22.1,16.2,5.5,2.9,5.0,21.7,22.5,0.0,-0.1,0.6,0.5,0.073,-3.6,0.7,-2.9,-0.1
448,Shavlik Randolph,PF,PF,29.0,BOS,16.0,198.0,15.9,0.559,0.0,0.563,17.2,24.3,20.9,3.3,2.1,2.8,14.3,16.7,0.0,0.3,0.4,0.7,0.159,-2.7,-0.8,-3.5,-0.1
449,Zach Randolph,PF,PF,31.0,MEM,76.0,2607.0,17.9,0.506,0.022,0.293,13.8,25.1,19.3,7.3,1.3,1.0,11.5,23.1,0.0,3.2,4.7,7.9,0.145,1.0,-0.7,0.2,1.5
450,J.J. Redick,SG,SG,28.0,TOT,78.0,2379.0,14.7,0.571,0.513,0.216,0.8,7.3,4.0,20.0,0.8,0.3,12.5,20.8,0.0,4.0,0.5,4.5,0.091,1.3,-1.7,-0.4,0.9
451,J.J. Redick,SG,SG,28.0,ORL,50.0,1575.0,16.1,0.592,0.515,0.222,0.6,7.9,4.3,22.7,1.0,0.2,14.1,21.5,0.0,3.0,0.2,3.2,0.097,2.2,-1.8,0.4,0.9
452,J.J. Redick,SG,SG,28.0,MIL,28.0,804.0,11.9,0.529,0.507,0.205,1.0,6.1,3.5,14.8,0.6,0.4,9.2,19.4,0.0,1.0,0.3,1.3,0.078,-0.5,-1.5,-2.0,0.0
453,Jason Richardson,SG,SG,32.0,PHI,33.0,936.0,12.6,0.495,0.497,0.098,2.2,13.4,7.7,8.6,2.3,1.2,6.9,18.5,0.0,0.3,1.1,1.4,0.07,-0.9,0.5,-0.5,0.4
454,Quentin Richardson,SF,SF,32.0,NYK,1.0,29.0,0.7,0.21,0.364,0.182,19.5,20.9,20.2,4.8,0.0,0.0,14.4,22.4,0.0,-0.1,0.0,-0.1,-0.181,-7.9,-7.1,-14.9,-0.1
455,Luke Ridnour,SG,SG,31.0,MIN,82.0,2474.0,13.0,0.532,0.261,0.202,1.8,7.9,4.8,21.0,1.7,0.5,12.8,18.3,0.0,2.6,1.8,4.3,0.084,-1.0,0.2,-0.8,0.8
456,Austin Rivers,SG,SG,20.0,NOH,61.0,1418.0,5.9,0.431,0.221,0.277,1.3,8.0,4.6,13.9,1.0,0.5,14.5,16.8,0.0,-1.2,0.1,-1.1,-0.038,-4.7,-1.6,-6.2,-1.5
457,Brian Roberts,PG,PG,27.0,NOH,78.0,1324.0,14.6,0.509,0.299,0.151,1.5,7.3,4.4,28.2,1.5,0.2,11.5,21.6,0.0,2.0,0.2,2.2,0.078,0.8,-1.4,-0.6,0.5
458,Nate Robinson,PG,PG,28.0,CHI,82.0,2086.0,17.4,0.54,0.378,0.183,1.6,8.6,5.1,31.4,2.2,0.4,12.6,25.1,0.0,3.5,2.4,5.9,0.136,2.5,0.3,2.8,2.5
460,Thomas Robinson,PF,PF,21.0,TOT,70.0,1056.0,10.9,0.451,0.003,0.34,13.0,21.3,17.1,6.7,2.0,1.9,19.3,19.1,0.0,-0.9,0.9,-0.1,-0.002,-3.8,-1.5,-5.3,-0.9
461,Thomas Robinson,PF,PF,21.0,SAC,51.0,809.0,10.6,0.45,0.0,0.292,12.7,21.3,16.9,6.8,1.6,2.0,19.2,18.6,0.0,-0.7,0.5,-0.2,-0.01,-3.7,-1.9,-5.6,-0.7
462,Thomas Robinson,PF,PF,21.0,HOU,19.0,247.0,12.0,0.454,0.013,0.487,13.9,21.3,17.7,6.2,3.2,1.5,19.5,20.8,0.0,-0.3,0.4,0.1,0.024,-4.2,0.0,-4.2,-0.1
463,Rajon Rondo,PG,PG,26.0,BOS,38.0,1423.0,18.1,0.516,0.108,0.2,3.7,13.6,8.8,49.3,2.6,0.5,22.6,21.7,0.0,1.2,2.0,3.2,0.108,1.6,0.6,2.2,1.5
464,Terrence Ross,SG,SG,21.0,TOR,73.0,1239.0,10.4,0.491,0.429,0.092,3.3,10.6,6.9,7.2,1.8,0.9,9.2,19.6,0.0,0.0,0.8,0.9,0.034,-1.7,-0.7,-2.5,-0.1
465,Brandon Roy,SG,SG,28.0,MIN,5.0,122.0,8.3,0.368,0.257,0.286,2.7,10.6,6.6,28.8,1.3,0.0,15.1,17.0,0.0,-0.1,0.1,0.0,-0.017,-3.5,-0.8,-4.2,-0.1
466,Ricky Rubio,PG,PG,22.0,MIN,57.0,1691.0,16.2,0.482,0.179,0.514,2.9,12.9,7.7,38.8,4.2,0.2,21.4,21.2,0.0,0.4,2.6,3.0,0.085,-0.8,1.9,1.1,1.3
467,Brandon Rush,SF,SF,27.0,GSW,2.0,25.0,11.9,0.678,0.222,0.333,0.0,4.3,2.2,14.5,0.0,0.0,22.5,23.9,0.0,0.0,0.0,0.0,0.051,-2.7,1.7,-1.0,0.0
468,Robert Sacre,C,C,23.0,LAL,32.0,203.0,3.4,0.407,0.0,0.229,5.0,13.2,9.2,4.3,0.0,3.6,15.9,13.8,0.0,-0.2,0.1,-0.1,-0.024,-8.0,-0.7,-8.8,-0.4
469,John Salmons,SF,SF,33.0,SAC,76.0,2278.0,10.2,0.509,0.436,0.18,1.6,9.0,5.2,14.8,1.1,0.9,11.4,14.5,0.0,1.8,-0.1,1.6,0.034,-1.1,-1.5,-2.5,-0.3
470,Samardo Samuels,C,C,24.0,CLE,18.0,196.0,6.2,0.411,0.017,0.4,5.6,11.2,8.3,6.3,0.8,1.2,7.8,17.4,0.0,-0.1,0.0,-0.1,-0.016,-4.6,-1.6,-6.2,-0.2
471,Larry Sanders,C,C,24.0,MIL,71.0,1937.0,18.7,0.523,0.003,0.225,12.0,25.8,18.6,6.8,1.4,7.6,11.6,16.9,0.0,2.3,3.7,6.0,0.149,-1.1,2.0,1.0,1.5
472,Luis Scola,PF,PF,32.0,PHO,82.0,2184.0,16.7,0.516,0.017,0.251,8.1,20.4,14.1,14.5,1.6,1.2,11.0,23.3,0.0,2.4,1.9,4.4,0.096,-0.3,-0.2,-0.5,0.8
473,Mike Scott,PF,PF,24.0,ATL,40.0,376.0,16.3,0.533,0.007,0.381,12.1,21.3,16.7,5.4,0.6,0.4,10.9,23.7,0.0,0.5,0.4,0.9,0.11,-0.9,-2.6,-3.5,-0.1
474,Thabo Sefolosha,SG,SG,28.0,OKC,81.0,2229.0,12.8,0.617,0.554,0.148,3.2,12.4,8.2,8.2,2.4,1.5,11.4,11.4,0.0,3.6,3.1,6.8,0.146,0.6,1.8,2.4,2.5
475,Josh Selby,PG,PG,21.0,MEM,10.0,59.0,0.1,0.373,0.273,0.5,0.0,10.2,5.0,10.5,1.8,0.0,20.7,26.4,0.0,-0.3,0.1,-0.2,-0.143,-10.1,-2.3,-12.4,-0.2
476,Kevin Seraphin,C,C,23.0,WAS,79.0,1721.0,10.3,0.478,0.0,0.123,6.8,15.5,11.1,6.1,0.7,2.7,14.7,23.5,0.0,-2.1,2.2,0.1,0.004,-4.9,-0.7,-5.5,-1.5
477,Ramon Sessions,SG,SG,26.0,CHA,61.0,1652.0,17.7,0.529,0.158,0.513,1.8,10.1,5.9,25.5,1.5,0.3,11.2,25.7,0.0,2.9,0.0,2.9,0.084,1.6,-2.0,-0.4,0.7
478,Tornike Shengelia,SF,SF,21.0,BRK,19.0,93.0,8.5,0.499,0.087,0.696,11.4,17.9,14.6,5.1,1.7,0.8,26.8,20.3,0.0,-0.1,0.1,0.0,-0.017,-5.2,-1.3,-6.5,-0.1
479,Iman Shumpert,SG,SG,22.0,NYK,45.0,996.0,11.7,0.516,0.462,0.171,3.5,12.8,8.0,11.6,2.3,0.6,11.1,15.6,0.0,1.0,1.0,1.9,0.094,-0.8,0.7,-0.1,0.5
