,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
362,Jeff Sanders,PF,PF,27.0,ATL,9.0,120.0,6.9,0.421,0.0,0.32,10.7,16.4,13.4,6.5,3.3,0.5,27.8,13.6,0.0,-0.2,0.1,-0.1,-0.02,-4.9,0.2,-4.7,-0.1
363,Mike Sanders,SF,SF,32.0,CLE,53.0,1189.0,11.8,0.528,0.01,0.197,5.2,10.9,8.2,9.0,1.7,1.5,11.7,18.2,0.0,0.6,1.4,2.0,0.08,-2.4,0.1,-2.3,-0.1
364,Danny Schayes,C,C,33.0,MIL,70.0,1124.0,10.6,0.498,0.011,0.521,7.3,18.4,12.8,9.4,1.6,2.1,16.7,14.8,0.0,0.3,1.1,1.4,0.058,-3.3,0.2,-3.1,-0.3
365,Steve Scheffler,C,C,25.0,SEA,29.0,166.0,13.1,0.564,0.0,0.5,10.4,15.0,12.7,4.1,1.8,0.4,7.9,16.1,0.0,0.4,0.2,0.6,0.163,-2.7,-0.6,-3.4,-0.1
366,Dwayne Schintzius,C,C,24.0,NJN,5.0,35.0,12.5,0.421,0.0,0.429,6.2,18.8,12.5,7.4,2.9,3.6,0.0,10.0,0.0,0.0,0.1,0.1,0.149,-1.8,2.0,0.2,0.0
367,Detlef Schrempf,PF,PF,30.0,IND,82.0,3098.0,19.2,0.571,0.048,0.602,7.5,19.9,13.8,23.2,1.3,0.6,15.0,22.1,0.0,7.6,2.9,10.4,0.161,3.1,0.2,3.3,4.2
368,Byron Scott,SG,SG,31.0,LAL,58.0,1677.0,14.4,0.535,0.205,0.279,1.8,7.3,4.6,14.2,1.6,0.5,8.6,20.7,0.0,2.4,0.9,3.3,0.094,0.3,-1.0,-0.7,0.5
369,Dennis Scott,SF,SF,24.0,ORL,54.0,1759.0,13.2,0.527,0.351,0.153,2.6,9.0,6.0,12.2,1.6,0.6,11.3,22.5,0.0,1.2,1.6,2.8,0.076,0.6,-0.1,0.5,1.1
370,Malik Sealy,SF,SF,22.0,IND,58.0,672.0,12.7,0.469,0.097,0.232,9.9,8.4,9.1,10.7,2.7,0.7,14.2,25.8,0.0,-0.4,0.5,0.2,0.014,-1.8,-1.1,-2.8,-0.1
371,Rony Seikaly,C,C,27.0,MIA,72.0,2456.0,18.0,0.557,0.009,0.622,11.9,28.0,19.8,6.7,0.8,2.2,15.5,23.1,0.0,3.2,3.3,6.5,0.127,0.5,-0.7,-0.2,1.1
372,Brad Sellers,PF,PF,30.0,MIN,54.0,533.0,8.4,0.459,0.008,0.3,6.1,12.5,9.4,12.8,0.6,1.3,15.5,14.5,0.0,-0.1,0.1,0.0,0.004,-2.5,-1.7,-4.2,-0.3
373,Charles Shackleford,C,C,26.0,PHI,48.0,568.0,13.1,0.515,0.012,0.299,12.4,26.6,19.6,6.9,1.1,2.6,16.2,16.5,0.0,0.2,0.7,0.9,0.073,-2.9,-0.4,-3.3,-0.2
374,Brian Shaw,PG,PG,26.0,MIA,68.0,1603.0,11.3,0.465,0.259,0.156,4.9,13.7,9.2,22.3,1.5,0.8,15.2,17.1,0.0,0.4,1.4,1.8,0.054,-1.0,0.1,-0.9,0.4
375,Lionel Simmons,SF,SF,24.0,SAC,69.0,2502.0,15.5,0.508,0.01,0.345,6.7,15.7,11.0,18.8,1.8,0.9,13.9,23.0,0.0,1.6,2.2,3.8,0.074,0.6,-0.2,0.4,1.5
376,Scott Skiles,PG,PG,28.0,ORL,78.0,3086.0,15.2,0.581,0.264,0.364,2.0,8.2,5.3,34.8,1.4,0.0,20.5,18.1,0.0,5.6,2.4,8.0,0.125,1.5,-0.8,0.7,2.1
378,Charles Smith,SF,SF,27.0,NYK,81.0,2172.0,14.9,0.542,0.003,0.48,9.0,13.0,11.1,10.2,1.1,3.0,14.3,21.5,0.0,2.3,4.3,6.6,0.146,-0.5,1.7,1.2,1.8
379,Chris Smith,SG,SG,22.0,MIN,80.0,1266.0,11.1,0.508,0.048,0.415,3.1,6.0,4.6,23.2,1.9,0.8,16.6,14.4,0.0,0.7,0.4,1.1,0.042,-1.5,-0.6,-2.1,0.0
380,Doug Smith,PF,PF,23.0,DAL,61.0,1524.0,10.3,0.454,0.006,0.111,6.3,18.1,11.6,11.1,1.5,2.2,14.1,21.7,0.0,-1.6,0.7,-0.9,-0.029,-4.3,-0.9,-5.2,-1.2
381,Kenny Smith,PG,PG,27.0,HOU,82.0,2422.0,17.1,0.633,0.294,0.298,1.4,5.8,3.7,27.5,1.7,0.2,16.2,18.3,0.0,6.0,2.1,8.2,0.162,2.7,-0.6,2.1,2.5
382,LaBradford Smith,SG,SG,23.0,WSB,69.0,1546.0,10.9,0.51,0.04,0.223,1.9,5.9,3.9,18.1,1.8,0.4,14.1,20.0,0.0,0.1,0.6,0.8,0.024,-3.0,-0.9,-3.9,-0.7
383,Larry Smith,PF,PF,35.0,SAS,66.0,833.0,7.1,0.44,0.0,0.253,14.8,21.7,18.4,4.3,1.4,1.2,28.7,7.2,0.0,0.0,1.2,1.2,0.069,-3.5,-0.2,-3.7,-0.4
384,Reggie Smith,C,C,22.0,POR,23.0,68.0,7.6,0.347,0.037,0.519,23.4,10.0,16.9,2.1,2.9,0.9,10.8,22.5,0.0,-0.1,0.1,0.0,-0.027,-7.2,-3.0,-10.2,-0.1
385,Steve Smith,SG,SG,23.0,MIA,48.0,1610.0,16.1,0.543,0.213,0.318,3.9,10.3,7.0,27.3,1.6,0.7,15.5,22.5,0.0,2.3,1.2,3.5,0.104,2.0,-0.4,1.6,1.5
386,Tony Smith,SG,SG,24.0,LAL,55.0,752.0,15.2,0.53,0.04,0.298,6.9,6.3,6.6,12.7,3.3,0.6,11.4,20.0,0.0,0.8,0.7,1.5,0.098,-0.4,1.0,0.6,0.5
387,Rik Smits,C,C,26.0,IND,81.0,2072.0,14.8,0.517,0.0,0.224,6.7,16.0,11.4,9.5,0.7,2.3,11.6,25.8,0.0,1.1,1.6,2.7,0.064,-1.5,-1.3,-2.8,-0.4
388,Andre Spencer,SF,SF,28.0,TOT,20.0,422.0,12.8,0.501,0.012,0.331,10.1,11.4,10.7,8.2,1.9,1.0,12.2,20.6,0.0,0.3,0.3,0.6,0.071,-2.2,-0.3,-2.5,-0.1
389,Andre Spencer,SF,SF,28.0,ATL,3.0,15.0,-8.8,0.0,0.0,0.0,0.0,7.7,3.7,0.0,6.6,0.0,40.0,13.8,0.0,-0.1,0.0,-0.1,-0.284,-17.1,2.0,-15.2,-0.1
390,Andre Spencer,SF,SF,28.0,GSW,17.0,407.0,13.5,0.509,0.013,0.338,10.4,11.5,11.0,8.5,1.8,1.1,11.6,20.8,0.0,0.4,0.3,0.7,0.084,-1.6,-0.4,-2.0,0.0
391,Elmore Spencer,C,C,23.0,LAC,44.0,280.0,9.7,0.541,0.0,0.39,6.6,18.0,12.3,3.9,1.4,4.1,21.3,17.9,0.0,-0.2,0.4,0.2,0.026,-5.8,0.5,-5.3,-0.2
392,Felton Spencer,C,C,25.0,MIN,71.0,1296.0,8.2,0.52,0.0,0.562,12.6,17.5,15.0,1.9,0.9,3.2,19.9,12.1,0.0,0.1,0.9,1.1,0.039,-4.9,-0.9,-5.9,-1.3
393,Latrell Sprewell,SG,SG,22.0,GSW,77.0,2741.0,13.6,0.541,0.205,0.292,3.2,7.8,5.5,15.2,2.2,1.2,15.7,19.3,0.0,2.2,1.8,4.0,0.07,0.1,0.1,0.2,1.5
394,John Starks,SG,SG,27.0,NYK,80.0,2477.0,16.3,0.519,0.28,0.276,2.5,6.5,4.6,27.3,1.9,0.3,11.4,26.5,0.0,3.3,4.2,7.5,0.145,2.0,0.9,2.8,3.0
395,Barry Stevens,SF,SF,30.0,GSW,2.0,6.0,15.2,0.5,0.0,0.0,37.2,0.0,18.6,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.157,3.8,-4.6,-0.8,0.0
396,Larry Stewart,SF,SF,24.0,WSB,81.0,1823.0,14.5,0.589,0.004,0.449,9.3,14.4,11.8,12.0,1.3,1.0,18.5,19.3,0.0,1.8,1.1,2.9,0.077,-0.7,-0.9,-1.6,0.2
397,Bryant Stith,SG,SG,22.0,DEN,39.0,865.0,11.7,0.525,0.014,0.428,4.7,10.5,7.6,8.1,1.3,0.3,11.8,17.6,0.0,0.8,0.8,1.6,0.09,-1.9,-0.1,-2.0,0.0
398,Alex Stivrins,PF-SF,PF,30.0,TOT,19.0,76.0,13.5,0.503,0.051,0.103,10.3,17.8,14.1,6.2,1.3,1.6,14.7,26.2,0.0,-0.1,0.1,0.0,0.013,-3.4,-2.2,-5.6,-0.1
399,Alex Stivrins,PF,PF,30.0,PHO,10.0,35.0,14.5,0.611,0.056,0.0,6.5,18.6,12.7,5.0,1.4,1.7,21.7,27.1,0.0,0.0,0.0,0.0,0.022,-4.2,-1.3,-5.5,0.0
400,Alex Stivrins,SF,SF,30.0,LAC,1.0,1.0,-32.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,0.0,-0.903,-26.9,-15.4,-42.3,0.0
401,Alex Stivrins,SF,SF,30.0,MIL,3.0,25.0,10.9,0.431,0.0,0.364,13.7,14.0,13.9,12.0,2.0,0.0,13.6,25.3,0.0,0.0,0.0,0.0,-0.004,-5.1,-2.2,-7.4,0.0
402,Alex Stivrins,PF,PF,30.0,ATL,5.0,15.0,18.8,0.444,0.111,0.0,14.3,23.2,18.5,0.0,0.0,4.2,0.0,24.8,0.0,0.0,0.0,0.0,0.082,2.8,-3.2,-0.5,0.0
403,John Stockton*,PG,PG,30.0,UTA,82.0,2863.0,21.3,0.584,0.208,0.408,2.6,6.7,4.7,49.8,3.5,0.5,20.1,19.9,0.0,7.2,3.4,10.6,0.177,5.1,1.5,6.6,6.2
405,Rod Strickland,SG,SG,26.0,POR,78.0,2474.0,18.0,0.543,0.037,0.467,5.1,9.9,7.4,33.0,2.6,0.6,16.8,19.7,0.0,4.1,3.3,7.4,0.143,2.1,1.1,3.3,3.3
406,Derek Strong,PF,PF,24.0,MIL,23.0,339.0,20.0,0.603,0.087,0.924,13.5,25.8,19.6,5.9,1.6,0.2,9.1,18.0,0.0,1.1,0.4,1.5,0.208,3.3,-1.8,1.5,0.3
407,Lamont Strothers,SG,SG,24.0,DAL,9.0,138.0,5.7,0.382,0.213,0.164,5.8,5.2,5.5,14.3,2.8,0.0,18.7,23.7,0.0,-0.4,0.0,-0.4,-0.141,-5.2,-1.9,-7.1,-0.2
408,Terry Teagle,SG,SG,32.0,HOU,2.0,25.0,2.1,0.317,0.0,0.286,0.0,12.8,6.8,10.7,0.0,0.0,11.3,15.7,0.0,-0.1,0.0,0.0,-0.078,-7.4,-5.0,-12.3,-0.1
409,Isiah Thomas*,PG,PG,31.0,DET,79.0,2922.0,15.4,0.488,0.157,0.3,2.6,6.4,4.4,35.6,2.2,0.4,16.6,25.1,0.0,1.4,2.3,3.7,0.061,1.0,-0.5,0.5,1.9
410,LaSalle Thompson,C,C,31.0,IND,63.0,730.0,10.7,0.515,0.005,0.183,8.4,18.3,13.4,6.6,2.0,2.1,17.0,16.1,0.0,0.1,0.9,0.9,0.061,-3.5,0.7,-2.8,-0.1
411,Otis Thorpe,PF,PF,30.0,HOU,72.0,2357.0,14.6,0.575,0.003,0.371,11.2,16.8,14.2,11.5,0.9,0.5,15.8,17.9,0.0,3.2,2.8,6.0,0.122,-0.2,-0.6,-0.8,0.7
412,Sedale Threatt,PG,PG,31.0,LAL,82.0,2893.0,16.5,0.55,0.052,0.209,1.8,9.0,5.4,29.8,2.5,0.2,13.4,19.2,0.0,4.8,2.3,7.1,0.117,0.5,0.2,0.7,2.0
413,Wayman Tisdale,PF,PF,28.0,SAC,76.0,2283.0,15.7,0.54,0.002,0.216,5.9,18.9,12.2,7.7,1.1,1.3,9.1,23.0,0.0,2.5,1.9,4.5,0.094,-0.4,-0.9,-1.3,0.4
414,Tom Tolbert,PF,PF,27.0,ORL,72.0,1838.0,10.4,0.552,0.062,0.37,8.7,16.2,12.7,7.1,0.9,0.7,19.0,15.3,0.0,0.8,1.9,2.7,0.071,-2.0,-0.1,-2.1,-0.1
415,Trent Tucker,SG,SG,33.0,CHI,69.0,909.0,14.1,0.584,0.444,0.075,2.0,7.2,4.5,12.5,1.4,0.4,5.6,15.4,0.0,2.2,0.7,2.8,0.15,1.2,-0.5,0.7,0.6
416,Jeff Turner,PF,PF,30.0,ORL,75.0,1479.0,11.4,0.564,0.039,0.16,6.0,12.8,9.6,10.9,0.6,0.4,12.4,15.5,0.0,1.8,1.2,3.1,0.1,-1.3,-0.3,-1.6,0.2
417,Kiki Vandeweghe,SF,SF,34.0,LAC,41.0,494.0,13.8,0.547,0.182,0.325,2.7,8.2,5.4,7.1,1.3,0.9,7.9,21.0,0.0,0.8,0.3,1.1,0.107,-0.1,-0.8,-0.9,0.1
418,Loy Vaught,PF,PF,24.0,LAC,79.0,1653.0,16.0,0.543,0.006,0.252,10.9,22.2,16.5,4.6,1.6,1.5,10.8,19.1,0.0,2.0,2.2,4.2,0.123,-0.3,-0.9,-1.2,0.3
419,Gundars Vetra,SF,SF,25.0,MIN,13.0,89.0,13.6,0.528,0.075,0.15,5.5,5.4,5.4,12.2,1.1,0.0,4.5,22.3,0.0,0.1,0.0,0.1,0.07,0.4,-2.1,-1.7,0.0
420,Darrell Walker,PG-SG,PG,31.0,TOT,37.0,511.0,6.4,0.372,0.01,0.271,4.8,8.3,6.5,13.1,3.3,0.3,18.9,11.2,0.0,-0.4,0.6,0.2,0.019,-5.2,2.1,-3.1,-0.1
421,Darrell Walker,SG,SG,31.0,DET,9.0,144.0,0.1,0.185,0.053,0.316,2.9,12.1,7.3,7.8,3.6,0.0,37.5,10.3,0.0,-0.5,0.2,-0.3,-0.117,-8.6,2.5,-6.1,-0.1
422,Darrell Walker,PG,PG,31.0,CHI,28.0,367.0,8.9,0.42,0.0,0.26,5.5,6.8,6.1,15.1,3.3,0.4,12.3,11.5,0.0,0.1,0.5,0.6,0.073,-3.9,2.0,-1.9,0.0
423,Duane Washington,SG,SG,28.0,LAC,4.0,28.0,-2.1,0.0,0.0,0.0,0.0,8.0,4.0,20.0,1.7,0.0,28.6,10.3,0.0,-0.1,0.0,-0.1,-0.167,-7.5,-1.1,-8.6,0.0
424,Clarence Weatherspoon,SF,SF,22.0,PHI,82.0,2654.0,15.0,0.519,0.004,0.387,7.3,16.7,12.0,8.9,1.6,1.5,12.5,22.4,0.0,1.1,2.2,3.3,0.059,-1.0,-0.9,-1.9,0.1
425,Marcus Webb,PF,PF,22.0,BOS,9.0,51.0,20.1,0.57,0.04,0.84,11.2,11.0,11.1,6.3,1.0,2.5,12.7,33.4,0.0,0.1,0.0,0.1,0.13,-0.8,-1.3,-2.1,0.0
426,Spud Webb,PG,PG,29.0,SAC,69.0,2335.0,14.4,0.536,0.171,0.416,2.0,7.4,4.6,29.3,2.1,0.2,17.2,19.7,0.0,2.5,1.4,3.9,0.08,0.2,-0.9,-0.7,0.8
428,Robert Werdann,C,C,22.0,DEN,28.0,149.0,7.7,0.365,0.017,0.525,16.2,20.7,18.5,6.5,1.9,1.6,14.2,23.1,0.0,-0.3,0.2,-0.1,-0.02,-7.0,-1.5,-8.5,-0.2
429,Doug West,SG,SG,25.0,MIN,80.0,3104.0,14.2,0.559,0.018,0.237,3.5,6.1,4.8,13.6,1.4,0.4,10.7,22.1,0.0,3.8,0.4,4.3,0.066,-0.4,-1.8,-2.2,-0.1
430,Mark West,C,C,32.0,PHO,82.0,1558.0,11.4,0.609,0.0,0.582,11.2,21.3,16.4,2.4,0.5,4.0,20.6,11.9,0.0,1.2,2.2,3.4,0.104,-2.7,0.4,-2.3,-0.1
431,Randy White,PF,PF,25.0,DAL,64.0,1433.0,13.2,0.498,0.078,0.341,10.7,17.9,14.0,5.4,2.1,2.0,14.8,20.7,0.0,0.0,0.8,0.8,0.026,-2.5,-1.1,-3.6,-0.6
432,Morlon Wiley,PG,PG,26.0,TOT,58.0,995.0,9.9,0.495,0.606,0.102,3.0,7.3,5.0,24.9,3.2,0.2,23.2,14.2,0.0,0.0,0.5,0.5,0.023,-2.1,0.0,-2.1,0.0
433,Morlon Wiley,PG,PG,26.0,ATL,25.0,354.0,9.3,0.426,0.63,0.099,2.7,8.5,5.5,29.3,3.6,0.4,25.5,13.3,0.0,-0.1,0.3,0.2,0.032,-3.0,1.1,-1.9,0.0
434,Morlon Wiley,PG,PG,26.0,DAL,33.0,641.0,10.3,0.528,0.595,0.104,3.1,6.7,4.7,22.5,2.9,0.1,22.0,14.7,0.0,0.1,0.2,0.3,0.019,-1.6,-0.5,-2.1,0.0
435,Dominique Wilkins*,SF,SF,33.0,ATL,71.0,2647.0,24.3,0.57,0.199,0.396,7.6,12.9,10.1,14.9,1.3,0.6,9.0,31.9,0.0,9.1,1.4,10.5,0.191,7.1,-1.7,5.4,4.9
436,Eddie Lee Wilkins,PF,PF,30.0,PHI,26.0,192.0,21.2,0.602,0.021,0.804,7.9,14.6,11.3,2.0,1.8,0.3,11.5,32.6,0.0,0.3,0.1,0.5,0.122,0.4,-2.6,-2.1,0.0
437,Gerald Wilkins,SF,SF,29.0,CLE,80.0,2079.0,12.9,0.508,0.073,0.227,4.3,7.4,5.9,12.8,1.9,0.5,9.7,20.7,0.0,1.4,2.1,3.5,0.08,-1.8,-0.5,-2.2,-0.1
438,Buck Williams,PF,PF,32.0,POR,82.0,2498.0,11.9,0.545,0.002,0.405,9.9,20.7,15.1,4.1,1.6,1.5,14.0,11.9,0.0,2.3,3.8,6.1,0.117,-1.8,0.8,-1.0,0.6
439,Corey Williams,PG,PG,22.0,CHI,35.0,242.0,9.3,0.428,0.035,0.259,8.8,5.9,7.4,12.7,0.9,0.6,10.4,18.9,0.0,0.1,0.1,0.2,0.042,-3.2,-2.5,-5.7,-0.2
440,Herb Williams,C,C,34.0,NYK,55.0,571.0,10.1,0.429,0.0,0.12,8.8,19.3,14.2,4.9,1.9,3.3,10.7,15.6,0.0,-0.3,1.4,1.1,0.095,-3.7,2.4,-1.3,0.1
441,Hot Rod Williams,C,C,30.0,CLE,67.0,2055.0,13.7,0.535,0.0,0.529,7.4,15.4,11.6,10.1,1.2,3.1,14.4,17.4,0.0,1.7,2.8,4.5,0.105,-1.0,0.8,-0.1,0.9
442,Jayson Williams,PF,PF,24.0,NJN,12.0,139.0,10.6,0.454,0.0,0.391,17.2,15.0,16.1,0.0,1.4,1.8,12.9,18.7,0.0,0.0,0.2,0.2,0.052,-3.7,-1.7,-5.4,-0.1
443,John Williams,SF,SF,26.0,LAC,74.0,1638.0,10.5,0.461,0.111,0.27,5.9,15.6,10.7,11.3,2.5,0.9,12.9,15.4,0.0,-0.2,2.1,1.9,0.055,-2.5,1.0,-1.5,0.2
444,Kenny Williams,SF,SF,23.0,IND,57.0,844.0,17.7,0.558,0.011,0.241,13.4,16.2,14.8,6.7,1.2,3.4,8.2,17.0,0.0,1.8,0.8,2.7,0.151,1.4,-0.4,1.0,0.6
445,Lorenzo Williams,PF-C,PF,23.0,TOT,27.0,179.0,10.9,0.461,0.0,0.194,10.9,23.4,17.3,3.6,1.4,5.9,17.0,11.4,0.0,0.0,0.3,0.3,0.074,-4.0,2.4,-1.6,0.0
446,Lorenzo Williams,C,C,23.0,CHH,2.0,18.0,5.7,0.333,0.0,0.0,18.8,34.1,26.9,0.0,0.0,6.3,40.0,11.5,0.0,0.0,0.0,0.0,-0.029,-7.7,-0.3,-8.0,0.0
447,Lorenzo Williams,PF,PF,23.0,ORL,3.0,10.0,3.2,0.0,0.0,0.0,12.0,10.7,11.3,0.0,5.0,6.1,0.0,8.6,0.0,0.0,0.0,0.0,-0.031,-7.2,2.5,-4.7,0.0
448,Lorenzo Williams,PF,PF,23.0,BOS,22.0,151.0,12.1,0.499,0.0,0.226,9.9,23.0,16.5,4.3,1.3,5.8,15.0,11.5,0.0,0.0,0.3,0.3,0.093,-3.4,2.7,-0.6,0.1
