,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
360,Mychal Thompson,C,C,33.0,LAL,80.0,2007.0,14.6,0.544,0.004,0.404,11.8,15.7,13.8,4.6,0.9,2.2,11.7,20.0,0.0,2.4,2.3,4.6,0.111,-1.3,-1.1,-2.4,-0.2
361,Bob Thornton,PF,PF,25.0,TOT,48.0,593.0,7.0,0.532,0.015,0.423,8.9,13.0,10.9,3.6,0.9,0.3,18.5,13.4,0.0,0.1,0.3,0.4,0.034,-4.4,-1.3,-5.7,-0.6
362,Bob Thornton,PF,PF,25.0,NYK,7.0,85.0,-0.9,0.377,0.0,0.421,6.5,11.1,8.8,6.0,1.1,0.0,26.2,14.6,0.0,-0.2,0.1,-0.1,-0.07,-9.1,-1.1,-10.2,-0.2
363,Bob Thornton,PF,PF,25.0,PHI,41.0,508.0,8.3,0.558,0.018,0.423,9.3,13.3,11.3,3.1,0.9,0.4,17.0,13.2,0.0,0.3,0.2,0.5,0.051,-3.6,-1.3,-4.9,-0.4
364,Otis Thorpe,PF,PF,25.0,SAC,82.0,3072.0,18.7,0.57,0.005,0.497,9.8,19.9,14.8,12.9,1.0,1.0,13.2,22.6,0.0,6.2,1.9,8.1,0.126,1.8,-1.0,0.9,2.2
365,Sedale Threatt,PG,PG,26.0,TOT,71.0,1055.0,16.0,0.539,0.064,0.167,2.5,7.1,4.8,22.7,2.8,0.5,12.1,20.6,0.0,1.5,1.2,2.7,0.121,-0.2,0.9,0.7,0.7
366,Sedale Threatt,PG,PG,26.0,CHI,45.0,701.0,13.7,0.53,0.076,0.156,2.0,7.0,4.5,22.6,1.9,0.3,13.5,19.9,0.0,0.7,0.7,1.4,0.094,-1.4,-0.1,-1.5,0.1
367,Sedale Threatt,PG,PG,26.0,SEA,26.0,354.0,20.7,0.554,0.043,0.185,3.4,7.2,5.2,22.9,4.5,0.9,9.8,22.0,0.0,0.8,0.5,1.3,0.176,2.2,3.0,5.1,0.6
368,Wayman Tisdale,PF,PF,23.0,IND,79.0,2378.0,16.1,0.558,0.002,0.315,7.8,14.8,11.3,6.6,1.1,0.8,11.3,22.7,0.0,3.3,2.5,5.7,0.116,0.1,-0.7,-0.7,0.8
369,Ray Tolbert,PF,PF,29.0,TOT,25.0,259.0,9.7,0.541,0.0,0.435,10.1,14.2,12.1,5.3,1.5,1.1,20.3,16.4,0.0,0.0,0.3,0.3,0.056,-2.7,0.2,-2.6,0.0
370,Ray Tolbert,PF,PF,29.0,NYK,11.0,177.0,7.2,0.485,0.0,0.415,8.8,14.0,11.3,3.8,1.4,0.7,17.1,13.4,0.0,0.0,0.2,0.1,0.04,-2.8,0.4,-2.4,0.0
371,Ray Tolbert,PF,PF,29.0,LAL,14.0,82.0,15.1,0.623,0.0,0.464,13.1,14.5,13.8,8.6,1.8,2.1,24.6,22.8,0.0,0.0,0.1,0.2,0.09,-2.7,-0.3,-3.0,0.0
372,Andrew Toney,SG,SG,30.0,PHI,29.0,522.0,13.2,0.521,0.158,0.421,1.8,8.7,5.2,30.9,1.1,0.7,19.8,20.5,0.0,0.3,0.2,0.5,0.05,0.6,-2.3,-1.7,0.1
373,Sedric Toney,PG,PG,25.0,NYK,21.0,139.0,12.8,0.539,0.292,0.229,2.4,4.3,3.3,24.7,3.1,0.4,18.5,18.9,0.0,0.1,0.2,0.3,0.099,-1.3,0.7,-0.6,0.1
375,Kelly Tripucka,SF,SF,28.0,UTA,49.0,976.0,11.4,0.553,0.244,0.224,3.5,9.2,6.4,14.5,1.6,0.2,17.0,16.8,0.0,0.5,1.2,1.7,0.083,-1.1,0.2,-0.9,0.3
376,Trent Tucker,SG,SG,28.0,NYK,71.0,1248.0,11.8,0.52,0.367,0.156,2.8,8.2,5.5,13.5,2.1,0.3,8.8,17.3,0.0,1.6,1.3,2.9,0.11,-0.1,0.8,0.7,0.8
377,Andre Turner,PG,PG,23.0,HOU,12.0,99.0,10.4,0.436,0.206,0.412,4.2,4.2,4.2,30.6,3.3,0.6,23.0,21.1,0.0,-0.1,0.1,0.0,0.001,-2.2,0.4,-1.9,0.0
378,Elston Turner,SF,SF,28.0,CHI,17.0,98.0,3.1,0.275,0.0,0.067,9.4,2.3,5.9,11.7,4.1,0.0,24.5,17.9,0.0,-0.4,0.1,-0.2,-0.117,-6.5,-0.3,-6.8,-0.1
379,Melvin Turpin,C,C,27.0,UTA,79.0,1011.0,13.8,0.544,0.008,0.252,9.8,15.1,12.5,4.6,1.2,3.9,14.1,20.4,0.0,0.4,1.7,2.1,0.1,-2.2,0.6,-1.6,0.1
380,Terry Tyler,SF,SF,31.0,SAC,74.0,1185.0,12.4,0.471,0.017,0.157,7.9,14.3,11.1,6.6,1.7,2.2,9.0,16.3,0.0,0.4,0.8,1.2,0.049,-1.2,0.0,-1.3,0.2
381,Darnell Valentine,PG,PG,28.0,LAC,79.0,1636.0,13.5,0.474,0.062,0.255,2.3,8.0,5.1,34.9,3.6,0.3,20.0,18.4,0.0,-0.5,2.0,1.5,0.043,-1.8,1.0,-0.8,0.5
382,Kiki Vandeweghe,SF,SF,29.0,POR,37.0,1038.0,19.8,0.587,0.104,0.325,3.7,7.6,5.7,10.4,0.9,0.4,7.0,26.0,0.0,3.1,0.7,3.8,0.176,3.4,-1.7,1.7,1.0
383,Jay Vincent,SF,SF,28.0,DEN,73.0,1755.0,15.6,0.518,0.004,0.3,4.6,14.3,9.2,11.7,1.2,0.8,11.2,27.1,0.0,0.9,1.9,2.8,0.076,-0.8,-1.2,-2.0,0.0
384,Sam Vincent,PG,PG,24.0,TOT,72.0,1501.0,15.1,0.536,0.046,0.362,2.6,8.9,5.8,34.6,1.8,0.6,20.3,18.7,0.0,1.8,1.5,3.3,0.106,0.5,-0.3,0.2,0.8
385,Sam Vincent,PG,PG,24.0,SEA,43.0,548.0,13.5,0.547,0.086,0.395,3.4,6.7,5.0,32.8,1.8,0.5,22.6,16.9,0.0,0.6,0.4,1.0,0.089,0.3,-0.8,-0.5,0.2
386,Sam Vincent,PG,PG,24.0,CHI,29.0,953.0,16.1,0.531,0.026,0.346,2.2,10.2,6.2,35.6,1.8,0.8,19.1,19.8,0.0,1.2,1.1,2.3,0.115,0.7,-0.1,0.6,0.6
387,Danny Vranes,SF,SF,29.0,PHI,57.0,772.0,7.0,0.444,0.025,0.289,6.7,10.9,8.8,6.3,1.7,2.6,15.5,8.8,0.0,-0.1,0.6,0.6,0.035,-3.0,1.3,-1.7,0.1
388,Mark Wade,PG,PG,22.0,GSW,11.0,123.0,4.5,0.184,0.1,0.2,2.6,11.2,6.8,32.5,2.7,0.5,37.4,11.4,0.0,-0.4,0.1,-0.3,-0.11,-5.8,-1.2,-7.1,-0.2
389,Milt Wagner,SG,SG,24.0,LAL,40.0,380.0,10.4,0.476,0.068,0.197,1.3,6.8,4.2,21.7,0.8,0.6,12.1,20.0,0.0,0.1,0.2,0.4,0.046,-3.0,-1.5,-4.5,-0.2
390,Granville Waiters,C,C,27.0,CHI,22.0,114.0,4.2,0.301,0.034,0.069,9.1,19.0,14.1,1.1,0.9,7.9,16.7,13.5,0.0,-0.3,0.2,0.0,-0.021,-9.5,1.1,-8.4,-0.2
391,Darrell Walker,SG,SG,26.0,WSB,52.0,940.0,10.6,0.46,0.021,0.361,5.1,10.1,7.5,14.7,3.2,0.6,17.0,17.8,0.0,-0.4,1.2,0.8,0.041,-2.7,2.0,-0.7,0.3
392,Kenny Walker,SF,SF,23.0,NYK,82.0,2139.0,12.3,0.512,0.001,0.245,10.0,10.9,10.4,5.8,1.4,1.7,9.3,16.9,0.0,2.5,2.3,4.7,0.106,-0.8,0.1,-0.7,0.7
393,Jamie Waller,SG,SG,23.0,NJN,9.0,91.0,7.1,0.438,0.05,0.45,11.1,5.3,8.3,5.2,2.1,0.7,18.7,27.3,0.0,-0.2,0.1,-0.2,-0.097,-5.4,-1.8,-7.1,-0.1
394,Chris Washburn,C,C,22.0,TOT,37.0,260.0,10.9,0.475,0.0,0.383,11.8,20.3,16.0,3.2,0.9,1.9,15.2,17.8,0.0,-0.1,0.3,0.2,0.035,-2.8,-2.3,-5.0,-0.2
395,Chris Washburn,C,C,22.0,GSW,8.0,86.0,8.3,0.465,0.0,0.25,11.3,14.6,12.9,4.9,0.5,0.0,16.5,20.0,0.0,-0.1,0.0,-0.1,-0.036,-3.1,-4.1,-7.2,-0.1
396,Chris Washburn,C,C,22.0,ATL,29.0,174.0,12.2,0.482,0.0,0.469,12.1,23.2,17.6,2.3,1.1,2.8,14.5,16.7,0.0,0.0,0.3,0.3,0.07,-2.6,-1.4,-3.9,-0.1
397,Duane Washington,SG,SG,23.0,NJN,15.0,156.0,16.1,0.531,0.095,0.476,3.6,13.1,8.2,31.3,3.7,0.0,15.1,16.2,0.0,0.3,0.2,0.4,0.138,-0.5,2.6,2.0,0.2
398,Kermit Washington,PF,PF,36.0,GSW,6.0,56.0,12.9,0.538,0.0,0.143,17.4,20.4,18.9,0.0,3.4,4.2,21.2,13.7,0.0,0.0,0.1,0.1,0.082,-3.6,0.8,-2.7,0.0
400,Pearl Washington,PG,PG,24.0,NJN,68.0,1379.0,13.1,0.502,0.09,0.346,4.4,5.6,5.0,23.6,3.2,0.2,18.3,23.6,0.0,-0.5,1.2,0.7,0.025,-1.8,-0.1,-1.9,0.0
401,Spud Webb,PG,PG,24.0,ATL,82.0,1347.0,14.8,0.533,0.047,0.326,1.3,10.8,6.0,34.3,2.3,0.5,22.2,18.5,0.0,0.9,1.4,2.3,0.082,-0.1,0.2,0.1,0.7
402,Chris Welp,C,C,24.0,PHI,10.0,132.0,12.4,0.617,0.0,0.581,9.6,11.5,10.6,5.6,1.9,2.3,18.8,15.3,0.0,0.2,0.1,0.3,0.099,-2.6,0.2,-2.3,0.0
403,Bill Wennington,C,C,24.0,DAL,30.0,125.0,16.6,0.549,0.041,0.388,12.4,21.4,17.0,4.8,2.0,4.1,13.6,22.0,0.0,0.2,0.2,0.4,0.146,-3.3,1.2,-2.1,0.0
404,Mark West,C,C,27.0,TOT,83.0,2098.0,13.1,0.574,0.002,0.497,9.2,19.5,14.4,5.0,1.1,4.1,19.9,17.4,0.0,0.4,2.7,3.1,0.071,-2.5,0.6,-2.0,0.0
405,Mark West,C,C,27.0,CLE,54.0,1183.0,13.9,0.599,0.0,0.484,8.5,19.2,14.0,6.2,1.0,3.9,19.2,17.1,0.0,0.7,1.8,2.5,0.102,-2.0,1.2,-0.8,0.3
406,Mark West,C,C,27.0,PHO,29.0,915.0,12.2,0.544,0.004,0.514,10.0,19.8,14.9,3.5,1.1,4.3,20.7,17.7,0.0,-0.3,0.9,0.6,0.032,-3.2,-0.2,-3.4,-0.3
407,Ennis Whatley,PG,PG,25.0,ATL,5.0,24.0,9.6,0.511,0.0,0.444,0.0,18.7,9.3,11.8,4.2,0.0,27.1,25.9,0.0,-0.1,0.0,0.0,-0.046,-7.2,1.9,-5.3,0.0
408,Clinton Wheeler,PG,PG,28.0,IND,59.0,513.0,12.0,0.507,0.0,0.258,4.1,4.5,4.3,26.7,3.4,0.2,26.1,16.4,0.0,-0.2,0.6,0.4,0.039,-1.3,0.9,-0.4,0.2
409,Eric White,SF,SF,22.0,LAC,17.0,352.0,15.2,0.597,0.008,0.46,9.0,9.7,9.4,4.1,0.9,0.5,12.3,19.6,0.0,0.6,0.2,0.8,0.115,-0.1,-1.4,-1.5,0.0
410,Tony White,PG,PG,22.0,TOT,49.0,581.0,9.4,0.478,0.024,0.217,2.2,3.8,3.0,15.0,1.6,0.2,14.7,22.3,0.0,-0.4,0.1,-0.3,-0.025,-3.3,-2.2,-5.4,-0.5
411,Tony White,PG,PG,22.0,CHI,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,-4.9,-1.2,-6.1,0.0
412,Tony White,PG,PG,22.0,NYK,12.0,117.0,1.7,0.416,0.022,0.283,0.9,2.0,1.5,12.1,0.4,0.0,20.1,22.4,0.0,-0.3,0.0,-0.3,-0.108,-6.7,-3.2,-9.9,-0.2
413,Tony White,PG,PG,22.0,GSW,35.0,462.0,11.3,0.493,0.025,0.202,2.6,4.2,3.4,15.8,1.9,0.3,13.3,22.4,0.0,-0.1,0.1,0.0,-0.004,-2.4,-1.9,-4.3,-0.3
414,Jerome Whitehead,C,C,31.0,GSW,72.0,1221.0,10.8,0.514,0.0,0.228,9.7,19.8,14.6,4.4,1.2,1.0,11.0,14.8,0.0,0.9,0.7,1.6,0.062,-2.8,-1.4,-4.2,-0.7
415,Dominique Wilkins*,SF,SF,28.0,ATL,78.0,2948.0,23.7,0.534,0.066,0.335,7.9,11.0,9.5,13.5,1.7,1.0,8.9,35.2,0.0,7.0,2.8,9.8,0.16,5.4,-1.1,4.3,4.7
416,Gerald Wilkins,SG,SG,24.0,NYK,81.0,2703.0,13.7,0.493,0.097,0.184,4.4,7.2,5.7,19.1,1.6,0.5,12.9,24.7,0.0,1.1,2.3,3.4,0.061,0.4,-0.8,-0.4,1.1
417,Buck Williams,PF,PF,27.0,NJN,70.0,2637.0,18.2,0.603,0.001,0.623,12.6,24.4,18.3,6.5,1.3,1.0,15.1,20.0,0.0,4.8,2.8,7.6,0.138,1.3,-1.1,0.2,1.5
418,Herb Williams,C,C,29.0,IND,75.0,1966.0,12.0,0.463,0.008,0.234,6.5,19.6,13.1,7.0,0.9,4.4,12.8,19.9,0.0,-1.1,2.9,1.8,0.044,-3.2,1.1,-2.1,0.0
419,Hot Rod Williams,PF,PF,25.0,CLE,77.0,2106.0,15.8,0.536,0.002,0.421,9.1,18.9,14.1,7.1,1.4,4.1,11.7,18.0,0.0,2.4,3.3,5.7,0.13,-0.4,1.1,0.8,1.5
420,John Williams,SF,SF,21.0,WSB,82.0,2428.0,14.9,0.512,0.042,0.281,5.8,14.7,10.2,14.3,2.4,0.8,12.4,19.8,0.0,1.9,3.1,5.0,0.098,0.1,1.2,1.3,2.0
421,Kevin Williams,SG,SG,26.0,SEA,80.0,1084.0,12.0,0.498,0.016,0.271,6.2,7.0,6.6,12.5,2.7,0.4,11.9,21.2,0.0,0.8,1.1,1.9,0.084,-2.9,0.3,-2.6,-0.1
422,Reggie Williams,SF,SF,23.0,LAC,35.0,857.0,7.6,0.4,0.136,0.155,6.6,8.1,7.3,10.8,1.6,1.4,12.1,24.6,0.0,-1.8,0.7,-1.1,-0.061,-5.2,-1.4,-6.6,-1.0
423,Kevin Willis,PF,PF,25.0,ATL,75.0,2091.0,14.0,0.548,0.003,0.357,12.4,16.7,14.5,1.9,1.6,1.2,14.8,18.8,0.0,1.7,2.5,4.2,0.095,-1.1,-1.0,-2.1,-0.1
424,Nikita Wilson,SF,SF,23.0,POR,15.0,54.0,2.3,0.371,0.0,0.261,4.0,18.0,11.0,7.0,0.0,0.0,16.3,22.4,0.0,-0.2,0.0,-0.1,-0.099,-7.6,-3.7,-11.3,-0.1
