,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
359,Michael Kidd-Gilchrist,PF,PF,26.0,CHO,12.0,160.0,6.1,0.421,0.321,0.17,5.9,18.4,11.9,9.5,0.0,1.7,10.9,17.6,0.0,-0.2,0.1,-0.1,-0.028,-5.3,-1.6,-6.9,-0.2
360,Michael Kidd-Gilchrist,SF,SF,26.0,DAL,13.0,121.0,1.7,0.395,0.231,0.385,4.4,23.1,13.9,4.0,0.8,2.1,37.2,8.5,0.0,-0.2,0.1,-0.1,-0.032,-7.6,-0.4,-8.0,-0.2
361,Louis King,SF,SF,20.0,DET,10.0,62.0,6.2,0.448,0.524,0.143,1.8,16.7,9.2,11.8,1.6,0.0,8.2,17.1,0.0,-0.1,0.0,0.0,-0.007,-5.1,-1.1,-6.2,-0.1
362,Maxi Kleber,C,C,28.0,DAL,74.0,1890.0,13.6,0.605,0.621,0.181,6.3,15.1,10.8,6.3,0.6,3.8,9.5,13.9,0.0,3.2,1.7,4.8,0.123,0.4,0.0,0.4,1.1
363,Brandon Knight,PG,PG,28.0,TOT,25.0,462.0,8.5,0.503,0.784,0.204,1.0,9.1,5.0,21.6,1.1,0.6,17.3,20.6,0.0,-0.2,0.1,-0.1,-0.01,-1.8,-2.6,-4.4,-0.3
364,Brandon Knight,PG,PG,28.0,CLE,16.0,241.0,5.4,0.431,0.744,0.151,1.4,7.9,4.6,18.0,1.0,0.7,14.9,19.1,0.0,-0.3,0.0,-0.3,-0.062,-3.9,-2.7,-6.7,-0.3
365,Brandon Knight,PG,PG,28.0,DET,9.0,221.0,11.9,0.576,0.827,0.259,0.5,10.4,5.4,25.6,1.1,0.4,19.6,22.2,0.0,0.1,0.1,0.2,0.046,0.5,-2.5,-2.0,0.0
366,Kevin Knox,SF,SF,20.0,NYK,65.0,1166.0,8.3,0.47,0.496,0.252,2.5,14.7,8.4,7.4,1.0,2.3,9.2,17.8,0.0,-0.5,0.7,0.2,0.007,-3.1,-1.1,-4.2,-0.7
367,John Konchar,SG,SG,23.0,MEM,19.0,181.0,18.0,0.713,0.27,0.054,10.7,16.6,13.7,16.2,1.8,1.5,15.6,10.3,0.0,0.5,0.2,0.7,0.182,2.5,2.0,4.5,0.3
368,Furkan Korkmaz,SG,SG,22.0,PHI,72.0,1559.0,12.0,0.579,0.632,0.181,1.3,10.6,6.0,7.3,1.3,0.9,8.8,18.4,0.0,1.4,1.4,2.8,0.085,-0.3,-1.0,-1.3,0.3
369,Luke Kornet,C,C,24.0,CHI,36.0,559.0,12.7,0.539,0.578,0.15,4.1,12.9,8.3,8.5,0.9,4.4,6.6,16.3,0.0,0.5,0.6,1.1,0.091,-0.9,-0.2,-1.2,0.1
370,Kyle Korver,SF,SF,38.0,MIL,58.0,960.0,11.3,0.62,0.809,0.14,1.6,10.4,6.3,9.2,1.2,1.1,13.4,15.4,0.0,0.9,1.5,2.5,0.124,-0.6,0.7,0.1,0.5
372,Rodions Kurucs,PF,PF,21.0,BRK,47.0,684.0,8.9,0.555,0.508,0.215,3.9,16.6,10.4,10.4,1.7,0.6,19.2,14.7,0.0,-0.1,0.8,0.8,0.055,-3.6,0.8,-2.8,-0.1
373,Kyle Kuzma,PF,PF,24.0,LAL,61.0,1526.0,12.2,0.531,0.407,0.232,3.8,15.7,9.8,7.6,0.9,1.5,11.0,22.9,0.0,0.1,1.9,2.0,0.063,-1.6,-1.0,-2.6,-0.2
374,Skal Labissiere,C,C,23.0,POR,33.0,567.0,15.4,0.588,0.088,0.224,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,0.0,1.0,0.4,1.4,0.119,-1.5,0.2,-1.3,0.1
375,Jeremy Lamb,SG,SG,27.0,IND,46.0,1291.0,14.0,0.547,0.33,0.23,2.1,14.8,8.5,10.5,2.1,1.5,8.7,19.6,0.0,0.9,1.8,2.7,0.099,-1.1,0.8,-0.4,0.5
376,Romeo Langford,SG,SG,20.0,BOS,32.0,370.0,5.4,0.434,0.338,0.313,4.4,7.4,5.9,4.5,1.0,2.0,10.8,11.8,0.0,-0.2,0.4,0.2,0.025,-4.7,-0.3,-4.9,-0.3
377,Zach LaVine,SG,SG,24.0,CHI,60.0,2085.0,19.4,0.568,0.404,0.279,2.1,13.8,7.7,21.7,2.0,1.3,13.3,31.7,0.0,1.8,2.2,4.0,0.091,3.2,-0.8,2.4,2.4
378,Vic Law,SF,SF,24.0,ORL,8.0,62.0,3.7,0.363,0.389,0.333,3.4,16.2,9.6,6.7,1.6,0.0,8.8,15.8,0.0,-0.1,0.1,-0.1,-0.052,-7.1,-2.5,-9.6,-0.1
379,Jake Layman,PF,PF,25.0,MIN,23.0,505.0,10.3,0.544,0.402,0.179,3.4,8.7,6.0,4.4,1.6,1.6,11.1,17.7,0.0,0.0,0.3,0.3,0.03,-2.7,-1.0,-3.7,-0.2
380,T.J. Leaf,PF,PF,22.0,IND,28.0,222.0,12.9,0.451,0.209,0.186,11.5,23.5,17.5,5.7,2.2,1.6,7.9,20.0,0.0,-0.1,0.4,0.3,0.061,-2.5,0.1,-2.4,0.0
381,Jalen Lecque,PG,PG,19.0,PHO,5.0,32.0,2.7,0.46,0.4,0.2,0.0,7.0,3.5,8.6,0.0,0.0,15.5,17.1,0.0,0.0,0.0,0.0,-0.065,-7.1,-2.9,-10.0,-0.1
382,Courtney Lee,SG,SG,34.0,DAL,24.0,345.0,10.8,0.629,0.573,0.085,2.2,7.5,4.9,4.7,2.5,1.5,11.4,11.9,0.0,0.3,0.3,0.7,0.092,-2.1,1.5,-0.6,0.1
383,Damion Lee,SG,SG,27.0,GSW,49.0,1423.0,12.7,0.548,0.468,0.247,2.4,16.3,9.1,14.4,1.7,0.4,10.6,19.0,0.0,0.9,0.8,1.7,0.058,-1.5,-0.8,-2.3,-0.1
384,Alex Len,C,C,26.0,TOT,55.0,970.0,17.7,0.6,0.185,0.329,11.1,25.2,18.0,7.9,1.1,4.3,13.1,18.1,0.0,1.5,1.0,2.5,0.122,-0.5,-0.3,-0.7,0.3
385,Alex Len,C,C,26.0,ATL,40.0,745.0,17.5,0.59,0.215,0.312,9.8,23.6,16.6,8.7,1.3,3.7,11.7,18.6,0.0,1.1,0.6,1.8,0.113,-0.2,-0.2,-0.4,0.3
386,Alex Len,C,C,26.0,SAC,15.0,225.0,18.2,0.64,0.051,0.407,15.1,30.8,22.8,5.2,0.6,6.4,18.7,16.5,0.0,0.4,0.3,0.7,0.15,-1.3,-0.3,-1.6,0.0
387,Kawhi Leonard,SF,SF,28.0,LAC,57.0,1848.0,26.9,0.589,0.287,0.355,3.1,19.1,11.3,26.4,2.6,1.6,10.2,33.0,0.0,5.4,3.3,8.7,0.226,6.5,2.4,8.9,5.1
388,Meyers Leonard,C,C,27.0,MIA,51.0,1034.0,10.6,0.627,0.547,0.12,3.4,24.0,14.1,7.6,0.7,1.4,13.7,12.2,0.0,0.9,1.2,2.1,0.096,-1.3,0.4,-0.9,0.3
389,Caris LeVert,SG,SG,25.0,BRK,45.0,1330.0,16.1,0.514,0.301,0.269,3.9,10.7,7.4,25.0,1.9,0.6,12.6,29.5,0.0,0.1,1.4,1.5,0.055,0.6,-0.9,-0.3,0.5
390,Damian Lillard,PG,PG,29.0,POR,66.0,2474.0,26.9,0.627,0.5,0.384,1.4,10.5,6.0,34.4,1.3,0.8,11.0,30.3,0.0,10.9,0.7,11.6,0.225,8.3,-0.9,7.5,5.9
391,Nassir Little,PF,PF,19.0,POR,48.0,573.0,9.6,0.505,0.391,0.291,5.7,13.9,9.9,5.0,1.1,2.1,8.1,13.7,0.0,0.3,0.3,0.6,0.047,-2.9,-0.6,-3.5,-0.2
392,Kevon Looney,C,C,23.0,GSW,20.0,262.0,9.4,0.403,0.177,0.152,11.2,16.3,13.6,11.1,2.2,2.1,12.5,15.7,0.0,-0.2,0.2,0.0,0.006,-4.8,-0.8,-5.6,-0.2
393,Brook Lopez,C,C,31.0,MIL,68.0,1817.0,15.0,0.551,0.484,0.227,3.4,13.0,8.5,7.4,1.2,7.9,8.7,18.3,0.0,1.4,4.1,5.5,0.145,-0.4,2.5,2.0,1.9
395,Robin Lopez,C,C,31.0,MIL,66.0,958.0,10.2,0.554,0.351,0.177,6.2,10.2,8.3,6.3,0.5,4.1,16.4,16.6,0.0,-0.1,1.6,1.5,0.077,-3.0,0.4,-2.6,-0.2
396,Kevin Love,PF,PF,31.0,CLE,56.0,1780.0,17.9,0.599,0.536,0.301,3.3,31.1,17.1,15.4,0.9,0.9,14.5,23.1,0.0,2.5,1.3,3.8,0.101,2.6,-0.5,2.0,1.8
397,Kyle Lowry,PG,PG,33.0,TOR,58.0,2098.0,17.7,0.59,0.58,0.427,1.6,12.8,7.3,30.6,1.9,1.2,15.7,23.1,0.0,4.2,3.3,7.5,0.171,2.2,1.0,3.2,2.8
398,Timothe Luwawu-Cabarrot,SG,SG,24.0,BRK,47.0,853.0,11.0,0.599,0.595,0.301,3.6,11.6,7.7,4.9,1.0,0.7,10.8,16.8,0.0,0.9,0.7,1.7,0.095,-1.8,-0.5,-2.2,-0.1
399,Trey Lyles,PF,PF,24.0,SAS,63.0,1271.0,12.6,0.557,0.49,0.131,6.0,24.6,15.3,7.2,1.1,1.9,9.7,13.6,0.0,1.2,1.0,2.2,0.083,-0.5,-0.7,-1.2,0.3
400,Daryl Macon,SG,SG,24.0,MIA,4.0,14.0,-3.1,0.5,0.667,0.0,0.0,0.0,0.0,9.7,0.0,0.0,40.0,15.7,0.0,0.0,0.0,0.0,-0.161,-7.0,-4.4,-11.4,0.0
401,J.P. Macura,SG,SG,24.0,CLE,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022,-5.2,-1.2,-6.4,0.0
402,Josh Magette,PG,PG,30.0,ORL,8.0,38.0,5.1,0.378,0.267,0.133,2.7,14.6,8.5,19.2,3.8,2.4,23.9,23.7,0.0,-0.2,0.1,-0.1,-0.127,-7.9,1.6,-6.2,0.0
403,Ian Mahinmi,C,C,33.0,WAS,38.0,808.0,14.2,0.545,0.124,0.538,10.1,19.7,14.7,8.3,1.8,4.8,14.8,15.7,0.0,0.7,0.7,1.4,0.083,-2.8,0.0,-2.7,-0.2
404,Thon Maker,C,C,22.0,DET,60.0,776.0,13.7,0.582,0.332,0.57,7.8,16.7,12.2,8.0,1.6,4.2,15.7,16.1,0.0,0.7,0.8,1.5,0.096,-2.1,0.7,-1.4,0.1
405,Terance Mann,SG,SG,23.0,LAC,41.0,362.0,10.6,0.545,0.253,0.342,2.9,12.6,7.9,19.3,1.4,1.2,16.5,12.6,0.0,0.4,0.4,0.8,0.106,-2.8,1.2,-1.6,0.0
406,Boban Marjanovic,C,C,31.0,DAL,44.0,422.0,25.7,0.612,0.081,0.27,16.6,32.1,24.5,8.3,0.9,2.0,11.3,26.9,0.0,1.2,0.6,1.8,0.2,2.8,-1.6,1.2,0.3
407,Lauri Markkanen,PF,PF,22.0,CHI,50.0,1492.0,14.3,0.56,0.536,0.259,4.2,19.7,11.6,7.6,1.4,1.5,11.0,21.1,0.0,1.0,1.6,2.6,0.084,0.2,-0.8,-0.6,0.5
408,Caleb Martin,SF,SF,24.0,CHO,18.0,317.0,12.0,0.595,0.44,0.25,3.3,10.0,6.5,11.1,1.9,2.0,13.9,15.0,0.0,0.3,0.2,0.5,0.081,-1.6,0.6,-1.0,0.1
409,Cody Martin,SF,SF,24.0,CHO,48.0,903.0,10.5,0.505,0.372,0.314,4.4,15.1,9.6,15.7,2.2,0.9,15.7,13.6,0.0,0.2,0.8,1.0,0.052,-3.1,1.0,-2.2,0.0
410,Jeremiah Martin,PG,PG,23.0,BRK,9.0,99.0,21.8,0.541,0.34,0.264,1.1,9.2,5.2,30.8,3.3,1.7,6.3,26.7,0.0,0.2,0.1,0.4,0.176,1.5,1.7,3.2,0.1
411,Kelan Martin,SF,SF,24.0,MIN,31.0,495.0,9.2,0.506,0.53,0.171,2.5,18.6,10.2,6.8,0.7,1.5,9.3,17.8,0.0,-0.1,0.3,0.2,0.023,-3.3,-1.0,-4.3,-0.3
412,Frank Mason III,PG,PG,25.0,MIL,9.0,118.0,16.9,0.53,0.412,0.333,4.5,11.1,8.0,35.0,1.9,0.7,15.8,24.3,0.0,0.1,0.2,0.4,0.143,-0.6,0.6,0.0,0.1
413,Garrison Mathews,SG,SG,23.0,WAS,18.0,227.0,13.1,0.691,0.821,0.607,2.8,9.0,5.8,5.8,1.6,0.4,10.1,14.5,0.0,0.6,0.1,0.6,0.131,-0.6,-0.5,-1.1,0.1
414,Wesley Matthews,SG,SG,33.0,MIL,67.0,1635.0,8.1,0.547,0.704,0.161,1.4,8.2,5.0,7.1,1.1,0.5,8.7,12.5,0.0,0.8,2.4,3.2,0.093,-2.6,0.7,-1.8,0.1
416,Luc Mbah a Moute,PF,PF,33.0,HOU,3.0,25.0,6.4,0.425,0.4,0.4,4.2,4.2,4.2,0.0,3.7,0.0,14.5,11.4,0.0,0.0,0.0,0.0,-0.008,-5.2,-2.2,-7.4,0.0
417,Patrick McCaw,SF,SF,24.0,TOR,37.0,908.0,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.5,2.0,0.4,14.6,9.4,0.0,0.2,1.2,1.4,0.075,-3.6,1.8,-1.8,0.0
418,CJ McCollum,SG,SG,28.0,POR,70.0,2556.0,17.0,0.541,0.378,0.136,1.9,10.2,6.1,19.1,1.0,1.4,8.1,25.9,0.0,3.5,0.6,4.1,0.077,2.3,-1.8,0.5,1.6
419,T.J. McConnell,PG,PG,27.0,IND,71.0,1326.0,16.5,0.54,0.041,0.102,3.2,12.4,7.8,37.6,2.0,0.7,18.9,17.5,0.0,1.7,1.7,3.3,0.121,0.1,0.4,0.5,0.8
420,Jalen McDaniels,PF,PF,22.0,CHO,16.0,293.0,10.7,0.574,0.343,0.243,5.4,19.4,12.1,6.8,1.4,0.9,12.4,13.3,0.0,0.2,0.2,0.5,0.078,-3.4,0.1,-3.3,-0.1
421,Doug McDermott,PF,PF,28.0,IND,69.0,1372.0,14.4,0.62,0.537,0.106,2.1,11.7,7.0,8.4,0.4,0.3,6.8,19.6,0.0,2.3,1.1,3.3,0.117,1.4,-1.3,0.0,0.7
422,JaVale McGee,C,C,32.0,LAL,68.0,1130.0,19.4,0.652,0.02,0.268,12.2,25.4,18.9,4.6,1.5,7.5,13.9,14.8,0.0,2.2,2.4,4.7,0.198,-0.6,2.1,1.5,1.0
423,Rodney McGruder,SG,SG,28.0,LAC,56.0,871.0,6.7,0.477,0.492,0.188,3.6,14.2,9.0,5.3,1.4,0.8,10.9,10.6,0.0,-0.1,1.1,1.0,0.055,-3.7,0.8,-3.0,-0.2
424,Alfonzo McKinnie,SF,SF,27.0,CLE,40.0,593.0,8.7,0.493,0.38,0.181,6.9,14.4,10.6,3.3,1.9,1.2,12.3,15.2,0.0,-0.2,0.3,0.2,0.014,-4.4,-0.9,-5.3,-0.5
425,Jordan McLaughlin,PG,PG,23.0,MIN,30.0,590.0,16.3,0.587,0.427,0.219,1.2,7.8,4.4,31.0,2.7,0.6,13.7,15.8,0.0,1.1,0.4,1.6,0.13,0.3,0.0,0.3,0.3
426,Ben McLemore,SG,SG,26.0,HOU,71.0,1619.0,11.8,0.622,0.829,0.123,1.3,8.9,5.1,5.2,1.3,0.8,8.0,16.0,0.0,2.2,1.1,3.3,0.099,0.0,-0.6,-0.5,0.6
427,Jordan McRae,SG,SG,28.0,TOT,37.0,784.0,14.2,0.515,0.344,0.298,2.4,15.4,8.7,17.9,1.3,1.8,9.4,24.4,0.0,0.4,0.4,0.7,0.044,0.0,-1.5,-1.5,0.1
428,Jordan McRae,SG,SG,28.0,WAS,29.0,654.0,15.2,0.523,0.334,0.262,2.7,15.1,8.7,19.1,1.4,2.0,9.7,24.9,0.0,0.4,0.3,0.7,0.051,0.8,-1.2,-0.4,0.3
429,Jordan McRae,SG,SG,28.0,DEN,4.0,32.0,16.7,0.58,0.667,0.667,3.5,14.0,8.8,15.6,3.1,2.9,0.0,10.5,0.0,0.1,0.0,0.1,0.201,1.1,1.4,2.5,0.0
430,Jordan McRae,SG,SG,28.0,DET,4.0,98.0,6.5,0.446,0.372,0.512,0.0,17.6,8.7,10.7,0.0,0.0,8.7,25.7,0.0,-0.1,0.0,-0.1,-0.053,-5.6,-4.2,-9.8,-0.2
431,Nicolo Melli,C,C,29.0,NOP,60.0,1042.0,11.4,0.556,0.638,0.226,3.9,14.5,9.2,10.5,1.5,1.8,11.5,15.7,0.0,0.9,0.9,1.8,0.082,-1.5,0.2,-1.3,0.2
432,De'Anthony Melton,PG,PG,21.0,MEM,60.0,1167.0,13.5,0.501,0.349,0.302,4.0,15.7,9.9,20.1,3.1,1.5,15.6,19.2,0.0,0.1,1.7,1.7,0.072,-2.2,2.0,-0.2,0.5
433,Chimezie Metu,PF,PF,22.0,SAS,18.0,105.0,22.2,0.608,0.048,0.31,12.3,21.6,16.9,14.9,1.4,5.0,17.3,23.7,0.0,0.2,0.1,0.3,0.13,1.9,-0.1,1.8,0.1
434,Khris Middleton,SF,SF,28.0,MIL,62.0,1853.0,21.1,0.619,0.374,0.24,2.5,17.0,10.2,22.2,1.3,0.3,11.6,26.4,0.0,4.6,3.3,7.9,0.205,3.4,0.7,4.1,2.9
435,Eric Mika,PF,PF,25.0,SAC,1.0,19.0,13.9,0.773,0.0,0.667,11.6,30.4,20.7,0.0,0.0,0.0,0.0,8.9,0.0,0.1,0.0,0.1,0.218,-2.2,-1.0,-3.2,0.0
436,C.J. Miles,SG,SG,32.0,WAS,10.0,161.0,11.1,0.472,0.593,0.339,2.6,5.7,4.1,10.0,2.9,2.2,5.6,18.6,0.0,0.0,0.1,0.1,0.035,-1.8,0.1,-1.8,0.0
437,Malcolm Miller,SF,SF,26.0,TOR,28.0,162.0,6.7,0.538,0.759,0.276,1.3,8.9,5.2,8.9,1.5,1.2,11.0,9.6,0.0,0.1,0.2,0.3,0.082,-3.5,1.2,-2.3,0.0
438,Patty Mills,PG,PG,31.0,SAS,66.0,1485.0,14.8,0.592,0.674,0.187,1.6,6.2,3.9,11.4,1.7,0.4,7.7,20.4,0.0,2.3,0.5,2.8,0.091,1.2,-1.2,0.0,0.8
440,Paul Millsap,PF,PF,34.0,DEN,51.0,1240.0,16.9,0.591,0.283,0.322,8.9,17.6,13.2,9.6,1.8,2.2,12.3,20.0,0.0,2.1,1.4,3.5,0.136,0.3,-0.2,0.1,0.7
441,Shake Milton,SG,SG,23.0,PHI,40.0,805.0,14.4,0.617,0.487,0.235,2.1,10.0,6.0,18.8,1.2,0.7,13.3,18.9,0.0,1.4,0.7,2.1,0.126,0.0,-1.0,-1.0,0.2
442,Donovan Mitchell,SG,SG,23.0,UTA,69.0,2364.0,18.8,0.558,0.352,0.24,2.6,11.3,7.1,21.6,1.4,0.5,11.0,30.8,0.0,3.2,2.2,5.4,0.11,2.4,-0.6,1.9,2.3
443,Naz Mitrou-Long,SG,SG,26.0,IND,5.0,47.0,7.8,0.412,0.706,0.0,0.0,16.2,8.2,22.8,1.0,1.9,15.0,18.7,0.0,-0.1,0.1,0.0,-0.022,-3.5,2.1,-1.4,0.0
444,Adam Mokoka,SG,SG,21.0,CHI,11.0,112.0,8.2,0.538,0.536,0.143,6.6,3.1,4.9,5.0,1.7,0.0,6.3,12.1,0.0,0.1,0.1,0.2,0.073,-3.1,-1.0,-4.1,-0.1
445,Malik Monk,SG,SG,21.0,CHO,55.0,1169.0,12.6,0.53,0.418,0.205,2.4,12.6,7.3,16.6,1.1,1.3,12.6,22.9,0.0,0.1,0.6,0.7,0.028,-1.1,-1.3,-2.3,-0.1
446,Matt Mooney,SG,SG,22.0,CLE,4.0,19.0,8.1,0.25,0.5,0.0,0.0,17.7,8.8,6.7,5.1,4.5,0.0,9.0,0.0,0.0,0.0,0.0,0.007,-5.4,5.0,-0.4,0.0
447,E'Twaun Moore,SG,SG,30.0,NOP,56.0,1020.0,11.3,0.51,0.382,0.103,3.2,10.4,6.8,11.0,1.5,0.9,8.1,19.9,0.0,0.3,0.7,0.9,0.043,-1.9,-0.8,-2.7,-0.2
448,Ja Morant,PG,PG,20.0,MEM,67.0,2074.0,17.4,0.556,0.191,0.329,2.6,10.4,6.6,35.2,1.3,0.8,17.0,25.9,0.0,2.3,1.5,3.8,0.088,1.5,-1.2,0.3,1.2
449,Juwan Morgan,PF,PF,22.0,UTA,21.0,134.0,10.1,0.648,0.308,0.154,8.5,15.1,11.9,6.2,0.4,1.2,17.8,11.0,0.0,0.2,0.1,0.3,0.106,-2.9,-0.3,-3.2,0.0
450,Marcus Morris,SF-PF,SF,30.0,TOT,62.0,1936.0,14.3,0.57,0.43,0.272,3.2,14.0,8.5,6.8,1.2,1.4,9.7,21.9,0.0,2.1,1.5,3.6,0.088,0.6,-0.7,-0.1,0.9
451,Marcus Morris,SF,SF,30.0,NYK,43.0,1387.0,16.5,0.582,0.415,0.311,3.6,14.7,9.0,6.8,1.2,1.2,9.2,24.4,0.0,2.1,0.8,2.9,0.101,1.8,-1.1,0.7,0.9
452,Marcus Morris,PF,PF,30.0,LAC,19.0,549.0,8.9,0.523,0.483,0.126,2.1,12.3,7.4,6.8,1.1,2.1,11.6,15.8,0.0,0.0,0.7,0.6,0.055,-2.5,0.3,-2.2,0.0
453,Markieff Morris,PF,PF,30.0,TOT,58.0,1187.0,12.5,0.565,0.498,0.186,3.8,17.1,10.3,10.1,1.3,1.2,13.3,20.9,0.0,0.5,1.0,1.4,0.058,-1.1,-0.9,-2.0,0.0
454,Markieff Morris,PF,PF,30.0,DET,44.0,988.0,12.7,0.573,0.486,0.203,2.7,17.3,9.9,11.0,1.3,0.9,14.2,21.8,0.0,0.3,0.7,1.0,0.049,-1.1,-1.0,-2.1,0.0
455,Markieff Morris,PF,PF,30.0,LAL,14.0,199.0,11.5,0.516,0.565,0.087,8.9,15.8,12.4,5.4,1.2,2.7,7.7,16.5,0.0,0.2,0.3,0.4,0.106,-1.3,-0.1,-1.4,0.0
456,Monte Morris,PG,PG,24.0,DEN,73.0,1636.0,14.9,0.545,0.304,0.157,1.6,7.7,4.7,22.1,1.7,1.0,8.1,17.5,0.0,2.7,1.1,3.8,0.112,0.4,-0.5,-0.2,0.8
457,Johnathan Motley,PF,PF,24.0,LAC,13.0,41.0,28.5,0.774,0.067,0.467,7.8,17.3,12.7,32.9,3.5,0.0,21.7,23.5,0.0,0.2,0.1,0.3,0.299,4.8,3.3,8.1,0.1
458,Emmanuel Mudiay,PG,PG,23.0,UTA,54.0,850.0,13.0,0.543,0.266,0.254,2.4,13.5,8.2,20.9,1.4,1.0,17.3,22.6,0.0,0.1,0.9,1.0,0.057,-1.8,-0.1,-1.9,0.0
459,Mychal Mulder,SG,SG,25.0,GSW,7.0,204.0,7.8,0.533,0.776,0.179,1.5,11.0,6.1,5.8,0.5,0.4,6.5,16.2,0.0,0.0,0.0,0.1,0.017,-3.3,-2.8,-6.1,-0.2
460,Dejounte Murray,PG,PG,23.0,SAS,66.0,1687.0,16.2,0.524,0.174,0.179,4.4,20.1,12.2,23.1,3.1,0.9,15.4,20.8,0.0,0.7,2.0,2.6,0.074,-0.9,1.3,0.4,1.0
461,Jamal Murray,PG,PG,22.0,DEN,59.0,1904.0,17.7,0.559,0.362,0.207,2.7,11.2,6.9,22.9,1.7,0.8,11.5,25.2,0.0,2.8,1.5,4.3,0.107,2.0,-0.8,1.2,1.5
462,Dzanan Musa,SF,SF,20.0,BRK,40.0,487.0,9.4,0.484,0.453,0.349,4.6,13.5,9.1,12.6,1.5,0.2,15.4,20.1,0.0,-0.3,0.5,0.2,0.016,-3.5,-0.9,-4.4,-0.3
463,Mike Muscala,C,C,28.0,OKC,47.0,572.0,12.5,0.569,0.757,0.116,3.2,17.3,10.4,10.1,0.8,1.8,7.9,16.6,0.0,0.7,0.6,1.3,0.107,0.1,-0.2,-0.1,0.3
465,Sviatoslav Mykhailiuk,SF,SF,22.0,DET,56.0,1265.0,11.2,0.578,0.704,0.173,1.5,7.9,4.7,12.3,1.6,0.3,12.3,17.1,0.0,1.0,0.6,1.6,0.06,-0.7,-1.2,-1.9,0.0
466,Abdel Nader,SF,SF,26.0,OKC,55.0,867.0,11.3,0.591,0.487,0.251,1.8,10.6,6.4,6.4,1.3,2.0,12.8,17.0,0.0,0.5,0.9,1.3,0.074,-1.1,0.2,-1.0,0.2
467,Larry Nance Jr.,C,C,27.0,CLE,56.0,1472.0,17.3,0.608,0.369,0.172,7.9,23.1,15.4,12.3,1.9,1.3,11.5,15.2,0.0,2.8,1.1,3.9,0.128,1.4,0.4,1.7,1.4
468,Shabazz Napier,PG,PG,28.0,TOT,56.0,1344.0,13.8,0.552,0.526,0.336,2.0,10.9,6.3,27.8,2.4,0.7,19.7,20.0,0.0,0.8,0.9,1.7,0.059,-0.7,-0.4,-1.1,0.3
469,Shabazz Napier,PG,PG,28.0,MIN,36.0,856.0,13.9,0.539,0.562,0.311,2.0,11.9,6.8,31.3,2.2,0.7,19.1,19.1,0.0,0.6,0.6,1.3,0.071,-0.6,-0.2,-0.8,0.3
470,Shabazz Napier,PG,PG,28.0,WAS,20.0,488.0,13.6,0.573,0.468,0.376,1.9,9.1,5.4,21.7,2.8,0.7,20.5,21.6,0.0,0.1,0.3,0.4,0.039,-0.9,-0.7,-1.5,0.0
471,Raul Neto,PG,PG,27.0,PHI,54.0,668.0,12.7,0.567,0.396,0.212,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.0,0.5,0.6,1.2,0.083,-1.2,-0.6,-1.8,0.0
472,Malik Newman,SG,SG,22.0,CLE,1.0,4.0,-11.4,0.347,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,41.5,0.0,0.0,0.0,0.0,-0.502,-14.5,-11.2,-25.7,0.0
473,Georges Niang,PF,PF,26.0,UTA,66.0,923.0,11.7,0.589,0.699,0.075,1.9,12.9,7.6,7.0,0.9,0.4,8.3,17.2,0.0,1.0,0.8,1.8,0.092,0.4,-0.5,-0.1,0.4
474,Joakim Noah,C,C,34.0,LAC,5.0,50.0,11.1,0.608,0.0,1.0,10.7,22.3,16.6,17.9,0.9,1.8,34.2,14.7,0.0,0.0,0.1,0.1,0.096,-4.1,2.5,-1.6,0.0
475,Nerlens Noel,C,C,25.0,OKC,61.0,1127.0,20.4,0.711,0.011,0.394,9.2,19.9,14.7,7.6,2.5,6.9,17.3,14.9,0.0,2.6,2.3,4.9,0.209,-0.3,3.4,3.1,1.5
476,Zach Norvell,SG,SG,22.0,TOT,5.0,41.0,2.6,0.402,0.667,0.083,0.0,16.3,7.9,10.2,2.3,0.0,19.4,16.1,0.0,-0.1,0.0,-0.1,-0.084,-7.1,-1.2,-8.4,-0.1
477,Zach Norvell,SG,SG,22.0,LAL,2.0,5.0,-5.6,0.0,0.0,0.0,0.0,21.6,10.9,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,-0.152,-10.3,-2.5,-12.8,0.0
478,Zach Norvell,SG,SG,22.0,GSW,3.0,36.0,3.7,0.437,0.727,0.091,0.0,15.6,7.5,11.7,2.7,0.0,20.8,17.1,0.0,-0.1,0.0,-0.1,-0.075,-6.7,-1.0,-7.8,-0.1
479,Jaylen Nowell,SG,SG,20.0,MIN,15.0,151.0,10.5,0.471,0.491,0.321,2.0,7.3,4.5,17.8,0.9,0.6,4.7,17.3,0.0,0.1,0.0,0.2,0.051,-2.9,-0.8,-3.8,-0.1
