,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
482,DeShawn Stevenson,SG,SG,24.0,ORL,82.0,2648.0,10.9,0.507,0.019,0.31,2.8,8.3,5.6,10.1,1.2,0.5,12.2,18.1,0.0,1.2,1.3,2.4,0.044,-1.8,-0.8,-2.5,-0.3
483,Peja Stojakovic,SF,SF,28.0,TOT,71.0,2601.0,16.7,0.57,0.397,0.255,3.6,14.6,9.3,9.4,0.9,0.3,8.3,22.0,0.0,5.2,2.8,8.0,0.147,2.4,-0.8,1.6,2.3
484,Peja Stojakovic,SF,SF,28.0,SAC,31.0,1147.0,13.6,0.543,0.422,0.248,3.5,13.2,8.4,10.0,0.9,0.1,9.8,20.8,0.0,1.4,0.9,2.4,0.099,0.9,-1.5,-0.6,0.4
485,Peja Stojakovic,SF,SF,28.0,IND,40.0,1454.0,19.1,0.588,0.379,0.261,3.7,15.8,9.9,9.0,1.0,0.4,7.3,22.9,0.0,3.8,1.8,5.6,0.184,3.5,-0.2,3.3,1.9
486,Awvee Storey,SF,SF,28.0,WAS,25.0,116.0,9.2,0.456,0.171,0.341,7.8,14.5,11.0,5.6,1.3,0.7,9.6,20.0,0.0,0.0,0.1,0.1,0.039,-4.6,-1.6,-6.2,-0.1
487,Damon Stoudamire,PG,PG,32.0,MEM,27.0,862.0,13.7,0.504,0.362,0.216,3.3,10.0,6.7,26.6,1.2,0.1,14.9,20.8,0.0,0.7,1.0,1.7,0.093,0.4,-0.5,-0.1,0.4
488,Salim Stoudamire,SG,SG,23.0,ATL,61.0,1236.0,12.5,0.545,0.439,0.224,1.1,10.4,5.6,10.5,1.2,0.2,13.2,22.9,0.0,1.1,0.0,1.2,0.046,-0.3,-2.3,-2.5,-0.2
489,Amar'e Stoudemire,C,C,23.0,PHO,3.0,50.0,17.8,0.42,0.037,0.333,13.6,21.7,17.8,5.9,1.0,4.2,3.1,28.7,0.0,0.0,0.1,0.1,0.085,-2.0,-2.4,-4.4,0.0
490,Mike Sweetney,C,C,23.0,CHI,66.0,1222.0,13.9,0.499,0.0,0.459,11.2,21.7,16.5,8.2,0.8,3.6,15.1,23.2,0.0,0.1,2.1,2.1,0.084,-3.3,0.5,-2.8,-0.3
491,Robert Swift,C,C,20.0,SEA,47.0,987.0,12.7,0.536,0.0,0.378,11.3,21.1,16.2,1.2,0.8,4.4,14.8,15.0,0.0,0.7,0.3,1.1,0.052,-2.4,-1.5,-3.9,-0.5
492,Stromile Swift,C,C,26.0,HOU,66.0,1344.0,14.6,0.533,0.004,0.456,9.1,16.1,12.7,3.6,1.5,3.0,14.2,22.7,0.0,0.4,2.1,2.5,0.091,-2.8,0.1,-2.7,-0.2
493,Wally Szczerbiak,SF,SF,28.0,TOT,72.0,2729.0,17.7,0.595,0.252,0.306,3.5,10.2,6.9,14.1,0.8,0.5,10.6,22.1,0.0,6.3,1.7,8.0,0.141,2.8,-1.2,1.6,2.5
494,Wally Szczerbiak,SF,SF,28.0,MIN,40.0,1555.0,18.1,0.601,0.242,0.308,2.9,11.6,7.3,13.4,0.7,0.7,11.4,23.1,0.0,3.3,1.2,4.6,0.141,2.8,-0.9,1.9,1.5
495,Wally Szczerbiak,SF,SF,28.0,BOS,32.0,1174.0,17.2,0.586,0.265,0.303,4.4,8.3,6.4,15.1,0.8,0.3,9.5,20.7,0.0,2.9,0.5,3.4,0.14,2.9,-1.7,1.2,0.9
496,Chris Taft,C,C,20.0,GSW,17.0,144.0,15.6,0.578,0.0,0.158,14.4,13.5,13.9,2.4,0.7,3.6,4.7,13.2,0.0,0.3,0.1,0.5,0.155,-0.8,0.2,-0.7,0.0
497,Donell Taylor,SG,SG,23.0,WAS,51.0,465.0,10.1,0.452,0.125,0.316,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,0.0,-0.3,0.5,0.2,0.017,-3.5,1.1,-2.4,0.0
498,Maurice Taylor,PF,PF,29.0,NYK,67.0,1210.0,8.5,0.496,0.003,0.213,6.5,16.7,11.5,7.9,0.9,0.9,19.5,19.8,0.0,-1.0,0.4,-0.5,-0.021,-4.1,-1.5,-5.7,-1.1
499,Sebastian Telfair,PG,PG,20.0,POR,68.0,1641.0,13.0,0.491,0.28,0.303,1.4,7.5,4.4,26.5,2.2,0.3,14.9,22.2,0.0,0.4,0.2,0.6,0.017,-1.2,-1.6,-2.8,-0.3
500,Jason Terry,PG,PG,28.0,DAL,80.0,2798.0,18.4,0.575,0.379,0.191,1.4,5.4,3.4,19.6,2.0,0.7,10.2,22.2,0.0,7.4,2.3,9.6,0.165,3.6,-0.2,3.3,3.7
501,Billy Thomas,SG,SG,30.0,WAS,17.0,131.0,9.8,0.465,0.75,0.05,4.3,8.2,6.2,10.6,4.0,0.6,12.8,16.0,0.0,0.0,0.2,0.2,0.063,-2.5,2.2,-0.2,0.1
502,Etan Thomas,C,C,27.0,WAS,71.0,1121.0,13.6,0.56,0.0,0.508,10.0,19.3,14.5,2.0,0.9,4.7,14.5,14.0,0.0,1.2,1.3,2.5,0.107,-1.8,0.0,-1.7,0.1
503,James Thomas,PF,PF,25.0,TOT,22.0,150.0,5.4,0.556,0.0,0.737,9.3,21.0,15.2,1.0,0.0,1.5,21.8,9.8,0.0,0.0,0.1,0.2,0.052,-6.1,-1.0,-7.1,-0.2
504,James Thomas,PF,PF,25.0,PHI,15.0,124.0,4.1,0.574,0.0,1.077,7.5,21.7,14.6,1.2,0.0,1.8,26.8,9.6,0.0,0.0,0.1,0.1,0.033,-7.3,-0.8,-8.1,-0.2
505,James Thomas,PF,PF,25.0,CHI,7.0,26.0,11.7,0.5,0.0,0.0,17.8,17.6,17.7,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.1,0.14,-0.6,-1.7,-2.3,0.0
506,John Thomas,C,C,30.0,TOT,16.0,127.0,3.4,0.447,0.0,0.267,9.1,9.6,9.3,2.4,1.3,1.3,32.3,9.1,0.0,-0.1,0.1,0.0,-0.017,-6.5,-2.0,-8.5,-0.2
507,John Thomas,C,C,30.0,MEM,3.0,25.0,3.8,1.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,3.2,50.0,7.8,0.0,0.0,0.0,0.0,0.012,-5.6,0.1,-5.6,0.0
508,John Thomas,C,C,30.0,ATL,11.0,66.0,3.1,0.514,0.0,0.571,5.3,13.1,9.1,2.2,1.6,0.0,31.3,8.8,0.0,0.0,0.0,0.0,-0.023,-5.3,-1.2,-6.5,-0.1
509,John Thomas,C,C,30.0,NJN,2.0,36.0,3.5,0.167,0.0,0.0,22.5,9.9,16.3,0.0,1.5,2.2,25.0,10.5,0.0,-0.1,0.1,0.0,-0.027,-9.2,-4.9,-14.1,-0.1
511,Kenny Thomas,PF,PF,28.0,SAC,82.0,2293.0,15.0,0.539,0.002,0.338,10.3,21.2,15.8,12.0,1.6,1.2,16.3,16.6,0.0,2.2,3.3,5.5,0.115,-0.7,0.6,0.0,1.1
512,Kurt Thomas,C,C,33.0,PHO,53.0,1411.0,13.1,0.527,0.0,0.235,8.2,24.1,16.3,5.6,0.8,2.7,11.7,15.5,0.0,1.3,2.0,3.3,0.112,-2.6,0.8,-1.8,0.1
513,Tim Thomas,PF-SF,PF,28.0,TOT,29.0,666.0,12.2,0.535,0.424,0.16,3.8,17.8,10.9,4.4,1.2,0.7,10.5,21.1,0.0,0.2,0.7,0.9,0.065,-1.7,-1.4,-3.1,-0.2
514,Tim Thomas,SF,SF,28.0,CHI,3.0,32.0,8.5,0.406,0.375,0.0,0.0,14.3,7.2,11.0,0.0,2.4,5.9,24.0,0.0,-0.1,0.0,0.0,-0.031,-1.5,-0.6,-2.1,0.0
515,Tim Thomas,PF,PF,28.0,PHO,26.0,634.0,12.4,0.543,0.427,0.171,3.9,18.0,11.1,4.1,1.3,0.7,10.8,21.0,0.0,0.2,0.7,0.9,0.069,-1.7,-1.5,-3.2,-0.2
516,Dijon Thompson,SG,SG,22.0,PHO,10.0,43.0,22.0,0.541,0.44,0.08,10.6,17.7,14.2,3.9,3.5,1.6,7.2,29.1,0.0,0.1,0.1,0.1,0.146,1.7,1.2,2.9,0.1
517,Jamaal Tinsley,PG,PG,27.0,IND,42.0,1122.0,12.1,0.458,0.181,0.236,3.7,9.8,6.8,33.3,2.3,0.4,20.4,22.2,0.0,-0.8,1.5,0.7,0.031,-1.8,0.3,-1.6,0.1
518,Jake Tsakalidis,C,C,26.0,MEM,51.0,732.0,17.3,0.632,0.0,0.527,13.1,22.0,17.6,3.2,1.1,3.5,16.1,16.1,0.0,1.5,1.4,2.8,0.186,-0.9,0.4,-0.5,0.3
519,Nikoloz Tskitishvili,SF-PF,SF,22.0,TOT,17.0,99.0,8.3,0.417,0.081,0.378,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,0.0,-0.1,0.1,0.0,-0.023,-4.8,-2.7,-7.5,-0.1
520,Nikoloz Tskitishvili,PF,PF,22.0,MIN,5.0,13.0,-6.7,0.307,0.0,0.5,0.0,18.0,9.2,0.0,0.0,0.0,29.1,25.1,0.0,-0.1,0.0,-0.1,-0.331,-13.1,-5.5,-18.6,-0.1
521,Nikoloz Tskitishvili,SF,SF,22.0,PHO,12.0,86.0,10.6,0.431,0.091,0.364,11.9,13.9,12.9,4.8,0.6,1.6,9.5,22.0,0.0,0.0,0.1,0.0,0.024,-3.5,-2.3,-5.8,-0.1
522,Ronny Turiaf,C,C,23.0,LAL,23.0,161.0,12.2,0.537,0.0,0.9,8.1,19.0,13.5,7.5,1.0,4.7,14.3,13.8,0.0,0.2,0.2,0.4,0.115,-3.8,1.1,-2.7,0.0
523,Hedo Turkoglu,SF,SF,26.0,ORL,78.0,2615.0,16.7,0.578,0.323,0.338,3.4,12.1,7.9,14.3,1.5,0.6,11.4,20.6,0.0,5.8,1.9,7.6,0.14,2.1,-0.2,2.0,2.5
524,Ime Udoka,SF,SF,28.0,NYK,8.0,114.0,6.1,0.413,0.125,0.25,3.2,15.1,9.1,8.4,0.5,0.0,7.0,11.4,0.0,0.0,0.0,0.0,0.001,-3.3,-2.2,-5.4,-0.1
525,Beno Udrih,PG,PG,23.0,SAS,54.0,586.0,15.3,0.539,0.3,0.215,3.7,6.7,5.2,27.3,1.3,0.2,17.2,25.1,0.0,0.5,0.8,1.3,0.109,0.2,-1.2,-1.0,0.1
526,Nick Van Exel,PG,PG,34.0,SAS,65.0,986.0,11.0,0.492,0.449,0.12,0.7,9.9,5.5,20.2,0.9,0.2,13.6,20.2,0.0,0.1,1.3,1.4,0.07,-0.9,-0.2,-1.1,0.2
527,Keith Van Horn,SF,SF,30.0,DAL,53.0,1090.0,13.8,0.54,0.351,0.292,6.1,15.0,10.6,5.7,1.6,0.8,14.0,21.8,0.0,1.1,1.2,2.3,0.101,-0.3,-0.9,-1.2,0.2
528,Anderson Varejao,C,C,23.0,CLE,48.0,760.0,14.8,0.541,0.007,0.793,11.9,24.8,18.3,4.0,2.2,1.9,11.8,14.0,0.0,1.1,1.3,2.3,0.146,-1.5,0.7,-0.8,0.2
529,Jacque Vaughn,SG,SG,30.0,NJN,80.0,1234.0,7.5,0.488,0.024,0.331,1.5,7.2,4.3,16.2,1.8,0.1,15.6,12.7,0.0,0.0,1.5,1.5,0.06,-5.3,1.1,-4.1,-0.7
530,Charlie Villanueva,PF,PF,21.0,TOR,81.0,2361.0,16.4,0.521,0.228,0.17,9.0,18.4,13.5,6.5,1.3,2.1,8.9,21.7,0.0,2.9,1.0,3.9,0.079,0.7,-1.6,-0.9,0.6
531,Jake Voskuhl,C,C,28.0,CHA,51.0,818.0,11.0,0.47,0.011,0.23,8.3,18.3,13.0,7.9,1.6,2.2,10.3,17.4,0.0,0.2,0.9,1.0,0.061,-4.4,0.0,-4.4,-0.5
532,Jackson Vroman,PF,PF,24.0,NOK,41.0,406.0,5.9,0.428,0.0,0.667,9.4,16.0,12.6,4.2,1.6,2.2,19.7,12.2,0.0,-0.3,0.4,0.1,0.014,-6.2,0.5,-5.7,-0.4
533,Sasha Vujacic,PG,PG,21.0,LAL,82.0,1449.0,8.4,0.479,0.551,0.167,2.7,10.2,6.5,14.1,1.7,0.2,13.0,12.1,0.0,0.8,1.2,2.0,0.066,-2.6,0.4,-2.2,-0.1
534,Dwyane Wade,SG,SG,24.0,MIA,75.0,2892.0,27.6,0.577,0.054,0.568,4.5,12.6,8.7,33.0,2.6,1.5,13.2,32.5,0.0,10.2,4.2,14.4,0.239,5.9,1.8,7.7,7.1
536,Von Wafer,SG,SG,20.0,LAL,16.0,73.0,-1.6,0.241,0.447,0.211,8.1,4.8,6.4,8.2,2.2,0.0,2.4,26.6,0.0,-0.3,0.1,-0.3,-0.174,-9.9,-4.1,-14.0,-0.2
537,Antoine Walker,PF,PF,29.0,MIA,82.0,2199.0,14.4,0.524,0.427,0.144,5.8,16.3,11.3,12.8,1.1,1.0,13.6,23.2,0.0,1.1,2.5,3.6,0.08,1.1,-0.7,0.4,1.3
538,Samaki Walker,PF,PF,29.0,IND,7.0,22.0,-6.2,0.347,0.0,1.0,0.0,15.3,7.9,0.0,0.0,3.3,41.0,10.3,0.0,-0.1,0.0,0.0,-0.091,-13.9,1.7,-12.2,-0.1
539,Ben Wallace,C,C,31.0,DET,82.0,2890.0,17.5,0.501,0.009,0.637,12.2,25.9,19.0,8.2,2.8,4.6,12.9,11.2,0.0,3.3,6.9,10.1,0.168,0.4,3.1,3.5,4.0
540,Gerald Wallace,SF,SF,23.0,CHA,55.0,1895.0,21.3,0.578,0.085,0.52,7.1,18.9,12.6,8.8,3.7,4.7,12.0,19.3,0.0,3.0,3.4,6.4,0.163,2.0,2.9,4.9,3.2
541,Rasheed Wallace,PF,PF,31.0,DET,80.0,2780.0,17.6,0.527,0.407,0.172,3.8,19.8,11.7,11.2,1.6,3.4,6.9,21.1,0.0,4.0,4.9,8.9,0.154,1.8,1.9,3.7,4.0
542,Matt Walsh,SG,SG,23.0,MIA,2.0,3.0,-2.4,0.532,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,44.3,0.0,0.0,0.0,0.0,-0.642,-8.8,-6.9,-15.7,0.0
543,Luke Walton,SF,SF,25.0,LAL,69.0,1333.0,11.6,0.477,0.168,0.232,7.8,14.0,10.9,17.9,1.6,0.9,17.7,15.0,0.0,0.6,1.3,2.0,0.071,-1.1,0.0,-1.1,0.3
544,Hakim Warrick,PF,PF,23.0,MEM,68.0,724.0,11.0,0.499,0.0,0.504,7.3,16.8,12.1,7.5,1.1,2.3,16.7,22.5,0.0,-0.3,1.1,0.8,0.053,-4.9,-0.1,-5.0,-0.5
545,Earl Watson,PG,PG,26.0,TOT,70.0,1578.0,14.6,0.558,0.534,0.218,1.8,10.1,5.9,29.0,2.2,0.5,19.6,19.7,0.0,1.7,1.0,2.7,0.081,0.9,-0.7,0.2,0.9
546,Earl Watson,PG,PG,26.0,DEN,46.0,975.0,12.8,0.563,0.61,0.209,2.1,8.2,5.2,25.3,1.9,0.5,19.6,17.6,0.0,0.8,0.8,1.6,0.08,0.2,-0.3,-0.1,0.4
547,Earl Watson,PG,PG,26.0,SEA,24.0,603.0,17.3,0.552,0.441,0.229,1.4,13.2,7.2,34.9,2.7,0.4,19.6,23.1,0.0,0.9,0.1,1.1,0.084,2.0,-1.2,0.8,0.4
548,Chris Webber,PF,PF,32.0,PHI,75.0,2893.0,18.4,0.482,0.054,0.245,7.4,22.6,15.0,16.4,1.8,1.6,10.4,27.7,0.0,1.1,3.3,4.4,0.074,0.6,-0.7,-0.1,1.3
549,Martell Webster,SF,SF,19.0,POR,61.0,1070.0,11.6,0.533,0.523,0.204,3.2,11.5,7.3,5.5,1.1,1.0,10.2,18.7,0.0,0.8,0.1,0.9,0.039,-0.3,-2.2,-2.5,-0.1
550,Bonzi Wells,SG,SG,29.0,SAC,52.0,1684.0,16.6,0.507,0.073,0.31,10.0,17.8,13.9,14.8,2.9,1.1,15.3,22.4,0.0,0.7,2.7,3.4,0.096,-0.4,0.8,0.4,1.0
551,Jiri Welsch,SF,SF,26.0,MIL,58.0,866.0,9.8,0.482,0.221,0.392,3.0,12.4,7.6,11.0,2.1,0.1,13.6,15.9,0.0,0.1,0.7,0.8,0.043,-2.6,0.4,-2.2,0.0
552,David Wesley,SG,SG,35.0,HOU,71.0,2372.0,9.6,0.546,0.483,0.333,1.2,7.5,4.4,14.6,1.4,0.2,15.7,15.3,0.0,1.4,2.2,3.6,0.072,-2.2,0.2,-2.0,0.0
553,David West,PF,PF,25.0,NOK,74.0,2526.0,19.7,0.554,0.011,0.228,7.7,18.4,12.9,7.2,1.3,2.1,8.4,23.0,0.0,4.8,2.6,7.4,0.141,1.8,-0.3,1.4,2.2
554,Delonte West,PG,PG,22.0,BOS,71.0,2418.0,15.1,0.574,0.319,0.148,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,0.0,3.6,2.1,5.7,0.114,1.2,0.7,1.9,2.4
555,Robert Whaley,C,C,23.0,UTA,23.0,212.0,7.6,0.411,0.0,0.105,9.1,15.6,12.3,13.8,1.8,3.1,19.0,16.1,0.0,-0.2,0.3,0.0,0.004,-5.6,0.5,-5.1,-0.2
556,Chris Wilcox,C-PF,C,23.0,TOT,77.0,1529.0,17.3,0.605,0.004,0.34,9.3,22.5,15.9,5.7,1.1,1.7,12.2,17.5,0.0,3.2,1.2,4.4,0.138,0.4,-0.5,-0.1,0.7
557,Chris Wilcox,C,C,23.0,LAC,48.0,657.0,13.2,0.562,0.012,0.351,8.5,21.5,15.3,4.4,1.2,2.4,14.2,15.9,0.0,0.6,1.0,1.6,0.119,-2.4,1.1,-1.3,0.1
558,Chris Wilcox,PF,PF,23.0,SEA,29.0,872.0,20.4,0.631,0.0,0.333,9.8,23.2,16.4,6.7,1.1,1.1,11.0,18.7,0.0,2.6,0.2,2.8,0.153,2.5,-1.6,0.8,0.6
559,Damien Wilkins,SF,SF,26.0,SEA,82.0,1525.0,13.1,0.529,0.129,0.372,6.2,9.1,7.6,10.8,2.5,0.6,14.4,17.4,0.0,1.7,0.1,1.7,0.054,-0.8,-0.9,-1.6,0.1
561,Mike Wilks,PG,PG,26.0,TOT,47.0,348.0,5.8,0.398,0.211,0.456,3.1,10.4,6.7,13.9,2.1,0.2,18.2,17.3,0.0,-0.5,0.2,-0.3,-0.042,-5.7,-0.1,-5.8,-0.3
562,Mike Wilks,PG,PG,26.0,CLE,37.0,243.0,2.0,0.327,0.237,0.203,2.9,10.3,6.6,11.2,1.8,0.3,18.9,15.1,0.0,-0.6,0.2,-0.4,-0.075,-7.6,0.1,-7.5,-0.3
