,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
481,Zach Randolph,PF,PF,32.0,MEM,79.0,2705.0,18.3,0.51,0.017,0.281,11.6,23.3,17.4,12.7,1.1,0.7,12.0,26.1,0.0,2.9,3.5,6.4,0.113,0.8,-0.9,-0.1,1.3
482,J.J. Redick,SG,SG,29.0,LAC,35.0,987.0,16.6,0.598,0.465,0.266,1.0,7.1,4.2,12.6,1.4,0.2,8.6,21.8,0.0,2.3,0.7,3.0,0.147,2.5,-0.8,1.7,0.9
483,Glen Rice Jr.,SG,SG,23.0,WAS,11.0,109.0,6.6,0.399,0.459,0.189,4.2,17.3,10.6,9.3,2.8,0.8,18.3,20.3,0.0,-0.3,0.2,-0.1,-0.043,-4.7,1.8,-2.9,0.0
484,Luke Ridnour,PG,PG,32.0,TOT,61.0,1141.0,9.0,0.452,0.33,0.08,2.2,7.6,4.8,24.3,1.5,0.6,16.3,16.1,0.0,-0.3,0.4,0.1,0.005,-3.2,-1.1,-4.4,-0.7
485,Luke Ridnour,PG,PG,32.0,MIL,36.0,763.0,9.1,0.453,0.311,0.087,2.2,7.3,4.7,25.3,1.6,0.2,16.8,16.2,0.0,-0.2,0.0,-0.1,-0.008,-2.9,-1.5,-4.4,-0.5
486,Luke Ridnour,PG,PG,32.0,CHA,25.0,378.0,8.6,0.45,0.37,0.065,2.4,8.1,5.2,22.4,1.2,1.3,15.3,16.0,0.0,-0.2,0.4,0.2,0.03,-4.0,-0.3,-4.2,-0.2
487,Austin Rivers,PG,PG,21.0,NOP,69.0,1339.0,11.6,0.482,0.209,0.365,2.2,9.1,5.6,18.7,1.8,0.6,12.3,21.3,0.0,0.2,0.4,0.6,0.023,-2.0,-1.4,-3.4,-0.5
488,Andre Roberson,SG,SG,22.0,OKC,40.0,399.0,9.0,0.518,0.191,0.147,10.7,15.6,13.3,5.2,2.4,2.0,20.8,10.1,0.0,0.2,0.6,0.8,0.099,-3.8,1.4,-2.4,0.0
489,Brian Roberts,PG,PG,28.0,NOP,72.0,1667.0,13.4,0.529,0.306,0.229,1.2,8.4,4.7,22.1,1.3,0.4,12.9,20.0,0.0,2.0,0.2,2.2,0.063,-0.1,-1.6,-1.7,0.1
490,Nate Robinson,PG,PG,29.0,DEN,44.0,866.0,15.6,0.544,0.402,0.222,2.6,7.5,5.0,21.3,2.0,0.3,12.1,23.5,0.0,1.3,0.5,1.8,0.101,0.8,-0.3,0.6,0.6
491,Thomas Robinson,PF,PF,22.0,POR,70.0,873.0,14.1,0.502,0.003,0.345,13.1,24.6,18.9,6.0,1.3,1.6,14.5,19.7,0.0,0.4,1.2,1.6,0.09,-2.7,-0.6,-3.2,-0.3
492,Rajon Rondo,PG,PG,27.0,BOS,30.0,998.0,15.3,0.461,0.257,0.191,2.4,16.6,9.3,47.7,2.1,0.2,20.7,21.3,0.0,0.2,1.0,1.1,0.054,0.3,-0.6,-0.3,0.5
493,Derrick Rose,PG,PG,25.0,CHI,10.0,311.0,9.7,0.446,0.287,0.195,3.3,8.3,5.9,26.2,0.9,0.2,16.0,31.5,0.0,-0.6,0.4,-0.2,-0.036,-1.2,-1.9,-3.1,-0.1
494,Terrence Ross,SG,SG,22.0,TOR,81.0,2159.0,12.0,0.553,0.543,0.13,2.3,11.3,6.8,6.1,1.5,1.0,10.0,18.6,0.0,2.0,2.2,4.2,0.094,0.0,-0.2,-0.2,1.0
495,Ricky Rubio,PG,PG,23.0,MIN,82.0,2638.0,15.4,0.491,0.199,0.422,2.5,11.9,7.1,37.8,3.6,0.3,21.8,16.4,0.0,2.2,3.6,5.9,0.107,-0.6,1.7,1.2,2.1
496,Brandon Rush,SG,SG,28.0,UTA,38.0,418.0,4.1,0.428,0.522,0.056,1.3,11.1,6.1,8.5,0.6,1.7,17.8,12.3,0.0,-0.5,0.0,-0.4,-0.05,-4.2,-1.3,-5.6,-0.4
498,Robert Sacre,C,C,24.0,LAL,65.0,1089.0,12.1,0.513,0.0,0.313,8.0,16.9,12.5,7.0,1.1,3.1,11.4,15.5,0.0,0.7,0.7,1.4,0.061,-3.0,-0.5,-3.6,-0.4
499,John Salmons,SG-SF,SG,34.0,TOT,78.0,1726.0,7.8,0.462,0.395,0.126,1.3,9.6,5.5,12.8,1.4,0.9,11.0,12.8,0.0,0.2,1.4,1.7,0.046,-2.5,0.5,-1.9,0.0
500,John Salmons,SF,SF,34.0,SAC,18.0,445.0,8.3,0.437,0.359,0.06,2.0,9.8,5.8,14.7,1.4,1.5,10.4,13.3,0.0,0.0,0.3,0.3,0.029,-2.5,0.1,-2.4,0.0
501,John Salmons,SG,SG,34.0,TOR,60.0,1281.0,7.6,0.472,0.409,0.152,1.1,9.6,5.3,12.1,1.4,0.7,11.2,12.6,0.0,0.2,1.2,1.4,0.052,-2.5,0.7,-1.8,0.1
502,Larry Sanders,C,C,25.0,MIL,23.0,584.0,14.0,0.478,0.006,0.34,11.4,21.3,16.2,5.3,1.6,5.6,12.3,16.4,0.0,0.1,0.6,0.7,0.057,-3.0,0.0,-3.0,-0.1
503,Dennis Schroder,PG,PG,20.0,ATL,49.0,641.0,5.8,0.442,0.223,0.229,0.9,9.9,5.4,22.0,1.3,0.0,22.8,19.0,0.0,-1.1,0.4,-0.7,-0.054,-5.7,-1.6,-7.3,-0.9
504,Luis Scola,PF,PF,33.0,IND,82.0,1399.0,13.4,0.505,0.013,0.243,7.2,23.4,15.7,10.4,1.0,0.9,14.8,23.8,0.0,-0.4,2.8,2.5,0.084,-2.8,0.4,-2.5,-0.2
505,Mike Scott,PF,PF,25.0,ATL,80.0,1482.0,15.3,0.559,0.318,0.21,4.9,17.2,11.1,8.9,1.0,0.4,10.3,23.5,0.0,1.3,1.2,2.6,0.084,0.0,-1.6,-1.6,0.1
506,Thabo Sefolosha,SG,SG,29.0,OKC,61.0,1584.0,10.4,0.517,0.447,0.203,3.7,11.5,7.8,8.3,2.5,0.9,12.9,11.9,0.0,0.9,2.1,3.0,0.092,-1.2,1.5,0.3,0.9
507,Kevin Seraphin,C,C,24.0,WAS,53.0,578.0,12.5,0.533,0.0,0.141,10.5,15.3,12.8,4.9,0.3,3.7,14.9,21.5,0.0,0.2,0.6,0.8,0.066,-4.3,-0.8,-5.2,-0.5
508,Ramon Sessions,PG,PG,27.0,TOT,83.0,2214.0,16.0,0.539,0.161,0.525,1.9,8.6,5.2,25.7,1.2,0.3,13.5,22.7,0.0,3.1,1.2,4.3,0.094,0.7,-1.5,-0.8,0.7
509,Ramon Sessions,PG,PG,27.0,CHA,55.0,1305.0,14.6,0.509,0.146,0.503,1.9,8.3,5.1,26.2,1.3,0.4,14.1,23.4,0.0,0.8,1.3,2.0,0.075,-0.5,-0.7,-1.3,0.2
510,Ramon Sessions,PG,PG,27.0,MIL,28.0,909.0,18.0,0.585,0.184,0.559,2.0,9.1,5.4,25.1,0.9,0.3,12.7,21.6,0.0,2.4,-0.1,2.3,0.121,2.4,-2.5,-0.1,0.4
511,Mustafa Shakur,PG,PG,29.0,OKC,3.0,11.0,-8.8,0.129,0.333,0.667,0.0,0.0,0.0,45.1,0.0,0.0,34.0,23.7,0.0,-0.1,0.0,-0.1,-0.347,-12.0,-6.6,-18.6,0.0
512,Tornike Shengelia,SF,SF,22.0,TOT,26.0,154.0,3.9,0.46,0.214,0.286,3.1,9.2,6.2,14.0,1.0,0.5,27.6,13.2,0.0,-0.2,0.1,-0.1,-0.04,-6.2,-1.1,-7.3,-0.2
513,Tornike Shengelia,SF,SF,22.0,BRK,17.0,137.0,3.3,0.454,0.25,0.333,3.5,8.7,6.1,13.3,0.8,0.6,28.6,13.2,0.0,-0.2,0.0,-0.2,-0.054,-6.3,-1.6,-7.9,-0.2
514,Tornike Shengelia,SF,SF,22.0,CHI,9.0,17.0,9.0,0.5,0.0,0.0,0.0,13.2,6.7,19.8,3.1,0.0,20.0,13.6,0.0,0.0,0.0,0.0,0.073,-5.7,3.0,-2.7,0.0
515,Iman Shumpert,SG,SG,23.0,NYK,74.0,1962.0,9.6,0.48,0.471,0.147,4.7,14.0,9.2,9.8,2.5,0.6,13.3,14.1,0.0,0.4,1.6,2.0,0.048,-2.4,0.4,-2.0,0.0
516,Alexey Shved,SG,SG,25.0,MIN,63.0,664.0,10.2,0.452,0.43,0.38,3.4,10.1,6.6,14.9,1.9,1.8,14.8,20.8,0.0,-0.4,0.7,0.2,0.017,-1.8,-0.1,-1.9,0.0
517,Henry Sims,C,C,23.0,TOT,46.0,875.0,16.1,0.535,0.004,0.442,12.5,17.2,14.8,9.5,1.6,1.9,11.1,18.0,0.0,1.4,0.7,2.1,0.115,-0.8,-1.4,-2.2,0.0
518,Henry Sims,C,C,23.0,CLE,20.0,168.0,10.7,0.43,0.0,0.311,14.4,23.2,18.7,4.5,1.5,3.5,13.5,15.7,0.0,0.0,0.2,0.2,0.059,-5.4,-0.6,-6.0,-0.2
519,Henry Sims,C,C,23.0,PHI,26.0,707.0,17.4,0.554,0.004,0.467,12.1,15.7,13.8,10.6,1.6,1.5,10.7,18.5,0.0,1.5,0.4,1.9,0.128,0.3,-1.6,-1.3,0.1
520,Kyle Singler,SF,SF,25.0,DET,82.0,2337.0,11.8,0.574,0.409,0.306,5.2,9.2,7.1,4.7,1.3,1.3,10.4,14.0,0.0,3.6,0.7,4.4,0.09,-0.7,-0.7,-1.4,0.3
521,Chris Singleton,SF,SF,24.0,WAS,25.0,250.0,8.8,0.481,0.284,0.373,8.2,17.5,12.8,3.5,1.9,1.0,17.9,17.2,0.0,-0.2,0.3,0.2,0.033,-3.9,-0.7,-4.6,-0.2
522,Peyton Siva,SG,SG,23.0,DET,24.0,224.0,5.7,0.425,0.439,0.263,0.9,6.2,3.4,21.0,2.0,0.4,22.1,15.6,0.0,-0.2,0.1,-0.2,-0.032,-5.3,-1.1,-6.4,-0.2
523,Donald Sloan,SG,SG,26.0,IND,48.0,392.0,8.5,0.437,0.359,0.171,1.2,11.0,6.3,20.1,1.3,0.2,14.9,17.2,0.0,-0.3,0.6,0.3,0.039,-3.3,0.3,-3.0,-0.1
524,Chris Smith,PG,PG,26.0,NYK,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-6.1,-3.6,-9.7,0.0
525,Greg Smith,C,C,23.0,HOU,11.0,100.0,13.7,0.629,0.0,0.179,13.0,16.8,15.0,0.0,0.5,1.5,14.2,15.4,0.0,0.2,0.1,0.2,0.119,-1.2,-1.2,-2.5,0.0
527,Ish Smith,PG,PG,25.0,PHO,70.0,1006.0,11.7,0.438,0.082,0.139,3.5,10.9,7.2,26.0,2.4,1.0,17.9,15.9,0.0,0.0,1.0,1.0,0.048,-2.0,0.6,-1.4,0.2
528,J.R. Smith,SF,SF,28.0,NYK,74.0,2421.0,14.0,0.527,0.503,0.145,1.7,13.1,7.2,15.1,1.4,0.7,9.6,21.6,0.0,2.5,1.2,3.7,0.073,1.0,-1.2,-0.2,1.1
529,Jason Smith,PF,PF,27.0,NOP,31.0,830.0,12.4,0.495,0.0,0.177,7.0,18.5,12.7,5.6,0.7,2.9,8.4,18.2,0.0,0.5,0.4,0.9,0.054,-2.4,-1.3,-3.6,-0.3
530,Josh Smith,SF,SF,28.0,DET,77.0,2730.0,14.1,0.463,0.215,0.244,3.9,17.6,10.4,15.0,1.9,3.2,12.7,24.5,0.0,-1.4,2.5,1.1,0.02,-0.9,0.1,-0.8,0.8
531,Tony Snell,SG,SG,22.0,CHI,77.0,1231.0,8.0,0.489,0.53,0.122,1.8,9.6,5.7,9.1,1.3,0.9,11.1,14.9,0.0,-0.1,1.7,1.6,0.063,-3.1,0.5,-2.6,-0.2
532,James Southerland,SF,SF,23.0,TOT,4.0,30.0,11.8,0.441,0.4,0.133,0.0,31.5,15.5,0.0,1.7,5.6,5.9,25.6,0.0,-0.1,0.0,0.0,-0.023,-2.3,-0.4,-2.7,0.0
533,James Southerland,SF,SF,23.0,CHA,1.0,3.0,-40.6,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2,0.0,-0.1,0.0,-0.1,-1.119,-31.4,-15.6,-47.0,0.0
534,James Southerland,SF,SF,23.0,NOP,3.0,27.0,17.7,0.543,0.417,0.167,0.0,34.9,17.2,0.0,1.9,6.2,7.2,23.4,0.0,0.0,0.0,0.1,0.098,0.9,1.3,2.2,0.0
535,Marreese Speights,C,C,26.0,GSW,79.0,982.0,15.2,0.507,0.07,0.303,11.4,20.6,16.1,5.3,0.5,2.6,11.6,25.4,0.0,0.6,1.5,2.1,0.103,-2.8,-0.9,-3.7,-0.4
536,Tiago Splitter,C,C,29.0,SAS,59.0,1271.0,16.5,0.572,0.009,0.5,11.4,20.5,16.1,10.1,1.2,1.8,15.1,17.7,0.0,2.3,2.1,4.3,0.163,-0.3,0.9,0.6,0.8
537,D.J. Stephens,SG,SG,23.0,MIL,3.0,15.0,16.1,0.47,0.0,0.143,7.4,31.6,19.1,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.067,2.2,-0.5,1.7,0.0
538,Lance Stephenson,SG,SG,23.0,IND,78.0,2752.0,14.7,0.564,0.28,0.226,4.1,18.1,11.4,22.1,1.0,0.2,18.0,19.4,0.0,2.6,4.8,7.4,0.13,0.4,1.0,1.3,2.3
539,Greg Stiemsma,C,C,28.0,NOP,55.0,1007.0,9.7,0.584,0.008,0.262,8.2,18.0,13.0,5.0,1.8,4.7,24.4,8.1,0.0,0.5,1.0,1.5,0.072,-3.6,1.9,-1.7,0.1
540,Julyan Stone,SG,SG,25.0,TOR,21.0,120.0,6.6,0.491,0.471,0.176,1.9,17.6,9.7,14.5,1.3,0.0,21.4,8.8,0.0,0.0,0.1,0.2,0.061,-3.9,1.0,-2.9,0.0
541,Amar'e Stoudemire,C,C,31.0,NYK,65.0,1466.0,18.8,0.596,0.0,0.364,8.7,17.2,12.8,4.2,0.8,2.2,12.3,23.4,0.0,2.9,0.9,3.8,0.124,0.3,-1.8,-1.6,0.2
542,Rodney Stuckey,SG,SG,27.0,DET,73.0,1950.0,14.0,0.516,0.103,0.342,2.1,7.7,4.7,12.7,1.4,0.4,11.3,24.3,0.0,1.8,0.4,2.2,0.053,-1.2,-1.7,-2.9,-0.4
543,Jared Sullinger,PF,PF,21.0,BOS,74.0,2041.0,16.4,0.497,0.231,0.226,13.0,20.6,16.7,10.1,0.9,1.8,10.7,24.1,0.0,1.9,2.0,3.9,0.091,0.1,-1.5,-1.4,0.3
544,Jeff Taylor,SF,SF,24.0,CHA,26.0,629.0,5.9,0.436,0.307,0.216,2.7,8.1,5.4,5.7,1.1,0.6,9.5,19.4,0.0,-0.8,0.6,-0.2,-0.019,-5.0,-0.4,-5.4,-0.5
545,Tyshawn Taylor,PG,PG,23.0,BRK,23.0,270.0,5.4,0.427,0.132,0.33,1.3,5.3,3.3,21.4,2.3,0.3,22.9,23.5,0.0,-0.7,0.2,-0.6,-0.098,-6.7,-2.0,-8.7,-0.5
546,Jeff Teague,PG,PG,25.0,ATL,79.0,2542.0,17.1,0.541,0.216,0.362,1.6,7.9,4.7,35.1,1.8,0.5,16.1,25.7,0.0,3.3,1.9,5.2,0.098,1.2,-1.3,-0.1,1.2
547,Marquis Teague,SG,SG,20.0,TOT,40.0,443.0,3.8,0.398,0.151,0.294,0.3,10.2,5.3,20.6,1.2,0.9,22.5,18.2,0.0,-1.0,0.4,-0.5,-0.059,-6.8,-0.6,-7.4,-0.6
548,Marquis Teague,SG,SG,20.0,CHI,19.0,242.0,0.0,0.308,0.152,0.242,0.5,8.3,4.5,17.9,0.4,1.3,18.9,17.2,0.0,-0.8,0.3,-0.5,-0.094,-8.1,0.1,-8.1,-0.4
549,Marquis Teague,SG,SG,20.0,BRK,21.0,201.0,8.4,0.505,0.151,0.358,0.0,12.5,6.3,23.8,2.1,0.4,26.4,19.5,0.0,-0.2,0.2,-0.1,-0.017,-5.2,-1.4,-6.7,-0.2
550,Mirza Teletovic,SF,SF,28.0,BRK,72.0,1396.0,14.3,0.559,0.66,0.117,5.2,17.6,11.4,7.1,1.1,1.4,8.8,20.5,0.0,1.6,1.1,2.7,0.094,1.4,-1.6,-0.2,0.6
552,Garrett Temple,SG,SG,27.0,WAS,75.0,638.0,7.8,0.431,0.206,0.305,3.8,8.7,6.2,15.8,2.8,1.4,20.8,14.3,0.0,-0.5,0.9,0.3,0.025,-4.8,1.8,-3.0,-0.2
553,Jason Terry,PG,PG,36.0,BRK,35.0,570.0,7.4,0.501,0.678,0.099,0.8,6.9,3.9,15.3,1.2,0.0,14.5,15.3,0.0,0.0,0.2,0.2,0.016,-2.3,-1.2,-3.5,-0.2
554,Hasheem Thabeet,C,C,26.0,OKC,23.0,192.0,2.6,0.536,0.0,0.217,5.6,17.4,11.7,0.7,1.0,3.8,35.7,9.0,0.0,-0.2,0.3,0.0,0.012,-8.1,0.7,-7.3,-0.3
555,Adonis Thomas,SF,SF,20.0,TOT,6.0,37.0,7.3,0.485,0.357,0.071,0.0,9.2,4.6,13.4,0.0,0.0,6.5,18.5,0.0,0.0,0.0,0.0,0.001,-4.2,-2.0,-6.2,0.0
556,Adonis Thomas,SF,SF,20.0,ORL,4.0,24.0,5.8,0.371,0.333,0.111,0.0,14.2,7.1,13.2,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,-0.031,-4.7,-1.7,-6.4,0.0
557,Adonis Thomas,SF,SF,20.0,PHI,2.0,13.0,10.1,0.7,0.4,0.0,0.0,0.0,0.0,13.9,0.0,0.0,16.7,19.5,0.0,0.0,0.0,0.0,0.06,-3.4,-2.5,-5.9,0.0
558,Isaiah Thomas,PG,PG,24.0,SAC,72.0,2497.0,20.5,0.574,0.332,0.371,2.1,7.5,4.7,32.2,1.9,0.3,14.3,26.3,0.0,6.4,1.3,7.7,0.149,3.9,-0.7,3.2,3.2
559,Lance Thomas,SF,SF,25.0,NOP,5.0,42.0,0.5,0.279,0.0,0.444,5.4,14.0,9.7,9.7,0.0,0.0,15.7,13.8,0.0,-0.1,0.0,-0.1,-0.117,-6.5,-3.0,-9.6,-0.1
560,Malcolm Thomas,PF,PF,25.0,TOT,8.0,63.0,4.6,0.444,0.25,0.125,9.0,28.9,19.0,5.1,0.0,3.5,34.8,18.7,0.0,-0.2,0.1,-0.2,-0.132,-7.1,-1.9,-9.1,-0.1
561,Malcolm Thomas,PF,PF,25.0,SAS,1.0,15.0,6.6,0.205,0.0,0.5,7.8,57.8,33.8,0.0,0.0,9.6,17.0,17.7,0.0,-0.1,0.0,0.0,-0.107,-8.3,1.0,-7.4,0.0
562,Malcolm Thomas,PF,PF,25.0,UTA,7.0,48.0,4.0,0.542,0.333,0.0,9.3,19.8,14.4,6.7,0.0,1.6,40.0,19.1,0.0,-0.2,0.0,-0.1,-0.14,-6.8,-2.9,-9.6,-0.1
563,Hollis Thompson,SF,SF,22.0,PHI,77.0,1742.0,9.5,0.57,0.449,0.196,4.4,11.2,7.7,6.1,1.5,0.5,12.9,11.3,0.0,1.4,0.6,2.0,0.055,-2.1,-1.0,-3.2,-0.5
564,Jason Thompson,PF,PF,27.0,SAC,82.0,2007.0,11.1,0.523,0.0,0.292,8.5,21.3,14.8,4.1,0.8,2.3,14.5,14.4,0.0,0.9,1.7,2.7,0.064,-2.9,-0.4,-3.2,-0.6
565,Klay Thompson,SG,SG,23.0,GSW,81.0,2868.0,14.3,0.555,0.425,0.147,1.5,7.9,4.7,10.2,1.3,1.0,9.2,22.6,0.0,3.5,3.2,6.7,0.112,0.9,-0.1,0.8,2.0
566,Tristan Thompson,PF,PF,22.0,CLE,82.0,2594.0,14.9,0.528,0.001,0.445,11.4,21.5,16.3,4.5,0.8,1.1,10.6,17.5,0.0,3.4,2.3,5.7,0.106,-0.6,-1.5,-2.1,-0.1
567,Marcus Thornton,SG,SG,26.0,TOT,72.0,1741.0,12.0,0.511,0.495,0.175,3.7,9.4,6.6,7.3,1.7,0.5,8.9,19.7,0.0,1.0,1.0,2.0,0.055,-0.4,-1.1,-1.5,0.2
568,Marcus Thornton,SG,SG,26.0,SAC,46.0,1121.0,9.7,0.484,0.48,0.139,3.9,8.7,6.2,6.6,1.4,0.6,8.8,17.1,0.0,0.4,0.5,0.9,0.038,-1.4,-0.9,-2.3,-0.1
569,Marcus Thornton,SG,SG,26.0,BRK,26.0,620.0,16.1,0.547,0.515,0.226,3.5,10.8,7.1,8.6,2.3,0.4,9.0,24.4,0.0,0.6,0.5,1.1,0.087,1.6,-1.6,0.0,0.3
570,Jamaal Tinsley,PG,PG,35.0,UTA,8.0,110.0,1.9,0.225,0.75,0.0,2.0,9.7,5.8,29.5,1.0,0.0,31.0,12.1,0.0,-0.3,0.0,-0.3,-0.122,-6.1,-1.5,-7.6,-0.2
571,Anthony Tolliver,PF,PF,28.0,CHA,64.0,1298.0,11.0,0.605,0.805,0.134,2.9,11.8,7.3,5.0,0.8,0.9,6.6,12.4,0.0,1.9,1.3,3.2,0.117,0.1,-0.1,0.0,0.6
572,P.J. Tucker,SF,SF,28.0,PHO,81.0,2490.0,13.3,0.54,0.311,0.327,7.3,16.6,11.9,8.1,2.2,0.7,12.7,14.2,0.0,3.3,2.8,6.1,0.117,0.1,0.9,1.0,1.9
573,Ronny Turiaf,C,C,31.0,MIN,31.0,606.0,13.9,0.578,0.0,0.467,9.6,22.0,15.6,5.7,0.7,6.3,15.7,10.7,0.0,0.6,0.9,1.5,0.122,-1.5,2.0,0.5,0.4
574,Hedo Turkoglu,SF,SF,34.0,LAC,38.0,392.0,11.3,0.492,0.459,0.165,3.2,21.4,12.6,11.9,2.4,2.0,12.0,15.0,0.0,0.1,0.7,0.8,0.095,-1.6,1.8,0.2,0.2
575,Evan Turner,SF,SF,25.0,TOT,81.0,2457.0,12.4,0.498,0.153,0.257,2.7,15.7,9.0,17.8,1.3,0.2,14.3,23.2,0.0,-0.5,1.8,1.4,0.027,-2.1,-1.2,-3.3,-0.8
576,Evan Turner,SF,SF,25.0,PHI,54.0,1886.0,13.2,0.504,0.159,0.274,2.8,16.2,9.2,17.7,1.4,0.2,14.3,24.4,0.0,-0.2,0.9,0.7,0.017,-1.9,-1.6,-3.5,-0.7
577,Evan Turner,SF,SF,25.0,IND,27.0,571.0,9.7,0.468,0.126,0.179,2.5,13.9,8.5,18.4,1.0,0.3,14.2,19.1,0.0,-0.2,0.9,0.7,0.059,-2.8,0.2,-2.6,-0.1
578,Jeremy Tyler,C,C,22.0,NYK,41.0,398.0,13.0,0.532,0.0,0.414,10.9,21.6,16.1,3.3,0.8,4.5,15.9,19.1,0.0,0.1,0.4,0.5,0.064,-4.4,-1.2,-5.5,-0.4
579,Ekpe Udoh,PF,PF,26.0,MIL,42.0,804.0,7.6,0.44,0.0,0.329,8.4,12.8,10.5,5.7,1.0,4.4,18.8,11.4,0.0,-0.4,0.4,0.0,0.0,-4.8,-0.1,-4.8,-0.6
581,Beno Udrih,SG,SG,31.0,TOT,41.0,643.0,12.7,0.523,0.236,0.169,1.8,9.2,5.4,28.0,1.9,0.5,19.7,17.2,0.0,0.5,0.3,0.8,0.061,-0.9,-0.9,-1.8,0.0
582,Beno Udrih,SG,SG,31.0,NYK,31.0,588.0,12.4,0.507,0.25,0.15,1.9,9.7,5.7,28.9,2.0,0.5,19.8,16.8,0.0,0.4,0.3,0.7,0.056,-1.0,-0.9,-2.0,0.0
583,Beno Udrih,SG,SG,31.0,MEM,10.0,55.0,16.0,0.654,0.111,0.333,0.0,4.3,2.2,18.0,1.0,1.5,19.5,21.5,0.0,0.1,0.0,0.1,0.117,0.6,-0.2,0.4,0.0
584,Jonas Valanciunas,C,C,21.0,TOR,81.0,2282.0,16.1,0.579,0.001,0.385,11.5,25.1,18.2,4.2,0.5,2.5,14.7,18.5,0.0,3.5,3.2,6.7,0.141,-0.6,-0.7,-1.3,0.4
585,Anderson Varejao,C,C,31.0,CLE,65.0,1800.0,17.0,0.527,0.015,0.294,11.4,28.2,19.6,12.2,2.0,1.8,12.2,14.6,0.0,2.7,2.7,5.4,0.144,0.3,1.1,1.4,1.6
586,Jarvis Varnado,PF,PF,25.0,TOT,24.0,339.0,13.3,0.597,0.0,0.867,5.8,14.6,10.0,5.7,1.4,6.8,10.8,11.6,0.0,0.5,0.3,0.8,0.114,-3.5,1.3,-2.3,0.0
587,Jarvis Varnado,PF,PF,25.0,CHI,1.0,2.0,-9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,-14.8,0.2,-14.6,0.0
588,Jarvis Varnado,PF,PF,25.0,PHI,23.0,337.0,13.4,0.597,0.0,0.867,5.9,14.7,10.1,5.7,1.4,6.9,10.8,11.7,0.0,0.5,0.3,0.8,0.115,-3.4,1.3,-2.2,0.0
589,Greivis Vasquez,SG-PG,SG,27.0,TOT,79.0,1779.0,14.1,0.537,0.439,0.164,1.3,10.0,5.6,30.4,0.9,0.2,15.4,21.1,0.0,2.4,1.2,3.6,0.097,1.1,-1.5,-0.4,0.7
590,Greivis Vasquez,PG,PG,27.0,SAC,18.0,465.0,14.1,0.536,0.333,0.213,1.2,7.1,4.1,32.8,0.7,0.2,14.1,18.1,0.0,0.9,0.1,0.9,0.097,0.3,-2.1,-1.8,0.0
591,Greivis Vasquez,SG,SG,27.0,TOR,61.0,1314.0,14.2,0.537,0.47,0.15,1.3,11.1,6.2,29.5,1.0,0.2,15.7,22.2,0.0,1.6,1.1,2.6,0.096,1.4,-1.2,0.1,0.7
592,Jan Vesely,PF,PF,23.0,TOT,54.0,776.0,12.7,0.498,0.0,0.324,11.7,16.1,13.9,4.0,3.4,3.5,15.4,13.2,0.0,0.2,1.4,1.6,0.097,-3.3,2.2,-1.1,0.2
593,Jan Vesely,PF,PF,23.0,WAS,33.0,470.0,11.5,0.494,0.0,0.326,12.9,15.1,13.9,3.1,2.8,3.3,17.3,12.2,0.0,0.1,0.8,0.9,0.09,-3.7,1.5,-2.3,0.0
594,Jan Vesely,PF,PF,23.0,DEN,21.0,306.0,14.5,0.503,0.0,0.321,9.8,17.7,13.8,5.4,4.3,3.9,13.2,14.8,0.0,0.1,0.6,0.7,0.109,-2.7,3.4,0.7,0.2
595,Charlie Villanueva,PF,PF,29.0,DET,20.0,180.0,12.7,0.469,0.609,0.152,3.5,17.9,10.3,5.5,1.1,2.2,6.7,25.0,0.0,0.0,0.1,0.1,0.034,-0.6,-1.9,-2.4,0.0
596,Nikola Vucevic,C,C,23.0,ORL,57.0,1812.0,18.8,0.536,0.0,0.197,11.5,27.6,19.5,10.2,1.7,2.0,12.9,21.8,0.0,1.8,2.6,4.4,0.116,0.1,0.0,0.1,1.0
597,Sasha Vujacic,SG,SG,29.0,LAC,2.0,10.0,1.5,0.5,0.4,0.0,0.0,32.2,16.7,0.0,5.0,0.0,37.5,35.3,0.0,-0.1,0.0,-0.1,-0.289,-12.3,-0.1,-12.4,0.0
598,Dwyane Wade,SG,SG,32.0,MIA,54.0,1775.0,22.0,0.588,0.042,0.339,4.4,12.3,8.5,25.5,2.3,1.4,15.5,27.9,0.0,3.5,2.0,5.5,0.149,2.9,0.0,2.9,2.2
599,Dion Waiters,SG,SG,22.0,CLE,70.0,2072.0,14.0,0.508,0.252,0.237,1.7,9.0,5.3,18.2,1.6,0.7,12.3,26.9,0.0,0.3,1.3,1.6,0.037,-0.3,-1.2,-1.5,0.3
