,Player,Pos,BasePos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
360,Billy Owens,SF,SF,26.0,TOT,62.0,1982.0,14.2,0.517,0.027,0.367,8.5,15.5,12.1,17.8,1.3,1.5,17.3,21.5,0.0,0.7,2.5,3.2,0.077,-0.2,0.5,0.3,1.2
361,Billy Owens,SF,SF,26.0,MIA,40.0,1388.0,14.8,0.536,0.013,0.374,8.1,15.7,12.0,17.2,1.1,1.2,17.0,21.7,0.0,0.8,2.0,2.7,0.095,0.2,0.6,0.8,1.0
362,Billy Owens,SF,SF,26.0,SAC,22.0,594.0,12.8,0.472,0.06,0.35,9.5,14.9,12.2,19.3,1.6,2.0,18.1,20.8,0.0,-0.1,0.6,0.4,0.035,-1.0,0.1,-0.9,0.2
364,Robert Pack,PG,PG,26.0,WSB,31.0,1084.0,19.3,0.534,0.221,0.41,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,0.0,1.5,1.2,2.7,0.121,2.4,-0.4,2.0,1.1
365,Robert Parish*,C,C,42.0,CHH,74.0,1086.0,13.0,0.533,0.0,0.295,9.7,24.4,16.9,4.0,1.0,3.7,15.5,13.4,0.0,0.7,1.0,1.7,0.074,-1.0,-0.1,-1.1,0.2
366,Cherokee Parks,C,C,23.0,DAL,64.0,869.0,10.9,0.456,0.105,0.251,7.3,19.9,13.0,5.0,1.4,2.6,10.2,14.6,0.0,0.1,0.8,0.9,0.05,-3.8,-0.2,-3.9,-0.4
367,Gary Payton*,PG,PG,27.0,SEA,81.0,3162.0,19.6,0.554,0.234,0.24,4.1,8.4,6.3,33.3,3.7,0.5,15.6,23.6,0.0,5.9,5.6,11.5,0.174,2.8,1.8,4.6,5.2
368,Anthony Peeler,SG,SG,26.0,LAL,73.0,1608.0,14.1,0.555,0.422,0.143,3.3,6.5,5.0,11.3,1.9,0.4,8.0,19.4,0.0,2.5,1.2,3.7,0.11,0.7,-0.6,0.1,0.9
369,Mike Peplowski,C,C,25.0,TOT,7.0,17.0,9.8,0.554,0.0,0.6,7.1,22.0,14.4,11.3,3.1,9.1,24.0,22.4,0.0,0.0,0.0,0.0,0.036,-12.4,4.9,-7.4,0.0
370,Mike Peplowski,C,C,25.0,WSB,2.0,5.0,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-18.0,-0.3,-18.3,0.0
371,Mike Peplowski,C,C,25.0,MIL,5.0,12.0,19.2,0.554,0.0,0.6,10.0,31.2,20.4,16.1,4.4,12.8,24.0,31.7,0.0,0.0,0.0,0.0,0.048,-10.0,7.1,-2.9,0.0
372,Will Perdue,C,C,30.0,SAS,80.0,1396.0,13.7,0.535,0.003,0.378,14.5,23.8,19.3,3.5,1.0,3.8,18.2,15.2,0.0,0.7,2.7,3.4,0.118,-2.3,0.6,-1.7,0.1
373,Sam Perkins,PF,PF,34.0,SEA,82.0,2169.0,15.4,0.537,0.455,0.302,5.8,13.8,10.0,8.9,2.0,1.8,8.3,20.3,0.0,3.4,3.5,6.9,0.153,1.7,0.4,2.0,2.2
374,Elliot Perry,PG,PG,26.0,PHO,81.0,1668.0,16.2,0.549,0.107,0.353,2.4,7.0,4.7,33.3,2.7,0.2,18.7,20.8,0.0,1.9,1.1,3.1,0.088,0.5,-0.6,-0.2,0.8
375,Tim Perry,PF,PF,30.0,TOT,30.0,254.0,12.0,0.515,0.123,0.138,9.0,12.1,10.5,5.3,0.8,3.9,12.7,13.7,0.0,0.1,0.2,0.3,0.062,-0.8,-0.1,-1.0,0.1
376,Tim Perry,PF,PF,30.0,PHI,8.0,87.0,9.1,0.492,0.056,0.167,7.8,9.5,8.6,3.7,1.2,2.5,13.4,11.5,0.0,0.0,0.0,0.0,0.015,-2.1,-0.9,-3.0,0.0
377,Tim Perry,PF,PF,30.0,NJN,22.0,167.0,13.5,0.524,0.149,0.128,9.7,13.5,11.5,6.1,0.6,4.6,12.4,14.8,0.0,0.1,0.2,0.3,0.087,-0.2,0.3,0.1,0.1
378,Chuck Person,SF,SF,31.0,SAS,80.0,2131.0,13.6,0.581,0.657,0.148,4.1,16.9,10.8,7.2,1.2,0.9,10.8,17.8,0.0,2.4,3.1,5.5,0.125,1.3,0.2,1.5,1.9
379,Wesley Person,SG,SG,24.0,PHO,82.0,2609.0,12.6,0.543,0.357,0.219,2.5,11.6,7.1,8.2,1.1,0.6,8.5,17.9,0.0,2.9,1.2,4.0,0.074,0.1,-1.2,-1.2,0.6
380,Bobby Phills,SG,SG,26.0,CLE,72.0,2530.0,16.8,0.564,0.255,0.291,3.2,10.7,6.9,19.7,2.4,0.9,11.9,21.1,0.0,4.5,2.7,7.1,0.136,1.1,0.6,1.7,2.3
381,Eric Piatkowski,SG,SG,25.0,LAC,65.0,784.0,12.2,0.541,0.471,0.339,6.0,9.8,7.9,9.2,1.6,1.0,13.9,18.4,0.0,0.8,0.4,1.2,0.071,-0.3,-0.9,-1.2,0.2
382,Ricky Pierce,SG,SG,36.0,IND,76.0,1404.0,14.8,0.542,0.176,0.347,3.7,8.3,6.0,12.7,2.2,0.3,12.0,25.3,0.0,1.8,1.3,3.1,0.107,-0.7,0.1,-0.6,0.5
383,Ed Pinckney,PF,PF,32.0,TOT,74.0,1710.0,14.3,0.578,0.009,0.534,12.8,18.8,15.8,6.4,1.9,1.2,15.7,12.7,0.0,2.6,1.1,3.7,0.105,-0.5,-0.6,-1.1,0.4
384,Ed Pinckney,PF,PF,32.0,TOR,47.0,1031.0,14.6,0.57,0.013,0.532,13.2,19.4,16.3,7.3,1.5,1.3,15.8,14.6,0.0,1.6,0.6,2.2,0.101,-0.3,-1.0,-1.3,0.2
385,Ed Pinckney,PF,PF,32.0,PHI,27.0,679.0,13.9,0.594,0.0,0.539,12.3,17.8,15.0,5.2,2.5,1.2,15.4,9.8,0.0,1.0,0.5,1.6,0.11,-0.8,-0.1,-0.9,0.2
386,Scottie Pippen*,SF,SF,30.0,CHI,77.0,2825.0,21.0,0.551,0.33,0.266,6.3,14.2,10.2,25.2,2.5,1.5,13.2,24.4,0.0,7.0,5.3,12.3,0.209,4.6,1.7,6.3,5.9
387,Olden Polynice,C,C,31.0,SAC,81.0,2441.0,15.8,0.543,0.004,0.248,12.1,24.1,18.1,4.1,1.1,2.0,12.3,18.6,0.0,2.5,2.8,5.3,0.105,-0.4,-1.3,-1.7,0.2
388,Terry Porter,PG,PG,32.0,MIN,82.0,2072.0,15.4,0.552,0.372,0.344,2.1,10.2,6.1,35.1,2.2,0.6,19.8,18.7,0.0,2.3,1.3,3.7,0.085,1.1,-0.7,0.4,1.2
389,Brent Price,PG,PG,27.0,WSB,81.0,2042.0,17.5,0.655,0.564,0.358,2.2,10.7,6.6,29.7,2.0,0.1,19.8,16.9,0.0,5.6,1.8,7.4,0.174,3.0,0.1,3.0,2.6
391,Mark Price,PG,PG,31.0,WSB,7.0,127.0,10.3,0.435,0.5,0.167,0.9,5.5,3.2,21.3,2.4,0.0,13.4,26.2,0.0,-0.1,0.1,0.0,-0.011,-1.4,-1.1,-2.5,0.0
392,Kevin Pritchard,PG,PG,28.0,WSB,2.0,22.0,25.6,0.81,0.333,1.0,0.0,10.5,5.3,44.3,4.7,0.0,0.0,8.8,0.0,0.1,0.0,0.2,0.384,5.7,6.3,11.9,0.1
393,Dino Radja*,PF,PF,28.0,BOS,53.0,1984.0,18.0,0.536,0.0,0.323,6.2,23.7,14.7,7.2,1.2,2.9,10.7,23.6,0.0,1.8,2.2,4.0,0.096,0.2,-0.5,-0.3,0.9
394,Theo Ratliff,C,C,22.0,DET,75.0,1305.0,14.0,0.603,0.004,0.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,0.0,1.6,2.2,3.8,0.141,-1.4,2.0,0.6,0.9
395,Eldridge Recasner,SG,SG,28.0,HOU,63.0,1275.0,12.3,0.562,0.532,0.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,0.0,1.9,0.8,2.6,0.099,0.2,-0.9,-0.7,0.4
396,Bryant Reeves,C,C,22.0,VAN,77.0,2460.0,13.4,0.506,0.003,0.341,8.2,19.4,13.6,8.3,0.9,1.7,13.5,21.6,0.0,0.0,2.3,2.3,0.045,-2.4,-1.2,-3.7,-1.0
397,Khalid Reeves,PG,PG,23.0,TOT,51.0,833.0,11.1,0.53,0.401,0.361,2.5,8.6,5.5,22.1,2.3,0.3,19.3,17.4,0.0,0.5,0.6,1.1,0.064,-2.8,0.0,-2.9,-0.2
398,Khalid Reeves,PG,PG,23.0,CHH,20.0,418.0,15.1,0.577,0.305,0.432,3.1,8.6,5.8,26.4,2.0,0.2,17.6,18.4,0.0,0.8,0.2,1.0,0.111,0.0,-0.6,-0.6,0.1
399,Khalid Reeves,PG,PG,23.0,NJN,31.0,415.0,7.2,0.477,0.505,0.284,1.8,8.7,5.2,17.7,2.7,0.4,21.2,16.4,0.0,-0.3,0.5,0.1,0.017,-5.7,0.6,-5.1,-0.3
400,Don Reid,PF,PF,22.0,DET,69.0,997.0,12.1,0.595,0.0,0.412,9.8,14.6,12.3,1.8,2.6,3.2,15.7,12.5,0.0,1.1,1.8,2.9,0.141,-3.3,2.6,-0.6,0.3
401,J.R. Reid,PF,PF,27.0,TOT,65.0,1313.0,10.6,0.552,0.003,0.438,6.6,15.4,11.2,5.0,1.7,1.0,17.0,16.2,0.0,0.5,2.0,2.5,0.091,-3.9,0.6,-3.2,-0.4
402,J.R. Reid,PF,PF,27.0,SAS,32.0,643.0,8.6,0.514,0.006,0.53,6.3,14.7,10.7,3.2,2.0,1.1,19.5,17.6,0.0,-0.4,1.0,0.6,0.048,-5.3,0.8,-4.6,-0.4
403,J.R. Reid,PF,PF,27.0,NYK,33.0,670.0,12.6,0.594,0.0,0.344,6.9,16.2,11.7,6.7,1.4,0.8,14.0,14.9,0.0,0.9,1.0,1.8,0.133,-2.4,0.5,-1.9,0.0
404,Terrence Rencher,PG,PG,22.0,TOT,36.0,405.0,6.5,0.441,0.29,0.46,2.7,9.8,6.3,20.4,2.1,0.4,26.3,18.3,0.0,-0.7,0.5,-0.2,-0.021,-4.5,0.5,-4.0,-0.2
405,Terrence Rencher,PG,PG,22.0,MIA,34.0,397.0,6.5,0.437,0.293,0.434,2.7,9.5,6.2,20.8,2.1,0.2,25.8,18.2,0.0,-0.7,0.5,-0.1,-0.016,-4.4,0.5,-3.9,-0.2
406,Terrence Rencher,PG,PG,22.0,PHO,2.0,8.0,4.4,0.647,0.0,3.0,0.0,28.5,14.5,0.0,0.0,9.3,46.3,24.0,0.0,0.0,0.0,0.0,-0.225,-6.0,0.4,-5.6,0.0
407,Shawn Respert,SG,SG,23.0,MIL,62.0,845.0,10.8,0.488,0.418,0.144,4.0,6.8,5.4,12.7,2.0,0.4,11.9,19.1,0.0,0.2,0.3,0.5,0.027,-1.0,-0.9,-1.9,0.0
408,Jerry Reynolds,SF,SF,33.0,MIL,19.0,191.0,11.2,0.45,0.189,0.396,8.2,13.1,10.6,9.5,4.2,2.4,20.4,18.7,0.0,-0.3,0.2,0.0,-0.002,-2.3,2.7,0.4,0.1
409,Glen Rice,SF,SF,28.0,CHH,79.0,3142.0,17.8,0.584,0.311,0.294,3.3,11.5,7.3,12.6,1.5,0.5,10.0,23.4,0.0,7.2,1.2,8.3,0.127,2.6,-1.2,1.4,2.7
410,Pooh Richardson,PG,PG,29.0,LAC,63.0,2013.0,14.5,0.517,0.369,0.158,2.1,7.5,4.7,25.9,2.0,0.5,11.8,17.8,0.0,3.0,0.8,3.8,0.091,0.9,-0.9,0.0,1.0
411,Mitch Richmond*,SG,SG,30.0,SAC,81.0,2946.0,19.2,0.591,0.376,0.359,2.1,8.5,5.3,15.9,2.2,0.5,12.2,26.9,0.0,7.2,2.1,9.3,0.151,3.9,-0.4,3.5,4.1
412,Isaiah Rider,SG,SG,24.0,MIN,75.0,2594.0,15.6,0.55,0.228,0.245,4.6,9.7,7.1,15.3,0.9,0.7,13.1,26.3,0.0,2.6,0.8,3.4,0.063,1.3,-2.2,-0.9,0.7
413,Eric Riley,C,C,25.0,MIN,25.0,310.0,12.0,0.533,0.014,0.378,12.4,17.0,14.7,2.5,1.3,3.9,16.5,14.8,0.0,0.2,0.3,0.5,0.071,-3.2,-0.6,-3.8,-0.1
414,Doc Rivers,PG,PG,34.0,SAS,78.0,1235.0,9.6,0.489,0.472,0.221,2.8,9.4,6.2,14.1,3.0,1.2,15.2,13.7,0.0,0.2,2.0,2.2,0.087,-2.9,3.1,0.2,0.7
415,Fred Roberts,C,C,35.0,LAL,33.0,317.0,14.1,0.558,0.144,0.289,6.8,10.4,8.6,12.3,2.6,0.9,18.0,18.9,0.0,0.2,0.4,0.6,0.086,-0.3,0.2,-0.1,0.1
416,Stanley Roberts,C,C,25.0,LAC,51.0,795.0,12.8,0.491,0.0,0.438,6.2,18.5,12.2,8.4,1.0,3.7,11.7,23.0,0.0,0.0,0.7,0.7,0.04,-4.4,-0.4,-4.8,-0.6
418,Alvin Robertson,SG,SG,33.0,TOR,77.0,2478.0,12.7,0.531,0.249,0.26,5.3,11.2,8.2,19.7,3.5,1.1,21.3,15.3,0.0,0.9,1.9,2.8,0.054,-1.9,1.2,-0.7,0.8
419,Clifford Robinson,SF,SF,29.0,POR,78.0,2980.0,16.3,0.532,0.361,0.415,4.7,12.2,8.5,10.9,1.5,1.7,11.2,25.6,0.0,3.9,4.2,8.0,0.13,1.7,0.4,2.1,3.0
420,David Robinson*,C,C,30.0,SAS,82.0,3019.0,29.4,0.589,0.007,0.597,12.3,24.2,18.4,14.6,1.9,6.4,9.8,28.8,0.0,11.1,7.2,18.3,0.29,5.8,3.1,8.9,8.3
421,Glenn Robinson,SF,SF,23.0,MIL,82.0,3249.0,15.9,0.534,0.19,0.281,5.0,14.1,9.5,15.7,1.6,1.0,15.4,25.8,0.0,1.8,1.7,3.5,0.052,1.2,-1.2,0.0,1.6
422,James Robinson,PG,PG,25.0,POR,76.0,1627.0,10.6,0.512,0.495,0.235,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20.0,0.0,0.6,1.7,2.3,0.068,-1.1,-0.3,-1.4,0.3
423,Rumeal Robinson,PG,PG,29.0,POR,43.0,715.0,11.8,0.507,0.357,0.231,3.0,9.4,6.2,31.0,1.9,0.5,22.8,19.3,0.0,0.1,0.9,1.0,0.069,-1.5,0.4,-1.1,0.2
424,Dennis Rodman*,PF,PF,34.0,CHI,64.0,2088.0,13.6,0.501,0.089,0.349,19.9,33.2,26.6,10.0,0.9,1.0,28.2,10.3,0.0,1.7,4.6,6.2,0.143,-0.3,0.3,0.0,1.1
425,Lou Roe,SF,SF,23.0,DET,49.0,372.0,9.0,0.432,0.1,0.356,10.1,15.0,12.7,6.5,1.5,1.7,14.0,15.5,0.0,-0.1,0.5,0.4,0.053,-3.1,0.1,-3.0,-0.1
426,Carlos Rogers,PF,PF,24.0,TOR,56.0,1043.0,13.9,0.536,0.061,0.378,9.1,10.3,9.7,5.5,1.2,3.5,13.2,19.5,0.0,0.6,0.3,0.9,0.042,-1.0,-1.5,-2.5,-0.1
427,Rodney Rogers,SF,SF,24.0,LAC,67.0,1950.0,13.5,0.537,0.239,0.281,6.8,10.9,8.8,13.5,2.0,1.3,16.7,19.8,0.0,1.1,1.2,2.3,0.058,-0.6,-0.5,-1.1,0.5
428,Sean Rooks,C,C,26.0,TOT,65.0,1117.0,13.4,0.567,0.025,0.709,8.6,18.7,13.6,6.7,1.1,2.9,17.6,18.1,0.0,0.8,1.0,1.8,0.078,-2.1,-0.4,-2.5,-0.1
429,Sean Rooks,C,C,26.0,MIN,49.0,902.0,13.3,0.557,0.026,0.7,8.0,19.1,13.5,6.7,1.1,2.4,14.2,17.0,0.0,0.9,0.8,1.7,0.088,-1.4,-0.4,-1.9,0.0
430,Sean Rooks,C,C,26.0,ATL,16.0,215.0,13.7,0.605,0.017,0.741,11.1,17.2,14.0,6.9,1.0,5.0,28.7,22.6,0.0,-0.1,0.3,0.2,0.036,-4.9,0.0,-4.9,-0.2
431,Jalen Rose,SG,SG,23.0,DEN,80.0,2134.0,14.3,0.553,0.179,0.459,2.5,11.6,7.0,37.4,1.3,1.3,24.4,20.1,0.0,1.2,1.7,2.9,0.065,0.0,-0.6,-0.6,0.7
432,Donald Royal,SF,SF,29.0,ORL,64.0,963.0,12.7,0.585,0.009,0.759,7.1,11.3,9.3,6.3,1.6,1.1,15.3,16.0,0.0,1.4,0.9,2.3,0.113,-1.9,-0.5,-2.4,-0.1
433,Clifford Rozier,C,C,23.0,GSW,59.0,723.0,10.6,0.578,0.015,0.407,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,0.0,0.4,0.6,1.1,0.072,-3.3,0.3,-2.9,-0.2
434,Trevor Ruffin,PG,PG,25.0,PHI,61.0,1551.0,14.8,0.534,0.438,0.281,1.5,8.5,4.9,32.2,1.4,0.1,17.0,25.3,0.0,1.2,0.0,1.2,0.037,0.9,-2.9,-2.0,0.0
435,Stefano Rusconi,PF,PF,27.0,PHO,7.0,30.0,2.4,0.357,0.0,0.556,11.8,11.4,11.6,14.5,0.0,5.0,21.1,21.1,0.0,-0.1,0.0,-0.1,-0.104,-11.1,-0.3,-11.4,-0.1
436,Bryon Russell,SF,SF,25.0,UTA,59.0,577.0,10.0,0.507,0.282,0.472,6.1,12.8,9.6,7.2,2.7,1.2,17.4,16.5,0.0,0.0,0.8,0.8,0.064,-2.4,0.8,-1.6,0.1
437,Arvydas Sabonis*,C,C,31.0,POR,73.0,1735.0,24.7,0.617,0.144,0.422,9.7,28.8,19.3,13.8,1.9,3.4,15.2,25.5,0.0,4.5,3.9,8.4,0.233,3.7,2.9,6.7,3.8
438,John Salley,PF,PF,31.0,TOT,42.0,673.0,10.0,0.521,0.0,0.607,8.0,16.6,12.3,11.5,1.5,3.1,23.7,15.2,0.0,0.0,0.7,0.6,0.045,-4.1,0.8,-3.3,-0.2
439,John Salley,PF,PF,31.0,TOR,25.0,482.0,10.6,0.558,0.0,0.619,6.4,17.6,12.0,12.0,1.2,1.9,22.6,15.8,0.0,0.1,0.2,0.4,0.038,-3.5,-0.1,-3.6,-0.2
440,John Salley,PF,PF,31.0,CHI,17.0,191.0,8.7,0.411,0.0,0.571,12.2,14.0,13.1,10.2,2.2,6.0,26.8,13.8,0.0,-0.2,0.4,0.2,0.062,-5.8,3.1,-2.8,0.0
441,Danny Schayes,C,C,36.0,MIA,32.0,399.0,8.1,0.442,0.0,0.489,8.7,17.1,13.0,3.5,1.5,3.1,16.8,15.6,0.0,-0.3,0.7,0.4,0.049,-5.1,0.9,-4.1,-0.2
443,Steve Scheffler,C,C,28.0,SEA,35.0,181.0,10.3,0.543,0.111,0.422,10.3,11.2,10.8,1.7,1.7,0.9,13.0,15.1,0.0,0.1,0.3,0.4,0.096,-3.0,-0.9,-3.9,-0.1
444,Dwayne Schintzius,C,C,27.0,IND,33.0,297.0,11.9,0.465,0.0,0.191,10.0,22.4,16.4,8.0,1.6,3.2,13.7,21.4,0.0,-0.1,0.5,0.3,0.054,-3.9,0.1,-3.8,-0.1
445,Detlef Schrempf,SF,SF,33.0,SEA,63.0,2200.0,17.3,0.598,0.242,0.5,4.1,13.1,8.8,20.6,1.3,0.3,13.9,21.3,0.0,5.3,2.9,8.2,0.179,2.5,-0.1,2.5,2.5
446,Byron Scott,SG,SG,34.0,VAN,80.0,1894.0,13.0,0.523,0.327,0.359,2.4,9.8,5.9,11.7,1.8,0.9,11.3,21.3,0.0,1.0,1.3,2.3,0.059,-0.8,-0.6,-1.3,0.3
447,Dennis Scott,SF,SF,27.0,ORL,82.0,3041.0,16.1,0.589,0.562,0.199,2.5,9.2,5.9,12.4,1.5,0.7,9.1,19.9,0.0,6.4,2.4,8.8,0.138,2.9,-0.6,2.3,3.3
448,Malik Sealy,SF,SF,25.0,LAC,62.0,1601.0,13.8,0.484,0.153,0.281,5.6,12.5,9.0,11.6,2.7,1.3,13.3,23.7,0.0,-0.2,1.4,1.2,0.036,-1.6,-0.2,-1.9,0.1
449,Rony Seikaly,C,C,30.0,GSW,64.0,1813.0,14.2,0.561,0.005,0.496,10.4,21.4,15.8,6.4,1.1,2.8,20.6,20.9,0.0,0.5,1.8,2.3,0.061,-2.5,-1.0,-3.4,-0.7
450,Brian Shaw,PG,PG,29.0,ORL,75.0,1679.0,10.2,0.463,0.296,0.235,4.1,11.3,7.8,28.7,1.8,0.5,24.4,19.1,0.0,-1.0,1.6,0.6,0.018,-2.4,-0.7,-3.1,-0.5
451,Lionel Simmons,SF,SF,27.0,SAC,54.0,810.0,11.6,0.492,0.235,0.346,5.8,14.9,10.4,15.9,2.0,1.9,16.9,16.3,0.0,0.2,0.8,1.1,0.062,-1.1,0.8,-0.3,0.3
452,Dickey Simpkins,PF,PF,23.0,CHI,60.0,685.0,10.4,0.533,0.006,0.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,0.0,0.2,1.0,1.2,0.084,-2.9,-0.8,-3.7,-0.3
453,Scott Skiles,PG,PG,31.0,PHI,10.0,236.0,9.0,0.513,0.596,0.175,0.5,7.5,3.9,25.8,1.5,0.0,20.7,14.7,0.0,0.1,0.0,0.1,0.014,-2.2,-2.0,-4.2,-0.1
454,Reggie Slater,PF,PF,25.0,TOT,11.0,72.0,9.5,0.515,0.0,0.259,6.1,17.6,11.6,5.3,1.4,3.1,23.0,23.5,0.0,-0.2,0.1,-0.1,-0.043,-5.8,-0.5,-6.3,-0.1
455,Reggie Slater,PF,PF,25.0,POR,4.0,20.0,8.8,0.6,0.0,0.0,0.0,17.0,8.5,0.0,2.6,7.5,37.5,17.5,0.0,-0.1,0.0,0.0,-0.04,-6.2,2.6,-3.6,0.0
456,Reggie Slater,PF,PF,25.0,DEN,4.0,26.0,17.2,0.53,0.0,0.455,13.3,17.8,15.6,14.6,2.0,2.8,18.5,27.8,0.0,0.0,0.0,0.0,0.038,-1.0,-0.2,-1.2,0.0
457,Reggie Slater,PF,PF,25.0,DAL,3.0,26.0,2.4,0.463,0.0,0.182,3.7,17.7,10.1,0.0,0.0,0.0,20.2,23.8,0.0,-0.1,0.0,-0.1,-0.126,-10.3,-3.1,-13.4,-0.1
458,Charles Smith,PG,PG,28.0,MIN,8.0,39.0,-2.2,0.276,0.3,0.2,0.0,15.3,7.7,22.8,1.3,0.0,31.5,18.0,0.0,-0.2,0.0,-0.2,-0.212,-13.3,-2.7,-15.9,-0.1
459,Charles Smith,PF,PF,30.0,TOT,73.0,1716.0,11.3,0.469,0.026,0.282,9.2,14.8,12.1,6.0,1.5,3.5,14.0,20.2,0.0,-1.0,2.9,1.9,0.053,-3.9,0.6,-3.4,-0.6
460,Charles Smith,PF,PF,30.0,NYK,41.0,890.0,9.1,0.446,0.051,0.35,8.1,13.1,10.6,5.2,1.1,4.4,15.2,21.0,0.0,-1.2,1.4,0.2,0.013,-5.2,0.6,-4.7,-0.6
461,Charles Smith,PF,PF,30.0,SAS,32.0,826.0,13.7,0.493,0.0,0.211,10.4,16.6,13.6,6.8,2.0,2.5,12.7,19.4,0.0,0.2,1.5,1.7,0.096,-2.5,0.6,-1.9,0.0
462,Doug Smith,PF,PF,26.0,BOS,17.0,92.0,4.2,0.388,0.0,0.205,14.3,12.5,13.4,6.8,1.6,0.0,20.6,25.0,0.0,-0.3,0.1,-0.2,-0.123,-8.9,-3.3,-12.2,-0.2
463,Joe Smith,PF,PF,20.0,GSW,82.0,2821.0,17.2,0.523,0.027,0.383,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,0.0,4.1,2.7,6.8,0.116,0.3,-1.0,-0.7,0.9
464,Kenny Smith,PG,PG,30.0,HOU,68.0,1617.0,12.5,0.568,0.513,0.228,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17.0,0.0,2.0,0.8,2.9,0.085,-0.3,-1.3,-1.6,0.2
465,Michael Smith,PF,PF,23.0,SAC,65.0,1384.0,14.2,0.565,0.004,0.744,11.9,20.6,16.3,12.3,1.7,2.5,18.6,12.3,0.0,1.4,1.7,3.1,0.108,-0.4,1.2,0.8,1.0
466,Steve Smith,SG,SG,26.0,ATL,80.0,2856.0,16.6,0.551,0.37,0.337,4.9,8.7,6.7,13.4,1.3,0.5,10.3,23.0,0.0,6.4,1.5,7.9,0.133,2.2,-1.3,1.0,2.1
467,Tony Smith,SG,SG,27.0,TOT,59.0,938.0,11.7,0.506,0.423,0.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,0.0,0.4,0.9,1.3,0.065,-1.0,0.0,-1.0,0.2
468,Tony Smith,SG,SG,27.0,PHO,34.0,528.0,12.2,0.499,0.445,0.214,5.3,6.9,6.1,24.7,2.0,0.7,17.4,19.3,0.0,0.2,0.3,0.5,0.045,-0.2,-0.9,-1.1,0.1
469,Tony Smith,SG,SG,27.0,MIA,25.0,410.0,11.0,0.519,0.386,0.089,1.7,9.2,5.5,26.7,2.1,1.0,19.9,14.5,0.0,0.2,0.6,0.8,0.091,-2.1,1.2,-0.9,0.1
471,Rik Smits,C,C,29.0,IND,63.0,1901.0,19.0,0.569,0.006,0.328,8.1,20.0,14.2,11.4,0.6,1.9,13.5,28.6,0.0,2.9,2.1,5.0,0.127,1.0,-0.5,0.5,1.2
472,Eric Snow,PG,PG,22.0,SEA,43.0,389.0,10.7,0.473,0.1,0.49,2.9,9.9,6.5,28.2,3.7,0.0,23.8,18.3,0.0,-0.2,0.7,0.5,0.061,-4.0,1.6,-2.4,0.0
473,Elmore Spencer,C,C,26.0,TOT,17.0,58.0,2.3,0.448,0.0,0.462,5.9,19.7,12.8,2.7,0.0,2.6,27.7,16.4,0.0,-0.1,0.1,-0.1,-0.056,-9.7,-0.3,-10.0,-0.1
474,Elmore Spencer,C,C,26.0,DEN,6.0,21.0,-11.2,0.0,0.0,0.0,5.5,16.6,11.0,0.0,0.0,0.0,75.0,8.5,0.0,-0.1,0.0,-0.1,-0.209,-17.7,-1.5,-19.2,-0.1
475,Elmore Spencer,C,C,26.0,POR,11.0,37.0,10.0,0.478,0.0,0.5,6.2,21.5,13.9,4.3,0.0,4.0,17.0,20.9,0.0,0.0,0.1,0.0,0.032,-5.2,0.4,-4.8,0.0
476,Felton Spencer,C,C,28.0,UTA,71.0,1267.0,10.4,0.57,0.0,0.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,0.0,0.7,1.7,2.4,0.089,-4.3,-0.2,-4.5,-0.8
477,Latrell Sprewell,SG,SG,25.0,GSW,78.0,3064.0,15.9,0.527,0.235,0.371,4.6,9.7,7.1,17.7,2.1,1.1,13.7,23.0,0.0,3.6,1.9,5.5,0.086,1.3,-0.6,0.7,2.1
478,Jerry Stackhouse,SG,SG,21.0,PHI,72.0,2701.0,14.8,0.525,0.268,0.475,3.7,7.7,5.7,19.0,1.5,2.1,16.0,26.0,0.0,0.8,0.4,1.2,0.021,0.7,-1.7,-1.0,0.7
479,John Starks,SG,SG,30.0,NYK,81.0,2491.0,14.2,0.555,0.468,0.206,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,0.0,2.3,3.4,5.7,0.11,0.2,0.8,1.0,1.9
480,Bryant Stith,SG,SG,25.0,DEN,82.0,2810.0,13.9,0.519,0.162,0.416,5.1,11.3,8.2,13.8,2.1,0.4,12.7,19.6,0.0,2.7,2.5,5.2,0.089,-0.8,0.2,-0.6,1.0
