b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Mar 21, 1972",/boxscores/197203210CHI.html,Los Angeles Lakers,109,Chicago Bulls,104,Box Score,,,
"Tue, Mar 21, 1972",/boxscores/197203210DET.html,Cincinnati Royals,117,Detroit Pistons,120,Box Score,,,
"Tue, Mar 21, 1972",/boxscores/197203210MIL.html,Houston Rockets,94,Milwaukee Bucks,111,Box Score,,,
"Tue, Mar 21, 1972",/boxscores/197203210PHI.html,Atlanta Hawks,117,Philadelphia 76ers,111,Box Score,,,
"Tue, Mar 21, 1972",/boxscores/197203210PHO.html,Portland Trail Blazers,128,Phoenix Suns,160,Box Score,,,
"Wed, Mar 22, 1972",/boxscores/197203220ATL.html,Houston Rockets,106,Atlanta Hawks,107,Box Score,,,
"Wed, Mar 22, 1972",/boxscores/197203220BAL.html,Golden State Warriors,121,Baltimore Bullets,101,Box Score,,,
"Wed, Mar 22, 1972",/boxscores/197203220BOS.html,Philadelphia 76ers,106,Boston Celtics,113,Box Score,,,
"Wed, Mar 22, 1972",/boxscores/197203220CIN.html,Detroit Pistons,130,Cincinnati Royals,135,Box Score,,,
"Wed, Mar 22, 1972",/boxscores/197203220CLE.html,Los Angeles Lakers,120,Cleveland Cavaliers,124,Box Score,,,
"Wed, Mar 22, 1972",/boxscores/197203220NYK.html,Buffalo Braves,99,New York Knicks,123,Box Score,,,
"Fri, Mar 24, 1972",/boxscores/197203240ATL.html,Golden State Warriors,102,Atlanta Hawks,118,Box Score,,,
"Fri, Mar 24, 1972",/boxscores/197203240CIN.html,Baltimore Bullets,114,Cincinnati Royals,132,Box Score,,,
"Fri, Mar 24, 1972",/boxscores/197203240CLE.html,Houston Rockets,127,Cleveland Cavaliers,119,Box Score,,,
"Fri, Mar 24, 1972",/boxscores/197203240DET.html,Buffalo Braves,105,Detroit Pistons,112,Box Score,,,
"Fri, Mar 24, 1972",/boxscores/197203240LAL.html,Phoenix Suns,110,Los Angeles Lakers,112,Box Score,,,
"Fri, Mar 24, 1972",/boxscores/197203240MIL.html,New York Knicks,88,Milwaukee Bucks,131,Box Score,,,
"Fri, Mar 24, 1972",/boxscores/197203240PHI.html,Chicago Bulls,116,Philadelphia 76ers,99,Box Score,,,
"Sat, Mar 25, 1972",/boxscores/197203250BAL.html,Houston Rockets,106,Baltimore Bullets,85,Box Score,,,
"Sat, Mar 25, 1972",/boxscores/197203250BUF.html,Boston Celtics,121,Buffalo Braves,116,Box Score,,,
"Sat, Mar 25, 1972",/boxscores/197203250CHI.html,Detroit Pistons,105,Chicago Bulls,121,Box Score,,,
"Sat, Mar 25, 1972",/boxscores/197203250MIL.html,Cincinnati Royals,95,Milwaukee Bucks,119,Box Score,,,
"Sat, Mar 25, 1972",/boxscores/197203250NYK.html,Cleveland Cavaliers,83,New York Knicks,98,Box Score,,,
"Sat, Mar 25, 1972",/boxscores/197203250PHO.html,Seattle SuperSonics,99,Phoenix Suns,118,Box Score,,,
"Sun, Mar 26, 1972",/boxscores/197203260ATL.html,New York Knicks,106,Atlanta Hawks,120,Box Score,,,
"Sun, Mar 26, 1972",/boxscores/197203260BAL.html,Buffalo Braves,101,Baltimore Bullets,119,Box Score,,,
"Sun, Mar 26, 1972",/boxscores/197203260BOS.html,Detroit Pistons,120,Boston Celtics,133,Box Score,,,
"Sun, Mar 26, 1972",/boxscores/197203260CLE.html,Cincinnati Royals,135,Cleveland Cavaliers,122,Box Score,,,
"Sun, Mar 26, 1972",/boxscores/197203260HOU.html,Portland Trail Blazers,109,Houston Rockets,131,Box Score,,,
"Sun, Mar 26, 1972",/boxscores/197203260LAL.html,Seattle SuperSonics,98,Los Angeles Lakers,124,Box Score,,,
"Sun, Mar 26, 1972",/boxscores/197203260PHI.html,Golden State Warriors,116,Philadelphia 76ers,115,Box Score,,,
Playoffs,
"Tue, Mar 28, 1972",/boxscores/197203280LAL.html,Chicago Bulls,80,Los Angeles Lakers,95,Box Score,,,
"Tue, Mar 28, 1972",/boxscores/197203280MIL.html,Golden State Warriors,117,Milwaukee Bucks,106,Box Score,,,
"Wed, Mar 29, 1972",/boxscores/197203290BOS.html,Atlanta Hawks,108,Boston Celtics,126,Box Score,,,
"Thu, Mar 30, 1972",/boxscores/197203300LAL.html,Chicago Bulls,124,Los Angeles Lakers,131,Box Score,,,
"Thu, Mar 30, 1972",/boxscores/197203300MIL.html,Golden State Warriors,93,Milwaukee Bucks,118,Box Score,,,
"Fri, Mar 31, 1972",/boxscores/197203310ATL.html,Boston Celtics,104,Atlanta Hawks,113,Box Score,,,
"Fri, Mar 31, 1972",/boxscores/197203310BAL.html,New York Knicks,105,Baltimore Bullets,108,Box Score,OT,,
"Sat, Apr 1, 1972",/boxscores/197204010GSW.html,Milwaukee Bucks,122,Golden State Warriors,94,Box Score,,,"at Oakland, CA"
"Sun, Apr 2, 1972",/boxscores/197204020BOS.html,Atlanta Hawks,113,Boston Celtics,136,Box Score,,,
"Sun, Apr 2, 1972",/boxscores/197204020CHI.html,Los Angeles Lakers,108,Chicago Bulls,101,Box Score,,,
"Sun, Apr 2, 1972",/boxscores/197204020NYK.html,Baltimore Bullets,88,New York Knicks,110,Box Score,,,
"Tue, Apr 4, 1972",/boxscores/197204040ATL.html,Boston Celtics,110,Atlanta Hawks,112,Box Score,,,
"Tue, Apr 4, 1972",/boxscores/197204040BAL.html,New York Knicks,103,Baltimore Bullets,104,Box Score,,,
"Tue, Apr 4, 1972",/boxscores/197204040CHI.html,Los Angeles Lakers,108,Chicago Bulls,97,Box Score,,,
"Tue, Apr 4, 1972",/boxscores/197204040GSW.html,Milwaukee Bucks,106,Golden State Warriors,99,Box Score,,,"at Oakland, CA"
"Thu, Apr 6, 1972",/boxscores/197204060MIL.html,Golden State Warriors,100,Milwaukee Bucks,108,Box Score,,,
"Thu, Apr 6, 1972",/boxscores/197204060NYK.html,Baltimore Bullets,98,New York Knicks,104,Box Score,,,
"Fri, Apr 7, 1972",/boxscores/197204070BOS.html,Atlanta Hawks,114,Boston Celtics,124,Box Score,,,
"Sun, Apr 9, 1972",/boxscores/197204090LAL.html,Milwaukee Bucks,93,Los Angeles Lakers,72,Box Score,,,
"Sun, Apr 9, 1972",/boxscores/197204090BAL.html,New York Knicks,106,Baltimore Bullets,82,Box Score,,,
"Sun, Apr 9, 1972",/boxscores/197204090ATL.html,Boston Celtics,127,Atlanta Hawks,118,Box Score,,,
"Tue, Apr 11, 1972",/boxscores/197204110NYK.html,Baltimore Bullets,101,New York Knicks,107,Box Score,,,
"Wed, Apr 12, 1972",/boxscores/197204120LAL.html,Milwaukee Bucks,134,Los Angeles Lakers,135,Box Score,,,
"Thu, Apr 13, 1972",/boxscores/197204130BOS.html,New York Knicks,116,Boston Celtics,94,Box Score,,,
"Fri, Apr 14, 1972",/boxscores/197204140MIL.html,Los Angeles Lakers,108,Milwaukee Bucks,105,Box Score,,,
"Sun, Apr 16, 1972",/boxscores/197204160MIL.html,Los Angeles Lakers,88,Milwaukee Bucks,114,Box Score,,,
"Sun, Apr 16, 1972",/boxscores/197204160NYK.html,Boston Celtics,105,New York Knicks,106,Box Score,,,
"Tue, Apr 18, 1972",/boxscores/197204180LAL.html,Milwaukee Bucks,90,Los Angeles Lakers,115,Box Score,,,
"Wed, Apr 19, 1972",/boxscores/197204190BOS.html,New York Knicks,109,Boston Celtics,115,Box Score,,,
"Fri, Apr 21, 1972",/boxscores/197204210NYK.html,Boston Celtics,98,New York Knicks,116,Box Score,,,
"Sat, Apr 22, 1972",/boxscores/197204220MIL.html,Los Angeles Lakers,104,Milwaukee Bucks,100,Box Score,,,
"Sun, Apr 23, 1972",/boxscores/197204230BOS.html,New York Knicks,111,Boston Celtics,103,Box Score,,,
"Wed, Apr 26, 1972",/boxscores/197204260LAL.html,New York Knicks,114,Los Angeles Lakers,92,Box Score,,"17,505",
"Sun, Apr 30, 1972",/boxscores/197204300LAL.html,New York Knicks,92,Los Angeles Lakers,106,Box Score,,"17,505",
"Wed, May 3, 1972",/boxscores/197205030NYK.html,Los Angeles Lakers,107,New York Knicks,96,Box Score,,"19,588",
"Fri, May 5, 1972",/boxscores/197205050NYK.html,Los Angeles Lakers,116,New York Knicks,111,Box Score,OT,"19,588",
"Sun, May 7, 1972",/boxscores/197205070LAL.html,New York Knicks,100,Los Angeles Lakers,114,Box Score,,"17,505",
