b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Jan 17, 2010",/boxscores/201001170DEN.html,9:00p,Utah Jazz,112,Denver Nuggets,119,Box Score,,"19,519",
"Mon, Jan 18, 2010",/boxscores/201001180NYK.html,1:00p,Detroit Pistons,91,New York Knicks,99,Box Score,,"19,302",
"Mon, Jan 18, 2010",/boxscores/201001180WAS.html,1:00p,Portland Trail Blazers,92,Washington Wizards,97,Box Score,,"12,209",
"Mon, Jan 18, 2010",/boxscores/201001180ATL.html,2:00p,Oklahoma City Thunder,94,Atlanta Hawks,91,Box Score,,"14,666",
"Mon, Jan 18, 2010",/boxscores/201001180CHA.html,2:00p,Sacramento Kings,103,Charlotte Bobcats,105,Box Score,,"13,678",
"Mon, Jan 18, 2010",/boxscores/201001180HOU.html,3:00p,Milwaukee Bucks,98,Houston Rockets,101,Box Score,OT,"17,187",
"Mon, Jan 18, 2010",/boxscores/201001180LAC.html,3:30p,New Jersey Nets,95,Los Angeles Clippers,106,Box Score,,"14,533",
"Mon, Jan 18, 2010",/boxscores/201001180MIN.html,3:30p,Philadelphia 76ers,103,Minnesota Timberwolves,108,Box Score,OT,"14,637",
"Mon, Jan 18, 2010",/boxscores/201001180NOH.html,3:30p,San Antonio Spurs,97,New Orleans Hornets,90,Box Score,,"16,549",
"Mon, Jan 18, 2010",/boxscores/201001180GSW.html,4:00p,Chicago Bulls,97,Golden State Warriors,114,Box Score,,"19,208",
"Mon, Jan 18, 2010",/boxscores/201001180MEM.html,5:30p,Phoenix Suns,118,Memphis Grizzlies,125,Box Score,,"18,119",
"Mon, Jan 18, 2010",/boxscores/201001180BOS.html,8:00p,Dallas Mavericks,99,Boston Celtics,90,Box Score,,"18,624",
"Mon, Jan 18, 2010",/boxscores/201001180LAL.html,10:30p,Orlando Magic,92,Los Angeles Lakers,98,Box Score,,"18,997",
"Tue, Jan 19, 2010",/boxscores/201001190CLE.html,7:00p,Toronto Raptors,100,Cleveland Cavaliers,108,Box Score,,"20,562",
"Tue, Jan 19, 2010",/boxscores/201001190MIA.html,7:30p,Indiana Pacers,83,Miami Heat,113,Box Score,,"14,986",
"Wed, Jan 20, 2010",/boxscores/201001200ATL.html,7:00p,Sacramento Kings,97,Atlanta Hawks,108,Box Score,,"14,809",
"Wed, Jan 20, 2010",/boxscores/201001200CHA.html,7:00p,Miami Heat,65,Charlotte Bobcats,104,Box Score,,"14,212",
"Wed, Jan 20, 2010",/boxscores/201001200ORL.html,7:00p,Indiana Pacers,98,Orlando Magic,109,Box Score,,"17,461",
"Wed, Jan 20, 2010",/boxscores/201001200PHI.html,7:00p,Portland Trail Blazers,98,Philadelphia 76ers,90,Box Score,,"12,607",
"Wed, Jan 20, 2010",/boxscores/201001200WAS.html,7:00p,Dallas Mavericks,94,Washington Wizards,93,Box Score,,"13,974",
"Wed, Jan 20, 2010",/boxscores/201001200DET.html,7:30p,Boston Celtics,86,Detroit Pistons,92,Box Score,,"17,375",
"Wed, Jan 20, 2010",/boxscores/201001200MIL.html,8:00p,Toronto Raptors,107,Milwaukee Bucks,113,Box Score,,"12,724",
"Wed, Jan 20, 2010",/boxscores/201001200MIN.html,8:00p,Oklahoma City Thunder,94,Minnesota Timberwolves,92,Box Score,,"12,995",
"Wed, Jan 20, 2010",/boxscores/201001200NOH.html,8:00p,Memphis Grizzlies,111,New Orleans Hornets,113,Box Score,,"14,238",
"Wed, Jan 20, 2010",/boxscores/201001200PHO.html,9:00p,New Jersey Nets,94,Phoenix Suns,118,Box Score,,"15,963",
"Wed, Jan 20, 2010",/boxscores/201001200SAS.html,9:00p,Utah Jazz,105,San Antonio Spurs,98,Box Score,,"17,584",
"Wed, Jan 20, 2010",/boxscores/201001200GSW.html,10:30p,Denver Nuggets,123,Golden State Warriors,118,Box Score,OT,"17,223",
"Wed, Jan 20, 2010",/boxscores/201001200LAC.html,10:30p,Chicago Bulls,97,Los Angeles Clippers,104,Box Score,,"16,794",
"Thu, Jan 21, 2010",/boxscores/201001210CLE.html,8:00p,Los Angeles Lakers,87,Cleveland Cavaliers,93,Box Score,,"20,562",
"Thu, Jan 21, 2010",/boxscores/201001210DEN.html,10:30p,Los Angeles Clippers,85,Denver Nuggets,105,Box Score,,"15,343",
"Fri, Jan 22, 2010",/boxscores/201001220ORL.html,7:00p,Sacramento Kings,84,Orlando Magic,100,Box Score,,"17,461",
"Fri, Jan 22, 2010",/boxscores/201001220PHI.html,7:00p,Dallas Mavericks,81,Philadelphia 76ers,92,Box Score,,"17,647",
"Fri, Jan 22, 2010",/boxscores/201001220TOR.html,7:00p,Milwaukee Bucks,96,Toronto Raptors,101,Box Score,,"17,819",
"Fri, Jan 22, 2010",/boxscores/201001220WAS.html,7:00p,Miami Heat,112,Washington Wizards,88,Box Score,,"20,173",
"Fri, Jan 22, 2010",/boxscores/201001220ATL.html,7:30p,Charlotte Bobcats,89,Atlanta Hawks,103,Box Score,,"14,701",
"Fri, Jan 22, 2010",/boxscores/201001220BOS.html,7:30p,Portland Trail Blazers,95,Boston Celtics,98,Box Score,OT,"18,624",
"Fri, Jan 22, 2010",/boxscores/201001220DET.html,8:00p,Indiana Pacers,105,Detroit Pistons,93,Box Score,,"15,388",
"Fri, Jan 22, 2010",/boxscores/201001220MEM.html,8:00p,Oklahoma City Thunder,84,Memphis Grizzlies,86,Box Score,,"12,948",
"Fri, Jan 22, 2010",/boxscores/201001220MIN.html,8:00p,New Orleans Hornets,96,Minnesota Timberwolves,94,Box Score,,"17,101",
"Fri, Jan 22, 2010",/boxscores/201001220NYK.html,8:00p,Los Angeles Lakers,115,New York Knicks,105,Box Score,,"19,673",
"Fri, Jan 22, 2010",/boxscores/201001220SAS.html,8:30p,Houston Rockets,116,San Antonio Spurs,109,Box Score,,"18,581",
"Fri, Jan 22, 2010",/boxscores/201001220GSW.html,10:30p,New Jersey Nets,79,Golden State Warriors,111,Box Score,,"17,308",
"Fri, Jan 22, 2010",/boxscores/201001220PHO.html,10:30p,Chicago Bulls,115,Phoenix Suns,104,Box Score,,"18,422",
"Sat, Jan 23, 2010",/boxscores/201001230CHA.html,7:00p,Orlando Magic,106,Charlotte Bobcats,95,Box Score,OT,"19,277",
"Sat, Jan 23, 2010",/boxscores/201001230IND.html,7:00p,Philadelphia 76ers,107,Indiana Pacers,97,Box Score,,"16,074",
"Sat, Jan 23, 2010",/boxscores/201001230CLE.html,7:30p,Oklahoma City Thunder,99,Cleveland Cavaliers,100,Box Score,,"20,562",
"Sat, Jan 23, 2010",/boxscores/201001230DET.html,7:30p,Portland Trail Blazers,97,Detroit Pistons,93,Box Score,,"19,114",
"Sat, Jan 23, 2010",/boxscores/201001230MIA.html,7:30p,Sacramento Kings,84,Miami Heat,115,Box Score,,"18,521",
"Sat, Jan 23, 2010",/boxscores/201001230HOU.html,8:30p,Chicago Bulls,104,Houston Rockets,97,Box Score,,"18,119",
"Sat, Jan 23, 2010",/boxscores/201001230MIL.html,8:30p,Minnesota Timberwolves,94,Milwaukee Bucks,127,Box Score,,"17,742",
"Sat, Jan 23, 2010",/boxscores/201001230DEN.html,9:00p,New Orleans Hornets,110,Denver Nuggets,116,Box Score,OT,"19,807",
"Sat, Jan 23, 2010",/boxscores/201001230PHO.html,9:00p,Golden State Warriors,103,Phoenix Suns,112,Box Score,,"17,792",
"Sat, Jan 23, 2010",/boxscores/201001230UTA.html,9:00p,New Jersey Nets,83,Utah Jazz,116,Box Score,,"19,911",
"Sun, Jan 24, 2010",/boxscores/201001240NYK.html,1:00p,Dallas Mavericks,128,New York Knicks,78,Box Score,,"19,418",
"Sun, Jan 24, 2010",/boxscores/201001240WAS.html,1:00p,Los Angeles Clippers,92,Washington Wizards,78,Box Score,,"12,356",
"Sun, Jan 24, 2010",/boxscores/201001240TOR.html,6:00p,Los Angeles Lakers,105,Toronto Raptors,106,Box Score,,"20,111",
"Mon, Jan 25, 2010",/boxscores/201001250PHI.html,7:00p,Indiana Pacers,109,Philadelphia 76ers,98,Box Score,,"10,579",
"Mon, Jan 25, 2010",/boxscores/201001250BOS.html,7:30p,Los Angeles Clippers,89,Boston Celtics,95,Box Score,,"18,624",
"Mon, Jan 25, 2010",/boxscores/201001250MIA.html,7:30p,Cleveland Cavaliers,92,Miami Heat,91,Box Score,,"19,600",
"Mon, Jan 25, 2010",/boxscores/201001250MEM.html,8:00p,Orlando Magic,94,Memphis Grizzlies,99,Box Score,,"12,273",
"Mon, Jan 25, 2010",/boxscores/201001250HOU.html,8:30p,Atlanta Hawks,102,Houston Rockets,95,Box Score,,"14,998",
"Mon, Jan 25, 2010",/boxscores/201001250SAS.html,8:30p,Chicago Bulls,98,San Antonio Spurs,93,Box Score,,"18,581",
"Mon, Jan 25, 2010",/boxscores/201001250DEN.html,9:00p,Charlotte Bobcats,93,Denver Nuggets,104,Box Score,,"16,909",
"Mon, Jan 25, 2010",/boxscores/201001250UTA.html,9:00p,Phoenix Suns,115,Utah Jazz,124,Box Score,,"19,911",
"Mon, Jan 25, 2010",/boxscores/201001250POR.html,10:00p,New Orleans Hornets,98,Portland Trail Blazers,97,Box Score,,"20,249",
"Tue, Jan 26, 2010",/boxscores/201001260WAS.html,7:00p,Los Angeles Lakers,115,Washington Wizards,103,Box Score,,"20,173",
"Tue, Jan 26, 2010",/boxscores/201001260NYK.html,7:30p,Minnesota Timberwolves,105,New York Knicks,132,Box Score,,"18,111",
"Tue, Jan 26, 2010",/boxscores/201001260DAL.html,8:30p,Milwaukee Bucks,107,Dallas Mavericks,108,Box Score,,"19,799",
"Tue, Jan 26, 2010",/boxscores/201001260PHO.html,9:00p,Charlotte Bobcats,114,Phoenix Suns,109,Box Score,OT,"15,722",
"Tue, Jan 26, 2010",/boxscores/201001260SAC.html,10:00p,Golden State Warriors,96,Sacramento Kings,99,Box Score,,"14,522",
"Wed, Jan 27, 2010",/boxscores/201001270CLE.html,7:00p,Minnesota Timberwolves,95,Cleveland Cavaliers,109,Box Score,,"20,562",
"Wed, Jan 27, 2010",/boxscores/201001270IND.html,7:00p,Los Angeles Lakers,118,Indiana Pacers,96,Box Score,,"18,165",
"Wed, Jan 27, 2010",/boxscores/201001270TOR.html,7:00p,Miami Heat,103,Toronto Raptors,111,Box Score,,"18,265",
"Wed, Jan 27, 2010",/boxscores/201001270DET.html,7:30p,Memphis Grizzlies,99,Detroit Pistons,93,Box Score,,"14,886",
"Wed, Jan 27, 2010",/boxscores/201001270NJN.html,7:30p,Los Angeles Clippers,87,New Jersey Nets,103,Box Score,,"9,220",
"Wed, Jan 27, 2010",/boxscores/201001270MIL.html,8:00p,Philadelphia 76ers,88,Milwaukee Bucks,91,Box Score,,"12,685",
"Wed, Jan 27, 2010",/boxscores/201001270OKC.html,8:00p,Chicago Bulls,96,Oklahoma City Thunder,86,Box Score,,"17,562",
"Wed, Jan 27, 2010",/boxscores/201001270HOU.html,8:30p,Denver Nuggets,97,Houston Rockets,92,Box Score,,"16,357",
"Wed, Jan 27, 2010",/boxscores/201001270SAS.html,8:30p,Atlanta Hawks,90,San Antonio Spurs,105,Box Score,,"18,258",
"Wed, Jan 27, 2010",/boxscores/201001270POR.html,10:00p,Utah Jazz,106,Portland Trail Blazers,95,Box Score,,"20,384",
"Wed, Jan 27, 2010",/boxscores/201001270GSW.html,10:30p,New Orleans Hornets,123,Golden State Warriors,110,Box Score,,"16,308",
"Thu, Jan 28, 2010",/boxscores/201001280NYK.html,7:30p,Toronto Raptors,106,New York Knicks,104,Box Score,,"18,828",
"Thu, Jan 28, 2010",/boxscores/201001280ORL.html,8:00p,Boston Celtics,94,Orlando Magic,96,Box Score,,"17,461",
"Thu, Jan 28, 2010",/boxscores/201001280PHO.html,10:30p,Dallas Mavericks,106,Phoenix Suns,112,Box Score,,"17,855",
"Fri, Jan 29, 2010",/boxscores/201001290IND.html,7:00p,Cleveland Cavaliers,94,Indiana Pacers,73,Box Score,,"18,165",
"Fri, Jan 29, 2010",/boxscores/201001290PHI.html,7:00p,Los Angeles Lakers,99,Philadelphia 76ers,91,Box Score,,"20,809",
"Fri, Jan 29, 2010",/boxscores/201001290ATL.html,7:30p,Boston Celtics,91,Atlanta Hawks,100,Box Score,,"18,732",
"Fri, Jan 29, 2010",/boxscores/201001290DET.html,8:00p,Miami Heat,92,Detroit Pistons,65,Box Score,,"20,669",
"Fri, Jan 29, 2010",/boxscores/201001290MIN.html,8:00p,Los Angeles Clippers,97,Minnesota Timberwolves,111,Box Score,,"13,398",
"Fri, Jan 29, 2010",/boxscores/201001290NJN.html,8:00p,Washington Wizards,81,New Jersey Nets,79,Box Score,,"11,384",
"Fri, Jan 29, 2010",/boxscores/201001290NOH.html,8:00p,Chicago Bulls,108,New Orleans Hornets,106,Box Score,OT,"16,578",
"Fri, Jan 29, 2010",/boxscores/201001290OKC.html,8:00p,Denver Nuggets,84,Oklahoma City Thunder,101,Box Score,,"18,203",
"Fri, Jan 29, 2010",/boxscores/201001290HOU.html,8:30p,Portland Trail Blazers,100,Houston Rockets,104,Box Score,,"16,129",
"Fri, Jan 29, 2010",/boxscores/201001290SAS.html,8:30p,Memphis Grizzlies,97,San Antonio Spurs,104,Box Score,,"18,088",
"Fri, Jan 29, 2010",/boxscores/201001290UTA.html,9:00p,Sacramento Kings,94,Utah Jazz,101,Box Score,,"19,480",
"Fri, Jan 29, 2010",/boxscores/201001290GSW.html,10:30p,Charlotte Bobcats,121,Golden State Warriors,110,Box Score,,"17,850",
"Sat, Jan 30, 2010",/boxscores/201001300ORL.html,7:00p,Atlanta Hawks,86,Orlando Magic,104,Box Score,,"17,461",
"Sat, Jan 30, 2010",/boxscores/201001300MEM.html,8:00p,New Orleans Hornets,109,Memphis Grizzlies,102,Box Score,OT,"12,317",
"Sat, Jan 30, 2010",/boxscores/201001300WAS.html,8:00p,New York Knicks,96,Washington Wizards,106,Box Score,,"16,233",
"Sat, Jan 30, 2010",/boxscores/201001300MIL.html,8:30p,Miami Heat,84,Milwaukee Bucks,95,Box Score,,"18,717",
"Sat, Jan 30, 2010",/boxscores/201001300DAL.html,9:00p,Portland Trail Blazers,114,Dallas Mavericks,112,Box Score,OT,"20,078",
"Sat, Jan 30, 2010",/boxscores/201001300SAC.html,10:00p,Charlotte Bobcats,103,Sacramento Kings,96,Box Score,,"14,186",
"Sun, Jan 31, 2010",/boxscores/201001310SAS.html,1:00p,Denver Nuggets,103,San Antonio Spurs,89,Box Score,,"17,607",
"Sun, Jan 31, 2010",/boxscores/201001310BOS.html,3:30p,Los Angeles Lakers,90,Boston Celtics,89,Box Score,,"18,624",
"Sun, Jan 31, 2010",/boxscores/201001310CLE.html,6:00p,Los Angeles Clippers,89,Cleveland Cavaliers,114,Box Score,,"20,562",
"Sun, Jan 31, 2010",/boxscores/201001310DET.html,6:00p,Orlando Magic,91,Detroit Pistons,86,Box Score,,"19,107",
"Sun, Jan 31, 2010",/boxscores/201001310NJN.html,6:00p,Philadelphia 76ers,83,New Jersey Nets,79,Box Score,,"11,576",
"Sun, Jan 31, 2010",/boxscores/201001310TOR.html,6:00p,Indiana Pacers,102,Toronto Raptors,117,Box Score,,"16,715",
"Sun, Jan 31, 2010",/boxscores/201001310HOU.html,7:00p,Phoenix Suns,115,Houston Rockets,111,Box Score,OT,"17,165",
"Sun, Jan 31, 2010",/boxscores/201001310MIN.html,7:00p,New York Knicks,91,Minnesota Timberwolves,112,Box Score,,"13,711",
"Sun, Jan 31, 2010",/boxscores/201001310OKC.html,7:00p,Golden State Warriors,104,Oklahoma City Thunder,112,Box Score,,"17,565",
"Mon, Feb 1, 2010",/boxscores/201002010WAS.html,7:00p,Boston Celtics,99,Washington Wizards,88,Box Score,,"20,173",
"Mon, Feb 1, 2010",/boxscores/201002010MIA.html,7:30p,Milwaukee Bucks,97,Miami Heat,81,Box Score,,"15,858",
"Mon, Feb 1, 2010",/boxscores/201002010MEM.html,8:00p,Los Angeles Lakers,93,Memphis Grizzlies,95,Box Score,,"18,119",
"Mon, Feb 1, 2010",/boxscores/201002010NOH.html,8:00p,Phoenix Suns,109,New Orleans Hornets,100,Box Score,,"13,874",
"Mon, Feb 1, 2010",/boxscores/201002010DEN.html,9:00p,Sacramento Kings,109,Denver Nuggets,112,Box Score,OT,"15,544",
"Mon, Feb 1, 2010",/boxscores/201002010UTA.html,9:00p,Dallas Mavericks,92,Utah Jazz,104,Box Score,,"19,911",
"Mon, Feb 1, 2010",/boxscores/201002010POR.html,10:00p,Charlotte Bobcats,79,Portland Trail Blazers,98,Box Score,,"20,106",
"Tue, Feb 2, 2010",/boxscores/201002020CLE.html,7:00p,Memphis Grizzlies,89,Cleveland Cavaliers,105,Box Score,,"20,562",
"Tue, Feb 2, 2010",/boxscores/201002020IND.html,7:00p,Toronto Raptors,115,Indiana Pacers,130,Box Score,,"11,191",
"Tue, Feb 2, 2010",/boxscores/201002020ORL.html,7:00p,Milwaukee Bucks,82,Orlando Magic,99,Box Score,,"17,461",
"Tue, Feb 2, 2010",/boxscores/201002020NJN.html,7:30p,Detroit Pistons,97,New Jersey Nets,93,Box Score,,"9,417",
"Tue, Feb 2, 2010",/boxscores/201002020CHI.html,8:00p,Los Angeles Clippers,90,Chicago Bulls,82,Box Score,,"19,335",
"Tue, Feb 2, 2010",/boxscores/201002020OKC.html,8:00p,Atlanta Hawks,99,Oklahoma City Thunder,106,Box Score,,"17,360",
"Tue, Feb 2, 2010",/boxscores/201002020HOU.html,8:30p,Golden State Warriors,97,Houston Rockets,119,Box Score,,"12,845",
"Wed, Feb 3, 2010",/boxscores/201002030ATL.html,7:00p,Los Angeles Clippers,97,Atlanta Hawks,103,Box Score,,"13,303",
"Wed, Feb 3, 2010",/boxscores/201002030PHI.html,7:00p,Chicago Bulls,103,Philadelphia 76ers,106,Box Score,OT,"13,295",
"Wed, Feb 3, 2010",/boxscores/201002030TOR.html,7:00p,New Jersey Nets,99,Toronto Raptors,108,Box Score,,"15,222",
"Wed, Feb 3, 2010",/boxscores/201002030NYK.html,7:30p,Washington Wizards,85,New York Knicks,107,Box Score,,"19,225",
"Wed, Feb 3, 2010",/boxscores/201002030BOS.html,8:00p,Miami Heat,102,Boston Celtics,107,Box Score,,"18,624",
"Wed, Feb 3, 2010",/boxscores/201002030NOH.html,8:00p,Oklahoma City Thunder,103,New Orleans Hornets,99,Box Score,,"12,884",
"Wed, Feb 3, 2010",/boxscores/201002030DAL.html,8:30p,Golden State Warriors,101,Dallas Mavericks,110,Box Score,,"19,679",
"Wed, Feb 3, 2010",/boxscores/201002030UTA.html,9:00p,Portland Trail Blazers,105,Utah Jazz,118,Box Score,,"19,911",
"Wed, Feb 3, 2010",/boxscores/201002030SAC.html,10:00p,San Antonio Spurs,115,Sacramento Kings,113,Box Score,,"12,934",
"Wed, Feb 3, 2010",/boxscores/201002030DEN.html,10:30p,Phoenix Suns,109,Denver Nuggets,97,Box Score,,"19,155",
"Wed, Feb 3, 2010",/boxscores/201002030LAL.html,10:30p,Charlotte Bobcats,97,Los Angeles Lakers,99,Box Score,,"18,997",
"Thu, Feb 4, 2010",/boxscores/201002040CLE.html,8:00p,Miami Heat,86,Cleveland Cavaliers,102,Box Score,,"20,562",
"Thu, Feb 4, 2010",/boxscores/201002040POR.html,10:30p,San Antonio Spurs,93,Portland Trail Blazers,96,Box Score,,"20,572",
"Fri, Feb 5, 2010",/boxscores/201002050IND.html,7:00p,Detroit Pistons,83,Indiana Pacers,107,Box Score,,"14,832",
"Fri, Feb 5, 2010",/boxscores/201002050ORL.html,7:00p,Washington Wizards,92,Orlando Magic,91,Box Score,,"17,461",
"Fri, Feb 5, 2010",/boxscores/201002050BOS.html,7:30p,New Jersey Nets,87,Boston Celtics,96,Box Score,,"18,624",
"Fri, Feb 5, 2010",/boxscores/201002050NYK.html,7:30p,Milwaukee Bucks,114,New York Knicks,107,Box Score,,"19,247",
"Fri, Feb 5, 2010",/boxscores/201002050ATL.html,8:00p,Chicago Bulls,81,Atlanta Hawks,91,Box Score,,"18,729",
"Fri, Feb 5, 2010",/boxscores/201002050MEM.html,8:00p,Houston Rockets,101,Memphis Grizzlies,83,Box Score,,"14,531",
"Fri, Feb 5, 2010",/boxscores/201002050NOH.html,8:00p,Philadelphia 76ers,101,New Orleans Hornets,94,Box Score,,"15,162",
"Fri, Feb 5, 2010",/boxscores/201002050DAL.html,8:30p,Minnesota Timberwolves,117,Dallas Mavericks,108,Box Score,,"20,034",
"Fri, Feb 5, 2010",/boxscores/201002050SAC.html,10:00p,Phoenix Suns,114,Sacramento Kings,102,Box Score,,"14,922",
"Fri, Feb 5, 2010",/boxscores/201002050LAL.html,10:30p,Denver Nuggets,126,Los Angeles Lakers,113,Box Score,,"18,997",
"Sat, Feb 6, 2010",/boxscores/201002060CHA.html,7:00p,New Orleans Hornets,104,Charlotte Bobcats,99,Box Score,,"19,164",
"Sat, Feb 6, 2010",/boxscores/201002060CLE.html,7:30p,New York Knicks,106,Cleveland Cavaliers,113,Box Score,,"20,562",
"Sat, Feb 6, 2010",/boxscores/201002060DET.html,7:30p,New Jersey Nets,92,Detroit Pistons,99,Box Score,,"20,176",
"Sat, Feb 6, 2010",/boxscores/201002060CHI.html,8:00p,Miami Heat,91,Chicago Bulls,95,Box Score,,"22,352",
"Sat, Feb 6, 2010",/boxscores/201002060MIN.html,8:00p,Memphis Grizzlies,102,Minnesota Timberwolves,109,Box Score,,"14,159",
"Sat, Feb 6, 2010",/boxscores/201002060HOU.html,8:30p,Philadelphia 76ers,102,Houston Rockets,95,Box Score,,"17,415",
"Sat, Feb 6, 2010",/boxscores/201002060MIL.html,8:30p,Indiana Pacers,81,Milwaukee Bucks,93,Box Score,,"18,717",
"Sat, Feb 6, 2010",/boxscores/201002060UTA.html,9:00p,Denver Nuggets,106,Utah Jazz,116,Box Score,,"19,911",
"Sat, Feb 6, 2010",/boxscores/201002060POR.html,10:00p,Los Angeles Lakers,99,Portland Trail Blazers,82,Box Score,,"20,688",
"Sat, Feb 6, 2010",/boxscores/201002060GSW.html,10:30p,Oklahoma City Thunder,104,Golden State Warriors,95,Box Score,,"17,825",
"Sat, Feb 6, 2010",/boxscores/201002060LAC.html,10:30p,San Antonio Spurs,98,Los Angeles Clippers,81,Box Score,,"18,258",
"Sun, Feb 7, 2010",/boxscores/201002070TOR.html,12:00p,Sacramento Kings,104,Toronto Raptors,115,Box Score,,"18,007",
"Sun, Feb 7, 2010",/boxscores/201002070BOS.html,2:30p,Orlando Magic,96,Boston Celtics,89,Box Score,,"18,624",
"Mon, Feb 8, 2010",/boxscores/201002080ORL.html,8:00p,New Orleans Hornets,117,Orlando Magic,123,Box Score,,"17,461",
"Mon, Feb 8, 2010",/boxscores/201002080GSW.html,10:30p,Dallas Mavericks,127,Golden State Warriors,117,Box Score,,"17,015",
"Mon, Feb 8, 2010",/boxscores/201002080LAL.html,10:30p,San Antonio Spurs,89,Los Angeles Lakers,101,Box Score,,"18,997",
"Tue, Feb 9, 2010",/boxscores/201002090CHA.html,7:00p,Washington Wizards,92,Charlotte Bobcats,94,Box Score,,"12,376",
"Tue, Feb 9, 2010",/boxscores/201002090CLE.html,7:00p,New Jersey Nets,97,Cleveland Cavaliers,104,Box Score,,"20,562",
"Tue, Feb 9, 2010",/boxscores/201002090IND.html,7:00p,Chicago Bulls,109,Indiana Pacers,101,Box Score,,"12,945",
"Tue, Feb 9, 2010",/boxscores/201002090PHI.html,7:00p,Minnesota Timberwolves,97,Philadelphia 76ers,119,Box Score,,"11,038",
"Tue, Feb 9, 2010",/boxscores/201002090MIA.html,7:30p,Houston Rockets,66,Miami Heat,99,Box Score,,"18,654",
"Tue, Feb 9, 2010",/boxscores/201002090NYK.html,7:30p,Sacramento Kings,118,New York Knicks,114,Box Score,OT,"19,531",
"Tue, Feb 9, 2010",/boxscores/201002090MEM.html,8:00p,Atlanta Hawks,108,Memphis Grizzlies,94,Box Score,,"10,491",
"Tue, Feb 9, 2010",/boxscores/201002090MIL.html,8:00p,Detroit Pistons,93,Milwaukee Bucks,81,Box Score,,"12,017",
"Tue, Feb 9, 2010",/boxscores/201002090DEN.html,9:00p,Dallas Mavericks,91,Denver Nuggets,127,Box Score,,"17,485",
"Tue, Feb 9, 2010",/boxscores/201002090POR.html,10:00p,Oklahoma City Thunder,89,Portland Trail Blazers,77,Box Score,,"20,460",
"Tue, Feb 9, 2010",/boxscores/201002090LAC.html,10:30p,Utah Jazz,109,Los Angeles Clippers,99,Box Score,,"15,467",
"Wed, Feb 10, 2010",/boxscores/201002100ATL.html,7:00p,Miami Heat,94,Atlanta Hawks,76,Box Score,,"17,074",
"Wed, Feb 10, 2010",/boxscores/201002100TOR.html,7:00p,Philadelphia 76ers,93,Toronto Raptors,104,Box Score,,"16,651",
"Wed, Feb 10, 2010",/boxscores/201002100DET.html,7:30p,Sacramento Kings,103,Detroit Pistons,97,Box Score,,"14,152",
"Wed, Feb 10, 2010",/boxscores/201002100NJN.html,7:30p,Milwaukee Bucks,97,New Jersey Nets,77,Box Score,,"12,873",
"Wed, Feb 10, 2010",/boxscores/201002100CHI.html,8:00p,Orlando Magic,107,Chicago Bulls,87,Box Score,,"21,566",
"Wed, Feb 10, 2010",/boxscores/201002100MIN.html,8:00p,Charlotte Bobcats,93,Minnesota Timberwolves,92,Box Score,,"13,352",
"Wed, Feb 10, 2010",/boxscores/201002100NOH.html,8:00p,Boston Celtics,85,New Orleans Hornets,93,Box Score,,"14,848",
"Wed, Feb 10, 2010",/boxscores/201002100PHO.html,9:00p,Portland Trail Blazers,108,Phoenix Suns,101,Box Score,,"18,190",
"Wed, Feb 10, 2010",/boxscores/201002100UTA.html,9:00p,Los Angeles Lakers,96,Utah Jazz,81,Box Score,,"19,911",
"Wed, Feb 10, 2010",/boxscores/201002100GSW.html,10:30p,Los Angeles Clippers,102,Golden State Warriors,132,Box Score,,"17,230",
"Thu, Feb 11, 2010",/boxscores/201002110CLE.html,8:00p,Orlando Magic,106,Cleveland Cavaliers,115,Box Score,,"20,562",
"Thu, Feb 11, 2010",/boxscores/201002110DEN.html,10:30p,San Antonio Spurs,111,Denver Nuggets,92,Box Score,,"18,611",
"Tue, Feb 16, 2010",/boxscores/201002160CHA.html,7:00p,New Jersey Nets,103,Charlotte Bobcats,94,Box Score,,"13,712",
"Tue, Feb 16, 2010",/boxscores/201002160PHI.html,7:00p,Miami Heat,105,Philadelphia 76ers,78,Box Score,,"15,602",
"Tue, Feb 16, 2010",/boxscores/201002160DET.html,7:30p,Minnesota Timberwolves,85,Detroit Pistons,108,Box Score,,"14,449",
"Tue, Feb 16, 2010",/boxscores/201002160CHI.html,8:00p,New York Knicks,85,Chicago Bulls,118,Box Score,,"20,989",
"Tue, Feb 16, 2010",/boxscores/201002160MEM.html,8:00p,Phoenix Suns,109,Memphis Grizzlies,95,Box Score,,"11,508",
"Tue, Feb 16, 2010",/boxscores/201002160OKC.html,8:00p,Dallas Mavericks,86,Oklahoma City Thunder,99,Box Score,,"18,203",
"Tue, Feb 16, 2010",/boxscores/201002160HOU.html,8:30p,Utah Jazz,104,Houston Rockets,95,Box Score,,"14,942",
"Tue, Feb 16, 2010",/boxscores/201002160POR.html,10:00p,Los Angeles Clippers,87,Portland Trail Blazers,109,Box Score,,"20,265",
"Tue, Feb 16, 2010",/boxscores/201002160SAC.html,10:00p,Boston Celtics,95,Sacramento Kings,92,Box Score,,"14,439",
"Tue, Feb 16, 2010",/boxscores/201002160LAL.html,10:30p,Golden State Warriors,94,Los Angeles Lakers,104,Box Score,,"18,997",
"Wed, Feb 17, 2010",/boxscores/201002170IND.html,7:00p,San Antonio Spurs,90,Indiana Pacers,87,Box Score,,"14,947",
