b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Apr 2, 1987",/boxscores/198704020DET.html,,Indiana Pacers,73,Detroit Pistons,119,Box Score,,"25,778",
"Thu, Apr 2, 1987",/boxscores/198704020LAC.html,,Sacramento Kings,125,Los Angeles Clippers,115,Box Score,,"6,719",
"Thu, Apr 2, 1987",/boxscores/198704020SEA.html,,Los Angeles Lakers,117,Seattle SuperSonics,114,Box Score,,"14,739",
"Fri, Apr 3, 1987",/boxscores/198704030ATL.html,,New York Knicks,89,Atlanta Hawks,126,Box Score,,"13,766",
"Fri, Apr 3, 1987",/boxscores/198704030BOS.html,,Detroit Pistons,115,Boston Celtics,119,Box Score,OT,"14,890",
"Fri, Apr 3, 1987",/boxscores/198704030DAL.html,,Golden State Warriors,116,Dallas Mavericks,136,Box Score,,"17,007",
"Fri, Apr 3, 1987",/boxscores/198704030PHO.html,,Utah Jazz,98,Phoenix Suns,112,Box Score,,"10,326",
"Fri, Apr 3, 1987",/boxscores/198704030POR.html,,Los Angeles Lakers,127,Portland Trail Blazers,121,Box Score,,"12,666",
"Fri, Apr 3, 1987",/boxscores/198704030SAS.html,,Denver Nuggets,116,San Antonio Spurs,106,Box Score,,"6,469",
"Fri, Apr 3, 1987",/boxscores/198704030WSB.html,,Chicago Bulls,118,Washington Bullets,122,Box Score,,"19,411",
"Fri, Apr 3, 1987",/boxscores/198704030NJN.html,8:09p,Philadelphia 76ers,109,New Jersey Nets,113,Box Score,,"20,149",
"Sat, Apr 4, 1987",/boxscores/198704040ATL.html,,Chicago Bulls,97,Atlanta Hawks,110,Box Score,,"16,522",
"Sat, Apr 4, 1987",/boxscores/198704040CLE.html,,Washington Bullets,127,Cleveland Cavaliers,111,Box Score,,"9,256",
"Sat, Apr 4, 1987",/boxscores/198704040DAL.html,,Utah Jazz,107,Dallas Mavericks,121,Box Score,,"17,007",
"Sat, Apr 4, 1987",/boxscores/198704040LAC.html,,Phoenix Suns,128,Los Angeles Clippers,123,Box Score,OT,"8,305",
"Sat, Apr 4, 1987",/boxscores/198704040MIL.html,,New Jersey Nets,102,Milwaukee Bucks,112,Box Score,,"11,052",
"Sat, Apr 4, 1987",/boxscores/198704040NYK.html,,Indiana Pacers,108,New York Knicks,112,Box Score,,"10,518",
"Sat, Apr 4, 1987",/boxscores/198704040SAC.html,,Houston Rockets,108,Sacramento Kings,120,Box Score,,"10,333",
"Sat, Apr 4, 1987",/boxscores/198704040SEA.html,,Portland Trail Blazers,126,Seattle SuperSonics,123,Box Score,,"12,227",
"Sun, Apr 5, 1987",/boxscores/198704050DEN.html,,Los Angeles Lakers,126,Denver Nuggets,118,Box Score,,"17,022",
"Sun, Apr 5, 1987",/boxscores/198704050DET.html,,Milwaukee Bucks,107,Detroit Pistons,125,Box Score,,"37,712",
"Sun, Apr 5, 1987",/boxscores/198704050PHI.html,,Boston Celtics,104,Philadelphia 76ers,106,Box Score,OT,"17,967",
"Sun, Apr 5, 1987",/boxscores/198704050SAS.html,,Golden State Warriors,120,San Antonio Spurs,119,Box Score,OT,"5,838",
"Mon, Apr 6, 1987",/boxscores/198704060ATL.html,,Cleveland Cavaliers,105,Atlanta Hawks,110,Box Score,,"8,459",
"Mon, Apr 6, 1987",/boxscores/198704060LAL.html,,Los Angeles Clippers,112,Los Angeles Lakers,135,Box Score,,"14,777",
"Mon, Apr 6, 1987",/boxscores/198704060NYK.html,,Philadelphia 76ers,101,New York Knicks,108,Box Score,,"17,146",
"Mon, Apr 6, 1987",/boxscores/198704060PHO.html,,Dallas Mavericks,110,Phoenix Suns,118,Box Score,OT,"9,752",
"Mon, Apr 6, 1987",/boxscores/198704060POR.html,,Houston Rockets,114,Portland Trail Blazers,108,Box Score,,"12,666",
"Mon, Apr 6, 1987",/boxscores/198704060UTA.html,,Sacramento Kings,110,Utah Jazz,104,Box Score,,"12,212",
"Tue, Apr 7, 1987",/boxscores/198704070CHI.html,,Detroit Pistons,86,Chicago Bulls,116,Box Score,,"15,172",
"Tue, Apr 7, 1987",/boxscores/198704070CLE.html,,Boston Celtics,83,Cleveland Cavaliers,107,Box Score,,"19,007",
"Tue, Apr 7, 1987",/boxscores/198704070GSW.html,,Denver Nuggets,129,Golden State Warriors,126,Box Score,OT,"6,666",
"Tue, Apr 7, 1987",/boxscores/198704070IND.html,,New Jersey Nets,114,Indiana Pacers,128,Box Score,,"12,651",
"Tue, Apr 7, 1987",/boxscores/198704070LAC.html,,Houston Rockets,102,Los Angeles Clippers,84,Box Score,,"6,732",
"Tue, Apr 7, 1987",/boxscores/198704070SEA.html,,Phoenix Suns,127,Seattle SuperSonics,125,Box Score,OT,"6,585",
"Tue, Apr 7, 1987",/boxscores/198704070WSB.html,,Milwaukee Bucks,95,Washington Bullets,94,Box Score,,"7,866",
"Wed, Apr 8, 1987",/boxscores/198704080ATL.html,,Philadelphia 76ers,92,Atlanta Hawks,110,Box Score,,"16,522",
"Wed, Apr 8, 1987",/boxscores/198704080SAS.html,,Sacramento Kings,111,San Antonio Spurs,110,Box Score,,"5,276",
"Wed, Apr 8, 1987",/boxscores/198704080UTA.html,,Dallas Mavericks,90,Utah Jazz,103,Box Score,,"12,212",
"Wed, Apr 8, 1987",/boxscores/198704080NJN.html,7:40p,Washington Bullets,118,New Jersey Nets,109,Box Score,,"11,829",
"Thu, Apr 9, 1987",/boxscores/198704090CLE.html,,Indiana Pacers,99,Cleveland Cavaliers,111,Box Score,,"6,843",
"Thu, Apr 9, 1987",/boxscores/198704090GSW.html,,Dallas Mavericks,125,Golden State Warriors,100,Box Score,,"10,106",
"Thu, Apr 9, 1987",/boxscores/198704090HOU.html,,Sacramento Kings,102,Houston Rockets,112,Box Score,,"16,279",
"Thu, Apr 9, 1987",/boxscores/198704090LAC.html,,Los Angeles Lakers,118,Los Angeles Clippers,100,Box Score,,"13,801",
"Thu, Apr 9, 1987",/boxscores/198704090PHO.html,,Portland Trail Blazers,122,Phoenix Suns,128,Box Score,,"9,438",
"Fri, Apr 10, 1987",/boxscores/198704100ATL.html,,Detroit Pistons,99,Atlanta Hawks,101,Box Score,,"15,905",
"Fri, Apr 10, 1987",/boxscores/198704100LAL.html,,San Antonio Spurs,121,Los Angeles Lakers,131,Box Score,,"17,505",
"Fri, Apr 10, 1987",/boxscores/198704100NYK.html,,Milwaukee Bucks,132,New York Knicks,93,Box Score,,"15,852",
"Fri, Apr 10, 1987",/boxscores/198704100PHI.html,,Chicago Bulls,96,Philadelphia 76ers,98,Box Score,OT,"17,967",
"Fri, Apr 10, 1987",/boxscores/198704100POR.html,,Seattle SuperSonics,115,Portland Trail Blazers,121,Box Score,,"12,666",
"Fri, Apr 10, 1987",/boxscores/198704100UTA.html,,Denver Nuggets,103,Utah Jazz,106,Box Score,,"12,212",
"Fri, Apr 10, 1987",/boxscores/198704100WSB.html,,Indiana Pacers,115,Washington Bullets,101,Box Score,,"9,227",
"Fri, Apr 10, 1987",/boxscores/198704100NJN.html,7:43p,Boston Celtics,108,New Jersey Nets,117,Box Score,,"18,969",
"Sat, Apr 11, 1987",/boxscores/198704110HOU.html,,Denver Nuggets,103,Houston Rockets,113,Box Score,,"16,279",
"Sat, Apr 11, 1987",/boxscores/198704110LAC.html,,Dallas Mavericks,129,Los Angeles Clippers,100,Box Score,,"6,120",
"Sat, Apr 11, 1987",/boxscores/198704110MIL.html,,Cleveland Cavaliers,93,Milwaukee Bucks,121,Box Score,,"11,052",
"Sat, Apr 11, 1987",/boxscores/198704110PHO.html,,San Antonio Spurs,116,Phoenix Suns,136,Box Score,,"10,595",
"Sat, Apr 11, 1987",/boxscores/198704110SAC.html,,Golden State Warriors,124,Sacramento Kings,118,Box Score,OT,"10,333",
"Sun, Apr 12, 1987",/boxscores/198704120BOS.html,,New York Knicks,107,Boston Celtics,119,Box Score,,"14,890",
"Sun, Apr 12, 1987",/boxscores/198704120CHI.html,,Indiana Pacers,95,Chicago Bulls,116,Box Score,,"17,219",
"Sun, Apr 12, 1987",/boxscores/198704120GSW.html,,Utah Jazz,109,Golden State Warriors,107,Box Score,,"7,992",
"Sun, Apr 12, 1987",/boxscores/198704120LAL.html,,Phoenix Suns,104,Los Angeles Lakers,119,Box Score,,"17,505",
"Sun, Apr 12, 1987",/boxscores/198704120POR.html,,Los Angeles Clippers,100,Portland Trail Blazers,113,Box Score,,"12,666",
"Sun, Apr 12, 1987",/boxscores/198704120WSB.html,,Detroit Pistons,98,Washington Bullets,103,Box Score,,"13,652",
"Sun, Apr 12, 1987",/boxscores/198704120NJN.html,1:10p,Atlanta Hawks,115,New Jersey Nets,88,Box Score,,"13,311",
"Mon, Apr 13, 1987",/boxscores/198704130IND.html,,Atlanta Hawks,102,Indiana Pacers,101,Box Score,,"11,170",
"Mon, Apr 13, 1987",/boxscores/198704130MIL.html,,Chicago Bulls,114,Milwaukee Bucks,107,Box Score,,"11,052",
"Mon, Apr 13, 1987",/boxscores/198704130NYK.html,,Detroit Pistons,120,New York Knicks,100,Box Score,,"9,625",
"Mon, Apr 13, 1987",/boxscores/198704130PHI.html,,Washington Bullets,105,Philadelphia 76ers,113,Box Score,,"13,857",
"Mon, Apr 13, 1987",/boxscores/198704130SAC.html,,San Antonio Spurs,118,Sacramento Kings,123,Box Score,,"10,333",
"Tue, Apr 14, 1987",/boxscores/198704140CLE.html,,New Jersey Nets,95,Cleveland Cavaliers,113,Box Score,,"8,820",
"Tue, Apr 14, 1987",/boxscores/198704140DEN.html,,Portland Trail Blazers,114,Denver Nuggets,142,Box Score,,"13,638",
"Tue, Apr 14, 1987",/boxscores/198704140LAC.html,,Golden State Warriors,117,Los Angeles Clippers,108,Box Score,,"6,362",
"Tue, Apr 14, 1987",/boxscores/198704140PHO.html,,Sacramento Kings,123,Phoenix Suns,132,Box Score,,"11,369",
"Tue, Apr 14, 1987",/boxscores/198704140SEA.html,,Utah Jazz,102,Seattle SuperSonics,103,Box Score,,"7,178",
"Wed, Apr 15, 1987",/boxscores/198704150ATL.html,,New Jersey Nets,116,Atlanta Hawks,136,Box Score,,"13,604",
"Wed, Apr 15, 1987",/boxscores/198704150DAL.html,,Houston Rockets,107,Dallas Mavericks,113,Box Score,,"17,007",
"Wed, Apr 15, 1987",/boxscores/198704150DET.html,,New York Knicks,114,Detroit Pistons,118,Box Score,,"20,244",
"Wed, Apr 15, 1987",/boxscores/198704150GSW.html,,Phoenix Suns,119,Golden State Warriors,116,Box Score,,"6,688",
"Wed, Apr 15, 1987",/boxscores/198704150IND.html,,Boston Celtics,108,Indiana Pacers,85,Box Score,,"16,912",
"Wed, Apr 15, 1987",/boxscores/198704150MIL.html,,Philadelphia 76ers,95,Milwaukee Bucks,128,Box Score,,"11,052",
"Wed, Apr 15, 1987",/boxscores/198704150SAS.html,,Portland Trail Blazers,112,San Antonio Spurs,123,Box Score,,"6,827",
"Wed, Apr 15, 1987",/boxscores/198704150WSB.html,,Cleveland Cavaliers,101,Washington Bullets,110,Box Score,,"6,708",
"Thu, Apr 16, 1987",/boxscores/198704160CHI.html,,Atlanta Hawks,117,Chicago Bulls,114,Box Score,,"18,122",
"Thu, Apr 16, 1987",/boxscores/198704160LAC.html,,Seattle SuperSonics,118,Los Angeles Clippers,87,Box Score,,"6,517",
"Thu, Apr 16, 1987",/boxscores/198704160SAC.html,,Denver Nuggets,117,Sacramento Kings,123,Box Score,,"10,333",
"Thu, Apr 16, 1987",/boxscores/198704160UTA.html,,Los Angeles Lakers,110,Utah Jazz,97,Box Score,,"12,212",
"Fri, Apr 17, 1987",/boxscores/198704170BOS.html,,Chicago Bulls,105,Boston Celtics,108,Box Score,,"14,890",
"Fri, Apr 17, 1987",/boxscores/198704170DET.html,,New Jersey Nets,117,Detroit Pistons,130,Box Score,,"22,691",
"Fri, Apr 17, 1987",/boxscores/198704170HOU.html,,Dallas Mavericks,99,Houston Rockets,121,Box Score,,"16,279",
"Fri, Apr 17, 1987",/boxscores/198704170NYK.html,,Washington Bullets,142,New York Knicks,110,Box Score,,"11,094",
"Fri, Apr 17, 1987",/boxscores/198704170PHI.html,,Indiana Pacers,115,Philadelphia 76ers,111,Box Score,,"17,967",
"Fri, Apr 17, 1987",/boxscores/198704170POR.html,,Utah Jazz,101,Portland Trail Blazers,111,Box Score,,"12,666",
"Fri, Apr 17, 1987",/boxscores/198704170SAS.html,,Los Angeles Lakers,103,San Antonio Spurs,115,Box Score,,"12,872",
"Sat, Apr 18, 1987",/boxscores/198704180CLE.html,,New York Knicks,113,Cleveland Cavaliers,122,Box Score,,"11,585",
"Sat, Apr 18, 1987",/boxscores/198704180DAL.html,,Sacramento Kings,121,Dallas Mavericks,125,Box Score,,"17,007",
"Sat, Apr 18, 1987",/boxscores/198704180DEN.html,,Houston Rockets,117,Denver Nuggets,126,Box Score,,"17,022",
"Sat, Apr 18, 1987",/boxscores/198704180MIL.html,,Detroit Pistons,110,Milwaukee Bucks,124,Box Score,,"11,052",
"Sat, Apr 18, 1987",/boxscores/198704180PHO.html,,Los Angeles Clippers,106,Phoenix Suns,121,Box Score,,"10,578",
"Sat, Apr 18, 1987",/boxscores/198704180SEA.html,,Golden State Warriors,132,Seattle SuperSonics,127,Box Score,,"9,428",
"Sat, Apr 18, 1987",/boxscores/198704180NJN.html,7:42p,Indiana Pacers,112,New Jersey Nets,103,Box Score,,"11,714",
"Sun, Apr 19, 1987",/boxscores/198704190BOS.html,,Atlanta Hawks,107,Boston Celtics,118,Box Score,,"14,890",
"Sun, Apr 19, 1987",/boxscores/198704190GSW.html,,Los Angeles Clippers,85,Golden State Warriors,105,Box Score,,"5,730",
"Sun, Apr 19, 1987",/boxscores/198704190LAL.html,,Seattle SuperSonics,110,Los Angeles Lakers,104,Box Score,,"17,505",
"Sun, Apr 19, 1987",/boxscores/198704190POR.html,,San Antonio Spurs,134,Portland Trail Blazers,144,Box Score,,"12,666",
"Sun, Apr 19, 1987",/boxscores/198704190WSB.html,,Philadelphia 76ers,108,Washington Bullets,102,Box Score,,"19,411",
Playoffs,
"Thu, Apr 23, 1987",/boxscores/198704230BOS.html,,Chicago Bulls,104,Boston Celtics,108,Box Score,,"14,890",
"Thu, Apr 23, 1987",/boxscores/198704230DAL.html,,Seattle SuperSonics,129,Dallas Mavericks,151,Box Score,,"17,007",
"Thu, Apr 23, 1987",/boxscores/198704230LAL.html,,Denver Nuggets,95,Los Angeles Lakers,128,Box Score,,"17,505",
"Thu, Apr 23, 1987",/boxscores/198704230UTA.html,,Golden State Warriors,85,Utah Jazz,99,Box Score,,"11,376",
"Fri, Apr 24, 1987",/boxscores/198704240ATL.html,,Indiana Pacers,94,Atlanta Hawks,110,Box Score,,"16,522",
"Fri, Apr 24, 1987",/boxscores/198704240DET.html,,Washington Bullets,92,Detroit Pistons,106,Box Score,,"15,419",
"Fri, Apr 24, 1987",/boxscores/198704240MIL.html,,Philadelphia 76ers,104,Milwaukee Bucks,107,Box Score,,"11,052",
"Fri, Apr 24, 1987",/boxscores/198704240POR.html,,Houston Rockets,125,Portland Trail Blazers,115,Box Score,,"12,666",
"Sat, Apr 25, 1987",/boxscores/198704250DAL.html,,Seattle SuperSonics,112,Dallas Mavericks,110,Box Score,,"17,007",
"Sat, Apr 25, 1987",/boxscores/198704250LAL.html,,Denver Nuggets,127,Los Angeles Lakers,139,Box Score,,"17,297",
"Sat, Apr 25, 1987",/boxscores/198704250UTA.html,,Golden State Warriors,100,Utah Jazz,103,Box Score,,"12,095",
"Sun, Apr 26, 1987",/boxscores/198704260ATL.html,,Indiana Pacers,93,Atlanta Hawks,94,Box Score,,"16,522",
"Sun, Apr 26, 1987",/boxscores/198704260BOS.html,,Chicago Bulls,96,Boston Celtics,105,Box Score,,"14,890",
"Sun, Apr 26, 1987",/boxscores/198704260DET.html,,Washington Bullets,85,Detroit Pistons,128,Box Score,,"14,389",
"Sun, Apr 26, 1987",/boxscores/198704260MIL.html,,Philadelphia 76ers,125,Milwaukee Bucks,122,Box Score,OT,"11,052",
"Sun, Apr 26, 1987",/boxscores/198704260POR.html,,Houston Rockets,98,Portland Trail Blazers,111,Box Score,,"12,666",
"Tue, Apr 28, 1987",/boxscores/198704280CHI.html,,Boston Celtics,105,Chicago Bulls,94,Box Score,,"18,122",
"Tue, Apr 28, 1987",/boxscores/198704280HOU.html,,Portland Trail Blazers,108,Houston Rockets,117,Box Score,,"16,279",
"Tue, Apr 28, 1987",/boxscores/198704280SEA.html,,Dallas Mavericks,107,Seattle SuperSonics,117,Box Score,,"8,150","at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"Wed, Apr 29, 1987",/boxscores/198704290DEN.html,,Los Angeles Lakers,140,Denver Nuggets,103,Box Score,,"15,137",
"Wed, Apr 29, 1987",/boxscores/198704290GSW.html,,Utah Jazz,95,Golden State Warriors,110,Box Score,,"15,025",
"Wed, Apr 29, 1987",/boxscores/198704290IND.html,,Atlanta Hawks,87,Indiana Pacers,96,Box Score,,"12,303",
"Wed, Apr 29, 1987",/boxscores/198704290PHI.html,,Milwaukee Bucks,121,Philadelphia 76ers,120,Box Score,,"14,361",
"Wed, Apr 29, 1987",/boxscores/198704290WSB.html,,Detroit Pistons,97,Washington Bullets,96,Box Score,,"10,831",
"Thu, Apr 30, 1987",/boxscores/198704300HOU.html,,Portland Trail Blazers,101,Houston Rockets,113,Box Score,,"16,279",
"Thu, Apr 30, 1987",/boxscores/198704300SEA.html,,Dallas Mavericks,98,Seattle SuperSonics,124,Box Score,,"8,150","at Seattle, WA (Clarence S. ""Hec"" Edmundson Pavillion)"
"Fri, May 1, 1987",/boxscores/198705010IND.html,,Atlanta Hawks,101,Indiana Pacers,97,Box Score,,"14,039",
"Fri, May 1, 1987",/boxscores/198705010GSW.html,,Utah Jazz,94,Golden State Warriors,98,Box Score,,"15,025",
"Fri, May 1, 1987",/boxscores/198705010PHI.html,,Milwaukee Bucks,118,Philadelphia 76ers,124,Box Score,,"15,464",
"Sat, May 2, 1987",/boxscores/198705020HOU.html,,Seattle SuperSonics,111,Houston Rockets,106,Box Score,OT,"16,279",
"Sun, May 3, 1987",/boxscores/198705030ATL.html,,Detroit Pistons,112,Atlanta Hawks,111,Box Score,,"14,361",
"Sun, May 3, 1987",/boxscores/198705030MIL.html,,Philadelphia 76ers,89,Milwaukee Bucks,102,Box Score,,"11,052",
"Sun, May 3, 1987",/boxscores/198705030UTA.html,,Golden State Warriors,118,Utah Jazz,113,Box Score,,"11,071",
"Tue, May 5, 1987",/boxscores/198705050ATL.html,,Detroit Pistons,102,Atlanta Hawks,115,Box Score,,"16,522",
"Tue, May 5, 1987",/boxscores/198705050BOS.html,,Milwaukee Bucks,98,Boston Celtics,111,Box Score,,"14,890",
"Tue, May 5, 1987",/boxscores/198705050HOU.html,,Seattle SuperSonics,99,Houston Rockets,97,Box Score,,"16,279",
"Tue, May 5, 1987",/boxscores/198705050LAL.html,,Golden State Warriors,116,Los Angeles Lakers,125,Box Score,,"17,505",
"Wed, May 6, 1987",/boxscores/198705060BOS.html,,Milwaukee Bucks,124,Boston Celtics,126,Box Score,,"14,890",
"Thu, May 7, 1987",/boxscores/198705070LAL.html,,Golden State Warriors,101,Los Angeles Lakers,116,Box Score,,"17,505",
"Thu, May 7, 1987",/boxscores/198705070SEA.html,,Houston Rockets,102,Seattle SuperSonics,84,Box Score,,"14,587",
"Fri, May 8, 1987",/boxscores/198705080DET.html,,Atlanta Hawks,99,Detroit Pistons,108,Box Score,,"24,544",
"Fri, May 8, 1987",/boxscores/198705080MIL.html,,Boston Celtics,121,Milwaukee Bucks,126,Box Score,OT,"11,052",
"Sat, May 9, 1987",/boxscores/198705090GSW.html,,Los Angeles Lakers,133,Golden State Warriors,108,Box Score,,"15,025",
"Sat, May 9, 1987",/boxscores/198705090SEA.html,,Houston Rockets,102,Seattle SuperSonics,117,Box Score,,"14,559",
"Sun, May 10, 1987",/boxscores/198705100MIL.html,,Boston Celtics,138,Milwaukee Bucks,137,Box Score,2OT,"11,052",
"Sun, May 10, 1987",/boxscores/198705100GSW.html,,Los Angeles Lakers,121,Golden State Warriors,129,Box Score,,"15,025",
"Sun, May 10, 1987",/boxscores/198705100DET.html,,Atlanta Hawks,88,Detroit Pistons,89,Box Score,,"17,269",
"Tue, May 12, 1987",/boxscores/198705120HOU.html,,Seattle SuperSonics,107,Houston Rockets,112,Box Score,,"16,279",
"Tue, May 12, 1987",/boxscores/198705120LAL.html,,Golden State Warriors,106,Los Angeles Lakers,118,Box Score,,"17,505",
"Wed, May 13, 1987",/boxscores/198705130ATL.html,,Detroit Pistons,104,Atlanta Hawks,96,Box Score,,"16,522",
"Wed, May 13, 1987",/boxscores/198705130BOS.html,,Milwaukee Bucks,129,Boston Celtics,124,Box Score,,"14,890",
"Thu, May 14, 1987",/boxscores/198705140SEA.html,,Houston Rockets,125,Seattle SuperSonics,128,Box Score,2OT,"14,751",
"Fri, May 15, 1987",/boxscores/198705150MIL.html,,Boston Celtics,111,Milwaukee Bucks,121,Box Score,,"11,052",
"Sat, May 16, 1987",/boxscores/198705160LAL.html,,Seattle SuperSonics,87,Los Angeles Lakers,92,Box Score,,"17,505",
"Sun, May 17, 1987",/boxscores/198705170BOS.html,,Milwaukee Bucks,113,Boston Celtics,119,Box Score,,"14,890",
"Tue, May 19, 1987",/boxscores/198705190BOS.html,,Detroit Pistons,91,Boston Celtics,104,Box Score,,"14,890",
"Tue, May 19, 1987",/boxscores/198705190LAL.html,,Seattle SuperSonics,104,Los Angeles Lakers,112,Box Score,,"17,505",
"Thu, May 21, 1987",/boxscores/198705210BOS.html,,Detroit Pistons,101,Boston Celtics,110,Box Score,,"14,890",
"Sat, May 23, 1987",/boxscores/198705230DET.html,,Boston Celtics,104,Detroit Pistons,122,Box Score,,"23,525",
"Sat, May 23, 1987",/boxscores/198705230SEA.html,,Los Angeles Lakers,122,Seattle SuperSonics,121,Box Score,,"14,657",
"Sun, May 24, 1987",/boxscores/198705240DET.html,,Boston Celtics,119,Detroit Pistons,145,Box Score,,"27,387",
"Mon, May 25, 1987",/boxscores/198705250SEA.html,,Los Angeles Lakers,133,Seattle SuperSonics,102,Box Score,,"14,477",
"Tue, May 26, 1987",/boxscores/198705260BOS.html,,Detroit Pistons,107,Boston Celtics,108,Box Score,,"14,890",
"Thu, May 28, 1987",/boxscores/198705280DET.html,,Boston Celtics,105,Detroit Pistons,113,Box Score,,"28,383",
"Sat, May 30, 1987",/boxscores/198705300BOS.html,,Detroit Pistons,114,Boston Celtics,117,Box Score,,"14,890",
"Tue, Jun 2, 1987",/boxscores/198706020LAL.html,,Boston Celtics,113,Los Angeles Lakers,126,Box Score,,"17,505",
"Thu, Jun 4, 1987",/boxscores/198706040LAL.html,,Boston Celtics,122,Los Angeles Lakers,141,Box Score,,"17,505",
"Sun, Jun 7, 1987",/boxscores/198706070BOS.html,,Los Angeles Lakers,103,Boston Celtics,109,Box Score,,"14,890",
"Tue, Jun 9, 1987",/boxscores/198706090BOS.html,,Los Angeles Lakers,107,Boston Celtics,106,Box Score,,"14,890",
"Thu, Jun 11, 1987",/boxscores/198706110BOS.html,,Los Angeles Lakers,108,Boston Celtics,123,Box Score,,"14,890",
"Sun, Jun 14, 1987",/boxscores/198706140LAL.html,,Boston Celtics,93,Los Angeles Lakers,106,Box Score,,"17,505",
