b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Jan 22, 2003",/boxscores/200301220ATL.html,7:30p,Portland Trail Blazers,112,Atlanta Hawks,110,Box Score,2OT,"9,571",
"Wed, Jan 22, 2003",/boxscores/200301220DET.html,7:30p,Philadelphia 76ers,92,Detroit Pistons,83,Box Score,,"19,347",
"Wed, Jan 22, 2003",/boxscores/200301220MIA.html,7:30p,Phoenix Suns,85,Miami Heat,92,Box Score,,"14,633",
"Wed, Jan 22, 2003",/boxscores/200301220NYK.html,7:30p,Denver Nuggets,88,New York Knicks,97,Box Score,,"17,622",
"Wed, Jan 22, 2003",/boxscores/200301220MIN.html,8:00p,Seattle SuperSonics,91,Minnesota Timberwolves,96,Box Score,,"13,273",
"Wed, Jan 22, 2003",/boxscores/200301220SAS.html,8:30p,Memphis Grizzlies,98,San Antonio Spurs,93,Box Score,,"17,126",
"Wed, Jan 22, 2003",/boxscores/200301220NOH.html,9:00p,Washington Wizards,94,New Orleans Hornets,103,Box Score,,"18,298",
"Wed, Jan 22, 2003",/boxscores/200301220UTA.html,9:00p,Los Angeles Clippers,96,Utah Jazz,89,Box Score,,"18,959",
"Wed, Jan 22, 2003",/boxscores/200301220LAL.html,10:30p,Golden State Warriors,114,Los Angeles Lakers,110,Box Score,,"18,997",
"Thu, Jan 23, 2003",/boxscores/200301230PHI.html,7:30p,Dallas Mavericks,107,Philadelphia 76ers,94,Box Score,,"20,027",
"Thu, Jan 23, 2003",/boxscores/200301230MEM.html,8:00p,Sacramento Kings,104,Memphis Grizzlies,98,Box Score,,"13,228",
"Thu, Jan 23, 2003",/boxscores/200301230GSW.html,10:00p,New Jersey Nets,97,Golden State Warriors,105,Box Score,,"15,379",
"Fri, Jan 24, 2003",/boxscores/200301240IND.html,7:00p,Seattle SuperSonics,80,Indiana Pacers,93,Box Score,,"15,302",
"Fri, Jan 24, 2003",/boxscores/200301240NYK.html,7:00p,Dallas Mavericks,101,New York Knicks,90,Box Score,,"19,763",
"Fri, Jan 24, 2003",/boxscores/200301240ORL.html,7:00p,Phoenix Suns,110,Orlando Magic,107,Box Score,,"14,707",
"Fri, Jan 24, 2003",/boxscores/200301240ATL.html,7:30p,Sacramento Kings,104,Atlanta Hawks,115,Box Score,,"15,697",
"Fri, Jan 24, 2003",/boxscores/200301240BOS.html,7:30p,Denver Nuggets,58,Boston Celtics,77,Box Score,,"18,087",
"Fri, Jan 24, 2003",/boxscores/200301240MIN.html,8:00p,Los Angeles Clippers,85,Minnesota Timberwolves,88,Box Score,,"14,084",
"Fri, Jan 24, 2003",/boxscores/200301240CHI.html,8:30p,Washington Wizards,97,Chicago Bulls,104,Box Score,,"23,215",
"Fri, Jan 24, 2003",/boxscores/200301240HOU.html,8:30p,Detroit Pistons,98,Houston Rockets,74,Box Score,,"14,911",
"Fri, Jan 24, 2003",/boxscores/200301240NOH.html,8:30p,Portland Trail Blazers,97,New Orleans Hornets,96,Box Score,OT,"14,125",
"Fri, Jan 24, 2003",/boxscores/200301240UTA.html,9:00p,San Antonio Spurs,91,Utah Jazz,90,Box Score,,"19,911",
"Fri, Jan 24, 2003",/boxscores/200301240LAL.html,10:30p,New Jersey Nets,89,Los Angeles Lakers,83,Box Score,,"18,997",
"Sat, Jan 25, 2003",/boxscores/200301250MIA.html,3:00p,Philadelphia 76ers,97,Miami Heat,91,Box Score,,"16,500",
"Sat, Jan 25, 2003",/boxscores/200301250WAS.html,7:00p,Minnesota Timberwolves,97,Washington Wizards,89,Box Score,,"20,173",
"Sat, Jan 25, 2003",/boxscores/200301250CLE.html,7:30p,Atlanta Hawks,102,Cleveland Cavaliers,101,Box Score,OT,"10,554",
"Sat, Jan 25, 2003",/boxscores/200301250MEM.html,8:00p,Seattle SuperSonics,95,Memphis Grizzlies,83,Box Score,,"17,973",
"Sat, Jan 25, 2003",/boxscores/200301250MIL.html,8:30p,Denver Nuggets,75,Milwaukee Bucks,88,Box Score,,"18,096",
"Sat, Jan 25, 2003",/boxscores/200301250SAS.html,8:30p,Detroit Pistons,76,San Antonio Spurs,108,Box Score,,"17,353",
"Sat, Jan 25, 2003",/boxscores/200301250GSW.html,10:30p,Utah Jazz,95,Golden State Warriors,108,Box Score,,"16,373",
"Sun, Jan 26, 2003",/boxscores/200301260TOR.html,12:30p,Sacramento Kings,97,Toronto Raptors,101,Box Score,,"19,800",
"Sun, Jan 26, 2003",/boxscores/200301260BOS.html,1:00p,Orlando Magic,83,Boston Celtics,91,Box Score,,"18,624",
"Sun, Jan 26, 2003",/boxscores/200301260CHI.html,1:00p,Houston Rockets,98,Chicago Bulls,100,Box Score,,"22,052",
"Sun, Jan 26, 2003",/boxscores/200301260IND.html,1:00p,Los Angeles Clippers,101,Indiana Pacers,108,Box Score,,"15,041",
"Sun, Jan 26, 2003",/boxscores/200301260NYK.html,1:00p,Phoenix Suns,98,New York Knicks,106,Box Score,,"18,859",
"Sun, Jan 26, 2003",/boxscores/200301260DAL.html,2:00p,Portland Trail Blazers,100,Dallas Mavericks,93,Box Score,,"19,765",
"Mon, Jan 27, 2003",/boxscores/200301270CLE.html,7:00p,Los Angeles Clippers,100,Cleveland Cavaliers,104,Box Score,,"9,059",
"Mon, Jan 27, 2003",/boxscores/200301270WAS.html,7:00p,Phoenix Suns,93,Washington Wizards,98,Box Score,,"20,173",
"Mon, Jan 27, 2003",/boxscores/200301270MIA.html,7:30p,Indiana Pacers,102,Miami Heat,95,Box Score,,"14,503",
"Mon, Jan 27, 2003",/boxscores/200301270MEM.html,8:00p,Houston Rockets,100,Memphis Grizzlies,95,Box Score,,"12,352",
"Mon, Jan 27, 2003",/boxscores/200301270MIN.html,8:00p,San Antonio Spurs,95,Minnesota Timberwolves,106,Box Score,,"14,306",
"Mon, Jan 27, 2003",/boxscores/200301270NOH.html,8:30p,Milwaukee Bucks,108,New Orleans Hornets,93,Box Score,,"13,540",
"Mon, Jan 27, 2003",/boxscores/200301270DEN.html,9:00p,New Jersey Nets,92,Denver Nuggets,66,Box Score,,"13,826",
"Tue, Jan 28, 2003",/boxscores/200301280DET.html,7:30p,Boston Celtics,83,Detroit Pistons,86,Box Score,,"17,371",
"Tue, Jan 28, 2003",/boxscores/200301280NYK.html,7:30p,Atlanta Hawks,98,New York Knicks,103,Box Score,,"17,788",
"Tue, Jan 28, 2003",/boxscores/200301280MIL.html,8:00p,Philadelphia 76ers,108,Milwaukee Bucks,81,Box Score,,"15,031",
"Tue, Jan 28, 2003",/boxscores/200301280POR.html,10:00p,Denver Nuggets,92,Portland Trail Blazers,98,Box Score,,"19,087",
"Tue, Jan 28, 2003",/boxscores/200301280SAC.html,10:00p,Utah Jazz,102,Sacramento Kings,92,Box Score,,"17,317",
"Tue, Jan 28, 2003",/boxscores/200301280SEA.html,10:00p,Golden State Warriors,88,Seattle SuperSonics,91,Box Score,,"14,941",
"Wed, Jan 29, 2003",/boxscores/200301290IND.html,7:00p,San Antonio Spurs,106,Indiana Pacers,97,Box Score,,"15,110",
"Wed, Jan 29, 2003",/boxscores/200301290ORL.html,7:00p,Cleveland Cavaliers,108,Orlando Magic,113,Box Score,,"12,632",
"Wed, Jan 29, 2003",/boxscores/200301290PHI.html,7:00p,Atlanta Hawks,97,Philadelphia 76ers,83,Box Score,,"18,324",
"Wed, Jan 29, 2003",/boxscores/200301290MIA.html,7:30p,New York Knicks,80,Miami Heat,82,Box Score,,"14,623",
"Wed, Jan 29, 2003",/boxscores/200301290NJN.html,7:30p,Washington Wizards,78,New Jersey Nets,86,Box Score,,"20,049",
"Wed, Jan 29, 2003",/boxscores/200301290NOH.html,8:30p,Toronto Raptors,83,New Orleans Hornets,104,Box Score,,"13,014",
"Wed, Jan 29, 2003",/boxscores/200301290HOU.html,9:00p,Dallas Mavericks,104,Houston Rockets,81,Box Score,,"16,285",
"Wed, Jan 29, 2003",/boxscores/200301290PHO.html,9:00p,Los Angeles Lakers,99,Phoenix Suns,90,Box Score,,"18,437",
"Wed, Jan 29, 2003",/boxscores/200301290UTA.html,9:00p,Portland Trail Blazers,71,Utah Jazz,95,Box Score,,"18,471",
"Wed, Jan 29, 2003",/boxscores/200301290LAC.html,10:30p,Chicago Bulls,75,Los Angeles Clippers,77,Box Score,,"17,548",
"Thu, Jan 30, 2003",/boxscores/200301300DAL.html,7:30p,Minnesota Timberwolves,109,Dallas Mavericks,112,Box Score,,"19,874",
"Thu, Jan 30, 2003",/boxscores/200301300MIL.html,8:00p,Washington Wizards,90,Milwaukee Bucks,97,Box Score,,"18,717",
"Thu, Jan 30, 2003",/boxscores/200301300SEA.html,10:00p,Sacramento Kings,95,Seattle SuperSonics,77,Box Score,,"16,286",
"Fri, Jan 31, 2003",/boxscores/200301310PHI.html,7:00p,Miami Heat,99,Philadelphia 76ers,104,Box Score,,"20,365",
"Fri, Jan 31, 2003",/boxscores/200301310TOR.html,7:00p,Indiana Pacers,90,Toronto Raptors,102,Box Score,,"18,977",
"Fri, Jan 31, 2003",/boxscores/200301310ATL.html,7:30p,Cleveland Cavaliers,91,Atlanta Hawks,96,Box Score,,"9,704",
"Fri, Jan 31, 2003",/boxscores/200301310BOS.html,7:30p,Detroit Pistons,118,Boston Celtics,66,Box Score,,"18,624",
"Fri, Jan 31, 2003",/boxscores/200301310NJN.html,7:30p,New Orleans Hornets,72,New Jersey Nets,89,Box Score,,"15,311",
"Fri, Jan 31, 2003",/boxscores/200301310MEM.html,8:00p,New York Knicks,108,Memphis Grizzlies,102,Box Score,,"17,643",
"Fri, Jan 31, 2003",/boxscores/200301310ORL.html,8:00p,San Antonio Spurs,109,Orlando Magic,108,Box Score,,"15,654",
"Fri, Jan 31, 2003",/boxscores/200301310HOU.html,8:30p,Minnesota Timberwolves,101,Houston Rockets,121,Box Score,,"15,497",
"Fri, Jan 31, 2003",/boxscores/200301310UTA.html,9:00p,Golden State Warriors,94,Utah Jazz,102,Box Score,,"19,608",
"Fri, Jan 31, 2003",/boxscores/200301310POR.html,10:00p,Chicago Bulls,94,Portland Trail Blazers,107,Box Score,,"19,991",
"Fri, Jan 31, 2003",/boxscores/200301310LAC.html,10:30p,Phoenix Suns,98,Los Angeles Clippers,92,Box Score,,"17,875",
"Fri, Jan 31, 2003",/boxscores/200301310SAC.html,10:30p,Los Angeles Lakers,124,Sacramento Kings,113,Box Score,,"17,317",
"Sat, Feb 1, 2003",/boxscores/200302010IND.html,7:00p,Boston Celtics,100,Indiana Pacers,109,Box Score,,"18,345",
"Sat, Feb 1, 2003",/boxscores/200302010WAS.html,7:00p,New Orleans Hornets,104,Washington Wizards,109,Box Score,,"20,173",
"Sat, Feb 1, 2003",/boxscores/200302010DET.html,7:30p,New Jersey Nets,84,Detroit Pistons,106,Box Score,,"22,076",
"Sat, Feb 1, 2003",/boxscores/200302010MIA.html,8:00p,San Antonio Spurs,67,Miami Heat,65,Box Score,,"15,729",
"Sat, Feb 1, 2003",/boxscores/200302010DAL.html,8:30p,Denver Nuggets,100,Dallas Mavericks,122,Box Score,,"19,889",
"Sat, Feb 1, 2003",/boxscores/200302010MIL.html,8:30p,New York Knicks,100,Milwaukee Bucks,107,Box Score,,"16,117",
"Sat, Feb 1, 2003",/boxscores/200302010PHO.html,9:00p,Golden State Warriors,107,Phoenix Suns,116,Box Score,,"16,174",
"Sat, Feb 1, 2003",/boxscores/200302010SEA.html,10:00p,Chicago Bulls,77,Seattle SuperSonics,90,Box Score,,"16,055",
"Sat, Feb 1, 2003",/boxscores/200302010LAL.html,10:30p,Utah Jazz,87,Los Angeles Lakers,99,Box Score,,"18,997",
"Sun, Feb 2, 2003",/boxscores/200302020CLE.html,1:00p,Portland Trail Blazers,114,Cleveland Cavaliers,95,Box Score,,"10,127",
"Sun, Feb 2, 2003",/boxscores/200302020TOR.html,1:30p,Los Angeles Clippers,86,Toronto Raptors,100,Box Score,,"17,862",
"Sun, Feb 2, 2003",/boxscores/200302020ATL.html,2:00p,Orlando Magic,89,Atlanta Hawks,97,Box Score,,"18,233",
"Sun, Feb 2, 2003",/boxscores/200302020MIN.html,3:30p,Philadelphia 76ers,91,Minnesota Timberwolves,99,Box Score,,"18,089",
"Sun, Feb 2, 2003",/boxscores/200302020HOU.html,4:00p,Sacramento Kings,89,Houston Rockets,105,Box Score,,"16,285",
"Sun, Feb 2, 2003",/boxscores/200302020DEN.html,9:30p,Memphis Grizzlies,78,Denver Nuggets,93,Box Score,,"13,274",
"Mon, Feb 3, 2003",/boxscores/200302030MIA.html,7:30p,Atlanta Hawks,79,Miami Heat,99,Box Score,,"14,546",
"Mon, Feb 3, 2003",/boxscores/200302030NJN.html,7:30p,Seattle SuperSonics,108,New Jersey Nets,109,Box Score,OT,"12,850",
"Mon, Feb 3, 2003",/boxscores/200302030NOH.html,8:30p,Boston Celtics,96,New Orleans Hornets,103,Box Score,,"13,762",
"Mon, Feb 3, 2003",/boxscores/200302030PHO.html,9:00p,Chicago Bulls,111,Phoenix Suns,115,Box Score,OT,"14,113",
"Mon, Feb 3, 2003",/boxscores/200302030UTA.html,9:00p,Dallas Mavericks,92,Utah Jazz,90,Box Score,,"19,130",
"Mon, Feb 3, 2003",/boxscores/200302030GSW.html,10:30p,Memphis Grizzlies,91,Golden State Warriors,101,Box Score,,"10,137",
"Tue, Feb 4, 2003",/boxscores/200302040IND.html,7:00p,Los Angeles Lakers,97,Indiana Pacers,94,Box Score,,"18,345",
"Tue, Feb 4, 2003",/boxscores/200302040ORL.html,7:00p,Portland Trail Blazers,96,Orlando Magic,89,Box Score,,"13,532",
"Tue, Feb 4, 2003",/boxscores/200302040WAS.html,7:00p,Cleveland Cavaliers,84,Washington Wizards,93,Box Score,,"20,173",
"Tue, Feb 4, 2003",/boxscores/200302040NYK.html,7:30p,Los Angeles Clippers,92,New York Knicks,105,Box Score,,"18,197",
"Tue, Feb 4, 2003",/boxscores/200302040MIL.html,8:00p,Toronto Raptors,98,Milwaukee Bucks,95,Box Score,,"13,765",
"Tue, Feb 4, 2003",/boxscores/200302040MIN.html,8:00p,Houston Rockets,89,Minnesota Timberwolves,103,Box Score,,"15,333",
"Tue, Feb 4, 2003",/boxscores/200302040DAL.html,8:30p,Sacramento Kings,110,Dallas Mavericks,109,Box Score,,"20,102",
"Tue, Feb 4, 2003",/boxscores/200302040DEN.html,9:00p,Chicago Bulls,100,Denver Nuggets,102,Box Score,OT,"13,390",
"Wed, Feb 5, 2003",/boxscores/200302050BOS.html,7:00p,Seattle SuperSonics,74,Boston Celtics,114,Box Score,,"17,348",
"Wed, Feb 5, 2003",/boxscores/200302050CLE.html,7:00p,Houston Rockets,102,Cleveland Cavaliers,105,Box Score,,"11,940",
"Wed, Feb 5, 2003",/boxscores/200302050DET.html,7:30p,Los Angeles Clippers,80,Detroit Pistons,89,Box Score,,"18,844",
"Wed, Feb 5, 2003",/boxscores/200302050MIA.html,7:30p,Portland Trail Blazers,101,Miami Heat,87,Box Score,,"14,566",
"Wed, Feb 5, 2003",/boxscores/200302050PHI.html,7:30p,New Jersey Nets,111,Philadelphia 76ers,85,Box Score,,"20,119",
"Wed, Feb 5, 2003",/boxscores/200302050NOH.html,8:30p,Sacramento Kings,84,New Orleans Hornets,108,Box Score,,"17,217",
"Wed, Feb 5, 2003",/boxscores/200302050UTA.html,9:00p,Memphis Grizzlies,84,Utah Jazz,105,Box Score,,"19,473",
"Wed, Feb 5, 2003",/boxscores/200302050GSW.html,10:30p,San Antonio Spurs,103,Golden State Warriors,99,Box Score,,"13,553",
"Thu, Feb 6, 2003",/boxscores/200302060NYK.html,7:30p,Los Angeles Lakers,114,New York Knicks,109,Box Score,,"19,763",
"Thu, Feb 6, 2003",/boxscores/200302060MIL.html,8:00p,Seattle SuperSonics,91,Milwaukee Bucks,97,Box Score,,"13,749",
"Thu, Feb 6, 2003",/boxscores/200302060DEN.html,10:00p,San Antonio Spurs,83,Denver Nuggets,74,Box Score,,"15,206",
"Tue, Feb 11, 2003",/boxscores/200302110IND.html,7:00p,Cleveland Cavaliers,96,Indiana Pacers,107,Box Score,,"16,058",
"Tue, Feb 11, 2003",/boxscores/200302110ORL.html,7:00p,New Jersey Nets,83,Orlando Magic,92,Box Score,,"14,549",
"Tue, Feb 11, 2003",/boxscores/200302110ATL.html,7:30p,Golden State Warriors,116,Atlanta Hawks,113,Box Score,,"7,096",
"Tue, Feb 11, 2003",/boxscores/200302110MIA.html,7:30p,New Orleans Hornets,78,Miami Heat,69,Box Score,,"14,484",
"Tue, Feb 11, 2003",/boxscores/200302110MIN.html,8:00p,Dallas Mavericks,98,Minnesota Timberwolves,100,Box Score,,"15,145",
"Tue, Feb 11, 2003",/boxscores/200302110CHI.html,8:30p,Detroit Pistons,89,Chicago Bulls,79,Box Score,,"18,303",
"Tue, Feb 11, 2003",/boxscores/200302110HOU.html,8:30p,Utah Jazz,103,Houston Rockets,101,Box Score,OT,"11,670",
"Tue, Feb 11, 2003",/boxscores/200302110PHO.html,9:00p,Los Angeles Clippers,107,Phoenix Suns,106,Box Score,,"15,085",
"Tue, Feb 11, 2003",/boxscores/200302110POR.html,10:00p,San Antonio Spurs,116,Portland Trail Blazers,111,Box Score,OT,"19,631",
"Tue, Feb 11, 2003",/boxscores/200302110SAC.html,10:00p,Washington Wizards,80,Sacramento Kings,99,Box Score,,"17,317",
"Tue, Feb 11, 2003",/boxscores/200302110SEA.html,10:00p,Boston Celtics,82,Seattle SuperSonics,76,Box Score,,"15,120",
"Tue, Feb 11, 2003",/boxscores/200302110LAL.html,10:30p,Denver Nuggets,93,Los Angeles Lakers,121,Box Score,,"18,848",
"Wed, Feb 12, 2003",/boxscores/200302120CLE.html,7:00p,Minnesota Timberwolves,102,Cleveland Cavaliers,91,Box Score,,"9,190",
"Wed, Feb 12, 2003",/boxscores/200302120PHI.html,7:00p,Chicago Bulls,111,Philadelphia 76ers,119,Box Score,OT,"19,119",
"Wed, Feb 12, 2003",/boxscores/200302120TOR.html,7:00p,Atlanta Hawks,96,Toronto Raptors,97,Box Score,,"17,372",
"Wed, Feb 12, 2003",/boxscores/200302120NYK.html,7:30p,Golden State Warriors,113,New York Knicks,107,Box Score,,"18,212",
"Wed, Feb 12, 2003",/boxscores/200302120MEM.html,8:00p,New Jersey Nets,90,Memphis Grizzlies,97,Box Score,,"12,486",
"Wed, Feb 12, 2003",/boxscores/200302120NOH.html,8:30p,Indiana Pacers,83,New Orleans Hornets,72,Box Score,,"16,832",
"Wed, Feb 12, 2003",/boxscores/200302120DEN.html,9:00p,Los Angeles Lakers,113,Denver Nuggets,102,Box Score,,"17,757",
"Wed, Feb 12, 2003",/boxscores/200302120MIL.html,9:00p,Dallas Mavericks,114,Milwaukee Bucks,120,Box Score,,"15,886",
"Wed, Feb 12, 2003",/boxscores/200302120UTA.html,9:00p,Houston Rockets,106,Utah Jazz,76,Box Score,,"18,873",
"Wed, Feb 12, 2003",/boxscores/200302120LAC.html,10:30p,Washington Wizards,108,Los Angeles Clippers,104,Box Score,,"20,578",
"Thu, Feb 13, 2003",/boxscores/200302130DET.html,7:30p,Orlando Magic,88,Detroit Pistons,98,Box Score,,"20,333",
"Thu, Feb 13, 2003",/boxscores/200302130POR.html,10:00p,Boston Celtics,100,Portland Trail Blazers,92,Box Score,,"19,418",
"Fri, Feb 14, 2003",/boxscores/200302140IND.html,7:00p,Atlanta Hawks,97,Indiana Pacers,98,Box Score,OT,"15,465",
"Fri, Feb 14, 2003",/boxscores/200302140TOR.html,7:00p,Golden State Warriors,118,Toronto Raptors,114,Box Score,OT,"19,346",
"Fri, Feb 14, 2003",/boxscores/200302140NJN.html,7:30p,Chicago Bulls,72,New Jersey Nets,90,Box Score,,"14,221",
"Fri, Feb 14, 2003",/boxscores/200302140MEM.html,8:00p,Dallas Mavericks,110,Memphis Grizzlies,103,Box Score,,"15,924",
"Fri, Feb 14, 2003",/boxscores/200302140MIN.html,8:00p,New Orleans Hornets,93,Minnesota Timberwolves,114,Box Score,,"16,347",
"Fri, Feb 14, 2003",/boxscores/200302140PHI.html,8:00p,Orlando Magic,98,Philadelphia 76ers,99,Box Score,,"20,789",
"Fri, Feb 14, 2003",/boxscores/200302140HOU.html,8:30p,Miami Heat,94,Houston Rockets,82,Box Score,,"15,310",
"Fri, Feb 14, 2003",/boxscores/200302140MIL.html,8:30p,Detroit Pistons,86,Milwaukee Bucks,96,Box Score,,"16,294",
"Fri, Feb 14, 2003",/boxscores/200302140PHO.html,9:00p,New York Knicks,116,Phoenix Suns,115,Box Score,,"15,438",
"Fri, Feb 14, 2003",/boxscores/200302140UTA.html,9:00p,Washington Wizards,77,Utah Jazz,109,Box Score,,"19,911",
"Fri, Feb 14, 2003",/boxscores/200302140SAC.html,10:00p,Seattle SuperSonics,81,Sacramento Kings,110,Box Score,,"17,317",
"Fri, Feb 14, 2003",/boxscores/200302140LAL.html,10:30p,San Antonio Spurs,103,Los Angeles Lakers,95,Box Score,,"18,997",
"Sat, Feb 15, 2003",/boxscores/200302150CHI.html,8:30p,Denver Nuggets,69,Chicago Bulls,88,Box Score,,"22,145",
"Sat, Feb 15, 2003",/boxscores/200302150DAL.html,8:30p,Miami Heat,92,Dallas Mavericks,98,Box Score,,"20,003",
"Sat, Feb 15, 2003",/boxscores/200302150POR.html,10:00p,Seattle SuperSonics,96,Portland Trail Blazers,101,Box Score,,"20,409",
"Sat, Feb 15, 2003",/boxscores/200302150LAC.html,10:30p,Boston Celtics,92,Los Angeles Clippers,84,Box Score,,"19,384",
"Sun, Feb 16, 2003",/boxscores/200302160NJN.html,1:00p,Philadelphia 76ers,90,New Jersey Nets,83,Box Score,,"20,049",
"Sun, Feb 16, 2003",/boxscores/200302160TOR.html,1:30p,Orlando Magic,97,Toronto Raptors,99,Box Score,,"19,800",
"Sun, Feb 16, 2003",/boxscores/200302160MIL.html,3:00p,Memphis Grizzlies,101,Milwaukee Bucks,95,Box Score,,"17,193",
"Sun, Feb 16, 2003",/boxscores/200302160MIN.html,3:30p,Golden State Warriors,102,Minnesota Timberwolves,109,Box Score,,"15,003",
"Sun, Feb 16, 2003",/boxscores/200302160SAC.html,3:30p,San Antonio Spurs,104,Sacramento Kings,101,Box Score,,"17,317",
"Sun, Feb 16, 2003",/boxscores/200302160ATL.html,6:00p,Indiana Pacers,86,Atlanta Hawks,99,Box Score,,"12,411",
"Sun, Feb 16, 2003",/boxscores/200302160CLE.html,7:00p,Detroit Pistons,90,Cleveland Cavaliers,75,Box Score,,"9,178",
"Sun, Feb 16, 2003",/boxscores/200302160NOH.html,7:00p,Denver Nuggets,92,New Orleans Hornets,100,Box Score,,"14,715",
"Sun, Feb 16, 2003",/boxscores/200302160PHO.html,8:00p,Boston Celtics,92,Phoenix Suns,102,Box Score,,"16,748",
"Sun, Feb 16, 2003",/boxscores/200302160LAL.html,9:30p,New York Knicks,117,Los Angeles Lakers,110,Box Score,,"18,997",
"Mon, Feb 17, 2003",/boxscores/200302170DET.html,7:30p,Miami Heat,62,Detroit Pistons,93,Box Score,,"17,177",
"Mon, Feb 17, 2003",/boxscores/200302170UTA.html,9:00p,Minnesota Timberwolves,97,Utah Jazz,109,Box Score,,"19,370",
"Mon, Feb 17, 2003",/boxscores/200302170POR.html,10:00p,New York Knicks,91,Portland Trail Blazers,99,Box Score,,"18,734",
"Tue, Feb 18, 2003",/boxscores/200302180CLE.html,7:00p,Chicago Bulls,107,Cleveland Cavaliers,101,Box Score,,"9,023",
"Tue, Feb 18, 2003",/boxscores/200302180ORL.html,7:00p,New Orleans Hornets,94,Orlando Magic,99,Box Score,,"13,847",
"Tue, Feb 18, 2003",/boxscores/200302180NJN.html,7:30p,Miami Heat,79,New Jersey Nets,84,Box Score,,"11,656",
"Tue, Feb 18, 2003",/boxscores/200302180MEM.html,8:00p,Indiana Pacers,103,Memphis Grizzlies,108,Box Score,OT,"12,143",
"Tue, Feb 18, 2003",/boxscores/200302180DAL.html,8:30p,Atlanta Hawks,79,Dallas Mavericks,105,Box Score,,"19,783",
"Tue, Feb 18, 2003",/boxscores/200302180SAS.html,8:30p,Denver Nuggets,76,San Antonio Spurs,101,Box Score,,"17,274",
"Tue, Feb 18, 2003",/boxscores/200302180SAC.html,10:00p,Milwaukee Bucks,93,Sacramento Kings,102,Box Score,,"17,317",
"Tue, Feb 18, 2003",/boxscores/200302180GSW.html,10:30p,Boston Celtics,125,Golden State Warriors,117,Box Score,,"16,447",
"Tue, Feb 18, 2003",/boxscores/200302180LAL.html,10:30p,Houston Rockets,99,Los Angeles Lakers,106,Box Score,2OT,"18,997",
"Wed, Feb 19, 2003",/boxscores/200302190TOR.html,7:00p,Detroit Pistons,89,Toronto Raptors,84,Box Score,,"19,140",
"Wed, Feb 19, 2003",/boxscores/200302190NOH.html,8:30p,Washington Wizards,75,New Orleans Hornets,87,Box Score,,"18,522",
"Wed, Feb 19, 2003",/boxscores/200302190DEN.html,9:00p,Minnesota Timberwolves,85,Denver Nuggets,77,Box Score,,"15,109",
"Wed, Feb 19, 2003",/boxscores/200302190PHO.html,9:00p,Houston Rockets,107,Phoenix Suns,89,Box Score,,"17,467",
"Wed, Feb 19, 2003",/boxscores/200302190UTA.html,9:00p,Los Angeles Lakers,93,Utah Jazz,87,Box Score,,"19,911",
"Wed, Feb 19, 2003",/boxscores/200302190CHI.html,9:30p,Philadelphia 76ers,110,Chicago Bulls,82,Box Score,,"20,507",
"Wed, Feb 19, 2003",/boxscores/200302190POR.html,10:00p,Golden State Warriors,98,Portland Trail Blazers,125,Box Score,,"18,137",
"Wed, Feb 19, 2003",/boxscores/200302190SEA.html,10:00p,New York Knicks,94,Seattle SuperSonics,103,Box Score,,"15,330",
"Wed, Feb 19, 2003",/boxscores/200302190LAC.html,10:30p,Milwaukee Bucks,104,Los Angeles Clippers,110,Box Score,,"15,709",
"Thu, Feb 20, 2003",/boxscores/200302200NJN.html,7:30p,Indiana Pacers,91,New Jersey Nets,98,Box Score,,"15,051",
"Thu, Feb 20, 2003",/boxscores/200302200DAL.html,8:30p,San Antonio Spurs,87,Dallas Mavericks,95,Box Score,,"20,036",
"Thu, Feb 20, 2003",/boxscores/200302200SAC.html,10:00p,Boston Celtics,83,Sacramento Kings,105,Box Score,,"17,317",
"Fri, Feb 21, 2003",/boxscores/200302210ORL.html,7:00p,Chicago Bulls,96,Orlando Magic,110,Box Score,,"17,156",
"Fri, Feb 21, 2003",/boxscores/200302210TOR.html,7:00p,Phoenix Suns,89,Toronto Raptors,92,Box Score,,"18,695",
"Fri, Feb 21, 2003",/boxscores/200302210WAS.html,7:00p,New Jersey Nets,86,Washington Wizards,89,Box Score,,"20,173",
"Fri, Feb 21, 2003",/boxscores/200302210CLE.html,7:30p,Philadelphia 76ers,119,Cleveland Cavaliers,99,Box Score,,"19,167",
"Fri, Feb 21, 2003",/boxscores/200302210HOU.html,8:00p,Dallas Mavericks,100,Houston Rockets,85,Box Score,,"16,285",
"Fri, Feb 21, 2003",/boxscores/200302210MIN.html,8:00p,Detroit Pistons,96,Minnesota Timberwolves,103,Box Score,,"14,881",
"Fri, Feb 21, 2003",/boxscores/200302210NOH.html,8:30p,Memphis Grizzlies,123,New Orleans Hornets,125,Box Score,OT,"16,591",
"Fri, Feb 21, 2003",/boxscores/200302210GSW.html,10:30p,New York Knicks,107,Golden State Warriors,111,Box Score,,"16,711",
"Fri, Feb 21, 2003",/boxscores/200302210LAL.html,10:30p,Portland Trail Blazers,84,Los Angeles Lakers,92,Box Score,,"18,997",
"Fri, Feb 21, 2003",/boxscores/200302210SEA.html,10:30p,Milwaukee Bucks,58,Seattle SuperSonics,88,Box Score,,"17,072",
