b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Feb 23, 2001",/boxscores/200102230CLE.html,7:30p,Indiana Pacers,92,Cleveland Cavaliers,90,Box Score,,"19,360",
"Fri, Feb 23, 2001",/boxscores/200102230NYK.html,7:30p,Phoenix Suns,88,New York Knicks,84,Box Score,OT,"19,763",
"Fri, Feb 23, 2001",/boxscores/200102230DET.html,8:00p,Philadelphia 76ers,99,Detroit Pistons,78,Box Score,,"22,076",
"Fri, Feb 23, 2001",/boxscores/200102230MIN.html,8:00p,Golden State Warriors,83,Minnesota Timberwolves,122,Box Score,,"19,006",
"Fri, Feb 23, 2001",/boxscores/200102230HOU.html,8:30p,Orlando Magic,95,Houston Rockets,105,Box Score,,"13,546",
"Fri, Feb 23, 2001",/boxscores/200102230MIL.html,8:30p,Vancouver Grizzlies,81,Milwaukee Bucks,93,Box Score,,"17,682",
"Fri, Feb 23, 2001",/boxscores/200102230SAS.html,8:30p,Boston Celtics,82,San Antonio Spurs,100,Box Score,,"24,996",
"Fri, Feb 23, 2001",/boxscores/200102230SEA.html,10:00p,Utah Jazz,96,Seattle SuperSonics,84,Box Score,,"17,072",
"Fri, Feb 23, 2001",/boxscores/200102230LAL.html,10:30p,Atlanta Hawks,106,Los Angeles Lakers,113,Box Score,,"18,997",
"Sat, Feb 24, 2001",/boxscores/200102240WAS.html,7:00p,Toronto Raptors,106,Washington Wizards,99,Box Score,,"20,674",
"Sat, Feb 24, 2001",/boxscores/200102240CHH.html,7:30p,Philadelphia 76ers,85,Charlotte Hornets,86,Box Score,,"19,925",
"Sat, Feb 24, 2001",/boxscores/200102240MIA.html,7:30p,New Jersey Nets,70,Miami Heat,75,Box Score,,"16,500",
"Sat, Feb 24, 2001",/boxscores/200102240CHI.html,8:30p,Vancouver Grizzlies,75,Chicago Bulls,90,Box Score,,"21,496",
"Sat, Feb 24, 2001",/boxscores/200102240DAL.html,8:30p,San Antonio Spurs,107,Dallas Mavericks,104,Box Score,,"18,187",
"Sat, Feb 24, 2001",/boxscores/200102240DEN.html,9:00p,Atlanta Hawks,82,Denver Nuggets,85,Box Score,,"18,977",
"Sat, Feb 24, 2001",/boxscores/200102240LAC.html,10:30p,Portland Trail Blazers,120,Los Angeles Clippers,123,Box Score,2OT,"20,001",
"Sun, Feb 25, 2001",/boxscores/200102250NYK.html,12:30p,Sacramento Kings,86,New York Knicks,88,Box Score,,"19,763",
"Sun, Feb 25, 2001",/boxscores/200102250IND.html,3:00p,Minnesota Timberwolves,100,Indiana Pacers,110,Box Score,,"18,345",
"Sun, Feb 25, 2001",/boxscores/200102250PHO.html,3:00p,Utah Jazz,80,Phoenix Suns,90,Box Score,,"18,846",
"Sun, Feb 25, 2001",/boxscores/200102250LAL.html,5:30p,Orlando Magic,100,Los Angeles Lakers,106,Box Score,,"18,997",
"Sun, Feb 25, 2001",/boxscores/200102250MIL.html,5:30p,Golden State Warriors,95,Milwaukee Bucks,122,Box Score,,"18,411",
"Sun, Feb 25, 2001",/boxscores/200102250DET.html,8:00p,Cleveland Cavaliers,101,Detroit Pistons,94,Box Score,,"12,144",
"Sun, Feb 25, 2001",/boxscores/200102250NJN.html,8:00p,Washington Wizards,91,New Jersey Nets,101,Box Score,,"12,516",
"Mon, Feb 26, 2001",/boxscores/200102260BOS.html,7:00p,Seattle SuperSonics,82,Boston Celtics,85,Box Score,,"15,460",
"Mon, Feb 26, 2001",/boxscores/200102260CHH.html,7:00p,Indiana Pacers,72,Charlotte Hornets,82,Box Score,,"13,001",
"Mon, Feb 26, 2001",/boxscores/200102260PHI.html,7:00p,Milwaukee Bucks,98,Philadelphia 76ers,91,Box Score,,"20,324",
"Mon, Feb 26, 2001",/boxscores/200102260CHI.html,8:30p,Golden State Warriors,84,Chicago Bulls,78,Box Score,,"20,024",
"Mon, Feb 26, 2001",/boxscores/200102260HOU.html,8:30p,Portland Trail Blazers,95,Houston Rockets,89,Box Score,,"13,302",
"Mon, Feb 26, 2001",/boxscores/200102260DEN.html,9:00p,Orlando Magic,93,Denver Nuggets,86,Box Score,,"13,288",
"Mon, Feb 26, 2001",/boxscores/200102260UTA.html,9:00p,Atlanta Hawks,82,Utah Jazz,99,Box Score,,"19,784",
"Mon, Feb 26, 2001",/boxscores/200102260LAC.html,10:30p,Dallas Mavericks,103,Los Angeles Clippers,92,Box Score,,"13,521",
"Tue, Feb 27, 2001",/boxscores/200102270TOR.html,7:00p,Cleveland Cavaliers,89,Toronto Raptors,101,Box Score,,"17,202",
"Tue, Feb 27, 2001",/boxscores/200102270MIA.html,7:30p,Washington Wizards,95,Miami Heat,103,Box Score,,"15,623",
"Tue, Feb 27, 2001",/boxscores/200102270NYK.html,8:00p,Seattle SuperSonics,92,New York Knicks,101,Box Score,,"19,763",
"Tue, Feb 27, 2001",/boxscores/200102270SAS.html,8:30p,Portland Trail Blazers,95,San Antonio Spurs,87,Box Score,,"20,323",
"Tue, Feb 27, 2001",/boxscores/200102270VAN.html,10:00p,Dallas Mavericks,116,Vancouver Grizzlies,112,Box Score,,"12,977",
"Tue, Feb 27, 2001",/boxscores/200102270SAC.html,10:30p,Los Angeles Clippers,93,Sacramento Kings,106,Box Score,OT,"17,317",
"Wed, Feb 28, 2001",/boxscores/200102280IND.html,7:00p,Milwaukee Bucks,86,Indiana Pacers,99,Box Score,,"17,259",
"Wed, Feb 28, 2001",/boxscores/200102280ATL.html,7:30p,Toronto Raptors,95,Atlanta Hawks,88,Box Score,,"14,159",
"Wed, Feb 28, 2001",/boxscores/200102280CHH.html,7:30p,New Jersey Nets,88,Charlotte Hornets,91,Box Score,,"12,802",
"Wed, Feb 28, 2001",/boxscores/200102280MIN.html,8:00p,Detroit Pistons,100,Minnesota Timberwolves,111,Box Score,,"16,273",
"Wed, Feb 28, 2001",/boxscores/200102280PHI.html,8:00p,Miami Heat,69,Philadelphia 76ers,79,Box Score,,"20,562",
"Wed, Feb 28, 2001",/boxscores/200102280CHI.html,8:30p,Houston Rockets,95,Chicago Bulls,78,Box Score,,"20,890",
"Wed, Feb 28, 2001",/boxscores/200102280UTA.html,9:00p,Vancouver Grizzlies,83,Utah Jazz,101,Box Score,,"19,452",
"Wed, Feb 28, 2001",/boxscores/200102280DEN.html,10:30p,Los Angeles Lakers,101,Denver Nuggets,107,Box Score,,"19,566",
"Wed, Feb 28, 2001",/boxscores/200102280GSW.html,10:30p,Sacramento Kings,122,Golden State Warriors,101,Box Score,,"19,107",
"Wed, Feb 28, 2001",/boxscores/200102280PHO.html,10:30p,Orlando Magic,97,Phoenix Suns,91,Box Score,,"17,441",
"Thu, Mar 1, 2001",/boxscores/200103010CLE.html,7:30p,Seattle SuperSonics,101,Cleveland Cavaliers,99,Box Score,OT,"11,937",
"Thu, Mar 1, 2001",/boxscores/200103010NYK.html,7:30p,Boston Celtics,88,New York Knicks,95,Box Score,,"19,763",
"Thu, Mar 1, 2001",/boxscores/200103010MIL.html,8:00p,Houston Rockets,108,Milwaukee Bucks,91,Box Score,,"15,426",
"Thu, Mar 1, 2001",/boxscores/200103010SAS.html,8:00p,Phoenix Suns,71,San Antonio Spurs,91,Box Score,,"16,209",
"Thu, Mar 1, 2001",/boxscores/200103010POR.html,10:00p,Los Angeles Clippers,81,Portland Trail Blazers,94,Box Score,,"20,352",
"Fri, Mar 2, 2001",/boxscores/200103020IND.html,7:00p,Seattle SuperSonics,86,Indiana Pacers,83,Box Score,,"18,345",
"Fri, Mar 2, 2001",/boxscores/200103020PHI.html,7:00p,Washington Wizards,102,Philadelphia 76ers,107,Box Score,,"20,257",
"Fri, Mar 2, 2001",/boxscores/200103020ATL.html,7:30p,Charlotte Hornets,105,Atlanta Hawks,99,Box Score,,"14,133",
"Fri, Mar 2, 2001",/boxscores/200103020BOS.html,7:30p,Utah Jazz,99,Boston Celtics,103,Box Score,,"18,624",
"Fri, Mar 2, 2001",/boxscores/200103020ORL.html,7:30p,Cleveland Cavaliers,94,Orlando Magic,120,Box Score,,"14,768",
"Fri, Mar 2, 2001",/boxscores/200103020TOR.html,7:30p,New Jersey Nets,90,Toronto Raptors,107,Box Score,,"19,800",
"Fri, Mar 2, 2001",/boxscores/200103020DET.html,8:00p,Miami Heat,97,Detroit Pistons,93,Box Score,OT,"15,454",
"Fri, Mar 2, 2001",/boxscores/200103020CHI.html,8:30p,New York Knicks,72,Chicago Bulls,81,Box Score,,"21,779",
"Fri, Mar 2, 2001",/boxscores/200103020DEN.html,9:00p,Minnesota Timberwolves,89,Denver Nuggets,71,Box Score,,"17,844",
"Fri, Mar 2, 2001",/boxscores/200103020LAC.html,10:30p,Sacramento Kings,81,Los Angeles Clippers,88,Box Score,,"19,415",
"Sat, Mar 3, 2001",/boxscores/200103030VAN.html,3:30p,Los Angeles Lakers,98,Vancouver Grizzlies,88,Box Score,,"19,193",
"Sat, Mar 3, 2001",/boxscores/200103030DAL.html,8:30p,Houston Rockets,95,Dallas Mavericks,100,Box Score,,"18,187",
"Sat, Mar 3, 2001",/boxscores/200103030MIL.html,8:30p,Chicago Bulls,122,Milwaukee Bucks,126,Box Score,2OT,"18,717",
"Sat, Mar 3, 2001",/boxscores/200103030SAS.html,8:30p,Atlanta Hawks,95,San Antonio Spurs,124,Box Score,,"29,974",
"Sat, Mar 3, 2001",/boxscores/200103030PHO.html,9:00p,Denver Nuggets,82,Phoenix Suns,97,Box Score,,"18,889",
"Sat, Mar 3, 2001",/boxscores/200103030POR.html,10:00p,Golden State Warriors,91,Portland Trail Blazers,122,Box Score,,"20,465",
"Sun, Mar 4, 2001",/boxscores/200103040DET.html,12:30p,Orlando Magic,84,Detroit Pistons,93,Box Score,,"14,380",
"Sun, Mar 4, 2001",/boxscores/200103040TOR.html,12:30p,New York Knicks,88,Toronto Raptors,98,Box Score,,"19,800",
"Sun, Mar 4, 2001",/boxscores/200103040BOS.html,3:00p,Charlotte Hornets,116,Boston Celtics,97,Box Score,,"17,146",
"Sun, Mar 4, 2001",/boxscores/200103040IND.html,3:00p,New Jersey Nets,120,Indiana Pacers,96,Box Score,,"18,345",
"Sun, Mar 4, 2001",/boxscores/200103040WAS.html,3:00p,Utah Jazz,118,Washington Wizards,98,Box Score,,"17,427",
"Sun, Mar 4, 2001",/boxscores/200103040MIN.html,3:30p,Seattle SuperSonics,111,Minnesota Timberwolves,119,Box Score,OT,"19,006",
"Sun, Mar 4, 2001",/boxscores/200103040CLE.html,7:30p,Miami Heat,91,Cleveland Cavaliers,79,Box Score,,"14,078",
"Sun, Mar 4, 2001",/boxscores/200103040LAL.html,9:30p,Golden State Warriors,95,Los Angeles Lakers,110,Box Score,,"18,997",
"Mon, Mar 5, 2001",/boxscores/200103050ATL.html,7:30p,Utah Jazz,109,Atlanta Hawks,102,Box Score,,"10,841",
"Mon, Mar 5, 2001",/boxscores/200103050MIA.html,7:30p,Detroit Pistons,84,Miami Heat,87,Box Score,,"15,812",
"Mon, Mar 5, 2001",/boxscores/200103050NJN.html,7:30p,Milwaukee Bucks,107,New Jersey Nets,100,Box Score,,"3,216",
"Mon, Mar 5, 2001",/boxscores/200103050ORL.html,7:30p,Dallas Mavericks,81,Orlando Magic,95,Box Score,,"13,636",
"Mon, Mar 5, 2001",/boxscores/200103050VAN.html,10:00p,San Antonio Spurs,91,Vancouver Grizzlies,77,Box Score,,"10,798",
"Mon, Mar 5, 2001",/boxscores/200103050LAC.html,10:30p,Denver Nuggets,86,Los Angeles Clippers,99,Box Score,,"12,068",
"Tue, Mar 6, 2001",/boxscores/200103060CHH.html,7:00p,Minnesota Timberwolves,95,Charlotte Hornets,89,Box Score,,"12,630",
"Tue, Mar 6, 2001",/boxscores/200103060NYK.html,8:00p,Indiana Pacers,83,New York Knicks,97,Box Score,,"19,763",
"Tue, Mar 6, 2001",/boxscores/200103060CHI.html,8:30p,Cleveland Cavaliers,74,Chicago Bulls,87,Box Score,,"20,903",
"Tue, Mar 6, 2001",/boxscores/200103060DEN.html,9:00p,Phoenix Suns,93,Denver Nuggets,82,Box Score,,"15,763",
"Tue, Mar 6, 2001",/boxscores/200103060SAC.html,9:00p,Toronto Raptors,91,Sacramento Kings,98,Box Score,,"17,317",
"Tue, Mar 6, 2001",/boxscores/200103060POR.html,10:00p,Vancouver Grizzlies,105,Portland Trail Blazers,97,Box Score,,"20,580",
"Tue, Mar 6, 2001",/boxscores/200103060SEA.html,10:00p,San Antonio Spurs,101,Seattle SuperSonics,73,Box Score,,"14,392",
"Tue, Mar 6, 2001",/boxscores/200103060GSW.html,10:30p,Los Angeles Lakers,97,Golden State Warriors,85,Box Score,,"20,181",
"Wed, Mar 7, 2001",/boxscores/200103070BOS.html,7:00p,Milwaukee Bucks,101,Boston Celtics,94,Box Score,,"14,818",
"Wed, Mar 7, 2001",/boxscores/200103070IND.html,7:00p,New York Knicks,79,Indiana Pacers,75,Box Score,,"18,345",
"Wed, Mar 7, 2001",/boxscores/200103070PHI.html,7:00p,New Jersey Nets,94,Philadelphia 76ers,102,Box Score,,"19,930",
"Wed, Mar 7, 2001",/boxscores/200103070ATL.html,7:30p,Houston Rockets,104,Atlanta Hawks,98,Box Score,,"15,937",
"Wed, Mar 7, 2001",/boxscores/200103070CLE.html,7:30p,Washington Wizards,88,Cleveland Cavaliers,83,Box Score,,"11,742",
"Wed, Mar 7, 2001",/boxscores/200103070MIA.html,7:30p,Dallas Mavericks,93,Miami Heat,86,Box Score,,"15,864",
"Wed, Mar 7, 2001",/boxscores/200103070ORL.html,7:30p,Detroit Pistons,102,Orlando Magic,112,Box Score,,"13,791",
"Wed, Mar 7, 2001",/boxscores/200103070PHO.html,8:00p,Sacramento Kings,100,Phoenix Suns,89,Box Score,,"19,023",
"Wed, Mar 7, 2001",/boxscores/200103070UTA.html,9:00p,Seattle SuperSonics,82,Utah Jazz,86,Box Score,,"19,819",
"Wed, Mar 7, 2001",/boxscores/200103070LAL.html,10:30p,Toronto Raptors,85,Los Angeles Lakers,97,Box Score,,"18,997",
"Thu, Mar 8, 2001",/boxscores/200103080CHH.html,7:30p,Orlando Magic,84,Charlotte Hornets,97,Box Score,,"15,927",
"Thu, Mar 8, 2001",/boxscores/200103080POR.html,8:00p,San Antonio Spurs,93,Portland Trail Blazers,79,Box Score,,"20,267",
"Thu, Mar 8, 2001",/boxscores/200103080HOU.html,8:30p,Los Angeles Clippers,87,Houston Rockets,99,Box Score,,"11,582",
"Fri, Mar 9, 2001",/boxscores/200103090IND.html,7:00p,Cleveland Cavaliers,84,Indiana Pacers,99,Box Score,,"17,502",
"Fri, Mar 9, 2001",/boxscores/200103090PHI.html,7:00p,Atlanta Hawks,103,Philadelphia 76ers,108,Box Score,,"20,672",
"Fri, Mar 9, 2001",/boxscores/200103090BOS.html,7:30p,Washington Wizards,72,Boston Celtics,104,Box Score,,"14,401",
"Fri, Mar 9, 2001",/boxscores/200103090MIA.html,7:30p,Minnesota Timberwolves,79,Miami Heat,86,Box Score,,"16,500",
"Fri, Mar 9, 2001",/boxscores/200103090NJN.html,7:30p,New York Knicks,83,New Jersey Nets,96,Box Score,,"20,049",
"Fri, Mar 9, 2001",/boxscores/200103090DET.html,8:00p,Chicago Bulls,75,Detroit Pistons,108,Box Score,,"16,765",
"Fri, Mar 9, 2001",/boxscores/200103090DAL.html,8:30p,Golden State Warriors,73,Dallas Mavericks,102,Box Score,,"18,187",
"Fri, Mar 9, 2001",/boxscores/200103090UTA.html,9:00p,Phoenix Suns,95,Utah Jazz,107,Box Score,,"19,911",
"Fri, Mar 9, 2001",/boxscores/200103090SEA.html,10:00p,Toronto Raptors,110,Seattle SuperSonics,99,Box Score,,"17,072",
"Fri, Mar 9, 2001",/boxscores/200103090VAN.html,10:00p,Portland Trail Blazers,85,Vancouver Grizzlies,95,Box Score,,"15,512",
"Fri, Mar 9, 2001",/boxscores/200103090LAL.html,10:30p,San Antonio Spurs,93,Los Angeles Lakers,89,Box Score,OT,"18,997",
"Fri, Mar 9, 2001",/boxscores/200103090SAC.html,10:30p,Denver Nuggets,104,Sacramento Kings,110,Box Score,,"17,317",
"Sat, Mar 10, 2001",/boxscores/200103100WAS.html,7:00p,New Jersey Nets,101,Washington Wizards,107,Box Score,,"17,857",
"Sat, Mar 10, 2001",/boxscores/200103100ATL.html,7:30p,Chicago Bulls,90,Atlanta Hawks,93,Box Score,,"15,488",
"Sat, Mar 10, 2001",/boxscores/200103100CHH.html,7:30p,Milwaukee Bucks,90,Charlotte Hornets,100,Box Score,,"18,472",
"Sat, Mar 10, 2001",/boxscores/200103100ORL.html,7:30p,Minnesota Timberwolves,93,Orlando Magic,105,Box Score,,"17,248",
"Sat, Mar 10, 2001",/boxscores/200103100HOU.html,8:30p,Golden State Warriors,81,Houston Rockets,86,Box Score,,"12,215",
"Sun, Mar 11, 2001",/boxscores/200103110NYK.html,12:30p,Miami Heat,83,New York Knicks,86,Box Score,,"19,763",
"Sun, Mar 11, 2001",/boxscores/200103110BOS.html,3:00p,Philadelphia 76ers,97,Boston Celtics,91,Box Score,,"18,624",
"Sun, Mar 11, 2001",/boxscores/200103110VAN.html,3:30p,Toronto Raptors,101,Vancouver Grizzlies,84,Box Score,,"19,193",
"Sun, Mar 11, 2001",/boxscores/200103110SAC.html,5:30p,Utah Jazz,90,Sacramento Kings,105,Box Score,,"17,317",
"Sun, Mar 11, 2001",/boxscores/200103110DET.html,7:00p,Indiana Pacers,78,Detroit Pistons,95,Box Score,,"13,926",
"Sun, Mar 11, 2001",/boxscores/200103110CLE.html,7:30p,Milwaukee Bucks,110,Cleveland Cavaliers,124,Box Score,,"13,235",
"Sun, Mar 11, 2001",/boxscores/200103110PHO.html,8:00p,Houston Rockets,92,Phoenix Suns,94,Box Score,,"19,023",
"Sun, Mar 11, 2001",/boxscores/200103110DAL.html,8:30p,Los Angeles Clippers,93,Dallas Mavericks,111,Box Score,,"18,187",
"Sun, Mar 11, 2001",/boxscores/200103110LAL.html,9:30p,Seattle SuperSonics,109,Los Angeles Lakers,97,Box Score,OT,"18,997",
"Mon, Mar 12, 2001",/boxscores/200103120CHH.html,7:00p,Chicago Bulls,94,Charlotte Hornets,102,Box Score,,"17,364",
"Mon, Mar 12, 2001",/boxscores/200103120MIN.html,8:00p,Miami Heat,77,Minnesota Timberwolves,94,Box Score,,"17,882",
"Mon, Mar 12, 2001",/boxscores/200103120SAS.html,8:30p,Los Angeles Clippers,81,San Antonio Spurs,99,Box Score,,"21,974",
"Mon, Mar 12, 2001",/boxscores/200103120GSW.html,10:30p,Denver Nuggets,84,Golden State Warriors,79,Box Score,,"10,274",
"Tue, Mar 13, 2001",/boxscores/200103130TOR.html,7:00p,Milwaukee Bucks,101,Toronto Raptors,97,Box Score,,"19,800",
"Tue, Mar 13, 2001",/boxscores/200103130ATL.html,7:30p,Vancouver Grizzlies,99,Atlanta Hawks,109,Box Score,,"9,664",
"Tue, Mar 13, 2001",/boxscores/200103130NYK.html,7:30p,Cleveland Cavaliers,79,New York Knicks,98,Box Score,,"19,763",
"Tue, Mar 13, 2001",/boxscores/200103130ORL.html,8:00p,Sacramento Kings,114,Orlando Magic,108,Box Score,OT,"16,157",
"Tue, Mar 13, 2001",/boxscores/200103130DAL.html,8:30p,New Jersey Nets,98,Dallas Mavericks,122,Box Score,,"15,934",
"Tue, Mar 13, 2001",/boxscores/200103130HOU.html,8:30p,Indiana Pacers,118,Houston Rockets,127,Box Score,3OT,"13,097",
"Tue, Mar 13, 2001",/boxscores/200103130SEA.html,10:00p,Portland Trail Blazers,90,Seattle SuperSonics,99,Box Score,,"17,072",
"Tue, Mar 13, 2001",/boxscores/200103130LAL.html,10:30p,Boston Celtics,107,Los Angeles Lakers,112,Box Score,,"18,997",
"Wed, Mar 14, 2001",/boxscores/200103140WAS.html,7:00p,Detroit Pistons,96,Washington Wizards,103,Box Score,,"13,822",
"Wed, Mar 14, 2001",/boxscores/200103140CHH.html,7:30p,Vancouver Grizzlies,95,Charlotte Hornets,100,Box Score,,"16,018",
"Wed, Mar 14, 2001",/boxscores/200103140CLE.html,7:30p,Orlando Magic,97,Cleveland Cavaliers,87,Box Score,,"12,943",
"Wed, Mar 14, 2001",/boxscores/200103140MIA.html,7:30p,Sacramento Kings,104,Miami Heat,114,Box Score,,"19,600",
"Wed, Mar 14, 2001",/boxscores/200103140SAS.html,8:00p,Minnesota Timberwolves,100,San Antonio Spurs,106,Box Score,OT,"35,676",
"Wed, Mar 14, 2001",/boxscores/200103140CHI.html,8:30p,Philadelphia 76ers,85,Chicago Bulls,67,Box Score,,"22,835",
"Wed, Mar 14, 2001",/boxscores/200103140DEN.html,9:00p,Indiana Pacers,83,Denver Nuggets,95,Box Score,,"14,313",
"Wed, Mar 14, 2001",/boxscores/200103140POR.html,10:00p,Phoenix Suns,84,Portland Trail Blazers,79,Box Score,,"19,980",
"Wed, Mar 14, 2001",/boxscores/200103140GSW.html,10:30p,Utah Jazz,102,Golden State Warriors,83,Box Score,,"16,186",
"Thu, Mar 15, 2001",/boxscores/200103150DET.html,7:30p,Los Angeles Lakers,125,Detroit Pistons,119,Box Score,OT,"22,076",
"Thu, Mar 15, 2001",/boxscores/200103150NYK.html,7:30p,Toronto Raptors,72,New York Knicks,88,Box Score,,"19,763",
"Thu, Mar 15, 2001",/boxscores/200103150MIL.html,8:00p,Seattle SuperSonics,108,Milwaukee Bucks,102,Box Score,,"16,112",
"Thu, Mar 15, 2001",/boxscores/200103150DAL.html,8:30p,Minnesota Timberwolves,83,Dallas Mavericks,103,Box Score,,"17,472",
"Thu, Mar 15, 2001",/boxscores/200103150HOU.html,8:30p,New Jersey Nets,106,Houston Rockets,108,Box Score,,"11,928",
"Thu, Mar 15, 2001",/boxscores/200103150PHO.html,9:00p,Boston Celtics,105,Phoenix Suns,101,Box Score,,"18,084",
"Fri, Mar 16, 2001",/boxscores/200103160IND.html,7:00p,Atlanta Hawks,97,Indiana Pacers,103,Box Score,,"18,345",
"Fri, Mar 16, 2001",/boxscores/200103160PHI.html,7:00p,Sacramento Kings,100,Philadelphia 76ers,79,Box Score,,"20,866",
"Fri, Mar 16, 2001",/boxscores/200103160WAS.html,7:00p,Los Angeles Lakers,101,Washington Wizards,89,Box Score,,"20,674",
"Fri, Mar 16, 2001",/boxscores/200103160CLE.html,7:30p,Charlotte Hornets,109,Cleveland Cavaliers,114,Box Score,,"16,827",
"Fri, Mar 16, 2001",/boxscores/200103160ORL.html,7:30p,Vancouver Grizzlies,99,Orlando Magic,103,Box Score,,"15,278",
"Fri, Mar 16, 2001",/boxscores/200103160CHI.html,8:30p,Seattle SuperSonics,90,Chicago Bulls,80,Box Score,,"21,970",
"Fri, Mar 16, 2001",/boxscores/200103160SAS.html,8:30p,New Jersey Nets,86,San Antonio Spurs,95,Box Score,,"21,726",
"Fri, Mar 16, 2001",/boxscores/200103160DEN.html,9:00p,Boston Celtics,87,Denver Nuggets,83,Box Score,,"16,406",
"Fri, Mar 16, 2001",/boxscores/200103160POR.html,10:00p,Utah Jazz,87,Portland Trail Blazers,90,Box Score,,"20,580",
"Fri, Mar 16, 2001",/boxscores/200103160LAC.html,10:30p,Golden State Warriors,76,Los Angeles Clippers,94,Box Score,,"15,860",
"Sat, Mar 17, 2001",/boxscores/200103170ATL.html,7:30p,Detroit Pistons,106,Atlanta Hawks,90,Box Score,,"14,453",
"Sat, Mar 17, 2001",/boxscores/200103170CHH.html,7:30p,Washington Wizards,93,Charlotte Hornets,95,Box Score,,"16,502",
"Sat, Mar 17, 2001",/boxscores/200103170MIA.html,7:30p,Vancouver Grizzlies,81,Miami Heat,95,Box Score,,"16,500",
"Sat, Mar 17, 2001",/boxscores/200103170NYK.html,7:30p,Chicago Bulls,80,New York Knicks,101,Box Score,,"19,763",
"Sat, Mar 17, 2001",/boxscores/200103170DAL.html,8:30p,Phoenix Suns,99,Dallas Mavericks,109,Box Score,,"18,187",
"Sat, Mar 17, 2001",/boxscores/200103170HOU.html,8:30p,San Antonio Spurs,99,Houston Rockets,103,Box Score,,"16,285",
"Sat, Mar 17, 2001",/boxscores/200103170MIL.html,8:30p,Philadelphia 76ers,78,Milwaukee Bucks,87,Box Score,,"18,717",
"Sun, Mar 18, 2001",/boxscores/200103180ORL.html,12:00p,Los Angeles Lakers,95,Orlando Magic,90,Box Score,,"17,248",
"Sun, Mar 18, 2001",/boxscores/200103180IND.html,3:00p,Sacramento Kings,95,Indiana Pacers,101,Box Score,,"18,345",
"Sun, Mar 18, 2001",/boxscores/200103180MIN.html,3:30p,Cleveland Cavaliers,76,Minnesota Timberwolves,91,Box Score,,"18,718",
"Sun, Mar 18, 2001",/boxscores/200103180DET.html,7:00p,Milwaukee Bucks,100,Detroit Pistons,96,Box Score,,"12,953",
"Sun, Mar 18, 2001",/boxscores/200103180GSW.html,9:00p,Seattle SuperSonics,104,Golden State Warriors,99,Box Score,,"13,352",
"Sun, Mar 18, 2001",/boxscores/200103180LAC.html,9:00p,Utah Jazz,111,Los Angeles Clippers,96,Box Score,,"19,292",
"Sun, Mar 18, 2001",/boxscores/200103180DEN.html,10:00p,New Jersey Nets,84,Denver Nuggets,98,Box Score,,"14,861",
"Mon, Mar 19, 2001",/boxscores/200103190ATL.html,7:30p,Los Angeles Lakers,106,Atlanta Hawks,108,Box Score,,"19,707",
"Mon, Mar 19, 2001",/boxscores/200103190SAS.html,8:30p,Portland Trail Blazers,85,San Antonio Spurs,98,Box Score,,"22,393",
"Mon, Mar 19, 2001",/boxscores/200103190SEA.html,10:00p,Philadelphia 76ers,89,Seattle SuperSonics,93,Box Score,,"17,072",
"Tue, Mar 20, 2001",/boxscores/200103200CLE.html,7:30p,New York Knicks,110,Cleveland Cavaliers,75,Box Score,,"16,527",
"Tue, Mar 20, 2001",/boxscores/200103200NJN.html,7:30p,Vancouver Grizzlies,90,New Jersey Nets,104,Box Score,,"14,531",
"Tue, Mar 20, 2001",/boxscores/200103200TOR.html,8:00p,Indiana Pacers,81,Toronto Raptors,102,Box Score,,"19,800",
"Tue, Mar 20, 2001",/boxscores/200103200CHI.html,8:30p,Orlando Magic,103,Chicago Bulls,95,Box Score,,"21,768",
"Tue, Mar 20, 2001",/boxscores/200103200DAL.html,8:30p,Portland Trail Blazers,96,Dallas Mavericks,88,Box Score,,"18,187",
"Tue, Mar 20, 2001",/boxscores/200103200PHO.html,9:00p,Washington Wizards,91,Phoenix Suns,105,Box Score,,"17,245",
"Tue, Mar 20, 2001",/boxscores/200103200UTA.html,9:00p,Detroit Pistons,79,Utah Jazz,84,Box Score,,"18,890",
"Tue, Mar 20, 2001",/boxscores/200103200LAC.html,10:30p,Philadelphia 76ers,77,Los Angeles Clippers,88,Box Score,,"19,680",
"Tue, Mar 20, 2001",/boxscores/200103200SAC.html,10:30p,Houston Rockets,109,Sacramento Kings,125,Box Score,,"17,317",
"Wed, Mar 21, 2001",/boxscores/200103210BOS.html,7:00p,San Antonio Spurs,97,Boston Celtics,77,Box Score,,"15,764",
"Wed, Mar 21, 2001",/boxscores/200103210IND.html,7:00p,Orlando Magic,95,Indiana Pacers,96,Box Score,,"17,926",
"Wed, Mar 21, 2001",/boxscores/200103210CHH.html,7:30p,Toronto Raptors,95,Charlotte Hornets,111,Box Score,,"15,746",
"Wed, Mar 21, 2001",/boxscores/200103210MIA.html,7:30p,Chicago Bulls,81,Miami Heat,109,Box Score,,"16,383",
"Wed, Mar 21, 2001",/boxscores/200103210MIL.html,8:00p,Los Angeles Lakers,100,Milwaukee Bucks,107,Box Score,,"18,717",
"Wed, Mar 21, 2001",/boxscores/200103210MIN.html,8:00p,Dallas Mavericks,97,Minnesota Timberwolves,109,Box Score,,"18,101",
