b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Tue, Feb 27, 1979",/boxscores/197902270DEN.html,Seattle SuperSonics,106,Denver Nuggets,121,Box Score,,,
"Tue, Feb 27, 1979",/boxscores/197902270LAL.html,Kansas City Kings,114,Los Angeles Lakers,122,Box Score,,,
"Tue, Feb 27, 1979",/boxscores/197902270NYK.html,Golden State Warriors,99,New York Knicks,101,Box Score,,,
"Tue, Feb 27, 1979",/boxscores/197902270POR.html,Philadelphia 76ers,115,Portland Trail Blazers,118,Box Score,,,
"Tue, Feb 27, 1979",/boxscores/197902270SDC.html,Indiana Pacers,107,San Diego Clippers,124,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280BOS.html,New Orleans Jazz,112,Boston Celtics,122,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280HOU.html,Denver Nuggets,97,Houston Rockets,122,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280MIL.html,Cleveland Cavaliers,117,Milwaukee Bucks,139,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280PHO.html,Indiana Pacers,102,Phoenix Suns,103,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280SAS.html,New York Knicks,112,San Antonio Spurs,135,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280SDC.html,Kansas City Kings,120,San Diego Clippers,122,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280SEA.html,Philadelphia 76ers,93,Seattle SuperSonics,97,Box Score,,,
"Wed, Feb 28, 1979",/boxscores/197902280WSB.html,Chicago Bulls,113,Washington Bullets,124,Box Score,,,
"Thu, Mar 1, 1979",/boxscores/197903010ATL.html,Golden State Warriors,86,Atlanta Hawks,104,Box Score,,,
"Fri, Mar 2, 1979",/boxscores/197903020BOS.html,San Diego Clippers,106,Boston Celtics,99,Box Score,,,
"Fri, Mar 2, 1979",/boxscores/197903020IND.html,Golden State Warriors,105,Indiana Pacers,98,Box Score,,,
"Fri, Mar 2, 1979",/boxscores/197903020LAL.html,Philadelphia 76ers,111,Los Angeles Lakers,126,Box Score,,,
"Fri, Mar 2, 1979",/boxscores/197903020NJN.html,Milwaukee Bucks,91,New Jersey Nets,99,Box Score,,,
"Fri, Mar 2, 1979",/boxscores/197903020PHO.html,Denver Nuggets,119,Phoenix Suns,105,Box Score,,,
"Fri, Mar 2, 1979",/boxscores/197903020POR.html,Houston Rockets,118,Portland Trail Blazers,98,Box Score,,,
"Fri, Mar 2, 1979",/boxscores/197903020SAS.html,Kansas City Kings,125,San Antonio Spurs,129,Box Score,OT,,
"Fri, Mar 2, 1979",/boxscores/197903020SEA.html,Cleveland Cavaliers,111,Seattle SuperSonics,109,Box Score,,,
"Sat, Mar 3, 1979",/boxscores/197903030ATL.html,Chicago Bulls,101,Atlanta Hawks,119,Box Score,,,
"Sat, Mar 3, 1979",/boxscores/197903030DET.html,New Orleans Jazz,101,Detroit Pistons,110,Box Score,,,
"Sat, Mar 3, 1979",/boxscores/197903030NYK.html,San Diego Clippers,108,New York Knicks,111,Box Score,,,
"Sun, Mar 4, 1979",/boxscores/197903040BOS.html,Milwaukee Bucks,135,Boston Celtics,122,Box Score,,,
"Sun, Mar 4, 1979",/boxscores/197903040KCK.html,Golden State Warriors,111,Kansas City Kings,110,Box Score,OT,,
"Sun, Mar 4, 1979",/boxscores/197903040LAL.html,Denver Nuggets,113,Los Angeles Lakers,99,Box Score,,,
"Sun, Mar 4, 1979",/boxscores/197903040PHO.html,Philadelphia 76ers,94,Phoenix Suns,119,Box Score,,,
"Sun, Mar 4, 1979",/boxscores/197903040POR.html,Cleveland Cavaliers,102,Portland Trail Blazers,106,Box Score,,,
"Sun, Mar 4, 1979",/boxscores/197903040SEA.html,Houston Rockets,109,Seattle SuperSonics,119,Box Score,,,
"Sun, Mar 4, 1979",/boxscores/197903040WSB.html,San Antonio Spurs,128,Washington Bullets,129,Box Score,,,
"Tue, Mar 6, 1979",/boxscores/197903060ATL.html,Philadelphia 76ers,91,Atlanta Hawks,94,Box Score,,,
"Tue, Mar 6, 1979",/boxscores/197903060DEN.html,Houston Rockets,119,Denver Nuggets,118,Box Score,,,
"Tue, Mar 6, 1979",/boxscores/197903060NJN.html,San Antonio Spurs,103,New Jersey Nets,99,Box Score,,,
"Tue, Mar 6, 1979",/boxscores/197903060NYK.html,Portland Trail Blazers,118,New York Knicks,110,Box Score,,,
"Wed, Mar 7, 1979",/boxscores/197903070ATL.html,Kansas City Kings,120,Atlanta Hawks,122,Box Score,OT,,
"Wed, Mar 7, 1979",/boxscores/197903070DET.html,Seattle SuperSonics,99,Detroit Pistons,93,Box Score,,,
"Wed, Mar 7, 1979",/boxscores/197903070GSW.html,Cleveland Cavaliers,103,Golden State Warriors,101,Box Score,,,
"Wed, Mar 7, 1979",/boxscores/197903070IND.html,Washington Bullets,105,Indiana Pacers,109,Box Score,,,
"Wed, Mar 7, 1979",/boxscores/197903070MIL.html,New Jersey Nets,98,Milwaukee Bucks,133,Box Score,,,
"Wed, Mar 7, 1979",/boxscores/197903070NOJ.html,Portland Trail Blazers,103,New Orleans Jazz,102,Box Score,,,
"Wed, Mar 7, 1979",/boxscores/197903070PHI.html,Boston Celtics,107,Philadelphia 76ers,114,Box Score,,,
"Wed, Mar 7, 1979",/boxscores/197903070SDC.html,Houston Rockets,115,San Diego Clippers,138,Box Score,,,
"Thu, Mar 8, 1979",/boxscores/197903080PHO.html,Chicago Bulls,117,Phoenix Suns,132,Box Score,,,
"Fri, Mar 9, 1979",/boxscores/197903090DET.html,Boston Celtics,117,Detroit Pistons,160,Box Score,,,
"Fri, Mar 9, 1979",/boxscores/197903090IND.html,Portland Trail Blazers,116,Indiana Pacers,125,Box Score,,,
"Fri, Mar 9, 1979",/boxscores/197903090KCK.html,Washington Bullets,116,Kansas City Kings,121,Box Score,,,
"Fri, Mar 9, 1979",/boxscores/197903090LAL.html,Chicago Bulls,102,Los Angeles Lakers,92,Box Score,,,
"Fri, Mar 9, 1979",/boxscores/197903090MIL.html,Philadelphia 76ers,113,Milwaukee Bucks,119,Box Score,,,
"Fri, Mar 9, 1979",/boxscores/197903090NJN.html,Seattle SuperSonics,108,New Jersey Nets,100,Box Score,,,
"Sat, Mar 10, 1979",/boxscores/197903100HOU.html,New Orleans Jazz,109,Houston Rockets,124,Box Score,,,
"Sat, Mar 10, 1979",/boxscores/197903100NYK.html,San Antonio Spurs,111,New York Knicks,110,Box Score,,,
"Sat, Mar 10, 1979",/boxscores/197903100SDC.html,Cleveland Cavaliers,115,San Diego Clippers,121,Box Score,,,
"Sun, Mar 11, 1979",/boxscores/197903110ATL.html,Seattle SuperSonics,111,Atlanta Hawks,113,Box Score,OT,,
"Sun, Mar 11, 1979",/boxscores/197903110BOS.html,Los Angeles Lakers,106,Boston Celtics,108,Box Score,,,
"Sun, Mar 11, 1979",/boxscores/197903110DEN.html,Washington Bullets,119,Denver Nuggets,98,Box Score,,,
"Sun, Mar 11, 1979",/boxscores/197903110GSW.html,Chicago Bulls,109,Golden State Warriors,107,Box Score,,,
"Sun, Mar 11, 1979",/boxscores/197903110IND.html,Phoenix Suns,111,Indiana Pacers,112,Box Score,,,
"Sun, Mar 11, 1979",/boxscores/197903110KCK.html,Portland Trail Blazers,115,Kansas City Kings,100,Box Score,,,
"Sun, Mar 11, 1979",/boxscores/197903110MIL.html,Detroit Pistons,125,Milwaukee Bucks,115,Box Score,,,
"Sun, Mar 11, 1979",/boxscores/197903110NJN.html,Philadelphia 76ers,103,New Jersey Nets,104,Box Score,,,
"Tue, Mar 13, 1979",/boxscores/197903130CHI.html,New Jersey Nets,102,Chicago Bulls,105,Box Score,,,
"Tue, Mar 13, 1979",/boxscores/197903130CLE.html,Phoenix Suns,124,Cleveland Cavaliers,120,Box Score,,,
"Tue, Mar 13, 1979",/boxscores/197903130IND.html,Detroit Pistons,120,Indiana Pacers,122,Box Score,OT,,
"Tue, Mar 13, 1979",/boxscores/197903130NYK.html,New Orleans Jazz,91,New York Knicks,104,Box Score,,,
"Tue, Mar 13, 1979",/boxscores/197903130POR.html,Atlanta Hawks,82,Portland Trail Blazers,103,Box Score,,,
"Tue, Mar 13, 1979",/boxscores/197903130WSB.html,Los Angeles Lakers,111,Washington Bullets,120,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140BOS.html,Phoenix Suns,126,Boston Celtics,117,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140DEN.html,New Jersey Nets,100,Denver Nuggets,120,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140GSW.html,Atlanta Hawks,98,Golden State Warriors,113,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140HOU.html,Kansas City Kings,107,Houston Rockets,129,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140MIL.html,New Orleans Jazz,102,Milwaukee Bucks,158,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140PHI.html,Seattle SuperSonics,99,Philadelphia 76ers,96,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140SAS.html,Los Angeles Lakers,112,San Antonio Spurs,125,Box Score,,,
"Wed, Mar 14, 1979",/boxscores/197903140SDC.html,Portland Trail Blazers,105,San Diego Clippers,110,Box Score,,,
"Thu, Mar 15, 1979",/boxscores/197903150CLE.html,Seattle SuperSonics,104,Cleveland Cavaliers,98,Box Score,,,
"Thu, Mar 15, 1979",/boxscores/197903150DET.html,New York Knicks,83,Detroit Pistons,88,Box Score,,,
"Thu, Mar 15, 1979",/boxscores/197903150NOJ.html,San Antonio Spurs,122,New Orleans Jazz,124,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160BOS.html,Detroit Pistons,98,Boston Celtics,99,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160GSW.html,New Jersey Nets,102,Golden State Warriors,117,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160HOU.html,Chicago Bulls,118,Houston Rockets,124,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160LAL.html,Atlanta Hawks,110,Los Angeles Lakers,111,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160NOJ.html,Kansas City Kings,120,New Orleans Jazz,112,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160PHI.html,Indiana Pacers,106,Philadelphia 76ers,114,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160SAS.html,Phoenix Suns,128,San Antonio Spurs,122,Box Score,,,
"Fri, Mar 16, 1979",/boxscores/197903160WSB.html,Milwaukee Bucks,134,Washington Bullets,126,Box Score,2OT,,
"Sat, Mar 17, 1979",/boxscores/197903170CHI.html,Seattle SuperSonics,106,Chicago Bulls,88,Box Score,,,
"Sat, Mar 17, 1979",/boxscores/197903170CLE.html,Washington Bullets,117,Cleveland Cavaliers,114,Box Score,,,
"Sat, Mar 17, 1979",/boxscores/197903170DEN.html,Atlanta Hawks,111,Denver Nuggets,118,Box Score,,,
"Sat, Mar 17, 1979",/boxscores/197903170DET.html,Indiana Pacers,98,Detroit Pistons,105,Box Score,,,
"Sat, Mar 17, 1979",/boxscores/197903170HOU.html,Phoenix Suns,122,Houston Rockets,134,Box Score,,,
"Sat, Mar 17, 1979",/boxscores/197903170NYK.html,Philadelphia 76ers,101,New York Knicks,103,Box Score,,,
"Sat, Mar 17, 1979",/boxscores/197903170POR.html,New Jersey Nets,113,Portland Trail Blazers,124,Box Score,,,
"Sat, Mar 17, 1979",/boxscores/197903170SDC.html,Golden State Warriors,102,San Diego Clippers,107,Box Score,,,
"Sun, Mar 18, 1979",/boxscores/197903180KCK.html,Chicago Bulls,103,Kansas City Kings,114,Box Score,,,
"Sun, Mar 18, 1979",/boxscores/197903180LAL.html,Boston Celtics,111,Los Angeles Lakers,122,Box Score,,,
"Sun, Mar 18, 1979",/boxscores/197903180MIL.html,San Antonio Spurs,127,Milwaukee Bucks,147,Box Score,,,
"Sun, Mar 18, 1979",/boxscores/197903180NOJ.html,Phoenix Suns,117,New Orleans Jazz,121,Box Score,,,
"Sun, Mar 18, 1979",/boxscores/197903180PHI.html,New York Knicks,90,Philadelphia 76ers,106,Box Score,,,
"Sun, Mar 18, 1979",/boxscores/197903180SDC.html,New Jersey Nets,98,San Diego Clippers,110,Box Score,,,
"Sun, Mar 18, 1979",/boxscores/197903180WSB.html,Cleveland Cavaliers,112,Washington Bullets,126,Box Score,,,
"Tue, Mar 20, 1979",/boxscores/197903200ATL.html,Cleveland Cavaliers,109,Atlanta Hawks,115,Box Score,,,
"Tue, Mar 20, 1979",/boxscores/197903200DEN.html,Golden State Warriors,102,Denver Nuggets,113,Box Score,,,
"Tue, Mar 20, 1979",/boxscores/197903200NJN.html,Detroit Pistons,110,New Jersey Nets,117,Box Score,,,
"Tue, Mar 20, 1979",/boxscores/197903200NOJ.html,Washington Bullets,126,New Orleans Jazz,107,Box Score,,,
"Tue, Mar 20, 1979",/boxscores/197903200NYK.html,Milwaukee Bucks,110,New York Knicks,118,Box Score,,,
"Tue, Mar 20, 1979",/boxscores/197903200POR.html,San Diego Clippers,109,Portland Trail Blazers,115,Box Score,,,
"Tue, Mar 20, 1979",/boxscores/197903200SAS.html,Philadelphia 76ers,124,San Antonio Spurs,120,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210ATL.html,Detroit Pistons,104,Atlanta Hawks,111,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210GSW.html,San Diego Clippers,106,Golden State Warriors,103,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210HOU.html,Philadelphia 76ers,114,Houston Rockets,108,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210IND.html,Chicago Bulls,105,Indiana Pacers,114,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210KCK.html,San Antonio Spurs,123,Kansas City Kings,116,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210LAL.html,Portland Trail Blazers,114,Los Angeles Lakers,110,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210PHO.html,Boston Celtics,113,Phoenix Suns,134,Box Score,,,
"Wed, Mar 21, 1979",/boxscores/197903210WSB.html,New York Knicks,106,Washington Bullets,119,Box Score,,,
"Thu, Mar 22, 1979",/boxscores/197903220CLE.html,Indiana Pacers,108,Cleveland Cavaliers,106,Box Score,,,
"Thu, Mar 22, 1979",/boxscores/197903220SEA.html,Boston Celtics,110,Seattle SuperSonics,112,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230CHI.html,New Orleans Jazz,99,Chicago Bulls,116,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230DEN.html,Boston Celtics,113,Denver Nuggets,137,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230DET.html,Washington Bullets,114,Detroit Pistons,124,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230GSW.html,Milwaukee Bucks,113,Golden State Warriors,116,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230IND.html,Houston Rockets,134,Indiana Pacers,141,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230LAL.html,San Diego Clippers,119,Los Angeles Lakers,156,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230PHI.html,New Jersey Nets,98,Philadelphia 76ers,110,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230PHO.html,Kansas City Kings,107,Phoenix Suns,126,Box Score,,,
"Fri, Mar 23, 1979",/boxscores/197903230SAS.html,Atlanta Hawks,115,San Antonio Spurs,108,Box Score,,,
"Sat, Mar 24, 1979",/boxscores/197903240HOU.html,Atlanta Hawks,116,Houston Rockets,120,Box Score,,,
"Sat, Mar 24, 1979",/boxscores/197903240NOJ.html,Cleveland Cavaliers,117,New Orleans Jazz,139,Box Score,,,
"Sat, Mar 24, 1979",/boxscores/197903240NYK.html,Chicago Bulls,148,New York Knicks,143,Box Score,2OT,,
"Sat, Mar 24, 1979",/boxscores/197903240POR.html,Kansas City Kings,98,Portland Trail Blazers,100,Box Score,,,
"Sun, Mar 25, 1979",/boxscores/197903250BOS.html,Philadelphia 76ers,94,Boston Celtics,103,Box Score,,,
"Sun, Mar 25, 1979",/boxscores/197903250DEN.html,Los Angeles Lakers,113,Denver Nuggets,123,Box Score,,,
"Sun, Mar 25, 1979",/boxscores/197903250GSW.html,Phoenix Suns,111,Golden State Warriors,95,Box Score,,,
"Sun, Mar 25, 1979",/boxscores/197903250NJN.html,Chicago Bulls,88,New Jersey Nets,99,Box Score,,,
"Sun, Mar 25, 1979",/boxscores/197903250POR.html,Milwaukee Bucks,122,Portland Trail Blazers,110,Box Score,OT,"12,666",
"Sun, Mar 25, 1979",/boxscores/197903250SAS.html,Indiana Pacers,121,San Antonio Spurs,113,Box Score,,,
"Sun, Mar 25, 1979",/boxscores/197903250SEA.html,Kansas City Kings,101,Seattle SuperSonics,111,Box Score,,,
"Sun, Mar 25, 1979",/boxscores/197903250WSB.html,Detroit Pistons,107,Washington Bullets,116,Box Score,,,
"Tue, Mar 27, 1979",/boxscores/197903270CHI.html,Houston Rockets,122,Chicago Bulls,116,Box Score,,,
"Tue, Mar 27, 1979",/boxscores/197903270CLE.html,Boston Celtics,109,Cleveland Cavaliers,111,Box Score,,,
"Tue, Mar 27, 1979",/boxscores/197903270NOJ.html,Indiana Pacers,104,New Orleans Jazz,101,Box Score,,,
"Tue, Mar 27, 1979",/boxscores/197903270POR.html,New York Knicks,112,Portland Trail Blazers,123,Box Score,,,
"Tue, Mar 27, 1979",/boxscores/197903270SEA.html,San Diego Clippers,109,Seattle SuperSonics,115,Box Score,,,
"Tue, Mar 27, 1979",/boxscores/197903270WSB.html,Philadelphia 76ers,100,Washington Bullets,97,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280DET.html,Denver Nuggets,115,Detroit Pistons,110,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280GSW.html,Kansas City Kings,122,Golden State Warriors,132,Box Score,OT,,
"Wed, Mar 28, 1979",/boxscores/197903280HOU.html,Indiana Pacers,125,Houston Rockets,124,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280MIL.html,Boston Celtics,117,Milwaukee Bucks,135,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280NJN.html,Washington Bullets,127,New Jersey Nets,108,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280PHI.html,Chicago Bulls,96,Philadelphia 76ers,112,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280PHO.html,Los Angeles Lakers,106,Phoenix Suns,112,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280SAS.html,New Orleans Jazz,94,San Antonio Spurs,122,Box Score,,,
"Wed, Mar 28, 1979",/boxscores/197903280SEA.html,New York Knicks,105,Seattle SuperSonics,111,Box Score,,,
"Thu, Mar 29, 1979",/boxscores/197903290CLE.html,Portland Trail Blazers,120,Cleveland Cavaliers,103,Box Score,,,
"Thu, Mar 29, 1979",/boxscores/197903290SDC.html,Kansas City Kings,116,San Diego Clippers,111,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300BOS.html,Chicago Bulls,121,Boston Celtics,105,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300DEN.html,San Diego Clippers,121,Denver Nuggets,130,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300GSW.html,New York Knicks,98,Golden State Warriors,114,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300IND.html,Milwaukee Bucks,101,Indiana Pacers,99,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300LAL.html,Detroit Pistons,113,Los Angeles Lakers,124,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300NJN.html,Atlanta Hawks,106,New Jersey Nets,117,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300PHI.html,Cleveland Cavaliers,93,Philadelphia 76ers,129,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300PHO.html,Seattle SuperSonics,111,Phoenix Suns,113,Box Score,OT,,
"Fri, Mar 30, 1979",/boxscores/197903300SAS.html,Houston Rockets,117,San Antonio Spurs,116,Box Score,,,
"Fri, Mar 30, 1979",/boxscores/197903300WSB.html,Portland Trail Blazers,132,Washington Bullets,104,Box Score,,,
"Sat, Mar 31, 1979",/boxscores/197903310CHI.html,Milwaukee Bucks,108,Chicago Bulls,99,Box Score,,,
"Sat, Mar 31, 1979",/boxscores/197903310KCK.html,Indiana Pacers,101,Kansas City Kings,126,Box Score,,,"at St. Louis, MO"
"Sat, Mar 31, 1979",/boxscores/197903310NOJ.html,Atlanta Hawks,107,New Orleans Jazz,109,Box Score,,,
"Sat, Mar 31, 1979",/boxscores/197903310SEA.html,Detroit Pistons,102,Seattle SuperSonics,123,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010BOS.html,San Antonio Spurs,112,Boston Celtics,110,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010CLE.html,Houston Rockets,105,Cleveland Cavaliers,114,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010MIL.html,Portland Trail Blazers,109,Milwaukee Bucks,107,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010PHI.html,Los Angeles Lakers,111,Philadelphia 76ers,112,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010PHO.html,Detroit Pistons,105,Phoenix Suns,116,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010SDC.html,New York Knicks,116,San Diego Clippers,126,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010SEA.html,Golden State Warriors,97,Seattle SuperSonics,102,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010WSB.html,Denver Nuggets,89,Washington Bullets,105,Box Score,,,
"Sun, Apr 1, 1979",/boxscores/197904010ATL.html,New Jersey Nets,98,Atlanta Hawks,109,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030CLE.html,San Antonio Spurs,116,Cleveland Cavaliers,112,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030POR.html,Seattle SuperSonics,102,Portland Trail Blazers,106,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030NYK.html,Houston Rockets,116,New York Knicks,115,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030NOJ.html,Boston Celtics,125,New Orleans Jazz,141,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030NJN.html,Denver Nuggets,110,New Jersey Nets,97,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030MIL.html,Washington Bullets,112,Milwaukee Bucks,108,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030GSW.html,Detroit Pistons,100,Golden State Warriors,104,Box Score,,,
"Tue, Apr 3, 1979",/boxscores/197904030CHI.html,Los Angeles Lakers,97,Chicago Bulls,95,Box Score,,,
"Wed, Apr 4, 1979",/boxscores/197904040KCK.html,Los Angeles Lakers,111,Kansas City Kings,115,Box Score,OT,,
"Wed, Apr 4, 1979",/boxscores/197904040WSB.html,Boston Celtics,119,Washington Bullets,145,Box Score,,,
"Wed, Apr 4, 1979",/boxscores/197904040SDC.html,Seattle SuperSonics,115,San Diego Clippers,107,Box Score,,,
"Wed, Apr 4, 1979",/boxscores/197904040SAS.html,New Jersey Nets,103,San Antonio Spurs,110,Box Score,,,
"Wed, Apr 4, 1979",/boxscores/197904040PHI.html,Houston Rockets,120,Philadelphia 76ers,121,Box Score,,,
"Wed, Apr 4, 1979",/boxscores/197904040ATL.html,Milwaukee Bucks,109,Atlanta Hawks,118,Box Score,,,
"Wed, Apr 4, 1979",/boxscores/197904040IND.html,Cleveland Cavaliers,95,Indiana Pacers,102,Box Score,,,
"Wed, Apr 4, 1979",/boxscores/197904040PHO.html,Portland Trail Blazers,95,Phoenix Suns,106,Box Score,,,
"Thu, Apr 5, 1979",/boxscores/197904050NOJ.html,Detroit Pistons,120,New Orleans Jazz,104,Box Score,,,
"Thu, Apr 5, 1979",/boxscores/197904050NYK.html,Denver Nuggets,114,New York Knicks,107,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060GSW.html,Portland Trail Blazers,87,Golden State Warriors,91,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060PHO.html,San Diego Clippers,117,Phoenix Suns,118,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060NOJ.html,Milwaukee Bucks,140,New Orleans Jazz,131,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060LAL.html,Seattle SuperSonics,113,Los Angeles Lakers,93,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060KCK.html,New Jersey Nets,114,Kansas City Kings,117,Box Score,OT,,
"Fri, Apr 6, 1979",/boxscores/197904060IND.html,Philadelphia 76ers,118,Indiana Pacers,136,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060HOU.html,Cleveland Cavaliers,110,Houston Rockets,112,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060DET.html,Atlanta Hawks,112,Detroit Pistons,96,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060CHI.html,Washington Bullets,114,Chicago Bulls,128,Box Score,,,
"Fri, Apr 6, 1979",/boxscores/197904060BOS.html,Denver Nuggets,107,Boston Celtics,101,Box Score,,,
"Sat, Apr 7, 1979",/boxscores/197904070SDC.html,Phoenix Suns,116,San Diego Clippers,120,Box Score,,,
"Sat, Apr 7, 1979",/boxscores/197904070POR.html,Los Angeles Lakers,99,Portland Trail Blazers,98,Box Score,,,
"Sat, Apr 7, 1979",/boxscores/197904070HOU.html,San Antonio Spurs,106,Houston Rockets,123,Box Score,,,
"Sat, Apr 7, 1979",/boxscores/197904070ATL.html,Washington Bullets,102,Atlanta Hawks,103,Box Score,,,
"Sat, Apr 7, 1979",/boxscores/197904070NJN.html,Boston Celtics,112,New Jersey Nets,126,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080WSB.html,Houston Rockets,112,Washington Bullets,102,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080SAS.html,Cleveland Cavaliers,101,San Antonio Spurs,117,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080PHI.html,Denver Nuggets,111,Philadelphia 76ers,112,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080LAL.html,Phoenix Suns,103,Los Angeles Lakers,111,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080IND.html,Kansas City Kings,107,Indiana Pacers,101,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080GSW.html,Seattle SuperSonics,86,Golden State Warriors,89,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080DET.html,Chicago Bulls,117,Detroit Pistons,107,Box Score,,,
"Sun, Apr 8, 1979",/boxscores/197904080BOS.html,New Jersey Nets,101,Boston Celtics,127,Box Score,,,
Playoffs,
"Tue, Apr 10, 1979",/boxscores/197904100DEN.html,Los Angeles Lakers,105,Denver Nuggets,110,Box Score,,,
"Tue, Apr 10, 1979",/boxscores/197904100PHO.html,Portland Trail Blazers,103,Phoenix Suns,107,Box Score,,,
"Wed, Apr 11, 1979",/boxscores/197904110HOU.html,Atlanta Hawks,109,Houston Rockets,106,Box Score,,,
"Wed, Apr 11, 1979",/boxscores/197904110PHI.html,New Jersey Nets,114,Philadelphia 76ers,122,Box Score,,"8,846",
"Fri, Apr 13, 1979",/boxscores/197904130ATL.html,Houston Rockets,91,Atlanta Hawks,100,Box Score,,,
"Fri, Apr 13, 1979",/boxscores/197904130LAL.html,Denver Nuggets,109,Los Angeles Lakers,121,Box Score,,,
