b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Mar 26, 1986",/boxscores/198603260LAC.html,,San Antonio Spurs,105,Los Angeles Clippers,97,Box Score,,"9,153",
"Wed, Mar 26, 1986",/boxscores/198603260PHI.html,,Atlanta Hawks,103,Philadelphia 76ers,112,Box Score,,"14,125",
"Wed, Mar 26, 1986",/boxscores/198603260PHO.html,,Seattle SuperSonics,107,Phoenix Suns,120,Box Score,,"10,809",
"Wed, Mar 26, 1986",/boxscores/198603260UTA.html,,Denver Nuggets,101,Utah Jazz,116,Box Score,,"11,935",
"Wed, Mar 26, 1986",/boxscores/198603260WSB.html,,Dallas Mavericks,112,Washington Bullets,120,Box Score,,"7,582",
"Wed, Mar 26, 1986",/boxscores/198603260NJN.html,7:42p,Cleveland Cavaliers,110,New Jersey Nets,108,Box Score,,"10,278",
"Thu, Mar 27, 1986",/boxscores/198603270GSW.html,,San Antonio Spurs,118,Golden State Warriors,121,Box Score,,"5,745",
"Thu, Mar 27, 1986",/boxscores/198603270NYK.html,,Dallas Mavericks,110,New York Knicks,105,Box Score,,"11,660",
"Thu, Mar 27, 1986",/boxscores/198603270SEA.html,,Sacramento Kings,103,Seattle SuperSonics,101,Box Score,,"5,093",
"Fri, Mar 28, 1986",/boxscores/198603280BOS.html,,Washington Bullets,97,Boston Celtics,116,Box Score,,"14,890",
"Fri, Mar 28, 1986",/boxscores/198603280DEN.html,,Utah Jazz,120,Denver Nuggets,128,Box Score,,"14,421",
"Fri, Mar 28, 1986",/boxscores/198603280DET.html,,Houston Rockets,107,Detroit Pistons,116,Box Score,,"27,927",
"Fri, Mar 28, 1986",/boxscores/198603280IND.html,,Atlanta Hawks,100,Indiana Pacers,92,Box Score,,"11,642",
"Fri, Mar 28, 1986",/boxscores/198603280PHI.html,,Milwaukee Bucks,116,Philadelphia 76ers,94,Box Score,,"13,074",
"Fri, Mar 28, 1986",/boxscores/198603280PHO.html,,Los Angeles Clippers,107,Phoenix Suns,96,Box Score,,"11,489",
"Fri, Mar 28, 1986",/boxscores/198603280NJN.html,7:42p,Chicago Bulls,107,New Jersey Nets,118,Box Score,,"14,846",
"Sat, Mar 29, 1986",/boxscores/198603290ATL.html,,Cleveland Cavaliers,123,Atlanta Hawks,105,Box Score,,"9,058",
"Sat, Mar 29, 1986",/boxscores/198603290GSW.html,,Portland Trail Blazers,129,Golden State Warriors,130,Box Score,,"7,766",
"Sat, Mar 29, 1986",/boxscores/198603290MIL.html,,Detroit Pistons,121,Milwaukee Bucks,130,Box Score,,"11,052",
"Sat, Mar 29, 1986",/boxscores/198603290NYK.html,,Chicago Bulls,106,New York Knicks,96,Box Score,,"12,720",
"Sat, Mar 29, 1986",/boxscores/198603290SAC.html,,Los Angeles Clippers,112,Sacramento Kings,103,Box Score,,"10,333",
"Sat, Mar 29, 1986",/boxscores/198603290SAS.html,,Utah Jazz,110,San Antonio Spurs,102,Box Score,,"7,020",
"Sat, Mar 29, 1986",/boxscores/198603290SEA.html,,Los Angeles Lakers,87,Seattle SuperSonics,88,Box Score,,"14,230",
"Sat, Mar 29, 1986",/boxscores/198603290WSB.html,,Houston Rockets,114,Washington Bullets,109,Box Score,,"13,123",
"Sun, Mar 30, 1986",/boxscores/198603300BOS.html,,New Jersey Nets,117,Boston Celtics,122,Box Score,,"14,890",
"Sun, Mar 30, 1986",/boxscores/198603300LAL.html,,Golden State Warriors,117,Los Angeles Lakers,124,Box Score,,"17,505",
"Sun, Mar 30, 1986",/boxscores/198603300PHI.html,,Dallas Mavericks,113,Philadelphia 76ers,114,Box Score,,"9,194",
"Sun, Mar 30, 1986",/boxscores/198603300SEA.html,,Phoenix Suns,89,Seattle SuperSonics,103,Box Score,,"5,416",
"Tue, Apr 1, 1986",/boxscores/198604010ATL.html,,Washington Bullets,91,Atlanta Hawks,107,Box Score,,"6,835",
"Tue, Apr 1, 1986",/boxscores/198604010CLE.html,,Boston Celtics,123,Cleveland Cavaliers,105,Box Score,,"17,495",
"Tue, Apr 1, 1986",/boxscores/198604010DAL.html,,Phoenix Suns,98,Dallas Mavericks,128,Box Score,,"17,007",
"Tue, Apr 1, 1986",/boxscores/198604010DET.html,,Indiana Pacers,108,Detroit Pistons,116,Box Score,,"25,816",
"Tue, Apr 1, 1986",/boxscores/198604010HOU.html,,Golden State Warriors,121,Houston Rockets,125,Box Score,,"14,803",
"Tue, Apr 1, 1986",/boxscores/198604010LAL.html,,Seattle SuperSonics,104,Los Angeles Lakers,109,Box Score,,"17,505",
"Tue, Apr 1, 1986",/boxscores/198604010MIL.html,,Chicago Bulls,107,Milwaukee Bucks,116,Box Score,,"11,052",
"Tue, Apr 1, 1986",/boxscores/198604010NYK.html,,New Jersey Nets,111,New York Knicks,93,Box Score,,"11,746",
"Tue, Apr 1, 1986",/boxscores/198604010POR.html,,Denver Nuggets,110,Portland Trail Blazers,127,Box Score,,"12,666",
"Tue, Apr 1, 1986",/boxscores/198604010SAS.html,,Sacramento Kings,109,San Antonio Spurs,99,Box Score,,"5,371",
"Tue, Apr 1, 1986",/boxscores/198604010UTA.html,,Los Angeles Clippers,113,Utah Jazz,109,Box Score,,"12,281",
"Wed, Apr 2, 1986",/boxscores/198604020BOS.html,,Detroit Pistons,106,Boston Celtics,122,Box Score,,"14,890",
"Wed, Apr 2, 1986",/boxscores/198604020LAC.html,,Utah Jazz,94,Los Angeles Clippers,97,Box Score,,"8,993",
"Wed, Apr 2, 1986",/boxscores/198604020PHI.html,,New York Knicks,87,Philadelphia 76ers,93,Box Score,,"9,611",
"Wed, Apr 2, 1986",/boxscores/198604020PHO.html,,Golden State Warriors,101,Phoenix Suns,110,Box Score,,"10,383",
"Wed, Apr 2, 1986",/boxscores/198604020SEA.html,,Portland Trail Blazers,121,Seattle SuperSonics,109,Box Score,,"5,958",
"Thu, Apr 3, 1986",/boxscores/198604030DAL.html,,Denver Nuggets,114,Dallas Mavericks,115,Box Score,,"17,007",
"Thu, Apr 3, 1986",/boxscores/198604030IND.html,,Chicago Bulls,109,Indiana Pacers,108,Box Score,,"11,599",
"Thu, Apr 3, 1986",/boxscores/198604030LAL.html,,Sacramento Kings,105,Los Angeles Lakers,135,Box Score,,"17,505",
"Thu, Apr 3, 1986",/boxscores/198604030MIL.html,,Cleveland Cavaliers,93,Milwaukee Bucks,114,Box Score,,"10,907",
"Thu, Apr 3, 1986",/boxscores/198604030SAS.html,,Houston Rockets,136,San Antonio Spurs,110,Box Score,,"7,219",
"Thu, Apr 3, 1986",/boxscores/198604030NJN.html,7:42p,Washington Bullets,120,New Jersey Nets,108,Box Score,,"14,378",
"Fri, Apr 4, 1986",/boxscores/198604040BOS.html,,New York Knicks,98,Boston Celtics,119,Box Score,,"14,890",
"Fri, Apr 4, 1986",/boxscores/198604040DET.html,,Milwaukee Bucks,115,Detroit Pistons,108,Box Score,,"28,964",
"Fri, Apr 4, 1986",/boxscores/198604040PHI.html,,Cleveland Cavaliers,102,Philadelphia 76ers,122,Box Score,,"10,189",
"Fri, Apr 4, 1986",/boxscores/198604040PHO.html,,Houston Rockets,112,Phoenix Suns,89,Box Score,,"12,936",
"Fri, Apr 4, 1986",/boxscores/198604040WSB.html,,Atlanta Hawks,129,Washington Bullets,135,Box Score,OT,"9,113",
"Sat, Apr 5, 1986",/boxscores/198604050CHI.html,,Atlanta Hawks,97,Chicago Bulls,102,Box Score,,"17,769",
"Sat, Apr 5, 1986",/boxscores/198604050DAL.html,,Seattle SuperSonics,111,Dallas Mavericks,109,Box Score,,"17,007",
"Sat, Apr 5, 1986",/boxscores/198604050IND.html,,Detroit Pistons,115,Indiana Pacers,106,Box Score,,"13,837",
"Sat, Apr 5, 1986",/boxscores/198604050LAC.html,,Golden State Warriors,107,Los Angeles Clippers,106,Box Score,,"10,832",
"Sat, Apr 5, 1986",/boxscores/198604050SAC.html,,Phoenix Suns,100,Sacramento Kings,119,Box Score,,"10,333",
"Sat, Apr 5, 1986",/boxscores/198604050UTA.html,,Portland Trail Blazers,103,Utah Jazz,114,Box Score,,"12,629",
"Sat, Apr 5, 1986",/boxscores/198604050NJN.html,7:42p,New York Knicks,93,New Jersey Nets,107,Box Score,,"14,267",
"Sun, Apr 6, 1986",/boxscores/198604060HOU.html,,Los Angeles Lakers,103,Houston Rockets,109,Box Score,,"16,016",
"Sun, Apr 6, 1986",/boxscores/198604060PHI.html,,Boston Celtics,94,Philadelphia 76ers,95,Box Score,,"17,941",
"Sun, Apr 6, 1986",/boxscores/198604060SAS.html,,Denver Nuggets,124,San Antonio Spurs,106,Box Score,,"6,266",
"Sun, Apr 6, 1986",/boxscores/198604060WSB.html,,Cleveland Cavaliers,95,Washington Bullets,106,Box Score,,"5,586",
"Mon, Apr 7, 1986",/boxscores/198604070CHI.html,,Milwaukee Bucks,101,Chicago Bulls,107,Box Score,,"10,249",
"Mon, Apr 7, 1986",/boxscores/198604070DET.html,,Cleveland Cavaliers,104,Detroit Pistons,128,Box Score,,"21,793",
"Mon, Apr 7, 1986",/boxscores/198604070NYK.html,,Indiana Pacers,104,New York Knicks,106,Box Score,,"11,282",
"Mon, Apr 7, 1986",/boxscores/198604070PHO.html,,Denver Nuggets,131,Phoenix Suns,123,Box Score,,"9,185",
"Mon, Apr 7, 1986",/boxscores/198604070SAC.html,,Dallas Mavericks,115,Sacramento Kings,122,Box Score,,"10,333",
"Tue, Apr 8, 1986",/boxscores/198604080ATL.html,,Chicago Bulls,118,Atlanta Hawks,131,Box Score,,"8,806",
"Tue, Apr 8, 1986",/boxscores/198604080GSW.html,,Dallas Mavericks,115,Golden State Warriors,129,Box Score,,"5,452",
"Tue, Apr 8, 1986",/boxscores/198604080HOU.html,,Seattle SuperSonics,95,Houston Rockets,109,Box Score,,"14,649",
"Tue, Apr 8, 1986",/boxscores/198604080MIL.html,,Boston Celtics,126,Milwaukee Bucks,114,Box Score,,"11,052",
"Tue, Apr 8, 1986",/boxscores/198604080PHI.html,,Detroit Pistons,112,Philadelphia 76ers,116,Box Score,,"12,575",
"Tue, Apr 8, 1986",/boxscores/198604080POR.html,,Los Angeles Lakers,120,Portland Trail Blazers,114,Box Score,,"12,666",
"Tue, Apr 8, 1986",/boxscores/198604080WSB.html,,Indiana Pacers,111,Washington Bullets,104,Box Score,,"4,043",
"Wed, Apr 9, 1986",/boxscores/198604090LAC.html,,Denver Nuggets,127,Los Angeles Clippers,132,Box Score,,"8,931",
"Wed, Apr 9, 1986",/boxscores/198604090PHO.html,,San Antonio Spurs,114,Phoenix Suns,102,Box Score,,"9,384",
"Wed, Apr 9, 1986",/boxscores/198604090UTA.html,,Sacramento Kings,113,Utah Jazz,108,Box Score,,"12,230",
"Wed, Apr 9, 1986",/boxscores/198604090NJN.html,7:41p,Boston Celtics,98,New Jersey Nets,108,Box Score,,"18,092",
"Thu, Apr 10, 1986",/boxscores/198604100ATL.html,,New Jersey Nets,117,Atlanta Hawks,126,Box Score,,"9,902",
"Thu, Apr 10, 1986",/boxscores/198604100CLE.html,,Milwaukee Bucks,102,Cleveland Cavaliers,101,Box Score,,"6,189",
"Thu, Apr 10, 1986",/boxscores/198604100DEN.html,,Phoenix Suns,113,Denver Nuggets,115,Box Score,,"12,295",
"Thu, Apr 10, 1986",/boxscores/198604100LAL.html,,Houston Rockets,113,Los Angeles Lakers,117,Box Score,,"17,505",
"Thu, Apr 10, 1986",/boxscores/198604100POR.html,,Los Angeles Clippers,100,Portland Trail Blazers,115,Box Score,,"12,666",
"Thu, Apr 10, 1986",/boxscores/198604100SAC.html,,Utah Jazz,119,Sacramento Kings,108,Box Score,,"10,333",
"Thu, Apr 10, 1986",/boxscores/198604100SEA.html,,Dallas Mavericks,115,Seattle SuperSonics,109,Box Score,,"10,445",
"Fri, Apr 11, 1986",/boxscores/198604110BOS.html,,Cleveland Cavaliers,104,Boston Celtics,117,Box Score,,"14,890",
"Fri, Apr 11, 1986",/boxscores/198604110CHI.html,,Washington Bullets,103,Chicago Bulls,105,Box Score,,"18,869",
"Fri, Apr 11, 1986",/boxscores/198604110GSW.html,,Portland Trail Blazers,131,Golden State Warriors,130,Box Score,,"6,863",
"Fri, Apr 11, 1986",/boxscores/198604110NYK.html,,Detroit Pistons,108,New York Knicks,95,Box Score,,"14,022",
"Fri, Apr 11, 1986",/boxscores/198604110PHI.html,,Indiana Pacers,122,Philadelphia 76ers,130,Box Score,,"15,177",
"Sat, Apr 12, 1986",/boxscores/198604120ATL.html,,Indiana Pacers,91,Atlanta Hawks,108,Box Score,,"9,846",
"Sat, Apr 12, 1986",/boxscores/198604120DEN.html,,Utah Jazz,117,Denver Nuggets,99,Box Score,,"15,209",
"Sat, Apr 12, 1986",/boxscores/198604120HOU.html,,Phoenix Suns,110,Houston Rockets,92,Box Score,,"16,016",
"Sat, Apr 12, 1986",/boxscores/198604120LAC.html,,Dallas Mavericks,108,Los Angeles Clippers,115,Box Score,,"9,894",
"Sat, Apr 12, 1986",/boxscores/198604120MIL.html,,New York Knicks,78,Milwaukee Bucks,116,Box Score,,"11,052",
"Sat, Apr 12, 1986",/boxscores/198604120SAC.html,,Los Angeles Lakers,105,Sacramento Kings,92,Box Score,,"10,333",
"Sat, Apr 12, 1986",/boxscores/198604120SEA.html,,Golden State Warriors,101,Seattle SuperSonics,121,Box Score,,"12,019",
"Sun, Apr 13, 1986",/boxscores/198604130BOS.html,,New Jersey Nets,107,Boston Celtics,135,Box Score,,"14,890",
"Sun, Apr 13, 1986",/boxscores/198604130CLE.html,,Chicago Bulls,97,Cleveland Cavaliers,104,Box Score,,"8,056",
"Sun, Apr 13, 1986",/boxscores/198604130LAL.html,,Dallas Mavericks,127,Los Angeles Lakers,104,Box Score,,"17,505",
"Sun, Apr 13, 1986",/boxscores/198604130PHO.html,,Los Angeles Clippers,99,Phoenix Suns,118,Box Score,,"10,217",
"Sun, Apr 13, 1986",/boxscores/198604130SAS.html,,Portland Trail Blazers,118,San Antonio Spurs,123,Box Score,,"6,573",
"Sun, Apr 13, 1986",/boxscores/198604130WSB.html,,Philadelphia 76ers,97,Washington Bullets,98,Box Score,,"16,242",
Playoffs,
"Thu, Apr 17, 1986",/boxscores/198604170ATL.html,,Detroit Pistons,122,Atlanta Hawks,140,Box Score,,"12,538",
"Thu, Apr 17, 1986",/boxscores/198604170BOS.html,,Chicago Bulls,104,Boston Celtics,123,Box Score,,"14,890",
"Thu, Apr 17, 1986",/boxscores/198604170HOU.html,,Sacramento Kings,87,Houston Rockets,107,Box Score,,"15,101",
"Thu, Apr 17, 1986",/boxscores/198604170LAL.html,,San Antonio Spurs,88,Los Angeles Lakers,135,Box Score,,"17,505",
"Fri, Apr 18, 1986",/boxscores/198604180DAL.html,,Utah Jazz,93,Dallas Mavericks,101,Box Score,,"17,007",
"Fri, Apr 18, 1986",/boxscores/198604180DEN.html,,Portland Trail Blazers,126,Denver Nuggets,133,Box Score,,"13,209",
"Fri, Apr 18, 1986",/boxscores/198604180MIL.html,,New Jersey Nets,107,Milwaukee Bucks,119,Box Score,,"11,052",
"Fri, Apr 18, 1986",/boxscores/198604180PHI.html,,Washington Bullets,95,Philadelphia 76ers,94,Box Score,,"9,148",
"Sat, Apr 19, 1986",/boxscores/198604190ATL.html,,Detroit Pistons,125,Atlanta Hawks,137,Box Score,,"12,964",
"Sat, Apr 19, 1986",/boxscores/198604190HOU.html,,Sacramento Kings,103,Houston Rockets,111,Box Score,,"16,016",
"Sat, Apr 19, 1986",/boxscores/198604190LAL.html,,San Antonio Spurs,94,Los Angeles Lakers,122,Box Score,,"17,505",
"Sun, Apr 20, 1986",/boxscores/198604200BOS.html,,Chicago Bulls,131,Boston Celtics,135,Box Score,2OT,"14,890",
"Sun, Apr 20, 1986",/boxscores/198604200DAL.html,,Utah Jazz,106,Dallas Mavericks,113,Box Score,,"17,007",
"Sun, Apr 20, 1986",/boxscores/198604200DEN.html,,Portland Trail Blazers,108,Denver Nuggets,106,Box Score,,"11,724",
"Sun, Apr 20, 1986",/boxscores/198604200MIL.html,,New Jersey Nets,97,Milwaukee Bucks,111,Box Score,,"11,052",
"Sun, Apr 20, 1986",/boxscores/198604200PHI.html,,Washington Bullets,97,Philadelphia 76ers,102,Box Score,,"9,057",
"Tue, Apr 22, 1986",/boxscores/198604220CHI.html,,Boston Celtics,122,Chicago Bulls,104,Box Score,,"18,968",
"Tue, Apr 22, 1986",/boxscores/198604220DET.html,,Atlanta Hawks,97,Detroit Pistons,106,Box Score,,"13,312",
"Tue, Apr 22, 1986",/boxscores/198604220POR.html,,Denver Nuggets,115,Portland Trail Blazers,104,Box Score,,"12,666",
"Tue, Apr 22, 1986",/boxscores/198604220SAC.html,,Houston Rockets,113,Sacramento Kings,98,Box Score,,"10,333",
"Tue, Apr 22, 1986",/boxscores/198604220WSB.html,,Philadelphia 76ers,91,Washington Bullets,86,Box Score,,"17,137",
"Tue, Apr 22, 1986",/boxscores/198604220NJN.html,7:45p,Milwaukee Bucks,118,New Jersey Nets,113,Box Score,,"7,784",
"Wed, Apr 23, 1986",/boxscores/198604230SAS.html,,Los Angeles Lakers,114,San Antonio Spurs,94,Box Score,,"7,918",
"Wed, Apr 23, 1986",/boxscores/198604230UTA.html,,Dallas Mavericks,98,Utah Jazz,100,Box Score,,"11,635",
"Thu, Apr 24, 1986",/boxscores/198604240POR.html,,Denver Nuggets,116,Portland Trail Blazers,112,Box Score,,"12,666",
"Thu, Apr 24, 1986",/boxscores/198604240WSB.html,,Philadelphia 76ers,111,Washington Bullets,116,Box Score,,"12,588",
"Fri, Apr 25, 1986",/boxscores/198604250DET.html,,Atlanta Hawks,114,Detroit Pistons,113,Box Score,2OT,"15,288",
"Fri, Apr 25, 1986",/boxscores/198604250UTA.html,,Dallas Mavericks,117,Utah Jazz,113,Box Score,,"12,683",
"Sat, Apr 26, 1986",/boxscores/198604260HOU.html,,Denver Nuggets,119,Houston Rockets,126,Box Score,,"15,448",
"Sun, Apr 27, 1986",/boxscores/198604270BOS.html,,Atlanta Hawks,91,Boston Celtics,103,Box Score,,"14,890",
"Sun, Apr 27, 1986",/boxscores/198604270LAL.html,,Dallas Mavericks,116,Los Angeles Lakers,130,Box Score,,"17,505",
"Sun, Apr 27, 1986",/boxscores/198604270PHI.html,,Washington Bullets,109,Philadelphia 76ers,134,Box Score,,"15,162",
"Tue, Apr 29, 1986",/boxscores/198604290BOS.html,,Atlanta Hawks,108,Boston Celtics,119,Box Score,,"14,890",
"Tue, Apr 29, 1986",/boxscores/198604290HOU.html,,Denver Nuggets,101,Houston Rockets,119,Box Score,,"16,016",
"Tue, Apr 29, 1986",/boxscores/198604290MIL.html,,Philadelphia 76ers,118,Milwaukee Bucks,112,Box Score,,"11,052",
"Wed, Apr 30, 1986",/boxscores/198604300LAL.html,,Dallas Mavericks,113,Los Angeles Lakers,117,Box Score,,"17,505",
"Thu, May 1, 1986",/boxscores/198605010MIL.html,,Philadelphia 76ers,107,Milwaukee Bucks,119,Box Score,,"11,052",
"Fri, May 2, 1986",/boxscores/198605020ATL.html,,Boston Celtics,111,Atlanta Hawks,107,Box Score,,"12,357",
"Fri, May 2, 1986",/boxscores/198605020DAL.html,,Los Angeles Lakers,108,Dallas Mavericks,110,Box Score,,"17,007",
"Fri, May 2, 1986",/boxscores/198605020DEN.html,,Houston Rockets,115,Denver Nuggets,116,Box Score,,"17,022",
"Sat, May 3, 1986",/boxscores/198605030PHI.html,,Milwaukee Bucks,103,Philadelphia 76ers,107,Box Score,,"14,611",
"Sun, May 4, 1986",/boxscores/198605040ATL.html,,Boston Celtics,94,Atlanta Hawks,106,Box Score,,"12,357",
"Sun, May 4, 1986",/boxscores/198605040DAL.html,,Los Angeles Lakers,118,Dallas Mavericks,120,Box Score,,"17,007",
"Sun, May 4, 1986",/boxscores/198605040DEN.html,,Houston Rockets,111,Denver Nuggets,114,Box Score,OT,"14,152",
"Mon, May 5, 1986",/boxscores/198605050PHI.html,,Milwaukee Bucks,109,Philadelphia 76ers,104,Box Score,,"17,941",
"Tue, May 6, 1986",/boxscores/198605060BOS.html,,Atlanta Hawks,99,Boston Celtics,132,Box Score,,"14,890",
"Tue, May 6, 1986",/boxscores/198605060HOU.html,,Denver Nuggets,103,Houston Rockets,131,Box Score,,"16,016",
"Tue, May 6, 1986",/boxscores/198605060LAL.html,,Dallas Mavericks,113,Los Angeles Lakers,116,Box Score,,"17,505",
"Wed, May 7, 1986",/boxscores/198605070MIL.html,,Philadelphia 76ers,108,Milwaukee Bucks,113,Box Score,,"11,052",
"Thu, May 8, 1986",/boxscores/198605080DEN.html,,Houston Rockets,126,Denver Nuggets,122,Box Score,2OT,"17,022",
"Thu, May 8, 1986",/boxscores/198605080DAL.html,,Los Angeles Lakers,120,Dallas Mavericks,107,Box Score,,"17,007",
"Fri, May 9, 1986",/boxscores/198605090PHI.html,,Milwaukee Bucks,108,Philadelphia 76ers,126,Box Score,,"15,287",
"Sat, May 10, 1986",/boxscores/198605100LAL.html,,Houston Rockets,107,Los Angeles Lakers,119,Box Score,,"17,505",
"Sun, May 11, 1986",/boxscores/198605110MIL.html,,Philadelphia 76ers,112,Milwaukee Bucks,113,Box Score,,"11,052",
"Tue, May 13, 1986",/boxscores/198605130BOS.html,,Milwaukee Bucks,96,Boston Celtics,128,Box Score,,"14,890",
"Tue, May 13, 1986",/boxscores/198605130LAL.html,,Houston Rockets,112,Los Angeles Lakers,102,Box Score,,"17,505",
"Thu, May 15, 1986",/boxscores/198605150BOS.html,,Milwaukee Bucks,111,Boston Celtics,122,Box Score,,"14,890",
"Fri, May 16, 1986",/boxscores/198605160HOU.html,,Los Angeles Lakers,109,Houston Rockets,117,Box Score,,"16,016",
"Sat, May 17, 1986",/boxscores/198605170MIL.html,,Boston Celtics,111,Milwaukee Bucks,107,Box Score,,"11,052",
"Sun, May 18, 1986",/boxscores/198605180HOU.html,,Los Angeles Lakers,95,Houston Rockets,105,Box Score,,"16,016",
"Sun, May 18, 1986",/boxscores/198605180MIL.html,,Boston Celtics,111,Milwaukee Bucks,98,Box Score,,"11,052",
"Wed, May 21, 1986",/boxscores/198605210LAL.html,,Houston Rockets,114,Los Angeles Lakers,112,Box Score,,"17,505",
"Mon, May 26, 1986",/boxscores/198605260BOS.html,,Houston Rockets,100,Boston Celtics,112,Box Score,,"14,890",
"Thu, May 29, 1986",/boxscores/198605290BOS.html,,Houston Rockets,95,Boston Celtics,117,Box Score,,"14,890",
"Sun, Jun 1, 1986",/boxscores/198606010HOU.html,,Boston Celtics,104,Houston Rockets,106,Box Score,,"16,016",
"Tue, Jun 3, 1986",/boxscores/198606030HOU.html,,Boston Celtics,106,Houston Rockets,103,Box Score,,"16,016",
"Thu, Jun 5, 1986",/boxscores/198606050HOU.html,,Boston Celtics,96,Houston Rockets,111,Box Score,,"16,016",
"Sun, Jun 8, 1986",/boxscores/198606080BOS.html,,Houston Rockets,97,Boston Celtics,114,Box Score,,"14,890",
