b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Dec 26, 1980",/boxscores/198012260UTA.html,Golden State Warriors,110,Utah Jazz,109,Box Score,,"11,783",
"Sat, Dec 27, 1980",/boxscores/198012270ATL.html,Boston Celtics,112,Atlanta Hawks,107,Box Score,,"13,711",
"Sat, Dec 27, 1980",/boxscores/198012270CHI.html,Detroit Pistons,97,Chicago Bulls,104,Box Score,,"7,993",
"Sat, Dec 27, 1980",/boxscores/198012270DEN.html,Philadelphia 76ers,121,Denver Nuggets,125,Box Score,,"16,889",
"Sat, Dec 27, 1980",/boxscores/198012270GSW.html,Seattle SuperSonics,98,Golden State Warriors,104,Box Score,,"10,303",
"Sat, Dec 27, 1980",/boxscores/198012270MIL.html,Dallas Mavericks,96,Milwaukee Bucks,112,Box Score,,"11,052",
"Sat, Dec 27, 1980",/boxscores/198012270NYK.html,Kansas City Kings,99,New York Knicks,100,Box Score,,"11,500",
"Sat, Dec 27, 1980",/boxscores/198012270PHO.html,Los Angeles Lakers,106,Phoenix Suns,116,Box Score,,"12,660",
"Sat, Dec 27, 1980",/boxscores/198012270SAS.html,Utah Jazz,117,San Antonio Spurs,142,Box Score,,"11,823",
"Sat, Dec 27, 1980",/boxscores/198012270SDC.html,Indiana Pacers,109,San Diego Clippers,121,Box Score,,"8,130",
"Sat, Dec 27, 1980",/boxscores/198012270WSB.html,Houston Rockets,97,Washington Bullets,115,Box Score,,"6,721",
"Sun, Dec 28, 1980",/boxscores/198012280LAL.html,Philadelphia 76ers,116,Los Angeles Lakers,122,Box Score,,"17,505",
"Sun, Dec 28, 1980",/boxscores/198012280NJN.html,Kansas City Kings,102,New Jersey Nets,99,Box Score,,"7,229",
"Mon, Dec 29, 1980",/boxscores/198012290CLE.html,Dallas Mavericks,100,Cleveland Cavaliers,112,Box Score,,"3,884",
"Tue, Dec 30, 1980",/boxscores/198012300ATL.html,Detroit Pistons,89,Atlanta Hawks,96,Box Score,,"8,745",
"Tue, Dec 30, 1980",/boxscores/198012300CHI.html,New Jersey Nets,110,Chicago Bulls,121,Box Score,,"7,707",
"Tue, Dec 30, 1980",/boxscores/198012300DEN.html,Indiana Pacers,110,Denver Nuggets,127,Box Score,,"12,979",
"Tue, Dec 30, 1980",/boxscores/198012300HOU.html,San Diego Clippers,98,Houston Rockets,104,Box Score,,"8,102",
"Tue, Dec 30, 1980",/boxscores/198012300KCK.html,Golden State Warriors,106,Kansas City Kings,104,Box Score,,"11,742",
"Tue, Dec 30, 1980",/boxscores/198012300NYK.html,Dallas Mavericks,98,New York Knicks,100,Box Score,,"10,559",
"Tue, Dec 30, 1980",/boxscores/198012300PHO.html,Boston Celtics,116,Phoenix Suns,97,Box Score,,"12,660",
"Tue, Dec 30, 1980",/boxscores/198012300POR.html,Philadelphia 76ers,108,Portland Trail Blazers,109,Box Score,,"12,666",
"Tue, Dec 30, 1980",/boxscores/198012300SAS.html,Seattle SuperSonics,100,San Antonio Spurs,102,Box Score,,"11,130",
"Tue, Dec 30, 1980",/boxscores/198012300UTA.html,Los Angeles Lakers,100,Utah Jazz,110,Box Score,,"12,393",
"Tue, Dec 30, 1980",/boxscores/198012300WSB.html,Milwaukee Bucks,115,Washington Bullets,94,Box Score,,"7,825",
"Thu, Jan 1, 1981",/boxscores/198101010HOU.html,Utah Jazz,103,Houston Rockets,117,Box Score,,"7,136",
"Thu, Jan 1, 1981",/boxscores/198101010POR.html,Denver Nuggets,119,Portland Trail Blazers,122,Box Score,,"12,666",
"Thu, Jan 1, 1981",/boxscores/198101010SDC.html,Boston Celtics,88,San Diego Clippers,85,Box Score,,"12,872",
"Fri, Jan 2, 1981",/boxscores/198101020ATL.html,Indiana Pacers,109,Atlanta Hawks,106,Box Score,,"8,233",
"Fri, Jan 2, 1981",/boxscores/198101020DAL.html,Houston Rockets,124,Dallas Mavericks,120,Box Score,OT,"7,872",
"Fri, Jan 2, 1981",/boxscores/198101020DEN.html,Phoenix Suns,133,Denver Nuggets,132,Box Score,,"10,514",
"Fri, Jan 2, 1981",/boxscores/198101020DET.html,New York Knicks,100,Detroit Pistons,102,Box Score,,"6,043",
"Fri, Jan 2, 1981",/boxscores/198101020GSW.html,Boston Celtics,106,Golden State Warriors,121,Box Score,,"13,239",
"Fri, Jan 2, 1981",/boxscores/198101020KCK.html,Utah Jazz,95,Kansas City Kings,101,Box Score,,"8,167",
"Fri, Jan 2, 1981",/boxscores/198101020NJN.html,Cleveland Cavaliers,111,New Jersey Nets,105,Box Score,,"7,147",
"Fri, Jan 2, 1981",/boxscores/198101020SAS.html,Los Angeles Lakers,112,San Antonio Spurs,118,Box Score,,"14,722",
"Fri, Jan 2, 1981",/boxscores/198101020SEA.html,Philadelphia 76ers,120,Seattle SuperSonics,117,Box Score,OT,"23,654",
"Fri, Jan 2, 1981",/boxscores/198101020WSB.html,Chicago Bulls,92,Washington Bullets,82,Box Score,,"7,485",
"Sat, Jan 3, 1981",/boxscores/198101030CHI.html,San Antonio Spurs,119,Chicago Bulls,111,Box Score,,"14,572",
"Sat, Jan 3, 1981",/boxscores/198101030CLE.html,Washington Bullets,112,Cleveland Cavaliers,132,Box Score,,"3,902",
"Sat, Jan 3, 1981",/boxscores/198101030GSW.html,Philadelphia 76ers,119,Golden State Warriors,105,Box Score,,"13,239",
"Sat, Jan 3, 1981",/boxscores/198101030HOU.html,Denver Nuggets,134,Houston Rockets,132,Box Score,,"8,160",
"Sat, Jan 3, 1981",/boxscores/198101030IND.html,San Diego Clippers,104,Indiana Pacers,128,Box Score,,"8,614",
"Sat, Jan 3, 1981",/boxscores/198101030NYK.html,Atlanta Hawks,95,New York Knicks,131,Box Score,,"12,487",
"Sat, Jan 3, 1981",/boxscores/198101030UTA.html,Portland Trail Blazers,103,Utah Jazz,109,Box Score,,"7,940",
"Sun, Jan 4, 1981",/boxscores/198101040MIL.html,San Diego Clippers,95,Milwaukee Bucks,128,Box Score,,"11,052",
"Sun, Jan 4, 1981",/boxscores/198101040NJN.html,Indiana Pacers,113,New Jersey Nets,104,Box Score,,"7,931",
"Sun, Jan 4, 1981",/boxscores/198101040POR.html,Boston Celtics,120,Portland Trail Blazers,111,Box Score,,"12,666",
"Mon, Jan 5, 1981",/boxscores/198101050SEA.html,Dallas Mavericks,89,Seattle SuperSonics,103,Box Score,,"12,210",
"Tue, Jan 6, 1981",/boxscores/198101060ATL.html,Phoenix Suns,113,Atlanta Hawks,106,Box Score,,"7,496",
"Tue, Jan 6, 1981",/boxscores/198101060CHI.html,San Diego Clippers,93,Chicago Bulls,108,Box Score,,"6,046",
"Tue, Jan 6, 1981",/boxscores/198101060LAL.html,Washington Bullets,98,Los Angeles Lakers,107,Box Score,,"11,033",
"Tue, Jan 6, 1981",/boxscores/198101060MIL.html,New Jersey Nets,86,Milwaukee Bucks,102,Box Score,,"11,052",
"Tue, Jan 6, 1981",/boxscores/198101060NYK.html,San Antonio Spurs,113,New York Knicks,108,Box Score,,"13,381",
"Tue, Jan 6, 1981",/boxscores/198101060POR.html,Detroit Pistons,90,Portland Trail Blazers,110,Box Score,,"12,666",
"Wed, Jan 7, 1981",/boxscores/198101070BOS.html,Phoenix Suns,90,Boston Celtics,108,Box Score,,"15,320",
"Wed, Jan 7, 1981",/boxscores/198101070DEN.html,Utah Jazz,121,Denver Nuggets,117,Box Score,,"8,735",
"Wed, Jan 7, 1981",/boxscores/198101070GSW.html,Dallas Mavericks,111,Golden State Warriors,109,Box Score,,"7,246",
"Wed, Jan 7, 1981",/boxscores/198101070HOU.html,Kansas City Kings,114,Houston Rockets,108,Box Score,,"8,220",
"Wed, Jan 7, 1981",/boxscores/198101070IND.html,New Jersey Nets,103,Indiana Pacers,112,Box Score,,"6,291",
"Wed, Jan 7, 1981",/boxscores/198101070PHI.html,San Antonio Spurs,102,Philadelphia 76ers,135,Box Score,,"10,999",
"Wed, Jan 7, 1981",/boxscores/198101070SEA.html,Detroit Pistons,94,Seattle SuperSonics,99,Box Score,,"12,799",
"Thu, Jan 8, 1981",/boxscores/198101080KCK.html,Washington Bullets,118,Kansas City Kings,136,Box Score,,"7,324",
"Thu, Jan 8, 1981",/boxscores/198101080MIL.html,Atlanta Hawks,95,Milwaukee Bucks,98,Box Score,,"11,052",
"Thu, Jan 8, 1981",/boxscores/198101080NYK.html,Indiana Pacers,116,New York Knicks,115,Box Score,OT,"10,143",
"Thu, Jan 8, 1981",/boxscores/198101080UTA.html,Dallas Mavericks,97,Utah Jazz,99,Box Score,,"7,239",
"Fri, Jan 9, 1981",/boxscores/198101090ATL.html,Cleveland Cavaliers,108,Atlanta Hawks,107,Box Score,OT,"9,398",
"Fri, Jan 9, 1981",/boxscores/198101090BOS.html,Chicago Bulls,111,Boston Celtics,117,Box Score,OT,"15,320",
"Fri, Jan 9, 1981",/boxscores/198101090LAL.html,Seattle SuperSonics,87,Los Angeles Lakers,92,Box Score,,"12,596",
"Fri, Jan 9, 1981",/boxscores/198101090NJN.html,Phoenix Suns,112,New Jersey Nets,95,Box Score,,"8,305",
"Fri, Jan 9, 1981",/boxscores/198101090PHI.html,Houston Rockets,94,Philadelphia 76ers,107,Box Score,,"11,432",
"Fri, Jan 9, 1981",/boxscores/198101090SAS.html,Portland Trail Blazers,86,San Antonio Spurs,102,Box Score,,"12,204",
"Fri, Jan 9, 1981",/boxscores/198101090SDC.html,Denver Nuggets,130,San Diego Clippers,116,Box Score,,"4,560",
"Sat, Jan 10, 1981",/boxscores/198101100CHI.html,Philadelphia 76ers,117,Chicago Bulls,102,Box Score,,"18,809",
"Sat, Jan 10, 1981",/boxscores/198101100CLE.html,New York Knicks,104,Cleveland Cavaliers,99,Box Score,,"6,321",
"Sat, Jan 10, 1981",/boxscores/198101100DAL.html,Washington Bullets,106,Dallas Mavericks,94,Box Score,,"8,021",
"Sat, Jan 10, 1981",/boxscores/198101100GSW.html,Detroit Pistons,103,Golden State Warriors,105,Box Score,,"8,389",
"Sat, Jan 10, 1981",/boxscores/198101100HOU.html,Portland Trail Blazers,105,Houston Rockets,106,Box Score,,"8,642",
"Sat, Jan 10, 1981",/boxscores/198101100IND.html,Milwaukee Bucks,102,Indiana Pacers,106,Box Score,,"14,505",
"Sat, Jan 10, 1981",/boxscores/198101100NJN.html,Boston Celtics,117,New Jersey Nets,115,Box Score,,"8,774",
"Sat, Jan 10, 1981",/boxscores/198101100SEA.html,Denver Nuggets,116,Seattle SuperSonics,119,Box Score,,"18,645",
"Sat, Jan 10, 1981",/boxscores/198101100UTA.html,Kansas City Kings,99,Utah Jazz,92,Box Score,,"9,553",
"Sun, Jan 11, 1981",/boxscores/198101110KCK.html,San Diego Clippers,115,Kansas City Kings,105,Box Score,,"7,493",
"Sun, Jan 11, 1981",/boxscores/198101110LAL.html,Detroit Pistons,108,Los Angeles Lakers,117,Box Score,,"11,195",
"Sun, Jan 11, 1981",/boxscores/198101110MIL.html,Phoenix Suns,109,Milwaukee Bucks,123,Box Score,,"11,052",
"Sun, Jan 11, 1981",/boxscores/198101110SAS.html,Washington Bullets,106,San Antonio Spurs,137,Box Score,,"8,032",
"Sun, Jan 11, 1981",/boxscores/198101110SEA.html,Golden State Warriors,106,Seattle SuperSonics,98,Box Score,,"14,580",
"Tue, Jan 13, 1981",/boxscores/198101130CLE.html,Los Angeles Lakers,108,Cleveland Cavaliers,104,Box Score,,"7,316",
"Tue, Jan 13, 1981",/boxscores/198101130DAL.html,Chicago Bulls,106,Dallas Mavericks,112,Box Score,,"5,771",
"Tue, Jan 13, 1981",/boxscores/198101130DEN.html,Atlanta Hawks,132,Denver Nuggets,135,Box Score,,"8,483",
"Tue, Jan 13, 1981",/boxscores/198101130DET.html,Milwaukee Bucks,119,Detroit Pistons,96,Box Score,,"4,178",
"Tue, Jan 13, 1981",/boxscores/198101130NYK.html,Boston Celtics,93,New York Knicks,89,Box Score,,"18,520",
"Tue, Jan 13, 1981",/boxscores/198101130PHO.html,Seattle SuperSonics,99,Phoenix Suns,104,Box Score,,"12,506",
"Wed, Jan 14, 1981",/boxscores/198101140BOS.html,Cleveland Cavaliers,113,Boston Celtics,120,Box Score,,"15,320",
"Wed, Jan 14, 1981",/boxscores/198101140GSW.html,Utah Jazz,110,Golden State Warriors,107,Box Score,,"10,793",
"Wed, Jan 14, 1981",/boxscores/198101140HOU.html,Chicago Bulls,105,Houston Rockets,109,Box Score,,"7,261",
"Wed, Jan 14, 1981",/boxscores/198101140IND.html,Detroit Pistons,99,Indiana Pacers,101,Box Score,,"7,237",
"Wed, Jan 14, 1981",/boxscores/198101140KCK.html,Portland Trail Blazers,110,Kansas City Kings,91,Box Score,,"6,791",
"Wed, Jan 14, 1981",/boxscores/198101140PHI.html,New Jersey Nets,105,Philadelphia 76ers,110,Box Score,,"5,896",
"Wed, Jan 14, 1981",/boxscores/198101140PHO.html,Denver Nuggets,102,Phoenix Suns,128,Box Score,,"11,330",
"Wed, Jan 14, 1981",/boxscores/198101140SAS.html,New York Knicks,105,San Antonio Spurs,116,Box Score,,"11,429",
"Wed, Jan 14, 1981",/boxscores/198101140SDC.html,Atlanta Hawks,85,San Diego Clippers,106,Box Score,,"4,463",
"Wed, Jan 14, 1981",/boxscores/198101140WSB.html,Los Angeles Lakers,104,Washington Bullets,114,Box Score,,"10,372",
"Thu, Jan 15, 1981",/boxscores/198101150DET.html,Washington Bullets,106,Detroit Pistons,89,Box Score,,"3,082",
"Thu, Jan 15, 1981",/boxscores/198101150MIL.html,Philadelphia 76ers,110,Milwaukee Bucks,113,Box Score,,"11,052",
"Fri, Jan 16, 1981",/boxscores/198101160BOS.html,San Antonio Spurs,85,Boston Celtics,94,Box Score,,"15,320",
"Fri, Jan 16, 1981",/boxscores/198101160CHI.html,Portland Trail Blazers,113,Chicago Bulls,112,Box Score,,"8,089",
"Fri, Jan 16, 1981",/boxscores/198101160DAL.html,New York Knicks,110,Dallas Mavericks,118,Box Score,,"10,473",
"Fri, Jan 16, 1981",/boxscores/198101160GSW.html,Atlanta Hawks,111,Golden State Warriors,110,Box Score,,"7,833",
"Fri, Jan 16, 1981",/boxscores/198101160IND.html,Seattle SuperSonics,95,Indiana Pacers,94,Box Score,,"10,775",
"Fri, Jan 16, 1981",/boxscores/198101160MIL.html,Kansas City Kings,112,Milwaukee Bucks,118,Box Score,OT,"11,052",
"Fri, Jan 16, 1981",/boxscores/198101160NJN.html,Los Angeles Lakers,113,New Jersey Nets,111,Box Score,,"8,462",
"Fri, Jan 16, 1981",/boxscores/198101160PHI.html,Cleveland Cavaliers,119,Philadelphia 76ers,137,Box Score,,"11,138",
"Fri, Jan 16, 1981",/boxscores/198101160PHO.html,Houston Rockets,89,Phoenix Suns,92,Box Score,,"11,396",
"Fri, Jan 16, 1981",/boxscores/198101160UTA.html,San Diego Clippers,109,Utah Jazz,112,Box Score,,"6,721",
"Sat, Jan 17, 1981",/boxscores/198101170CHI.html,Cleveland Cavaliers,110,Chicago Bulls,98,Box Score,,"9,669",
"Sat, Jan 17, 1981",/boxscores/198101170DET.html,New Jersey Nets,116,Detroit Pistons,104,Box Score,,"7,077",
"Sat, Jan 17, 1981",/boxscores/198101170HOU.html,New York Knicks,99,Houston Rockets,98,Box Score,,"11,359",
"Sat, Jan 17, 1981",/boxscores/198101170KCK.html,Denver Nuggets,123,Kansas City Kings,122,Box Score,,"7,297",
"Sat, Jan 17, 1981",/boxscores/198101170WSB.html,San Antonio Spurs,93,Washington Bullets,103,Box Score,,"10,614",
"Sun, Jan 18, 1981",/boxscores/198101180BOS.html,Los Angeles Lakers,96,Boston Celtics,98,Box Score,,"15,320",
"Sun, Jan 18, 1981",/boxscores/198101180DEN.html,Houston Rockets,98,Denver Nuggets,97,Box Score,,"11,261",
"Sun, Jan 18, 1981",/boxscores/198101180IND.html,Utah Jazz,89,Indiana Pacers,110,Box Score,,"12,279",
"Sun, Jan 18, 1981",/boxscores/198101180MIL.html,Portland Trail Blazers,103,Milwaukee Bucks,110,Box Score,,"11,052",
"Sun, Jan 18, 1981",/boxscores/198101180PHI.html,Seattle SuperSonics,92,Philadelphia 76ers,113,Box Score,,"10,134",
"Sun, Jan 18, 1981",/boxscores/198101180PHO.html,Atlanta Hawks,86,Phoenix Suns,120,Box Score,,"12,121",
"Sun, Jan 18, 1981",/boxscores/198101180SDC.html,Dallas Mavericks,109,San Diego Clippers,115,Box Score,,"3,980",
"Sun, Jan 18, 1981",/boxscores/198101180WSB.html,New Jersey Nets,99,Washington Bullets,110,Box Score,,"7,228",
"Mon, Jan 19, 1981",/boxscores/198101190BOS.html,Detroit Pistons,90,Boston Celtics,92,Box Score,,"9,941","at Hartford, CT"
"Tue, Jan 20, 1981",/boxscores/198101200CHI.html,Indiana Pacers,105,Chicago Bulls,121,Box Score,,"5,519",
"Tue, Jan 20, 1981",/boxscores/198101200CLE.html,Portland Trail Blazers,94,Cleveland Cavaliers,99,Box Score,,"4,866",
"Tue, Jan 20, 1981",/boxscores/198101200DAL.html,Kansas City Kings,104,Dallas Mavericks,91,Box Score,,"5,899",
"Tue, Jan 20, 1981",/boxscores/198101200DET.html,Philadelphia 76ers,75,Detroit Pistons,83,Box Score,,"8,584",
"Tue, Jan 20, 1981",/boxscores/198101200NYK.html,Seattle SuperSonics,97,New York Knicks,98,Box Score,,"11,260",
"Tue, Jan 20, 1981",/boxscores/198101200SAS.html,Phoenix Suns,112,San Antonio Spurs,119,Box Score,OT,"11,883",
"Tue, Jan 20, 1981",/boxscores/198101200WSB.html,Utah Jazz,113,Washington Bullets,121,Box Score,,"8,615",
"Wed, Jan 21, 1981",/boxscores/198101210BOS.html,Utah Jazz,87,Boston Celtics,117,Box Score,,"15,320",
"Wed, Jan 21, 1981",/boxscores/198101210DEN.html,San Diego Clippers,125,Denver Nuggets,116,Box Score,,"7,528",
"Wed, Jan 21, 1981",/boxscores/198101210GSW.html,Milwaukee Bucks,105,Golden State Warriors,98,Box Score,,"13,239",
"Wed, Jan 21, 1981",/boxscores/198101210HOU.html,Phoenix Suns,100,Houston Rockets,106,Box Score,,"8,325",
"Wed, Jan 21, 1981",/boxscores/198101210KCK.html,San Antonio Spurs,108,Kansas City Kings,115,Box Score,,"7,627",
"Wed, Jan 21, 1981",/boxscores/198101210LAL.html,Atlanta Hawks,106,Los Angeles Lakers,116,Box Score,,"10,389",
"Wed, Jan 21, 1981",/boxscores/198101210NJN.html,Seattle SuperSonics,122,New Jersey Nets,126,Box Score,OT,"7,010",
"Wed, Jan 21, 1981",/boxscores/198101210PHI.html,Indiana Pacers,104,Philadelphia 76ers,118,Box Score,,"9,752",
"Thu, Jan 22, 1981",/boxscores/198101220CLE.html,New Jersey Nets,94,Cleveland Cavaliers,108,Box Score,,"4,142",
"Thu, Jan 22, 1981",/boxscores/198101220DET.html,Chicago Bulls,125,Detroit Pistons,92,Box Score,,"3,303",
"Thu, Jan 22, 1981",/boxscores/198101220SDC.html,New York Knicks,100,San Diego Clippers,93,Box Score,,"9,797",
"Thu, Jan 22, 1981",/boxscores/198101220WSB.html,Philadelphia 76ers,128,Washington Bullets,116,Box Score,,"13,618",
"Fri, Jan 23, 1981",/boxscores/198101230ATL.html,Cleveland Cavaliers,106,Atlanta Hawks,98,Box Score,,"9,820",
"Fri, Jan 23, 1981",/boxscores/198101230BOS.html,Indiana Pacers,103,Boston Celtics,104,Box Score,,"15,320",
"Fri, Jan 23, 1981",/boxscores/198101230CHI.html,Dallas Mavericks,98,Chicago Bulls,106,Box Score,,"7,836",
"Fri, Jan 23, 1981",/boxscores/198101230KCK.html,Houston Rockets,107,Kansas City Kings,113,Box Score,,"7,290",
"Fri, Jan 23, 1981",/boxscores/198101230LAL.html,Denver Nuggets,105,Los Angeles Lakers,110,Box Score,,"14,813",
"Fri, Jan 23, 1981",/boxscores/198101230PHO.html,Milwaukee Bucks,122,Phoenix Suns,131,Box Score,,"12,660",
"Fri, Jan 23, 1981",/boxscores/198101230POR.html,New York Knicks,90,Portland Trail Blazers,117,Box Score,,"12,666",
"Fri, Jan 23, 1981",/boxscores/198101230UTA.html,Golden State Warriors,103,Utah Jazz,101,Box Score,,"6,247",
"Fri, Jan 23, 1981",/boxscores/198101230WSB.html,Seattle SuperSonics,91,Washington Bullets,103,Box Score,,"10,618",
"Sat, Jan 24, 1981",/boxscores/198101240ATL.html,Chicago Bulls,104,Atlanta Hawks,102,Box Score,,"9,662",
"Sat, Jan 24, 1981",/boxscores/198101240DEN.html,San Antonio Spurs,115,Denver Nuggets,129,Box Score,,"10,729",
"Sat, Jan 24, 1981",/boxscores/198101240DET.html,Cleveland Cavaliers,94,Detroit Pistons,117,Box Score,,"4,366",
"Sat, Jan 24, 1981",/boxscores/198101240GSW.html,New York Knicks,110,Golden State Warriors,117,Box Score,,"12,349",
"Sat, Jan 24, 1981",/boxscores/198101240HOU.html,Utah Jazz,91,Houston Rockets,106,Box Score,,"8,871",
"Sat, Jan 24, 1981",/boxscores/198101240IND.html,Dallas Mavericks,89,Indiana Pacers,107,Box Score,,"12,636",
"Sat, Jan 24, 1981",/boxscores/198101240SDC.html,Milwaukee Bucks,121,San Diego Clippers,117,Box Score,,"8,742",
"Sun, Jan 25, 1981",/boxscores/198101250BOS.html,Seattle SuperSonics,106,Boston Celtics,115,Box Score,,"15,320",
"Sun, Jan 25, 1981",/boxscores/198101250NJN.html,Washington Bullets,118,New Jersey Nets,100,Box Score,,"7,156",
"Sun, Jan 25, 1981",/boxscores/198101250PHI.html,Phoenix Suns,93,Philadelphia 76ers,98,Box Score,,"14,893",
"Sun, Jan 25, 1981",/boxscores/198101250POR.html,San Antonio Spurs,100,Portland Trail Blazers,118,Box Score,,"12,666",
"Mon, Jan 26, 1981",/boxscores/198101260LAL.html,Portland Trail Blazers,112,Los Angeles Lakers,124,Box Score,,"10,681",
"Mon, Jan 26, 1981",/boxscores/198101260NYK.html,Phoenix Suns,99,New York Knicks,94,Box Score,,"14,950",
"Mon, Jan 26, 1981",/boxscores/198101260UTA.html,Detroit Pistons,99,Utah Jazz,102,Box Score,,"5,826",
"Tue, Jan 27, 1981",/boxscores/198101270ATL.html,Washington Bullets,105,Atlanta Hawks,104,Box Score,,"7,090",
"Tue, Jan 27, 1981",/boxscores/198101270CHI.html,Golden State Warriors,101,Chicago Bulls,118,Box Score,,"8,742",
"Tue, Jan 27, 1981",/boxscores/198101270CLE.html,Indiana Pacers,109,Cleveland Cavaliers,114,Box Score,,"4,211",
"Tue, Jan 27, 1981",/boxscores/198101270DAL.html,New Jersey Nets,112,Dallas Mavericks,100,Box Score,,"5,727",
"Tue, Jan 27, 1981",/boxscores/198101270DEN.html,Detroit Pistons,123,Denver Nuggets,143,Box Score,,"8,249",
"Tue, Jan 27, 1981",/boxscores/198101270LAL.html,Utah Jazz,104,Los Angeles Lakers,111,Box Score,,"10,453",
"Tue, Jan 27, 1981",/boxscores/198101270SDC.html,Kansas City Kings,114,San Diego Clippers,119,Box Score,,"4,382",
"Wed, Jan 28, 1981",/boxscores/198101280BOS.html,Philadelphia 76ers,101,Boston Celtics,104,Box Score,,"15,320",
"Wed, Jan 28, 1981",/boxscores/198101280HOU.html,New Jersey Nets,99,Houston Rockets,111,Box Score,,"8,294",
"Wed, Jan 28, 1981",/boxscores/198101280IND.html,Golden State Warriors,102,Indiana Pacers,108,Box Score,,"11,129",
"Wed, Jan 28, 1981",/boxscores/198101280SEA.html,Milwaukee Bucks,119,Seattle SuperSonics,110,Box Score,,"16,409",
"Wed, Jan 28, 1981",/boxscores/198101280WSB.html,Phoenix Suns,98,Washington Bullets,108,Box Score,,"9,347",
"Thu, Jan 29, 1981",/boxscores/198101290ATL.html,New York Knicks,114,Atlanta Hawks,111,Box Score,,"7,336",
"Thu, Jan 29, 1981",/boxscores/198101290CHI.html,Boston Celtics,85,Chicago Bulls,108,Box Score,,"15,163",
"Thu, Jan 29, 1981",/boxscores/198101290CLE.html,Phoenix Suns,111,Cleveland Cavaliers,115,Box Score,,"5,489",
"Thu, Jan 29, 1981",/boxscores/198101290DEN.html,Milwaukee Bucks,118,Denver Nuggets,131,Box Score,,"9,845",
"Thu, Jan 29, 1981",/boxscores/198101290DET.html,Golden State Warriors,117,Detroit Pistons,112,Box Score,,"3,335",
"Thu, Jan 29, 1981",/boxscores/198101290LAL.html,Kansas City Kings,104,Los Angeles Lakers,118,Box Score,,"11,058",
"Thu, Jan 29, 1981",/boxscores/198101290SAS.html,New Jersey Nets,108,San Antonio Spurs,122,Box Score,,"10,018",
"Thu, Jan 29, 1981",/boxscores/198101290SDC.html,Portland Trail Blazers,108,San Diego Clippers,106,Box Score,,"5,128",
"Thu, Jan 29, 1981",/boxscores/198101290UTA.html,Houston Rockets,97,Utah Jazz,99,Box Score,,"6,657",
"Tue, Feb 3, 1981",/boxscores/198102030ATL.html,Philadelphia 76ers,97,Atlanta Hawks,93,Box Score,,"11,616",
"Tue, Feb 3, 1981",/boxscores/198102030DAL.html,Kansas City Kings,121,Dallas Mavericks,100,Box Score,,"5,335",
"Tue, Feb 3, 1981",/boxscores/198102030HOU.html,Denver Nuggets,128,Houston Rockets,135,Box Score,OT,"9,578",
"Tue, Feb 3, 1981",/boxscores/198102030MIL.html,Indiana Pacers,108,Milwaukee Bucks,99,Box Score,,"11,052",
"Tue, Feb 3, 1981",/boxscores/198102030NYK.html,San Diego Clippers,98,New York Knicks,101,Box Score,,"9,969",
"Tue, Feb 3, 1981",/boxscores/198102030POR.html,Washington Bullets,104,Portland Trail Blazers,111,Box Score,OT,"12,666",
"Tue, Feb 3, 1981",/boxscores/198102030SAS.html,Detroit Pistons,99,San Antonio Spurs,102,Box Score,,"8,616",
"Wed, Feb 4, 1981",/boxscores/198102040CLE.html,Chicago Bulls,109,Cleveland Cavaliers,96,Box Score,,"4,573",
"Wed, Feb 4, 1981",/boxscores/198102040DEN.html,San Antonio Spurs,135,Denver Nuggets,132,Box Score,,"9,117",
"Wed, Feb 4, 1981",/boxscores/198102040GSW.html,Portland Trail Blazers,100,Golden State Warriors,115,Box Score,,"10,465",
"Wed, Feb 4, 1981",/boxscores/198102040HOU.html,Dallas Mavericks,68,Houston Rockets,116,Box Score,,"8,353",
"Wed, Feb 4, 1981",/boxscores/198102040IND.html,Los Angeles Lakers,102,Indiana Pacers,96,Box Score,,"15,966",
"Wed, Feb 4, 1981",/boxscores/198102040KCK.html,Detroit Pistons,90,Kansas City Kings,91,Box Score,,"11,009",
"Wed, Feb 4, 1981",/boxscores/198102040NJN.html,San Diego Clippers,110,New Jersey Nets,102,Box Score,,"6,888",
"Wed, Feb 4, 1981",/boxscores/198102040PHI.html,Boston Celtics,104,Philadelphia 76ers,107,Box Score,,"18,276",
"Wed, Feb 4, 1981",/boxscores/198102040PHO.html,Utah Jazz,89,Phoenix Suns,114,Box Score,,"11,571",
"Wed, Feb 4, 1981",/boxscores/198102040SEA.html,Washington Bullets,99,Seattle SuperSonics,108,Box Score,,"13,656",
"Thu, Feb 5, 1981",/boxscores/198102050MIL.html,Boston Celtics,103,Milwaukee Bucks,113,Box Score,,"11,052",
"Fri, Feb 6, 1981",/boxscores/198102060BOS.html,Indiana Pacers,98,Boston Celtics,111,Box Score,,"15,320",
"Fri, Feb 6, 1981",/boxscores/198102060CHI.html,New York Knicks,112,Chicago Bulls,94,Box Score,,"10,247",
"Fri, Feb 6, 1981",/boxscores/198102060CLE.html,Milwaukee Bucks,103,Cleveland Cavaliers,99,Box Score,,"7,179",
"Fri, Feb 6, 1981",/boxscores/198102060DAL.html,Atlanta Hawks,100,Dallas Mavericks,98,Box Score,,"6,882",
