,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
593,Grant Williams,PF,21.0,BOS,51.0,4.0,15.6,1.4,3.2,0.433,0.4,1.4,0.286,1.0,1.8,0.543,0.494,0.7,1.0,0.714,1.0,1.7,2.7,1.1,0.4,0.5,0.8,2.3,3.9
594,Johnathan Williams,C,24.0,WAS,11.0,5.0,12.3,1.5,2.3,0.64,0.0,0.2,0.0,1.5,2.1,0.696,0.64,0.3,0.5,0.6,1.4,2.5,3.9,0.5,0.1,0.5,0.4,1.0,3.2
595,Kenrich Williams,PF,25.0,NOP,35.0,18.0,22.3,1.4,4.1,0.343,0.7,2.7,0.26,0.7,1.3,0.511,0.43,0.3,0.7,0.375,1.4,3.7,5.1,1.5,0.7,0.6,0.6,2.3,3.8
596,Lou Williams,SG,33.0,LAC,51.0,8.0,29.8,6.2,15.1,0.412,1.8,5.0,0.35,4.5,10.1,0.442,0.47,5.0,5.8,0.867,0.4,2.6,3.1,5.9,0.6,0.2,2.9,1.3,19.2
597,Marvin Williams,PF,33.0,TOT,42.0,1.0,19.7,2.3,5.1,0.453,1.1,2.8,0.378,1.2,2.3,0.547,0.558,1.1,1.2,0.865,0.4,2.3,2.7,1.0,0.6,0.5,0.6,1.8,6.8
598,Marvin Williams,PF,33.0,CHO,41.0,1.0,19.7,2.3,5.1,0.448,1.1,2.9,0.376,1.2,2.3,0.538,0.552,1.0,1.2,0.86,0.4,2.3,2.7,1.0,0.6,0.5,0.6,1.7,6.7
599,Marvin Williams,PF,33.0,MIL,1.0,0.0,20.0,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.875,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,9.0
600,Robert Williams,C,22.0,BOS,19.0,1.0,14.2,1.7,2.6,0.673,0.0,0.0,0.0,1.7,2.6,0.673,0.673,0.4,0.7,0.571,1.2,3.4,4.6,1.1,0.9,1.1,0.8,1.8,3.9
601,Nigel Williams-Goss,PG,25.0,UTA,9.0,0.0,3.1,0.1,0.8,0.143,0.0,0.2,0.0,0.1,0.6,0.2,0.143,0.2,0.2,1.0,0.2,0.3,0.6,0.6,0.1,0.1,0.2,0.2,0.4
602,Zion Williamson,PF,19.0,NOP,9.0,9.0,27.0,8.0,13.9,0.576,0.4,1.1,0.4,7.6,12.8,0.591,0.592,4.6,7.2,0.631,3.6,4.1,7.7,2.3,0.8,0.3,2.8,1.7,21.0
603,D.J. Wilson,PF,23.0,MIL,26.0,0.0,9.0,1.2,3.0,0.405,0.4,1.7,0.244,0.8,1.3,0.618,0.475,0.2,0.3,0.714,0.2,1.8,2.0,0.7,0.0,0.2,0.5,0.8,3.1
604,Justise Winslow,SF,23.0,MIA,11.0,5.0,32.0,4.5,11.7,0.388,0.5,2.5,0.222,4.0,9.3,0.431,0.411,1.6,2.5,0.667,1.5,5.2,6.6,4.0,0.6,0.5,2.2,3.5,11.3
605,Christian Wood,PF,24.0,DET,53.0,5.0,19.1,3.9,6.9,0.565,0.8,2.0,0.385,3.2,5.0,0.636,0.62,2.6,3.5,0.738,1.5,4.3,5.7,0.8,0.5,0.8,1.2,1.4,11.2
607,Delon Wright,SG,27.0,DAL,53.0,4.0,21.1,2.7,5.9,0.463,0.6,1.8,0.366,2.1,4.2,0.505,0.518,1.2,1.5,0.772,1.1,2.7,3.8,3.4,1.1,0.3,0.9,1.3,7.3
608,Thaddeus Young,PF,31.0,CHI,54.0,10.0,24.0,4.0,9.0,0.441,1.1,3.3,0.339,2.9,5.7,0.5,0.503,0.6,1.1,0.586,1.4,3.3,4.7,1.7,1.2,0.3,1.6,2.0,9.7
609,Trae Young,PG,21.0,ATL,50.0,50.0,35.2,9.2,20.7,0.443,3.5,9.4,0.369,5.7,11.3,0.505,0.527,7.8,9.2,0.852,0.6,3.8,4.4,9.2,1.2,0.1,4.9,1.7,29.7
610,Cody Zeller,C,27.0,CHO,50.0,31.0,23.1,4.3,8.5,0.511,0.3,1.4,0.243,4.0,7.1,0.564,0.531,2.0,2.9,0.688,2.8,4.3,7.1,1.5,0.7,0.5,1.3,2.5,11.0
611,Ante Zizic,C,23.0,CLE,16.0,0.0,9.9,1.8,3.1,0.571,0.0,0.0,0.0,1.8,3.1,0.571,0.571,0.8,0.9,0.867,0.9,2.6,3.4,0.2,0.4,0.3,0.3,1.3,4.3
612,Ivica Zubac,C,22.0,LAC,54.0,52.0,17.9,3.2,5.4,0.601,0.0,0.0,0.0,3.2,5.4,0.606,0.601,1.6,2.2,0.726,2.6,4.5,7.1,1.1,0.2,1.0,0.9,2.4,8.1
