,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
334,Mark Randall,PF,25.0,TOT,37.0,0.0,248.0,8.3,16.6,0.5,0.2,1.7,0.125,8.1,14.9,0.542,3.3,5.4,0.615,5.6,5.8,11.4,2.3,0.8,0.4,3.5,6.8,20.1,0.0,104.0,111.0
335,Mark Randall,PF,25.0,MIN,2.0,0.0,8.0,0.0,6.4,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,6.4,6.4,0.0,0.0,24.0,120.0
336,Mark Randall,PF,25.0,DET,35.0,0.0,240.0,8.6,16.9,0.506,0.2,1.5,0.143,8.4,15.4,0.542,3.4,5.6,0.615,5.8,6.0,11.8,2.1,0.9,0.4,3.4,6.9,20.8,0.0,106.0,110.0
337,Blair Rasmussen,C,30.0,ATL,22.0,6.0,283.0,5.2,13.9,0.375,0.3,1.0,0.333,4.9,12.9,0.378,1.6,2.3,0.692,3.5,6.1,9.6,0.9,0.9,1.7,2.1,10.6,12.3,0.0,91.0,111.0
338,J.R. Reid,PF,24.0,TOT,83.0,25.0,1887.0,7.5,15.7,0.476,0.0,0.1,0.0,7.5,15.6,0.48,5.7,7.4,0.764,3.2,8.9,12.1,2.1,1.2,0.8,3.3,7.0,20.6,0.0,105.0,107.0
339,J.R. Reid,PF,24.0,CHH,17.0,1.0,295.0,6.8,15.9,0.429,0.0,0.2,0.0,6.8,15.7,0.433,7.0,9.4,0.741,3.2,8.1,11.4,3.9,1.8,0.8,3.9,8.0,20.6,0.0,102.0,108.0
340,J.R. Reid,PF,24.0,SAS,66.0,24.0,1592.0,7.6,15.7,0.485,0.0,0.1,0.0,7.6,15.6,0.489,5.4,7.0,0.77,3.2,9.0,12.2,1.8,1.1,0.8,3.2,6.9,20.6,0.0,105.0,106.0
341,Glen Rice,SF,25.0,MIA,82.0,82.0,3082.0,9.6,21.8,0.44,2.4,6.4,0.383,7.1,15.4,0.463,4.0,4.9,0.82,1.5,5.5,7.0,3.0,1.5,0.4,2.6,3.3,25.6,0.0,109.0,110.0
342,Pooh Richardson,PG,26.0,IND,74.0,73.0,2396.0,7.0,14.7,0.479,0.1,0.6,0.103,7.0,14.1,0.496,1.9,2.6,0.742,1.3,4.3,5.6,12.0,2.0,0.3,3.5,2.8,16.1,0.0,109.0,111.0
343,Mitch Richmond*,SG,27.0,SAC,45.0,45.0,1728.0,10.2,21.6,0.474,1.3,3.6,0.369,8.9,18.0,0.495,5.4,6.4,0.845,0.5,3.7,4.2,6.1,1.5,0.2,3.6,3.8,27.2,0.0,109.0,112.0
344,Doc Rivers,PG,31.0,NYK,77.0,45.0,1886.0,5.8,13.3,0.437,1.1,3.3,0.317,4.8,10.0,0.477,3.6,4.4,0.821,0.7,4.5,5.2,10.9,3.3,0.2,3.1,5.8,16.3,0.0,112.0,99.0
345,Fred Roberts,C,32.0,MIL,79.0,5.0,1488.0,7.6,14.4,0.528,0.4,1.0,0.414,7.2,13.4,0.536,4.5,5.7,0.799,3.1,4.9,8.0,4.0,1.9,0.9,2.2,4.6,20.1,0.0,120.0,111.0
346,Stanley Roberts,C,22.0,LAC,77.0,76.0,1816.0,10.0,19.0,0.527,0.0,0.0,0.0,10.0,19.0,0.527,3.2,6.6,0.488,4.8,7.9,12.8,1.6,0.9,3.8,3.2,8.9,23.2,0.0,103.0,106.0
347,Alvin Robertson,SG,30.0,TOT,69.0,54.0,2006.0,6.2,13.6,0.458,1.0,3.1,0.328,5.2,10.5,0.496,2.1,3.2,0.656,2.7,4.1,6.8,6.6,3.9,0.5,3.4,5.5,15.6,0.0,104.0,107.0
348,Alvin Robertson,SG,30.0,MIL,39.0,32.0,1065.0,6.5,13.6,0.479,0.8,2.6,0.309,5.7,11.0,0.519,2.1,3.3,0.629,2.2,4.2,6.4,7.3,4.2,0.4,3.6,5.6,15.9,0.0,103.0,107.0
349,Alvin Robertson,SG,30.0,DET,30.0,22.0,941.0,5.9,13.6,0.434,1.3,3.7,0.343,4.6,10.0,0.467,2.2,3.2,0.69,3.3,3.9,7.2,5.9,3.6,0.5,3.1,5.4,15.3,0.0,106.0,106.0
350,Clifford Robinson,PF,26.0,POR,82.0,12.0,2575.0,11.9,25.1,0.473,0.4,1.4,0.247,11.5,23.7,0.487,5.4,7.8,0.69,3.1,7.1,10.2,3.4,1.8,3.1,3.3,5.4,29.5,0.0,106.0,103.0
351,David Robinson*,C,27.0,SAS,82.0,82.0,3211.0,10.6,21.1,0.501,0.0,0.3,0.176,10.5,20.9,0.506,8.8,12.0,0.732,3.6,11.4,15.0,4.7,2.0,4.1,3.8,3.7,30.0,0.0,113.0,100.0
352,Larry Robinson,SG,25.0,WSB,4.0,0.0,33.0,8.9,23.8,0.375,0.0,1.5,0.0,8.9,22.3,0.4,4.5,7.4,0.6,1.5,3.0,4.5,4.5,1.5,1.5,1.5,0.0,22.3,0.0,93.0,113.0
353,Rumeal Robinson,PG,26.0,NJN,80.0,28.0,1585.0,8.5,20.1,0.423,0.6,1.8,0.357,7.9,18.4,0.43,3.5,6.1,0.574,1.5,3.5,5.0,10.2,3.0,0.4,4.4,5.3,21.2,0.0,98.0,105.0
354,Dennis Rodman*,PF,31.0,DET,62.0,55.0,2410.0,3.9,9.2,0.427,0.3,1.6,0.205,3.6,7.6,0.472,1.9,3.5,0.534,7.8,16.3,24.2,2.2,1.0,1.0,2.2,4.3,10.0,0.0,107.0,102.0
355,Tree Rollins,C,37.0,HOU,42.0,0.0,247.0,2.3,8.4,0.268,0.0,0.4,0.0,2.3,8.0,0.282,1.9,2.5,0.75,2.5,9.9,12.4,2.1,1.2,3.1,1.9,8.9,6.4,0.0,81.0,102.0
357,Sean Rooks,C,23.0,DAL,72.0,68.0,2087.0,8.5,17.3,0.493,0.0,0.0,0.0,8.5,17.2,0.494,5.4,9.0,0.602,4.5,7.9,12.4,2.2,0.9,1.9,3.7,4.7,22.4,0.0,102.0,114.0
358,Donald Royal,SF,26.0,ORL,77.0,0.0,1636.0,5.9,11.9,0.496,0.0,0.1,0.0,5.9,11.8,0.5,9.7,11.9,0.815,3.5,5.5,9.0,2.4,1.1,0.8,3.4,5.5,21.5,0.0,119.0,109.0
359,Delaney Rudd,PG,30.0,POR,15.0,1.0,95.0,3.6,18.4,0.194,0.5,5.6,0.091,3.1,12.8,0.24,5.6,7.1,0.786,2.0,2.6,4.6,8.7,0.5,0.0,5.6,3.6,13.3,0.0,73.0,111.0
360,Jeff Ruland,C,34.0,DET,11.0,0.0,55.0,4.7,10.3,0.455,0.0,0.0,0.0,4.7,10.3,0.455,1.9,3.7,0.5,8.4,8.4,16.8,1.9,1.9,0.0,5.6,15.0,11.2,0.0,86.0,106.0
361,John Salley,PF,28.0,MIA,51.0,34.0,1422.0,5.5,11.0,0.502,0.0,0.0,0.0,5.5,11.0,0.502,4.1,5.1,0.799,4.0,7.1,11.2,3.0,1.1,2.5,3.6,6.9,15.1,0.0,107.0,107.0
362,Jeff Sanders,PF,27.0,ATL,9.0,0.0,120.0,4.1,10.2,0.4,0.0,0.0,0.0,4.1,10.2,0.4,1.6,3.3,0.5,4.9,7.0,11.9,2.5,3.3,0.4,4.5,6.6,9.8,0.0,81.0,107.0
363,Mike Sanders,SF,32.0,CLE,53.0,51.0,1189.0,8.4,16.9,0.497,0.0,0.2,0.25,8.3,16.7,0.5,2.5,3.3,0.756,2.2,5.0,7.2,3.2,1.7,1.3,2.4,6.4,19.3,0.0,104.0,107.0
364,Danny Schayes,C,33.0,MIL,70.0,7.0,1124.0,4.7,11.7,0.399,0.0,0.1,0.0,4.7,11.6,0.404,5.0,6.1,0.818,3.2,7.9,11.1,3.5,1.6,1.6,2.9,6.6,14.3,0.0,102.0,109.0
365,Steve Scheffler,C,25.0,SEA,29.0,5.0,166.0,7.5,14.5,0.521,0.0,0.0,0.0,7.5,14.5,0.521,4.8,7.2,0.667,4.5,6.3,10.8,1.5,1.8,0.3,1.5,11.1,19.9,0.0,122.0,106.0
366,Dwayne Schintzius,C,24.0,NJN,5.0,0.0,35.0,2.9,10.0,0.286,0.0,0.0,0.0,2.9,10.0,0.286,4.3,4.3,1.0,2.9,8.6,11.4,2.9,2.9,2.9,0.0,5.7,10.0,0.0,118.0,100.0
367,Detlef Schrempf,PF,30.0,IND,82.0,60.0,3098.0,8.3,17.5,0.476,0.1,0.8,0.154,8.2,16.7,0.493,8.5,10.5,0.804,3.4,9.2,12.6,8.0,1.3,0.4,3.9,4.9,25.3,0.0,117.0,109.0
368,Byron Scott,SG,31.0,LAL,58.0,53.0,1677.0,8.8,19.6,0.449,1.3,4.0,0.326,7.5,15.6,0.481,4.6,5.5,0.848,0.8,3.2,4.0,4.7,1.6,0.4,2.1,2.9,23.6,0.0,112.0,112.0
369,Dennis Scott,SF,24.0,ORL,54.0,43.0,1759.0,9.3,21.6,0.431,3.1,7.6,0.403,6.3,14.0,0.446,2.6,3.3,0.786,1.1,4.2,5.3,3.9,1.6,0.5,2.9,3.7,24.3,0.0,105.0,109.0
370,Malik Sealy,SF,22.0,IND,58.0,2.0,672.0,10.1,23.7,0.426,0.5,2.3,0.226,9.6,21.4,0.448,3.8,5.5,0.689,4.5,3.9,8.3,3.5,2.7,0.5,4.3,5.5,24.6,0.0,96.0,110.0
371,Rony Seikaly,C,27.0,MIA,72.0,64.0,2456.0,8.6,17.9,0.48,0.0,0.2,0.125,8.6,17.8,0.484,8.2,11.2,0.735,5.4,12.1,17.5,2.1,0.8,1.7,4.2,5.4,25.5,0.0,109.0,106.0
372,Brad Sellers,PF,30.0,MIN,54.0,4.0,533.0,4.7,12.5,0.377,0.0,0.1,0.0,4.7,12.4,0.38,3.6,3.7,0.949,2.6,5.4,8.0,4.4,0.6,1.1,2.6,3.8,13.0,0.0,98.0,115.0
373,Charles Shackleford,C,26.0,PHI,48.0,0.0,568.0,6.9,14.1,0.488,0.0,0.2,0.0,6.9,13.9,0.494,2.7,4.2,0.633,5.6,12.0,17.6,2.2,1.1,2.1,3.1,7.9,16.4,0.0,102.0,106.0
374,Brian Shaw,PG,26.0,MIA,68.0,45.0,1603.0,6.2,15.9,0.393,1.4,4.1,0.331,4.9,11.7,0.415,1.9,2.5,0.782,2.2,5.9,8.1,7.4,1.5,0.6,3.0,5.2,15.8,0.0,102.0,109.0
375,Lionel Simmons,SF,24.0,SAC,69.0,68.0,2502.0,8.9,20.1,0.444,0.0,0.2,0.091,8.9,19.9,0.447,5.7,6.9,0.819,3.0,6.5,9.4,5.9,1.8,0.7,3.7,3.7,23.5,0.0,104.0,109.0
376,Scott Skiles,PG,28.0,ORL,78.0,78.0,3086.0,6.7,14.4,0.467,1.3,3.8,0.34,5.4,10.6,0.512,4.7,5.2,0.892,0.8,3.8,4.7,11.9,1.4,0.0,4.3,3.9,19.4,0.0,115.0,110.0
378,Charles Smith,SF,27.0,NYK,81.0,68.0,2172.0,8.4,17.9,0.469,0.0,0.0,0.0,8.4,17.8,0.47,6.7,8.6,0.782,4.0,6.1,10.1,3.3,1.1,2.2,3.6,5.9,23.5,0.0,108.0,100.0
379,Chris Smith,SG,22.0,MIN,80.0,6.0,1266.0,5.0,11.7,0.433,0.1,0.6,0.143,5.0,11.1,0.447,3.8,4.8,0.792,1.3,2.6,3.9,7.9,1.9,0.6,2.7,3.9,14.0,0.0,106.0,114.0
380,Doug Smith,PF,23.0,DAL,61.0,42.0,1524.0,9.1,21.1,0.434,0.0,0.1,0.0,9.1,21.0,0.437,1.8,2.3,0.757,3.0,7.3,10.4,3.3,1.5,1.6,3.6,8.9,20.1,0.0,91.0,113.0
381,Kenny Smith,PG,27.0,HOU,82.0,82.0,2422.0,8.1,15.6,0.52,2.0,4.6,0.438,6.1,11.0,0.554,4.1,4.7,0.878,0.6,2.8,3.4,9.4,1.7,0.1,3.4,2.3,22.4,0.0,121.0,109.0
382,LaBradford Smith,SG,23.0,WSB,69.0,33.0,1546.0,8.3,18.1,0.458,0.3,0.7,0.348,8.0,17.4,0.463,3.5,4.0,0.858,0.8,2.5,3.4,5.9,1.8,0.3,3.3,5.7,20.3,0.0,100.0,113.0
383,Larry Smith,PF,35.0,SAS,66.0,13.0,833.0,2.3,5.3,0.437,0.0,0.0,0.0,2.3,5.3,0.437,0.5,1.3,0.409,6.2,10.0,16.2,1.7,1.4,1.0,2.4,8.0,5.1,0.0,100.0,105.0
384,Reggie Smith,C,22.0,POR,23.0,0.0,68.0,7.1,19.2,0.37,0.0,0.7,0.0,7.1,18.5,0.385,2.1,10.0,0.214,10.7,4.3,15.0,0.7,2.9,0.7,2.9,11.4,16.4,0.0,85.0,104.0
385,Steve Smith,SG,23.0,MIA,48.0,43.0,1610.0,8.8,19.5,0.451,1.7,4.2,0.402,7.1,15.3,0.464,4.9,6.2,0.787,1.8,4.4,6.2,8.4,1.6,0.5,4.1,4.7,24.1,0.0,110.0,110.0
386,Tony Smith,SG,24.0,LAL,55.0,9.0,752.0,8.8,18.3,0.484,0.1,0.7,0.182,8.7,17.5,0.496,4.1,5.4,0.756,3.1,2.7,5.8,4.2,3.3,0.5,2.7,4.8,21.9,0.0,109.0,109.0
387,Rik Smits,C,26.0,IND,81.0,81.0,2072.0,11.9,24.6,0.486,0.0,0.0,0.0,11.9,24.6,0.486,4.0,5.5,0.732,3.0,7.4,10.4,2.9,0.7,1.8,3.5,6.9,27.9,0.0,103.0,110.0
388,Andre Spencer,SF,28.0,TOT,20.0,1.0,422.0,8.3,18.6,0.448,0.0,0.2,0.0,8.3,18.4,0.453,4.7,6.2,0.759,4.3,4.9,9.3,2.7,1.9,0.8,3.0,7.3,21.4,0.0,105.0,110.0
389,Andre Spencer,SF,28.0,ATL,3.0,0.0,15.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,3.3,3.3,0.0,6.6,0.0,6.6,9.8,0.0,0.0,0.0,103.0
390,Andre Spencer,SF,28.0,GSW,17.0,1.0,407.0,8.7,19.0,0.456,0.0,0.2,0.0,8.7,18.7,0.462,4.9,6.4,0.759,4.5,5.0,9.5,2.8,1.8,0.8,2.8,7.2,22.2,0.0,108.0,111.0
391,Elmore Spencer,C,23.0,LAC,44.0,4.0,280.0,7.6,14.2,0.537,0.0,0.0,0.0,7.6,14.2,0.537,2.8,5.5,0.5,2.9,7.8,10.7,1.4,1.4,3.1,4.5,9.3,18.0,0.0,92.0,105.0
392,Felton Spencer,C,25.0,MIN,71.0,48.0,1296.0,4.1,8.9,0.465,0.0,0.0,0.0,4.1,8.9,0.465,3.3,5.0,0.654,5.3,7.5,12.8,0.7,0.9,2.6,2.8,9.6,11.6,0.0,101.0,111.0
393,Latrell Sprewell,SG,22.0,GSW,77.0,69.0,2741.0,7.9,17.0,0.464,1.3,3.5,0.369,6.6,13.5,0.488,3.7,5.0,0.746,1.4,3.4,4.8,5.2,2.2,0.9,3.6,2.9,20.8,0.0,106.0,111.0
394,John Starks,SG,27.0,NYK,80.0,51.0,2477.0,10.5,24.6,0.428,2.2,6.9,0.321,8.3,17.7,0.469,5.4,6.8,0.795,1.1,3.1,4.2,8.3,1.9,0.2,3.5,4.8,28.7,0.0,108.0,103.0
395,Barry Stevens,SF,30.0,GSW,2.0,0.0,6.0,8.0,16.1,0.5,0.0,0.0,0.0,8.0,16.1,0.5,0.0,0.0,0.0,16.1,0.0,16.1,0.0,0.0,0.0,0.0,8.0,16.1,0.0,137.0,119.0
396,Larry Stewart,SF,24.0,WSB,81.0,8.0,1823.0,8.2,15.2,0.543,0.0,0.1,0.0,8.2,15.1,0.544,5.0,6.8,0.727,4.2,6.2,10.3,3.9,1.3,0.8,4.1,5.1,21.5,0.0,108.0,111.0
397,Bryant Stith,SG,22.0,DEN,39.0,12.0,865.0,6.9,15.5,0.446,0.0,0.2,0.0,6.9,15.2,0.453,5.5,6.6,0.832,2.2,4.7,6.9,2.7,1.3,0.3,2.4,4.6,19.3,0.0,109.0,109.0
398,Alex Stivrins,PF-SF,30.0,TOT,19.0,0.0,76.0,12.2,25.1,0.487,0.0,1.3,0.0,12.2,23.8,0.514,1.9,2.6,0.75,4.5,7.7,12.2,1.9,1.3,1.3,4.5,7.1,26.4,0.0,94.0,108.0
399,Alex Stivrins,PF,30.0,PHO,10.0,0.0,35.0,15.1,24.7,0.611,0.0,1.4,0.0,15.1,23.4,0.647,0.0,0.0,0.0,2.7,8.2,11.0,1.4,1.4,1.4,6.9,9.6,30.2,0.0,93.0,106.0
400,Alex Stivrins,SF,30.0,LAC,1.0,0.0,1.0,0.0,48.5,0.0,0.0,0.0,0.0,0.0,48.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
401,Alex Stivrins,SF,30.0,MIL,3.0,0.0,25.0,8.0,22.0,0.364,0.0,0.0,0.0,8.0,22.0,0.364,6.0,8.0,0.75,6.0,6.0,12.0,4.0,2.0,0.0,4.0,8.0,22.0,0.0,94.0,111.0
402,Alex Stivrins,PF,30.0,ATL,5.0,0.0,15.0,13.1,29.5,0.444,0.0,3.3,0.0,13.1,26.2,0.5,0.0,0.0,0.0,6.6,9.8,16.4,0.0,0.0,3.3,0.0,0.0,26.2,0.0,106.0,110.0
403,John Stockton*,PG,30.0,UTA,82.0,82.0,2863.0,7.6,15.6,0.486,1.3,3.2,0.385,6.3,12.4,0.513,5.1,6.4,0.798,1.1,3.0,4.1,17.1,3.5,0.4,4.6,3.9,21.5,0.0,118.0,107.0
405,Rod Strickland,SG,26.0,POR,78.0,35.0,2474.0,7.8,16.0,0.485,0.1,0.6,0.133,7.7,15.4,0.499,5.3,7.5,0.717,2.4,4.2,6.6,10.9,2.6,0.5,3.9,3.0,20.9,0.0,112.0,106.0
406,Derek Strong,PF,24.0,MIL,23.0,0.0,339.0,6.2,13.6,0.457,0.6,1.2,0.5,5.6,12.4,0.452,10.0,12.5,0.8,5.9,11.1,16.9,2.1,1.6,0.1,1.9,2.9,23.0,0.0,129.0,108.0
407,Lamont Strothers,SG,24.0,DAL,9.0,0.0,138.0,7.0,21.3,0.328,0.7,4.5,0.154,6.3,16.8,0.375,2.8,3.5,0.8,2.8,2.1,4.9,4.5,2.8,0.0,5.2,4.5,17.5,0.0,78.0,115.0
408,Terry Teagle,SG,32.0,HOU,2.0,0.0,25.0,4.1,14.2,0.286,0.0,0.0,0.0,4.1,14.2,0.286,2.0,4.1,0.5,0.0,6.1,6.1,4.1,0.0,0.0,2.0,2.0,10.2,0.0,73.0,110.0
409,Isiah Thomas*,PG,31.0,DET,79.0,79.0,2922.0,9.3,22.2,0.418,1.1,3.5,0.308,8.2,18.7,0.439,4.9,6.6,0.737,1.3,2.8,4.1,11.8,2.2,0.3,5.0,3.9,24.5,0.0,102.0,110.0
410,LaSalle Thompson,C,31.0,IND,63.0,0.0,730.0,7.1,14.6,0.488,0.0,0.1,0.0,7.1,14.5,0.491,2.0,2.7,0.744,3.8,8.4,12.2,2.3,2.0,1.6,3.2,9.4,16.2,0.0,100.0,107.0
411,Otis Thorpe,PF,30.0,HOU,72.0,69.0,2357.0,8.3,14.9,0.558,0.0,0.0,0.0,8.3,14.8,0.56,3.3,5.5,0.598,4.7,8.0,12.7,3.9,0.9,0.4,3.3,5.0,19.9,0.0,112.0,107.0
412,Sedale Threatt,PG,31.0,LAL,82.0,82.0,2893.0,9.0,17.7,0.508,0.2,0.9,0.264,8.8,16.8,0.521,3.1,3.7,0.823,0.8,3.9,4.7,9.7,2.4,0.2,3.0,4.3,21.3,0.0,113.0,110.0
413,Wayman Tisdale,PF,28.0,SAC,76.0,75.0,2283.0,11.3,22.3,0.509,0.0,0.0,0.0,11.3,22.2,0.51,3.7,4.8,0.758,2.6,7.8,10.4,2.3,1.1,1.0,2.4,5.8,26.3,0.0,108.0,110.0
414,Tom Tolbert,PF,27.0,ORL,72.0,61.0,1838.0,6.1,12.3,0.498,0.2,0.8,0.321,5.9,11.6,0.509,3.3,4.6,0.726,3.6,7.6,11.2,2.5,0.9,0.6,3.4,5.2,15.8,0.0,104.0,108.0
415,Trent Tucker,SG,33.0,CHI,69.0,0.0,909.0,8.2,16.8,0.485,3.0,7.5,0.397,5.2,9.4,0.555,1.0,1.3,0.818,0.9,3.1,4.1,4.7,1.4,0.3,1.0,3.7,20.3,0.0,127.0,110.0
416,Jeff Turner,PF,30.0,ORL,75.0,20.0,1479.0,7.8,14.7,0.529,0.3,0.6,0.588,7.4,14.2,0.526,1.9,2.4,0.8,2.5,6.0,8.5,3.6,0.6,0.3,2.2,6.5,17.8,0.0,113.0,110.0
417,Kiki Vandeweghe,SF,34.0,LAC,41.0,3.0,494.0,9.0,19.9,0.453,1.2,3.6,0.324,7.8,16.3,0.482,5.7,6.5,0.879,1.2,3.5,4.7,2.5,1.3,0.7,2.0,4.4,24.9,0.0,113.0,111.0
418,Loy Vaught,PF,24.0,LAC,79.0,4.0,1653.0,9.2,18.1,0.508,0.0,0.1,0.25,9.1,17.9,0.51,3.4,4.5,0.748,4.8,9.6,14.4,1.6,1.6,1.1,2.4,5.0,21.8,0.0,110.0,105.0
419,Gundars Vetra,SF,25.0,MIN,13.0,0.0,89.0,10.9,23.0,0.475,1.7,1.7,1.0,9.2,21.3,0.432,2.3,3.4,0.667,2.3,2.3,4.6,3.4,1.1,0.0,1.1,6.9,25.9,0.0,111.0,116.0
420,Darrell Walker,PG-SG,31.0,TOT,37.0,2.0,511.0,3.4,9.7,0.354,0.0,0.1,0.0,3.4,9.6,0.358,1.2,2.6,0.462,2.2,3.6,5.9,5.4,3.3,0.2,2.5,6.4,8.1,0.0,88.0,106.0
421,Darrell Walker,SG,31.0,DET,9.0,2.0,144.0,1.1,6.8,0.158,0.0,0.4,0.0,1.1,6.4,0.167,0.7,2.1,0.333,1.4,5.4,6.8,3.2,3.6,0.0,4.6,4.3,2.9,0.0,43.0,106.0
422,Darrell Walker,PG,31.0,CHI,28.0,0.0,367.0,4.4,10.9,0.403,0.0,0.0,0.0,4.4,10.9,0.403,1.4,2.8,0.5,2.5,3.0,5.5,6.2,3.3,0.3,1.7,7.2,10.2,0.0,103.0,106.0
423,Duane Washington,SG,28.0,LAC,4.0,0.0,28.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,3.5,3.5,8.7,1.7,0.0,3.5,3.5,0.0,0.0,36.0,111.0
424,Clarence Weatherspoon,SF,22.0,PHI,82.0,82.0,2654.0,9.1,19.3,0.469,0.0,0.1,0.25,9.1,19.3,0.47,5.3,7.5,0.713,3.3,7.5,10.8,2.7,1.6,1.2,3.2,3.5,23.5,0.0,102.0,110.0
425,Marcus Webb,PF,22.0,BOS,9.0,0.0,51.0,12.9,24.8,0.52,0.0,1.0,0.0,12.9,23.8,0.542,12.9,20.8,0.619,5.0,5.0,9.9,2.0,1.0,2.0,5.0,10.9,38.7,0.0,109.0,109.0
426,Spud Webb,PG,29.0,SAC,69.0,68.0,2335.0,7.0,16.1,0.433,0.8,2.8,0.274,6.2,13.3,0.466,5.7,6.7,0.851,0.9,3.0,3.9,9.8,2.1,0.1,4.0,3.6,20.4,0.0,108.0,112.0
428,Robert Werdann,C,22.0,DEN,28.0,0.0,149.0,5.8,19.0,0.305,0.0,0.3,0.0,5.8,18.7,0.31,5.5,10.0,0.548,7.4,9.4,16.8,2.3,1.9,1.3,3.9,12.3,17.1,0.0,85.0,103.0
429,Doug West,SG,25.0,MIN,80.0,80.0,3104.0,10.6,20.6,0.517,0.0,0.4,0.087,10.6,20.2,0.525,4.1,4.9,0.841,1.5,2.6,4.1,3.9,1.4,0.3,2.7,4.6,25.4,0.0,109.0,115.0
430,Mark West,C,32.0,PHO,82.0,82.0,1558.0,5.4,8.8,0.614,0.0,0.0,0.0,5.4,8.8,0.614,2.7,5.1,0.518,4.7,9.4,14.1,0.9,0.5,3.2,2.9,7.5,13.5,0.0,110.0,105.0
431,Randy White,PF,25.0,DAL,64.0,20.0,1433.0,7.9,18.2,0.435,0.3,1.4,0.238,7.6,16.8,0.452,4.6,6.2,0.75,5.2,7.3,12.5,1.6,2.1,1.5,3.6,7.6,20.8,0.0,99.0,112.0
432,Morlon Wiley,PG,26.0,TOT,58.0,15.0,995.0,4.7,12.4,0.378,2.6,7.5,0.351,2.1,4.9,0.42,0.8,1.3,0.654,1.4,3.0,4.4,8.8,3.2,0.1,3.9,6.2,12.8,0.0,99.0,112.0
433,Morlon Wiley,PG,26.0,ATL,25.0,2.0,354.0,3.6,11.3,0.321,2.1,7.1,0.294,1.5,4.2,0.367,0.7,1.1,0.625,1.3,3.6,4.9,11.3,3.6,0.3,4.0,6.8,10.0,0.0,96.0,109.0
434,Morlon Wiley,PG,26.0,DAL,33.0,13.0,641.0,5.3,13.0,0.405,2.9,7.8,0.379,2.3,5.3,0.443,0.9,1.4,0.667,1.5,2.7,4.2,7.5,2.9,0.1,3.8,5.9,14.4,0.0,101.0,115.0
435,Dominique Wilkins*,SF,33.0,ATL,71.0,70.0,2647.0,13.8,29.4,0.468,2.2,5.9,0.38,11.5,23.6,0.49,9.6,11.7,0.828,3.5,5.5,9.0,4.2,1.3,0.5,3.4,2.2,39.4,0.0,119.0,112.0
436,Eddie Lee Wilkins,PF,30.0,PHI,26.0,0.0,192.0,14.0,24.6,0.567,0.0,0.5,0.0,14.0,24.1,0.579,12.2,19.8,0.615,3.6,6.6,10.2,0.5,1.8,0.3,4.3,8.6,40.1,0.0,109.0,110.0
437,Gerald Wilkins,SF,29.0,CLE,80.0,35.0,2079.0,8.8,19.4,0.453,0.4,1.4,0.276,8.4,18.0,0.467,3.7,4.4,0.84,1.8,3.4,5.2,4.5,1.9,0.4,2.3,3.8,21.7,0.0,105.0,108.0
438,Buck Williams,PF,32.0,POR,82.0,82.0,2498.0,5.2,10.2,0.511,0.0,0.0,0.0,5.2,10.2,0.512,2.7,4.2,0.645,4.5,8.9,13.4,1.5,1.6,1.2,2.0,5.2,13.2,0.0,112.0,104.0
439,Corey Williams,PG,22.0,CHI,35.0,0.0,242.0,6.6,18.2,0.365,0.2,0.6,0.333,6.4,17.6,0.366,3.9,4.7,0.818,4.1,2.6,6.6,4.9,0.9,0.4,2.4,5.1,17.4,0.0,102.0,112.0
440,Herb Williams,C,34.0,NYK,55.0,0.0,571.0,6.4,15.6,0.411,0.0,0.0,0.0,6.4,15.6,0.411,1.2,1.9,0.667,3.9,9.1,13.0,1.7,1.9,2.5,2.0,6.9,14.1,0.0,94.0,96.0
441,Hot Rod Williams,C,30.0,CLE,67.0,13.0,2055.0,6.5,13.8,0.47,0.0,0.0,0.0,6.5,13.8,0.47,5.2,7.3,0.716,3.1,7.1,10.2,3.7,1.2,2.6,2.9,4.2,18.2,0.0,107.0,105.0
442,Jayson Williams,PF,24.0,NJN,12.0,2.0,139.0,7.6,16.5,0.457,0.0,0.0,0.0,7.6,16.5,0.457,2.5,6.5,0.389,7.9,6.8,14.7,0.0,1.4,1.4,2.9,8.6,17.6,0.0,97.0,105.0
443,John Williams,SF,26.0,LAC,74.0,8.0,1638.0,6.1,14.1,0.43,0.4,1.6,0.226,5.7,12.5,0.455,2.1,3.8,0.543,2.6,6.7,9.3,4.2,2.5,0.7,2.3,5.6,14.6,0.0,98.0,106.0
444,Kenny Williams,SF,23.0,IND,57.0,0.0,844.0,8.9,16.7,0.532,0.0,0.2,0.0,8.9,16.5,0.538,2.8,4.0,0.706,6.0,7.5,13.5,2.3,1.2,2.7,1.7,5.2,20.6,0.0,121.0,108.0
