b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Mar 4, 1977",/boxscores/197703040ATL.html,Washington Bullets,99,Atlanta Hawks,100,Box Score,,,
"Fri, Mar 4, 1977",/boxscores/197703040DET.html,Boston Celtics,94,Detroit Pistons,92,Box Score,,,
"Fri, Mar 4, 1977",/boxscores/197703040LAL.html,Chicago Bulls,114,Los Angeles Lakers,99,Box Score,,,
"Fri, Mar 4, 1977",/boxscores/197703040NOJ.html,Buffalo Braves,95,New Orleans Jazz,91,Box Score,,,
"Fri, Mar 4, 1977",/boxscores/197703040NYN.html,San Antonio Spurs,135,New York Nets,121,Box Score,,,
"Fri, Mar 4, 1977",/boxscores/197703040PHO.html,Golden State Warriors,101,Phoenix Suns,87,Box Score,,,
"Fri, Mar 4, 1977",/boxscores/197703040POR.html,Cleveland Cavaliers,113,Portland Trail Blazers,101,Box Score,,,
"Sat, Mar 5, 1977",/boxscores/197703050BUF.html,San Antonio Spurs,120,Buffalo Braves,109,Box Score,,,
"Sat, Mar 5, 1977",/boxscores/197703050HOU.html,Milwaukee Bucks,106,Houston Rockets,119,Box Score,,,
"Sat, Mar 5, 1977",/boxscores/197703050IND.html,Detroit Pistons,96,Indiana Pacers,118,Box Score,,,
"Sat, Mar 5, 1977",/boxscores/197703050NYK.html,Philadelphia 76ers,117,New York Knicks,114,Box Score,,,
"Sat, Mar 5, 1977",/boxscores/197703050POR.html,Seattle SuperSonics,104,Portland Trail Blazers,134,Box Score,,,
"Sat, Mar 5, 1977",/boxscores/197703050WSB.html,New Orleans Jazz,105,Washington Bullets,117,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060BOS.html,Denver Nuggets,110,Boston Celtics,112,Box Score,OT,,
"Sun, Mar 6, 1977",/boxscores/197703060DET.html,Atlanta Hawks,105,Detroit Pistons,115,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060GSW.html,Chicago Bulls,94,Golden State Warriors,86,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060KCK.html,Milwaukee Bucks,108,Kansas City Kings,109,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060LAL.html,Cleveland Cavaliers,99,Los Angeles Lakers,104,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060NOJ.html,Indiana Pacers,110,New Orleans Jazz,106,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060NYN.html,Houston Rockets,99,New York Nets,91,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060PHI.html,New York Knicks,110,Philadelphia 76ers,102,Box Score,,,
"Sun, Mar 6, 1977",/boxscores/197703060WSB.html,Phoenix Suns,110,Washington Bullets,118,Box Score,,,
"Mon, Mar 7, 1977",/boxscores/197703070BUF.html,Houston Rockets,128,Buffalo Braves,107,Box Score,,,
"Tue, Mar 8, 1977",/boxscores/197703080ATL.html,Philadelphia 76ers,98,Atlanta Hawks,99,Box Score,,,
"Tue, Mar 8, 1977",/boxscores/197703080BUF.html,Portland Trail Blazers,95,Buffalo Braves,102,Box Score,,,
"Tue, Mar 8, 1977",/boxscores/197703080DET.html,Milwaukee Bucks,107,Detroit Pistons,109,Box Score,,,
"Tue, Mar 8, 1977",/boxscores/197703080GSW.html,Cleveland Cavaliers,102,Golden State Warriors,112,Box Score,,,
"Tue, Mar 8, 1977",/boxscores/197703080NOJ.html,Seattle SuperSonics,96,New Orleans Jazz,91,Box Score,,,
"Tue, Mar 8, 1977",/boxscores/197703080NYK.html,Denver Nuggets,114,New York Knicks,108,Box Score,,,
"Tue, Mar 8, 1977",/boxscores/197703080SAS.html,Phoenix Suns,115,San Antonio Spurs,122,Box Score,,,
"Wed, Mar 9, 1977",/boxscores/197703090BOS.html,Seattle SuperSonics,114,Boston Celtics,86,Box Score,,,
"Wed, Mar 9, 1977",/boxscores/197703090HOU.html,Phoenix Suns,100,Houston Rockets,105,Box Score,,,
"Wed, Mar 9, 1977",/boxscores/197703090MIL.html,Washington Bullets,107,Milwaukee Bucks,109,Box Score,,,
"Wed, Mar 9, 1977",/boxscores/197703090PHI.html,Denver Nuggets,125,Philadelphia 76ers,129,Box Score,2OT,,
"Thu, Mar 10, 1977",/boxscores/197703100NYK.html,Portland Trail Blazers,104,New York Knicks,108,Box Score,,,
"Thu, Mar 10, 1977",/boxscores/197703100SAS.html,Cleveland Cavaliers,100,San Antonio Spurs,106,Box Score,,,
"Fri, Mar 11, 1977",/boxscores/197703110ATL.html,Denver Nuggets,95,Atlanta Hawks,100,Box Score,,,
"Fri, Mar 11, 1977",/boxscores/197703110BUF.html,Chicago Bulls,90,Buffalo Braves,95,Box Score,,,
"Fri, Mar 11, 1977",/boxscores/197703110IND.html,Houston Rockets,124,Indiana Pacers,109,Box Score,,,
"Fri, Mar 11, 1977",/boxscores/197703110KCK.html,Portland Trail Blazers,112,Kansas City Kings,114,Box Score,,,"at Omaha, NE"
"Fri, Mar 11, 1977",/boxscores/197703110LAL.html,Washington Bullets,91,Los Angeles Lakers,94,Box Score,,,
"Fri, Mar 11, 1977",/boxscores/197703110NYN.html,Phoenix Suns,73,New York Nets,82,Box Score,,,
"Fri, Mar 11, 1977",/boxscores/197703110PHI.html,Seattle SuperSonics,122,Philadelphia 76ers,126,Box Score,,,
"Sat, Mar 12, 1977",/boxscores/197703120HOU.html,New Orleans Jazz,104,Houston Rockets,120,Box Score,,,
"Sat, Mar 12, 1977",/boxscores/197703120MIL.html,Indiana Pacers,106,Milwaukee Bucks,108,Box Score,,,
"Sat, Mar 12, 1977",/boxscores/197703120NYK.html,Seattle SuperSonics,91,New York Knicks,88,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130ATL.html,Cleveland Cavaliers,115,Atlanta Hawks,113,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130BOS.html,Phoenix Suns,107,Boston Celtics,124,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130BUF.html,Denver Nuggets,95,Buffalo Braves,102,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130GSW.html,Washington Bullets,119,Golden State Warriors,122,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130IND.html,Kansas City Kings,103,Indiana Pacers,98,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130NYN.html,Los Angeles Lakers,84,New York Nets,81,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130PHI.html,Chicago Bulls,106,Philadelphia 76ers,102,Box Score,,,
"Sun, Mar 13, 1977",/boxscores/197703130SAS.html,Detroit Pistons,102,San Antonio Spurs,97,Box Score,,,
"Mon, Mar 14, 1977",/boxscores/197703140MIL.html,Los Angeles Lakers,106,Milwaukee Bucks,110,Box Score,,,
"Tue, Mar 15, 1977",/boxscores/197703150CHI.html,Boston Celtics,96,Chicago Bulls,107,Box Score,,,
"Tue, Mar 15, 1977",/boxscores/197703150CLE.html,Philadelphia 76ers,133,Cleveland Cavaliers,102,Box Score,,,
"Tue, Mar 15, 1977",/boxscores/197703150DEN.html,Los Angeles Lakers,95,Denver Nuggets,107,Box Score,,,
"Tue, Mar 15, 1977",/boxscores/197703150KCK.html,Washington Bullets,99,Kansas City Kings,101,Box Score,,,
"Tue, Mar 15, 1977",/boxscores/197703150POR.html,New Orleans Jazz,104,Portland Trail Blazers,131,Box Score,,,
"Tue, Mar 15, 1977",/boxscores/197703150SAS.html,New York Nets,108,San Antonio Spurs,118,Box Score,,,
"Wed, Mar 16, 1977",/boxscores/197703160DET.html,Chicago Bulls,104,Detroit Pistons,97,Box Score,,,
"Wed, Mar 16, 1977",/boxscores/197703160HOU.html,New York Nets,86,Houston Rockets,100,Box Score,,,
"Wed, Mar 16, 1977",/boxscores/197703160IND.html,Denver Nuggets,98,Indiana Pacers,109,Box Score,,,
"Wed, Mar 16, 1977",/boxscores/197703160PHI.html,Atlanta Hawks,100,Philadelphia 76ers,109,Box Score,,,
"Wed, Mar 16, 1977",/boxscores/197703160PHO.html,New York Knicks,91,Phoenix Suns,124,Box Score,,,
"Wed, Mar 16, 1977",/boxscores/197703160WSB.html,Seattle SuperSonics,100,Washington Bullets,96,Box Score,,,
"Thu, Mar 17, 1977",/boxscores/197703170CLE.html,Houston Rockets,88,Cleveland Cavaliers,87,Box Score,,,
"Thu, Mar 17, 1977",/boxscores/197703170DEN.html,New York Knicks,115,Denver Nuggets,107,Box Score,,,
"Thu, Mar 17, 1977",/boxscores/197703170GSW.html,Portland Trail Blazers,115,Golden State Warriors,106,Box Score,,,
"Thu, Mar 17, 1977",/boxscores/197703170KCK.html,Buffalo Braves,104,Kansas City Kings,125,Box Score,,,
"Thu, Mar 17, 1977",/boxscores/197703170MIL.html,Boston Celtics,91,Milwaukee Bucks,100,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180BOS.html,Atlanta Hawks,96,Boston Celtics,98,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180CHI.html,Kansas City Kings,112,Chicago Bulls,114,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180DET.html,Seattle SuperSonics,105,Detroit Pistons,104,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180LAL.html,Golden State Warriors,85,Los Angeles Lakers,98,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180NYN.html,Cleveland Cavaliers,101,New York Nets,88,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180PHI.html,Houston Rockets,104,Philadelphia 76ers,124,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180PHO.html,New Orleans Jazz,104,Phoenix Suns,100,Box Score,,,
"Fri, Mar 18, 1977",/boxscores/197703180POR.html,Indiana Pacers,110,Portland Trail Blazers,134,Box Score,,,
"Sat, Mar 19, 1977",/boxscores/197703190CHI.html,Seattle SuperSonics,92,Chicago Bulls,104,Box Score,,,
"Sat, Mar 19, 1977",/boxscores/197703190CLE.html,San Antonio Spurs,89,Cleveland Cavaliers,94,Box Score,,,
"Sat, Mar 19, 1977",/boxscores/197703190GSW.html,Indiana Pacers,91,Golden State Warriors,150,Box Score,,,
"Sat, Mar 19, 1977",/boxscores/197703190HOU.html,Buffalo Braves,104,Houston Rockets,110,Box Score,,,
"Sat, Mar 19, 1977",/boxscores/197703190NYK.html,Atlanta Hawks,101,New York Knicks,107,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200BOS.html,Kansas City Kings,110,Boston Celtics,118,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200CLE.html,Buffalo Braves,108,Cleveland Cavaliers,115,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200DEN.html,Detroit Pistons,104,Denver Nuggets,133,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200LAL.html,New Orleans Jazz,95,Los Angeles Lakers,100,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200MIL.html,Seattle SuperSonics,110,Milwaukee Bucks,107,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200NYN.html,Philadelphia 76ers,111,New York Nets,104,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200PHO.html,Portland Trail Blazers,106,Phoenix Suns,126,Box Score,,,
"Sun, Mar 20, 1977",/boxscores/197703200WSB.html,San Antonio Spurs,116,Washington Bullets,135,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220BUF.html,Atlanta Hawks,86,Buffalo Braves,84,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220CHI.html,Los Angeles Lakers,86,Chicago Bulls,102,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220CLE.html,Seattle SuperSonics,104,Cleveland Cavaliers,108,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220HOU.html,Indiana Pacers,99,Houston Rockets,106,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220KCK.html,Golden State Warriors,113,Kansas City Kings,126,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220NOJ.html,Portland Trail Blazers,95,New Orleans Jazz,106,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220NYK.html,Milwaukee Bucks,115,New York Knicks,125,Box Score,,,
"Tue, Mar 22, 1977",/boxscores/197703220SAS.html,Boston Celtics,108,San Antonio Spurs,104,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230ATL.html,Boston Celtics,103,Atlanta Hawks,96,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230DEN.html,San Antonio Spurs,122,Denver Nuggets,120,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230DET.html,New Orleans Jazz,95,Detroit Pistons,89,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230HOU.html,Portland Trail Blazers,104,Houston Rockets,109,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230IND.html,Los Angeles Lakers,105,Indiana Pacers,97,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230NYN.html,Kansas City Kings,107,New York Nets,96,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230PHI.html,Golden State Warriors,128,Philadelphia 76ers,120,Box Score,,,
"Wed, Mar 23, 1977",/boxscores/197703230WSB.html,Cleveland Cavaliers,90,Washington Bullets,95,Box Score,,,
"Thu, Mar 24, 1977",/boxscores/197703240CLE.html,New Orleans Jazz,92,Cleveland Cavaliers,87,Box Score,,,
"Thu, Mar 24, 1977",/boxscores/197703240PHO.html,Buffalo Braves,107,Phoenix Suns,102,Box Score,,,
"Thu, Mar 24, 1977",/boxscores/197703240SAS.html,Houston Rockets,112,San Antonio Spurs,118,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250BOS.html,Washington Bullets,122,Boston Celtics,97,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250CHI.html,New York Knicks,87,Chicago Bulls,105,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250DET.html,Golden State Warriors,94,Detroit Pistons,107,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250IND.html,Atlanta Hawks,95,Indiana Pacers,103,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250LAL.html,Phoenix Suns,93,Los Angeles Lakers,118,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250MIL.html,Denver Nuggets,108,Milwaukee Bucks,112,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250NOJ.html,Kansas City Kings,94,New Orleans Jazz,100,Box Score,OT,,
"Fri, Mar 25, 1977",/boxscores/197703250NYN.html,Portland Trail Blazers,131,New York Nets,103,Box Score,,,
"Fri, Mar 25, 1977",/boxscores/197703250PHI.html,San Antonio Spurs,110,Philadelphia 76ers,113,Box Score,,,
"Sat, Mar 26, 1977",/boxscores/197703260CLE.html,Atlanta Hawks,94,Cleveland Cavaliers,99,Box Score,,,
"Sat, Mar 26, 1977",/boxscores/197703260HOU.html,Kansas City Kings,97,Houston Rockets,107,Box Score,,,
"Sat, Mar 26, 1977",/boxscores/197703260MIL.html,Detroit Pistons,108,Milwaukee Bucks,128,Box Score,,,
"Sat, Mar 26, 1977",/boxscores/197703260NYK.html,Washington Bullets,98,New York Knicks,92,Box Score,,,
"Sat, Mar 26, 1977",/boxscores/197703260PHO.html,Los Angeles Lakers,109,Phoenix Suns,102,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270BOS.html,New York Nets,109,Boston Celtics,114,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270CHI.html,Cleveland Cavaliers,90,Chicago Bulls,95,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270DEN.html,Golden State Warriors,109,Denver Nuggets,115,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270DET.html,Houston Rockets,100,Detroit Pistons,115,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270IND.html,New Orleans Jazz,119,Indiana Pacers,118,Box Score,2OT,,
"Sun, Mar 27, 1977",/boxscores/197703270LAL.html,Buffalo Braves,89,Los Angeles Lakers,92,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270PHI.html,Portland Trail Blazers,116,Philadelphia 76ers,128,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270SAS.html,Kansas City Kings,129,San Antonio Spurs,139,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270SEA.html,Phoenix Suns,121,Seattle SuperSonics,100,Box Score,,,
"Sun, Mar 27, 1977",/boxscores/197703270WSB.html,New York Knicks,109,Washington Bullets,95,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290CHI.html,Philadelphia 76ers,119,Chicago Bulls,113,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290CLE.html,Boston Celtics,82,Cleveland Cavaliers,110,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290DEN.html,Indiana Pacers,105,Denver Nuggets,119,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290GSW.html,Houston Rockets,92,Golden State Warriors,109,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290KCK.html,New York Knicks,126,Kansas City Kings,132,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290LAL.html,Seattle SuperSonics,97,Los Angeles Lakers,100,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290MIL.html,Phoenix Suns,122,Milwaukee Bucks,110,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290NOJ.html,New York Nets,85,New Orleans Jazz,94,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290POR.html,Buffalo Braves,101,Portland Trail Blazers,127,Box Score,,,
"Tue, Mar 29, 1977",/boxscores/197703290SAS.html,Washington Bullets,116,San Antonio Spurs,122,Box Score,,,
"Wed, Mar 30, 1977",/boxscores/197703300BOS.html,Chicago Bulls,88,Boston Celtics,90,Box Score,,,"at Hartford, CT"
"Wed, Mar 30, 1977",/boxscores/197703300NOJ.html,Phoenix Suns,100,New Orleans Jazz,112,Box Score,,,
"Wed, Mar 30, 1977",/boxscores/197703300PHI.html,Detroit Pistons,112,Philadelphia 76ers,115,Box Score,,,
"Wed, Mar 30, 1977",/boxscores/197703300SEA.html,Houston Rockets,105,Seattle SuperSonics,111,Box Score,,,
"Wed, Mar 30, 1977",/boxscores/197703300WSB.html,Atlanta Hawks,103,Washington Bullets,110,Box Score,,,
"Thu, Mar 31, 1977",/boxscores/197703310ATL.html,New York Nets,81,Atlanta Hawks,95,Box Score,,,
"Thu, Mar 31, 1977",/boxscores/197703310DEN.html,Buffalo Braves,95,Denver Nuggets,110,Box Score,,,
"Thu, Mar 31, 1977",/boxscores/197703310GSW.html,San Antonio Spurs,116,Golden State Warriors,125,Box Score,,,
"Thu, Mar 31, 1977",/boxscores/197703310IND.html,New York Knicks,135,Indiana Pacers,131,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010CHI.html,Denver Nuggets,97,Chicago Bulls,107,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010WSB.html,Houston Rockets,91,Washington Bullets,85,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010POR.html,Golden State Warriors,98,Portland Trail Blazers,109,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010PHO.html,Detroit Pistons,116,Phoenix Suns,133,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010PHI.html,Kansas City Kings,105,Philadelphia 76ers,111,Box Score,OT,,
"Fri, Apr 1, 1977",/boxscores/197704010NYN.html,Indiana Pacers,89,New York Nets,88,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010NOJ.html,Cleveland Cavaliers,115,New Orleans Jazz,106,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010MIL.html,New York Knicks,116,Milwaukee Bucks,109,Box Score,,,
"Fri, Apr 1, 1977",/boxscores/197704010LAL.html,San Antonio Spurs,102,Los Angeles Lakers,107,Box Score,,,
"Sat, Apr 2, 1977",/boxscores/197704020HOU.html,Cleveland Cavaliers,93,Houston Rockets,106,Box Score,,,
"Sat, Apr 2, 1977",/boxscores/197704020GSW.html,Seattle SuperSonics,109,Golden State Warriors,102,Box Score,,,
"Sat, Apr 2, 1977",/boxscores/197704020BUF.html,Milwaukee Bucks,93,Buffalo Braves,94,Box Score,,,
"Sat, Apr 2, 1977",/boxscores/197704020ATL.html,Indiana Pacers,106,Atlanta Hawks,99,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030WSB.html,New York Nets,97,Washington Bullets,115,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030SEA.html,Portland Trail Blazers,119,Seattle SuperSonics,104,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030SAS.html,Atlanta Hawks,111,San Antonio Spurs,103,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030PHO.html,Denver Nuggets,124,Phoenix Suns,109,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030NYK.html,Buffalo Braves,111,New York Knicks,130,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030NOJ.html,Chicago Bulls,101,New Orleans Jazz,82,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030LAL.html,Detroit Pistons,107,Los Angeles Lakers,115,Box Score,OT,,
"Sun, Apr 3, 1977",/boxscores/197704030IND.html,Milwaukee Bucks,120,Indiana Pacers,112,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030CLE.html,Kansas City Kings,107,Cleveland Cavaliers,113,Box Score,,,
"Sun, Apr 3, 1977",/boxscores/197704030BOS.html,Philadelphia 76ers,90,Boston Celtics,96,Box Score,,,
"Tue, Apr 5, 1977",/boxscores/197704050SEA.html,New York Nets,88,Seattle SuperSonics,86,Box Score,,,
"Tue, Apr 5, 1977",/boxscores/197704050POR.html,Detroit Pistons,105,Portland Trail Blazers,110,Box Score,,,
"Tue, Apr 5, 1977",/boxscores/197704050PHO.html,Atlanta Hawks,102,Phoenix Suns,108,Box Score,,,
"Tue, Apr 5, 1977",/boxscores/197704050NYK.html,Boston Celtics,113,New York Knicks,121,Box Score,,,
"Tue, Apr 5, 1977",/boxscores/197704050NOJ.html,Philadelphia 76ers,119,New Orleans Jazz,109,Box Score,,,
"Tue, Apr 5, 1977",/boxscores/197704050KCK.html,Indiana Pacers,87,Kansas City Kings,82,Box Score,,,"at Omaha, NE"
"Tue, Apr 5, 1977",/boxscores/197704050GSW.html,Los Angeles Lakers,103,Golden State Warriors,132,Box Score,,,
"Tue, Apr 5, 1977",/boxscores/197704050CLE.html,Washington Bullets,119,Cleveland Cavaliers,113,Box Score,OT,,
"Tue, Apr 5, 1977",/boxscores/197704050CHI.html,Buffalo Braves,89,Chicago Bulls,91,Box Score,,,
"Wed, Apr 6, 1977",/boxscores/197704060WSB.html,Chicago Bulls,96,Washington Bullets,97,Box Score,,,
"Wed, Apr 6, 1977",/boxscores/197704060SAS.html,Philadelphia 76ers,109,San Antonio Spurs,131,Box Score,,,
"Wed, Apr 6, 1977",/boxscores/197704060DEN.html,Atlanta Hawks,95,Denver Nuggets,110,Box Score,,,
"Wed, Apr 6, 1977",/boxscores/197704060BUF.html,New Orleans Jazz,102,Buffalo Braves,107,Box Score,,,
"Wed, Apr 6, 1977",/boxscores/197704060BOS.html,Houston Rockets,104,Boston Celtics,93,Box Score,,,
"Thu, Apr 7, 1977",/boxscores/197704070PHO.html,Kansas City Kings,110,Phoenix Suns,121,Box Score,,,
"Thu, Apr 7, 1977",/boxscores/197704070NYK.html,Indiana Pacers,114,New York Knicks,100,Box Score,,,
"Thu, Apr 7, 1977",/boxscores/197704070GSW.html,New York Nets,86,Golden State Warriors,124,Box Score,,,
"Thu, Apr 7, 1977",/boxscores/197704070CLE.html,Denver Nuggets,94,Cleveland Cavaliers,108,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080SEA.html,Kansas City Kings,105,Seattle SuperSonics,112,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080POR.html,Phoenix Suns,111,Portland Trail Blazers,122,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080MIL.html,Atlanta Hawks,107,Milwaukee Bucks,118,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080LAL.html,New York Nets,100,Los Angeles Lakers,124,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080DET.html,Philadelphia 76ers,112,Detroit Pistons,116,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080CHI.html,Houston Rockets,109,Chicago Bulls,113,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080BUF.html,New York Knicks,104,Buffalo Braves,102,Box Score,,,
"Fri, Apr 8, 1977",/boxscores/197704080BOS.html,New Orleans Jazz,109,Boston Celtics,120,Box Score,,,
"Sat, Apr 9, 1977",/boxscores/197704090POR.html,Los Angeles Lakers,116,Portland Trail Blazers,145,Box Score,,,
"Sat, Apr 9, 1977",/boxscores/197704090PHI.html,Washington Bullets,93,Philadelphia 76ers,125,Box Score,,,
"Sat, Apr 9, 1977",/boxscores/197704090HOU.html,Denver Nuggets,118,Houston Rockets,110,Box Score,,,
"Sat, Apr 9, 1977",/boxscores/197704090GSW.html,Kansas City Kings,102,Golden State Warriors,118,Box Score,,,
"Sat, Apr 9, 1977",/boxscores/197704090CLE.html,Detroit Pistons,103,Cleveland Cavaliers,96,Box Score,,,
"Sat, Apr 9, 1977",/boxscores/197704090BOS.html,San Antonio Spurs,105,Boston Celtics,120,Box Score,,,"at Hartford, CT"
"Sun, Apr 10, 1977",/boxscores/197704100WSB.html,Philadelphia 76ers,121,Washington Bullets,131,Box Score,,,
"Sun, Apr 10, 1977",/boxscores/197704100SEA.html,Los Angeles Lakers,113,Seattle SuperSonics,104,Box Score,,,
"Sun, Apr 10, 1977",/boxscores/197704100PHO.html,New York Nets,104,Phoenix Suns,128,Box Score,,,
"Sun, Apr 10, 1977",/boxscores/197704100NOJ.html,Denver Nuggets,125,New Orleans Jazz,139,Box Score,,,
"Sun, Apr 10, 1977",/boxscores/197704100MIL.html,San Antonio Spurs,125,Milwaukee Bucks,133,Box Score,,,
"Sun, Apr 10, 1977",/boxscores/197704100DET.html,New York Knicks,144,Detroit Pistons,126,Box Score,,,
"Sun, Apr 10, 1977",/boxscores/197704100BUF.html,Chicago Bulls,120,Buffalo Braves,99,Box Score,,,
"Sun, Apr 10, 1977",/boxscores/197704100BOS.html,Cleveland Cavaliers,105,Boston Celtics,115,Box Score,,,
Playoffs,
"Tue, Apr 12, 1977",/boxscores/197704120POR.html,Chicago Bulls,83,Portland Trail Blazers,96,Box Score,,"12,774",
"Tue, Apr 12, 1977",/boxscores/197704120GSW.html,Detroit Pistons,95,Golden State Warriors,90,Box Score,,"12,459",
"Tue, Apr 12, 1977",/boxscores/197704120BOS.html,San Antonio Spurs,94,Boston Celtics,104,Box Score,,"13,505",
"Wed, Apr 13, 1977",/boxscores/197704130WSB.html,Cleveland Cavaliers,100,Washington Bullets,109,Box Score,,"11,240",
"Thu, Apr 14, 1977",/boxscores/197704140DET.html,Golden State Warriors,138,Detroit Pistons,108,Box Score,,"11,220",
"Fri, Apr 15, 1977",/boxscores/197704150SAS.html,Boston Celtics,113,San Antonio Spurs,109,Box Score,,"12,067",
"Fri, Apr 15, 1977",/boxscores/197704150CLE.html,Washington Bullets,83,Cleveland Cavaliers,91,Box Score,,"19,545",
"Fri, Apr 15, 1977",/boxscores/197704150CHI.html,Portland Trail Blazers,104,Chicago Bulls,107,Box Score,,"20,000",
"Sun, Apr 17, 1977",/boxscores/197704170GSW.html,Detroit Pistons,101,Golden State Warriors,109,Box Score,,"13,155",
