b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Mar 28, 1976",/boxscores/197603280LAL.html,,Phoenix Suns,100,Los Angeles Lakers,97,Box Score,,,
"Sun, Mar 28, 1976",/boxscores/197603280MIL.html,,Portland Trail Blazers,100,Milwaukee Bucks,115,Box Score,,,
"Sun, Mar 28, 1976",/boxscores/197603280NOJ.html,,Philadelphia 76ers,107,New Orleans Jazz,110,Box Score,,,
"Sun, Mar 28, 1976",/boxscores/197603280SEA.html,,Atlanta Hawks,112,Seattle SuperSonics,127,Box Score,,,
"Sun, Mar 28, 1976",/boxscores/197603280WSB.html,,Buffalo Braves,90,Washington Bullets,113,Box Score,,,
"Tue, Mar 30, 1976",/boxscores/197603300BUF.html,,Boston Celtics,83,Buffalo Braves,93,Box Score,,,
"Tue, Mar 30, 1976",/boxscores/197603300CHI.html,,Golden State Warriors,94,Chicago Bulls,84,Box Score,,,
"Tue, Mar 30, 1976",/boxscores/197603300CLE.html,,Houston Rockets,86,Cleveland Cavaliers,95,Box Score,,,
"Tue, Mar 30, 1976",/boxscores/197603300MIL.html,,Atlanta Hawks,126,Milwaukee Bucks,130,Box Score,OT,,
"Tue, Mar 30, 1976",/boxscores/197603300NYK.html,,Phoenix Suns,113,New York Knicks,97,Box Score,,,
"Tue, Mar 30, 1976",/boxscores/197603300POR.html,,Kansas City Kings,113,Portland Trail Blazers,114,Box Score,,,
"Wed, Mar 31, 1976",/boxscores/197603310BOS.html,,Phoenix Suns,102,Boston Celtics,122,Box Score,,,
"Wed, Mar 31, 1976",/boxscores/197603310DET.html,,Chicago Bulls,96,Detroit Pistons,102,Box Score,,,
"Wed, Mar 31, 1976",/boxscores/197603310NOJ.html,,Cleveland Cavaliers,110,New Orleans Jazz,101,Box Score,,,
"Wed, Mar 31, 1976",/boxscores/197603310PHI.html,,Buffalo Braves,103,Philadelphia 76ers,107,Box Score,,,
"Wed, Mar 31, 1976",/boxscores/197603310SEA.html,,Los Angeles Lakers,109,Seattle SuperSonics,120,Box Score,,,
"Wed, Mar 31, 1976",/boxscores/197603310WSB.html,,Golden State Warriors,95,Washington Bullets,88,Box Score,,,
"Thu, Apr 1, 1976",/boxscores/197604010CLE.html,,Boston Celtics,95,Cleveland Cavaliers,88,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020PHO.html,,Portland Trail Blazers,103,Phoenix Suns,106,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020PHI.html,,Washington Bullets,94,Philadelphia 76ers,96,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020MIL.html,,Kansas City Kings,107,Milwaukee Bucks,120,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020LAL.html,,Seattle SuperSonics,105,Los Angeles Lakers,113,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020DET.html,,New Orleans Jazz,102,Detroit Pistons,116,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020CHI.html,,New York Knicks,110,Chicago Bulls,95,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020BUF.html,,Atlanta Hawks,93,Buffalo Braves,101,Box Score,,,
"Fri, Apr 2, 1976",/boxscores/197604020BOS.html,,Houston Rockets,115,Boston Celtics,119,Box Score,,,
"Sat, Apr 3, 1976",/boxscores/197604030POR.html,,Phoenix Suns,97,Portland Trail Blazers,112,Box Score,,,
"Sat, Apr 3, 1976",/boxscores/197604030KCK.html,,Cleveland Cavaliers,101,Kansas City Kings,104,Box Score,,,"at Omaha, NE"
"Sat, Apr 3, 1976",/boxscores/197604030GSW.html,,Seattle SuperSonics,115,Golden State Warriors,130,Box Score,,,
"Sat, Apr 3, 1976",/boxscores/197604030CHI.html,,Detroit Pistons,93,Chicago Bulls,97,Box Score,OT,,
"Sat, Apr 3, 1976",/boxscores/197604030ATL.html,,Milwaukee Bucks,115,Atlanta Hawks,106,Box Score,,,
"Sun, Apr 4, 1976",/boxscores/197604040WSB.html,,New Orleans Jazz,129,Washington Bullets,125,Box Score,OT,,
"Sun, Apr 4, 1976",/boxscores/197604040SEA.html,,Phoenix Suns,89,Seattle SuperSonics,117,Box Score,,,
"Sun, Apr 4, 1976",/boxscores/197604040NYK.html,,Kansas City Kings,95,New York Knicks,115,Box Score,,,
"Sun, Apr 4, 1976",/boxscores/197604040LAL.html,,Golden State Warriors,111,Los Angeles Lakers,118,Box Score,,,
"Sun, Apr 4, 1976",/boxscores/197604040DET.html,,Philadelphia 76ers,97,Detroit Pistons,101,Box Score,,,
"Sun, Apr 4, 1976",/boxscores/197604040CLE.html,,Atlanta Hawks,92,Cleveland Cavaliers,120,Box Score,,,
"Sun, Apr 4, 1976",/boxscores/197604040BOS.html,,Buffalo Braves,117,Boston Celtics,114,Box Score,,,
"Mon, Apr 5, 1976",/boxscores/197604050ATL.html,,Washington Bullets,133,Atlanta Hawks,105,Box Score,,,
"Mon, Apr 5, 1976",/boxscores/197604050CHI.html,,Milwaukee Bucks,102,Chicago Bulls,97,Box Score,,,
"Mon, Apr 5, 1976",/boxscores/197604050PHI.html,,Houston Rockets,129,Philadelphia 76ers,130,Box Score,OT,,
"Tue, Apr 6, 1976",/boxscores/197604060POR.html,,Los Angeles Lakers,104,Portland Trail Blazers,106,Box Score,,,
"Tue, Apr 6, 1976",/boxscores/197604060GSW.html,,Phoenix Suns,106,Golden State Warriors,111,Box Score,OT,,
"Tue, Apr 6, 1976",/boxscores/197604060BUF.html,,New York Knicks,106,Buffalo Braves,102,Box Score,,,
"Tue, Apr 6, 1976",/boxscores/197604060BOS.html,,Cleveland Cavaliers,101,Boston Celtics,92,Box Score,,,"at Hartford, CT"
"Wed, Apr 7, 1976",/boxscores/197604070SEA.html,,Chicago Bulls,114,Seattle SuperSonics,115,Box Score,,,
"Wed, Apr 7, 1976",/boxscores/197604070PHI.html,,New Orleans Jazz,99,Philadelphia 76ers,102,Box Score,,,
"Wed, Apr 7, 1976",/boxscores/197604070HOU.html,,Washington Bullets,115,Houston Rockets,105,Box Score,,,
"Wed, Apr 7, 1976",/boxscores/197604070DET.html,,Milwaukee Bucks,96,Detroit Pistons,106,Box Score,,,
"Thu, Apr 8, 1976",/boxscores/197604080PHO.html,,Los Angeles Lakers,98,Phoenix Suns,113,Box Score,,,
"Thu, Apr 8, 1976",/boxscores/197604080NYK.html,,Buffalo Braves,105,New York Knicks,98,Box Score,,,
"Thu, Apr 8, 1976",/boxscores/197604080KCK.html,,Boston Celtics,104,Kansas City Kings,131,Box Score,,,
"Thu, Apr 8, 1976",/boxscores/197604080GSW.html,,Portland Trail Blazers,106,Golden State Warriors,121,Box Score,,,
"Thu, Apr 8, 1976",/boxscores/197604080CLE.html,,New Orleans Jazz,97,Cleveland Cavaliers,111,Box Score,,,
"Fri, Apr 9, 1976",/boxscores/197604090SEA.html,,Golden State Warriors,103,Seattle SuperSonics,119,Box Score,,,
"Fri, Apr 9, 1976",/boxscores/197604090POR.html,,Chicago Bulls,88,Portland Trail Blazers,100,Box Score,,,
"Fri, Apr 9, 1976",/boxscores/197604090PHI.html,,Kansas City Kings,108,Philadelphia 76ers,112,Box Score,,,
"Fri, Apr 9, 1976",/boxscores/197604090NOJ.html,,Houston Rockets,88,New Orleans Jazz,99,Box Score,,,
"Fri, Apr 9, 1976",/boxscores/197604090DET.html,,Atlanta Hawks,108,Detroit Pistons,116,Box Score,,,
"Fri, Apr 9, 1976",/boxscores/197604090BOS.html,,Milwaukee Bucks,106,Boston Celtics,100,Box Score,,,
"Sat, Apr 10, 1976",/boxscores/197604100PHO.html,,Seattle SuperSonics,95,Phoenix Suns,121,Box Score,,,
"Sat, Apr 10, 1976",/boxscores/197604100HOU.html,,Detroit Pistons,99,Houston Rockets,110,Box Score,,,
"Sat, Apr 10, 1976",/boxscores/197604100CLE.html,,New York Knicks,94,Cleveland Cavaliers,99,Box Score,,,
"Sat, Apr 10, 1976",/boxscores/197604100ATL.html,,Philadelphia 76ers,109,Atlanta Hawks,123,Box Score,,,
"Sun, Apr 11, 1976",/boxscores/197604110WSB.html,,Boston Celtics,103,Washington Bullets,99,Box Score,,,
"Sun, Apr 11, 1976",/boxscores/197604110SEA.html,,Portland Trail Blazers,131,Seattle SuperSonics,132,Box Score,,,
"Sun, Apr 11, 1976",/boxscores/197604110NYK.html,,Cleveland Cavaliers,78,New York Knicks,103,Box Score,,,
"Sun, Apr 11, 1976",/boxscores/197604110NOJ.html,,Detroit Pistons,105,New Orleans Jazz,112,Box Score,,,
"Sun, Apr 11, 1976",/boxscores/197604110MIL.html,,Chicago Bulls,111,Milwaukee Bucks,77,Box Score,,,
"Sun, Apr 11, 1976",/boxscores/197604110BUF.html,,Kansas City Kings,98,Buffalo Braves,99,Box Score,,,
"Sun, Apr 11, 1976",/boxscores/197604110ATL.html,,Houston Rockets,122,Atlanta Hawks,111,Box Score,,,
Playoffs,
"Tue, Apr 13, 1976",/boxscores/197604130SEA.html,,Phoenix Suns,99,Seattle SuperSonics,102,Box Score,,,
"Tue, Apr 13, 1976",/boxscores/197604130MIL.html,,Detroit Pistons,107,Milwaukee Bucks,110,Box Score,,,
"Tue, Apr 13, 1976",/boxscores/197604130CLE.html,,Washington Bullets,100,Cleveland Cavaliers,95,Box Score,,,
"Thu, Apr 15, 1976",/boxscores/197604150DET.html,,Milwaukee Bucks,123,Detroit Pistons,126,Box Score,,,
"Thu, Apr 15, 1976",/boxscores/197604150PHI.html,,Buffalo Braves,95,Philadelphia 76ers,89,Box Score,,,
"Thu, Apr 15, 1976",/boxscores/197604150SEA.html,,Phoenix Suns,116,Seattle SuperSonics,111,Box Score,,,
"Thu, Apr 15, 1976",/boxscores/197604150WSB.html,,Cleveland Cavaliers,80,Washington Bullets,79,Box Score,,,
"Fri, Apr 16, 1976",/boxscores/197604160BUF.html,,Philadelphia 76ers,131,Buffalo Braves,106,Box Score,,,
"Sat, Apr 17, 1976",/boxscores/197604170CLE.html,,Washington Bullets,76,Cleveland Cavaliers,88,Box Score,,,
"Sun, Apr 18, 1976",/boxscores/197604180MIL.html,,Detroit Pistons,107,Milwaukee Bucks,104,Box Score,,,
"Sun, Apr 18, 1976",/boxscores/197604180PHI.html,,Buffalo Braves,124,Philadelphia 76ers,123,Box Score,OT,,
"Sun, Apr 18, 1976",/boxscores/197604180PHO.html,,Seattle SuperSonics,91,Phoenix Suns,103,Box Score,,,
"Tue, Apr 20, 1976",/boxscores/197604200GSW.html,,Detroit Pistons,103,Golden State Warriors,127,Box Score,,,
"Tue, Apr 20, 1976",/boxscores/197604200PHO.html,,Seattle SuperSonics,114,Phoenix Suns,130,Box Score,,,
"Wed, Apr 21, 1976",/boxscores/197604210WSB.html,,Cleveland Cavaliers,98,Washington Bullets,109,Box Score,,,
"Wed, Apr 21, 1976",/boxscores/197604210BOS.html,,Buffalo Braves,98,Boston Celtics,107,Box Score,,,
"Thu, Apr 22, 1976",/boxscores/197604220CLE.html,,Washington Bullets,91,Cleveland Cavaliers,92,Box Score,,,
"Thu, Apr 22, 1976",/boxscores/197604220GSW.html,,Detroit Pistons,123,Golden State Warriors,111,Box Score,,,
"Fri, Apr 23, 1976",/boxscores/197604230BOS.html,,Buffalo Braves,96,Boston Celtics,101,Box Score,,,
"Sat, Apr 24, 1976",/boxscores/197604240DET.html,,Golden State Warriors,113,Detroit Pistons,96,Box Score,,,
"Sun, Apr 25, 1976",/boxscores/197604250BUF.html,,Boston Celtics,93,Buffalo Braves,98,Box Score,,,
"Sun, Apr 25, 1976",/boxscores/197604250SEA.html,,Phoenix Suns,108,Seattle SuperSonics,114,Box Score,,,
"Mon, Apr 26, 1976",/boxscores/197604260DET.html,,Golden State Warriors,102,Detroit Pistons,106,Box Score,,,
"Mon, Apr 26, 1976",/boxscores/197604260WSB.html,,Cleveland Cavaliers,98,Washington Bullets,102,Box Score,OT,,
"Tue, Apr 27, 1976",/boxscores/197604270PHO.html,,Seattle SuperSonics,112,Phoenix Suns,123,Box Score,,,
"Wed, Apr 28, 1976",/boxscores/197604280GSW.html,,Detroit Pistons,109,Golden State Warriors,128,Box Score,,,
"Wed, Apr 28, 1976",/boxscores/197604280BUF.html,,Boston Celtics,122,Buffalo Braves,124,Box Score,,,
"Thu, Apr 29, 1976",/boxscores/197604290CLE.html,,Washington Bullets,85,Cleveland Cavaliers,87,Box Score,,,
"Fri, Apr 30, 1976",/boxscores/197604300BOS.html,,Buffalo Braves,88,Boston Celtics,99,Box Score,,,
"Fri, Apr 30, 1976",/boxscores/197604300DET.html,,Golden State Warriors,118,Detroit Pistons,116,Box Score,OT,,
"Sun, May 2, 1976",/boxscores/197605020BUF.html,,Boston Celtics,104,Buffalo Braves,100,Box Score,,,
"Sun, May 2, 1976",/boxscores/197605020GSW.html,,Phoenix Suns,103,Golden State Warriors,128,Box Score,,,
"Wed, May 5, 1976",/boxscores/197605050GSW.html,,Phoenix Suns,108,Golden State Warriors,101,Box Score,,,
"Thu, May 6, 1976",/boxscores/197605060BOS.html,,Cleveland Cavaliers,99,Boston Celtics,111,Box Score,,,
"Fri, May 7, 1976",/boxscores/197605070PHO.html,,Golden State Warriors,99,Phoenix Suns,91,Box Score,,,
"Sun, May 9, 1976",/boxscores/197605090BOS.html,,Cleveland Cavaliers,89,Boston Celtics,94,Box Score,,,
"Sun, May 9, 1976",/boxscores/197605090PHO.html,,Golden State Warriors,129,Phoenix Suns,133,Box Score,2OT,,
"Tue, May 11, 1976",/boxscores/197605110CLE.html,,Boston Celtics,78,Cleveland Cavaliers,83,Box Score,,,
"Wed, May 12, 1976",/boxscores/197605120GSW.html,,Phoenix Suns,95,Golden State Warriors,111,Box Score,,,
"Fri, May 14, 1976",/boxscores/197605140CLE.html,,Boston Celtics,87,Cleveland Cavaliers,106,Box Score,,,
"Fri, May 14, 1976",/boxscores/197605140PHO.html,,Golden State Warriors,104,Phoenix Suns,105,Box Score,,,
"Sun, May 16, 1976",/boxscores/197605160BOS.html,,Cleveland Cavaliers,94,Boston Celtics,99,Box Score,,,
"Sun, May 16, 1976",/boxscores/197605160GSW.html,,Phoenix Suns,94,Golden State Warriors,86,Box Score,,,
"Tue, May 18, 1976",/boxscores/197605180CLE.html,,Boston Celtics,94,Cleveland Cavaliers,87,Box Score,,,
"Sun, May 23, 1976",/boxscores/197605230BOS.html,,Phoenix Suns,87,Boston Celtics,98,Box Score,,"15,320",
"Thu, May 27, 1976",/boxscores/197605270BOS.html,,Phoenix Suns,90,Boston Celtics,105,Box Score,,"15,320",
"Sun, May 30, 1976",/boxscores/197605300PHO.html,,Boston Celtics,98,Phoenix Suns,105,Box Score,,"12,884",
"Wed, Jun 2, 1976",/boxscores/197606020PHO.html,,Boston Celtics,107,Phoenix Suns,109,Box Score,,"13,306",
"Fri, Jun 4, 1976",/boxscores/197606040BOS.html,,Phoenix Suns,126,Boston Celtics,128,Box Score,3OT,"15,320",
"Sun, Jun 6, 1976",/boxscores/197606060PHO.html,,Boston Celtics,87,Phoenix Suns,80,Box Score,,"13,306",
