,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Ed Pinckney,PF,30.0,BOS,76.0,35.0,1524.0,3.6,6.8,0.522,0.0,0.0,0.0,3.6,6.8,0.522,2.2,3.0,0.736,3.8,7.5,11.3,1.5,1.4,1.0,1.5,3.1,9.3
368,Scottie Pippen*,SF,28.0,CHI,72.0,72.0,2759.0,8.2,16.7,0.491,0.8,2.6,0.32,7.4,14.1,0.522,3.5,5.3,0.66,2.3,5.9,8.2,5.3,2.8,0.8,3.0,3.0,20.7
369,Olden Polynice,C,29.0,TOT,68.0,65.0,2402.0,5.2,9.9,0.523,0.0,0.0,0.0,5.2,9.9,0.524,1.5,2.9,0.508,4.5,7.6,12.1,0.6,0.6,1.0,1.2,2.8,11.8
370,Olden Polynice,C,29.0,DET,37.0,36.0,1350.0,5.9,10.8,0.547,0.0,0.0,0.0,5.9,10.8,0.548,1.1,2.5,0.457,3.9,8.2,12.2,0.6,0.6,1.0,1.3,2.9,13.0
371,Olden Polynice,C,29.0,SAC,31.0,29.0,1052.0,4.2,8.8,0.484,0.0,0.0,0.0,4.2,8.7,0.486,1.9,3.4,0.556,5.2,6.9,12.1,0.7,0.6,1.1,1.0,2.8,10.4
372,Terry Porter,PG,30.0,POR,77.0,34.0,2074.0,6.0,14.5,0.416,1.9,4.9,0.39,4.1,9.6,0.43,3.5,4.1,0.872,0.8,3.0,3.7,7.0,1.4,0.3,2.9,2.3,17.5
373,Brent Price,PG,25.0,WSB,65.0,13.0,1035.0,4.9,11.3,0.433,1.7,5.2,0.333,3.2,6.1,0.517,2.4,3.0,0.782,1.1,2.1,3.1,7.4,1.9,0.1,4.1,4.0,13.9
374,Mark Price,PG,29.0,CLE,76.0,73.0,2386.0,7.2,15.2,0.478,1.8,4.5,0.397,5.5,10.7,0.511,3.6,4.0,0.888,0.6,2.9,3.4,8.9,1.6,0.2,2.9,1.4,19.9
376,Kurt Rambis,PF,35.0,LAL,50.0,1.0,635.0,3.3,6.5,0.518,0.0,0.1,0.0,3.3,6.4,0.522,2.6,4.0,0.648,4.8,6.0,10.7,1.8,1.2,1.3,1.5,5.0,9.3
377,Mark Randall,PF,26.0,DEN,28.0,0.0,155.0,3.9,11.6,0.34,0.5,3.3,0.143,3.5,8.4,0.417,5.1,6.5,0.786,2.1,3.0,5.1,2.6,1.9,0.7,2.3,4.2,13.5
378,Dino Rada*,PF,26.0,BOS,80.0,47.0,2303.0,7.7,14.7,0.521,0.0,0.0,0.0,7.7,14.7,0.522,3.5,4.7,0.751,3.0,6.0,9.0,1.8,1.1,1.0,2.3,4.3,18.9
379,J.R. Reid,PF,25.0,SAS,70.0,11.0,1344.0,7.0,14.2,0.491,0.0,0.1,0.0,7.0,14.1,0.493,2.9,4.1,0.699,2.4,3.5,5.9,2.0,1.2,0.7,2.3,4.4,16.8
380,Glen Rice,SF,26.0,MIA,81.0,81.0,2999.0,8.0,17.1,0.467,1.6,4.2,0.382,6.4,12.9,0.494,3.0,3.4,0.88,0.9,4.3,5.2,2.2,1.3,0.4,1.6,2.2,20.5
381,Pooh Richardson,PG,27.0,IND,37.0,25.0,1022.0,5.6,12.5,0.452,0.1,0.4,0.25,5.5,12.0,0.459,1.7,2.7,0.61,1.0,2.9,3.9,8.3,1.1,0.1,3.1,2.7,13.0
382,Mitch Richmond*,SG,28.0,SAC,78.0,78.0,2897.0,7.9,17.7,0.445,1.6,3.9,0.407,6.3,13.9,0.455,5.3,6.4,0.834,0.9,2.7,3.6,3.9,1.3,0.2,2.7,2.6,22.7
383,Isaiah Rider,SG,22.0,MIN,79.0,60.0,2415.0,7.8,16.6,0.468,0.8,2.2,0.36,7.0,14.4,0.485,3.2,4.0,0.811,1.8,2.9,4.7,3.0,0.8,0.4,3.2,2.9,19.6
384,Eric Riley,C,23.0,HOU,47.0,2.0,219.0,5.6,11.5,0.486,0.0,0.2,0.0,5.6,11.3,0.493,3.3,6.1,0.541,3.9,5.8,9.7,1.5,0.8,1.5,2.5,4.9,14.5
385,Doc Rivers,PG,32.0,NYK,19.0,19.0,499.0,4.0,9.2,0.433,1.4,3.8,0.365,2.6,5.4,0.48,1.0,1.6,0.636,0.3,2.5,2.8,7.2,1.8,0.4,2.1,3.2,10.3
386,Stanley Roberts,C,23.0,LAC,14.0,14.0,350.0,4.4,10.3,0.43,0.0,0.0,0.0,4.4,10.3,0.43,1.9,4.5,0.409,2.8,6.8,9.6,1.1,0.6,2.6,2.5,5.6,10.7
387,Clifford Robinson,C,27.0,POR,82.0,64.0,2853.0,8.1,17.7,0.457,0.2,0.7,0.245,7.9,17.0,0.465,4.4,5.8,0.765,2.1,4.9,6.9,2.0,1.5,1.4,2.1,3.3,20.8
388,David Robinson*,C,28.0,SAS,80.0,80.0,3241.0,9.3,18.4,0.507,0.1,0.3,0.345,9.2,18.1,0.51,7.7,10.3,0.749,2.7,6.8,9.5,4.2,1.5,2.9,2.8,2.5,26.5
389,James Robinson,PG,23.0,POR,58.0,3.0,673.0,5.6,15.2,0.365,1.2,3.9,0.315,4.3,11.3,0.382,2.4,3.6,0.672,1.8,2.4,4.2,3.6,1.6,0.8,2.8,3.7,14.8
390,Larry Robinson,SG,26.0,HOU,6.0,0.0,55.0,6.5,13.1,0.5,1.3,5.2,0.25,5.2,7.9,0.667,2.0,5.2,0.375,2.6,3.9,6.5,3.9,4.6,0.0,6.5,5.2,16.4
391,Rumeal Robinson,PG,27.0,TOT,31.0,0.0,396.0,5.0,13.8,0.362,0.7,1.8,0.4,4.3,12.0,0.356,1.2,2.6,0.448,0.5,2.4,2.9,5.7,1.6,0.3,3.9,4.4,11.9
392,Rumeal Robinson,PG,27.0,NJN,17.0,0.0,301.0,5.0,14.2,0.353,0.8,1.8,0.467,4.2,12.4,0.337,1.2,2.4,0.5,0.5,2.4,2.9,5.4,1.8,0.4,3.0,3.9,12.1
393,Rumeal Robinson,PG,27.0,CHH,14.0,0.0,95.0,4.9,12.5,0.394,0.4,1.9,0.2,4.5,10.6,0.429,1.1,3.4,0.333,0.8,2.3,3.0,6.8,1.1,0.0,6.8,5.7,11.4
394,Dennis Rodman*,PF,32.0,SAS,79.0,51.0,2989.0,1.9,3.5,0.534,0.1,0.3,0.208,1.8,3.2,0.563,0.6,1.2,0.52,5.5,11.0,16.5,2.2,0.6,0.4,1.7,2.8,4.5
395,Rodney Rogers,SF,22.0,DEN,79.0,14.0,1406.0,6.1,14.0,0.439,0.9,2.4,0.38,5.2,11.6,0.45,3.3,4.8,0.672,2.3,3.5,5.8,2.6,1.6,1.2,3.4,5.0,16.4
396,Tree Rollins,C,38.0,ORL,45.0,1.0,384.0,2.7,5.0,0.547,0.0,0.0,0.0,2.7,5.0,0.547,1.7,2.8,0.6,3.1,5.9,9.0,0.8,0.7,3.3,1.2,5.2,7.1
397,Sean Rooks,C,24.0,DAL,47.0,28.0,1255.0,5.5,11.3,0.491,0.0,0.0,0.0,5.5,11.2,0.492,4.3,6.0,0.714,2.4,5.0,7.4,1.4,0.6,1.3,2.3,3.1,15.4
399,Donald Royal,SF,27.0,ORL,74.0,0.0,1357.0,4.6,9.2,0.501,0.0,0.1,0.0,4.6,9.2,0.504,5.3,7.1,0.74,2.5,4.1,6.6,1.6,1.3,0.4,2.0,3.2,14.5
400,Bryon Russell,SF,23.0,UTA,67.0,48.0,1121.0,4.3,9.0,0.484,0.1,0.7,0.091,4.3,8.3,0.518,2.0,3.2,0.614,2.0,3.9,5.8,1.7,2.2,0.6,1.8,4.4,10.7
401,John Salley,PF,29.0,MIA,76.0,45.0,1910.0,3.9,8.2,0.477,0.0,0.1,0.667,3.9,8.2,0.476,3.1,4.2,0.729,2.5,5.2,7.7,2.5,1.1,1.5,1.8,4.9,11.0
402,Danny Schayes,C,34.0,TOT,36.0,6.0,363.0,2.8,8.3,0.333,0.0,0.0,0.0,2.8,8.3,0.333,2.9,3.2,0.906,3.1,4.8,7.8,1.3,1.0,1.0,2.3,4.5,8.4
403,Danny Schayes,C,34.0,MIL,23.0,6.0,230.0,2.2,7.2,0.304,0.0,0.0,0.0,2.2,7.2,0.304,3.3,3.4,0.955,2.5,4.5,7.0,0.8,0.8,1.3,2.2,4.2,7.7
404,Danny Schayes,C,34.0,LAL,13.0,0.0,133.0,3.8,10.3,0.368,0.0,0.0,0.0,3.8,10.3,0.368,2.2,2.7,0.8,4.1,5.1,9.2,2.2,1.4,0.5,2.4,4.9,9.7
405,Steve Scheffler,C,26.0,SEA,35.0,1.0,152.0,6.6,10.9,0.609,0.0,0.0,0.0,6.6,10.9,0.609,4.5,4.7,0.95,2.6,3.6,6.2,1.4,1.7,0.0,1.9,5.9,17.8
406,Dwayne Schintzius,C,25.0,NJN,30.0,7.0,319.0,3.3,9.5,0.345,0.0,0.0,0.0,3.3,9.5,0.345,1.1,1.9,0.588,2.9,7.1,10.0,1.5,0.8,1.9,1.5,5.5,7.7
407,Detlef Schrempf,SF,31.0,SEA,81.0,80.0,2728.0,5.9,11.9,0.493,0.3,0.9,0.324,5.6,11.0,0.507,4.0,5.1,0.769,1.9,4.1,6.0,3.6,1.0,0.1,2.3,3.6,16.0
408,Byron Scott,SG,32.0,IND,67.0,2.0,1197.0,7.7,16.5,0.467,0.8,2.2,0.365,6.9,14.3,0.483,4.7,5.9,0.805,0.6,2.7,3.3,4.0,1.9,0.3,3.1,2.4,20.9
409,Dennis Scott,SF,25.0,ORL,82.0,37.0,2283.0,6.1,15.0,0.405,2.4,6.1,0.399,3.6,8.8,0.408,1.9,2.5,0.774,0.9,2.6,3.4,3.4,1.3,0.5,1.5,2.5,16.5
410,Malik Sealy,SF,23.0,IND,43.0,5.0,623.0,6.4,15.8,0.405,0.2,0.9,0.25,6.2,14.9,0.415,3.4,5.0,0.678,2.5,4.3,6.8,2.8,1.8,0.5,2.9,4.9,16.5
411,Rony Seikaly,C,28.0,MIA,72.0,60.0,2410.0,5.9,12.0,0.488,0.0,0.0,0.0,5.9,12.0,0.489,4.5,6.3,0.72,3.6,7.4,11.1,2.0,0.9,1.5,2.9,4.2,16.3
412,Brian Shaw,SG,27.0,MIA,77.0,52.0,2037.0,4.9,11.8,0.417,1.3,3.8,0.338,3.6,8.0,0.455,1.1,1.6,0.719,1.8,4.3,6.2,6.8,1.3,0.4,3.1,3.4,12.2
413,Lionel Simmons,SF,25.0,SAC,75.0,74.0,2702.0,5.8,13.3,0.438,0.1,0.2,0.353,5.7,13.0,0.439,3.3,4.3,0.777,2.2,5.2,7.5,4.1,1.4,0.7,2.4,2.5,15.0
414,Scott Skiles,PG,29.0,ORL,82.0,46.0,2303.0,4.3,10.1,0.429,1.1,2.6,0.412,3.3,7.5,0.434,3.0,3.5,0.878,0.7,2.3,3.0,7.9,0.7,0.0,3.0,2.7,12.7
415,Charles Smith,SF,28.0,NYK,43.0,21.0,1105.0,5.7,12.9,0.443,0.3,0.5,0.5,5.5,12.4,0.441,2.8,3.9,0.719,2.2,3.2,5.4,1.6,0.8,1.5,2.1,4.7,14.6
416,Chris Smith,PG,23.0,MIN,80.0,16.0,1617.0,4.1,9.4,0.435,0.2,0.9,0.256,3.9,8.5,0.453,2.1,3.1,0.674,0.3,2.4,2.7,6.3,0.8,0.4,2.2,2.9,10.5
417,Doug Smith,PF,24.0,DAL,79.0,42.0,1684.0,6.3,14.5,0.435,0.0,0.2,0.222,6.3,14.3,0.438,2.3,2.7,0.835,2.4,5.0,7.5,2.5,1.8,0.8,2.0,6.1,14.9
418,Kenny Smith,PG,28.0,HOU,78.0,78.0,2209.0,5.6,11.6,0.48,1.5,3.6,0.405,4.1,8.0,0.513,2.2,2.5,0.871,0.4,1.9,2.2,5.3,1.0,0.1,2.1,2.0,14.8
419,LaBradford Smith,SG,24.0,TOT,66.0,2.0,877.0,5.1,12.6,0.405,0.9,2.5,0.35,4.2,10.1,0.419,2.6,3.4,0.75,1.4,2.1,3.4,4.5,1.6,0.2,2.1,3.9,13.6
420,LaBradford Smith,SG,24.0,WSB,7.0,0.0,48.0,6.0,13.5,0.444,0.0,0.0,0.0,6.0,13.5,0.444,11.3,15.0,0.75,3.7,2.3,6.0,3.7,2.3,0.7,0.7,6.0,23.2
421,LaBradford Smith,SG,24.0,SAC,59.0,2.0,829.0,5.0,12.5,0.403,0.9,2.6,0.35,4.1,9.9,0.417,2.1,2.8,0.75,1.3,2.0,3.3,4.5,1.6,0.2,2.1,3.8,13.1
422,Reggie Smith,PF,23.0,POR,43.0,9.0,316.0,3.3,8.2,0.403,0.0,0.0,0.0,3.3,8.2,0.403,2.1,4.3,0.474,4.6,6.7,11.3,0.5,1.4,0.7,1.4,5.4,8.7
424,Steve Smith,SG,24.0,MIA,78.0,77.0,2776.0,6.4,14.0,0.456,1.2,3.4,0.347,5.2,10.6,0.491,3.5,4.2,0.835,2.0,2.5,4.6,5.1,1.1,0.5,2.6,2.8,17.5
425,Tony Smith,SG,25.0,LAL,73.0,31.0,1617.0,6.1,13.7,0.441,0.4,1.1,0.32,5.7,12.6,0.451,1.9,2.6,0.714,2.4,2.0,4.3,3.3,1.3,0.3,1.7,2.8,14.4
426,Rik Smits,C,27.0,IND,78.0,75.0,2113.0,8.4,15.7,0.534,0.0,0.0,0.0,8.4,15.7,0.535,4.1,5.1,0.793,2.3,5.9,8.2,2.7,0.8,1.4,2.6,4.8,20.9
427,Andre Spencer,SF,29.0,TOT,28.0,1.0,349.0,5.4,12.2,0.441,0.0,0.0,0.0,5.4,12.2,0.441,5.7,7.9,0.714,3.1,4.4,7.5,2.3,2.0,0.7,2.2,4.4,16.4
428,Andre Spencer,SF,29.0,GSW,5.0,1.0,63.0,5.1,10.3,0.5,0.0,0.0,0.0,5.1,10.3,0.5,1.7,2.3,0.75,2.3,4.6,6.9,1.7,0.6,1.1,1.1,3.4,12.0
429,Andre Spencer,SF,29.0,SAC,23.0,0.0,286.0,5.4,12.6,0.43,0.0,0.0,0.0,5.4,12.6,0.43,6.5,9.2,0.712,3.3,4.4,7.7,2.4,2.3,0.6,2.4,4.7,17.4
430,Elmore Spencer,C,24.0,LAC,76.0,63.0,1930.0,5.4,10.1,0.533,0.0,0.0,0.0,5.4,10.0,0.535,1.8,3.0,0.599,1.8,6.0,7.7,1.4,0.6,2.4,3.1,3.9,12.6
431,Felton Spencer,C,26.0,UTA,79.0,79.0,2210.0,4.2,8.3,0.505,0.0,0.0,0.0,4.2,8.3,0.505,2.7,4.4,0.607,3.8,6.9,10.7,0.7,0.7,1.1,2.1,5.0,11.0
432,Latrell Sprewell,SG,23.0,GSW,82.0,82.0,3533.0,6.2,14.4,0.433,1.4,4.0,0.361,4.8,10.5,0.46,3.6,4.6,0.774,0.8,3.3,4.1,3.9,1.8,0.8,2.3,1.6,17.5
433,John Starks,SG,28.0,NYK,59.0,54.0,2057.0,7.2,17.1,0.42,2.0,5.9,0.335,5.2,11.2,0.464,3.3,4.3,0.754,0.6,2.6,3.2,6.1,1.7,0.1,3.2,3.3,19.6
434,Larry Stewart,SF,25.0,WSB,3.0,0.0,35.0,3.1,8.2,0.375,0.0,0.0,0.0,3.1,8.2,0.375,7.2,10.3,0.7,1.0,6.2,7.2,2.1,2.1,1.0,2.1,4.1,13.4
435,Bryant Stith,SG,23.0,DEN,82.0,82.0,2853.0,4.6,10.2,0.45,0.0,0.1,0.222,4.6,10.1,0.453,3.7,4.4,0.829,1.5,2.9,4.4,2.5,1.5,0.2,1.7,2.1,12.9
436,John Stockton*,PG,31.0,UTA,82.0,82.0,2969.0,5.6,10.5,0.528,0.6,1.8,0.322,5.0,8.7,0.57,3.3,4.1,0.805,0.9,2.3,3.1,12.5,2.4,0.3,3.2,2.9,15.0
437,Rod Strickland,PG,27.0,POR,82.0,58.0,2889.0,6.6,13.6,0.483,0.0,0.1,0.2,6.6,13.5,0.486,4.4,5.9,0.749,1.5,3.1,4.6,9.2,1.8,0.3,3.2,2.1,17.6
438,Derek Strong,PF,25.0,MIL,67.0,11.0,1131.0,4.5,10.9,0.413,0.1,0.4,0.231,4.4,10.4,0.421,5.1,6.6,0.772,3.5,5.5,8.9,1.5,1.2,0.4,1.9,2.2,14.1
439,Isiah Thomas*,PG,32.0,DET,58.0,56.0,1750.0,6.5,15.7,0.417,0.8,2.6,0.31,5.7,13.1,0.438,3.7,5.3,0.702,0.9,2.3,3.3,8.2,1.4,0.1,4.2,2.6,17.6
440,Kevin Thompson,C,22.0,POR,14.0,0.0,58.0,3.7,8.7,0.429,0.0,0.6,0.0,3.7,8.1,0.462,0.6,1.2,0.5,4.3,3.7,8.1,1.9,0.0,1.2,3.1,6.8,8.1
441,LaSalle Thompson,C,32.0,IND,30.0,1.0,282.0,3.4,9.8,0.351,0.0,0.0,0.0,3.4,9.8,0.351,2.0,3.8,0.533,3.3,6.3,9.6,2.0,1.3,1.0,2.9,7.5,8.9
442,Otis Thorpe,PF,31.0,HOU,82.0,82.0,2909.0,5.6,9.9,0.561,0.0,0.0,0.0,5.6,9.9,0.562,3.1,4.7,0.657,3.4,7.4,10.8,2.3,0.8,0.3,2.3,3.1,14.2
443,Sedale Threatt,PG,32.0,LAL,81.0,20.0,2278.0,6.5,13.5,0.482,0.1,0.5,0.152,6.4,12.9,0.496,2.2,2.4,0.89,0.4,2.0,2.4,5.4,1.7,0.3,1.7,2.9,15.3
444,Wayman Tisdale,PF,29.0,SAC,79.0,77.0,2557.0,7.8,15.5,0.501,0.0,0.0,0.0,7.8,15.5,0.501,3.0,3.7,0.808,2.2,5.6,7.9,2.0,0.5,0.7,1.7,4.1,18.6
445,Tom Tolbert,SF,28.0,LAC,49.0,6.0,640.0,4.2,10.0,0.418,0.3,0.9,0.375,3.8,9.1,0.422,1.9,2.5,0.733,2.0,4.1,6.1,1.7,0.7,0.8,2.2,3.4,10.5
447,Sedric Toney,PG,31.0,CLE,12.0,0.0,64.0,1.1,6.8,0.167,0.0,0.6,0.0,1.1,6.2,0.182,1.1,1.1,1.0,0.6,1.1,1.7,6.2,0.0,0.0,2.8,4.5,3.4
448,Keith Tower,C,23.0,ORL,11.0,0.0,32.0,4.5,10.1,0.444,0.0,0.0,0.0,4.5,10.1,0.444,0.0,0.0,0.0,0.0,6.8,6.8,1.1,0.0,0.0,0.0,6.8,9.0
449,Jeff Turner,PF,31.0,ORL,68.0,51.0,1536.0,4.7,10.0,0.467,0.4,1.3,0.327,4.2,8.7,0.488,0.8,1.1,0.778,1.9,4.5,6.4,1.4,0.5,0.3,1.8,5.6,10.6
450,Nick Van Exel,PG,22.0,LAL,81.0,80.0,2700.0,5.5,14.0,0.394,1.6,4.9,0.338,3.9,9.1,0.423,2.0,2.6,0.781,0.6,2.5,3.2,6.2,1.1,0.1,1.9,2.1,14.7
451,Loy Vaught,PF,25.0,LAC,75.0,56.0,2118.0,6.3,11.8,0.537,0.0,0.1,0.0,6.3,11.7,0.541,2.2,3.1,0.72,3.7,7.4,11.2,1.3,1.3,0.4,1.6,3.8,14.9
452,Kenny Walker,SF,29.0,WSB,73.0,4.0,1397.0,3.4,7.1,0.482,0.0,0.1,0.0,3.4,7.0,0.487,2.2,3.2,0.696,3.0,4.4,7.4,0.9,0.7,1.5,1.1,4.0,9.0
453,Rex Walters,SG,23.0,NJN,48.0,0.0,386.0,5.6,10.7,0.522,1.3,2.6,0.5,4.3,8.1,0.529,2.6,3.2,0.824,0.6,3.0,3.5,6.6,1.4,0.3,2.8,3.8,15.1
454,Clarence Weatherspoon,SF,23.0,PHI,82.0,82.0,3147.0,6.9,14.3,0.483,0.0,0.2,0.235,6.8,14.1,0.487,3.4,4.9,0.693,2.9,6.6,9.5,2.2,1.1,1.3,2.2,1.7,17.2
455,Spud Webb,PG,30.0,SAC,79.0,62.0,2567.0,5.2,11.4,0.46,0.8,2.3,0.335,4.5,9.1,0.492,2.9,3.5,0.813,0.6,2.5,3.1,7.4,1.3,0.3,2.4,2.6,14.1
456,Chris Webber,C,20.0,GSW,76.0,76.0,2438.0,8.4,15.3,0.552,0.0,0.2,0.0,8.4,15.1,0.559,2.8,5.2,0.532,4.5,5.7,10.2,4.0,1.4,2.4,3.0,3.6,19.7
457,Bill Wennington,C,30.0,CHI,76.0,0.0,1371.0,6.2,12.7,0.488,0.0,0.1,0.0,6.2,12.6,0.49,1.9,2.3,0.818,3.1,6.2,9.3,1.8,1.1,0.8,2.0,5.6,14.2
458,Matt Wenstrom,C,23.0,BOS,11.0,0.0,37.0,5.8,9.7,0.6,0.0,0.0,0.0,5.8,9.7,0.6,5.8,9.7,0.6,5.8,5.8,11.7,0.0,0.0,1.9,3.9,6.8,17.5
459,David Wesley,PG,23.0,NJN,60.0,0.0,542.0,4.3,11.6,0.368,0.7,3.1,0.234,3.5,8.4,0.417,2.9,3.5,0.83,0.7,2.3,2.9,8.2,2.5,0.3,3.5,3.1,12.2
460,Doug West,SG,26.0,MIN,72.0,61.0,2182.0,7.2,14.7,0.487,0.0,0.1,0.125,7.1,14.6,0.49,3.1,3.8,0.81,1.0,2.8,3.8,2.8,1.1,0.4,2.3,3.9,17.4
461,Mark West,C,33.0,PHO,82.0,50.0,1236.0,4.7,8.3,0.566,0.0,0.0,0.0,4.7,8.3,0.566,1.7,3.4,0.5,3.3,5.3,8.6,1.0,0.9,3.2,2.2,6.2,11.1
462,Ennis Whatley,PG,31.0,ATL,82.0,1.0,1004.0,4.3,8.5,0.508,0.0,0.2,0.0,4.3,8.2,0.522,1.9,2.4,0.788,0.8,2.8,3.5,6.5,2.1,0.1,2.8,3.3,10.5
463,Randy White,PF,26.0,DAL,18.0,3.0,320.0,5.1,12.6,0.402,0.7,2.3,0.3,4.4,10.4,0.424,2.1,3.7,0.576,3.4,6.0,9.3,1.2,1.1,1.1,2.0,5.2,12.9
464,Chris Whitney,PG,22.0,SAS,40.0,4.0,339.0,2.7,8.7,0.305,1.1,3.2,0.333,1.6,5.5,0.288,1.3,1.6,0.8,0.5,2.5,3.1,5.6,1.2,0.1,3.9,5.6,7.6
465,Morlon Wiley,PG,27.0,TOT,16.0,0.0,158.0,2.1,6.6,0.31,0.7,2.3,0.3,1.4,4.3,0.316,0.0,0.0,0.0,0.0,2.3,2.3,5.2,3.4,0.0,3.9,4.8,4.8
466,Morlon Wiley,PG,27.0,MIA,4.0,0.0,34.0,3.2,8.5,0.375,1.1,4.2,0.25,2.1,4.2,0.5,0.0,0.0,0.0,0.0,4.2,4.2,7.4,2.1,0.0,6.4,4.2,7.4
467,Morlon Wiley,PG,27.0,DAL,12.0,0.0,124.0,1.7,6.1,0.286,0.6,1.7,0.333,1.2,4.4,0.267,0.0,0.0,0.0,0.0,1.7,1.7,4.6,3.8,0.0,3.2,4.9,4.1
468,Dominique Wilkins*,SF,34.0,TOT,74.0,74.0,2635.0,9.5,21.7,0.44,1.2,4.0,0.288,8.4,17.7,0.474,6.0,7.1,0.847,2.5,4.1,6.6,2.3,1.3,0.4,2.3,1.7,26.3
469,Dominique Wilkins*,SF,34.0,ATL,49.0,49.0,1687.0,9.2,21.3,0.432,1.3,4.2,0.308,7.9,17.0,0.462,5.9,6.9,0.854,2.5,4.0,6.5,2.4,1.3,0.5,2.6,1.9,25.5
470,Dominique Wilkins*,SF,34.0,LAC,25.0,25.0,948.0,10.2,22.5,0.453,0.9,3.7,0.247,9.3,18.8,0.493,6.3,7.6,0.835,2.4,4.3,6.7,2.1,1.1,0.3,2.0,1.5,27.6
472,Gerald Wilkins,SG,30.0,CLE,82.0,82.0,2768.0,5.8,12.7,0.457,1.1,2.8,0.396,4.7,9.9,0.474,2.5,3.3,0.776,1.4,2.6,3.9,3.3,1.4,0.5,1.7,2.4,15.2
473,Aaron Williams,PF,22.0,UTA,6.0,0.0,12.0,6.0,24.0,0.25,0.0,0.0,0.0,6.0,24.0,0.25,0.0,3.0,0.0,3.0,6.0,9.0,3.0,0.0,0.0,3.0,12.0,12.0
474,Buck Williams,PF,33.0,POR,81.0,81.0,2636.0,4.0,7.2,0.555,0.0,0.0,0.0,4.0,7.1,0.556,2.7,4.0,0.679,4.3,7.2,11.5,1.1,0.8,0.6,1.5,3.3,10.7
475,Corey Williams,PG,23.0,MIN,4.0,0.0,46.0,3.9,10.2,0.385,0.0,0.8,0.0,3.9,9.4,0.417,0.8,0.8,1.0,0.8,3.9,4.7,4.7,1.6,0.0,1.6,4.7,8.6
476,Herb Williams,C,35.0,NYK,70.0,3.0,774.0,4.8,10.8,0.442,0.0,0.0,0.0,4.8,10.8,0.444,1.3,2.0,0.643,2.6,5.9,8.5,1.3,0.8,2.0,1.8,5.0,10.8
477,Hot Rod Williams,PF,31.0,CLE,76.0,72.0,2660.0,5.3,11.2,0.478,0.0,0.0,0.0,5.3,11.2,0.478,3.4,4.7,0.728,2.8,5.0,7.8,2.6,1.1,1.8,1.9,3.0,14.1
478,Jayson Williams,PF,25.0,NJN,70.0,0.0,877.0,5.1,12.0,0.427,0.0,0.0,0.0,5.1,12.0,0.427,3.0,4.9,0.605,4.5,6.3,10.8,1.1,0.7,1.5,1.4,5.7,13.2
479,John Williams,SF,27.0,LAC,34.0,6.0,725.0,4.0,9.3,0.431,0.2,1.0,0.25,3.8,8.3,0.452,1.2,1.8,0.667,1.8,4.5,6.3,4.8,1.2,0.5,1.7,4.2,9.5
480,Kenny Williams,SF,24.0,IND,68.0,1.0,982.0,7.0,14.3,0.488,0.0,0.1,0.0,7.0,14.2,0.494,1.6,2.3,0.703,3.4,4.1,7.5,1.9,0.9,1.8,1.6,3.6,15.7
481,Lorenzo Williams,PF,24.0,TOT,38.0,11.0,716.0,2.5,5.5,0.445,0.0,0.1,0.0,2.5,5.5,0.45,0.6,1.4,0.429,4.8,6.1,10.9,1.3,0.9,2.3,1.1,4.6,5.5
482,Lorenzo Williams,PF,24.0,ORL,3.0,0.0,19.0,1.9,11.4,0.167,0.0,1.9,0.0,1.9,9.5,0.2,0.0,0.0,0.0,5.7,1.9,7.6,3.8,3.8,5.7,0.0,5.7,3.8
483,Lorenzo Williams,PF,24.0,CHH,1.0,0.0,19.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,7.6,7.6,0.0,1.9,3.8,1.9,3.8,0.0
484,Lorenzo Williams,PF,24.0,DAL,34.0,11.0,678.0,2.5,5.5,0.466,0.0,0.0,0.0,2.5,5.5,0.466,0.6,1.5,0.429,4.9,6.2,11.1,1.2,0.8,2.2,1.1,4.6,5.7
485,Micheal Williams,PG,27.0,MIN,71.0,66.0,2206.0,5.1,11.2,0.457,0.2,0.7,0.222,5.0,10.5,0.474,5.4,6.5,0.839,1.1,2.5,3.6,8.4,1.9,0.4,3.3,3.1,15.8
486,Reggie Williams,SF,29.0,DEN,82.0,68.0,2654.0,5.7,13.8,0.412,0.9,3.1,0.278,4.8,10.6,0.452,2.2,3.1,0.733,1.3,4.0,5.3,4.1,1.6,0.9,2.2,3.9,14.4
487,Scott Williams,C,25.0,CHI,38.0,11.0,638.0,6.4,13.3,0.483,0.1,0.3,0.2,6.4,13.0,0.489,3.4,5.5,0.612,3.9,6.3,10.2,2.2,0.9,1.2,2.5,6.3,16.3
488,Walt Williams,SF,23.0,SAC,57.0,4.0,1356.0,6.0,15.4,0.39,1.0,3.5,0.288,5.0,11.9,0.42,3.9,6.2,0.635,1.9,4.4,6.2,3.5,1.4,0.6,3.8,5.3,16.9
489,Kevin Willis,PF,31.0,ATL,80.0,80.0,2867.0,7.9,15.8,0.499,0.1,0.3,0.375,7.8,15.5,0.501,3.4,4.7,0.713,4.2,7.9,12.1,1.9,1.0,0.5,2.4,3.1,19.2
