,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
244,Allen Iverson*,PG,21.0,PHI,76.0,3045.0,18.0,0.513,0.303,0.362,4.0,7.2,5.6,33.6,2.6,0.6,16.2,28.9,0.0,3.1,1.0,4.1,0.065,3.4,-2.0,1.5,2.7
245,Jaren Jackson,SG,29.0,WSB,75.0,1133.0,10.1,0.52,0.48,0.21,3.2,10.3,6.8,8.3,2.1,1.1,14.3,16.6,0.0,0.3,1.3,1.6,0.067,-1.5,-0.5,-1.9,0.0
246,Jim Jackson,SG-SF,26.0,TOT,77.0,2831.0,15.1,0.526,0.24,0.301,5.1,11.5,8.2,19.4,1.6,0.9,15.1,21.6,0.0,2.8,1.6,4.4,0.075,0.9,-0.4,0.5,1.8
247,Jim Jackson,SG,26.0,DAL,46.0,1676.0,15.2,0.532,0.236,0.32,5.5,10.3,7.9,16.8,1.8,0.7,13.8,21.3,0.0,1.8,1.1,2.8,0.081,1.0,-0.2,0.9,1.2
248,Jim Jackson,SF,26.0,NJN,31.0,1155.0,15.0,0.518,0.245,0.277,4.5,13.2,8.6,23.2,1.3,1.1,17.0,22.0,0.0,1.1,0.5,1.6,0.066,0.7,-0.7,0.0,0.6
250,Mark Jackson,PG,31.0,TOT,82.0,3054.0,15.7,0.525,0.262,0.314,3.5,11.4,7.5,48.2,1.7,0.3,26.2,15.5,0.0,4.4,1.8,6.1,0.097,0.8,-1.7,-0.9,0.9
251,Mark Jackson,PG,31.0,DEN,52.0,2001.0,16.2,0.528,0.268,0.301,4.1,11.3,7.7,50.0,1.3,0.3,25.2,15.3,0.0,3.6,0.5,4.0,0.097,1.2,-2.4,-1.3,0.4
252,Mark Jackson,PG,31.0,IND,30.0,1053.0,14.8,0.519,0.251,0.339,2.3,11.6,7.0,44.8,2.4,0.2,28.1,15.9,0.0,0.8,1.3,2.1,0.096,0.1,-0.2,-0.1,0.5
253,Henry James,PF,31.0,ATL,53.0,945.0,10.2,0.553,0.592,0.118,3.5,6.7,5.1,3.8,0.6,0.1,8.3,17.5,0.0,1.3,0.7,2.0,0.103,-0.1,-3.1,-3.1,-0.3
254,Chris Jent,SF,27.0,NYK,3.0,10.0,16.0,0.5,0.5,0.0,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.194,6.2,-5.7,0.5,0.0
255,Avery Johnson,PG,31.0,SAS,76.0,2472.0,15.0,0.517,0.038,0.296,1.5,5.8,3.6,35.5,2.1,0.5,15.9,17.3,0.0,3.4,0.0,3.4,0.066,-0.2,-3.0,-3.2,-0.8
256,Eddie Johnson,SF,37.0,TOT,52.0,913.0,13.4,0.541,0.362,0.188,3.6,13.7,8.8,10.0,0.9,0.2,10.7,22.0,0.0,0.9,0.9,1.8,0.093,-0.5,-2.0,-2.4,-0.1
257,Eddie Johnson,SF,37.0,IND,28.0,306.0,11.7,0.497,0.206,0.199,1.2,14.2,7.8,10.6,0.9,0.3,10.3,24.9,0.0,0.0,0.3,0.3,0.048,-2.8,-2.5,-5.3,-0.3
258,Eddie Johnson,SF,37.0,HOU,24.0,607.0,14.2,0.568,0.456,0.181,4.8,13.5,9.4,9.6,0.9,0.1,10.9,20.5,0.0,0.9,0.6,1.5,0.115,0.7,-1.7,-1.0,0.2
259,Ervin Johnson,C,29.0,DEN,82.0,2599.0,14.3,0.543,0.004,0.334,10.3,29.6,20.0,4.3,1.3,6.0,18.1,11.2,0.0,1.4,3.8,5.2,0.096,-3.1,3.9,0.8,1.8
260,Kevin Johnson,PG,30.0,PHO,70.0,2658.0,22.9,0.631,0.227,0.579,2.4,8.7,5.6,39.3,2.0,0.3,16.3,22.6,0.0,10.2,1.5,11.7,0.211,5.8,-1.5,4.2,4.2
261,Larry Johnson,SF,27.0,NYK,76.0,2613.0,13.8,0.57,0.143,0.373,7.9,10.1,9.0,11.4,1.3,1.1,13.7,17.5,0.0,4.0,3.7,7.7,0.141,0.9,1.4,2.4,2.9
262,Charles Jones,PF,39.0,HOU,12.0,93.0,6.3,0.4,0.0,0.0,6.6,9.5,8.1,4.3,1.1,3.2,0.0,2.4,0.0,0.1,0.1,0.2,0.09,-3.6,3.0,-0.6,0.0
263,Eddie Jones,SG,25.0,LAL,80.0,2998.0,17.3,0.559,0.36,0.312,3.5,8.9,6.2,15.0,3.3,1.2,12.1,20.9,0.0,5.3,4.3,9.6,0.154,2.7,1.3,4.0,4.5
264,Popeye Jones,PF,26.0,TOR,79.0,2421.0,12.0,0.522,0.024,0.225,12.7,20.4,16.4,5.6,1.3,1.3,16.4,13.1,0.0,2.0,2.2,4.2,0.083,-1.9,0.3,-1.5,0.3
265,Michael Jordan*,SG,33.0,CHI,82.0,3106.0,27.8,0.567,0.157,0.304,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,0.0,13.3,5.0,18.3,0.283,6.5,0.2,6.7,6.8
266,Reggie Jordan,SG,29.0,TOT,19.0,130.0,15.7,0.597,0.0,0.654,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,0.0,0.2,0.2,0.4,0.136,-0.3,2.1,1.8,0.1
267,Reggie Jordan,SG,29.0,POR,9.0,99.0,12.8,0.49,0.0,0.625,13.6,14.0,13.8,16.5,2.7,2.3,22.7,12.0,0.0,0.1,0.2,0.2,0.114,-1.0,3.4,2.4,0.1
268,Reggie Jordan,SG,29.0,MIN,10.0,31.0,25.2,0.765,0.0,0.7,0.0,15.1,7.6,6.7,3.4,0.0,13.3,22.3,0.0,0.1,0.0,0.1,0.205,1.7,-1.9,-0.2,0.0
269,Adam Keefe,C,26.0,UTA,62.0,915.0,11.7,0.572,0.006,0.644,10.9,18.2,14.7,5.0,1.7,1.2,18.0,12.7,0.0,1.0,1.3,2.3,0.118,-1.1,0.9,-0.2,0.4
270,Shawn Kemp,PF,27.0,SEA,81.0,2750.0,20.7,0.583,0.032,0.59,12.1,23.3,17.7,10.0,2.4,2.5,17.7,26.3,0.0,4.6,5.4,10.0,0.174,0.3,1.7,2.0,2.8
271,Tim Kempton,PF,33.0,SAS,10.0,59.0,-1.0,0.34,0.0,0.4,5.9,10.5,8.1,4.8,0.9,1.4,54.3,10.2,0.0,-0.2,0.0,-0.2,-0.167,-9.8,-0.2,-10.0,-0.1
272,Steve Kerr,PG,31.0,CHI,82.0,1861.0,15.6,0.667,0.507,0.143,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,0.0,5.4,2.0,7.5,0.192,3.3,-0.8,2.5,2.1
273,Jerome Kersey,SF,34.0,LAL,70.0,1766.0,12.3,0.475,0.145,0.263,7.3,16.1,11.7,7.8,3.5,2.1,12.9,14.6,0.0,0.4,3.4,3.8,0.102,-1.9,3.3,1.4,1.5
274,Jason Kidd*,PG,23.0,TOT,55.0,1964.0,16.9,0.498,0.312,0.312,3.8,11.0,7.4,38.9,3.3,0.8,19.1,17.2,0.0,2.3,2.0,4.4,0.107,1.4,0.7,2.1,2.0
275,Jason Kidd*,PG,23.0,DAL,22.0,791.0,15.1,0.465,0.32,0.34,4.3,8.9,6.6,41.1,3.1,0.8,22.0,17.4,0.0,0.3,0.7,1.1,0.064,0.1,-0.1,0.0,0.4
276,Jason Kidd*,PG,23.0,PHO,33.0,1173.0,18.0,0.519,0.307,0.294,3.4,12.4,7.9,37.4,3.5,0.8,17.1,17.1,0.0,2.0,1.3,3.3,0.136,2.3,1.2,3.6,1.6
277,Frankie King,SG,24.0,PHI,7.0,59.0,15.0,0.521,0.118,0.294,7.2,18.9,12.9,13.2,3.4,0.0,13.5,15.9,0.0,0.1,0.1,0.1,0.113,-1.5,-0.2,-1.7,0.0
279,Jimmy King,SG,23.0,DEN,2.0,22.0,12.7,0.387,0.0,0.667,10.5,0.0,5.2,14.1,7.1,0.0,11.4,17.8,0.0,0.0,0.0,0.0,0.03,-1.9,2.0,0.1,0.0
280,Stacey King,C,30.0,TOT,11.0,103.0,7.7,0.478,0.0,0.318,12.1,18.8,15.2,1.6,1.0,0.7,19.3,13.6,0.0,-0.1,0.1,0.0,-0.005,-6.4,-3.5,-10.0,-0.2
281,Stacey King,C,30.0,BOS,5.0,33.0,16.0,0.721,0.0,0.429,3.2,30.2,15.7,4.9,0.0,2.3,10.7,12.1,0.0,0.1,0.0,0.1,0.139,-3.1,-2.3,-5.3,0.0
282,Stacey King,C,30.0,DAL,6.0,70.0,3.7,0.358,0.0,0.267,16.3,13.5,14.9,0.0,1.5,0.0,23.0,14.3,0.0,-0.2,0.0,-0.1,-0.072,-8.0,-4.1,-12.1,-0.2
283,Kerry Kittles,SG,22.0,NJN,82.0,3012.0,16.0,0.523,0.352,0.191,3.6,8.1,5.7,14.0,2.7,0.9,9.0,20.1,0.0,5.1,1.8,6.9,0.11,2.4,-0.4,2.0,3.1
284,Joe Kleine,C,35.0,TOT,59.0,848.0,7.6,0.45,0.018,0.224,7.9,19.2,13.4,6.0,1.0,1.6,18.0,11.8,0.0,-0.3,0.7,0.4,0.022,-4.8,0.2,-4.6,-0.6
285,Joe Kleine,C,35.0,PHO,23.0,365.0,6.5,0.444,0.013,0.225,6.8,18.7,12.8,4.7,1.3,1.2,18.5,13.3,0.0,-0.3,0.3,0.0,0.001,-5.4,0.2,-5.2,-0.3
286,Joe Kleine,C,35.0,LAL,8.0,30.0,4.2,0.338,0.0,0.25,7.7,26.4,17.1,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.042,-9.4,-5.9,-15.3,-0.1
287,Joe Kleine,C,35.0,NJN,28.0,453.0,8.7,0.467,0.024,0.22,8.8,19.0,13.6,7.5,0.9,2.0,18.9,10.4,0.0,0.1,0.3,0.4,0.038,-4.0,0.6,-3.4,-0.2
288,Travis Knight,C,22.0,LAL,71.0,1156.0,14.1,0.536,0.0,0.364,13.0,18.5,15.7,5.3,1.4,3.8,13.3,14.3,0.0,1.4,1.8,3.3,0.137,-1.8,1.6,-0.2,0.5
289,Larry Krystkowiak,PF,32.0,LAL,3.0,11.0,27.2,0.521,0.0,1.0,20.9,30.8,25.9,40.9,9.6,0.0,25.8,15.8,0.0,0.0,0.0,0.1,0.315,5.0,9.5,14.5,0.0
290,Toni Kukoc,SF,28.0,CHI,57.0,1610.0,20.2,0.553,0.25,0.288,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,0.0,4.5,2.3,6.9,0.204,3.6,0.9,4.5,2.7
291,Christian Laettner,PF,27.0,ATL,82.0,3140.0,19.1,0.562,0.078,0.39,8.2,18.9,13.7,13.3,1.8,1.6,14.2,23.1,0.0,6.1,5.4,11.6,0.177,0.9,1.9,2.8,3.8
292,Andrew Lang,C,30.0,MIL,52.0,1194.0,10.8,0.498,0.0,0.246,9.7,18.8,14.2,3.2,1.2,2.9,12.4,12.2,0.0,0.7,1.2,1.9,0.076,-2.7,0.8,-1.8,0.0
293,Antonio Lang,PF,24.0,CLE,64.0,843.0,8.0,0.467,0.037,0.296,7.9,11.8,9.8,6.5,2.3,3.2,21.4,13.8,0.0,-0.6,1.4,0.8,0.048,-5.1,2.8,-2.3,-0.1
294,Priest Lauderdale,C,23.0,ATL,35.0,180.0,13.6,0.56,0.011,0.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,0.0,-0.5,0.3,-0.2,-0.048,-6.1,-0.8,-6.8,-0.2
295,Eric Leckner,C,30.0,TOT,20.0,126.0,4.9,0.444,0.0,0.364,4.6,29.0,16.6,6.4,1.3,1.2,20.7,17.8,0.0,-0.3,0.1,-0.1,-0.045,-9.1,-1.7,-10.8,-0.3
296,Eric Leckner,C,30.0,CHH,1.0,11.0,-10.1,0.0,0.0,0.0,0.0,10.7,5.5,12.1,0.0,0.0,0.0,12.8,0.0,-0.1,0.0,-0.1,-0.241,-13.2,-2.8,-16.0,0.0
297,Eric Leckner,C,30.0,VAN,19.0,115.0,6.3,0.482,0.0,0.4,5.0,30.7,17.7,5.9,1.4,1.3,22.1,18.3,0.0,-0.2,0.1,-0.1,-0.026,-8.7,-1.6,-10.3,-0.2
298,Tim Legler,SG,30.0,WSB,15.0,182.0,4.4,0.431,0.604,0.146,0.0,13.3,6.8,5.3,0.9,2.1,15.0,14.8,0.0,-0.2,0.2,0.0,-0.01,-5.2,-0.9,-6.1,-0.2
299,Voshon Lenard,SG,23.0,MIA,73.0,2111.0,14.7,0.614,0.646,0.154,2.2,9.9,6.1,13.5,1.3,0.7,13.0,18.7,0.0,3.9,2.9,6.8,0.155,2.8,-0.1,2.6,2.5
300,Martin Lewis,SF,21.0,TOR,9.0,50.0,10.9,0.47,0.214,0.143,9.1,4.8,7.0,13.1,1.1,3.2,6.3,14.2,0.0,0.1,0.0,0.1,0.082,-1.4,-1.3,-2.6,0.0
301,Alton Lister,C,38.0,BOS,53.0,516.0,7.8,0.48,0.0,0.403,13.7,24.6,18.7,3.6,0.8,2.0,24.9,10.0,0.0,0.0,0.3,0.3,0.028,-5.1,-0.9,-6.0,-0.5
302,Randy Livingston,PG,21.0,HOU,64.0,981.0,8.3,0.487,0.096,0.284,4.0,7.0,5.6,23.8,2.1,0.9,28.4,16.7,0.0,-0.8,1.1,0.3,0.012,-4.6,-0.1,-4.7,-0.7
303,Horacio Llamas Grey,C,23.0,PHO,20.0,101.0,10.5,0.539,0.0,0.286,4.7,16.1,10.4,6.2,5.1,3.7,25.9,19.0,0.0,-0.2,0.2,0.0,0.019,-5.3,3.9,-1.4,0.0
304,Brad Lohaus,PF,32.0,TOR,6.0,45.0,2.4,0.333,0.467,0.0,2.5,16.1,9.1,3.5,1.2,0.0,6.3,15.9,0.0,-0.1,0.0,-0.1,-0.053,-7.0,-3.6,-10.6,-0.1
305,Grant Long,PF,30.0,DET,65.0,1166.0,12.2,0.523,0.171,0.305,9.6,14.0,11.8,5.5,2.1,0.4,13.3,15.3,0.0,1.1,1.5,2.6,0.107,-1.2,0.2,-1.0,0.3
307,John Long,SG,40.0,TOR,32.0,370.0,8.9,0.499,0.291,0.239,1.8,11.1,6.3,9.4,1.3,0.4,15.7,18.5,0.0,-0.1,0.2,0.1,0.015,-4.2,-2.8,-7.0,-0.5
308,Luc Longley,C,28.0,CHI,59.0,1472.0,13.4,0.499,0.004,0.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,0.0,0.9,2.3,3.1,0.103,-2.0,1.9,-0.1,0.7
309,George Lynch,SF,26.0,VAN,41.0,1059.0,15.4,0.512,0.107,0.333,10.6,18.1,14.3,12.3,3.2,1.2,16.1,17.4,0.0,0.5,1.0,1.5,0.07,-1.0,1.2,0.2,0.6
310,Sam Mack,SF,26.0,HOU,52.0,904.0,10.2,0.521,0.542,0.16,2.7,10.5,6.8,9.9,1.7,0.5,13.0,16.2,0.0,0.4,1.0,1.3,0.071,-1.5,-0.5,-2.0,0.0
311,Don MacLean,SF,27.0,PHI,37.0,733.0,14.4,0.493,0.104,0.266,5.9,15.1,10.4,9.4,0.8,1.0,10.3,26.2,0.0,0.3,0.2,0.5,0.031,-2.5,-3.8,-6.3,-0.8
312,Rick Mahorn,C,38.0,DET,22.0,218.0,8.8,0.44,0.019,0.407,11.1,19.0,15.1,4.4,1.0,1.1,13.6,16.7,0.0,0.0,0.3,0.3,0.055,-5.0,-1.0,-5.9,-0.2
313,Dan Majerle,SF,31.0,MIA,36.0,1264.0,13.2,0.523,0.579,0.17,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,0.0,1.4,2.1,3.5,0.133,1.3,2.1,3.5,1.7
314,Karl Malone*,PF,33.0,UTA,82.0,2998.0,28.9,0.6,0.008,0.439,8.5,24.2,16.8,24.5,2.0,1.3,11.1,32.7,0.0,11.6,5.1,16.7,0.268,6.2,2.2,8.5,7.9
315,Matt Maloney,PG,25.0,HOU,82.0,2386.0,12.3,0.585,0.62,0.151,1.0,6.5,3.9,19.5,1.8,0.0,15.7,14.8,0.0,3.2,2.1,5.3,0.107,0.9,-1.1,-0.1,1.1
316,Danny Manning,PF,30.0,PHO,77.0,2134.0,17.9,0.574,0.045,0.316,7.5,18.0,12.8,13.7,2.0,2.6,15.1,22.5,0.0,2.8,2.4,5.2,0.117,0.4,1.6,2.0,2.2
317,Rich Manning,PF,26.0,TOT,26.0,201.0,8.9,0.425,0.049,0.171,9.0,13.6,11.3,2.6,1.1,0.8,7.4,21.7,0.0,-0.1,0.1,-0.1,-0.017,-5.8,-4.7,-10.5,-0.4
318,Rich Manning,PF,26.0,VAN,16.0,128.0,7.7,0.427,0.063,0.167,7.2,13.8,10.4,2.7,1.3,0.6,8.8,20.5,0.0,-0.1,0.0,-0.1,-0.033,-6.5,-4.5,-11.0,-0.3
319,Rich Manning,PF,26.0,LAC,10.0,73.0,10.9,0.423,0.029,0.176,12.3,13.3,12.8,2.5,0.7,1.1,5.2,23.7,0.0,0.0,0.0,0.0,0.012,-4.7,-5.0,-9.6,-0.1
320,Stephon Marbury,PG,19.0,MIN,67.0,2324.0,16.1,0.519,0.331,0.387,2.8,6.6,4.7,38.1,1.5,0.6,17.1,24.2,0.0,2.5,1.2,3.7,0.077,2.0,-3.0,-1.0,0.6
321,Sarunas Marciulionis*,SG,32.0,DEN,17.0,255.0,8.1,0.496,0.297,0.356,5.4,8.0,6.7,16.7,2.4,0.3,25.5,27.5,0.0,-0.6,0.1,-0.5,-0.085,-4.2,-2.2,-6.3,-0.3
322,Donny Marshall,SF,24.0,CLE,56.0,548.0,9.1,0.476,0.544,0.338,5.2,11.6,8.3,7.5,2.5,0.5,14.8,19.7,0.0,-0.2,0.8,0.6,0.053,-2.8,-0.7,-3.5,-0.2
323,Donyell Marshall,SF,23.0,GSW,61.0,1022.0,15.6,0.478,0.264,0.233,10.7,21.4,16.0,9.1,1.3,3.5,10.6,22.6,0.0,0.5,0.8,1.3,0.059,-1.4,-0.9,-2.3,-0.1
324,Cuonzo Martin,SG,25.0,MIL,3.0,13.0,-19.9,0.0,0.286,0.0,9.5,0.0,4.7,10.2,0.0,0.0,12.5,28.5,0.0,-0.2,0.0,-0.2,-0.621,-19.1,-6.5,-25.5,-0.1
325,Darrick Martin,PG,25.0,LAC,82.0,1820.0,16.9,0.539,0.326,0.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,0.0,3.9,0.7,4.6,0.121,2.3,-4.0,-1.7,0.1
326,Jamal Mashburn,SF,24.0,TOT,69.0,2164.0,12.6,0.487,0.373,0.307,3.8,12.2,8.0,16.3,2.0,0.4,11.9,20.6,0.0,1.0,2.6,3.6,0.081,-0.2,0.3,0.1,1.2
327,Jamal Mashburn,SF,24.0,DAL,37.0,975.0,11.9,0.464,0.348,0.295,3.3,10.5,6.8,16.8,1.9,0.4,11.8,22.7,0.0,-0.2,0.6,0.4,0.021,-1.1,-1.4,-2.5,-0.1
328,Jamal Mashburn,SF,24.0,MIA,32.0,1189.0,13.1,0.511,0.398,0.319,4.2,13.5,8.9,15.8,2.0,0.5,12.0,18.8,0.0,1.2,2.0,3.2,0.13,0.5,1.7,2.3,1.3
329,Anthony Mason,PF,30.0,CHH,73.0,3143.0,18.9,0.585,0.004,0.519,7.4,24.0,16.0,21.4,1.3,0.8,14.0,17.6,0.0,8.0,3.3,11.4,0.173,2.5,2.0,4.5,5.2
330,Tony Massenburg,PF,29.0,NJN,79.0,1954.0,11.9,0.523,0.002,0.456,11.6,17.4,14.3,1.8,1.0,1.9,14.4,13.8,0.0,1.6,1.2,2.8,0.069,-2.8,-1.2,-3.9,-0.9
332,Vernon Maxwell,SG,31.0,SAS,72.0,2068.0,11.8,0.471,0.411,0.199,1.5,7.9,4.6,13.4,2.3,0.7,10.9,24.9,0.0,-0.4,0.3,0.0,-0.001,-0.6,-2.7,-3.3,-0.7
333,Lee Mayberry,PG,26.0,VAN,80.0,1952.0,10.2,0.525,0.597,0.124,1.7,6.3,4.0,26.5,1.7,0.3,18.7,11.4,0.0,1.7,-0.1,1.6,0.04,-1.3,-3.2,-4.5,-1.2
334,Walter McCarty,PF,22.0,NYK,35.0,192.0,6.4,0.431,0.206,0.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,0.0,-0.4,0.3,0.0,-0.007,-6.0,1.2,-4.7,-0.1
335,Amal McCaskill,C,23.0,ORL,17.0,109.0,6.1,0.376,0.063,0.375,4.2,19.9,11.8,10.3,1.5,3.6,22.8,20.4,0.0,-0.3,0.2,-0.2,-0.086,-9.6,1.1,-8.5,-0.2
336,George McCloud,SF,29.0,TOT,64.0,1493.0,14.8,0.529,0.439,0.175,2.8,11.2,6.9,13.2,2.2,0.4,8.9,21.0,0.0,1.9,1.3,3.2,0.102,1.3,-1.1,0.2,0.8
337,George McCloud,SF,29.0,DAL,41.0,1207.0,15.9,0.539,0.425,0.191,2.7,11.1,6.9,14.1,2.3,0.5,9.1,21.9,0.0,1.8,1.0,2.7,0.109,2.0,-0.9,1.1,0.9
338,George McCloud,SF,29.0,LAL,23.0,286.0,9.9,0.475,0.51,0.094,2.8,11.5,7.2,9.3,1.7,0.0,8.3,17.1,0.0,0.1,0.3,0.4,0.069,-1.6,-1.7,-3.4,-0.1
339,Xavier McDaniel,PF,33.0,NJN,62.0,1170.0,10.8,0.439,0.07,0.251,10.8,19.1,14.7,8.7,1.6,1.1,15.1,16.9,0.0,-0.2,0.9,0.7,0.03,-3.3,-0.2,-3.5,-0.5
340,Antonio McDyess,PF,22.0,DEN,74.0,2565.0,15.5,0.509,0.03,0.334,7.0,16.8,11.9,7.8,1.3,3.4,13.0,26.6,0.0,0.0,1.8,1.8,0.034,-2.6,-0.2,-2.8,-0.5
341,Jim McIlvaine,C,24.0,SEA,82.0,1477.0,11.1,0.486,0.025,0.388,10.8,16.1,13.5,2.3,1.4,9.5,16.1,11.9,0.0,0.2,2.8,3.0,0.098,-4.1,4.7,0.6,1.0
342,Jeff McInnis,PG,22.0,DEN,13.0,117.0,14.8,0.609,0.531,0.204,2.0,3.9,2.9,28.5,0.9,0.6,19.6,25.4,0.0,0.2,0.0,0.1,0.06,1.9,-5.9,-4.1,-0.1
343,Derrick McKey,SF,30.0,IND,50.0,1449.0,10.6,0.462,0.153,0.325,6.7,13.0,9.9,15.2,1.7,1.7,16.1,16.5,0.0,0.0,1.8,1.8,0.061,-1.4,2.2,0.8,1.0
344,Aaron McKie,SG,24.0,TOT,83.0,1625.0,12.1,0.524,0.282,0.301,3.1,13.2,8.3,15.4,2.6,1.1,17.9,14.7,0.0,1.0,2.4,3.5,0.103,-1.4,1.7,0.3,0.9
345,Aaron McKie,SG,24.0,POR,41.0,775.0,9.1,0.479,0.353,0.314,2.0,11.9,7.1,15.8,2.3,1.5,21.3,13.1,0.0,-0.1,1.1,1.1,0.066,-2.9,1.8,-1.1,0.2
346,Aaron McKie,SG,24.0,DET,42.0,850.0,14.8,0.558,0.23,0.292,4.0,14.5,9.4,15.1,2.9,0.7,15.1,16.2,0.0,1.1,1.3,2.4,0.137,-0.1,1.7,1.5,0.8
347,Nate McMillan,PG,32.0,SEA,37.0,798.0,14.1,0.522,0.564,0.195,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,0.0,1.1,1.5,2.6,0.158,0.5,2.2,2.6,0.9
348,Loren Meyer,PF,24.0,TOT,54.0,708.0,8.1,0.489,0.029,0.262,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,0.0,-0.8,0.5,-0.3,-0.02,-5.8,-2.0,-7.7,-1.0
349,Loren Meyer,PF,24.0,DAL,19.0,259.0,4.4,0.468,0.026,0.154,6.2,15.9,11.0,4.7,1.2,0.9,24.5,19.6,0.0,-0.6,0.2,-0.4,-0.071,-7.7,-1.3,-9.0,-0.5
350,Loren Meyer,PF,24.0,PHO,35.0,449.0,10.2,0.498,0.03,0.313,10.2,14.7,12.5,4.3,0.6,2.0,15.6,22.4,0.0,-0.2,0.3,0.1,0.009,-4.6,-2.4,-7.0,-0.6
351,Anthony Miller,PF,25.0,ATL,1.0,14.0,-4.6,0.0,0.0,0.0,17.4,41.7,29.8,0.0,0.0,0.0,0.0,16.9,0.0,-0.1,0.0,-0.1,-0.195,-18.5,-7.7,-26.2,-0.1
352,Oliver Miller,C,26.0,TOT,61.0,1152.0,13.1,0.539,0.008,0.332,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,0.0,0.1,1.7,1.8,0.073,-2.9,3.7,0.7,0.8
353,Oliver Miller,C,26.0,DAL,42.0,836.0,11.6,0.508,0.006,0.344,11.2,21.3,16.2,11.2,2.2,4.7,28.3,13.6,0.0,-0.5,1.3,0.8,0.047,-3.8,4.4,0.6,0.5
354,Oliver Miller,C,26.0,TOR,19.0,316.0,17.0,0.597,0.012,0.31,8.3,19.1,13.5,15.8,2.2,3.3,17.3,16.3,0.0,0.5,0.4,0.9,0.144,-0.7,1.8,1.1,0.2
355,Reggie Miller*,SG,31.0,IND,81.0,2966.0,20.2,0.603,0.431,0.382,2.2,9.2,5.8,17.4,1.4,0.7,10.3,25.2,0.0,9.6,2.7,12.3,0.2,6.1,-1.1,5.0,5.2
356,Chris Mills,SF,27.0,CLE,80.0,3167.0,14.1,0.544,0.246,0.234,4.8,15.8,10.2,11.3,1.6,1.2,10.9,17.5,0.0,4.1,4.7,8.9,0.134,0.1,1.7,1.8,3.0
357,Terry Mills,PF,29.0,DET,79.0,1997.0,16.4,0.585,0.591,0.1,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,0.0,3.6,2.5,6.2,0.148,2.3,-0.9,1.4,1.7
358,Greg Minor,SF,25.0,BOS,23.0,547.0,13.2,0.519,0.041,0.184,5.9,11.4,8.4,10.4,1.4,0.3,9.4,18.3,0.0,0.6,0.1,0.6,0.056,-1.4,-2.3,-3.7,-0.2
359,Sam Mitchell,SF,33.0,MIN,82.0,2044.0,11.8,0.523,0.041,0.489,6.5,12.3,9.4,6.3,1.3,0.7,11.3,18.5,0.0,1.8,1.5,3.3,0.077,-2.1,-1.4,-3.5,-0.8
361,Eric Mobley,C,26.0,VAN,28.0,307.0,6.3,0.472,0.0,0.476,11.2,10.7,11.0,7.3,0.9,2.5,27.6,15.9,0.0,-0.4,0.0,-0.4,-0.063,-6.1,-1.1,-7.1,-0.4
362,Eric Montross,C,25.0,TOT,78.0,1828.0,8.8,0.45,0.0,0.178,10.5,21.5,15.8,5.2,0.6,3.1,17.0,11.0,0.0,-0.3,1.6,1.4,0.036,-4.3,1.3,-3.0,-0.5
363,Eric Montross,C,25.0,DAL,47.0,984.0,6.6,0.451,0.0,0.182,7.7,20.4,13.9,5.2,0.5,2.7,20.2,11.8,0.0,-0.8,0.9,0.1,0.005,-5.7,1.1,-4.6,-0.7
364,Eric Montross,C,25.0,NJN,31.0,844.0,11.3,0.45,0.0,0.173,13.9,22.7,18.1,5.1,0.7,3.5,13.0,10.1,0.0,0.5,0.8,1.3,0.072,-2.7,1.5,-1.2,0.2
365,Tracy Moore,SG,31.0,HOU,27.0,237.0,11.4,0.502,0.506,0.365,5.7,7.0,6.4,13.5,1.1,0.0,12.4,21.6,0.0,0.1,0.2,0.3,0.066,-0.9,-3.0,-3.9,-0.1
366,Chris Morris,SF,31.0,UTA,73.0,977.0,9.7,0.486,0.378,0.181,5.0,15.1,10.3,6.6,1.6,2.1,12.2,17.5,0.0,-0.1,1.3,1.2,0.059,-2.1,0.1,-2.0,0.0
367,Lawrence Moten,SG,24.0,VAN,67.0,1214.0,11.4,0.461,0.32,0.224,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,0.0,-0.7,0.3,-0.4,-0.017,-2.3,-2.3,-4.6,-0.8
