b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Jan 31, 1974",/boxscores/197401310HOU.html,Golden State Warriors,109,Houston Rockets,108,Box Score,,,
"Thu, Jan 31, 1974",/boxscores/197401310PHO.html,Portland Trail Blazers,100,Phoenix Suns,112,Box Score,,,
"Fri, Feb 1, 1974",/boxscores/197402010BOS.html,Philadelphia 76ers,105,Boston Celtics,106,Box Score,,,"at Hershey, PA"
"Fri, Feb 1, 1974",/boxscores/197402010CHI.html,Kansas City-Omaha Kings,88,Chicago Bulls,99,Box Score,,,
"Fri, Feb 1, 1974",/boxscores/197402010CLE.html,Capital Bullets,107,Cleveland Cavaliers,99,Box Score,,,
"Fri, Feb 1, 1974",/boxscores/197402010DET.html,New York Knicks,91,Detroit Pistons,96,Box Score,,,
"Fri, Feb 1, 1974",/boxscores/197402010LAL.html,Phoenix Suns,110,Los Angeles Lakers,121,Box Score,,,
"Fri, Feb 1, 1974",/boxscores/197402010SEA.html,Milwaukee Bucks,85,Seattle SuperSonics,110,Box Score,,,
"Sat, Feb 2, 1974",/boxscores/197402020ATL.html,Houston Rockets,107,Atlanta Hawks,117,Box Score,,,
"Sat, Feb 2, 1974",/boxscores/197402020GSW.html,Milwaukee Bucks,91,Golden State Warriors,120,Box Score,,,
"Sat, Feb 2, 1974",/boxscores/197402020NYK.html,Cleveland Cavaliers,87,New York Knicks,103,Box Score,,,
"Sat, Feb 2, 1974",/boxscores/197402020PHI.html,Chicago Bulls,105,Philadelphia 76ers,89,Box Score,,,
"Sat, Feb 2, 1974",/boxscores/197402020PHO.html,Los Angeles Lakers,112,Phoenix Suns,119,Box Score,,,
"Sat, Feb 2, 1974",/boxscores/197402020POR.html,Seattle SuperSonics,97,Portland Trail Blazers,102,Box Score,,,
"Sun, Feb 3, 1974",/boxscores/197402030BOS.html,Capital Bullets,112,Boston Celtics,99,Box Score,,,
"Sun, Feb 3, 1974",/boxscores/197402030BUF.html,Philadelphia 76ers,98,Buffalo Braves,112,Box Score,,,"at Toronto, Canada"
"Sun, Feb 3, 1974",/boxscores/197402030CLE.html,Chicago Bulls,108,Cleveland Cavaliers,94,Box Score,,,
"Sun, Feb 3, 1974",/boxscores/197402030HOU.html,Atlanta Hawks,112,Houston Rockets,123,Box Score,,,
"Sun, Feb 3, 1974",/boxscores/197402030LAL.html,Portland Trail Blazers,91,Los Angeles Lakers,124,Box Score,,,
"Sun, Feb 3, 1974",/boxscores/197402030SEA.html,Detroit Pistons,114,Seattle SuperSonics,100,Box Score,,,
"Tue, Feb 5, 1974",/boxscores/197402050ATL.html,Capital Bullets,103,Atlanta Hawks,121,Box Score,,,
"Tue, Feb 5, 1974",/boxscores/197402050CHI.html,Boston Celtics,98,Chicago Bulls,100,Box Score,,,
"Tue, Feb 5, 1974",/boxscores/197402050CLE.html,Milwaukee Bucks,102,Cleveland Cavaliers,87,Box Score,,,
"Tue, Feb 5, 1974",/boxscores/197402050GSW.html,Seattle SuperSonics,113,Golden State Warriors,129,Box Score,,,
"Tue, Feb 5, 1974",/boxscores/197402050HOU.html,Los Angeles Lakers,112,Houston Rockets,116,Box Score,OT,,
"Tue, Feb 5, 1974",/boxscores/197402050NYK.html,Phoenix Suns,90,New York Knicks,106,Box Score,,,
"Tue, Feb 5, 1974",/boxscores/197402050POR.html,Detroit Pistons,104,Portland Trail Blazers,102,Box Score,,,
"Wed, Feb 6, 1974",/boxscores/197402060ATL.html,Los Angeles Lakers,103,Atlanta Hawks,107,Box Score,,,
"Wed, Feb 6, 1974",/boxscores/197402060CAP.html,Phoenix Suns,101,Capital Bullets,109,Box Score,,,
"Wed, Feb 6, 1974",/boxscores/197402060KCO.html,Chicago Bulls,112,Kansas City-Omaha Kings,95,Box Score,,,"at Omaha, NE"
"Wed, Feb 6, 1974",/boxscores/197402060MIL.html,Boston Celtics,105,Milwaukee Bucks,104,Box Score,,,
"Wed, Feb 6, 1974",/boxscores/197402060PHI.html,Buffalo Braves,114,Philadelphia 76ers,98,Box Score,,,
"Wed, Feb 6, 1974",/boxscores/197402060SEA.html,Portland Trail Blazers,94,Seattle SuperSonics,107,Box Score,,,
"Thu, Feb 7, 1974",/boxscores/197402070GSW.html,Detroit Pistons,110,Golden State Warriors,86,Box Score,,,
"Fri, Feb 8, 1974",/boxscores/197402080BOS.html,New York Knicks,97,Boston Celtics,125,Box Score,,,
"Fri, Feb 8, 1974",/boxscores/197402080BUF.html,Chicago Bulls,101,Buffalo Braves,106,Box Score,,,
"Fri, Feb 8, 1974",/boxscores/197402080HOU.html,Cleveland Cavaliers,106,Houston Rockets,120,Box Score,,,
"Fri, Feb 8, 1974",/boxscores/197402080MIL.html,Capital Bullets,96,Milwaukee Bucks,105,Box Score,,,
"Fri, Feb 8, 1974",/boxscores/197402080PHI.html,Atlanta Hawks,84,Philadelphia 76ers,104,Box Score,,,
"Fri, Feb 8, 1974",/boxscores/197402080PHO.html,Detroit Pistons,99,Phoenix Suns,94,Box Score,,,
"Fri, Feb 8, 1974",/boxscores/197402080POR.html,Kansas City-Omaha Kings,104,Portland Trail Blazers,99,Box Score,,,
"Sat, Feb 9, 1974",/boxscores/197402090ATL.html,Cleveland Cavaliers,90,Atlanta Hawks,99,Box Score,,,
"Sat, Feb 9, 1974",/boxscores/197402090CAP.html,Philadelphia 76ers,75,Capital Bullets,108,Box Score,,,
"Sat, Feb 9, 1974",/boxscores/197402090GSW.html,Kansas City-Omaha Kings,121,Golden State Warriors,120,Box Score,,,
"Sat, Feb 9, 1974",/boxscores/197402090NYK.html,Buffalo Braves,103,New York Knicks,100,Box Score,OT,,
"Sun, Feb 10, 1974",/boxscores/197402100BOS.html,Milwaukee Bucks,95,Boston Celtics,86,Box Score,,,"at Providence, RI"
"Sun, Feb 10, 1974",/boxscores/197402100CHI.html,Los Angeles Lakers,86,Chicago Bulls,96,Box Score,,,
"Sun, Feb 10, 1974",/boxscores/197402100CLE.html,Buffalo Braves,121,Cleveland Cavaliers,125,Box Score,,,
"Sun, Feb 10, 1974",/boxscores/197402100PHI.html,Capital Bullets,94,Philadelphia 76ers,95,Box Score,,,
"Sun, Feb 10, 1974",/boxscores/197402100PHO.html,Golden State Warriors,121,Phoenix Suns,105,Box Score,,,
"Sun, Feb 10, 1974",/boxscores/197402100POR.html,Houston Rockets,112,Portland Trail Blazers,106,Box Score,,,
"Sun, Feb 10, 1974",/boxscores/197402100SEA.html,Kansas City-Omaha Kings,103,Seattle SuperSonics,119,Box Score,,,
"Mon, Feb 11, 1974",/boxscores/197402110ATL.html,Philadelphia 76ers,116,Atlanta Hawks,95,Box Score,,,
"Tue, Feb 12, 1974",/boxscores/197402120BUF.html,New York Knicks,100,Buffalo Braves,93,Box Score,,,
"Tue, Feb 12, 1974",/boxscores/197402120CHI.html,Milwaukee Bucks,81,Chicago Bulls,93,Box Score,,,
"Tue, Feb 12, 1974",/boxscores/197402120CLE.html,Capital Bullets,107,Cleveland Cavaliers,99,Box Score,,,
"Tue, Feb 12, 1974",/boxscores/197402120DET.html,Kansas City-Omaha Kings,106,Detroit Pistons,113,Box Score,,,
"Tue, Feb 12, 1974",/boxscores/197402120GSW.html,Boston Celtics,107,Golden State Warriors,102,Box Score,,,
"Tue, Feb 12, 1974",/boxscores/197402120LAL.html,Houston Rockets,129,Los Angeles Lakers,119,Box Score,,,
"Tue, Feb 12, 1974",/boxscores/197402120POR.html,Phoenix Suns,104,Portland Trail Blazers,113,Box Score,,,
"Wed, Feb 13, 1974",/boxscores/197402130CAP.html,Kansas City-Omaha Kings,87,Capital Bullets,89,Box Score,,,
"Wed, Feb 13, 1974",/boxscores/197402130NYK.html,Chicago Bulls,80,New York Knicks,89,Box Score,,,
"Wed, Feb 13, 1974",/boxscores/197402130PHI.html,Buffalo Braves,129,Philadelphia 76ers,106,Box Score,,,
"Wed, Feb 13, 1974",/boxscores/197402130SEA.html,Boston Celtics,100,Seattle SuperSonics,118,Box Score,,,
"Thu, Feb 14, 1974",/boxscores/197402140DET.html,Milwaukee Bucks,102,Detroit Pistons,99,Box Score,,,
"Thu, Feb 14, 1974",/boxscores/197402140GSW.html,Atlanta Hawks,105,Golden State Warriors,121,Box Score,,,
"Thu, Feb 14, 1974",/boxscores/197402140PHO.html,Houston Rockets,99,Phoenix Suns,107,Box Score,,,
"Fri, Feb 15, 1974",/boxscores/197402150BUF.html,Detroit Pistons,116,Buffalo Braves,118,Box Score,,,
"Fri, Feb 15, 1974",/boxscores/197402150LAL.html,Seattle SuperSonics,96,Los Angeles Lakers,112,Box Score,,,
"Fri, Feb 15, 1974",/boxscores/197402150MIL.html,Chicago Bulls,92,Milwaukee Bucks,90,Box Score,,,
"Fri, Feb 15, 1974",/boxscores/197402150PHI.html,Kansas City-Omaha Kings,89,Philadelphia 76ers,92,Box Score,,,
"Fri, Feb 15, 1974",/boxscores/197402150POR.html,Boston Celtics,106,Portland Trail Blazers,104,Box Score,,,
"Sat, Feb 16, 1974",/boxscores/197402160CAP.html,Buffalo Braves,92,Capital Bullets,101,Box Score,,,
"Sat, Feb 16, 1974",/boxscores/197402160NYK.html,Golden State Warriors,107,New York Knicks,117,Box Score,,,
"Sat, Feb 16, 1974",/boxscores/197402160PHO.html,Atlanta Hawks,123,Phoenix Suns,124,Box Score,OT,,
"Sat, Feb 16, 1974",/boxscores/197402160POR.html,Cleveland Cavaliers,106,Portland Trail Blazers,101,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170CAP.html,Boston Celtics,95,Capital Bullets,99,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170CHI.html,Golden State Warriors,108,Chicago Bulls,105,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170HOU.html,Buffalo Braves,135,Houston Rockets,118,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170LAL.html,Atlanta Hawks,113,Los Angeles Lakers,110,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170MIL.html,New York Knicks,86,Milwaukee Bucks,97,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170PHI.html,Detroit Pistons,118,Philadelphia 76ers,107,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170PHO.html,Portland Trail Blazers,100,Phoenix Suns,112,Box Score,,,
"Sun, Feb 17, 1974",/boxscores/197402170SEA.html,Cleveland Cavaliers,97,Seattle SuperSonics,106,Box Score,,,
"Tue, Feb 19, 1974",/boxscores/197402190BOS.html,Detroit Pistons,97,Boston Celtics,107,Box Score,,,
"Tue, Feb 19, 1974",/boxscores/197402190BUF.html,Milwaukee Bucks,109,Buffalo Braves,145,Box Score,,,
"Tue, Feb 19, 1974",/boxscores/197402190CHI.html,Phoenix Suns,96,Chicago Bulls,130,Box Score,,,
"Tue, Feb 19, 1974",/boxscores/197402190CLE.html,Golden State Warriors,104,Cleveland Cavaliers,98,Box Score,,,
"Tue, Feb 19, 1974",/boxscores/197402190KCO.html,Los Angeles Lakers,86,Kansas City-Omaha Kings,92,Box Score,,,
"Tue, Feb 19, 1974",/boxscores/197402190NYK.html,Portland Trail Blazers,116,New York Knicks,119,Box Score,OT,,
"Wed, Feb 20, 1974",/boxscores/197402200ATL.html,Milwaukee Bucks,110,Atlanta Hawks,94,Box Score,,,"at Madison, WI"
"Wed, Feb 20, 1974",/boxscores/197402200CAP.html,Portland Trail Blazers,101,Capital Bullets,116,Box Score,,,
"Wed, Feb 20, 1974",/boxscores/197402200DET.html,Los Angeles Lakers,110,Detroit Pistons,112,Box Score,,,
"Wed, Feb 20, 1974",/boxscores/197402200HOU.html,Philadelphia 76ers,98,Houston Rockets,115,Box Score,,,
"Wed, Feb 20, 1974",/boxscores/197402200KCO.html,Golden State Warriors,97,Kansas City-Omaha Kings,116,Box Score,,,"at Omaha, NE"
"Thu, Feb 21, 1974",/boxscores/197402210BUF.html,New York Knicks,97,Buffalo Braves,119,Box Score,,,"at Toronto, Canada"
"Thu, Feb 21, 1974",/boxscores/197402210CLE.html,Golden State Warriors,122,Cleveland Cavaliers,103,Box Score,,,
"Fri, Feb 22, 1974",/boxscores/197402220BUF.html,Boston Celtics,116,Buffalo Braves,109,Box Score,,,
"Fri, Feb 22, 1974",/boxscores/197402220CHI.html,Portland Trail Blazers,100,Chicago Bulls,117,Box Score,,,
"Fri, Feb 22, 1974",/boxscores/197402220CLE.html,New York Knicks,117,Cleveland Cavaliers,110,Box Score,,,
"Fri, Feb 22, 1974",/boxscores/197402220DET.html,Capital Bullets,83,Detroit Pistons,84,Box Score,,,
"Fri, Feb 22, 1974",/boxscores/197402220HOU.html,Milwaukee Bucks,122,Houston Rockets,113,Box Score,,,
"Fri, Feb 22, 1974",/boxscores/197402220KCO.html,Phoenix Suns,104,Kansas City-Omaha Kings,119,Box Score,,,
"Fri, Feb 22, 1974",/boxscores/197402220LAL.html,Philadelphia 76ers,103,Los Angeles Lakers,104,Box Score,,,
"Sat, Feb 23, 1974",/boxscores/197402230CAP.html,Cleveland Cavaliers,104,Capital Bullets,101,Box Score,,,
"Sat, Feb 23, 1974",/boxscores/197402230DET.html,Phoenix Suns,107,Detroit Pistons,119,Box Score,,,
"Sat, Feb 23, 1974",/boxscores/197402230GSW.html,Philadelphia 76ers,106,Golden State Warriors,125,Box Score,,,
"Sat, Feb 23, 1974",/boxscores/197402230NYK.html,Atlanta Hawks,90,New York Knicks,98,Box Score,,,
"Sat, Feb 23, 1974",/boxscores/197402230SEA.html,Los Angeles Lakers,118,Seattle SuperSonics,116,Box Score,,,
"Sun, Feb 24, 1974",/boxscores/197402240ATL.html,Boston Celtics,111,Atlanta Hawks,96,Box Score,,,"at Providence, RI"
"Sun, Feb 24, 1974",/boxscores/197402240CAP.html,Detroit Pistons,84,Capital Bullets,94,Box Score,,,
"Sun, Feb 24, 1974",/boxscores/197402240CLE.html,Phoenix Suns,97,Cleveland Cavaliers,101,Box Score,,,
"Sun, Feb 24, 1974",/boxscores/197402240HOU.html,Portland Trail Blazers,115,Houston Rockets,133,Box Score,,,
"Sun, Feb 24, 1974",/boxscores/197402240KCO.html,Milwaukee Bucks,100,Kansas City-Omaha Kings,93,Box Score,,,
"Sun, Feb 24, 1974",/boxscores/197402240LAL.html,Chicago Bulls,90,Los Angeles Lakers,100,Box Score,,,
"Sun, Feb 24, 1974",/boxscores/197402240SEA.html,Philadelphia 76ers,105,Seattle SuperSonics,115,Box Score,,,
"Tue, Feb 26, 1974",/boxscores/197402260BUF.html,Los Angeles Lakers,119,Buffalo Braves,112,Box Score,,,
"Tue, Feb 26, 1974",/boxscores/197402260DET.html,Boston Celtics,86,Detroit Pistons,83,Box Score,,,
"Tue, Feb 26, 1974",/boxscores/197402260GSW.html,Phoenix Suns,100,Golden State Warriors,120,Box Score,,,
"Tue, Feb 26, 1974",/boxscores/197402260HOU.html,Kansas City-Omaha Kings,101,Houston Rockets,118,Box Score,,,
"Tue, Feb 26, 1974",/boxscores/197402260NYK.html,Capital Bullets,71,New York Knicks,85,Box Score,,,
"Tue, Feb 26, 1974",/boxscores/197402260POR.html,Philadelphia 76ers,118,Portland Trail Blazers,110,Box Score,,,
"Wed, Feb 27, 1974",/boxscores/197402270ATL.html,Kansas City-Omaha Kings,85,Atlanta Hawks,76,Box Score,,,
"Wed, Feb 27, 1974",/boxscores/197402270BOS.html,Buffalo Braves,122,Boston Celtics,104,Box Score,,,"at Providence, RI"
"Wed, Feb 27, 1974",/boxscores/197402270CAP.html,Seattle SuperSonics,100,Capital Bullets,104,Box Score,,,
"Wed, Feb 27, 1974",/boxscores/197402270MIL.html,Los Angeles Lakers,110,Milwaukee Bucks,108,Box Score,,,
"Wed, Feb 27, 1974",/boxscores/197402270PHO.html,Chicago Bulls,107,Phoenix Suns,95,Box Score,,,
"Thu, Feb 28, 1974",/boxscores/197402280GSW.html,Portland Trail Blazers,109,Golden State Warriors,129,Box Score,,,
"Thu, Feb 28, 1974",/boxscores/197402280MIL.html,Detroit Pistons,90,Milwaukee Bucks,113,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010ATL.html,Milwaukee Bucks,89,Atlanta Hawks,105,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010BUF.html,Boston Celtics,94,Buffalo Braves,110,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010CAP.html,New York Knicks,112,Capital Bullets,103,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010DET.html,Seattle SuperSonics,105,Detroit Pistons,103,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010HOU.html,Phoenix Suns,111,Houston Rockets,117,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010LAL.html,Kansas City-Omaha Kings,100,Los Angeles Lakers,107,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010PHI.html,Cleveland Cavaliers,110,Philadelphia 76ers,93,Box Score,,,
"Fri, Mar 1, 1974",/boxscores/197403010POR.html,Chicago Bulls,91,Portland Trail Blazers,95,Box Score,,,
"Sat, Mar 2, 1974",/boxscores/197403020ATL.html,Houston Rockets,122,Atlanta Hawks,129,Box Score,,,
"Sat, Mar 2, 1974",/boxscores/197403020GSW.html,Chicago Bulls,88,Golden State Warriors,103,Box Score,,,
"Sat, Mar 2, 1974",/boxscores/197403020MIL.html,Seattle SuperSonics,99,Milwaukee Bucks,116,Box Score,,,
"Sat, Mar 2, 1974",/boxscores/197403020NYK.html,Boston Celtics,104,New York Knicks,88,Box Score,,,
"Sat, Mar 2, 1974",/boxscores/197403020PHI.html,Buffalo Braves,103,Philadelphia 76ers,99,Box Score,,,
"Sun, Mar 3, 1974",/boxscores/197403030BOS.html,New York Knicks,108,Boston Celtics,102,Box Score,OT,,
"Sun, Mar 3, 1974",/boxscores/197403030CAP.html,Cleveland Cavaliers,93,Capital Bullets,98,Box Score,,,
"Sun, Mar 3, 1974",/boxscores/197403030HOU.html,Milwaukee Bucks,112,Houston Rockets,106,Box Score,OT,,"at Madison, WI"
"Sun, Mar 3, 1974",/boxscores/197403030LAL.html,Golden State Warriors,104,Los Angeles Lakers,108,Box Score,,,
"Sun, Mar 3, 1974",/boxscores/197403030PHO.html,Kansas City-Omaha Kings,100,Phoenix Suns,113,Box Score,,,
"Sun, Mar 3, 1974",/boxscores/197403030POR.html,Detroit Pistons,99,Portland Trail Blazers,95,Box Score,,,
"Mon, Mar 4, 1974",/boxscores/197403040MIL.html,Kansas City-Omaha Kings,103,Milwaukee Bucks,109,Box Score,,,
"Tue, Mar 5, 1974",/boxscores/197403050CAP.html,Atlanta Hawks,89,Capital Bullets,103,Box Score,,,
"Tue, Mar 5, 1974",/boxscores/197403050GSW.html,Detroit Pistons,95,Golden State Warriors,93,Box Score,,,
"Tue, Mar 5, 1974",/boxscores/197403050NYK.html,Seattle SuperSonics,106,New York Knicks,111,Box Score,,,
"Tue, Mar 5, 1974",/boxscores/197403050PHO.html,Chicago Bulls,111,Phoenix Suns,91,Box Score,,,
"Tue, Mar 5, 1974",/boxscores/197403050POR.html,Los Angeles Lakers,102,Portland Trail Blazers,107,Box Score,,,
"Wed, Mar 6, 1974",/boxscores/197403060ATL.html,New York Knicks,96,Atlanta Hawks,94,Box Score,,,
"Wed, Mar 6, 1974",/boxscores/197403060HOU.html,Chicago Bulls,105,Houston Rockets,93,Box Score,,,
"Wed, Mar 6, 1974",/boxscores/197403060KCO.html,Milwaukee Bucks,111,Kansas City-Omaha Kings,99,Box Score,,,"at Omaha, NE"
"Wed, Mar 6, 1974",/boxscores/197403060LAL.html,Boston Celtics,111,Los Angeles Lakers,116,Box Score,,,
"Wed, Mar 6, 1974",/boxscores/197403060PHI.html,Capital Bullets,99,Philadelphia 76ers,112,Box Score,,,
"Thu, Mar 7, 1974",/boxscores/197403070MIL.html,Golden State Warriors,97,Milwaukee Bucks,95,Box Score,,,
"Thu, Mar 7, 1974",/boxscores/197403070PHO.html,Boston Celtics,99,Phoenix Suns,97,Box Score,,,
"Fri, Mar 8, 1974",/boxscores/197403080BUF.html,Seattle SuperSonics,123,Buffalo Braves,117,Box Score,OT,,
"Fri, Mar 8, 1974",/boxscores/197403080HOU.html,Boston Celtics,106,Houston Rockets,113,Box Score,,,
"Fri, Mar 8, 1974",/boxscores/197403080LAL.html,Detroit Pistons,113,Los Angeles Lakers,129,Box Score,,,
"Fri, Mar 8, 1974",/boxscores/197403080PHI.html,Golden State Warriors,106,Philadelphia 76ers,96,Box Score,,,
"Sat, Mar 9, 1974",/boxscores/197403090ATL.html,Chicago Bulls,99,Atlanta Hawks,106,Box Score,,,
"Sat, Mar 9, 1974",/boxscores/197403090CAP.html,Portland Trail Blazers,103,Capital Bullets,106,Box Score,,,
"Sat, Mar 9, 1974",/boxscores/197403090KCO.html,Seattle SuperSonics,96,Kansas City-Omaha Kings,106,Box Score,,,"at Omaha, NE"
"Sat, Mar 9, 1974",/boxscores/197403090NYK.html,Milwaukee Bucks,75,New York Knicks,88,Box Score,,,
"Sat, Mar 9, 1974",/boxscores/197403090PHO.html,Cleveland Cavaliers,100,Phoenix Suns,109,Box Score,,,
"Sun, Mar 10, 1974",/boxscores/197403100ATL.html,Detroit Pistons,116,Atlanta Hawks,111,Box Score,,,
"Sun, Mar 10, 1974",/boxscores/197403100BOS.html,Los Angeles Lakers,82,Boston Celtics,94,Box Score,,,
"Sun, Mar 10, 1974",/boxscores/197403100BUF.html,Portland Trail Blazers,112,Buffalo Braves,122,Box Score,,,"at Toronto, Canada"
"Sun, Mar 10, 1974",/boxscores/197403100CAP.html,Golden State Warriors,107,Capital Bullets,117,Box Score,,,
"Sun, Mar 10, 1974",/boxscores/197403100HOU.html,Cleveland Cavaliers,108,Houston Rockets,113,Box Score,,,
"Sun, Mar 10, 1974",/boxscores/197403100PHI.html,New York Knicks,108,Philadelphia 76ers,109,Box Score,,,
"Mon, Mar 11, 1974",/boxscores/197403110DET.html,Golden State Warriors,120,Detroit Pistons,108,Box Score,,,
"Mon, Mar 11, 1974",/boxscores/197403110MIL.html,Phoenix Suns,92,Milwaukee Bucks,105,Box Score,,,
"Tue, Mar 12, 1974",/boxscores/197403120BOS.html,Portland Trail Blazers,93,Boston Celtics,110,Box Score,,,"at Providence, RI"
"Tue, Mar 12, 1974",/boxscores/197403120BUF.html,Phoenix Suns,94,Buffalo Braves,124,Box Score,,,
"Tue, Mar 12, 1974",/boxscores/197403120CAP.html,Philadelphia 76ers,101,Capital Bullets,112,Box Score,,,
"Tue, Mar 12, 1974",/boxscores/197403120CHI.html,Kansas City-Omaha Kings,93,Chicago Bulls,91,Box Score,,,
"Tue, Mar 12, 1974",/boxscores/197403120CLE.html,Atlanta Hawks,84,Cleveland Cavaliers,95,Box Score,,,
"Tue, Mar 12, 1974",/boxscores/197403120DET.html,Golden State Warriors,108,Detroit Pistons,113,Box Score,,,
"Tue, Mar 12, 1974",/boxscores/197403120NYK.html,Los Angeles Lakers,109,New York Knicks,102,Box Score,,,
"Wed, Mar 13, 1974",/boxscores/197403130BOS.html,Phoenix Suns,97,Boston Celtics,104,Box Score,,,
"Wed, Mar 13, 1974",/boxscores/197403130HOU.html,Capital Bullets,93,Houston Rockets,117,Box Score,,,
"Wed, Mar 13, 1974",/boxscores/197403130PHI.html,Los Angeles Lakers,121,Philadelphia 76ers,100,Box Score,,,
"Thu, Mar 14, 1974",/boxscores/197403140GSW.html,New York Knicks,107,Golden State Warriors,95,Box Score,,,
"Fri, Mar 15, 1974",/boxscores/197403150CHI.html,Buffalo Braves,97,Chicago Bulls,114,Box Score,,,
"Fri, Mar 15, 1974",/boxscores/197403150CLE.html,Boston Celtics,103,Cleveland Cavaliers,104,Box Score,,,
"Fri, Mar 15, 1974",/boxscores/197403150DET.html,Milwaukee Bucks,89,Detroit Pistons,93,Box Score,,,
"Fri, Mar 15, 1974",/boxscores/197403150HOU.html,Capital Bullets,105,Houston Rockets,114,Box Score,,,
"Fri, Mar 15, 1974",/boxscores/197403150LAL.html,Golden State Warriors,112,Los Angeles Lakers,107,Box Score,,,
"Fri, Mar 15, 1974",/boxscores/197403150PHI.html,Phoenix Suns,101,Philadelphia 76ers,108,Box Score,,,"at Hershey, PA"
"Fri, Mar 15, 1974",/boxscores/197403150POR.html,New York Knicks,105,Portland Trail Blazers,107,Box Score,,,
"Fri, Mar 15, 1974",/boxscores/197403150SEA.html,Atlanta Hawks,126,Seattle SuperSonics,107,Box Score,,,
"Sat, Mar 16, 1974",/boxscores/197403160BUF.html,Cleveland Cavaliers,105,Buffalo Braves,114,Box Score,,,
"Sat, Mar 16, 1974",/boxscores/197403160GSW.html,Los Angeles Lakers,105,Golden State Warriors,135,Box Score,,,
"Sat, Mar 16, 1974",/boxscores/197403160PHI.html,Boston Celtics,146,Philadelphia 76ers,127,Box Score,,,
"Sat, Mar 16, 1974",/boxscores/197403160POR.html,Atlanta Hawks,127,Portland Trail Blazers,128,Box Score,,,
"Sun, Mar 17, 1974",/boxscores/197403170BOS.html,Capital Bullets,103,Boston Celtics,129,Box Score,,,
"Sun, Mar 17, 1974",/boxscores/197403170CHI.html,Milwaukee Bucks,107,Chicago Bulls,82,Box Score,,,
"Sun, Mar 17, 1974",/boxscores/197403170CLE.html,Philadelphia 76ers,99,Cleveland Cavaliers,115,Box Score,,,
"Sun, Mar 17, 1974",/boxscores/197403170DET.html,Buffalo Braves,109,Detroit Pistons,116,Box Score,,,
"Sun, Mar 17, 1974",/boxscores/197403170KCO.html,Houston Rockets,114,Kansas City-Omaha Kings,125,Box Score,,,"at Omaha, NE"
"Sun, Mar 17, 1974",/boxscores/197403170LAL.html,New York Knicks,114,Los Angeles Lakers,126,Box Score,,,
"Sun, Mar 17, 1974",/boxscores/197403170SEA.html,Phoenix Suns,133,Seattle SuperSonics,108,Box Score,,,
"Mon, Mar 18, 1974",/boxscores/197403180KCO.html,Portland Trail Blazers,105,Kansas City-Omaha Kings,114,Box Score,,,
"Tue, Mar 19, 1974",/boxscores/197403190CHI.html,Philadelphia 76ers,94,Chicago Bulls,103,Box Score,,,
"Tue, Mar 19, 1974",/boxscores/197403190CLE.html,Portland Trail Blazers,103,Cleveland Cavaliers,107,Box Score,,,
"Tue, Mar 19, 1974",/boxscores/197403190GSW.html,Milwaukee Bucks,111,Golden State Warriors,100,Box Score,,,
"Tue, Mar 19, 1974",/boxscores/197403190HOU.html,Boston Celtics,110,Houston Rockets,107,Box Score,,,
"Wed, Mar 20, 1974",/boxscores/197403200ATL.html,Boston Celtics,89,Atlanta Hawks,99,Box Score,,,
"Wed, Mar 20, 1974",/boxscores/197403200CAP.html,Cleveland Cavaliers,91,Capital Bullets,101,Box Score,,,
"Wed, Mar 20, 1974",/boxscores/197403200DET.html,Houston Rockets,99,Detroit Pistons,103,Box Score,,,
"Wed, Mar 20, 1974",/boxscores/197403200KCO.html,Chicago Bulls,87,Kansas City-Omaha Kings,86,Box Score,,,
"Wed, Mar 20, 1974",/boxscores/197403200LAL.html,Milwaukee Bucks,114,Los Angeles Lakers,120,Box Score,,,
"Wed, Mar 20, 1974",/boxscores/197403200PHI.html,Portland Trail Blazers,113,Philadelphia 76ers,106,Box Score,,,
"Wed, Mar 20, 1974",/boxscores/197403200PHO.html,New York Knicks,106,Phoenix Suns,104,Box Score,OT,,
"Wed, Mar 20, 1974",/boxscores/197403200SEA.html,Golden State Warriors,107,Seattle SuperSonics,110,Box Score,,,
"Thu, Mar 21, 1974",/boxscores/197403210GSW.html,Buffalo Braves,115,Golden State Warriors,102,Box Score,,,
"Fri, Mar 22, 1974",/boxscores/197403220BOS.html,Portland Trail Blazers,118,Boston Celtics,126,Box Score,,,
