,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Jon Koncak,C,26.0,ATL,54.0,28.0,977.0,4.0,6.5,0.614,0.0,0.1,0.0,4.0,6.5,0.619,2.2,4.0,0.532,3.0,8.6,11.6,1.2,1.9,1.7,2.4,9.3,10.1,0.0,107.0,109.0
223,Frank Kornet,PF,23.0,MIL,57.0,0.0,438.0,4.7,12.7,0.368,0.6,2.2,0.25,4.1,10.5,0.394,2.7,4.4,0.615,2.8,5.1,7.9,2.3,1.6,0.3,2.6,6.0,12.6,0.0,91.0,110.0
224,Larry Krystkowiak,PF,25.0,MIL,16.0,7.0,381.0,5.5,15.2,0.364,0.0,0.3,0.0,5.5,14.9,0.371,3.3,4.2,0.788,2.1,7.7,9.8,3.2,1.3,0.3,2.4,5.3,14.4,0.0,92.0,109.0
225,Bill Laimbeer,C,32.0,DET,81.0,81.0,2675.0,7.2,14.9,0.484,1.1,3.0,0.361,6.1,11.9,0.515,3.1,3.7,0.854,3.2,11.7,14.8,3.3,1.1,1.6,1.9,5.3,18.7,0.0,119.0,100.0
226,Jerome Lane,PF,23.0,DEN,67.0,46.0,956.0,6.9,14.7,0.469,0.0,0.2,0.0,6.9,14.5,0.477,2.1,5.7,0.367,6.9,10.3,17.2,5.0,2.5,0.8,4.0,9.0,15.9,0.0,96.0,102.0
227,Andrew Lang,C,23.0,PHO,74.0,0.0,1011.0,4.6,8.2,0.557,0.0,0.0,0.0,4.6,8.2,0.557,3.0,4.6,0.653,3.9,8.9,12.8,1.0,1.0,6.3,1.9,8.1,12.2,0.0,116.0,101.0
228,Jeff Lebo,SG,23.0,SAS,4.0,0.0,32.0,3.0,10.7,0.286,0.0,0.0,0.0,3.0,10.7,0.286,3.0,3.0,1.0,3.0,3.0,6.1,4.6,3.0,0.0,1.5,10.7,9.1,0.0,99.0,105.0
229,Eric Leckner,C,23.0,UTA,77.0,0.0,764.0,8.2,14.5,0.563,0.0,0.0,0.0,8.2,14.5,0.563,5.3,7.1,0.743,3.1,9.4,12.6,1.2,1.0,1.5,4.1,10.3,21.6,0.0,106.0,104.0
230,Tim Legler,SG,23.0,PHO,11.0,0.0,83.0,6.3,16.7,0.379,0.0,0.6,0.0,6.3,16.1,0.393,3.4,3.4,1.0,2.3,2.3,4.6,3.4,1.1,0.0,2.3,6.9,16.1,0.0,97.0,111.0
231,Gary Leonard,C,22.0,MIN,22.0,0.0,127.0,5.4,12.9,0.419,0.0,0.4,0.0,5.4,12.5,0.433,2.5,5.8,0.429,4.2,7.1,11.2,0.4,1.2,3.7,3.3,10.8,13.3,0.0,84.0,106.0
232,Jim Les,PG,26.0,TOT,7.0,0.0,92.0,2.6,7.4,0.357,0.0,0.5,0.0,2.6,6.9,0.385,6.9,9.0,0.765,1.6,2.1,3.7,11.1,1.6,0.0,5.3,4.7,12.1,0.0,99.0,112.0
233,Jim Les,PG,26.0,UTA,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,33.3,0.5,0.0,0.0,0.0,8.3,0.0,0.0,25.0,25.0,16.7,0.0,50.0,113.0
234,Jim Les,PG,26.0,LAC,6.0,0.0,86.0,2.8,7.9,0.357,0.0,0.6,0.0,2.8,7.3,0.385,6.2,7.3,0.846,1.7,2.3,3.9,11.3,1.7,0.0,3.9,3.4,11.8,0.0,108.0,112.0
235,Clifford Lett,PG,24.0,CHI,4.0,0.0,28.0,3.5,14.2,0.25,0.0,0.0,0.0,3.5,14.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,3.5,14.2,7.1,0.0,49.0,117.0
236,Fat Lever,SG,29.0,DEN,79.0,79.0,2832.0,9.1,20.6,0.443,0.6,1.4,0.414,8.6,19.2,0.445,4.4,5.4,0.804,3.7,8.1,11.8,8.3,2.7,0.2,2.5,2.8,23.2,0.0,111.0,104.0
237,Cliff Levingston,PF,29.0,ATL,75.0,5.0,1706.0,6.3,12.4,0.509,0.0,0.1,0.2,6.3,12.3,0.513,2.4,3.6,0.68,3.3,6.0,9.4,2.3,1.6,1.2,1.4,6.3,15.1,0.0,117.0,112.0
238,Ralph Lewis,SG-SF,26.0,TOT,7.0,0.0,26.0,7.6,13.3,0.571,0.0,0.0,0.0,7.6,13.3,0.571,3.8,3.8,1.0,7.6,3.8,11.4,0.0,1.9,0.0,3.8,5.7,19.0,0.0,111.0,110.0
239,Ralph Lewis,SG,26.0,DET,4.0,0.0,6.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,0.0,0.0,0.0,112.0
240,Ralph Lewis,SF,26.0,CHH,3.0,0.0,20.0,9.8,14.7,0.667,0.0,0.0,0.0,9.8,14.7,0.667,4.9,4.9,1.0,9.8,4.9,14.7,0.0,2.4,0.0,2.4,4.9,24.5,0.0,137.0,110.0
241,Reggie Lewis,SG,24.0,BOS,79.0,54.0,2522.0,10.5,21.1,0.496,0.1,0.3,0.267,10.4,20.8,0.499,5.0,6.1,0.808,2.1,4.6,6.7,4.4,1.7,1.2,2.3,4.2,26.0,0.0,113.0,108.0
242,Todd Lichti,SG,23.0,DEN,79.0,4.0,1326.0,8.6,17.7,0.486,0.0,0.5,0.0,8.6,17.2,0.5,4.5,6.0,0.747,1.7,3.5,5.2,4.0,1.9,0.4,3.3,5.0,21.6,0.0,103.0,108.0
243,Alton Lister,C,31.0,GSW,3.0,0.0,40.0,4.5,9.1,0.5,0.0,1.1,0.0,4.5,7.9,0.571,4.5,7.9,0.571,5.7,3.4,9.1,2.3,1.1,0.0,0.0,9.1,13.6,0.0,134.0,116.0
244,Lewis Lloyd,SG,30.0,TOT,21.0,0.0,123.0,11.6,20.5,0.566,0.0,0.0,0.0,11.6,20.5,0.566,3.5,6.2,0.563,3.1,3.9,7.0,4.3,1.2,0.0,7.7,4.6,26.7,0.0,91.0,108.0
245,Lewis Lloyd,SG,30.0,PHI,2.0,0.0,10.0,5.0,9.9,0.5,0.0,0.0,0.0,5.0,9.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,14.9,9.9,0.0,29.0,117.0
246,Lewis Lloyd,SG,30.0,HOU,19.0,0.0,113.0,12.2,21.4,0.569,0.0,0.0,0.0,12.2,21.4,0.569,3.8,6.7,0.563,3.4,4.2,7.6,4.6,1.3,0.0,6.7,3.8,28.1,0.0,97.0,107.0
247,Brad Lohaus,PF,25.0,TOT,80.0,41.0,1943.0,7.9,17.1,0.46,1.2,3.5,0.343,6.6,13.5,0.49,1.9,2.7,0.728,2.5,7.7,10.2,4.3,1.5,2.3,2.8,5.4,18.9,0.0,104.0,106.0
248,Brad Lohaus,PF,25.0,MIN,28.0,24.0,590.0,8.4,18.0,0.465,0.1,1.4,0.063,8.3,16.6,0.5,1.9,2.3,0.808,1.9,8.0,9.8,5.5,1.3,2.0,4.0,5.9,18.8,0.0,95.0,107.0
249,Brad Lohaus,PF,25.0,MIL,52.0,17.0,1353.0,7.6,16.7,0.458,1.7,4.4,0.38,6.0,12.3,0.485,2.0,2.8,0.701,2.8,7.6,10.4,3.8,1.6,2.4,2.3,5.2,18.9,0.0,108.0,106.0
250,Grant Long,PF,23.0,MIA,81.0,31.0,1856.0,6.6,13.6,0.483,0.0,0.1,0.0,6.6,13.5,0.486,4.4,6.2,0.714,4.0,6.3,10.3,2.5,2.3,1.0,3.6,7.7,17.6,0.0,102.0,107.0
252,John Long,SG,33.0,ATL,48.0,19.0,1030.0,8.5,18.7,0.453,0.5,1.4,0.345,8.0,17.3,0.462,2.2,2.7,0.836,1.3,2.8,4.0,4.1,2.2,0.2,3.6,3.2,19.6,0.0,98.0,114.0
253,Sidney Lowe,PG,30.0,MIN,80.0,38.0,1744.0,2.2,6.9,0.319,0.1,0.3,0.222,2.1,6.6,0.323,1.2,1.6,0.722,1.2,3.7,4.9,10.2,2.2,0.1,1.9,3.4,5.7,0.0,100.0,110.0
254,John Lucas,PG,36.0,HOU,49.0,18.0,938.0,5.5,14.7,0.375,1.3,4.4,0.299,4.2,10.3,0.407,2.1,2.8,0.764,1.0,3.6,4.6,12.0,2.3,0.1,4.3,3.0,14.5,0.0,97.0,106.0
255,Rick Mahorn,PF,31.0,PHI,75.0,66.0,2271.0,6.9,13.8,0.497,0.0,0.2,0.222,6.8,13.6,0.501,4.0,5.6,0.715,3.7,8.8,12.4,2.1,1.0,2.3,2.3,5.5,17.8,0.0,112.0,107.0
256,Dan Majerle,SG,24.0,PHO,73.0,23.0,2244.0,6.3,14.8,0.424,0.4,1.7,0.238,5.9,13.1,0.448,4.2,5.5,0.762,3.1,6.1,9.1,4.0,2.1,0.7,1.7,3.8,17.2,0.0,111.0,106.0
257,Jeff Malone,SG,28.0,WSB,75.0,74.0,2567.0,14.7,29.9,0.491,0.0,0.1,0.167,14.7,29.8,0.492,4.8,5.5,0.877,1.0,2.9,3.9,4.6,0.9,0.1,2.4,2.2,34.2,0.0,110.0,114.0
258,Karl Malone*,PF,26.0,UTA,82.0,82.0,3122.0,14.6,26.0,0.562,0.3,0.7,0.372,14.4,25.3,0.567,11.1,14.6,0.762,3.7,10.9,14.6,3.6,1.9,0.8,4.9,4.1,40.6,0.0,118.0,102.0
259,Moses Malone*,C,34.0,ATL,81.0,81.0,2735.0,9.5,19.7,0.48,0.0,0.2,0.111,9.4,19.6,0.483,9.0,11.6,0.781,6.7,8.2,14.9,2.4,0.9,1.5,4.2,2.9,28.0,0.0,114.0,112.0
260,Danny Manning,PF,23.0,LAC,71.0,42.0,2269.0,9.4,17.6,0.533,0.0,0.1,0.0,9.4,17.5,0.536,5.8,7.9,0.741,3.0,6.0,9.0,4.0,1.9,0.8,4.0,5.6,24.6,0.0,109.0,108.0
261,Roy Marble,SG,23.0,ATL,24.0,0.0,162.0,4.9,17.9,0.276,0.0,0.6,0.0,4.9,17.3,0.286,5.9,9.0,0.655,4.6,2.8,7.4,3.4,2.2,0.3,4.3,4.9,15.8,0.0,83.0,114.0
262,Sarunas Marciulionis*,SG,25.0,GSW,75.0,3.0,1695.0,7.7,14.9,0.519,0.3,1.0,0.256,7.5,13.9,0.539,8.5,10.8,0.787,2.2,3.7,5.9,3.2,2.5,0.2,3.7,6.2,24.2,0.0,114.0,113.0
263,Jeff Martin,SG,23.0,LAC,69.0,23.0,1351.0,6.1,14.8,0.411,0.1,0.5,0.133,6.0,14.3,0.421,3.3,4.6,0.705,2.8,2.9,5.7,1.6,1.5,0.6,1.7,3.5,15.5,0.0,99.0,111.0
264,Anthony Mason,PF,23.0,NJN,21.0,0.0,108.0,6.3,17.9,0.35,0.0,0.0,0.0,6.3,17.9,0.35,4.0,6.7,0.6,4.9,10.3,15.2,3.1,0.9,0.9,4.9,9.0,16.6,0.0,82.0,107.0
265,Wes Matthews,PG,30.0,ATL,1.0,0.0,13.0,3.9,11.6,0.333,0.0,3.9,0.0,3.9,7.7,0.5,7.7,7.7,1.0,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,15.4,0.0,149.0,121.0
266,Vernon Maxwell,SG,24.0,TOT,79.0,12.0,1987.0,6.7,15.2,0.439,0.7,2.5,0.267,6.0,12.7,0.473,3.3,5.1,0.645,1.2,4.3,5.5,7.2,2.0,0.2,3.5,3.6,17.3,0.0,101.0,106.0
267,Vernon Maxwell,SG,24.0,SAS,49.0,2.0,1118.0,5.8,13.3,0.435,0.7,2.3,0.288,5.1,11.1,0.465,2.6,4.1,0.621,1.5,4.6,6.1,6.4,1.8,0.2,3.1,3.4,14.8,0.0,100.0,107.0
268,Vernon Maxwell,SG,24.0,HOU,30.0,10.0,869.0,7.8,17.5,0.442,0.7,2.9,0.245,7.0,14.6,0.481,4.2,6.3,0.664,0.8,3.9,4.8,8.2,2.3,0.3,3.9,3.8,20.4,0.0,101.0,105.0
269,Bob McCann,SF,25.0,DAL,10.0,0.0,62.0,5.7,17.2,0.333,0.0,0.0,0.0,5.7,17.2,0.333,9.8,11.5,0.857,3.3,6.6,9.8,4.9,1.6,1.6,4.9,5.7,21.3,0.0,97.0,106.0
270,Mel McCants,SF,22.0,LAL,13.0,0.0,65.0,6.1,19.9,0.308,0.0,0.0,0.0,6.1,19.9,0.308,4.6,6.1,0.75,0.8,3.8,4.6,1.5,2.3,0.8,0.8,8.4,16.9,0.0,88.0,107.0
271,George McCloud,SF,22.0,IND,44.0,0.0,413.0,5.4,17.3,0.313,1.6,4.8,0.325,3.8,12.5,0.308,1.8,2.3,0.789,1.4,3.6,5.0,5.4,2.3,0.4,4.3,6.7,14.1,0.0,80.0,112.0
272,Tim McCormick,C,27.0,HOU,18.0,0.0,116.0,4.1,11.9,0.345,0.0,0.0,0.0,4.1,11.9,0.345,4.1,7.8,0.526,3.3,7.8,11.0,1.2,1.2,0.4,4.1,9.8,12.3,0.0,78.0,104.0
273,Rodney McCray,SF,28.0,SAC,82.0,82.0,3238.0,8.2,16.0,0.515,0.2,0.6,0.262,8.1,15.3,0.525,4.2,5.3,0.784,2.9,7.3,10.3,5.8,0.9,1.1,2.7,2.7,20.8,0.0,114.0,110.0
275,Xavier McDaniel,SF,26.0,SEA,69.0,67.0,2432.0,12.7,25.5,0.496,0.1,0.4,0.294,12.5,25.2,0.498,5.1,6.9,0.733,3.4,5.8,9.3,3.5,1.5,0.7,3.9,4.8,30.5,0.0,109.0,111.0
276,Mike McGee,SF,30.0,PHO,14.0,7.0,280.0,7.2,14.8,0.483,1.4,3.9,0.348,5.8,10.9,0.531,1.7,3.6,0.476,1.9,4.3,6.1,2.7,1.4,0.2,2.4,4.8,17.4,0.0,104.0,109.0
277,Kevin McHale*,PF,32.0,BOS,82.0,25.0,2722.0,11.6,21.2,0.549,0.4,1.2,0.333,11.2,20.0,0.562,7.1,7.9,0.893,3.6,8.6,12.2,3.1,0.5,2.8,3.3,4.5,30.8,0.0,120.0,107.0
278,Derrick McKey,SF,23.0,SEA,80.0,80.0,2748.0,8.6,17.4,0.493,0.1,0.4,0.13,8.5,17.0,0.502,5.8,7.4,0.782,3.1,5.8,9.0,3.4,1.6,1.5,3.5,4.5,23.0,0.0,112.0,110.0
279,Carlton McKinney,SG,25.0,LAC,7.0,0.0,104.0,3.7,14.9,0.25,0.0,0.5,0.0,3.7,14.4,0.258,0.9,1.9,0.5,1.9,3.7,5.6,3.3,2.8,0.5,3.3,7.0,8.4,0.0,62.0,108.0
280,Nate McMillan,SG,25.0,SEA,82.0,69.0,2338.0,4.5,9.4,0.473,0.2,0.7,0.355,4.2,8.8,0.482,2.1,3.3,0.641,2.7,5.9,8.7,12.9,3.0,0.8,4.0,6.2,11.3,0.0,110.0,107.0
281,Mark McNamara,C,30.0,LAL,33.0,1.0,190.0,10.0,22.6,0.442,0.0,0.0,0.0,10.0,22.6,0.442,6.8,10.5,0.65,5.8,10.8,16.5,0.8,0.5,0.3,5.5,8.1,26.8,0.0,94.0,107.0
282,Scott Meents,PF,26.0,SEA,26.0,0.0,148.0,6.5,15.0,0.432,0.0,0.0,0.0,6.5,15.0,0.432,5.8,7.8,0.739,2.4,7.8,10.2,2.4,1.4,1.0,3.1,4.1,18.7,0.0,104.0,109.0
283,Reggie Miller*,SG,24.0,IND,82.0,82.0,3192.0,10.2,19.9,0.514,2.3,5.6,0.414,7.9,14.3,0.552,8.4,9.7,0.868,1.5,3.1,4.6,4.8,1.7,0.3,3.4,2.7,31.2,0.0,124.0,113.0
284,Sam Mitchell,PF,26.0,MIN,80.0,30.0,2414.0,8.1,18.2,0.446,0.0,0.2,0.0,8.1,18.0,0.451,5.9,7.6,0.768,3.9,6.2,10.1,1.9,1.4,1.2,2.1,6.6,22.1,0.0,110.0,109.0
285,Paul Mokeski,C,33.0,CLE,38.0,1.0,449.0,7.1,16.9,0.42,0.0,0.1,0.0,7.1,16.8,0.423,2.8,4.1,0.694,3.0,8.1,11.1,1.9,0.9,1.1,2.9,8.6,17.0,0.0,92.0,107.0
286,Johnny Moore,PG,31.0,SAS,53.0,8.0,516.0,4.4,11.9,0.373,0.8,3.2,0.235,3.7,8.7,0.424,1.5,2.6,0.593,1.5,3.4,4.9,7.7,3.0,0.3,3.7,5.2,11.1,0.0,91.0,105.0
287,Chris Morris,SF,24.0,NJN,80.0,76.0,2449.0,8.9,21.0,0.422,1.2,3.8,0.316,7.7,17.2,0.445,4.5,6.2,0.722,3.8,4.5,8.3,2.8,2.6,1.6,3.7,4.3,23.4,0.0,101.0,108.0
288,Mike Morrison,SG,22.0,PHO,36.0,1.0,153.0,7.2,21.2,0.338,0.6,2.2,0.286,6.5,19.0,0.344,7.5,9.3,0.8,2.2,4.1,6.2,3.4,0.6,0.0,7.2,6.2,22.4,0.0,82.0,111.0
289,John Morton,SG,22.0,CLE,37.0,3.0,402.0,6.0,20.2,0.298,0.9,3.8,0.233,5.2,16.5,0.313,5.4,7.8,0.694,0.9,3.1,4.0,8.4,2.3,0.5,6.4,3.8,18.4,0.0,79.0,109.0
290,Chris Mullin*,SF,26.0,GSW,78.0,78.0,2830.0,10.9,20.4,0.536,1.4,3.7,0.372,9.5,16.6,0.573,8.1,9.1,0.889,2.1,5.3,7.4,5.1,2.0,0.7,3.8,2.3,31.3,0.0,121.0,113.0
291,Tod Murphy,C,26.0,MIN,82.0,59.0,2493.0,5.5,11.7,0.471,0.3,0.9,0.372,5.2,10.8,0.479,3.0,4.3,0.709,4.4,7.5,11.9,2.2,1.6,1.3,1.3,4.8,14.4,0.0,117.0,107.0
292,Pete Myers,SG,26.0,TOT,52.0,2.0,751.0,5.7,14.5,0.396,0.0,0.5,0.0,5.7,14.1,0.408,4.3,6.5,0.66,2.1,4.1,6.2,8.7,2.3,0.7,4.9,7.0,15.8,0.0,92.0,109.0
293,Pete Myers,SG,26.0,NYK,24.0,0.0,208.0,3.5,10.6,0.333,0.0,0.2,0.0,3.5,10.3,0.341,3.8,7.3,0.516,2.3,4.2,6.6,8.2,3.5,0.5,4.2,9.2,10.8,0.0,87.0,106.0
294,Pete Myers,SG,26.0,NJN,28.0,2.0,543.0,6.6,16.0,0.411,0.0,0.5,0.0,6.6,15.5,0.425,4.5,6.1,0.725,2.0,4.0,6.1,8.9,1.8,0.8,5.2,6.2,17.6,0.0,94.0,110.0
295,Larry Nance,PF,30.0,CLE,62.0,53.0,2065.0,10.1,19.7,0.511,0.0,0.0,1.0,10.1,19.7,0.51,4.6,5.8,0.778,4.0,8.7,12.6,3.9,1.3,3.0,2.7,4.5,24.7,0.0,113.0,105.0
296,Calvin Natt,SF,33.0,IND,14.0,0.0,164.0,6.0,9.4,0.645,0.0,0.0,0.0,6.0,9.4,0.645,5.1,6.6,0.773,3.0,7.5,10.6,2.7,0.3,0.0,1.5,4.2,17.2,0.0,138.0,113.0
298,Ed Nealy,PF,29.0,CHI,46.0,0.0,503.0,3.7,6.9,0.529,0.0,0.2,0.0,3.7,6.7,0.544,3.0,4.0,0.732,4.5,9.1,13.6,2.8,1.6,0.4,1.7,6.6,10.3,0.0,124.0,108.0
299,Chuck Nevitt,C,30.0,HOU,3.0,0.0,9.0,10.5,10.5,1.0,0.0,0.0,0.0,10.5,10.5,1.0,0.0,0.0,0.0,0.0,15.8,15.8,5.3,0.0,5.3,10.5,15.8,21.1,0.0,84.0,96.0
300,Johnny Newman,SF,26.0,NYK,80.0,69.0,2277.0,8.0,16.9,0.476,1.0,3.0,0.317,7.1,13.8,0.511,5.1,6.4,0.799,1.3,2.8,4.1,3.9,2.0,0.5,3.1,5.5,22.1,0.0,110.0,110.0
301,Kurt Nimphius,C,31.0,PHI,38.0,1.0,314.0,6.0,14.4,0.418,0.0,0.2,0.0,6.0,14.3,0.422,2.2,4.8,0.467,3.5,6.2,9.7,1.0,0.6,2.9,1.9,7.1,14.3,0.0,94.0,109.0
302,Dyron Nix,SF,22.0,IND,20.0,0.0,109.0,6.4,17.7,0.359,0.0,0.0,0.0,6.4,17.7,0.359,5.0,7.3,0.688,3.6,8.2,11.8,2.3,1.4,0.5,3.2,6.8,17.7,0.0,90.0,110.0
303,Ken Norman,SF,25.0,LAC,70.0,64.0,2334.0,10.0,19.7,0.51,0.1,0.3,0.438,9.9,19.3,0.511,3.2,5.0,0.632,3.0,6.8,9.7,3.3,1.6,1.2,3.9,4.1,23.4,0.0,101.0,108.0
304,Charles Oakley,PF,26.0,NYK,61.0,61.0,2196.0,7.5,14.3,0.524,0.0,0.1,0.0,7.5,14.2,0.527,4.8,6.3,0.761,5.7,10.4,16.2,3.2,1.4,0.4,3.7,4.9,19.8,0.0,113.0,106.0
305,Hakeem Olajuwon*,C,27.0,HOU,82.0,82.0,3124.0,12.2,24.4,0.501,0.0,0.1,0.167,12.2,24.3,0.502,5.8,8.1,0.713,4.5,12.9,17.5,3.6,2.6,5.7,4.8,4.8,30.3,0.0,104.0,93.0
306,Jawann Oldham,C,32.0,TOT,6.0,0.0,45.0,3.1,6.2,0.5,0.0,0.0,0.0,3.1,6.2,0.5,3.1,7.3,0.429,4.2,12.5,16.6,1.0,2.1,3.1,4.2,9.4,9.4,0.0,82.0,105.0
307,Jawann Oldham,C,32.0,ORL,3.0,0.0,36.0,1.3,3.8,0.333,0.0,0.0,0.0,1.3,3.8,0.333,2.6,6.4,0.4,5.1,14.1,19.2,0.0,2.6,3.8,3.8,7.7,5.1,0.0,71.0,103.0
308,Jawann Oldham,C,32.0,LAL,3.0,0.0,9.0,11.1,16.6,0.667,0.0,0.0,0.0,11.1,16.6,0.667,5.5,11.1,0.5,0.0,5.5,5.5,5.5,0.0,0.0,5.5,16.6,27.7,0.0,105.0,111.0
309,Jose Ortiz,PF,26.0,UTA,13.0,0.0,64.0,14.8,32.8,0.452,0.8,1.6,0.5,14.0,31.2,0.45,2.3,3.9,0.6,6.2,5.5,11.7,5.5,1.6,0.8,3.9,11.7,32.8,0.0,100.0,106.0
310,Robert Parish*,C,36.0,BOS,79.0,78.0,2396.0,10.3,17.8,0.58,0.0,0.0,0.0,10.3,17.8,0.58,4.8,6.4,0.747,5.3,11.0,16.2,2.1,0.8,1.4,3.4,3.9,25.4,0.0,116.0,106.0
311,Zarko Paspalj,SF,23.0,SAS,28.0,1.0,181.0,7.3,21.3,0.342,0.0,0.3,0.0,7.3,21.0,0.346,4.8,5.9,0.818,4.0,4.0,8.1,2.7,0.8,1.9,5.7,10.0,19.4,0.0,82.0,107.0
312,Jim Paxson,PG,32.0,BOS,72.0,25.0,1283.0,7.3,16.1,0.453,0.2,0.8,0.25,7.1,15.3,0.463,2.8,3.4,0.811,0.9,2.0,2.9,5.2,1.3,0.2,2.1,4.4,17.5,0.0,105.0,112.0
313,John Paxson,PG,29.0,CHI,82.0,82.0,2365.0,7.7,14.9,0.516,0.7,1.9,0.359,7.0,12.9,0.539,1.2,1.4,0.824,0.6,1.9,2.5,7.0,1.7,0.1,1.8,3.7,17.2,0.0,117.0,113.0
314,Kenny Payne,SF,23.0,PHI,35.0,4.0,216.0,10.8,24.9,0.435,0.9,2.3,0.4,9.9,22.6,0.439,3.7,4.1,0.889,2.5,3.5,6.0,2.3,1.6,1.4,4.6,8.5,26.2,0.0,94.0,110.0
315,Will Perdue,C,24.0,CHI,77.0,11.0,884.0,6.2,15.0,0.414,0.0,0.3,0.0,6.2,14.8,0.422,4.0,5.8,0.692,4.9,7.1,12.0,2.6,1.1,1.5,3.6,8.4,16.5,0.0,97.0,109.0
316,Sam Perkins,SF,28.0,DAL,76.0,70.0,2668.0,8.3,16.8,0.493,0.1,0.5,0.214,8.2,16.3,0.502,6.3,8.1,0.778,4.0,6.9,10.9,3.3,1.7,1.2,2.8,4.3,23.0,0.0,115.0,107.0
317,Tim Perry,C,24.0,PHO,60.0,18.0,612.0,7.8,15.2,0.513,0.1,0.1,1.0,7.7,15.1,0.51,4.1,7.0,0.589,6.2,5.7,11.8,1.3,1.6,1.7,3.7,5.9,19.8,0.0,105.0,106.0
318,Chuck Person,SF,25.0,IND,77.0,73.0,2714.0,11.0,22.6,0.487,1.7,4.6,0.372,9.3,18.0,0.517,3.8,4.9,0.781,2.3,5.8,8.1,4.2,1.0,0.4,3.1,4.0,27.6,0.0,110.0,113.0
319,Jim Petersen,C,27.0,GSW,43.0,19.0,592.0,4.6,10.8,0.426,0.0,0.1,0.0,4.6,10.7,0.429,4.0,5.6,0.712,3.8,8.5,12.2,1.8,1.3,1.5,2.8,7.9,13.2,0.0,100.0,111.0
321,Drazen Petrovic*,SG,25.0,POR,77.0,0.0,967.0,10.0,20.7,0.485,1.6,3.6,0.459,8.4,17.1,0.49,6.6,7.8,0.844,2.4,3.0,5.4,5.6,1.1,0.1,4.7,6.5,28.3,0.0,113.0,109.0
322,Ricky Pierce,SG,30.0,MIL,59.0,0.0,1709.0,14.4,28.3,0.51,1.3,3.8,0.346,13.1,24.5,0.535,8.8,10.5,0.839,1.8,3.0,4.8,3.8,1.4,0.2,3.7,4.5,38.9,0.0,116.0,112.0
323,Ed Pinckney,PF,26.0,BOS,77.0,50.0,1082.0,6.1,11.3,0.542,0.0,0.0,0.0,6.1,11.2,0.544,4.2,5.4,0.773,4.2,6.0,10.2,3.1,1.5,1.9,2.5,5.7,16.4,0.0,118.0,107.0
324,Scottie Pippen*,SF,24.0,CHI,82.0,82.0,3148.0,8.9,18.1,0.489,0.4,1.8,0.25,8.4,16.4,0.514,3.1,4.7,0.675,2.4,6.3,8.6,7.0,3.3,1.6,4.4,4.7,21.3,0.0,103.0,105.0
325,Olden Polynice,C,25.0,SEA,79.0,7.0,1085.0,7.2,13.4,0.54,0.0,0.1,0.5,7.2,13.3,0.54,2.2,4.6,0.475,5.9,8.0,13.9,0.7,1.2,1.0,1.6,8.7,16.7,0.0,116.0,109.0
326,Terry Porter,PG,26.0,POR,80.0,80.0,2781.0,7.6,16.3,0.462,1.5,4.0,0.374,6.1,12.3,0.491,7.1,8.0,0.892,1.0,3.6,4.6,12.2,2.5,0.1,4.1,2.5,23.7,0.0,122.0,105.0
327,Paul Pressey,SG,31.0,MIL,57.0,2.0,1400.0,8.4,17.7,0.472,0.2,1.5,0.14,8.1,16.2,0.503,5.0,6.6,0.758,2.1,4.0,6.0,8.5,2.5,0.8,3.8,5.2,22.0,0.0,108.0,108.0
328,Harold Pressley,SF,26.0,SAC,72.0,10.0,1603.0,7.4,17.5,0.424,1.4,4.6,0.311,6.0,12.9,0.464,3.4,4.4,0.78,2.9,6.7,9.6,4.6,1.8,1.1,2.7,4.6,19.7,0.0,104.0,109.0
329,Mark Price,PG,25.0,CLE,73.0,73.0,2706.0,9.1,19.9,0.459,2.8,7.0,0.406,6.3,12.9,0.487,5.6,6.3,0.888,1.2,3.5,4.7,12.4,2.1,0.1,4.0,1.7,26.7,0.0,119.0,109.0
330,Brian Quinnett,SG,23.0,NYK,31.0,0.0,193.0,4.8,14.7,0.328,0.0,0.5,0.0,4.8,14.2,0.339,0.5,0.8,0.667,2.3,4.8,7.1,2.8,0.8,1.0,1.0,6.8,10.1,0.0,86.0,111.0
331,Kurt Rambis,PF,31.0,TOT,74.0,61.0,1904.0,4.8,9.4,0.509,0.0,0.1,0.0,4.8,9.3,0.514,2.1,3.2,0.646,3.9,9.3,13.2,3.4,2.5,0.9,2.6,5.2,11.6,0.0,106.0,103.0
332,Kurt Rambis,PF,31.0,CHH,16.0,16.0,448.0,6.3,12.7,0.5,0.0,0.1,0.0,6.3,12.6,0.504,3.3,6.0,0.545,5.2,7.9,13.1,3.1,3.5,1.1,3.2,4.9,16.0,0.0,102.0,105.0
