b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Mar 31, 1983",/boxscores/198303310DEN.html,,Los Angeles Lakers,122,Denver Nuggets,116,Box Score,,"17,310",
"Thu, Mar 31, 1983",/boxscores/198303310PHO.html,,Portland Trail Blazers,89,Phoenix Suns,106,Box Score,,"10,915",
"Fri, Apr 1, 1983",/boxscores/198304010BOS.html,,Milwaukee Bucks,83,Boston Celtics,97,Box Score,,"15,320",
"Fri, Apr 1, 1983",/boxscores/198304010CHI.html,,Atlanta Hawks,108,Chicago Bulls,107,Box Score,,"6,417",
"Fri, Apr 1, 1983",/boxscores/198304010DET.html,,Cleveland Cavaliers,111,Detroit Pistons,120,Box Score,,,
"Fri, Apr 1, 1983",/boxscores/198304010IND.html,,Washington Bullets,123,Indiana Pacers,109,Box Score,,"3,495",
"Fri, Apr 1, 1983",/boxscores/198304010LAL.html,,New York Knicks,88,Los Angeles Lakers,102,Box Score,,"17,505",
"Fri, Apr 1, 1983",/boxscores/198304010PHI.html,,New Jersey Nets,111,Philadelphia 76ers,104,Box Score,,"18,482",
"Fri, Apr 1, 1983",/boxscores/198304010SAS.html,,Houston Rockets,99,San Antonio Spurs,124,Box Score,,,
"Fri, Apr 1, 1983",/boxscores/198304010SDC.html,,Kansas City Kings,135,San Diego Clippers,119,Box Score,,"3,267",
"Fri, Apr 1, 1983",/boxscores/198304010SEA.html,,Dallas Mavericks,95,Seattle SuperSonics,101,Box Score,,"12,782",
"Fri, Apr 1, 1983",/boxscores/198304010UTA.html,,Golden State Warriors,108,Utah Jazz,112,Box Score,,"9,527",
"Sat, Apr 2, 1983",/boxscores/198304020ATL.html,,Indiana Pacers,99,Atlanta Hawks,109,Box Score,,"4,977",
"Sat, Apr 2, 1983",/boxscores/198304020DEN.html,,San Diego Clippers,99,Denver Nuggets,107,Box Score,,"12,011",
"Sat, Apr 2, 1983",/boxscores/198304020GSW.html,,Kansas City Kings,122,Golden State Warriors,112,Box Score,,"5,232",
"Sat, Apr 2, 1983",/boxscores/198304020HOU.html,,San Antonio Spurs,112,Houston Rockets,101,Box Score,,"6,121",
"Sat, Apr 2, 1983",/boxscores/198304020PHO.html,,New York Knicks,108,Phoenix Suns,115,Box Score,,"12,643",
"Sat, Apr 2, 1983",/boxscores/198304020POR.html,,Dallas Mavericks,98,Portland Trail Blazers,110,Box Score,,"12,666",
"Sat, Apr 2, 1983",/boxscores/198304020WSB.html,,Boston Celtics,120,Washington Bullets,117,Box Score,OT,"10,138",
"Sat, Apr 2, 1983",/boxscores/198304020NJN.html,7:40p,Milwaukee Bucks,105,New Jersey Nets,103,Box Score,,"14,187",
"Sun, Apr 3, 1983",/boxscores/198304030CLE.html,,Philadelphia 76ers,96,Cleveland Cavaliers,84,Box Score,,"7,622",
"Sun, Apr 3, 1983",/boxscores/198304030DET.html,,Chicago Bulls,107,Detroit Pistons,122,Box Score,,"4,428",
"Mon, Apr 4, 1983",/boxscores/198304040SEA.html,,Los Angeles Lakers,111,Seattle SuperSonics,121,Box Score,,"18,045",
"Tue, Apr 5, 1983",/boxscores/198304050ATL.html,,Boston Celtics,117,Atlanta Hawks,95,Box Score,,"7,760",
"Tue, Apr 5, 1983",/boxscores/198304050CHI.html,,Cleveland Cavaliers,101,Chicago Bulls,91,Box Score,,"4,612",
"Tue, Apr 5, 1983",/boxscores/198304050MIL.html,,Philadelphia 76ers,116,Milwaukee Bucks,108,Box Score,,"11,052",
"Tue, Apr 5, 1983",/boxscores/198304050NYK.html,,Detroit Pistons,107,New York Knicks,110,Box Score,OT,"8,781",
"Tue, Apr 5, 1983",/boxscores/198304050PHO.html,,Golden State Warriors,106,Phoenix Suns,126,Box Score,,"9,033",
"Tue, Apr 5, 1983",/boxscores/198304050POR.html,,Los Angeles Lakers,101,Portland Trail Blazers,107,Box Score,,"12,666",
"Tue, Apr 5, 1983",/boxscores/198304050SAS.html,,Kansas City Kings,113,San Antonio Spurs,130,Box Score,,"7,887",
"Tue, Apr 5, 1983",/boxscores/198304050SDC.html,,Seattle SuperSonics,115,San Diego Clippers,109,Box Score,2OT,"4,228",
"Tue, Apr 5, 1983",/boxscores/198304050UTA.html,,Houston Rockets,97,Utah Jazz,126,Box Score,,"8,157",
"Tue, Apr 5, 1983",/boxscores/198304050WSB.html,,New Jersey Nets,89,Washington Bullets,95,Box Score,,"7,162",
"Wed, Apr 6, 1983",/boxscores/198304060BOS.html,,New York Knicks,98,Boston Celtics,102,Box Score,,"15,320",
"Wed, Apr 6, 1983",/boxscores/198304060DAL.html,,Houston Rockets,101,Dallas Mavericks,99,Box Score,,"8,485",
"Wed, Apr 6, 1983",/boxscores/198304060DET.html,,Washington Bullets,96,Detroit Pistons,107,Box Score,,"5,153",
"Wed, Apr 6, 1983",/boxscores/198304060KCK.html,,Denver Nuggets,113,Kansas City Kings,130,Box Score,,"7,130",
"Wed, Apr 6, 1983",/boxscores/198304060PHI.html,,San Antonio Spurs,112,Philadelphia 76ers,109,Box Score,,"13,706",
"Wed, Apr 6, 1983",/boxscores/198304060NJN.html,7:42p,Indiana Pacers,110,New Jersey Nets,121,Box Score,,"9,160",
"Thu, Apr 7, 1983",/boxscores/198304070CLE.html,,Milwaukee Bucks,100,Cleveland Cavaliers,87,Box Score,,"2,441",
"Thu, Apr 7, 1983",/boxscores/198304070GSW.html,,Portland Trail Blazers,107,Golden State Warriors,118,Box Score,,"4,129",
"Thu, Apr 7, 1983",/boxscores/198304070PHO.html,,Los Angeles Lakers,117,Phoenix Suns,108,Box Score,,"14,660",
"Thu, Apr 7, 1983",/boxscores/198304070SEA.html,,San Diego Clippers,96,Seattle SuperSonics,102,Box Score,,"9,601",
"Fri, Apr 8, 1983",/boxscores/198304080ATL.html,,Chicago Bulls,101,Atlanta Hawks,138,Box Score,,"6,373",
"Fri, Apr 8, 1983",/boxscores/198304080BOS.html,,Washington Bullets,107,Boston Celtics,99,Box Score,,"15,320",
"Fri, Apr 8, 1983",/boxscores/198304080DAL.html,,Denver Nuggets,132,Dallas Mavericks,115,Box Score,,"10,878",
"Fri, Apr 8, 1983",/boxscores/198304080DET.html,,New Jersey Nets,92,Detroit Pistons,102,Box Score,,"8,779",
"Fri, Apr 8, 1983",/boxscores/198304080KCK.html,,Utah Jazz,97,Kansas City Kings,112,Box Score,,"8,664",
"Fri, Apr 8, 1983",/boxscores/198304080LAL.html,,Golden State Warriors,107,Los Angeles Lakers,118,Box Score,,"15,176",
"Fri, Apr 8, 1983",/boxscores/198304080NYK.html,,San Antonio Spurs,100,New York Knicks,102,Box Score,OT,"10,975",
"Fri, Apr 8, 1983",/boxscores/198304080PHI.html,,Indiana Pacers,118,Philadelphia 76ers,126,Box Score,OT,"17,072",
"Fri, Apr 8, 1983",/boxscores/198304080POR.html,,Phoenix Suns,99,Portland Trail Blazers,98,Box Score,,"11,911",
"Sat, Apr 9, 1983",/boxscores/198304090CHI.html,,Milwaukee Bucks,115,Chicago Bulls,104,Box Score,,"4,924",
"Sat, Apr 9, 1983",/boxscores/198304090HOU.html,,Denver Nuggets,123,Houston Rockets,105,Box Score,,"6,237",
"Sat, Apr 9, 1983",/boxscores/198304090SAS.html,,Dallas Mavericks,122,San Antonio Spurs,111,Box Score,,,
"Sat, Apr 9, 1983",/boxscores/198304090UTA.html,,Kansas City Kings,108,Utah Jazz,102,Box Score,,"8,968",
"Sat, Apr 9, 1983",/boxscores/198304090WSB.html,,Atlanta Hawks,78,Washington Bullets,100,Box Score,,"14,281",
"Sat, Apr 9, 1983",/boxscores/198304090NJN.html,7:42p,Cleveland Cavaliers,105,New Jersey Nets,115,Box Score,,"9,610",
"Sun, Apr 10, 1983",/boxscores/198304100BOS.html,,Detroit Pistons,113,Boston Celtics,115,Box Score,,"15,320",
"Sun, Apr 10, 1983",/boxscores/198304100CLE.html,,Indiana Pacers,105,Cleveland Cavaliers,110,Box Score,,"2,039",
"Sun, Apr 10, 1983",/boxscores/198304100GSW.html,,San Diego Clippers,93,Golden State Warriors,102,Box Score,,"3,474",
"Sun, Apr 10, 1983",/boxscores/198304100LAL.html,,Phoenix Suns,101,Los Angeles Lakers,95,Box Score,,"16,545",
"Sun, Apr 10, 1983",/boxscores/198304100MIL.html,,Chicago Bulls,91,Milwaukee Bucks,121,Box Score,,"10,185",
"Sun, Apr 10, 1983",/boxscores/198304100PHI.html,,New York Knicks,97,Philadelphia 76ers,113,Box Score,,"17,112",
"Sun, Apr 10, 1983",/boxscores/198304100POR.html,,Seattle SuperSonics,102,Portland Trail Blazers,93,Box Score,,"12,666",
"Mon, Apr 11, 1983",/boxscores/198304110NYK.html,,Indiana Pacers,92,New York Knicks,121,Box Score,,"7,227",
"Tue, Apr 12, 1983",/boxscores/198304120ATL.html,,Philadelphia 76ers,97,Atlanta Hawks,102,Box Score,,"9,303",
"Tue, Apr 12, 1983",/boxscores/198304120CHI.html,,Kansas City Kings,112,Chicago Bulls,102,Box Score,,"3,936",
"Tue, Apr 12, 1983",/boxscores/198304120GSW.html,,Phoenix Suns,115,Golden State Warriors,108,Box Score,,"3,632",
"Tue, Apr 12, 1983",/boxscores/198304120HOU.html,,Los Angeles Lakers,114,Houston Rockets,113,Box Score,,"8,147",
"Tue, Apr 12, 1983",/boxscores/198304120SEA.html,,Portland Trail Blazers,101,Seattle SuperSonics,106,Box Score,,"14,361",
"Tue, Apr 12, 1983",/boxscores/198304120UTA.html,,Denver Nuggets,116,Utah Jazz,125,Box Score,,"10,195",
"Tue, Apr 12, 1983",/boxscores/198304120NJN.html,7:40p,Boston Celtics,99,New Jersey Nets,93,Box Score,,"17,087",
"Wed, Apr 13, 1983",/boxscores/198304130CLE.html,,Chicago Bulls,107,Cleveland Cavaliers,98,Box Score,,"1,952",
"Wed, Apr 13, 1983",/boxscores/198304130DAL.html,,Utah Jazz,99,Dallas Mavericks,106,Box Score,,"9,932",
"Wed, Apr 13, 1983",/boxscores/198304130DEN.html,,Houston Rockets,112,Denver Nuggets,131,Box Score,,"10,609",
"Wed, Apr 13, 1983",/boxscores/198304130DET.html,,Boston Celtics,101,Detroit Pistons,113,Box Score,,"13,226",
"Wed, Apr 13, 1983",/boxscores/198304130IND.html,,Milwaukee Bucks,90,Indiana Pacers,113,Box Score,,"3,388",
"Wed, Apr 13, 1983",/boxscores/198304130KCK.html,,Atlanta Hawks,103,Kansas City Kings,114,Box Score,,"8,429",
"Wed, Apr 13, 1983",/boxscores/198304130NYK.html,,New Jersey Nets,100,New York Knicks,108,Box Score,,"14,470",
"Wed, Apr 13, 1983",/boxscores/198304130PHI.html,,Washington Bullets,95,Philadelphia 76ers,76,Box Score,,"18,482",
"Wed, Apr 13, 1983",/boxscores/198304130PHO.html,,Seattle SuperSonics,96,Phoenix Suns,109,Box Score,,"10,882",
"Wed, Apr 13, 1983",/boxscores/198304130SAS.html,,Los Angeles Lakers,109,San Antonio Spurs,114,Box Score,,"15,782",
"Wed, Apr 13, 1983",/boxscores/198304130SDC.html,,Golden State Warriors,113,San Diego Clippers,92,Box Score,,"3,842",
"Thu, Apr 14, 1983",/boxscores/198304140MIL.html,,Washington Bullets,90,Milwaukee Bucks,97,Box Score,,"10,202",
"Thu, Apr 14, 1983",/boxscores/198304140POR.html,,San Diego Clippers,83,Portland Trail Blazers,120,Box Score,,"12,666",
"Fri, Apr 15, 1983",/boxscores/198304150BOS.html,,Chicago Bulls,120,Boston Celtics,117,Box Score,,"15,320",
"Fri, Apr 15, 1983",/boxscores/198304150DEN.html,,Dallas Mavericks,126,Denver Nuggets,137,Box Score,,"15,039",
"Fri, Apr 15, 1983",/boxscores/198304150DET.html,,New York Knicks,100,Detroit Pistons,83,Box Score,,"12,733",
"Fri, Apr 15, 1983",/boxscores/198304150IND.html,,Cleveland Cavaliers,132,Indiana Pacers,124,Box Score,OT,"3,918",
"Fri, Apr 15, 1983",/boxscores/198304150KCK.html,,Houston Rockets,102,Kansas City Kings,117,Box Score,,"8,379",
"Fri, Apr 15, 1983",/boxscores/198304150LAL.html,,Seattle SuperSonics,99,Los Angeles Lakers,100,Box Score,,"17,505",
"Fri, Apr 15, 1983",/boxscores/198304150POR.html,,Golden State Warriors,106,Portland Trail Blazers,112,Box Score,,"12,666",
"Fri, Apr 15, 1983",/boxscores/198304150SAS.html,,Utah Jazz,118,San Antonio Spurs,121,Box Score,,"8,405",
"Fri, Apr 15, 1983",/boxscores/198304150SDC.html,,Phoenix Suns,113,San Diego Clippers,101,Box Score,,"3,049",
"Fri, Apr 15, 1983",/boxscores/198304150NJN.html,7:45p,Philadelphia 76ers,100,New Jersey Nets,98,Box Score,,"16,847",
"Sat, Apr 16, 1983",/boxscores/198304160ATL.html,,Milwaukee Bucks,79,Atlanta Hawks,96,Box Score,,"9,101",
"Sat, Apr 16, 1983",/boxscores/198304160DAL.html,,San Antonio Spurs,132,Dallas Mavericks,120,Box Score,,"14,453",
"Sat, Apr 16, 1983",/boxscores/198304160GSW.html,,Seattle SuperSonics,122,Golden State Warriors,133,Box Score,OT,"7,713",
"Sat, Apr 16, 1983",/boxscores/198304160HOU.html,,Utah Jazz,126,Houston Rockets,117,Box Score,,"6,102",
"Sat, Apr 16, 1983",/boxscores/198304160WSB.html,,Detroit Pistons,95,Washington Bullets,102,Box Score,,"10,427",
"Sun, Apr 17, 1983",/boxscores/198304170BOS.html,,Philadelphia 76ers,101,Boston Celtics,114,Box Score,,"15,320",
"Sun, Apr 17, 1983",/boxscores/198304170CHI.html,,New York Knicks,120,Chicago Bulls,103,Box Score,,"4,032",
"Sun, Apr 17, 1983",/boxscores/198304170CLE.html,,Washington Bullets,105,Cleveland Cavaliers,118,Box Score,,"2,494",
"Sun, Apr 17, 1983",/boxscores/198304170DEN.html,,Kansas City Kings,116,Denver Nuggets,125,Box Score,,"17,619",
"Sun, Apr 17, 1983",/boxscores/198304170IND.html,,New Jersey Nets,112,Indiana Pacers,99,Box Score,,"5,111",
"Sun, Apr 17, 1983",/boxscores/198304170LAL.html,,Portland Trail Blazers,119,Los Angeles Lakers,108,Box Score,,"16,509",
"Sun, Apr 17, 1983",/boxscores/198304170PHO.html,,San Diego Clippers,101,Phoenix Suns,110,Box Score,,"12,062",
Playoffs,
"Tue, Apr 19, 1983",/boxscores/198304190BOS.html,,Atlanta Hawks,95,Boston Celtics,103,Box Score,,"15,320",
"Tue, Apr 19, 1983",/boxscores/198304190PHO.html,,Denver Nuggets,108,Phoenix Suns,121,Box Score,,"11,901",
"Wed, Apr 20, 1983",/boxscores/198304200SEA.html,,Portland Trail Blazers,108,Seattle SuperSonics,97,Box Score,,"9,211",
"Wed, Apr 20, 1983",/boxscores/198304200NJN.html,8:11p,New York Knicks,118,New Jersey Nets,107,Box Score,,"15,672",
"Thu, Apr 21, 1983",/boxscores/198304210DEN.html,,Phoenix Suns,99,Denver Nuggets,113,Box Score,,"15,903",
"Thu, Apr 21, 1983",/boxscores/198304210NYK.html,,New Jersey Nets,99,New York Knicks,105,Box Score,,"19,591",
"Fri, Apr 22, 1983",/boxscores/198304220ATL.html,,Boston Celtics,93,Atlanta Hawks,95,Box Score,,"10,405",
"Fri, Apr 22, 1983",/boxscores/198304220POR.html,,Seattle SuperSonics,96,Portland Trail Blazers,105,Box Score,,"12,666",
"Sun, Apr 24, 1983",/boxscores/198304240BOS.html,,Atlanta Hawks,79,Boston Celtics,98,Box Score,,"15,320",
"Sun, Apr 24, 1983",/boxscores/198304240LAL.html,,Portland Trail Blazers,97,Los Angeles Lakers,118,Box Score,,"13,891",
"Sun, Apr 24, 1983",/boxscores/198304240PHI.html,,New York Knicks,102,Philadelphia 76ers,112,Box Score,,"14,375",
"Sun, Apr 24, 1983",/boxscores/198304240PHO.html,,Denver Nuggets,117,Phoenix Suns,112,Box Score,OT,"14,660",
"Tue, Apr 26, 1983",/boxscores/198304260LAL.html,,Portland Trail Blazers,106,Los Angeles Lakers,112,Box Score,,"16,239",
"Tue, Apr 26, 1983",/boxscores/198304260SAS.html,,Denver Nuggets,133,San Antonio Spurs,152,Box Score,,"10,116",
"Wed, Apr 27, 1983",/boxscores/198304270BOS.html,,Milwaukee Bucks,116,Boston Celtics,95,Box Score,,"15,320",
"Wed, Apr 27, 1983",/boxscores/198304270PHI.html,,New York Knicks,91,Philadelphia 76ers,98,Box Score,,"15,829",
"Wed, Apr 27, 1983",/boxscores/198304270SAS.html,,Denver Nuggets,109,San Antonio Spurs,126,Box Score,,"10,690",
"Fri, Apr 29, 1983",/boxscores/198304290BOS.html,,Milwaukee Bucks,95,Boston Celtics,91,Box Score,,"15,320",
"Fri, Apr 29, 1983",/boxscores/198304290DEN.html,,San Antonio Spurs,127,Denver Nuggets,126,Box Score,OT,"16,965",
"Fri, Apr 29, 1983",/boxscores/198304290POR.html,,Los Angeles Lakers,115,Portland Trail Blazers,109,Box Score,OT,"12,666",
"Sat, Apr 30, 1983",/boxscores/198304300NYK.html,,Philadelphia 76ers,107,New York Knicks,105,Box Score,,"17,735",
"Sun, May 1, 1983",/boxscores/198305010MIL.html,,Boston Celtics,99,Milwaukee Bucks,107,Box Score,,"11,052",
"Sun, May 1, 1983",/boxscores/198305010NYK.html,,Philadelphia 76ers,105,New York Knicks,102,Box Score,,"15,457",
"Sun, May 1, 1983",/boxscores/198305010POR.html,,Los Angeles Lakers,95,Portland Trail Blazers,108,Box Score,,"12,666",
"Mon, May 2, 1983",/boxscores/198305020DEN.html,,San Antonio Spurs,114,Denver Nuggets,124,Box Score,,"15,035",
"Mon, May 2, 1983",/boxscores/198305020MIL.html,,Boston Celtics,93,Milwaukee Bucks,107,Box Score,,"11,052",
"Tue, May 3, 1983",/boxscores/198305030LAL.html,,Portland Trail Blazers,108,Los Angeles Lakers,116,Box Score,,"16,739",
"Wed, May 4, 1983",/boxscores/198305040SAS.html,,Denver Nuggets,105,San Antonio Spurs,145,Box Score,,"12,736",
"Sun, May 8, 1983",/boxscores/198305080LAL.html,,San Antonio Spurs,107,Los Angeles Lakers,119,Box Score,,"15,063",
"Sun, May 8, 1983",/boxscores/198305080PHI.html,,Milwaukee Bucks,109,Philadelphia 76ers,111,Box Score,OT,"18,482",
"Tue, May 10, 1983",/boxscores/198305100LAL.html,,San Antonio Spurs,122,Los Angeles Lakers,113,Box Score,,"17,505",
"Wed, May 11, 1983",/boxscores/198305110PHI.html,,Milwaukee Bucks,81,Philadelphia 76ers,87,Box Score,,"18,482",
"Fri, May 13, 1983",/boxscores/198305130SAS.html,,Los Angeles Lakers,113,San Antonio Spurs,100,Box Score,,"15,782",
"Sat, May 14, 1983",/boxscores/198305140MIL.html,,Philadelphia 76ers,104,Milwaukee Bucks,96,Box Score,,"11,052",
"Sun, May 15, 1983",/boxscores/198305150MIL.html,,Philadelphia 76ers,94,Milwaukee Bucks,100,Box Score,,"11,052",
"Sun, May 15, 1983",/boxscores/198305150SAS.html,,Los Angeles Lakers,129,San Antonio Spurs,121,Box Score,,"15,782",
"Wed, May 18, 1983",/boxscores/198305180LAL.html,,San Antonio Spurs,117,Los Angeles Lakers,112,Box Score,,"17,505",
"Wed, May 18, 1983",/boxscores/198305180PHI.html,,Milwaukee Bucks,103,Philadelphia 76ers,115,Box Score,,"18,482",
"Fri, May 20, 1983",/boxscores/198305200SAS.html,,Los Angeles Lakers,101,San Antonio Spurs,100,Box Score,,"15,782",
"Sun, May 22, 1983",/boxscores/198305220PHI.html,,Los Angeles Lakers,107,Philadelphia 76ers,113,Box Score,,"18,482",
"Thu, May 26, 1983",/boxscores/198305260PHI.html,,Los Angeles Lakers,93,Philadelphia 76ers,103,Box Score,,"18,482",
"Sun, May 29, 1983",/boxscores/198305290LAL.html,,Philadelphia 76ers,111,Los Angeles Lakers,94,Box Score,,"17,505",
"Tue, May 31, 1983",/boxscores/198305310LAL.html,,Philadelphia 76ers,115,Los Angeles Lakers,108,Box Score,,"17,505",
