,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kareem Abdul-Jabbar*,C,34.0,LAL,76.0,76.0,2677.0,10.1,17.5,0.579,0.0,0.0,0.0,10.1,17.5,0.58,4.2,5.9,0.706,2.3,6.5,8.9,3.0,0.8,2.8,3.1,3.0,24.4
1,Alvan Adams,C,27.0,PHO,79.0,75.0,2393.0,7.6,15.5,0.494,0.0,0.0,0.0,7.6,15.4,0.494,2.7,3.5,0.781,2.1,6.7,8.8,5.4,1.7,1.2,2.9,4.0,18.0
2,Mark Aguirre,SF,22.0,DAL,51.0,20.0,1468.0,9.3,20.1,0.465,0.6,1.7,0.352,8.7,18.4,0.475,4.1,6.1,0.68,2.2,3.9,6.1,4.0,0.9,0.5,3.3,3.7,23.4
3,Danny Ainge,SG,22.0,BOS,53.0,1.0,564.0,5.0,14.1,0.357,0.3,1.1,0.294,4.7,13.0,0.363,3.6,4.1,0.862,1.6,2.0,3.6,5.6,2.4,0.2,3.4,5.5,14.0
4,Tiny Archibald*,PG,33.0,BOS,68.0,51.0,2167.0,5.1,10.8,0.472,0.1,0.3,0.375,5.0,10.6,0.475,3.9,5.2,0.747,0.4,1.5,1.9,9.0,0.9,0.0,3.0,2.2,14.3
5,Dennis Awtrey,C,33.0,POR,10.0,3.0,121.0,1.5,4.5,0.333,0.0,0.0,0.0,1.5,4.5,0.333,1.5,2.7,0.556,2.1,2.1,4.2,2.4,0.3,0.6,1.8,8.3,4.5
6,Carl Bailey,C,23.0,POR,1.0,0.0,7.0,5.1,5.1,1.0,0.0,0.0,0.0,5.1,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,10.3
7,James Bailey,PF,24.0,TOT,77.0,0.0,1468.0,6.4,12.4,0.517,0.0,0.0,0.0,6.4,12.4,0.517,3.4,5.5,0.612,3.1,6.5,9.6,1.6,1.0,2.0,3.4,6.6,16.2
8,James Bailey,PF,24.0,SEA,10.0,0.0,180.0,6.2,13.0,0.477,0.0,0.0,0.0,6.2,13.0,0.477,0.8,2.2,0.364,3.4,6.2,9.6,2.6,0.6,1.4,3.8,8.4,13.2
9,James Bailey,PF,24.0,NJN,67.0,0.0,1288.0,6.4,12.3,0.523,0.0,0.0,0.0,6.4,12.3,0.523,3.7,6.0,0.624,3.1,6.5,9.6,1.5,1.1,2.1,3.4,6.4,16.6
10,Greg Ballard,SF,27.0,WSB,79.0,79.0,2946.0,7.6,16.0,0.475,0.1,0.3,0.409,7.5,15.7,0.476,2.9,3.5,0.83,1.7,6.1,7.7,3.1,1.7,0.3,1.5,2.5,18.2
11,Gene Banks,SF,22.0,SAS,80.0,4.0,1700.0,6.6,13.8,0.477,0.0,0.2,0.0,6.6,13.6,0.483,3.1,4.5,0.684,3.3,5.4,8.7,3.1,1.2,0.4,2.2,4.2,16.2
12,Mike Bantom,SF,30.0,TOT,82.0,38.0,2016.0,6.0,12.7,0.469,0.0,0.1,0.333,5.9,12.6,0.47,3.0,4.8,0.629,3.1,4.7,7.9,2.0,1.1,1.1,2.7,4.9,15.0
13,Mike Bantom,SF,30.0,IND,39.0,37.0,1037.0,6.2,14.1,0.438,0.0,0.1,0.333,6.1,14.0,0.439,3.5,5.3,0.66,3.0,4.4,7.4,2.4,1.3,0.8,3.0,4.8,15.9
14,Mike Bantom,SF,30.0,PHI,43.0,1.0,979.0,5.7,11.3,0.51,0.0,0.1,0.333,5.7,11.1,0.512,2.5,4.2,0.588,3.2,5.1,8.3,1.7,0.9,1.4,2.4,4.9,14.0
15,Billy Ray Bates,SG,25.0,POR,75.0,0.0,1229.0,9.6,20.3,0.473,0.4,1.2,0.293,9.2,19.1,0.484,4.9,6.2,0.787,1.6,1.6,3.2,3.3,1.2,0.1,2.7,2.9,24.4
16,Mel Bennett,PF,27.0,CLE,3.0,0.0,23.0,3.1,6.3,0.5,0.0,0.0,0.0,3.1,6.3,0.5,1.6,9.4,0.167,1.6,3.1,4.7,0.0,1.6,0.0,6.3,3.1,7.8
17,Kent Benson,C,27.0,DET,75.0,72.0,2467.0,5.9,11.7,0.505,0.0,0.2,0.273,5.9,11.5,0.508,1.9,2.3,0.804,3.2,6.3,9.5,2.3,1.0,1.4,2.3,3.1,13.7
18,Larry Bird*,PF,25.0,BOS,77.0,58.0,2923.0,8.8,17.4,0.503,0.1,0.6,0.212,8.6,16.8,0.514,4.0,4.7,0.863,2.5,7.8,10.3,5.5,1.8,0.8,3.1,3.0,21.7
19,Otis Birdsong,SG,26.0,NJN,37.0,22.0,1025.0,7.9,16.9,0.469,0.0,0.4,0.0,7.9,16.5,0.479,2.6,4.5,0.583,1.1,2.4,3.4,4.4,1.1,0.2,2.2,2.6,18.4
20,Rolando Blackman,SG,22.0,DAL,82.0,16.0,1979.0,8.0,15.6,0.513,0.0,0.1,0.25,8.0,15.5,0.515,3.9,5.0,0.768,1.8,2.9,4.6,1.9,0.8,0.5,2.1,2.2,19.8
21,Ray Blume,SG,23.0,CHI,49.0,2.0,546.0,6.7,14.6,0.459,0.3,1.2,0.222,6.5,13.5,0.48,1.2,1.8,0.643,0.9,1.8,2.7,4.5,1.5,0.1,3.6,3.8,14.9
22,Alex Bradley,SF,22.0,NYK,39.0,0.0,331.0,5.9,11.2,0.524,0.0,0.1,0.0,5.9,11.1,0.529,3.2,5.2,0.604,3.4,3.7,7.1,1.2,1.3,0.5,3.0,4.0,14.9
23,Charles Bradley,SG,22.0,BOS,51.0,1.0,339.0,5.8,13.0,0.451,0.0,0.1,0.0,5.8,12.8,0.455,4.5,6.6,0.677,1.3,2.8,4.0,2.3,1.5,0.6,3.9,6.5,16.1
25,Dudley Bradley,SG,24.0,PHO,64.0,3.0,937.0,4.8,10.8,0.445,0.0,0.2,0.25,4.8,10.6,0.448,2.8,3.8,0.74,1.2,2.2,3.3,3.1,3.0,0.4,2.7,4.4,12.5
26,Brad Branson,PF,23.0,CLE,10.0,3.0,176.0,4.3,10.6,0.404,0.0,0.0,0.0,4.3,10.6,0.404,2.3,2.5,0.917,2.9,3.9,6.8,1.2,1.0,0.8,2.7,3.5,10.8
27,Mike Bratz,PG,26.0,SAS,81.0,3.0,1616.0,5.1,12.6,0.407,1.0,3.1,0.333,4.1,9.5,0.431,2.7,3.4,0.783,0.9,2.8,3.7,9.8,1.4,0.2,3.1,4.1,13.9
28,Jim Brewer,PF,30.0,LAL,71.0,9.0,966.0,3.0,6.5,0.463,0.0,0.2,0.167,3.0,6.3,0.473,0.3,0.7,0.368,4.0,5.9,9.8,1.6,1.5,1.7,1.4,4.7,6.3
29,Ron Brewer,SG,26.0,TOT,72.0,45.0,2319.0,8.8,18.5,0.477,0.1,0.5,0.258,8.7,18.1,0.482,3.3,4.0,0.812,0.9,1.6,2.5,2.9,1.3,0.5,1.9,2.3,21.1
30,Ron Brewer,SG,26.0,SAS,25.0,4.0,595.0,11.0,21.8,0.504,0.2,0.6,0.3,10.8,21.2,0.51,4.7,5.3,0.875,0.8,2.2,3.0,4.1,1.4,0.4,2.1,2.2,26.9
31,Ron Brewer,SG,26.0,CLE,47.0,41.0,1724.0,8.1,17.4,0.465,0.1,0.4,0.238,8.0,17.0,0.47,2.8,3.6,0.779,0.9,1.4,2.3,2.5,1.2,0.5,1.9,2.4,19.1
32,Junior Bridgeman,SF,28.0,MIL,41.0,4.0,924.0,8.1,16.9,0.483,0.2,0.4,0.444,8.0,16.5,0.483,3.5,4.0,0.864,1.4,3.4,4.9,4.2,1.1,0.1,2.5,3.5,19.9
33,Allan Bristow,SF,30.0,DAL,82.0,54.0,2035.0,3.9,8.8,0.437,0.1,0.3,0.167,3.8,8.5,0.447,2.4,2.9,0.817,2.1,3.9,6.0,7.9,1.1,0.1,2.9,3.9,10.1
34,Jim Brogan,SG,23.0,SDC,63.0,19.0,1027.0,5.8,12.8,0.453,0.3,1.1,0.281,5.5,11.6,0.47,2.1,2.9,0.726,2.1,2.1,4.2,5.5,1.7,0.5,2.9,4.3,14.0
35,Michael Brooks,SF,23.0,SDC,82.0,73.0,2750.0,7.0,14.0,0.504,0.0,0.1,0.0,7.0,13.9,0.507,2.6,3.5,0.757,2.7,5.5,8.2,3.1,1.5,0.5,2.6,3.7,16.7
36,Fred Brown,SG,33.0,SEA,82.0,2.0,1785.0,7.9,17.4,0.455,0.5,1.6,0.325,7.4,15.9,0.468,2.2,2.6,0.86,0.8,2.0,2.8,4.8,1.4,0.1,1.9,2.2,18.6
37,Rickey Brown,C,23.0,GSW,82.0,11.0,1260.0,5.5,11.9,0.459,0.0,0.0,0.0,5.5,11.9,0.459,2.5,3.5,0.705,3.9,6.5,10.4,0.5,1.0,0.8,2.4,6.9,13.4
38,Joe Bryant,SF,27.0,SDC,75.0,49.0,1988.0,6.2,12.7,0.486,0.1,0.5,0.267,6.0,12.2,0.496,3.5,4.5,0.785,1.4,3.5,5.0,3.4,1.4,0.5,3.3,4.5,16.0
39,Quinn Buckner,PG,27.0,MIL,70.0,70.0,2156.0,6.6,13.7,0.482,0.1,0.3,0.267,6.5,13.5,0.486,1.8,2.8,0.655,1.3,2.9,4.2,5.5,2.9,0.1,3.0,3.6,15.1
40,Roger Burkman,SG,23.0,CHI,6.0,0.0,30.0,0.0,4.8,0.0,0.0,1.2,0.0,0.0,3.6,0.0,6.0,7.2,0.833,2.4,4.8,7.2,6.0,7.2,2.4,3.6,7.2,6.0
41,David Burns,PG,23.0,TOT,9.0,1.0,87.0,2.9,6.6,0.438,0.0,0.0,0.0,2.9,6.6,0.438,3.7,6.2,0.6,0.4,1.7,2.1,6.2,1.2,0.0,5.4,7.0,9.5
42,David Burns,PG,23.0,NJN,3.0,0.0,34.0,2.1,5.3,0.4,0.0,0.0,0.0,2.1,5.3,0.4,3.2,6.4,0.5,0.0,2.1,2.1,4.2,1.1,0.0,5.3,4.2,7.4
43,David Burns,PG,23.0,DEN,6.0,1.0,53.0,3.4,7.5,0.455,0.0,0.0,0.0,3.4,7.5,0.455,4.1,6.1,0.667,0.7,1.4,2.0,7.5,1.4,0.0,5.4,8.8,10.9
44,Don Buse,PG,31.0,IND,82.0,78.0,2529.0,4.4,9.8,0.455,1.0,2.7,0.386,3.4,7.1,0.482,1.4,1.8,0.813,0.7,2.5,3.2,5.8,2.3,0.4,1.4,2.5,11.3
45,Kenny Carr,PF,26.0,TOT,74.0,48.0,1926.0,6.5,12.9,0.503,0.0,0.2,0.1,6.5,12.7,0.509,3.7,5.6,0.656,3.1,6.8,9.9,1.6,1.2,0.4,2.8,4.7,16.7
46,Kenny Carr,PF,26.0,CLE,46.0,42.0,1482.0,6.6,12.7,0.517,0.0,0.2,0.111,6.6,12.5,0.524,3.5,5.3,0.659,2.8,6.8,9.6,1.5,1.4,0.4,2.7,4.4,16.7
47,Kenny Carr,PF,26.0,DET,28.0,6.0,444.0,6.2,13.6,0.458,0.0,0.1,0.0,6.2,13.5,0.461,4.3,6.6,0.646,4.3,6.8,11.1,1.9,0.5,0.5,3.2,5.6,16.8
48,M.L. Carr,SF,31.0,BOS,56.0,27.0,1296.0,5.1,11.4,0.45,0.1,0.5,0.294,5.0,10.9,0.457,2.3,3.2,0.707,1.6,2.6,4.2,3.6,1.9,0.6,1.7,3.8,12.6
49,Joe Barry Carroll,C,23.0,GSW,76.0,75.0,2627.0,7.2,13.9,0.519,0.0,0.0,0.0,7.2,13.9,0.519,3.2,4.4,0.728,2.9,5.8,8.7,0.9,0.9,1.7,2.8,3.6,17.7
50,Butch Carter,SG,23.0,IND,75.0,0.0,1035.0,6.5,14.0,0.468,0.3,0.9,0.32,6.3,13.1,0.477,2.0,2.4,0.829,1.0,1.7,2.7,2.1,1.2,0.4,1.9,3.8,15.4
52,Reggie Carter,SG,24.0,NYK,75.0,1.0,923.0,4.6,10.9,0.425,0.0,0.0,0.0,4.6,10.9,0.425,2.5,3.1,0.8,1.4,2.3,3.7,5.1,1.4,0.2,3.0,4.8,11.8
53,Bill Cartwright,C,24.0,NYK,72.0,50.0,2060.0,6.8,12.1,0.562,0.0,0.0,0.0,6.8,12.1,0.562,4.5,5.9,0.763,2.0,5.3,7.4,1.5,0.8,1.1,2.9,3.6,18.1
54,Harvey Catchings,PF,30.0,MIL,80.0,9.0,1603.0,2.1,5.0,0.42,0.0,0.0,0.0,2.1,5.0,0.42,0.9,1.5,0.594,2.9,5.1,8.0,2.2,0.9,3.0,2.1,5.3,5.1
55,Bobby Cattage,PF,23.0,UTA,49.0,0.0,337.0,6.4,14.4,0.444,0.0,0.2,0.0,6.4,14.2,0.451,3.2,4.4,0.732,2.4,5.4,7.8,0.7,0.7,0.0,1.9,6.2,16.0
56,Tom Chambers,PF,22.0,SDC,81.0,58.0,2682.0,7.4,14.2,0.525,0.0,0.0,0.0,7.4,14.1,0.526,3.8,6.1,0.62,2.8,4.7,7.5,2.0,0.8,0.6,3.0,4.6,18.7
57,Maurice Cheeks*,PG,25.0,PHI,79.0,79.0,2498.0,5.1,9.7,0.521,0.1,0.3,0.273,5.0,9.4,0.529,2.5,3.2,0.777,0.7,2.8,3.6,9.6,3.0,0.5,2.7,3.6,12.7
58,Jim Chones,C,32.0,WSB,59.0,13.0,867.0,3.1,7.1,0.433,0.0,0.0,0.0,3.1,7.1,0.433,1.5,1.9,0.783,1.6,6.1,7.7,2.7,0.6,1.3,1.7,4.7,7.6
59,Don Collins,SG,23.0,WSB,79.0,18.0,1609.0,7.5,14.6,0.511,0.0,0.3,0.083,7.5,14.3,0.52,2.7,3.8,0.716,2.3,2.1,4.4,3.3,2.0,0.5,3.0,4.4,17.7
60,Darwin Cook,PG,23.0,NJN,82.0,17.0,2090.0,6.7,13.8,0.482,0.1,0.5,0.226,6.5,13.3,0.492,2.0,2.8,0.728,0.9,1.8,2.7,5.5,2.5,0.4,3.0,3.4,15.5
61,Jeff Cook,PF,25.0,PHO,76.0,22.0,1298.0,4.2,9.9,0.422,0.0,0.1,0.0,4.2,9.9,0.424,2.5,3.7,0.664,3.1,5.2,8.3,2.8,1.0,0.6,2.2,4.8,10.8
62,Joe Cooper,C,24.0,NJN,1.0,0.0,11.0,3.3,6.5,0.5,0.0,0.0,0.0,3.3,6.5,0.5,0.0,0.0,0.0,3.3,3.3,6.5,0.0,0.0,0.0,3.3,6.5,6.5
63,Michael Cooper,SG,25.0,LAL,76.0,14.0,2197.0,6.3,12.1,0.517,0.0,0.3,0.118,6.2,11.9,0.526,2.3,2.8,0.813,1.4,3.0,4.4,3.8,2.0,1.0,2.5,3.5,14.9
64,Wayne Cooper,C,25.0,DAL,76.0,38.0,1818.0,5.6,13.2,0.42,0.0,0.2,0.125,5.5,13.1,0.424,2.4,3.2,0.744,4.0,6.9,10.9,2.3,0.7,2.1,1.7,5.6,13.5
65,Hollis Copeland,SF,26.0,NYK,18.0,0.0,118.0,4.9,11.6,0.421,0.0,0.0,0.0,4.9,11.6,0.421,1.5,1.8,0.833,0.9,0.6,1.5,2.7,1.2,0.6,1.2,5.8,11.3
66,Dave Corzine,C,25.0,SAS,82.0,21.0,2189.0,5.5,10.7,0.519,0.0,0.1,0.25,5.5,10.6,0.52,2.6,3.5,0.746,3.5,6.9,10.3,2.1,0.5,2.1,2.3,3.9,13.7
67,Charlie Criss,PG,33.0,TOT,55.0,20.0,1392.0,5.7,12.9,0.446,0.3,0.7,0.345,5.5,12.1,0.452,3.6,4.1,0.887,0.3,1.8,2.1,4.8,1.1,0.2,2.1,2.5,15.4
68,Charlie Criss,PG,33.0,ATL,27.0,0.0,552.0,5.5,13.7,0.4,0.1,0.5,0.25,5.3,13.2,0.406,4.2,4.8,0.89,0.4,2.1,2.5,4.9,1.5,0.1,2.0,2.6,15.3
69,Charlie Criss,PG,33.0,SDC,28.0,20.0,840.0,5.9,12.3,0.479,0.3,0.9,0.381,5.6,11.4,0.487,3.3,3.7,0.884,0.3,1.6,1.9,4.8,0.9,0.2,2.2,2.4,15.4
70,Geoff Crompton,C,26.0,MIL,35.0,1.0,203.0,2.0,5.7,0.344,0.0,0.0,0.0,2.0,5.7,0.344,1.1,2.7,0.4,1.8,5.5,7.3,2.3,1.1,2.1,3.0,6.9,5.0
71,Pat Cummings,PF,25.0,MIL,78.0,7.0,1132.0,7.0,13.7,0.509,0.0,0.1,0.0,7.0,13.6,0.512,2.1,2.9,0.736,1.9,5.9,7.8,3.1,0.7,0.3,3.4,7.2,16.1
72,Earl Cureton,PF,24.0,PHI,66.0,8.0,956.0,5.6,11.5,0.487,0.0,0.1,0.0,5.6,11.4,0.49,1.9,3.5,0.543,3.4,6.8,10.2,1.2,1.2,1.0,1.7,5.3,13.1
73,Bob Dandridge,SF,34.0,MIL,11.0,0.0,174.0,4.3,11.4,0.382,0.0,0.0,0.0,4.3,11.4,0.382,2.1,3.5,0.588,0.8,2.7,3.5,2.7,1.0,0.4,2.3,5.2,10.8
75,Adrian Dantley*,SF,25.0,UTA,81.0,81.0,3222.0,10.1,17.7,0.57,0.0,0.0,0.333,10.1,17.7,0.57,7.2,9.1,0.792,2.6,3.2,5.7,3.6,1.1,0.2,3.3,2.8,27.5
76,Brad Davis,PG,26.0,DAL,82.0,82.0,2614.0,5.5,10.6,0.515,0.2,0.7,0.286,5.3,9.9,0.53,2.5,3.2,0.804,0.5,2.6,3.1,7.0,1.0,0.1,2.2,3.0,13.7
77,Charles Davis,SF,23.0,WSB,54.0,10.0,575.0,5.5,11.5,0.478,0.0,0.1,0.0,5.5,11.4,0.484,1.9,2.3,0.811,3.4,4.9,8.3,1.9,0.6,0.8,2.7,5.6,12.9
78,Johnny Davis,SG,26.0,IND,82.0,70.0,2664.0,7.3,15.6,0.467,0.1,0.4,0.185,7.2,15.2,0.473,4.3,5.3,0.799,1.0,1.4,2.4,4.7,1.0,0.1,2.5,2.4,18.9
79,Ron Davis,SF,27.0,SDC,7.0,0.0,67.0,5.4,13.4,0.4,0.0,0.0,0.0,5.4,13.4,0.4,1.6,3.2,0.5,3.8,3.2,7.0,2.1,0.0,0.0,2.7,4.3,12.4
80,Walter Davis,SF,27.0,PHO,55.0,12.0,1182.0,10.7,20.4,0.523,0.1,0.5,0.188,10.6,19.9,0.531,2.8,3.4,0.82,0.6,2.5,3.1,4.9,1.4,0.1,3.4,3.2,24.2
81,Darryl Dawkins,C,25.0,PHI,48.0,36.0,1124.0,6.6,11.8,0.564,0.0,0.1,0.0,6.6,11.7,0.567,3.7,5.3,0.695,2.2,7.6,9.8,1.8,0.6,1.8,3.1,6.2,16.9
82,Larry Demic,PF,24.0,NYK,48.0,0.0,356.0,3.9,8.4,0.47,0.0,0.1,0.0,3.9,8.3,0.476,1.4,3.9,0.359,2.9,5.1,8.0,1.4,0.4,0.6,2.6,6.6,9.3
83,Kenny Dennard,PF,23.0,KCK,30.0,3.0,607.0,3.7,7.2,0.512,0.0,0.0,0.0,3.7,7.2,0.512,1.5,2.4,0.65,2.8,5.1,7.9,2.5,2.1,0.5,2.1,4.8,8.9
84,Coby Dietrick,C,33.0,CHI,74.0,0.0,999.0,3.3,7.2,0.46,0.0,0.0,0.0,3.3,7.2,0.462,1.4,1.9,0.704,2.3,4.5,6.8,3.1,1.8,1.1,1.6,4.7,8.0
85,Mickey Dillard,PG,23.0,CLE,33.0,0.0,221.0,4.7,12.9,0.367,0.0,0.7,0.0,4.7,12.2,0.387,2.4,3.7,0.652,1.0,1.5,2.4,5.5,1.3,0.3,2.8,6.5,11.9
86,James Donaldson,C,24.0,SEA,82.0,1.0,1710.0,5.4,8.8,0.609,0.0,0.0,0.0,5.4,8.8,0.609,3.2,5.1,0.629,2.9,7.4,10.3,1.1,0.6,2.9,2.4,3.9,13.9
87,John Douglas,SG,25.0,SDC,64.0,9.0,1031.0,6.3,13.6,0.465,0.6,2.1,0.305,5.7,11.5,0.494,2.3,3.6,0.657,0.9,2.2,3.1,5.1,1.7,0.3,3.2,5.1,15.6
88,Leon Douglas,C,27.0,KCK,63.0,17.0,1093.0,2.3,4.6,0.5,0.0,0.0,0.0,2.3,4.6,0.5,1.1,2.6,0.4,3.7,5.9,9.6,1.2,0.5,1.3,1.8,6.9,5.7
89,John Drew,SF,27.0,ATL,70.0,51.0,2040.0,8.2,16.9,0.486,0.1,0.2,0.333,8.1,16.7,0.488,6.4,8.7,0.741,3.0,3.6,6.6,1.7,1.1,0.1,3.1,4.4,22.9
90,Larry Drew,PG,23.0,KCK,81.0,19.0,1973.0,6.5,13.8,0.473,0.1,0.5,0.296,6.4,13.3,0.479,2.7,3.4,0.794,0.5,2.2,2.7,7.6,2.0,0.0,3.2,2.7,15.9
91,Terry Duerod,SG,25.0,BOS,21.0,0.0,146.0,8.4,19.0,0.442,0.0,0.2,0.0,8.4,18.7,0.447,1.0,3.0,0.333,1.5,2.2,3.7,3.0,0.7,0.2,0.5,2.2,17.8
92,Mike Dunleavy,SG,27.0,HOU,70.0,15.0,1315.0,5.6,12.3,0.458,0.9,2.4,0.384,4.7,10.0,0.475,2.1,2.9,0.708,0.7,2.2,2.8,6.2,1.2,0.1,2.2,4.4,14.2
93,T.R. Dunn,SG,26.0,DEN,82.0,80.0,2519.0,3.7,7.2,0.512,0.0,0.0,0.0,3.7,7.2,0.513,2.2,3.1,0.712,3.0,5.0,8.0,2.7,1.9,0.5,1.8,3.0,9.6
94,John Duren,PG,23.0,UTA,79.0,9.0,1056.0,4.1,9.1,0.451,0.1,0.4,0.273,4.0,8.8,0.459,0.9,1.3,0.73,0.5,2.4,2.9,5.4,0.7,0.1,2.5,4.9,9.3
96,Craig Dykema,SF,22.0,PHO,32.0,0.0,103.0,5.9,12.9,0.459,0.7,1.4,0.5,5.2,11.5,0.455,2.4,3.1,0.778,1.0,3.1,4.2,5.2,0.7,0.0,2.4,6.6,15.0
97,Franklin Edwards,PG,22.0,PHI,42.0,3.0,291.0,8.0,18.6,0.433,0.0,1.1,0.0,8.0,17.4,0.461,2.5,3.3,0.741,1.2,2.1,3.3,5.6,2.0,0.6,3.0,4.6,18.6
98,James Edwards,C,26.0,CLE,77.0,75.0,2539.0,7.5,14.6,0.511,0.0,0.1,0.0,7.5,14.6,0.513,3.3,4.8,0.684,2.7,5.6,8.2,1.7,0.3,1.7,2.3,4.9,18.3
99,Len Elmore,C,29.0,NJN,81.0,70.0,2100.0,5.1,11.2,0.46,0.0,0.0,0.0,5.1,11.2,0.46,2.3,2.9,0.794,2.9,4.7,7.6,1.7,1.6,1.6,2.3,4.8,12.6
100,Alex English*,SF,28.0,DEN,82.0,82.0,3015.0,10.2,18.5,0.551,0.0,0.1,0.0,10.2,18.4,0.553,4.4,5.3,0.84,2.5,4.2,6.7,5.2,1.0,1.4,3.1,3.1,24.9
101,Julius Erving*,SF,31.0,PHI,81.0,81.0,2789.0,10.1,18.4,0.546,0.0,0.1,0.273,10.0,18.3,0.548,5.3,7.0,0.763,2.8,4.3,7.2,4.1,2.1,1.8,2.8,3.0,25.5
102,Mike Evans,PG,26.0,TOT,22.0,0.0,270.0,4.7,11.5,0.407,0.0,0.8,0.0,4.7,10.7,0.438,1.7,2.7,0.65,0.7,2.3,2.9,5.6,1.7,0.0,3.5,4.8,11.1
103,Mike Evans,PG,26.0,MIL,14.0,0.0,196.0,4.4,9.4,0.471,0.0,0.4,0.0,4.4,9.0,0.49,1.5,2.2,0.667,0.6,1.7,2.2,4.0,1.7,0.0,2.8,4.8,10.3
104,Mike Evans,PG,26.0,CLE,8.0,0.0,74.0,5.4,17.0,0.314,0.0,1.9,0.0,5.4,15.1,0.355,2.4,3.9,0.625,1.0,3.9,4.9,9.7,1.9,0.0,5.4,4.9,13.1
105,Eric Fernsten,C,28.0,BOS,43.0,0.0,202.0,3.4,8.7,0.388,0.0,0.0,0.0,3.4,8.7,0.388,3.4,5.3,0.633,2.1,5.3,7.5,1.4,0.9,1.2,2.3,4.1,10.2
106,Chris Ford,SG,33.0,BOS,76.0,53.0,1591.0,4.3,10.2,0.418,0.5,1.4,0.317,3.8,8.8,0.434,0.9,1.3,0.696,1.2,1.3,2.4,3.2,1.0,0.2,1.2,3.2,9.8
107,Don Ford,SF,29.0,CLE,21.0,1.0,201.0,1.6,4.3,0.375,0.0,0.2,0.0,1.6,4.1,0.391,0.9,1.1,0.833,2.5,3.8,6.3,2.0,1.4,0.0,2.7,5.4,4.1
108,Phil Ford,PG,25.0,KCK,72.0,65.0,1952.0,5.3,12.0,0.439,0.1,0.6,0.219,5.1,11.4,0.451,2.5,3.1,0.819,0.4,1.5,1.9,8.3,1.2,0.0,3.6,3.0,13.1
109,World B. Free,SG,28.0,GSW,78.0,78.0,2796.0,8.4,18.7,0.448,0.1,0.7,0.179,8.2,18.0,0.458,6.2,8.3,0.74,1.5,1.7,3.2,5.4,0.9,0.1,2.7,2.9,23.0
110,Mike Gale,PG,31.0,GSW,75.0,70.0,1793.0,3.7,7.5,0.496,0.0,0.1,0.0,3.7,7.4,0.503,1.0,1.3,0.785,0.7,3.1,3.8,5.2,2.4,0.6,2.5,3.5,8.5
111,Calvin Garrett,SF,25.0,HOU,51.0,22.0,858.0,4.4,10.2,0.434,0.1,0.4,0.3,4.3,9.7,0.44,0.7,1.1,0.654,1.1,2.8,3.9,3.2,1.3,0.3,1.6,3.9,9.7
112,George Gervin*,SG,29.0,SAS,79.0,79.0,2817.0,12.7,25.4,0.5,0.1,0.5,0.278,12.6,24.9,0.504,7.1,8.2,0.864,1.8,3.2,5.0,2.4,1.0,0.6,2.7,2.7,32.6
113,Artis Gilmore*,C,32.0,CHI,82.0,82.0,2796.0,7.0,10.8,0.652,0.0,0.0,1.0,7.0,10.8,0.652,5.5,7.1,0.768,2.9,7.9,10.8,1.8,0.6,2.8,2.9,3.7,19.5
114,Mike Glenn,SG,26.0,ATL,49.0,0.0,833.0,6.8,12.6,0.543,0.0,0.1,0.5,6.8,12.5,0.543,2.5,2.9,0.881,0.2,2.4,2.6,3.8,1.1,0.1,1.2,3.5,16.2
