,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Brook Lopez,C,26.0,BRK,72.0,44.0,2100.0,8.7,16.9,0.513,0.0,0.2,0.1,8.7,16.7,0.517,3.8,4.7,0.814,3.7,5.5,9.2,0.9,0.7,2.2,1.8,3.5,21.2
368,Robin Lopez,C,26.0,POR,59.0,59.0,1638.0,5.1,9.6,0.535,0.0,0.0,0.0,5.1,9.6,0.537,2.2,2.8,0.772,4.2,4.5,8.7,1.2,0.4,1.8,1.6,2.7,12.4
369,Kevin Love,PF,26.0,CLE,75.0,75.0,2532.0,5.9,13.5,0.434,2.0,5.6,0.367,3.8,8.0,0.48,3.7,4.6,0.804,2.0,8.4,10.4,2.4,0.7,0.6,1.7,2.0,17.5
370,Kyle Lowry,PG,28.0,TOR,70.0,70.0,2414.0,6.4,15.6,0.412,2.0,5.8,0.338,4.4,9.7,0.457,3.8,4.7,0.808,0.8,4.1,4.9,7.1,1.6,0.2,2.6,3.2,18.6
371,Kalin Lucas,PG,25.0,MEM,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0
372,John Lucas III,PG,32.0,DET,21.0,0.0,272.0,5.6,13.8,0.404,1.2,3.8,0.31,4.4,9.9,0.44,0.7,0.7,1.0,0.5,1.6,2.1,7.9,1.1,0.0,2.1,2.4,13.0
373,Shelvin Mack,PG,24.0,ATL,55.0,0.0,833.0,5.1,12.6,0.401,1.7,5.5,0.315,3.3,7.1,0.467,1.1,1.3,0.806,0.3,3.1,3.4,6.7,1.3,0.1,2.1,1.4,12.9
374,Ian Mahinmi,C,28.0,IND,61.0,6.0,1146.0,3.7,6.7,0.552,0.0,0.0,0.0,3.7,6.7,0.552,1.0,3.2,0.304,3.3,7.9,11.2,1.0,0.9,1.4,1.9,5.4,8.3
375,Devyn Marble,SG,22.0,ORL,16.0,7.0,208.0,2.4,7.6,0.318,0.7,3.8,0.182,1.7,3.8,0.455,0.9,2.8,0.313,0.9,4.5,5.4,2.9,1.6,0.3,1.6,2.4,6.4
376,Shawn Marion,SF,36.0,CLE,57.0,24.0,1101.0,3.9,8.7,0.446,0.4,1.5,0.261,3.5,7.2,0.484,0.9,1.1,0.765,2.1,4.5,6.6,1.7,0.9,0.9,1.1,1.9,9.0
377,Kendall Marshall,PG,23.0,MIL,28.0,3.0,417.0,4.0,8.7,0.455,1.6,4.0,0.391,2.4,4.7,0.509,0.7,0.8,0.889,0.2,2.2,2.4,7.4,1.8,0.0,3.0,2.2,10.2
378,Cartier Martin,SF,30.0,DET,23.0,0.0,198.0,2.7,9.6,0.283,1.1,6.0,0.182,1.6,3.6,0.45,0.0,0.0,0.0,0.0,3.6,3.6,2.0,0.5,0.2,0.9,3.6,6.5
379,Kenyon Martin,PF,37.0,MIL,11.0,0.0,104.0,3.1,7.6,0.409,0.0,0.0,0.0,3.1,7.6,0.409,0.7,0.7,1.0,2.1,4.5,6.6,1.7,1.7,2.1,1.0,4.5,6.9
380,Kevin Martin,SG,31.0,MIN,39.0,36.0,1302.0,7.4,17.3,0.427,2.1,5.3,0.393,5.3,12.0,0.442,4.7,5.3,0.881,0.5,3.4,3.9,2.5,0.9,0.0,2.1,2.1,21.5
381,Wesley Matthews,SG,28.0,POR,60.0,60.0,2024.0,6.0,13.4,0.448,3.1,7.9,0.389,2.9,5.5,0.534,1.9,2.6,0.752,0.7,3.3,3.9,2.5,1.4,0.2,1.4,2.3,17.0
383,Jason Maxiell,PF,31.0,CHO,61.0,0.0,878.0,3.3,7.9,0.422,0.0,0.0,0.0,3.3,7.9,0.422,1.7,2.9,0.577,3.5,4.8,8.3,0.8,0.7,1.8,1.2,3.9,8.3
384,O.J. Mayo,SG,27.0,MIL,71.0,15.0,1697.0,6.3,14.9,0.422,2.1,5.9,0.357,4.2,9.0,0.465,2.4,2.9,0.827,0.6,3.3,4.0,4.2,1.2,0.4,2.7,3.5,17.1
385,Luc Mbah a Moute,PF,28.0,PHI,67.0,61.0,1916.0,4.7,11.9,0.395,1.2,3.8,0.307,3.6,8.2,0.435,1.8,3.1,0.589,1.5,4.6,6.2,2.0,1.5,0.4,1.9,2.0,12.4
386,James Michael McAdoo,PF,22.0,GSW,15.0,0.0,137.0,6.3,11.6,0.545,0.0,0.0,0.0,6.3,11.6,0.545,3.7,6.6,0.56,3.9,5.8,9.7,0.5,1.3,2.4,1.6,5.5,16.3
387,Ray McCallum,PG,23.0,SAC,68.0,30.0,1436.0,5.2,11.8,0.438,0.9,2.8,0.306,4.3,9.0,0.479,1.4,2.1,0.679,1.3,3.2,4.5,4.7,1.1,0.3,2.1,2.3,12.6
388,CJ McCollum,SG,23.0,POR,62.0,3.0,973.0,5.9,13.5,0.436,2.0,5.1,0.396,3.8,8.4,0.46,1.9,2.7,0.699,0.5,2.8,3.4,2.4,1.6,0.3,1.8,3.0,15.7
389,K.J. McDaniels,SG,21.0,TOT,62.0,15.0,1352.0,4.6,11.6,0.396,1.1,4.0,0.287,3.4,7.6,0.454,2.7,3.5,0.752,1.7,3.6,5.3,1.9,1.2,1.9,2.8,3.4,13.0
390,K.J. McDaniels,SG,21.0,PHI,52.0,15.0,1319.0,4.6,11.4,0.399,1.2,4.0,0.293,3.4,7.4,0.456,2.7,3.6,0.756,1.7,3.6,5.3,1.9,1.2,1.9,2.8,3.3,13.0
391,K.J. McDaniels,SG,21.0,HOU,10.0,0.0,33.0,5.5,16.4,0.333,0.0,3.3,0.0,5.5,13.1,0.417,1.1,2.2,0.5,1.1,4.4,5.5,2.2,0.0,2.2,1.1,5.5,12.0
392,Doug McDermott,SF,23.0,CHI,36.0,0.0,321.0,4.8,12.0,0.402,1.5,4.6,0.317,3.4,7.4,0.455,1.1,1.7,0.667,0.7,4.1,4.8,0.7,0.4,0.1,1.9,3.3,12.2
393,Mitch McGary,PF,22.0,OKC,32.0,2.0,485.0,6.5,12.2,0.533,0.0,0.1,0.0,6.5,12.1,0.54,1.9,3.0,0.625,3.9,8.3,12.2,1.0,1.2,1.2,2.3,5.3,14.9
394,JaVale McGee,C,27.0,TOT,23.0,0.0,256.0,5.9,11.1,0.532,0.0,0.0,0.0,5.9,11.1,0.532,3.1,4.6,0.667,2.5,6.0,8.6,0.4,0.3,2.8,2.5,4.2,14.9
395,JaVale McGee,C,27.0,DEN,17.0,0.0,195.0,6.3,11.3,0.557,0.0,0.0,0.0,6.3,11.3,0.557,3.7,5.4,0.69,2.6,6.3,8.9,0.2,0.4,3.5,2.4,5.2,16.2
396,JaVale McGee,C,27.0,PHI,6.0,0.0,61.0,4.7,10.6,0.444,0.0,0.0,0.0,4.7,10.6,0.444,1.2,2.4,0.5,2.4,5.3,7.7,1.2,0.0,0.6,3.0,1.2,10.6
397,Ben McLemore,SG,21.0,SAC,82.0,82.0,2670.0,4.9,11.2,0.437,1.9,5.3,0.358,3.0,5.9,0.507,1.8,2.2,0.813,0.4,2.8,3.2,1.9,1.0,0.3,1.9,3.0,13.4
398,Jerel McNeal,PG,27.0,PHO,6.0,0.0,36.0,3.0,11.0,0.273,1.0,2.0,0.5,2.0,9.0,0.222,2.0,2.0,1.0,0.0,3.0,3.0,2.0,3.0,1.0,5.0,5.0,9.0
399,Josh McRoberts,PF,27.0,MIA,17.0,4.0,296.0,3.4,6.4,0.528,1.0,2.3,0.421,2.4,4.1,0.588,1.0,1.6,0.615,0.9,4.6,5.5,4.0,1.5,0.4,2.7,5.0,8.8
400,Jodie Meeks,SG,27.0,DET,60.0,0.0,1462.0,5.5,13.1,0.416,1.8,5.2,0.349,3.6,7.9,0.46,3.6,3.9,0.906,0.3,2.3,2.6,1.9,1.5,0.1,1.4,1.9,16.3
401,Gal Mekel,PG,26.0,NOP,4.0,0.0,43.0,2.5,16.7,0.15,0.0,2.5,0.0,2.5,14.2,0.176,0.0,0.0,0.0,0.0,0.8,0.8,10.9,1.7,0.0,1.7,0.8,5.0
402,Khris Middleton,SF,23.0,MIL,79.0,58.0,2378.0,6.1,13.2,0.467,1.7,4.1,0.407,4.5,9.1,0.494,2.0,2.4,0.859,0.7,4.5,5.3,2.8,1.8,0.2,1.7,2.8,16.0
403,C.J. Miles,SG,27.0,IND,70.0,40.0,1841.0,6.4,16.2,0.398,3.0,8.7,0.345,3.4,7.5,0.459,2.5,3.1,0.807,0.4,3.8,4.2,1.5,1.2,0.5,1.4,2.6,18.4
404,Andre Miller,PG,38.0,TOT,81.0,0.0,1253.0,4.2,8.3,0.5,0.2,1.0,0.206,4.0,7.4,0.539,1.7,2.2,0.753,1.1,3.3,4.4,8.2,0.9,0.2,3.0,3.0,10.2
405,Andre Miller,PG,38.0,WAS,51.0,0.0,631.0,4.4,8.1,0.542,0.1,0.5,0.125,4.3,7.6,0.567,1.6,2.2,0.718,1.2,3.2,4.4,8.2,0.8,0.1,2.6,3.2,10.4
406,Andre Miller,PG,38.0,SAC,30.0,0.0,622.0,3.9,8.6,0.459,0.3,1.5,0.231,3.6,7.1,0.508,1.7,2.2,0.789,0.9,3.5,4.4,8.2,1.0,0.2,3.4,2.7,10.0
407,Darius Miller,SF,24.0,NOP,5.0,1.0,43.0,0.8,5.9,0.143,0.0,0.8,0.0,0.8,5.0,0.167,0.0,0.0,0.0,0.0,0.8,0.8,1.7,0.8,0.0,0.8,6.7,1.7
408,Mike Miller,SF,34.0,CLE,52.0,15.0,701.0,1.9,5.9,0.325,1.6,5.0,0.327,0.3,0.8,0.313,0.2,0.2,0.75,0.2,4.5,4.7,2.4,0.7,0.2,1.2,3.8,5.6
410,Quincy Miller,PF,22.0,TOT,10.0,0.0,119.0,2.7,11.5,0.237,0.9,5.4,0.167,1.8,6.1,0.3,2.4,3.3,0.727,1.2,4.8,6.1,2.4,2.1,1.5,1.5,2.7,8.8
411,Quincy Miller,PF,22.0,SAC,6.0,0.0,61.0,2.4,10.6,0.222,0.6,4.1,0.143,1.8,6.5,0.273,4.7,6.5,0.727,1.2,5.9,7.1,1.8,3.5,1.8,1.8,2.4,10.0
412,Quincy Miller,PF,22.0,DET,4.0,0.0,58.0,3.1,12.4,0.25,1.2,6.8,0.182,1.9,5.6,0.333,0.0,0.0,0.0,1.2,3.7,5.0,3.1,0.6,1.2,1.2,3.1,7.4
413,Patty Mills,PG,26.0,SAS,51.0,0.0,801.0,5.8,15.1,0.381,2.8,8.2,0.341,3.0,6.9,0.429,1.5,1.8,0.825,0.9,2.4,3.4,3.9,1.3,0.1,1.6,2.6,15.8
414,Elijah Millsap,SG,27.0,UTA,47.0,5.0,924.0,3.2,9.3,0.34,1.1,3.5,0.311,2.1,5.8,0.358,2.3,3.4,0.674,1.1,4.8,5.8,2.3,2.2,0.6,2.6,4.8,9.7
415,Paul Millsap,PF,29.0,ATL,73.0,73.0,2390.0,6.7,14.0,0.476,1.2,3.3,0.356,5.5,10.8,0.513,3.8,5.1,0.757,2.1,6.5,8.6,3.4,2.0,1.0,2.5,3.0,18.3
416,Nikola Mirotic,PF,23.0,CHI,82.0,3.0,1654.0,5.5,13.6,0.405,2.2,6.8,0.316,3.4,6.8,0.495,5.0,6.2,0.803,1.4,7.4,8.8,2.1,1.2,1.2,1.9,3.7,18.1
417,Nazr Mohammed,C,37.0,CHI,23.0,0.0,128.0,3.7,8.4,0.433,0.0,0.0,0.0,3.7,8.4,0.433,0.3,0.8,0.333,3.1,7.6,10.7,0.8,1.1,1.4,2.0,4.5,7.6
418,Greg Monroe,PF,24.0,DET,69.0,57.0,2137.0,7.1,14.4,0.496,0.0,0.0,0.0,7.1,14.4,0.496,4.2,5.7,0.75,3.9,8.0,11.9,2.4,1.3,0.6,2.5,2.5,18.5
419,E'Twaun Moore,SG,25.0,CHI,56.0,0.0,504.0,4.4,9.9,0.446,0.9,2.7,0.342,3.5,7.2,0.485,0.9,1.4,0.6,0.9,2.4,3.3,2.4,1.4,0.4,1.0,3.2,10.6
420,Eric Moreland,PF,23.0,SAC,3.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,36.0
421,Darius Morris,PG,24.0,BRK,38.0,0.0,299.0,4.3,12.8,0.34,0.8,4.0,0.212,3.5,8.8,0.397,0.5,1.1,0.444,0.8,2.4,3.3,5.8,1.1,0.0,2.5,2.4,10.0
422,Marcus Morris,PF,25.0,PHO,81.0,35.0,2045.0,5.8,13.4,0.434,2.0,5.5,0.358,3.9,7.9,0.487,1.2,2.0,0.628,1.3,5.5,6.8,2.3,1.1,0.3,1.3,3.3,14.9
423,Markieff Morris,PF,25.0,PHO,82.0,82.0,2581.0,7.1,15.3,0.465,0.8,2.5,0.318,6.3,12.8,0.494,2.5,3.2,0.763,1.5,5.5,7.1,2.7,1.4,0.5,2.4,3.4,17.5
424,Anthony Morrow,SG,29.0,OKC,74.0,0.0,1806.0,5.7,12.3,0.463,2.8,6.5,0.434,2.9,5.8,0.497,1.6,1.8,0.888,0.8,3.1,3.9,1.2,1.1,0.2,0.8,2.7,15.7
425,Donatas Motiejunas,PF,24.0,HOU,71.0,62.0,2037.0,6.2,12.4,0.504,0.9,2.4,0.368,5.4,10.0,0.536,1.8,2.9,0.602,2.4,5.0,7.4,2.3,1.0,0.6,2.2,3.6,15.1
426,Timofey Mozgov,C,28.0,TOT,81.0,80.0,2045.0,5.5,10.0,0.555,0.0,0.1,0.333,5.5,9.9,0.557,2.7,3.8,0.718,3.6,6.8,10.4,1.0,0.6,1.7,2.0,4.0,13.8
427,Timofey Mozgov,C,28.0,DEN,35.0,35.0,897.0,4.7,9.3,0.504,0.1,0.2,0.333,4.6,9.1,0.509,2.5,3.5,0.733,3.7,7.3,10.9,0.6,0.6,1.6,1.9,4.6,12.0
428,Timofey Mozgov,C,28.0,CLE,46.0,45.0,1148.0,6.2,10.5,0.59,0.0,0.0,0.0,6.2,10.5,0.59,2.9,4.1,0.708,3.5,6.5,10.0,1.2,0.6,1.8,2.2,3.5,15.2
429,Shabazz Muhammad,SG,22.0,MIN,38.0,13.0,866.0,8.1,16.5,0.489,0.8,2.1,0.392,7.2,14.4,0.503,4.3,6.0,0.717,2.6,3.8,6.4,1.8,0.7,0.3,1.5,2.0,21.3
430,Toure' Murry,SG-PG,25.0,TOT,5.0,0.0,18.0,4.0,10.0,0.4,0.0,0.0,0.0,4.0,10.0,0.4,4.0,4.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,8.0,4.0,12.0
431,Toure' Murry,PG,25.0,UTA,1.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Toure' Murry,SG,25.0,WAS,4.0,0.0,17.0,4.2,8.5,0.5,0.0,0.0,0.0,4.2,8.5,0.5,4.2,4.2,1.0,2.1,0.0,2.1,2.1,2.1,0.0,8.5,4.2,12.7
433,Mike Muscala,PF,23.0,ATL,40.0,8.0,502.0,6.0,10.8,0.55,0.6,1.6,0.409,5.3,9.3,0.574,1.6,1.8,0.88,3.7,4.8,8.5,1.8,1.1,1.4,1.5,3.7,14.1
434,Shabazz Napier,PG,23.0,MIA,51.0,10.0,1012.0,3.1,8.1,0.382,1.5,4.2,0.364,1.6,3.9,0.4,1.6,2.0,0.786,0.6,3.4,4.0,4.6,1.4,0.1,2.9,2.7,9.3
435,Gary Neal,SG,30.0,TOT,54.0,1.0,1193.0,5.7,15.2,0.374,1.5,4.9,0.305,4.2,10.2,0.407,3.5,4.1,0.867,0.4,3.5,3.9,3.0,0.7,0.0,2.0,2.7,16.4
436,Gary Neal,SG,30.0,CHO,43.0,0.0,931.0,5.5,15.4,0.359,1.5,5.1,0.293,4.0,10.2,0.392,3.4,3.9,0.863,0.5,3.1,3.6,3.1,0.6,0.0,2.1,2.7,16.0
437,Gary Neal,SG,30.0,MIN,11.0,1.0,262.0,6.2,14.4,0.429,1.5,4.3,0.355,4.7,10.2,0.459,4.0,4.5,0.879,0.0,4.8,4.8,2.7,1.0,0.0,1.4,2.5,17.9
439,Jameer Nelson,PG,32.0,TOT,63.0,29.0,1407.0,5.2,12.9,0.407,2.3,6.6,0.345,3.0,6.3,0.472,0.6,0.9,0.667,0.8,2.9,3.7,6.5,1.2,0.2,2.8,3.5,13.4
440,Jameer Nelson,PG,32.0,DAL,23.0,23.0,584.0,3.8,10.0,0.374,2.3,6.3,0.369,1.4,3.7,0.383,0.4,0.5,0.875,0.9,3.0,3.9,5.9,0.9,0.1,2.4,3.3,10.3
441,Jameer Nelson,PG,32.0,BOS,6.0,1.0,121.0,2.7,12.2,0.22,1.5,7.4,0.2,1.2,4.8,0.25,1.8,2.7,0.667,0.9,4.2,5.1,9.8,2.1,0.0,2.7,3.9,8.6
442,Jameer Nelson,PG,32.0,DEN,34.0,5.0,702.0,6.9,15.4,0.45,2.4,6.7,0.354,4.6,8.7,0.524,0.6,1.0,0.579,0.8,2.6,3.4,6.4,1.3,0.2,3.1,3.6,16.8
443,Andrew Nicholson,PF,25.0,ORL,40.0,3.0,492.0,6.1,13.9,0.437,1.0,3.0,0.317,5.1,10.9,0.47,1.1,1.8,0.6,1.2,4.8,6.0,1.6,0.4,0.9,1.8,3.7,14.2
444,Joakim Noah,C,29.0,CHI,67.0,67.0,2049.0,3.3,7.5,0.445,0.0,0.0,0.0,3.3,7.5,0.447,1.8,3.1,0.603,3.8,7.5,11.3,5.5,0.8,1.3,2.2,3.6,8.5
445,Nerlens Noel,C,20.0,PHI,75.0,71.0,2311.0,4.7,10.2,0.462,0.0,0.0,0.0,4.7,10.2,0.462,2.2,3.6,0.609,2.9,6.6,9.5,2.0,2.1,2.2,2.3,3.2,11.6
446,Lucas Nogueira,C,22.0,TOR,6.0,0.0,23.0,3.1,12.5,0.25,0.0,0.0,0.0,3.1,12.5,0.25,3.1,6.3,0.5,3.1,14.1,17.2,1.6,3.1,0.0,3.1,9.4,9.4
447,Steve Novak,SF-PF,31.0,TOT,35.0,0.0,197.0,4.0,10.2,0.393,3.5,8.8,0.396,0.5,1.5,0.375,0.0,0.4,0.0,0.4,3.7,4.0,2.0,0.0,0.4,0.9,4.2,11.5
448,Steve Novak,SF,31.0,UTA,22.0,0.0,109.0,5.3,11.6,0.457,5.3,10.9,0.485,0.0,0.7,0.0,0.0,0.7,0.0,0.3,5.0,5.3,2.0,0.0,0.3,1.0,4.3,15.9
449,Steve Novak,PF,31.0,OKC,13.0,0.0,88.0,2.5,8.6,0.286,1.2,6.1,0.2,1.2,2.5,0.5,0.0,0.0,0.0,0.4,2.0,2.5,2.0,0.0,0.4,0.8,4.1,6.1
450,Dirk Nowitzki,PF,36.0,DAL,77.0,77.0,2282.0,7.7,16.8,0.459,1.6,4.3,0.38,6.0,12.4,0.486,4.0,4.6,0.882,0.7,6.5,7.2,2.3,0.6,0.5,1.3,2.5,21.0
451,Jusuf Nurkic,C,20.0,DEN,62.0,27.0,1103.0,5.6,12.5,0.446,0.0,0.1,0.0,5.6,12.4,0.449,2.7,4.3,0.636,4.1,8.4,12.5,1.6,1.7,2.2,2.8,6.8,13.9
452,Johnny O'Bryant,PF,21.0,MIL,34.0,15.0,368.0,4.3,11.7,0.367,0.0,0.0,0.0,4.3,11.7,0.367,1.2,2.6,0.444,2.5,3.7,6.3,1.7,0.5,0.4,2.4,4.3,9.8
453,Kyle O'Quinn,PF,24.0,ORL,51.0,17.0,824.0,5.2,10.6,0.492,0.5,1.9,0.279,4.7,8.7,0.538,1.9,2.5,0.772,2.0,6.7,8.7,2.6,1.4,1.7,2.4,4.8,12.8
454,Victor Oladipo,SG,22.0,ORL,72.0,71.0,2573.0,6.6,15.2,0.436,1.2,3.5,0.339,5.4,11.7,0.464,3.7,4.5,0.819,0.7,3.5,4.2,4.1,1.7,0.3,2.9,2.6,18.1
455,Kelly Olynyk,C,23.0,BOS,64.0,13.0,1423.0,6.3,13.4,0.475,1.5,4.4,0.349,4.8,8.9,0.538,2.4,3.4,0.684,2.3,5.3,7.7,2.8,1.6,1.0,2.5,5.4,16.6
456,Arinze Onuaku,C,27.0,MIN,6.0,1.0,68.0,6.4,7.4,0.857,0.0,0.0,0.0,6.4,7.4,0.857,1.6,4.2,0.375,3.7,7.4,11.1,2.1,0.5,1.6,1.1,3.2,14.3
457,Zaza Pachulia,C,30.0,MIL,73.0,45.0,1730.0,5.0,11.0,0.454,0.0,0.1,0.0,5.0,10.9,0.456,2.6,3.3,0.788,4.1,6.3,10.4,3.7,1.7,0.4,2.8,3.5,12.6
458,Kostas Papanikolaou,SF,24.0,HOU,43.0,1.0,795.0,3.1,8.9,0.35,1.4,4.8,0.292,1.7,4.1,0.418,0.6,0.8,0.722,1.8,3.6,5.3,3.8,1.3,0.6,2.5,3.2,8.2
459,Jannero Pargo,PG,35.0,CHO,9.0,0.0,73.0,7.4,17.3,0.429,4.4,10.8,0.409,3.0,6.4,0.462,1.0,1.0,1.0,0.0,1.5,1.5,3.9,0.0,0.0,1.5,3.9,20.2
460,Jabari Parker,PF,19.0,MIL,25.0,25.0,738.0,6.3,12.8,0.49,0.2,0.8,0.25,6.1,12.0,0.506,2.2,3.2,0.697,2.4,4.3,6.7,2.0,1.5,0.2,2.3,2.0,15.0
461,Tony Parker,PG,32.0,SAS,68.0,68.0,1953.0,7.4,15.3,0.486,0.7,1.6,0.427,6.7,13.7,0.493,2.4,3.1,0.783,0.3,2.1,2.4,6.2,0.8,0.0,2.7,2.0,18.0
462,Chandler Parsons,SF,26.0,DAL,66.0,66.0,2186.0,6.3,13.7,0.462,2.2,5.7,0.38,4.1,7.9,0.521,2.3,3.2,0.72,1.1,4.3,5.3,2.7,1.1,0.3,1.6,2.3,17.1
463,Patrick Patterson,PF,25.0,TOR,81.0,4.0,2156.0,4.0,8.9,0.449,1.8,4.7,0.371,2.3,4.2,0.536,1.1,1.3,0.788,2.1,5.1,7.2,2.6,1.0,0.7,0.9,2.5,10.8
465,Chris Paul,PG,29.0,LAC,82.0,82.0,2857.0,7.2,14.7,0.485,1.8,4.4,0.398,5.4,10.3,0.523,3.6,4.0,0.9,0.7,4.1,4.7,10.6,2.0,0.2,2.4,2.6,19.7
466,Adreian Payne,PF,23.0,TOT,32.0,22.0,739.0,4.4,10.7,0.414,0.0,0.4,0.111,4.4,10.3,0.427,1.5,2.2,0.652,2.3,5.6,7.9,1.5,0.9,0.4,2.1,4.3,10.4
467,Adreian Payne,PF,23.0,ATL,3.0,0.0,19.0,3.8,13.3,0.286,0.0,1.9,0.0,3.8,11.4,0.333,1.9,3.8,0.5,1.9,5.7,7.6,0.0,1.9,0.0,0.0,7.6,9.5
468,Adreian Payne,PF,23.0,MIN,29.0,22.0,720.0,4.4,10.6,0.418,0.0,0.4,0.125,4.4,10.2,0.429,1.4,2.2,0.659,2.3,5.5,7.9,1.5,0.9,0.5,2.2,4.2,10.4
469,Elfrid Payton,PG,20.0,ORL,82.0,63.0,2489.0,4.4,10.2,0.425,0.2,0.6,0.262,4.2,9.6,0.435,1.7,3.1,0.551,1.5,3.5,5.0,7.7,2.1,0.3,2.9,2.8,10.6
470,Nikola Pekovic,C,29.0,MIN,31.0,29.0,815.0,6.1,14.5,0.424,0.0,0.0,0.0,6.1,14.5,0.424,4.8,5.7,0.837,3.9,6.4,10.3,1.2,0.8,0.5,1.9,2.6,17.1
471,Kendrick Perkins,C,30.0,TOT,68.0,3.0,1148.0,3.2,7.1,0.449,0.0,0.0,0.0,3.2,7.1,0.451,1.3,2.6,0.506,2.9,7.2,10.0,1.6,0.5,1.3,3.0,5.1,7.7
472,Kendrick Perkins,C,30.0,OKC,51.0,3.0,981.0,3.0,6.8,0.441,0.0,0.0,0.0,3.0,6.8,0.443,1.4,2.8,0.507,2.9,7.3,10.2,1.6,0.5,1.4,2.7,5.0,7.4
473,Kendrick Perkins,C,30.0,CLE,17.0,0.0,167.0,4.3,8.8,0.488,0.0,0.0,0.0,4.3,8.8,0.488,0.9,1.7,0.5,2.4,6.5,8.8,1.7,0.4,0.9,4.5,5.8,9.5
474,Paul Pierce,SF,37.0,WAS,73.0,73.0,1914.0,5.5,12.3,0.447,2.2,5.7,0.389,3.3,6.6,0.496,3.1,3.9,0.781,0.8,4.7,5.5,2.7,0.9,0.5,1.7,3.0,16.3
475,Mason Plumlee,C,24.0,BRK,82.0,45.0,1743.0,5.8,10.1,0.573,0.0,0.1,0.0,5.8,10.0,0.576,3.2,6.5,0.495,3.6,7.0,10.6,1.5,1.3,1.3,2.2,4.3,14.8
476,Miles Plumlee,C,26.0,TOT,73.0,28.0,1194.0,4.1,7.7,0.535,0.0,0.0,0.0,4.1,7.7,0.535,0.7,1.4,0.478,3.4,6.3,9.6,1.0,1.2,2.0,1.5,3.3,8.9
477,Miles Plumlee,C,26.0,PHO,54.0,28.0,1005.0,3.8,7.0,0.549,0.0,0.0,0.0,3.8,7.0,0.549,0.7,1.4,0.5,3.4,6.4,9.8,1.0,1.3,2.0,1.6,3.5,8.3
478,Miles Plumlee,C,26.0,MIL,19.0,0.0,189.0,5.5,11.2,0.492,0.0,0.0,0.0,5.5,11.2,0.492,0.6,1.5,0.375,3.2,5.5,8.8,1.3,1.1,2.1,1.1,2.3,11.6
479,Quincy Pondexter,SF-SG,26.0,TOT,75.0,30.0,1793.0,3.8,9.0,0.421,1.8,4.9,0.373,1.9,4.1,0.478,1.4,1.9,0.74,1.1,2.9,3.9,1.9,0.4,0.5,1.0,3.0,10.8
480,Quincy Pondexter,SG,26.0,MEM,30.0,2.0,540.0,3.2,9.0,0.356,1.1,4.9,0.233,2.1,4.1,0.5,1.4,2.0,0.7,1.3,2.5,3.8,1.9,0.3,0.3,0.7,3.1,8.9
481,Quincy Pondexter,SF,26.0,NOP,45.0,28.0,1253.0,4.0,9.0,0.449,2.1,4.9,0.433,1.9,4.1,0.468,1.4,1.9,0.758,0.9,3.0,4.0,1.9,0.4,0.5,1.2,3.0,11.6
482,Otto Porter,SF,21.0,WAS,74.0,13.0,1432.0,4.4,9.8,0.45,0.9,2.6,0.337,3.5,7.2,0.491,1.5,2.0,0.734,1.8,3.8,5.6,1.6,1.1,0.8,1.3,2.4,11.2
483,Dwight Powell,PF,23.0,TOT,29.0,0.0,236.0,4.7,10.2,0.463,0.5,1.7,0.273,4.3,8.5,0.5,3.8,5.0,0.758,2.7,4.9,7.6,1.4,1.4,0.9,1.7,6.1,13.7
484,Dwight Powell,PF,23.0,BOS,5.0,0.0,9.0,16.0,20.0,0.8,0.0,0.0,0.0,16.0,20.0,0.8,4.0,8.0,0.5,0.0,4.0,4.0,0.0,8.0,0.0,8.0,4.0,36.0
485,Dwight Powell,PF,23.0,DAL,24.0,0.0,227.0,4.3,9.8,0.435,0.5,1.7,0.273,3.8,8.1,0.471,3.8,4.9,0.774,2.9,4.9,7.8,1.4,1.1,1.0,1.4,6.2,12.8
486,Phil Pressey,PG,23.0,BOS,50.0,0.0,600.0,3.8,10.4,0.368,1.0,3.9,0.246,2.9,6.5,0.44,2.0,2.9,0.673,0.8,4.0,4.8,7.0,1.8,0.4,2.5,3.2,10.6
487,A.J. Price,PG,28.0,TOT,26.0,0.0,324.0,5.7,15.2,0.372,1.7,6.3,0.263,4.0,8.9,0.45,1.8,2.7,0.667,0.7,2.9,3.6,5.1,0.8,0.0,1.6,1.7,14.8
