,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
486,Emeka Okafor,C,35.0,NOP,26.0,19.0,353.0,4.9,9.7,0.505,0.0,0.0,0.0,4.9,9.7,0.505,1.8,2.2,0.818,4.8,7.4,12.2,0.8,0.8,2.5,1.3,3.1,11.6
488,Jahlil Okafor,C,22.0,TOT,28.0,0.0,353.0,7.9,14.1,0.558,0.1,0.4,0.25,7.8,13.7,0.567,2.1,3.0,0.724,2.1,6.5,8.7,1.2,0.3,1.8,2.1,5.2,17.9
489,Jahlil Okafor,C,22.0,PHI,2.0,0.0,25.0,5.8,13.0,0.444,0.0,0.0,0.0,5.8,13.0,0.444,2.9,5.8,0.5,5.8,7.2,13.0,1.4,0.0,2.9,4.3,10.1,14.4
490,Jahlil Okafor,C,22.0,BRK,26.0,0.0,328.0,8.0,14.2,0.566,0.1,0.4,0.25,7.9,13.7,0.576,2.1,2.7,0.76,1.9,6.5,8.3,1.2,0.3,1.8,2.0,4.8,18.2
491,Victor Oladipo,SG,25.0,IND,75.0,75.0,2552.0,9.0,18.9,0.477,2.3,6.1,0.371,6.8,12.8,0.528,4.1,5.2,0.799,0.7,4.8,5.5,4.6,2.5,0.8,3.1,2.5,24.5
492,Kelly Olynyk,PF,26.0,MIA,76.0,22.0,1779.0,6.4,12.9,0.497,2.1,5.7,0.379,4.2,7.2,0.59,2.7,3.5,0.77,1.8,6.9,8.7,4.2,1.3,0.7,3.0,4.5,17.6
493,Chinanu Onuaku,C,21.0,HOU,1.0,0.0,22.0,3.3,8.2,0.4,0.0,0.0,0.0,3.3,8.2,0.4,0.0,0.0,0.0,1.6,4.9,6.5,1.6,0.0,0.0,4.9,6.5,6.5
494,Cedi Osman,SF,22.0,CLE,61.0,12.0,672.0,4.8,10.0,0.484,1.7,4.7,0.368,3.1,5.3,0.586,1.4,2.5,0.565,1.0,5.4,6.4,2.2,1.2,0.2,1.7,4.2,12.7
495,Kelly Oubre,SF,22.0,WAS,81.0,11.0,2231.0,5.1,12.7,0.403,2.0,6.0,0.341,3.1,6.8,0.456,3.1,3.8,0.82,1.0,4.9,5.9,1.6,1.3,0.6,1.5,3.8,15.4
496,Zaza Pachulia,C,33.0,GSW,69.0,57.0,972.0,5.5,9.8,0.564,0.0,0.0,0.0,5.5,9.7,0.567,2.8,3.4,0.806,3.3,8.6,11.9,4.0,1.4,0.6,2.7,4.5,13.8
497,Marcus Paige,PG,24.0,CHO,5.0,0.0,28.0,5.1,18.0,0.286,2.6,10.3,0.25,2.6,7.7,0.333,2.6,2.6,1.0,0.0,5.1,5.1,3.9,0.0,0.0,0.0,0.0,15.4
498,Georgios Papagiannis,C,20.0,TOT,17.0,0.0,122.0,5.3,12.4,0.429,0.0,0.0,0.0,5.3,12.4,0.429,0.0,0.0,0.0,3.8,7.1,10.9,2.7,1.2,1.8,2.4,3.5,10.6
499,Georgios Papagiannis,C,20.0,SAC,16.0,0.0,118.0,5.2,12.5,0.415,0.0,0.0,0.0,5.2,12.5,0.415,0.0,0.0,0.0,3.7,7.3,11.0,2.7,0.6,1.8,2.4,3.7,10.4
500,Georgios Papagiannis,C,20.0,POR,1.0,0.0,4.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,18.0,0.0,0.0,0.0,18.0
501,Jabari Parker,PF,22.0,MIL,31.0,3.0,743.0,7.8,16.1,0.482,1.5,3.9,0.383,6.3,12.2,0.514,1.9,2.6,0.741,2.0,5.3,7.3,2.9,1.2,0.5,2.2,2.4,18.9
502,Tony Parker,PG,35.0,SAS,55.0,21.0,1071.0,6.0,13.0,0.459,0.3,1.2,0.27,5.6,11.8,0.479,1.8,2.6,0.705,0.2,3.0,3.2,6.6,0.9,0.0,2.3,1.7,14.2
503,Chandler Parsons,SF,29.0,MEM,36.0,8.0,691.0,5.6,12.2,0.462,2.7,6.3,0.421,3.0,5.9,0.504,0.9,1.4,0.63,0.7,4.0,4.7,3.6,0.9,0.6,1.8,2.8,14.8
504,Patrick Patterson,PF,28.0,OKC,82.0,3.0,1270.0,3.0,7.5,0.398,1.9,4.8,0.386,1.1,2.7,0.421,1.1,1.3,0.87,0.9,4.6,5.5,1.6,1.4,0.7,0.9,2.5,9.0
505,Justin Patton,C,20.0,MIN,1.0,0.0,4.0,9.0,18.0,0.5,0.0,0.0,0.0,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,18.0
506,Brandon Paul,SG,26.0,SAS,64.0,2.0,576.0,3.4,7.9,0.433,0.9,3.4,0.278,2.5,4.6,0.548,1.4,2.7,0.512,0.4,3.9,4.2,2.3,1.6,0.4,1.8,3.6,9.2
507,Chris Paul,PG,32.0,HOU,58.0,58.0,1847.0,7.2,15.6,0.46,2.8,7.4,0.38,4.3,8.2,0.532,4.0,4.3,0.919,0.7,5.4,6.1,8.9,1.9,0.3,2.5,2.7,21.1
508,Adreian Payne,PF,26.0,ORL,5.0,0.0,43.0,5.9,8.4,0.7,1.7,2.5,0.667,4.2,5.9,0.714,4.2,5.0,0.833,1.7,5.9,7.5,0.0,1.7,0.0,1.7,5.0,17.6
509,Cameron Payne,PG,23.0,CHI,25.0,14.0,582.0,5.4,13.3,0.405,2.2,5.6,0.385,3.2,7.7,0.419,0.7,1.0,0.75,1.1,3.2,4.3,7.0,1.6,0.6,2.2,2.7,13.7
510,Elfrid Payton,PG,23.0,TOT,63.0,63.0,1808.0,6.6,13.3,0.493,0.6,1.8,0.326,6.0,11.4,0.52,2.2,3.3,0.649,1.3,4.2,5.5,7.8,1.7,0.4,3.3,2.9,15.9
511,Elfrid Payton,PG,23.0,ORL,44.0,44.0,1257.0,6.8,13.1,0.52,0.7,1.9,0.373,6.1,11.2,0.545,2.1,3.3,0.632,1.3,3.6,5.0,7.9,1.8,0.5,3.3,2.8,16.4
512,Elfrid Payton,PG,23.0,PHO,19.0,19.0,551.0,5.9,13.7,0.435,0.3,1.6,0.2,5.6,12.0,0.467,2.4,3.5,0.685,1.1,5.4,6.5,7.7,1.2,0.4,3.5,3.3,14.6
513,Gary Payton,PG,25.0,TOT,23.0,6.0,221.0,4.9,12.1,0.405,1.0,4.1,0.24,3.9,8.0,0.49,0.5,1.5,0.333,2.1,5.0,7.2,3.4,1.1,0.5,1.1,4.9,11.2
514,Gary Payton,PG,25.0,MIL,12.0,6.0,106.0,4.4,11.2,0.394,0.7,4.1,0.167,3.7,7.1,0.524,0.7,1.0,0.667,1.4,4.4,5.8,3.1,1.0,0.3,1.0,5.8,10.2
515,Gary Payton,PG,25.0,LAL,11.0,0.0,115.0,5.3,12.8,0.415,1.3,4.1,0.308,4.1,8.8,0.464,0.3,1.9,0.167,2.8,5.6,8.5,3.8,1.3,0.6,1.3,4.1,12.2
517,Kendrick Perkins,C,33.0,CLE,1.0,0.0,15.0,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.5,2.4,4.8,0.5,0.0,2.4,2.4,4.8,2.4,0.0,2.4,2.4,7.2
518,London Perrantes,PG,23.0,CLE,14.0,0.0,66.0,1.1,7.1,0.154,0.0,1.6,0.0,1.1,5.5,0.2,1.6,2.7,0.6,0.5,1.6,2.2,2.7,1.1,0.5,0.5,3.3,3.8
519,Alec Peters,PF,22.0,PHO,20.0,0.0,225.0,4.5,11.8,0.378,2.9,9.3,0.31,1.6,2.6,0.625,1.3,1.6,0.8,1.3,4.6,5.9,1.9,0.3,0.3,0.6,2.1,13.1
520,Marshall Plumlee,C,25.0,MIL,8.0,0.0,52.0,0.7,2.1,0.333,0.0,0.0,0.0,0.7,2.1,0.333,8.3,11.1,0.75,2.8,9.0,11.8,1.4,0.0,0.7,2.1,6.9,9.7
521,Mason Plumlee,C,27.0,DEN,74.0,26.0,1439.0,5.5,9.2,0.601,0.0,0.0,0.0,5.5,9.2,0.602,2.1,4.5,0.458,3.3,6.7,10.0,3.6,1.2,2.0,2.6,4.6,13.1
522,Miles Plumlee,C,29.0,ATL,55.0,35.0,918.0,4.1,7.1,0.583,0.0,0.0,0.0,4.1,7.1,0.583,1.1,2.4,0.45,3.0,5.9,8.9,1.8,0.7,1.2,2.5,3.1,9.3
523,Jakob Poltl,C,22.0,TOR,82.0,0.0,1524.0,6.0,9.1,0.659,0.0,0.0,0.5,6.0,9.0,0.66,1.4,2.4,0.594,3.9,5.4,9.3,1.3,0.9,2.4,2.0,5.0,13.4
524,Quincy Pondexter,SF,29.0,CHI,23.0,1.0,196.0,2.6,9.0,0.286,0.6,4.0,0.136,2.0,5.0,0.407,2.6,3.1,0.824,1.5,3.5,5.0,1.7,1.5,0.4,2.0,4.4,8.3
525,Otto Porter,SF,24.0,WAS,77.0,77.0,2432.0,6.6,13.1,0.503,2.0,4.6,0.441,4.5,8.5,0.537,1.6,1.9,0.828,1.5,5.8,7.3,2.3,1.7,0.6,1.1,2.2,16.8
526,Bobby Portis,PF,22.0,CHI,73.0,4.0,1643.0,8.4,17.8,0.471,1.8,4.9,0.359,6.6,12.9,0.514,2.6,3.4,0.769,3.5,7.4,10.9,2.7,1.1,0.5,2.3,2.8,21.1
527,Kristaps Porzingis,PF,22.0,NYK,48.0,48.0,1553.0,9.0,20.6,0.439,2.1,5.3,0.395,7.0,15.3,0.454,5.1,6.4,0.793,1.4,5.9,7.3,1.3,0.8,2.7,2.2,3.3,25.2
528,Dwight Powell,C,26.0,DAL,79.0,25.0,1672.0,5.5,9.3,0.593,0.6,1.8,0.333,4.9,7.4,0.656,2.9,4.0,0.719,2.9,6.7,9.6,2.0,1.4,0.7,1.3,4.0,14.4
529,Norman Powell,SG,24.0,TOR,70.0,18.0,1062.0,5.1,12.7,0.401,1.8,6.3,0.285,3.3,6.4,0.516,1.1,1.3,0.821,0.5,3.6,4.0,3.0,1.3,0.5,2.2,3.8,13.1
530,Alex Poythress,PF,24.0,IND,25.0,0.0,104.0,3.8,9.0,0.423,1.4,3.8,0.364,2.4,5.2,0.467,0.0,0.0,0.0,2.4,3.5,5.9,0.7,1.0,0.3,0.7,5.5,9.0
531,Jacob Pullen,PG,28.0,PHI,3.0,0.0,6.0,6.0,12.0,0.5,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,12.0
532,Rodney Purvis,SG,23.0,ORL,16.0,2.0,290.0,4.3,13.3,0.327,1.6,6.5,0.25,2.7,6.8,0.4,1.6,1.9,0.867,0.1,3.2,3.4,2.1,0.4,0.4,1.2,3.2,11.9
533,Zhou Qi,C,22.0,HOU,18.0,0.0,124.0,1.7,9.3,0.188,0.6,5.5,0.105,1.2,3.8,0.308,2.3,3.5,0.667,1.7,4.6,6.4,0.6,0.6,4.1,2.9,4.1,6.4
534,Tim Quarterman,SG,23.0,HOU,3.0,0.0,13.0,2.8,8.3,0.333,0.0,5.5,0.0,2.8,2.8,1.0,5.5,5.5,1.0,0.0,8.3,8.3,2.8,0.0,0.0,5.5,2.8,11.1
535,Ivan Rabb,PF,20.0,MEM,36.0,5.0,516.0,6.0,10.6,0.566,0.0,0.0,0.0,6.0,10.6,0.566,2.0,2.5,0.806,3.7,7.3,11.0,2.2,0.8,0.9,2.4,3.8,14.0
536,Julius Randle,C,23.0,LAL,82.0,49.0,2190.0,8.3,14.9,0.558,0.2,0.7,0.222,8.1,14.1,0.575,5.0,7.0,0.718,3.0,7.8,10.8,3.5,0.7,0.7,3.5,4.5,21.7
538,Zach Randolph,PF,36.0,SAC,59.0,57.0,1508.0,8.6,18.2,0.473,1.2,3.5,0.347,7.4,14.7,0.503,2.0,2.6,0.785,2.3,7.2,9.5,3.0,1.0,0.2,2.8,2.8,20.5
539,Xavier Rathan-Mayes,SG,23.0,MEM,5.0,0.0,118.0,3.7,12.8,0.286,0.3,4.3,0.071,3.4,8.5,0.393,1.2,2.7,0.444,0.0,1.5,1.5,5.5,1.8,0.9,3.4,5.5,8.8
540,J.J. Redick,SG,33.0,PHI,70.0,70.0,2116.0,6.9,15.0,0.46,3.3,7.8,0.42,3.6,7.1,0.504,3.4,3.7,0.904,0.2,2.9,3.0,3.6,0.6,0.1,1.8,2.1,20.4
541,Davon Reed,SG,22.0,PHO,21.0,1.0,242.0,3.3,11.3,0.289,1.6,5.7,0.289,1.6,5.7,0.289,1.2,1.8,0.667,0.3,5.5,5.8,1.9,1.5,0.3,1.5,2.5,9.4
542,Willie Reed,C,27.0,TOT,42.0,5.0,428.0,6.8,10.2,0.669,0.1,0.2,0.5,6.7,10.0,0.672,2.7,4.6,0.582,2.9,7.2,10.2,0.8,0.8,1.9,1.6,4.7,16.4
543,Willie Reed,C,27.0,LAC,39.0,5.0,419.0,6.9,10.3,0.667,0.1,0.2,0.5,6.8,10.1,0.669,2.7,4.7,0.582,3.0,7.3,10.3,0.8,0.8,1.9,1.6,4.6,16.6
544,Willie Reed,C,27.0,DET,3.0,0.0,9.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,12.0,8.0
545,Josh Richardson,SF,24.0,MIA,81.0,81.0,2689.0,5.3,11.8,0.451,1.7,4.5,0.378,3.6,7.3,0.495,1.6,1.9,0.845,0.9,2.9,3.8,3.1,1.6,1.0,1.9,2.7,14.0
546,Malachi Richardson,SG,22.0,TOT,26.0,4.0,324.0,3.3,10.0,0.333,1.3,4.4,0.3,2.0,5.6,0.36,1.9,2.4,0.773,0.6,3.2,3.8,1.4,1.1,0.1,1.1,3.0,9.9
547,Malachi Richardson,SG,22.0,SAC,25.0,4.0,319.0,3.3,9.9,0.33,1.4,4.4,0.308,1.9,5.5,0.347,1.9,2.5,0.773,0.6,3.2,3.7,1.5,1.1,0.1,1.1,3.0,9.8
548,Malachi Richardson,SG,22.0,TOR,1.0,0.0,5.0,7.2,14.4,0.5,0.0,7.2,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,14.4
549,Austin Rivers,SG,25.0,LAC,61.0,59.0,2057.0,6.0,14.1,0.424,2.4,6.3,0.378,3.6,7.8,0.461,1.8,2.8,0.642,0.5,2.1,2.5,4.2,1.3,0.3,1.9,2.7,16.1
550,Andre Roberson,SG,26.0,OKC,39.0,39.0,1037.0,3.0,5.6,0.537,0.3,1.2,0.222,2.7,4.4,0.627,0.4,1.3,0.316,2.6,3.8,6.4,1.6,1.6,1.2,1.0,3.1,6.7
551,Devin Robinson,SF,22.0,WAS,1.0,0.0,13.0,2.8,8.3,0.333,0.0,0.0,0.0,2.8,8.3,0.333,0.0,0.0,0.0,5.5,8.3,13.8,0.0,2.8,0.0,0.0,5.5,5.5
552,Glenn Robinson,SF,24.0,IND,23.0,1.0,338.0,3.8,9.1,0.424,1.5,3.6,0.412,2.3,5.4,0.431,1.0,1.2,0.818,1.2,2.8,3.9,1.8,1.4,0.1,0.5,1.5,10.1
553,Rajon Rondo,PG,31.0,NOP,65.0,63.0,1705.0,4.9,10.4,0.468,1.1,3.2,0.333,3.8,7.3,0.526,0.5,1.0,0.543,0.7,4.9,5.6,11.3,1.5,0.2,3.2,2.5,11.3
554,Derrick Rose,PG,29.0,TOT,25.0,7.0,420.0,6.9,15.9,0.435,0.6,2.6,0.233,6.3,13.4,0.474,3.4,3.9,0.87,1.1,1.9,3.0,3.2,0.6,0.3,3.0,1.4,17.9
555,Derrick Rose,PG,29.0,CLE,16.0,7.0,308.0,6.8,15.4,0.439,0.7,2.8,0.25,6.1,12.6,0.481,4.1,4.8,0.854,1.2,2.2,3.4,3.0,0.4,0.5,3.3,1.6,18.4
556,Derrick Rose,PG,29.0,MIN,9.0,0.0,112.0,7.4,17.4,0.426,0.3,1.9,0.167,7.1,15.4,0.458,1.6,1.6,1.0,1.0,1.0,1.9,3.5,1.3,0.0,2.3,0.6,16.7
557,Terrence Ross,SG,26.0,ORL,24.0,20.0,600.0,4.6,11.5,0.398,1.8,5.6,0.323,2.8,5.9,0.469,1.6,2.2,0.75,0.6,3.8,4.4,2.3,1.6,0.7,1.7,2.7,12.5
558,Terry Rozier,PG,23.0,BOS,80.0,16.0,2068.0,5.5,13.9,0.395,2.7,7.0,0.381,2.8,6.9,0.41,2.0,2.6,0.772,1.1,5.4,6.5,4.0,1.4,0.3,1.4,2.1,15.7
559,Ricky Rubio,PG,27.0,UTA,77.0,77.0,2254.0,5.5,13.2,0.418,1.5,4.4,0.352,4.0,8.8,0.451,3.5,4.1,0.866,0.7,4.9,5.6,6.5,1.9,0.2,3.3,3.3,16.1
560,D'Angelo Russell,PG,21.0,BRK,48.0,35.0,1234.0,8.1,19.6,0.414,2.6,8.1,0.324,5.5,11.5,0.477,2.8,3.8,0.74,0.9,4.6,5.5,7.3,1.1,0.5,4.3,2.7,21.7
561,Domantas Sabonis,C,21.0,IND,74.0,19.0,1810.0,6.8,13.1,0.514,0.3,0.7,0.351,6.5,12.4,0.524,3.3,4.5,0.75,3.3,8.1,11.4,3.0,0.8,0.6,2.7,4.4,17.1
562,JaKarr Sampson,SF,24.0,SAC,22.0,6.0,344.0,4.6,8.5,0.543,0.5,1.0,0.5,4.1,7.4,0.549,1.0,1.7,0.625,2.2,6.0,8.2,0.9,0.8,2.3,0.8,5.0,10.8
563,Dario Saric,PF,23.0,PHI,78.0,73.0,2310.0,6.3,13.9,0.453,2.4,6.2,0.393,3.8,7.7,0.501,2.8,3.2,0.86,2.4,5.7,8.1,3.1,0.8,0.3,2.3,2.5,17.8
565,Tomas Satoransky,SG,26.0,WAS,73.0,30.0,1643.0,4.4,8.4,0.523,1.0,2.2,0.465,3.4,6.2,0.544,1.6,2.1,0.781,1.6,3.5,5.1,6.3,1.1,0.3,1.8,2.9,11.5
566,Dennis Schroder,PG,24.0,ATL,67.0,67.0,2078.0,8.7,19.9,0.436,1.3,4.5,0.29,7.3,15.3,0.48,3.9,4.6,0.849,0.8,2.8,3.6,7.2,1.2,0.1,3.2,2.5,22.5
567,Mike Scott,PF,29.0,WAS,76.0,1.0,1406.0,7.1,13.4,0.527,1.7,4.2,0.405,5.4,9.2,0.582,1.3,1.9,0.658,1.3,5.0,6.3,2.0,0.6,0.3,2.0,3.8,17.1
568,Thabo Sefolosha,SF,33.0,UTA,38.0,6.0,806.0,5.3,10.7,0.492,1.4,3.8,0.381,3.8,7.0,0.551,2.0,2.4,0.815,1.3,5.9,7.2,1.5,2.3,0.5,1.3,2.6,13.9
569,Wayne Selden,SG,23.0,MEM,35.0,9.0,692.0,6.0,14.0,0.431,2.5,6.3,0.402,3.5,7.6,0.456,2.3,3.1,0.746,0.8,2.1,2.9,3.4,0.9,0.3,2.8,3.1,16.9
570,Ramon Sessions,PG,31.0,TOT,28.0,3.0,392.0,3.9,10.7,0.359,0.7,2.4,0.308,3.1,8.4,0.374,4.0,5.2,0.772,0.6,2.9,3.5,7.1,1.3,0.2,2.8,2.7,12.5
571,Ramon Sessions,PG,31.0,NYK,13.0,3.0,167.0,3.7,11.4,0.321,0.4,2.4,0.182,3.2,9.1,0.357,2.6,3.2,0.8,0.2,3.7,3.9,5.8,1.5,0.2,3.2,3.0,10.3
572,Ramon Sessions,PG,31.0,WAS,15.0,0.0,225.0,4.0,10.2,0.391,1.0,2.4,0.4,3.0,7.8,0.388,5.1,6.7,0.762,0.8,2.4,3.2,8.0,1.1,0.2,2.4,2.4,14.1
573,Iman Shumpert,SG,27.0,CLE,14.0,6.0,276.0,2.9,7.6,0.379,0.9,3.4,0.269,2.0,4.2,0.469,1.4,2.0,0.733,0.9,4.4,5.3,2.2,1.2,0.5,2.1,2.9,8.1
574,Pascal Siakam,PF,23.0,TOR,81.0,5.0,1679.0,5.4,10.7,0.508,0.6,2.8,0.22,4.8,7.8,0.612,1.2,1.9,0.621,1.7,6.1,7.8,3.4,1.3,0.9,1.4,3.6,12.6
575,Xavier Silas,SG,30.0,BOS,2.0,0.0,7.0,0.0,15.4,0.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,0.0,0.0,5.1,5.1,10.3,0.0,5.1,0.0,0.0,5.1,0.0
576,Ben Simmons,PG,21.0,PHI,81.0,81.0,2732.0,7.2,13.2,0.545,0.0,0.1,0.0,7.2,13.0,0.551,2.5,4.5,0.56,1.9,6.8,8.7,8.7,1.8,0.9,3.7,2.8,16.9
577,Jonathon Simmons,SG,28.0,ORL,69.0,50.0,2029.0,6.3,13.5,0.465,1.2,3.6,0.338,5.1,9.9,0.512,3.3,4.3,0.768,1.1,3.2,4.2,3.0,1.0,0.3,2.6,3.1,17.1
578,Kobi Simmons,PG,20.0,MEM,32.0,12.0,643.0,4.5,10.6,0.423,0.6,2.2,0.282,3.9,8.4,0.46,1.4,1.4,1.0,0.8,2.0,2.8,3.8,1.0,0.3,2.5,3.4,11.0
579,Kyle Singler,SF,29.0,OKC,12.0,0.0,59.0,4.3,12.8,0.333,1.2,3.1,0.4,3.1,9.8,0.313,4.3,7.9,0.538,0.6,5.5,6.1,1.2,0.6,0.0,1.8,2.4,14.0
580,Marcus Smart,SG,23.0,BOS,54.0,11.0,1614.0,4.2,11.5,0.367,1.7,5.6,0.301,2.5,5.9,0.429,2.2,3.0,0.729,1.0,3.3,4.2,5.8,1.6,0.5,2.9,3.0,12.3
581,Dennis Smith,PG,20.0,DAL,69.0,69.0,2049.0,7.1,18.0,0.395,1.9,6.0,0.313,5.2,12.0,0.435,2.4,3.4,0.694,0.9,3.7,4.6,6.3,1.2,0.3,3.4,2.7,18.4
582,Ish Smith,PG,29.0,DET,82.0,35.0,2043.0,6.9,14.1,0.486,0.6,1.8,0.347,6.2,12.3,0.506,1.4,2.0,0.698,0.5,3.5,3.9,6.3,1.1,0.4,1.9,2.5,15.8
583,J.R. Smith,SG,32.0,CLE,80.0,61.0,2244.0,3.9,9.5,0.403,2.3,6.1,0.375,1.6,3.4,0.453,0.6,0.9,0.696,0.5,3.3,3.8,2.3,1.1,0.2,1.3,2.6,10.6
584,Jason Smith,C,31.0,WAS,33.0,2.0,285.0,5.7,14.5,0.391,0.5,4.0,0.125,5.2,10.5,0.494,2.4,2.7,0.905,2.3,4.4,6.7,1.8,0.4,1.6,2.0,5.6,14.3
585,Josh Smith,PF,32.0,NOP,3.0,0.0,12.0,3.0,12.0,0.25,0.0,0.0,0.0,3.0,12.0,0.25,0.0,0.0,0.0,9.0,3.0,12.0,0.0,0.0,0.0,0.0,9.0,6.0
586,Tony Snell,SG,26.0,MIL,75.0,59.0,2053.0,3.2,7.5,0.435,1.9,4.7,0.403,1.4,2.8,0.49,0.7,0.8,0.792,0.2,2.3,2.5,1.7,0.8,0.5,0.6,2.0,9.0
588,Marreese Speights,C,30.0,ORL,52.0,3.0,675.0,7.4,18.6,0.395,4.6,12.4,0.369,2.8,6.2,0.448,2.1,2.9,0.727,1.1,6.0,7.1,2.1,0.4,1.2,2.1,5.7,21.4
589,Nik Stauskas,SG,24.0,TOT,41.0,0.0,523.0,4.1,10.6,0.39,2.8,6.9,0.4,1.4,3.7,0.37,1.4,2.0,0.724,0.3,4.1,4.4,2.7,0.6,0.3,1.8,1.7,12.5
590,Nik Stauskas,SG,24.0,PHI,6.0,0.0,45.0,0.8,3.2,0.25,0.0,0.8,0.0,0.8,2.4,0.333,1.6,1.6,1.0,0.0,0.8,0.8,0.8,3.2,0.0,3.2,2.4,3.2
591,Nik Stauskas,SG,24.0,BRK,35.0,0.0,478.0,4.4,11.3,0.393,3.0,7.5,0.404,1.4,3.8,0.373,1.4,2.0,0.704,0.3,4.4,4.7,2.9,0.4,0.3,1.7,1.6,13.3
592,Lance Stephenson,SG,27.0,IND,82.0,7.0,1850.0,5.9,13.8,0.427,1.3,4.5,0.289,4.6,9.3,0.495,1.6,2.5,0.661,1.2,7.0,8.3,4.6,0.9,0.3,2.5,3.4,14.7
593,David Stockton,PG,26.0,UTA,3.0,0.0,9.0,8.0,12.0,0.667,8.0,12.0,0.667,0.0,0.0,0.0,16.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,40.0
594,Julyan Stone,SG,29.0,CHO,23.0,0.0,175.0,1.2,2.7,0.462,1.2,2.7,0.462,0.0,0.0,0.0,0.2,0.4,0.5,0.2,5.8,6.0,5.3,0.8,0.4,1.4,4.3,3.9
595,Edmond Sumner,PG,22.0,IND,1.0,0.0,2.0,18.0,18.0,1.0,0.0,0.0,0.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,18.0,36.0
596,Caleb Swanigan,PF,20.0,POR,27.0,3.0,189.0,4.6,11.4,0.4,0.2,1.5,0.125,4.4,9.9,0.442,2.3,3.4,0.667,2.9,7.4,10.3,2.7,1.0,0.6,3.4,7.0,11.6
597,Jayson Tatum,SF,19.0,BOS,80.0,80.0,2438.0,5.9,12.3,0.475,1.6,3.6,0.434,4.3,8.8,0.492,3.1,3.8,0.826,0.7,5.2,5.9,1.9,1.2,0.9,1.7,2.5,16.4
598,Isaiah Taylor,PG,23.0,ATL,67.0,9.0,1167.0,5.0,12.0,0.418,0.6,2.5,0.25,4.4,9.6,0.461,3.1,4.3,0.702,0.7,2.2,2.9,6.4,1.0,0.3,2.6,3.6,13.7
599,Jeff Teague,PG,29.0,MIN,70.0,70.0,2311.0,5.5,12.4,0.446,1.3,3.6,0.368,4.2,8.8,0.477,3.1,3.7,0.845,0.4,2.9,3.3,7.7,1.6,0.4,2.8,2.7,15.5
600,Marquis Teague,PG,24.0,MEM,3.0,0.0,74.0,1.9,7.8,0.25,0.5,1.9,0.25,1.5,5.8,0.25,1.0,2.4,0.4,0.5,2.4,2.9,6.3,1.9,0.0,1.5,2.4,5.4
601,Mirza Teletovic,PF,32.0,MIL,10.0,0.0,159.0,5.7,12.9,0.439,4.8,10.2,0.467,0.9,2.7,0.333,0.0,0.0,0.0,0.7,4.5,5.2,2.3,0.9,0.2,1.6,3.2,16.1
602,Garrett Temple,SG,31.0,SAC,65.0,35.0,1615.0,4.4,10.6,0.418,2.0,5.1,0.392,2.5,5.6,0.442,1.3,1.7,0.769,0.5,2.9,3.4,2.8,1.3,0.6,1.8,3.0,12.2
603,Milos Teodosic,PG,30.0,LAC,45.0,36.0,1134.0,4.8,11.4,0.419,2.8,7.4,0.379,2.0,4.1,0.492,1.2,1.5,0.848,0.5,3.5,4.0,6.6,0.7,0.2,3.1,3.3,13.6
604,Jason Terry,SG,40.0,MIL,51.0,4.0,814.0,2.6,6.8,0.383,1.8,5.1,0.348,0.8,1.7,0.487,0.4,0.4,0.889,0.2,1.9,2.1,2.6,1.9,0.6,1.1,2.3,7.3
605,Daniel Theis,C,25.0,BOS,63.0,3.0,936.0,4.8,9.0,0.541,0.7,2.2,0.31,4.2,6.7,0.617,2.3,3.1,0.753,3.5,7.1,10.5,2.2,1.2,1.8,2.2,6.0,12.7
606,Isaiah Thomas,PG,28.0,TOT,32.0,15.0,862.0,6.6,17.6,0.373,2.3,7.9,0.293,4.3,9.7,0.438,4.9,5.5,0.893,0.7,2.1,2.8,6.4,0.6,0.1,4.0,2.4,20.3
607,Isaiah Thomas,PG,28.0,CLE,15.0,14.0,406.0,6.2,17.2,0.361,2.0,7.7,0.253,4.3,9.5,0.449,5.2,6.0,0.868,0.6,2.1,2.7,6.0,0.8,0.2,3.6,2.2,19.6
608,Isaiah Thomas,PG,28.0,LAL,17.0,1.0,456.0,6.9,17.9,0.383,2.6,8.0,0.327,4.3,9.9,0.429,4.6,5.0,0.921,0.8,2.1,2.8,6.7,0.5,0.1,4.3,2.6,20.9
