,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
443,Kendrick Perkins,C,25.0,BOS,78.0,78.0,2154.0,7.6,12.7,0.602,0.0,0.1,0.0,7.6,12.6,0.605,4.0,6.8,0.582,3.8,10.7,14.5,1.9,0.6,3.2,4.0,5.3,19.2,0.0,105.0,101.0
444,Morris Peterson,SG,32.0,NOH,46.0,39.0,973.0,6.2,16.0,0.385,3.3,9.1,0.363,2.9,6.9,0.415,1.8,2.9,0.611,0.9,5.8,6.7,2.2,1.3,0.3,1.4,4.3,17.4,0.0,102.0,112.0
445,Johan Petro,C,24.0,DEN,36.0,16.0,436.0,6.3,11.7,0.535,0.0,0.1,0.0,6.3,11.6,0.54,1.6,2.4,0.667,3.7,11.3,15.0,1.6,1.2,1.5,2.7,9.3,14.2,0.0,105.0,105.0
446,Paul Pierce,SF,32.0,BOS,71.0,71.0,2411.0,8.9,18.8,0.472,2.4,5.7,0.414,6.5,13.1,0.497,8.0,9.4,0.852,0.8,5.9,6.7,4.7,1.8,0.7,3.6,4.3,28.2,0.0,114.0,105.0
447,Mickael Pietrus,SF,27.0,ORL,75.0,24.0,1687.0,7.2,16.7,0.432,3.6,9.5,0.379,3.6,7.2,0.502,2.1,3.4,0.633,1.2,5.4,6.6,1.5,1.6,1.0,2.1,4.3,20.1,0.0,106.0,104.0
448,James Posey,SF,33.0,NOH,77.0,2.0,1731.0,3.8,10.3,0.365,2.4,7.2,0.335,1.3,3.1,0.437,2.0,2.4,0.825,1.0,8.9,9.8,3.5,1.3,0.6,1.5,6.1,11.9,0.0,108.0,110.0
449,Leon Powe,SF,26.0,CLE,20.0,2.0,236.0,4.7,10.9,0.429,0.0,0.0,0.0,4.7,10.9,0.429,8.2,14.0,0.587,4.2,9.4,13.6,0.0,1.3,0.4,2.4,8.0,17.6,0.0,104.0,104.0
450,Josh Powell,PF,27.0,LAL,63.0,0.0,581.0,6.3,17.3,0.366,0.6,1.4,0.438,5.7,15.8,0.36,1.8,2.8,0.645,3.9,6.4,10.3,3.1,0.8,0.5,2.9,6.3,15.0,0.0,89.0,106.0
451,A.J. Price,PG,23.0,IND,56.0,2.0,865.0,8.3,20.2,0.41,3.4,9.9,0.345,4.9,10.3,0.472,3.4,4.3,0.8,0.7,4.3,5.0,6.1,2.0,0.2,3.4,3.0,23.4,0.0,102.0,108.0
452,Ronnie Price,PG,26.0,UTA,60.0,4.0,806.0,6.2,15.4,0.405,1.1,4.0,0.286,5.1,11.4,0.447,2.6,3.7,0.695,1.8,2.9,4.7,7.8,2.5,0.8,3.6,6.9,16.2,0.0,98.0,106.0
453,Tayshaun Prince,SF,29.0,DET,49.0,49.0,1664.0,9.2,18.9,0.486,0.9,2.4,0.37,8.3,16.5,0.503,2.3,3.2,0.714,2.3,5.8,8.1,5.2,1.1,0.7,2.0,2.5,21.5,0.0,113.0,113.0
454,Joel Przybilla,C,30.0,POR,30.0,9.0,681.0,3.6,6.9,0.523,0.0,0.0,0.0,3.6,6.9,0.523,2.7,4.1,0.647,5.8,13.3,19.1,0.6,0.6,3.5,3.1,7.6,9.9,0.0,104.0,102.0
455,Chris Quinn,PG,26.0,NJN,25.0,0.0,223.0,4.7,13.2,0.357,2.4,7.5,0.313,2.4,5.7,0.417,1.4,1.4,1.0,0.2,3.5,3.8,6.8,2.1,0.2,2.4,3.5,13.2,0.0,99.0,112.0
456,Vladimir Radmanovic,PF,29.0,TOT,41.0,20.0,891.0,5.6,14.9,0.377,1.6,5.9,0.278,4.0,9.0,0.442,1.1,1.5,0.741,2.8,6.9,9.7,2.5,1.6,0.4,2.4,5.3,14.0,0.0,92.0,111.0
457,Vladimir Radmanovic,PF,29.0,CHA,8.0,0.0,133.0,5.6,16.8,0.333,2.8,8.8,0.318,2.8,8.0,0.35,1.6,2.4,0.667,3.2,8.4,11.6,2.8,1.2,0.4,2.0,7.2,15.6,0.0,95.0,104.0
458,Vladimir Radmanovic,PF,29.0,GSW,33.0,20.0,758.0,5.6,14.6,0.385,1.5,5.4,0.267,4.2,9.1,0.455,1.0,1.3,0.762,2.7,6.7,9.4,2.4,1.6,0.4,2.5,5.0,13.7,0.0,91.0,112.0
460,Anthony Randolph,C,20.0,GSW,33.0,8.0,749.0,8.7,19.7,0.443,0.1,0.3,0.2,8.7,19.4,0.447,7.0,8.7,0.801,4.7,9.1,13.7,2.7,1.8,3.3,3.1,5.9,24.5,0.0,106.0,107.0
461,Shavlik Randolph,PF,26.0,TOT,6.0,0.0,53.0,6.1,18.2,0.333,0.0,0.0,0.0,6.1,18.2,0.333,2.0,2.0,1.0,7.1,7.1,14.2,1.0,1.0,1.0,3.0,9.1,14.2,0.0,86.0,106.0
462,Shavlik Randolph,PF,26.0,MIA,3.0,0.0,47.0,5.7,17.1,0.333,0.0,0.0,0.0,5.7,17.1,0.333,0.0,0.0,0.0,8.0,6.8,14.8,0.0,1.1,1.1,2.3,10.3,11.4,0.0,83.0,105.0
463,Shavlik Randolph,PF,26.0,POR,3.0,0.0,6.0,9.1,27.4,0.333,0.0,0.0,0.0,9.1,27.4,0.333,18.2,18.2,1.0,0.0,9.1,9.1,9.1,0.0,0.0,9.1,0.0,36.5,0.0,96.0,110.0
464,Zach Randolph,PF,28.0,MEM,81.0,81.0,3051.0,11.0,22.5,0.488,0.3,0.9,0.288,10.7,21.6,0.496,6.1,7.8,0.778,5.5,10.4,16.0,2.5,1.3,0.6,2.9,3.8,28.3,0.0,115.0,109.0
465,Theo Ratliff,C,36.0,TOT,49.0,29.0,807.0,4.6,10.0,0.461,0.0,0.0,0.0,4.6,10.0,0.461,2.5,3.3,0.76,3.9,6.4,10.3,1.6,0.8,4.0,2.7,5.7,11.7,0.0,100.0,102.0
466,Theo Ratliff,C,36.0,SAS,21.0,3.0,183.0,4.6,10.3,0.444,0.0,0.0,0.0,4.6,10.3,0.444,0.6,1.1,0.5,4.3,7.2,11.4,2.6,0.9,5.2,4.6,7.7,9.7,0.0,82.0,101.0
467,Theo Ratliff,C,36.0,CHA,28.0,26.0,624.0,4.6,9.9,0.466,0.0,0.0,0.0,4.6,9.9,0.466,3.1,3.9,0.783,3.7,6.2,10.0,1.4,0.8,3.7,2.1,5.1,12.3,0.0,106.0,103.0
468,Michael Redd,SG,30.0,MIL,18.0,12.0,492.0,8.0,22.7,0.352,1.9,6.4,0.3,6.1,16.3,0.373,5.0,7.0,0.712,1.2,4.6,5.7,4.1,2.0,0.2,1.6,2.6,22.9,0.0,98.0,104.0
469,J.J. Redick,SG,25.0,ORL,82.0,9.0,1808.0,7.0,16.0,0.439,3.2,7.9,0.405,3.8,8.0,0.473,5.5,6.4,0.86,0.5,4.0,4.5,4.6,0.8,0.1,1.8,3.4,22.7,0.0,123.0,108.0
470,Chris Richard,PF,25.0,CHI,18.0,0.0,224.0,3.5,6.7,0.517,0.0,0.0,0.0,3.5,6.7,0.517,1.6,2.5,0.636,4.4,9.2,13.6,1.6,1.8,0.9,3.2,11.5,8.5,0.0,96.0,103.0
471,Jason Richardson,SG,29.0,PHO,79.0,76.0,2485.0,9.6,20.2,0.474,3.2,8.1,0.393,6.4,12.1,0.528,2.8,3.7,0.739,1.6,6.5,8.2,2.9,1.3,0.7,1.9,3.4,25.1,0.0,116.0,111.0
472,Quentin Richardson,SF,29.0,MIA,76.0,75.0,2082.0,6.2,14.4,0.431,3.7,9.2,0.397,2.6,5.2,0.493,1.3,1.8,0.732,1.6,8.0,9.6,2.4,1.8,0.5,1.6,4.3,17.4,0.0,114.0,104.0
473,Luke Ridnour,PG,28.0,MIL,82.0,0.0,1759.0,9.8,20.4,0.478,2.1,5.4,0.381,7.7,15.0,0.513,3.8,4.2,0.907,0.7,3.5,4.3,9.6,1.6,0.2,3.2,5.4,25.4,0.0,116.0,106.0
474,Nate Robinson,PG,25.0,TOT,56.0,2.0,1115.0,9.9,22.8,0.436,4.0,10.3,0.39,5.9,12.5,0.474,2.3,3.1,0.746,1.3,3.8,5.1,7.5,2.3,0.2,3.4,5.4,26.2,0.0,107.0,110.0
475,Nate Robinson,PG,25.0,NYK,30.0,2.0,733.0,10.6,23.4,0.452,3.6,9.5,0.375,7.0,13.9,0.505,2.9,3.8,0.778,1.6,3.4,5.0,7.8,1.9,0.3,3.7,4.6,27.7,0.0,109.0,113.0
476,Nate Robinson,PG,25.0,BOS,26.0,0.0,382.0,8.6,21.5,0.401,4.9,11.9,0.414,3.7,9.6,0.386,1.1,1.8,0.615,0.7,4.5,5.2,7.0,3.0,0.0,2.7,6.9,23.3,0.0,104.0,104.0
477,Sergio Rodriguez,PG,23.0,TOT,66.0,8.0,1048.0,8.1,17.1,0.476,1.6,4.4,0.352,6.6,12.7,0.519,3.3,4.5,0.731,1.2,3.2,4.3,10.3,2.4,0.2,5.6,4.1,21.2,0.0,103.0,112.0
478,Sergio Rodriguez,PG,23.0,SAC,39.0,0.0,517.0,8.7,18.8,0.463,1.5,4.1,0.357,7.2,14.6,0.493,4.2,6.1,0.694,1.5,3.5,4.9,12.0,2.9,0.3,5.8,4.5,23.1,0.0,104.0,110.0
479,Sergio Rodriguez,PG,23.0,NYK,27.0,8.0,531.0,7.6,15.5,0.491,1.6,4.7,0.347,6.0,10.8,0.554,2.4,3.0,0.806,0.9,2.9,3.8,8.8,2.0,0.2,5.3,3.7,19.2,0.0,102.0,113.0
480,Rajon Rondo,PG,23.0,BOS,81.0,81.0,2963.0,8.1,16.0,0.508,0.3,1.4,0.213,7.8,14.6,0.536,3.1,5.0,0.621,1.8,4.6,6.4,14.0,3.3,0.2,4.3,3.5,19.6,0.0,111.0,103.0
481,Derrick Rose,PG,21.0,CHI,78.0,78.0,2871.0,12.1,24.7,0.489,0.3,1.1,0.267,11.8,23.6,0.5,4.7,6.1,0.766,1.2,4.1,5.3,8.4,1.0,0.5,3.9,1.7,29.1,0.0,106.0,109.0
482,Quinton Ross,SF-SG,28.0,TOT,52.0,7.0,562.0,3.7,10.3,0.36,0.4,1.9,0.19,3.3,8.3,0.4,0.7,1.3,0.571,1.6,3.0,4.5,1.1,1.2,0.6,1.0,6.4,8.5,0.0,86.0,111.0
483,Quinton Ross,SF,28.0,DAL,27.0,7.0,301.0,4.0,9.7,0.411,0.5,2.2,0.231,3.4,7.4,0.465,0.9,1.4,0.625,1.9,2.8,4.7,1.2,1.2,0.7,0.5,5.9,9.3,0.0,102.0,110.0
484,Quinton Ross,SG,28.0,WAS,25.0,0.0,261.0,3.4,11.0,0.309,0.2,1.6,0.125,3.2,9.4,0.34,0.6,1.2,0.5,1.2,3.2,4.4,1.0,1.2,0.4,1.6,7.0,7.6,0.0,71.0,113.0
485,Brandon Roy,SG,25.0,POR,65.0,65.0,2419.0,11.1,23.5,0.473,1.7,5.0,0.33,9.5,18.5,0.512,7.8,10.0,0.78,1.7,4.8,6.4,6.9,1.4,0.4,2.9,3.1,31.6,0.0,117.0,109.0
486,Brandon Rush,SG,24.0,IND,82.0,64.0,2491.0,5.9,13.9,0.423,2.5,6.0,0.411,3.4,7.9,0.433,1.1,1.8,0.629,0.8,6.1,6.9,2.2,1.1,1.3,1.8,3.2,15.4,0.0,99.0,108.0
487,Kareem Rush,SG,29.0,LAC,7.0,0.0,58.0,3.6,9.8,0.364,0.9,2.7,0.333,2.7,7.2,0.375,0.0,0.0,0.0,0.9,4.5,5.4,3.6,1.8,2.7,2.7,7.2,8.0,0.0,80.0,109.0
488,John Salmons,SG,30.0,TOT,81.0,56.0,2824.0,8.0,18.2,0.441,2.2,5.7,0.382,5.9,12.5,0.468,4.6,5.6,0.83,0.6,4.3,5.0,4.1,1.8,0.5,2.3,3.0,22.9,0.0,110.0,106.0
489,John Salmons,SG,30.0,CHI,51.0,28.0,1695.0,7.0,16.7,0.42,2.2,5.8,0.38,4.8,10.8,0.441,3.5,4.5,0.789,0.5,4.7,5.3,3.8,2.0,0.7,2.1,3.1,19.7,0.0,106.0,106.0
490,John Salmons,SG,30.0,MIL,30.0,28.0,1129.0,9.6,20.5,0.467,2.1,5.4,0.385,7.5,15.1,0.497,6.4,7.3,0.867,0.8,3.7,4.5,4.5,1.6,0.2,2.5,3.0,27.6,0.0,116.0,106.0
491,Brian Scalabrine,PF,31.0,BOS,52.0,3.0,472.0,3.2,9.4,0.341,1.8,5.4,0.327,1.4,4.0,0.361,0.4,0.7,0.667,1.0,4.3,5.3,3.0,1.0,0.4,1.9,6.5,8.7,0.0,89.0,108.0
493,Luis Scola,PF,29.0,HOU,82.0,82.0,2671.0,10.7,20.8,0.514,0.0,0.1,0.2,10.7,20.7,0.515,4.0,5.1,0.779,3.3,10.1,13.5,3.2,1.2,0.5,3.1,4.7,25.4,0.0,108.0,107.0
494,Thabo Sefolosha,SG,25.0,OKC,82.0,82.0,2348.0,4.3,9.7,0.44,0.9,2.9,0.313,3.4,6.8,0.494,1.3,2.0,0.674,1.7,6.8,8.5,3.2,2.1,1.0,2.0,3.4,10.7,0.0,103.0,104.0
495,Ramon Sessions,PG,23.0,MIN,82.0,1.0,1732.0,7.3,16.0,0.456,0.0,0.4,0.067,7.3,15.6,0.467,4.8,6.7,0.717,1.7,4.5,6.2,7.4,1.6,0.1,4.0,4.0,19.4,0.0,101.0,113.0
496,Bobby Simmons,PF,29.0,NJN,23.0,2.0,395.0,5.6,15.6,0.359,2.7,8.4,0.317,2.9,7.2,0.407,2.4,2.7,0.9,1.5,6.9,8.4,2.0,2.0,0.4,2.5,6.9,16.2,0.0,94.0,110.0
497,James Singleton,PF-SF,28.0,TOT,57.0,3.0,977.0,5.2,13.6,0.382,0.4,2.0,0.189,4.8,11.6,0.415,2.8,3.3,0.855,5.8,9.0,14.8,1.7,1.5,2.3,2.6,6.0,13.6,0.0,98.0,106.0
498,James Singleton,SF,28.0,DAL,25.0,0.0,211.0,5.9,15.7,0.375,1.2,5.4,0.227,4.7,10.3,0.452,1.5,1.5,1.0,4.2,9.3,13.5,2.2,2.7,1.7,3.0,7.6,14.5,0.0,92.0,102.0
499,James Singleton,PF,28.0,WAS,32.0,3.0,766.0,5.0,13.0,0.384,0.1,1.0,0.133,4.9,12.0,0.406,3.2,3.8,0.839,6.2,8.9,15.1,1.5,1.2,2.5,2.5,5.6,13.3,0.0,100.0,107.0
500,Brian Skinner,PF,33.0,LAC,16.0,1.0,123.0,4.2,10.5,0.4,0.0,0.0,0.0,4.2,10.5,0.4,2.5,3.4,0.75,3.8,7.6,11.4,0.0,1.3,1.7,3.0,8.4,11.0,0.0,87.0,109.0
501,Craig Smith,PF,26.0,LAC,75.0,2.0,1232.0,9.5,16.7,0.569,0.0,0.2,0.2,9.5,16.5,0.574,5.6,8.8,0.635,4.1,8.0,12.1,3.5,1.4,1.1,3.7,8.2,24.6,0.0,112.0,109.0
502,J.R. Smith,SG,24.0,DEN,75.0,0.0,2082.0,10.4,25.1,0.414,3.8,11.4,0.338,6.6,13.8,0.477,3.5,4.9,0.706,0.7,5.0,5.7,4.5,2.4,0.5,3.4,4.2,28.1,0.0,101.0,108.0
503,Jason Smith,PF,23.0,PHI,56.0,2.0,658.0,6.0,13.9,0.431,0.8,2.3,0.345,5.2,11.6,0.448,2.3,3.3,0.69,4.3,6.5,10.8,2.6,1.7,2.2,2.8,8.8,15.1,0.0,101.0,109.0
504,Joe Smith,PF,34.0,ATL,64.0,1.0,592.0,6.9,17.4,0.399,0.1,0.6,0.143,6.8,16.7,0.409,3.5,4.3,0.813,5.9,8.2,14.1,1.9,0.5,1.7,2.0,8.5,17.5,0.0,104.0,107.0
505,Josh Smith,PF,24.0,ATL,81.0,81.0,2871.0,9.4,18.5,0.505,0.0,0.1,0.0,9.4,18.4,0.508,4.8,7.8,0.618,4.1,8.9,13.1,6.3,2.4,3.2,3.7,4.5,23.5,0.0,109.0,101.0
506,Darius Songaila,C,31.0,NOH,75.0,1.0,1410.0,8.9,17.9,0.494,0.0,0.2,0.167,8.8,17.7,0.498,2.2,2.7,0.811,2.2,6.4,8.5,2.6,2.3,0.5,3.0,7.6,20.0,0.0,99.0,109.0
507,Marreese Speights,C,22.0,PHI,62.0,1.0,1016.0,10.9,22.9,0.477,0.0,0.3,0.0,10.9,22.7,0.483,5.6,7.5,0.745,4.4,8.6,13.0,1.9,1.5,1.8,2.6,7.8,27.4,0.0,107.0,109.0
508,Jerry Stackhouse,SG,35.0,MIL,42.0,0.0,855.0,7.9,19.3,0.408,2.8,8.0,0.346,5.1,11.4,0.452,3.4,4.2,0.797,1.2,5.0,6.1,4.3,1.3,0.6,4.0,3.4,21.9,0.0,97.0,105.0
509,DeShawn Stevenson,SG,28.0,TOT,64.0,18.0,883.0,2.7,9.6,0.282,1.1,5.1,0.218,1.6,4.5,0.355,1.5,2.1,0.714,0.7,4.7,5.4,3.3,0.9,0.4,1.8,4.4,8.0,0.0,83.0,112.0
510,DeShawn Stevenson,SG,28.0,WAS,40.0,13.0,616.0,2.5,8.8,0.282,0.9,5.3,0.177,1.5,3.5,0.439,1.5,2.1,0.72,0.6,4.9,5.5,3.7,0.9,0.4,2.0,4.3,7.4,0.0,83.0,112.0
511,DeShawn Stevenson,SG,28.0,DAL,24.0,5.0,267.0,3.3,11.7,0.283,1.6,4.9,0.32,1.7,6.8,0.257,1.4,1.9,0.7,0.8,4.3,5.1,2.3,1.0,0.2,1.2,4.5,9.5,0.0,84.0,110.0
512,Peja Stojakovic,SF,32.0,NOH,62.0,55.0,1947.0,7.4,18.3,0.404,3.5,9.4,0.375,3.9,8.9,0.435,2.6,2.8,0.897,1.0,5.0,6.0,2.4,1.3,0.1,1.5,2.2,20.9,0.0,108.0,113.0
513,Amar'e Stoudemire,PF,27.0,PHO,82.0,82.0,2838.0,12.5,22.4,0.557,0.0,0.1,0.167,12.5,22.3,0.559,8.6,11.2,0.771,4.1,8.9,13.0,1.5,0.9,1.5,3.8,5.0,33.6,0.0,117.0,109.0
514,Rodney Stuckey,PG,23.0,DET,73.0,67.0,2499.0,9.7,24.1,0.405,0.4,1.7,0.228,9.3,22.3,0.418,6.5,7.8,0.833,1.5,4.6,6.1,7.5,2.2,0.3,3.5,4.4,26.4,0.0,103.0,112.0
515,DaJuan Summers,SF,22.0,DET,44.0,0.0,405.0,6.2,17.4,0.354,2.0,5.6,0.357,4.1,11.8,0.352,3.6,5.1,0.711,1.9,4.1,6.0,2.1,1.1,0.9,2.1,7.0,17.9,0.0,97.0,114.0
516,Jermaine Taylor,SG,23.0,HOU,31.0,4.0,303.0,7.6,20.0,0.378,0.8,3.7,0.227,6.7,16.3,0.412,5.6,7.7,0.717,3.5,4.2,7.7,2.7,1.7,0.5,3.2,2.5,21.6,0.0,95.0,110.0
518,Jeff Teague,PG,21.0,ATL,71.0,3.0,719.0,6.7,16.8,0.396,0.5,2.4,0.219,6.1,14.4,0.426,3.0,3.6,0.837,0.4,4.6,5.0,9.0,2.5,0.8,3.7,6.1,16.9,0.0,96.0,106.0
519,Sebastian Telfair,PG,24.0,TOT,43.0,1.0,659.0,6.5,15.8,0.413,1.0,4.4,0.232,5.5,11.4,0.483,2.3,2.9,0.784,0.4,3.2,3.5,9.9,1.9,0.4,3.9,5.6,16.4,0.0,98.0,111.0
520,Sebastian Telfair,PG,24.0,LAC,39.0,1.0,582.0,6.0,14.8,0.404,1.0,4.2,0.234,5.0,10.6,0.471,2.1,2.8,0.774,0.4,3.2,3.7,10.2,2.0,0.4,3.9,5.8,15.1,0.0,97.0,112.0
521,Sebastian Telfair,PG,24.0,CLE,4.0,0.0,77.0,10.9,23.9,0.457,1.4,6.1,0.222,9.6,17.7,0.538,3.4,4.1,0.833,0.0,2.7,2.7,8.2,1.4,0.0,4.1,4.1,26.6,0.0,102.0,108.0
522,Garrett Temple,SG,23.0,TOT,27.0,4.0,334.0,6.8,15.7,0.436,2.0,5.7,0.351,4.8,9.9,0.484,5.4,7.8,0.7,0.9,3.9,4.8,3.3,2.0,0.9,4.2,6.5,21.1,0.0,99.0,107.0
523,Garrett Temple,SG,23.0,HOU,9.0,0.0,118.0,5.6,12.5,0.448,1.3,5.2,0.25,4.3,7.4,0.588,6.9,10.4,0.667,0.9,5.2,6.1,3.0,1.7,1.7,6.1,6.9,19.5,0.0,91.0,107.0
524,Garrett Temple,SG,23.0,SAC,5.0,0.0,23.0,6.7,17.8,0.375,0.0,4.4,0.0,6.7,13.3,0.5,11.1,11.1,1.0,2.2,4.4,6.7,4.4,2.2,0.0,4.4,2.2,24.4,0.0,106.0,111.0
525,Garrett Temple,SG,23.0,SAS,13.0,4.0,193.0,7.6,17.4,0.438,2.7,6.2,0.435,4.9,11.1,0.439,3.8,5.7,0.667,0.8,3.0,3.8,3.3,2.2,0.5,3.0,6.8,21.7,0.0,104.0,106.0
526,Jason Terry,SG,32.0,DAL,77.0,12.0,2540.0,9.3,21.3,0.438,2.8,7.6,0.365,6.5,13.6,0.479,4.7,5.5,0.866,0.4,2.5,2.9,6.0,1.9,0.3,2.2,2.9,26.2,0.0,112.0,109.0
527,Hasheem Thabeet,C,22.0,MEM,68.0,13.0,883.0,4.5,7.6,0.588,0.0,0.0,0.0,4.5,7.6,0.588,3.1,5.4,0.581,4.9,9.2,14.1,0.6,0.9,5.2,2.5,9.4,12.1,0.0,113.0,105.0
528,Etan Thomas,C,31.0,OKC,23.0,1.0,321.0,5.0,10.9,0.456,0.0,0.0,0.0,5.0,10.9,0.456,2.1,3.5,0.591,2.9,7.4,10.3,0.2,0.6,2.6,2.9,6.3,12.0,0.0,89.0,105.0
529,Kenny Thomas,PF,32.0,SAC,26.0,2.0,313.0,2.8,5.7,0.486,0.0,0.0,0.0,2.8,5.7,0.486,1.1,2.0,0.583,5.7,8.3,14.0,2.4,1.6,1.6,2.8,6.9,6.7,0.0,102.0,108.0
530,Kurt Thomas,C,37.0,MIL,70.0,9.0,1049.0,4.9,10.4,0.476,0.0,0.0,0.0,4.9,10.4,0.476,0.6,0.7,0.8,4.2,10.3,14.5,2.3,1.3,2.3,2.4,7.9,10.5,0.0,99.0,100.0
531,Tim Thomas,SF,32.0,DAL,18.0,1.0,285.0,8.9,19.3,0.462,2.9,7.8,0.372,6.0,11.5,0.524,3.8,4.4,0.875,2.4,5.1,7.5,2.5,1.8,0.4,2.5,5.6,24.6,0.0,111.0,108.0
532,Tyrus Thomas,PF-C,23.0,TOT,54.0,3.0,1220.0,8.3,18.0,0.462,0.0,0.1,0.0,8.3,17.9,0.465,5.1,7.5,0.686,3.5,10.9,14.3,2.4,2.7,3.6,3.9,5.5,21.8,0.0,97.0,96.0
533,Tyrus Thomas,PF,23.0,CHI,29.0,3.0,678.0,7.5,15.6,0.483,0.0,0.1,0.0,7.5,15.5,0.485,4.4,6.8,0.644,3.2,10.7,13.9,2.5,3.0,3.7,4.0,4.9,19.5,0.0,97.0,97.0
534,Tyrus Thomas,C,23.0,CHA,25.0,0.0,542.0,9.3,21.1,0.442,0.0,0.2,0.0,9.3,20.9,0.446,6.1,8.3,0.729,3.8,11.1,14.9,2.3,2.3,3.6,3.9,6.4,24.7,0.0,98.0,96.0
535,Jason Thompson,C,23.0,SAC,75.0,58.0,2357.0,8.0,17.0,0.472,0.0,0.2,0.1,8.0,16.8,0.477,4.3,6.0,0.715,4.9,8.9,13.8,2.7,0.9,1.6,3.0,6.0,20.3,0.0,106.0,109.0
536,Al Thornton,SF,26.0,TOT,75.0,46.0,2079.0,8.0,16.9,0.473,0.3,0.8,0.355,7.7,16.1,0.479,3.8,5.3,0.725,2.9,4.5,7.4,2.3,1.1,0.9,2.6,5.2,20.1,0.0,104.0,112.0
537,Al Thornton,SF,26.0,LAC,51.0,30.0,1405.0,8.1,17.0,0.478,0.2,0.5,0.357,7.9,16.5,0.482,3.8,5.1,0.741,3.1,3.9,7.1,2.3,0.9,0.8,2.4,5.3,20.2,0.0,105.0,113.0
538,Al Thornton,SF,26.0,WAS,24.0,16.0,674.0,7.8,16.8,0.463,0.5,1.3,0.353,7.3,15.5,0.472,3.9,5.6,0.694,2.4,5.5,7.9,2.3,1.6,1.0,2.8,4.8,19.9,0.0,102.0,110.0
539,Marcus Thornton,SG,22.0,NOH,73.0,17.0,1872.0,11.0,24.4,0.451,3.2,8.7,0.374,7.8,15.8,0.493,4.0,4.9,0.814,2.0,3.8,5.8,3.2,1.6,0.3,2.1,3.5,29.3,0.0,111.0,112.0
540,Jamaal Tinsley,PG,31.0,MEM,38.0,1.0,589.0,4.5,12.2,0.371,0.6,3.4,0.179,3.9,8.8,0.446,1.9,2.4,0.815,1.0,4.8,5.7,9.4,2.9,0.4,5.5,5.8,11.6,0.0,86.0,109.0
541,Anthony Tolliver,PF,24.0,TOT,46.0,29.0,1427.0,6.5,15.1,0.43,1.7,5.1,0.329,4.8,10.0,0.481,3.5,4.5,0.769,2.8,7.9,10.7,2.9,1.1,1.1,1.5,4.3,18.1,0.0,111.0,112.0
542,Anthony Tolliver,PF,24.0,POR,2.0,0.0,4.0,0.0,13.7,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,107.0
543,Anthony Tolliver,PF,24.0,GSW,44.0,29.0,1423.0,6.5,15.1,0.431,1.7,5.1,0.331,4.8,10.0,0.481,3.5,4.5,0.769,2.8,7.9,10.7,2.9,1.1,1.1,1.5,4.3,18.1,0.0,111.0,112.0
544,Alando Tucker,SF,25.0,TOT,15.0,0.0,96.0,8.9,20.4,0.436,0.5,3.7,0.143,8.4,16.7,0.5,8.4,11.0,0.762,3.1,2.1,5.2,2.1,0.0,0.0,2.6,3.1,26.7,0.0,109.0,118.0
545,Alando Tucker,SF,25.0,PHO,11.0,0.0,71.0,9.2,21.3,0.433,0.7,5.0,0.143,8.5,16.3,0.522,11.3,14.9,0.762,3.5,1.4,5.0,2.1,0.0,0.0,2.8,3.5,30.5,0.0,114.0,118.0
546,Alando Tucker,SF,25.0,MIN,4.0,0.0,25.0,8.0,18.0,0.444,0.0,0.0,0.0,8.0,18.0,0.444,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,16.0,0.0,91.0,117.0
547,Ronny Turiaf,C,27.0,GSW,42.0,20.0,872.0,4.7,8.0,0.582,0.0,0.1,0.0,4.7,8.0,0.586,2.0,4.3,0.474,3.0,7.5,10.5,4.9,1.3,3.0,2.7,5.4,11.4,0.0,110.0,110.0
548,Hedo Turkoglu,SF,30.0,TOR,74.0,69.0,2272.0,6.3,15.3,0.409,2.5,6.6,0.374,3.8,8.7,0.436,4.0,5.1,0.774,1.0,6.8,7.8,6.9,1.2,0.7,2.8,5.0,19.0,0.0,109.0,113.0
549,Ime Udoka,SG,32.0,SAC,69.0,2.0,944.0,4.9,13.0,0.378,1.4,4.9,0.286,3.5,8.1,0.433,2.3,3.1,0.737,2.8,7.6,10.3,3.1,1.8,0.3,2.3,4.5,13.5,0.0,99.0,109.0
550,Beno Udrih,PG,27.0,SAC,79.0,41.0,2477.0,8.6,17.3,0.493,1.5,4.1,0.377,7.0,13.2,0.53,2.4,2.9,0.837,0.8,3.7,4.5,7.7,1.8,0.2,2.8,3.4,21.1,0.0,114.0,112.0
552,Roko Ukic,PG,25.0,MIL,13.0,0.0,97.0,7.6,16.2,0.467,1.6,6.5,0.25,5.9,9.7,0.611,4.9,5.9,0.818,0.0,1.6,1.6,6.5,0.5,0.0,3.2,3.2,21.6,0.0,110.0,110.0
