,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
334,Rory White,SF,24.0,SDC,6.0,0.0,19.0,10.0,22.5,0.444,0.0,0.0,0.0,10.0,22.5,0.444,0.0,0.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0,2.5,7.5,20.0,0.0,96.0,116.0
335,Jerome Whitehead,C,27.0,SDC,70.0,1.0,921.0,7.4,15.2,0.49,0.0,0.0,0.0,7.4,15.2,0.49,4.5,5.5,0.822,4.8,7.8,12.6,1.0,0.9,0.6,3.0,8.2,19.4,0.0,111.0,112.0
336,Mitchell Wiggins,SG,24.0,CHI,82.0,40.0,2123.0,9.0,20.2,0.448,0.2,0.7,0.241,8.9,19.5,0.455,4.8,6.5,0.742,3.1,4.3,7.4,4.2,2.4,0.2,3.2,6.3,23.1,0.0,103.0,107.0
337,Jamaal Wilkes*,SF,30.0,LAL,75.0,74.0,2507.0,10.0,19.5,0.514,0.0,0.1,0.25,10.0,19.3,0.516,3.8,5.2,0.743,2.4,3.9,6.3,4.0,1.3,0.8,2.5,3.8,23.9,0.0,113.0,110.0
338,Dominique Wilkins*,SF,24.0,ATL,81.0,81.0,2961.0,11.6,24.3,0.479,0.0,0.2,0.0,11.6,24.1,0.482,6.5,8.4,0.77,4.3,5.6,9.9,2.1,2.0,1.5,3.7,3.4,29.8,0.0,106.0,106.0
339,Jeff Wilkins,C,28.0,UTA,81.0,1.0,1734.0,6.6,13.7,0.479,0.0,0.1,0.0,6.6,13.6,0.482,3.5,4.8,0.736,2.9,9.1,12.0,1.9,0.7,1.1,2.9,5.4,16.7,0.0,102.0,107.0
340,Buck Williams,PF,23.0,NJN,81.0,81.0,3003.0,7.7,14.4,0.535,0.0,0.1,0.0,7.7,14.3,0.537,4.4,7.7,0.57,5.5,10.0,15.5,2.0,1.3,1.9,3.7,4.6,19.8,0.0,106.0,103.0
341,Gus Williams,PG,30.0,SEA,80.0,80.0,2818.0,10.2,22.3,0.458,0.1,0.4,0.16,10.1,21.9,0.464,5.1,6.8,0.75,1.1,2.3,3.5,11.5,3.2,0.4,4.0,2.6,25.6,0.0,106.0,108.0
342,Herb Williams,C,25.0,IND,69.0,53.0,2279.0,8.5,17.7,0.478,0.0,0.1,0.0,8.5,17.7,0.48,4.3,6.1,0.702,3.2,8.2,11.4,4.4,1.2,2.2,4.3,4.0,21.2,0.0,98.0,105.0
343,Kevin Williams,SG,22.0,SAS,19.0,0.0,200.0,5.6,13.1,0.431,0.0,0.2,0.0,5.6,12.8,0.439,5.6,7.2,0.781,0.9,2.0,2.9,9.7,1.8,0.9,5.0,9.5,16.9,0.0,100.0,113.0
344,Ray Williams,SG,29.0,NYK,76.0,63.0,2230.0,9.1,20.4,0.445,0.5,1.8,0.309,8.5,18.6,0.458,5.7,6.9,0.827,1.5,4.3,5.8,9.8,3.5,0.6,4.8,6.0,24.4,0.0,105.0,101.0
346,Rob Williams,PG,22.0,DEN,79.0,66.0,1924.0,7.0,15.2,0.461,0.3,1.1,0.319,6.6,14.1,0.471,3.9,4.7,0.818,1.2,3.2,4.4,10.5,1.9,0.1,3.8,6.1,18.2,0.0,106.0,114.0
347,Sam Williams,PF,24.0,TOT,77.0,12.0,1434.0,6.8,14.5,0.473,0.0,0.0,0.0,6.8,14.4,0.474,3.1,4.7,0.657,4.1,7.3,11.4,2.1,2.3,3.6,3.3,7.0,16.8,0.0,100.0,101.0
348,Sam Williams,PF,24.0,GSW,7.0,0.0,59.0,8.7,20.5,0.423,0.0,0.0,0.0,8.7,20.5,0.423,4.7,5.5,0.857,3.1,7.1,10.2,1.6,4.7,2.4,2.4,4.7,22.0,0.0,104.0,101.0
349,Sam Williams,PF,24.0,PHI,70.0,12.0,1375.0,6.8,14.2,0.477,0.0,0.0,0.0,6.8,14.2,0.478,3.0,4.7,0.647,4.1,7.3,11.4,2.1,2.2,3.6,3.4,7.1,16.6,0.0,100.0,101.0
350,Sly Williams,SF,26.0,ATL,13.0,1.0,258.0,6.6,22.2,0.298,0.2,1.8,0.111,6.4,20.5,0.314,7.0,9.0,0.783,3.7,6.1,9.8,3.1,2.7,0.2,3.5,6.4,20.5,0.0,87.0,105.0
351,Bill Willoughby,SF,26.0,NJN,67.0,2.0,936.0,6.2,12.8,0.481,0.0,0.3,0.0,6.2,12.5,0.494,2.7,3.1,0.873,3.7,5.9,9.6,2.8,1.1,1.2,2.6,5.3,15.1,0.0,107.0,106.0
352,Michael Wilson,PG,24.0,WSB,6.0,0.0,26.0,0.0,3.8,0.0,0.0,1.9,0.0,0.0,1.9,0.0,1.9,3.8,0.5,1.9,0.0,1.9,5.7,0.0,0.0,5.7,9.5,1.9,0.0,48.0,114.0
353,Randy Wittman,SG,24.0,ATL,78.0,1.0,1071.0,7.5,15.0,0.503,0.1,0.2,0.4,7.4,14.7,0.505,1.3,2.2,0.609,0.7,2.7,3.3,3.3,0.8,0.0,1.5,3.9,16.5,0.0,106.0,112.0
354,Al Wood,SG,25.0,SEA,81.0,81.0,2236.0,10.1,20.3,0.494,0.1,0.5,0.143,10.0,19.9,0.502,4.8,5.8,0.823,2.0,3.9,5.9,3.6,1.4,0.7,2.7,4.5,25.0,0.0,109.0,110.0
355,Mike Woodson,SG,25.0,KCK,71.0,12.0,1838.0,9.9,20.7,0.477,0.1,0.2,0.25,9.8,20.5,0.479,6.3,7.7,0.818,1.6,2.9,4.4,4.4,2.1,0.7,2.9,4.4,26.1,0.0,110.0,109.0
356,Orlando Woolridge,SF,24.0,CHI,75.0,74.0,2544.0,10.8,20.5,0.525,0.0,0.0,0.5,10.8,20.5,0.525,5.7,8.0,0.715,2.5,4.5,7.0,2.6,1.3,1.1,3.6,4.8,27.3,0.0,108.0,109.0
357,James Worthy*,PF,22.0,LAL,82.0,53.0,2415.0,9.5,17.1,0.556,0.0,0.1,0.0,9.5,16.9,0.56,3.7,4.9,0.759,3.0,6.9,9.9,4.0,1.5,1.3,3.5,4.7,22.7,0.0,113.0,107.0
