,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Steve Nash*,PG,26.0,DAL,70.0,70.0,2387.0,5.8,11.9,0.487,1.3,3.3,0.406,4.5,8.6,0.518,3.5,3.9,0.895,0.7,2.7,3.4,7.7,1.1,0.1,3.1,2.4,16.5
368,Tyrone Nesby,SF-SG,25.0,TOT,62.0,34.0,1556.0,4.4,12.3,0.357,1.1,4.2,0.272,3.2,8.1,0.4,2.0,2.5,0.802,1.2,2.8,4.0,1.8,1.2,0.5,1.5,3.6,11.8
369,Tyrone Nesby,SG,25.0,LAC,14.0,12.0,333.0,4.3,13.3,0.325,1.1,5.0,0.217,3.2,8.3,0.39,1.9,2.5,0.783,1.7,2.8,4.5,1.2,1.1,0.4,1.1,3.0,11.7
370,Tyrone Nesby,SF,25.0,WAS,48.0,22.0,1223.0,4.4,12.0,0.366,1.1,3.9,0.291,3.2,8.0,0.403,2.0,2.4,0.807,1.0,2.8,3.9,1.9,1.2,0.5,1.6,3.7,11.9
371,Rasho Nesterovic,C,24.0,MIN,73.0,39.0,1233.0,4.3,9.3,0.461,0.0,0.0,0.0,4.3,9.3,0.462,1.0,1.9,0.523,2.9,5.5,8.4,1.3,0.7,1.8,1.6,5.5,9.6
372,Ira Newble,SF,26.0,SAS,27.0,6.0,184.0,4.1,10.8,0.382,0.8,1.8,0.444,3.3,9.0,0.37,1.6,3.1,0.5,2.5,4.3,6.8,1.2,0.4,0.8,1.4,3.5,10.6
373,Johnny Newman,SG,37.0,NJN,82.0,17.0,2049.0,5.1,12.2,0.419,1.0,3.1,0.335,4.1,9.1,0.447,4.5,5.2,0.855,0.6,2.5,3.1,2.0,1.1,0.2,1.9,4.0,15.7
374,Moochie Norris,PG,27.0,HOU,82.0,6.0,1654.0,4.0,9.0,0.446,0.5,1.9,0.281,3.5,7.1,0.491,3.3,4.2,0.778,1.0,3.4,4.3,6.2,1.5,0.0,2.3,1.8,11.8
375,Dirk Nowitzki,PF,22.0,DAL,82.0,82.0,3125.0,6.8,14.4,0.474,1.7,4.5,0.387,5.1,9.9,0.513,5.2,6.2,0.838,1.4,7.3,8.7,2.0,0.9,1.2,1.8,2.8,20.6
376,Jermaine O'Neal,C,22.0,IND,81.0,80.0,2641.0,5.5,11.8,0.465,0.0,0.1,0.0,5.5,11.8,0.468,3.2,5.3,0.601,3.4,7.4,10.8,1.3,0.7,3.1,2.2,3.8,14.2
377,Shaquille O'Neal*,C,28.0,LAL,74.0,74.0,2924.0,10.0,17.5,0.572,0.0,0.0,0.0,10.0,17.5,0.573,6.1,12.0,0.513,3.6,8.0,11.6,3.4,0.6,2.5,2.7,3.2,26.2
378,Charles Oakley,PF,37.0,TOR,78.0,77.0,2767.0,4.0,10.2,0.388,0.1,0.6,0.224,3.8,9.6,0.399,1.7,2.0,0.836,1.8,7.8,9.6,3.4,1.0,0.6,1.8,3.4,9.7
379,Lamar Odom,PF,21.0,LAC,76.0,74.0,2836.0,6.1,13.3,0.46,1.0,3.2,0.316,5.1,10.1,0.506,3.3,4.9,0.679,1.4,6.1,7.5,5.0,0.9,1.5,3.4,3.0,16.6
380,Hakeem Olajuwon*,C,38.0,HOU,58.0,55.0,1545.0,6.6,13.2,0.498,0.0,0.0,0.0,6.6,13.2,0.499,2.9,4.6,0.621,2.9,7.2,10.0,1.7,1.6,2.1,1.9,3.3,16.1
381,Kevin Ollie,PG,28.0,TOT,70.0,4.0,925.0,3.0,7.5,0.396,0.0,0.1,0.333,2.9,7.4,0.397,2.5,3.5,0.708,0.6,3.1,3.7,5.7,1.2,0.0,1.9,3.3,8.4
382,Kevin Ollie,PG,28.0,NJN,19.0,0.0,161.0,1.1,6.0,0.185,0.0,0.0,0.0,1.1,6.0,0.185,2.7,4.2,0.632,0.7,4.5,5.1,5.6,1.1,0.0,2.0,3.1,4.9
383,Kevin Ollie,PG,28.0,PHI,51.0,4.0,764.0,3.3,7.8,0.43,0.0,0.1,0.333,3.3,7.6,0.432,2.4,3.3,0.729,0.6,2.8,3.4,5.7,1.2,0.0,1.9,3.3,9.1
384,Michael Olowokandi,C,25.0,LAC,82.0,82.0,2127.0,5.2,12.0,0.435,0.0,0.0,0.0,5.2,12.0,0.435,1.4,2.6,0.545,2.8,6.0,8.9,0.8,0.5,1.8,2.9,4.2,11.9
386,Greg Ostertag,C,27.0,UTA,81.0,3.0,1491.0,3.4,6.8,0.495,0.0,0.0,0.5,3.3,6.7,0.495,2.0,3.6,0.556,4.0,6.1,10.0,0.5,0.5,3.4,1.5,5.2,8.8
387,Bo Outlaw,PF,29.0,ORL,80.0,69.0,2534.0,3.2,5.2,0.614,0.0,0.0,0.5,3.2,5.2,0.615,1.8,3.2,0.573,3.0,5.8,8.8,3.2,1.5,1.9,2.0,3.4,8.3
388,Doug Overton,PG,31.0,TOT,21.0,10.0,475.0,3.9,10.5,0.374,0.8,2.7,0.306,3.1,7.8,0.398,0.8,1.2,0.625,0.3,2.7,3.0,5.5,0.6,0.0,2.3,2.8,9.5
389,Doug Overton,PG,31.0,BOS,7.0,1.0,144.0,3.7,11.0,0.341,0.2,1.0,0.25,3.5,10.0,0.35,1.7,2.7,0.636,0.7,3.0,3.7,4.7,1.0,0.0,3.2,3.7,9.5
390,Doug Overton,PG,31.0,CHH,2.0,0.0,15.0,4.8,4.8,1.0,0.0,0.0,0.0,4.8,4.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,7.2,4.8,9.6
391,Doug Overton,PG,31.0,NJN,12.0,9.0,316.0,4.0,10.6,0.376,1.1,3.6,0.313,2.8,6.9,0.41,0.3,0.6,0.6,0.1,2.6,2.7,6.0,0.3,0.0,1.7,2.3,9.5
392,Billy Owens,PF,31.0,DET,45.0,14.0,793.0,4.0,10.4,0.383,0.1,0.9,0.15,3.9,9.5,0.405,0.9,1.8,0.475,3.8,5.5,9.3,2.5,1.5,0.5,1.8,4.2,9.0
393,Olumide Oyedeji,C,19.0,SEA,30.0,1.0,221.0,2.9,6.0,0.486,0.0,0.0,0.0,2.9,6.0,0.486,1.5,2.0,0.75,3.9,7.0,10.9,0.3,1.1,1.6,1.8,6.5,7.3
394,Robert Pack,PG,31.0,DEN,74.0,11.0,1260.0,5.2,12.2,0.425,0.3,0.9,0.387,4.8,11.3,0.428,3.0,3.9,0.766,0.9,3.1,3.9,8.4,1.9,0.0,3.9,3.3,13.7
395,Scott Padgett,PF,24.0,UTA,27.0,0.0,127.0,5.1,12.2,0.419,1.4,2.6,0.556,3.7,9.6,0.382,4.3,5.7,0.75,5.4,5.7,11.1,1.4,1.7,0.9,2.8,6.0,15.9
396,Milt Palacio,PG,22.0,BOS,58.0,6.0,1141.0,4.0,8.4,0.472,0.4,1.1,0.333,3.6,7.3,0.494,2.5,2.9,0.848,0.8,2.4,3.2,4.8,1.5,0.0,2.5,2.6,10.8
397,Andy Panko,SF,23.0,ATL,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,Cherokee Parks,C,28.0,TOT,65.0,31.0,1054.0,4.6,9.4,0.489,0.0,0.2,0.0,4.6,9.2,0.5,1.1,1.5,0.705,2.4,5.4,7.8,1.6,0.9,1.2,1.4,4.2,10.2
399,Cherokee Parks,C,28.0,WAS,13.0,0.0,178.0,3.6,7.7,0.474,0.0,0.0,0.0,3.6,7.7,0.474,2.4,3.4,0.706,2.6,5.5,8.1,1.4,1.2,2.2,2.0,4.0,9.7
400,Cherokee Parks,C,28.0,LAC,52.0,31.0,876.0,4.8,9.7,0.492,0.0,0.2,0.0,4.8,9.5,0.504,0.8,1.1,0.704,2.4,5.4,7.8,1.6,0.8,1.0,1.3,4.2,10.3
401,Ruben Patterson,SF,25.0,SEA,76.0,22.0,2059.0,6.5,13.1,0.494,0.0,0.6,0.056,6.4,12.5,0.516,4.3,6.3,0.681,3.2,3.5,6.7,2.8,1.8,0.8,2.7,3.1,17.3
402,Gary Payton*,PG,32.0,SEA,79.0,79.0,3244.0,8.0,17.7,0.456,1.1,3.0,0.375,6.9,14.6,0.472,3.0,3.9,0.766,0.8,3.2,4.0,7.1,1.4,0.3,2.3,2.0,20.2
403,Anthony Peeler,SG,31.0,MIN,75.0,41.0,2126.0,5.2,12.4,0.421,1.7,4.3,0.391,3.5,8.1,0.437,1.3,1.5,0.862,0.7,2.5,3.3,3.3,1.5,0.3,1.8,2.8,13.4
404,Mike Penberthy,PG,26.0,LAL,53.0,0.0,851.0,3.9,9.4,0.414,2.3,5.9,0.396,1.6,3.5,0.446,1.2,1.3,0.903,0.4,2.2,2.7,3.0,0.9,0.1,1.4,2.4,11.3
405,Will Perdue,C,35.0,POR,13.0,0.0,58.0,3.7,5.6,0.667,0.0,0.0,0.0,3.7,5.6,0.667,1.2,2.5,0.5,3.7,7.4,11.2,1.2,1.9,1.2,0.0,5.0,8.7
406,Sam Perkins,PF,39.0,IND,64.0,41.0,999.0,3.1,8.1,0.381,1.4,4.0,0.345,1.7,4.2,0.414,1.2,1.4,0.842,1.2,4.9,6.1,1.5,1.2,0.6,0.7,2.2,8.7
407,Elliot Perry,PG,31.0,TOT,49.0,6.0,499.0,4.7,10.1,0.464,0.1,0.4,0.2,4.6,9.7,0.474,1.2,1.6,0.727,0.6,2.7,3.3,5.7,1.6,0.1,2.7,2.1,10.6
408,Elliot Perry,PG,31.0,ORL,6.0,0.0,39.0,4.6,10.2,0.455,0.0,0.9,0.0,4.6,9.2,0.5,0.0,0.0,0.0,0.9,2.8,3.7,4.6,2.8,0.0,5.5,0.9,9.2
409,Elliot Perry,PG,31.0,PHO,43.0,6.0,460.0,4.7,10.1,0.465,0.1,0.3,0.25,4.6,9.8,0.472,1.3,1.7,0.727,0.6,2.7,3.3,5.8,1.5,0.1,2.5,2.2,10.7
410,Wesley Person,SG,29.0,CLE,44.0,22.0,958.0,4.8,11.0,0.438,1.3,3.2,0.405,3.5,7.8,0.452,0.9,1.1,0.8,0.4,4.5,4.9,2.4,1.0,0.4,1.5,2.3,11.8
411,Morris Peterson,SG,23.0,TOR,80.0,49.0,1809.0,5.8,13.4,0.431,1.3,3.3,0.382,4.5,10.1,0.447,2.1,2.9,0.717,2.2,2.9,5.2,2.1,1.3,0.4,1.6,3.3,14.9
412,Eric Piatkowski,SG,30.0,LAC,81.0,40.0,2144.0,4.9,11.3,0.433,2.0,5.0,0.404,2.9,6.3,0.456,2.7,3.0,0.873,0.9,3.1,4.0,1.6,0.8,0.3,1.3,2.1,14.4
414,Paul Pierce,SF,23.0,BOS,82.0,82.0,3120.0,7.9,17.5,0.454,1.7,4.4,0.383,6.2,13.0,0.478,6.3,8.5,0.745,1.1,4.9,6.0,2.9,1.6,0.8,3.0,2.9,23.9
415,Scottie Pippen*,SF,35.0,POR,64.0,60.0,2133.0,4.5,10.1,0.451,1.1,3.1,0.344,3.5,6.9,0.5,2.0,2.7,0.739,1.2,4.4,5.6,5.0,1.6,0.6,2.6,2.7,12.2
416,Scot Pollard,C,25.0,SAC,77.0,8.0,1658.0,4.0,8.6,0.468,0.0,0.0,0.0,4.0,8.5,0.471,2.8,3.7,0.749,3.8,6.3,10.1,1.0,1.0,2.1,1.4,4.5,10.8
417,Olden Polynice,C,36.0,UTA,81.0,79.0,1619.0,4.6,9.2,0.496,0.0,0.0,0.0,4.6,9.2,0.498,0.4,1.4,0.262,3.5,4.9,8.4,0.7,0.6,1.7,1.7,5.4,9.5
418,Mark Pope,PF,28.0,MIL,63.0,45.0,942.0,2.4,5.4,0.437,0.2,0.9,0.208,2.2,4.5,0.483,0.8,1.3,0.629,2.1,3.5,5.6,1.5,0.6,1.0,0.6,5.4,5.8
419,Chris Porter,SF,22.0,GSW,51.0,35.0,1147.0,5.4,14.0,0.389,0.0,0.2,0.0,5.4,13.8,0.393,3.0,4.4,0.667,2.8,3.1,5.9,1.9,1.4,0.2,1.9,3.5,13.8
420,Terry Porter,PG,37.0,SAS,80.0,42.0,1678.0,4.2,9.4,0.448,1.9,4.4,0.424,2.4,5.0,0.468,2.0,2.5,0.793,0.5,3.8,4.3,5.4,1.1,0.2,2.2,1.9,12.3
421,James Posey,SF,24.0,DEN,82.0,82.0,2255.0,3.9,9.4,0.412,1.0,3.5,0.3,2.8,6.0,0.477,1.8,2.3,0.816,2.0,4.9,6.9,2.6,1.5,0.6,1.6,3.6,10.6
422,Lavor Postell,SG,22.0,NYK,26.0,0.0,169.0,3.6,11.5,0.315,0.6,2.3,0.273,3.0,9.2,0.326,4.7,5.8,0.815,1.7,3.6,5.3,1.1,0.9,0.4,3.6,2.6,12.6
423,Vitaly Potapenko,C,25.0,BOS,82.0,7.0,1901.0,4.7,9.9,0.476,0.0,0.0,0.0,4.7,9.9,0.476,2.2,3.0,0.728,3.9,5.5,9.4,1.2,1.0,0.4,2.0,4.3,11.6
424,Brent Price,PG,32.0,VAN,6.0,0.0,30.0,3.6,13.2,0.273,1.2,4.8,0.25,2.4,8.4,0.286,7.2,8.4,0.857,1.2,3.6,4.8,6.0,2.4,0.0,4.8,9.6,15.6
425,Laron Profit,PG,23.0,WAS,35.0,12.0,605.0,3.3,8.4,0.394,0.4,1.5,0.269,2.9,6.9,0.422,2.0,2.7,0.733,1.1,2.7,3.8,5.3,2.1,0.7,2.7,2.6,9.0
426,Joel Przybilla,C,21.0,MIL,33.0,13.0,270.0,1.6,4.7,0.343,0.0,0.0,0.0,1.6,4.7,0.343,0.4,1.5,0.273,3.9,5.6,9.5,0.3,0.4,4.0,1.7,7.5,3.6
427,Theo Ratliff,C,27.0,PHI,50.0,50.0,1800.0,4.6,9.1,0.499,0.0,0.0,0.0,4.6,9.1,0.499,3.3,4.3,0.76,2.5,5.8,8.3,1.2,0.6,3.7,2.5,3.3,12.4
428,Eldridge Recasner,PG,33.0,CHH,43.0,0.0,403.0,3.4,10.2,0.333,1.2,3.5,0.333,2.2,6.7,0.333,1.3,1.6,0.778,1.2,3.3,4.5,3.5,0.5,0.1,2.4,2.7,9.2
429,Michael Redd,SG,21.0,MIL,6.0,0.0,35.0,5.1,19.5,0.263,0.0,3.1,0.0,5.1,16.5,0.313,3.1,6.2,0.5,3.1,1.0,4.1,1.0,1.0,0.0,1.0,2.1,13.4
430,Bryant Reeves,C,27.0,VAN,75.0,48.0,1832.0,5.0,10.8,0.46,0.0,0.1,0.25,5.0,10.8,0.462,2.2,2.8,0.796,2.6,6.3,8.9,1.6,0.8,1.1,1.8,4.8,12.2
431,Don Reid,PF,27.0,ORL,65.0,7.0,764.0,3.9,6.8,0.566,0.0,0.0,0.0,3.9,6.8,0.566,2.2,3.5,0.613,4.0,7.4,11.4,1.0,1.1,2.5,2.3,9.0,9.9
432,J.R. Reid,PF,32.0,CLE,6.0,0.0,39.0,1.8,4.6,0.4,0.0,0.0,0.0,1.8,4.6,0.4,5.5,7.4,0.75,4.6,2.8,7.4,0.9,1.8,0.9,0.9,3.7,9.2
433,Glen Rice,SF,33.0,NYK,75.0,25.0,2212.0,5.4,12.2,0.44,1.3,3.4,0.389,4.1,8.8,0.46,2.5,3.0,0.852,1.0,4.0,5.0,1.4,0.7,0.2,1.6,2.9,14.6
435,Quentin Richardson,SG,20.0,LAC,76.0,28.0,1358.0,6.2,13.9,0.442,1.3,4.0,0.331,4.8,9.9,0.487,2.6,4.2,0.627,2.8,4.0,6.8,1.6,1.1,0.2,1.7,2.6,16.3
436,Mitch Richmond*,SG,35.0,WAS,37.0,30.0,1216.0,6.1,14.9,0.407,1.3,3.9,0.338,4.7,11.0,0.431,4.2,4.7,0.894,0.4,2.8,3.2,3.3,1.3,0.2,2.5,2.5,17.7
437,Isaiah Rider,SG,29.0,LAL,67.0,6.0,1206.0,6.0,14.1,0.426,1.0,2.7,0.37,5.0,11.3,0.439,2.1,2.5,0.855,1.3,3.3,4.7,3.3,0.8,0.2,2.9,3.1,15.1
438,Terrance Roberson,SF,24.0,CHH,3.0,0.0,13.0,0.0,5.5,0.0,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,2.8,2.8,2.8,0.0,0.0,5.5,8.3,0.0
439,Clifford Robinson,PF,34.0,PHO,82.0,82.0,2751.0,6.6,15.5,0.422,1.2,3.3,0.361,5.4,12.3,0.439,3.3,4.7,0.709,1.4,3.0,4.4,3.1,1.1,1.1,2.4,3.4,17.6
440,David Robinson*,C,35.0,SAS,80.0,80.0,2371.0,6.1,12.5,0.486,0.0,0.0,0.0,6.1,12.5,0.487,5.3,7.1,0.747,3.2,7.3,10.5,1.8,1.2,3.0,1.9,3.2,17.5
441,Eddie Robinson,SF,24.0,CHH,67.0,6.0,1201.0,6.5,12.2,0.531,0.1,0.1,0.5,6.4,12.1,0.531,1.9,2.6,0.727,1.8,4.1,5.9,1.8,1.5,1.0,1.3,2.0,14.9
442,Glenn Robinson,SF,28.0,MIL,76.0,74.0,2813.0,8.8,18.7,0.468,0.7,2.4,0.299,8.0,16.3,0.493,3.2,3.9,0.82,1.6,5.1,6.7,3.2,1.1,0.8,2.8,2.4,21.4
443,Jamal Robinson,SF,27.0,MIA,6.0,0.0,72.0,1.5,11.0,0.136,0.0,1.0,0.0,1.5,10.0,0.15,0.0,0.0,0.0,1.5,4.0,5.5,1.0,3.0,0.0,1.5,3.5,3.0
444,James Robinson,PG,30.0,ORL,6.0,0.0,50.0,2.9,7.9,0.364,1.4,3.6,0.4,1.4,4.3,0.333,0.0,0.0,0.0,0.0,5.8,5.8,0.0,2.9,0.7,2.9,3.6,7.2
445,Larry Robinson,PG-SG,33.0,TOT,34.0,1.0,632.0,3.8,10.5,0.364,2.5,6.6,0.379,1.3,3.9,0.338,1.2,1.4,0.875,1.3,3.6,5.0,2.1,1.6,0.1,1.4,2.6,11.3
446,Larry Robinson,SG,33.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
447,Larry Robinson,PG,33.0,ATL,33.0,1.0,631.0,3.8,10.5,0.364,2.5,6.6,0.379,1.3,3.9,0.338,1.2,1.4,0.875,1.3,3.7,5.0,2.1,1.6,0.1,1.4,2.6,11.4
448,Carlos Rogers,C,29.0,HOU,39.0,0.0,544.0,5.0,7.3,0.682,0.0,0.1,0.0,5.0,7.2,0.688,1.9,3.4,0.558,3.2,6.0,9.2,0.6,0.7,1.2,1.1,2.2,11.8
449,Rodney Rogers,SF,29.0,PHO,82.0,3.0,2183.0,6.2,14.4,0.43,0.9,3.1,0.296,5.3,11.3,0.467,3.1,4.1,0.761,1.6,4.4,5.9,3.0,1.6,0.8,2.6,4.4,16.5
450,Sean Rooks,C,31.0,LAC,82.0,0.0,1553.0,3.9,9.2,0.428,0.0,0.0,0.5,3.9,9.1,0.427,2.5,3.3,0.748,2.1,4.9,7.0,1.8,0.8,1.5,1.7,4.6,10.3
451,Jalen Rose,SF,28.0,IND,72.0,72.0,2943.0,6.9,15.2,0.457,0.7,2.1,0.339,6.2,13.1,0.476,3.5,4.2,0.828,0.5,3.9,4.4,5.3,0.8,0.5,2.6,2.8,18.1
452,Malik Rose,PF,26.0,SAS,57.0,9.0,1219.0,4.7,10.9,0.435,0.1,0.5,0.176,4.6,10.4,0.447,3.4,4.7,0.713,2.8,6.3,9.1,1.4,1.7,1.2,2.2,4.4,12.9
453,Michael Ruffin,PF,24.0,CHI,45.0,16.0,879.0,1.6,3.7,0.444,0.0,0.0,0.0,1.6,3.7,0.444,1.6,3.2,0.506,4.1,6.6,10.7,1.6,1.2,1.6,1.9,5.4,4.9
454,Bryon Russell,SF,30.0,UTA,78.0,46.0,2473.0,4.5,10.2,0.44,1.4,3.3,0.413,3.1,6.8,0.453,3.2,4.1,0.779,1.4,3.4,4.8,2.3,1.4,0.3,1.6,3.3,13.6
455,Arvydas Sabonis*,C,36.0,POR,61.0,42.0,1299.0,6.8,14.3,0.479,0.0,0.4,0.067,6.8,13.9,0.491,3.4,4.3,0.776,1.4,7.8,9.2,2.5,1.1,1.7,2.4,3.8,17.1
456,Soumaila Samake,C,22.0,NJN,34.0,0.0,226.0,2.9,7.6,0.375,0.0,0.0,0.0,2.9,7.6,0.375,1.6,3.8,0.417,3.5,4.9,8.4,0.2,0.3,2.2,0.6,3.7,7.3
458,Pepe Sanchez,PG,23.0,TOT,29.0,0.0,150.0,2.2,6.7,0.321,0.0,0.2,0.0,2.2,6.5,0.333,0.5,0.5,1.0,0.7,2.9,3.6,9.8,2.6,0.2,1.4,5.0,4.8
459,Pepe Sanchez,PG,23.0,ATL,5.0,0.0,34.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,1.1,0.0,1.1,5.3,2.1,0.0,3.2,3.2,0.0
460,Pepe Sanchez,PG,23.0,PHI,24.0,0.0,116.0,2.8,6.5,0.429,0.0,0.3,0.0,2.8,6.2,0.45,0.6,0.6,1.0,0.6,3.7,4.3,11.2,2.8,0.3,0.9,5.6,6.2
461,Daniel Santiago,C,24.0,PHO,54.0,2.0,581.0,4.0,8.3,0.478,0.0,0.0,0.0,4.0,8.3,0.478,2.6,3.8,0.689,2.2,4.2,6.3,0.7,1.1,1.3,2.9,6.3,10.5
462,Detlef Schrempf,SF,38.0,POR,26.0,0.0,397.0,3.5,8.6,0.411,0.3,0.7,0.375,3.3,7.9,0.414,2.1,2.4,0.852,1.5,5.5,7.1,4.0,0.6,0.3,2.5,3.9,9.4
463,Shawnelle Scott,C,28.0,SAS,27.0,1.0,144.0,4.2,10.2,0.415,0.0,0.0,0.0,4.2,10.2,0.415,2.3,5.5,0.409,5.7,6.8,12.5,1.0,1.2,1.5,2.7,5.7,10.7
464,Brian Shaw,SG,34.0,LAL,80.0,28.0,1833.0,3.2,8.1,0.399,0.8,2.7,0.311,2.4,5.4,0.442,1.0,1.3,0.797,0.9,5.0,6.0,5.1,1.0,0.5,1.9,3.1,8.3
465,Brian Skinner,PF,24.0,LAC,39.0,23.0,584.0,3.9,9.9,0.398,0.0,0.0,0.0,3.9,9.9,0.398,2.0,3.6,0.542,3.4,7.0,10.4,1.1,0.9,0.7,2.0,3.8,9.9
466,Reggie Slater,PF,30.0,MIN,55.0,16.0,686.0,4.7,9.2,0.514,0.0,0.0,0.0,4.7,9.2,0.514,3.9,5.8,0.673,4.1,5.7,9.8,1.4,0.9,0.5,2.3,6.6,13.3
467,Jabari Smith,C,23.0,SAC,9.0,0.0,66.0,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,2.2,3.3,0.667,0.5,3.8,4.4,3.3,2.2,0.0,1.6,3.8,14.2
468,Joe Smith,PF,25.0,DET,69.0,59.0,1941.0,5.7,14.2,0.403,0.0,0.1,0.0,5.7,14.1,0.405,4.3,5.3,0.805,3.0,6.1,9.1,1.5,0.9,0.9,1.6,4.8,15.7
469,Michael Smith,PF,28.0,WAS,79.0,29.0,1610.0,2.4,4.9,0.486,0.0,0.0,0.0,2.4,4.9,0.488,2.0,3.4,0.578,3.8,8.7,12.6,2.3,1.3,0.8,1.4,3.5,6.7
470,Mike Smith,SF,24.0,WAS,17.0,0.0,180.0,3.8,11.8,0.322,0.6,3.6,0.167,3.2,8.2,0.39,2.0,3.2,0.625,2.0,2.4,4.4,2.0,1.0,0.6,1.4,1.6,10.2
471,Steve Smith,SG,31.0,POR,81.0,36.0,2542.0,5.1,11.2,0.456,1.1,3.3,0.339,4.0,7.9,0.504,4.4,4.9,0.89,1.2,2.6,3.9,3.0,0.7,0.3,1.9,2.9,15.6
472,Tony Smith,SG,32.0,ATL,6.0,0.0,78.0,3.7,10.6,0.348,0.0,0.9,0.0,3.7,9.7,0.381,0.5,0.9,0.5,0.9,0.5,1.4,4.6,3.2,0.0,4.2,5.5,7.8
473,Eric Snow,PG,27.0,PHI,50.0,50.0,1740.0,3.8,9.0,0.418,0.1,0.4,0.263,3.7,8.6,0.425,2.5,3.2,0.792,0.6,2.9,3.4,7.6,1.6,0.1,2.6,2.5,10.2
474,Felton Spencer,C,33.0,NYK,18.0,0.0,113.0,3.8,6.4,0.6,0.0,0.0,0.0,3.8,6.4,0.6,4.8,8.0,0.6,5.1,6.1,11.2,0.6,0.6,0.6,3.5,7.6,12.4
475,Latrell Sprewell,SF,30.0,NYK,77.0,77.0,3017.0,6.3,14.5,0.43,0.5,1.6,0.304,5.8,12.9,0.446,3.3,4.2,0.783,0.6,3.6,4.1,3.2,1.3,0.3,2.6,1.9,16.3
476,Jerry Stackhouse,SG,26.0,DET,80.0,80.0,3215.0,8.7,21.6,0.402,1.9,5.3,0.351,6.8,16.3,0.418,7.5,9.1,0.822,1.1,2.4,3.5,4.6,1.1,0.6,3.7,1.8,26.7
477,John Starks,SG,35.0,UTA,75.0,64.0,2122.0,4.6,11.6,0.398,1.1,3.1,0.352,3.5,8.6,0.415,1.5,1.9,0.802,0.5,2.1,2.6,3.0,1.2,0.2,1.6,3.7,11.9
478,Vladimir Stepania,C,24.0,NJN,29.0,0.0,280.0,3.6,11.3,0.318,0.1,0.5,0.25,3.5,10.8,0.321,3.2,4.4,0.735,4.5,9.5,14.0,2.1,1.3,1.4,2.4,6.0,10.5
479,DeShawn Stevenson,SG,19.0,UTA,40.0,2.0,293.0,3.8,11.2,0.341,0.1,1.5,0.083,3.7,9.7,0.38,3.2,4.7,0.684,1.1,2.3,3.4,2.2,1.2,0.2,3.4,3.6,10.9
481,Michael Stewart,C,25.0,TOR,26.0,0.0,123.0,3.2,10.0,0.324,0.0,0.0,0.0,3.2,10.0,0.324,3.2,5.3,0.611,4.7,3.8,8.5,0.6,1.2,0.9,1.5,5.6,9.7
482,Bryant Stith,SG,30.0,BOS,78.0,74.0,2504.0,3.5,8.8,0.401,1.3,3.5,0.376,2.2,5.3,0.417,2.5,3.0,0.845,0.9,3.1,4.1,2.4,1.3,0.2,1.3,2.6,10.9
483,John Stockton*,PG,38.0,UTA,82.0,82.0,2397.0,4.9,9.8,0.504,0.9,2.0,0.462,4.0,7.8,0.514,3.4,4.2,0.817,0.8,2.6,3.4,10.7,2.0,0.3,3.0,2.9,14.2
484,Peja StojakoviA,SF,23.0,SAC,75.0,75.0,2905.0,6.9,14.7,0.47,1.8,4.5,0.4,5.1,10.3,0.501,3.3,3.9,0.856,1.2,4.2,5.4,2.0,1.1,0.2,1.8,1.8,18.9
485,Damon Stoudamire,PG,27.0,POR,82.0,82.0,2655.0,5.5,12.7,0.434,1.1,3.0,0.374,4.4,9.7,0.453,2.3,2.8,0.831,0.9,3.2,4.1,6.3,1.4,0.1,2.6,2.7,14.5
486,Erick Strickland,PG,27.0,TOT,50.0,0.0,830.0,3.5,11.6,0.303,1.3,4.1,0.316,2.2,7.5,0.297,2.9,3.4,0.861,0.8,4.8,5.6,4.1,1.9,0.1,2.1,3.8,11.3
487,Erick Strickland,PG,27.0,NYK,28.0,0.0,421.0,3.4,11.2,0.305,1.4,4.0,0.34,2.1,7.2,0.286,2.1,2.4,0.857,0.8,3.7,4.4,2.5,1.9,0.1,1.8,3.9,10.3
488,Erick Strickland,PG,27.0,VAN,22.0,0.0,409.0,3.6,12.0,0.301,1.2,4.2,0.292,2.4,7.7,0.307,3.9,4.5,0.863,0.8,5.9,6.7,5.8,1.9,0.1,2.4,3.7,12.3
489,Mark Strickland,SF,30.0,TOT,55.0,2.0,719.0,5.2,12.0,0.431,0.1,0.1,0.5,5.1,11.9,0.43,2.3,3.5,0.643,2.7,5.4,8.1,1.2,0.8,1.1,1.7,3.6,12.6
