b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Mon, Feb 20, 1995",/boxscores/199502200GSW.html,Philadelphia 76ers,85,Golden State Warriors,98,Box Score,,"15,025",
"Mon, Feb 20, 1995",/boxscores/199502200MIL.html,Orlando Magic,152,Milwaukee Bucks,104,Box Score,,"18,633",
"Mon, Feb 20, 1995",/boxscores/199502200SEA.html,Los Angeles Lakers,108,Seattle SuperSonics,105,Box Score,,"16,502",
"Tue, Feb 21, 1995",/boxscores/199502210ATL.html,Chicago Bulls,105,Atlanta Hawks,88,Box Score,,"11,908",
"Tue, Feb 21, 1995",/boxscores/199502210DEN.html,Los Angeles Clippers,80,Denver Nuggets,118,Box Score,,"17,171",
"Tue, Feb 21, 1995",/boxscores/199502210HOU.html,San Antonio Spurs,98,Houston Rockets,97,Box Score,,"16,611",
"Tue, Feb 21, 1995",/boxscores/199502210NYK.html,Cleveland Cavaliers,99,New York Knicks,91,Box Score,,"19,763",
"Tue, Feb 21, 1995",/boxscores/199502210PHO.html,Boston Celtics,129,Phoenix Suns,121,Box Score,,"19,023",
"Tue, Feb 21, 1995",/boxscores/199502210POR.html,Minnesota Timberwolves,86,Portland Trail Blazers,99,Box Score,,"12,888",
"Tue, Feb 21, 1995",/boxscores/199502210WSB.html,Dallas Mavericks,102,Washington Bullets,97,Box Score,,"16,053",
"Wed, Feb 22, 1995",/boxscores/199502220CHH.html,Sacramento Kings,89,Charlotte Hornets,100,Box Score,,"23,698",
"Wed, Feb 22, 1995",/boxscores/199502220GSW.html,Portland Trail Blazers,107,Golden State Warriors,89,Box Score,,"15,025",
"Wed, Feb 22, 1995",/boxscores/199502220LAL.html,Philadelphia 76ers,100,Los Angeles Lakers,112,Box Score,,"12,524",
"Wed, Feb 22, 1995",/boxscores/199502220MIL.html,Washington Bullets,92,Milwaukee Bucks,100,Box Score,,"13,922",
"Wed, Feb 22, 1995",/boxscores/199502220NJN.html,Indiana Pacers,113,New Jersey Nets,94,Box Score,,"17,864",
"Wed, Feb 22, 1995",/boxscores/199502220SAS.html,Phoenix Suns,100,San Antonio Spurs,105,Box Score,,"34,215",
"Wed, Feb 22, 1995",/boxscores/199502220SEA.html,Minnesota Timberwolves,104,Seattle SuperSonics,120,Box Score,,"13,012",
"Wed, Feb 22, 1995",/boxscores/199502220UTA.html,Los Angeles Clippers,109,Utah Jazz,118,Box Score,,"19,911",
"Thu, Feb 23, 1995",/boxscores/199502230ATL.html,Dallas Mavericks,92,Atlanta Hawks,110,Box Score,,"9,631",
"Thu, Feb 23, 1995",/boxscores/199502230BOS.html,Orlando Magic,117,Boston Celtics,119,Box Score,,"15,242","at Hartford, CT"
"Thu, Feb 23, 1995",/boxscores/199502230DEN.html,Philadelphia 76ers,75,Denver Nuggets,105,Box Score,,"17,171",
"Thu, Feb 23, 1995",/boxscores/199502230HOU.html,Detroit Pistons,99,Houston Rockets,110,Box Score,,"16,611",
"Thu, Feb 23, 1995",/boxscores/199502230NYK.html,Sacramento Kings,90,New York Knicks,103,Box Score,,"19,763",
"Fri, Feb 24, 1995",/boxscores/199502240LAL.html,Charlotte Hornets,93,Los Angeles Lakers,95,Box Score,OT,"17,505",
"Fri, Feb 24, 1995",/boxscores/199502240MIA.html,Chicago Bulls,83,Miami Heat,91,Box Score,,"15,200",
"Fri, Feb 24, 1995",/boxscores/199502240MIL.html,Indiana Pacers,98,Milwaukee Bucks,86,Box Score,,"18,633",
"Fri, Feb 24, 1995",/boxscores/199502240NJN.html,Dallas Mavericks,104,New Jersey Nets,114,Box Score,,"20,049",
"Fri, Feb 24, 1995",/boxscores/199502240ORL.html,Boston Celtics,103,Orlando Magic,129,Box Score,,"16,010",
"Fri, Feb 24, 1995",/boxscores/199502240PHO.html,Los Angeles Clippers,106,Phoenix Suns,118,Box Score,,"19,023",
"Fri, Feb 24, 1995",/boxscores/199502240POR.html,Utah Jazz,101,Portland Trail Blazers,114,Box Score,,"12,888",
"Fri, Feb 24, 1995",/boxscores/199502240SAS.html,Detroit Pistons,97,San Antonio Spurs,114,Box Score,,"20,443",
"Fri, Feb 24, 1995",/boxscores/199502240SEA.html,Denver Nuggets,86,Seattle SuperSonics,90,Box Score,,"18,056",
"Fri, Feb 24, 1995",/boxscores/199502240WSB.html,Atlanta Hawks,107,Washington Bullets,92,Box Score,,"12,756","at Baltimore, MD"
"Sat, Feb 25, 1995",/boxscores/199502250CLE.html,New Jersey Nets,102,Cleveland Cavaliers,105,Box Score,,"20,562",
"Sat, Feb 25, 1995",/boxscores/199502250HOU.html,Golden State Warriors,105,Houston Rockets,112,Box Score,,"16,611",
"Sat, Feb 25, 1995",/boxscores/199502250LAC.html,Los Angeles Lakers,81,Los Angeles Clippers,83,Box Score,,"16,021",
"Sat, Feb 25, 1995",/boxscores/199502250WSB.html,Sacramento Kings,98,Washington Bullets,102,Box Score,,"18,756",
"Sun, Feb 26, 1995",/boxscores/199502260DEN.html,Utah Jazz,110,Denver Nuggets,96,Box Score,,"17,171",
"Sun, Feb 26, 1995",/boxscores/199502260IND.html,Dallas Mavericks,92,Indiana Pacers,100,Box Score,,"16,183",
"Sun, Feb 26, 1995",/boxscores/199502260MIN.html,Miami Heat,99,Minnesota Timberwolves,106,Box Score,,"15,789",
"Sun, Feb 26, 1995",/boxscores/199502260NYK.html,Philadelphia 76ers,99,New York Knicks,104,Box Score,,"19,763",
"Sun, Feb 26, 1995",/boxscores/199502260ORL.html,Chicago Bulls,103,Orlando Magic,105,Box Score,,"16,010",
"Sun, Feb 26, 1995",/boxscores/199502260PHO.html,Charlotte Hornets,92,Phoenix Suns,103,Box Score,,"19,023",
"Sun, Feb 26, 1995",/boxscores/199502260SAS.html,Golden State Warriors,99,San Antonio Spurs,129,Box Score,,"29,014",
"Mon, Feb 27, 1995",/boxscores/199502270ATL.html,Sacramento Kings,99,Atlanta Hawks,118,Box Score,,"10,539",
"Mon, Feb 27, 1995",/boxscores/199502270BOS.html,Indiana Pacers,108,Boston Celtics,97,Box Score,,"14,890",
"Mon, Feb 27, 1995",/boxscores/199502270CHI.html,New Jersey Nets,86,Chicago Bulls,108,Box Score,,"22,192",
"Mon, Feb 27, 1995",/boxscores/199502270DET.html,Milwaukee Bucks,89,Detroit Pistons,97,Box Score,,"14,248",
"Mon, Feb 27, 1995",/boxscores/199502270HOU.html,Cleveland Cavaliers,78,Houston Rockets,86,Box Score,,"14,253",
"Mon, Feb 27, 1995",/boxscores/199502270LAL.html,Utah Jazz,101,Los Angeles Lakers,95,Box Score,,"14,230",
"Mon, Feb 27, 1995",/boxscores/199502270POR.html,Los Angeles Clippers,83,Portland Trail Blazers,96,Box Score,,"12,888",
"Mon, Feb 27, 1995",/boxscores/199502270SEA.html,Charlotte Hornets,116,Seattle SuperSonics,114,Box Score,,"16,379",
"Tue, Feb 28, 1995",/boxscores/199502280DAL.html,Houston Rockets,101,Dallas Mavericks,102,Box Score,,"17,502",
"Tue, Feb 28, 1995",/boxscores/199502280DEN.html,Minnesota Timberwolves,101,Denver Nuggets,114,Box Score,,"17,171",
"Tue, Feb 28, 1995",/boxscores/199502280LAC.html,Phoenix Suns,99,Los Angeles Clippers,110,Box Score,,"13,137",
"Tue, Feb 28, 1995",/boxscores/199502280MIL.html,Miami Heat,95,Milwaukee Bucks,85,Box Score,,"13,075",
"Tue, Feb 28, 1995",/boxscores/199502280ORL.html,New York Knicks,106,Orlando Magic,118,Box Score,,"16,010",
"Tue, Feb 28, 1995",/boxscores/199502280SAS.html,Cleveland Cavaliers,83,San Antonio Spurs,100,Box Score,,"15,546",
"Tue, Feb 28, 1995",/boxscores/199502280WSB.html,Philadelphia 76ers,106,Washington Bullets,102,Box Score,,"12,209",
"Wed, Mar 1, 1995",/boxscores/199503010BOS.html,Washington Bullets,125,Boston Celtics,124,Box Score,2OT,"14,890",
"Wed, Mar 1, 1995",/boxscores/199503010CHI.html,Miami Heat,85,Chicago Bulls,111,Box Score,,"22,202",
"Wed, Mar 1, 1995",/boxscores/199503010DET.html,Indiana Pacers,79,Detroit Pistons,92,Box Score,,"15,066",
"Wed, Mar 1, 1995",/boxscores/199503010GSW.html,Utah Jazz,98,Golden State Warriors,85,Box Score,,"15,025",
"Wed, Mar 1, 1995",/boxscores/199503010LAL.html,Phoenix Suns,101,Los Angeles Lakers,93,Box Score,,"17,505",
"Wed, Mar 1, 1995",/boxscores/199503010SAC.html,Minnesota Timberwolves,98,Sacramento Kings,87,Box Score,,"17,317",
"Thu, Mar 2, 1995",/boxscores/199503020DAL.html,Cleveland Cavaliers,84,Dallas Mavericks,90,Box Score,,"12,194",
"Thu, Mar 2, 1995",/boxscores/199503020HOU.html,Orlando Magic,107,Houston Rockets,96,Box Score,,"16,611",
"Thu, Mar 2, 1995",/boxscores/199503020LAC.html,Seattle SuperSonics,116,Los Angeles Clippers,88,Box Score,,"17,873","at Anaheim, CA"
"Thu, Mar 2, 1995",/boxscores/199503020MIL.html,Atlanta Hawks,93,Milwaukee Bucks,102,Box Score,,"13,244",
"Thu, Mar 2, 1995",/boxscores/199503020NYK.html,Chicago Bulls,89,New York Knicks,93,Box Score,,"19,763",
"Thu, Mar 2, 1995",/boxscores/199503020POR.html,Charlotte Hornets,109,Portland Trail Blazers,99,Box Score,,"12,888",
"Fri, Mar 3, 1995",/boxscores/199503030ATL.html,Detroit Pistons,78,Atlanta Hawks,94,Box Score,,"14,958",
"Fri, Mar 3, 1995",/boxscores/199503030BOS.html,Milwaukee Bucks,91,Boston Celtics,103,Box Score,,"14,890",
"Fri, Mar 3, 1995",/boxscores/199503030DEN.html,Miami Heat,98,Denver Nuggets,100,Box Score,,"17,171",
"Fri, Mar 3, 1995",/boxscores/199503030GSW.html,Charlotte Hornets,116,Golden State Warriors,86,Box Score,,"15,025",
"Fri, Mar 3, 1995",/boxscores/199503030LAL.html,Sacramento Kings,104,Los Angeles Lakers,109,Box Score,2OT,"12,040",
"Fri, Mar 3, 1995",/boxscores/199503030MIN.html,Houston Rockets,105,Minnesota Timberwolves,108,Box Score,,"17,068",
"Fri, Mar 3, 1995",/boxscores/199503030NJN.html,Philadelphia 76ers,102,New Jersey Nets,98,Box Score,,"14,316",
"Fri, Mar 3, 1995",/boxscores/199503030PHO.html,Seattle SuperSonics,118,Phoenix Suns,122,Box Score,OT,"19,023",
"Fri, Mar 3, 1995",/boxscores/199503030SAS.html,Orlando Magic,111,San Antonio Spurs,112,Box Score,,"35,818",
"Fri, Mar 3, 1995",/boxscores/199503030WSB.html,Indiana Pacers,106,Washington Bullets,111,Box Score,,"13,129",
"Sat, Mar 4, 1995",/boxscores/199503040CLE.html,New York Knicks,89,Cleveland Cavaliers,76,Box Score,,"20,562",
"Sat, Mar 4, 1995",/boxscores/199503040DAL.html,Detroit Pistons,98,Dallas Mavericks,91,Box Score,,"17,502",
"Sat, Mar 4, 1995",/boxscores/199503040IND.html,Boston Celtics,107,Indiana Pacers,101,Box Score,,"16,682",
"Sat, Mar 4, 1995",/boxscores/199503040LAC.html,Denver Nuggets,101,Los Angeles Clippers,89,Box Score,,"9,334",
"Sat, Mar 4, 1995",/boxscores/199503040PHI.html,Chicago Bulls,106,Philadelphia 76ers,94,Box Score,,"16,105",
"Sat, Mar 4, 1995",/boxscores/199503040UTA.html,Portland Trail Blazers,81,Utah Jazz,98,Box Score,,"19,911",
"Sun, Mar 5, 1995",/boxscores/199503050GSW.html,Phoenix Suns,122,Golden State Warriors,112,Box Score,,"15,025",
"Sun, Mar 5, 1995",/boxscores/199503050LAL.html,Minnesota Timberwolves,102,Los Angeles Lakers,105,Box Score,,"11,943",
"Sun, Mar 5, 1995",/boxscores/199503050MIA.html,Washington Bullets,90,Miami Heat,103,Box Score,,"14,132",
"Sun, Mar 5, 1995",/boxscores/199503050NJN.html,Milwaukee Bucks,94,New Jersey Nets,99,Box Score,,"20,049",
"Sun, Mar 5, 1995",/boxscores/199503050ORL.html,Atlanta Hawks,111,Orlando Magic,113,Box Score,OT,"16,010",
"Sun, Mar 5, 1995",/boxscores/199503050SAC.html,Charlotte Hornets,80,Sacramento Kings,88,Box Score,,"17,317",
"Sun, Mar 5, 1995",/boxscores/199503050SAS.html,Houston Rockets,103,San Antonio Spurs,124,Box Score,,"35,818",
"Mon, Mar 6, 1995",/boxscores/199503060CHI.html,Portland Trail Blazers,83,Chicago Bulls,103,Box Score,,"22,114",
"Mon, Mar 6, 1995",/boxscores/199503060LAC.html,Minnesota Timberwolves,88,Los Angeles Clippers,101,Box Score,,"6,024",
"Mon, Mar 6, 1995",/boxscores/199503060SEA.html,Golden State Warriors,106,Seattle SuperSonics,103,Box Score,,"13,442",
"Tue, Mar 7, 1995",/boxscores/199503070CLE.html,Detroit Pistons,81,Cleveland Cavaliers,89,Box Score,,"20,562",
"Tue, Mar 7, 1995",/boxscores/199503070DAL.html,Denver Nuggets,99,Dallas Mavericks,96,Box Score,,"14,954",
"Tue, Mar 7, 1995",/boxscores/199503070HOU.html,Phoenix Suns,113,Houston Rockets,102,Box Score,,"16,611",
"Tue, Mar 7, 1995",/boxscores/199503070MIA.html,Los Angeles Lakers,104,Miami Heat,110,Box Score,,"14,452",
"Tue, Mar 7, 1995",/boxscores/199503070MIL.html,Portland Trail Blazers,106,Milwaukee Bucks,100,Box Score,,"13,298",
"Tue, Mar 7, 1995",/boxscores/199503070NYK.html,Boston Celtics,110,New York Knicks,115,Box Score,,"19,763",
"Tue, Mar 7, 1995",/boxscores/199503070SAC.html,Utah Jazz,102,Sacramento Kings,95,Box Score,OT,"17,317",
"Tue, Mar 7, 1995",/boxscores/199503070SAS.html,Indiana Pacers,117,San Antonio Spurs,100,Box Score,,"17,665",
"Wed, Mar 8, 1995",/boxscores/199503080ATL.html,Denver Nuggets,88,Atlanta Hawks,99,Box Score,,"11,424",
"Wed, Mar 8, 1995",/boxscores/199503080BOS.html,New York Knicks,108,Boston Celtics,100,Box Score,,"14,890",
"Wed, Mar 8, 1995",/boxscores/199503080GSW.html,Los Angeles Clippers,107,Golden State Warriors,120,Box Score,,"15,025",
"Wed, Mar 8, 1995",/boxscores/199503080MIN.html,Seattle SuperSonics,118,Minnesota Timberwolves,104,Box Score,,"14,339",
"Wed, Mar 8, 1995",/boxscores/199503080ORL.html,Los Angeles Lakers,110,Orlando Magic,114,Box Score,,"16,010",
"Wed, Mar 8, 1995",/boxscores/199503080PHI.html,New Jersey Nets,115,Philadelphia 76ers,108,Box Score,OT,"8,880",
"Wed, Mar 8, 1995",/boxscores/199503080UTA.html,Dallas Mavericks,87,Utah Jazz,114,Box Score,,"19,911",
"Wed, Mar 8, 1995",/boxscores/199503080WSB.html,Detroit Pistons,114,Washington Bullets,105,Box Score,,"13,011",
"Thu, Mar 9, 1995",/boxscores/199503090CHH.html,Seattle SuperSonics,99,Charlotte Hornets,112,Box Score,,"23,698",
"Thu, Mar 9, 1995",/boxscores/199503090CLE.html,San Antonio Spurs,100,Cleveland Cavaliers,98,Box Score,,"20,562",
"Thu, Mar 9, 1995",/boxscores/199503090MIA.html,Portland Trail Blazers,99,Miami Heat,90,Box Score,,"14,252",
"Thu, Mar 9, 1995",/boxscores/199503090SAC.html,Indiana Pacers,109,Sacramento Kings,94,Box Score,,"17,317",
"Fri, Mar 10, 1995",/boxscores/199503100ATL.html,New York Knicks,81,Atlanta Hawks,108,Box Score,,"14,596",
"Fri, Mar 10, 1995",/boxscores/199503100BOS.html,New Jersey Nets,111,Boston Celtics,81,Box Score,,"14,090",
"Fri, Mar 10, 1995",/boxscores/199503100CHI.html,Cleveland Cavaliers,76,Chicago Bulls,99,Box Score,,"22,362",
"Fri, Mar 10, 1995",/boxscores/199503100DET.html,Denver Nuggets,99,Detroit Pistons,88,Box Score,,"21,454",
"Fri, Mar 10, 1995",/boxscores/199503100LAC.html,Golden State Warriors,102,Los Angeles Clippers,121,Box Score,,"8,353",
"Fri, Mar 10, 1995",/boxscores/199503100MIN.html,Los Angeles Lakers,103,Minnesota Timberwolves,109,Box Score,,"17,891",
"Fri, Mar 10, 1995",/boxscores/199503100ORL.html,Portland Trail Blazers,85,Orlando Magic,97,Box Score,,"16,010",
"Fri, Mar 10, 1995",/boxscores/199503100PHI.html,San Antonio Spurs,100,Philadelphia 76ers,94,Box Score,,"16,575",
"Fri, Mar 10, 1995",/boxscores/199503100PHO.html,Indiana Pacers,112,Phoenix Suns,97,Box Score,,"19,023",
"Fri, Mar 10, 1995",/boxscores/199503100UTA.html,Sacramento Kings,93,Utah Jazz,110,Box Score,,"19,911",
"Fri, Mar 10, 1995",/boxscores/199503100WSB.html,Milwaukee Bucks,114,Washington Bullets,111,Box Score,,"12,756","at Baltimore, MD"
"Sat, Mar 11, 1995",/boxscores/199503110CHH.html,Miami Heat,95,Charlotte Hornets,104,Box Score,,"23,698",
"Sat, Mar 11, 1995",/boxscores/199503110CHI.html,Los Angeles Lakers,108,Chicago Bulls,105,Box Score,,"22,404",
"Sat, Mar 11, 1995",/boxscores/199503110HOU.html,Dallas Mavericks,102,Houston Rockets,109,Box Score,,"16,611",
"Sat, Mar 11, 1995",/boxscores/199503110NYK.html,Seattle SuperSonics,96,New York Knicks,84,Box Score,,"19,763",
"Sat, Mar 11, 1995",/boxscores/199503110WSB.html,New Jersey Nets,102,Washington Bullets,110,Box Score,,"18,756",
"Sun, Mar 12, 1995",/boxscores/199503120BOS.html,Atlanta Hawks,104,Boston Celtics,98,Box Score,,"14,890",
"Sun, Mar 12, 1995",/boxscores/199503120DET.html,Seattle SuperSonics,134,Detroit Pistons,94,Box Score,,"16,235",
"Sun, Mar 12, 1995",/boxscores/199503120LAC.html,Sacramento Kings,105,Los Angeles Clippers,93,Box Score,,"8,740",
"Sun, Mar 12, 1995",/boxscores/199503120MIA.html,Utah Jazz,96,Miami Heat,86,Box Score,,"14,301",
"Sun, Mar 12, 1995",/boxscores/199503120MIL.html,Denver Nuggets,109,Milwaukee Bucks,93,Box Score,,"17,189",
"Sun, Mar 12, 1995",/boxscores/199503120MIN.html,Portland Trail Blazers,102,Minnesota Timberwolves,88,Box Score,,"13,337",
"Sun, Mar 12, 1995",/boxscores/199503120ORL.html,San Antonio Spurs,104,Orlando Magic,110,Box Score,,"16,010",
"Sun, Mar 12, 1995",/boxscores/199503120PHI.html,Cleveland Cavaliers,92,Philadelphia 76ers,72,Box Score,,"10,221",
"Sun, Mar 12, 1995",/boxscores/199503120PHO.html,Golden State Warriors,124,Phoenix Suns,117,Box Score,OT,"19,023",
"Mon, Mar 13, 1995",/boxscores/199503130ATL.html,Houston Rockets,97,Atlanta Hawks,86,Box Score,,"11,746",
"Mon, Mar 13, 1995",/boxscores/199503130CHH.html,Washington Bullets,106,Charlotte Hornets,103,Box Score,,"23,698",
"Mon, Mar 13, 1995",/boxscores/199503130GSW.html,Dallas Mavericks,130,Golden State Warriors,125,Box Score,,"15,025",
"Mon, Mar 13, 1995",/boxscores/199503130LAL.html,Indiana Pacers,91,Los Angeles Lakers,93,Box Score,,"12,764",
"Tue, Mar 14, 1995",/boxscores/199503140MIL.html,Charlotte Hornets,86,Milwaukee Bucks,99,Box Score,,"16,572",
"Tue, Mar 14, 1995",/boxscores/199503140NYK.html,Denver Nuggets,74,New York Knicks,94,Box Score,,"19,763",
"Tue, Mar 14, 1995",/boxscores/199503140ORL.html,Utah Jazz,107,Orlando Magic,95,Box Score,,"16,010",
"Tue, Mar 14, 1995",/boxscores/199503140PHI.html,Houston Rockets,136,Philadelphia 76ers,107,Box Score,,"11,484",
"Tue, Mar 14, 1995",/boxscores/199503140PHO.html,Detroit Pistons,109,Phoenix Suns,116,Box Score,,"19,023",
"Tue, Mar 14, 1995",/boxscores/199503140POR.html,Miami Heat,114,Portland Trail Blazers,121,Box Score,,"12,888",
"Tue, Mar 14, 1995",/boxscores/199503140SAC.html,Dallas Mavericks,91,Sacramento Kings,90,Box Score,,"17,317",
"Tue, Mar 14, 1995",/boxscores/199503140SAS.html,Minnesota Timberwolves,100,San Antonio Spurs,115,Box Score,,"19,031",
"Tue, Mar 14, 1995",/boxscores/199503140SEA.html,Boston Celtics,93,Seattle SuperSonics,113,Box Score,,"16,296",
"Tue, Mar 14, 1995",/boxscores/199503140WSB.html,Chicago Bulls,106,Washington Bullets,93,Box Score,,"18,756",
"Wed, Mar 15, 1995",/boxscores/199503150CHI.html,Atlanta Hawks,86,Chicago Bulls,99,Box Score,,"22,334",
"Wed, Mar 15, 1995",/boxscores/199503150GSW.html,Los Angeles Lakers,108,Golden State Warriors,119,Box Score,,"15,025",
"Wed, Mar 15, 1995",/boxscores/199503150IND.html,Milwaukee Bucks,108,Indiana Pacers,117,Box Score,,"16,466",
"Wed, Mar 15, 1995",/boxscores/199503150LAC.html,Detroit Pistons,87,Los Angeles Clippers,117,Box Score,,"7,750",
"Wed, Mar 15, 1995",/boxscores/199503150NJN.html,Orlando Magic,99,New Jersey Nets,108,Box Score,,"20,049",
"Thu, Mar 16, 1995",/boxscores/199503160CHH.html,Phoenix Suns,108,Charlotte Hornets,105,Box Score,,"23,698",
"Thu, Mar 16, 1995",/boxscores/199503160CLE.html,Utah Jazz,85,Cleveland Cavaliers,93,Box Score,,"20,562",
"Thu, Mar 16, 1995",/boxscores/199503160DEN.html,Sacramento Kings,101,Denver Nuggets,123,Box Score,,"17,171",
"Thu, Mar 16, 1995",/boxscores/199503160HOU.html,Minnesota Timberwolves,97,Houston Rockets,104,Box Score,,"16,611",
"Thu, Mar 16, 1995",/boxscores/199503160POR.html,Boston Celtics,98,Portland Trail Blazers,113,Box Score,,"12,888",
"Thu, Mar 16, 1995",/boxscores/199503160SAS.html,Philadelphia 76ers,86,San Antonio Spurs,112,Box Score,,"17,660",
"Thu, Mar 16, 1995",/boxscores/199503160SEA.html,Miami Heat,78,Seattle SuperSonics,103,Box Score,,"15,257",
"Fri, Mar 17, 1995",/boxscores/199503170CHI.html,Milwaukee Bucks,86,Chicago Bulls,87,Box Score,,"22,307",
"Fri, Mar 17, 1995",/boxscores/199503170DAL.html,Philadelphia 76ers,101,Dallas Mavericks,103,Box Score,,"17,502",
"Fri, Mar 17, 1995",/boxscores/199503170IND.html,Orlando Magic,97,Indiana Pacers,107,Box Score,,"16,706",
"Fri, Mar 17, 1995",/boxscores/199503170LAC.html,Miami Heat,120,Los Angeles Clippers,98,Box Score,,"8,269",
"Fri, Mar 17, 1995",/boxscores/199503170LAL.html,Boston Celtics,118,Los Angeles Lakers,92,Box Score,,"15,087",
"Fri, Mar 17, 1995",/boxscores/199503170MIN.html,Cleveland Cavaliers,77,Minnesota Timberwolves,80,Box Score,,"14,222",
"Fri, Mar 17, 1995",/boxscores/199503170NJN.html,Utah Jazz,103,New Jersey Nets,98,Box Score,,"200,049",
"Fri, Mar 17, 1995",/boxscores/199503170SAC.html,Golden State Warriors,110,Sacramento Kings,128,Box Score,,"17,317",
"Fri, Mar 17, 1995",/boxscores/199503170WSB.html,New York Knicks,89,Washington Bullets,81,Box Score,,"18,756",
"Sat, Mar 18, 1995",/boxscores/199503180ATL.html,Phoenix Suns,117,Atlanta Hawks,122,Box Score,,"16,378",
"Sat, Mar 18, 1995",/boxscores/199503180DEN.html,Portland Trail Blazers,90,Denver Nuggets,110,Box Score,,"17,171",
"Sat, Mar 18, 1995",/boxscores/199503180NYK.html,New Jersey Nets,91,New York Knicks,92,Box Score,OT,"19,763",
"Sat, Mar 18, 1995",/boxscores/199503180SAS.html,Dallas Mavericks,106,San Antonio Spurs,116,Box Score,,"35,888",
"Sat, Mar 18, 1995",/boxscores/199503180SEA.html,Detroit Pistons,110,Seattle SuperSonics,133,Box Score,,"17,326",
"Sun, Mar 19, 1995",/boxscores/199503190CHH.html,Utah Jazz,104,Charlotte Hornets,108,Box Score,,"23,698",
"Sun, Mar 19, 1995",/boxscores/199503190GSW.html,Detroit Pistons,115,Golden State Warriors,117,Box Score,,"15,025",
"Sun, Mar 19, 1995",/boxscores/199503190HOU.html,Philadelphia 76ers,103,Houston Rockets,114,Box Score,,"16,611",
"Sun, Mar 19, 1995",/boxscores/199503190IND.html,Chicago Bulls,96,Indiana Pacers,103,Box Score,OT,"16,694",
"Sun, Mar 19, 1995",/boxscores/199503190LAL.html,Sacramento Kings,116,Los Angeles Lakers,121,Box Score,,"13,219",
"Sun, Mar 19, 1995",/boxscores/199503190MIA.html,Phoenix Suns,121,Miami Heat,117,Box Score,OT,"15,200",
"Sun, Mar 19, 1995",/boxscores/199503190MIL.html,Boston Celtics,94,Milwaukee Bucks,95,Box Score,,"17,688",
"Sun, Mar 19, 1995",/boxscores/199503190MIN.html,Los Angeles Clippers,93,Minnesota Timberwolves,96,Box Score,,"12,385",
"Sun, Mar 19, 1995",/boxscores/199503190WSB.html,Cleveland Cavaliers,90,Washington Bullets,96,Box Score,,"17,110",
"Mon, Mar 20, 1995",/boxscores/199503200ATL.html,Los Angeles Clippers,102,Atlanta Hawks,106,Box Score,,"12,563",
"Mon, Mar 20, 1995",/boxscores/199503200CLE.html,Dallas Mavericks,102,Cleveland Cavaliers,100,Box Score,2OT,"20,562",
"Mon, Mar 20, 1995",/boxscores/199503200SAC.html,Denver Nuggets,89,Sacramento Kings,91,Box Score,,"17,317",
"Mon, Mar 20, 1995",/boxscores/199503200SAS.html,Seattle SuperSonics,96,San Antonio Spurs,104,Box Score,,"19,798",
"Tue, Mar 21, 1995",/boxscores/199503210DET.html,New Jersey Nets,95,Detroit Pistons,102,Box Score,,"13,252",
"Tue, Mar 21, 1995",/boxscores/199503210HOU.html,Seattle SuperSonics,104,Houston Rockets,102,Box Score,,"16,611",
"Tue, Mar 21, 1995",/boxscores/199503210MIA.html,Indiana Pacers,95,Miami Heat,97,Box Score,,"14,345",
"Tue, Mar 21, 1995",/boxscores/199503210MIL.html,Golden State Warriors,109,Milwaukee Bucks,115,Box Score,,"13,187",
"Tue, Mar 21, 1995",/boxscores/199503210NYK.html,Charlotte Hornets,78,New York Knicks,69,Box Score,,"19,763",
"Tue, Mar 21, 1995",/boxscores/199503210ORL.html,Phoenix Suns,102,Orlando Magic,126,Box Score,,"16,010",
"Tue, Mar 21, 1995",/boxscores/199503210POR.html,Washington Bullets,106,Portland Trail Blazers,111,Box Score,,"12,888",
"Wed, Mar 22, 1995",/boxscores/199503220ATL.html,Miami Heat,98,Atlanta Hawks,84,Box Score,,"10,291",
"Wed, Mar 22, 1995",/boxscores/199503220BOS.html,Chicago Bulls,124,Boston Celtics,107,Box Score,,"14,890",
"Wed, Mar 22, 1995",/boxscores/199503220CLE.html,Sacramento Kings,89,Cleveland Cavaliers,101,Box Score,,"20,562",
"Wed, Mar 22, 1995",/boxscores/199503220IND.html,Los Angeles Clippers,103,Indiana Pacers,107,Box Score,,"14,246",
"Wed, Mar 22, 1995",/boxscores/199503220LAL.html,Portland Trail Blazers,114,Los Angeles Lakers,121,Box Score,,"12,123",
"Wed, Mar 22, 1995",/boxscores/199503220MIN.html,Dallas Mavericks,99,Minnesota Timberwolves,96,Box Score,,"14,496",
"Wed, Mar 22, 1995",/boxscores/199503220NJN.html,San Antonio Spurs,102,New Jersey Nets,85,Box Score,,"20,049",
"Wed, Mar 22, 1995",/boxscores/199503220PHI.html,Golden State Warriors,102,Philadelphia 76ers,119,Box Score,,"10,160",
"Wed, Mar 22, 1995",/boxscores/199503220UTA.html,Denver Nuggets,91,Utah Jazz,103,Box Score,,"19,911",
"Thu, Mar 23, 1995",/boxscores/199503230DEN.html,New York Knicks,104,Denver Nuggets,101,Box Score,,"17,171",
"Thu, Mar 23, 1995",/boxscores/199503230DET.html,Dallas Mavericks,102,Detroit Pistons,94,Box Score,,"15,861",
