b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Feb 2, 1975",/boxscores/197502020BOS.html,Milwaukee Bucks,102,Boston Celtics,120,Box Score,,,
"Sun, Feb 2, 1975",/boxscores/197502020CHI.html,Washington Bullets,80,Chicago Bulls,97,Box Score,,,
"Sun, Feb 2, 1975",/boxscores/197502020CLE.html,Detroit Pistons,96,Cleveland Cavaliers,116,Box Score,,,
"Sun, Feb 2, 1975",/boxscores/197502020KCO.html,Golden State Warriors,101,Kansas City-Omaha Kings,127,Box Score,,,
"Sun, Feb 2, 1975",/boxscores/197502020LAL.html,Seattle SuperSonics,119,Los Angeles Lakers,112,Box Score,,,
"Sun, Feb 2, 1975",/boxscores/197502020NOJ.html,New York Knicks,114,New Orleans Jazz,118,Box Score,,,
"Sun, Feb 2, 1975",/boxscores/197502020PHI.html,Houston Rockets,77,Philadelphia 76ers,90,Box Score,,,
"Mon, Feb 3, 1975",/boxscores/197502030DET.html,Boston Celtics,114,Detroit Pistons,100,Box Score,,,
"Mon, Feb 3, 1975",/boxscores/197502030KCO.html,Philadelphia 76ers,87,Kansas City-Omaha Kings,100,Box Score,,,"at Omaha, NE"
"Tue, Feb 4, 1975",/boxscores/197502040ATL.html,Cleveland Cavaliers,97,Atlanta Hawks,111,Box Score,,,
"Tue, Feb 4, 1975",/boxscores/197502040BUF.html,Philadelphia 76ers,111,Buffalo Braves,105,Box Score,OT,,
"Tue, Feb 4, 1975",/boxscores/197502040CHI.html,Portland Trail Blazers,90,Chicago Bulls,102,Box Score,,,
"Tue, Feb 4, 1975",/boxscores/197502040HOU.html,Golden State Warriors,107,Houston Rockets,105,Box Score,,,
"Tue, Feb 4, 1975",/boxscores/197502040NYK.html,Los Angeles Lakers,94,New York Knicks,109,Box Score,,,
"Tue, Feb 4, 1975",/boxscores/197502040PHO.html,Washington Bullets,89,Phoenix Suns,90,Box Score,,,
"Wed, Feb 5, 1975",/boxscores/197502050KCO.html,Portland Trail Blazers,82,Kansas City-Omaha Kings,90,Box Score,,,
"Wed, Feb 5, 1975",/boxscores/197502050MIL.html,Boston Celtics,92,Milwaukee Bucks,90,Box Score,,,
"Wed, Feb 5, 1975",/boxscores/197502050NOJ.html,Houston Rockets,124,New Orleans Jazz,97,Box Score,,,
"Wed, Feb 5, 1975",/boxscores/197502050PHI.html,Los Angeles Lakers,113,Philadelphia 76ers,110,Box Score,2OT,,
"Wed, Feb 5, 1975",/boxscores/197502050SEA.html,Phoenix Suns,107,Seattle SuperSonics,102,Box Score,,,
"Thu, Feb 6, 1975",/boxscores/197502060ATL.html,Detroit Pistons,98,Atlanta Hawks,111,Box Score,,,
"Thu, Feb 6, 1975",/boxscores/197502060CLE.html,Portland Trail Blazers,90,Cleveland Cavaliers,98,Box Score,,,
"Thu, Feb 6, 1975",/boxscores/197502060GSW.html,Washington Bullets,98,Golden State Warriors,97,Box Score,,,
"Thu, Feb 6, 1975",/boxscores/197502060MIL.html,Kansas City-Omaha Kings,95,Milwaukee Bucks,94,Box Score,,,"at Madison, WI"
"Thu, Feb 6, 1975",/boxscores/197502060PHO.html,Seattle SuperSonics,105,Phoenix Suns,112,Box Score,,,
"Fri, Feb 7, 1975",/boxscores/197502070BOS.html,Philadelphia 76ers,98,Boston Celtics,95,Box Score,,,
"Fri, Feb 7, 1975",/boxscores/197502070BUF.html,Los Angeles Lakers,98,Buffalo Braves,108,Box Score,,,
"Fri, Feb 7, 1975",/boxscores/197502070CHI.html,Detroit Pistons,83,Chicago Bulls,95,Box Score,,,
"Fri, Feb 7, 1975",/boxscores/197502070HOU.html,Atlanta Hawks,97,Houston Rockets,105,Box Score,,,
"Fri, Feb 7, 1975",/boxscores/197502070MIL.html,New Orleans Jazz,98,Milwaukee Bucks,119,Box Score,,,
"Fri, Feb 7, 1975",/boxscores/197502070SEA.html,Washington Bullets,99,Seattle SuperSonics,76,Box Score,,,
"Sat, Feb 8, 1975",/boxscores/197502080ATL.html,New Orleans Jazz,106,Atlanta Hawks,102,Box Score,,,
"Sat, Feb 8, 1975",/boxscores/197502080CLE.html,Kansas City-Omaha Kings,91,Cleveland Cavaliers,92,Box Score,OT,,
"Sat, Feb 8, 1975",/boxscores/197502080GSW.html,Phoenix Suns,96,Golden State Warriors,105,Box Score,,,
"Sat, Feb 8, 1975",/boxscores/197502080NYK.html,Boston Celtics,128,New York Knicks,102,Box Score,,,
"Sat, Feb 8, 1975",/boxscores/197502080POR.html,Washington Bullets,96,Portland Trail Blazers,100,Box Score,,,
"Sun, Feb 9, 1975",/boxscores/197502090BOS.html,New York Knicks,88,Boston Celtics,105,Box Score,,,
"Sun, Feb 9, 1975",/boxscores/197502090DET.html,Los Angeles Lakers,96,Detroit Pistons,97,Box Score,,,
"Sun, Feb 9, 1975",/boxscores/197502090PHI.html,Chicago Bulls,97,Philadelphia 76ers,109,Box Score,,,
"Sun, Feb 9, 1975",/boxscores/197502090POR.html,Houston Rockets,102,Portland Trail Blazers,92,Box Score,,,
"Sun, Feb 9, 1975",/boxscores/197502090SEA.html,Buffalo Braves,99,Seattle SuperSonics,93,Box Score,OT,,
"Mon, Feb 10, 1975",/boxscores/197502100MIL.html,Detroit Pistons,109,Milwaukee Bucks,130,Box Score,,,
"Mon, Feb 10, 1975",/boxscores/197502100NOJ.html,Atlanta Hawks,89,New Orleans Jazz,96,Box Score,,,
"Tue, Feb 11, 1975",/boxscores/197502110CHI.html,New York Knicks,84,Chicago Bulls,101,Box Score,,,
"Tue, Feb 11, 1975",/boxscores/197502110CLE.html,New Orleans Jazz,86,Cleveland Cavaliers,100,Box Score,,,
"Tue, Feb 11, 1975",/boxscores/197502110GSW.html,Houston Rockets,112,Golden State Warriors,108,Box Score,OT,,
"Tue, Feb 11, 1975",/boxscores/197502110LAL.html,Buffalo Braves,112,Los Angeles Lakers,108,Box Score,,,
"Wed, Feb 12, 1975",/boxscores/197502120DET.html,Chicago Bulls,103,Detroit Pistons,93,Box Score,,,
"Wed, Feb 12, 1975",/boxscores/197502120KCO.html,Boston Celtics,102,Kansas City-Omaha Kings,103,Box Score,,,"at Omaha, NE"
"Wed, Feb 12, 1975",/boxscores/197502120PHI.html,Cleveland Cavaliers,105,Philadelphia 76ers,102,Box Score,,,
"Wed, Feb 12, 1975",/boxscores/197502120PHO.html,Buffalo Braves,96,Phoenix Suns,108,Box Score,,,
"Wed, Feb 12, 1975",/boxscores/197502120SEA.html,Houston Rockets,103,Seattle SuperSonics,104,Box Score,,,
"Wed, Feb 12, 1975",/boxscores/197502120WSB.html,Milwaukee Bucks,108,Washington Bullets,112,Box Score,OT,,
"Thu, Feb 13, 1975",/boxscores/197502130CLE.html,Golden State Warriors,93,Cleveland Cavaliers,96,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140BUF.html,Kansas City-Omaha Kings,132,Buffalo Braves,112,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140CHI.html,Golden State Warriors,87,Chicago Bulls,105,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140HOU.html,New Orleans Jazz,124,Houston Rockets,112,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140LAL.html,Atlanta Hawks,100,Los Angeles Lakers,108,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140MIL.html,Cleveland Cavaliers,105,Milwaukee Bucks,112,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140PHI.html,Detroit Pistons,101,Philadelphia 76ers,103,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140PHO.html,Boston Celtics,112,Phoenix Suns,106,Box Score,,,
"Fri, Feb 14, 1975",/boxscores/197502140POR.html,Seattle SuperSonics,88,Portland Trail Blazers,90,Box Score,,,
"Sat, Feb 15, 1975",/boxscores/197502150DET.html,Kansas City-Omaha Kings,93,Detroit Pistons,81,Box Score,,,
"Sat, Feb 15, 1975",/boxscores/197502150NYK.html,Washington Bullets,108,New York Knicks,106,Box Score,OT,,
"Sat, Feb 15, 1975",/boxscores/197502150PHI.html,Golden State Warriors,108,Philadelphia 76ers,101,Box Score,,,
"Sat, Feb 15, 1975",/boxscores/197502150PHO.html,Atlanta Hawks,111,Phoenix Suns,107,Box Score,,,
"Sat, Feb 15, 1975",/boxscores/197502150POR.html,Boston Celtics,102,Portland Trail Blazers,100,Box Score,,,
"Sun, Feb 16, 1975",/boxscores/197502160CHI.html,Buffalo Braves,109,Chicago Bulls,114,Box Score,,,
"Sun, Feb 16, 1975",/boxscores/197502160CLE.html,Houston Rockets,95,Cleveland Cavaliers,100,Box Score,,,
"Sun, Feb 16, 1975",/boxscores/197502160KCO.html,Detroit Pistons,99,Kansas City-Omaha Kings,102,Box Score,,,
"Sun, Feb 16, 1975",/boxscores/197502160NOJ.html,Milwaukee Bucks,101,New Orleans Jazz,103,Box Score,,,
"Sun, Feb 16, 1975",/boxscores/197502160SEA.html,Los Angeles Lakers,87,Seattle SuperSonics,109,Box Score,,,
"Sun, Feb 16, 1975",/boxscores/197502160WSB.html,New York Knicks,104,Washington Bullets,125,Box Score,,,
"Tue, Feb 18, 1975",/boxscores/197502180BUF.html,Phoenix Suns,109,Buffalo Braves,124,Box Score,,,"at Toronto, Canada"
"Tue, Feb 18, 1975",/boxscores/197502180CHI.html,Los Angeles Lakers,105,Chicago Bulls,128,Box Score,,,
"Tue, Feb 18, 1975",/boxscores/197502180CLE.html,Milwaukee Bucks,104,Cleveland Cavaliers,93,Box Score,,,
"Tue, Feb 18, 1975",/boxscores/197502180HOU.html,Portland Trail Blazers,83,Houston Rockets,107,Box Score,,,
"Tue, Feb 18, 1975",/boxscores/197502180NOJ.html,Philadelphia 76ers,85,New Orleans Jazz,103,Box Score,,,
"Tue, Feb 18, 1975",/boxscores/197502180NYK.html,Golden State Warriors,98,New York Knicks,99,Box Score,,,
"Wed, Feb 19, 1975",/boxscores/197502190DET.html,New York Knicks,109,Detroit Pistons,94,Box Score,,,
"Wed, Feb 19, 1975",/boxscores/197502190KCO.html,Los Angeles Lakers,92,Kansas City-Omaha Kings,115,Box Score,,,
"Wed, Feb 19, 1975",/boxscores/197502190SEA.html,Boston Celtics,95,Seattle SuperSonics,121,Box Score,,,
"Wed, Feb 19, 1975",/boxscores/197502190WSB.html,Phoenix Suns,97,Washington Bullets,120,Box Score,,,
"Thu, Feb 20, 1975",/boxscores/197502200CLE.html,Washington Bullets,95,Cleveland Cavaliers,106,Box Score,,,
"Thu, Feb 20, 1975",/boxscores/197502200GSW.html,Atlanta Hawks,102,Golden State Warriors,108,Box Score,,,
"Thu, Feb 20, 1975",/boxscores/197502200NOJ.html,Portland Trail Blazers,102,New Orleans Jazz,114,Box Score,,,
"Fri, Feb 21, 1975",/boxscores/197502210BUF.html,Portland Trail Blazers,106,Buffalo Braves,116,Box Score,,,
"Fri, Feb 21, 1975",/boxscores/197502210CHI.html,Milwaukee Bucks,85,Chicago Bulls,96,Box Score,,,
"Fri, Feb 21, 1975",/boxscores/197502210DET.html,Washington Bullets,121,Detroit Pistons,96,Box Score,,,
"Fri, Feb 21, 1975",/boxscores/197502210HOU.html,Philadelphia 76ers,85,Houston Rockets,103,Box Score,,,
"Fri, Feb 21, 1975",/boxscores/197502210LAL.html,Golden State Warriors,105,Los Angeles Lakers,93,Box Score,,,
"Fri, Feb 21, 1975",/boxscores/197502210NOJ.html,Phoenix Suns,96,New Orleans Jazz,98,Box Score,,,
"Fri, Feb 21, 1975",/boxscores/197502210SEA.html,Atlanta Hawks,108,Seattle SuperSonics,110,Box Score,,,
"Sat, Feb 22, 1975",/boxscores/197502220GSW.html,Boston Celtics,108,Golden State Warriors,114,Box Score,,,
"Sat, Feb 22, 1975",/boxscores/197502220NYK.html,Buffalo Braves,92,New York Knicks,85,Box Score,,,
"Sun, Feb 23, 1975",/boxscores/197502230CLE.html,Atlanta Hawks,105,Cleveland Cavaliers,111,Box Score,OT,,
"Sun, Feb 23, 1975",/boxscores/197502230LAL.html,Boston Celtics,119,Los Angeles Lakers,115,Box Score,,,
"Sun, Feb 23, 1975",/boxscores/197502230MIL.html,Phoenix Suns,106,Milwaukee Bucks,97,Box Score,,,"at Madison, WI"
"Sun, Feb 23, 1975",/boxscores/197502230NOJ.html,Houston Rockets,99,New Orleans Jazz,108,Box Score,,,
"Sun, Feb 23, 1975",/boxscores/197502230SEA.html,Philadelphia 76ers,114,Seattle SuperSonics,100,Box Score,,,
"Sun, Feb 23, 1975",/boxscores/197502230WSB.html,Portland Trail Blazers,98,Washington Bullets,113,Box Score,,,
"Tue, Feb 25, 1975",/boxscores/197502250BUF.html,Washington Bullets,111,Buffalo Braves,93,Box Score,,,
"Tue, Feb 25, 1975",/boxscores/197502250GSW.html,Phoenix Suns,111,Golden State Warriors,97,Box Score,,,
"Tue, Feb 25, 1975",/boxscores/197502250HOU.html,Cleveland Cavaliers,87,Houston Rockets,114,Box Score,,,
"Tue, Feb 25, 1975",/boxscores/197502250KCO.html,Milwaukee Bucks,90,Kansas City-Omaha Kings,93,Box Score,,,
"Tue, Feb 25, 1975",/boxscores/197502250NOJ.html,Chicago Bulls,120,New Orleans Jazz,105,Box Score,,,
"Tue, Feb 25, 1975",/boxscores/197502250NYK.html,Seattle SuperSonics,102,New York Knicks,101,Box Score,,,
"Tue, Feb 25, 1975",/boxscores/197502250POR.html,Philadelphia 76ers,77,Portland Trail Blazers,99,Box Score,,,
"Wed, Feb 26, 1975",/boxscores/197502260BOS.html,New York Knicks,103,Boston Celtics,121,Box Score,,,
"Wed, Feb 26, 1975",/boxscores/197502260DET.html,Milwaukee Bucks,84,Detroit Pistons,104,Box Score,,,
"Wed, Feb 26, 1975",/boxscores/197502260LAL.html,Portland Trail Blazers,117,Los Angeles Lakers,116,Box Score,2OT,,
"Wed, Feb 26, 1975",/boxscores/197502260PHO.html,Cleveland Cavaliers,96,Phoenix Suns,108,Box Score,,,
"Wed, Feb 26, 1975",/boxscores/197502260WSB.html,Seattle SuperSonics,98,Washington Bullets,104,Box Score,,,
"Thu, Feb 27, 1975",/boxscores/197502270ATL.html,Chicago Bulls,111,Atlanta Hawks,91,Box Score,,,
"Thu, Feb 27, 1975",/boxscores/197502270BUF.html,New Orleans Jazz,100,Buffalo Braves,110,Box Score,,,"at Toronto, Canada"
"Fri, Feb 28, 1975",/boxscores/197502280BOS.html,Milwaukee Bucks,106,Boston Celtics,107,Box Score,,,
"Fri, Feb 28, 1975",/boxscores/197502280BUF.html,New York Knicks,114,Buffalo Braves,106,Box Score,,,
"Fri, Feb 28, 1975",/boxscores/197502280HOU.html,Chicago Bulls,87,Houston Rockets,102,Box Score,,,
"Fri, Feb 28, 1975",/boxscores/197502280LAL.html,Cleveland Cavaliers,105,Los Angeles Lakers,109,Box Score,,,
"Fri, Feb 28, 1975",/boxscores/197502280NOJ.html,Kansas City-Omaha Kings,107,New Orleans Jazz,114,Box Score,OT,,
"Fri, Feb 28, 1975",/boxscores/197502280PHI.html,Seattle SuperSonics,111,Philadelphia 76ers,112,Box Score,,,
"Fri, Feb 28, 1975",/boxscores/197502280PHO.html,Golden State Warriors,96,Phoenix Suns,102,Box Score,,,
"Fri, Feb 28, 1975",/boxscores/197502280WSB.html,Detroit Pistons,95,Washington Bullets,106,Box Score,,,
"Sat, Mar 1, 1975",/boxscores/197503010ATL.html,Kansas City-Omaha Kings,95,Atlanta Hawks,108,Box Score,,,
"Sat, Mar 1, 1975",/boxscores/197503010DET.html,Chicago Bulls,94,Detroit Pistons,95,Box Score,,,
"Sat, Mar 1, 1975",/boxscores/197503010GSW.html,Cleveland Cavaliers,95,Golden State Warriors,110,Box Score,,,
"Sat, Mar 1, 1975",/boxscores/197503010HOU.html,New Orleans Jazz,109,Houston Rockets,121,Box Score,,,
"Sat, Mar 1, 1975",/boxscores/197503010MIL.html,Buffalo Braves,100,Milwaukee Bucks,104,Box Score,,,
"Sat, Mar 1, 1975",/boxscores/197503010NYK.html,Philadelphia 76ers,100,New York Knicks,94,Box Score,,,
"Sun, Mar 2, 1975",/boxscores/197503020BOS.html,Seattle SuperSonics,104,Boston Celtics,97,Box Score,,,"at Hartford, CT"
"Sun, Mar 2, 1975",/boxscores/197503020HOU.html,Phoenix Suns,104,Houston Rockets,110,Box Score,,,
"Sun, Mar 2, 1975",/boxscores/197503020KCO.html,Detroit Pistons,112,Kansas City-Omaha Kings,122,Box Score,,,
"Sun, Mar 2, 1975",/boxscores/197503020PHI.html,New York Knicks,87,Philadelphia 76ers,91,Box Score,,,
"Sun, Mar 2, 1975",/boxscores/197503020POR.html,Golden State Warriors,86,Portland Trail Blazers,122,Box Score,,,
"Sun, Mar 2, 1975",/boxscores/197503020WSB.html,Los Angeles Lakers,104,Washington Bullets,117,Box Score,,,
"Tue, Mar 4, 1975",/boxscores/197503040ATL.html,Los Angeles Lakers,97,Atlanta Hawks,109,Box Score,,,
"Tue, Mar 4, 1975",/boxscores/197503040BUF.html,Seattle SuperSonics,97,Buffalo Braves,104,Box Score,,,
"Tue, Mar 4, 1975",/boxscores/197503040GSW.html,Chicago Bulls,102,Golden State Warriors,117,Box Score,,,
"Tue, Mar 4, 1975",/boxscores/197503040KCO.html,Phoenix Suns,99,Kansas City-Omaha Kings,103,Box Score,,,"at Omaha, NE"
"Tue, Mar 4, 1975",/boxscores/197503040MIL.html,Detroit Pistons,83,Milwaukee Bucks,101,Box Score,,,
"Tue, Mar 4, 1975",/boxscores/197503040NYK.html,Boston Celtics,126,New York Knicks,111,Box Score,,,
"Tue, Mar 4, 1975",/boxscores/197503040POR.html,Cleveland Cavaliers,98,Portland Trail Blazers,117,Box Score,,,
"Wed, Mar 5, 1975",/boxscores/197503050NOJ.html,Los Angeles Lakers,117,New Orleans Jazz,123,Box Score,,,
"Wed, Mar 5, 1975",/boxscores/197503050PHI.html,Boston Celtics,116,Philadelphia 76ers,107,Box Score,,,
"Wed, Mar 5, 1975",/boxscores/197503050WSB.html,Atlanta Hawks,112,Washington Bullets,118,Box Score,,,
"Thu, Mar 6, 1975",/boxscores/197503060ATL.html,Golden State Warriors,106,Atlanta Hawks,110,Box Score,,,
"Thu, Mar 6, 1975",/boxscores/197503060KCO.html,Buffalo Braves,110,Kansas City-Omaha Kings,111,Box Score,,,
"Thu, Mar 6, 1975",/boxscores/197503060MIL.html,Seattle SuperSonics,92,Milwaukee Bucks,102,Box Score,,,
"Thu, Mar 6, 1975",/boxscores/197503060PHO.html,Chicago Bulls,65,Phoenix Suns,88,Box Score,,,
"Fri, Mar 7, 1975",/boxscores/197503070HOU.html,Cleveland Cavaliers,86,Houston Rockets,93,Box Score,,,
"Fri, Mar 7, 1975",/boxscores/197503070LAL.html,Chicago Bulls,89,Los Angeles Lakers,87,Box Score,,,
"Fri, Mar 7, 1975",/boxscores/197503070NOJ.html,Golden State Warriors,107,New Orleans Jazz,110,Box Score,,,
"Fri, Mar 7, 1975",/boxscores/197503070POR.html,Phoenix Suns,98,Portland Trail Blazers,120,Box Score,,,
"Sat, Mar 8, 1975",/boxscores/197503080ATL.html,New Orleans Jazz,101,Atlanta Hawks,113,Box Score,,,
"Sat, Mar 8, 1975",/boxscores/197503080BUF.html,Milwaukee Bucks,95,Buffalo Braves,110,Box Score,,,
"Sat, Mar 8, 1975",/boxscores/197503080KCO.html,Seattle SuperSonics,103,Kansas City-Omaha Kings,99,Box Score,,,
"Sat, Mar 8, 1975",/boxscores/197503080NYK.html,Detroit Pistons,100,New York Knicks,118,Box Score,,,
"Sat, Mar 8, 1975",/boxscores/197503080PHI.html,Washington Bullets,113,Philadelphia 76ers,92,Box Score,,,
"Sat, Mar 8, 1975",/boxscores/197503080PHO.html,Houston Rockets,112,Phoenix Suns,107,Box Score,,,
"Sat, Mar 8, 1975",/boxscores/197503080POR.html,Chicago Bulls,82,Portland Trail Blazers,88,Box Score,,,
"Sun, Mar 9, 1975",/boxscores/197503090BOS.html,Golden State Warriors,102,Boston Celtics,101,Box Score,,,
"Sun, Mar 9, 1975",/boxscores/197503090DET.html,Kansas City-Omaha Kings,99,Detroit Pistons,106,Box Score,,,
"Sun, Mar 9, 1975",/boxscores/197503090LAL.html,Houston Rockets,95,Los Angeles Lakers,116,Box Score,,,
"Sun, Mar 9, 1975",/boxscores/197503090NOJ.html,Cleveland Cavaliers,86,New Orleans Jazz,90,Box Score,,,
"Sun, Mar 9, 1975",/boxscores/197503090WSB.html,Philadelphia 76ers,113,Washington Bullets,100,Box Score,,,
"Mon, Mar 10, 1975",/boxscores/197503100MIL.html,Kansas City-Omaha Kings,96,Milwaukee Bucks,103,Box Score,,,
"Tue, Mar 11, 1975",/boxscores/197503110ATL.html,Washington Bullets,99,Atlanta Hawks,87,Box Score,,,
"Tue, Mar 11, 1975",/boxscores/197503110CHI.html,Boston Celtics,121,Chicago Bulls,115,Box Score,OT,,
"Tue, Mar 11, 1975",/boxscores/197503110CLE.html,New Orleans Jazz,114,Cleveland Cavaliers,123,Box Score,,,
"Tue, Mar 11, 1975",/boxscores/197503110DET.html,Los Angeles Lakers,95,Detroit Pistons,94,Box Score,,,
"Tue, Mar 11, 1975",/boxscores/197503110HOU.html,Seattle SuperSonics,122,Houston Rockets,117,Box Score,OT,,
"Tue, Mar 11, 1975",/boxscores/197503110MIL.html,Golden State Warriors,107,Milwaukee Bucks,90,Box Score,,,
"Tue, Mar 11, 1975",/boxscores/197503110NYK.html,Phoenix Suns,98,New York Knicks,103,Box Score,,,
"Wed, Mar 12, 1975",/boxscores/197503120BOS.html,Phoenix Suns,82,Boston Celtics,88,Box Score,,,"at Hartford, CT"
"Wed, Mar 12, 1975",/boxscores/197503120PHI.html,Portland Trail Blazers,88,Philadelphia 76ers,91,Box Score,,,
"Wed, Mar 12, 1975",/boxscores/197503120WSB.html,Houston Rockets,88,Washington Bullets,117,Box Score,,,
"Thu, Mar 13, 1975",/boxscores/197503130ATL.html,Milwaukee Bucks,120,Atlanta Hawks,104,Box Score,,,
"Thu, Mar 13, 1975",/boxscores/197503130CLE.html,Los Angeles Lakers,85,Cleveland Cavaliers,104,Box Score,,,
"Thu, Mar 13, 1975",/boxscores/197503130GSW.html,Buffalo Braves,122,Golden State Warriors,103,Box Score,,,
"Thu, Mar 13, 1975",/boxscores/197503130NYK.html,Portland Trail Blazers,103,New York Knicks,116,Box Score,,,
"Fri, Mar 14, 1975",/boxscores/197503140BOS.html,Portland Trail Blazers,98,Boston Celtics,103,Box Score,,,
"Fri, Mar 14, 1975",/boxscores/197503140CHI.html,Detroit Pistons,94,Chicago Bulls,97,Box Score,,,
"Fri, Mar 14, 1975",/boxscores/197503140HOU.html,New York Knicks,103,Houston Rockets,94,Box Score,,,
"Fri, Mar 14, 1975",/boxscores/197503140KCO.html,Washington Bullets,102,Kansas City-Omaha Kings,103,Box Score,,,"at Omaha, NE"
"Fri, Mar 14, 1975",/boxscores/197503140MIL.html,Los Angeles Lakers,105,Milwaukee Bucks,104,Box Score,,,
"Fri, Mar 14, 1975",/boxscores/197503140PHI.html,Phoenix Suns,97,Philadelphia 76ers,108,Box Score,,,
"Fri, Mar 14, 1975",/boxscores/197503140SEA.html,Buffalo Braves,105,Seattle SuperSonics,125,Box Score,,,
"Sat, Mar 15, 1975",/boxscores/197503150CLE.html,Philadelphia 76ers,96,Cleveland Cavaliers,88,Box Score,,,
"Sat, Mar 15, 1975",/boxscores/197503150GSW.html,Seattle SuperSonics,84,Golden State Warriors,120,Box Score,,,
"Sat, Mar 15, 1975",/boxscores/197503150NOJ.html,Atlanta Hawks,123,New Orleans Jazz,140,Box Score,,,
"Sun, Mar 16, 1975",/boxscores/197503160ATL.html,Phoenix Suns,114,Atlanta Hawks,117,Box Score,,,
"Sun, Mar 16, 1975",/boxscores/197503160BOS.html,Houston Rockets,94,Boston Celtics,99,Box Score,,,
"Sun, Mar 16, 1975",/boxscores/197503160CHI.html,Milwaukee Bucks,103,Chicago Bulls,90,Box Score,,,
"Sun, Mar 16, 1975",/boxscores/197503160LAL.html,Golden State Warriors,95,Los Angeles Lakers,111,Box Score,,,
"Sun, Mar 16, 1975",/boxscores/197503160NOJ.html,Cleveland Cavaliers,113,New Orleans Jazz,111,Box Score,,,
"Sun, Mar 16, 1975",/boxscores/197503160POR.html,Buffalo Braves,95,Portland Trail Blazers,102,Box Score,,,
"Sun, Mar 16, 1975",/boxscores/197503160SEA.html,New York Knicks,94,Seattle SuperSonics,97,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180CHI.html,Philadelphia 76ers,96,Chicago Bulls,111,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180CLE.html,Washington Bullets,98,Cleveland Cavaliers,112,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180DET.html,Boston Celtics,116,Detroit Pistons,90,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180GSW.html,Phoenix Suns,103,Golden State Warriors,133,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180HOU.html,Buffalo Braves,115,Houston Rockets,122,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180KCO.html,Atlanta Hawks,101,Kansas City-Omaha Kings,105,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180LAL.html,New York Knicks,109,Los Angeles Lakers,100,Box Score,,,
"Tue, Mar 18, 1975",/boxscores/197503180POR.html,Milwaukee Bucks,89,Portland Trail Blazers,95,Box Score,,,
"Wed, Mar 19, 1975",/boxscores/197503190PHI.html,New Orleans Jazz,126,Philadelphia 76ers,115,Box Score,,,
"Wed, Mar 19, 1975",/boxscores/197503190PHO.html,New York Knicks,101,Phoenix Suns,96,Box Score,,,
"Wed, Mar 19, 1975",/boxscores/197503190SEA.html,Milwaukee Bucks,100,Seattle SuperSonics,101,Box Score,,,
"Wed, Mar 19, 1975",/boxscores/197503190WSB.html,Boston Celtics,80,Washington Bullets,97,Box Score,,,
"Thu, Mar 20, 1975",/boxscores/197503200CLE.html,Chicago Bulls,83,Cleveland Cavaliers,87,Box Score,,,
"Thu, Mar 20, 1975",/boxscores/197503200GSW.html,Portland Trail Blazers,95,Golden State Warriors,97,Box Score,,,
"Thu, Mar 20, 1975",/boxscores/197503200KCO.html,New Orleans Jazz,95,Kansas City-Omaha Kings,101,Box Score,,,
"Fri, Mar 21, 1975",/boxscores/197503210BOS.html,Buffalo Braves,101,Boston Celtics,109,Box Score,,,
"Fri, Mar 21, 1975",/boxscores/197503210CHI.html,Kansas City-Omaha Kings,98,Chicago Bulls,104,Box Score,,,
"Fri, Mar 21, 1975",/boxscores/197503210DET.html,Houston Rockets,110,Detroit Pistons,121,Box Score,,,
"Fri, Mar 21, 1975",/boxscores/197503210LAL.html,Seattle SuperSonics,109,Los Angeles Lakers,112,Box Score,OT,,
"Fri, Mar 21, 1975",/boxscores/197503210NOJ.html,Washington Bullets,122,New Orleans Jazz,109,Box Score,,,
"Fri, Mar 21, 1975",/boxscores/197503210PHI.html,Atlanta Hawks,103,Philadelphia 76ers,114,Box Score,,,
"Fri, Mar 21, 1975",/boxscores/197503210PHO.html,Portland Trail Blazers,112,Phoenix Suns,108,Box Score,,,
"Sat, Mar 22, 1975",/boxscores/197503220ATL.html,Philadelphia 76ers,100,Atlanta Hawks,104,Box Score,,,
"Sat, Mar 22, 1975",/boxscores/197503220BUF.html,Houston Rockets,112,Buffalo Braves,117,Box Score,,,
"Sat, Mar 22, 1975",/boxscores/197503220GSW.html,Milwaukee Bucks,117,Golden State Warriors,133,Box Score,,,
"Sat, Mar 22, 1975",/boxscores/197503220NYK.html,Boston Celtics,90,New York Knicks,81,Box Score,,,
