,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
334,Danny Vranes,SF,26.0,SEA,76.0,70.0,2163.0,4.2,9.0,0.463,0.0,0.1,0.25,4.1,8.9,0.465,1.5,2.8,0.528,3.4,6.3,9.7,3.4,1.7,1.3,2.7,5.7,9.8,0.0,95.0,107.0
335,Granville Waiters,C,24.0,IND,62.0,5.0,703.0,5.5,12.3,0.447,0.0,0.1,0.0,5.5,12.3,0.45,1.9,3.2,0.58,3.7,7.3,11.0,1.9,1.0,2.9,3.6,7.0,12.9,0.0,89.0,106.0
336,Darrell Walker,PG,23.0,NYK,82.0,66.0,2489.0,8.3,19.2,0.435,0.0,0.3,0.0,8.3,18.8,0.442,4.7,6.7,0.7,2.5,2.9,5.4,7.9,3.2,0.4,4.0,4.7,21.4,0.0,101.0,109.0
337,Bill Walton*,C,32.0,LAC,67.0,37.0,1647.0,7.8,14.9,0.521,0.0,0.1,0.0,7.8,14.8,0.523,4.0,5.9,0.68,4.9,12.5,17.3,4.5,1.4,4.0,5.0,5.3,19.5,0.0,102.0,103.0
338,Bryan Warrick,PG,25.0,LAC,58.0,1.0,713.0,5.7,11.5,0.491,0.1,0.3,0.25,5.6,11.3,0.497,2.9,3.8,0.772,0.7,3.2,3.9,10.2,1.5,0.4,4.7,5.7,14.3,0.0,101.0,112.0
339,Scott Wedman,SF,32.0,BOS,78.0,5.0,1127.0,9.2,19.3,0.478,0.7,1.4,0.5,8.5,17.9,0.477,1.8,2.3,0.764,2.4,4.3,6.7,3.9,1.0,0.4,2.0,4.7,20.9,0.0,109.0,109.0
340,Mark West,C,24.0,TOT,66.0,25.0,888.0,5.6,10.3,0.546,0.0,0.1,0.0,5.6,10.2,0.549,2.3,4.6,0.494,4.8,8.5,13.3,0.8,0.7,2.6,3.1,10.5,13.5,0.0,100.0,107.0
341,Mark West,C,24.0,MIL,1.0,0.0,6.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,16.0,1.0,8.0,0.0,8.0,0.0,0.0,8.0,16.0,32.1,16.0,0.0,66.0,104.0
342,Mark West,C,24.0,CLE,65.0,25.0,882.0,5.7,10.3,0.549,0.0,0.1,0.0,5.7,10.3,0.552,2.2,4.5,0.482,4.8,8.6,13.3,0.8,0.7,2.6,3.0,10.3,13.5,0.0,100.0,107.0
343,Ennis Whatley,PG,22.0,CHI,70.0,44.0,1385.0,4.9,10.9,0.447,0.0,0.3,0.111,4.8,10.6,0.457,2.4,3.0,0.791,1.2,2.3,3.5,13.3,2.3,0.3,5.0,4.9,12.2,0.0,99.0,111.0
344,Rory White,PF,25.0,LAC,80.0,14.0,1106.0,6.2,12.0,0.516,0.0,0.0,0.0,6.2,12.0,0.516,3.9,5.6,0.692,4.0,4.3,8.4,1.5,1.5,0.9,3.7,4.9,16.3,0.0,102.0,111.0
345,Willie White,SG,22.0,DEN,39.0,0.0,234.0,9.9,23.6,0.419,0.8,2.1,0.364,9.1,21.5,0.425,4.0,5.9,0.677,2.9,4.0,6.9,5.5,1.0,0.4,5.7,4.6,24.6,0.0,91.0,112.0
346,Jerome Whitehead,C,28.0,GSW,79.0,78.0,2536.0,7.7,15.1,0.51,0.0,0.0,0.0,7.7,15.1,0.51,3.4,4.3,0.783,4.0,7.4,11.4,1.0,0.8,0.8,2.6,5.9,18.8,0.0,110.0,113.0
347,Mitchell Wiggins,SG,25.0,HOU,82.0,24.0,1575.0,9.5,19.6,0.484,0.2,0.7,0.261,9.3,18.9,0.492,2.9,3.9,0.733,3.3,3.7,7.0,3.5,2.5,0.4,2.7,5.8,22.0,0.0,109.0,107.0
348,Jamaal Wilkes*,SF,31.0,LAL,42.0,8.0,761.0,9.0,18.5,0.488,0.0,0.1,0.0,9.0,18.5,0.49,3.1,4.0,0.773,2.1,3.6,5.7,2.5,1.2,0.2,3.0,4.0,21.2,0.0,103.0,111.0
349,Dominique Wilkins*,SF,25.0,ATL,81.0,81.0,3023.0,13.6,30.1,0.451,0.4,1.3,0.309,13.2,28.8,0.457,7.7,9.6,0.806,3.6,5.3,8.9,3.2,2.1,0.9,3.6,2.7,35.3,0.0,107.0,107.0
350,Eddie Lee Wilkins,C,22.0,NYK,54.0,16.0,917.0,6.1,12.3,0.498,0.0,0.1,0.0,6.1,12.2,0.502,3.5,6.4,0.541,4.5,9.3,13.8,0.8,1.1,0.8,3.4,8.2,15.7,0.0,97.0,108.0
351,Jeff Wilkins,C,29.0,UTA,79.0,0.0,1505.0,8.6,17.7,0.49,0.0,0.0,0.0,8.6,17.6,0.491,1.9,2.4,0.763,2.4,8.7,11.1,2.5,1.1,0.5,2.8,5.2,19.1,0.0,99.0,103.0
353,Dale Wilkinson,SF-PF,24.0,TOT,12.0,0.0,45.0,4.2,16.8,0.25,0.0,1.1,0.0,4.2,15.8,0.267,6.3,7.4,0.857,1.1,3.2,4.2,2.1,0.0,0.0,4.2,10.5,14.7,0.0,75.0,115.0
354,Dale Wilkinson,PF,24.0,DET,2.0,0.0,7.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,110.0
355,Dale Wilkinson,SF,24.0,LAC,10.0,0.0,38.0,5.0,17.5,0.286,0.0,1.3,0.0,5.0,16.3,0.308,7.5,8.8,0.857,1.3,2.5,3.8,2.5,0.0,0.0,5.0,10.0,17.5,0.0,81.0,116.0
356,Buck Williams,PF,24.0,NJN,82.0,82.0,3182.0,8.6,16.3,0.53,0.0,0.1,0.25,8.6,16.2,0.531,5.0,8.0,0.625,4.8,10.2,15.0,2.5,0.9,1.6,3.6,4.4,22.3,0.0,109.0,106.0
357,Gus Williams,PG,31.0,WSB,79.0,78.0,2960.0,10.3,24.0,0.43,0.8,2.8,0.29,9.5,21.1,0.449,4.1,5.6,0.725,1.2,2.0,3.2,9.8,2.9,0.5,3.4,2.6,25.5,0.0,102.0,105.0
358,Guy Williams,SF,24.0,WSB,21.0,0.0,119.0,11.7,25.3,0.46,0.4,1.6,0.25,11.3,23.7,0.475,0.8,2.0,0.4,6.0,4.8,10.9,3.6,2.0,0.8,3.2,6.8,24.5,0.0,97.0,105.0
359,Herb Williams,C,26.0,IND,75.0,70.0,2557.0,10.3,21.6,0.475,0.0,0.2,0.111,10.3,21.5,0.478,4.0,6.1,0.657,2.8,8.6,11.3,4.5,1.0,2.4,4.7,3.9,24.6,0.0,97.0,106.0
360,Kevin Williams,SG,23.0,CLE,46.0,4.0,413.0,6.6,15.3,0.433,0.0,0.6,0.0,6.6,14.7,0.45,5.4,7.3,0.734,2.2,5.0,7.2,7.0,2.5,0.5,5.6,9.8,18.6,0.0,94.0,108.0
361,Ray Williams,PG,30.0,BOS,23.0,5.0,459.0,5.7,14.7,0.385,0.6,2.4,0.261,5.0,12.4,0.408,3.2,4.7,0.674,1.6,4.2,5.9,9.3,3.1,0.5,4.3,5.8,15.1,0.0,95.0,105.0
362,Sam Williams,PF,25.0,PHI,46.0,8.0,488.0,5.7,14.4,0.392,0.0,0.1,0.0,5.7,14.3,0.395,2.7,4.6,0.596,3.7,6.6,10.3,1.1,2.5,2.5,4.3,9.0,14.0,0.0,83.0,104.0
363,Sly Williams,SF,27.0,ATL,34.0,20.0,867.0,9.3,21.1,0.439,0.2,0.8,0.267,9.0,20.2,0.447,4.4,6.8,0.642,2.5,6.8,9.3,5.2,1.6,0.4,4.3,4.6,23.1,0.0,96.0,107.0
364,Kevin Willis,PF,22.0,ATL,82.0,19.0,1785.0,8.7,18.6,0.467,0.1,0.2,0.222,8.6,18.3,0.47,3.2,4.9,0.657,4.8,9.3,14.1,1.0,0.8,1.3,2.8,6.1,20.6,0.0,101.0,106.0
365,Michael Wilson,SG,25.0,TOT,19.0,0.0,267.0,6.4,13.6,0.468,0.0,0.0,0.0,6.4,13.6,0.468,4.8,6.4,0.75,2.5,3.0,5.5,6.2,2.5,0.9,3.5,3.7,17.5,0.0,106.0,109.0
366,Michael Wilson,SG,25.0,CLE,11.0,0.0,175.0,7.3,14.5,0.5,0.0,0.0,0.0,7.3,14.5,0.5,6.2,8.1,0.767,2.7,2.2,4.8,6.5,2.7,0.8,4.0,3.8,20.7,0.0,110.0,109.0
367,Michael Wilson,SG,25.0,NJN,8.0,0.0,92.0,4.6,11.9,0.391,0.0,0.0,0.0,4.6,11.9,0.391,2.1,3.1,0.667,2.1,4.6,6.7,5.7,2.1,1.0,2.6,3.6,11.4,0.0,95.0,108.0
368,Othell Wilson,PG,23.0,GSW,74.0,23.0,1260.0,4.9,10.7,0.46,0.1,0.6,0.188,4.8,10.1,0.476,2.0,2.8,0.711,1.3,3.5,4.8,8.0,2.8,0.4,3.5,4.5,12.0,0.0,100.0,112.0
369,Randy Wittman,SG,25.0,ATL,41.0,22.0,1168.0,7.7,14.5,0.531,0.1,0.3,0.286,7.6,14.2,0.536,1.2,1.7,0.732,0.7,2.3,3.0,5.1,1.2,0.3,2.3,2.4,16.7,0.0,108.0,112.0
370,Al Wood,SG,26.0,SEA,80.0,79.0,2545.0,9.8,20.2,0.485,0.1,0.6,0.212,9.7,19.5,0.494,3.2,4.1,0.776,1.9,3.4,5.3,4.5,1.6,1.0,2.3,3.6,22.9,0.0,106.0,110.0
371,Leon Wood,PG,22.0,PHI,38.0,1.0,269.0,8.8,23.7,0.373,0.7,5.3,0.133,8.1,18.4,0.442,3.2,4.6,0.692,0.5,2.7,3.2,8.0,1.4,0.0,4.4,3.0,21.6,0.0,91.0,112.0
372,Mike Woodson,SG,26.0,KCK,78.0,3.0,1998.0,12.2,24.6,0.496,0.1,0.5,0.238,12.1,24.1,0.501,6.1,7.6,0.8,1.6,3.0,4.6,3.3,2.7,0.6,3.2,5.0,30.6,0.0,109.0,111.0
373,Orlando Woolridge,SF,25.0,CHI,77.0,76.0,2816.0,11.6,21.0,0.554,0.0,0.1,0.0,11.6,20.9,0.557,7.0,8.9,0.785,2.7,4.8,7.5,2.3,1.0,0.7,3.1,3.2,30.3,0.0,119.0,112.0
374,James Worthy*,SF,23.0,LAL,80.0,76.0,2696.0,10.5,18.4,0.572,0.0,0.1,0.0,10.5,18.3,0.576,3.3,4.2,0.776,2.9,5.9,8.8,3.5,1.5,1.2,3.4,3.4,24.3,0.0,114.0,107.0
375,Danny Young,PG,22.0,SEA,3.0,0.0,26.0,3.7,18.6,0.2,0.0,1.9,0.0,3.7,16.7,0.222,0.0,0.0,0.0,0.0,5.6,5.6,3.7,5.6,0.0,3.7,3.7,7.4,0.0,45.0,101.0
376,Michael Young,SF,24.0,PHO,2.0,0.0,11.0,8.5,25.5,0.333,0.0,4.3,0.0,8.5,21.3,0.4,0.0,0.0,0.0,4.3,4.3,8.5,0.0,0.0,0.0,0.0,0.0,17.0,0.0,82.0,112.0
