b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Wed, Mar 6, 1968",/boxscores/196803060CIN.html,Philadelphia 76ers,106,Cincinnati Royals,108,Box Score,,,
"Wed, Mar 6, 1968",/boxscores/196803060DET.html,San Diego Rockets,118,Detroit Pistons,140,Box Score,,,
"Wed, Mar 6, 1968",/boxscores/196803060LAL.html,St. Louis Hawks,112,Los Angeles Lakers,96,Box Score,,,
"Thu, Mar 7, 1968",/boxscores/196803070SEA.html,St. Louis Hawks,150,Seattle SuperSonics,133,Box Score,,,"at Portland, OR"
"Thu, Mar 7, 1968",/boxscores/196803070SDR.html,Los Angeles Lakers,119,San Diego Rockets,102,Box Score,,,
"Thu, Mar 7, 1968",/boxscores/196803070CHI.html,Boston Celtics,112,Chicago Bulls,118,Box Score,,,
"Thu, Mar 7, 1968",/boxscores/196803070CIN.html,Philadelphia 76ers,125,Cincinnati Royals,117,Box Score,,,"at Cleveland, OH"
"Fri, Mar 8, 1968",/boxscores/196803080BAL.html,Seattle SuperSonics,116,Baltimore Bullets,122,Box Score,,,"at Olympia, WA"
"Fri, Mar 8, 1968",/boxscores/196803080CIN.html,Detroit Pistons,129,Cincinnati Royals,118,Box Score,,,
"Fri, Mar 8, 1968",/boxscores/196803080LAL.html,San Diego Rockets,122,Los Angeles Lakers,130,Box Score,,,
"Fri, Mar 8, 1968",/boxscores/196803080PHI.html,Boston Celtics,96,Philadelphia 76ers,101,Box Score,,,
"Sat, Mar 9, 1968",/boxscores/196803090CHI.html,St. Louis Hawks,115,Chicago Bulls,109,Box Score,,,
"Sat, Mar 9, 1968",/boxscores/196803090SDR.html,Seattle SuperSonics,115,San Diego Rockets,111,Box Score,,,
"Sat, Mar 9, 1968",/boxscores/196803090SFW.html,Los Angeles Lakers,137,San Francisco Warriors,132,Box Score,OT,,
"Sun, Mar 10, 1968",/boxscores/196803100NYK.html,Philadelphia 76ers,119,New York Knicks,108,Box Score,,,
"Sun, Mar 10, 1968",/boxscores/196803100STL.html,Detroit Pistons,133,St. Louis Hawks,121,Box Score,,,
"Sun, Mar 10, 1968",/boxscores/196803100SEA.html,San Francisco Warriors,118,Seattle SuperSonics,112,Box Score,,,
"Sun, Mar 10, 1968",/boxscores/196803100LAL.html,Baltimore Bullets,119,Los Angeles Lakers,89,Box Score,,,
"Sun, Mar 10, 1968",/boxscores/196803100BOS.html,Cincinnati Royals,137,Boston Celtics,111,Box Score,,,
"Mon, Mar 11, 1968",/boxscores/196803110CHI.html,Cincinnati Royals,98,Chicago Bulls,104,Box Score,,,
"Mon, Mar 11, 1968",/boxscores/196803110SEA.html,Boston Celtics,119,Seattle SuperSonics,112,Box Score,,,
"Tue, Mar 12, 1968",/boxscores/196803120CHI.html,Philadelphia 76ers,139,Chicago Bulls,115,Box Score,,,"at New York, NY"
"Tue, Mar 12, 1968",/boxscores/196803120DET.html,Seattle SuperSonics,123,Detroit Pistons,139,Box Score,,,
"Tue, Mar 12, 1968",/boxscores/196803120NYK.html,Baltimore Bullets,104,New York Knicks,107,Box Score,,,
"Tue, Mar 12, 1968",/boxscores/196803120SFW.html,Boston Celtics,124,San Francisco Warriors,121,Box Score,OT,,"at Oakland, CA"
"Wed, Mar 13, 1968",/boxscores/196803130SDR.html,Boston Celtics,144,San Diego Rockets,118,Box Score,,,
"Wed, Mar 13, 1968",/boxscores/196803130PHI.html,New York Knicks,130,Philadelphia 76ers,120,Box Score,,,
"Wed, Mar 13, 1968",/boxscores/196803130LAL.html,San Francisco Warriors,106,Los Angeles Lakers,142,Box Score,,,
"Wed, Mar 13, 1968",/boxscores/196803130BAL.html,Chicago Bulls,100,Baltimore Bullets,96,Box Score,,,
"Wed, Mar 13, 1968",/boxscores/196803130CIN.html,Seattle SuperSonics,123,Cincinnati Royals,142,Box Score,,,
"Thu, Mar 14, 1968",/boxscores/196803140CIN.html,St. Louis Hawks,96,Cincinnati Royals,102,Box Score,,,"at Cleveland, OH"
"Fri, Mar 15, 1968",/boxscores/196803150CHI.html,Seattle SuperSonics,113,Chicago Bulls,101,Box Score,,,
"Fri, Mar 15, 1968",/boxscores/196803150LAL.html,New York Knicks,112,Los Angeles Lakers,123,Box Score,,,
"Fri, Mar 15, 1968",/boxscores/196803150PHI.html,Baltimore Bullets,115,Philadelphia 76ers,122,Box Score,,,
"Fri, Mar 15, 1968",/boxscores/196803150SFW.html,Detroit Pistons,122,San Francisco Warriors,118,Box Score,,,
"Sat, Mar 16, 1968",/boxscores/196803160BAL.html,Boston Celtics,136,Baltimore Bullets,111,Box Score,,,
"Sat, Mar 16, 1968",/boxscores/196803160CHI.html,Philadelphia 76ers,144,Chicago Bulls,122,Box Score,,,
"Sat, Mar 16, 1968",/boxscores/196803160LAL.html,Detroit Pistons,108,Los Angeles Lakers,135,Box Score,,,
"Sat, Mar 16, 1968",/boxscores/196803160STL.html,Seattle SuperSonics,106,St. Louis Hawks,124,Box Score,,,
"Sun, Mar 17, 1968",/boxscores/196803170LAL.html,Detroit Pistons,116,Los Angeles Lakers,120,Box Score,,,
"Sun, Mar 17, 1968",/boxscores/196803170SFW.html,New York Knicks,130,San Francisco Warriors,104,Box Score,,,
"Sun, Mar 17, 1968",/boxscores/196803170SDR.html,Chicago Bulls,129,San Diego Rockets,121,Box Score,,,
"Sun, Mar 17, 1968",/boxscores/196803170BOS.html,Baltimore Bullets,147,Boston Celtics,139,Box Score,,,
"Mon, Mar 18, 1968",/boxscores/196803180PHI.html,Los Angeles Lakers,128,Philadelphia 76ers,158,Box Score,,,
"Mon, Mar 18, 1968",/boxscores/196803180SEA.html,Detroit Pistons,88,Seattle SuperSonics,82,Box Score,,,
"Mon, Mar 18, 1968",/boxscores/196803180SFW.html,New York Knicks,123,San Francisco Warriors,118,Box Score,,,
"Tue, Mar 19, 1968",/boxscores/196803190LAL.html,San Diego Rockets,109,Los Angeles Lakers,121,Box Score,,,
"Tue, Mar 19, 1968",/boxscores/196803190PHI.html,Cincinnati Royals,131,Philadelphia 76ers,130,Box Score,OT,,
"Tue, Mar 19, 1968",/boxscores/196803190SEA.html,Chicago Bulls,104,Seattle SuperSonics,122,Box Score,,,"at Portland, OR"
"Wed, Mar 20, 1968",/boxscores/196803200SDR.html,Chicago Bulls,121,San Diego Rockets,112,Box Score,,,
"Wed, Mar 20, 1968",/boxscores/196803200BOS.html,Detroit Pistons,125,Boston Celtics,116,Box Score,,,
"Wed, Mar 20, 1968",/boxscores/196803200BAL.html,Philadelphia 76ers,137,Baltimore Bullets,119,Box Score,,,
"Wed, Mar 20, 1968",/boxscores/196803200NYK.html,Cincinnati Royals,106,New York Knicks,108,Box Score,,,
Playoffs,
"Fri, Mar 22, 1968",/boxscores/196803220PHI.html,New York Knicks,110,Philadelphia 76ers,118,Box Score,,,
"Fri, Mar 22, 1968",/boxscores/196803220STL.html,San Francisco Warriors,111,St. Louis Hawks,106,Box Score,,,
"Sat, Mar 23, 1968",/boxscores/196803230NYK.html,Philadelphia 76ers,117,New York Knicks,128,Box Score,,,
"Sat, Mar 23, 1968",/boxscores/196803230STL.html,San Francisco Warriors,103,St. Louis Hawks,111,Box Score,,,
"Sun, Mar 24, 1968",/boxscores/196803240BOS.html,Detroit Pistons,116,Boston Celtics,123,Box Score,,,
"Sun, Mar 24, 1968",/boxscores/196803240LAL.html,Chicago Bulls,101,Los Angeles Lakers,109,Box Score,,,
"Mon, Mar 25, 1968",/boxscores/196803250DET.html,Boston Celtics,116,Detroit Pistons,126,Box Score,,,
"Mon, Mar 25, 1968",/boxscores/196803250LAL.html,Chicago Bulls,106,Los Angeles Lakers,111,Box Score,,,
"Tue, Mar 26, 1968",/boxscores/196803260SFW.html,St. Louis Hawks,109,San Francisco Warriors,124,Box Score,,,
"Wed, Mar 27, 1968",/boxscores/196803270BOS.html,Detroit Pistons,109,Boston Celtics,98,Box Score,,,
"Wed, Mar 27, 1968",/boxscores/196803270PHI.html,New York Knicks,132,Philadelphia 76ers,138,Box Score,2OT,,
"Wed, Mar 27, 1968",/boxscores/196803270CHI.html,Los Angeles Lakers,98,Chicago Bulls,104,Box Score,,,
"Thu, Mar 28, 1968",/boxscores/196803280DET.html,Boston Celtics,135,Detroit Pistons,110,Box Score,,,
"Fri, Mar 29, 1968",/boxscores/196803290CHI.html,Los Angeles Lakers,93,Chicago Bulls,87,Box Score,,,
"Fri, Mar 29, 1968",/boxscores/196803290SFW.html,St. Louis Hawks,107,San Francisco Warriors,108,Box Score,,,"at Oakland, CA"
"Sat, Mar 30, 1968",/boxscores/196803300NYK.html,Philadelphia 76ers,98,New York Knicks,107,Box Score,,,
"Sun, Mar 31, 1968",/boxscores/196803310BOS.html,Detroit Pistons,96,Boston Celtics,110,Box Score,,,
"Sun, Mar 31, 1968",/boxscores/196803310LAL.html,Chicago Bulls,99,Los Angeles Lakers,122,Box Score,,,
"Sun, Mar 31, 1968",/boxscores/196803310PHI.html,New York Knicks,105,Philadelphia 76ers,123,Box Score,,,
"Sun, Mar 31, 1968",/boxscores/196803310STL.html,San Francisco Warriors,103,St. Louis Hawks,129,Box Score,,,
"Mon, Apr 1, 1968",/boxscores/196804010NYK.html,Philadelphia 76ers,113,New York Knicks,97,Box Score,,,
"Mon, Apr 1, 1968",/boxscores/196804010DET.html,Boston Celtics,111,Detroit Pistons,103,Box Score,,,
"Tue, Apr 2, 1968",/boxscores/196804020SFW.html,St. Louis Hawks,106,San Francisco Warriors,111,Box Score,,,
"Fri, Apr 5, 1968",/boxscores/196804050LAL.html,San Francisco Warriors,105,Los Angeles Lakers,133,Box Score,,,
"Fri, Apr 5, 1968",/boxscores/196804050PHI.html,Boston Celtics,127,Philadelphia 76ers,118,Box Score,,,
"Wed, Apr 10, 1968",/boxscores/196804100BOS.html,Philadelphia 76ers,115,Boston Celtics,106,Box Score,,,
"Wed, Apr 10, 1968",/boxscores/196804100LAL.html,San Francisco Warriors,112,Los Angeles Lakers,115,Box Score,,,
"Thu, Apr 11, 1968",/boxscores/196804110PHI.html,Boston Celtics,114,Philadelphia 76ers,122,Box Score,,,
"Thu, Apr 11, 1968",/boxscores/196804110SFW.html,Los Angeles Lakers,128,San Francisco Warriors,124,Box Score,,,
"Sat, Apr 13, 1968",/boxscores/196804130SFW.html,Los Angeles Lakers,106,San Francisco Warriors,100,Box Score,,,
"Sun, Apr 14, 1968",/boxscores/196804140BOS.html,Philadelphia 76ers,110,Boston Celtics,105,Box Score,,,
"Mon, Apr 15, 1968",/boxscores/196804150PHI.html,Boston Celtics,122,Philadelphia 76ers,104,Box Score,,,
"Wed, Apr 17, 1968",/boxscores/196804170BOS.html,Philadelphia 76ers,106,Boston Celtics,114,Box Score,,,
"Fri, Apr 19, 1968",/boxscores/196804190PHI.html,Boston Celtics,100,Philadelphia 76ers,96,Box Score,,,
"Sun, Apr 21, 1968",/boxscores/196804210BOS.html,Los Angeles Lakers,101,Boston Celtics,107,Box Score,,"9,546",
"Wed, Apr 24, 1968",/boxscores/196804240BOS.html,Los Angeles Lakers,123,Boston Celtics,113,Box Score,,"14,780",
"Fri, Apr 26, 1968",/boxscores/196804260LAL.html,Boston Celtics,127,Los Angeles Lakers,119,Box Score,,"17,011",
"Sun, Apr 28, 1968",/boxscores/196804280LAL.html,Boston Celtics,105,Los Angeles Lakers,118,Box Score,,"17,147",
"Tue, Apr 30, 1968",/boxscores/196804300BOS.html,Los Angeles Lakers,117,Boston Celtics,120,Box Score,OT,"14,780",
"Thu, May 2, 1968",/boxscores/196805020LAL.html,Boston Celtics,124,Los Angeles Lakers,109,Box Score,,"17,392",
