,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
441,Steve Novak,SF,27.0,DAL,7.0,0.0,18.0,11.7,23.4,0.5,8.8,11.7,0.75,2.9,11.7,0.25,0.0,0.0,0.0,0.0,14.6,14.6,0.0,0.0,0.0,0.0,8.8,32.1,0.0,128.0,104.0
442,Steve Novak,SF,27.0,SAS,23.0,0.0,197.0,8.2,15.6,0.525,6.1,11.1,0.548,2.1,4.5,0.471,2.1,2.1,1.0,1.1,5.0,6.1,0.8,0.3,1.3,1.1,2.9,24.5,0.0,139.0,109.0
443,Dirk Nowitzki,PF,32.0,DAL,73.0,73.0,2504.0,12.8,24.8,0.517,1.4,3.5,0.393,11.4,21.2,0.538,8.3,9.3,0.892,1.0,9.7,10.8,4.0,0.8,1.0,2.9,3.6,35.3,0.0,118.0,105.0
444,Jermaine O'Neal,C,32.0,BOS,24.0,10.0,431.0,6.2,13.4,0.459,0.0,0.1,0.0,6.2,13.3,0.463,3.6,5.3,0.674,3.1,7.8,10.8,1.5,0.2,3.7,3.3,8.0,15.9,0.0,93.0,100.0
445,Shaquille O'Neal*,C,38.0,BOS,37.0,36.0,752.0,9.5,14.2,0.667,0.0,0.0,0.0,9.5,14.2,0.667,5.2,9.3,0.557,3.4,9.2,12.6,1.8,1.1,3.0,4.0,8.5,24.1,0.0,111.0,98.0
446,Fabricio Oberto,C,35.0,POR,5.0,0.0,45.0,3.6,6.1,0.6,0.0,0.0,0.0,3.6,6.1,0.6,1.2,2.4,0.5,3.6,4.9,8.5,0.0,0.0,0.0,3.6,12.1,8.5,0.0,88.0,113.0
447,Lamar Odom,PF,31.0,LAL,82.0,35.0,2639.0,9.5,17.9,0.53,1.4,3.6,0.382,8.1,14.3,0.566,3.3,4.9,0.675,3.5,10.7,14.2,5.0,0.9,1.2,2.8,4.0,23.7,0.0,118.0,103.0
448,Emeka Okafor,C,28.0,NOH,72.0,72.0,2287.0,7.1,12.4,0.573,0.0,0.0,0.0,7.1,12.4,0.574,3.4,6.1,0.562,5.4,10.7,16.2,1.0,0.9,3.0,2.8,5.4,17.6,0.0,111.0,102.0
449,Mehmet Okur,C,31.0,UTA,13.0,0.0,168.0,6.9,19.5,0.355,1.6,5.0,0.313,5.3,14.4,0.37,4.7,6.3,0.75,2.8,6.6,9.4,6.0,1.3,1.3,2.2,5.6,20.1,0.0,102.0,111.0
450,Travis Outlaw,SF,26.0,NJN,82.0,55.0,2358.0,6.2,16.6,0.375,1.7,5.7,0.302,4.5,10.8,0.413,3.0,3.9,0.772,1.2,6.1,7.4,1.9,0.8,0.8,1.6,3.4,17.1,0.0,97.0,112.0
452,Larry Owens,SF,28.0,TOT,12.0,0.0,143.0,5.4,11.5,0.469,2.2,4.7,0.462,3.2,6.8,0.474,1.4,3.2,0.444,0.4,5.0,5.4,2.9,3.2,1.8,1.8,6.5,14.4,0.0,106.0,106.0
453,Larry Owens,SF,28.0,SAS,7.0,0.0,31.0,5.0,10.1,0.5,1.7,5.0,0.333,3.4,5.0,0.667,3.4,6.7,0.5,0.0,6.7,6.7,1.7,3.4,0.0,0.0,6.7,15.1,0.0,124.0,103.0
454,Larry Owens,SF,28.0,WAS,5.0,0.0,112.0,5.5,11.9,0.462,2.3,4.6,0.5,3.2,7.3,0.438,0.9,2.3,0.4,0.5,4.6,5.0,3.2,3.2,2.3,2.3,6.4,14.2,0.0,102.0,107.0
455,Zaza Pachulia,C,26.0,ATL,79.0,7.0,1244.0,4.6,10.0,0.461,0.0,0.0,0.0,4.6,10.0,0.461,5.8,7.7,0.754,5.1,9.2,14.4,2.5,1.5,1.0,3.0,7.9,15.1,0.0,111.0,105.0
456,Anthony Parker,SF,35.0,CLE,72.0,65.0,2091.0,5.4,13.6,0.399,2.1,5.6,0.379,3.3,8.0,0.412,1.8,2.3,0.779,0.8,4.6,5.4,5.4,1.7,0.2,2.0,2.7,14.8,0.0,103.0,113.0
457,Tony Parker,PG,28.0,SAS,78.0,78.0,2528.0,11.4,22.0,0.519,0.5,1.4,0.357,10.9,20.5,0.531,4.8,6.2,0.769,0.6,4.3,4.9,10.6,1.9,0.1,4.1,2.8,28.1,0.0,113.0,108.0
458,Patrick Patterson,PF,21.0,HOU,52.0,6.0,868.0,8.7,15.7,0.558,0.0,0.1,0.0,8.7,15.6,0.562,1.8,2.5,0.714,5.0,6.7,11.7,2.4,1.0,2.2,1.8,4.5,19.3,0.0,118.0,109.0
459,Chris Paul,PG,25.0,NOH,80.0,80.0,2880.0,8.1,17.4,0.463,1.3,3.4,0.388,6.7,14.0,0.482,6.3,7.2,0.878,0.7,5.4,6.1,14.7,3.5,0.1,3.3,3.7,23.8,0.0,122.0,103.0
460,Sasha Pavlovic,SF-SG,27.0,TOT,31.0,7.0,362.0,4.2,10.5,0.403,1.8,4.5,0.387,2.5,6.0,0.415,0.9,1.5,0.6,0.1,4.5,4.7,2.3,1.5,1.0,1.8,5.0,11.1,0.0,92.0,105.0
461,Sasha Pavlovic,SF,27.0,DAL,10.0,6.0,163.0,4.8,11.3,0.429,2.3,5.2,0.438,2.6,6.1,0.421,1.3,1.6,0.8,0.0,3.9,3.9,2.3,1.6,1.0,1.6,4.8,13.2,0.0,103.0,107.0
462,Sasha Pavlovic,SG,27.0,NOH,4.0,1.0,50.0,2.2,11.9,0.182,0.0,5.4,0.0,2.2,6.5,0.333,0.0,0.0,0.0,0.0,6.5,6.5,6.5,0.0,4.3,1.1,4.3,4.3,0.0,61.0,105.0
463,Sasha Pavlovic,SG,27.0,BOS,17.0,0.0,149.0,4.3,9.3,0.462,1.8,3.6,0.5,2.5,5.7,0.438,0.7,1.8,0.4,0.4,4.6,5.0,1.1,1.8,0.0,2.1,5.3,11.1,0.0,91.0,103.0
464,Nikola Pekovic,C,25.0,MIN,65.0,11.0,887.0,7.6,14.8,0.517,0.0,0.0,0.0,7.6,14.8,0.517,4.9,6.4,0.763,5.0,5.8,10.8,1.5,1.0,2.0,5.1,10.2,20.1,0.0,100.0,111.0
465,Kendrick Perkins,C,26.0,TOT,29.0,24.0,742.0,4.7,9.2,0.515,0.0,0.0,0.0,4.7,9.2,0.515,2.8,5.1,0.556,4.4,12.0,16.4,1.8,0.6,1.8,3.9,6.4,12.3,0.0,95.0,103.0
466,Kendrick Perkins,C,26.0,BOS,12.0,7.0,313.0,5.4,10.0,0.542,0.0,0.0,0.0,5.4,10.0,0.542,3.9,6.8,0.575,3.9,12.6,16.5,1.7,0.3,1.7,4.2,6.3,14.8,0.0,97.0,99.0
467,Kendrick Perkins,C,26.0,OKC,17.0,17.0,429.0,4.2,8.6,0.493,0.0,0.0,0.0,4.2,8.6,0.493,2.1,3.9,0.531,4.7,11.6,16.3,1.9,0.8,1.9,3.7,6.5,10.5,0.0,94.0,105.0
468,Morris Peterson,SG,33.0,OKC,4.0,0.0,23.0,4.5,11.3,0.4,0.0,2.3,0.0,4.5,9.0,0.5,0.0,0.0,0.0,0.0,6.8,6.8,2.3,0.0,0.0,0.0,11.3,9.0,0.0,95.0,112.0
469,Johan Petro,C,25.0,NJN,77.0,1.0,893.0,7.7,17.3,0.445,0.0,0.2,0.0,7.7,17.1,0.451,0.9,1.7,0.536,3.7,9.0,12.7,2.6,2.0,2.0,2.8,10.6,16.3,0.0,92.0,105.0
470,Paul Pierce,SF,33.0,BOS,80.0,80.0,2774.0,9.7,19.5,0.497,2.1,5.7,0.374,7.6,13.9,0.547,7.4,8.6,0.86,0.7,7.6,8.2,5.0,1.5,1.0,3.3,4.4,28.9,0.0,116.0,101.0
471,Mickael Pietrus,SG-SF,28.0,TOT,57.0,4.0,1107.0,6.7,17.0,0.392,4.0,11.0,0.36,2.7,6.0,0.45,1.8,2.7,0.684,0.7,5.2,5.9,1.5,1.3,1.0,1.8,4.7,19.1,0.0,101.0,108.0
472,Mickael Pietrus,SF,28.0,ORL,19.0,0.0,418.0,5.7,14.5,0.391,4.3,11.0,0.391,1.4,3.5,0.393,0.4,0.8,0.5,0.8,5.5,6.3,1.3,1.3,0.4,1.8,4.4,16.0,0.0,102.0,104.0
473,Mickael Pietrus,SG,28.0,PHO,38.0,4.0,689.0,7.2,18.5,0.392,3.8,11.0,0.342,3.5,7.5,0.465,2.7,3.8,0.706,0.7,4.9,5.6,1.7,1.4,1.3,1.8,4.9,20.9,0.0,101.0,111.0
474,Dexter Pittman,C,22.0,MIA,2.0,0.0,11.0,4.8,14.4,0.333,0.0,0.0,0.0,4.8,14.4,0.333,0.0,0.0,0.0,4.8,9.6,14.4,0.0,0.0,0.0,9.6,9.6,9.6,0.0,52.0,106.0
475,Quincy Pondexter,SF,22.0,NOH,66.0,6.0,734.0,5.4,13.3,0.406,1.3,3.7,0.36,4.1,9.6,0.423,1.8,2.5,0.706,1.7,4.8,6.5,2.1,1.3,0.7,1.2,4.6,13.9,0.0,102.0,108.0
476,James Posey,SF,34.0,IND,49.0,0.0,839.0,4.9,14.6,0.336,4.0,12.8,0.316,0.8,1.8,0.483,0.7,0.9,0.733,0.6,8.3,8.9,2.1,1.4,0.4,1.4,6.2,14.5,0.0,98.0,106.0
477,Leon Powe,C-PF,27.0,TOT,30.0,3.0,328.0,9.3,18.8,0.496,0.0,0.3,0.0,9.3,18.5,0.504,6.3,11.4,0.556,3.8,6.2,10.0,1.1,1.6,0.6,1.9,7.0,25.0,0.0,107.0,110.0
478,Leon Powe,PF,27.0,CLE,14.0,3.0,187.0,8.0,16.3,0.492,0.0,0.0,0.0,8.0,16.3,0.492,3.3,7.2,0.462,4.4,6.1,10.5,0.6,1.9,0.8,1.4,5.5,19.3,0.0,103.0,111.0
479,Leon Powe,C,27.0,MEM,16.0,0.0,141.0,11.1,22.2,0.5,0.0,0.7,0.0,11.1,21.5,0.517,10.4,17.0,0.609,3.0,6.3,9.3,1.9,1.1,0.4,2.6,8.9,32.6,0.0,111.0,108.0
480,Josh Powell,PF,28.0,ATL,54.0,0.0,653.0,7.7,17.1,0.452,0.0,0.1,0.0,7.7,17.0,0.454,3.0,3.7,0.8,4.0,7.1,11.1,1.8,0.4,0.4,4.4,6.4,18.4,0.0,90.0,110.0
481,A.J. Price,PG,24.0,IND,50.0,0.0,795.0,7.3,20.4,0.356,2.6,9.5,0.275,4.7,10.9,0.427,3.4,5.2,0.667,1.0,3.6,4.6,7.1,1.8,0.1,3.4,3.9,20.6,0.0,95.0,109.0
482,Ronnie Price,SG,27.0,UTA,59.0,0.0,717.0,5.4,15.4,0.352,1.5,5.1,0.29,4.0,10.4,0.383,2.1,2.9,0.744,1.6,2.9,4.5,4.1,3.1,0.4,4.0,7.8,14.5,0.0,84.0,110.0
484,Tayshaun Prince,SF,30.0,DET,78.0,78.0,2562.0,9.9,21.0,0.473,0.7,2.1,0.347,9.2,19.0,0.486,2.5,3.5,0.702,1.6,5.3,6.9,4.5,0.6,0.9,1.7,1.9,23.1,0.0,108.0,115.0
485,Joel Przybilla,C,31.0,TOT,36.0,9.0,519.0,2.6,4.6,0.568,0.0,0.0,0.0,2.6,4.6,0.568,1.5,2.8,0.519,3.9,11.3,15.2,1.4,0.5,1.6,3.0,8.3,6.7,0.0,94.0,106.0
486,Joel Przybilla,C,31.0,POR,31.0,9.0,445.0,2.6,4.2,0.618,0.0,0.0,0.0,2.6,4.2,0.618,1.6,2.8,0.565,3.4,11.4,14.8,1.6,0.6,1.7,2.7,7.7,6.7,0.0,101.0,105.0
487,Joel Przybilla,C,31.0,CHA,5.0,0.0,74.0,2.9,7.2,0.4,0.0,0.0,0.0,2.9,7.2,0.4,0.7,2.9,0.25,6.5,10.9,17.4,0.0,0.0,0.7,5.1,11.6,6.5,0.0,69.0,109.0
488,Chris Quinn,PG,27.0,SAS,41.0,0.0,292.0,5.9,16.2,0.363,2.0,6.6,0.297,3.9,9.6,0.407,0.7,1.4,0.5,0.5,3.9,4.5,7.5,0.9,0.2,2.1,5.2,14.4,0.0,97.0,110.0
489,Vladimir Radmanovic,PF,30.0,GSW,74.0,6.0,1169.0,5.9,13.8,0.431,3.0,7.5,0.405,2.9,6.3,0.462,1.3,1.5,0.882,2.8,6.4,9.2,3.4,1.9,1.9,2.5,6.8,16.2,0.0,110.0,110.0
490,Anthony Randolph,C-PF,21.0,TOT,40.0,3.0,590.0,10.4,22.3,0.466,0.1,0.3,0.25,10.3,22.0,0.469,4.9,7.3,0.674,3.6,9.9,13.5,2.8,1.9,2.0,4.5,5.2,25.8,0.0,97.0,107.0
491,Anthony Randolph,PF,21.0,NYK,17.0,0.0,127.0,5.5,17.8,0.311,0.4,1.6,0.25,5.1,16.2,0.317,2.4,4.7,0.5,4.3,11.5,15.8,2.8,1.6,3.2,4.0,5.9,13.8,0.0,76.0,105.0
492,Anthony Randolph,C,21.0,MIN,23.0,3.0,463.0,11.7,23.5,0.498,0.0,0.0,0.0,11.7,23.5,0.498,5.6,8.0,0.703,3.4,9.5,12.9,2.8,1.9,1.7,4.6,5.1,29.0,0.0,101.0,108.0
493,Zach Randolph,PF,29.0,MEM,75.0,74.0,2724.0,11.5,22.8,0.503,0.2,0.8,0.186,11.3,22.0,0.515,5.8,7.6,0.758,6.3,11.3,17.5,3.1,1.2,0.5,2.9,3.4,28.8,0.0,115.0,105.0
494,Theo Ratliff,C,37.0,LAL,10.0,0.0,71.0,0.7,4.5,0.167,0.0,0.0,0.0,0.7,4.5,0.167,0.0,1.5,0.0,4.5,5.2,9.7,2.2,1.5,3.7,2.2,5.2,1.5,0.0,67.0,103.0
495,Andy Rautins,SG,24.0,NYK,5.0,0.0,24.0,6.3,14.6,0.429,2.1,8.4,0.25,4.2,6.3,0.667,2.1,4.2,0.5,0.0,2.1,2.1,6.3,2.1,0.0,14.6,0.0,16.7,0.0,60.0,113.0
496,Michael Redd,SG,31.0,MIL,10.0,0.0,134.0,7.2,18.0,0.4,1.6,6.8,0.235,5.6,11.2,0.5,1.6,1.6,1.0,0.0,3.2,3.2,4.8,0.8,0.4,1.6,1.6,17.6,0.0,99.0,108.0
497,J.J. Redick,SG,26.0,ORL,59.0,5.0,1513.0,6.9,15.5,0.441,3.0,7.6,0.397,3.8,7.9,0.482,3.9,4.5,0.875,0.2,3.7,3.9,3.5,1.0,0.1,1.8,2.8,20.6,0.0,117.0,106.0
498,Jason Richardson,SG,30.0,TOT,80.0,80.0,2715.0,9.1,20.3,0.447,3.6,9.2,0.395,5.4,11.1,0.49,2.2,3.1,0.73,1.3,5.1,6.3,2.8,1.8,0.2,1.8,3.1,24.0,0.0,110.0,106.0
499,Jason Richardson,SG,30.0,PHO,25.0,25.0,796.0,11.7,24.9,0.47,4.0,9.5,0.419,7.7,15.4,0.502,3.5,4.6,0.764,2.1,5.0,7.1,2.3,1.7,0.2,1.9,2.9,30.9,0.0,112.0,112.0
500,Jason Richardson,SG,30.0,ORL,55.0,55.0,1919.0,7.9,18.3,0.433,3.5,9.1,0.384,4.4,9.2,0.482,1.7,2.4,0.701,0.9,5.1,6.0,3.0,1.8,0.3,1.8,3.2,21.0,0.0,109.0,103.0
501,Quentin Richardson,SF,30.0,ORL,57.0,19.0,955.0,4.8,14.0,0.341,2.3,8.0,0.288,2.5,6.0,0.413,1.8,2.4,0.75,2.1,7.7,9.8,2.1,1.4,0.3,1.8,4.1,13.7,0.0,97.0,103.0
502,Luke Ridnour,PG,29.0,MIN,71.0,66.0,2159.0,7.4,15.7,0.468,1.9,4.2,0.44,5.5,11.5,0.479,2.8,3.2,0.883,0.9,3.7,4.6,8.9,2.1,0.2,3.6,3.4,19.4,0.0,112.0,113.0
503,Nate Robinson,PG,26.0,TOT,59.0,11.0,1013.0,7.9,19.7,0.399,3.4,10.5,0.325,4.5,9.2,0.483,1.9,2.3,0.818,0.8,3.9,4.7,5.8,1.5,0.2,3.6,6.0,21.0,0.0,96.0,104.0
504,Nate Robinson,PG,26.0,BOS,55.0,11.0,983.0,7.9,19.5,0.404,3.4,10.4,0.328,4.5,9.1,0.491,1.8,2.2,0.825,0.8,4.0,4.8,5.7,1.6,0.2,3.6,5.8,21.0,0.0,96.0,104.0
505,Nate Robinson,PG,26.0,OKC,4.0,0.0,30.0,6.9,25.9,0.267,3.5,13.8,0.25,3.5,12.1,0.286,5.2,6.9,0.75,0.0,1.7,1.7,10.4,0.0,0.0,3.5,13.8,22.4,0.0,90.0,115.0
506,Rajon Rondo,PG,24.0,BOS,68.0,68.0,2527.0,6.7,14.1,0.475,0.2,0.9,0.233,6.5,13.2,0.491,1.6,2.8,0.568,1.8,4.4,6.2,16.0,3.2,0.2,4.9,2.5,15.2,0.0,104.0,100.0
507,Derrick Rose,PG,22.0,CHI,81.0,81.0,3026.0,12.5,28.0,0.445,2.2,6.8,0.332,10.2,21.3,0.481,8.4,9.7,0.858,1.4,4.4,5.8,10.9,1.5,0.9,4.9,2.4,35.6,0.0,113.0,103.0
508,Quinton Ross,SF,29.0,NJN,36.0,4.0,353.0,3.9,8.9,0.441,0.0,0.5,0.0,3.9,8.5,0.464,0.8,2.1,0.357,1.5,3.0,4.5,1.5,0.5,0.9,1.1,6.1,8.6,0.0,92.0,114.0
509,Brandon Roy,SG,26.0,POR,47.0,23.0,1310.0,8.7,21.8,0.4,1.6,4.8,0.333,7.1,17.0,0.418,4.9,5.8,0.848,1.2,3.9,5.0,5.4,1.5,0.5,2.3,3.2,23.9,0.0,105.0,110.0
510,Brandon Rush,SG,25.0,IND,67.0,21.0,1754.0,6.3,14.9,0.421,2.7,6.4,0.417,3.6,8.4,0.425,2.3,3.1,0.755,1.0,5.3,6.3,1.8,1.2,1.0,2.0,3.1,17.5,0.0,104.0,108.0
511,John Salmons,SG,31.0,MIL,73.0,70.0,2554.0,7.8,18.8,0.415,1.7,4.6,0.379,6.1,14.2,0.427,4.1,5.0,0.813,0.6,5.0,5.6,5.3,1.5,0.6,2.9,3.3,21.4,0.0,101.0,105.0
513,Samardo Samuels,PF,22.0,CLE,37.0,10.0,701.0,8.1,17.7,0.456,0.0,0.2,0.0,8.1,17.5,0.462,5.0,8.1,0.618,5.5,6.1,11.6,1.3,1.1,1.3,3.9,6.5,21.2,0.0,96.0,112.0
514,Larry Sanders,C,22.0,MIL,60.0,12.0,872.0,7.1,16.4,0.433,0.0,0.0,0.0,7.1,16.4,0.433,1.7,3.1,0.56,3.6,7.3,10.9,1.0,1.3,4.4,2.3,7.2,15.9,0.0,91.0,99.0
515,Brian Scalabrine,PF,32.0,CHI,18.0,0.0,88.0,6.0,11.5,0.526,0.0,3.0,0.0,6.0,8.5,0.714,0.0,0.0,0.0,0.6,4.2,4.8,3.6,1.8,2.4,3.0,10.9,12.1,0.0,93.0,100.0
516,Luis Scola,PF,30.0,HOU,74.0,74.0,2412.0,12.0,23.9,0.504,0.0,0.1,0.0,12.0,23.8,0.505,4.5,6.1,0.738,3.1,9.7,12.8,3.9,1.0,0.9,3.1,4.8,28.6,0.0,108.0,108.0
517,Thabo Sefolosha,SG,26.0,OKC,79.0,79.0,2049.0,4.0,8.4,0.471,0.7,2.6,0.275,3.3,5.8,0.558,1.5,2.0,0.747,1.6,7.1,8.7,2.8,2.5,1.0,1.4,4.3,10.1,0.0,112.0,106.0
518,Kevin Seraphin,PF,21.0,WAS,58.0,1.0,635.0,5.3,11.8,0.449,0.0,0.0,0.0,5.3,11.8,0.449,1.8,2.5,0.71,6.4,5.8,12.2,0.8,1.4,2.3,3.4,10.2,12.4,0.0,95.0,110.0
519,Ramon Sessions,PG,24.0,CLE,81.0,38.0,2133.0,8.8,18.8,0.466,0.1,0.4,0.2,8.7,18.4,0.472,8.4,10.2,0.823,1.1,5.1,6.2,10.1,1.5,0.2,4.3,2.2,26.0,0.0,110.0,114.0
520,Mustafa Shakur,PG,26.0,WAS,22.0,0.0,159.0,6.8,19.0,0.356,0.3,3.2,0.1,6.4,15.8,0.408,2.6,4.8,0.533,2.3,4.8,7.1,8.0,1.6,1.0,5.8,4.8,16.4,0.0,79.0,112.0
521,Garret Siler,C,24.0,PHO,21.0,0.0,101.0,8.6,15.6,0.548,0.0,0.0,0.0,8.6,15.6,0.548,5.5,11.1,0.5,8.1,6.0,14.1,1.5,0.5,2.0,5.0,10.1,22.7,0.0,103.0,111.0
522,Bobby Simmons,SF,30.0,SAS,2.0,0.0,16.0,0.0,9.8,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,6.5,0.0,0.0,40.0,114.0
523,Brian Skinner,C,34.0,MIL,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
524,Craig Smith,PF,27.0,LAC,48.0,0.0,586.0,9.2,16.6,0.553,0.0,0.4,0.0,9.2,16.1,0.568,4.4,6.0,0.735,3.8,6.5,10.3,2.7,1.4,0.6,2.9,7.4,22.8,0.0,114.0,109.0
525,Ish Smith,PG,22.0,TOT,43.0,3.0,442.0,5.0,13.3,0.374,0.3,1.2,0.3,4.6,12.2,0.381,1.4,2.4,0.571,0.8,4.6,5.5,9.2,2.1,0.2,3.9,4.3,11.7,0.0,88.0,109.0
526,Ish Smith,PG,22.0,HOU,28.0,3.0,329.0,5.0,12.9,0.386,0.5,1.2,0.375,4.5,11.6,0.387,1.1,1.5,0.7,0.9,5.6,6.5,9.9,2.0,0.3,4.0,4.0,11.5,0.0,91.0,109.0
527,Ish Smith,PG,22.0,MEM,15.0,0.0,113.0,5.1,14.8,0.344,0.0,0.9,0.0,5.1,13.9,0.367,2.3,5.1,0.455,0.5,1.8,2.3,6.9,2.3,0.0,3.7,5.1,12.5,0.0,79.0,109.0
528,J.R. Smith,SF,25.0,DEN,79.0,6.0,1968.0,8.7,20.0,0.435,3.2,8.1,0.39,5.5,11.9,0.466,4.2,5.6,0.738,1.1,7.1,8.2,4.5,2.3,0.4,2.6,4.4,24.7,0.0,109.0,106.0
529,Jason Smith,C,24.0,NOH,77.0,6.0,1102.0,6.7,15.1,0.443,0.0,0.1,0.0,6.7,15.0,0.446,2.9,3.4,0.843,4.4,7.5,11.8,1.8,1.3,1.6,2.6,7.4,16.3,0.0,100.0,105.0
530,Joe Smith,PF,35.0,TOT,16.0,3.0,69.0,2.3,12.3,0.188,0.0,0.0,0.0,2.3,12.3,0.188,1.5,1.5,1.0,2.3,13.8,16.2,3.1,0.0,3.1,3.8,10.0,6.2,0.0,57.0,102.0
531,Joe Smith,PF,35.0,NJN,4.0,3.0,25.0,2.1,8.5,0.25,0.0,0.0,0.0,2.1,8.5,0.25,0.0,0.0,0.0,2.1,4.3,6.4,2.1,0.0,0.0,4.3,6.4,4.3,0.0,51.0,115.0
532,Joe Smith,PF,35.0,LAL,12.0,0.0,44.0,2.4,14.4,0.167,0.0,0.0,0.0,2.4,14.4,0.167,2.4,2.4,1.0,2.4,19.2,21.6,3.6,0.0,4.8,3.6,12.0,7.2,0.0,60.0,95.0
533,Josh Smith,PF,25.0,ATL,77.0,77.0,2645.0,10.1,21.1,0.477,1.0,3.1,0.331,9.1,18.0,0.503,4.7,6.4,0.725,2.7,10.6,13.3,5.2,2.0,2.4,4.0,4.4,25.9,0.0,104.0,102.0
534,Darius Songaila,C,32.0,PHI,10.0,0.0,71.0,5.2,11.1,0.467,0.0,0.0,0.0,5.2,11.1,0.467,1.5,2.9,0.5,1.5,5.9,7.4,1.5,0.0,0.0,2.9,11.8,11.8,0.0,85.0,110.0
535,Marreese Speights,C,23.0,PHI,64.0,1.0,734.0,10.3,20.8,0.495,0.1,0.3,0.25,10.2,20.5,0.498,3.9,5.2,0.753,4.6,10.4,15.0,2.1,0.6,1.4,2.9,8.6,24.5,0.0,105.0,104.0
536,Tiago Splitter,C,26.0,SAS,60.0,6.0,738.0,7.1,13.5,0.529,0.0,0.1,0.0,7.1,13.4,0.532,5.4,9.9,0.543,5.1,9.1,14.2,1.8,2.0,1.2,2.3,6.4,19.6,0.0,113.0,103.0
538,Jerry Stackhouse,SG,36.0,MIA,7.0,1.0,50.0,3.2,12.7,0.25,1.1,4.2,0.25,2.1,8.4,0.25,5.3,7.4,0.714,1.1,6.3,7.4,3.2,0.0,2.1,2.1,3.2,12.7,0.0,88.0,106.0
539,Lance Stephenson,SG,20.0,IND,12.0,0.0,115.0,5.7,17.2,0.333,0.0,2.2,0.0,5.7,15.0,0.382,4.8,6.2,0.786,0.4,7.5,7.9,9.3,1.8,0.0,7.1,6.2,16.3,0.0,78.0,106.0
540,DeShawn Stevenson,SG,29.0,DAL,72.0,54.0,1158.0,5.8,15.0,0.388,4.3,11.3,0.378,1.5,3.7,0.42,1.5,2.0,0.767,0.9,3.9,4.8,3.5,1.0,0.2,2.0,3.2,17.4,0.0,106.0,109.0
541,Peja Stojakovic,SF,33.0,TOT,33.0,13.0,617.0,8.6,19.4,0.441,4.9,11.6,0.419,3.7,7.8,0.473,2.0,2.1,0.92,1.2,5.2,6.4,2.5,1.1,0.2,1.5,2.1,23.9,0.0,115.0,108.0
542,Peja Stojakovic,SF,33.0,NOH,6.0,0.0,89.0,8.5,20.1,0.424,6.7,15.2,0.44,1.8,4.9,0.375,3.6,4.3,0.857,0.0,3.6,3.6,3.6,1.2,0.0,2.4,1.2,27.4,0.0,117.0,109.0
543,Peja Stojakovic,SF,33.0,TOR,2.0,0.0,22.0,16.4,23.5,0.7,9.4,14.1,0.667,7.0,9.4,0.75,4.7,4.7,1.0,0.0,7.0,7.0,2.3,0.0,0.0,4.7,0.0,47.0,0.0,139.0,117.0
544,Peja Stojakovic,SF,33.0,DAL,25.0,13.0,506.0,8.2,19.1,0.429,4.4,10.9,0.4,3.8,8.2,0.468,1.6,1.7,0.938,1.5,5.4,6.9,2.3,1.1,0.2,1.1,2.3,22.3,0.0,113.0,108.0
545,Amar'e Stoudemire,C,28.0,NYK,78.0,78.0,2870.0,13.0,25.9,0.502,0.2,0.4,0.435,12.8,25.5,0.503,8.3,10.4,0.792,3.5,7.7,11.1,3.5,1.2,2.6,4.4,4.8,34.5,0.0,109.0,108.0
546,Rodney Stuckey,PG,24.0,DET,70.0,54.0,2183.0,9.0,20.4,0.439,0.6,2.2,0.289,8.3,18.2,0.457,8.1,9.4,0.866,1.7,3.6,5.3,8.9,1.9,0.2,3.8,4.4,26.7,0.0,112.0,114.0
547,DaJuan Summers,SF,23.0,DET,22.0,1.0,199.0,7.6,18.7,0.406,2.4,5.7,0.429,5.1,13.0,0.396,2.4,5.4,0.45,0.5,2.7,3.2,0.5,0.8,0.3,3.5,5.7,20.0,0.0,84.0,116.0
548,Pape Sy,SF,22.0,ATL,3.0,0.0,21.0,5.1,15.4,0.333,0.0,2.6,0.0,5.1,12.8,0.4,7.7,7.7,1.0,5.1,2.6,7.7,5.1,2.6,0.0,7.7,2.6,17.9,0.0,86.0,108.0
549,Jermaine Taylor,SG,24.0,TOT,34.0,8.0,483.0,9.8,20.5,0.48,1.5,4.7,0.311,8.4,15.8,0.53,2.2,2.9,0.75,2.7,3.8,6.5,3.3,1.5,0.5,4.8,4.1,23.3,0.0,97.0,111.0
550,Jermaine Taylor,SG,24.0,HOU,8.0,0.0,77.0,10.6,21.2,0.5,1.3,3.3,0.4,9.3,17.9,0.519,3.3,4.0,0.833,0.7,5.3,6.0,1.3,1.3,1.3,4.0,2.6,25.8,0.0,98.0,110.0
551,Jermaine Taylor,SG,24.0,SAC,26.0,8.0,406.0,9.7,20.4,0.476,1.5,5.0,0.3,8.2,15.4,0.532,2.0,2.7,0.727,3.1,3.5,6.6,3.7,1.5,0.4,5.0,4.3,22.8,0.0,97.0,112.0
