,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
219,Kenneth Faried,C,29.0,TOT,37.0,13.0,728.0,10.5,17.8,0.589,0.5,1.7,0.32,9.9,16.1,0.617,4.3,6.6,0.646,6.5,10.3,16.8,1.3,1.1,1.5,2.2,5.5,25.7,0.0,125.0,109.0
220,Kenneth Faried,C,29.0,BRK,12.0,0.0,118.0,10.1,16.9,0.595,0.4,2.0,0.2,9.7,14.9,0.649,4.0,6.5,0.625,6.1,11.7,17.7,0.8,0.8,1.6,2.4,3.2,24.6,0.0,120.0,107.0
221,Kenneth Faried,C,29.0,HOU,25.0,13.0,610.0,10.5,17.9,0.587,0.6,1.6,0.35,10.0,16.3,0.611,4.3,6.7,0.651,6.6,10.0,16.6,1.4,1.2,1.5,2.2,6.0,26.0,0.0,126.0,109.0
222,Derrick Favors,C,27.0,UTA,76.0,70.0,1766.0,9.8,16.8,0.586,0.5,2.1,0.218,9.4,14.7,0.64,4.2,6.2,0.675,5.6,9.6,15.2,2.4,1.5,2.9,2.3,4.4,24.3,0.0,124.0,103.0
223,Cristiano Felicio,C,26.0,CHI,60.0,0.0,746.0,6.2,11.6,0.531,0.0,0.3,0.0,6.2,11.4,0.543,3.3,4.7,0.685,5.1,9.0,14.2,2.4,0.7,0.5,2.1,4.5,15.6,0.0,116.0,114.0
224,Raymond Felton,PG,34.0,OKC,33.0,0.0,379.0,6.8,16.6,0.407,2.5,7.5,0.328,4.3,9.1,0.473,1.5,1.6,0.923,0.5,3.7,4.2,6.4,1.2,0.7,1.7,3.6,17.5,0.0,110.0,111.0
225,Terrance Ferguson,SG,20.0,OKC,74.0,74.0,1931.0,4.5,10.4,0.429,2.6,7.0,0.366,1.9,3.4,0.56,0.9,1.2,0.725,0.8,2.6,3.4,1.7,1.0,0.4,1.1,5.6,12.4,0.0,112.0,112.0
226,Yogi Ferrell,PG,25.0,SAC,71.0,3.0,1067.0,6.7,15.4,0.435,2.4,6.5,0.362,4.3,8.9,0.488,2.6,2.9,0.896,0.6,4.2,4.8,6.0,1.6,0.2,1.7,2.8,18.3,0.0,114.0,114.0
227,Dorian Finney-Smith,SF,25.0,DAL,81.0,26.0,1985.0,5.6,12.9,0.432,1.9,6.2,0.311,3.6,6.7,0.544,1.8,2.5,0.709,3.4,6.1,9.5,2.3,1.7,0.9,1.8,4.5,14.9,0.0,109.0,111.0
228,Bryn Forbes,SG,25.0,SAS,82.0,81.0,2293.0,7.7,16.8,0.456,3.7,8.8,0.426,3.9,8.1,0.489,1.5,1.7,0.885,0.4,4.7,5.1,3.7,1.0,0.1,1.7,3.4,20.6,0.0,113.0,114.0
229,Evan Fournier,SG,26.0,ORL,81.0,81.0,2553.0,9.0,20.5,0.438,2.9,8.6,0.34,6.0,11.9,0.509,2.6,3.3,0.806,0.7,4.2,4.9,5.7,1.4,0.2,3.0,4.3,23.5,0.0,104.0,111.0
230,De'Aaron Fox,PG,21.0,SAC,81.0,81.0,2546.0,9.2,20.1,0.458,1.6,4.2,0.371,7.7,15.9,0.482,5.5,7.6,0.727,0.8,4.8,5.6,10.8,2.4,0.8,4.1,3.7,25.6,0.0,110.0,111.0
231,Melvin Frazier,SG,22.0,ORL,10.0,0.0,44.0,7.8,23.4,0.333,0.0,6.7,0.0,7.8,16.7,0.467,1.1,4.4,0.25,3.3,2.2,5.6,1.1,1.1,0.0,1.1,6.7,16.7,0.0,75.0,113.0
232,Tim Frazier,PG,28.0,TOT,59.0,19.0,1120.0,4.8,10.8,0.444,1.5,4.2,0.366,3.3,6.6,0.494,1.7,2.2,0.759,1.7,5.3,7.0,10.3,1.2,0.2,3.2,4.6,12.9,0.0,114.0,114.0
233,Tim Frazier,PG,28.0,NOP,47.0,17.0,909.0,4.5,10.0,0.451,1.4,3.9,0.351,3.1,6.0,0.517,1.6,2.1,0.78,1.6,5.4,7.0,10.5,1.3,0.2,3.1,4.8,12.0,0.0,115.0,115.0
234,Tim Frazier,PG,28.0,MIL,12.0,2.0,211.0,6.2,14.5,0.424,2.2,5.3,0.417,4.0,9.3,0.429,2.0,2.9,0.692,2.0,4.8,6.8,9.3,1.1,0.2,3.5,4.2,16.5,0.0,109.0,109.0
235,Jimmer Fredette,SG,29.0,PHO,6.0,0.0,65.0,5.9,21.3,0.276,0.0,9.5,0.0,5.9,11.8,0.5,4.4,4.4,1.0,0.7,4.4,5.1,5.9,2.2,0.0,3.7,3.7,16.2,0.0,75.0,117.0
236,Channing Frye,C,35.0,CLE,36.0,6.0,341.0,6.3,17.0,0.368,4.7,11.5,0.405,1.6,5.5,0.289,1.6,2.0,0.786,0.6,7.0,7.6,2.9,0.9,0.7,1.9,6.4,18.8,0.0,104.0,118.0
237,Markelle Fultz,SG,20.0,PHI,19.0,15.0,427.0,7.2,17.1,0.419,0.4,1.5,0.286,6.7,15.6,0.433,2.3,4.1,0.568,2.9,4.9,7.7,6.5,1.9,0.6,2.8,5.8,17.1,0.0,99.0,111.0
238,Danilo Gallinari,SF,30.0,LAC,68.0,68.0,2059.0,9.4,20.3,0.463,3.7,8.5,0.433,5.7,11.7,0.484,8.4,9.3,0.904,1.2,8.3,9.6,4.1,1.1,0.5,2.3,3.0,30.9,0.0,125.0,112.0
239,Langston Galloway,SG,27.0,DET,80.0,4.0,1745.0,6.4,16.6,0.388,3.8,10.7,0.355,2.6,5.8,0.449,2.3,2.7,0.844,1.4,3.4,4.8,2.4,1.0,0.2,0.7,3.8,19.0,0.0,115.0,113.0
240,Billy Garrett,SG,24.0,NYK,4.0,0.0,63.0,8.4,20.7,0.407,0.0,6.1,0.0,8.4,14.5,0.579,3.1,3.1,1.0,0.0,2.3,2.3,5.4,0.8,0.8,1.5,2.3,19.9,0.0,97.0,118.0
241,Marc Gasol,C,34.0,TOT,79.0,72.0,2436.0,7.9,17.6,0.448,2.0,5.5,0.363,5.9,12.1,0.487,3.9,5.1,0.759,1.6,11.1,12.7,7.1,1.7,1.7,3.1,4.4,21.6,0.0,108.0,105.0
242,Marc Gasol,C,34.0,MEM,53.0,53.0,1788.0,8.4,19.0,0.444,2.1,6.1,0.344,6.3,12.8,0.491,4.2,5.6,0.756,1.6,11.1,12.6,6.9,1.7,1.8,3.3,4.1,23.2,0.0,106.0,106.0
243,Marc Gasol,C,34.0,TOR,26.0,19.0,648.0,6.4,13.8,0.465,1.7,3.8,0.442,4.7,10.0,0.474,3.0,3.8,0.769,1.8,10.9,12.7,7.5,1.8,1.7,2.7,5.2,17.5,0.0,116.0,104.0
245,Pau Gasol,C,38.0,TOT,30.0,6.0,360.0,5.7,12.7,0.447,0.8,1.8,0.462,4.9,10.9,0.444,3.8,5.4,0.7,3.0,15.5,18.5,7.0,0.7,2.0,2.2,3.9,15.9,0.0,116.0,106.0
246,Pau Gasol,C,38.0,SAS,27.0,6.0,330.0,6.1,13.0,0.466,0.7,1.5,0.5,5.3,11.5,0.462,4.0,5.6,0.711,3.3,15.5,18.8,7.4,0.7,2.1,2.1,4.1,16.9,0.0,120.0,107.0
247,Pau Gasol,C,38.0,MIL,3.0,0.0,30.0,1.5,9.3,0.167,1.5,4.6,0.333,0.0,4.6,0.0,1.5,3.1,0.5,0.0,15.5,15.5,3.1,0.0,1.5,3.1,1.5,6.2,0.0,59.0,104.0
248,Rudy Gay,PF,32.0,SAS,69.0,51.0,1842.0,10.0,19.8,0.504,2.0,4.9,0.402,8.0,14.9,0.537,3.2,3.9,0.816,1.7,10.8,12.5,4.8,1.4,0.9,3.0,4.2,25.1,0.0,111.0,109.0
249,Paul George,SF,28.0,OKC,77.0,77.0,2841.0,11.6,26.5,0.438,4.8,12.4,0.386,6.8,14.1,0.484,7.4,8.9,0.839,1.7,8.6,10.3,5.2,2.8,0.6,3.4,3.5,35.5,0.0,116.0,105.0
250,Taj Gibson,PF,33.0,MIN,70.0,57.0,1686.0,8.6,15.3,0.566,0.3,1.0,0.324,8.3,14.3,0.583,3.8,5.0,0.757,4.9,8.1,13.0,2.4,1.5,1.1,2.1,5.3,21.4,0.0,123.0,112.0
251,Harry Giles,PF,20.0,SAC,58.0,0.0,820.0,9.9,19.8,0.503,0.0,0.3,0.0,9.9,19.4,0.512,3.3,5.2,0.637,3.7,8.9,12.6,4.8,1.8,1.2,4.1,8.5,23.2,0.0,102.0,109.0
252,Shai Gilgeous-Alexander,PG,20.0,LAC,82.0,73.0,2174.0,7.4,15.5,0.476,1.1,3.0,0.367,6.3,12.5,0.503,3.4,4.2,0.8,1.2,3.8,5.0,5.9,2.1,1.0,3.1,3.8,19.3,0.0,108.0,112.0
253,Rudy Gobert,C,26.0,UTA,81.0,80.0,2577.0,8.8,13.2,0.669,0.0,0.0,0.0,8.8,13.2,0.669,6.2,9.7,0.636,5.7,13.6,19.3,3.0,1.2,3.5,2.4,4.3,23.8,0.0,133.0,100.0
254,Brandon Goodwin,PG,23.0,DEN,16.0,0.0,57.0,5.2,19.8,0.261,1.7,5.2,0.333,3.4,14.6,0.235,7.8,9.5,0.818,0.9,1.7,2.6,12.1,0.0,0.0,2.6,6.0,19.8,0.0,103.0,117.0
255,Aaron Gordon,PF,23.0,ORL,78.0,78.0,2633.0,8.7,19.4,0.449,2.2,6.4,0.349,6.5,13.0,0.499,3.4,4.7,0.731,2.4,8.3,10.7,5.4,1.1,1.0,3.0,3.2,23.2,0.0,107.0,109.0
256,Eric Gordon,SG,30.0,HOU,68.0,53.0,2158.0,8.7,21.3,0.409,4.9,13.6,0.36,3.8,7.7,0.497,2.7,3.5,0.783,0.4,3.0,3.4,2.9,0.9,0.6,2.0,3.3,25.1,0.0,108.0,115.0
257,Marcin Gortat,C,34.0,LAC,47.0,43.0,751.0,6.2,11.7,0.532,0.0,0.0,0.0,6.2,11.7,0.532,2.2,3.0,0.729,4.2,12.2,16.4,4.1,0.4,1.5,3.1,5.8,14.6,0.0,110.0,110.0
258,Devonte' Graham,PG,23.0,CHO,46.0,3.0,676.0,5.3,15.5,0.343,2.4,8.7,0.281,2.9,6.8,0.421,2.5,3.3,0.761,0.7,3.8,4.5,8.7,1.7,0.1,2.2,3.5,15.6,0.0,104.0,115.0
259,Treveon Graham,SG,25.0,BRK,35.0,21.0,715.0,4.3,12.7,0.335,2.5,8.5,0.297,1.7,4.2,0.413,1.2,1.5,0.818,1.5,5.6,7.1,2.3,0.9,0.5,1.1,4.5,12.2,0.0,99.0,112.0
260,Jerami Grant,PF,24.0,OKC,80.0,77.0,2612.0,7.3,14.7,0.497,2.1,5.2,0.392,5.3,9.5,0.555,2.8,3.9,0.71,1.7,5.7,7.5,1.4,1.1,1.8,1.2,3.8,19.5,0.0,119.0,108.0
261,Jerian Grant,PG,26.0,ORL,60.0,1.0,939.0,4.8,11.5,0.418,2.1,5.7,0.364,2.7,5.7,0.473,1.4,2.1,0.65,1.0,4.1,5.1,8.1,2.3,0.3,2.7,4.1,13.0,0.0,108.0,109.0
262,Donte Grantham,SF,23.0,OKC,3.0,0.0,2.0,0.0,46.7,0.0,0.0,46.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
263,Danny Green,SG,31.0,TOR,80.0,80.0,2216.0,6.3,13.6,0.465,4.3,9.4,0.455,2.1,4.2,0.487,0.8,1.0,0.841,1.3,5.6,6.9,2.7,1.6,1.1,1.6,3.7,17.8,0.0,119.0,108.0
264,Draymond Green,PF,28.0,GSW,66.0,66.0,2065.0,4.3,9.7,0.445,1.1,3.8,0.285,3.2,5.9,0.549,1.5,2.1,0.692,1.4,9.7,11.1,10.5,2.2,1.6,3.9,4.5,11.2,0.0,108.0,106.0
265,Gerald Green,SG,33.0,HOU,73.0,0.0,1473.0,7.7,19.2,0.4,5.2,14.7,0.354,2.5,4.6,0.547,1.9,2.3,0.838,1.0,5.1,6.1,1.3,1.1,0.9,1.8,4.2,22.5,0.0,107.0,113.0
266,JaMychal Green,PF,28.0,TOT,65.0,6.0,1371.0,8.2,16.9,0.483,2.5,6.3,0.403,5.7,10.7,0.53,2.8,3.6,0.792,3.7,10.9,14.6,1.8,1.6,1.2,3.1,6.9,21.8,0.0,108.0,107.0
267,JaMychal Green,PF,28.0,MEM,41.0,4.0,900.0,8.3,17.2,0.484,2.1,5.3,0.396,6.2,11.9,0.523,3.5,4.4,0.788,4.0,9.9,13.9,2.0,1.8,1.4,3.5,6.8,22.3,0.0,105.0,106.0
268,JaMychal Green,PF,28.0,LAC,24.0,2.0,471.0,7.9,16.4,0.482,3.3,8.0,0.413,4.6,8.4,0.548,1.7,2.1,0.81,3.2,12.5,15.7,1.4,1.2,0.8,2.3,7.0,20.8,0.0,113.0,109.0
270,Jeff Green,PF,32.0,WAS,77.0,44.0,2097.0,7.4,15.5,0.475,2.5,7.2,0.347,4.9,8.3,0.586,4.1,4.7,0.888,1.3,5.7,7.0,3.1,1.0,0.9,2.3,3.6,21.4,0.0,115.0,116.0
271,Blake Griffin,PF,29.0,DET,75.0,75.0,2622.0,11.6,25.2,0.462,3.6,9.8,0.362,8.1,15.4,0.525,7.8,10.3,0.753,1.9,8.7,10.6,7.6,1.0,0.5,4.8,3.7,34.6,0.0,113.0,110.0
272,Daniel Hamilton,SG,23.0,ATL,19.0,3.0,204.0,5.2,13.6,0.383,1.8,5.2,0.348,3.4,8.4,0.405,0.7,1.4,0.5,2.3,8.4,10.6,5.0,1.4,0.2,3.6,4.3,12.9,0.0,91.0,114.0
273,Dusty Hannahs,SG,25.0,MEM,2.0,0.0,26.0,5.7,22.9,0.25,0.0,9.6,0.0,5.7,13.4,0.429,3.8,3.8,1.0,0.0,1.9,1.9,9.6,1.9,0.0,1.9,1.9,15.3,0.0,78.0,113.0
274,Tim Hardaway,SG,26.0,TOT,65.0,63.0,2057.0,9.2,23.3,0.393,3.8,11.2,0.34,5.4,12.1,0.442,5.4,6.5,0.841,0.8,4.4,5.2,3.7,1.3,0.2,2.5,3.3,27.6,0.0,105.0,116.0
275,Tim Hardaway,SG,26.0,NYK,46.0,46.0,1499.0,9.1,23.3,0.388,3.8,10.8,0.347,5.3,12.5,0.424,6.4,7.5,0.854,0.8,4.3,5.2,3.9,1.4,0.2,2.6,3.4,28.3,0.0,106.0,116.0
276,Tim Hardaway,SG,26.0,DAL,19.0,17.0,558.0,9.4,23.2,0.404,3.9,12.2,0.321,5.5,11.0,0.496,2.9,3.7,0.767,0.6,4.7,5.3,3.2,1.0,0.2,2.1,3.0,25.6,0.0,102.0,114.0
277,James Harden,PG,29.0,HOU,78.0,78.0,2867.0,14.4,32.7,0.442,6.5,17.6,0.368,8.0,15.1,0.528,12.9,14.7,0.879,1.1,7.7,8.9,10.0,2.7,1.0,6.6,4.2,48.2,0.0,118.0,108.0
278,Maurice Harkless,SF,25.0,POR,60.0,53.0,1415.0,6.5,13.3,0.487,1.1,4.1,0.275,5.3,9.2,0.582,1.7,2.5,0.671,2.6,6.6,9.2,2.5,2.3,1.8,1.5,5.6,15.7,0.0,114.0,108.0
279,Montrezl Harrell,C,25.0,LAC,82.0,5.0,2158.0,11.9,19.4,0.615,0.1,0.4,0.176,11.9,19.0,0.623,5.8,9.1,0.643,4.0,7.7,11.7,3.5,1.6,2.4,2.9,5.6,29.8,0.0,122.0,109.0
280,Devin Harris,PG,35.0,DAL,68.0,2.0,1071.0,6.0,15.7,0.38,2.8,9.1,0.31,3.2,6.7,0.476,4.6,6.1,0.761,0.5,4.5,5.1,5.5,1.6,0.7,2.5,6.0,19.4,0.0,107.0,112.0
281,Gary Harris,SG,24.0,DEN,57.0,48.0,1639.0,8.1,19.1,0.424,2.5,7.3,0.339,5.6,11.8,0.476,3.4,4.3,0.799,1.2,3.6,4.8,3.8,1.6,0.6,2.0,3.4,22.1,0.0,108.0,111.0
282,Joe Harris,SG,27.0,BRK,76.0,76.0,2293.0,7.8,15.5,0.5,3.8,8.0,0.474,4.0,7.5,0.528,2.3,2.8,0.827,1.1,5.0,6.0,3.8,0.8,0.4,2.5,3.8,21.6,0.0,119.0,113.0
283,Tobias Harris,PF,26.0,TOT,82.0,82.0,2847.0,10.1,20.8,0.487,2.6,6.5,0.397,7.5,14.3,0.528,4.4,5.1,0.866,1.1,9.6,10.7,3.8,0.8,0.6,2.5,3.1,27.3,0.0,114.0,111.0
284,Tobias Harris,PF,26.0,LAC,55.0,55.0,1903.0,10.5,21.2,0.496,2.8,6.4,0.434,7.7,14.8,0.523,4.8,5.4,0.877,0.9,9.8,10.7,3.7,1.0,0.6,2.7,3.1,28.6,0.0,115.0,111.0
285,Tobias Harris,PF,26.0,PHI,27.0,27.0,944.0,9.4,20.0,0.469,2.2,6.8,0.326,7.2,13.2,0.542,3.7,4.4,0.841,1.6,9.1,10.7,4.0,0.6,0.7,2.1,3.1,24.6,0.0,112.0,112.0
286,Andrew Harrison,PG,24.0,TOT,17.0,0.0,187.0,4.2,13.9,0.302,1.3,6.5,0.2,2.9,7.3,0.393,4.5,4.7,0.944,1.6,3.7,5.2,6.3,1.0,0.5,3.1,8.9,14.1,0.0,95.0,119.0
287,Andrew Harrison,PG,24.0,MEM,1.0,0.0,5.0,9.9,19.9,0.5,0.0,9.9,0.0,9.9,9.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,19.9,0.0,97.0,118.0
288,Andrew Harrison,PG,24.0,CLE,10.0,0.0,144.0,4.1,13.5,0.308,1.0,4.8,0.214,3.1,8.6,0.36,5.5,5.5,1.0,1.4,3.8,5.2,5.9,1.4,0.7,3.4,9.0,14.8,0.0,97.0,119.0
289,Andrew Harrison,PG,24.0,NOP,6.0,0.0,38.0,3.7,14.7,0.25,2.4,12.2,0.2,1.2,2.4,0.5,1.2,2.4,0.5,2.4,3.7,6.1,8.6,0.0,0.0,2.4,8.6,11.0,0.0,91.0,119.0
290,Shaquille Harrison,SG,25.0,CHI,73.0,11.0,1430.0,6.2,14.4,0.432,0.8,3.0,0.27,5.4,11.4,0.475,2.8,4.2,0.667,1.1,6.4,7.5,4.7,3.0,1.0,2.0,4.2,16.1,0.0,101.0,110.0
291,Josh Hart,SG,23.0,LAL,67.0,22.0,1715.0,5.1,12.6,0.407,2.5,7.4,0.336,2.6,5.2,0.511,1.5,2.2,0.688,0.9,5.8,6.7,2.5,1.7,1.1,1.6,4.0,14.2,0.0,103.0,110.0
292,Isaiah Hartenstein,PF,20.0,HOU,28.0,0.0,221.0,4.4,9.1,0.488,0.4,1.3,0.333,4.0,7.8,0.514,2.4,3.1,0.786,4.7,5.8,10.4,3.3,1.6,2.7,2.9,12.4,11.8,0.0,114.0,109.0
293,Udonis Haslem,C,38.0,MIA,10.0,1.0,74.0,7.3,21.8,0.333,0.0,7.9,0.0,7.3,13.9,0.524,2.0,2.6,0.75,2.0,15.8,17.8,1.3,0.0,0.0,2.0,5.9,16.5,0.0,77.0,107.0
294,Gordon Hayward,PF,28.0,BOS,72.0,18.0,1863.0,7.7,16.4,0.466,2.0,6.0,0.333,5.7,10.4,0.542,4.0,4.8,0.834,1.3,7.0,8.3,6.3,1.6,0.6,2.7,2.7,21.3,0.0,114.0,109.0
295,John Henson,C,28.0,MIL,14.0,0.0,188.0,7.7,16.6,0.463,2.7,7.7,0.355,4.9,8.9,0.556,1.5,2.5,0.6,4.0,13.6,17.6,3.5,1.7,2.7,3.0,4.0,19.5,0.0,108.0,99.0
296,Juan Hernangomez,PF,23.0,DEN,70.0,25.0,1358.0,5.0,11.4,0.439,2.4,6.5,0.365,2.6,4.8,0.541,2.4,3.1,0.767,2.3,7.3,9.6,2.0,1.0,0.9,1.3,3.4,14.8,0.0,118.0,110.0
298,Willy Hernangomez,C,24.0,CHO,58.0,3.0,812.0,9.2,17.7,0.519,0.9,2.3,0.385,8.3,15.3,0.539,6.0,8.6,0.694,7.0,11.6,18.6,3.6,1.0,1.2,3.5,5.9,25.2,0.0,118.0,111.0
299,Mario Hezonja,SF,23.0,NYK,58.0,24.0,1206.0,7.6,18.5,0.412,1.7,6.1,0.276,6.0,12.5,0.478,3.5,4.6,0.763,1.1,8.4,9.6,3.5,2.3,0.3,3.5,4.4,20.4,0.0,94.0,112.0
300,Isaiah Hicks,PF,24.0,NYK,3.0,0.0,32.0,6.0,12.0,0.5,0.0,0.0,0.0,6.0,12.0,0.5,6.0,7.5,0.8,3.0,7.5,10.5,3.0,1.5,4.5,1.5,7.5,18.1,0.0,123.0,109.0
301,Buddy Hield,SG,26.0,SAC,82.0,82.0,2615.0,11.1,24.2,0.458,4.9,11.6,0.427,6.1,12.6,0.487,3.0,3.4,0.886,1.9,5.4,7.3,3.6,1.0,0.6,2.6,3.6,30.2,0.0,113.0,114.0
302,Haywood Highsmith,SF,22.0,PHI,5.0,0.0,40.0,4.7,11.8,0.4,1.2,5.9,0.2,3.5,5.9,0.6,0.0,2.4,0.0,0.0,5.9,5.9,2.4,1.2,0.0,1.2,1.2,10.6,0.0,83.0,113.0
303,Nene Hilario,C,36.0,HOU,42.0,2.0,546.0,5.4,10.4,0.517,0.0,0.3,0.0,5.4,10.2,0.531,2.8,4.2,0.66,3.1,8.0,11.1,2.3,1.6,1.3,1.0,7.8,13.6,0.0,122.0,110.0
304,George Hill,PG,32.0,TOT,60.0,13.0,1302.0,6.2,13.7,0.452,1.7,5.6,0.314,4.4,8.1,0.547,2.5,3.1,0.824,1.4,4.0,5.4,4.9,1.9,0.3,1.9,3.7,16.6,0.0,114.0,110.0
305,George Hill,PG,32.0,CLE,13.0,13.0,344.0,7.9,15.4,0.514,1.9,4.0,0.464,6.1,11.4,0.532,2.5,2.9,0.85,1.7,2.2,3.9,5.2,1.7,0.1,2.9,5.1,20.2,0.0,115.0,120.0
306,George Hill,PG,32.0,MIL,47.0,0.0,958.0,5.6,13.0,0.428,1.7,6.1,0.28,3.9,7.0,0.556,2.6,3.2,0.815,1.3,4.6,5.9,4.8,1.9,0.3,1.5,3.3,15.4,0.0,113.0,107.0
307,Solomon Hill,SF,27.0,NOP,44.0,15.0,878.0,3.6,9.4,0.382,1.7,5.3,0.317,1.9,4.1,0.468,1.2,1.7,0.719,1.8,5.2,7.0,2.9,1.2,0.5,1.6,4.2,10.1,0.0,103.0,115.0
308,Aaron Holiday,PG,22.0,IND,50.0,0.0,646.0,8.0,19.8,0.401,3.3,9.6,0.339,4.7,10.2,0.459,3.1,3.8,0.82,0.4,4.7,5.1,6.6,1.6,1.0,3.0,5.4,22.3,0.0,102.0,108.0
309,Jrue Holiday,SG,28.0,NOP,67.0,67.0,2402.0,10.6,22.4,0.472,2.3,7.0,0.325,8.3,15.4,0.539,4.0,5.2,0.768,1.5,5.0,6.5,10.0,2.1,1.0,4.1,2.9,27.5,0.0,111.0,112.0
310,Justin Holiday,SG,29.0,TOT,82.0,77.0,2607.0,5.6,14.6,0.386,3.0,8.8,0.348,2.6,5.9,0.442,1.8,2.0,0.896,0.9,5.2,6.1,2.7,2.3,0.7,2.0,3.1,16.1,0.0,100.0,111.0
311,Justin Holiday,SG,29.0,CHI,38.0,38.0,1325.0,5.5,14.4,0.383,3.6,9.9,0.359,2.0,4.5,0.435,1.5,1.7,0.891,0.7,5.5,6.2,3.1,2.5,0.8,1.7,2.9,16.1,0.0,103.0,112.0
312,Justin Holiday,SG,29.0,MEM,44.0,39.0,1282.0,5.8,14.8,0.389,2.5,7.6,0.333,3.3,7.3,0.447,2.1,2.3,0.9,1.0,4.9,6.0,2.4,2.1,0.6,2.2,3.3,16.2,0.0,96.0,110.0
313,John Holland,SF,30.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0
314,Rondae Hollis-Jefferson,SF,24.0,BRK,59.0,21.0,1234.0,7.7,18.8,0.411,0.3,1.9,0.184,7.4,16.9,0.436,4.6,7.1,0.645,3.2,8.8,12.0,3.7,1.7,1.0,2.6,4.1,20.3,0.0,99.0,108.0
315,Richaun Holmes,C,25.0,PHO,70.0,4.0,1184.0,9.0,14.7,0.608,0.0,0.0,0.0,9.0,14.7,0.608,5.2,7.1,0.731,4.6,8.7,13.3,2.4,1.7,3.2,2.1,7.8,23.1,0.0,127.0,111.0
316,Rodney Hood,SG,26.0,TOT,72.0,49.0,1893.0,7.6,17.5,0.435,2.2,6.1,0.356,5.4,11.3,0.478,3.6,4.0,0.884,0.7,3.4,4.1,3.3,1.5,0.3,1.4,3.8,20.9,0.0,112.0,117.0
317,Rodney Hood,SG,26.0,CLE,45.0,45.0,1234.0,7.8,18.3,0.427,2.2,6.1,0.362,5.6,12.2,0.46,4.2,4.6,0.912,0.7,3.8,4.5,3.7,1.5,0.2,1.4,4.1,22.0,0.0,113.0,119.0
318,Rodney Hood,SG,26.0,POR,27.0,4.0,659.0,7.2,15.9,0.452,2.1,6.2,0.345,5.1,9.8,0.519,2.4,3.0,0.805,0.5,2.8,3.3,2.5,1.5,0.5,1.4,3.3,19.0,0.0,112.0,113.0
319,Al Horford,C,32.0,BOS,68.0,68.0,1973.0,9.4,17.7,0.535,1.8,5.0,0.36,7.7,12.7,0.604,1.9,2.3,0.821,2.9,8.3,11.2,6.9,1.4,2.1,2.5,3.1,22.6,0.0,122.0,107.0
320,Danuel House,SF,25.0,HOU,39.0,13.0,979.0,5.9,12.6,0.468,3.7,8.9,0.416,2.2,3.7,0.595,2.8,3.6,0.789,1.3,5.8,7.0,2.0,1.1,0.6,1.8,4.0,18.3,0.0,123.0,113.0
321,Dwight Howard,C,33.0,WAS,9.0,9.0,230.0,8.9,14.2,0.623,0.0,0.0,0.0,8.9,14.2,0.623,6.0,9.9,0.604,4.9,12.1,17.1,0.8,1.4,0.8,3.3,7.0,23.7,0.0,116.0,111.0
322,Kevin Huerter,SG,20.0,ATL,75.0,59.0,2048.0,6.2,14.8,0.419,3.1,8.0,0.385,3.1,6.9,0.457,0.9,1.3,0.732,1.4,4.2,5.5,4.8,1.5,0.6,2.5,3.5,16.4,0.0,106.0,116.0
323,Isaac Humphries,C,21.0,ATL,5.0,1.0,56.0,5.0,17.3,0.286,2.5,9.1,0.273,2.5,8.3,0.3,0.0,0.0,0.0,3.3,5.8,9.1,0.0,0.8,0.0,0.0,5.8,12.4,0.0,87.0,117.0
325,R.J. Hunter,SG,25.0,BOS,1.0,0.0,26.0,11.1,24.1,0.462,7.4,18.5,0.4,3.7,5.6,0.667,1.9,3.7,0.5,1.9,3.7,5.6,5.6,1.9,0.0,0.0,5.6,31.5,0.0,131.0,111.0
326,Chandler Hutchison,SF,22.0,CHI,44.0,14.0,895.0,5.2,11.3,0.459,0.8,2.7,0.28,4.4,8.6,0.516,1.2,2.1,0.605,1.7,8.3,10.0,1.8,1.2,0.3,1.4,3.2,12.4,0.0,101.0,114.0
327,Serge Ibaka,C,29.0,TOR,74.0,51.0,2010.0,11.1,20.9,0.529,1.2,4.0,0.29,9.9,16.9,0.586,3.2,4.2,0.763,3.7,10.6,14.3,2.4,0.7,2.5,2.7,5.0,26.5,0.0,113.0,105.0
328,Andre Iguodala,SF,35.0,GSW,68.0,13.0,1578.0,4.6,9.1,0.5,1.4,4.3,0.333,3.1,4.8,0.652,1.2,2.0,0.582,1.4,6.2,7.6,6.5,1.8,1.5,1.6,2.9,11.7,0.0,124.0,109.0
329,Ersan Ilyasova,PF,31.0,MIL,67.0,7.0,1231.0,6.3,14.4,0.438,2.2,6.0,0.363,4.1,8.3,0.493,2.3,2.8,0.824,3.5,7.9,11.4,2.0,1.2,0.8,1.8,6.5,17.1,0.0,112.0,106.0
