,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
353,Scott Roth,SF,26.0,MIN,71.0,3.0,1061.0,159.0,420.0,0.379,18.0,52.0,0.346,141.0,368.0,0.383,0.4,150.0,201.0,0.746,34.0,78.0,112.0,115.0,51.0,6.0,85.0,144.0,486.0
354,Jim Rowinski,PF,29.0,MIA,14.0,0.0,112.0,14.0,32.0,0.438,0.0,0.0,0.0,14.0,32.0,0.438,0.438,22.0,26.0,0.846,17.0,12.0,29.0,5.0,1.0,2.0,10.0,19.0,50.0
355,Brian Rowsom,PF,24.0,CHH,44.0,2.0,559.0,78.0,179.0,0.436,1.0,2.0,0.5,77.0,177.0,0.435,0.439,68.0,83.0,0.819,44.0,87.0,131.0,22.0,18.0,11.0,25.0,58.0,225.0
356,Donald Royal,SF,23.0,MIN,66.0,0.0,746.0,117.0,255.0,0.459,0.0,1.0,0.0,117.0,254.0,0.461,0.459,153.0,197.0,0.777,69.0,68.0,137.0,43.0,32.0,8.0,81.0,107.0,387.0
357,Delaney Rudd,PG,27.0,UTA,77.0,2.0,850.0,111.0,259.0,0.429,16.0,56.0,0.286,95.0,203.0,0.468,0.459,35.0,53.0,0.66,12.0,43.0,55.0,177.0,22.0,1.0,88.0,81.0,273.0
358,John Salley,PF,25.0,DET,82.0,12.0,1914.0,209.0,408.0,0.512,1.0,4.0,0.25,208.0,404.0,0.515,0.513,174.0,244.0,0.713,154.0,285.0,439.0,67.0,51.0,153.0,97.0,282.0,593.0
359,Ralph Sampson*,C,29.0,SAC,26.0,7.0,417.0,48.0,129.0,0.372,1.0,4.0,0.25,47.0,125.0,0.376,0.376,12.0,23.0,0.522,11.0,73.0,84.0,28.0,14.0,22.0,34.0,66.0,109.0
360,Jeff Sanders,PF,24.0,CHI,31.0,0.0,182.0,13.0,40.0,0.325,0.0,0.0,0.0,13.0,40.0,0.325,0.325,2.0,4.0,0.5,17.0,22.0,39.0,9.0,4.0,4.0,15.0,27.0,28.0
361,Mike Sanders,SF,29.0,IND,82.0,13.0,1531.0,225.0,479.0,0.47,5.0,14.0,0.357,220.0,465.0,0.473,0.475,55.0,75.0,0.733,78.0,152.0,230.0,89.0,43.0,23.0,79.0,220.0,510.0
362,Danny Schayes,C,30.0,DEN,53.0,22.0,1194.0,163.0,330.0,0.494,0.0,4.0,0.0,163.0,326.0,0.5,0.494,225.0,264.0,0.852,117.0,225.0,342.0,61.0,41.0,45.0,72.0,200.0,551.0
363,Detlef Schrempf,PF,27.0,IND,78.0,18.0,2573.0,424.0,822.0,0.516,17.0,48.0,0.354,407.0,774.0,0.526,0.526,402.0,490.0,0.82,149.0,471.0,620.0,247.0,59.0,16.0,180.0,271.0,1267.0
364,Byron Scott,SG,28.0,LAL,77.0,77.0,2593.0,472.0,1005.0,0.47,93.0,220.0,0.423,379.0,785.0,0.483,0.516,160.0,209.0,0.766,51.0,191.0,242.0,274.0,77.0,31.0,122.0,180.0,1197.0
365,Rony Seikaly,C,24.0,MIA,74.0,72.0,2409.0,486.0,968.0,0.502,0.0,1.0,0.0,486.0,967.0,0.503,0.502,256.0,431.0,0.594,253.0,513.0,766.0,78.0,78.0,124.0,236.0,258.0,1228.0
367,Brad Sellers,PF,27.0,TOT,59.0,0.0,700.0,103.0,254.0,0.406,0.0,5.0,0.0,103.0,249.0,0.414,0.406,58.0,73.0,0.795,39.0,50.0,89.0,33.0,17.0,22.0,46.0,74.0,264.0
368,Brad Sellers,PF,27.0,SEA,45.0,0.0,587.0,84.0,198.0,0.424,0.0,3.0,0.0,84.0,195.0,0.431,0.424,49.0,61.0,0.803,31.0,39.0,70.0,32.0,11.0,19.0,34.0,63.0,217.0
369,Brad Sellers,PF,27.0,MIN,14.0,0.0,113.0,19.0,56.0,0.339,0.0,2.0,0.0,19.0,54.0,0.352,0.339,9.0,12.0,0.75,8.0,11.0,19.0,1.0,6.0,3.0,12.0,11.0,47.0
370,Charles Shackleford,C,23.0,NJN,70.0,37.0,1557.0,247.0,535.0,0.462,0.0,1.0,0.0,247.0,534.0,0.463,0.462,79.0,115.0,0.687,180.0,299.0,479.0,56.0,40.0,35.0,116.0,183.0,573.0
371,John Shasky,C,25.0,GSW,14.0,0.0,51.0,4.0,14.0,0.286,0.0,0.0,0.0,4.0,14.0,0.286,0.286,2.0,6.0,0.333,4.0,9.0,13.0,1.0,1.0,2.0,2.0,10.0,10.0
372,Purvis Short,SF,32.0,NJN,82.0,24.0,2213.0,432.0,950.0,0.455,10.0,35.0,0.286,422.0,915.0,0.461,0.46,198.0,237.0,0.835,101.0,147.0,248.0,145.0,66.0,20.0,119.0,202.0,1072.0
373,Dexter Shouse,PG,26.0,PHI,3.0,0.0,18.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0
374,Jerry Sichting,PG,33.0,TOT,35.0,8.0,496.0,50.0,125.0,0.4,3.0,12.0,0.25,47.0,113.0,0.416,0.412,18.0,22.0,0.818,3.0,16.0,19.0,94.0,16.0,2.0,22.0,40.0,121.0
375,Jerry Sichting,PG,33.0,CHH,34.0,8.0,469.0,50.0,119.0,0.42,3.0,12.0,0.25,47.0,107.0,0.439,0.433,15.0,18.0,0.833,3.0,16.0,19.0,92.0,16.0,2.0,22.0,39.0,118.0
376,Jerry Sichting,PG,33.0,MIL,1.0,0.0,27.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
377,Jack Sikma*,C,34.0,MIL,71.0,70.0,2250.0,344.0,827.0,0.416,68.0,199.0,0.342,276.0,628.0,0.439,0.457,230.0,260.0,0.885,109.0,383.0,492.0,229.0,76.0,48.0,139.0,244.0,986.0
378,Scott Skiles,PG,25.0,ORL,70.0,32.0,1460.0,190.0,464.0,0.409,52.0,132.0,0.394,138.0,332.0,0.416,0.466,104.0,119.0,0.874,23.0,136.0,159.0,334.0,36.0,4.0,90.0,126.0,536.0
379,Charles Smith,PF,24.0,LAC,78.0,76.0,2732.0,595.0,1145.0,0.52,1.0,12.0,0.083,594.0,1133.0,0.524,0.52,454.0,572.0,0.794,177.0,347.0,524.0,114.0,86.0,119.0,162.0,294.0,1645.0
380,Charles Smith,PG,22.0,BOS,60.0,0.0,519.0,59.0,133.0,0.444,0.0,7.0,0.0,59.0,126.0,0.468,0.444,53.0,76.0,0.697,14.0,55.0,69.0,103.0,35.0,3.0,36.0,75.0,171.0
381,Derek Smith,SF,28.0,PHI,75.0,7.0,1405.0,261.0,514.0,0.508,16.0,36.0,0.444,245.0,478.0,0.513,0.523,130.0,186.0,0.699,62.0,110.0,172.0,109.0,35.0,20.0,85.0,198.0,668.0
382,Kenny Smith,PG,24.0,TOT,79.0,51.0,2421.0,378.0,811.0,0.466,26.0,83.0,0.313,352.0,728.0,0.484,0.482,161.0,196.0,0.821,18.0,139.0,157.0,445.0,79.0,8.0,169.0,143.0,943.0
383,Kenny Smith,PG,24.0,SAC,46.0,46.0,1747.0,280.0,607.0,0.461,22.0,59.0,0.373,258.0,548.0,0.471,0.479,106.0,131.0,0.809,11.0,109.0,120.0,303.0,57.0,7.0,122.0,98.0,688.0
384,Kenny Smith,PG,24.0,ATL,33.0,5.0,674.0,98.0,204.0,0.48,4.0,24.0,0.167,94.0,180.0,0.522,0.49,55.0,65.0,0.846,7.0,30.0,37.0,142.0,22.0,1.0,47.0,45.0,255.0
385,Larry Smith,PF,32.0,HOU,74.0,0.0,1300.0,101.0,213.0,0.474,0.0,2.0,0.0,101.0,211.0,0.479,0.474,20.0,55.0,0.364,180.0,272.0,452.0,69.0,56.0,28.0,70.0,203.0,222.0
386,Michael Smith,PF,24.0,BOS,65.0,7.0,620.0,136.0,286.0,0.476,2.0,28.0,0.071,134.0,258.0,0.519,0.479,53.0,64.0,0.828,40.0,60.0,100.0,79.0,9.0,1.0,54.0,51.0,327.0
387,Otis Smith,SF,26.0,ORL,65.0,35.0,1644.0,348.0,708.0,0.492,10.0,40.0,0.25,338.0,668.0,0.506,0.499,169.0,222.0,0.761,117.0,183.0,300.0,147.0,76.0,57.0,102.0,174.0,875.0
388,Rik Smits,C,23.0,IND,82.0,82.0,2404.0,515.0,967.0,0.533,0.0,1.0,0.0,515.0,966.0,0.533,0.533,241.0,297.0,0.811,135.0,377.0,512.0,142.0,45.0,169.0,143.0,328.0,1271.0
389,Mike Smrek,C,27.0,GSW,13.0,3.0,107.0,10.0,24.0,0.417,0.0,0.0,0.0,10.0,24.0,0.417,0.417,1.0,6.0,0.167,11.0,23.0,34.0,1.0,4.0,11.0,9.0,18.0,21.0
390,Rory Sparrow,PG,31.0,MIA,82.0,25.0,1756.0,210.0,510.0,0.412,8.0,40.0,0.2,202.0,470.0,0.43,0.42,59.0,77.0,0.766,37.0,101.0,138.0,298.0,49.0,4.0,99.0,140.0,487.0
391,John Stockton*,PG,27.0,UTA,78.0,78.0,2915.0,472.0,918.0,0.514,47.0,113.0,0.416,425.0,805.0,0.528,0.54,354.0,432.0,0.819,57.0,149.0,206.0,1134.0,207.0,18.0,272.0,233.0,1345.0
392,Greg Stokes,PF,26.0,SAC,11.0,0.0,34.0,1.0,9.0,0.111,0.0,0.0,0.0,1.0,9.0,0.111,0.111,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,8.0,4.0
394,Rod Strickland,PG,23.0,TOT,82.0,24.0,2140.0,343.0,756.0,0.454,8.0,30.0,0.267,335.0,726.0,0.461,0.459,174.0,278.0,0.626,90.0,169.0,259.0,468.0,127.0,14.0,170.0,160.0,868.0
395,Rod Strickland,PG,23.0,NYK,51.0,0.0,1019.0,170.0,386.0,0.44,6.0,21.0,0.286,164.0,365.0,0.449,0.448,83.0,130.0,0.638,43.0,83.0,126.0,219.0,70.0,8.0,85.0,71.0,429.0
396,Rod Strickland,PG,23.0,SAS,31.0,24.0,1121.0,173.0,370.0,0.468,2.0,9.0,0.222,171.0,361.0,0.474,0.47,91.0,148.0,0.615,47.0,86.0,133.0,249.0,57.0,6.0,85.0,89.0,439.0
397,Jon Sundvold,SG,28.0,MIA,63.0,2.0,867.0,148.0,363.0,0.408,44.0,100.0,0.44,104.0,263.0,0.395,0.468,44.0,52.0,0.846,15.0,56.0,71.0,102.0,25.0,0.0,52.0,69.0,384.0
398,Roy Tarpley,PF,25.0,DAL,45.0,35.0,1648.0,314.0,696.0,0.451,0.0,6.0,0.0,314.0,690.0,0.455,0.451,130.0,172.0,0.756,189.0,400.0,589.0,67.0,79.0,70.0,117.0,160.0,758.0
399,Jay Taylor,SG,22.0,NJN,17.0,0.0,114.0,21.0,52.0,0.404,3.0,13.0,0.231,18.0,39.0,0.462,0.433,6.0,9.0,0.667,5.0,6.0,11.0,5.0,5.0,3.0,10.0,9.0,51.0
400,Leonard Taylor,PF,23.0,GSW,10.0,0.0,37.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,11.0,16.0,0.688,4.0,8.0,12.0,1.0,0.0,0.0,5.0,4.0,11.0
401,Terry Teagle,SF,29.0,GSW,82.0,49.0,2376.0,538.0,1122.0,0.48,3.0,14.0,0.214,535.0,1108.0,0.483,0.481,244.0,294.0,0.83,114.0,253.0,367.0,155.0,91.0,15.0,144.0,231.0,1323.0
402,Reggie Theus,SG,32.0,ORL,76.0,71.0,2350.0,517.0,1178.0,0.439,26.0,105.0,0.248,491.0,1073.0,0.458,0.45,378.0,443.0,0.853,75.0,146.0,221.0,407.0,60.0,12.0,226.0,194.0,1438.0
403,Isiah Thomas*,PG,28.0,DET,81.0,81.0,2993.0,579.0,1322.0,0.438,42.0,136.0,0.309,537.0,1186.0,0.453,0.454,292.0,377.0,0.775,74.0,234.0,308.0,765.0,139.0,19.0,322.0,206.0,1492.0
404,Billy Thompson,SF,26.0,MIA,79.0,45.0,2142.0,375.0,727.0,0.516,2.0,4.0,0.5,373.0,723.0,0.516,0.517,115.0,185.0,0.622,238.0,313.0,551.0,166.0,54.0,89.0,156.0,237.0,867.0
405,LaSalle Thompson,C,28.0,IND,82.0,60.0,2126.0,223.0,471.0,0.473,1.0,5.0,0.2,222.0,466.0,0.476,0.475,107.0,134.0,0.799,175.0,455.0,630.0,106.0,65.0,71.0,150.0,313.0,554.0
406,Mychal Thompson,C,35.0,LAL,70.0,70.0,1883.0,281.0,562.0,0.5,0.0,0.0,0.0,281.0,562.0,0.5,0.5,144.0,204.0,0.706,173.0,304.0,477.0,43.0,33.0,73.0,79.0,207.0,706.0
407,Bob Thornton,PF,27.0,PHI,56.0,0.0,592.0,48.0,112.0,0.429,1.0,3.0,0.333,47.0,109.0,0.431,0.433,26.0,51.0,0.51,45.0,88.0,133.0,17.0,20.0,12.0,35.0,105.0,123.0
408,Otis Thorpe,PF,27.0,HOU,82.0,82.0,2947.0,547.0,998.0,0.548,0.0,10.0,0.0,547.0,988.0,0.554,0.548,307.0,446.0,0.688,258.0,476.0,734.0,261.0,66.0,24.0,229.0,270.0,1401.0
409,Sedale Threatt,PG,28.0,SEA,65.0,18.0,1481.0,303.0,599.0,0.506,8.0,32.0,0.25,295.0,567.0,0.52,0.513,130.0,157.0,0.828,43.0,72.0,115.0,216.0,65.0,8.0,77.0,164.0,744.0
410,Wayman Tisdale,PF,25.0,SAC,79.0,79.0,2937.0,726.0,1383.0,0.525,0.0,6.0,0.0,726.0,1377.0,0.527,0.525,306.0,391.0,0.783,185.0,410.0,595.0,108.0,54.0,54.0,153.0,251.0,1758.0
411,Tom Tolbert,PF,24.0,GSW,70.0,21.0,1347.0,218.0,442.0,0.493,5.0,18.0,0.278,213.0,424.0,0.502,0.499,175.0,241.0,0.726,122.0,241.0,363.0,58.0,23.0,25.0,79.0,191.0,616.0
412,Sedric Toney,PG,27.0,TOT,64.0,9.0,968.0,87.0,250.0,0.348,23.0,63.0,0.365,64.0,187.0,0.342,0.394,67.0,83.0,0.807,14.0,46.0,60.0,174.0,33.0,0.0,73.0,106.0,264.0
413,Sedric Toney,PG,27.0,ATL,32.0,0.0,286.0,30.0,72.0,0.417,7.0,13.0,0.538,23.0,59.0,0.39,0.465,21.0,25.0,0.84,3.0,11.0,14.0,52.0,10.0,0.0,21.0,35.0,88.0
414,Sedric Toney,PG,27.0,SAC,32.0,9.0,682.0,57.0,178.0,0.32,16.0,50.0,0.32,41.0,128.0,0.32,0.365,46.0,58.0,0.793,11.0,35.0,46.0,122.0,23.0,0.0,52.0,71.0,176.0
415,Kelly Tripucka,SF,30.0,CHH,79.0,73.0,2404.0,442.0,1029.0,0.43,38.0,104.0,0.365,404.0,925.0,0.437,0.448,310.0,351.0,0.883,82.0,240.0,322.0,224.0,75.0,16.0,176.0,220.0,1232.0
416,Trent Tucker,SG,30.0,NYK,81.0,2.0,1725.0,253.0,606.0,0.417,95.0,245.0,0.388,158.0,361.0,0.438,0.496,66.0,86.0,0.767,57.0,117.0,174.0,173.0,74.0,8.0,73.0,159.0,667.0
417,Andre Turner,PG,25.0,TOT,11.0,0.0,115.0,11.0,38.0,0.289,0.0,2.0,0.0,11.0,36.0,0.306,0.289,4.0,4.0,1.0,4.0,4.0,8.0,23.0,8.0,0.0,12.0,6.0,26.0
418,Andre Turner,PG,25.0,LAC,3.0,0.0,31.0,2.0,13.0,0.154,0.0,1.0,0.0,2.0,12.0,0.167,0.154,0.0,0.0,0.0,3.0,2.0,5.0,3.0,1.0,0.0,4.0,1.0,4.0
419,Andre Turner,PG,25.0,CHH,8.0,0.0,84.0,9.0,25.0,0.36,0.0,1.0,0.0,9.0,24.0,0.375,0.36,4.0,4.0,1.0,1.0,2.0,3.0,20.0,7.0,0.0,8.0,5.0,22.0
421,Henry Turner,PF,23.0,SAC,36.0,1.0,315.0,58.0,122.0,0.475,0.0,3.0,0.0,58.0,119.0,0.487,0.475,40.0,65.0,0.615,22.0,28.0,50.0,22.0,17.0,7.0,26.0,40.0,156.0
422,Jeff Turner,PF,27.0,ORL,60.0,15.0,1105.0,132.0,308.0,0.429,2.0,10.0,0.2,130.0,298.0,0.436,0.432,42.0,54.0,0.778,52.0,175.0,227.0,53.0,23.0,12.0,61.0,161.0,308.0
423,Melvin Turpin,C,29.0,WSB,59.0,12.0,818.0,110.0,209.0,0.526,0.0,2.0,0.0,110.0,207.0,0.531,0.526,56.0,71.0,0.789,88.0,133.0,221.0,27.0,15.0,47.0,45.0,135.0,276.0
424,Kelvin Upshaw,SG,27.0,TOT,40.0,0.0,387.0,64.0,146.0,0.438,4.0,15.0,0.267,60.0,131.0,0.458,0.452,28.0,37.0,0.757,9.0,32.0,41.0,54.0,27.0,1.0,27.0,53.0,160.0
425,Kelvin Upshaw,SG,27.0,BOS,14.0,0.0,131.0,12.0,39.0,0.308,2.0,5.0,0.4,10.0,34.0,0.294,0.333,4.0,6.0,0.667,3.0,10.0,13.0,28.0,2.0,1.0,12.0,19.0,30.0
426,Kelvin Upshaw,SG,27.0,DAL,3.0,0.0,4.0,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
427,Kelvin Upshaw,SG,27.0,GSW,23.0,0.0,252.0,51.0,104.0,0.49,2.0,9.0,0.222,49.0,95.0,0.516,0.5,24.0,31.0,0.774,6.0,22.0,28.0,26.0,25.0,0.0,15.0,34.0,128.0
428,Kiki Vandeweghe,SF,31.0,NYK,22.0,13.0,563.0,102.0,231.0,0.442,10.0,19.0,0.526,92.0,212.0,0.434,0.463,44.0,48.0,0.917,15.0,38.0,53.0,41.0,15.0,3.0,26.0,28.0,258.0
429,Jay Vincent,SF,30.0,TOT,41.0,6.0,459.0,86.0,183.0,0.47,1.0,2.0,0.5,85.0,181.0,0.47,0.473,41.0,49.0,0.837,20.0,42.0,62.0,18.0,18.0,5.0,33.0,52.0,214.0
430,Jay Vincent,SF,30.0,PHI,17.0,5.0,259.0,45.0,105.0,0.429,1.0,1.0,1.0,44.0,104.0,0.423,0.433,33.0,37.0,0.892,13.0,23.0,36.0,8.0,10.0,2.0,14.0,23.0,124.0
431,Jay Vincent,SF,30.0,LAL,24.0,1.0,200.0,41.0,78.0,0.526,0.0,1.0,0.0,41.0,77.0,0.532,0.526,8.0,12.0,0.667,7.0,19.0,26.0,10.0,8.0,3.0,19.0,29.0,90.0
432,Sam Vincent,PG,26.0,ORL,63.0,45.0,1657.0,258.0,564.0,0.457,1.0,14.0,0.071,257.0,550.0,0.467,0.458,188.0,214.0,0.879,37.0,157.0,194.0,354.0,65.0,20.0,132.0,108.0,705.0
433,Gary Voce,PF,24.0,CLE,1.0,0.0,4.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,0.333,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
434,Alexander Volkov,C,25.0,ATL,72.0,4.0,937.0,137.0,284.0,0.482,13.0,34.0,0.382,124.0,250.0,0.496,0.505,70.0,120.0,0.583,52.0,67.0,119.0,83.0,36.0,22.0,52.0,166.0,357.0
435,Mark Wade,PG,24.0,DAL,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
436,Darrell Walker,PG,28.0,WSB,81.0,81.0,2883.0,316.0,696.0,0.454,2.0,21.0,0.095,314.0,675.0,0.465,0.455,138.0,201.0,0.687,173.0,541.0,714.0,652.0,139.0,30.0,173.0,220.0,772.0
437,Kenny Walker,PF,25.0,NYK,68.0,21.0,1595.0,204.0,384.0,0.531,2.0,5.0,0.4,202.0,379.0,0.533,0.534,125.0,173.0,0.723,131.0,212.0,343.0,49.0,33.0,52.0,60.0,178.0,535.0
438,Spud Webb,PG,26.0,ATL,82.0,46.0,2184.0,294.0,616.0,0.477,1.0,19.0,0.053,293.0,597.0,0.491,0.478,162.0,186.0,0.871,38.0,163.0,201.0,477.0,105.0,12.0,141.0,185.0,751.0
439,Chris Welp,C,26.0,TOT,27.0,3.0,198.0,23.0,61.0,0.377,0.0,0.0,0.0,23.0,61.0,0.377,0.377,19.0,25.0,0.76,18.0,30.0,48.0,9.0,6.0,8.0,15.0,58.0,65.0
440,Chris Welp,C,26.0,SAS,13.0,1.0,56.0,7.0,23.0,0.304,0.0,0.0,0.0,7.0,23.0,0.304,0.304,1.0,2.0,0.5,7.0,5.0,12.0,5.0,1.0,0.0,6.0,21.0,15.0
441,Chris Welp,C,26.0,GSW,14.0,2.0,142.0,16.0,38.0,0.421,0.0,0.0,0.0,16.0,38.0,0.421,0.421,18.0,23.0,0.783,11.0,25.0,36.0,4.0,5.0,8.0,9.0,37.0,50.0
442,Bill Wennington,C,26.0,DAL,60.0,2.0,814.0,105.0,234.0,0.449,0.0,4.0,0.0,105.0,230.0,0.457,0.449,60.0,75.0,0.8,64.0,134.0,198.0,41.0,20.0,21.0,50.0,144.0,270.0
443,Doug West,SG,22.0,MIN,52.0,0.0,378.0,53.0,135.0,0.393,3.0,11.0,0.273,50.0,124.0,0.403,0.404,26.0,32.0,0.813,24.0,46.0,70.0,18.0,10.0,6.0,31.0,61.0,135.0
444,Mark West,C,29.0,PHO,82.0,79.0,2399.0,331.0,530.0,0.625,0.0,0.0,0.0,331.0,530.0,0.625,0.625,199.0,288.0,0.691,212.0,516.0,728.0,45.0,36.0,184.0,126.0,277.0,861.0
445,Randy White,PF,22.0,DAL,55.0,2.0,707.0,93.0,252.0,0.369,1.0,14.0,0.071,92.0,238.0,0.387,0.371,50.0,89.0,0.562,78.0,95.0,173.0,21.0,24.0,6.0,47.0,124.0,237.0
446,Mitchell Wiggins,SG,30.0,HOU,66.0,52.0,1852.0,416.0,853.0,0.488,0.0,3.0,0.0,416.0,850.0,0.489,0.488,192.0,237.0,0.81,133.0,153.0,286.0,104.0,85.0,1.0,87.0,165.0,1024.0
447,Morlon Wiley,PG,23.0,ORL,40.0,2.0,638.0,92.0,208.0,0.442,17.0,46.0,0.37,75.0,162.0,0.463,0.483,28.0,38.0,0.737,13.0,39.0,52.0,114.0,45.0,3.0,63.0,65.0,229.0
449,Dominique Wilkins*,SF,30.0,ATL,80.0,79.0,2888.0,810.0,1672.0,0.484,59.0,183.0,0.322,751.0,1489.0,0.504,0.502,459.0,569.0,0.807,217.0,304.0,521.0,200.0,126.0,47.0,174.0,141.0,2138.0
450,Eddie Lee Wilkins,C,27.0,NYK,79.0,0.0,972.0,141.0,310.0,0.455,0.0,2.0,0.0,141.0,308.0,0.458,0.455,89.0,147.0,0.605,114.0,151.0,265.0,16.0,18.0,18.0,73.0,152.0,371.0
451,Gerald Wilkins,SG,26.0,NYK,82.0,80.0,2609.0,472.0,1032.0,0.457,39.0,125.0,0.312,433.0,907.0,0.477,0.476,208.0,259.0,0.803,133.0,238.0,371.0,330.0,95.0,21.0,194.0,188.0,1191.0
452,Buck Williams,PF,29.0,POR,82.0,82.0,2801.0,413.0,754.0,0.548,0.0,1.0,0.0,413.0,753.0,0.548,0.548,288.0,408.0,0.706,250.0,550.0,800.0,116.0,69.0,39.0,168.0,285.0,1114.0
453,Herb Williams,C,31.0,DAL,81.0,19.0,2199.0,295.0,665.0,0.444,2.0,9.0,0.222,293.0,656.0,0.447,0.445,108.0,159.0,0.679,76.0,315.0,391.0,119.0,51.0,106.0,106.0,243.0,700.0
454,Hot Rod Williams,PF,27.0,CLE,82.0,29.0,2776.0,528.0,1070.0,0.493,0.0,0.0,0.0,528.0,1070.0,0.493,0.493,325.0,440.0,0.739,220.0,443.0,663.0,168.0,86.0,167.0,143.0,214.0,1381.0
455,John Williams,SF,23.0,WSB,18.0,18.0,632.0,130.0,274.0,0.474,2.0,18.0,0.111,128.0,256.0,0.5,0.478,65.0,84.0,0.774,27.0,109.0,136.0,84.0,21.0,9.0,43.0,33.0,327.0
456,Micheal Williams,PG,23.0,TOT,28.0,1.0,329.0,60.0,119.0,0.504,0.0,3.0,0.0,60.0,116.0,0.517,0.504,36.0,46.0,0.783,12.0,20.0,32.0,81.0,22.0,1.0,33.0,39.0,156.0
457,Micheal Williams,PG,23.0,PHO,6.0,0.0,26.0,2.0,10.0,0.2,0.0,0.0,0.0,2.0,10.0,0.2,0.2,1.0,2.0,0.5,1.0,0.0,1.0,4.0,0.0,0.0,5.0,0.0,5.0
458,Micheal Williams,PG,23.0,CHH,22.0,1.0,303.0,58.0,109.0,0.532,0.0,3.0,0.0,58.0,106.0,0.547,0.532,35.0,44.0,0.795,11.0,20.0,31.0,77.0,22.0,1.0,28.0,39.0,151.0
459,Mike Williams,PF-SF,26.0,TOT,21.0,0.0,102.0,6.0,18.0,0.333,0.0,1.0,0.0,6.0,17.0,0.353,0.333,3.0,6.0,0.5,5.0,18.0,23.0,2.0,3.0,7.0,3.0,30.0,15.0
460,Mike Williams,PF,26.0,SAC,16.0,0.0,88.0,6.0,14.0,0.429,0.0,1.0,0.0,6.0,13.0,0.462,0.429,3.0,6.0,0.5,5.0,17.0,22.0,2.0,3.0,7.0,3.0,28.0,15.0
461,Mike Williams,SF,26.0,ATL,5.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
462,Reggie Williams,SF,25.0,TOT,47.0,17.0,743.0,131.0,338.0,0.388,6.0,37.0,0.162,125.0,301.0,0.415,0.396,52.0,68.0,0.765,28.0,55.0,83.0,53.0,32.0,14.0,45.0,102.0,320.0
463,Reggie Williams,SF,25.0,LAC,5.0,5.0,133.0,21.0,57.0,0.368,0.0,5.0,0.0,21.0,52.0,0.404,0.368,18.0,21.0,0.857,8.0,7.0,15.0,10.0,9.0,1.0,9.0,7.0,60.0
464,Reggie Williams,SF,25.0,CLE,32.0,12.0,542.0,91.0,239.0,0.381,6.0,27.0,0.222,85.0,212.0,0.401,0.393,30.0,41.0,0.732,17.0,43.0,60.0,38.0,22.0,10.0,32.0,79.0,218.0
465,Reggie Williams,SF,25.0,SAS,10.0,0.0,68.0,19.0,42.0,0.452,0.0,5.0,0.0,19.0,37.0,0.514,0.452,4.0,6.0,0.667,3.0,5.0,8.0,5.0,1.0,3.0,4.0,16.0,42.0
466,Kevin Willis,PF,27.0,ATL,81.0,51.0,2273.0,418.0,805.0,0.519,2.0,7.0,0.286,416.0,798.0,0.521,0.52,168.0,246.0,0.683,253.0,392.0,645.0,57.0,63.0,47.0,144.0,259.0,1006.0
467,David Wingate,SG,26.0,SAS,78.0,2.0,1856.0,220.0,491.0,0.448,0.0,13.0,0.0,220.0,478.0,0.46,0.448,87.0,112.0,0.777,62.0,133.0,195.0,208.0,89.0,18.0,127.0,154.0,527.0
468,Randy Wittman,SF,30.0,IND,61.0,0.0,544.0,62.0,122.0,0.508,1.0,2.0,0.5,61.0,120.0,0.508,0.512,5.0,6.0,0.833,4.0,26.0,30.0,39.0,7.0,4.0,23.0,21.0,130.0
469,Joe Wolf,C,25.0,LAC,77.0,19.0,1325.0,155.0,392.0,0.395,5.0,25.0,0.2,150.0,367.0,0.409,0.402,55.0,71.0,0.775,63.0,169.0,232.0,62.0,30.0,24.0,77.0,129.0,370.0
470,Leon Wood,SG,27.0,NJN,28.0,2.0,200.0,16.0,49.0,0.327,4.0,21.0,0.19,12.0,28.0,0.429,0.367,14.0,16.0,0.875,1.0,11.0,12.0,47.0,6.0,0.0,8.0,16.0,50.0
