,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
371,Hot Rod Williams,PF,24.0,CLE,80.0,2714.0,16.2,0.544,0.001,0.446,8.8,16.1,12.5,8.3,1.0,3.4,11.5,17.9,0.0,3.8,3.7,7.5,0.132,-0.3,1.8,1.5,2.4
372,John Williams,SF,20.0,WSB,78.0,1773.0,15.5,0.497,0.058,0.357,7.6,14.4,10.9,15.6,3.5,0.9,14.5,19.1,0.0,0.8,2.8,3.5,0.096,0.2,2.4,2.6,2.1
373,Kevin Williams,SG,25.0,SEA,65.0,703.0,10.4,0.491,0.024,0.223,7.3,5.6,6.4,13.1,3.0,0.6,16.2,21.7,0.0,0.0,0.6,0.6,0.038,-1.8,-0.9,-2.6,-0.1
375,Pete Williams,PF,21.0,DEN,5.0,10.0,2.2,0.5,0.0,0.0,0.0,11.2,5.2,11.8,0.0,0.0,33.3,11.5,0.0,0.0,0.0,0.0,-0.072,-8.1,-2.7,-10.8,0.0
376,Ray Williams,PG,32.0,NJN,32.0,800.0,11.9,0.503,0.097,0.207,3.7,6.9,5.3,33.7,2.2,0.7,22.9,20.7,0.0,-0.2,0.5,0.4,0.022,-1.0,-1.3,-2.2,0.0
377,Kevin Willis,PF,24.0,ATL,81.0,2626.0,17.4,0.57,0.004,0.319,13.3,21.6,17.5,3.5,1.2,1.4,13.1,20.6,0.0,4.4,4.2,8.6,0.156,1.1,0.3,1.4,2.2
378,Michael Wilson,SG-PG,27.0,TOT,7.0,45.0,0.3,0.368,0.0,0.2,2.5,7.5,5.0,19.6,1.0,0.0,31.5,14.3,0.0,-0.1,0.0,-0.1,-0.098,-7.4,-1.9,-9.2,-0.1
379,Michael Wilson,SG,27.0,NJN,5.0,43.0,2.6,0.45,0.0,0.25,2.6,7.8,5.2,17.9,1.1,0.0,31.1,12.1,0.0,-0.1,0.0,0.0,-0.039,-5.9,-1.5,-7.3,-0.1
380,Michael Wilson,PG,27.0,ATL,2.0,2.0,-49.6,0.0,0.0,0.0,0.0,0.0,0.0,57.4,0.0,0.0,33.3,61.7,0.0,-0.1,0.0,-0.1,-1.365,-39.6,-10.6,-50.2,0.0
381,Othell Wilson,PG,25.0,SAC,53.0,789.0,12.1,0.503,0.097,0.292,3.9,7.4,5.6,33.4,2.5,0.3,26.9,14.5,0.0,0.1,0.5,0.6,0.038,-2.0,-1.6,-3.6,-0.3
382,David Wingate,SG,23.0,PHI,77.0,1612.0,11.9,0.492,0.086,0.334,5.1,6.0,5.6,14.2,2.8,0.7,15.6,21.3,0.0,-0.1,1.5,1.4,0.041,-1.7,-0.9,-2.6,-0.2
383,Randy Wittman,SG,27.0,ATL,71.0,2049.0,13.0,0.531,0.015,0.16,1.6,4.9,3.3,15.2,0.9,0.5,9.4,18.8,0.0,2.6,1.5,4.2,0.098,0.2,-0.9,-0.6,0.7
384,Al Wood,SG,28.0,DAL,54.0,657.0,13.2,0.482,0.081,0.448,6.5,8.9,7.7,7.2,1.4,0.9,8.4,25.1,0.0,0.5,0.5,1.0,0.076,-1.8,-2.6,-4.4,-0.4
385,Leon Wood,PG,24.0,NJN,76.0,1733.0,11.1,0.49,0.399,0.307,1.5,6.3,3.9,28.8,1.3,0.1,16.0,15.7,0.0,1.3,0.6,2.0,0.054,-0.3,-2.8,-3.2,-0.5
386,Mike Woodson,SG,28.0,LAC,74.0,2126.0,13.9,0.502,0.109,0.257,3.3,5.3,4.2,15.2,2.2,0.4,11.8,26.7,0.0,0.2,0.7,0.9,0.021,-0.5,-2.5,-3.0,-0.5
387,Orlando Woolridge,SF,27.0,NJN,75.0,2638.0,17.6,0.59,0.007,0.529,5.0,10.6,7.8,15.5,1.0,1.9,13.9,23.4,0.0,5.3,1.6,6.8,0.124,2.1,-0.2,2.0,2.6
388,James Worthy*,SF,25.0,LAL,82.0,2819.0,18.4,0.578,0.011,0.322,6.7,11.4,9.2,11.2,1.8,1.6,10.9,22.3,0.0,5.9,3.4,9.3,0.158,1.9,0.4,2.3,3.1
389,Brad Wright,PF,24.0,NYK,14.0,138.0,11.2,0.446,0.022,0.609,20.2,23.0,21.6,1.0,1.1,2.5,18.2,21.6,0.0,-0.2,0.1,0.0,-0.013,-5.5,-3.5,-9.0,-0.2
390,Danny Young,PG,24.0,SEA,73.0,1482.0,12.8,0.551,0.274,0.247,1.7,6.6,4.2,29.2,2.4,0.1,21.0,10.7,0.0,2.0,0.9,2.9,0.095,-0.4,-1.7,-2.1,0.0
391,Perry Young,SG,23.0,TOT,9.0,72.0,3.0,0.297,0.0,0.095,4.8,7.7,6.2,11.5,3.2,0.8,15.5,14.4,0.0,-0.2,0.1,-0.1,-0.047,-6.6,0.6,-6.0,-0.1
392,Perry Young,SG,23.0,CHI,5.0,20.0,3.8,0.512,0.0,0.5,0.0,5.8,2.8,0.0,2.5,0.0,17.0,12.4,0.0,0.0,0.0,0.0,0.005,-6.5,-1.7,-8.1,0.0
393,Perry Young,SG,23.0,POR,4.0,52.0,2.6,0.235,0.0,0.0,6.6,8.4,7.5,15.9,3.5,1.1,15.0,15.1,0.0,-0.1,0.1,-0.1,-0.067,-6.7,1.4,-5.2,0.0
