,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
368,Andre Miller,SG,35.0,DEN,66.0,7.0,1809.0,4.8,11.0,0.438,0.4,1.7,0.217,4.5,9.3,0.478,2.7,3.4,0.811,1.1,3.3,4.4,8.8,1.3,0.2,3.5,2.6,12.7
369,Brad Miller,C,35.0,MIN,15.0,1.0,146.0,2.2,6.7,0.333,1.7,3.7,0.467,0.5,3.0,0.167,2.5,3.0,0.833,1.0,3.7,4.7,5.9,1.0,0.5,3.0,2.5,8.6
370,Mike Miller,SG,31.0,MIA,39.0,2.0,752.0,4.4,10.0,0.435,2.5,5.6,0.453,1.8,4.4,0.413,0.1,0.2,0.4,1.1,5.1,6.1,2.0,0.7,0.3,1.4,2.8,11.3
371,Patty Mills,PG,23.0,SAS,16.0,3.0,261.0,8.7,17.9,0.485,3.3,7.7,0.429,5.4,10.2,0.527,2.1,2.1,1.0,0.6,3.3,3.9,5.4,1.4,0.1,3.6,1.9,22.8
372,Paul Millsap,PF,26.0,UTA,64.0,62.0,2100.0,7.3,14.8,0.495,0.1,0.5,0.226,7.2,14.2,0.505,3.5,4.4,0.792,3.1,6.6,9.7,2.6,2.0,0.9,1.9,3.8,18.2
373,Nazr Mohammed,C,34.0,OKC,63.0,1.0,692.0,4.1,8.8,0.467,0.0,0.1,0.0,4.1,8.7,0.47,0.7,1.2,0.565,3.1,5.8,8.8,0.7,1.0,1.9,1.4,5.3,8.9
374,Greg Monroe,C,21.0,DET,66.0,66.0,2082.0,7.0,13.5,0.521,0.0,0.0,0.0,7.0,13.5,0.522,3.5,4.7,0.739,4.1,6.9,11.0,2.6,1.4,0.8,2.8,3.1,17.6
375,Jamario Moon,SF,31.0,CHA,8.0,0.0,123.0,2.0,7.0,0.292,0.6,2.9,0.2,1.5,4.1,0.357,0.6,0.6,1.0,0.6,5.9,6.4,1.5,0.3,1.5,2.3,1.5,5.3
376,E'Twaun Moore,PG,22.0,BOS,38.0,0.0,331.0,4.7,12.3,0.381,1.8,4.9,0.378,2.8,7.4,0.382,0.8,0.8,1.0,0.4,3.2,3.6,3.7,1.2,0.3,2.3,3.6,12.0
377,Mikki Moore,C,36.0,GSW,7.0,0.0,118.0,2.7,6.1,0.45,0.0,0.0,0.0,2.7,6.1,0.45,1.8,2.1,0.857,2.1,4.6,6.7,1.5,0.9,0.9,2.1,7.3,7.3
378,Darius Morris,PG,21.0,LAL,19.0,0.0,169.0,3.8,8.9,0.429,0.9,1.9,0.444,3.0,7.0,0.424,1.3,1.9,0.667,0.4,3.0,3.4,4.5,0.4,0.0,4.0,3.4,9.8
379,Marcus Morris,PF,22.0,HOU,17.0,0.0,126.0,4.6,15.4,0.296,0.6,4.9,0.118,4.0,10.6,0.378,1.7,2.3,0.75,1.4,3.1,4.6,0.9,0.6,0.6,1.1,3.4,11.4
380,Markieff Morris,PF,22.0,PHO,63.0,7.0,1227.0,5.1,12.8,0.399,1.3,3.6,0.347,3.8,9.2,0.42,2.2,3.1,0.717,2.0,6.2,8.2,1.9,1.2,1.2,2.1,5.3,13.7
382,Anthony Morrow,SG,26.0,NJN,62.0,18.0,1636.0,6.0,14.5,0.413,2.3,6.3,0.371,3.7,8.2,0.446,2.1,2.3,0.933,0.7,2.1,2.8,1.3,1.0,0.2,1.5,1.9,16.4
383,Timofey Mozgov,C,25.0,DEN,44.0,35.0,687.0,5.2,10.0,0.526,0.0,0.0,0.0,5.2,10.0,0.526,2.0,3.0,0.684,2.8,6.6,9.4,1.2,0.8,2.2,2.8,4.5,12.5
384,Byron Mullens,C,22.0,CHA,65.0,25.0,1465.0,6.2,14.5,0.425,0.3,1.3,0.235,5.9,13.3,0.443,2.3,2.8,0.821,2.4,5.7,8.0,1.4,0.5,1.3,1.8,3.4,14.9
385,Troy Murphy,PF,31.0,LAL,59.0,0.0,956.0,2.9,6.4,0.45,1.1,2.5,0.418,1.8,3.9,0.471,0.2,0.3,0.667,1.5,5.7,7.2,1.9,0.6,0.6,1.0,3.7,7.1
386,Hamady N'Diaye,C,25.0,WAS,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387,Eduardo Najera,PF,35.0,CHA,22.0,0.0,270.0,3.2,8.5,0.375,1.1,3.9,0.276,2.1,4.7,0.457,0.3,0.5,0.5,1.5,5.2,6.7,1.6,2.5,0.5,0.9,5.3,7.7
388,Steve Nash*,PG,37.0,PHO,62.0,62.0,1961.0,5.4,10.2,0.532,1.0,2.6,0.39,4.4,7.6,0.58,2.3,2.6,0.894,0.5,2.9,3.4,12.2,0.7,0.1,4.2,1.0,14.2
389,Gary Neal,SG,27.0,SAS,56.0,7.0,1206.0,6.3,14.5,0.436,2.5,5.9,0.419,3.9,8.6,0.448,1.5,1.9,0.781,0.4,3.2,3.5,3.5,0.8,0.1,1.8,2.2,16.6
390,Jameer Nelson,PG,29.0,ORL,57.0,57.0,1706.0,5.5,12.8,0.427,1.8,4.9,0.377,3.6,7.9,0.459,1.5,1.9,0.807,0.6,3.2,3.8,6.9,0.8,0.1,2.8,2.7,14.3
391,Joakim Noah,C,26.0,CHI,64.0,64.0,1945.0,4.6,9.1,0.508,0.0,0.0,0.0,4.6,9.1,0.509,2.9,3.8,0.748,4.5,7.2,11.6,3.0,0.8,1.7,1.7,3.0,12.1
392,Andres Nocioni,SF,32.0,PHI,11.0,1.0,56.0,3.2,12.9,0.25,0.6,3.9,0.167,2.6,9.0,0.286,3.9,7.1,0.545,0.6,8.4,9.0,0.6,0.6,0.6,3.2,2.6,10.9
393,Steve Novak,PF,28.0,NYK,54.0,0.0,1020.0,5.7,11.9,0.478,4.7,10.0,0.472,1.0,1.9,0.509,0.8,0.9,0.846,0.3,3.4,3.7,0.4,0.6,0.3,0.7,2.1,16.8
394,Dirk Nowitzki,PF,33.0,DAL,62.0,62.0,2079.0,8.2,17.9,0.457,1.4,3.7,0.368,6.8,14.2,0.481,5.5,6.1,0.896,0.8,6.4,7.2,2.4,0.7,0.5,2.0,2.2,23.2
395,Jermaine O'Neal,C,33.0,BOS,25.0,24.0,570.0,3.3,7.6,0.433,0.0,0.0,0.0,3.3,7.6,0.433,1.3,2.0,0.677,2.3,6.2,8.5,0.6,0.5,2.7,1.3,5.1,7.9
396,Lamar Odom,SF,32.0,DAL,50.0,4.0,1027.0,4.3,12.2,0.352,1.0,3.9,0.252,3.3,8.3,0.399,2.0,3.4,0.592,1.3,6.0,7.3,2.9,0.7,0.6,1.8,3.4,11.6
397,Emeka Okafor,C,29.0,NOH,27.0,27.0,781.0,5.3,9.9,0.533,0.0,0.0,0.0,5.3,9.9,0.533,1.8,3.4,0.514,3.2,6.6,9.8,1.1,0.7,1.2,1.7,3.4,12.3
398,Mehmet Okur,C,32.0,NJN,17.0,14.0,454.0,4.1,11.0,0.374,1.8,5.7,0.319,2.3,5.3,0.433,0.2,0.4,0.6,1.7,4.7,6.4,2.4,0.7,0.4,2.0,3.6,10.3
399,Daniel Orton,PF,21.0,ORL,16.0,2.0,187.0,3.3,5.8,0.567,0.0,0.2,0.0,3.3,5.6,0.586,2.1,4.8,0.44,3.7,3.9,7.5,1.0,1.5,1.7,1.3,5.8,8.7
400,Travis Outlaw,SF,27.0,SAC,39.0,5.0,500.0,4.3,12.6,0.343,1.2,4.3,0.267,3.2,8.3,0.383,2.2,3.3,0.674,1.4,3.0,4.4,1.2,1.4,1.5,1.4,2.4,12.0
401,Larry Owens,SF,29.0,NJN,7.0,0.0,75.0,1.9,5.3,0.364,1.0,2.4,0.4,1.0,2.9,0.333,1.4,1.9,0.75,1.0,5.3,6.2,1.9,0.0,0.5,1.0,4.8,6.2
403,Zaza Pachulia,C,27.0,ATL,58.0,44.0,1640.0,3.7,7.4,0.499,0.0,0.0,0.0,3.7,7.4,0.499,2.6,3.5,0.741,3.4,6.7,10.0,1.7,1.2,0.6,1.8,3.8,10.0
404,Jannero Pargo,PG,32.0,ATL,50.0,0.0,671.0,5.6,13.6,0.415,2.8,7.4,0.384,2.8,6.2,0.452,1.0,1.1,0.95,0.5,3.4,3.9,5.2,1.1,0.1,2.6,3.4,15.1
405,Jeremy Pargo,PG,25.0,MEM,44.0,5.0,424.0,4.2,12.7,0.333,0.8,3.2,0.263,3.4,9.5,0.357,1.4,2.3,0.593,1.0,2.1,3.1,4.7,1.3,0.0,3.9,3.9,10.7
406,Anthony Parker,SF,36.0,CLE,51.0,51.0,1280.0,4.0,9.2,0.433,1.4,3.9,0.362,2.6,5.3,0.484,1.0,1.6,0.625,0.3,3.6,3.9,3.4,1.1,0.2,1.4,1.8,10.3
407,Tony Parker,PG,29.0,SAS,60.0,60.0,1923.0,8.0,16.7,0.48,0.3,1.1,0.23,7.7,15.5,0.498,4.2,5.3,0.799,0.4,2.8,3.2,8.7,1.1,0.1,2.9,1.4,20.5
408,Chandler Parsons,SF,23.0,HOU,63.0,57.0,1804.0,4.9,11.0,0.452,1.2,3.6,0.337,3.8,7.4,0.507,0.9,1.6,0.551,1.8,4.2,6.0,2.7,1.5,0.6,1.6,2.8,12.0
409,Patrick Patterson,PF,22.0,HOU,64.0,1.0,1483.0,5.5,12.4,0.44,0.0,0.1,0.0,5.5,12.3,0.443,1.0,1.4,0.702,2.7,4.2,6.9,1.3,0.7,0.9,1.2,2.7,11.9
410,Chris Paul,PG,26.0,LAC,60.0,60.0,2181.0,7.0,14.7,0.478,1.3,3.5,0.371,5.7,11.2,0.511,4.3,5.0,0.861,0.7,2.8,3.5,9.0,2.5,0.1,2.0,2.3,19.6
411,Sasha Pavlovic,SF,28.0,BOS,45.0,7.0,527.0,3.4,8.7,0.391,1.2,4.0,0.293,2.3,4.8,0.471,0.2,0.5,0.375,0.3,4.6,4.9,1.2,1.4,1.0,1.4,3.7,8.2
412,Nikola Pekovic,C,26.0,MIN,47.0,35.0,1264.0,7.3,12.9,0.564,0.0,0.0,0.0,7.3,12.9,0.564,4.0,5.3,0.743,5.2,4.7,9.9,0.9,0.8,0.9,2.5,2.8,18.5
413,Kendrick Perkins,C,27.0,OKC,65.0,65.0,1744.0,2.6,5.4,0.489,0.0,0.0,0.0,2.6,5.4,0.489,1.5,2.3,0.652,2.5,6.3,8.8,1.6,0.5,1.5,2.4,3.9,6.8
414,Johan Petro,C,26.0,NJN,59.0,10.0,920.0,4.3,10.2,0.419,0.0,0.0,1.0,4.2,10.1,0.417,1.2,1.4,0.838,2.7,6.1,8.8,1.8,0.8,0.9,1.5,4.8,9.8
415,Paul Pierce,SF,34.0,BOS,61.0,61.0,2075.0,6.8,15.4,0.443,1.7,4.7,0.366,5.1,10.7,0.476,5.1,6.0,0.852,0.6,4.9,5.5,4.8,1.2,0.5,3.0,2.6,20.5
416,Mickael Pietrus,SG,29.0,BOS,42.0,6.0,921.0,4.1,10.6,0.385,2.4,7.1,0.335,1.7,3.4,0.489,0.8,1.2,0.645,0.7,4.4,5.1,1.0,0.8,0.4,1.3,3.2,11.3
417,Dexter Pittman,C,23.0,MIA,35.0,6.0,301.0,5.3,11.2,0.468,0.0,0.0,0.0,5.3,11.2,0.468,2.2,3.3,0.643,3.2,5.3,8.5,1.1,1.0,1.0,2.0,8.7,12.7
418,Quincy Pondexter,SF,23.0,MEM,64.0,8.0,1002.0,3.9,8.6,0.452,0.8,2.6,0.301,3.1,6.0,0.518,1.2,1.9,0.623,2.0,2.6,4.5,1.0,1.0,0.2,1.1,3.2,9.7
419,A.J. Price,PG,25.0,IND,44.0,1.0,568.0,3.7,11.0,0.339,1.6,5.6,0.295,2.1,5.5,0.384,1.8,2.2,0.8,0.8,3.0,3.9,5.5,1.3,0.1,2.0,1.9,10.9
420,Ronnie Price,PG,28.0,PHO,36.0,8.0,517.0,3.4,9.1,0.377,0.9,3.1,0.295,2.5,6.0,0.419,1.4,1.7,0.8,1.3,2.6,3.9,4.7,2.4,0.2,3.2,5.0,9.1
421,Tayshaun Prince,SF,31.0,DET,63.0,63.0,2087.0,5.8,13.8,0.421,0.6,1.8,0.356,5.2,12.0,0.431,1.5,2.0,0.774,1.2,3.6,4.8,2.6,0.5,0.6,1.3,1.3,13.8
422,Joel Przybilla,C,32.0,POR,27.0,19.0,449.0,1.8,3.8,0.458,0.0,0.0,0.0,1.8,3.8,0.458,0.9,1.4,0.611,2.3,8.7,11.1,0.5,0.3,1.3,1.8,5.3,4.4
424,Vladimir Radmanovic,SF,31.0,ATL,49.0,3.0,755.0,3.5,9.4,0.376,2.4,6.4,0.37,1.1,3.0,0.387,1.0,1.4,0.759,1.6,5.2,6.8,2.6,1.0,0.7,1.7,3.0,10.5
425,Anthony Randolph,PF,22.0,MIN,34.0,5.0,517.0,6.5,13.9,0.47,0.0,0.1,0.0,6.5,13.9,0.472,4.5,5.8,0.762,2.9,5.6,8.6,1.3,0.9,2.4,2.8,3.9,17.5
426,Zach Randolph,PF,30.0,MEM,28.0,8.0,735.0,6.5,14.0,0.463,0.1,0.4,0.25,6.4,13.6,0.469,2.8,4.3,0.659,3.8,7.2,11.0,2.4,1.0,0.2,2.0,2.8,15.9
427,Michael Redd,SG,32.0,PHO,51.0,2.0,770.0,6.7,16.8,0.4,2.0,6.2,0.318,4.8,10.7,0.447,4.1,5.2,0.793,0.7,2.9,3.6,1.5,0.6,0.0,1.7,1.4,19.5
428,J.J. Redick,SG,27.0,ORL,65.0,22.0,1765.0,5.1,11.9,0.425,2.3,5.5,0.418,2.8,6.4,0.43,2.9,3.2,0.911,0.4,2.7,3.1,3.3,0.6,0.1,1.4,1.9,15.3
429,Ryan Reid,PF,25.0,OKC,5.0,0.0,17.0,8.5,10.6,0.8,0.0,0.0,0.0,8.5,10.6,0.8,0.0,0.0,0.0,2.1,2.1,4.2,0.0,0.0,0.0,2.1,2.1,16.9
430,Jason Richardson,SG,31.0,ORL,54.0,54.0,1591.0,5.5,13.5,0.408,2.3,6.3,0.368,3.2,7.2,0.442,0.9,1.6,0.594,0.8,3.6,4.4,2.4,1.2,0.5,1.4,2.1,14.2
431,Quentin Richardson,SF,31.0,ORL,48.0,3.0,866.0,3.1,8.2,0.376,1.7,5.0,0.347,1.3,3.2,0.421,1.0,1.2,0.833,0.6,4.5,5.1,1.6,1.2,0.2,1.2,3.1,8.9
432,Luke Ridnour,SG,30.0,MIN,53.0,53.0,1750.0,5.0,11.3,0.44,1.0,3.1,0.322,4.0,8.2,0.485,2.2,2.4,0.891,0.4,2.5,2.9,5.2,1.2,0.3,2.0,2.8,13.1
433,Nate Robinson,PG,27.0,GSW,51.0,9.0,1192.0,6.2,14.6,0.424,2.0,5.5,0.365,4.2,9.2,0.459,2.8,3.4,0.832,0.5,2.6,3.0,7.0,1.8,0.1,2.3,3.6,17.2
434,Rajon Rondo,PG,25.0,BOS,53.0,53.0,1957.0,4.7,10.5,0.448,0.2,0.8,0.238,4.5,9.7,0.464,2.0,3.3,0.597,1.1,3.6,4.7,11.4,1.7,0.1,3.6,1.8,11.6
435,Derrick Rose,PG,23.0,CHI,39.0,39.0,1375.0,7.9,18.2,0.435,1.4,4.5,0.312,6.5,13.7,0.475,5.1,6.3,0.812,0.7,2.7,3.4,8.0,0.9,0.7,3.1,1.4,22.3
436,Ricky Rubio,PG,21.0,MIN,41.0,31.0,1404.0,3.6,10.0,0.357,0.8,2.4,0.34,2.7,7.6,0.363,3.2,4.0,0.803,0.5,3.8,4.4,8.6,2.3,0.2,3.4,2.5,11.2
437,Brandon Rush,SF,26.0,GSW,65.0,1.0,1717.0,4.9,9.8,0.501,2.1,4.6,0.452,2.9,5.2,0.544,1.4,1.7,0.793,0.7,4.6,5.3,1.8,0.7,1.2,1.4,1.3,13.3
438,Walker Russell,PG,29.0,DET,28.0,0.0,357.0,3.3,9.6,0.347,0.4,1.3,0.308,2.9,8.3,0.354,1.4,2.2,0.636,0.7,1.9,2.6,5.8,1.8,0.1,3.3,2.9,8.5
439,John Salmons,SF,32.0,SAC,46.0,32.0,1250.0,4.1,9.9,0.409,1.0,3.2,0.295,3.1,6.7,0.464,0.8,1.3,0.644,0.6,3.3,3.9,2.7,1.1,0.2,1.3,2.2,9.9
440,Samardo Samuels,C,23.0,CLE,54.0,0.0,825.0,4.6,10.1,0.455,0.0,0.0,0.0,4.6,10.1,0.455,3.6,5.1,0.701,2.7,5.1,7.9,0.9,0.9,0.9,2.4,4.9,12.7
441,Larry Sanders,PF,23.0,MIL,52.0,0.0,643.0,4.7,10.3,0.457,0.0,0.1,0.0,4.7,10.2,0.462,1.0,2.1,0.474,3.5,5.5,9.0,1.8,1.8,4.3,2.4,7.4,10.4
442,Brian Scalabrine,PF,33.0,CHI,28.0,0.0,122.0,4.1,8.9,0.467,0.3,2.1,0.143,3.8,6.8,0.565,0.9,1.8,0.5,2.4,3.8,6.2,4.4,1.5,1.8,2.7,2.7,9.4
443,Luis Scola,PF,31.0,HOU,66.0,66.0,2067.0,7.6,15.5,0.491,0.0,0.1,0.0,7.6,15.4,0.493,2.7,3.4,0.773,2.1,5.3,7.5,2.4,0.6,0.4,2.7,3.7,17.9
445,Thabo Sefolosha,SG,27.0,OKC,42.0,42.0,914.0,2.6,6.1,0.432,1.2,2.8,0.437,1.4,3.3,0.429,1.5,1.7,0.884,0.8,4.2,5.0,1.9,1.5,0.7,1.6,3.1,8.0
446,Josh Selby,PG,20.0,MEM,28.0,0.0,237.0,3.8,10.9,0.347,0.3,2.3,0.133,3.5,8.7,0.404,1.7,2.1,0.786,0.3,2.0,2.3,4.6,1.1,0.0,4.4,2.6,9.6
447,Kevin Seraphin,C,22.0,WAS,57.0,21.0,1176.0,6.2,11.7,0.531,0.0,0.0,0.0,6.2,11.7,0.533,1.4,2.1,0.671,3.2,5.4,8.6,1.0,0.6,2.3,2.0,4.1,13.9
448,Ramon Sessions,PG,25.0,TOT,64.0,23.0,1707.0,5.1,11.9,0.428,0.9,2.0,0.443,4.2,9.9,0.425,4.1,5.2,0.782,0.7,3.8,4.5,7.5,0.9,0.1,3.0,2.1,15.2
449,Ramon Sessions,PG,25.0,CLE,41.0,4.0,1006.0,5.0,12.7,0.398,0.9,2.2,0.419,4.1,10.4,0.394,4.4,5.3,0.83,0.7,3.9,4.5,7.6,1.0,0.0,2.9,2.3,15.4
450,Ramon Sessions,PG,25.0,LAL,23.0,19.0,701.0,5.2,10.8,0.479,0.9,1.8,0.486,4.3,9.0,0.477,3.7,5.2,0.713,0.7,3.7,4.5,7.3,0.9,0.1,3.0,1.9,14.9
451,Iman Shumpert,PG,21.0,NYK,59.0,35.0,1705.0,4.5,11.3,0.401,1.0,3.3,0.306,3.5,8.0,0.44,1.8,2.3,0.798,0.9,3.0,3.9,3.5,2.1,0.2,2.3,3.7,11.9
452,Xavier Silas,SG,24.0,PHI,2.0,0.0,39.0,3.7,13.8,0.267,0.9,5.5,0.167,2.8,8.3,0.333,1.8,2.8,0.667,1.8,1.8,3.7,2.8,0.0,0.0,2.8,4.6,10.2
453,Bobby Simmons,SF,31.0,LAC,28.0,0.0,418.0,2.4,7.8,0.311,1.7,5.2,0.333,0.7,2.6,0.267,0.3,0.6,0.571,1.5,3.3,4.7,0.9,1.3,0.3,0.9,3.5,6.9
454,Chris Singleton,SF,22.0,WAS,66.0,51.0,1431.0,2.9,7.8,0.372,1.1,3.2,0.346,1.8,4.7,0.389,0.8,1.1,0.682,1.1,4.8,5.9,1.2,1.8,0.8,1.0,4.4,7.7
455,James Singleton,PF,30.0,WAS,12.0,0.0,262.0,5.6,10.3,0.547,0.3,1.2,0.222,5.4,9.1,0.591,1.9,2.1,0.933,3.4,7.7,11.1,2.1,1.2,1.1,1.4,3.7,13.5
456,Brian Skinner,C,35.0,MEM,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
457,Donald Sloan,PG,24.0,TOT,33.0,11.0,669.0,4.3,10.7,0.399,0.1,1.3,0.08,4.1,9.3,0.445,1.2,1.6,0.767,1.0,2.6,3.6,5.7,0.7,0.2,2.6,2.0,9.8
458,Donald Sloan,PG,24.0,ATL,5.0,0.0,20.0,5.4,14.4,0.375,0.0,1.8,0.0,5.4,12.6,0.429,0.0,0.0,0.0,1.8,7.2,9.0,9.0,1.8,0.0,3.6,5.4,10.8
459,Donald Sloan,PG,24.0,NOH,3.0,0.0,41.0,4.4,12.3,0.357,0.0,1.8,0.0,4.4,10.5,0.417,1.8,3.5,0.5,1.8,0.9,2.6,7.0,1.8,0.0,4.4,1.8,10.5
460,Donald Sloan,PG,24.0,CLE,25.0,11.0,608.0,4.2,10.4,0.403,0.1,1.3,0.091,4.1,9.1,0.448,1.2,1.5,0.808,0.9,2.6,3.5,5.4,0.6,0.2,2.5,1.9,9.8
461,Craig Smith,PF,28.0,POR,47.0,0.0,464.0,4.6,9.1,0.504,0.0,0.1,0.0,4.6,9.0,0.509,2.9,4.1,0.717,2.6,6.0,8.5,1.5,1.2,0.4,1.9,4.3,12.1
462,Greg Smith,C,21.0,HOU,8.0,0.0,69.0,3.7,5.7,0.636,0.0,0.0,0.0,3.7,5.7,0.636,0.0,0.0,0.0,2.6,7.8,10.4,0.5,1.0,2.6,0.5,8.9,7.3
463,Ish Smith,PG,23.0,TOT,26.0,1.0,234.0,4.8,12.5,0.383,0.5,1.4,0.333,4.3,11.1,0.389,1.1,1.5,0.7,1.1,4.3,5.4,6.3,2.3,0.3,2.0,2.3,11.1
464,Ish Smith,PG,23.0,GSW,6.0,1.0,63.0,6.9,17.1,0.4,1.1,2.9,0.4,5.7,14.3,0.4,0.6,1.1,0.5,1.1,4.0,5.1,5.1,2.3,0.0,0.6,2.3,15.4
465,Ish Smith,PG,23.0,ORL,20.0,0.0,171.0,4.0,10.7,0.373,0.2,0.8,0.25,3.8,9.9,0.383,1.3,1.7,0.75,1.1,4.4,5.5,6.7,2.3,0.4,2.5,2.3,9.5
466,J.R. Smith,SG,26.0,NYK,35.0,1.0,967.0,6.1,15.1,0.407,2.5,7.2,0.347,3.6,7.9,0.462,1.5,2.0,0.709,1.1,4.0,5.1,3.1,2.0,0.2,1.7,3.2,16.2
467,Jason Smith,PF,25.0,NOH,40.0,29.0,947.0,6.9,13.2,0.52,0.0,0.3,0.111,6.8,12.9,0.531,1.3,1.8,0.702,2.7,4.7,7.5,1.3,0.8,1.6,1.5,3.9,15.1
468,Jerry Smith,PG,24.0,NJN,5.0,0.0,46.0,2.3,11.0,0.214,0.8,4.7,0.167,1.6,6.3,0.25,0.0,0.0,0.0,1.6,3.9,5.5,3.1,3.9,0.0,0.0,3.9,5.5
469,Josh Smith,PF,26.0,ATL,66.0,66.0,2329.0,7.8,17.0,0.458,0.4,1.7,0.257,7.4,15.3,0.48,3.1,5.0,0.63,2.1,7.7,9.8,4.0,1.4,1.8,2.5,2.7,19.2
470,Nolan Smith,PG,23.0,POR,44.0,4.0,541.0,4.5,12.0,0.372,0.9,3.0,0.289,3.6,9.0,0.4,1.3,1.9,0.714,1.1,2.6,3.7,4.1,1.2,0.2,2.8,3.7,11.1
471,Marreese Speights,PF,24.0,MEM,60.0,54.0,1345.0,5.9,13.1,0.453,0.0,0.1,0.0,5.9,13.0,0.456,2.2,2.9,0.771,3.6,6.5,10.0,1.3,0.6,0.8,2.0,3.9,14.1
473,Tiago Splitter,C,27.0,SAS,59.0,2.0,1121.0,6.8,11.0,0.618,0.0,0.0,0.0,6.8,11.0,0.618,4.0,5.8,0.691,3.0,6.8,9.8,2.1,0.7,1.5,2.8,4.3,17.6
474,Jerry Stackhouse,SF,37.0,ATL,30.0,0.0,273.0,4.9,13.2,0.37,1.7,5.0,0.342,3.2,8.2,0.387,2.8,3.0,0.913,0.8,2.2,3.0,1.8,1.3,0.4,1.7,1.6,14.2
475,Lance Stephenson,SG,21.0,IND,42.0,1.0,442.0,3.8,10.2,0.376,0.3,2.4,0.133,3.5,7.7,0.453,0.7,1.4,0.471,1.0,3.3,4.3,3.7,1.7,0.4,2.9,2.4,8.6
476,DeShawn Stevenson,SF,30.0,NJN,51.0,30.0,960.0,1.8,6.4,0.285,1.5,5.4,0.283,0.3,1.0,0.296,0.3,0.6,0.563,0.3,3.5,3.8,1.5,0.7,0.1,0.7,2.2,5.5
477,Greg Stiemsma,C,26.0,BOS,55.0,3.0,766.0,3.1,5.7,0.545,0.0,0.0,0.0,3.1,5.7,0.545,1.4,1.9,0.707,2.3,6.1,8.3,1.3,1.7,4.0,1.6,6.8,7.6
478,Julyan Stone,SG,23.0,DEN,22.0,2.0,179.0,2.6,6.2,0.419,0.4,2.2,0.182,2.2,4.0,0.55,1.6,2.2,0.727,1.0,4.0,5.0,7.4,1.6,1.2,2.2,3.6,7.2
479,Amar'e Stoudemire,PF,29.0,NYK,47.0,47.0,1543.0,7.4,15.3,0.483,0.1,0.5,0.238,7.3,14.8,0.491,4.3,5.7,0.765,2.5,6.1,8.6,1.2,0.9,1.0,2.6,3.2,19.2
480,Rodney Stuckey,SG,25.0,DET,55.0,48.0,1644.0,5.6,13.1,0.429,0.7,2.3,0.317,4.9,10.8,0.452,5.8,7.0,0.834,0.8,2.3,3.1,4.6,1.0,0.2,2.3,2.7,17.8
481,DaJuan Summers,SF,24.0,NOH,15.0,6.0,209.0,4.8,11.2,0.431,0.9,2.8,0.313,4.0,8.4,0.469,1.2,1.6,0.778,1.4,2.6,4.0,1.7,1.2,0.0,1.4,5.3,11.7
482,Jeff Teague,PG,23.0,ATL,66.0,66.0,2183.0,5.3,11.1,0.476,0.8,2.5,0.342,4.4,8.6,0.514,2.3,3.1,0.757,0.3,2.3,2.6,5.3,1.7,0.6,2.2,2.4,13.7
483,Sebastian Telfair,PG,26.0,PHO,60.0,1.0,895.0,5.7,13.8,0.412,1.3,4.2,0.314,4.3,9.5,0.456,2.1,2.7,0.791,0.8,2.9,3.7,5.6,1.6,0.5,2.7,4.8,14.8
484,Jason Terry,SG,34.0,DAL,63.0,1.0,2000.0,6.4,14.9,0.43,2.5,6.6,0.378,3.9,8.4,0.471,1.8,2.0,0.883,0.3,2.4,2.7,4.1,1.3,0.2,2.3,1.2,17.1
485,Hasheem Thabeet,C,24.0,TOT,20.0,3.0,139.0,2.8,5.4,0.524,0.0,0.0,0.0,2.8,5.4,0.524,3.4,5.2,0.65,4.1,6.7,10.9,0.0,0.3,2.6,2.1,5.2,9.1
486,Hasheem Thabeet,C,24.0,HOU,5.0,0.0,23.0,4.7,4.7,1.0,0.0,0.0,0.0,4.7,4.7,1.0,0.0,0.0,0.0,1.6,9.4,11.0,0.0,0.0,3.1,0.0,7.8,9.4
487,Hasheem Thabeet,C,24.0,POR,15.0,3.0,116.0,2.5,5.6,0.444,0.0,0.0,0.0,2.5,5.6,0.444,4.0,6.2,0.65,4.7,6.2,10.9,0.0,0.3,2.5,2.5,4.7,9.0
488,Isaiah Thomas,PG,22.0,SAC,65.0,37.0,1656.0,5.6,12.4,0.448,1.8,4.8,0.379,3.8,7.7,0.491,3.3,4.0,0.832,1.0,2.6,3.7,5.8,1.2,0.2,2.3,2.6,16.3
489,Kurt Thomas,C,39.0,POR,53.0,3.0,803.0,3.3,7.0,0.465,0.0,0.0,0.0,3.3,7.0,0.465,0.6,0.9,0.7,1.7,6.7,8.4,2.1,1.1,1.4,1.4,5.5,7.2
490,Lance Thomas,PF,23.0,NOH,42.0,10.0,630.0,3.3,7.2,0.452,0.0,0.1,0.0,3.3,7.1,0.456,3.0,3.5,0.839,2.8,4.4,7.2,0.7,0.6,0.4,1.4,4.5,9.5
