,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Reggie Miller*,SG,22.0,IND,82.0,1.0,1840.0,6.0,12.3,0.488,1.2,3.4,0.355,4.8,8.9,0.538,2.9,3.6,0.801,1.9,1.9,3.7,2.6,1.0,0.4,2.0,3.1,16.1
245,Dirk Minniefield,PG,27.0,TOT,72.0,6.0,1070.0,3.6,7.4,0.489,0.1,0.5,0.25,3.5,6.9,0.507,1.4,1.9,0.745,1.0,2.2,3.2,7.7,2.0,0.1,3.1,4.5,8.8
246,Dirk Minniefield,PG,27.0,GSW,11.0,0.0,202.0,4.5,8.6,0.521,0.2,0.9,0.2,4.3,7.7,0.558,2.5,4.1,0.609,1.4,2.3,3.7,6.8,2.7,0.0,2.9,4.6,11.6
247,Dirk Minniefield,PG,27.0,BOS,61.0,6.0,868.0,3.4,7.2,0.48,0.1,0.5,0.273,3.3,6.7,0.494,1.1,1.3,0.844,0.9,2.2,3.1,7.9,1.8,0.1,3.2,4.4,8.1
248,Mike Mitchell,SF,32.0,SAS,68.0,20.0,1501.0,9.1,18.8,0.482,0.1,0.3,0.25,9.0,18.5,0.486,3.8,4.7,0.825,1.3,3.5,4.7,1.6,0.7,0.3,1.2,2.4,22.0
249,Paul Mokeski,C,31.0,MIL,60.0,0.0,848.0,4.2,8.9,0.476,0.0,0.2,0.0,4.2,8.7,0.485,2.2,3.1,0.708,3.0,6.4,9.4,0.9,1.1,1.1,2.1,8.2,10.7
250,Sidney Moncrief*,SG,30.0,MIL,56.0,51.0,1428.0,5.5,11.2,0.489,0.1,0.8,0.161,5.3,10.4,0.513,4.1,4.9,0.837,1.5,3.1,4.5,5.1,1.0,0.4,2.2,2.7,15.2
251,Andre Moore,PF-SF,23.0,TOT,10.0,0.0,50.0,6.5,19.4,0.333,0.0,0.0,0.0,6.5,19.4,0.333,4.3,5.8,0.75,4.3,5.8,10.1,4.3,1.4,0.7,2.9,4.3,17.3
252,Andre Moore,PF,23.0,DEN,7.0,0.0,34.0,7.4,25.4,0.292,0.0,0.0,0.0,7.4,25.4,0.292,6.4,6.4,1.0,5.3,7.4,12.7,5.3,2.1,1.1,3.2,4.2,21.2
253,Andre Moore,SF,23.0,MIL,3.0,0.0,16.0,4.5,6.8,0.667,0.0,0.0,0.0,4.5,6.8,0.667,0.0,4.5,0.0,2.3,2.3,4.5,2.3,0.0,0.0,2.3,4.5,9.0
254,Johnny Moore,PG,29.0,TOT,5.0,0.0,61.0,2.4,5.9,0.4,0.0,0.6,0.0,2.4,5.3,0.444,0.0,0.0,0.0,1.2,2.4,3.5,7.1,1.8,0.0,4.1,0.6,4.7
255,Johnny Moore,PG,29.0,SAS,4.0,0.0,51.0,2.8,6.4,0.444,0.0,0.7,0.0,2.8,5.6,0.5,0.0,0.0,0.0,0.7,2.1,2.8,7.8,2.1,0.0,2.8,0.7,5.6
256,Johnny Moore,PG,29.0,NJN,1.0,0.0,10.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,3.6,3.6,7.2,3.6,0.0,0.0,10.8,0.0,0.0
257,Ron Moore,C,26.0,TOT,14.0,0.0,59.0,5.5,17.7,0.31,0.0,0.0,0.0,5.5,17.7,0.31,3.7,4.9,0.75,1.2,3.7,4.9,0.6,3.1,0.0,2.4,12.8,14.6
258,Ron Moore,C,26.0,DET,9.0,0.0,25.0,5.8,18.7,0.308,0.0,0.0,0.0,5.8,18.7,0.308,2.9,5.8,0.5,2.9,0.0,2.9,1.4,2.9,0.0,4.3,11.5,14.4
259,Ron Moore,C,26.0,PHO,5.0,0.0,34.0,5.3,16.9,0.313,0.0,0.0,0.0,5.3,16.9,0.313,4.2,4.2,1.0,0.0,6.4,6.4,0.0,3.2,0.0,1.1,13.8,14.8
260,Chris Mullin*,SF,24.0,GSW,60.0,55.0,2033.0,8.3,16.4,0.508,0.6,1.7,0.351,7.7,14.7,0.526,4.2,4.8,0.885,1.0,2.6,3.6,5.1,2.0,0.6,2.8,2.4,21.5
261,Jay Murphy,PF,25.0,WSB,9.0,0.0,46.0,6.3,18.0,0.348,0.0,0.0,0.0,6.3,18.0,0.348,3.1,3.9,0.8,3.1,9.4,12.5,0.8,0.0,0.0,3.9,3.9,15.7
262,Ronnie Murphy,SF,23.0,POR,18.0,0.0,89.0,5.7,19.8,0.286,0.4,1.6,0.25,5.3,18.2,0.289,2.8,4.4,0.636,2.0,2.4,4.4,2.4,2.0,0.4,3.2,5.7,14.6
263,Tod Murphy,PF,24.0,LAC,1.0,0.0,19.0,1.9,1.9,1.0,0.0,0.0,0.0,1.9,1.9,1.0,5.7,7.6,0.75,1.9,1.9,3.8,3.8,1.9,0.0,0.0,3.8,9.5
264,Pete Myers,SG,24.0,SAS,22.0,0.0,328.0,4.7,10.4,0.453,0.0,0.4,0.0,4.7,10.0,0.473,2.9,4.3,0.667,1.2,2.9,4.1,5.3,1.9,0.7,3.6,3.3,12.3
265,Larry Nance,PF,28.0,TOT,67.0,60.0,2383.0,7.4,13.9,0.529,0.0,0.1,0.333,7.3,13.8,0.531,4.6,5.9,0.779,2.9,6.3,9.2,3.1,1.0,2.4,2.3,3.7,19.3
266,Larry Nance,PF,28.0,PHO,40.0,34.0,1477.0,8.0,15.0,0.531,0.0,0.1,0.4,7.9,14.9,0.532,4.6,6.1,0.751,2.9,6.7,9.6,3.0,1.1,2.3,2.6,3.7,20.5
267,Larry Nance,PF,28.0,CLE,27.0,26.0,906.0,6.4,12.1,0.526,0.0,0.0,0.0,6.4,12.0,0.528,4.6,5.6,0.83,2.9,5.5,8.5,3.3,0.7,2.5,1.9,3.6,17.4
269,Calvin Natt,PF,31.0,DEN,27.0,7.0,533.0,6.9,14.0,0.49,0.0,0.1,0.0,6.9,14.0,0.493,3.6,4.9,0.74,2.4,4.1,6.5,3.2,0.9,0.2,2.0,2.9,17.4
270,Ed Nealy,PF,27.0,SAS,68.0,1.0,837.0,2.2,4.7,0.459,0.0,0.1,0.5,2.1,4.6,0.458,1.8,2.7,0.651,3.5,6.0,9.5,2.1,1.2,0.2,1.2,4.0,6.1
271,Martin Nessley,C,22.0,TOT,44.0,0.0,336.0,2.1,5.6,0.385,0.0,0.0,0.0,2.1,5.6,0.385,0.9,1.9,0.444,2.5,6.3,8.8,1.7,0.9,1.3,2.5,9.5,5.1
272,Martin Nessley,C,22.0,LAC,35.0,0.0,295.0,2.2,6.0,0.367,0.0,0.0,0.0,2.2,6.0,0.367,0.9,1.7,0.5,2.4,6.5,8.9,2.0,0.9,1.3,2.6,9.5,5.2
273,Martin Nessley,C,22.0,SAC,9.0,0.0,41.0,1.8,2.6,0.667,0.0,0.0,0.0,1.8,2.6,0.667,0.9,3.5,0.25,2.6,5.3,7.9,0.0,0.9,0.9,1.8,9.7,4.4
274,Chuck Nevitt,C,28.0,DET,17.0,0.0,63.0,4.0,12.0,0.333,0.0,0.0,0.0,4.0,12.0,0.333,1.7,3.4,0.5,2.3,8.0,10.3,0.0,0.6,2.9,1.1,6.9,9.7
275,Johnny Newman,SF,24.0,NYK,77.0,25.0,1589.0,6.1,14.0,0.435,0.6,2.1,0.28,5.5,11.9,0.463,4.7,5.6,0.841,2.0,1.6,3.6,1.4,1.6,0.2,2.3,4.6,17.5
276,Kurt Nimphius,C,29.0,SAS,72.0,7.0,919.0,5.0,10.1,0.498,0.0,0.0,0.0,5.0,10.0,0.5,2.4,3.3,0.723,2.4,3.6,6.0,2.1,0.9,2.2,1.9,5.5,12.4
277,Ken Norman,SF,23.0,LAC,66.0,28.0,1435.0,6.0,12.5,0.482,0.0,0.3,0.0,6.0,12.3,0.492,2.2,4.3,0.512,2.5,4.1,6.6,2.0,1.1,0.9,2.6,3.1,14.3
278,Mike O'Koren,SF,29.0,NJN,4.0,0.0,52.0,6.2,11.1,0.563,0.0,0.7,0.0,6.2,10.4,0.6,0.0,2.8,0.0,0.7,2.1,2.8,1.4,2.1,1.4,0.0,1.4,12.5
279,Charles Oakley,PF,24.0,CHI,82.0,82.0,2816.0,4.8,9.9,0.483,0.0,0.2,0.25,4.8,9.8,0.487,3.3,4.6,0.727,4.2,9.5,13.6,3.2,0.9,0.4,3.1,3.5,13.0
280,Hakeem Olajuwon*,C,25.0,HOU,79.0,79.0,2825.0,9.1,17.6,0.514,0.0,0.1,0.0,9.1,17.6,0.516,4.9,7.0,0.695,3.8,8.4,12.2,2.1,2.1,2.7,3.1,4.1,23.0
281,Jawann Oldham,C,30.0,SAC,54.0,13.0,946.0,4.5,9.5,0.476,0.0,0.0,0.0,4.5,9.5,0.476,2.2,3.3,0.678,3.1,8.4,11.6,1.3,0.5,4.2,2.4,5.4,11.3
282,Louis Orr,SF,29.0,NYK,29.0,0.0,180.0,3.2,10.0,0.32,0.0,0.2,0.0,3.2,9.8,0.327,1.6,3.2,0.5,2.6,4.2,6.8,1.8,1.2,0.0,2.8,5.4,8.0
283,Robert Parish*,C,34.0,BOS,74.0,73.0,2312.0,6.9,11.7,0.589,0.0,0.0,0.0,6.9,11.7,0.59,2.8,3.8,0.734,2.7,7.1,9.8,1.8,0.9,1.3,2.4,3.1,16.5
284,Jim Paxson,SG,30.0,TOT,45.0,3.0,801.0,6.2,13.4,0.46,0.2,0.9,0.238,5.9,12.4,0.477,3.1,3.6,0.861,0.7,1.3,2.0,3.4,1.3,0.2,1.8,3.3,15.6
285,Jim Paxson,SG,30.0,POR,17.0,1.0,263.0,5.9,14.6,0.402,0.4,1.1,0.375,5.5,13.6,0.404,1.9,2.5,0.778,1.1,1.4,2.5,3.7,1.0,0.1,1.5,4.0,14.1
286,Jim Paxson,SG,30.0,BOS,28.0,2.0,538.0,6.3,12.8,0.492,0.1,0.9,0.154,6.2,11.9,0.517,3.6,4.1,0.885,0.5,1.3,1.8,3.3,1.5,0.3,1.9,2.9,16.3
287,John Paxson,PG,27.0,CHI,81.0,30.0,1888.0,5.5,11.1,0.493,0.6,1.8,0.347,4.8,9.3,0.522,0.6,0.9,0.733,0.3,1.7,2.0,5.8,0.9,0.0,1.2,2.9,12.2
288,Sam Perkins,PF,26.0,DAL,75.0,75.0,2499.0,5.7,12.6,0.45,0.1,0.4,0.167,5.6,12.2,0.46,3.9,4.8,0.822,2.9,5.8,8.7,1.7,1.1,0.8,1.7,3.3,15.4
289,Chuck Person,SF,23.0,IND,79.0,71.0,2807.0,7.4,16.1,0.459,0.8,2.3,0.333,6.6,13.8,0.48,1.7,2.5,0.67,2.2,4.7,6.9,4.0,0.9,0.1,2.7,3.4,17.2
290,Jim Petersen,PF,25.0,HOU,69.0,50.0,1793.0,5.0,9.8,0.51,0.0,0.1,0.167,5.0,9.7,0.515,2.3,3.1,0.745,2.9,5.8,8.8,2.1,0.7,0.8,2.4,4.1,12.3
291,Michael Phelps,SG,26.0,LAC,2.0,0.0,23.0,4.7,11.0,0.429,0.0,0.0,0.0,4.7,11.0,0.429,4.7,6.3,0.75,0.0,3.1,3.1,4.7,7.8,0.0,3.1,1.6,14.1
292,Ricky Pierce,SG,28.0,MIL,37.0,0.0,965.0,9.3,18.1,0.51,0.1,0.5,0.214,9.1,17.6,0.519,4.0,4.6,0.877,1.1,2.0,3.1,2.7,0.8,0.3,2.1,3.5,22.6
294,Ed Pinckney,PF,24.0,SAC,79.0,7.0,1177.0,5.5,10.5,0.522,0.0,0.1,0.0,5.5,10.4,0.525,4.1,5.4,0.747,2.9,4.2,7.0,2.0,1.2,1.0,2.4,3.6,15.0
295,Scottie Pippen*,SF,22.0,CHI,79.0,0.0,1650.0,5.7,12.3,0.463,0.1,0.5,0.174,5.6,11.8,0.475,2.2,3.8,0.576,2.5,4.0,6.5,3.7,2.0,1.1,2.9,4.7,13.6
296,Olden Polynice,C,23.0,SEA,82.0,0.0,1080.0,3.9,8.5,0.465,0.0,0.1,0.0,3.9,8.4,0.468,3.4,5.3,0.639,4.1,6.9,11.0,1.1,1.1,0.9,2.7,7.2,11.2
297,Terry Porter,PG,24.0,POR,82.0,82.0,2991.0,5.6,10.7,0.519,0.3,0.8,0.348,5.3,9.9,0.533,3.3,3.9,0.846,0.8,3.8,4.5,10.0,1.8,0.2,2.9,2.5,14.7
298,Paul Pressey,SG,29.0,MIL,75.0,75.0,2484.0,5.0,10.2,0.491,0.1,0.6,0.205,4.9,9.6,0.508,4.1,5.2,0.798,1.9,3.6,5.4,7.6,1.6,0.5,2.9,3.4,14.2
299,Harold Pressley,SF,24.0,SAC,80.0,49.0,2029.0,5.6,12.5,0.453,0.6,2.0,0.327,5.0,10.5,0.476,1.8,2.3,0.792,2.5,4.1,6.5,3.3,1.5,1.0,2.4,3.7,13.8
300,Mark Price,PG,23.0,CLE,80.0,79.0,2626.0,6.8,13.4,0.506,1.0,2.0,0.486,5.8,11.3,0.51,3.0,3.5,0.877,0.7,1.7,2.5,6.6,1.4,0.2,2.5,1.6,17.5
301,Kurt Rambis,PF,29.0,LAL,70.0,20.0,845.0,4.3,7.9,0.548,0.0,0.0,0.0,4.3,7.9,0.548,3.1,4.0,0.785,4.4,7.0,11.4,2.3,1.7,0.6,2.5,4.4,11.8
302,Blair Rasmussen,C,25.0,DEN,79.0,45.0,1779.0,8.8,17.9,0.492,0.0,0.0,0.0,8.8,17.9,0.492,2.7,3.4,0.776,2.6,6.2,8.8,1.6,0.4,1.6,1.5,4.9,20.3
303,Robert Reid,SG,32.0,HOU,62.0,31.0,980.0,6.1,13.1,0.463,0.5,1.2,0.382,5.6,11.8,0.472,1.8,2.3,0.794,1.4,3.2,4.6,2.5,1.0,0.2,1.5,4.3,14.4
304,Richard Rellford,SF,23.0,SAS,4.0,0.0,42.0,4.3,6.9,0.625,0.0,0.0,0.0,4.3,6.9,0.625,5.1,6.9,0.75,1.7,4.3,6.0,0.9,0.0,2.6,3.4,2.6,13.7
305,Jerry Reynolds,SF,25.0,MIL,62.0,21.0,1161.0,5.8,13.0,0.449,0.1,0.2,0.429,5.7,12.8,0.449,3.7,4.8,0.773,2.2,2.8,5.0,3.2,2.3,1.0,3.2,3.0,15.4
306,Doc Rivers,PG,26.0,ATL,80.0,80.0,2502.0,5.8,12.8,0.453,0.1,0.5,0.273,5.7,12.3,0.46,4.6,6.1,0.758,1.2,4.1,5.3,10.7,2.0,0.6,3.0,3.9,16.3
307,Fred Roberts,PF,27.0,BOS,74.0,14.0,1032.0,5.6,11.5,0.488,0.0,0.2,0.0,5.6,11.3,0.497,4.5,5.8,0.776,2.1,3.6,5.7,2.8,0.6,0.5,2.4,4.1,15.7
308,Alvin Robertson,SG,25.0,SAS,82.0,82.0,2978.0,7.9,17.0,0.465,0.3,1.1,0.284,7.6,15.9,0.478,3.3,4.4,0.748,2.0,4.0,6.0,6.7,2.9,0.8,3.0,3.6,19.5
309,Cliff Robinson,SF,27.0,PHI,62.0,51.0,2110.0,8.2,17.8,0.464,0.0,0.2,0.222,8.2,17.6,0.466,3.6,5.0,0.717,2.0,4.9,6.9,2.2,1.3,0.7,2.7,3.3,20.1
310,Dennis Rodman*,SF,26.0,DET,82.0,32.0,2147.0,6.7,11.9,0.561,0.1,0.3,0.294,6.6,11.6,0.568,2.5,4.8,0.535,5.3,6.7,12.0,1.8,1.3,0.8,2.6,4.6,16.0
311,Johnny Rogers,PF,24.0,CLE,24.0,0.0,168.0,5.6,13.1,0.426,0.0,0.4,0.0,5.6,12.6,0.441,2.1,2.8,0.769,1.7,4.1,5.8,0.6,0.9,0.6,2.1,4.9,13.3
312,Tree Rollins,C,32.0,ATL,76.0,59.0,1765.0,2.7,5.3,0.512,0.0,0.0,0.0,2.7,5.3,0.512,1.4,1.6,0.875,2.9,6.5,9.4,0.4,0.6,2.7,1.0,4.7,6.9
313,Scott Roth,SF,24.0,UTA,26.0,0.0,201.0,5.4,13.3,0.405,0.4,2.0,0.182,5.0,11.3,0.444,3.9,5.4,0.733,1.3,3.8,5.0,2.9,2.1,0.0,2.0,6.6,15.0
315,Brian Rowsom,PF,22.0,IND,4.0,0.0,16.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,13.5,0.0,13.5,13.5,1.0,2.3,9.0,11.3,2.3,2.3,0.0,2.3,6.8,13.5
316,Walker Russell,PG,27.0,DET,1.0,0.0,1.0,0.0,36.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0
317,John Salley,C,23.0,DET,82.0,16.0,2003.0,4.6,8.2,0.566,0.0,0.0,0.0,4.6,8.2,0.566,3.3,4.7,0.709,3.0,4.2,7.2,2.0,1.0,2.5,2.2,5.3,12.6
318,Ralph Sampson*,C-PF,27.0,TOT,48.0,44.0,1663.0,6.5,14.8,0.438,0.0,0.2,0.182,6.4,14.5,0.443,3.2,4.2,0.76,3.0,7.0,10.0,2.6,0.9,1.9,3.7,3.6,16.2
319,Ralph Sampson*,PF,27.0,HOU,19.0,19.0,705.0,6.1,13.8,0.439,0.1,0.3,0.333,6.0,13.5,0.442,3.2,4.3,0.741,3.0,5.8,8.8,1.9,0.9,1.7,3.2,3.2,15.5
320,Ralph Sampson*,C,27.0,GSW,29.0,25.0,958.0,6.8,15.4,0.438,0.0,0.2,0.0,6.8,15.3,0.443,3.2,4.2,0.775,3.1,7.8,10.9,3.2,0.9,2.1,4.1,3.8,16.8
321,Mike Sanders,SF,27.0,TOT,59.0,16.0,883.0,6.2,12.4,0.505,0.0,0.0,0.0,6.2,12.3,0.507,2.4,3.1,0.776,1.5,2.9,4.4,2.3,1.3,0.4,2.0,5.3,14.9
322,Mike Sanders,SF,27.0,PHO,35.0,5.0,466.0,6.3,13.2,0.48,0.0,0.1,0.0,6.3,13.1,0.482,3.0,4.1,0.736,2.2,2.6,4.8,2.3,1.4,0.3,2.1,5.6,15.7
323,Mike Sanders,SF,27.0,CLE,24.0,11.0,417.0,6.1,11.4,0.538,0.0,0.0,0.0,6.1,11.4,0.538,1.7,2.0,0.87,0.9,3.2,4.1,2.2,1.1,0.4,2.0,5.0,14.0
324,Danny Schayes,PF,28.0,DEN,81.0,74.0,2166.0,6.0,11.1,0.54,0.0,0.0,0.0,6.0,11.1,0.542,6.8,8.1,0.836,3.3,7.7,11.0,1.8,1.0,1.5,2.6,5.4,18.8
325,Russ Schoene,PF,27.0,SEA,81.0,2.0,973.0,7.7,16.8,0.458,0.6,2.1,0.293,7.1,14.7,0.482,1.9,2.3,0.81,2.9,4.4,7.3,2.0,1.4,0.5,2.1,5.6,17.9
326,Detlef Schrempf,SF,25.0,DAL,82.0,4.0,1587.0,5.6,12.2,0.456,0.1,0.7,0.156,5.5,11.5,0.475,4.6,6.0,0.756,2.3,4.0,6.3,3.6,1.0,0.7,2.4,4.3,15.8
327,Byron Scott,SG,26.0,LAL,81.0,81.0,3048.0,8.4,15.9,0.527,0.7,2.1,0.346,7.7,13.8,0.554,3.2,3.7,0.858,0.9,3.0,3.9,4.0,1.8,0.3,1.9,2.4,20.7
328,Carey Scurry,SF,25.0,TOT,33.0,0.0,455.0,4.4,9.3,0.466,0.2,0.6,0.375,4.1,8.7,0.473,2.1,3.1,0.692,2.4,4.3,6.6,4.0,3.9,1.8,3.4,6.4,11.1
329,Carey Scurry,SF,25.0,UTA,29.0,0.0,447.0,4.3,9.3,0.466,0.2,0.6,0.375,4.1,8.7,0.472,2.2,3.1,0.692,2.3,4.2,6.5,3.9,3.8,1.8,3.3,6.3,11.1
330,Carey Scurry,SF,25.0,NYK,4.0,0.0,8.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,13.5,4.5,9.0,4.5,9.0,13.5,9.0
331,Brad Sellers,SF,25.0,CHI,82.0,76.0,2212.0,5.3,11.6,0.457,0.0,0.1,0.143,5.3,11.5,0.46,2.0,2.6,0.79,1.7,2.3,4.1,2.3,0.6,1.1,1.5,2.8,12.6
332,Purvis Short,SG,30.0,HOU,81.0,11.0,1949.0,8.8,18.2,0.481,0.1,0.4,0.238,8.7,17.8,0.486,3.8,4.4,0.858,1.3,2.8,4.1,3.0,1.1,0.3,2.2,3.6,21.4
333,Jerry Sichting,PG,31.0,TOT,52.0,1.0,694.0,4.8,8.9,0.541,0.5,1.1,0.455,4.3,7.8,0.553,0.9,1.2,0.739,0.5,1.4,1.9,4.8,1.1,0.0,1.1,3.1,11.0
334,Jerry Sichting,PG,31.0,BOS,24.0,1.0,370.0,4.3,8.0,0.537,0.2,0.8,0.25,4.1,7.2,0.568,0.8,1.2,0.667,0.5,1.6,2.0,5.8,1.4,0.0,1.4,2.9,9.5
335,Jerry Sichting,PG,31.0,POR,28.0,0.0,324.0,5.4,10.0,0.544,0.9,1.6,0.571,4.6,8.4,0.539,1.0,1.2,0.818,0.4,1.2,1.7,3.7,0.8,0.0,0.9,3.3,12.8
336,Jack Sikma*,C,32.0,MIL,82.0,82.0,2923.0,6.3,13.0,0.486,0.0,0.2,0.214,6.3,12.9,0.489,4.0,4.3,0.922,2.4,6.3,8.7,3.4,1.1,1.0,1.9,3.9,16.7
337,Scott Skiles,PG,23.0,IND,51.0,2.0,760.0,4.1,9.9,0.411,0.3,0.9,0.3,3.8,9.0,0.423,2.1,2.6,0.833,0.5,2.6,3.1,8.5,1.0,0.1,3.6,4.6,10.6
338,Derek Smith,SG,26.0,SAC,35.0,18.0,899.0,7.0,14.6,0.478,0.3,0.9,0.348,6.6,13.7,0.487,3.5,4.5,0.77,1.4,2.7,4.1,3.6,0.8,0.7,1.9,4.3,17.7
339,Kenny Smith,PG,22.0,SAC,61.0,60.0,2170.0,5.5,11.5,0.477,0.2,0.6,0.308,5.3,10.9,0.487,2.8,3.4,0.819,0.7,1.6,2.3,7.2,1.5,0.1,3.1,2.3,14.0
340,Larry Smith,PF,30.0,GSW,20.0,10.0,499.0,4.2,8.9,0.472,0.0,0.1,0.0,4.2,8.8,0.475,0.8,1.9,0.407,5.7,7.4,13.1,1.8,0.9,0.8,2.6,4.5,9.2
341,Otis Smith,SG,24.0,TOT,72.0,18.0,1549.0,7.6,15.4,0.491,0.3,1.0,0.317,7.3,14.4,0.502,4.1,5.3,0.777,2.9,2.8,5.7,3.6,2.1,1.0,2.5,3.7,19.5
342,Otis Smith,SG,24.0,DEN,15.0,6.0,191.0,7.0,17.5,0.398,0.0,0.0,0.0,7.0,17.5,0.398,4.0,5.3,0.75,3.0,2.6,5.7,2.1,0.9,1.1,2.3,4.3,17.9
343,Otis Smith,SG,24.0,GSW,57.0,12.0,1358.0,7.6,15.1,0.506,0.3,1.1,0.317,7.3,14.0,0.521,4.2,5.3,0.781,2.9,2.8,5.8,3.8,2.3,1.0,2.5,3.6,19.8
344,Mike Smrek,C,25.0,LAL,48.0,2.0,421.0,3.8,8.8,0.427,0.0,0.0,0.0,3.8,8.8,0.427,3.8,5.6,0.667,2.3,5.0,7.3,0.7,0.6,3.6,2.6,9.0,11.3
346,Rory Sparrow,PG,29.0,TOT,58.0,25.0,1044.0,4.0,10.1,0.399,0.1,0.4,0.154,4.0,9.7,0.411,0.8,1.1,0.727,0.5,2.0,2.5,5.8,1.4,0.1,2.0,2.7,9.0
347,Rory Sparrow,PG,29.0,NYK,3.0,0.0,52.0,3.5,13.2,0.263,0.0,0.7,0.0,3.5,12.5,0.278,0.0,0.0,0.0,0.7,0.7,1.4,3.5,2.8,0.0,4.2,4.8,6.9
348,Rory Sparrow,PG,29.0,CHI,55.0,25.0,992.0,4.1,9.9,0.409,0.1,0.4,0.167,4.0,9.5,0.42,0.9,1.2,0.727,0.5,2.0,2.5,5.9,1.3,0.1,1.9,2.6,9.1
349,Steve Stipanovich,C,27.0,IND,80.0,80.0,2692.0,5.5,11.1,0.496,0.0,0.2,0.2,5.5,10.9,0.502,3.4,4.2,0.809,2.1,6.8,8.9,2.4,1.2,0.9,2.1,4.0,14.4
350,John Stockton*,PG,25.0,UTA,82.0,79.0,2842.0,5.8,10.0,0.574,0.3,0.8,0.358,5.4,9.2,0.594,3.4,4.1,0.84,0.7,2.3,3.0,14.3,3.1,0.2,3.3,3.1,15.3
351,John Stroeder,PF,29.0,MIL,41.0,0.0,271.0,3.9,10.5,0.367,0.0,0.3,0.0,3.9,10.2,0.377,2.7,4.0,0.667,3.2,6.2,9.4,2.7,0.4,1.6,3.2,6.4,10.4
352,Jon Sundvold,PG,26.0,SAS,52.0,12.0,1024.0,6.2,13.3,0.464,0.9,2.3,0.406,5.3,11.1,0.476,1.5,1.7,0.896,0.5,1.2,1.7,6.4,0.9,0.1,2.0,1.9,14.8
353,Roy Tarpley,PF,23.0,DAL,81.0,9.0,2307.0,6.9,13.9,0.5,0.0,0.1,0.0,6.9,13.8,0.503,3.2,4.3,0.74,5.6,9.3,15.0,1.3,1.6,1.3,2.7,4.9,17.1
354,Terry Teagle,SG,27.0,GSW,47.0,4.0,958.0,9.3,20.5,0.454,0.0,0.3,0.111,9.3,20.2,0.46,3.6,4.5,0.802,1.5,1.5,3.0,2.3,1.2,0.2,3.0,3.6,22.3
355,Reggie Theus,SG,30.0,SAC,73.0,73.0,2653.0,8.4,17.9,0.47,0.2,0.8,0.271,8.2,17.1,0.479,4.3,5.2,0.831,1.0,2.2,3.1,6.3,0.8,0.2,3.2,2.3,21.4
356,Isiah Thomas*,PG,26.0,DET,81.0,81.0,2927.0,7.6,16.5,0.463,0.4,1.2,0.309,7.3,15.3,0.475,3.8,4.8,0.774,0.8,2.6,3.4,8.3,1.7,0.2,3.4,2.7,19.4
357,Bernard Thompson,SF,25.0,PHO,37.0,7.0,566.0,4.7,10.1,0.465,0.0,0.1,0.0,4.7,10.0,0.471,2.7,3.8,0.717,2.5,2.3,4.8,3.2,1.3,0.1,1.3,4.8,12.1
358,Billy Thompson,SF,24.0,LAL,9.0,0.0,38.0,2.8,12.3,0.231,0.0,0.0,0.0,2.8,12.3,0.231,7.6,9.5,0.8,1.9,6.6,8.5,0.9,0.9,0.0,5.7,10.4,13.3
359,LaSalle Thompson,C,26.0,SAC,69.0,9.0,1257.0,6.2,13.1,0.471,0.1,0.1,0.4,6.1,12.9,0.472,3.4,4.7,0.72,4.0,8.3,12.2,1.9,1.5,2.1,3.1,6.2,15.8
360,Mychal Thompson,C,33.0,LAL,80.0,0.0,2007.0,6.6,13.0,0.512,0.0,0.1,0.0,6.6,12.9,0.515,3.3,5.2,0.634,3.6,5.2,8.8,1.2,0.7,1.4,2.0,4.5,16.6
361,Bob Thornton,PF,25.0,TOT,48.0,2.0,593.0,3.9,7.9,0.5,0.0,0.1,0.0,3.9,7.8,0.508,2.1,3.3,0.618,2.8,4.0,6.8,0.9,0.7,0.2,2.1,6.3,10.0
362,Bob Thornton,PF,25.0,NYK,7.0,0.0,85.0,2.5,8.0,0.316,0.0,0.0,0.0,2.5,8.0,0.316,2.1,3.4,0.625,2.1,3.4,5.5,1.7,0.8,0.0,3.4,9.7,7.2
363,Bob Thornton,PF,25.0,PHI,41.0,2.0,508.0,4.2,7.9,0.532,0.0,0.1,0.0,4.2,7.7,0.541,2.1,3.3,0.617,2.9,4.1,7.0,0.8,0.6,0.2,1.9,5.7,10.4
364,Otis Thorpe,PF,25.0,SAC,82.0,82.0,3072.0,7.3,14.4,0.507,0.0,0.1,0.0,7.3,14.3,0.51,5.4,7.1,0.755,3.3,6.5,9.8,3.1,0.7,0.7,2.7,3.1,20.0
365,Sedale Threatt,PG,26.0,TOT,71.0,0.0,1055.0,7.4,14.5,0.508,0.1,0.9,0.111,7.3,13.6,0.535,1.9,2.4,0.803,0.8,2.2,3.0,5.5,2.0,0.3,2.1,3.4,16.8
