,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
492,Mouhamed Sene,C,22.0,TOT,6.0,29.0,32.9,0.746,0.0,1.111,19.0,35.9,27.3,0.0,1.8,7.6,23.0,26.5,0.0,0.1,0.1,0.2,0.274,-2.9,-3.9,-6.7,0.0
493,Mouhamed Sene,C,22.0,OKC,5.0,23.0,33.2,0.776,0.0,1.286,14.8,30.6,22.5,0.0,2.2,6.4,21.5,26.8,0.0,0.1,0.0,0.1,0.292,-1.4,-3.8,-5.2,0.0
494,Mouhamed Sene,C,22.0,NYK,1.0,6.0,32.0,0.615,0.0,0.5,35.3,56.6,45.6,0.0,0.0,12.2,29.1,25.0,0.0,0.0,0.0,0.0,0.207,-8.4,-4.1,-12.4,0.0
496,Ramon Sessions,PG,22.0,MIL,79.0,2173.0,17.6,0.525,0.044,0.457,3.3,11.7,7.3,34.6,2.0,0.3,14.0,22.4,0.0,3.5,2.1,5.6,0.123,1.1,-0.3,0.8,1.5
497,Walter Sharpe,PF,22.0,DET,8.0,20.0,4.8,0.337,0.182,0.182,0.0,18.0,8.9,0.0,0.0,7.7,0.0,28.3,0.0,-0.1,0.0,-0.1,-0.131,-12.0,-4.5,-16.5,-0.1
498,Bobby Simmons,SF,28.0,NJN,71.0,1729.0,12.0,0.596,0.594,0.132,4.9,14.3,9.5,8.5,1.5,0.5,11.7,14.3,0.0,2.4,1.0,3.4,0.095,1.2,-0.7,0.5,1.1
499,Cedric Simmons,PF,23.0,TOT,18.0,84.0,10.8,0.453,0.0,0.64,6.9,15.1,11.0,3.9,0.6,3.5,5.9,18.1,0.0,0.0,0.1,0.0,0.022,-5.5,-2.1,-7.6,-0.1
500,Cedric Simmons,PF,23.0,CHI,11.0,61.0,18.0,0.515,0.0,0.667,7.6,14.9,11.3,5.4,0.8,4.8,0.0,19.8,0.0,0.1,0.1,0.2,0.139,-1.7,-1.0,-2.7,0.0
501,Cedric Simmons,PF,23.0,SAC,7.0,23.0,-8.3,0.102,0.0,0.5,5.0,15.3,10.2,0.0,0.0,0.0,29.1,13.4,0.0,-0.1,0.0,-0.1,-0.288,-15.4,-5.1,-20.5,-0.1
502,Courtney Sims,C,25.0,TOT,2.0,13.0,12.8,0.5,0.0,0.0,16.3,17.4,16.8,0.0,0.0,0.0,14.3,23.5,0.0,0.0,0.0,0.0,-0.013,-6.7,-8.2,-14.9,0.0
503,Courtney Sims,C,25.0,PHO,1.0,2.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.0,0.0,0.0,0.0,0.0,-0.735,-25.1,-0.2,-25.2,0.0
504,Courtney Sims,C,25.0,NYK,1.0,11.0,19.8,0.5,0.0,0.0,19.3,20.6,19.9,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.118,-3.4,-9.7,-13.0,0.0
505,Sean Singletary,PG,23.0,TOT,37.0,303.0,6.7,0.478,0.294,0.247,4.1,9.8,7.0,14.4,1.9,0.0,19.6,17.8,0.0,-0.2,0.2,0.0,0.006,-3.6,-1.3,-4.9,-0.2
506,Sean Singletary,PG,23.0,PHO,13.0,122.0,8.5,0.429,0.27,0.162,5.0,10.1,7.7,13.0,2.5,0.0,11.2,16.1,0.0,0.0,0.1,0.1,0.026,-2.1,-1.1,-3.3,0.0
507,Sean Singletary,PG,23.0,CHA,24.0,181.0,5.5,0.513,0.313,0.313,3.4,9.5,6.5,15.3,1.5,0.0,24.8,18.9,0.0,-0.2,0.2,0.0,-0.007,-4.6,-1.4,-6.0,-0.2
508,James Singleton,PF,27.0,DAL,62.0,884.0,16.4,0.615,0.181,0.353,11.7,20.7,16.2,2.9,1.5,2.3,12.4,15.1,0.0,1.9,1.1,3.0,0.163,-0.3,-0.2,-0.4,0.4
509,Brian Skinner,PF,32.0,LAC,51.0,843.0,10.6,0.474,0.01,0.229,9.6,18.5,13.9,5.1,1.1,4.6,16.0,14.5,0.0,-0.3,0.7,0.4,0.024,-5.1,1.3,-3.8,-0.4
510,Craig Smith,PF,25.0,MIN,74.0,1460.0,16.9,0.599,0.002,0.482,7.6,15.5,11.4,9.7,1.1,1.0,14.4,22.5,0.0,2.3,0.8,3.1,0.104,-0.1,-1.2,-1.3,0.3
511,J.R. Smith,SG,23.0,DEN,81.0,2245.0,16.8,0.576,0.477,0.286,2.3,12.8,7.7,17.3,1.8,0.5,12.3,24.2,0.0,3.6,2.2,5.8,0.124,3.0,-1.3,1.7,2.1
512,Joe Smith,C,33.0,TOT,57.0,1102.0,13.8,0.507,0.021,0.246,9.5,18.3,13.9,6.0,0.8,2.7,6.3,16.2,0.0,1.4,1.4,2.7,0.118,-2.2,0.3,-1.9,0.0
513,Joe Smith,C,33.0,OKC,36.0,691.0,13.2,0.492,0.018,0.248,8.7,18.6,13.6,5.9,0.7,2.8,5.8,16.4,0.0,0.6,0.6,1.3,0.088,-2.7,-0.3,-3.0,-0.2
514,Joe Smith,C,33.0,CLE,21.0,411.0,14.8,0.534,0.026,0.243,10.8,17.8,14.5,6.2,0.9,2.7,7.3,15.8,0.0,0.7,0.7,1.4,0.168,-1.3,1.2,-0.1,0.2
515,Josh Smith,PF,23.0,ATL,69.0,2421.0,17.2,0.533,0.102,0.423,6.5,17.6,12.1,12.1,2.1,3.5,13.8,22.6,0.0,1.3,3.6,4.9,0.097,-0.8,2.5,1.7,2.3
516,Will Solomon,PG,30.0,TOT,53.0,712.0,12.5,0.506,0.351,0.139,2.0,8.5,5.3,30.0,2.0,0.4,17.2,20.2,0.0,0.1,0.4,0.5,0.033,-1.1,-2.9,-4.0,-0.4
517,Will Solomon,PG,30.0,TOR,39.0,544.0,12.5,0.504,0.315,0.133,2.0,7.3,4.6,36.1,1.9,0.6,20.4,20.4,0.0,0.0,0.3,0.4,0.032,-1.2,-2.8,-4.0,-0.3
518,Will Solomon,PG,30.0,SAC,14.0,168.0,12.6,0.512,0.453,0.156,2.1,12.6,7.3,10.0,2.1,0.0,6.8,19.6,0.0,0.1,0.0,0.1,0.037,-0.8,-3.3,-4.0,-0.1
519,Darius Songaila,C,30.0,WAS,77.0,1521.0,13.9,0.57,0.002,0.197,5.6,12.1,8.8,10.3,2.2,1.1,13.0,17.1,0.0,1.8,0.7,2.4,0.076,-0.8,-0.7,-1.5,0.2
520,Marreese Speights,C,21.0,PHI,79.0,1263.0,17.9,0.543,0.016,0.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,0.0,2.4,1.5,3.8,0.146,-0.7,-1.0,-1.7,0.1
521,Jerry Stackhouse,SG,34.0,DAL,10.0,162.0,3.4,0.333,0.317,0.117,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,0.0,-0.5,0.1,-0.4,-0.11,-6.5,-1.9,-8.3,-0.3
522,DeShawn Stevenson,SG,27.0,WAS,32.0,886.0,6.9,0.41,0.558,0.26,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,0.0,-0.6,0.0,-0.6,-0.032,-2.2,-2.5,-4.7,-0.6
523,Peja Stojakovic,SF,31.0,NOH,61.0,2089.0,12.5,0.531,0.534,0.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,0.0,1.9,1.9,3.8,0.087,0.6,-1.2,-0.6,0.7
524,Amar'e Stoudemire,PF,26.0,PHO,53.0,1948.0,20.3,0.617,0.009,0.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,0.0,4.6,1.4,6.1,0.149,1.3,-0.3,1.0,1.5
525,Rodney Stuckey,PG,22.0,DET,79.0,2517.0,14.8,0.508,0.085,0.318,3.2,9.8,6.5,26.1,1.7,0.3,14.3,23.0,0.0,1.7,2.2,3.8,0.073,0.0,-0.5,-0.5,1.0
527,Robert Swift,C,23.0,OKC,26.0,343.0,11.5,0.551,0.0,0.225,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,0.0,0.3,0.4,0.7,0.104,-3.9,0.8,-3.1,-0.1
528,Stromile Swift,PF,29.0,TOT,19.0,185.0,6.8,0.46,0.018,0.464,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,0.0,-0.3,0.2,-0.1,-0.033,-6.8,-1.7,-8.6,-0.3
529,Stromile Swift,PF,29.0,NJN,6.0,64.0,6.6,0.58,0.0,0.733,9.2,15.1,12.1,2.6,0.0,2.6,26.1,19.6,0.0,-0.1,0.0,0.0,-0.026,-6.2,-2.6,-8.9,-0.1
530,Stromile Swift,PF,29.0,PHO,13.0,121.0,6.8,0.41,0.024,0.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,0.0,-0.2,0.1,-0.1,-0.037,-7.1,-1.3,-8.4,-0.2
531,Wally Szczerbiak,SF,31.0,CLE,74.0,1527.0,12.1,0.581,0.422,0.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,0.0,2.3,2.2,4.5,0.14,-0.2,0.0,-0.2,0.7
532,Mike Taylor,PG,23.0,LAC,51.0,771.0,10.1,0.477,0.15,0.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,0.0,-0.9,0.4,-0.4,-0.028,-3.8,-1.7,-5.5,-0.7
533,Sebastian Telfair,PG,23.0,MIN,75.0,2095.0,10.8,0.481,0.303,0.23,1.7,5.5,3.5,26.1,1.8,0.4,16.0,19.6,0.0,0.0,0.8,0.8,0.019,-1.2,-2.2,-3.4,-0.7
534,Jason Terry,SG,31.0,DAL,74.0,2491.0,19.3,0.571,0.39,0.193,1.8,6.3,4.1,17.6,2.0,0.6,8.6,25.5,0.0,5.4,1.9,7.3,0.14,4.3,-1.8,2.5,2.8
535,Etan Thomas,C,30.0,WAS,26.0,306.0,10.1,0.525,0.0,0.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,0.0,0.0,0.1,0.1,0.018,-4.7,-0.5,-5.2,-0.3
536,Kenny Thomas,PF,31.0,SAC,8.0,62.0,8.8,0.375,0.0,0.0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,0.0,0.0,0.1,0.1,0.056,-4.6,2.6,-2.0,0.0
537,Kurt Thomas,PF,36.0,SAS,79.0,1404.0,14.0,0.53,0.007,0.148,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,0.0,1.8,2.7,4.5,0.152,-2.2,3.2,1.1,1.1
538,Tim Thomas,PF,31.0,TOT,64.0,1247.0,12.2,0.555,0.432,0.276,3.7,14.6,9.0,8.6,1.2,0.6,12.5,19.9,0.0,0.9,0.8,1.7,0.065,-0.8,-1.8,-2.5,-0.2
539,Tim Thomas,PF,31.0,LAC,10.0,220.0,9.1,0.453,0.222,0.378,7.1,17.3,12.1,7.7,0.7,0.3,11.8,24.6,0.0,-0.3,0.1,-0.2,-0.038,-4.5,-3.5,-8.1,-0.3
540,Tim Thomas,PF,31.0,NYK,36.0,773.0,13.4,0.6,0.488,0.26,2.7,13.6,8.0,9.3,1.4,0.9,13.8,18.8,0.0,0.9,0.5,1.5,0.091,0.2,-1.0,-0.7,0.2
541,Tim Thomas,PF,31.0,CHI,18.0,254.0,11.5,0.531,0.478,0.222,3.6,15.3,9.5,7.4,1.2,0.0,9.2,19.1,0.0,0.2,0.2,0.4,0.078,-0.6,-2.7,-3.2,-0.1
542,Tyrus Thomas,PF,22.0,CHI,79.0,2175.0,15.9,0.525,0.013,0.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,0.0,1.2,3.4,4.6,0.101,-2.5,2.6,0.2,1.2
543,Jason Thompson,PF,22.0,SAC,82.0,2303.0,13.9,0.54,0.011,0.399,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,0.0,1.8,0.9,2.7,0.057,-1.7,-1.1,-2.7,-0.4
544,Al Thornton,SF,25.0,LAC,71.0,2654.0,12.6,0.502,0.075,0.298,5.2,11.0,8.0,6.9,1.2,1.7,9.9,22.6,0.0,0.2,1.0,1.3,0.023,-2.3,-1.2,-3.5,-1.0
545,Anthony Tolliver,PF,23.0,SAS,19.0,208.0,7.6,0.375,0.631,0.154,7.0,16.4,11.7,12.1,1.3,0.4,9.2,17.8,0.0,-0.3,0.3,0.0,0.01,-3.1,-0.1,-3.2,-0.1
546,Alando Tucker,SG,24.0,PHO,30.0,282.0,13.0,0.509,0.19,0.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,0.0,0.2,0.0,0.2,0.039,-1.2,-4.6,-5.8,-0.3
547,Ronny Turiaf,C,26.0,GSW,79.0,1696.0,14.5,0.559,0.008,0.339,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,0.0,2.2,1.4,3.6,0.101,-1.5,3.1,1.7,1.6
548,Hedo Turkoglu,SF,29.0,ORL,77.0,2815.0,14.8,0.541,0.367,0.38,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23.0,0.0,3.0,4.4,7.3,0.125,0.9,1.2,2.1,2.9
549,Ime Udoka,SF,31.0,SAS,67.0,1035.0,9.5,0.47,0.436,0.16,3.3,18.1,10.8,7.9,1.9,0.9,11.0,16.2,0.0,-0.5,1.7,1.3,0.058,-3.3,1.2,-2.1,0.0
550,Beno Udrih,PG,26.0,SAC,73.0,2270.0,12.3,0.525,0.162,0.216,2.4,9.0,5.7,24.7,1.8,0.4,17.2,18.2,0.0,1.0,0.2,1.2,0.026,-0.9,-1.9,-2.8,-0.4
551,Roko Ukic,PG,24.0,TOR,72.0,890.0,9.8,0.43,0.191,0.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,0.0,-0.8,0.4,-0.4,-0.019,-2.9,-2.5,-5.4,-0.8
553,Anderson Varejao,PF,26.0,CLE,81.0,2306.0,14.6,0.565,0.004,0.496,8.9,20.6,15.0,5.4,1.8,2.3,11.5,14.2,0.0,3.3,4.7,8.0,0.166,-1.2,2.8,1.6,2.1
554,Jacque Vaughn,PG,33.0,SAS,30.0,292.0,7.6,0.392,0.013,0.24,1.7,7.3,4.5,27.6,1.1,0.0,15.3,16.2,0.0,-0.2,0.3,0.1,0.02,-5.8,-1.7,-7.5,-0.4
555,Charlie Villanueva,PF,24.0,MIL,78.0,2095.0,18.6,0.529,0.237,0.22,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,0.0,2.2,2.7,4.9,0.112,1.0,-0.3,0.7,1.4
556,Jake Voskuhl,C,31.0,TOR,38.0,240.0,0.4,0.342,0.0,0.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,0.0,-0.5,0.2,-0.3,-0.064,-7.7,-0.2,-7.9,-0.4
557,Sasha Vujacic,SG,24.0,LAL,80.0,1293.0,12.6,0.531,0.556,0.19,1.7,10.0,5.9,12.2,3.0,0.4,7.5,16.0,0.0,1.8,1.9,3.7,0.138,0.8,0.1,0.8,0.9
558,Dwyane Wade,SG,27.0,MIA,79.0,3048.0,30.4,0.574,0.16,0.443,3.5,12.2,7.8,40.3,3.0,2.8,11.6,36.2,0.0,10.3,4.4,14.7,0.232,8.7,2.0,10.7,9.7
559,Von Wafer,SG,23.0,HOU,63.0,1225.0,14.7,0.541,0.32,0.229,1.9,8.6,5.4,10.3,1.7,0.5,9.5,23.6,0.0,1.1,1.6,2.6,0.103,-0.3,-1.2,-1.5,0.2
560,Henry Walker,SF,21.0,BOS,29.0,216.0,10.9,0.646,0.017,0.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.0,0.2,0.3,0.5,0.117,-2.0,0.0,-2.0,0.0
561,Ben Wallace,PF,34.0,CLE,56.0,1314.0,12.2,0.45,0.0,0.413,12.8,19.7,16.4,4.7,2.0,4.5,15.7,7.8,0.0,0.8,2.9,3.8,0.138,-2.3,5.3,3.0,1.7
562,Gerald Wallace,SF,26.0,CHA,71.0,2669.0,18.6,0.585,0.162,0.56,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,0.0,4.9,4.6,9.5,0.172,1.2,2.9,4.1,4.1
563,Rasheed Wallace,C,34.0,DET,66.0,2123.0,14.9,0.52,0.443,0.14,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,0.0,1.6,3.4,5.1,0.114,-0.3,1.7,1.4,1.8
564,Luke Walton,SF,28.0,LAL,65.0,1166.0,11.3,0.491,0.186,0.186,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,0.0,0.7,1.3,2.0,0.083,-1.6,0.1,-1.5,0.2
565,Hakim Warrick,PF,26.0,MEM,82.0,2029.0,16.9,0.554,0.033,0.54,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,0.0,3.0,1.7,4.7,0.111,-1.1,-1.4,-2.4,-0.2
566,C.J. Watson,PG,24.0,GSW,77.0,1883.0,14.2,0.564,0.214,0.343,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,0.0,2.7,0.6,3.3,0.084,0.5,-1.5,-1.1,0.4
567,Earl Watson,PG,29.0,OKC,68.0,1776.0,9.5,0.448,0.188,0.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,0.0,-1.2,1.1,-0.2,-0.005,-3.4,-1.7,-5.0,-1.4
568,Kyle Weaver,SG,22.0,OKC,56.0,1166.0,10.2,0.551,0.378,0.236,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,0.0,0.2,1.0,1.2,0.049,-1.9,0.8,-1.1,0.3
569,Martell Webster,SF,22.0,POR,1.0,5.0,-8.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,-0.204,-8.8,-2.9,-11.7,0.0
570,Sonny Weems,SG,22.0,DEN,12.0,55.0,-3.9,0.333,0.12,0.32,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,0.0,-0.3,0.0,-0.3,-0.255,-12.6,-4.5,-17.2,-0.2
571,David West,PF,28.0,NOH,76.0,2982.0,18.9,0.54,0.019,0.321,6.5,19.7,13.1,10.9,0.9,1.9,10.0,26.5,0.0,4.2,3.5,7.8,0.125,-0.6,0.2,-0.5,1.2
572,Delonte West,SG,25.0,CLE,64.0,2152.0,14.1,0.559,0.365,0.173,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,0.0,3.0,3.4,6.4,0.142,1.1,1.2,2.3,2.3
574,Mario West,SG,24.0,ATL,53.0,269.0,10.0,0.456,0.029,0.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,0.0,0.0,0.4,0.4,0.08,-2.9,2.8,-0.1,0.1
575,Russell Westbrook,PG,20.0,OKC,82.0,2668.0,15.2,0.489,0.118,0.391,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,0.0,-0.1,2.0,1.9,0.035,0.1,-0.2,-0.1,1.3
576,D.J. White,PF,22.0,OKC,7.0,130.0,19.8,0.556,0.0,0.26,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,0.0,0.3,0.1,0.4,0.157,-0.5,-0.5,-1.0,0.0
577,James White,SF,26.0,HOU,4.0,11.0,14.6,0.7,0.4,0.0,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,0.0,0.0,0.0,0.0,-0.066,-5.5,-0.1,-5.7,0.0
578,Chris Wilcox,C,26.0,TOT,62.0,1049.0,13.3,0.518,0.011,0.378,10.2,20.0,15.0,7.6,1.3,1.1,14.8,21.3,0.0,0.1,1.0,1.1,0.048,-3.2,-0.9,-4.1,-0.6
579,Chris Wilcox,C,26.0,OKC,37.0,719.0,13.4,0.509,0.011,0.325,10.2,21.2,15.6,8.0,1.3,1.1,15.2,22.2,0.0,-0.1,0.7,0.6,0.039,-3.3,-0.9,-4.2,-0.4
580,Chris Wilcox,C,26.0,NYK,25.0,330.0,13.2,0.539,0.01,0.52,10.0,17.5,13.6,6.7,1.2,1.1,13.8,19.2,0.0,0.2,0.3,0.5,0.07,-2.9,-0.9,-3.8,-0.2
581,Damien Wilkins,SG,29.0,OKC,41.0,636.0,8.3,0.467,0.338,0.216,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,0.0,-0.4,0.4,0.0,0.002,-3.3,-1.4,-4.7,-0.4
582,Deron Williams,PG,24.0,UTA,68.0,2505.0,21.1,0.573,0.23,0.39,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,0.0,6.5,1.9,8.4,0.16,4.3,-2.5,1.8,2.4
583,Jawad Williams,SF,25.0,CLE,10.0,20.0,14.1,0.5,0.5,0.0,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,0.0,0.0,0.0,0.0,0.045,-2.1,-6.7,-8.7,0.0
584,Lou Williams,SG,22.0,PHI,81.0,1919.0,16.3,0.513,0.261,0.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,0.0,1.6,1.7,3.4,0.085,0.7,-1.6,-0.9,0.5
585,Marcus Williams,PG,23.0,GSW,9.0,54.0,3.7,0.305,0.353,0.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,0.0,-0.1,0.0,-0.1,-0.127,-6.7,-4.9,-11.7,-0.1
586,Marcus Williams,PF,22.0,SAS,2.0,3.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,0.0,0.517,17.7,-8.5,9.1,0.0
587,Marvin Williams,SF,22.0,ATL,61.0,2093.0,16.0,0.569,0.249,0.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,0.0,3.9,2.2,6.1,0.14,0.8,0.1,0.9,1.5
588,Mo Williams,PG,26.0,CLE,81.0,2834.0,17.2,0.588,0.373,0.202,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,0.0,6.1,3.7,9.8,0.165,3.0,-0.7,2.3,3.1
589,Sean Williams,PF,22.0,NJN,33.0,366.0,8.8,0.465,0.0,0.444,10.9,14.8,12.9,5.4,1.0,6.5,18.9,13.6,0.0,-0.1,0.4,0.3,0.036,-4.8,2.4,-2.4,0.0
590,Shawne Williams,SF,22.0,DAL,15.0,170.0,7.5,0.345,0.304,0.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,0.0,-0.2,0.2,0.0,-0.012,-5.8,-1.6,-7.4,-0.2
591,Shelden Williams,PF,25.0,TOT,45.0,512.0,13.7,0.503,0.013,0.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,0.0,0.0,0.5,0.5,0.048,-4.7,-0.7,-5.3,-0.4
592,Shelden Williams,PF,25.0,SAC,30.0,305.0,12.2,0.521,0.022,0.472,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,0.0,-0.1,0.2,0.1,0.014,-5.2,-1.3,-6.5,-0.3
593,Shelden Williams,PF,25.0,MIN,15.0,207.0,16.0,0.479,0.0,0.309,13.1,30.0,21.2,3.2,2.5,3.0,9.4,18.6,0.0,0.1,0.3,0.4,0.098,-3.9,0.2,-3.7,-0.1
594,Metta World Peace,SF,29.0,HOU,69.0,2452.0,15.6,0.512,0.369,0.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,0.0,1.6,4.0,5.5,0.108,1.1,1.2,2.3,2.7
595,Antoine Wright,SF,24.0,DAL,65.0,1552.0,8.6,0.501,0.346,0.22,2.3,7.7,5.0,7.4,1.6,1.3,10.3,15.6,0.0,0.3,1.2,1.4,0.044,-1.6,-0.1,-1.7,0.1
596,Brandan Wright,PF,21.0,GSW,39.0,688.0,18.7,0.57,0.016,0.346,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,0.0,1.4,0.4,1.9,0.131,-0.2,-0.9,-1.2,0.1
597,Dorell Wright,SF,23.0,MIA,6.0,73.0,3.7,0.398,0.0,0.3,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,0.0,-0.2,0.1,-0.1,-0.086,-10.8,-1.3,-12.1,-0.2
599,Julian Wright,SF,21.0,NOH,54.0,772.0,12.6,0.479,0.09,0.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,0.0,-0.4,1.2,0.8,0.048,-3.7,1.6,-2.1,0.0
600,Lorenzen Wright,C,33.0,CLE,17.0,125.0,4.0,0.377,0.0,0.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,0.0,-0.3,0.2,-0.1,-0.022,-8.4,2.0,-6.4,-0.1
601,Nick Young,SG,23.0,WAS,82.0,1837.0,13.1,0.53,0.217,0.255,1.9,7.8,4.8,9.0,1.1,0.9,9.9,23.1,0.0,1.2,-0.1,1.2,0.03,-1.1,-3.8,-4.9,-1.3
602,Thaddeus Young,PF,20.0,PHI,75.0,2580.0,15.3,0.549,0.171,0.197,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,0.0,3.0,2.5,5.5,0.102,0.8,-0.2,0.5,1.7
603,Sun Yue,SG,23.0,LAL,10.0,28.0,-8.6,0.273,0.545,0.0,0.0,0.0,0.0,9.8,1.8,2.8,21.4,22.0,0.0,-0.2,0.0,-0.1,-0.226,-11.4,-3.7,-15.2,-0.1
