b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Thu, Feb 14, 2013",/boxscores/201302140LAL.html,10:30p,Los Angeles Clippers,125,Los Angeles Lakers,101,Box Score,,"18,997",
"Tue, Feb 19, 2013",/boxscores/201302190ORL.html,7:00p,Charlotte Bobcats,105,Orlando Magic,92,Box Score,,"17,037",
"Tue, Feb 19, 2013",/boxscores/201302190WAS.html,7:00p,Toronto Raptors,96,Washington Wizards,88,Box Score,,"13,923",
"Tue, Feb 19, 2013",/boxscores/201302190BRK.html,7:30p,Milwaukee Bucks,111,Brooklyn Nets,113,Box Score,OT,"17,334",
"Tue, Feb 19, 2013",/boxscores/201302190DET.html,7:30p,Memphis Grizzlies,105,Detroit Pistons,91,Box Score,,"13,481",
"Tue, Feb 19, 2013",/boxscores/201302190NOH.html,8:00p,Chicago Bulls,96,New Orleans Hornets,87,Box Score,,"13,612",
"Tue, Feb 19, 2013",/boxscores/201302190DEN.html,9:00p,Boston Celtics,90,Denver Nuggets,97,Box Score,,"19,155",
"Tue, Feb 19, 2013",/boxscores/201302190UTA.html,9:00p,Golden State Warriors,101,Utah Jazz,115,Box Score,,"18,231",
"Tue, Feb 19, 2013",/boxscores/201302190POR.html,10:00p,Phoenix Suns,102,Portland Trail Blazers,98,Box Score,,"20,499",
"Tue, Feb 19, 2013",/boxscores/201302190SAC.html,10:00p,San Antonio Spurs,108,Sacramento Kings,102,Box Score,,"14,940",
"Wed, Feb 20, 2013",/boxscores/201302200CHA.html,7:00p,Detroit Pistons,105,Charlotte Bobcats,99,Box Score,,"13,112",
"Wed, Feb 20, 2013",/boxscores/201302200IND.html,7:00p,New York Knicks,91,Indiana Pacers,125,Box Score,,"16,123",
"Wed, Feb 20, 2013",/boxscores/201302200TOR.html,7:00p,Memphis Grizzlies,88,Toronto Raptors,82,Box Score,,"19,800",
"Wed, Feb 20, 2013",/boxscores/201302200ATL.html,8:00p,Miami Heat,103,Atlanta Hawks,90,Box Score,,"18,238",
"Wed, Feb 20, 2013",/boxscores/201302200CLE.html,8:00p,New Orleans Hornets,100,Cleveland Cavaliers,105,Box Score,,"16,103",
"Wed, Feb 20, 2013",/boxscores/201302200HOU.html,8:00p,Oklahoma City Thunder,119,Houston Rockets,122,Box Score,,"18,224",
"Wed, Feb 20, 2013",/boxscores/201302200MIL.html,8:00p,Brooklyn Nets,97,Milwaukee Bucks,94,Box Score,,"14,563",
"Wed, Feb 20, 2013",/boxscores/201302200MIN.html,8:00p,Philadelphia 76ers,87,Minnesota Timberwolves,94,Box Score,,"14,439",
"Wed, Feb 20, 2013",/boxscores/201302200DAL.html,8:30p,Orlando Magic,96,Dallas Mavericks,111,Box Score,,"19,965",
"Wed, Feb 20, 2013",/boxscores/201302200GSW.html,10:30p,Phoenix Suns,98,Golden State Warriors,108,Box Score,,"19,596",
"Wed, Feb 20, 2013",/boxscores/201302200LAL.html,10:30p,Boston Celtics,99,Los Angeles Lakers,113,Box Score,,"18,997",
"Thu, Feb 21, 2013",/boxscores/201302210CHI.html,8:00p,Miami Heat,86,Chicago Bulls,67,Box Score,,"22,640",
"Thu, Feb 21, 2013",/boxscores/201302210LAC.html,10:30p,San Antonio Spurs,116,Los Angeles Clippers,90,Box Score,,"19,343",
"Fri, Feb 22, 2013",/boxscores/201302220CHA.html,7:00p,Chicago Bulls,105,Charlotte Bobcats,75,Box Score,,"17,870",
"Fri, Feb 22, 2013",/boxscores/201302220IND.html,7:00p,Detroit Pistons,82,Indiana Pacers,114,Box Score,,"17,750",
"Fri, Feb 22, 2013",/boxscores/201302220TOR.html,7:00p,New York Knicks,98,Toronto Raptors,100,Box Score,,"19,800",
"Fri, Feb 22, 2013",/boxscores/201302220WAS.html,7:00p,Denver Nuggets,113,Washington Wizards,119,Box Score,,"16,527",
"Fri, Feb 22, 2013",/boxscores/201302220ATL.html,7:30p,Sacramento Kings,108,Atlanta Hawks,122,Box Score,,"15,031",
"Fri, Feb 22, 2013",/boxscores/201302220BRK.html,7:30p,Houston Rockets,106,Brooklyn Nets,96,Box Score,,"17,732",
"Fri, Feb 22, 2013",/boxscores/201302220MEM.html,8:00p,Orlando Magic,82,Memphis Grizzlies,88,Box Score,,"17,669",
"Fri, Feb 22, 2013",/boxscores/201302220NOH.html,8:00p,Dallas Mavericks,104,New Orleans Hornets,100,Box Score,,"16,538",
"Fri, Feb 22, 2013",/boxscores/201302220OKC.html,8:00p,Minnesota Timberwolves,111,Oklahoma City Thunder,127,Box Score,,"18,203",
"Fri, Feb 22, 2013",/boxscores/201302220PHO.html,9:00p,Boston Celtics,113,Phoenix Suns,88,Box Score,,"18,422",
"Fri, Feb 22, 2013",/boxscores/201302220GSW.html,10:30p,San Antonio Spurs,101,Golden State Warriors,107,Box Score,OT,"19,596",
"Fri, Feb 22, 2013",/boxscores/201302220LAL.html,10:30p,Portland Trail Blazers,107,Los Angeles Lakers,111,Box Score,,"18,997",
"Sat, Feb 23, 2013",/boxscores/201302230CHA.html,7:00p,Denver Nuggets,113,Charlotte Bobcats,99,Box Score,,"18,481",
"Sat, Feb 23, 2013",/boxscores/201302230ORL.html,7:00p,Cleveland Cavaliers,118,Orlando Magic,94,Box Score,,"17,171",
"Sat, Feb 23, 2013",/boxscores/201302230WAS.html,7:00p,Houston Rockets,103,Washington Wizards,105,Box Score,,"20,308",
"Sat, Feb 23, 2013",/boxscores/201302230DET.html,7:30p,Indiana Pacers,90,Detroit Pistons,72,Box Score,,"17,509",
"Sat, Feb 23, 2013",/boxscores/201302230PHI.html,7:30p,Miami Heat,114,Philadelphia 76ers,90,Box Score,,"20,665",
"Sat, Feb 23, 2013",/boxscores/201302230MIL.html,8:30p,Atlanta Hawks,103,Milwaukee Bucks,102,Box Score,,"18,289",
"Sat, Feb 23, 2013",/boxscores/201302230LAC.html,10:30p,Utah Jazz,94,Los Angeles Clippers,107,Box Score,,"19,165",
"Sun, Feb 24, 2013",/boxscores/201302240DAL.html,1:00p,Los Angeles Lakers,103,Dallas Mavericks,99,Box Score,,"20,440",
"Sun, Feb 24, 2013",/boxscores/201302240MIN.html,3:30p,Golden State Warriors,100,Minnesota Timberwolves,99,Box Score,,"18,033",
"Sun, Feb 24, 2013",/boxscores/201302240MIA.html,6:00p,Cleveland Cavaliers,105,Miami Heat,109,Box Score,,"20,006",
"Sun, Feb 24, 2013",/boxscores/201302240NOH.html,6:00p,Sacramento Kings,95,New Orleans Hornets,110,Box Score,,"12,788",
"Sun, Feb 24, 2013",/boxscores/201302240BRK.html,7:00p,Memphis Grizzlies,76,Brooklyn Nets,72,Box Score,,"17,098",
"Sun, Feb 24, 2013",/boxscores/201302240NYK.html,7:00p,Philadelphia 76ers,93,New York Knicks,99,Box Score,,"19,033",
"Sun, Feb 24, 2013",/boxscores/201302240PHO.html,8:00p,San Antonio Spurs,97,Phoenix Suns,87,Box Score,,"14,923",
"Sun, Feb 24, 2013",/boxscores/201302240POR.html,9:00p,Boston Celtics,86,Portland Trail Blazers,92,Box Score,,"20,484",
"Sun, Feb 24, 2013",/boxscores/201302240OKC.html,9:30p,Chicago Bulls,72,Oklahoma City Thunder,102,Box Score,,"18,203",
"Mon, Feb 25, 2013",/boxscores/201302250TOR.html,7:00p,Washington Wizards,90,Toronto Raptors,84,Box Score,,"16,705",
"Mon, Feb 25, 2013",/boxscores/201302250DET.html,7:30p,Atlanta Hawks,114,Detroit Pistons,103,Box Score,,"12,417",
"Mon, Feb 25, 2013",/boxscores/201302250DEN.html,9:00p,Los Angeles Lakers,108,Denver Nuggets,119,Box Score,,"19,155",
"Mon, Feb 25, 2013",/boxscores/201302250UTA.html,9:00p,Boston Celtics,110,Utah Jazz,107,Box Score,OT,"19,911",
"Tue, Feb 26, 2013",/boxscores/201302260IND.html,7:00p,Golden State Warriors,97,Indiana Pacers,108,Box Score,,"14,426",
"Tue, Feb 26, 2013",/boxscores/201302260PHI.html,7:00p,Orlando Magic,98,Philadelphia 76ers,84,Box Score,,"18,432",
"Tue, Feb 26, 2013",/boxscores/201302260MIA.html,7:30p,Sacramento Kings,129,Miami Heat,141,Box Score,2OT,"19,734",
"Tue, Feb 26, 2013",/boxscores/201302260CHI.html,8:00p,Cleveland Cavaliers,101,Chicago Bulls,98,Box Score,,"21,501",
"Tue, Feb 26, 2013",/boxscores/201302260NOH.html,8:00p,Brooklyn Nets,101,New Orleans Hornets,97,Box Score,,"12,651",
"Tue, Feb 26, 2013",/boxscores/201302260DAL.html,8:30p,Milwaukee Bucks,95,Dallas Mavericks,90,Box Score,,"19,870",
"Tue, Feb 26, 2013",/boxscores/201302260PHO.html,9:00p,Minnesota Timberwolves,83,Phoenix Suns,84,Box Score,OT,"14,973",
"Tue, Feb 26, 2013",/boxscores/201302260LAC.html,10:30p,Charlotte Bobcats,84,Los Angeles Clippers,106,Box Score,,"19,060",
"Wed, Feb 27, 2013",/boxscores/201302270CLE.html,7:00p,Toronto Raptors,92,Cleveland Cavaliers,103,Box Score,,"13,368",
"Wed, Feb 27, 2013",/boxscores/201302270ORL.html,7:00p,Sacramento Kings,125,Orlando Magic,101,Box Score,,"16,722",
"Wed, Feb 27, 2013",/boxscores/201302270WAS.html,7:00p,Detroit Pistons,96,Washington Wizards,95,Box Score,,"14,298",
"Wed, Feb 27, 2013",/boxscores/201302270HOU.html,8:00p,Milwaukee Bucks,110,Houston Rockets,107,Box Score,,"15,463",
"Wed, Feb 27, 2013",/boxscores/201302270MEM.html,8:00p,Dallas Mavericks,84,Memphis Grizzlies,90,Box Score,,"16,017",
"Wed, Feb 27, 2013",/boxscores/201302270NYK.html,8:00p,Golden State Warriors,105,New York Knicks,109,Box Score,,"19,033",
"Wed, Feb 27, 2013",/boxscores/201302270OKC.html,8:00p,New Orleans Hornets,74,Oklahoma City Thunder,119,Box Score,,"18,203",
"Wed, Feb 27, 2013",/boxscores/201302270SAS.html,8:30p,Phoenix Suns,105,San Antonio Spurs,101,Box Score,OT,"17,573",
"Wed, Feb 27, 2013",/boxscores/201302270UTA.html,9:00p,Atlanta Hawks,102,Utah Jazz,91,Box Score,,"19,267",
"Wed, Feb 27, 2013",/boxscores/201302270POR.html,10:30p,Denver Nuggets,111,Portland Trail Blazers,109,Box Score,,"20,077",
"Thu, Feb 28, 2013",/boxscores/201302280IND.html,7:00p,Los Angeles Clippers,99,Indiana Pacers,91,Box Score,,"18,165",
"Thu, Feb 28, 2013",/boxscores/201302280CHI.html,8:00p,Philadelphia 76ers,82,Chicago Bulls,93,Box Score,,"21,576",
"Thu, Feb 28, 2013",/boxscores/201302280LAL.html,10:30p,Minnesota Timberwolves,94,Los Angeles Lakers,116,Box Score,,"18,997",
"Fri, Mar 1, 2013",/boxscores/201303010ORL.html,7:00p,Houston Rockets,118,Orlando Magic,110,Box Score,,"16,677",
"Fri, Mar 1, 2013",/boxscores/201303010TOR.html,7:00p,Indiana Pacers,93,Toronto Raptors,81,Box Score,,"18,268",
"Fri, Mar 1, 2013",/boxscores/201303010WAS.html,7:00p,New York Knicks,96,Washington Wizards,88,Box Score,,"20,308",
"Fri, Mar 1, 2013",/boxscores/201303010BOS.html,7:30p,Golden State Warriors,86,Boston Celtics,94,Box Score,,"18,624",
"Fri, Mar 1, 2013",/boxscores/201303010CLE.html,7:30p,Los Angeles Clippers,105,Cleveland Cavaliers,89,Box Score,,"20,562",
"Fri, Mar 1, 2013",/boxscores/201303010BRK.html,8:00p,Dallas Mavericks,98,Brooklyn Nets,90,Box Score,,"17,732",
"Fri, Mar 1, 2013",/boxscores/201303010MIA.html,8:00p,Memphis Grizzlies,91,Miami Heat,98,Box Score,,"20,128",
"Fri, Mar 1, 2013",/boxscores/201303010NOH.html,8:00p,Detroit Pistons,95,New Orleans Hornets,100,Box Score,,"14,189",
"Fri, Mar 1, 2013",/boxscores/201303010SAS.html,8:30p,Sacramento Kings,102,San Antonio Spurs,130,Box Score,,"18,581",
"Fri, Mar 1, 2013",/boxscores/201303010PHO.html,9:00p,Atlanta Hawks,87,Phoenix Suns,92,Box Score,,"15,269",
"Fri, Mar 1, 2013",/boxscores/201303010UTA.html,9:00p,Charlotte Bobcats,68,Utah Jazz,98,Box Score,,"17,691",
"Fri, Mar 1, 2013",/boxscores/201303010DEN.html,10:30p,Oklahoma City Thunder,103,Denver Nuggets,105,Box Score,,"19,521",
"Sat, Mar 2, 2013",/boxscores/201303020PHI.html,7:00p,Golden State Warriors,97,Philadelphia 76ers,104,Box Score,,"17,929",
"Sat, Mar 2, 2013",/boxscores/201303020CHI.html,8:00p,Brooklyn Nets,85,Chicago Bulls,96,Box Score,,"22,414",
"Sat, Mar 2, 2013",/boxscores/201303020MIL.html,8:30p,Toronto Raptors,114,Milwaukee Bucks,122,Box Score,OT,"16,165",
"Sat, Mar 2, 2013",/boxscores/201303020POR.html,10:00p,Minnesota Timberwolves,94,Portland Trail Blazers,109,Box Score,,"20,390",
"Sun, Mar 3, 2013",/boxscores/201303030NYK.html,1:00p,Miami Heat,99,New York Knicks,93,Box Score,,"19,033",
"Sun, Mar 3, 2013",/boxscores/201303030LAC.html,3:30p,Oklahoma City Thunder,108,Los Angeles Clippers,104,Box Score,,"19,371",
"Sun, Mar 3, 2013",/boxscores/201303030ORL.html,6:00p,Memphis Grizzlies,108,Orlando Magic,82,Box Score,,"16,020",
"Sun, Mar 3, 2013",/boxscores/201303030SAC.html,6:00p,Charlotte Bobcats,83,Sacramento Kings,119,Box Score,,"14,555",
"Sun, Mar 3, 2013",/boxscores/201303030WAS.html,6:00p,Philadelphia 76ers,87,Washington Wizards,90,Box Score,,"17,370",
"Sun, Mar 3, 2013",/boxscores/201303030HOU.html,7:00p,Dallas Mavericks,103,Houston Rockets,136,Box Score,,"18,123",
"Sun, Mar 3, 2013",/boxscores/201303030SAS.html,7:00p,Detroit Pistons,75,San Antonio Spurs,114,Box Score,,"18,581",
"Sun, Mar 3, 2013",/boxscores/201303030IND.html,8:00p,Chicago Bulls,92,Indiana Pacers,97,Box Score,,"17,533",
"Sun, Mar 3, 2013",/boxscores/201303030LAL.html,9:30p,Atlanta Hawks,98,Los Angeles Lakers,99,Box Score,,"18,997",
"Mon, Mar 4, 2013",/boxscores/201303040CLE.html,7:00p,New York Knicks,102,Cleveland Cavaliers,97,Box Score,,"19,784",
"Mon, Mar 4, 2013",/boxscores/201303040MIL.html,8:00p,Utah Jazz,108,Milwaukee Bucks,109,Box Score,OT,"13,926",
"Mon, Mar 4, 2013",/boxscores/201303040MIN.html,8:00p,Miami Heat,97,Minnesota Timberwolves,81,Box Score,,"18,391",
"Mon, Mar 4, 2013",/boxscores/201303040NOH.html,8:00p,Orlando Magic,105,New Orleans Hornets,102,Box Score,,"11,050",
"Mon, Mar 4, 2013",/boxscores/201303040DEN.html,9:00p,Atlanta Hawks,88,Denver Nuggets,104,Box Score,,"17,554",
"Mon, Mar 4, 2013",/boxscores/201303040POR.html,10:00p,Charlotte Bobcats,105,Portland Trail Blazers,122,Box Score,,"18,330",
"Mon, Mar 4, 2013",/boxscores/201303040GSW.html,10:30p,Toronto Raptors,118,Golden State Warriors,125,Box Score,,"19,596",
"Tue, Mar 5, 2013",/boxscores/201303050PHI.html,7:00p,Boston Celtics,109,Philadelphia 76ers,101,Box Score,,"16,189",
"Tue, Mar 5, 2013",/boxscores/201303050OKC.html,9:30p,Los Angeles Lakers,105,Oklahoma City Thunder,122,Box Score,,"18,203",
"Tue, Mar 5, 2013",/boxscores/201303050SAC.html,10:00p,Denver Nuggets,120,Sacramento Kings,113,Box Score,,"11,923",
"Wed, Mar 6, 2013",/boxscores/201303060CHA.html,7:00p,Brooklyn Nets,99,Charlotte Bobcats,78,Box Score,,"13,382",
"Wed, Mar 6, 2013",/boxscores/201303060CLE.html,7:00p,Utah Jazz,101,Cleveland Cavaliers,104,Box Score,,"12,124",
"Wed, Mar 6, 2013",/boxscores/201303060IND.html,7:00p,Boston Celtics,83,Indiana Pacers,81,Box Score,,"17,833",
"Wed, Mar 6, 2013",/boxscores/201303060ATL.html,7:30p,Philadelphia 76ers,96,Atlanta Hawks,107,Box Score,,"13,018",
"Wed, Mar 6, 2013",/boxscores/201303060DET.html,7:30p,New York Knicks,87,Detroit Pistons,77,Box Score,,"16,181",
"Wed, Mar 6, 2013",/boxscores/201303060MIA.html,7:30p,Orlando Magic,96,Miami Heat,97,Box Score,,"20,001",
"Wed, Mar 6, 2013",/boxscores/201303060MEM.html,8:00p,Portland Trail Blazers,85,Memphis Grizzlies,91,Box Score,,"16,214",
"Wed, Mar 6, 2013",/boxscores/201303060MIN.html,8:00p,Washington Wizards,82,Minnesota Timberwolves,87,Box Score,,"13,233",
"Wed, Mar 6, 2013",/boxscores/201303060NOH.html,8:00p,Los Angeles Lakers,108,New Orleans Hornets,102,Box Score,,"16,019",
"Wed, Mar 6, 2013",/boxscores/201303060DAL.html,8:30p,Houston Rockets,108,Dallas Mavericks,112,Box Score,,"20,344",
"Wed, Mar 6, 2013",/boxscores/201303060PHO.html,9:00p,Toronto Raptors,98,Phoenix Suns,71,Box Score,,"13,173",
"Wed, Mar 6, 2013",/boxscores/201303060SAS.html,9:00p,Chicago Bulls,83,San Antonio Spurs,101,Box Score,,"18,581",
"Wed, Mar 6, 2013",/boxscores/201303060GSW.html,10:30p,Sacramento Kings,83,Golden State Warriors,87,Box Score,,"19,596",
"Wed, Mar 6, 2013",/boxscores/201303060LAC.html,10:30p,Milwaukee Bucks,101,Los Angeles Clippers,117,Box Score,,"19,060",
"Thu, Mar 7, 2013",/boxscores/201303070NYK.html,8:00p,Oklahoma City Thunder,95,New York Knicks,94,Box Score,,"19,033",
"Thu, Mar 7, 2013",/boxscores/201303070DEN.html,10:30p,Los Angeles Clippers,92,Denver Nuggets,107,Box Score,,"18,857",
"Fri, Mar 8, 2013",/boxscores/201303080CHA.html,7:00p,Oklahoma City Thunder,116,Charlotte Bobcats,94,Box Score,,"18,870",
"Fri, Mar 8, 2013",/boxscores/201303080ORL.html,7:00p,Indiana Pacers,115,Orlando Magic,86,Box Score,,"16,515",
"Fri, Mar 8, 2013",/boxscores/201303080BRK.html,7:30p,Washington Wizards,78,Brooklyn Nets,95,Box Score,,"17,732",
"Fri, Mar 8, 2013",/boxscores/201303080CLE.html,7:30p,Memphis Grizzlies,103,Cleveland Cavaliers,92,Box Score,,"17,032",
"Fri, Mar 8, 2013",/boxscores/201303080DET.html,7:30p,Dallas Mavericks,102,Detroit Pistons,99,Box Score,,"19,504",
"Fri, Mar 8, 2013",/boxscores/201303080BOS.html,8:00p,Atlanta Hawks,102,Boston Celtics,107,Box Score,OT,"18,624",
"Fri, Mar 8, 2013",/boxscores/201303080CHI.html,8:00p,Utah Jazz,88,Chicago Bulls,89,Box Score,,"21,842",
"Fri, Mar 8, 2013",/boxscores/201303080MIA.html,8:00p,Philadelphia 76ers,93,Miami Heat,102,Box Score,,"20,029",
"Fri, Mar 8, 2013",/boxscores/201303080SAS.html,8:30p,Portland Trail Blazers,136,San Antonio Spurs,106,Box Score,,"18,581",
"Fri, Mar 8, 2013",/boxscores/201303080SAC.html,10:00p,Phoenix Suns,112,Sacramento Kings,121,Box Score,,"13,501",
"Fri, Mar 8, 2013",/boxscores/201303080GSW.html,10:30p,Houston Rockets,94,Golden State Warriors,88,Box Score,,"19,596",
"Fri, Mar 8, 2013",/boxscores/201303080LAL.html,10:30p,Toronto Raptors,116,Los Angeles Lakers,118,Box Score,OT,"18,997",
"Sat, Mar 9, 2013",/boxscores/201303090ATL.html,7:00p,Brooklyn Nets,93,Atlanta Hawks,80,Box Score,,"17,282",
"Sat, Mar 9, 2013",/boxscores/201303090NYK.html,7:30p,Utah Jazz,84,New York Knicks,113,Box Score,,"19,033",
"Sat, Mar 9, 2013",/boxscores/201303090MEM.html,8:00p,New Orleans Hornets,85,Memphis Grizzlies,96,Box Score,,"17,501",
"Sat, Mar 9, 2013",/boxscores/201303090WAS.html,8:00p,Charlotte Bobcats,87,Washington Wizards,104,Box Score,,"16,357",
"Sat, Mar 9, 2013",/boxscores/201303090DEN.html,9:00p,Minnesota Timberwolves,88,Denver Nuggets,111,Box Score,,"18,823",
"Sat, Mar 9, 2013",/boxscores/201303090PHO.html,9:00p,Houston Rockets,105,Phoenix Suns,107,Box Score,,"16,734",
"Sat, Mar 9, 2013",/boxscores/201303090GSW.html,10:30p,Milwaukee Bucks,103,Golden State Warriors,93,Box Score,,"19,596",
"Sun, Mar 10, 2013",/boxscores/201303100OKC.html,1:00p,Boston Celtics,79,Oklahoma City Thunder,91,Box Score,,"18,203",
"Sun, Mar 10, 2013",/boxscores/201303100LAL.html,3:30p,Chicago Bulls,81,Los Angeles Lakers,90,Box Score,,"18,997",
"Sun, Mar 10, 2013",/boxscores/201303100MIA.html,6:00p,Indiana Pacers,91,Miami Heat,105,Box Score,,"20,219",
"Sun, Mar 10, 2013",/boxscores/201303100ORL.html,6:00p,Philadelphia 76ers,91,Orlando Magic,99,Box Score,,"16,317",
"Sun, Mar 10, 2013",/boxscores/201303100TOR.html,6:00p,Cleveland Cavaliers,96,Toronto Raptors,100,Box Score,,"19,800",
"Sun, Mar 10, 2013",/boxscores/201303100MIN.html,7:00p,Dallas Mavericks,100,Minnesota Timberwolves,77,Box Score,,"15,209",
"Sun, Mar 10, 2013",/boxscores/201303100NOH.html,7:00p,Portland Trail Blazers,96,New Orleans Hornets,98,Box Score,,"15,036",
"Sun, Mar 10, 2013",/boxscores/201303100SAC.html,9:00p,Milwaukee Bucks,115,Sacramento Kings,113,Box Score,,"14,761",
"Sun, Mar 10, 2013",/boxscores/201303100LAC.html,9:30p,Detroit Pistons,97,Los Angeles Clippers,129,Box Score,,"19,344",
"Mon, Mar 11, 2013",/boxscores/201303110PHI.html,7:00p,Brooklyn Nets,97,Philadelphia 76ers,106,Box Score,,"16,789",
"Mon, Mar 11, 2013",/boxscores/201303110SAS.html,8:30p,Oklahoma City Thunder,93,San Antonio Spurs,105,Box Score,,"18,581",
"Mon, Mar 11, 2013",/boxscores/201303110UTA.html,9:00p,Detroit Pistons,90,Utah Jazz,103,Box Score,,"18,568",
"Mon, Mar 11, 2013",/boxscores/201303110PHO.html,10:00p,Denver Nuggets,108,Phoenix Suns,93,Box Score,,"15,597",
"Mon, Mar 11, 2013",/boxscores/201303110GSW.html,10:30p,New York Knicks,63,Golden State Warriors,92,Box Score,,"19,596",
"Tue, Mar 12, 2013",/boxscores/201303120CHA.html,7:00p,Boston Celtics,74,Charlotte Bobcats,100,Box Score,,"15,006",
"Tue, Mar 12, 2013",/boxscores/201303120CLE.html,7:00p,Washington Wizards,90,Cleveland Cavaliers,95,Box Score,,"14,689",
"Tue, Mar 12, 2013",/boxscores/201303120ORL.html,7:00p,Los Angeles Lakers,106,Orlando Magic,97,Box Score,,"19,287",
"Tue, Mar 12, 2013",/boxscores/201303120BRK.html,7:30p,New Orleans Hornets,98,Brooklyn Nets,108,Box Score,,"17,732",
"Tue, Mar 12, 2013",/boxscores/201303120MIA.html,7:30p,Atlanta Hawks,81,Miami Heat,98,Box Score,,"20,350",
"Tue, Mar 12, 2013",/boxscores/201303120MIL.html,8:00p,Dallas Mavericks,115,Milwaukee Bucks,108,Box Score,,"14,154",
"Tue, Mar 12, 2013",/boxscores/201303120MIN.html,8:00p,San Antonio Spurs,83,Minnesota Timberwolves,107,Box Score,,"14,219",
"Tue, Mar 12, 2013",/boxscores/201303120POR.html,10:00p,Memphis Grizzlies,102,Portland Trail Blazers,97,Box Score,,"18,754",
"Wed, Mar 13, 2013",/boxscores/201303130IND.html,7:00p,Minnesota Timberwolves,91,Indiana Pacers,107,Box Score,,"14,187",
"Wed, Mar 13, 2013",/boxscores/201303130PHI.html,7:00p,Miami Heat,98,Philadelphia 76ers,94,Box Score,,"20,398",
"Wed, Mar 13, 2013",/boxscores/201303130WAS.html,7:00p,Milwaukee Bucks,93,Washington Wizards,106,Box Score,,"14,506",
"Wed, Mar 13, 2013",/boxscores/201303130ATL.html,7:30p,Los Angeles Lakers,92,Atlanta Hawks,96,Box Score,,"19,163",
"Wed, Mar 13, 2013",/boxscores/201303130BOS.html,7:30p,Toronto Raptors,88,Boston Celtics,112,Box Score,,"18,624",
"Wed, Mar 13, 2013",/boxscores/201303130HOU.html,8:00p,Phoenix Suns,81,Houston Rockets,111,Box Score,,"18,132",
"Wed, Mar 13, 2013",/boxscores/201303130OKC.html,8:00p,Utah Jazz,87,Oklahoma City Thunder,110,Box Score,,"18,203",
"Wed, Mar 13, 2013",/boxscores/201303130SAC.html,10:00p,Chicago Bulls,79,Sacramento Kings,121,Box Score,,"14,426",
"Wed, Mar 13, 2013",/boxscores/201303130DEN.html,10:30p,New York Knicks,94,Denver Nuggets,117,Box Score,,"19,155",
"Wed, Mar 13, 2013",/boxscores/201303130GSW.html,10:30p,Detroit Pistons,97,Golden State Warriors,105,Box Score,,"19,596",
"Wed, Mar 13, 2013",/boxscores/201303130LAC.html,10:30p,Memphis Grizzlies,96,Los Angeles Clippers,85,Box Score,,"19,316",
"Thu, Mar 14, 2013",/boxscores/201303140SAS.html,8:00p,Dallas Mavericks,91,San Antonio Spurs,92,Box Score,,"18,581",
"Thu, Mar 14, 2013",/boxscores/201303140POR.html,10:30p,New York Knicks,90,Portland Trail Blazers,105,Box Score,,"20,636",
"Fri, Mar 15, 2013",/boxscores/201303150IND.html,7:00p,Los Angeles Lakers,99,Indiana Pacers,93,Box Score,,"18,165",
"Fri, Mar 15, 2013",/boxscores/201303150TOR.html,7:00p,Charlotte Bobcats,78,Toronto Raptors,92,Box Score,,"17,514",
"Fri, Mar 15, 2013",/boxscores/201303150WAS.html,7:00p,New Orleans Hornets,87,Washington Wizards,96,Box Score,,"14,942",
"Fri, Mar 15, 2013",/boxscores/201303150ATL.html,7:30p,Phoenix Suns,94,Atlanta Hawks,107,Box Score,,"14,282",
"Fri, Mar 15, 2013",/boxscores/201303150HOU.html,8:00p,Minnesota Timberwolves,100,Houston Rockets,108,Box Score,,"18,046",
"Fri, Mar 15, 2013",/boxscores/201303150OKC.html,8:00p,Orlando Magic,104,Oklahoma City Thunder,117,Box Score,,"18,203",
"Fri, Mar 15, 2013",/boxscores/201303150DAL.html,8:30p,Cleveland Cavaliers,86,Dallas Mavericks,96,Box Score,,"20,482",
"Fri, Mar 15, 2013",/boxscores/201303150MIL.html,8:30p,Miami Heat,107,Milwaukee Bucks,94,Box Score,,"18,717",
"Fri, Mar 15, 2013",/boxscores/201303150DEN.html,9:00p,Memphis Grizzlies,80,Denver Nuggets,87,Box Score,,"19,408",
"Fri, Mar 15, 2013",/boxscores/201303150GSW.html,10:30p,Chicago Bulls,113,Golden State Warriors,95,Box Score,,"19,596",
"Sat, Mar 16, 2013",/boxscores/201303160WAS.html,7:00p,Phoenix Suns,105,Washington Wizards,127,Box Score,,"16,882",
"Sat, Mar 16, 2013",/boxscores/201303160BOS.html,7:30p,Charlotte Bobcats,88,Boston Celtics,105,Box Score,,"18,624",
"Sat, Mar 16, 2013",/boxscores/201303160PHI.html,7:30p,Indiana Pacers,91,Philadelphia 76ers,98,Box Score,,"18,587",
"Sat, Mar 16, 2013",/boxscores/201303160SAS.html,8:30p,Cleveland Cavaliers,113,San Antonio Spurs,119,Box Score,,"18,581",
"Sat, Mar 16, 2013",/boxscores/201303160POR.html,10:00p,Detroit Pistons,101,Portland Trail Blazers,112,Box Score,,"20,161",
"Sat, Mar 16, 2013",/boxscores/201303160UTA.html,10:00p,Memphis Grizzlies,84,Utah Jazz,90,Box Score,,"17,122",
"Sun, Mar 17, 2013",/boxscores/201303170MIL.html,1:00p,Orlando Magic,109,Milwaukee Bucks,115,Box Score,,"15,591",
