,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Scott Lloyd,C,30.0,DAL,15.0,0.0,206.0,4.3,11.3,0.38,0.0,0.2,0.0,4.3,11.1,0.388,2.5,3.9,0.647,4.3,6.1,10.4,4.8,1.4,1.4,1.4,5.4,11.1,0.0,107.0,109.0
222,Kevin Loder,SF,23.0,KCK,66.0,13.0,818.0,7.6,16.5,0.46,0.3,0.5,0.556,7.3,16.0,0.457,2.9,4.4,0.663,2.0,4.8,6.9,4.0,1.6,0.4,3.5,5.4,18.4,0.0,98.0,106.0
223,John Long,SG,26.0,DET,70.0,30.0,1485.0,9.5,21.1,0.451,0.1,0.2,0.286,9.5,20.9,0.453,3.4,4.5,0.76,1.7,3.8,5.5,3.2,1.3,0.4,4.4,4.0,22.5,0.0,93.0,108.0
224,John Lucas,PG,29.0,WSB,35.0,0.0,386.0,7.8,16.4,0.473,0.0,0.6,0.0,7.8,15.8,0.492,2.6,5.3,0.5,1.0,2.6,3.6,12.8,3.1,0.1,5.9,2.3,18.1,0.0,93.0,100.0
225,Maurice Lucas,PF,30.0,PHO,77.0,71.0,2586.0,9.0,19.1,0.474,0.0,0.1,0.333,9.0,19.0,0.474,5.1,6.5,0.781,3.7,10.9,14.6,4.0,1.0,0.8,4.0,5.0,23.2,0.0,103.0,99.0
226,Rudy Macklin,SF,24.0,ATL,73.0,20.0,1171.0,7.0,14.9,0.472,0.0,0.2,0.0,7.0,14.8,0.478,4.2,5.4,0.771,3.5,4.4,7.9,2.9,1.7,0.4,3.7,7.8,18.3,0.0,100.0,105.0
227,Kyle Macy,PG,25.0,PHO,82.0,9.0,1836.0,8.4,16.3,0.517,0.6,2.0,0.303,7.8,14.4,0.547,3.3,3.8,0.872,1.1,3.2,4.2,7.2,1.6,0.2,2.3,3.3,20.8,0.0,118.0,104.0
228,Dave Magley,SF,23.0,CLE,14.0,0.0,56.0,3.5,14.1,0.25,0.0,0.9,0.0,3.5,13.2,0.267,3.5,7.0,0.5,1.8,7.0,8.8,1.8,1.8,0.0,1.8,4.4,10.5,0.0,73.0,106.0
229,Rick Mahorn,PF,24.0,WSB,82.0,82.0,3023.0,6.0,12.3,0.49,0.0,0.0,0.0,6.0,12.2,0.492,2.3,4.1,0.575,2.7,9.7,12.4,1.8,1.4,2.4,2.7,5.3,14.3,0.0,97.0,96.0
230,Moses Malone*,C,27.0,PHI,78.0,78.0,2922.0,10.5,20.9,0.501,0.0,0.0,0.0,10.5,20.9,0.502,9.6,12.6,0.761,7.1,12.0,19.1,1.6,1.4,2.5,4.2,3.3,30.5,0.0,116.0,97.0
231,Wes Matthews,PG,23.0,ATL,64.0,0.0,1187.0,7.0,17.3,0.403,0.6,2.0,0.292,6.4,15.4,0.418,3.5,4.6,0.768,1.0,2.7,3.7,10.2,2.5,0.3,5.0,5.3,18.1,0.0,93.0,105.0
232,Cedric Maxwell,SF,27.0,BOS,79.0,71.0,2252.0,6.8,13.6,0.499,0.0,0.0,0.0,6.8,13.6,0.5,5.7,7.1,0.812,3.8,4.9,8.6,3.8,1.3,0.8,3.4,4.1,19.3,0.0,113.0,104.0
234,Scott May,SF,28.0,DET,9.0,1.0,155.0,6.1,14.6,0.42,0.0,0.0,0.0,6.1,14.6,0.42,5.0,6.1,0.81,2.9,4.7,7.6,3.5,1.5,0.6,3.8,7.0,17.3,0.0,98.0,107.0
235,Bob McAdoo*,C,31.0,LAL,47.0,1.0,1019.0,13.2,25.5,0.52,0.0,0.0,0.0,13.2,25.5,0.52,5.4,7.4,0.73,3.4,7.8,11.2,1.8,1.8,1.8,3.1,6.9,31.9,0.0,111.0,103.0
236,Hank McDowell,PF,23.0,TOT,56.0,0.0,505.0,5.4,11.8,0.46,0.0,0.2,0.0,5.4,11.6,0.468,4.4,5.7,0.77,5.0,6.1,11.1,2.2,0.7,1.0,3.7,7.8,15.2,0.0,102.0,107.0
237,Hank McDowell,PF,23.0,GSW,14.0,0.0,130.0,4.6,10.3,0.448,0.0,0.0,0.0,4.6,10.3,0.448,5.0,6.4,0.778,5.3,5.3,10.6,1.4,0.7,1.4,2.8,9.2,14.2,0.0,109.0,109.0
238,Hank McDowell,PF,23.0,POR,42.0,0.0,375.0,5.7,12.3,0.464,0.0,0.3,0.0,5.7,12.0,0.474,4.2,5.5,0.767,4.9,6.3,11.3,2.5,0.8,0.9,4.1,7.4,15.6,0.0,100.0,106.0
239,Mike McGee,SF,23.0,LAL,39.0,7.0,381.0,8.4,19.8,0.423,0.1,0.8,0.143,8.3,18.9,0.436,2.1,2.8,0.739,4.0,2.4,6.4,3.2,1.3,0.6,3.3,6.1,18.9,0.0,96.0,109.0
240,Kevin McHale*,PF,25.0,BOS,82.0,13.0,2345.0,9.5,17.6,0.541,0.0,0.0,0.0,9.5,17.5,0.541,3.8,5.3,0.717,4.2,6.6,10.9,2.0,0.7,3.8,3.1,4.7,22.8,0.0,111.0,102.0
241,Billy McKinney,PG,27.0,DEN,68.0,38.0,1559.0,7.3,15.0,0.487,0.0,0.2,0.0,7.3,14.8,0.494,3.7,4.6,0.814,0.6,2.7,3.3,7.9,1.1,0.1,2.8,3.9,18.3,0.0,110.0,113.0
242,Tom McMillen,C,30.0,ATL,61.0,4.0,1364.0,7.0,15.1,0.467,0.0,0.0,0.0,7.0,15.0,0.468,3.8,4.7,0.812,2.0,5.7,7.7,2.7,0.6,0.9,2.8,5.1,17.9,0.0,102.0,106.0
243,Mark McNamara,C,23.0,PHI,36.0,2.0,182.0,7.4,16.4,0.453,0.0,0.0,0.0,7.4,16.4,0.453,5.1,11.6,0.444,8.7,10.8,19.5,1.8,0.8,0.8,9.2,10.8,20.0,0.0,80.0,100.0
244,Joe Meriweather,C,29.0,KCK,78.0,74.0,1706.0,6.8,12.0,0.57,0.0,0.0,0.0,6.8,12.0,0.57,2.7,4.3,0.626,4.0,7.2,11.2,1.7,1.2,2.3,3.1,7.5,16.3,0.0,108.0,103.0
245,Mike Mitchell,SF,27.0,SAS,80.0,79.0,2803.0,11.4,22.2,0.511,0.0,0.0,0.0,11.4,22.2,0.512,3.6,4.8,0.758,3.1,5.8,8.9,1.6,0.9,0.9,2.1,4.1,26.4,0.0,113.0,108.0
246,Steve Mix,SF,35.0,TOT,58.0,20.0,809.0,8.1,16.8,0.484,0.1,0.2,0.25,8.1,16.5,0.487,4.4,5.2,0.852,2.3,5.9,8.1,4.1,2.0,0.2,2.7,4.2,20.7,0.0,110.0,102.0
247,Steve Mix,SF,35.0,MIL,57.0,20.0,792.0,8.1,16.5,0.487,0.1,0.2,0.25,8.0,16.3,0.491,4.5,5.3,0.851,2.2,6.0,8.2,4.1,2.0,0.2,2.7,4.2,20.7,0.0,110.0,102.0
248,Steve Mix,SF,35.0,LAL,1.0,0.0,17.0,10.9,27.2,0.4,0.0,0.0,0.0,10.9,27.2,0.4,2.7,2.7,1.0,2.7,0.0,2.7,5.4,0.0,0.0,0.0,2.7,24.5,0.0,111.0,114.0
249,Paul Mokeski,C,26.0,TOT,73.0,19.0,1128.0,5.1,11.2,0.458,0.0,0.0,0.0,5.1,11.1,0.459,2.2,2.9,0.735,3.3,7.9,11.2,2.1,0.9,1.9,2.9,9.6,12.4,0.0,96.0,103.0
250,Paul Mokeski,C,26.0,CLE,23.0,18.0,539.0,5.0,11.0,0.455,0.0,0.0,0.0,5.0,11.0,0.455,1.5,2.4,0.615,4.3,8.3,12.6,2.4,1.1,2.1,2.5,7.8,11.5,0.0,98.0,105.0
251,Paul Mokeski,C,26.0,MIL,50.0,1.0,589.0,5.2,11.3,0.46,0.0,0.1,0.0,5.2,11.2,0.464,2.8,3.4,0.81,2.4,7.6,9.9,1.9,0.7,1.7,3.3,11.2,13.2,0.0,95.0,101.0
252,Sidney Moncrief*,SG,25.0,MIL,76.0,76.0,2710.0,10.7,20.5,0.524,0.0,0.2,0.1,10.7,20.3,0.528,8.8,10.7,0.826,3.4,4.3,7.7,5.3,2.0,0.4,3.5,3.2,30.3,0.0,120.0,103.0
253,Johnny Moore,PG,24.0,SAS,77.0,73.0,2552.0,7.2,15.3,0.468,0.1,0.4,0.227,7.1,14.9,0.475,2.7,3.6,0.744,1.2,3.9,5.0,13.7,3.5,0.6,4.1,4.5,17.1,0.0,108.0,104.0
254,Lowes Moore,PG,25.0,SDC,37.0,3.0,642.0,5.9,13.8,0.426,0.4,1.7,0.261,5.4,12.1,0.449,3.1,4.1,0.75,1.1,2.9,4.0,5.3,1.6,0.1,3.3,5.2,15.3,0.0,99.0,112.0
255,Guy Morgan,SG,22.0,IND,8.0,0.0,46.0,7.0,24.1,0.292,0.0,0.0,0.0,7.0,24.1,0.292,1.0,4.0,0.25,6.0,11.0,17.1,7.0,2.0,0.0,2.0,7.0,15.1,0.0,82.0,106.0
256,Calvin Murphy*,PG,34.0,HOU,64.0,0.0,1423.0,11.1,24.9,0.447,0.1,0.5,0.286,11.0,24.4,0.45,4.6,5.0,0.92,1.1,1.3,2.4,5.2,1.9,0.1,2.9,5.4,26.9,0.0,102.0,111.0
257,Larry Nance,PF,23.0,PHO,82.0,82.0,2914.0,9.5,17.3,0.55,0.0,0.0,0.333,9.5,17.3,0.551,3.1,4.7,0.672,3.9,7.6,11.5,3.2,1.6,3.5,3.1,4.1,22.2,0.0,111.0,98.0
258,Swen Nater,C,33.0,SDC,7.0,0.0,51.0,5.5,18.3,0.3,0.0,0.0,0.0,5.5,18.3,0.3,3.7,3.7,1.0,1.8,10.1,11.9,0.9,0.9,0.0,2.7,0.9,14.6,0.0,81.0,109.0
259,Calvin Natt,SF,26.0,POR,80.0,80.0,2879.0,10.6,19.6,0.543,0.0,0.3,0.15,10.6,19.3,0.549,5.6,7.1,0.792,3.5,6.4,9.9,2.8,1.0,0.5,3.4,3.0,26.9,0.0,115.0,106.0
261,Kenny Natt,SG,24.0,UTA,22.0,0.0,210.0,8.1,15.5,0.521,0.0,0.4,0.0,8.1,15.1,0.535,1.9,3.0,0.643,1.3,3.4,4.7,6.0,1.1,0.0,4.7,7.7,18.1,0.0,94.0,109.0
262,Ed Nealy,PF,22.0,KCK,82.0,61.0,1643.0,4.0,6.8,0.595,0.0,0.0,0.0,4.0,6.8,0.595,1.9,3.1,0.614,4.7,8.6,13.3,1.7,1.9,0.3,1.4,6.8,10.0,0.0,125.0,103.0
263,Chuck Nevitt,C,23.0,HOU,6.0,0.0,64.0,8.1,11.0,0.733,0.0,0.0,0.0,8.1,11.0,0.733,0.7,2.9,0.25,4.4,8.1,12.5,0.0,0.7,8.8,5.1,10.3,16.9,0.0,94.0,101.0
264,Carl Nicks,SG,24.0,CLE,9.0,2.0,148.0,8.6,19.6,0.441,0.0,0.3,0.0,8.6,19.3,0.448,3.7,5.7,0.647,2.7,6.0,8.6,3.7,2.0,0.0,3.7,5.7,20.9,0.0,95.0,107.0
265,Kurt Nimphius,C,24.0,DAL,81.0,12.0,1515.0,5.4,10.9,0.49,0.0,0.0,1.0,5.3,10.9,0.489,2.4,4.3,0.55,4.8,7.6,12.5,3.5,0.7,3.4,2.0,8.8,13.1,0.0,111.0,107.0
266,Norm Nixon,PG,27.0,LAL,79.0,79.0,2711.0,9.1,19.2,0.475,0.0,0.2,0.0,9.1,18.9,0.48,2.1,2.9,0.744,1.0,2.5,3.5,9.7,1.8,0.1,4.0,3.0,20.3,0.0,103.0,109.0
267,Audie Norris,C,22.0,POR,30.0,0.0,311.0,4.0,9.6,0.413,0.0,0.0,0.0,4.0,9.6,0.413,2.1,4.6,0.467,3.8,6.7,10.5,3.7,2.0,0.3,5.0,9.3,10.1,0.0,79.0,103.0
268,Mike O'Koren,SF,24.0,NJN,46.0,14.0,803.0,7.8,14.9,0.525,0.1,0.5,0.222,7.7,14.4,0.536,2.0,2.8,0.708,2.4,4.1,6.6,4.7,2.4,0.6,3.6,3.9,17.7,0.0,105.0,100.0
269,Mark Olberding,PF,26.0,CHI,80.0,31.0,1817.0,6.2,13.0,0.481,0.0,0.3,0.167,6.2,12.7,0.488,4.8,6.2,0.782,2.7,6.2,8.9,3.3,1.2,0.2,3.8,6.1,17.4,0.0,103.0,109.0
270,Jawann Oldham,C,25.0,CHI,16.0,0.0,171.0,8.2,15.3,0.534,0.0,0.0,0.0,8.2,15.3,0.534,3.2,5.8,0.545,4.8,7.7,12.4,1.3,1.3,3.4,3.4,7.9,19.6,0.0,103.0,105.0
271,Louis Orr,SF,24.0,NYK,82.0,14.0,1666.0,8.1,17.6,0.462,0.0,0.1,0.0,8.1,17.6,0.464,4.2,5.2,0.8,2.8,4.0,6.8,2.8,1.9,0.7,2.8,4.0,20.4,0.0,103.0,101.0
272,Tom Owens,C,33.0,DET,49.0,4.0,725.0,5.1,12.0,0.422,0.0,0.0,0.0,5.1,12.0,0.422,2.8,4.1,0.682,4.1,7.5,11.6,2.8,0.8,0.9,3.0,7.2,12.9,0.0,96.0,106.0
273,Robert Parish*,C,29.0,BOS,78.0,76.0,2459.0,11.6,21.1,0.55,0.0,0.0,0.0,11.6,21.1,0.551,5.1,7.3,0.698,4.9,10.6,15.5,2.6,1.5,2.8,3.5,4.2,28.3,0.0,114.0,98.0
274,Billy Paultz,C,34.0,TOT,64.0,0.0,820.0,5.8,13.0,0.445,0.0,0.0,0.0,5.8,13.0,0.445,1.5,3.4,0.458,3.7,7.8,11.4,3.5,1.0,1.0,2.7,6.2,13.1,0.0,94.0,108.0
275,Billy Paultz,C,34.0,HOU,57.0,0.0,695.0,6.0,13.5,0.445,0.0,0.0,0.0,6.0,13.5,0.445,1.8,3.9,0.456,3.7,7.6,11.3,3.9,0.8,0.8,2.8,6.4,13.8,0.0,93.0,108.0
276,Billy Paultz,C,34.0,SAS,7.0,0.0,125.0,4.5,10.0,0.444,0.0,0.0,0.0,4.5,10.0,0.444,0.4,0.7,0.5,3.7,8.5,12.3,1.5,1.9,2.2,2.2,5.2,9.3,0.0,94.0,103.0
277,Jim Paxson,SG,25.0,POR,81.0,81.0,2740.0,11.8,23.0,0.515,0.1,0.4,0.16,11.8,22.5,0.522,6.7,8.3,0.812,1.2,1.8,3.0,4.0,2.4,0.3,2.7,2.8,30.5,0.0,116.0,106.0
278,Sam Pellom,PF,31.0,TOT,6.0,0.0,29.0,10.0,26.6,0.375,0.0,0.0,0.0,10.0,26.6,0.375,0.0,0.0,0.0,3.3,10.0,13.3,1.7,0.0,0.0,3.3,5.0,19.9,0.0,79.0,103.0
279,Sam Pellom,PF,31.0,ATL,2.0,0.0,9.0,10.8,32.3,0.333,0.0,0.0,0.0,10.8,32.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,21.6,0.0,82.0,112.0
280,Sam Pellom,PF,31.0,MIL,4.0,0.0,20.0,9.6,24.0,0.4,0.0,0.0,0.0,9.6,24.0,0.4,0.0,0.0,0.0,4.8,14.4,19.2,0.0,0.0,0.0,4.8,7.2,19.2,0.0,77.0,99.0
281,Roger Phegley,SG,26.0,SAS,62.0,4.0,599.0,9.3,20.7,0.449,0.2,1.1,0.214,9.1,19.6,0.462,3.3,4.3,0.768,3.0,3.5,6.5,4.7,2.3,0.6,3.8,7.1,22.2,0.0,100.0,107.0
282,Eddie Phillips,SF,21.0,NJN,48.0,0.0,416.0,6.2,15.3,0.406,0.0,0.2,0.0,6.2,15.1,0.412,4.4,6.5,0.678,3.0,5.5,8.5,3.2,1.6,0.9,5.5,6.4,16.9,0.0,86.0,100.0
283,Ricky Pierce,SG,23.0,DET,39.0,1.0,265.0,5.6,15.1,0.375,0.2,1.2,0.143,5.5,13.9,0.395,3.1,5.5,0.563,2.6,3.4,6.0,2.4,1.4,0.7,3.1,7.2,14.5,0.0,86.0,108.0
284,Charles Pittman,PF,24.0,PHO,28.0,0.0,170.0,5.3,11.1,0.475,0.0,0.3,0.0,5.3,10.8,0.487,6.9,10.3,0.676,3.6,5.0,8.6,1.9,0.6,1.9,6.1,11.4,17.5,0.0,91.0,102.0
286,Ben Poquette,PF,27.0,UTA,75.0,50.0,2331.0,6.3,13.4,0.472,0.0,0.1,0.2,6.3,13.3,0.474,3.2,4.2,0.751,3.0,7.0,10.0,3.2,1.2,2.2,1.9,5.1,15.8,0.0,108.0,104.0
287,Kevin Porter,PG,32.0,WSB,11.0,0.0,210.0,4.8,9.2,0.525,0.0,0.0,0.0,4.8,9.2,0.525,1.1,1.4,0.833,0.5,0.7,1.1,10.6,2.3,0.0,4.8,6.9,10.8,0.0,95.0,103.0
288,Paul Pressey,SG,24.0,MIL,79.0,18.0,1528.0,6.7,14.6,0.457,0.0,0.3,0.111,6.7,14.4,0.464,3.3,5.5,0.597,2.6,6.2,8.8,6.5,3.1,1.5,5.1,5.5,16.7,0.0,92.0,98.0
289,Mark Radford,SG,23.0,SEA,54.0,2.0,439.0,8.9,18.2,0.488,0.4,1.9,0.222,8.5,16.3,0.519,3.2,7.7,0.411,1.3,3.7,5.0,11.0,3.6,0.4,7.8,8.3,21.4,0.0,87.0,101.0
290,Ed Rains,SF,26.0,SAS,34.0,1.0,292.0,5.2,13.2,0.398,0.0,0.2,0.0,5.2,13.0,0.402,4.6,6.8,0.674,4.0,3.0,7.0,3.5,1.6,0.2,4.0,5.6,15.1,0.0,95.0,109.0
291,Kurt Rambis,PF,24.0,LAL,78.0,77.0,1806.0,6.0,10.6,0.569,0.0,0.1,0.0,6.0,10.5,0.572,2.9,4.2,0.687,4.2,9.4,13.6,2.3,2.7,1.6,3.7,6.0,15.0,0.0,106.0,101.0
292,Kelvin Ransey,PG,24.0,DAL,76.0,4.0,1607.0,10.0,21.7,0.46,0.1,0.5,0.125,9.9,21.2,0.467,4.4,5.8,0.764,1.3,3.0,4.3,8.1,1.7,0.1,3.7,3.2,24.4,0.0,105.0,112.0
293,James Ray,PF,25.0,DEN,45.0,3.0,433.0,6.9,15.1,0.458,0.0,0.1,0.0,6.9,15.0,0.461,3.3,5.0,0.647,3.7,8.8,12.5,3.9,2.4,1.9,4.9,8.2,17.1,0.0,91.0,104.0
294,Clint Richardson,SG,26.0,PHI,77.0,1.0,1755.0,6.9,14.9,0.463,0.0,0.2,0.0,6.9,14.7,0.468,1.9,3.0,0.64,2.6,4.0,6.6,4.5,1.9,0.5,2.6,4.4,15.7,0.0,103.0,103.0
295,Micheal Ray Richardson,PG,27.0,TOT,64.0,51.0,2076.0,7.7,18.1,0.425,0.2,1.1,0.157,7.5,17.0,0.442,2.4,3.6,0.65,2.5,4.0,6.6,9.6,4.0,0.5,5.4,5.3,17.9,0.0,92.0,101.0
296,Micheal Ray Richardson,PG,27.0,GSW,33.0,25.0,1074.0,7.6,18.3,0.412,0.2,1.3,0.129,7.4,17.0,0.434,2.4,3.7,0.632,1.9,4.3,6.2,10.5,4.3,0.4,5.9,5.3,17.7,0.0,89.0,104.0
297,Micheal Ray Richardson,PG,27.0,NJN,31.0,26.0,1002.0,7.8,17.9,0.438,0.2,0.9,0.2,7.6,17.0,0.451,2.4,3.5,0.671,3.1,3.8,6.9,8.6,3.7,0.7,4.9,5.3,18.2,0.0,96.0,98.0
298,Rick Robey,C,27.0,BOS,59.0,6.0,855.0,5.4,11.5,0.467,0.0,0.0,0.0,5.4,11.5,0.467,2.4,4.2,0.577,4.3,7.6,11.8,3.5,0.7,0.4,3.9,7.1,13.2,0.0,95.0,104.0
299,Cliff Robinson,PF,22.0,CLE,77.0,75.0,2601.0,11.1,23.3,0.477,0.0,0.1,0.0,11.1,23.2,0.479,4.0,5.7,0.708,3.6,12.6,16.2,2.7,1.2,1.1,4.2,5.1,26.2,0.0,99.0,103.0
300,Oliver Robinson,SG,22.0,SAS,35.0,0.0,147.0,11.1,30.7,0.361,0.3,3.5,0.091,10.7,27.2,0.395,9.5,14.2,0.667,1.9,3.5,5.4,6.6,1.3,0.6,4.1,5.7,31.9,0.0,96.0,109.0
301,Truck Robinson,PF,31.0,NYK,81.0,76.0,2426.0,6.6,14.4,0.462,0.0,0.0,0.0,6.6,14.4,0.462,2.4,4.1,0.587,4.1,9.3,13.4,3.0,1.2,0.5,3.9,4.9,15.7,0.0,93.0,99.0
302,Dave Robisch,C,33.0,DEN,61.0,0.0,711.0,5.8,15.1,0.382,0.0,0.1,0.0,5.8,15.1,0.384,5.5,7.1,0.78,2.0,7.0,9.1,3.2,0.6,0.5,2.7,3.7,17.1,0.0,98.0,110.0
303,Tree Rollins,C,27.0,ATL,80.0,80.0,2472.0,5.1,10.0,0.51,0.0,0.0,0.0,5.1,10.0,0.511,1.9,2.6,0.726,4.1,10.5,14.6,1.5,1.0,6.7,1.9,5.8,12.2,0.0,109.0,97.0
304,Lorenzo Romar,PG,24.0,GSW,82.0,64.0,2130.0,5.8,12.4,0.465,0.2,0.7,0.303,5.5,11.7,0.475,1.7,2.3,0.743,0.5,2.5,3.0,9.9,2.1,0.1,3.1,3.1,13.4,0.0,105.0,110.0
305,Dan Roundfield,PF,29.0,ATL,77.0,76.0,2811.0,9.7,20.6,0.47,0.1,0.5,0.185,9.6,20.1,0.477,5.8,7.8,0.749,4.5,10.7,15.2,3.9,1.0,2.0,4.2,4.1,25.3,0.0,103.0,100.0
306,Jeff Ruland,C,24.0,WSB,79.0,47.0,2862.0,9.8,17.7,0.552,0.0,0.1,0.333,9.8,17.7,0.552,6.3,9.2,0.689,4.9,9.7,14.7,3.9,1.2,1.3,5.0,5.3,25.9,0.0,107.0,98.0
307,Walker Russell,PG,22.0,DET,68.0,1.0,757.0,4.0,11.0,0.364,0.1,1.1,0.111,3.9,9.9,0.392,2.8,3.5,0.81,1.1,3.2,4.4,7.8,1.0,0.1,5.5,4.3,11.0,0.0,81.0,110.0
309,Mike Sanders,SF,22.0,SAS,26.0,0.0,393.0,9.0,18.6,0.484,0.0,0.2,0.0,9.0,18.3,0.49,3.7,5.1,0.721,3.7,7.4,11.1,2.2,2.1,0.7,3.3,6.7,21.6,0.0,104.0,105.0
310,Danny Schayes,C,23.0,TOT,82.0,50.0,2284.0,6.6,14.5,0.457,0.0,0.0,0.0,6.6,14.5,0.457,4.4,5.7,0.773,3.9,8.4,12.3,4.0,1.0,1.9,4.9,6.3,17.6,0.0,95.0,105.0
311,Danny Schayes,C,23.0,UTA,50.0,50.0,1638.0,6.3,14.0,0.449,0.0,0.0,0.0,6.3,14.0,0.45,4.3,5.3,0.805,3.7,8.5,12.3,4.5,1.1,1.9,5.3,5.9,16.9,0.0,93.0,104.0
312,Danny Schayes,C,23.0,DEN,32.0,0.0,646.0,7.4,15.6,0.472,0.0,0.0,0.0,7.4,15.6,0.472,4.7,6.6,0.71,4.2,8.2,12.3,2.7,1.0,2.0,3.8,7.2,19.4,0.0,101.0,108.0
313,Russ Schoene,PF,22.0,TOT,77.0,7.0,1222.0,7.9,16.6,0.476,0.0,0.2,0.25,7.8,16.4,0.478,2.3,3.2,0.735,3.7,6.1,9.7,2.2,1.0,0.9,3.1,7.3,18.1,0.0,101.0,106.0
314,Russ Schoene,PF,22.0,PHI,46.0,2.0,702.0,7.1,13.8,0.512,0.0,0.1,0.0,7.1,13.7,0.515,1.4,1.9,0.75,3.5,6.8,10.3,2.1,0.9,0.6,3.1,7.9,15.5,0.0,103.0,103.0
315,Russ Schoene,PF,22.0,IND,31.0,5.0,520.0,9.0,20.3,0.443,0.1,0.3,0.333,8.9,20.0,0.444,3.6,4.9,0.727,3.9,5.1,9.0,2.4,1.1,1.2,3.1,6.6,21.6,0.0,99.0,110.0
316,Alvin Scott,SF,27.0,PHO,81.0,9.0,1139.0,5.1,10.7,0.479,0.0,0.1,0.0,5.1,10.7,0.482,3.4,4.6,0.736,2.5,6.8,9.3,4.0,2.0,1.3,2.7,5.5,13.6,0.0,106.0,99.0
317,Lonnie Shelton,PF,27.0,SEA,82.0,79.0,2572.0,7.9,16.5,0.478,0.0,0.1,0.167,7.9,16.4,0.48,2.6,3.4,0.754,2.9,6.1,9.0,4.3,1.4,1.3,3.1,5.6,18.4,0.0,102.0,103.0
318,Ed Sherod,PG,23.0,NYK,64.0,37.0,1624.0,5.2,12.8,0.406,0.0,0.4,0.077,5.2,12.4,0.417,1.6,2.4,0.65,1.3,3.2,4.5,9.5,2.9,0.4,3.2,3.4,12.0,0.0,95.0,100.0
319,Purvis Short,SF,25.0,GSW,67.0,57.0,2397.0,11.3,23.3,0.487,0.1,0.3,0.267,11.3,23.0,0.49,4.9,5.9,0.828,2.8,4.0,6.8,4.4,1.8,0.3,3.7,4.7,27.7,0.0,107.0,109.0
320,Jerry Sichting,PG,26.0,IND,78.0,58.0,2435.0,6.0,12.5,0.478,0.1,0.3,0.167,5.9,12.2,0.487,1.7,2.0,0.86,0.6,2.3,2.9,8.2,2.0,0.0,2.6,3.5,13.8,0.0,107.0,112.0
321,Jack Sikma*,C,27.0,SEA,75.0,71.0,2564.0,8.8,18.9,0.464,0.0,0.1,0.0,8.8,18.8,0.468,7.3,8.7,0.837,3.9,11.7,15.6,4.2,1.6,1.2,3.4,4.8,24.8,0.0,111.0,99.0
322,Jose Slaughter,SG,22.0,IND,63.0,1.0,515.0,8.0,21.3,0.374,0.8,3.7,0.22,7.2,17.7,0.406,3.4,5.3,0.644,3.0,3.0,6.1,4.7,3.2,0.6,3.8,8.3,20.2,0.0,91.0,108.0
323,Derek Smith,SF,21.0,GSW,27.0,0.0,154.0,6.3,15.3,0.412,0.0,0.6,0.0,6.3,14.7,0.429,5.1,7.5,0.68,3.0,8.4,11.4,0.6,0.0,1.2,3.3,12.0,17.7,0.0,94.0,109.0
324,Jim Smith,PF,24.0,DET,4.0,0.0,18.0,7.6,10.1,0.75,0.0,0.0,0.0,7.6,10.1,0.75,5.0,10.1,0.5,0.0,12.6,12.6,0.0,0.0,0.0,0.0,10.1,20.2,0.0,141.0,105.0
325,Larry Smith,PF,25.0,GSW,49.0,41.0,1433.0,5.8,9.9,0.588,0.0,0.0,0.0,5.8,9.9,0.588,1.7,3.2,0.535,6.7,8.9,15.6,1.5,1.2,0.6,2.7,6.0,13.3,0.0,113.0,107.0
326,Phil Smith,SG,30.0,SEA,79.0,17.0,1238.0,6.6,15.0,0.438,0.1,0.3,0.375,6.5,14.7,0.439,3.8,5.0,0.759,1.0,3.9,4.9,8.1,1.7,0.3,3.8,4.2,17.1,0.0,99.0,105.0
327,Randy Smith,SG,34.0,TOT,80.0,16.0,1406.0,9.1,18.8,0.483,0.1,0.6,0.167,9.0,18.2,0.494,3.8,4.4,0.87,1.2,2.0,3.2,6.9,1.9,0.0,3.3,4.6,22.1,0.0,109.0,112.0
328,Randy Smith,SG,34.0,SDC,65.0,16.0,1264.0,9.0,18.4,0.489,0.1,0.6,0.188,8.9,17.8,0.499,3.7,4.3,0.863,1.3,2.0,3.2,7.1,2.0,0.0,3.3,4.5,21.8,0.0,111.0,112.0
329,Randy Smith,SG,34.0,ATL,15.0,0.0,142.0,9.9,22.6,0.439,0.0,0.7,0.0,9.9,21.9,0.453,4.4,4.8,0.929,0.7,2.1,2.7,4.8,0.7,0.0,3.1,5.8,24.3,0.0,100.0,109.0
330,Robert Smith,PG,27.0,TOT,12.0,0.0,68.0,4.8,16.4,0.292,0.0,1.4,0.0,4.8,15.1,0.318,6.2,6.8,0.9,0.7,3.4,4.1,5.5,3.4,0.0,4.1,8.9,15.7,0.0,86.0,107.0
331,Robert Smith,PG,27.0,SDC,5.0,0.0,43.0,2.2,14.1,0.154,0.0,1.1,0.0,2.2,13.0,0.167,7.6,8.7,0.875,1.1,2.2,3.3,6.5,4.3,0.0,3.3,7.6,11.9,0.0,83.0,107.0
