,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
329,Sedale Threatt,PG,25.0,TOT,68.0,8.0,1446.0,8.2,18.4,0.448,0.2,1.1,0.219,8.0,17.3,0.462,3.3,4.1,0.798,0.9,2.8,3.7,8.9,2.5,0.4,3.1,5.6,19.9,0.0,106.0,109.0
330,Sedale Threatt,PG,25.0,PHI,28.0,8.0,668.0,8.0,19.3,0.414,0.5,1.2,0.438,7.5,18.1,0.412,3.1,3.9,0.792,1.3,2.9,4.2,6.1,2.4,0.3,3.5,5.6,19.6,0.0,98.0,110.0
331,Sedale Threatt,PG,25.0,CHI,40.0,0.0,778.0,8.4,17.6,0.48,0.0,1.0,0.0,8.4,16.5,0.51,3.4,4.2,0.803,0.5,2.8,3.3,11.4,2.7,0.6,2.7,5.7,20.3,0.0,114.0,108.0
333,Wayman Tisdale,PF,22.0,IND,81.0,15.0,2159.0,10.3,20.1,0.513,0.0,0.0,0.0,10.3,20.0,0.515,5.8,8.2,0.709,4.9,5.8,10.7,2.6,1.1,0.6,3.1,6.6,26.4,0.0,111.0,108.0
334,Andrew Toney,SG,29.0,PHI,52.0,12.0,1058.0,9.2,20.4,0.451,1.0,3.1,0.328,8.2,17.3,0.473,6.2,7.8,0.796,0.7,3.2,4.0,8.8,0.8,0.4,5.2,3.6,25.6,0.0,105.0,113.0
335,Kelly Tripucka,SF,27.0,UTA,79.0,76.0,1865.0,7.3,15.5,0.469,0.5,1.3,0.365,6.8,14.2,0.478,4.9,5.6,0.872,1.3,4.7,6.0,6.1,2.1,0.3,4.2,3.7,19.9,0.0,103.0,105.0
336,Trent Tucker,SG,27.0,NYK,70.0,15.0,1691.0,9.4,19.9,0.47,2.0,4.6,0.422,7.4,15.3,0.485,2.2,2.9,0.762,1.4,2.5,3.9,4.8,3.3,0.4,2.2,4.9,22.9,0.0,110.0,111.0
337,Andre Turner,PG,22.0,BOS,3.0,0.0,18.0,5.4,13.5,0.4,0.0,2.7,0.0,5.4,10.8,0.5,0.0,0.0,0.0,2.7,2.7,5.4,2.7,0.0,0.0,13.5,2.7,10.8,0.0,48.0,114.0
338,Elston Turner,SF,27.0,CHI,70.0,4.0,936.0,6.0,13.5,0.444,0.1,0.4,0.125,5.9,13.1,0.455,1.2,1.7,0.742,1.8,4.3,6.2,5.5,1.6,0.2,1.7,5.2,13.3,0.0,105.0,110.0
339,Jeff Turner,PF,24.0,NJN,76.0,22.0,1003.0,7.1,15.3,0.465,0.0,0.0,0.0,7.1,15.2,0.466,3.6,4.9,0.731,3.8,5.5,9.3,2.8,1.6,0.6,3.8,9.4,17.8,0.0,99.0,111.0
340,Melvin Turpin,C,26.0,CLE,64.0,1.0,801.0,10.0,21.7,0.462,0.0,0.0,0.0,10.0,21.7,0.462,3.3,4.6,0.714,3.7,7.6,11.2,2.0,0.7,2.4,3.7,5.3,23.2,0.0,97.0,106.0
341,Terry Tyler,SF,30.0,SAC,82.0,48.0,1930.0,8.1,16.3,0.495,0.0,0.1,0.333,8.0,16.2,0.496,2.5,3.4,0.721,2.8,5.2,8.0,1.8,1.3,1.9,1.9,3.7,18.7,0.0,109.0,111.0
342,Darnell Valentine,PG,27.0,LAC,65.0,52.0,1759.0,7.3,17.8,0.41,0.3,1.5,0.232,7.0,16.3,0.426,4.3,5.3,0.815,1.0,3.0,4.0,11.9,3.1,0.3,4.4,3.9,19.3,0.0,100.0,112.0
343,Kiki Vandeweghe,SF,28.0,POR,79.0,79.0,3029.0,12.2,23.3,0.523,0.6,1.2,0.481,11.6,22.1,0.525,7.0,8.0,0.886,1.3,2.5,3.8,3.3,0.8,0.3,2.1,2.1,32.0,0.0,123.0,114.0
344,Nick Vanos,C,23.0,PHO,57.0,14.0,640.0,4.8,11.6,0.411,0.0,0.1,0.0,4.8,11.5,0.417,2.8,4.3,0.644,4.9,8.3,13.2,3.2,1.4,1.7,3.5,6.9,12.4,0.0,94.0,108.0
345,Pete Verhoeven,PF,27.0,IND,5.0,0.0,44.0,5.5,15.5,0.357,0.0,0.0,0.0,5.5,15.5,0.357,0.0,0.0,0.0,2.2,5.5,7.7,2.2,2.2,1.1,0.0,12.1,11.0,0.0,92.0,105.0
346,Jay Vincent,SF,27.0,WSB,51.0,17.0,1386.0,9.5,21.2,0.447,0.0,0.1,0.0,9.5,21.1,0.449,4.5,5.8,0.769,2.4,4.9,7.3,2.9,1.4,0.6,2.7,4.4,23.4,0.0,104.0,109.0
347,Sam Vincent,PG,23.0,BOS,46.0,5.0,374.0,7.8,17.7,0.441,0.0,0.0,0.0,7.8,17.7,0.441,6.6,7.2,0.927,0.7,2.9,3.5,7.7,1.7,0.1,4.3,4.3,22.3,0.0,104.0,110.0
348,Danny Vranes,SF,28.0,PHI,58.0,6.0,817.0,3.6,8.3,0.428,0.1,0.3,0.2,3.5,8.0,0.436,1.3,2.7,0.467,3.1,5.7,8.8,1.8,2.1,1.5,1.6,7.7,8.5,0.0,98.0,108.0
349,Granville Waiters,C,26.0,CHI,44.0,26.0,534.0,3.8,8.7,0.43,0.0,0.1,0.0,3.8,8.6,0.435,0.5,0.8,0.556,3.6,4.6,8.2,2.1,0.9,2.9,1.5,7.8,8.0,0.0,99.0,108.0
350,Darrell Walker,PG,25.0,DEN,81.0,25.0,2020.0,8.0,16.6,0.482,0.0,0.1,0.0,8.0,16.5,0.485,6.1,8.2,0.745,3.5,3.8,7.3,6.3,2.7,0.8,4.2,5.1,22.1,0.0,107.0,109.0
351,Kenny Walker,SF,22.0,NYK,68.0,64.0,1719.0,8.1,16.5,0.491,0.0,0.1,0.0,8.1,16.3,0.494,4.0,5.2,0.757,3.3,6.2,9.6,2.1,1.4,1.4,2.1,6.7,20.1,0.0,110.0,111.0
352,Bill Walton*,C,34.0,BOS,10.0,0.0,112.0,4.3,11.3,0.385,0.0,0.0,0.0,4.3,11.3,0.385,3.5,6.5,0.533,4.8,8.7,13.5,3.9,0.4,4.3,6.5,10.0,12.2,0.0,79.0,104.0
354,Chris Washburn,C,21.0,GSW,35.0,2.0,385.0,7.0,17.8,0.393,0.0,0.1,0.0,7.0,17.7,0.396,2.2,6.3,0.353,4.4,8.0,12.4,2.0,0.7,1.0,4.8,6.3,16.2,0.0,78.0,111.0
355,Pearl Washington,PG,23.0,NJN,72.0,61.0,1600.0,7.6,15.8,0.478,0.1,0.7,0.167,7.5,15.1,0.492,2.9,3.7,0.784,1.1,2.7,3.8,8.9,2.7,0.2,5.2,5.4,18.1,0.0,97.0,111.0
356,Spud Webb,PG,23.0,ATL,33.0,0.0,532.0,6.6,15.0,0.438,0.1,0.6,0.167,6.5,14.4,0.449,7.4,9.7,0.762,0.6,5.0,5.6,15.5,3.1,0.2,6.5,6.0,20.6,0.0,104.0,104.0
357,Marvin Webster,C,34.0,MIL,15.0,0.0,102.0,4.7,8.9,0.526,0.5,0.5,1.0,4.2,8.4,0.5,2.8,3.8,0.75,5.6,6.6,12.2,1.4,1.4,3.3,3.8,8.0,12.7,0.0,105.0,104.0
358,Scott Wedman,SF,34.0,BOS,6.0,2.0,78.0,5.6,16.8,0.333,0.6,1.2,0.5,5.0,15.6,0.32,0.6,1.2,0.5,1.9,3.7,5.6,3.7,1.2,1.2,1.9,3.7,12.5,0.0,83.0,109.0
359,Bill Wennington,C,23.0,DAL,58.0,0.0,560.0,4.8,11.3,0.424,0.0,0.2,0.0,4.8,11.1,0.431,3.8,5.1,0.75,4.5,6.5,11.0,2.0,1.1,0.9,3.3,8.1,13.4,0.0,100.0,109.0
360,Mark West,C,26.0,CLE,78.0,13.0,1333.0,7.4,13.7,0.543,0.0,0.1,0.0,7.4,13.6,0.546,3.2,6.1,0.514,4.5,7.6,12.0,1.5,0.8,2.9,3.8,8.1,18.0,0.0,100.0,105.0
361,Ennis Whatley,PG,24.0,WSB,73.0,72.0,1816.0,6.5,13.6,0.478,0.0,0.1,0.0,6.5,13.5,0.48,3.3,4.4,0.764,1.5,3.6,5.1,10.3,2.4,0.3,3.6,4.5,16.3,0.0,108.0,109.0
362,Rory White,SF,27.0,LAC,68.0,35.0,1545.0,8.0,16.7,0.48,0.0,0.1,0.0,8.0,16.6,0.483,2.8,4.4,0.653,2.7,3.1,5.9,2.4,1.4,0.6,2.2,4.8,18.9,0.0,103.0,115.0
363,Jerome Whitehead,C,30.0,GSW,73.0,1.0,937.0,7.4,16.5,0.45,0.0,0.1,0.0,7.4,16.4,0.451,4.0,5.7,0.699,5.5,7.7,13.2,1.2,0.8,0.6,2.5,8.8,18.8,0.0,105.0,111.0
364,Mitchell Wiggins,SG,27.0,HOU,32.0,19.0,788.0,9.3,21.3,0.437,0.0,0.3,0.0,9.3,21.0,0.443,3.0,4.0,0.754,4.5,3.6,8.1,4.6,2.7,0.2,3.0,5.0,21.7,0.0,101.0,106.0
365,Dominique Wilkins*,SF,27.0,ATL,79.0,79.0,2969.0,13.7,29.6,0.463,0.5,1.8,0.292,13.2,27.9,0.474,10.1,12.3,0.818,3.5,4.7,8.2,4.3,1.9,0.8,3.6,2.5,38.1,0.0,115.0,107.0
366,Eddie Lee Wilkins,PF,24.0,NYK,24.0,10.0,454.0,6.0,13.6,0.441,0.0,0.1,0.0,6.0,13.5,0.444,2.9,6.2,0.466,4.8,6.7,11.5,0.6,1.0,0.2,3.0,7.2,14.9,0.0,91.0,112.0
367,Gerald Wilkins,SG,23.0,NYK,80.0,73.0,2758.0,11.2,23.0,0.486,0.5,1.3,0.351,10.7,21.7,0.494,4.2,5.9,0.701,2.1,3.1,5.2,6.3,1.6,0.3,3.8,2.9,27.0,0.0,105.0,114.0
368,Buck Williams,PF,26.0,NJN,82.0,82.0,2976.0,8.3,14.8,0.557,0.0,0.0,0.0,8.3,14.8,0.557,6.8,9.3,0.731,5.1,11.1,16.2,2.0,1.2,1.4,4.4,5.0,23.3,0.0,112.0,107.0
369,Gus Williams,SG,33.0,ATL,33.0,0.0,481.0,5.4,15.0,0.363,0.5,1.8,0.278,4.9,13.1,0.375,2.8,4.1,0.675,0.8,3.3,4.1,14.2,1.7,0.5,5.5,5.4,14.1,0.0,92.0,108.0
370,Herb Williams,PF,28.0,IND,74.0,67.0,2526.0,8.7,18.1,0.48,0.0,0.2,0.0,8.7,17.9,0.485,3.8,5.2,0.74,2.7,7.7,10.4,3.3,1.1,1.8,2.8,4.9,21.2,0.0,104.0,106.0
371,Hot Rod Williams,PF,24.0,CLE,80.0,80.0,2714.0,7.6,15.7,0.485,0.0,0.0,0.0,7.6,15.6,0.485,5.2,7.0,0.745,3.9,7.1,11.0,2.7,1.0,2.9,2.4,3.4,20.4,0.0,113.0,106.0
372,John Williams,SF,20.0,WSB,78.0,6.0,1773.0,7.6,16.9,0.454,0.2,1.0,0.222,7.4,15.9,0.468,3.9,6.0,0.646,3.5,6.4,9.9,5.2,3.5,0.8,3.3,4.7,19.4,0.0,103.0,104.0
373,Kevin Williams,SG,25.0,SEA,65.0,0.0,703.0,8.9,19.9,0.446,0.0,0.5,0.0,8.9,19.4,0.457,3.7,4.4,0.833,3.2,2.4,5.6,4.4,3.0,0.5,4.2,10.3,21.4,0.0,99.0,110.0
375,Pete Williams,PF,21.0,DEN,5.0,0.0,10.0,4.5,9.0,0.5,0.0,0.0,0.0,4.5,9.0,0.5,0.0,0.0,0.0,0.0,4.5,4.5,4.5,0.0,0.0,4.5,4.5,9.0,0.0,76.0,115.0
376,Ray Williams,PG,32.0,NJN,32.0,14.0,800.0,7.7,17.1,0.452,0.4,1.6,0.25,7.3,15.4,0.473,2.9,3.5,0.817,1.5,2.9,4.4,10.9,2.2,0.5,5.5,6.5,18.7,0.0,98.0,111.0
377,Kevin Willis,PF,24.0,ATL,81.0,81.0,2626.0,10.1,18.8,0.536,0.0,0.1,0.25,10.1,18.7,0.538,4.3,6.0,0.709,6.0,9.9,15.9,1.2,1.2,1.1,3.2,5.9,24.5,0.0,113.0,104.0
378,Michael Wilson,SG-PG,27.0,TOT,7.0,0.0,45.0,3.1,10.5,0.3,0.0,0.0,0.0,3.1,10.5,0.3,2.1,2.1,1.0,1.0,3.1,4.2,7.3,1.0,0.0,5.2,10.5,8.4,0.0,74.0,114.0
379,Michael Wilson,SG,27.0,NJN,5.0,0.0,43.0,3.3,8.8,0.375,0.0,0.0,0.0,3.3,8.8,0.375,2.2,2.2,1.0,1.1,3.3,4.4,6.6,1.1,0.0,4.4,9.9,8.8,0.0,84.0,114.0
380,Michael Wilson,PG,27.0,ATL,2.0,0.0,2.0,0.0,49.3,0.0,0.0,0.0,0.0,0.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,24.6,24.6,0.0,0.0,19.0,114.0
381,Othell Wilson,PG,25.0,SAC,53.0,2.0,789.0,4.9,11.1,0.443,0.2,1.1,0.167,4.7,10.0,0.473,2.6,3.2,0.796,1.7,3.2,4.9,12.4,2.5,0.2,4.6,4.0,12.6,0.0,101.0,112.0
382,David Wingate,SG,23.0,PHI,77.0,9.0,1612.0,7.9,18.4,0.43,0.4,1.6,0.25,7.5,16.8,0.447,4.6,6.2,0.741,2.1,2.6,4.8,4.7,2.8,0.6,3.9,5.2,20.8,0.0,99.0,109.0
383,Randy Wittman,SG,27.0,ATL,71.0,65.0,2049.0,9.6,19.0,0.503,0.1,0.3,0.333,9.5,18.8,0.505,2.4,3.1,0.787,0.7,2.3,3.0,5.1,0.9,0.4,2.1,2.6,21.6,0.0,112.0,111.0
384,Al Wood,SG,28.0,DAL,54.0,0.0,657.0,8.8,22.5,0.39,0.5,1.8,0.28,8.3,20.7,0.4,7.9,10.1,0.784,2.8,4.0,6.8,2.5,1.4,0.8,2.5,6.0,26.0,0.0,106.0,111.0
385,Leon Wood,PG,24.0,NJN,76.0,7.0,1733.0,5.1,13.6,0.373,1.6,5.4,0.3,3.5,8.2,0.422,3.3,4.2,0.799,0.6,2.6,3.3,10.1,1.3,0.1,2.9,3.4,15.2,0.0,107.0,114.0
386,Mike Woodson,SG,28.0,LAC,74.0,66.0,2126.0,10.9,24.9,0.437,0.7,2.7,0.276,10.1,22.1,0.457,5.3,6.4,0.828,1.5,2.1,3.6,4.3,2.2,0.4,3.7,4.4,27.8,0.0,100.0,114.0
387,Orlando Woolridge,SF,27.0,NJN,75.0,53.0,2638.0,9.9,19.1,0.521,0.0,0.1,0.125,9.9,18.9,0.524,7.8,10.1,0.777,2.1,4.4,6.6,4.7,1.0,1.5,3.8,4.3,27.7,0.0,114.0,112.0
388,James Worthy*,SF,25.0,LAL,82.0,82.0,2819.0,10.9,20.2,0.539,0.0,0.2,0.0,10.9,20.0,0.545,4.9,6.5,0.751,2.6,5.2,7.8,3.8,1.8,1.4,2.8,3.5,26.7,0.0,116.0,107.0
389,Brad Wright,PF,24.0,NYK,14.0,0.0,138.0,7.1,16.2,0.435,0.0,0.4,0.0,7.1,15.9,0.444,4.2,9.9,0.429,8.8,9.9,18.7,0.4,1.1,2.1,4.6,7.1,18.4,0.0,90.0,108.0
390,Danny Young,PG,24.0,SEA,73.0,26.0,1482.0,4.2,9.2,0.458,0.9,2.5,0.367,3.3,6.6,0.493,1.9,2.3,0.831,0.7,2.9,3.6,11.2,2.4,0.1,2.7,2.3,11.2,0.0,118.0,112.0
391,Perry Young,SG,23.0,TOT,9.0,0.0,72.0,3.9,13.7,0.286,0.0,0.0,0.0,3.9,13.7,0.286,0.7,1.3,0.5,2.0,3.3,5.2,4.6,3.3,0.7,2.6,9.1,8.5,0.0,74.0,107.0
392,Perry Young,SG,23.0,CHI,5.0,0.0,20.0,5.0,10.0,0.5,0.0,0.0,0.0,5.0,10.0,0.5,2.5,5.0,0.5,0.0,2.5,2.5,0.0,2.5,0.0,2.5,7.5,12.5,0.0,87.0,109.0
393,Perry Young,SG,23.0,POR,4.0,0.0,52.0,3.5,14.9,0.235,0.0,0.0,0.0,3.5,14.9,0.235,0.0,0.0,0.0,2.6,3.5,6.2,6.2,3.5,0.9,2.6,9.7,7.0,0.0,70.0,106.0
