,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
333,Rashard Lewis,SF,32.0,WAS,28.0,15.0,729.0,6.0,15.7,0.385,1.1,4.8,0.239,4.9,11.0,0.448,2.2,2.6,0.838,2.4,5.3,7.8,1.9,1.6,0.7,2.3,3.5,15.4,0.0,94.0,108.0
334,DeAndre Liggins,SF,23.0,ORL,17.0,0.0,115.0,5.6,11.7,0.48,0.0,1.9,0.0,5.6,9.8,0.571,4.2,8.9,0.474,2.8,4.2,7.0,2.3,2.8,0.0,4.7,2.8,15.5,0.0,87.0,104.0
335,Jeremy Lin,PG,23.0,NYK,35.0,25.0,940.0,9.4,21.0,0.446,1.3,4.1,0.32,8.1,16.9,0.477,8.0,10.0,0.798,1.0,4.9,5.9,11.8,3.0,0.5,6.9,4.3,28.1,0.0,104.0,101.0
336,Shaun Livingston,SG,26.0,MIL,58.0,27.0,1092.0,6.0,12.7,0.469,0.1,0.1,0.667,5.9,12.6,0.466,2.9,3.7,0.785,1.8,3.9,5.8,5.7,1.3,0.9,3.1,3.7,14.9,0.0,102.0,108.0
338,Brook Lopez,C,23.0,NJN,5.0,5.0,136.0,14.9,30.1,0.494,0.0,0.0,0.0,14.9,30.1,0.494,7.8,12.5,0.625,3.1,3.9,7.0,2.3,0.4,1.6,2.3,3.1,37.6,0.0,107.0,113.0
339,Robin Lopez,C,23.0,PHO,64.0,0.0,895.0,7.2,15.6,0.461,0.0,0.0,0.0,7.2,15.6,0.461,5.8,8.1,0.714,5.2,6.9,12.1,1.2,1.0,3.5,2.5,7.4,20.2,0.0,108.0,105.0
340,Kevin Love,PF,23.0,MIN,55.0,55.0,2145.0,11.4,25.4,0.448,2.5,6.8,0.372,8.8,18.6,0.475,9.1,11.0,0.824,5.4,12.2,17.6,2.7,1.1,0.7,3.1,3.6,34.3,0.0,117.0,104.0
341,Kyle Lowry,PG,25.0,HOU,47.0,38.0,1510.0,7.3,17.8,0.409,2.7,7.3,0.374,4.5,10.5,0.434,5.9,6.9,0.864,1.3,6.1,7.4,10.7,2.5,0.5,4.5,4.6,23.2,0.0,111.0,104.0
342,John Lucas III,PG,29.0,CHI,49.0,2.0,726.0,10.6,26.6,0.399,4.1,10.4,0.393,6.5,16.2,0.404,2.1,2.4,0.875,1.6,4.0,5.6,8.0,1.4,0.1,3.1,3.1,27.4,0.0,107.0,102.0
343,Shelvin Mack,PG,21.0,WAS,64.0,0.0,779.0,5.9,14.7,0.4,0.8,2.8,0.286,5.1,11.9,0.427,2.8,3.9,0.712,0.8,5.3,6.1,8.7,1.9,0.1,3.2,3.3,15.3,0.0,99.0,108.0
344,Vernon Macklin,C,25.0,DET,23.0,0.0,135.0,7.6,13.9,0.543,0.0,0.0,0.0,7.6,13.9,0.543,3.2,5.6,0.571,5.6,8.0,13.5,2.0,1.6,1.6,1.2,3.6,18.3,0.0,121.0,105.0
345,Corey Maggette,SF,32.0,CHA,32.0,28.0,881.0,8.3,22.3,0.373,1.4,3.9,0.364,6.9,18.4,0.375,10.6,12.4,0.856,1.3,6.2,7.5,2.3,1.4,0.1,3.5,5.0,28.7,0.0,100.0,112.0
346,Jamaal Magloire,C,33.0,TOR,34.0,1.0,374.0,2.4,6.5,0.378,0.0,0.0,0.0,2.4,6.5,0.378,1.0,3.9,0.259,3.6,12.7,16.2,0.9,0.6,1.4,3.2,9.5,5.9,0.0,70.0,102.0
347,Ian Mahinmi,C,25.0,DAL,61.0,12.0,1139.0,6.0,11.0,0.546,0.0,0.0,0.0,6.0,10.9,0.549,4.3,6.8,0.639,5.0,8.3,13.3,0.6,1.8,1.4,2.3,8.1,16.3,0.0,113.0,101.0
348,Shawn Marion,SF,33.0,DAL,63.0,63.0,1919.0,7.9,17.7,0.446,0.5,1.9,0.294,7.3,15.8,0.464,2.0,2.5,0.796,4.0,8.8,12.7,3.6,1.8,1.0,2.7,2.4,18.3,0.0,100.0,102.0
349,Cartier Martin,SF,27.0,WAS,17.0,2.0,391.0,7.8,17.8,0.44,3.8,10.0,0.387,4.0,7.8,0.508,1.5,2.5,0.579,1.6,6.1,7.7,1.3,1.5,0.3,1.7,4.6,21.0,0.0,109.0,108.0
350,Kenyon Martin,PF,34.0,LAC,42.0,0.0,940.0,5.6,12.6,0.441,0.2,0.7,0.231,5.4,11.9,0.454,1.1,3.1,0.37,2.8,7.6,10.4,1.0,2.5,2.5,1.8,5.9,12.4,0.0,92.0,102.0
351,Kevin Martin,SG,28.0,HOU,40.0,40.0,1264.0,9.2,22.2,0.413,3.2,9.3,0.347,6.0,12.9,0.462,6.6,7.4,0.894,0.5,3.9,4.4,4.6,1.2,0.1,2.9,2.9,28.2,0.0,111.0,109.0
352,Roger Mason,SG,31.0,WAS,52.0,0.0,697.0,7.7,19.2,0.399,4.4,11.5,0.383,3.3,7.7,0.423,1.6,2.0,0.778,0.5,4.6,5.1,3.5,1.0,0.4,2.4,2.5,21.3,0.0,104.0,110.0
353,Wesley Matthews,SG,25.0,POR,66.0,53.0,2228.0,7.4,18.0,0.412,3.0,8.0,0.383,4.4,10.1,0.434,3.5,4.0,0.86,1.3,4.0,5.3,2.7,2.3,0.4,1.7,3.5,21.4,0.0,110.0,108.0
354,Jason Maxiell,PF,28.0,DET,65.0,42.0,1466.0,6.7,14.1,0.478,0.0,0.1,0.0,6.7,14.0,0.48,2.1,3.9,0.547,4.6,7.6,12.2,1.5,1.2,1.8,2.6,5.5,15.6,0.0,99.0,106.0
355,Eric Maynor,PG,24.0,OKC,9.0,0.0,137.0,5.3,14.7,0.359,2.3,6.4,0.353,3.0,8.3,0.364,1.5,1.5,1.0,1.1,3.8,4.9,8.3,1.9,0.0,4.1,4.9,14.3,0.0,96.0,107.0
356,O.J. Mayo,SG,24.0,MEM,66.0,0.0,1771.0,9.0,22.0,0.408,3.0,8.2,0.364,6.0,13.8,0.434,4.0,5.1,0.773,0.9,5.4,6.3,5.0,2.1,0.7,3.7,4.1,24.9,0.0,101.0,103.0
357,Luc Mbah a Moute,PF,25.0,MIL,43.0,22.0,1009.0,6.7,13.2,0.51,0.1,0.2,0.25,6.7,13.0,0.514,3.3,5.2,0.641,3.9,7.6,11.5,1.5,2.0,1.1,2.0,4.7,16.9,0.0,109.0,104.0
359,JaVale McGee,C,24.0,TOT,61.0,45.0,1535.0,10.3,18.6,0.556,0.0,0.0,0.0,10.3,18.6,0.556,2.6,5.6,0.461,5.5,10.6,16.0,1.0,1.2,4.4,2.9,5.6,23.2,0.0,106.0,101.0
360,JaVale McGee,C,24.0,WAS,41.0,40.0,1124.0,9.9,18.5,0.535,0.0,0.0,0.0,9.9,18.5,0.535,2.7,5.4,0.5,5.9,10.8,16.7,1.2,1.2,4.7,3.1,5.4,22.4,0.0,104.0,101.0
361,JaVale McGee,C,24.0,DEN,20.0,5.0,411.0,11.5,18.8,0.612,0.0,0.0,0.0,11.5,18.8,0.612,2.4,6.3,0.373,4.5,9.8,14.3,0.7,1.2,3.8,2.4,6.0,25.4,0.0,111.0,102.0
362,Tracy McGrady*,SF,32.0,ATL,52.0,0.0,837.0,6.4,14.7,0.437,1.0,2.1,0.455,5.5,12.6,0.434,3.6,5.3,0.675,1.5,8.3,9.8,7.0,1.0,1.0,3.4,2.2,17.4,0.0,102.0,102.0
363,Dominic McGuire,PF,26.0,GSW,64.0,6.0,1127.0,4.3,9.7,0.448,0.0,0.2,0.0,4.3,9.5,0.456,1.8,2.4,0.736,3.4,8.0,11.3,5.1,2.0,1.7,2.6,4.8,10.5,0.0,103.0,107.0
364,Josh McRoberts,PF,24.0,LAL,50.0,6.0,718.0,4.1,8.7,0.475,0.2,0.5,0.429,3.9,8.2,0.477,1.7,2.7,0.639,4.5,8.1,12.6,3.8,1.1,1.3,2.3,5.5,10.2,0.0,108.0,104.0
365,Jodie Meeks,SG,24.0,PHI,66.0,50.0,1644.0,6.2,15.2,0.409,3.2,8.7,0.365,3.1,6.5,0.468,2.5,2.8,0.906,0.6,4.7,5.2,1.8,1.3,0.1,0.9,2.7,18.1,0.0,111.0,103.0
366,C.J. Miles,SG,24.0,UTA,56.0,14.0,1145.0,8.1,21.3,0.381,2.1,6.9,0.307,6.0,14.4,0.416,5.0,6.2,0.794,1.2,4.1,5.3,3.2,2.1,0.8,2.4,5.6,23.3,0.0,101.0,108.0
367,Darko Milicic,C,26.0,MIN,29.0,23.0,472.0,6.4,14.2,0.454,0.0,0.0,0.0,6.4,14.2,0.454,1.7,4.0,0.432,3.8,6.8,10.6,1.9,1.0,2.7,3.5,6.4,14.6,0.0,88.0,106.0
368,Andre Miller,SG,35.0,DEN,66.0,7.0,1809.0,6.8,15.6,0.438,0.5,2.3,0.217,6.3,13.2,0.478,3.9,4.8,0.811,1.5,4.7,6.2,12.4,1.8,0.3,5.0,3.7,18.0,0.0,104.0,108.0
369,Brad Miller,C,35.0,MIN,15.0,1.0,146.0,3.2,9.5,0.333,2.5,5.3,0.467,0.7,4.2,0.167,3.5,4.2,0.833,1.4,5.3,6.7,8.5,1.4,0.7,4.2,3.5,12.3,0.0,103.0,108.0
370,Mike Miller,SG,31.0,MIA,39.0,2.0,752.0,6.4,14.6,0.435,3.7,8.2,0.453,2.7,6.4,0.413,0.1,0.3,0.4,1.5,7.4,9.0,2.9,1.0,0.4,2.1,4.1,16.6,0.0,108.0,103.0
371,Patty Mills,PG,23.0,SAS,16.0,3.0,261.0,12.5,25.7,0.485,4.8,11.1,0.429,7.7,14.7,0.527,3.0,3.0,1.0,0.8,4.8,5.5,7.7,2.0,0.2,5.1,2.8,32.7,0.0,110.0,105.0
372,Paul Millsap,PF,26.0,UTA,64.0,62.0,2100.0,10.6,21.5,0.495,0.2,0.8,0.226,10.5,20.7,0.505,5.0,6.4,0.792,4.5,9.6,14.1,3.7,2.9,1.3,2.8,5.5,26.5,0.0,113.0,102.0
373,Nazr Mohammed,C,34.0,OKC,63.0,1.0,692.0,5.9,12.6,0.467,0.0,0.1,0.0,5.9,12.5,0.47,1.0,1.7,0.565,4.4,8.3,12.7,1.0,1.5,2.8,1.9,7.5,12.8,0.0,102.0,102.0
374,Greg Monroe,C,21.0,DET,66.0,66.0,2082.0,10.5,20.2,0.521,0.0,0.0,0.0,10.5,20.1,0.522,5.2,7.0,0.739,6.2,10.3,16.5,3.9,2.1,1.2,4.2,4.6,26.2,0.0,110.0,102.0
375,Jamario Moon,SF,31.0,CHA,8.0,0.0,123.0,3.0,10.3,0.292,0.9,4.3,0.2,2.1,6.0,0.357,0.9,0.9,1.0,0.9,8.6,9.4,2.1,0.4,2.1,3.4,2.1,7.7,0.0,64.0,110.0
376,E'Twaun Moore,PG,22.0,BOS,38.0,0.0,331.0,6.9,18.1,0.381,2.7,7.2,0.378,4.2,10.9,0.382,1.1,1.1,1.0,0.6,4.7,5.3,5.5,1.8,0.5,3.4,5.3,17.7,0.0,89.0,101.0
377,Mikki Moore,C,36.0,GSW,7.0,0.0,118.0,4.0,8.8,0.45,0.0,0.0,0.0,4.0,8.8,0.45,2.6,3.1,0.857,3.1,6.6,9.7,2.2,1.3,1.3,3.1,10.6,10.6,0.0,96.0,109.0
378,Darius Morris,PG,21.0,LAL,19.0,0.0,169.0,5.6,13.2,0.429,1.3,2.8,0.444,4.4,10.4,0.424,1.9,2.8,0.667,0.6,4.4,5.0,6.6,0.6,0.0,6.0,5.0,14.4,0.0,84.0,109.0
379,Marcus Morris,PF,22.0,HOU,17.0,0.0,126.0,6.6,22.4,0.296,0.8,7.1,0.118,5.8,15.4,0.378,2.5,3.3,0.75,2.1,4.6,6.6,1.2,0.8,0.8,1.7,5.0,16.6,0.0,78.0,109.0
380,Markieff Morris,PF,22.0,PHO,63.0,7.0,1227.0,7.3,18.4,0.399,1.8,5.2,0.347,5.5,13.2,0.42,3.2,4.5,0.717,2.9,8.9,11.8,2.7,1.7,1.8,3.0,7.6,19.7,0.0,97.0,104.0
382,Anthony Morrow,SG,26.0,NJN,62.0,18.0,1636.0,8.9,21.4,0.413,3.5,9.3,0.371,5.4,12.1,0.446,3.2,3.4,0.933,1.0,3.1,4.1,2.0,1.5,0.3,2.3,2.8,24.3,0.0,105.0,113.0
383,Timofey Mozgov,C,25.0,DEN,44.0,35.0,687.0,7.4,14.1,0.526,0.0,0.0,0.0,7.4,14.1,0.526,2.9,4.2,0.684,3.9,9.3,13.3,1.6,1.1,3.1,3.9,6.4,17.7,0.0,100.0,103.0
384,Byron Mullens,C,22.0,CHA,65.0,25.0,1465.0,9.0,21.3,0.425,0.4,1.8,0.235,8.6,19.4,0.443,3.3,4.0,0.821,3.5,8.3,11.8,2.1,0.8,1.9,2.7,4.9,21.8,0.0,94.0,110.0
385,Troy Murphy,PF,31.0,LAL,59.0,0.0,956.0,4.3,9.5,0.45,1.6,3.7,0.418,2.7,5.8,0.471,0.3,0.5,0.667,2.2,8.4,10.6,2.8,0.8,0.9,1.4,5.4,10.4,0.0,110.0,105.0
386,Hamady N'Diaye,C,25.0,WAS,3.0,0.0,3.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
387,Eduardo Najera,PF,35.0,CHA,22.0,0.0,270.0,4.7,12.5,0.375,1.6,5.7,0.276,3.1,6.8,0.457,0.4,0.8,0.5,2.1,7.6,9.8,2.3,3.7,0.8,1.4,7.8,11.3,0.0,92.0,105.0
388,Steve Nash*,PG,37.0,PHO,62.0,62.0,1961.0,7.8,14.7,0.532,1.5,3.7,0.39,6.3,10.9,0.58,3.4,3.8,0.894,0.7,4.2,4.9,17.5,1.0,0.2,6.1,1.4,20.4,0.0,115.0,110.0
389,Gary Neal,SG,27.0,SAS,56.0,7.0,1206.0,9.1,20.8,0.436,3.6,8.5,0.419,5.5,12.3,0.448,2.1,2.7,0.781,0.5,4.5,5.1,5.0,1.2,0.1,2.6,3.2,23.9,0.0,107.0,107.0
390,Jameer Nelson,PG,29.0,ORL,57.0,57.0,1706.0,8.2,19.2,0.427,2.7,7.3,0.377,5.4,11.9,0.459,2.2,2.8,0.807,0.9,4.8,5.7,10.3,1.2,0.2,4.3,4.1,21.4,0.0,106.0,107.0
391,Joakim Noah,C,26.0,CHI,64.0,64.0,1945.0,6.9,13.6,0.508,0.0,0.0,0.0,6.9,13.5,0.509,4.3,5.7,0.748,6.7,10.7,17.4,4.4,1.1,2.5,2.5,4.5,18.1,0.0,120.0,96.0
392,Andres Nocioni,SF,32.0,PHI,11.0,1.0,56.0,4.8,19.1,0.25,1.0,5.7,0.167,3.8,13.4,0.286,5.7,10.5,0.545,1.0,12.4,13.4,1.0,1.0,1.0,4.8,3.8,16.2,0.0,64.0,98.0
393,Steve Novak,PF,28.0,NYK,54.0,0.0,1020.0,8.1,17.0,0.478,6.7,14.2,0.472,1.4,2.8,0.509,1.1,1.3,0.846,0.5,4.8,5.3,0.6,0.8,0.5,1.1,3.0,24.1,0.0,129.0,105.0
394,Dirk Nowitzki,PF,33.0,DAL,62.0,62.0,2079.0,11.9,26.1,0.457,2.0,5.4,0.368,10.0,20.8,0.481,8.0,9.0,0.896,1.2,9.4,10.6,3.4,1.1,0.8,3.0,3.3,33.9,0.0,110.0,103.0
395,Jermaine O'Neal,C,33.0,BOS,25.0,24.0,570.0,4.8,11.2,0.433,0.0,0.0,0.0,4.8,11.2,0.433,2.0,2.9,0.677,3.4,9.1,12.6,0.9,0.7,4.0,2.0,7.5,11.6,0.0,94.0,96.0
396,Lamar Odom,SF,32.0,DAL,50.0,4.0,1027.0,6.3,17.8,0.352,1.4,5.7,0.252,4.9,12.2,0.399,3.0,5.0,0.592,1.8,8.8,10.6,4.2,1.0,0.9,2.7,5.0,17.0,0.0,89.0,103.0
397,Emeka Okafor,C,29.0,NOH,27.0,27.0,781.0,7.9,14.9,0.533,0.0,0.0,0.0,7.9,14.9,0.533,2.6,5.1,0.514,4.9,10.0,14.8,1.7,1.1,1.8,2.6,5.1,18.5,0.0,105.0,103.0
398,Mehmet Okur,C,32.0,NJN,17.0,14.0,454.0,6.1,16.3,0.374,2.7,8.4,0.319,3.4,7.9,0.433,0.4,0.6,0.6,2.6,6.9,9.5,3.5,1.1,0.6,2.9,5.3,15.2,0.0,93.0,111.0
399,Daniel Orton,PF,21.0,ORL,16.0,2.0,187.0,4.9,8.7,0.567,0.0,0.3,0.0,4.9,8.4,0.586,3.2,7.2,0.44,5.5,5.8,11.2,1.4,2.3,2.6,2.0,8.7,13.0,0.0,112.0,101.0
400,Travis Outlaw,SF,27.0,SAC,39.0,5.0,500.0,6.1,17.7,0.343,1.6,6.1,0.267,4.5,11.7,0.383,3.1,4.7,0.674,1.9,4.3,6.2,1.6,1.9,2.1,2.0,3.4,16.9,0.0,91.0,110.0
401,Larry Owens,SF,29.0,NJN,7.0,0.0,75.0,2.8,7.8,0.364,1.4,3.6,0.4,1.4,4.3,0.333,2.1,2.8,0.75,1.4,7.8,9.2,2.8,0.0,0.7,1.4,7.1,9.2,0.0,107.0,112.0
403,Zaza Pachulia,C,27.0,ATL,58.0,44.0,1640.0,5.5,11.0,0.499,0.0,0.0,0.0,5.5,11.0,0.499,3.8,5.1,0.741,5.0,9.8,14.8,2.6,1.8,0.9,2.6,5.6,14.8,0.0,111.0,99.0
404,Jannero Pargo,PG,32.0,ATL,50.0,0.0,671.0,8.3,20.1,0.415,4.2,10.9,0.384,4.1,9.1,0.452,1.5,1.6,0.95,0.7,5.1,5.8,7.6,1.6,0.2,3.9,5.1,22.4,0.0,103.0,104.0
405,Jeremy Pargo,PG,25.0,MEM,44.0,5.0,424.0,6.2,18.7,0.333,1.2,4.7,0.263,5.0,14.0,0.357,2.0,3.4,0.593,1.5,3.1,4.6,6.9,1.9,0.0,5.7,5.7,15.7,0.0,77.0,106.0
406,Anthony Parker,SF,36.0,CLE,51.0,51.0,1280.0,5.8,13.4,0.433,2.1,5.7,0.362,3.7,7.7,0.484,1.4,2.3,0.625,0.4,5.3,5.7,4.9,1.6,0.3,2.1,2.7,15.1,0.0,105.0,110.0
407,Tony Parker,PG,29.0,SAS,60.0,60.0,1923.0,11.5,23.9,0.48,0.4,1.6,0.23,11.1,22.3,0.498,6.1,7.6,0.799,0.6,4.0,4.6,12.4,1.5,0.1,4.1,2.0,29.4,0.0,112.0,106.0
408,Chandler Parsons,SF,23.0,HOU,63.0,57.0,1804.0,7.2,15.9,0.452,1.7,5.2,0.337,5.5,10.8,0.507,1.2,2.3,0.551,2.6,6.1,8.7,3.9,2.1,0.8,2.4,4.1,17.4,0.0,105.0,105.0
409,Patrick Patterson,PF,22.0,HOU,64.0,1.0,1483.0,7.9,18.0,0.44,0.0,0.1,0.0,7.9,17.9,0.443,1.4,2.0,0.702,4.0,6.1,10.1,1.9,1.0,1.3,1.7,4.0,17.3,0.0,99.0,107.0
410,Chris Paul,PG,26.0,LAC,60.0,60.0,2181.0,10.5,22.0,0.478,1.9,5.3,0.371,8.5,16.7,0.511,6.4,7.5,0.861,1.0,4.2,5.3,13.4,3.8,0.1,3.1,3.4,29.3,0.0,126.0,104.0
411,Sasha Pavlovic,SF,28.0,BOS,45.0,7.0,527.0,5.0,12.9,0.391,1.7,5.8,0.293,3.3,7.1,0.471,0.3,0.8,0.375,0.4,6.9,7.3,1.8,2.0,1.5,2.0,5.4,12.1,0.0,82.0,97.0
412,Nikola Pekovic,C,26.0,MIN,47.0,35.0,1264.0,10.4,18.5,0.564,0.0,0.0,0.0,10.4,18.5,0.564,5.7,7.6,0.743,7.4,6.7,14.1,1.3,1.2,1.3,3.5,4.0,26.5,0.0,117.0,107.0
413,Kendrick Perkins,C,27.0,OKC,65.0,65.0,1744.0,3.8,7.8,0.489,0.0,0.0,0.0,3.8,7.8,0.489,2.2,3.3,0.652,3.6,9.1,12.6,2.3,0.7,2.2,3.5,5.6,9.7,0.0,96.0,103.0
414,Johan Petro,C,26.0,NJN,59.0,10.0,920.0,6.3,15.0,0.419,0.1,0.1,1.0,6.3,15.0,0.417,1.8,2.1,0.838,3.9,9.0,13.0,2.6,1.2,1.3,2.2,7.1,14.5,0.0,97.0,108.0
415,Paul Pierce,SF,34.0,BOS,61.0,61.0,2075.0,10.1,22.8,0.443,2.6,7.0,0.366,7.5,15.8,0.476,7.5,8.8,0.852,0.9,7.2,8.1,7.0,1.8,0.7,4.4,3.8,30.2,0.0,106.0,99.0
416,Mickael Pietrus,SG,29.0,BOS,42.0,6.0,921.0,6.0,15.6,0.385,3.5,10.5,0.335,2.5,5.1,0.489,1.2,1.8,0.645,1.0,6.5,7.5,1.4,1.2,0.6,1.9,4.7,16.7,0.0,94.0,100.0
417,Dexter Pittman,C,23.0,MIA,35.0,6.0,301.0,7.7,16.4,0.468,0.0,0.0,0.0,7.7,16.4,0.468,3.1,4.9,0.643,4.7,7.7,12.4,1.6,1.4,1.4,3.0,12.8,18.5,0.0,100.0,100.0
418,Quincy Pondexter,SF,23.0,MEM,64.0,8.0,1002.0,5.7,12.6,0.452,1.2,3.9,0.301,4.5,8.8,0.518,1.7,2.8,0.623,2.9,3.7,6.6,1.4,1.4,0.3,1.6,4.7,14.3,0.0,107.0,106.0
419,A.J. Price,PG,25.0,IND,44.0,1.0,568.0,5.5,16.2,0.339,2.4,8.2,0.295,3.1,8.0,0.384,2.6,3.3,0.8,1.2,4.5,5.7,8.0,1.9,0.2,3.0,2.8,16.0,0.0,100.0,106.0
420,Ronnie Price,PG,28.0,PHO,36.0,8.0,517.0,4.9,13.0,0.377,1.3,4.4,0.295,3.6,8.6,0.419,2.0,2.5,0.8,1.8,3.8,5.6,6.7,3.4,0.3,4.6,7.2,13.1,0.0,89.0,105.0
421,Tayshaun Prince,SF,31.0,DET,63.0,63.0,2087.0,8.7,20.6,0.421,1.0,2.7,0.356,7.7,17.9,0.431,2.3,3.0,0.774,1.9,5.4,7.2,3.9,0.7,0.8,1.9,2.0,20.6,0.0,101.0,109.0
422,Joel Przybilla,C,32.0,POR,27.0,19.0,449.0,2.6,5.6,0.458,0.0,0.0,0.0,2.6,5.6,0.458,1.3,2.1,0.611,3.4,12.8,16.2,0.7,0.5,1.9,2.6,7.7,6.4,0.0,89.0,104.0
424,Vladimir Radmanovic,SF,31.0,ATL,49.0,3.0,755.0,5.2,13.9,0.376,3.5,9.5,0.37,1.7,4.4,0.387,1.6,2.0,0.759,2.4,7.7,10.1,3.8,1.5,1.1,2.5,4.4,15.5,0.0,104.0,101.0
425,Anthony Randolph,PF,22.0,MIN,34.0,5.0,517.0,9.4,19.9,0.47,0.0,0.1,0.0,9.4,19.8,0.472,6.4,8.4,0.762,4.2,8.1,12.2,1.9,1.3,3.5,4.0,5.6,25.1,0.0,102.0,103.0
426,Zach Randolph,PF,30.0,MEM,28.0,8.0,735.0,9.5,20.5,0.463,0.1,0.6,0.25,9.4,19.9,0.469,4.2,6.3,0.659,5.6,10.6,16.2,3.5,1.5,0.3,2.9,4.1,23.3,0.0,106.0,101.0
427,Michael Redd,SG,32.0,PHO,51.0,2.0,770.0,9.7,24.2,0.4,2.8,8.9,0.318,6.9,15.3,0.447,5.9,7.5,0.793,0.9,4.2,5.2,2.2,0.9,0.0,2.5,2.0,28.1,0.0,102.0,111.0
428,J.J. Redick,SG,27.0,ORL,65.0,22.0,1765.0,7.6,17.8,0.425,3.4,8.2,0.418,4.2,9.7,0.43,4.4,4.8,0.911,0.5,4.0,4.6,5.0,0.8,0.2,2.1,2.8,22.9,0.0,117.0,109.0
429,Ryan Reid,PF,25.0,OKC,5.0,0.0,17.0,12.1,15.2,0.8,0.0,0.0,0.0,12.1,15.2,0.8,0.0,0.0,0.0,3.0,3.0,6.1,0.0,0.0,0.0,3.0,3.0,24.3,0.0,128.0,112.0
430,Jason Richardson,SG,31.0,ORL,54.0,54.0,1591.0,8.2,20.2,0.408,3.5,9.4,0.368,4.8,10.8,0.442,1.4,2.3,0.594,1.2,5.4,6.6,3.6,1.8,0.7,2.0,3.1,21.3,0.0,103.0,105.0
431,Quentin Richardson,SF,31.0,ORL,48.0,3.0,866.0,4.6,12.3,0.376,2.6,7.5,0.347,2.0,4.7,0.421,1.6,1.9,0.833,0.9,6.7,7.7,2.4,1.7,0.4,1.8,4.6,13.4,0.0,102.0,105.0
432,Luke Ridnour,SG,30.0,MIN,53.0,53.0,1750.0,7.1,16.2,0.44,1.4,4.5,0.322,5.7,11.7,0.485,3.1,3.5,0.891,0.6,3.6,4.1,7.4,1.6,0.5,2.8,4.0,18.8,0.0,109.0,109.0
433,Nate Robinson,PG,27.0,GSW,51.0,9.0,1192.0,8.9,21.1,0.424,2.9,7.9,0.365,6.1,13.2,0.459,4.1,4.9,0.832,0.7,3.7,4.4,10.1,2.6,0.1,3.3,5.1,24.9,0.0,110.0,110.0
434,Rajon Rondo,PG,25.0,BOS,53.0,53.0,1957.0,6.9,15.5,0.448,0.3,1.1,0.238,6.7,14.4,0.464,2.9,4.9,0.597,1.7,5.3,7.0,16.8,2.6,0.1,5.2,2.7,17.1,0.0,101.0,99.0
435,Derrick Rose,PG,23.0,CHI,39.0,39.0,1375.0,11.8,27.2,0.435,2.1,6.8,0.312,9.7,20.4,0.475,7.6,9.4,0.812,1.0,4.1,5.1,12.0,1.4,1.1,4.7,2.0,33.4,0.0,112.0,101.0
436,Ricky Rubio,PG,21.0,MIN,41.0,31.0,1404.0,5.1,14.3,0.357,1.2,3.4,0.34,3.9,10.8,0.363,4.6,5.8,0.803,0.8,5.5,6.3,12.3,3.3,0.3,4.8,3.6,16.0,0.0,99.0,104.0
437,Brandon Rush,SF,26.0,GSW,65.0,1.0,1717.0,7.1,14.2,0.501,3.0,6.6,0.452,4.1,7.6,0.544,2.0,2.5,0.793,1.0,6.6,7.6,2.7,1.1,1.8,2.1,1.9,19.2,0.0,115.0,110.0
438,Walker Russell,PG,29.0,DET,28.0,0.0,357.0,5.0,14.3,0.347,0.6,2.0,0.308,4.4,12.4,0.354,2.1,3.3,0.636,1.1,2.9,3.9,8.7,2.7,0.2,5.0,4.4,12.7,0.0,82.0,107.0
439,John Salmons,SF,32.0,SAC,46.0,32.0,1250.0,5.7,14.0,0.409,1.3,4.5,0.295,4.4,9.4,0.464,1.2,1.8,0.644,0.8,4.6,5.4,3.8,1.5,0.3,1.8,3.1,14.0,0.0,99.0,112.0
440,Samardo Samuels,C,23.0,CLE,54.0,0.0,825.0,6.7,14.7,0.455,0.0,0.0,0.0,6.7,14.7,0.455,5.2,7.5,0.701,4.0,7.5,11.5,1.3,1.3,1.3,3.6,7.2,18.6,0.0,98.0,108.0
441,Larry Sanders,PF,23.0,MIL,52.0,0.0,643.0,6.7,14.7,0.457,0.0,0.2,0.0,6.7,14.5,0.462,1.4,3.0,0.474,4.9,7.8,12.7,2.6,2.5,6.1,3.4,10.6,14.8,0.0,92.0,97.0
442,Brian Scalabrine,PF,33.0,CHI,28.0,0.0,122.0,6.2,13.2,0.467,0.4,3.1,0.143,5.7,10.2,0.565,1.3,2.6,0.5,3.5,5.7,9.3,6.6,2.2,2.6,4.0,4.0,14.1,0.0,98.0,97.0
443,Luis Scola,PF,31.0,HOU,66.0,66.0,2067.0,11.0,22.5,0.491,0.0,0.1,0.0,11.0,22.4,0.493,3.9,5.0,0.773,3.1,7.8,10.8,3.5,0.9,0.6,3.9,5.4,26.0,0.0,102.0,107.0
445,Thabo Sefolosha,SG,27.0,OKC,42.0,42.0,914.0,3.8,8.8,0.432,1.8,4.0,0.437,2.0,4.7,0.429,2.1,2.4,0.884,1.2,6.0,7.2,2.7,2.1,1.0,2.3,4.4,11.5,0.0,109.0,104.0
