,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Lewis Lloyd,SG,30.0,TOT,21.0,0.0,123.0,8.8,15.5,0.566,0.0,0.0,0.0,8.8,15.5,0.566,2.6,4.7,0.563,2.3,2.9,5.3,3.2,0.9,0.0,5.9,3.5,20.2
245,Lewis Lloyd,SG,30.0,PHI,2.0,0.0,10.0,3.6,7.2,0.5,0.0,0.0,0.0,3.6,7.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,10.8,7.2
246,Lewis Lloyd,SG,30.0,HOU,19.0,0.0,113.0,9.2,16.2,0.569,0.0,0.0,0.0,9.2,16.2,0.569,2.9,5.1,0.563,2.5,3.2,5.7,3.5,1.0,0.0,5.1,2.9,21.3
247,Brad Lohaus,PF,25.0,TOT,80.0,41.0,1943.0,5.7,12.3,0.46,0.9,2.5,0.343,4.8,9.7,0.49,1.4,1.9,0.728,1.8,5.6,7.4,3.1,1.1,1.6,2.0,3.9,13.6
248,Brad Lohaus,PF,25.0,MIN,28.0,24.0,590.0,5.7,12.3,0.465,0.1,1.0,0.063,5.7,11.3,0.5,1.3,1.6,0.808,1.3,5.4,6.7,3.8,0.9,1.3,2.7,4.0,12.8
249,Brad Lohaus,PF,25.0,MIL,52.0,17.0,1353.0,5.6,12.3,0.458,1.2,3.2,0.38,4.4,9.0,0.485,1.4,2.0,0.701,2.0,5.6,7.7,2.8,1.2,1.8,1.7,3.9,13.9
250,Grant Long,PF,23.0,MIA,81.0,31.0,1856.0,5.0,10.3,0.483,0.0,0.1,0.0,5.0,10.3,0.486,3.3,4.7,0.714,3.0,4.8,7.8,1.9,1.8,0.7,2.7,5.8,13.3
252,John Long,SG,33.0,ATL,48.0,19.0,1030.0,6.1,13.4,0.453,0.3,1.0,0.345,5.7,12.4,0.462,1.6,1.9,0.836,0.9,2.0,2.9,3.0,1.6,0.2,2.6,2.3,14.1
253,Sidney Lowe,PG,30.0,MIN,80.0,38.0,1744.0,1.5,4.7,0.319,0.0,0.2,0.222,1.5,4.5,0.323,0.8,1.1,0.722,0.8,2.5,3.4,7.0,1.5,0.1,1.3,2.4,3.9
254,John Lucas,PG,36.0,HOU,49.0,18.0,938.0,4.2,11.2,0.375,1.0,3.3,0.299,3.2,7.8,0.407,1.6,2.1,0.764,0.7,2.7,3.5,9.1,1.7,0.1,3.3,2.3,11.0
255,Rick Mahorn,PF,31.0,PHI,75.0,66.0,2271.0,5.0,10.0,0.497,0.0,0.1,0.222,4.9,9.8,0.501,2.9,4.1,0.715,2.6,6.4,9.0,1.6,0.7,1.6,1.6,4.0,12.9
256,Dan Majerle,SG,24.0,PHO,73.0,23.0,2244.0,4.7,11.2,0.424,0.3,1.3,0.238,4.4,9.9,0.448,3.2,4.2,0.762,2.3,4.6,6.9,3.0,1.6,0.5,1.3,2.8,13.0
257,Jeff Malone,SG,28.0,WSB,75.0,74.0,2567.0,11.0,22.3,0.491,0.0,0.1,0.167,10.9,22.2,0.492,3.6,4.1,0.877,0.8,2.1,2.9,3.4,0.7,0.1,1.8,1.6,25.5
258,Karl Malone*,PF,26.0,UTA,82.0,82.0,3122.0,10.5,18.8,0.562,0.2,0.5,0.372,10.4,18.3,0.567,8.0,10.5,0.762,2.7,7.8,10.5,2.6,1.4,0.6,3.5,3.0,29.3
259,Moses Malone*,C,34.0,ATL,81.0,81.0,2735.0,6.8,14.2,0.48,0.0,0.1,0.111,6.8,14.1,0.483,6.5,8.3,0.781,4.8,5.9,10.7,1.7,0.6,1.1,3.1,2.1,20.1
260,Danny Manning,PF,23.0,LAC,71.0,42.0,2269.0,7.0,13.1,0.533,0.0,0.1,0.0,7.0,13.0,0.536,4.3,5.9,0.741,2.3,4.4,6.7,3.0,1.4,0.6,3.0,4.1,18.3
261,Roy Marble,SG,23.0,ATL,24.0,0.0,162.0,3.6,12.9,0.276,0.0,0.4,0.0,3.6,12.4,0.286,4.2,6.4,0.655,3.3,2.0,5.3,2.4,1.6,0.2,3.1,3.6,11.3
262,Sarunas Marciulionis*,SG,25.0,GSW,75.0,3.0,1695.0,6.1,11.8,0.519,0.2,0.8,0.256,5.9,11.0,0.539,6.7,8.6,0.787,1.8,2.9,4.7,2.6,2.0,0.1,2.9,4.9,19.2
263,Jeff Martin,SG,23.0,LAC,69.0,23.0,1351.0,4.5,11.0,0.411,0.1,0.4,0.133,4.5,10.6,0.421,2.4,3.4,0.705,2.1,2.2,4.2,1.2,1.1,0.4,1.3,2.6,11.5
264,Anthony Mason,PF,23.0,NJN,21.0,0.0,108.0,4.7,13.3,0.35,0.0,0.0,0.0,4.7,13.3,0.35,3.0,5.0,0.6,3.7,7.7,11.3,2.3,0.7,0.7,3.7,6.7,12.3
265,Wes Matthews,PG,30.0,ATL,1.0,0.0,13.0,2.8,8.3,0.333,0.0,2.8,0.0,2.8,5.5,0.5,5.5,5.5,1.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,11.1
266,Vernon Maxwell,SG,24.0,TOT,79.0,12.0,1987.0,5.0,11.4,0.439,0.5,1.9,0.267,4.5,9.5,0.473,2.5,3.8,0.645,0.9,3.2,4.1,5.4,1.5,0.2,2.6,2.7,12.9
267,Vernon Maxwell,SG,24.0,SAS,49.0,2.0,1118.0,4.3,9.9,0.435,0.5,1.7,0.288,3.8,8.2,0.465,1.9,3.1,0.621,1.1,3.4,4.5,4.7,1.4,0.2,2.3,2.5,10.9
268,Vernon Maxwell,SG,24.0,HOU,30.0,10.0,869.0,5.9,13.3,0.442,0.5,2.2,0.245,5.3,11.1,0.481,3.2,4.8,0.664,0.6,3.0,3.6,6.2,1.7,0.2,3.0,2.9,15.5
269,Bob McCann,SF,25.0,DAL,10.0,0.0,62.0,4.1,12.2,0.333,0.0,0.0,0.0,4.1,12.2,0.333,7.0,8.1,0.857,2.3,4.6,7.0,3.5,1.2,1.2,3.5,4.1,15.1
270,Mel McCants,SF,22.0,LAL,13.0,0.0,65.0,4.4,14.4,0.308,0.0,0.0,0.0,4.4,14.4,0.308,3.3,4.4,0.75,0.6,2.8,3.3,1.1,1.7,0.6,0.6,6.1,12.2
271,George McCloud,SF,22.0,IND,44.0,0.0,413.0,3.9,12.6,0.313,1.1,3.5,0.325,2.8,9.1,0.308,1.3,1.7,0.789,1.0,2.6,3.7,3.9,1.7,0.3,3.1,4.9,10.3
272,Tim McCormick,C,27.0,HOU,18.0,0.0,116.0,3.1,9.0,0.345,0.0,0.0,0.0,3.1,9.0,0.345,3.1,5.9,0.526,2.5,5.9,8.4,0.9,0.9,0.3,3.1,7.4,9.3
273,Rodney McCray,SF,28.0,SAC,82.0,82.0,3238.0,6.0,11.6,0.515,0.1,0.5,0.262,5.8,11.1,0.525,3.0,3.9,0.784,2.1,5.3,7.4,4.2,0.7,0.8,1.9,2.0,15.1
275,Xavier McDaniel,SF,26.0,SEA,69.0,67.0,2432.0,9.0,18.3,0.496,0.1,0.3,0.294,9.0,18.0,0.498,3.6,4.9,0.733,2.4,4.2,6.6,2.5,1.1,0.5,2.8,3.4,21.8
276,Mike McGee,SF,30.0,PHO,14.0,7.0,280.0,5.4,11.2,0.483,1.0,3.0,0.348,4.4,8.2,0.531,1.3,2.7,0.476,1.4,3.2,4.6,2.1,1.0,0.1,1.8,3.6,13.1
277,Kevin McHale*,PF,32.0,BOS,82.0,25.0,2722.0,8.6,15.6,0.549,0.3,0.9,0.333,8.3,14.7,0.562,5.2,5.8,0.893,2.7,6.3,9.0,2.3,0.4,2.1,2.4,3.3,22.6
278,Derrick McKey,SF,23.0,SEA,80.0,80.0,2748.0,6.1,12.4,0.493,0.0,0.3,0.13,6.1,12.1,0.502,4.1,5.3,0.782,2.2,4.2,6.4,2.4,1.1,1.1,2.5,3.2,16.4
279,Carlton McKinney,SG,25.0,LAC,7.0,0.0,104.0,2.8,11.1,0.25,0.0,0.3,0.0,2.8,10.7,0.258,0.7,1.4,0.5,1.4,2.8,4.2,2.4,2.1,0.3,2.4,5.2,6.2
280,Nate McMillan,SG,25.0,SEA,82.0,69.0,2338.0,3.2,6.7,0.473,0.2,0.5,0.355,3.0,6.3,0.482,1.5,2.4,0.641,2.0,4.2,6.2,9.2,2.2,0.6,2.9,4.4,8.1
281,Mark McNamara,C,30.0,LAL,33.0,1.0,190.0,7.2,16.3,0.442,0.0,0.0,0.0,7.2,16.3,0.442,4.9,7.6,0.65,4.2,7.8,11.9,0.6,0.4,0.2,4.0,5.9,19.3
282,Scott Meents,PF,26.0,SEA,26.0,0.0,148.0,4.6,10.7,0.432,0.0,0.0,0.0,4.6,10.7,0.432,4.1,5.6,0.739,1.7,5.6,7.3,1.7,1.0,0.7,2.2,2.9,13.4
283,Reggie Miller*,SG,24.0,IND,82.0,82.0,3192.0,7.5,14.5,0.514,1.7,4.1,0.414,5.8,10.4,0.552,6.1,7.1,0.868,1.1,2.3,3.3,3.5,1.2,0.2,2.5,2.0,22.7
284,Sam Mitchell,PF,26.0,MIN,80.0,30.0,2414.0,5.5,12.4,0.446,0.0,0.1,0.0,5.5,12.3,0.451,4.0,5.2,0.768,2.7,4.2,6.9,1.3,1.0,0.8,1.4,4.5,15.1
285,Paul Mokeski,C,33.0,CLE,38.0,1.0,449.0,5.1,12.0,0.42,0.0,0.1,0.0,5.1,11.9,0.423,2.0,2.9,0.694,2.2,5.8,7.9,1.4,0.6,0.8,2.1,6.1,12.1
286,Johnny Moore,PG,31.0,SAS,53.0,8.0,516.0,3.3,8.8,0.373,0.6,2.4,0.235,2.7,6.4,0.424,1.1,1.9,0.593,1.1,2.5,3.6,5.7,2.2,0.2,2.7,3.8,8.2
287,Chris Morris,SF,24.0,NJN,80.0,76.0,2449.0,6.6,15.7,0.422,0.9,2.8,0.316,5.7,12.8,0.445,3.4,4.6,0.722,2.9,3.4,6.2,2.1,1.9,1.2,2.7,3.2,17.4
288,Mike Morrison,SG,22.0,PHO,36.0,1.0,153.0,5.4,16.0,0.338,0.5,1.6,0.286,4.9,14.4,0.344,5.6,7.1,0.8,1.6,3.1,4.7,2.6,0.5,0.0,5.4,4.7,16.9
289,John Morton,SG,22.0,CLE,37.0,3.0,402.0,4.3,14.4,0.298,0.6,2.7,0.233,3.7,11.7,0.313,3.9,5.6,0.694,0.6,2.2,2.9,6.0,1.6,0.4,4.6,2.7,13.1
290,Chris Mullin*,SF,26.0,GSW,78.0,78.0,2830.0,8.7,16.2,0.536,1.1,3.0,0.372,7.6,13.2,0.573,6.4,7.2,0.889,1.7,4.2,5.9,4.1,1.6,0.6,3.0,1.8,24.9
291,Tod Murphy,C,26.0,MIN,82.0,59.0,2493.0,3.8,8.0,0.471,0.2,0.6,0.372,3.5,7.4,0.479,2.1,2.9,0.709,3.0,5.2,8.1,1.5,1.1,0.9,0.9,3.3,9.8
292,Pete Myers,SG,26.0,TOT,52.0,2.0,751.0,4.3,10.8,0.396,0.0,0.3,0.0,4.3,10.5,0.408,3.2,4.8,0.66,1.6,3.0,4.6,6.5,1.7,0.5,3.6,5.2,11.7
293,Pete Myers,SG,26.0,NYK,24.0,0.0,208.0,2.6,7.8,0.333,0.0,0.2,0.0,2.6,7.6,0.341,2.8,5.4,0.516,1.7,3.1,4.8,6.1,2.6,0.3,3.1,6.8,8.0
294,Pete Myers,SG,26.0,NJN,28.0,2.0,543.0,4.9,11.9,0.411,0.0,0.4,0.0,4.9,11.5,0.425,3.3,4.6,0.725,1.5,3.0,4.5,6.6,1.3,0.6,3.8,4.6,13.1
295,Larry Nance,PF,30.0,CLE,62.0,53.0,2065.0,7.2,14.1,0.511,0.0,0.0,1.0,7.2,14.1,0.51,3.2,4.2,0.778,2.8,6.2,9.0,2.8,0.9,2.1,1.9,3.2,17.6
296,Calvin Natt,SF,33.0,IND,14.0,0.0,164.0,4.4,6.8,0.645,0.0,0.0,0.0,4.4,6.8,0.645,3.7,4.8,0.773,2.2,5.5,7.7,2.0,0.2,0.0,1.1,3.1,12.5
298,Ed Nealy,PF,29.0,CHI,46.0,0.0,503.0,2.6,5.0,0.529,0.0,0.1,0.0,2.6,4.9,0.544,2.1,2.9,0.732,3.3,6.6,9.9,2.0,1.1,0.3,1.2,4.8,7.4
299,Chuck Nevitt,C,30.0,HOU,3.0,0.0,9.0,8.0,8.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,4.0,0.0,4.0,8.0,12.0,16.0
300,Johnny Newman,SF,26.0,NYK,80.0,69.0,2277.0,5.9,12.4,0.476,0.7,2.2,0.317,5.2,10.2,0.511,3.8,4.7,0.799,0.9,2.1,3.0,2.8,1.5,0.3,2.3,4.0,16.3
301,Kurt Nimphius,C,31.0,PHI,38.0,1.0,314.0,4.4,10.4,0.418,0.0,0.1,0.0,4.4,10.3,0.422,1.6,3.4,0.467,2.5,4.5,7.0,0.7,0.5,2.1,1.4,5.2,10.3
302,Dyron Nix,SF,22.0,IND,20.0,0.0,109.0,4.6,12.9,0.359,0.0,0.0,0.0,4.6,12.9,0.359,3.6,5.3,0.688,2.6,5.9,8.6,1.7,1.0,0.3,2.3,5.0,12.9
303,Ken Norman,SF,25.0,LAC,70.0,64.0,2334.0,7.5,14.6,0.51,0.1,0.2,0.438,7.4,14.4,0.511,2.4,3.7,0.632,2.2,5.0,7.2,2.5,1.2,0.9,2.9,3.0,17.4
304,Charles Oakley,PF,26.0,NYK,61.0,61.0,2196.0,5.5,10.5,0.524,0.0,0.0,0.0,5.5,10.5,0.527,3.6,4.7,0.761,4.2,7.7,11.9,2.4,1.0,0.3,2.7,3.6,14.6
305,Hakeem Olajuwon*,C,27.0,HOU,82.0,82.0,3124.0,9.3,18.5,0.501,0.0,0.1,0.167,9.3,18.5,0.502,4.4,6.2,0.713,3.4,9.8,13.2,2.7,2.0,4.3,3.6,3.6,23.0
306,Jawann Oldham,C,32.0,TOT,6.0,0.0,45.0,2.4,4.8,0.5,0.0,0.0,0.0,2.4,4.8,0.5,2.4,5.6,0.429,3.2,9.6,12.8,0.8,1.6,2.4,3.2,7.2,7.2
307,Jawann Oldham,C,32.0,ORL,3.0,0.0,36.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,0.333,2.0,5.0,0.4,4.0,11.0,15.0,0.0,2.0,3.0,3.0,6.0,4.0
308,Jawann Oldham,C,32.0,LAL,3.0,0.0,9.0,8.0,12.0,0.667,0.0,0.0,0.0,8.0,12.0,0.667,4.0,8.0,0.5,0.0,4.0,4.0,4.0,0.0,0.0,4.0,12.0,20.0
309,Jose Ortiz,PF,26.0,UTA,13.0,0.0,64.0,10.7,23.6,0.452,0.6,1.1,0.5,10.1,22.5,0.45,1.7,2.8,0.6,4.5,3.9,8.4,3.9,1.1,0.6,2.8,8.4,23.6
310,Robert Parish*,C,36.0,BOS,79.0,78.0,2396.0,7.6,13.1,0.58,0.0,0.0,0.0,7.6,13.1,0.58,3.5,4.7,0.747,3.9,8.1,12.0,1.5,0.6,1.0,2.5,2.8,18.7
311,Zarko Paspalj,SF,23.0,SAS,28.0,1.0,181.0,5.4,15.7,0.342,0.0,0.2,0.0,5.4,15.5,0.346,3.6,4.4,0.818,3.0,3.0,6.0,2.0,0.6,1.4,4.2,7.4,14.3
312,Jim Paxson,PG,32.0,BOS,72.0,25.0,1283.0,5.4,11.8,0.453,0.1,0.6,0.25,5.2,11.3,0.463,2.0,2.5,0.811,0.7,1.5,2.2,3.8,0.9,0.1,1.5,3.2,12.9
313,John Paxson,PG,29.0,CHI,82.0,82.0,2365.0,5.6,10.8,0.516,0.5,1.4,0.359,5.1,9.4,0.539,0.9,1.0,0.824,0.4,1.4,1.8,5.1,1.3,0.1,1.3,2.7,12.5
314,Kenny Payne,SF,23.0,PHI,35.0,4.0,216.0,7.8,18.0,0.435,0.7,1.7,0.4,7.2,16.3,0.439,2.7,3.0,0.889,1.8,2.5,4.3,1.7,1.2,1.0,3.3,6.2,19.0
315,Will Perdue,C,24.0,CHI,77.0,11.0,884.0,4.5,10.9,0.414,0.0,0.2,0.0,4.5,10.7,0.422,2.9,4.2,0.692,3.6,5.1,8.7,1.9,0.8,1.1,2.6,6.1,12.0
316,Sam Perkins,SF,28.0,DAL,76.0,70.0,2668.0,5.9,11.9,0.493,0.1,0.4,0.214,5.8,11.5,0.502,4.5,5.7,0.778,2.8,4.9,7.7,2.4,1.2,0.9,2.0,3.0,16.3
317,Tim Perry,C,24.0,PHO,60.0,18.0,612.0,5.9,11.5,0.513,0.1,0.1,1.0,5.8,11.4,0.51,3.1,5.3,0.589,4.6,4.3,8.9,1.0,1.2,1.3,2.8,4.5,14.9
318,Chuck Person,SF,25.0,IND,77.0,73.0,2714.0,8.0,16.5,0.487,1.2,3.4,0.372,6.8,13.1,0.517,2.8,3.6,0.781,1.7,4.2,5.9,3.1,0.7,0.3,2.3,2.9,20.1
319,Jim Petersen,C,27.0,GSW,43.0,19.0,592.0,3.6,8.6,0.426,0.0,0.1,0.0,3.6,8.5,0.429,3.2,4.4,0.712,3.0,6.8,9.7,1.4,1.0,1.2,2.2,6.3,10.5
321,Drazen Petrovic*,SG,25.0,POR,77.0,0.0,967.0,7.7,15.9,0.485,1.3,2.8,0.459,6.4,13.1,0.49,5.0,6.0,0.844,1.9,2.3,4.1,4.3,0.9,0.1,3.6,5.0,21.7
322,Ricky Pierce,SG,30.0,MIL,59.0,0.0,1709.0,10.6,20.8,0.51,1.0,2.8,0.346,9.6,18.0,0.535,6.5,7.7,0.839,1.3,2.2,3.5,2.8,1.1,0.1,2.7,3.3,28.6
323,Ed Pinckney,PF,26.0,BOS,77.0,50.0,1082.0,4.5,8.3,0.542,0.0,0.0,0.0,4.5,8.3,0.544,3.1,4.0,0.773,3.1,4.4,7.5,2.3,1.1,1.4,1.9,4.2,12.0
324,Scottie Pippen*,SF,24.0,CHI,82.0,82.0,3148.0,6.4,13.2,0.489,0.3,1.3,0.25,6.1,11.9,0.514,2.3,3.4,0.675,1.7,4.5,6.3,5.1,2.4,1.2,3.2,3.4,15.4
325,Olden Polynice,C,25.0,SEA,79.0,7.0,1085.0,5.2,9.6,0.54,0.0,0.1,0.5,5.1,9.5,0.54,1.6,3.3,0.475,4.2,5.7,10.0,0.5,0.8,0.7,1.2,6.2,11.9
326,Terry Porter,PG,26.0,POR,80.0,80.0,2781.0,5.8,12.5,0.462,1.2,3.1,0.374,4.6,9.5,0.491,5.4,6.1,0.892,0.8,2.8,3.5,9.4,2.0,0.1,3.2,1.9,18.2
327,Paul Pressey,SG,31.0,MIL,57.0,2.0,1400.0,6.1,13.0,0.472,0.2,1.1,0.14,6.0,11.9,0.503,3.7,4.9,0.758,1.5,2.9,4.4,6.3,1.8,0.6,2.8,3.8,16.1
328,Harold Pressley,SF,26.0,SAC,72.0,10.0,1603.0,5.4,12.7,0.424,1.0,3.3,0.311,4.4,9.4,0.464,2.5,3.2,0.78,2.1,4.8,6.9,3.3,1.3,0.8,2.0,3.3,14.3
329,Mark Price,PG,25.0,CLE,73.0,73.0,2706.0,6.5,14.2,0.459,2.0,5.0,0.406,4.5,9.2,0.487,4.0,4.5,0.888,0.9,2.5,3.3,8.9,1.5,0.1,2.8,1.2,19.0
330,Brian Quinnett,SG,23.0,NYK,31.0,0.0,193.0,3.5,10.8,0.328,0.0,0.4,0.0,3.5,10.4,0.339,0.4,0.6,0.667,1.7,3.5,5.2,2.1,0.6,0.7,0.7,5.0,7.5
331,Kurt Rambis,PF,31.0,TOT,74.0,61.0,1904.0,3.6,7.1,0.509,0.0,0.1,0.0,3.6,7.0,0.514,1.6,2.4,0.646,2.9,7.0,9.9,2.6,1.9,0.7,2.0,3.9,8.7
332,Kurt Rambis,PF,31.0,CHH,16.0,16.0,448.0,4.7,9.3,0.5,0.0,0.1,0.0,4.7,9.2,0.504,2.4,4.4,0.545,3.9,5.8,9.6,2.3,2.6,0.8,2.3,3.6,11.7
333,Kurt Rambis,PF,31.0,PHO,58.0,45.0,1456.0,3.3,6.4,0.514,0.0,0.0,0.0,3.3,6.3,0.518,1.3,1.8,0.722,2.7,7.3,10.0,2.6,1.7,0.7,1.9,4.0,7.8
334,Blair Rasmussen,C,27.0,DEN,81.0,55.0,1995.0,8.0,16.2,0.497,0.0,0.0,0.0,8.0,16.1,0.498,2.0,2.4,0.828,3.1,7.6,10.7,1.5,0.7,1.9,1.4,5.4,18.1
335,J.R. Reid,C,21.0,CHH,82.0,82.0,2757.0,4.7,10.6,0.44,0.0,0.1,0.0,4.7,10.6,0.443,2.5,3.8,0.664,2.6,6.4,9.0,1.3,1.2,0.7,2.2,3.8,11.9
336,Robert Reid,SF,34.0,TOT,72.0,28.0,1202.0,5.2,13.4,0.391,0.3,1.0,0.313,4.9,12.4,0.398,1.6,2.6,0.628,1.0,3.5,4.5,2.7,1.1,0.5,1.3,4.6,12.4
337,Robert Reid,SF,34.0,POR,12.0,1.0,85.0,5.5,14.0,0.394,0.4,1.3,0.333,5.1,12.7,0.4,1.7,3.4,0.5,0.4,3.0,3.4,3.4,0.8,0.8,0.4,7.2,13.1
338,Robert Reid,SF,34.0,CHH,60.0,27.0,1117.0,5.2,13.3,0.391,0.3,0.9,0.31,4.9,12.4,0.397,1.6,2.5,0.641,1.1,3.5,4.6,2.6,1.2,0.5,1.4,4.4,12.3
339,Jerry Reynolds,SF,27.0,ORL,67.0,40.0,1817.0,6.1,14.7,0.417,0.0,0.3,0.071,6.1,14.4,0.424,4.7,6.4,0.742,1.8,4.6,6.4,3.6,1.8,1.3,2.8,3.2,17.0
340,Glen Rice,SF,22.0,MIA,77.0,60.0,2311.0,7.3,16.7,0.439,0.3,1.1,0.246,7.1,15.6,0.452,1.4,1.9,0.734,1.6,3.9,5.5,2.1,1.0,0.4,1.8,3.1,16.3
341,Pooh Richardson,PG,23.0,MIN,82.0,48.0,2581.0,5.9,12.9,0.461,0.3,1.2,0.277,5.6,11.7,0.479,0.9,1.5,0.589,0.8,2.3,3.0,7.7,1.9,0.3,2.0,2.0,13.1
342,Mitch Richmond*,SG,24.0,GSW,78.0,78.0,2799.0,8.2,16.6,0.497,0.4,1.2,0.358,7.8,15.3,0.508,5.2,6.0,0.866,1.3,3.4,4.6,2.9,1.3,0.3,2.6,2.7,22.1
343,David Rivers,PG,25.0,LAC,52.0,11.0,724.0,4.0,9.8,0.406,0.0,0.2,0.0,4.0,9.5,0.417,2.9,3.9,0.756,1.5,2.7,4.2,7.7,1.5,0.0,4.4,2.6,10.9
344,Doc Rivers,PG,28.0,ATL,48.0,44.0,1526.0,5.1,11.3,0.454,0.6,1.6,0.364,4.6,9.8,0.469,3.3,4.0,0.812,1.1,3.6,4.7,6.2,2.7,0.5,2.3,3.6,14.1
346,Fred Roberts,PF,29.0,MIL,82.0,66.0,2235.0,5.3,10.7,0.495,0.0,0.2,0.182,5.3,10.6,0.501,3.1,4.0,0.783,1.7,3.3,5.0,2.4,0.9,0.4,2.1,3.4,13.8
347,Alvin Robertson,SG,27.0,MIL,81.0,81.0,2599.0,6.6,13.1,0.503,0.1,0.4,0.154,6.5,12.7,0.513,2.7,3.7,0.741,3.2,4.6,7.7,6.2,2.9,0.2,3.0,3.9,16.0
348,Clifford Robinson,PF,23.0,POR,82.0,0.0,1565.0,6.9,17.3,0.397,0.3,1.0,0.273,6.6,16.3,0.405,3.2,5.8,0.55,2.5,4.6,7.1,1.7,1.2,1.2,3.0,5.2,17.2
349,David Robinson*,C,24.0,SAS,82.0,81.0,3002.0,8.3,15.6,0.531,0.0,0.0,0.0,8.3,15.6,0.532,7.4,10.0,0.732,3.6,8.2,11.8,2.0,1.7,3.8,3.1,3.1,23.9
350,Dennis Rodman*,SF,28.0,DET,82.0,43.0,2377.0,4.4,7.5,0.581,0.0,0.1,0.111,4.3,7.4,0.589,2.2,3.3,0.654,5.1,6.9,12.0,1.1,0.8,0.9,1.4,4.2,10.9
351,Tree Rollins,C,34.0,CLE,48.0,19.0,674.0,3.0,6.7,0.456,0.0,0.1,0.0,3.0,6.6,0.46,0.6,0.9,0.688,3.1,5.1,8.2,1.3,0.7,2.8,1.9,4.4,6.7
352,Doug Roth,C,22.0,WSB,42.0,0.0,412.0,3.2,7.5,0.43,0.0,0.1,0.0,3.2,7.4,0.435,0.6,1.2,0.5,3.8,6.6,10.5,1.7,0.7,1.1,1.4,6.1,7.1
353,Scott Roth,SF,26.0,MIN,71.0,3.0,1061.0,5.4,14.3,0.379,0.6,1.8,0.346,4.8,12.5,0.383,5.1,6.8,0.746,1.2,2.6,3.8,3.9,1.7,0.2,2.9,4.9,16.5
354,Jim Rowinski,PF,29.0,MIA,14.0,0.0,112.0,4.5,10.3,0.438,0.0,0.0,0.0,4.5,10.3,0.438,7.1,8.4,0.846,5.5,3.9,9.3,1.6,0.3,0.6,3.2,6.1,16.1
355,Brian Rowsom,PF,24.0,CHH,44.0,2.0,559.0,5.0,11.5,0.436,0.1,0.1,0.5,5.0,11.4,0.435,4.4,5.3,0.819,2.8,5.6,8.4,1.4,1.2,0.7,1.6,3.7,14.5
356,Donald Royal,SF,23.0,MIN,66.0,0.0,746.0,5.6,12.3,0.459,0.0,0.0,0.0,5.6,12.3,0.461,7.4,9.5,0.777,3.3,3.3,6.6,2.1,1.5,0.4,3.9,5.2,18.7
357,Delaney Rudd,PG,27.0,UTA,77.0,2.0,850.0,4.7,11.0,0.429,0.7,2.4,0.286,4.0,8.6,0.468,1.5,2.2,0.66,0.5,1.8,2.3,7.5,0.9,0.0,3.7,3.4,11.6
358,John Salley,PF,25.0,DET,82.0,12.0,1914.0,3.9,7.7,0.512,0.0,0.1,0.25,3.9,7.6,0.515,3.3,4.6,0.713,2.9,5.4,8.3,1.3,1.0,2.9,1.8,5.3,11.2
359,Ralph Sampson*,C,29.0,SAC,26.0,7.0,417.0,4.1,11.1,0.372,0.1,0.3,0.25,4.1,10.8,0.376,1.0,2.0,0.522,0.9,6.3,7.3,2.4,1.2,1.9,2.9,5.7,9.4
360,Jeff Sanders,PF,24.0,CHI,31.0,0.0,182.0,2.6,7.9,0.325,0.0,0.0,0.0,2.6,7.9,0.325,0.4,0.8,0.5,3.4,4.4,7.7,1.8,0.8,0.8,3.0,5.3,5.5
361,Mike Sanders,SF,29.0,IND,82.0,13.0,1531.0,5.3,11.3,0.47,0.1,0.3,0.357,5.2,10.9,0.473,1.3,1.8,0.733,1.8,3.6,5.4,2.1,1.0,0.5,1.9,5.2,12.0
362,Danny Schayes,C,30.0,DEN,53.0,22.0,1194.0,4.9,9.9,0.494,0.0,0.1,0.0,4.9,9.8,0.5,6.8,8.0,0.852,3.5,6.8,10.3,1.8,1.2,1.4,2.2,6.0,16.6
363,Detlef Schrempf,PF,27.0,IND,78.0,18.0,2573.0,5.9,11.5,0.516,0.2,0.7,0.354,5.7,10.8,0.526,5.6,6.9,0.82,2.1,6.6,8.7,3.5,0.8,0.2,2.5,3.8,17.7
364,Byron Scott,SG,28.0,LAL,77.0,77.0,2593.0,6.6,14.0,0.47,1.3,3.1,0.423,5.3,10.9,0.483,2.2,2.9,0.766,0.7,2.7,3.4,3.8,1.1,0.4,1.7,2.5,16.6
365,Rony Seikaly,C,24.0,MIA,74.0,72.0,2409.0,7.3,14.5,0.502,0.0,0.0,0.0,7.3,14.5,0.503,3.8,6.4,0.594,3.8,7.7,11.4,1.2,1.2,1.9,3.5,3.9,18.4
367,Brad Sellers,PF,27.0,TOT,59.0,0.0,700.0,5.3,13.1,0.406,0.0,0.3,0.0,5.3,12.8,0.414,3.0,3.8,0.795,2.0,2.6,4.6,1.7,0.9,1.1,2.4,3.8,13.6
