,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
244,Robert Horry,PF,34.0,SAS,75.0,16.0,1396.0,4.0,9.7,0.419,1.3,3.6,0.37,2.7,6.1,0.447,2.2,2.8,0.789,2.3,4.6,6.9,2.1,1.7,1.5,1.8,3.6,11.6
245,Eddie House,PG-SG,26.0,TOT,68.0,7.0,891.0,6.7,14.8,0.451,1.8,3.9,0.454,4.9,10.9,0.45,0.9,1.1,0.852,0.6,2.7,3.4,3.9,1.8,0.2,1.4,2.6,16.0
246,Eddie House,SG,26.0,CHA,13.0,5.0,300.0,7.3,16.2,0.452,1.4,3.5,0.414,5.9,12.7,0.462,1.2,1.6,0.769,0.2,2.0,2.3,2.9,2.9,0.4,1.6,2.8,17.3
247,Eddie House,SG,26.0,MIL,5.0,0.0,41.0,5.3,14.9,0.353,3.5,5.3,0.667,1.8,9.7,0.182,0.0,0.0,0.0,0.0,2.6,2.6,4.4,1.8,0.0,0.0,2.6,14.0
248,Eddie House,PG,26.0,SAC,50.0,2.0,550.0,6.4,14.0,0.458,1.8,4.1,0.452,4.6,9.9,0.461,0.9,0.9,0.929,0.9,3.1,4.0,4.4,1.2,0.2,1.4,2.6,15.5
249,Allan Houston,SG,33.0,NYK,20.0,11.0,532.0,5.8,13.9,0.415,2.1,5.4,0.388,3.7,8.5,0.432,2.4,2.9,0.837,0.3,1.3,1.6,2.8,0.5,0.1,1.4,2.7,16.0
250,Dwight Howard,PF,19.0,ORL,82.0,82.0,2670.0,4.7,9.1,0.52,0.0,0.0,0.0,4.7,9.1,0.521,3.7,5.6,0.671,3.9,7.2,11.1,1.0,1.0,1.8,2.2,3.1,13.2
251,Josh Howard,SF,24.0,DAL,76.0,76.0,2446.0,5.5,11.7,0.475,0.5,1.7,0.296,5.0,10.0,0.506,2.5,3.4,0.733,2.5,4.6,7.1,1.6,1.7,0.7,1.8,3.1,14.1
252,Juwan Howard,PF,31.0,HOU,61.0,47.0,1624.0,5.4,12.0,0.451,0.0,0.0,0.0,5.4,12.0,0.452,2.2,2.5,0.843,2.8,4.9,7.7,2.1,0.7,0.1,1.8,3.2,13.0
253,Troy Hudson,PG,28.0,MIN,79.0,32.0,1729.0,5.5,13.8,0.401,1.9,5.4,0.345,3.7,8.5,0.436,1.5,1.9,0.778,0.4,1.8,2.2,5.9,0.6,0.1,2.4,2.5,14.4
254,Larry Hughes,SG,26.0,WAS,61.0,61.0,2358.0,7.1,16.6,0.43,0.9,3.2,0.282,6.2,13.4,0.465,5.4,6.9,0.777,1.1,4.7,5.8,4.4,2.7,0.3,2.3,2.6,20.5
255,Ryan Humphrey,SF,25.0,MEM,35.0,0.0,317.0,4.8,11.7,0.408,0.0,0.2,0.0,4.8,11.5,0.416,2.0,4.2,0.486,5.7,4.2,9.9,0.7,1.1,0.1,2.6,4.0,11.6
256,Kris Humphries,PF,19.0,UTA,67.0,4.0,873.0,4.8,11.8,0.404,0.1,0.2,0.333,4.7,11.6,0.406,1.8,4.2,0.436,3.0,5.1,8.1,1.8,1.0,0.7,2.1,4.0,11.5
257,Brandon Hunter,PF,24.0,ORL,31.0,0.0,224.0,5.9,11.7,0.507,0.0,0.0,0.0,5.9,11.7,0.507,3.4,6.3,0.538,4.0,7.1,11.1,0.5,0.6,1.1,3.5,6.8,15.3
258,Lindsey Hunter,SG,34.0,DET,76.0,3.0,1144.0,3.4,9.5,0.358,0.7,2.6,0.274,2.7,6.9,0.39,1.4,1.8,0.793,1.2,2.7,3.9,4.1,2.1,0.4,2.1,3.9,9.0
260,Steven Hunter,C,23.0,PHO,76.0,3.0,1046.0,4.6,7.6,0.614,0.0,0.0,0.0,4.6,7.5,0.616,2.7,5.6,0.479,3.4,4.4,7.8,0.4,0.1,3.5,1.5,4.5,12.0
261,Andre Iguodala,SG,21.0,PHI,82.0,82.0,2686.0,3.6,7.3,0.493,0.6,1.9,0.331,3.0,5.4,0.55,2.1,2.8,0.743,1.2,5.0,6.2,3.3,1.8,0.6,1.9,2.7,9.9
262,Zydrunas Ilgauskas,C,29.0,CLE,78.0,78.0,2615.0,6.3,13.5,0.468,0.0,0.1,0.286,6.3,13.4,0.469,5.5,6.9,0.799,4.1,5.1,9.3,1.4,0.7,2.3,2.6,4.3,18.2
263,Didier Ilunga-Mbenga,C,24.0,DAL,15.0,1.0,58.0,3.7,8.7,0.429,0.0,0.0,0.0,3.7,8.7,0.429,1.9,2.5,0.75,1.9,3.1,5.0,0.0,0.0,3.1,3.1,8.1,9.3
264,Allen Iverson*,PG,29.0,PHI,75.0,75.0,3174.0,8.7,20.6,0.424,1.2,3.8,0.308,7.6,16.8,0.451,7.4,8.9,0.835,0.6,2.8,3.4,6.8,2.0,0.1,3.9,1.6,26.1
265,Royal Ivey,PG,23.0,ATL,62.0,5.0,809.0,3.8,8.8,0.429,0.1,0.4,0.333,3.6,8.4,0.434,2.1,3.0,0.701,0.8,2.9,3.7,4.6,1.7,0.3,2.6,6.2,9.8
266,Bobby Jackson,SG,31.0,SAC,25.0,0.0,536.0,7.3,17.1,0.427,2.2,6.4,0.344,5.1,10.7,0.478,3.4,3.9,0.862,1.5,4.2,5.7,4.0,0.9,0.1,1.9,3.9,20.2
267,Jermaine Jackson,SG,28.0,NYK,21.0,0.0,230.0,2.7,5.2,0.515,0.0,0.3,0.0,2.7,4.9,0.548,1.3,2.0,0.615,0.5,3.1,3.6,3.8,1.1,0.2,1.6,4.1,6.6
268,Jim Jackson,SF,34.0,TOT,64.0,27.0,1987.0,4.5,10.5,0.426,2.2,5.3,0.414,2.3,5.2,0.439,1.0,1.1,0.931,0.6,4.3,4.9,3.3,0.6,0.1,2.1,2.8,12.2
269,Jim Jackson,SF,34.0,HOU,24.0,24.0,990.0,4.3,10.3,0.417,2.0,5.3,0.367,2.3,4.9,0.471,1.1,1.2,0.909,0.4,3.8,4.2,3.1,0.8,0.0,2.0,2.4,11.6
270,Jim Jackson,SF,34.0,PHO,40.0,3.0,997.0,4.7,10.8,0.435,2.5,5.3,0.459,2.2,5.5,0.411,0.9,0.9,0.96,0.8,4.7,5.6,3.5,0.4,0.1,2.1,3.1,12.7
271,Luke Jackson,SF,23.0,CLE,10.0,0.0,43.0,8.4,22.6,0.37,3.3,5.0,0.667,5.0,17.6,0.286,4.2,5.0,0.833,1.7,3.3,5.0,2.5,0.0,0.0,1.7,3.3,24.3
272,Marc Jackson,C,30.0,PHI,81.0,23.0,1976.0,6.2,13.3,0.465,0.0,0.0,0.0,6.2,13.3,0.466,5.3,6.4,0.828,3.4,4.0,7.4,1.5,0.6,0.3,2.4,3.1,17.7
273,Stephen Jackson,SF,26.0,IND,51.0,49.0,1806.0,6.6,16.3,0.403,2.1,5.7,0.36,4.5,10.6,0.426,3.8,4.6,0.83,0.9,4.1,5.0,2.4,1.3,0.3,2.5,3.1,19.0
274,Casey Jacobsen,SG-SF,23.0,TOT,84.0,1.0,1798.0,3.3,8.2,0.404,1.3,3.5,0.373,2.0,4.6,0.429,3.0,3.8,0.786,0.7,2.6,3.3,2.3,0.7,0.2,1.4,2.1,11.0
275,Casey Jacobsen,SF,23.0,PHO,40.0,0.0,768.0,3.0,7.4,0.414,1.6,4.2,0.382,1.5,3.2,0.456,2.3,2.9,0.774,0.8,2.3,3.1,1.7,0.5,0.0,1.3,2.6,9.9
276,Casey Jacobsen,SG,23.0,NOH,44.0,1.0,1030.0,3.5,8.8,0.398,1.1,3.1,0.364,2.4,5.7,0.417,3.6,4.5,0.792,0.6,2.9,3.5,2.7,0.8,0.2,1.5,1.7,11.7
277,Jerome James,C,29.0,SEA,80.0,80.0,1330.0,4.7,9.3,0.509,0.0,0.1,0.0,4.7,9.2,0.512,1.3,1.8,0.723,2.2,4.3,6.5,0.5,0.6,3.0,2.4,7.6,10.7
278,LeBron James,SF,20.0,CLE,80.0,80.0,3388.0,8.4,17.9,0.472,1.1,3.3,0.351,7.3,14.6,0.499,5.1,6.8,0.75,1.2,5.1,6.2,6.1,1.9,0.6,2.8,1.6,23.1
279,Mike James,PG,29.0,TOT,74.0,5.0,1859.0,6.4,14.5,0.441,1.9,5.0,0.386,4.5,9.5,0.47,2.1,2.8,0.752,0.7,3.4,4.0,5.1,1.3,0.1,2.1,3.4,16.9
280,Mike James,PG,29.0,MIL,47.0,0.0,1167.0,6.3,14.2,0.446,1.8,4.7,0.382,4.5,9.5,0.477,2.1,2.8,0.744,0.7,3.1,3.8,5.7,1.2,0.1,2.5,3.5,16.5
281,Mike James,PG,29.0,HOU,27.0,5.0,692.0,6.6,15.1,0.433,2.2,5.6,0.393,4.4,9.6,0.457,2.2,2.9,0.764,0.6,3.8,4.5,4.1,1.3,0.1,1.4,3.1,17.5
282,Antawn Jamison,PF,28.0,WAS,68.0,68.0,2605.0,7.2,16.4,0.437,1.0,2.9,0.341,6.2,13.6,0.457,3.1,4.1,0.76,2.2,5.0,7.2,2.1,0.8,0.2,1.6,2.1,18.4
283,Marko Jaric,PG,26.0,LAC,50.0,41.0,1656.0,4.1,9.9,0.414,1.2,3.3,0.371,2.9,6.7,0.435,1.3,1.8,0.72,0.4,3.1,3.5,6.6,1.8,0.4,2.1,2.3,10.7
284,Al Jefferson,PF,20.0,BOS,71.0,1.0,1051.0,6.7,12.6,0.528,0.0,0.1,0.0,6.7,12.5,0.533,2.9,4.6,0.63,4.1,6.6,10.7,0.8,0.8,1.9,2.3,6.7,16.3
285,Richard Jefferson,SF,24.0,NJN,33.0,33.0,1355.0,6.3,15.0,0.422,0.8,2.4,0.337,5.5,12.6,0.438,6.0,7.1,0.844,1.3,5.1,6.4,3.5,0.9,0.5,3.5,2.9,19.5
287,Jared Jeffries,SF,23.0,WAS,77.0,71.0,2007.0,3.6,7.8,0.468,0.3,0.9,0.314,3.4,6.9,0.488,1.8,3.1,0.584,2.7,4.0,6.7,2.7,1.2,0.6,2.0,3.7,9.4
288,Horace Jenkins,PG,30.0,DET,15.0,0.0,104.0,5.2,15.6,0.333,0.0,3.1,0.0,5.2,12.5,0.417,4.2,4.5,0.923,1.0,2.1,3.1,3.1,1.7,0.3,2.4,2.1,14.5
289,Britton Johnsen,SF,25.0,IND,6.0,1.0,87.0,2.5,9.1,0.273,0.0,1.7,0.0,2.5,7.4,0.333,0.0,0.0,0.0,2.1,2.1,4.1,1.7,0.4,0.0,1.2,4.1,5.0
290,Anthony Johnson,PG,30.0,IND,63.0,36.0,1747.0,4.2,9.4,0.445,0.8,2.2,0.38,3.3,7.2,0.466,1.8,2.3,0.752,0.7,3.0,3.7,6.2,1.2,0.3,2.0,3.0,11.0
291,DerMarr Johnson,SG,24.0,DEN,71.0,40.0,1232.0,5.4,10.8,0.499,1.5,4.3,0.358,3.9,6.5,0.592,2.3,3.0,0.792,1.3,3.2,4.4,2.2,1.3,0.5,1.9,4.1,14.7
292,Ervin Johnson,C,37.0,MIN,46.0,23.0,410.0,2.5,4.7,0.519,0.1,0.1,1.0,2.4,4.7,0.509,1.4,2.2,0.64,3.8,6.1,9.9,0.5,0.6,1.1,1.6,7.6,6.4
293,Joe Johnson,SF,23.0,PHO,82.0,82.0,3240.0,6.0,13.1,0.461,2.0,4.1,0.478,4.1,9.0,0.454,1.5,2.0,0.75,1.3,3.4,4.7,3.2,0.9,0.3,1.6,1.9,15.6
294,Linton Johnson,SF,24.0,SAS,2.0,0.0,15.0,0.0,4.8,0.0,0.0,2.4,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,7.2,7.2,0.0,2.4,0.0,2.4,2.4,0.0
295,Dahntay Jones,SG,24.0,MEM,52.0,7.0,649.0,4.6,10.5,0.437,1.3,3.3,0.383,3.3,7.2,0.462,2.4,3.6,0.688,0.6,3.2,3.8,1.2,0.7,0.6,1.6,4.5,12.9
296,Damon Jones,PG,28.0,MIA,82.0,66.0,2576.0,4.6,10.1,0.456,3.1,7.3,0.432,1.5,2.9,0.517,1.0,1.2,0.791,0.2,3.0,3.2,4.9,0.6,0.1,1.4,1.7,13.3
297,Eddie Jones,SF,33.0,MIA,80.0,80.0,2839.0,4.5,10.4,0.428,1.8,4.8,0.372,2.7,5.6,0.477,2.2,2.7,0.806,0.5,4.7,5.1,2.7,1.1,0.5,1.3,3.2,12.9
298,Fred Jones,SG,25.0,IND,77.0,14.0,2268.0,4.4,10.3,0.425,1.4,3.6,0.38,3.0,6.6,0.45,2.8,3.3,0.85,0.5,3.3,3.8,3.1,1.0,0.5,1.8,2.7,12.9
299,James Jones,SF,24.0,IND,75.0,24.0,1330.0,3.4,8.6,0.396,1.8,4.5,0.398,1.6,4.1,0.395,1.4,1.7,0.855,1.1,3.7,4.7,1.5,0.8,0.8,1.2,3.3,10.0
300,Jumaine Jones,SF,25.0,LAL,76.0,23.0,1830.0,4.1,9.6,0.432,2.0,5.1,0.391,2.1,4.4,0.48,1.1,1.5,0.733,2.1,5.7,7.8,1.3,0.9,0.5,1.0,3.2,11.4
301,Mark Jones,SF,29.0,ORL,10.0,0.0,116.0,2.8,9.6,0.29,0.0,1.2,0.0,2.8,8.4,0.333,1.6,3.1,0.5,1.9,2.2,4.0,1.9,1.6,0.6,0.9,5.0,7.1
302,Chris Kaman,C,22.0,LAC,63.0,50.0,1632.0,5.4,10.9,0.497,0.0,0.0,0.0,5.4,10.9,0.498,1.8,2.7,0.661,3.0,6.4,9.3,1.6,0.6,1.5,2.5,4.0,12.6
303,Jason Kapono,SF,23.0,CHA,81.0,14.0,1491.0,6.5,16.2,0.401,1.9,4.7,0.412,4.6,11.5,0.396,1.7,2.1,0.824,0.8,3.2,4.0,1.5,1.0,0.1,1.1,3.2,16.6
304,Mario Kasun,C,24.0,ORL,45.0,0.0,356.0,4.8,9.9,0.48,0.0,0.1,0.0,4.8,9.8,0.485,2.4,4.3,0.558,5.3,7.7,12.9,0.8,0.8,1.3,2.6,8.7,11.9
305,Viktor Khryapa,SF,22.0,POR,32.0,5.0,523.0,3.7,8.5,0.435,0.3,0.8,0.364,3.4,7.8,0.442,1.6,2.9,0.548,1.9,5.5,7.4,1.7,1.4,1.2,2.3,5.5,9.3
306,Jason Kidd*,PG,31.0,NJN,66.0,65.0,2435.0,5.0,12.6,0.398,1.9,5.3,0.36,3.1,7.3,0.425,2.1,2.8,0.74,1.4,5.8,7.2,8.1,1.8,0.1,2.5,1.6,14.1
308,Andrei Kirilenko,PF,23.0,UTA,41.0,37.0,1349.0,5.5,11.2,0.493,0.6,2.1,0.299,4.9,9.2,0.536,5.4,6.9,0.784,2.4,4.4,6.8,3.5,1.8,3.6,2.4,2.7,17.1
309,Kerry Kittles,SG,30.0,LAC,11.0,0.0,243.0,4.1,10.8,0.384,1.0,3.1,0.333,3.1,7.7,0.404,0.9,1.5,0.6,0.1,4.6,4.7,3.0,1.2,0.4,1.0,1.8,10.2
310,Brandin Knight,PG,23.0,HOU,1.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
311,Brevin Knight,PG,29.0,CHA,66.0,61.0,1944.0,4.6,10.9,0.422,0.1,0.4,0.15,4.5,10.5,0.432,3.1,3.6,0.852,0.4,2.8,3.1,10.9,2.4,0.1,2.7,3.6,12.3
312,Kyle Korver,SF,23.0,PHI,82.0,57.0,2667.0,4.3,10.2,0.418,3.1,7.5,0.405,1.2,2.7,0.453,1.1,1.3,0.854,0.5,4.6,5.1,2.5,1.4,0.4,1.4,3.6,12.7
313,Nenad Krstic,PF,21.0,NJN,75.0,57.0,1965.0,5.1,10.4,0.493,0.0,0.0,0.0,5.1,10.4,0.495,3.4,4.7,0.725,2.9,4.4,7.3,1.4,0.6,1.2,2.1,5.1,13.7
314,Toni Kukoc,SF,36.0,MIL,53.0,6.0,1099.0,3.4,8.4,0.41,1.4,3.8,0.362,2.1,4.6,0.45,1.4,2.0,0.721,1.0,4.2,5.2,5.2,1.3,0.4,2.1,2.3,9.7
315,Ibo Kutluay,SG,30.0,SEA,5.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0
316,Christian Laettner,PF,35.0,MIA,49.0,0.0,739.0,5.2,9.0,0.582,0.0,0.3,0.143,5.2,8.6,0.599,2.2,2.9,0.763,1.8,4.6,6.4,2.0,1.6,0.7,1.4,3.8,12.7
317,Raef LaFrentz,PF,28.0,BOS,80.0,80.0,2196.0,5.6,11.3,0.496,1.3,3.7,0.364,4.2,7.6,0.559,2.0,2.4,0.811,2.5,6.5,9.1,1.6,0.7,1.6,1.1,4.3,14.5
318,Maciej Lampe,C,19.0,TOT,37.0,0.0,380.0,4.6,12.5,0.371,0.2,0.4,0.5,4.5,12.1,0.367,1.4,2.1,0.682,2.3,6.2,8.4,1.0,0.5,0.7,1.6,4.8,10.9
319,Maciej Lampe,C,19.0,PHO,16.0,0.0,119.0,5.1,14.8,0.347,0.6,0.9,0.667,4.5,13.9,0.326,2.4,3.6,0.667,2.7,7.0,9.7,0.3,0.3,0.6,3.0,6.1,13.3
320,Maciej Lampe,C,19.0,NOH,21.0,0.0,261.0,4.4,11.4,0.386,0.0,0.1,0.0,4.4,11.3,0.39,1.0,1.4,0.7,2.1,5.8,7.9,1.4,0.6,0.7,1.0,4.3,9.8
321,Voshon Lenard,SG,31.0,DEN,3.0,1.0,54.0,6.7,17.3,0.385,2.7,8.0,0.333,4.0,9.3,0.429,3.3,5.3,0.625,0.0,4.0,4.0,4.0,0.7,0.0,1.3,1.3,19.3
322,Rashard Lewis,SF,25.0,SEA,71.0,71.0,2697.0,7.1,15.4,0.462,2.3,5.8,0.4,4.8,9.6,0.499,2.9,3.8,0.777,1.5,3.7,5.2,1.3,1.0,0.8,1.6,2.1,19.4
323,Randy Livingston,PG,29.0,UTA,17.0,4.0,227.0,3.5,8.2,0.423,0.8,1.3,0.625,2.7,7.0,0.386,2.4,2.7,0.882,0.5,1.4,1.9,7.1,1.9,0.3,2.2,4.4,10.1
324,Shaun Livingston,PG,19.0,LAC,30.0,15.0,814.0,3.9,9.5,0.414,0.0,0.1,0.0,3.9,9.4,0.418,1.9,2.6,0.746,1.0,3.0,3.9,6.7,1.4,0.5,3.3,3.6,9.8
325,Raul Lopez,PG,24.0,UTA,31.0,15.0,518.0,4.0,9.4,0.422,1.4,3.1,0.444,2.6,6.3,0.411,1.9,2.3,0.818,0.5,2.2,2.7,8.5,1.5,0.2,3.3,5.4,11.2
326,Tyronn Lue,PG,27.0,TOT,70.0,49.0,2007.0,5.3,11.7,0.451,1.0,2.8,0.355,4.3,9.0,0.481,2.5,3.0,0.861,0.3,2.4,2.7,5.8,0.6,0.0,1.9,3.0,14.1
327,Tyronn Lue,PG,27.0,HOU,21.0,3.0,479.0,3.6,9.2,0.393,1.1,3.4,0.333,2.5,5.8,0.429,1.1,1.4,0.778,0.0,3.0,3.0,4.4,0.6,0.0,1.8,3.6,9.4
328,Tyronn Lue,PG,27.0,ATL,49.0,46.0,1528.0,5.8,12.5,0.464,0.9,2.6,0.364,4.9,9.9,0.491,3.0,3.5,0.871,0.3,2.2,2.6,6.2,0.6,0.0,1.9,2.8,15.6
329,George Lynch,SF,34.0,NOH,44.0,27.0,933.0,2.6,7.3,0.36,0.4,1.4,0.297,2.2,5.9,0.375,0.7,0.9,0.739,2.1,4.6,6.7,3.4,1.2,0.5,2.2,3.2,6.3
330,Mark Madsen,C,29.0,MIN,41.0,14.0,601.0,2.0,4.0,0.515,0.0,0.0,0.0,2.0,4.0,0.515,1.2,2.4,0.5,3.8,3.9,7.7,1.1,0.4,0.8,1.4,6.2,5.3
331,Corey Maggette,SG,25.0,LAC,66.0,60.0,2436.0,6.3,14.6,0.431,0.8,2.5,0.304,5.5,12.1,0.457,8.3,9.7,0.857,1.0,4.8,5.8,3.3,1.0,0.1,2.9,2.8,21.6
333,Jamaal Magloire,C,26.0,NOH,23.0,22.0,703.0,5.0,11.6,0.432,0.0,0.0,0.0,5.0,11.6,0.432,3.8,6.3,0.602,4.0,6.5,10.5,1.5,0.4,1.2,3.0,3.8,13.8
334,Stephon Marbury,PG,27.0,NYK,82.0,82.0,3281.0,6.6,14.4,0.462,1.3,3.6,0.354,5.4,10.8,0.497,5.0,6.0,0.834,0.5,2.2,2.7,7.3,1.3,0.1,2.6,2.0,19.5
335,Shawn Marion,PF,26.0,PHO,81.0,81.0,3146.0,7.0,14.8,0.476,1.3,3.9,0.334,5.7,10.8,0.526,2.6,3.1,0.833,2.7,7.8,10.5,1.8,1.9,1.4,1.4,2.3,18.0
336,Sean Marks,PF,29.0,SAS,23.0,0.0,244.0,4.0,11.8,0.338,0.0,0.4,0.0,4.0,11.4,0.351,3.2,4.1,0.786,2.7,5.6,8.3,1.2,0.4,1.6,2.1,4.3,11.2
337,Donyell Marshall,PF,31.0,TOR,65.0,2.0,1645.0,5.7,13.0,0.443,3.3,7.9,0.416,2.4,5.0,0.485,1.6,2.0,0.791,2.1,7.3,9.4,1.8,1.2,1.0,0.9,3.0,16.3
338,Darrick Martin,PG,33.0,LAC,11.0,0.0,190.0,3.0,9.5,0.32,0.9,3.4,0.278,2.1,6.1,0.344,0.9,1.5,0.625,0.6,1.3,1.9,5.3,1.1,0.0,1.1,3.6,8.0
339,Kenyon Martin,PF,27.0,DEN,70.0,67.0,2272.0,7.0,14.4,0.49,0.0,0.2,0.0,7.0,14.2,0.496,3.2,4.9,0.646,2.3,5.8,8.1,2.7,1.6,1.2,2.4,3.6,17.2
340,Kevin Martin,PG,21.0,SAC,45.0,0.0,455.0,3.6,9.3,0.385,0.4,2.0,0.2,3.2,7.3,0.435,2.8,4.4,0.655,2.3,2.3,4.6,1.7,1.3,0.2,1.9,2.8,10.4
341,Desmond Mason,SF,27.0,MIL,80.0,71.0,2893.0,5.9,13.4,0.443,0.0,0.1,0.125,5.9,13.3,0.445,5.2,6.5,0.802,1.1,2.8,3.9,2.7,0.7,0.3,2.0,2.5,17.1
342,Tony Massenburg,PF,37.0,SAS,61.0,6.0,699.0,3.8,9.4,0.407,0.0,0.0,0.0,3.8,9.4,0.407,2.5,3.2,0.762,2.8,5.6,8.4,0.7,0.9,1.0,2.1,6.3,10.1
343,Walter McCarty,PF,30.0,TOT,72.0,0.0,906.0,3.8,9.3,0.404,2.2,6.2,0.355,1.6,3.2,0.5,0.6,1.2,0.517,1.2,4.3,5.5,1.5,1.0,0.6,1.4,5.7,10.3
344,Walter McCarty,PF,30.0,BOS,44.0,0.0,553.0,4.0,9.8,0.413,2.0,5.9,0.333,2.1,3.9,0.533,0.5,1.0,0.533,1.4,3.6,5.0,1.7,1.0,0.6,1.1,5.5,10.5
345,Walter McCarty,PF,30.0,PHO,28.0,0.0,353.0,3.4,8.7,0.388,2.5,6.6,0.385,0.8,2.0,0.4,0.7,1.4,0.5,0.8,5.4,6.2,1.1,1.0,0.6,1.9,6.0,10.0
346,Jelani McCoy,C,27.0,ATL,10.0,0.0,88.0,2.9,5.3,0.538,0.0,0.0,0.0,2.9,5.3,0.538,0.4,2.0,0.2,2.9,5.7,8.6,0.0,1.2,3.3,2.5,9.8,6.1
347,Antonio McDyess,PF,30.0,DET,77.0,8.0,1797.0,6.2,12.0,0.513,0.0,0.0,0.0,6.2,12.0,0.514,2.5,3.8,0.656,3.5,6.1,9.7,1.4,0.9,1.0,1.9,4.1,14.8
348,Tracy McGrady*,SF,25.0,HOU,78.0,78.0,3182.0,8.1,18.8,0.431,1.6,4.9,0.326,6.5,13.9,0.468,4.9,6.3,0.774,0.8,4.7,5.5,5.1,1.5,0.6,2.3,1.9,22.7
349,Jeff McInnis,PG,30.0,CLE,76.0,69.0,2651.0,5.1,12.4,0.412,1.2,3.6,0.345,3.9,8.8,0.439,1.8,2.2,0.813,0.4,1.7,2.1,5.3,0.8,0.0,1.6,2.4,13.2
350,Aaron McKie,SG,32.0,PHI,68.0,3.0,1118.0,2.0,4.6,0.43,0.6,2.0,0.323,1.3,2.6,0.513,0.3,0.5,0.625,0.6,4.9,5.5,3.3,1.5,0.5,1.0,3.7,4.9
351,Keith McLeod,PG,25.0,UTA,53.0,47.0,1382.0,3.7,10.6,0.35,0.5,1.9,0.25,3.3,8.8,0.372,2.9,3.8,0.767,0.5,2.4,2.9,6.1,1.6,0.3,2.6,3.6,10.8
352,Stanislav Medvedenko,PF,25.0,LAL,43.0,4.0,423.0,6.0,13.3,0.455,0.0,0.1,0.0,6.0,13.2,0.458,2.0,2.4,0.821,2.6,4.1,6.7,1.1,0.8,0.2,1.1,5.4,14.0
353,Ron Mercer,SF,28.0,NJN,18.0,3.0,390.0,6.0,14.6,0.411,0.0,0.3,0.0,6.0,14.3,0.419,0.6,0.9,0.7,0.8,2.9,3.7,1.8,1.5,0.2,1.3,1.8,12.6
354,Chris Mihm,C,25.0,LAL,75.0,75.0,1870.0,5.4,10.6,0.507,0.0,0.0,0.0,5.4,10.6,0.509,3.4,5.0,0.678,3.8,5.9,9.7,1.0,0.3,2.1,2.1,4.6,14.1
356,Darius Miles,SF,23.0,POR,63.0,22.0,1699.0,7.1,14.8,0.482,0.2,0.5,0.348,6.9,14.3,0.487,2.7,4.6,0.6,1.5,4.8,6.3,2.7,1.6,1.7,3.3,4.0,17.1
357,Darko Milicic,C,19.0,DET,37.0,2.0,254.0,3.5,10.8,0.329,0.0,0.0,0.0,3.5,10.8,0.329,2.4,3.4,0.708,0.4,5.7,6.1,1.0,0.3,2.4,2.3,4.4,9.5
358,Andre Miller,PG,28.0,DEN,82.0,82.0,2852.0,5.4,11.3,0.477,0.1,0.5,0.154,5.3,10.8,0.492,3.2,3.8,0.838,1.3,3.0,4.3,7.2,1.5,0.1,2.8,2.6,14.0
359,Anthony Miller,PF,33.0,ATL,2.0,0.0,9.0,8.0,12.0,0.667,0.0,0.0,0.0,8.0,12.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,8.0,16.0
360,Brad Miller,C,28.0,SAC,56.0,56.0,2089.0,5.5,10.5,0.524,0.1,0.3,0.263,5.4,10.2,0.532,4.0,4.9,0.812,2.4,6.6,9.0,3.8,1.2,1.2,1.4,3.1,15.1
361,Mike Miller,SF,24.0,MEM,76.0,51.0,2278.0,6.1,12.1,0.505,2.2,5.1,0.433,3.9,7.0,0.558,1.7,2.4,0.72,0.6,4.2,4.7,3.5,0.9,0.4,2.0,3.1,16.2
362,Reggie Miller*,SG,39.0,IND,66.0,66.0,2105.0,5.4,12.3,0.437,1.6,5.1,0.322,3.7,7.2,0.518,4.3,4.6,0.933,0.3,2.4,2.7,2.5,0.9,0.1,1.3,1.9,16.7
363,Yao Ming*,C,24.0,HOU,80.0,80.0,2447.0,7.9,14.3,0.552,0.0,0.0,0.0,7.9,14.3,0.552,5.7,7.3,0.783,3.1,6.8,9.8,0.9,0.5,2.4,2.9,4.4,21.6
364,Cuttino Mobley,SG,29.0,TOT,66.0,64.0,2388.0,6.2,14.1,0.438,2.3,5.2,0.439,3.9,8.9,0.437,2.5,3.1,0.82,0.7,2.8,3.5,2.8,1.1,0.5,2.0,2.3,17.1
365,Cuttino Mobley,SG,29.0,ORL,23.0,21.0,726.0,6.3,14.7,0.432,2.9,6.2,0.464,3.5,8.5,0.409,2.7,3.4,0.797,0.5,2.6,3.1,2.1,1.1,0.4,2.0,2.4,18.3
366,Cuttino Mobley,SG,29.0,SAC,43.0,43.0,1662.0,6.1,13.8,0.44,2.0,4.7,0.424,4.1,9.1,0.449,2.4,2.9,0.831,0.7,2.9,3.6,3.2,1.1,0.5,2.0,2.2,16.6
