,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
237,John Vallely,SG,23.0,TOT,49.0,0.0,7.5,1.4,3.5,0.404,0.0,0.0,0.0,1.4,3.5,0.404,0.404,0.6,0.9,0.667,0.0,0.0,0.7,0.8,0.0,0.0,0.0,1.0,3.4
238,John Vallely,SG,23.0,ATL,9.0,0.0,12.2,2.2,4.8,0.465,0.0,0.0,0.0,2.2,4.8,0.465,0.465,1.4,2.2,0.65,0.0,0.0,1.2,1.0,0.0,0.0,0.0,1.4,5.9
239,John Vallely,SG,23.0,HOU,40.0,0.0,6.4,1.2,3.2,0.383,0.0,0.0,0.0,1.2,3.2,0.383,0.383,0.4,0.6,0.68,0.0,0.0,0.5,0.7,0.0,0.0,0.0,0.9,2.9
240,Dick Van Arsdale,SG,28.0,PHO,82.0,0.0,37.8,6.6,14.4,0.463,0.0,0.0,0.0,6.6,14.4,0.463,0.463,6.5,7.6,0.845,0.0,0.0,4.1,3.6,0.0,0.0,0.0,2.8,19.7
241,Tom Van Arsdale,SF,28.0,CIN,73.0,0.0,35.6,7.5,16.5,0.456,0.0,0.0,0.0,7.5,16.5,0.456,0.456,4.1,5.4,0.755,0.0,0.0,4.8,2.7,0.0,0.0,0.0,3.3,19.2
242,Norm Van Lier,PG,24.0,TOT,79.0,0.0,30.6,4.2,9.6,0.439,0.0,0.0,0.0,4.2,9.6,0.439,0.439,3.0,3.8,0.79,0.0,0.0,4.5,6.9,0.0,0.0,0.0,3.0,11.5
243,Norm Van Lier,PG,24.0,CIN,10.0,0.0,27.5,2.8,9.0,0.311,0.0,0.0,0.0,2.8,9.0,0.311,0.311,1.7,2.2,0.773,0.0,0.0,5.8,5.1,0.0,0.0,0.0,3.2,7.3
244,Norm Van Lier,PG,24.0,CHI,69.0,0.0,31.0,4.4,9.7,0.456,0.0,0.0,0.0,4.4,9.7,0.456,0.456,3.2,4.0,0.791,0.0,0.0,4.3,7.1,0.0,0.0,0.0,3.0,12.1
245,Neal Walk,C,23.0,PHO,81.0,0.0,26.4,6.2,13.0,0.479,0.0,0.0,0.0,6.2,13.0,0.479,0.479,3.2,4.2,0.744,0.0,0.0,8.2,1.9,0.0,0.0,0.0,3.6,15.7
246,Chet Walker*,SF,31.0,CHI,78.0,0.0,33.2,7.9,15.7,0.505,0.0,0.0,0.0,7.9,15.7,0.505,0.505,6.2,7.3,0.847,0.0,0.0,6.1,2.3,0.0,0.0,0.0,2.2,22.0
247,Jimmy Walker,SG,27.0,DET,78.0,0.0,39.5,8.1,17.8,0.457,0.0,0.0,0.0,8.1,17.8,0.457,0.457,5.1,6.2,0.827,0.0,0.0,3.0,4.0,0.0,0.0,0.0,2.5,21.3
248,Cornell Warner,PF,23.0,BUF,62.0,0.0,20.0,2.6,5.9,0.443,0.0,0.0,0.0,2.6,5.9,0.443,0.443,0.9,1.3,0.744,0.0,0.0,6.1,0.9,0.0,0.0,0.0,2.0,6.2
249,John Warren,SG,24.0,CLE,68.0,0.0,14.3,2.1,5.1,0.417,0.0,0.0,0.0,2.1,5.1,0.417,0.417,0.7,0.9,0.845,0.0,0.0,2.0,1.3,0.0,0.0,0.0,1.4,5.0
250,Bobby Washington,PG,24.0,CLE,69.0,0.0,14.0,1.8,4.5,0.398,0.0,0.0,0.0,1.8,4.5,0.398,0.398,1.5,1.9,0.813,0.0,0.0,1.9,3.2,0.0,0.0,0.0,2.0,5.1
251,Jim Washington,PF,28.0,TOT,84.0,0.0,35.3,4.7,10.5,0.444,0.0,0.0,0.0,4.7,10.5,0.444,0.444,3.0,3.8,0.793,0.0,0.0,8.8,1.7,0.0,0.0,0.0,3.3,12.4
252,Jim Washington,PF,28.0,PHI,17.0,0.0,32.1,4.0,9.2,0.436,0.0,0.0,0.0,4.0,9.2,0.436,0.436,3.2,3.9,0.821,0.0,0.0,7.9,1.5,0.0,0.0,0.0,3.5,11.2
253,Jim Washington,PF,28.0,ATL,67.0,0.0,36.1,4.9,10.9,0.446,0.0,0.0,0.0,4.9,10.9,0.446,0.446,3.0,3.8,0.785,0.0,0.0,9.0,1.8,0.0,0.0,0.0,3.2,12.7
254,Jeff Webb,SG,23.0,TOT,46.0,0.0,5.2,0.9,2.2,0.4,0.0,0.0,0.0,0.9,2.2,0.4,0.4,0.3,0.5,0.696,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.6,2.1
255,Jeff Webb,SG,23.0,MIL,19.0,0.0,5.7,0.5,1.8,0.257,0.0,0.0,0.0,0.5,1.8,0.257,0.257,0.6,0.7,0.846,0.0,0.0,0.9,0.4,0.0,0.0,0.0,0.4,1.5
256,Jeff Webb,SG,23.0,PHO,27.0,0.0,4.8,1.1,2.4,0.477,0.0,0.0,0.0,1.1,2.4,0.477,0.477,0.2,0.4,0.5,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.8,2.5
257,Bob Weiss,PG,29.0,CHI,82.0,0.0,29.9,4.4,10.1,0.43,0.0,0.0,0.0,4.4,10.1,0.43,0.43,2.6,3.1,0.835,0.0,0.0,2.1,4.6,0.0,0.0,0.0,2.6,11.3
259,Walt Wesley,C,27.0,CLE,82.0,0.0,26.6,5.0,12.3,0.41,0.0,0.0,0.0,5.0,12.3,0.41,0.41,2.4,3.5,0.674,0.0,0.0,8.7,0.9,0.0,0.0,0.0,3.0,12.4
260,Jerry West*,PG,33.0,LAL,77.0,0.0,38.6,9.5,20.0,0.477,0.0,0.0,0.0,9.5,20.0,0.477,0.477,6.7,8.2,0.814,0.0,0.0,4.2,9.7,0.0,0.0,0.0,2.7,25.8
261,John Wetzel,SG,27.0,PHO,51.0,0.0,8.2,0.6,1.6,0.378,0.0,0.0,0.0,0.6,1.6,0.378,0.378,0.5,0.6,0.8,0.0,0.0,1.3,1.1,0.0,0.0,0.0,1.4,1.7
262,Jo Jo White*,PG,25.0,BOS,79.0,0.0,41.3,9.7,22.6,0.431,0.0,0.0,0.0,9.7,22.6,0.431,0.431,3.6,4.3,0.831,0.0,0.0,5.6,5.3,0.0,0.0,0.0,2.9,23.1
263,Sidney Wicks,PF,22.0,POR,82.0,0.0,39.6,9.6,22.4,0.427,0.0,0.0,0.0,9.6,22.4,0.427,0.427,5.4,7.6,0.71,0.0,0.0,11.5,4.3,0.0,0.0,0.0,2.3,24.5
264,Lenny Wilkens*,PG,34.0,SEA,80.0,0.0,37.4,6.0,12.8,0.466,0.0,0.0,0.0,6.0,12.8,0.466,0.466,6.0,7.8,0.774,0.0,0.0,4.2,9.6,0.0,0.0,0.0,2.6,18.0
265,Art Williams,PG,32.0,BOS,81.0,0.0,16.4,2.0,4.2,0.475,0.0,0.0,0.0,2.0,4.2,0.475,0.475,1.1,1.5,0.756,0.0,0.0,3.2,4.0,0.0,0.0,0.0,2.5,5.1
266,Milt Williams,PG,26.0,ATL,10.0,0.0,12.7,2.3,5.3,0.434,0.0,0.0,0.0,2.3,5.3,0.434,0.434,2.1,2.9,0.724,0.0,0.0,0.4,2.0,0.0,0.0,0.0,1.8,6.7
267,Nate Williams,SG,21.0,CIN,81.0,0.0,26.8,5.2,12.0,0.432,0.0,0.0,0.0,5.2,12.0,0.432,0.432,1.6,2.1,0.738,0.0,0.0,4.6,2.1,0.0,0.0,0.0,3.7,11.9
268,Ron Williams,PG,27.0,GSW,80.0,0.0,24.2,3.6,7.7,0.474,0.0,0.0,0.0,3.6,7.7,0.474,0.474,2.4,2.9,0.833,0.0,0.0,1.8,3.9,0.0,0.0,0.0,2.9,9.7
269,Isaiah Wilson,SG,23.0,DET,48.0,0.0,6.7,1.3,3.7,0.356,0.0,0.0,0.0,1.3,3.7,0.356,0.356,0.9,1.2,0.732,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.7,3.5
270,Lee Winfield,PG,24.0,SEA,81.0,0.0,25.2,4.2,8.5,0.496,0.0,0.0,0.0,4.2,8.5,0.496,0.496,2.2,3.2,0.668,0.0,0.0,2.7,3.6,0.0,0.0,0.0,2.4,10.6
271,Dave Wohl,PG,22.0,PHI,79.0,0.0,20.6,3.1,7.2,0.429,0.0,0.0,0.0,3.1,7.2,0.429,0.429,2.0,2.6,0.757,0.0,0.0,1.9,2.9,0.0,0.0,0.0,2.9,8.1
272,Barry Yates,PF,26.0,PHI,24.0,0.0,6.0,1.3,3.5,0.373,0.0,0.0,0.0,1.3,3.5,0.373,0.373,0.3,0.5,0.636,0.0,0.0,1.7,0.3,0.0,0.0,0.0,0.6,2.9
273,Charlie Yelverton,SG,23.0,POR,69.0,0.0,17.8,3.0,7.7,0.389,0.0,0.0,0.0,3.0,7.7,0.389,0.389,1.9,2.7,0.707,0.0,0.0,2.9,1.2,0.0,0.0,0.0,2.1,7.9
274,Gary Zeller,SG,24.0,BAL,28.0,0.0,16.8,3.0,8.2,0.362,0.0,0.0,0.0,3.0,8.2,0.362,0.362,0.8,1.3,0.629,0.0,0.0,2.3,1.1,0.0,0.0,0.0,2.2,6.7
