b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Mar 19, 2004",/boxscores/200403190DAL.html,8:00p,Boston Celtics,104,Dallas Mavericks,120,Box Score,,"20,257",
"Fri, Mar 19, 2004",/boxscores/200403190DET.html,8:00p,Denver Nuggets,75,Detroit Pistons,94,Box Score,,"22,076",
"Fri, Mar 19, 2004",/boxscores/200403190NOH.html,8:00p,Seattle SuperSonics,91,New Orleans Hornets,80,Box Score,,"13,186",
"Fri, Mar 19, 2004",/boxscores/200403190PHO.html,9:00p,Minnesota Timberwolves,93,Phoenix Suns,80,Box Score,,"18,422",
"Fri, Mar 19, 2004",/boxscores/200403190GSW.html,10:30p,Houston Rockets,84,Golden State Warriors,90,Box Score,,"19,596",
"Fri, Mar 19, 2004",/boxscores/200403190LAL.html,10:30p,Los Angeles Clippers,100,Los Angeles Lakers,106,Box Score,,"18,997",
"Sat, Mar 20, 2004",/boxscores/200403200MIA.html,1:00p,Philadelphia 76ers,69,Miami Heat,101,Box Score,,"16,500",
"Sat, Mar 20, 2004",/boxscores/200403200ATL.html,7:00p,Utah Jazz,87,Atlanta Hawks,81,Box Score,,"14,950",
"Sat, Mar 20, 2004",/boxscores/200403200MEM.html,8:00p,Indiana Pacers,95,Memphis Grizzlies,99,Box Score,,"16,808",
"Sat, Mar 20, 2004",/boxscores/200403200CHI.html,8:30p,New York Knicks,81,Chicago Bulls,87,Box Score,,"21,465",
"Sat, Mar 20, 2004",/boxscores/200403200SAS.html,8:30p,Boston Celtics,87,San Antonio Spurs,103,Box Score,,"19,034",
"Sat, Mar 20, 2004",/boxscores/200403200PHO.html,9:00p,Milwaukee Bucks,111,Phoenix Suns,123,Box Score,,"18,422",
"Sat, Mar 20, 2004",/boxscores/200403200POR.html,10:00p,Orlando Magic,73,Portland Trail Blazers,92,Box Score,,"16,693",
"Sun, Mar 21, 2004",/boxscores/200403210NJN.html,1:30p,Dallas Mavericks,101,New Jersey Nets,98,Box Score,,"17,745",
"Sun, Mar 21, 2004",/boxscores/200403210LAC.html,3:30p,Golden State Warriors,96,Los Angeles Clippers,85,Box Score,,"16,033",
"Sun, Mar 21, 2004",/boxscores/200403210CLE.html,4:00p,Detroit Pistons,96,Cleveland Cavaliers,76,Box Score,,"20,562",
"Sun, Mar 21, 2004",/boxscores/200403210MIN.html,4:00p,Denver Nuggets,77,Minnesota Timberwolves,98,Box Score,,"19,557",
"Sun, Mar 21, 2004",/boxscores/200403210WAS.html,4:00p,Miami Heat,101,Washington Wizards,81,Box Score,,"17,220",
"Sun, Mar 21, 2004",/boxscores/200403210NOH.html,7:00p,Toronto Raptors,121,New Orleans Hornets,120,Box Score,OT,"14,307",
"Sun, Mar 21, 2004",/boxscores/200403210SAC.html,7:30p,Houston Rockets,95,Sacramento Kings,100,Box Score,,"17,317",
"Sun, Mar 21, 2004",/boxscores/200403210SEA.html,9:00p,Orlando Magic,67,Seattle SuperSonics,84,Box Score,,"16,504",
"Sun, Mar 21, 2004",/boxscores/200403210LAL.html,9:30p,Milwaukee Bucks,103,Los Angeles Lakers,104,Box Score,OT,"18,997",
"Mon, Mar 22, 2004",/boxscores/200403220IND.html,7:00p,Chicago Bulls,77,Indiana Pacers,101,Box Score,,"14,676",
"Mon, Mar 22, 2004",/boxscores/200403220PHI.html,7:00p,Dallas Mavericks,98,Philadelphia 76ers,107,Box Score,,"19,176",
"Mon, Mar 22, 2004",/boxscores/200403220NYK.html,7:30p,Atlanta Hawks,84,New York Knicks,96,Box Score,,"19,763",
"Mon, Mar 22, 2004",/boxscores/200403220DEN.html,9:00p,Los Angeles Clippers,80,Denver Nuggets,102,Box Score,,"16,673",
"Mon, Mar 22, 2004",/boxscores/200403220POR.html,10:00p,Houston Rockets,93,Portland Trail Blazers,85,Box Score,OT,"18,083",
"Tue, Mar 23, 2004",/boxscores/200403230CLE.html,7:00p,Phoenix Suns,103,Cleveland Cavaliers,86,Box Score,,"19,024",
"Tue, Mar 23, 2004",/boxscores/200403230MEM.html,8:00p,Toronto Raptors,86,Memphis Grizzlies,95,Box Score,,"13,191",
"Tue, Mar 23, 2004",/boxscores/200403230MIN.html,8:00p,San Antonio Spurs,81,Minnesota Timberwolves,86,Box Score,,"20,111",
"Tue, Mar 23, 2004",/boxscores/200403230NOH.html,8:00p,Detroit Pistons,81,New Orleans Hornets,82,Box Score,,"14,377",
"Tue, Mar 23, 2004",/boxscores/200403230CHI.html,8:30p,New Jersey Nets,84,Chicago Bulls,81,Box Score,,"21,291",
"Tue, Mar 23, 2004",/boxscores/200403230UTA.html,9:00p,Washington Wizards,77,Utah Jazz,85,Box Score,,"19,911",
"Tue, Mar 23, 2004",/boxscores/200403230SAC.html,10:00p,Milwaukee Bucks,112,Sacramento Kings,101,Box Score,,"17,317",
"Wed, Mar 24, 2004",/boxscores/200403240ORL.html,7:00p,Miami Heat,105,Orlando Magic,90,Box Score,,"13,695",
"Wed, Mar 24, 2004",/boxscores/200403240PHI.html,7:00p,Phoenix Suns,94,Philadelphia 76ers,99,Box Score,,"17,947",
"Wed, Mar 24, 2004",/boxscores/200403240NYK.html,7:30p,Memphis Grizzlies,111,New York Knicks,97,Box Score,,"19,763",
"Wed, Mar 24, 2004",/boxscores/200403240IND.html,8:00p,Dallas Mavericks,99,Indiana Pacers,103,Box Score,,"16,834",
"Wed, Mar 24, 2004",/boxscores/200403240HOU.html,8:30p,Toronto Raptors,89,Houston Rockets,90,Box Score,OT,"14,388",
"Wed, Mar 24, 2004",/boxscores/200403240DEN.html,9:00p,Minnesota Timberwolves,92,Denver Nuggets,101,Box Score,,"19,099",
"Wed, Mar 24, 2004",/boxscores/200403240POR.html,10:00p,Los Angeles Clippers,85,Portland Trail Blazers,91,Box Score,,"14,211",
"Wed, Mar 24, 2004",/boxscores/200403240SEA.html,10:00p,Utah Jazz,77,Seattle SuperSonics,84,Box Score,,"17,072",
"Wed, Mar 24, 2004",/boxscores/200403240GSW.html,10:30p,Milwaukee Bucks,89,Golden State Warriors,98,Box Score,,"14,367",
"Wed, Mar 24, 2004",/boxscores/200403240LAL.html,10:30p,Sacramento Kings,91,Los Angeles Lakers,115,Box Score,,"18,997",
"Thu, Mar 25, 2004",/boxscores/200403250ATL.html,7:30p,New Orleans Hornets,76,Atlanta Hawks,84,Box Score,,"14,899",
"Thu, Mar 25, 2004",/boxscores/200403250SAS.html,8:30p,Detroit Pistons,75,San Antonio Spurs,84,Box Score,,"17,695",
"Thu, Mar 25, 2004",/boxscores/200403250LAC.html,10:30p,Washington Wizards,103,Los Angeles Clippers,94,Box Score,,"15,293",
"Fri, Mar 26, 2004",/boxscores/200403260ORL.html,7:00p,Indiana Pacers,107,Orlando Magic,92,Box Score,,"15,571",
"Fri, Mar 26, 2004",/boxscores/200403260PHI.html,7:00p,Cleveland Cavaliers,71,Philadelphia 76ers,86,Box Score,,"20,804",
"Fri, Mar 26, 2004",/boxscores/200403260MIA.html,7:30p,Dallas Mavericks,118,Miami Heat,119,Box Score,OT,"16,500",
"Fri, Mar 26, 2004",/boxscores/200403260NYK.html,7:30p,Toronto Raptors,101,New York Knicks,108,Box Score,,"19,763",
"Fri, Mar 26, 2004",/boxscores/200403260BOS.html,8:00p,New Jersey Nets,93,Boston Celtics,102,Box Score,,"18,624",
"Fri, Mar 26, 2004",/boxscores/200403260MEM.html,8:00p,Houston Rockets,86,Memphis Grizzlies,109,Box Score,,"19,062",
"Fri, Mar 26, 2004",/boxscores/200403260NOH.html,8:00p,Phoenix Suns,99,New Orleans Hornets,94,Box Score,,"13,108",
"Fri, Mar 26, 2004",/boxscores/200403260CHI.html,8:30p,Milwaukee Bucks,115,Chicago Bulls,105,Box Score,,"21,246",
"Fri, Mar 26, 2004",/boxscores/200403260GSW.html,10:30p,Washington Wizards,78,Golden State Warriors,99,Box Score,,"15,769",
"Fri, Mar 26, 2004",/boxscores/200403260LAL.html,10:30p,Minnesota Timberwolves,73,Los Angeles Lakers,90,Box Score,,"18,997",
"Fri, Mar 26, 2004",/boxscores/200403260SEA.html,10:30p,Denver Nuggets,86,Seattle SuperSonics,102,Box Score,,"17,072",
"Sat, Mar 27, 2004",/boxscores/200403270ATL.html,7:00p,Chicago Bulls,88,Atlanta Hawks,97,Box Score,,"12,466",
"Sat, Mar 27, 2004",/boxscores/200403270CLE.html,7:30p,New Jersey Nets,104,Cleveland Cavaliers,107,Box Score,,"20,562",
"Sat, Mar 27, 2004",/boxscores/200403270DET.html,7:30p,New York Knicks,85,Detroit Pistons,100,Box Score,,"22,076",
"Sat, Mar 27, 2004",/boxscores/200403270SAS.html,8:30p,Phoenix Suns,76,San Antonio Spurs,105,Box Score,,"18,797",
"Sat, Mar 27, 2004",/boxscores/200403270UTA.html,9:00p,Denver Nuggets,83,Utah Jazz,85,Box Score,,"19,911",
"Sat, Mar 27, 2004",/boxscores/200403270POR.html,10:00p,Seattle SuperSonics,108,Portland Trail Blazers,115,Box Score,OT,"18,554",
"Sat, Mar 27, 2004",/boxscores/200403270LAC.html,10:30p,Minnesota Timberwolves,98,Los Angeles Clippers,82,Box Score,,"19,424",
"Sun, Mar 28, 2004",/boxscores/200403280TOR.html,1:00p,Memphis Grizzlies,94,Toronto Raptors,88,Box Score,,"19,088",
"Sun, Mar 28, 2004",/boxscores/200403280ORL.html,1:30p,Dallas Mavericks,118,Orlando Magic,88,Box Score,,"16,428",
"Sun, Mar 28, 2004",/boxscores/200403280MIL.html,4:00p,Houston Rockets,111,Milwaukee Bucks,107,Box Score,OT,"18,717",
"Sun, Mar 28, 2004",/boxscores/200403280IND.html,5:00p,Miami Heat,80,Indiana Pacers,87,Box Score,,"17,284",
"Sun, Mar 28, 2004",/boxscores/200403280BOS.html,6:30p,Philadelphia 76ers,65,Boston Celtics,89,Box Score,,"18,624",
"Sun, Mar 28, 2004",/boxscores/200403280SAC.html,7:00p,Washington Wizards,92,Sacramento Kings,100,Box Score,,"17,317",
"Sun, Mar 28, 2004",/boxscores/200403280GSW.html,9:00p,Los Angeles Clippers,77,Golden State Warriors,105,Box Score,,"15,410",
"Sun, Mar 28, 2004",/boxscores/200403280LAL.html,9:30p,Utah Jazz,84,Los Angeles Lakers,91,Box Score,,"18,997",
"Mon, Mar 29, 2004",/boxscores/200403290ATL.html,7:30p,Memphis Grizzlies,136,Atlanta Hawks,133,Box Score,2OT,"12,665",
"Mon, Mar 29, 2004",/boxscores/200403290MIA.html,7:30p,Chicago Bulls,96,Miami Heat,105,Box Score,,"16,500",
"Mon, Mar 29, 2004",/boxscores/200403290NJN.html,7:30p,Boston Celtics,84,New Jersey Nets,80,Box Score,,"14,976",
"Mon, Mar 29, 2004",/boxscores/200403290NYK.html,7:30p,Portland Trail Blazers,91,New York Knicks,92,Box Score,,"19,763",
"Mon, Mar 29, 2004",/boxscores/200403290HOU.html,8:30p,Minnesota Timberwolves,94,Houston Rockets,88,Box Score,,"16,270",
"Mon, Mar 29, 2004",/boxscores/200403290SAS.html,8:30p,Cleveland Cavaliers,93,San Antonio Spurs,101,Box Score,,"18,797",
"Mon, Mar 29, 2004",/boxscores/200403290PHO.html,9:00p,Washington Wizards,95,Phoenix Suns,101,Box Score,,"15,124",
"Tue, Mar 30, 2004",/boxscores/200403300PHI.html,7:00p,Golden State Warriors,71,Philadelphia 76ers,95,Box Score,,"17,048",
"Tue, Mar 30, 2004",/boxscores/200403300MIL.html,8:00p,Indiana Pacers,86,Milwaukee Bucks,95,Box Score,,"17,245",
"Tue, Mar 30, 2004",/boxscores/200403300DAL.html,8:30p,Cleveland Cavaliers,109,Dallas Mavericks,126,Box Score,,"20,575",
"Tue, Mar 30, 2004",/boxscores/200403300DEN.html,9:00p,Seattle SuperSonics,119,Denver Nuggets,124,Box Score,,"17,699",
"Tue, Mar 30, 2004",/boxscores/200403300LAL.html,10:30p,New Orleans Hornets,88,Los Angeles Lakers,107,Box Score,,"18,997",
"Wed, Mar 31, 2004",/boxscores/200403310BOS.html,7:00p,Portland Trail Blazers,105,Boston Celtics,98,Box Score,,"15,423",
"Wed, Mar 31, 2004",/boxscores/200403310IND.html,7:00p,Milwaukee Bucks,78,Indiana Pacers,111,Box Score,,"15,577",
"Wed, Mar 31, 2004",/boxscores/200403310ORL.html,7:00p,Chicago Bulls,109,Orlando Magic,91,Box Score,,"13,017",
"Wed, Mar 31, 2004",/boxscores/200403310WAS.html,7:00p,New Jersey Nets,103,Washington Wizards,99,Box Score,OT,"16,483",
"Wed, Mar 31, 2004",/boxscores/200403310ATL.html,7:30p,Miami Heat,100,Atlanta Hawks,97,Box Score,,"17,055",
"Wed, Mar 31, 2004",/boxscores/200403310DET.html,7:30p,Los Angeles Clippers,99,Detroit Pistons,108,Box Score,,"22,076",
"Wed, Mar 31, 2004",/boxscores/200403310TOR.html,7:30p,Golden State Warriors,85,Toronto Raptors,78,Box Score,,"17,116",
"Wed, Mar 31, 2004",/boxscores/200403310MIN.html,8:00p,Seattle SuperSonics,83,Minnesota Timberwolves,90,Box Score,,"19,006",
"Wed, Mar 31, 2004",/boxscores/200403310SAS.html,8:30p,Sacramento Kings,89,San Antonio Spurs,107,Box Score,,"18,797",
"Wed, Mar 31, 2004",/boxscores/200403310UTA.html,9:00p,New Orleans Hornets,76,Utah Jazz,89,Box Score,,"19,911",
"Thu, Apr 1, 2004",/boxscores/200404010PHI.html,7:00p,Portland Trail Blazers,88,Philadelphia 76ers,82,Box Score,,"17,738",
"Thu, Apr 1, 2004",/boxscores/200404010DAL.html,8:00p,Sacramento Kings,117,Dallas Mavericks,127,Box Score,,"20,533",
"Thu, Apr 1, 2004",/boxscores/200404010LAL.html,10:30p,Houston Rockets,85,Los Angeles Lakers,93,Box Score,,"18,997",
"Fri, Apr 2, 2004",/boxscores/200404020ORL.html,7:00p,Atlanta Hawks,95,Orlando Magic,87,Box Score,,"13,760",
"Fri, Apr 2, 2004",/boxscores/200404020BOS.html,7:30p,Golden State Warriors,106,Boston Celtics,111,Box Score,,"17,960",
"Fri, Apr 2, 2004",/boxscores/200404020IND.html,7:30p,Toronto Raptors,64,Indiana Pacers,84,Box Score,,"17,775",
"Fri, Apr 2, 2004",/boxscores/200404020DET.html,8:00p,Miami Heat,84,Detroit Pistons,92,Box Score,,"22,076",
"Fri, Apr 2, 2004",/boxscores/200404020MEM.html,8:00p,Phoenix Suns,99,Memphis Grizzlies,109,Box Score,,"19,351",
"Fri, Apr 2, 2004",/boxscores/200404020MIN.html,8:00p,Washington Wizards,73,Minnesota Timberwolves,91,Box Score,,"19,159",
"Fri, Apr 2, 2004",/boxscores/200404020NJN.html,8:00p,New York Knicks,83,New Jersey Nets,108,Box Score,,"19,968",
"Fri, Apr 2, 2004",/boxscores/200404020CHI.html,8:30p,Los Angeles Clippers,110,Chicago Bulls,114,Box Score,OT,"19,443",
"Fri, Apr 2, 2004",/boxscores/200404020MIL.html,8:30p,Cleveland Cavaliers,89,Milwaukee Bucks,107,Box Score,,"17,813",
"Fri, Apr 2, 2004",/boxscores/200404020DEN.html,9:00p,Houston Rockets,100,Denver Nuggets,110,Box Score,,"19,680",
"Fri, Apr 2, 2004",/boxscores/200404020UTA.html,9:00p,San Antonio Spurs,94,Utah Jazz,81,Box Score,,"19,911",
"Fri, Apr 2, 2004",/boxscores/200404020SEA.html,10:30p,Los Angeles Lakers,97,Seattle SuperSonics,86,Box Score,,"17,072",
"Sat, Apr 3, 2004",/boxscores/200404030PHI.html,7:00p,New York Knicks,86,Philadelphia 76ers,75,Box Score,,"20,686",
"Sat, Apr 3, 2004",/boxscores/200404030CLE.html,7:30p,Golden State Warriors,103,Cleveland Cavaliers,100,Box Score,,"20,562",
"Sat, Apr 3, 2004",/boxscores/200404030CHI.html,8:30p,Miami Heat,97,Chicago Bulls,83,Box Score,,"17,764",
"Sat, Apr 3, 2004",/boxscores/200404030DAL.html,8:30p,Phoenix Suns,103,Dallas Mavericks,124,Box Score,,"20,348",
"Sat, Apr 3, 2004",/boxscores/200404030POR.html,10:00p,New Orleans Hornets,94,Portland Trail Blazers,81,Box Score,,"18,603",
"Sun, Apr 4, 2004",/boxscores/200404040DET.html,1:00p,Indiana Pacers,61,Detroit Pistons,79,Box Score,,"22,076",
"Sun, Apr 4, 2004",/boxscores/200404040HOU.html,1:00p,Sacramento Kings,99,Houston Rockets,94,Box Score,,"18,148",
"Sun, Apr 4, 2004",/boxscores/200404040TOR.html,1:00p,Milwaukee Bucks,90,Toronto Raptors,83,Box Score,,"17,276",
"Sun, Apr 4, 2004",/boxscores/200404040WAS.html,2:00p,Boston Celtics,102,Washington Wizards,112,Box Score,,"18,406",
"Sun, Apr 4, 2004",/boxscores/200404040LAL.html,3:30p,San Antonio Spurs,95,Los Angeles Lakers,89,Box Score,,"18,997",
"Sun, Apr 4, 2004",/boxscores/200404040MIN.html,3:30p,Memphis Grizzlies,82,Minnesota Timberwolves,90,Box Score,,"19,068",
"Sun, Apr 4, 2004",/boxscores/200404040NJN.html,8:00p,Atlanta Hawks,89,New Jersey Nets,106,Box Score,,"16,134",
"Sun, Apr 4, 2004",/boxscores/200404040SEA.html,9:00p,New Orleans Hornets,88,Seattle SuperSonics,96,Box Score,,"17,072",
"Sun, Apr 4, 2004",/boxscores/200404040LAC.html,9:30p,Utah Jazz,97,Los Angeles Clippers,92,Box Score,,"17,453",
"Mon, Apr 5, 2004",/boxscores/200404050UTA.html,9:00p,Memphis Grizzlies,81,Utah Jazz,92,Box Score,,"19,911",
"Tue, Apr 6, 2004",/boxscores/200404060ATL.html,7:30p,Philadelphia 76ers,103,Atlanta Hawks,100,Box Score,OT,"14,361",
"Tue, Apr 6, 2004",/boxscores/200404060CLE.html,7:30p,Toronto Raptors,87,Cleveland Cavaliers,86,Box Score,,"20,071",
"Tue, Apr 6, 2004",/boxscores/200404060DET.html,7:30p,Orlando Magic,86,Detroit Pistons,102,Box Score,,"22,076",
"Tue, Apr 6, 2004",/boxscores/200404060NJN.html,7:30p,Milwaukee Bucks,103,New Jersey Nets,98,Box Score,,"13,967",
"Tue, Apr 6, 2004",/boxscores/200404060IND.html,8:00p,New York Knicks,86,Indiana Pacers,107,Box Score,,"17,277",
"Tue, Apr 6, 2004",/boxscores/200404060DAL.html,8:30p,Seattle SuperSonics,108,Dallas Mavericks,118,Box Score,,"20,223",
"Tue, Apr 6, 2004",/boxscores/200404060LAL.html,10:00p,Portland Trail Blazers,91,Los Angeles Lakers,80,Box Score,,"18,997",
"Tue, Apr 6, 2004",/boxscores/200404060SAC.html,10:00p,New Orleans Hornets,91,Sacramento Kings,105,Box Score,,"17,317",
"Tue, Apr 6, 2004",/boxscores/200404060GSW.html,10:30p,Houston Rockets,90,Golden State Warriors,97,Box Score,,"19,596",
"Wed, Apr 7, 2004",/boxscores/200404070MIA.html,7:30p,Boston Celtics,101,Miami Heat,104,Box Score,,"16,500",
"Wed, Apr 7, 2004",/boxscores/200404070NYK.html,7:30p,Chicago Bulls,82,New York Knicks,96,Box Score,,"19,763",
"Wed, Apr 7, 2004",/boxscores/200404070TOR.html,7:30p,Indiana Pacers,94,Toronto Raptors,90,Box Score,,"17,554",
"Wed, Apr 7, 2004",/boxscores/200404070MEM.html,8:00p,Cleveland Cavaliers,74,Memphis Grizzlies,92,Box Score,,"19,351",
"Wed, Apr 7, 2004",/boxscores/200404070MIL.html,8:00p,Washington Wizards,107,Milwaukee Bucks,116,Box Score,,"17,002",
"Wed, Apr 7, 2004",/boxscores/200404070SAS.html,8:30p,Seattle SuperSonics,75,San Antonio Spurs,96,Box Score,,"18,797",
"Wed, Apr 7, 2004",/boxscores/200404070PHO.html,10:00p,Denver Nuggets,111,Phoenix Suns,96,Box Score,,"16,797",
"Wed, Apr 7, 2004",/boxscores/200404070POR.html,10:00p,Golden State Warriors,81,Portland Trail Blazers,87,Box Score,,"15,722",
"Wed, Apr 7, 2004",/boxscores/200404070LAC.html,10:30p,Houston Rockets,102,Los Angeles Clippers,79,Box Score,,"19,469",
"Thu, Apr 8, 2004",/boxscores/200404080NJN.html,7:30p,Orlando Magic,81,New Jersey Nets,101,Box Score,,"18,515",
"Thu, Apr 8, 2004",/boxscores/200404080DAL.html,8:30p,Utah Jazz,94,Dallas Mavericks,117,Box Score,,"20,226",
"Thu, Apr 8, 2004",/boxscores/200404080SAC.html,10:00p,Minnesota Timberwolves,94,Sacramento Kings,86,Box Score,,"17,317",
"Fri, Apr 9, 2004",/boxscores/200404090PHI.html,7:00p,Washington Wizards,83,Philadelphia 76ers,80,Box Score,,"19,192",
"Fri, Apr 9, 2004",/boxscores/200404090MIA.html,7:30p,Cleveland Cavaliers,91,Miami Heat,106,Box Score,,"20,213",
"Fri, Apr 9, 2004",/boxscores/200404090DET.html,8:00p,Toronto Raptors,66,Detroit Pistons,74,Box Score,,"22,076",
"Fri, Apr 9, 2004",/boxscores/200404090IND.html,8:00p,New Jersey Nets,80,Indiana Pacers,90,Box Score,,"18,345",
"Fri, Apr 9, 2004",/boxscores/200404090NOH.html,8:00p,Boston Celtics,80,New Orleans Hornets,89,Box Score,,"15,652",
"Fri, Apr 9, 2004",/boxscores/200404090CHI.html,8:30p,Atlanta Hawks,116,Chicago Bulls,101,Box Score,,"21,184",
"Fri, Apr 9, 2004",/boxscores/200404090HOU.html,8:30p,Denver Nuggets,103,Houston Rockets,106,Box Score,,"18,148",
"Fri, Apr 9, 2004",/boxscores/200404090SAS.html,8:30p,Portland Trail Blazers,74,San Antonio Spurs,84,Box Score,,"18,797",
"Fri, Apr 9, 2004",/boxscores/200404090GSW.html,10:30p,Minnesota Timberwolves,92,Golden State Warriors,74,Box Score,,"19,753",
"Fri, Apr 9, 2004",/boxscores/200404090LAL.html,10:30p,Memphis Grizzlies,95,Los Angeles Lakers,103,Box Score,,"18,997",
"Fri, Apr 9, 2004",/boxscores/200404090PHO.html,10:30p,Sacramento Kings,96,Phoenix Suns,101,Box Score,,"18,422",
"Sat, Apr 10, 2004",/boxscores/200404100SEA.html,3:30p,Dallas Mavericks,99,Seattle SuperSonics,119,Box Score,,"17,072",
"Sat, Apr 10, 2004",/boxscores/200404100ATL.html,7:00p,Boston Celtics,99,Atlanta Hawks,110,Box Score,,"14,616",
"Sat, Apr 10, 2004",/boxscores/200404100ORL.html,7:00p,Detroit Pistons,101,Orlando Magic,89,Box Score,,"15,571",
"Sat, Apr 10, 2004",/boxscores/200404100WAS.html,7:00p,New York Knicks,102,Washington Wizards,98,Box Score,OT,"17,524",
"Sat, Apr 10, 2004",/boxscores/200404100CLE.html,7:30p,Miami Heat,80,Cleveland Cavaliers,91,Box Score,,"20,562",
"Sat, Apr 10, 2004",/boxscores/200404100MIL.html,8:30p,New Orleans Hornets,92,Milwaukee Bucks,87,Box Score,,"18,717",
"Sat, Apr 10, 2004",/boxscores/200404100DEN.html,9:00p,Portland Trail Blazers,100,Denver Nuggets,110,Box Score,OT,"19,794",
"Sat, Apr 10, 2004",/boxscores/200404100UTA.html,9:00p,Houston Rockets,69,Utah Jazz,82,Box Score,,"19,911",
"Sun, Apr 11, 2004",/boxscores/200404110NJN.html,1:00p,Philadelphia 76ers,75,New Jersey Nets,89,Box Score,,"14,796",
"Sun, Apr 11, 2004",/boxscores/200404110TOR.html,1:00p,Chicago Bulls,114,Toronto Raptors,108,Box Score,OT,"17,362",
"Sun, Apr 11, 2004",/boxscores/200404110SAC.html,3:30p,Los Angeles Lakers,85,Sacramento Kings,102,Box Score,,"17,317",
"Sun, Apr 11, 2004",/boxscores/200404110GSW.html,9:00p,Dallas Mavericks,107,Golden State Warriors,108,Box Score,,"14,759",
"Sun, Apr 11, 2004",/boxscores/200404110PHO.html,9:00p,Memphis Grizzlies,83,Phoenix Suns,89,Box Score,,"15,216",
"Sun, Apr 11, 2004",/boxscores/200404110LAC.html,9:30p,San Antonio Spurs,88,Los Angeles Clippers,79,Box Score,,"18,031",
"Mon, Apr 12, 2004",/boxscores/200404120BOS.html,7:00p,Miami Heat,84,Boston Celtics,77,Box Score,,"15,730",
"Mon, Apr 12, 2004",/boxscores/200404120CLE.html,7:00p,Milwaukee Bucks,89,Cleveland Cavaliers,93,Box Score,,"20,562",
"Mon, Apr 12, 2004",/boxscores/200404120ATL.html,7:30p,New Jersey Nets,107,Atlanta Hawks,129,Box Score,,"11,400",
"Mon, Apr 12, 2004",/boxscores/200404120DET.html,7:30p,Washington Wizards,79,Detroit Pistons,101,Box Score,,"22,076",
"Mon, Apr 12, 2004",/boxscores/200404120PHI.html,7:30p,Indiana Pacers,107,Philadelphia 76ers,93,Box Score,,"19,383",
"Mon, Apr 12, 2004",/boxscores/200404120MIN.html,8:00p,Utah Jazz,90,Minnesota Timberwolves,104,Box Score,,"18,881",
"Mon, Apr 12, 2004",/boxscores/200404120NOH.html,8:00p,New York Knicks,101,New Orleans Hornets,97,Box Score,,"17,619",
"Mon, Apr 12, 2004",/boxscores/200404120CHI.html,8:30p,Orlando Magic,93,Chicago Bulls,84,Box Score,,"19,778",
"Mon, Apr 12, 2004",/boxscores/200404120DEN.html,9:00p,Sacramento Kings,89,Denver Nuggets,97,Box Score,,"19,746",
"Mon, Apr 12, 2004",/boxscores/200404120POR.html,10:00p,San Antonio Spurs,78,Portland Trail Blazers,66,Box Score,,"18,997",
"Mon, Apr 12, 2004",/boxscores/200404120SEA.html,10:00p,Houston Rockets,111,Seattle SuperSonics,107,Box Score,,"17,072",
"Tue, Apr 13, 2004",/boxscores/200404130TOR.html,7:30p,Detroit Pistons,78,Toronto Raptors,87,Box Score,,"18,273",
"Tue, Apr 13, 2004",/boxscores/200404130DAL.html,8:30p,Memphis Grizzlies,103,Dallas Mavericks,110,Box Score,,"20,364",
"Tue, Apr 13, 2004",/boxscores/200404130PHO.html,10:00p,Los Angeles Clippers,98,Phoenix Suns,96,Box Score,,"17,108",
"Tue, Apr 13, 2004",/boxscores/200404130LAL.html,10:30p,Golden State Warriors,104,Los Angeles Lakers,109,Box Score,,"18,997",
"Wed, Apr 14, 2004",/boxscores/200404140BOS.html,7:00p,Atlanta Hawks,132,Boston Celtics,137,Box Score,,"16,149",
"Wed, Apr 14, 2004",/boxscores/200404140ORL.html,7:00p,Philadelphia 76ers,89,Orlando Magic,95,Box Score,,"14,767",
"Wed, Apr 14, 2004",/boxscores/200404140WAS.html,7:00p,New Orleans Hornets,94,Washington Wizards,78,Box Score,,"17,113",
"Wed, Apr 14, 2004",/boxscores/200404140MIA.html,7:30p,New Jersey Nets,84,Miami Heat,96,Box Score,,"16,500",
"Wed, Apr 14, 2004",/boxscores/200404140NYK.html,7:30p,Cleveland Cavaliers,100,New York Knicks,90,Box Score,,"19,763",
"Wed, Apr 14, 2004",/boxscores/200404140IND.html,8:00p,Chicago Bulls,96,Indiana Pacers,101,Box Score,,"16,074",
"Wed, Apr 14, 2004",/boxscores/200404140MEM.html,8:00p,Minnesota Timberwolves,107,Memphis Grizzlies,90,Box Score,,"19,351",
"Wed, Apr 14, 2004",/boxscores/200404140MIL.html,8:00p,Toronto Raptors,89,Milwaukee Bucks,87,Box Score,,"16,065",
"Wed, Apr 14, 2004",/boxscores/200404140SAS.html,8:30p,Denver Nuggets,67,San Antonio Spurs,93,Box Score,,"18,797",
"Wed, Apr 14, 2004",/boxscores/200404140UTA.html,9:00p,Phoenix Suns,89,Utah Jazz,84,Box Score,,"19,911",
"Wed, Apr 14, 2004",/boxscores/200404140HOU.html,9:30p,Dallas Mavericks,92,Houston Rockets,89,Box Score,,"18,169",
"Wed, Apr 14, 2004",/boxscores/200404140POR.html,10:00p,Los Angeles Lakers,105,Portland Trail Blazers,104,Box Score,2OT,"20,609",
