,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
370,John Stroeder,PF,30.0,SAS,1.0,2.0,-38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.4,0.0,0.0,0.0,0.0,-0.652,-25.4,-0.2,-25.6,0.0
371,John Stroeder,PF,30.0,GSW,4.0,20.0,18.4,0.4,0.0,0.0,25.1,44.8,35.0,17.9,0.0,5.5,28.6,13.3,0.0,0.0,0.0,0.0,0.106,-3.4,3.8,0.4,0.0
372,Barry Sumpter,PF,23.0,LAC,1.0,1.0,-30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4,0.0,0.0,0.0,0.0,-0.894,-31.1,-12.4,-43.5,0.0
373,Jon Sundvold,SG,27.0,MIA,68.0,1338.0,12.6,0.506,0.136,0.084,1.5,6.0,3.7,17.6,1.0,0.0,11.1,23.9,0.0,0.6,0.4,1.0,0.037,-1.2,-3.9,-5.1,-1.1
374,Roy Tarpley,PF,24.0,DAL,19.0,591.0,22.2,0.577,0.004,0.397,14.5,26.0,20.3,4.8,2.4,3.0,13.7,24.1,0.0,1.0,1.1,2.0,0.166,0.4,0.5,0.9,0.4
375,Anthony Taylor,PG,23.0,MIA,21.0,368.0,11.1,0.436,0.013,0.212,3.2,7.3,5.2,18.0,2.9,0.8,10.8,20.4,0.0,-0.1,0.3,0.2,0.029,-3.1,-0.7,-3.8,-0.2
376,Terry Teagle,SF,28.0,GSW,66.0,1569.0,16.7,0.523,0.014,0.262,7.0,9.7,8.4,9.0,2.3,0.6,10.8,25.9,0.0,1.7,1.4,3.1,0.095,-0.3,-1.9,-2.2,-0.1
378,Reggie Theus,SG,31.0,ATL,82.0,2517.0,16.1,0.534,0.054,0.314,3.7,6.9,5.2,23.2,2.1,0.4,13.8,22.8,0.0,3.9,2.0,5.9,0.113,1.7,-0.9,0.8,1.8
379,Isiah Thomas*,PG,27.0,DET,80.0,2924.0,17.1,0.528,0.099,0.286,2.0,8.3,5.3,34.3,2.3,0.4,17.7,24.6,0.0,3.1,3.9,7.0,0.115,1.7,0.5,2.2,3.1
380,Bernard Thompson,PF,26.0,HOU,23.0,222.0,5.5,0.44,0.034,0.441,4.4,9.2,6.8,7.6,2.8,0.3,21.2,16.2,0.0,-0.3,0.3,0.0,0.0,-5.5,0.6,-4.9,-0.2
381,Billy Thompson,SF,25.0,MIA,79.0,2273.0,13.4,0.524,0.006,0.313,11.5,17.0,14.1,11.8,1.2,2.8,18.8,17.9,0.0,0.6,2.3,2.8,0.06,-1.3,1.6,0.3,1.3
382,LaSalle Thompson,C,27.0,TOT,76.0,2329.0,15.6,0.544,0.001,0.331,10.7,22.7,16.8,5.2,1.6,2.3,15.5,20.4,0.0,1.5,2.9,4.4,0.09,-1.7,0.5,-1.2,0.4
383,LaSalle Thompson,C,27.0,SAC,43.0,1276.0,15.6,0.522,0.002,0.351,9.9,23.3,16.5,5.3,1.7,2.5,15.9,23.6,0.0,0.1,1.7,1.7,0.065,-3.0,0.1,-2.8,-0.3
384,LaSalle Thompson,C,27.0,IND,33.0,1053.0,15.5,0.582,0.0,0.296,11.6,22.1,17.2,5.1,1.5,2.1,14.9,16.6,0.0,1.4,1.2,2.6,0.12,-0.2,0.8,0.7,0.7
385,Mychal Thompson,C,34.0,LAL,80.0,1994.0,13.3,0.593,0.002,0.441,9.4,16.2,13.1,3.2,1.4,1.7,13.5,14.9,0.0,2.8,2.4,5.2,0.126,-0.5,0.1,-0.3,0.8
386,Bob Thornton,PF,26.0,PHI,54.0,449.0,6.4,0.462,0.027,0.541,8.9,14.1,11.5,4.3,0.9,0.9,14.3,14.8,0.0,-0.1,0.2,0.1,0.01,-3.6,-1.7,-5.3,-0.4
387,Otis Thorpe,PF,26.0,HOU,82.0,3135.0,15.4,0.591,0.002,0.468,9.5,17.6,13.6,9.3,1.2,0.7,16.3,17.7,0.0,4.6,4.1,8.7,0.133,1.0,1.2,2.2,3.3
388,Sedale Threatt,PG,27.0,SEA,63.0,1220.0,16.3,0.533,0.063,0.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,0.0,2.3,1.2,3.4,0.135,1.4,-0.8,0.6,0.8
389,Wayman Tisdale,PF,24.0,TOT,79.0,2434.0,17.5,0.568,0.004,0.396,8.6,18.6,13.7,8.3,1.1,1.2,12.4,23.7,0.0,3.9,2.0,5.9,0.117,0.3,-0.9,-0.6,0.8
390,Wayman Tisdale,PF,24.0,IND,48.0,1326.0,17.3,0.57,0.007,0.443,8.8,16.7,13.0,8.9,1.3,1.4,13.7,24.6,0.0,2.1,1.1,3.1,0.113,0.3,-0.9,-0.6,0.5
391,Wayman Tisdale,PF,24.0,SAC,31.0,1108.0,17.8,0.565,0.0,0.339,8.4,20.8,14.5,7.6,0.9,1.0,10.7,22.5,0.0,1.8,1.0,2.8,0.12,0.2,-0.8,-0.7,0.4
392,Ray Tolbert,PF,30.0,ATL,50.0,341.0,8.3,0.467,0.0,0.394,9.7,18.5,14.1,6.3,1.9,2.3,24.1,17.3,0.0,-0.4,0.5,0.0,0.005,-4.9,0.9,-4.0,-0.2
393,Tom Tolbert,SF,23.0,CHH,14.0,117.0,10.0,0.473,0.081,0.324,6.3,14.0,9.9,8.3,0.8,2.0,4.5,15.5,0.0,0.1,0.1,0.1,0.051,-2.6,-0.8,-3.4,0.0
394,Sedric Toney,PG,26.0,IND,2.0,9.0,-14.9,0.184,0.6,0.2,13.1,11.7,12.3,0.0,0.0,0.0,26.9,34.6,0.0,-0.1,0.0,-0.1,-0.586,-18.6,-10.2,-28.8,-0.1
395,Kelly Tripucka,SF,29.0,CHH,71.0,2302.0,17.7,0.558,0.069,0.418,3.6,9.5,6.4,15.7,1.8,0.4,14.1,29.8,0.0,2.4,0.9,3.3,0.069,1.7,-1.7,0.1,1.2
396,Trent Tucker,SG,29.0,NYK,81.0,1824.0,12.1,0.569,0.511,0.095,3.3,7.6,5.4,9.2,2.2,0.2,8.9,14.1,0.0,3.2,1.5,4.6,0.122,1.7,-0.6,1.1,1.4
397,Andre Turner,PG,24.0,MIL,4.0,13.0,3.6,0.5,0.0,0.0,0.0,27.1,13.3,0.0,7.5,0.0,40.0,31.9,0.0,-0.1,0.0,-0.1,-0.257,-16.2,0.0,-16.2,0.0
398,Elston Turner,SF,29.0,DEN,78.0,1746.0,7.8,0.446,0.02,0.159,6.1,11.1,8.5,9.5,2.3,0.3,13.7,9.6,0.0,0.2,1.9,2.1,0.056,-2.6,1.6,-1.0,0.4
399,Terry Tyler,SF,32.0,DAL,70.0,1057.0,12.3,0.498,0.025,0.172,7.8,13.9,10.9,5.7,1.1,2.2,11.6,17.9,0.0,0.2,1.0,1.2,0.055,-2.9,-0.5,-3.4,-0.4
400,Kelvin Upshaw,SG,26.0,TOT,32.0,617.0,10.3,0.49,0.071,0.123,1.8,7.2,4.5,26.5,2.1,0.3,19.8,18.6,0.0,-0.1,0.4,0.3,0.021,-2.3,-2.0,-4.4,-0.4
401,Kelvin Upshaw,SG,26.0,MIA,9.0,144.0,8.5,0.434,0.079,0.095,3.0,7.3,5.1,22.0,2.4,0.0,16.5,22.2,0.0,-0.2,0.1,-0.1,-0.03,-4.1,-2.1,-6.2,-0.2
402,Kelvin Upshaw,SG,26.0,BOS,23.0,473.0,10.9,0.513,0.067,0.134,1.5,7.2,4.4,27.9,2.0,0.4,21.0,17.6,0.0,0.1,0.3,0.4,0.036,-1.8,-2.0,-3.8,-0.2
403,Darnell Valentine,SG,29.0,CLE,77.0,1086.0,11.5,0.497,0.044,0.351,2.4,8.0,5.3,21.3,2.6,0.4,18.4,17.7,0.0,0.1,1.5,1.7,0.074,-2.9,0.0,-2.8,-0.2
405,Kiki Vandeweghe,PF,30.0,TOT,45.0,934.0,13.7,0.536,0.113,0.209,3.0,5.4,4.2,10.3,0.9,0.7,8.1,20.9,0.0,1.6,0.4,2.0,0.105,-0.4,-3.0,-3.4,-0.3
406,Kiki Vandeweghe,PF,30.0,POR,18.0,432.0,14.6,0.542,0.175,0.152,2.7,6.2,4.4,11.4,0.7,0.5,7.2,22.3,0.0,0.8,0.2,1.0,0.112,0.6,-3.6,-3.0,-0.1
407,Kiki Vandeweghe,PF,30.0,NYK,27.0,502.0,13.0,0.531,0.048,0.268,3.2,4.8,4.0,9.4,1.1,0.8,9.0,19.8,0.0,0.8,0.2,1.0,0.099,-1.3,-2.5,-3.8,-0.2
408,Jay Vincent,SF,29.0,TOT,29.0,646.0,7.0,0.439,0.012,0.233,6.2,12.7,9.3,5.7,0.4,0.4,12.9,19.5,0.0,-0.6,0.3,-0.3,-0.024,-5.3,-2.7,-8.1,-1.0
409,Jay Vincent,SF,29.0,DEN,5.0,95.0,4.7,0.381,0.053,0.237,2.1,18.4,9.8,6.4,0.5,0.6,10.6,18.9,0.0,-0.2,0.1,-0.1,-0.056,-7.7,-2.3,-10.0,-0.2
410,Jay Vincent,SF,29.0,SAS,24.0,551.0,7.4,0.449,0.005,0.233,6.9,11.7,9.2,5.6,0.4,0.3,13.3,19.6,0.0,-0.4,0.2,-0.2,-0.018,-4.9,-2.8,-7.7,-0.8
411,Sam Vincent,PG,25.0,CHI,70.0,1703.0,13.6,0.527,0.03,0.228,2.4,10.3,6.4,27.7,1.5,0.4,18.6,19.3,0.0,1.0,1.3,2.3,0.065,-1.6,-1.4,-3.0,-0.4
412,Darrell Walker,PG,27.0,WSB,79.0,2565.0,13.4,0.469,0.013,0.27,5.5,16.5,10.8,25.0,2.9,0.5,19.5,14.8,0.0,0.5,3.3,3.7,0.07,-0.9,2.7,1.9,2.5
413,Kenny Walker,SF,24.0,NYK,79.0,1163.0,11.8,0.533,0.056,0.239,9.4,12.6,11.0,3.9,1.6,2.2,10.1,14.6,0.0,1.5,1.2,2.7,0.112,-1.3,0.0,-1.3,0.2
414,Pearl Washington,PG,25.0,MIA,54.0,1065.0,13.0,0.475,0.036,0.269,5.0,8.1,6.5,32.3,3.3,0.2,22.0,21.2,0.0,-0.6,1.0,0.5,0.021,-1.9,-0.4,-2.4,-0.1
415,Spud Webb,PG,25.0,ATL,81.0,1219.0,13.0,0.504,0.076,0.207,1.8,9.3,5.5,31.0,2.8,0.3,20.8,13.3,0.0,0.9,1.3,2.2,0.088,-1.2,-0.6,-1.7,0.1
416,Chris Welp,C,25.0,PHI,72.0,843.0,8.7,0.484,0.005,0.329,7.8,17.9,12.8,4.5,1.3,2.8,14.2,14.6,0.0,0.0,0.7,0.7,0.042,-3.5,0.2,-3.3,-0.3
417,Bill Wennington,C,25.0,DAL,65.0,1074.0,8.8,0.482,0.033,0.298,8.5,20.7,14.7,6.0,0.7,1.9,14.8,14.7,0.0,0.0,1.2,1.3,0.056,-3.8,0.1,-3.7,-0.5
418,Mark West,C,28.0,PHO,82.0,2019.0,12.9,0.644,0.0,0.543,9.2,19.4,14.5,2.3,0.8,5.1,18.3,11.1,0.0,2.2,3.3,5.5,0.131,-1.0,3.0,2.1,2.1
419,Ennis Whatley,PG,26.0,LAC,8.0,90.0,12.1,0.449,0.0,0.333,2.4,16.6,9.5,32.4,3.6,0.6,22.5,21.4,0.0,-0.1,0.1,0.0,0.005,-4.2,0.3,-3.9,0.0
420,Clinton Wheeler,PG,29.0,TOT,28.0,354.0,12.8,0.548,0.011,0.23,5.1,4.5,4.8,20.4,3.6,0.0,20.0,13.4,0.0,0.3,0.3,0.6,0.087,-1.3,-0.2,-1.5,0.0
421,Clinton Wheeler,PG,29.0,MIA,8.0,143.0,16.5,0.603,0.0,0.238,3.8,5.7,4.7,22.8,2.7,0.0,11.5,14.9,0.0,0.3,0.1,0.4,0.146,0.5,-1.5,-1.0,0.0
422,Clinton Wheeler,PG,29.0,POR,20.0,211.0,10.3,0.496,0.022,0.222,6.0,3.7,4.9,18.8,4.2,0.0,26.7,12.3,0.0,0.0,0.2,0.2,0.047,-2.5,0.7,-1.8,0.0
423,Eric White,SF,23.0,TOT,38.0,436.0,10.3,0.57,0.0,0.35,8.4,8.8,8.6,5.2,1.1,0.1,15.8,14.9,0.0,0.3,0.1,0.5,0.05,-2.4,-2.4,-4.7,-0.3
424,Eric White,SF,23.0,UTA,1.0,2.0,-24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,0.0,0.0,0.0,-0.425,-19.9,-4.8,-24.7,0.0
425,Eric White,SF,23.0,LAC,37.0,434.0,10.5,0.575,0.0,0.353,8.4,8.8,8.6,5.3,1.1,0.1,15.9,14.9,0.0,0.4,0.1,0.5,0.052,-2.3,-2.3,-4.6,-0.3
426,Jerome Whitehead,C,32.0,TOT,57.0,622.0,6.9,0.432,0.0,0.258,8.3,15.6,11.8,4.0,1.7,0.4,10.6,14.2,0.0,-0.2,0.6,0.4,0.032,-4.9,-1.3,-6.2,-0.7
427,Jerome Whitehead,C,32.0,GSW,5.0,42.0,2.5,0.509,0.0,0.333,0.0,11.9,6.0,5.5,1.1,0.0,22.5,8.0,0.0,0.0,0.0,0.0,0.007,-6.0,-0.8,-6.8,-0.1
428,Jerome Whitehead,C,32.0,SAS,52.0,580.0,7.2,0.429,0.0,0.256,8.9,15.9,12.2,3.9,1.7,0.4,10.1,14.6,0.0,-0.1,0.5,0.4,0.034,-4.8,-1.4,-6.2,-0.6
429,Morlon Wiley,PG,22.0,DAL,51.0,408.0,10.3,0.459,0.211,0.14,3.6,9.1,6.4,26.3,3.1,0.9,21.9,16.4,0.0,-0.2,0.5,0.2,0.028,-2.8,0.0,-2.8,-0.1
430,Dominique Wilkins*,SF,29.0,ATL,80.0,2997.0,21.8,0.528,0.06,0.298,9.2,11.0,10.0,11.9,1.9,1.0,8.4,29.4,0.0,7.5,2.9,10.4,0.166,3.6,-0.9,2.6,3.5
431,Eddie Lee Wilkins,C,26.0,NYK,71.0,584.0,10.2,0.492,0.004,0.453,13.4,14.8,14.1,1.6,0.8,1.6,16.0,23.2,0.0,-0.2,0.5,0.3,0.023,-4.8,-3.9,-8.7,-1.0
432,Gerald Wilkins,SG,25.0,NYK,81.0,2414.0,13.8,0.512,0.168,0.24,4.3,7.0,5.6,15.3,2.2,0.5,13.0,20.9,0.0,2.4,1.9,4.3,0.086,0.1,-0.7,-0.5,0.9
433,Buck Williams,PF,28.0,NJN,74.0,2446.0,14.6,0.569,0.004,0.456,11.0,21.0,15.8,4.6,1.2,0.9,14.4,16.5,0.0,3.0,2.1,5.2,0.101,-0.5,0.2,-0.4,1.0
434,Herb Williams,C,30.0,TOT,76.0,2470.0,10.6,0.471,0.007,0.263,6.3,19.7,13.3,7.1,0.9,3.2,15.3,16.6,0.0,-1.2,2.6,1.4,0.027,-3.7,1.7,-2.0,0.0
435,Herb Williams,C,30.0,IND,46.0,1567.0,11.8,0.484,0.006,0.232,6.5,20.7,14.0,8.1,1.0,3.0,15.3,18.8,0.0,-0.6,1.6,0.9,0.029,-3.2,1.4,-1.8,0.1
436,Herb Williams,C,30.0,DAL,30.0,903.0,8.6,0.438,0.01,0.345,5.9,18.0,12.0,5.4,0.8,3.5,15.3,12.8,0.0,-0.6,1.0,0.5,0.025,-4.5,2.1,-2.4,-0.1
438,Hot Rod Williams,PF,26.0,CLE,82.0,2125.0,17.6,0.566,0.006,0.449,9.7,15.3,12.7,7.2,1.8,3.6,10.8,18.8,0.0,3.8,3.8,7.7,0.173,0.2,2.2,2.4,2.4
439,John Williams,SF,22.0,WSB,82.0,2413.0,18.8,0.525,0.076,0.309,6.9,19.6,13.0,20.9,2.8,1.7,12.8,20.4,0.0,3.3,3.5,6.9,0.136,1.8,2.8,4.6,4.0
440,Kevin Williams,SG,27.0,TOT,50.0,547.0,9.0,0.462,0.03,0.295,5.5,8.7,7.0,13.6,2.6,1.2,18.7,20.7,0.0,-0.6,0.5,-0.1,-0.009,-4.2,-0.2,-4.4,-0.3
441,Kevin Williams,SG,27.0,NJN,41.0,433.0,8.7,0.459,0.036,0.304,4.7,8.2,6.4,12.1,2.8,1.1,18.1,22.0,0.0,-0.5,0.4,-0.1,-0.015,-4.4,-0.2,-4.7,-0.3
442,Kevin Williams,SG,27.0,LAC,9.0,114.0,10.1,0.479,0.0,0.25,8.5,10.3,9.4,19.5,2.0,1.5,22.0,15.7,0.0,0.0,0.1,0.0,0.016,-3.1,-0.1,-3.2,0.0
443,Micheal Williams,PG,22.0,DET,49.0,358.0,7.7,0.424,0.07,0.364,3.0,5.4,4.3,27.0,1.8,0.5,21.9,22.9,0.0,-0.6,0.4,-0.2,-0.029,-4.9,-1.5,-6.4,-0.4
444,Reggie Williams,SF,24.0,LAC,63.0,1303.0,12.1,0.496,0.175,0.205,5.8,8.9,7.3,11.5,2.9,1.2,15.0,23.0,0.0,-0.6,1.0,0.4,0.014,-1.6,-0.8,-2.4,-0.1
445,David Wingate,SG,25.0,PHI,33.0,372.0,11.5,0.527,0.052,0.296,3.6,7.6,5.6,26.5,1.2,0.3,21.2,18.4,0.0,0.2,0.1,0.2,0.032,-1.6,-2.8,-4.4,-0.2
446,Randy Wittman,SF,29.0,TOT,64.0,1120.0,8.7,0.479,0.021,0.143,2.7,5.1,3.9,13.5,1.0,0.1,9.5,12.4,0.0,0.6,0.2,0.7,0.031,-2.7,-1.7,-4.4,-0.7
447,Randy Wittman,SF,29.0,SAC,31.0,416.0,8.2,0.466,0.034,0.188,1.5,5.2,3.4,10.5,1.1,0.0,8.7,13.7,0.0,0.1,0.1,0.2,0.018,-4.1,-2.1,-6.1,-0.4
448,Randy Wittman,SF,29.0,IND,33.0,704.0,9.0,0.488,0.012,0.112,3.3,5.1,4.3,15.2,0.9,0.2,10.1,11.7,0.0,0.5,0.1,0.6,0.038,-1.9,-1.5,-3.4,-0.3
449,Joe Wolf,C,24.0,LAC,66.0,1450.0,7.0,0.449,0.035,0.159,6.1,13.8,10.0,10.1,1.0,0.6,17.9,14.3,0.0,-1.1,0.7,-0.5,-0.016,-4.4,-0.5,-4.9,-1.1
450,David Wood,PF,24.0,CHI,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,-6.5,-0.1,-6.6,0.0
451,Mike Woodson,SG,30.0,HOU,81.0,2259.0,12.0,0.503,0.095,0.253,2.5,6.8,4.6,13.5,1.9,0.5,11.6,20.9,0.0,1.1,2.3,3.5,0.074,-1.2,-0.8,-2.0,0.0
452,Orlando Woolridge,SF,29.0,LAL,74.0,1491.0,14.0,0.554,0.002,0.694,6.5,13.2,10.1,5.2,1.0,2.5,13.8,20.7,0.0,1.7,1.6,3.3,0.105,-2.0,-0.8,-2.8,-0.3
453,James Worthy*,SF,27.0,LAL,81.0,2960.0,19.0,0.582,0.018,0.25,6.8,11.3,9.2,14.6,1.7,1.1,11.3,22.4,0.0,6.6,3.1,9.7,0.158,2.8,0.3,3.1,3.8
454,Danny Young,PG,26.0,POR,48.0,952.0,11.8,0.534,0.2,0.256,1.9,6.7,4.2,15.9,2.7,0.2,13.9,13.1,0.0,1.0,0.8,1.8,0.091,-1.0,-0.4,-1.5,0.1
