,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
333,Bill Walton*,C,24.0,POR,65.0,0.0,2264.0,9.6,18.3,0.528,0.0,0.0,0.0,9.6,18.3,0.528,4.5,6.4,0.697,4.1,14.2,18.3,4.8,1.3,4.1,0.0,3.4,23.7,0.0,0.0,91.0
334,Lloyd Walton,PG,23.0,MIL,53.0,0.0,678.0,5.8,12.3,0.468,0.0,0.0,0.0,5.8,12.3,0.468,3.5,4.3,0.815,1.0,2.4,3.3,9.2,2.6,0.1,0.0,3.4,15.0,0.0,0.0,104.0
335,Henry Ward,SG,25.0,SAS,27.0,0.0,171.0,8.5,22.6,0.378,0.0,0.0,0.0,8.5,22.6,0.378,3.8,4.3,0.882,2.5,5.8,8.3,1.5,1.5,1.3,0.0,7.5,20.8,0.0,0.0,102.0
336,Cornell Warner,PF,28.0,LAL,14.0,0.0,170.0,6.7,14.3,0.472,0.0,0.0,0.0,6.7,14.3,0.472,1.1,1.6,0.667,5.7,12.9,18.6,3.0,0.3,0.5,0.0,7.6,14.6,0.0,0.0,97.0
337,Kermit Washington,PF,25.0,LAL,53.0,0.0,1342.0,6.5,13.0,0.503,0.0,0.0,0.0,6.5,13.0,0.503,4.5,6.4,0.706,6.2,10.6,16.8,1.6,1.5,1.8,0.0,6.3,17.6,0.0,0.0,96.0
338,Richard Washington,PF,21.0,KCK,82.0,0.0,2265.0,8.9,20.6,0.431,0.0,0.0,0.0,8.9,20.6,0.431,3.5,5.1,0.697,4.0,9.9,13.9,1.7,1.3,1.8,0.0,6.5,21.3,0.0,0.0,98.0
339,Slick Watts,PG,25.0,SEA,79.0,0.0,2627.0,7.3,17.4,0.422,0.0,0.0,0.0,7.3,17.4,0.422,2.9,5.0,0.587,1.4,3.9,5.3,10.8,3.7,0.4,0.0,4.4,17.6,0.0,0.0,97.0
340,Nick Weatherspoon,SF,26.0,TOT,62.0,0.0,1657.0,8.4,18.7,0.449,0.0,0.0,0.0,8.4,18.7,0.449,2.5,3.9,0.632,3.3,8.4,11.6,1.4,1.4,0.8,0.0,4.6,19.3,0.0,0.0,98.0
341,Nick Weatherspoon,SF,26.0,WSB,11.0,0.0,152.0,8.0,22.7,0.355,0.0,0.0,0.0,8.0,22.7,0.355,1.5,2.4,0.625,3.3,3.9,7.2,0.6,0.9,1.5,0.0,5.7,17.6,0.0,0.0,101.0
342,Nick Weatherspoon,SF,26.0,SEA,51.0,0.0,1505.0,8.5,18.3,0.461,0.0,0.0,0.0,8.5,18.3,0.461,2.6,4.1,0.632,3.3,8.8,12.1,1.5,1.5,0.7,0.0,4.4,19.5,0.0,0.0,98.0
343,Marvin Webster,C,24.0,DEN,80.0,0.0,1276.0,6.7,13.5,0.495,0.0,0.0,0.0,6.7,13.5,0.495,4.8,7.4,0.65,5.1,11.2,16.4,2.1,0.8,4.0,0.0,5.0,18.2,0.0,0.0,92.0
344,Scott Wedman,SF,24.0,KCK,81.0,0.0,2743.0,8.6,18.6,0.46,0.0,0.0,0.0,8.6,18.6,0.46,3.4,4.0,0.855,3.1,5.2,8.3,3.7,1.6,0.4,0.0,3.7,20.5,0.0,0.0,101.0
345,Bob Weiss,PG,34.0,WSB,62.0,0.0,768.0,3.7,7.8,0.466,0.0,0.0,0.0,3.7,7.8,0.466,1.7,2.2,0.784,0.9,3.2,4.1,7.7,3.1,0.4,0.0,3.9,9.0,0.0,0.0,98.0
346,Paul Westphal*,PG,26.0,PHO,81.0,0.0,2600.0,11.8,22.8,0.518,0.0,0.0,0.0,11.8,22.8,0.518,6.3,7.6,0.825,1.0,2.3,3.3,7.9,2.3,0.4,0.0,3.0,29.9,0.0,0.0,99.0
347,Jo Jo White*,PG,30.0,BOS,82.0,0.0,3333.0,8.5,19.9,0.429,0.0,0.0,0.0,8.5,19.9,0.429,4.5,5.1,0.869,1.2,4.0,5.1,6.6,1.6,0.3,0.0,2.6,21.6,0.0,0.0,100.0
348,Rudy White,SG,23.0,HOU,46.0,0.0,368.0,6.0,13.6,0.443,0.0,0.0,0.0,6.0,13.6,0.443,1.9,3.2,0.6,1.7,3.6,5.3,4.5,1.4,0.1,0.0,5.0,14.0,0.0,0.0,106.0
350,Sidney Wicks,PF,27.0,BOS,82.0,0.0,2642.0,7.8,17.1,0.458,0.0,0.0,0.0,7.8,17.1,0.458,5.2,7.8,0.668,4.5,9.4,13.9,2.9,1.1,1.0,0.0,5.6,20.9,0.0,0.0,96.0
351,Bob Wilkerson,SF,22.0,SEA,78.0,0.0,1552.0,6.4,16.6,0.386,0.0,0.0,0.0,6.4,16.6,0.386,2.4,3.5,0.689,2.8,4.7,7.5,5.0,2.1,0.2,0.0,3.9,15.2,0.0,0.0,100.0
352,Jamaal Wilkes*,PF,23.0,GSW,76.0,0.0,2579.0,9.5,19.8,0.478,0.0,0.0,0.0,9.5,19.8,0.478,4.3,5.4,0.797,2.7,7.3,10.0,3.6,2.2,0.3,0.0,3.8,23.2,0.0,0.0,99.0
353,Chuck Williams,PG,30.0,TOT,65.0,0.0,867.0,4.0,10.7,0.371,0.0,0.0,0.0,4.0,10.7,0.371,3.5,4.4,0.782,1.3,3.8,5.1,6.7,1.6,0.2,0.0,3.1,11.4,0.0,0.0,102.0
354,Chuck Williams,PG,30.0,DEN,21.0,0.0,311.0,4.9,12.9,0.376,0.0,0.0,0.0,4.9,12.9,0.376,4.2,5.4,0.769,1.1,3.6,4.7,6.1,1.1,0.0,0.0,3.6,13.9,0.0,0.0,101.0
355,Chuck Williams,PG,30.0,BUF,44.0,0.0,556.0,3.5,9.4,0.368,0.0,0.0,0.0,3.5,9.4,0.368,3.1,3.9,0.792,1.4,3.9,5.4,7.1,1.9,0.2,0.0,2.7,10.0,0.0,0.0,103.0
356,Chuckie Williams,SG,23.0,CLE,22.0,0.0,65.0,10.2,34.2,0.298,0.0,0.0,0.0,10.2,34.2,0.298,6.5,8.7,0.75,2.2,0.7,2.9,5.1,0.7,0.0,0.0,5.1,26.9,0.0,0.0,105.0
357,Earl Williams,C,25.0,NYN,1.0,0.0,7.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,13.2,0.0,19.8,39.7,0.5,6.6,6.6,13.2,6.6,0.0,6.6,0.0,13.2,19.8,0.0,0.0,97.0
358,Gus Williams,PG,23.0,GSW,82.0,0.0,1930.0,7.5,16.2,0.464,0.0,0.0,0.0,7.5,16.2,0.464,2.6,3.5,0.747,1.7,3.7,5.4,6.7,2.8,0.4,0.0,5.0,17.6,0.0,0.0,100.0
359,Nate Williams,SF,26.0,NOJ,79.0,0.0,1776.0,10.4,23.1,0.451,0.0,0.0,0.0,10.4,23.1,0.451,3.7,4.9,0.753,2.7,5.0,7.7,2.3,1.9,0.4,0.0,5.0,24.6,0.0,0.0,100.0
360,John Williamson,SG,25.0,TOT,72.0,0.0,2481.0,11.4,24.8,0.459,0.0,0.0,0.0,11.4,24.8,0.459,4.8,6.1,0.787,0.8,2.8,3.6,3.7,2.0,0.2,0.0,4.5,27.5,0.0,0.0,103.0
361,John Williamson,SG,25.0,NYN,42.0,0.0,1426.0,11.6,26.1,0.445,0.0,0.0,0.0,11.6,26.1,0.445,5.2,6.6,0.789,0.8,3.1,3.9,2.9,1.9,0.2,0.0,4.6,28.4,0.0,0.0,101.0
362,John Williamson,SG,25.0,IND,30.0,0.0,1055.0,11.1,23.1,0.48,0.0,0.0,0.0,11.1,23.1,0.48,4.2,5.3,0.784,0.8,2.4,3.1,4.7,2.0,0.3,0.0,4.4,26.3,0.0,0.0,104.0
363,Bill Willoughby,SF,19.0,ATL,39.0,0.0,549.0,6.3,14.1,0.444,0.0,0.0,0.0,6.3,14.1,0.444,3.6,5.3,0.683,5.4,8.8,14.2,1.1,1.6,1.9,0.0,5.4,16.1,0.0,0.0,99.0
364,Bobby Wilson,SG,26.0,BOS,25.0,0.0,131.0,6.5,20.1,0.322,0.0,0.0,0.0,6.5,20.1,0.322,3.7,4.4,0.846,1.0,2.0,3.1,4.8,1.0,0.0,0.0,6.5,16.7,0.0,0.0,102.0
365,Brian Winters,SG,24.0,MIL,78.0,0.0,2717.0,10.6,21.3,0.498,0.0,0.0,0.0,10.6,21.3,0.498,3.3,3.9,0.847,1.0,2.7,3.8,5.5,1.9,0.5,0.0,3.7,24.6,0.0,0.0,105.0
366,Willie Wise,SF,29.0,DEN,75.0,0.0,1403.0,7.3,15.8,0.462,0.0,0.0,0.0,7.3,15.8,0.462,4.4,6.7,0.651,2.3,5.4,7.8,4.4,1.8,0.6,0.0,5.5,18.9,0.0,0.0,97.0
367,Dave Wohl,PG,27.0,TOT,51.0,0.0,986.0,5.5,13.6,0.4,0.0,0.0,0.0,5.5,13.6,0.4,2.9,4.2,0.685,0.8,3.1,3.8,6.7,1.8,0.3,0.0,5.4,13.8,0.0,0.0,102.0
368,Dave Wohl,PG,27.0,HOU,14.0,0.0,62.0,5.3,13.0,0.412,0.0,0.0,0.0,5.3,13.0,0.412,3.1,3.1,1.0,0.8,3.1,3.8,11.5,0.0,0.0,0.0,13.8,13.8,0.0,0.0,108.0
369,Dave Wohl,PG,27.0,NYN,37.0,0.0,924.0,5.5,13.7,0.399,0.0,0.0,0.0,5.5,13.7,0.399,2.9,4.3,0.671,0.8,3.1,3.8,6.4,2.0,0.3,0.0,4.9,13.8,0.0,0.0,101.0
370,Larry Wright,PG,22.0,WSB,78.0,0.0,1421.0,8.4,19.0,0.44,0.0,0.0,0.0,8.4,19.0,0.44,2.8,3.7,0.765,1.0,2.1,3.1,7.4,1.8,0.2,0.0,5.4,19.5,0.0,0.0,102.0
