,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
348,Damion Lee,SG,27.0,GSW,39.0,26.0,1090.0,160.0,387.0,0.413,58.0,163.0,0.356,102.0,224.0,0.455,0.488,90.0,102.0,0.882,30.0,160.0,190.0,96.0,38.0,3.0,52.0,91.0,468.0
349,Alex Len,C,26.0,ATL,40.0,9.0,745.0,142.0,260.0,0.546,14.0,56.0,0.25,128.0,204.0,0.627,0.573,51.0,81.0,0.63,69.0,161.0,230.0,42.0,20.0,33.0,39.0,93.0,349.0
350,Kawhi Leonard,SF,28.0,LAC,41.0,41.0,1318.0,388.0,833.0,0.466,88.0,232.0,0.379,300.0,601.0,0.499,0.519,249.0,279.0,0.892,41.0,263.0,304.0,218.0,75.0,28.0,125.0,77.0,1113.0
351,Meyers Leonard,C,27.0,MIA,49.0,49.0,987.0,116.0,223.0,0.52,51.0,119.0,0.429,65.0,104.0,0.625,0.635,17.0,26.0,0.654,27.0,221.0,248.0,53.0,13.0,15.0,35.0,103.0,300.0
352,Caris LeVert,SG,25.0,BRK,28.0,14.0,763.0,158.0,391.0,0.404,41.0,109.0,0.376,117.0,282.0,0.415,0.457,70.0,99.0,0.707,25.0,76.0,101.0,100.0,26.0,5.0,74.0,50.0,427.0
353,Damian Lillard,PG,29.0,POR,54.0,54.0,1996.0,507.0,1102.0,0.46,212.0,539.0,0.393,295.0,563.0,0.524,0.556,368.0,414.0,0.889,28.0,207.0,235.0,429.0,52.0,18.0,158.0,91.0,1594.0
354,Nassir Little,PF,19.0,POR,39.0,5.0,496.0,55.0,128.0,0.43,13.0,51.0,0.255,42.0,77.0,0.545,0.48,26.0,39.0,0.667,29.0,70.0,99.0,18.0,10.0,14.0,15.0,62.0,149.0
355,Kevon Looney,C,23.0,GSW,15.0,3.0,176.0,18.0,51.0,0.353,1.0,7.0,0.143,17.0,44.0,0.386,0.363,6.0,9.0,0.667,22.0,24.0,46.0,11.0,7.0,4.0,7.0,25.0,43.0
356,Brook Lopez,C,31.0,MIL,52.0,51.0,1391.0,204.0,476.0,0.429,72.0,242.0,0.298,132.0,234.0,0.564,0.504,72.0,87.0,0.828,32.0,201.0,233.0,85.0,37.0,135.0,51.0,121.0,552.0
357,Robin Lopez,C,31.0,MIL,50.0,2.0,684.0,108.0,216.0,0.5,20.0,71.0,0.282,88.0,145.0,0.607,0.546,23.0,43.0,0.535,45.0,83.0,128.0,33.0,7.0,34.0,41.0,57.0,259.0
358,Kevin Love,PF,31.0,CLE,46.0,46.0,1439.0,274.0,600.0,0.457,119.0,313.0,0.38,155.0,287.0,0.54,0.556,145.0,170.0,0.853,40.0,409.0,449.0,138.0,28.0,15.0,114.0,73.0,812.0
359,Kyle Lowry,PG,33.0,TOR,43.0,43.0,1569.0,257.0,612.0,0.42,123.0,345.0,0.357,134.0,267.0,0.502,0.52,207.0,242.0,0.855,26.0,178.0,204.0,327.0,53.0,18.0,125.0,137.0,844.0
360,Timothe Luwawu-Cabarrot,SG,24.0,BRK,28.0,0.0,423.0,46.0,112.0,0.411,24.0,61.0,0.393,22.0,51.0,0.431,0.518,30.0,38.0,0.789,12.0,47.0,59.0,14.0,13.0,3.0,21.0,48.0,146.0
361,Trey Lyles,PF,24.0,SAS,54.0,44.0,993.0,112.0,258.0,0.434,45.0,127.0,0.354,67.0,131.0,0.511,0.521,22.0,32.0,0.688,63.0,241.0,304.0,55.0,18.0,22.0,32.0,80.0,291.0
362,Daryl Macon,SG,24.0,MIA,4.0,0.0,14.0,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0
363,J.P. Macura,SG,24.0,CLE,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Josh Magette,PG,30.0,ORL,8.0,0.0,38.0,5.0,15.0,0.333,1.0,4.0,0.25,4.0,11.0,0.364,0.367,1.0,2.0,0.5,1.0,5.0,6.0,5.0,3.0,1.0,5.0,4.0,12.0
365,Ian Mahinmi,C,33.0,WAS,33.0,30.0,725.0,96.0,191.0,0.503,5.0,24.0,0.208,91.0,167.0,0.545,0.516,64.0,101.0,0.634,71.0,129.0,200.0,44.0,24.0,43.0,43.0,99.0,261.0
367,Thon Maker,C,22.0,DET,52.0,11.0,662.0,79.0,154.0,0.513,17.0,51.0,0.333,62.0,103.0,0.602,0.568,68.0,102.0,0.667,48.0,90.0,138.0,33.0,20.0,32.0,41.0,86.0,243.0
368,Terance Mann,SG,23.0,LAC,33.0,6.0,270.0,22.0,53.0,0.415,3.0,12.0,0.25,19.0,41.0,0.463,0.443,9.0,12.0,0.75,4.0,29.0,33.0,38.0,8.0,5.0,14.0,36.0,56.0
369,Boban Marjanovic,C,31.0,DAL,28.0,1.0,255.0,66.0,121.0,0.545,3.0,9.0,0.333,63.0,112.0,0.563,0.558,27.0,37.0,0.73,36.0,77.0,113.0,11.0,4.0,5.0,20.0,39.0,162.0
370,Lauri Markkanen,PF,22.0,CHI,46.0,46.0,1395.0,233.0,550.0,0.424,101.0,294.0,0.344,132.0,256.0,0.516,0.515,123.0,149.0,0.826,57.0,241.0,298.0,70.0,39.0,22.0,77.0,92.0,690.0
371,Caleb Martin,SF,24.0,CHO,8.0,1.0,99.0,8.0,25.0,0.32,2.0,8.0,0.25,6.0,17.0,0.353,0.36,4.0,7.0,0.571,2.0,11.0,13.0,5.0,3.0,2.0,4.0,13.0,22.0
372,Cody Martin,SF,24.0,CHO,37.0,1.0,591.0,61.0,141.0,0.433,14.0,54.0,0.259,47.0,87.0,0.54,0.482,30.0,45.0,0.667,28.0,76.0,104.0,50.0,27.0,6.0,25.0,57.0,166.0
373,Jeremiah Martin,PG,23.0,BRK,2.0,0.0,11.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0
374,Kelan Martin,SF,24.0,MIN,22.0,4.0,370.0,50.0,131.0,0.382,18.0,68.0,0.265,32.0,63.0,0.508,0.45,12.0,12.0,1.0,7.0,65.0,72.0,10.0,6.0,7.0,12.0,40.0,130.0
375,Frank Mason,PG,25.0,MIL,4.0,0.0,18.0,1.0,7.0,0.143,1.0,4.0,0.25,0.0,3.0,0.0,0.214,2.0,4.0,0.5,1.0,1.0,2.0,5.0,1.0,0.0,1.0,2.0,5.0
376,Garrison Mathews,SG,23.0,WAS,16.0,0.0,202.0,23.0,50.0,0.46,18.0,42.0,0.429,5.0,8.0,0.625,0.64,29.0,32.0,0.906,6.0,17.0,23.0,10.0,3.0,1.0,7.0,26.0,93.0
377,Wesley Matthews,SG,33.0,MIL,51.0,51.0,1253.0,130.0,320.0,0.406,82.0,221.0,0.371,48.0,99.0,0.485,0.534,41.0,53.0,0.774,11.0,115.0,126.0,71.0,30.0,9.0,36.0,76.0,383.0
378,Patrick McCaw,SF,24.0,TOR,31.0,11.0,747.0,60.0,137.0,0.438,21.0,58.0,0.362,39.0,79.0,0.494,0.515,12.0,16.0,0.75,16.0,51.0,67.0,70.0,33.0,4.0,25.0,48.0,153.0
379,CJ McCollum,SG,28.0,POR,52.0,52.0,1856.0,440.0,986.0,0.446,140.0,366.0,0.383,300.0,620.0,0.484,0.517,87.0,116.0,0.75,32.0,171.0,203.0,195.0,38.0,33.0,91.0,133.0,1107.0
380,T.J. McConnell,PG,27.0,IND,53.0,3.0,1016.0,165.0,315.0,0.524,4.0,13.0,0.308,161.0,302.0,0.533,0.53,29.0,35.0,0.829,27.0,115.0,142.0,277.0,39.0,11.0,74.0,56.0,363.0
381,Jalen McDaniels,PF,22.0,CHO,5.0,0.0,65.0,10.0,16.0,0.625,4.0,7.0,0.571,6.0,9.0,0.667,0.75,3.0,3.0,1.0,2.0,10.0,12.0,1.0,3.0,0.0,0.0,5.0,27.0
382,Doug McDermott,PF,28.0,IND,55.0,0.0,1134.0,215.0,443.0,0.485,106.0,240.0,0.442,109.0,203.0,0.537,0.605,36.0,45.0,0.8,22.0,120.0,142.0,60.0,7.0,4.0,33.0,96.0,572.0
383,JaVale McGee,C,32.0,LAL,51.0,51.0,858.0,159.0,247.0,0.644,3.0,6.0,0.5,156.0,241.0,0.647,0.65,43.0,67.0,0.642,97.0,198.0,295.0,33.0,26.0,81.0,39.0,120.0,364.0
384,Rodney McGruder,SG,28.0,LAC,42.0,3.0,701.0,55.0,145.0,0.379,19.0,73.0,0.26,36.0,72.0,0.5,0.445,13.0,26.0,0.5,25.0,97.0,122.0,29.0,22.0,8.0,19.0,65.0,142.0
385,Alfonzo McKinnie,SF,27.0,CLE,37.0,1.0,531.0,63.0,152.0,0.414,12.0,59.0,0.203,51.0,93.0,0.548,0.454,20.0,29.0,0.69,31.0,71.0,102.0,13.0,21.0,6.0,23.0,64.0,158.0
386,Jordan McLaughlin,PG,23.0,MIN,19.0,1.0,362.0,50.0,110.0,0.455,17.0,50.0,0.34,33.0,60.0,0.55,0.532,10.0,15.0,0.667,3.0,29.0,32.0,73.0,19.0,2.0,14.0,17.0,127.0
388,Ben McLemore,SG,26.0,HOU,54.0,18.0,1276.0,186.0,427.0,0.436,135.0,354.0,0.381,51.0,73.0,0.699,0.594,44.0,58.0,0.759,17.0,101.0,118.0,49.0,34.0,12.0,42.0,110.0,551.0
389,Jordan McRae,SG,28.0,TOT,31.0,4.0,679.0,135.0,322.0,0.419,42.0,110.0,0.382,93.0,212.0,0.439,0.484,67.0,87.0,0.77,18.0,91.0,109.0,86.0,20.0,16.0,38.0,63.0,379.0
390,Jordan McRae,SG,28.0,WAS,29.0,4.0,654.0,133.0,317.0,0.42,40.0,106.0,0.377,93.0,211.0,0.441,0.483,64.0,83.0,0.771,17.0,87.0,104.0,82.0,19.0,15.0,38.0,61.0,370.0
391,Jordan McRae,SG,28.0,DEN,2.0,0.0,25.0,2.0,5.0,0.4,2.0,4.0,0.5,0.0,1.0,0.0,0.6,3.0,4.0,0.75,1.0,4.0,5.0,4.0,1.0,1.0,0.0,2.0,9.0
392,Nicolo Melli,C,29.0,NOP,42.0,6.0,656.0,90.0,198.0,0.455,47.0,126.0,0.373,43.0,72.0,0.597,0.573,30.0,39.0,0.769,24.0,93.0,117.0,47.0,24.0,11.0,30.0,82.0,257.0
393,De'Anthony Melton,PG,21.0,MEM,41.0,0.0,755.0,118.0,269.0,0.439,21.0,77.0,0.273,97.0,192.0,0.505,0.478,69.0,83.0,0.831,27.0,122.0,149.0,122.0,54.0,13.0,60.0,73.0,326.0
394,Chimezie Metu,PF,22.0,SAS,15.0,0.0,64.0,16.0,29.0,0.552,0.0,0.0,0.0,16.0,29.0,0.552,0.552,6.0,8.0,0.75,9.0,14.0,23.0,5.0,1.0,4.0,3.0,3.0,38.0
395,Khris Middleton,SF,28.0,MIL,47.0,44.0,1389.0,350.0,698.0,0.501,114.0,260.0,0.438,236.0,438.0,0.539,0.583,147.0,163.0,0.902,36.0,253.0,289.0,202.0,45.0,7.0,95.0,101.0,961.0
396,Eric Mika,PF,25.0,SAC,1.0,0.0,19.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,2.0,2.0,1.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,5.0,6.0
397,C.J. Miles,SG,32.0,WAS,10.0,0.0,161.0,19.0,59.0,0.322,11.0,35.0,0.314,8.0,24.0,0.333,0.415,15.0,20.0,0.75,4.0,8.0,12.0,12.0,10.0,4.0,4.0,14.0,64.0
398,Malcolm Miller,SF,26.0,TOR,22.0,1.0,117.0,7.0,21.0,0.333,5.0,16.0,0.313,2.0,5.0,0.4,0.452,1.0,6.0,0.167,1.0,13.0,14.0,8.0,4.0,2.0,3.0,11.0,20.0
399,Patty Mills,PG,31.0,SAS,54.0,1.0,1245.0,216.0,497.0,0.435,130.0,333.0,0.39,86.0,164.0,0.524,0.565,71.0,86.0,0.826,18.0,68.0,86.0,103.0,43.0,5.0,46.0,77.0,633.0
400,Paul Millsap,PF,34.0,DEN,35.0,32.0,855.0,147.0,309.0,0.476,37.0,84.0,0.44,110.0,225.0,0.489,0.536,93.0,109.0,0.853,70.0,138.0,208.0,56.0,32.0,23.0,42.0,97.0,424.0
401,Shake Milton,SG,23.0,PHI,22.0,8.0,328.0,48.0,112.0,0.429,19.0,57.0,0.333,29.0,55.0,0.527,0.513,23.0,30.0,0.767,6.0,39.0,45.0,33.0,9.0,1.0,23.0,41.0,138.0
402,Donovan Mitchell,SG,23.0,UTA,53.0,53.0,1825.0,477.0,1044.0,0.457,129.0,355.0,0.363,348.0,689.0,0.505,0.519,205.0,238.0,0.861,36.0,193.0,229.0,227.0,59.0,11.0,143.0,129.0,1288.0
403,Naz Mitrou-Long,SG,26.0,IND,3.0,0.0,43.0,6.0,16.0,0.375,2.0,11.0,0.182,4.0,5.0,0.8,0.438,0.0,0.0,0.0,0.0,6.0,6.0,7.0,1.0,1.0,2.0,1.0,14.0
404,Adam Mokoka,SG,21.0,CHI,6.0,0.0,22.0,6.0,15.0,0.4,3.0,7.0,0.429,3.0,8.0,0.375,0.5,0.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,15.0
405,Malik Monk,SG,21.0,CHO,52.0,0.0,1086.0,196.0,447.0,0.438,53.0,186.0,0.285,143.0,261.0,0.548,0.498,71.0,87.0,0.816,24.0,122.0,146.0,106.0,24.0,16.0,72.0,68.0,516.0
406,Matt Mooney,SG,22.0,CLE,2.0,0.0,5.0,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0
407,E'Twaun Moore,SG,30.0,NOP,41.0,5.0,821.0,159.0,372.0,0.427,55.0,146.0,0.377,104.0,226.0,0.46,0.501,25.0,39.0,0.641,27.0,78.0,105.0,62.0,22.0,7.0,30.0,63.0,398.0
408,Ja Morant,PG,20.0,MEM,48.0,48.0,1435.0,321.0,651.0,0.493,38.0,106.0,0.358,283.0,545.0,0.519,0.522,166.0,212.0,0.783,32.0,138.0,170.0,340.0,48.0,13.0,154.0,76.0,846.0
409,Juwan Morgan,PF,22.0,UTA,13.0,0.0,53.0,7.0,13.0,0.538,1.0,4.0,0.25,6.0,9.0,0.667,0.577,0.0,0.0,0.0,5.0,9.0,14.0,1.0,0.0,1.0,3.0,6.0,15.0
411,Marcus Morris,SF-PF,30.0,TOT,45.0,45.0,1444.0,291.0,660.0,0.441,119.0,274.0,0.434,172.0,386.0,0.446,0.531,163.0,198.0,0.823,49.0,193.0,242.0,62.0,37.0,18.0,75.0,133.0,864.0
412,Marcus Morris,SF,30.0,NYK,43.0,43.0,1387.0,281.0,636.0,0.442,116.0,264.0,0.439,165.0,372.0,0.444,0.533,163.0,198.0,0.823,48.0,185.0,233.0,59.0,34.0,17.0,73.0,128.0,841.0
413,Marcus Morris,PF,30.0,LAC,2.0,2.0,57.0,10.0,24.0,0.417,3.0,10.0,0.3,7.0,14.0,0.5,0.479,0.0,0.0,0.0,1.0,8.0,9.0,3.0,3.0,1.0,2.0,5.0,23.0
414,Markieff Morris,PF,30.0,DET,44.0,16.0,988.0,175.0,389.0,0.45,75.0,189.0,0.397,100.0,200.0,0.5,0.546,61.0,79.0,0.772,24.0,149.0,173.0,69.0,26.0,11.0,70.0,104.0,486.0
415,Monte Morris,PG,24.0,DEN,55.0,8.0,1163.0,188.0,410.0,0.459,47.0,117.0,0.402,141.0,293.0,0.481,0.516,44.0,55.0,0.8,19.0,78.0,97.0,199.0,40.0,11.0,36.0,52.0,467.0
416,Johnathan Motley,PF,24.0,LAC,12.0,0.0,41.0,11.0,15.0,0.733,1.0,1.0,1.0,10.0,14.0,0.714,0.767,4.0,5.0,0.8,2.0,7.0,9.0,8.0,3.0,0.0,5.0,6.0,27.0
417,Emmanuel Mudiay,PG,23.0,UTA,45.0,1.0,724.0,128.0,274.0,0.467,26.0,72.0,0.361,102.0,202.0,0.505,0.515,45.0,62.0,0.726,16.0,93.0,109.0,104.0,18.0,9.0,62.0,59.0,327.0
418,Dejounte Murray,PG,23.0,SAS,50.0,42.0,1228.0,211.0,435.0,0.485,28.0,74.0,0.378,183.0,361.0,0.507,0.517,68.0,86.0,0.791,59.0,231.0,290.0,198.0,82.0,13.0,94.0,108.0,518.0
419,Jamal Murray,PG,22.0,DEN,45.0,45.0,1455.0,316.0,696.0,0.454,82.0,238.0,0.345,234.0,458.0,0.511,0.513,135.0,151.0,0.894,34.0,143.0,177.0,214.0,56.0,13.0,99.0,80.0,849.0
420,Dzanan Musa,SF,20.0,BRK,35.0,0.0,404.0,50.0,139.0,0.36,15.0,65.0,0.231,35.0,74.0,0.473,0.414,33.0,44.0,0.75,19.0,52.0,71.0,31.0,13.0,1.0,29.0,25.0,148.0
421,Mike Muscala,C,28.0,OKC,36.0,0.0,454.0,55.0,143.0,0.385,38.0,110.0,0.345,17.0,33.0,0.515,0.517,18.0,22.0,0.818,12.0,74.0,86.0,31.0,7.0,8.0,13.0,46.0,166.0
422,Sviatoslav Mykhailiuk,SF,22.0,DET,47.0,18.0,1037.0,137.0,318.0,0.431,95.0,225.0,0.422,42.0,93.0,0.452,0.58,49.0,57.0,0.86,13.0,66.0,79.0,76.0,30.0,4.0,47.0,69.0,418.0
423,Abdel Nader,SF,26.0,OKC,38.0,5.0,574.0,76.0,165.0,0.461,29.0,84.0,0.345,47.0,81.0,0.58,0.548,34.0,42.0,0.81,10.0,47.0,57.0,24.0,14.0,12.0,31.0,48.0,215.0
424,Larry Nance,C,27.0,CLE,45.0,7.0,1128.0,172.0,326.0,0.528,45.0,129.0,0.349,127.0,197.0,0.645,0.597,38.0,56.0,0.679,81.0,247.0,328.0,88.0,38.0,21.0,46.0,70.0,427.0
425,Shabazz Napier,PG,28.0,TOT,40.0,22.0,934.0,126.0,310.0,0.406,54.0,175.0,0.309,72.0,135.0,0.533,0.494,81.0,98.0,0.827,20.0,100.0,120.0,202.0,44.0,8.0,85.0,68.0,387.0
426,Shabazz Napier,PG,28.0,MIN,36.0,22.0,856.0,114.0,283.0,0.403,47.0,159.0,0.296,67.0,124.0,0.54,0.486,72.0,88.0,0.818,17.0,93.0,110.0,187.0,40.0,7.0,76.0,62.0,347.0
427,Shabazz Napier,PG,28.0,WAS,4.0,0.0,78.0,12.0,27.0,0.444,7.0,16.0,0.438,5.0,11.0,0.455,0.574,9.0,10.0,0.9,3.0,7.0,10.0,15.0,4.0,1.0,9.0,6.0,40.0
428,Raul Neto,PG,27.0,PHI,44.0,2.0,480.0,67.0,153.0,0.438,24.0,63.0,0.381,43.0,90.0,0.478,0.516,14.0,18.0,0.778,11.0,37.0,48.0,64.0,20.0,5.0,35.0,37.0,172.0
429,Malik Newman,SG,22.0,CLE,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
430,Georges Niang,PF,26.0,UTA,48.0,0.0,652.0,100.0,218.0,0.459,62.0,149.0,0.416,38.0,69.0,0.551,0.601,19.0,22.0,0.864,11.0,77.0,88.0,32.0,12.0,5.0,22.0,57.0,281.0
431,Nerlens Noel,C,25.0,OKC,45.0,6.0,849.0,145.0,213.0,0.681,1.0,3.0,0.333,144.0,210.0,0.686,0.683,68.0,86.0,0.791,74.0,160.0,234.0,50.0,48.0,67.0,46.0,114.0,359.0
432,Zach Norvell,SG,22.0,TOT,5.0,0.0,41.0,3.0,12.0,0.25,3.0,8.0,0.375,0.0,4.0,0.0,0.375,1.0,1.0,1.0,0.0,6.0,6.0,3.0,2.0,0.0,3.0,4.0,10.0
433,Zach Norvell,SG,22.0,LAL,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Zach Norvell,SG,22.0,GSW,3.0,0.0,36.0,3.0,11.0,0.273,3.0,8.0,0.375,0.0,3.0,0.0,0.409,1.0,1.0,1.0,0.0,5.0,5.0,3.0,2.0,0.0,3.0,4.0,10.0
435,Jaylen Nowell,SG,20.0,MIN,9.0,0.0,102.0,14.0,39.0,0.359,3.0,20.0,0.15,11.0,19.0,0.579,0.397,9.0,10.0,0.9,2.0,7.0,9.0,11.0,0.0,1.0,3.0,6.0,40.0
436,Frank Ntilikina,PG,21.0,NYK,49.0,25.0,1009.0,105.0,275.0,0.382,34.0,112.0,0.304,71.0,163.0,0.436,0.444,38.0,44.0,0.864,20.0,88.0,108.0,147.0,45.0,16.0,64.0,122.0,282.0
438,Kendrick Nunn,SG,24.0,MIA,51.0,51.0,1532.0,310.0,706.0,0.439,99.0,290.0,0.341,211.0,416.0,0.507,0.509,63.0,76.0,0.829,14.0,125.0,139.0,177.0,44.0,10.0,89.0,113.0,782.0
439,David Nwaba,SF,27.0,BRK,20.0,0.0,268.0,37.0,71.0,0.521,12.0,28.0,0.429,25.0,43.0,0.581,0.606,18.0,27.0,0.667,8.0,37.0,45.0,8.0,11.0,12.0,8.0,32.0,104.0
440,Royce O'Neale,PF,26.0,UTA,54.0,47.0,1579.0,114.0,256.0,0.445,66.0,162.0,0.407,48.0,94.0,0.511,0.574,24.0,29.0,0.828,19.0,260.0,279.0,137.0,39.0,21.0,46.0,156.0,318.0
441,Kyle O'Quinn,C,29.0,PHI,22.0,1.0,221.0,32.0,64.0,0.5,7.0,21.0,0.333,25.0,43.0,0.581,0.555,5.0,11.0,0.455,27.0,54.0,81.0,32.0,4.0,17.0,18.0,29.0,76.0
442,Semi Ojeleye,PF,25.0,BOS,50.0,4.0,745.0,51.0,129.0,0.395,28.0,80.0,0.35,23.0,49.0,0.469,0.504,22.0,25.0,0.88,20.0,75.0,95.0,27.0,18.0,4.0,10.0,56.0,152.0
443,Jahlil Okafor,C,24.0,NOP,27.0,9.0,420.0,88.0,144.0,0.611,1.0,2.0,0.5,87.0,142.0,0.613,0.615,37.0,58.0,0.638,46.0,71.0,117.0,36.0,7.0,19.0,36.0,62.0,214.0
444,Elie Okobo,PG,22.0,PHO,45.0,3.0,608.0,63.0,157.0,0.401,23.0,64.0,0.359,40.0,93.0,0.43,0.475,41.0,61.0,0.672,14.0,59.0,73.0,98.0,22.0,4.0,29.0,45.0,190.0
445,Josh Okogie,SG,21.0,MIN,51.0,17.0,1246.0,139.0,337.0,0.412,33.0,132.0,0.25,106.0,205.0,0.517,0.461,129.0,163.0,0.791,70.0,152.0,222.0,80.0,58.0,21.0,74.0,108.0,440.0
446,KZ Okpala,SF,20.0,MIA,5.0,0.0,26.0,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,1.0,2.0,0.5,1.0,4.0,5.0,1.0,2.0,1.0,1.0,2.0,7.0
447,Victor Oladipo,SG,27.0,IND,7.0,4.0,175.0,28.0,85.0,0.329,10.0,41.0,0.244,18.0,44.0,0.409,0.388,12.0,15.0,0.8,6.0,8.0,14.0,20.0,4.0,1.0,12.0,9.0,78.0
448,Kelly Olynyk,C,28.0,MIA,48.0,3.0,934.0,121.0,267.0,0.453,60.0,155.0,0.387,61.0,112.0,0.545,0.566,60.0,69.0,0.87,33.0,187.0,220.0,70.0,31.0,15.0,51.0,117.0,362.0
449,Miye Oni,SG,22.0,UTA,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
450,Cedi Osman,SF,24.0,CLE,54.0,54.0,1560.0,219.0,495.0,0.442,99.0,259.0,0.382,120.0,236.0,0.508,0.542,45.0,70.0,0.643,26.0,159.0,185.0,126.0,45.0,15.0,76.0,131.0,582.0
451,Kelly Oubre,SF,24.0,PHO,53.0,52.0,1825.0,355.0,781.0,0.455,106.0,295.0,0.359,249.0,486.0,0.512,0.522,187.0,237.0,0.789,62.0,287.0,349.0,79.0,66.0,38.0,81.0,182.0,1003.0
452,Tariq Owens,PF,24.0,PHO,3.0,0.0,15.0,1.0,5.0,0.2,0.0,2.0,0.0,1.0,3.0,0.333,0.2,2.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0
453,Jeremy Pargo,PG,33.0,GSW,3.0,0.0,44.0,11.0,22.0,0.5,3.0,7.0,0.429,8.0,15.0,0.533,0.568,0.0,1.0,0.0,1.0,2.0,3.0,8.0,1.0,0.0,4.0,8.0,25.0
454,Jabari Parker,PF,24.0,ATL,32.0,23.0,837.0,198.0,393.0,0.504,31.0,115.0,0.27,167.0,278.0,0.601,0.543,53.0,72.0,0.736,54.0,137.0,191.0,58.0,42.0,15.0,60.0,93.0,480.0
455,Chandler Parsons,SF,31.0,ATL,5.0,0.0,54.0,5.0,18.0,0.278,4.0,14.0,0.286,1.0,4.0,0.25,0.389,0.0,0.0,0.0,1.0,6.0,7.0,3.0,4.0,1.0,3.0,3.0,14.0
456,Eric Paschall,PF,23.0,GSW,50.0,24.0,1334.0,253.0,525.0,0.482,29.0,103.0,0.282,224.0,422.0,0.531,0.51,127.0,164.0,0.774,69.0,165.0,234.0,85.0,29.0,12.0,76.0,106.0,662.0
457,Anzejs Pasecniks,C,24.0,WAS,20.0,0.0,370.0,54.0,102.0,0.529,0.0,2.0,0.0,54.0,100.0,0.54,0.529,31.0,50.0,0.62,37.0,57.0,94.0,17.0,8.0,10.0,22.0,58.0,139.0
459,Patrick Patterson,PF,30.0,LAC,45.0,18.0,578.0,71.0,178.0,0.399,50.0,134.0,0.373,21.0,44.0,0.477,0.539,27.0,34.0,0.794,29.0,88.0,117.0,29.0,6.0,3.0,15.0,40.0,219.0
460,Justin Patton,C,22.0,OKC,5.0,0.0,24.0,4.0,10.0,0.4,1.0,4.0,0.25,3.0,6.0,0.5,0.45,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,2.0,4.0,9.0
461,Chris Paul,PG,34.0,OKC,53.0,53.0,1681.0,324.0,667.0,0.486,86.0,240.0,0.358,238.0,427.0,0.557,0.55,192.0,214.0,0.897,19.0,245.0,264.0,349.0,83.0,8.0,112.0,123.0,926.0
462,Elfrid Payton,PG,25.0,NYK,36.0,27.0,988.0,153.0,356.0,0.43,14.0,59.0,0.237,139.0,297.0,0.468,0.449,30.0,56.0,0.536,43.0,126.0,169.0,247.0,61.0,16.0,72.0,74.0,350.0
463,Gary Payton,PG,27.0,WAS,23.0,17.0,406.0,44.0,107.0,0.411,12.0,40.0,0.3,32.0,67.0,0.478,0.467,4.0,8.0,0.5,25.0,48.0,73.0,45.0,32.0,7.0,19.0,48.0,104.0
464,Norvel Pelle,C,26.0,PHI,16.0,0.0,164.0,17.0,29.0,0.586,0.0,0.0,0.0,17.0,29.0,0.586,0.586,6.0,12.0,0.5,14.0,40.0,54.0,7.0,1.0,23.0,12.0,35.0,40.0
465,Theo Pinson,SG,24.0,BRK,28.0,0.0,342.0,44.0,150.0,0.293,15.0,77.0,0.195,29.0,73.0,0.397,0.343,15.0,16.0,0.938,10.0,38.0,48.0,52.0,15.0,2.0,32.0,33.0,118.0
466,Mason Plumlee,C,29.0,DEN,43.0,1.0,750.0,127.0,210.0,0.605,0.0,4.0,0.0,127.0,206.0,0.617,0.605,63.0,114.0,0.553,79.0,160.0,239.0,105.0,23.0,27.0,63.0,95.0,317.0
