b'Date',b'href',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Fri, Jan 11, 1991",/boxscores/199101110DAL.html,Utah Jazz,110,Dallas Mavericks,99,Box Score,,"17,007",
"Fri, Jan 11, 1991",/boxscores/199101110DET.html,Portland Trail Blazers,98,Detroit Pistons,100,Box Score,OT,"21,454",
"Fri, Jan 11, 1991",/boxscores/199101110LAL.html,Cleveland Cavaliers,93,Los Angeles Lakers,105,Box Score,,"17,103",
"Fri, Jan 11, 1991",/boxscores/199101110MIA.html,Minnesota Timberwolves,108,Miami Heat,107,Box Score,,"15,008",
"Fri, Jan 11, 1991",/boxscores/199101110MIL.html,Philadelphia 76ers,120,Milwaukee Bucks,105,Box Score,,"18,633",
"Fri, Jan 11, 1991",/boxscores/199101110PHO.html,Houston Rockets,110,Phoenix Suns,114,Box Score,,"14,487",
"Sat, Jan 12, 1991",/boxscores/199101120CHH.html,Chicago Bulls,106,Charlotte Hornets,95,Box Score,,"23,901",
"Sat, Jan 12, 1991",/boxscores/199101120DAL.html,Orlando Magic,127,Dallas Mavericks,103,Box Score,,"17,007",
"Sat, Jan 12, 1991",/boxscores/199101120DEN.html,Cleveland Cavaliers,120,Denver Nuggets,128,Box Score,,"10,327",
"Sat, Jan 12, 1991",/boxscores/199101120DET.html,Miami Heat,103,Detroit Pistons,109,Box Score,OT,"21,454",
"Sat, Jan 12, 1991",/boxscores/199101120GSW.html,Phoenix Suns,127,Golden State Warriors,118,Box Score,,"15,025",
"Sat, Jan 12, 1991",/boxscores/199101120IND.html,Milwaukee Bucks,110,Indiana Pacers,118,Box Score,,"12,049",
"Sat, Jan 12, 1991",/boxscores/199101120NYK.html,Atlanta Hawks,92,New York Knicks,99,Box Score,,"17,457",
"Sat, Jan 12, 1991",/boxscores/199101120PHI.html,New Jersey Nets,99,Philadelphia 76ers,109,Box Score,,"15,911",
"Sat, Jan 12, 1991",/boxscores/199101120SAC.html,Seattle SuperSonics,85,Sacramento Kings,101,Box Score,,"17,014",
"Sat, Jan 12, 1991",/boxscores/199101120SAS.html,Utah Jazz,92,San Antonio Spurs,112,Box Score,,"15,908",
"Sat, Jan 12, 1991",/boxscores/199101120WSB.html,Boston Celtics,99,Washington Bullets,116,Box Score,,"18,756",
"Sun, Jan 13, 1991",/boxscores/199101130LAL.html,Houston Rockets,97,Los Angeles Lakers,116,Box Score,,"17,164",
"Sun, Jan 13, 1991",/boxscores/199101130NJN.html,Portland Trail Blazers,116,New Jersey Nets,103,Box Score,,"12,169",
"Mon, Jan 14, 1991",/boxscores/199101140ATL.html,New York Knicks,82,Atlanta Hawks,96,Box Score,,"12,612",
"Mon, Jan 14, 1991",/boxscores/199101140CHI.html,Milwaukee Bucks,97,Chicago Bulls,110,Box Score,,"18,676",
"Mon, Jan 14, 1991",/boxscores/199101140DAL.html,Detroit Pistons,89,Dallas Mavericks,81,Box Score,,"17,007",
"Mon, Jan 14, 1991",/boxscores/199101140LAC.html,Houston Rockets,126,Los Angeles Clippers,130,Box Score,OT,"11,636",
"Tue, Jan 15, 1991",/boxscores/199101150IND.html,Atlanta Hawks,117,Indiana Pacers,106,Box Score,,"9,531",
"Tue, Jan 15, 1991",/boxscores/199101150LAL.html,Charlotte Hornets,103,Los Angeles Lakers,128,Box Score,,"16,858",
"Tue, Jan 15, 1991",/boxscores/199101150MIA.html,Orlando Magic,102,Miami Heat,104,Box Score,,"15,008",
"Tue, Jan 15, 1991",/boxscores/199101150MIN.html,Portland Trail Blazers,132,Minnesota Timberwolves,117,Box Score,,"19,008",
"Tue, Jan 15, 1991",/boxscores/199101150NJN.html,Golden State Warriors,112,New Jersey Nets,111,Box Score,OT,"9,288",
"Tue, Jan 15, 1991",/boxscores/199101150PHO.html,Washington Bullets,97,Phoenix Suns,127,Box Score,,"14,487",
"Tue, Jan 15, 1991",/boxscores/199101150SEA.html,Denver Nuggets,99,Seattle SuperSonics,146,Box Score,,"9,618",
"Tue, Jan 15, 1991",/boxscores/199101150UTA.html,San Antonio Spurs,102,Utah Jazz,124,Box Score,,"12,616",
"Wed, Jan 16, 1991",/boxscores/199101160BOS.html,Golden State Warriors,110,Boston Celtics,105,Box Score,,"14,890",
"Wed, Jan 16, 1991",/boxscores/199101160CLE.html,Miami Heat,94,Cleveland Cavaliers,108,Box Score,,"11,766",
"Wed, Jan 16, 1991",/boxscores/199101160DEN.html,Charlotte Hornets,104,Denver Nuggets,111,Box Score,,"11,275",
"Wed, Jan 16, 1991",/boxscores/199101160LAC.html,Washington Bullets,101,Los Angeles Clippers,99,Box Score,,"11,485",
"Wed, Jan 16, 1991",/boxscores/199101160MIL.html,Indiana Pacers,119,Milwaukee Bucks,126,Box Score,,"14,627",
"Wed, Jan 16, 1991",/boxscores/199101160NYK.html,Minnesota Timberwolves,93,New York Knicks,89,Box Score,,"14,345",
"Wed, Jan 16, 1991",/boxscores/199101160ORL.html,Chicago Bulls,99,Orlando Magic,88,Box Score,,"15,077",
"Wed, Jan 16, 1991",/boxscores/199101160SAS.html,Dallas Mavericks,94,San Antonio Spurs,100,Box Score,,"15,908",
"Thu, Jan 17, 1991",/boxscores/199101170HOU.html,Detroit Pistons,97,Houston Rockets,91,Box Score,OT,"16,611",
"Thu, Jan 17, 1991",/boxscores/199101170SAC.html,Los Angeles Lakers,93,Sacramento Kings,78,Box Score,,"17,014",
"Fri, Jan 18, 1991",/boxscores/199101180ATL.html,Chicago Bulls,105,Atlanta Hawks,114,Box Score,,"16,390",
"Fri, Jan 18, 1991",/boxscores/199101180BOS.html,New Jersey Nets,111,Boston Celtics,106,Box Score,,"14,890",
"Fri, Jan 18, 1991",/boxscores/199101180CLE.html,Utah Jazz,106,Cleveland Cavaliers,99,Box Score,OT,"16,530",
"Fri, Jan 18, 1991",/boxscores/199101180DAL.html,Los Angeles Clippers,119,Dallas Mavericks,112,Box Score,OT,"16,718",
"Fri, Jan 18, 1991",/boxscores/199101180LAL.html,Seattle SuperSonics,96,Los Angeles Lakers,105,Box Score,,"17,505",
"Fri, Jan 18, 1991",/boxscores/199101180MIA.html,New York Knicks,86,Miami Heat,107,Box Score,,"15,008",
"Fri, Jan 18, 1991",/boxscores/199101180MIL.html,Orlando Magic,106,Milwaukee Bucks,125,Box Score,,"17,246",
"Fri, Jan 18, 1991",/boxscores/199101180PHI.html,Golden State Warriors,141,Philadelphia 76ers,138,Box Score,OT,"15,764",
"Fri, Jan 18, 1991",/boxscores/199101180PHO.html,Detroit Pistons,102,Phoenix Suns,103,Box Score,,"14,487",
"Fri, Jan 18, 1991",/boxscores/199101180POR.html,Washington Bullets,99,Portland Trail Blazers,123,Box Score,,"12,884",
"Fri, Jan 18, 1991",/boxscores/199101180SAS.html,Charlotte Hornets,117,San Antonio Spurs,110,Box Score,,"15,908",
"Sat, Jan 19, 1991",/boxscores/199101190ATL.html,New Jersey Nets,84,Atlanta Hawks,114,Box Score,,"15,758",
"Sat, Jan 19, 1991",/boxscores/199101190DAL.html,Charlotte Hornets,95,Dallas Mavericks,110,Box Score,,"16,425",
"Sat, Jan 19, 1991",/boxscores/199101190DEN.html,San Antonio Spurs,117,Denver Nuggets,108,Box Score,,"13,851",
"Sat, Jan 19, 1991",/boxscores/199101190HOU.html,Los Angeles Clippers,96,Houston Rockets,107,Box Score,,"13,511",
"Sat, Jan 19, 1991",/boxscores/199101190IND.html,Utah Jazz,104,Indiana Pacers,117,Box Score,,"11,256",
"Sat, Jan 19, 1991",/boxscores/199101190MIN.html,Golden State Warriors,113,Minnesota Timberwolves,121,Box Score,,"19,006",
"Sat, Jan 19, 1991",/boxscores/199101190PHI.html,New York Knicks,112,Philadelphia 76ers,97,Box Score,,"18,168",
"Sat, Jan 19, 1991",/boxscores/199101190SAC.html,Phoenix Suns,97,Sacramento Kings,101,Box Score,,"17,014",
"Sat, Jan 19, 1991",/boxscores/199101190SEA.html,Washington Bullets,89,Seattle SuperSonics,111,Box Score,,"13,369",
"Sun, Jan 20, 1991",/boxscores/199101200POR.html,Milwaukee Bucks,112,Portland Trail Blazers,116,Box Score,,"12,884",
"Mon, Jan 21, 1991",/boxscores/199101210DEN.html,Minnesota Timberwolves,110,Denver Nuggets,115,Box Score,,"7,292",
"Mon, Jan 21, 1991",/boxscores/199101210DET.html,Boston Celtics,90,Detroit Pistons,101,Box Score,,"21,454",
"Mon, Jan 21, 1991",/boxscores/199101210IND.html,Los Angeles Lakers,120,Indiana Pacers,114,Box Score,,"15,166",
"Mon, Jan 21, 1991",/boxscores/199101210MIA.html,Chicago Bulls,117,Miami Heat,106,Box Score,,"15,008",
"Mon, Jan 21, 1991",/boxscores/199101210NYK.html,Philadelphia 76ers,116,New York Knicks,117,Box Score,OT,"16,374",
"Mon, Jan 21, 1991",/boxscores/199101210SAC.html,Houston Rockets,94,Sacramento Kings,97,Box Score,,"17,014",
"Mon, Jan 21, 1991",/boxscores/199101210WSB.html,Orlando Magic,119,Washington Bullets,121,Box Score,,"9,210",
"Tue, Jan 22, 1991",/boxscores/199101220ATL.html,Miami Heat,107,Atlanta Hawks,118,Box Score,,"10,440",
"Tue, Jan 22, 1991",/boxscores/199101220CHH.html,New Jersey Nets,92,Charlotte Hornets,90,Box Score,,"23,901",
"Tue, Jan 22, 1991",/boxscores/199101220GSW.html,Houston Rockets,116,Golden State Warriors,123,Box Score,,"15,025",
"Tue, Jan 22, 1991",/boxscores/199101220ORL.html,Los Angeles Lakers,116,Orlando Magic,96,Box Score,,"15,077",
"Tue, Jan 22, 1991",/boxscores/199101220POR.html,Phoenix Suns,116,Portland Trail Blazers,123,Box Score,,"12,884",
"Tue, Jan 22, 1991",/boxscores/199101220SAS.html,Los Angeles Clippers,100,San Antonio Spurs,106,Box Score,,"15,645",
"Tue, Jan 22, 1991",/boxscores/199101220SEA.html,Milwaukee Bucks,101,Seattle SuperSonics,132,Box Score,,"9,469",
"Wed, Jan 23, 1991",/boxscores/199101230BOS.html,Detroit Pistons,94,Boston Celtics,111,Box Score,,"14,890",
"Wed, Jan 23, 1991",/boxscores/199101230DAL.html,Cleveland Cavaliers,99,Dallas Mavericks,85,Box Score,,"16,210",
"Wed, Jan 23, 1991",/boxscores/199101230NJN.html,Chicago Bulls,95,New Jersey Nets,99,Box Score,,"18,333",
"Wed, Jan 23, 1991",/boxscores/199101230PHI.html,Indiana Pacers,110,Philadelphia 76ers,109,Box Score,,"12,272",
"Wed, Jan 23, 1991",/boxscores/199101230SAC.html,Milwaukee Bucks,91,Sacramento Kings,95,Box Score,,"17,014",
"Wed, Jan 23, 1991",/boxscores/199101230UTA.html,New York Knicks,109,Utah Jazz,94,Box Score,,"12,616",
"Wed, Jan 23, 1991",/boxscores/199101230WSB.html,Atlanta Hawks,99,Washington Bullets,104,Box Score,,"9,830",
"Thu, Jan 24, 1991",/boxscores/199101240CHH.html,Los Angeles Lakers,113,Charlotte Hornets,93,Box Score,,"23,901",
"Thu, Jan 24, 1991",/boxscores/199101240DEN.html,New York Knicks,117,Denver Nuggets,120,Box Score,,"10,144",
"Thu, Jan 24, 1991",/boxscores/199101240HOU.html,Minnesota Timberwolves,94,Houston Rockets,118,Box Score,,"13,535",
"Thu, Jan 24, 1991",/boxscores/199101240SAS.html,Cleveland Cavaliers,103,San Antonio Spurs,111,Box Score,,"15,908",
"Fri, Jan 25, 1991",/boxscores/199101250CHI.html,Miami Heat,87,Chicago Bulls,108,Box Score,,"18,676",
"Fri, Jan 25, 1991",/boxscores/199101250DET.html,Dallas Mavericks,82,Detroit Pistons,84,Box Score,,"21,454",
"Fri, Jan 25, 1991",/boxscores/199101250GSW.html,Milwaukee Bucks,98,Golden State Warriors,127,Box Score,,"16,025",
"Fri, Jan 25, 1991",/boxscores/199101250NJN.html,Los Angeles Lakers,108,New Jersey Nets,103,Box Score,OT,"19,087",
"Fri, Jan 25, 1991",/boxscores/199101250PHI.html,Boston Celtics,94,Philadelphia 76ers,116,Box Score,,"18,168",
"Fri, Jan 25, 1991",/boxscores/199101250PHO.html,Seattle SuperSonics,113,Phoenix Suns,128,Box Score,,"14,487",
"Fri, Jan 25, 1991",/boxscores/199101250UTA.html,Sacramento Kings,93,Utah Jazz,105,Box Score,,"12,616",
"Fri, Jan 25, 1991",/boxscores/199101250WSB.html,Indiana Pacers,106,Washington Bullets,100,Box Score,,"8,808","at Baltimore, MD"
"Sat, Jan 26, 1991",/boxscores/199101260CHH.html,Philadelphia 76ers,75,Charlotte Hornets,79,Box Score,,"23,901",
"Sat, Jan 26, 1991",/boxscores/199101260DEN.html,Utah Jazz,115,Denver Nuggets,120,Box Score,,"10,935",
"Sat, Jan 26, 1991",/boxscores/199101260HOU.html,Cleveland Cavaliers,97,Houston Rockets,103,Box Score,,"13,524",
"Sat, Jan 26, 1991",/boxscores/199101260LAC.html,Milwaukee Bucks,98,Los Angeles Clippers,99,Box Score,,"15,350",
"Sat, Jan 26, 1991",/boxscores/199101260MIA.html,New Jersey Nets,127,Miami Heat,105,Box Score,,"15,008",
"Sat, Jan 26, 1991",/boxscores/199101260ORL.html,Detroit Pistons,121,Orlando Magic,81,Box Score,,"15,077",
"Sat, Jan 26, 1991",/boxscores/199101260PHO.html,New York Knicks,94,Phoenix Suns,112,Box Score,,"14,487",
"Sat, Jan 26, 1991",/boxscores/199101260POR.html,Sacramento Kings,96,Portland Trail Blazers,121,Box Score,,"12,884",
"Sat, Jan 26, 1991",/boxscores/199101260SAS.html,Minnesota Timberwolves,105,San Antonio Spurs,112,Box Score,,"15,908",
"Sat, Jan 26, 1991",/boxscores/199101260SEA.html,Atlanta Hawks,102,Seattle SuperSonics,103,Box Score,,"12,792",
"Sat, Jan 26, 1991",/boxscores/199101260WSB.html,Dallas Mavericks,99,Washington Bullets,96,Box Score,,"11,013",
"Sun, Jan 27, 1991",/boxscores/199101270BOS.html,Los Angeles Lakers,104,Boston Celtics,87,Box Score,,"14,890",
"Mon, Jan 28, 1991",/boxscores/199101280DET.html,Washington Bullets,81,Detroit Pistons,87,Box Score,,"21,454",
"Mon, Jan 28, 1991",/boxscores/199101280GSW.html,New York Knicks,106,Golden State Warriors,115,Box Score,,"15,025",
"Mon, Jan 28, 1991",/boxscores/199101280MIN.html,Boston Celtics,108,Minnesota Timberwolves,87,Box Score,,"19,006",
"Mon, Jan 28, 1991",/boxscores/199101280POR.html,Atlanta Hawks,111,Portland Trail Blazers,116,Box Score,,"12,884",
"Mon, Jan 28, 1991",/boxscores/199101280SAC.html,New Jersey Nets,83,Sacramento Kings,101,Box Score,,"17,014",
"Mon, Jan 28, 1991",/boxscores/199101280SAS.html,Seattle SuperSonics,107,San Antonio Spurs,119,Box Score,,"15,908",
"Tue, Jan 29, 1991",/boxscores/199101290CLE.html,Charlotte Hornets,106,Cleveland Cavaliers,125,Box Score,,"11,780",
"Tue, Jan 29, 1991",/boxscores/199101290DAL.html,Seattle SuperSonics,112,Dallas Mavericks,117,Box Score,,"15,820",
"Tue, Jan 29, 1991",/boxscores/199101290HOU.html,San Antonio Spurs,89,Houston Rockets,91,Box Score,,"15,002",
"Tue, Jan 29, 1991",/boxscores/199101290LAC.html,New York Knicks,108,Los Angeles Clippers,107,Box Score,OT,"12,492",
"Tue, Jan 29, 1991",/boxscores/199101290LAL.html,New Jersey Nets,89,Los Angeles Lakers,110,Box Score,,"18,598",
"Tue, Jan 29, 1991",/boxscores/199101290MIL.html,Denver Nuggets,126,Milwaukee Bucks,122,Box Score,,"15,993",
"Tue, Jan 29, 1991",/boxscores/199101290ORL.html,Phoenix Suns,112,Orlando Magic,114,Box Score,,"15,077",
"Tue, Jan 29, 1991",/boxscores/199101290UTA.html,Atlanta Hawks,105,Utah Jazz,116,Box Score,,"12,616",
"Tue, Jan 29, 1991",/boxscores/199101290WSB.html,Miami Heat,101,Washington Bullets,105,Box Score,,"6,101",
"Wed, Jan 30, 1991",/boxscores/199101300BOS.html,Orlando Magic,102,Boston Celtics,144,Box Score,,"14,890",
"Wed, Jan 30, 1991",/boxscores/199101300DET.html,Cleveland Cavaliers,84,Detroit Pistons,93,Box Score,,"21,454",
"Wed, Jan 30, 1991",/boxscores/199101300IND.html,Charlotte Hornets,105,Indiana Pacers,123,Box Score,,"11,002",
"Wed, Jan 30, 1991",/boxscores/199101300MIA.html,Phoenix Suns,115,Miami Heat,104,Box Score,,"15,008",
"Wed, Jan 30, 1991",/boxscores/199101300MIN.html,Sacramento Kings,86,Minnesota Timberwolves,95,Box Score,,"19,006",
"Thu, Jan 31, 1991",/boxscores/199101310DEN.html,New Jersey Nets,119,Denver Nuggets,123,Box Score,,"9,087",
"Thu, Jan 31, 1991",/boxscores/199101310GSW.html,Los Angeles Clippers,119,Golden State Warriors,135,Box Score,,"15,025",
"Thu, Jan 31, 1991",/boxscores/199101310HOU.html,Seattle SuperSonics,97,Houston Rockets,94,Box Score,,"14,659",
"Thu, Jan 31, 1991",/boxscores/199101310LAL.html,Atlanta Hawks,103,Los Angeles Lakers,116,Box Score,,"17,505",
"Thu, Jan 31, 1991",/boxscores/199101310NYK.html,Washington Bullets,107,New York Knicks,98,Box Score,,"14,227",
"Thu, Jan 31, 1991",/boxscores/199101310SAS.html,Chicago Bulls,102,San Antonio Spurs,106,Box Score,,"15,908",
"Thu, Jan 31, 1991",/boxscores/199101310UTA.html,Portland Trail Blazers,91,Utah Jazz,105,Box Score,,"12,616",
"Fri, Feb 1, 1991",/boxscores/199102010CHH.html,Boston Celtics,91,Charlotte Hornets,92,Box Score,,"23,901",
"Fri, Feb 1, 1991",/boxscores/199102010DAL.html,Chicago Bulls,101,Dallas Mavericks,90,Box Score,,"17,007",
"Fri, Feb 1, 1991",/boxscores/199102010LAC.html,Los Angeles Lakers,106,Los Angeles Clippers,92,Box Score,,"15,350",
"Fri, Feb 1, 1991",/boxscores/199102010MIA.html,Indiana Pacers,113,Miami Heat,116,Box Score,,"15,008",
"Fri, Feb 1, 1991",/boxscores/199102010MIL.html,Sacramento Kings,112,Milwaukee Bucks,117,Box Score,,"18,075",
"Fri, Feb 1, 1991",/boxscores/199102010PHI.html,Phoenix Suns,89,Philadelphia 76ers,96,Box Score,,"17,611",
"Fri, Feb 1, 1991",/boxscores/199102010POR.html,Golden State Warriors,99,Portland Trail Blazers,119,Box Score,,"12,884",
"Fri, Feb 1, 1991",/boxscores/199102010WSB.html,Detroit Pistons,80,Washington Bullets,75,Box Score,,"18,758",
"Sat, Feb 2, 1991",/boxscores/199102020CLE.html,Minnesota Timberwolves,110,Cleveland Cavaliers,113,Box Score,OT,"16,002",
"Sat, Feb 2, 1991",/boxscores/199102020DEN.html,Atlanta Hawks,125,Denver Nuggets,126,Box Score,,"14,683",
"Sat, Feb 2, 1991",/boxscores/199102020IND.html,Seattle SuperSonics,100,Indiana Pacers,106,Box Score,,"13,064",
"Sat, Feb 2, 1991",/boxscores/199102020NYK.html,Sacramento Kings,78,New York Knicks,92,Box Score,,"15,945",
"Sat, Feb 2, 1991",/boxscores/199102020ORL.html,Miami Heat,98,Orlando Magic,108,Box Score,,"15,077",
"Sat, Feb 2, 1991",/boxscores/199102020SAS.html,Houston Rockets,100,San Antonio Spurs,94,Box Score,OT,"15,908",
"Sat, Feb 2, 1991",/boxscores/199102020UTA.html,New Jersey Nets,103,Utah Jazz,111,Box Score,,"12,616",
"Sun, Feb 3, 1991",/boxscores/199102030BOS.html,Washington Bullets,101,Boston Celtics,119,Box Score,,"14,890",
"Sun, Feb 3, 1991",/boxscores/199102030DET.html,Phoenix Suns,112,Detroit Pistons,97,Box Score,,"21,454",
"Sun, Feb 3, 1991",/boxscores/199102030HOU.html,Golden State Warriors,135,Houston Rockets,143,Box Score,2OT,"13,287",
"Sun, Feb 3, 1991",/boxscores/199102030LAL.html,Chicago Bulls,86,Los Angeles Lakers,99,Box Score,,"17,505",
"Sun, Feb 3, 1991",/boxscores/199102030MIL.html,Charlotte Hornets,111,Milwaukee Bucks,120,Box Score,,"17,112",
"Sun, Feb 3, 1991",/boxscores/199102030MIN.html,Philadelphia 76ers,102,Minnesota Timberwolves,110,Box Score,2OT,"19,006",
"Mon, Feb 4, 1991",/boxscores/199102040CHH.html,Seattle SuperSonics,100,Charlotte Hornets,93,Box Score,,"23,901",
"Mon, Feb 4, 1991",/boxscores/199102040CLE.html,Milwaukee Bucks,103,Cleveland Cavaliers,96,Box Score,,"12,580",
"Mon, Feb 4, 1991",/boxscores/199102040POR.html,New Jersey Nets,102,Portland Trail Blazers,117,Box Score,,"12,884",
"Mon, Feb 4, 1991",/boxscores/199102040SAC.html,Chicago Bulls,108,Sacramento Kings,97,Box Score,,"17,014",
"Tue, Feb 5, 1991",/boxscores/199102050ATL.html,Cleveland Cavaliers,114,Atlanta Hawks,118,Box Score,,"11,354",
"Tue, Feb 5, 1991",/boxscores/199102050DAL.html,Indiana Pacers,109,Dallas Mavericks,114,Box Score,,"16,351",
"Tue, Feb 5, 1991",/boxscores/199102050DET.html,Philadelphia 76ers,98,Detroit Pistons,107,Box Score,,"21,454",
"Tue, Feb 5, 1991",/boxscores/199102050LAL.html,Los Angeles Clippers,102,Los Angeles Lakers,116,Box Score,,"17,230",
"Tue, Feb 5, 1991",/boxscores/199102050MIN.html,Utah Jazz,93,Minnesota Timberwolves,94,Box Score,,"19,006",
"Tue, Feb 5, 1991",/boxscores/199102050ORL.html,New York Knicks,116,Orlando Magic,118,Box Score,,"15,077",
"Tue, Feb 5, 1991",/boxscores/199102050PHO.html,Denver Nuggets,103,Phoenix Suns,126,Box Score,,"14,487",
"Tue, Feb 5, 1991",/boxscores/199102050SAS.html,Golden State Warriors,112,San Antonio Spurs,106,Box Score,,"15,908",
"Wed, Feb 6, 1991",/boxscores/199102060BOS.html,Charlotte Hornets,117,Boston Celtics,133,Box Score,,"14,890",
"Wed, Feb 6, 1991",/boxscores/199102060MIL.html,Houston Rockets,111,Milwaukee Bucks,109,Box Score,,"15,381",
"Wed, Feb 6, 1991",/boxscores/199102060NJN.html,Miami Heat,134,New Jersey Nets,119,Box Score,,"8,944",
"Wed, Feb 6, 1991",/boxscores/199102060PHI.html,Washington Bullets,100,Philadelphia 76ers,108,Box Score,,"14,479",
"Wed, Feb 6, 1991",/boxscores/199102060SAC.html,Portland Trail Blazers,93,Sacramento Kings,97,Box Score,,"17,014",
"Wed, Feb 6, 1991",/boxscores/199102060SEA.html,Los Angeles Clippers,104,Seattle SuperSonics,107,Box Score,,"12,021",
"Wed, Feb 6, 1991",/boxscores/199102060UTA.html,Phoenix Suns,99,Utah Jazz,103,Box Score,,"12,616",
"Thu, Feb 7, 1991",/boxscores/199102070ATL.html,Charlotte Hornets,114,Atlanta Hawks,127,Box Score,,"10,671",
"Thu, Feb 7, 1991",/boxscores/199102070CLE.html,Houston Rockets,96,Cleveland Cavaliers,92,Box Score,,"13,418",
"Thu, Feb 7, 1991",/boxscores/199102070DAL.html,Golden State Warriors,101,Dallas Mavericks,102,Box Score,,"16,101",
"Thu, Feb 7, 1991",/boxscores/199102070DET.html,Chicago Bulls,95,Detroit Pistons,93,Box Score,,"21,454",
"Thu, Feb 7, 1991",/boxscores/199102070NYK.html,Boston Celtics,117,New York Knicks,101,Box Score,,"17,632",
"Thu, Feb 7, 1991",/boxscores/199102070ORL.html,Minnesota Timberwolves,103,Orlando Magic,108,Box Score,,"15,077",
"Thu, Feb 7, 1991",/boxscores/199102070SAS.html,Indiana Pacers,108,San Antonio Spurs,118,Box Score,,"15,908",
"Thu, Feb 7, 1991",/boxscores/199102070WSB.html,New Jersey Nets,117,Washington Bullets,124,Box Score,,"6,926",
"Tue, Feb 12, 1991",/boxscores/199102120CHH.html,Dallas Mavericks,92,Charlotte Hornets,100,Box Score,,"23,901",
"Tue, Feb 12, 1991",/boxscores/199102120CHI.html,Atlanta Hawks,113,Chicago Bulls,122,Box Score,,"18,545",
"Tue, Feb 12, 1991",/boxscores/199102120GSW.html,Minnesota Timberwolves,105,Golden State Warriors,126,Box Score,,"15,025",
"Tue, Feb 12, 1991",/boxscores/199102120IND.html,New York Knicks,114,Indiana Pacers,110,Box Score,,"9,431",
"Tue, Feb 12, 1991",/boxscores/199102120MIA.html,Cleveland Cavaliers,94,Miami Heat,78,Box Score,,"15,008",
"Tue, Feb 12, 1991",/boxscores/199102120ORL.html,Denver Nuggets,122,Orlando Magic,129,Box Score,,"15,077",
"Tue, Feb 12, 1991",/boxscores/199102120PHO.html,Los Angeles Lakers,95,Phoenix Suns,99,Box Score,,"14,487",
"Tue, Feb 12, 1991",/boxscores/199102120POR.html,Philadelphia 76ers,106,Portland Trail Blazers,121,Box Score,,"12,884",
"Tue, Feb 12, 1991",/boxscores/199102120SAC.html,Los Angeles Clippers,101,Sacramento Kings,103,Box Score,,"17,014",
"Tue, Feb 12, 1991",/boxscores/199102120SAS.html,Washington Bullets,92,San Antonio Spurs,102,Box Score,,"15,908",
"Tue, Feb 12, 1991",/boxscores/199102120SEA.html,Boston Celtics,114,Seattle SuperSonics,111,Box Score,,"14,594",
"Tue, Feb 12, 1991",/boxscores/199102120UTA.html,Houston Rockets,92,Utah Jazz,113,Box Score,,"12,616",
"Wed, Feb 13, 1991",/boxscores/199102130CLE.html,Dallas Mavericks,93,Cleveland Cavaliers,95,Box Score,,"11,522",
"Wed, Feb 13, 1991",/boxscores/199102130DET.html,Indiana Pacers,105,Detroit Pistons,101,Box Score,,"21,454",
"Wed, Feb 13, 1991",/boxscores/199102130LAL.html,Minnesota Timberwolves,106,Los Angeles Lakers,120,Box Score,,"16,662",
"Wed, Feb 13, 1991",/boxscores/199102130NJN.html,Atlanta Hawks,106,New Jersey Nets,140,Box Score,,"10,583",
"Thu, Feb 14, 1991",/boxscores/199102140GSW.html,Boston Celtics,128,Golden State Warriors,112,Box Score,,"15,025",
"Thu, Feb 14, 1991",/boxscores/199102140HOU.html,Washington Bullets,117,Houston Rockets,129,Box Score,,"13,601",
"Thu, Feb 14, 1991",/boxscores/199102140MIA.html,Denver Nuggets,112,Miami Heat,141,Box Score,,"15,008",
"Thu, Feb 14, 1991",/boxscores/199102140MIL.html,Detroit Pistons,102,Milwaukee Bucks,94,Box Score,,"16,945",
"Thu, Feb 14, 1991",/boxscores/199102140NYK.html,Chicago Bulls,102,New York Knicks,92,Box Score,,"19,081",
"Thu, Feb 14, 1991",/boxscores/199102140ORL.html,Seattle SuperSonics,102,Orlando Magic,90,Box Score,,"15,077",
"Thu, Feb 14, 1991",/boxscores/199102140SAC.html,Philadelphia 76ers,81,Sacramento Kings,98,Box Score,,"17,014",
"Thu, Feb 14, 1991",/boxscores/199102140SAS.html,Phoenix Suns,106,San Antonio Spurs,97,Box Score,,"15,908",
"Fri, Feb 15, 1991",/boxscores/199102150CHH.html,Milwaukee Bucks,106,Charlotte Hornets,103,Box Score,OT,"23,901",
"Fri, Feb 15, 1991",/boxscores/199102150CLE.html,New York Knicks,85,Cleveland Cavaliers,90,Box Score,,"16,487",
"Fri, Feb 15, 1991",/boxscores/199102150DAL.html,Washington Bullets,96,Dallas Mavericks,121,Box Score,,"17,007",
"Fri, Feb 15, 1991",/boxscores/199102150LAC.html,Minnesota Timberwolves,107,Los Angeles Clippers,124,Box Score,,"12,168",
"Fri, Feb 15, 1991",/boxscores/199102150LAL.html,Boston Celtics,98,Los Angeles Lakers,85,Box Score,,"17,506",
"Fri, Feb 15, 1991",/boxscores/199102150NJN.html,Denver Nuggets,110,New Jersey Nets,138,Box Score,,"11,335",
"Fri, Feb 15, 1991",/boxscores/199102150POR.html,Utah Jazz,105,Portland Trail Blazers,117,Box Score,,"12,884",
"Sat, Feb 16, 1991",/boxscores/199102160ATL.html,Seattle SuperSonics,113,Atlanta Hawks,122,Box Score,,"15,924",
