,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
245,Dennis Nutt,PG,23.0,DAL,25.0,0.0,91.0,6.3,15.8,0.4,2.0,6.7,0.294,4.4,9.1,0.478,7.9,8.7,0.909,0.4,2.8,3.2,6.3,2.8,0.0,4.0,2.4,22.5
246,Mike O'Koren,SF,28.0,WSB,15.0,0.0,123.0,4.7,12.3,0.381,0.0,0.6,0.0,4.7,11.7,0.4,0.0,0.6,0.0,1.8,2.3,4.1,3.8,0.6,0.0,1.8,2.9,9.4
247,Charles Oakley,PF,23.0,CHI,82.0,81.0,2980.0,5.7,12.7,0.445,0.1,0.4,0.367,5.5,12.3,0.447,3.0,4.3,0.686,3.6,9.4,13.0,3.6,1.0,0.4,3.6,3.8,14.4
248,Hakeem Olajuwon*,C,24.0,HOU,75.0,75.0,2760.0,8.8,17.4,0.508,0.0,0.1,0.2,8.8,17.3,0.509,5.2,7.4,0.702,4.1,7.1,11.2,2.9,1.8,3.3,3.0,3.8,22.9
249,Mark Olberding,PF,30.0,SAC,76.0,0.0,1002.0,2.5,5.9,0.418,0.0,0.0,0.0,2.5,5.9,0.421,4.2,4.7,0.885,1.8,4.9,6.6,3.3,0.6,0.3,2.0,5.2,9.1
250,Jawann Oldham,C,29.0,NYK,44.0,9.0,776.0,3.3,8.1,0.408,0.0,0.0,0.0,3.3,8.0,0.41,1.4,2.6,0.544,2.4,5.9,8.3,0.9,1.0,3.3,2.2,4.4,8.0
251,Louis Orr,SF,28.0,NYK,65.0,8.0,1440.0,4.1,9.7,0.427,0.0,0.1,0.2,4.1,9.6,0.43,3.1,4.3,0.727,2.5,3.2,5.8,2.7,1.2,0.5,1.7,3.1,11.4
252,Robert Parish*,C,33.0,BOS,80.0,80.0,2995.0,7.1,12.7,0.556,0.0,0.0,0.0,7.1,12.7,0.557,2.7,3.7,0.735,3.1,7.2,10.2,2.1,0.8,1.7,2.3,3.2,16.9
253,Jim Paxson,SG,29.0,POR,72.0,1.0,1798.0,6.7,14.7,0.46,0.5,2.0,0.265,6.2,12.7,0.49,3.5,4.3,0.806,0.8,2.0,2.8,4.7,1.5,0.2,2.2,2.7,17.5
254,John Paxson,PG,26.0,CHI,82.0,64.0,2689.0,5.2,10.6,0.487,0.7,1.9,0.371,4.5,8.7,0.511,1.4,1.8,0.809,0.3,1.6,1.9,6.3,0.9,0.1,1.4,2.8,12.5
255,Sam Perkins,PF,25.0,DAL,80.0,80.0,2687.0,6.2,12.8,0.482,0.3,0.7,0.352,5.9,12.1,0.489,3.3,4.0,0.828,2.6,5.6,8.3,2.0,1.5,1.0,1.8,3.6,15.9
256,Chuck Person,SF,22.0,IND,82.0,78.0,2956.0,7.7,16.5,0.468,0.6,1.7,0.355,7.1,14.9,0.48,2.7,3.6,0.747,2.0,6.2,8.2,3.6,1.1,0.2,2.6,3.8,18.8
257,Jim Petersen,PF,24.0,HOU,82.0,56.0,2403.0,5.8,11.3,0.511,0.0,0.1,0.0,5.8,11.3,0.514,2.3,3.1,0.727,2.7,5.7,8.3,1.9,0.6,1.5,2.3,4.0,13.8
258,Michael Phelps,SG,25.0,SEA,60.0,6.0,469.0,5.8,13.5,0.426,0.1,0.8,0.1,5.7,12.7,0.446,2.4,3.4,0.705,1.2,2.6,3.8,4.9,1.6,0.2,2.5,4.6,14.0
259,Ricky Pierce,SG,27.0,MIL,79.0,31.0,2505.0,8.3,15.5,0.534,0.0,0.4,0.107,8.2,15.1,0.545,5.6,6.3,0.88,1.7,2.1,3.8,2.1,0.9,0.3,1.7,3.2,22.1
260,Ed Pinckney,SF,23.0,PHO,80.0,65.0,2250.0,4.6,8.0,0.584,0.0,0.0,0.0,4.6,7.9,0.586,4.1,5.6,0.739,2.9,6.4,9.3,1.9,1.4,0.9,2.2,3.1,13.4
261,Dwayne Polee,SG,23.0,LAC,1.0,0.0,6.0,6.0,24.0,0.25,0.0,18.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,18.0,12.0
262,Ben Poquette,PF,31.0,TOT,58.0,2.0,604.0,3.7,7.3,0.508,0.0,0.2,0.0,3.7,7.0,0.525,2.4,3.0,0.8,1.8,4.2,6.0,2.1,0.5,2.0,1.3,4.6,9.8
263,Ben Poquette,PF,31.0,CLE,37.0,1.0,437.0,3.4,6.8,0.5,0.0,0.2,0.0,3.4,6.5,0.519,2.6,3.2,0.795,1.6,4.7,6.3,2.3,0.5,1.8,1.4,4.2,9.3
264,Ben Poquette,PF,31.0,CHI,21.0,1.0,167.0,4.5,8.6,0.525,0.0,0.2,0.0,4.5,8.4,0.538,1.9,2.4,0.818,2.2,3.0,5.2,1.5,0.6,2.6,0.9,5.6,11.0
266,Terry Porter,PG,23.0,POR,80.0,80.0,2714.0,5.0,10.2,0.488,0.2,0.8,0.217,4.8,9.4,0.511,3.7,4.4,0.838,0.9,3.5,4.5,9.5,2.1,0.1,3.4,2.5,13.9
267,Paul Pressey,SF,28.0,MIL,61.0,60.0,2057.0,5.1,10.8,0.477,0.3,1.0,0.291,4.9,9.8,0.496,4.2,5.7,0.738,1.7,3.5,5.2,7.7,1.9,0.8,3.3,3.7,14.8
268,Harold Pressley,SF,23.0,SAC,67.0,23.0,913.0,5.3,12.5,0.423,0.3,1.1,0.25,5.0,11.4,0.439,1.4,1.9,0.729,2.7,4.3,6.9,4.7,1.6,0.8,2.5,3.8,12.2
269,Mark Price,PG,22.0,CLE,67.0,0.0,1217.0,5.1,12.5,0.408,0.7,2.1,0.329,4.4,10.5,0.424,2.8,3.4,0.833,1.0,2.5,3.5,6.0,1.3,0.1,3.1,2.2,13.7
270,Kurt Rambis,PF,28.0,LAL,78.0,10.0,1514.0,3.9,7.4,0.521,0.0,0.0,0.0,3.9,7.4,0.521,2.9,3.7,0.764,3.8,7.0,10.8,1.5,1.8,1.0,2.5,4.8,10.6
271,Blair Rasmussen,C,24.0,DEN,74.0,23.0,1421.0,6.8,14.4,0.47,0.0,0.0,0.0,6.8,14.4,0.47,4.3,5.9,0.732,4.6,7.1,11.8,1.5,0.6,1.5,2.0,5.7,17.9
272,Robert Reid,SG,31.0,HOU,75.0,63.0,2594.0,5.8,14.0,0.417,0.7,2.2,0.327,5.1,11.7,0.435,1.9,2.5,0.768,0.7,3.4,4.0,4.5,1.0,0.3,1.4,3.2,14.3
273,Jerry Reynolds,SF,24.0,MIL,58.0,24.0,963.0,5.2,13.3,0.393,0.2,0.7,0.333,5.0,12.6,0.396,4.4,6.9,0.641,2.7,3.8,6.5,4.0,1.9,1.1,3.1,3.4,15.1
274,Clint Richardson,SG,30.0,IND,78.0,14.0,1396.0,5.6,12.0,0.467,0.2,0.4,0.353,5.5,11.6,0.471,1.5,1.9,0.797,1.3,2.4,3.7,6.2,1.3,0.2,2.2,2.7,12.9
275,Doc Rivers,PG,25.0,ATL,82.0,82.0,2590.0,4.8,10.5,0.451,0.1,0.3,0.19,4.7,10.2,0.459,5.1,6.1,0.828,1.2,3.0,4.2,11.4,2.4,0.4,3.0,4.0,14.6
276,Fred Roberts,PF,26.0,BOS,73.0,11.0,1079.0,4.6,9.0,0.515,0.0,0.1,0.0,4.6,8.9,0.521,4.1,5.1,0.81,1.8,4.5,6.3,2.1,0.7,0.7,3.0,4.3,13.4
277,Alvin Robertson,SG,24.0,SAS,81.0,78.0,2697.0,7.9,16.9,0.466,0.2,0.6,0.271,7.7,16.2,0.474,3.3,4.3,0.753,2.5,3.2,5.7,5.6,3.5,0.5,3.2,3.5,19.2
278,Cliff Robinson,PF,26.0,PHI,55.0,30.0,1586.0,7.7,16.5,0.464,0.0,0.1,0.0,7.7,16.5,0.466,3.2,4.2,0.755,2.0,5.0,7.0,2.0,2.0,0.7,2.8,3.4,18.5
279,Dennis Rodman*,SF,25.0,DET,77.0,1.0,1155.0,6.6,12.2,0.545,0.0,0.0,0.0,6.6,12.2,0.546,2.3,3.9,0.587,5.1,5.3,10.3,1.7,1.2,1.5,2.9,5.2,15.6
280,Johnny Rogers,PF,23.0,SAC,45.0,15.0,468.0,6.9,14.2,0.486,0.0,0.4,0.0,6.9,13.8,0.5,0.7,1.2,0.6,2.3,3.6,5.9,2.0,0.7,0.6,1.5,5.1,14.5
281,Tree Rollins,C,31.0,ATL,75.0,58.0,1764.0,3.5,6.4,0.546,0.0,0.0,0.0,3.5,6.4,0.546,1.3,1.8,0.724,3.2,6.8,10.0,0.4,0.9,2.9,1.2,4.9,8.3
282,Dan Roundfield,PF,33.0,WSB,36.0,0.0,669.0,4.8,11.8,0.409,0.1,0.3,0.2,4.8,11.6,0.414,3.1,3.9,0.792,3.4,5.7,9.1,2.1,0.6,0.9,2.6,4.1,12.8
283,Ron Rowan,SG,24.0,POR,7.0,0.0,16.0,9.0,20.3,0.444,2.3,2.3,1.0,6.8,18.0,0.375,6.8,9.0,0.75,2.3,0.0,2.3,2.3,9.0,0.0,6.8,2.3,27.0
284,Jeff Ruland,PF,28.0,PHI,5.0,2.0,116.0,5.9,8.7,0.679,0.0,0.0,0.0,5.9,8.7,0.679,2.8,3.7,0.75,3.7,5.0,8.7,3.1,0.0,1.2,3.1,4.0,14.6
285,Walker Russell,PG,26.0,IND,48.0,0.0,511.0,4.5,11.6,0.388,0.1,1.1,0.125,4.4,10.5,0.416,1.9,2.6,0.73,1.3,2.6,3.9,9.1,1.4,0.4,4.2,4.4,11.1
287,John Salley,C,22.0,DET,82.0,2.0,1463.0,4.0,7.1,0.562,0.0,0.0,0.0,4.0,7.1,0.564,2.6,4.2,0.614,2.7,4.6,7.3,1.3,1.1,3.1,1.8,6.3,10.6
288,Ralph Sampson*,PF,26.0,HOU,43.0,32.0,1326.0,7.5,15.4,0.489,0.0,0.1,0.0,7.5,15.3,0.492,3.2,5.1,0.624,2.4,7.7,10.1,3.3,1.1,1.6,3.4,4.6,18.2
289,Mike Sanders,SF,26.0,PHO,82.0,4.0,1655.0,7.8,15.7,0.494,0.0,0.4,0.118,7.7,15.3,0.504,3.1,4.0,0.781,2.2,3.7,5.9,2.7,1.3,0.5,2.3,4.6,18.7
290,Danny Schayes,C,27.0,DEN,76.0,41.0,1556.0,4.9,9.4,0.519,0.0,0.0,0.0,4.9,9.4,0.519,5.3,6.8,0.779,2.8,6.0,8.8,2.0,0.5,1.7,2.2,6.2,15.0
291,Russ Schoene,PF,26.0,SEA,63.0,0.0,579.0,4.4,11.8,0.374,0.1,0.8,0.154,4.3,11.0,0.39,1.8,2.9,0.63,3.2,4.0,7.3,1.7,1.2,0.7,2.6,5.8,10.8
292,Detlef Schrempf,SF,24.0,DAL,81.0,5.0,1711.0,5.6,11.8,0.472,0.7,1.5,0.478,4.9,10.4,0.472,4.1,5.5,0.742,1.8,4.5,6.4,3.4,1.1,0.3,2.3,4.7,15.9
293,John Schweitz,SG,26.0,DET,3.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,5.1,5.1,0.0,0.0,0.0,10.3,10.3,0.0
294,Byron Scott,SG,25.0,LAL,82.0,82.0,2729.0,7.3,15.0,0.489,0.9,2.0,0.436,6.5,13.0,0.496,3.0,3.3,0.892,0.8,2.9,3.8,3.7,1.6,0.2,1.9,2.2,18.4
295,Carey Scurry,SF,24.0,UTA,69.0,5.0,753.0,5.9,11.8,0.498,0.2,0.6,0.308,5.7,11.2,0.509,4.5,6.4,0.701,4.6,4.8,9.5,2.7,2.6,2.6,2.7,5.9,16.4
296,Brad Sellers,PF,24.0,CHI,80.0,17.0,1751.0,5.7,12.5,0.455,0.0,0.2,0.2,5.6,12.3,0.46,2.6,3.6,0.728,3.2,4.5,7.7,2.1,0.9,1.4,1.7,4.0,14.0
297,Purvis Short,SF,29.0,GSW,34.0,15.0,950.0,9.1,19.0,0.479,0.2,0.6,0.235,8.9,18.3,0.488,5.2,6.1,0.856,2.1,3.1,5.2,3.3,1.7,0.3,2.6,3.9,23.5
298,Jerry Sichting,PG,30.0,BOS,78.0,15.0,1566.0,4.6,9.1,0.508,0.2,0.6,0.269,4.5,8.6,0.524,0.9,1.0,0.881,0.5,1.6,2.1,4.3,0.9,0.0,1.4,2.9,10.3
299,Jack Sikma*,C,31.0,MIL,82.0,82.0,2536.0,5.5,12.0,0.463,0.0,0.0,0.0,5.5,11.9,0.464,3.8,4.4,0.847,3.0,8.7,11.7,2.9,1.2,1.3,2.3,4.7,14.8
300,McKinley Singleton,PG,25.0,NYK,2.0,0.0,10.0,7.2,10.8,0.667,0.0,3.6,0.0,7.2,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,3.6,14.4
301,Scott Skiles,PG,22.0,MIL,13.0,0.0,205.0,3.2,10.9,0.29,0.5,2.5,0.214,2.6,8.4,0.313,1.8,2.1,0.833,1.1,3.5,4.6,7.9,0.9,0.2,3.7,3.2,8.6
302,Clinton Smith,SG,23.0,GSW,41.0,0.0,341.0,5.3,12.4,0.427,0.0,0.2,0.0,5.3,12.1,0.435,2.9,3.8,0.75,2.7,3.2,5.9,4.8,1.4,0.1,2.7,3.8,13.4
303,Derek Smith,SG,25.0,SAC,52.0,42.0,1658.0,7.3,16.4,0.446,0.2,0.7,0.273,7.1,15.7,0.454,3.9,5.0,0.781,1.3,2.6,4.0,4.4,1.0,0.5,2.7,4.0,18.7
304,Keith Smith,SG,22.0,MIL,42.0,4.0,461.0,4.5,11.7,0.38,0.2,0.7,0.333,4.2,11.0,0.383,1.6,2.2,0.75,1.0,1.5,2.5,3.4,2.0,0.2,2.3,5.8,10.8
305,Larry Smith,PF,29.0,GSW,80.0,78.0,2374.0,4.5,8.2,0.546,0.0,0.0,0.0,4.5,8.2,0.547,1.7,3.0,0.574,5.6,8.4,13.9,1.4,1.1,0.8,2.0,4.5,10.7
306,Otis Smith,SG,23.0,DEN,28.0,0.0,168.0,7.1,16.9,0.418,0.0,0.4,0.0,7.1,16.5,0.429,2.6,4.5,0.571,3.6,3.6,7.3,4.7,0.2,0.2,4.1,6.4,16.7
308,Mike Smrek,C,24.0,LAL,35.0,3.0,233.0,4.6,9.3,0.5,0.0,0.0,0.0,4.6,9.3,0.5,2.5,3.9,0.64,2.0,3.7,5.7,0.8,0.6,2.0,2.9,10.8,11.7
309,Rory Sparrow,PG,28.0,NYK,80.0,30.0,1951.0,4.9,10.9,0.446,0.2,0.8,0.262,4.6,10.1,0.46,1.3,1.6,0.798,0.5,1.6,2.1,8.0,1.2,0.1,2.6,3.0,11.2
310,Terence Stansbury,SG,25.0,SEA,44.0,0.0,375.0,6.4,15.0,0.429,1.1,2.8,0.379,5.4,12.2,0.441,3.0,4.8,0.62,0.8,1.5,2.3,5.5,1.2,0.0,2.8,7.5,16.9
311,Brook Steppe,SG,27.0,SAC,34.0,7.0,665.0,5.1,10.8,0.477,0.2,0.5,0.333,5.0,10.3,0.484,4.0,4.8,0.83,1.1,2.2,3.3,4.4,1.0,0.2,2.9,3.0,14.4
312,Steve Stipanovich,C,26.0,IND,81.0,81.0,2761.0,5.0,9.9,0.503,0.0,0.1,0.25,5.0,9.9,0.504,4.0,4.8,0.837,2.4,6.3,8.7,2.3,1.4,1.3,1.7,4.0,14.0
313,John Stockton*,PG,24.0,UTA,82.0,2.0,1858.0,4.5,9.0,0.499,0.1,0.8,0.179,4.3,8.2,0.528,3.5,4.4,0.782,0.6,2.3,2.9,13.0,3.4,0.3,3.2,4.3,12.6
314,Jon Sundvold,PG,25.0,SAS,76.0,42.0,1765.0,7.4,15.3,0.486,1.0,3.0,0.336,6.4,12.3,0.523,1.4,1.7,0.833,0.4,1.6,2.0,6.4,0.7,0.0,2.0,2.2,17.3
315,Roy Tarpley,PF,22.0,DAL,75.0,1.0,1405.0,6.0,12.8,0.467,0.0,0.1,0.333,5.9,12.7,0.468,2.4,3.6,0.676,4.6,9.0,13.7,1.3,1.4,2.0,2.6,5.9,14.4
316,Jeff Taylor,SG,27.0,DET,12.0,0.0,44.0,4.9,8.2,0.6,0.0,0.0,0.0,4.9,8.2,0.6,7.4,8.2,0.9,0.8,2.5,3.3,2.5,1.6,0.8,6.5,3.3,17.2
317,Terry Teagle,SG,26.0,GSW,82.0,0.0,1650.0,8.1,17.6,0.458,0.0,0.2,0.0,8.1,17.4,0.464,4.0,5.1,0.778,1.5,2.3,3.8,2.3,1.5,0.3,2.6,4.1,20.1
318,Reggie Theus,PG,29.0,SAC,79.0,76.0,2872.0,7.2,15.3,0.472,0.2,1.0,0.218,7.0,14.4,0.489,5.4,6.2,0.867,1.1,2.3,3.3,8.7,1.0,0.2,3.6,2.6,20.1
319,David Thirdkill,SF,26.0,BOS,17.0,0.0,89.0,4.0,9.7,0.417,0.0,0.4,0.0,4.0,9.3,0.435,2.0,6.5,0.313,2.0,5.7,7.7,0.8,0.8,0.0,2.0,4.9,10.1
320,Isiah Thomas*,PG,25.0,DET,81.0,81.0,3013.0,7.5,16.2,0.463,0.2,1.2,0.194,7.3,15.0,0.484,4.8,6.2,0.768,1.0,2.8,3.8,9.7,1.8,0.2,4.1,3.0,20.0
321,Bernard Thompson,SF,24.0,PHO,24.0,2.0,331.0,4.6,11.4,0.4,0.0,0.3,0.0,4.6,11.1,0.412,2.9,3.6,0.818,2.2,1.2,3.4,2.0,1.2,0.5,1.7,5.8,12.1
322,Billy Thompson,SF,23.0,LAL,59.0,0.0,762.0,6.7,12.3,0.544,0.0,0.0,0.0,6.7,12.3,0.546,2.3,3.5,0.649,3.3,4.8,8.1,2.8,0.7,1.4,2.9,7.0,15.7
323,LaSalle Thompson,C,25.0,SAC,82.0,53.0,2166.0,6.0,12.5,0.481,0.0,0.1,0.0,6.0,12.4,0.485,3.1,4.2,0.737,3.9,7.5,11.4,2.0,1.1,2.1,2.4,4.8,15.2
324,Mychal Thompson,PF,32.0,TOT,82.0,7.0,1890.0,6.8,15.2,0.45,0.0,0.0,0.5,6.8,15.1,0.45,4.2,5.7,0.737,2.6,5.2,7.8,2.2,0.9,1.4,2.6,3.8,17.9
325,Mychal Thompson,PF,32.0,SAS,49.0,6.0,1210.0,6.8,15.7,0.436,0.0,0.0,1.0,6.8,15.7,0.435,4.3,5.8,0.735,2.7,5.5,8.2,2.6,0.9,1.2,2.3,3.5,18.0
326,Mychal Thompson,PF,32.0,LAL,33.0,1.0,680.0,6.8,14.2,0.48,0.0,0.1,0.0,6.8,14.2,0.481,4.0,5.3,0.743,2.5,4.7,7.2,1.5,0.7,1.6,3.0,4.5,17.6
327,Bob Thornton,PF,24.0,NYK,33.0,4.0,282.0,3.7,8.6,0.433,0.0,0.1,0.0,3.7,8.4,0.439,1.7,2.6,0.65,2.3,4.9,7.1,1.0,0.5,0.4,3.1,6.1,9.1
328,Otis Thorpe,PF,24.0,SAC,82.0,82.0,2956.0,6.9,12.8,0.54,0.0,0.0,0.0,6.9,12.8,0.542,5.0,6.6,0.761,3.2,6.8,10.0,2.4,0.6,0.7,2.3,3.6,18.8
329,Sedale Threatt,PG,25.0,TOT,68.0,8.0,1446.0,6.0,13.3,0.448,0.2,0.8,0.219,5.8,12.5,0.462,2.4,3.0,0.798,0.6,2.0,2.7,6.4,1.8,0.3,2.2,4.1,14.4
330,Sedale Threatt,PG,25.0,PHI,28.0,8.0,668.0,5.8,14.1,0.414,0.4,0.9,0.438,5.4,13.2,0.412,2.3,2.9,0.792,1.0,2.1,3.1,4.4,1.7,0.2,2.5,4.1,14.3
331,Sedale Threatt,PG,25.0,CHI,40.0,0.0,778.0,6.1,12.6,0.48,0.0,0.7,0.0,6.1,11.9,0.51,2.5,3.1,0.803,0.4,2.0,2.4,8.2,1.9,0.4,1.9,4.1,14.6
333,Wayman Tisdale,PF,22.0,IND,81.0,15.0,2159.0,7.6,14.9,0.513,0.0,0.0,0.0,7.6,14.8,0.515,4.3,6.1,0.709,3.6,4.3,7.9,2.0,0.8,0.4,2.3,4.9,19.6
334,Andrew Toney,SG,29.0,PHI,52.0,12.0,1058.0,6.7,14.9,0.451,0.7,2.3,0.328,6.0,12.6,0.473,4.5,5.7,0.796,0.5,2.3,2.9,6.4,0.6,0.3,3.8,2.7,18.7
335,Kelly Tripucka,SF,27.0,UTA,79.0,76.0,1865.0,5.6,12.0,0.469,0.4,1.0,0.365,5.3,11.0,0.478,3.8,4.4,0.872,1.0,3.6,4.7,4.7,1.6,0.2,3.2,2.8,15.4
336,Trent Tucker,SG,27.0,NYK,70.0,15.0,1691.0,6.9,14.7,0.47,1.4,3.4,0.422,5.5,11.3,0.485,1.6,2.2,0.762,1.0,1.8,2.9,3.5,2.5,0.3,1.7,3.6,16.9
337,Andre Turner,PG,22.0,BOS,3.0,0.0,18.0,4.0,10.0,0.4,0.0,2.0,0.0,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,10.0,2.0,8.0
338,Elston Turner,SF,27.0,CHI,70.0,4.0,936.0,4.3,9.7,0.444,0.0,0.3,0.125,4.3,9.4,0.455,0.9,1.2,0.742,1.3,3.1,4.4,3.9,1.2,0.2,1.2,3.7,9.5
339,Jeff Turner,PF,24.0,NJN,76.0,22.0,1003.0,5.4,11.7,0.465,0.0,0.0,0.0,5.4,11.6,0.466,2.7,3.7,0.731,2.9,4.2,7.1,2.2,1.2,0.5,2.9,7.2,13.6
340,Melvin Turpin,C,26.0,CLE,64.0,1.0,801.0,7.6,16.4,0.462,0.0,0.0,0.0,7.6,16.4,0.462,2.5,3.5,0.714,2.8,5.8,8.5,1.5,0.5,1.8,2.8,4.0,17.7
341,Terry Tyler,SF,30.0,SAC,82.0,48.0,1930.0,6.1,12.4,0.495,0.0,0.1,0.333,6.1,12.3,0.496,1.9,2.6,0.721,2.2,4.0,6.1,1.4,1.0,1.5,1.5,2.8,14.2
342,Darnell Valentine,PG,27.0,LAC,65.0,52.0,1759.0,5.6,13.7,0.41,0.3,1.1,0.232,5.4,12.6,0.426,3.3,4.1,0.815,0.8,2.3,3.1,9.1,2.4,0.2,3.4,3.0,14.9
343,Kiki Vandeweghe,SF,28.0,POR,79.0,79.0,3029.0,9.6,18.4,0.523,0.5,1.0,0.481,9.1,17.4,0.525,5.6,6.3,0.886,1.0,2.0,3.0,2.6,0.6,0.2,1.7,1.6,25.2
344,Nick Vanos,C,23.0,PHO,57.0,14.0,640.0,3.7,8.9,0.411,0.0,0.1,0.0,3.7,8.8,0.417,2.1,3.3,0.644,3.8,6.4,10.1,2.4,1.1,1.3,2.7,5.3,9.5
345,Pete Verhoeven,PF,27.0,IND,5.0,0.0,44.0,4.1,11.5,0.357,0.0,0.0,0.0,4.1,11.5,0.357,0.0,0.0,0.0,1.6,4.1,5.7,1.6,1.6,0.8,0.0,9.0,8.2
346,Jay Vincent,SF,27.0,WSB,51.0,17.0,1386.0,7.1,15.9,0.447,0.0,0.1,0.0,7.1,15.8,0.449,3.4,4.4,0.769,1.8,3.7,5.5,2.2,1.0,0.4,2.0,3.3,17.6
347,Sam Vincent,PG,23.0,BOS,46.0,5.0,374.0,5.8,13.1,0.441,0.0,0.0,0.0,5.8,13.1,0.441,4.9,5.3,0.927,0.5,2.1,2.6,5.7,1.3,0.1,3.2,3.2,16.5
348,Danny Vranes,SF,28.0,PHI,58.0,6.0,817.0,2.6,6.1,0.428,0.0,0.2,0.2,2.6,5.9,0.436,0.9,2.0,0.467,2.2,4.2,6.4,1.3,1.5,1.1,1.1,5.6,6.2
349,Granville Waiters,C,26.0,CHI,44.0,26.0,534.0,2.7,6.3,0.43,0.0,0.1,0.0,2.7,6.2,0.435,0.3,0.6,0.556,2.6,3.3,5.9,1.5,0.7,2.1,1.1,5.6,5.7
350,Darrell Walker,PG,25.0,DEN,81.0,25.0,2020.0,6.4,13.2,0.482,0.0,0.1,0.0,6.4,13.2,0.485,4.8,6.5,0.745,2.8,3.0,5.8,5.0,2.1,0.7,3.3,4.1,17.6
351,Kenny Walker,SF,22.0,NYK,68.0,64.0,1719.0,6.0,12.2,0.491,0.0,0.1,0.0,6.0,12.1,0.494,2.9,3.9,0.757,2.5,4.6,7.1,1.6,1.0,1.0,1.6,4.9,14.9
352,Bill Walton*,C,34.0,BOS,10.0,0.0,112.0,3.2,8.4,0.385,0.0,0.0,0.0,3.2,8.4,0.385,2.6,4.8,0.533,3.5,6.4,10.0,2.9,0.3,3.2,4.8,7.4,9.0
354,Chris Washburn,C,21.0,GSW,35.0,2.0,385.0,5.3,13.6,0.393,0.0,0.1,0.0,5.3,13.5,0.396,1.7,4.8,0.353,3.4,6.1,9.4,1.5,0.6,0.7,3.6,4.8,12.3
355,Pearl Washington,PG,23.0,NJN,72.0,61.0,1600.0,5.8,12.1,0.478,0.1,0.5,0.167,5.7,11.6,0.492,2.2,2.8,0.784,0.8,2.1,2.9,6.8,2.1,0.2,3.9,4.1,13.9
356,Spud Webb,PG,23.0,ATL,33.0,0.0,532.0,4.8,11.0,0.438,0.1,0.4,0.167,4.7,10.6,0.449,5.4,7.1,0.762,0.4,3.7,4.1,11.3,2.3,0.1,4.7,4.4,15.1
357,Marvin Webster,C,34.0,MIL,15.0,0.0,102.0,3.5,6.7,0.526,0.4,0.4,1.0,3.2,6.4,0.5,2.1,2.8,0.75,4.2,4.9,9.2,1.1,1.1,2.5,2.8,6.0,9.5
358,Scott Wedman,SF,34.0,BOS,6.0,2.0,78.0,4.2,12.5,0.333,0.5,0.9,0.5,3.7,11.5,0.32,0.5,0.9,0.5,1.4,2.8,4.2,2.8,0.9,0.9,1.4,2.8,9.2
359,Bill Wennington,C,23.0,DAL,58.0,0.0,560.0,3.6,8.5,0.424,0.0,0.1,0.0,3.6,8.4,0.431,2.9,3.9,0.75,3.4,4.9,8.3,1.5,0.8,0.6,2.5,6.1,10.1
360,Mark West,C,26.0,CLE,78.0,13.0,1333.0,5.6,10.4,0.543,0.0,0.1,0.0,5.6,10.3,0.546,2.4,4.7,0.514,3.4,5.8,9.2,1.1,0.6,2.2,2.9,6.2,13.7
361,Ennis Whatley,PG,24.0,WSB,73.0,72.0,1816.0,4.9,10.2,0.478,0.0,0.0,0.0,4.9,10.2,0.48,2.5,3.3,0.764,1.1,2.7,3.8,7.8,1.8,0.2,2.7,3.4,12.3
362,Rory White,SF,27.0,LAC,68.0,35.0,1545.0,6.2,12.9,0.48,0.0,0.1,0.0,6.2,12.8,0.483,2.2,3.4,0.653,2.1,2.4,4.5,1.8,1.1,0.4,1.7,3.7,14.5
363,Jerome Whitehead,C,30.0,GSW,73.0,1.0,937.0,5.6,12.6,0.45,0.0,0.0,0.0,5.6,12.5,0.451,3.0,4.3,0.699,4.2,5.8,10.1,0.9,0.6,0.5,1.9,6.7,14.3
364,Mitchell Wiggins,SG,27.0,HOU,32.0,19.0,788.0,7.0,16.0,0.437,0.0,0.2,0.0,7.0,15.8,0.443,2.2,3.0,0.754,3.4,2.7,6.1,3.5,2.0,0.1,2.3,3.7,16.2
365,Dominique Wilkins*,SF,27.0,ATL,79.0,79.0,2969.0,10.0,21.7,0.463,0.4,1.3,0.292,9.7,20.4,0.474,7.4,9.0,0.818,2.5,3.4,6.0,3.2,1.4,0.6,2.6,1.8,27.8
366,Eddie Lee Wilkins,PF,24.0,NYK,24.0,10.0,454.0,4.4,10.1,0.441,0.0,0.1,0.0,4.4,10.0,0.444,2.1,4.6,0.466,3.6,4.9,8.5,0.5,0.7,0.2,2.2,5.3,11.0
367,Gerald Wilkins,SG,23.0,NYK,80.0,73.0,2758.0,8.3,17.0,0.486,0.3,1.0,0.351,7.9,16.0,0.494,3.1,4.4,0.701,1.6,2.3,3.8,4.6,1.1,0.2,2.8,2.2,19.9
