b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sat, Jan 17, 2009",/boxscores/200901170DET.html,7:30p,New Orleans Hornets,91,Detroit Pistons,85,Box Score,,"22,076",
"Sat, Jan 17, 2009",/boxscores/200901170NYK.html,7:30p,Philadelphia 76ers,107,New York Knicks,97,Box Score,,"19,408",
"Sat, Jan 17, 2009",/boxscores/200901170CHI.html,8:30p,San Antonio Spurs,92,Chicago Bulls,87,Box Score,,"22,100",
"Sat, Jan 17, 2009",/boxscores/200901170HOU.html,8:30p,Miami Heat,86,Houston Rockets,93,Box Score,,"18,369",
"Sat, Jan 17, 2009",/boxscores/200901170DAL.html,9:00p,Utah Jazz,108,Dallas Mavericks,115,Box Score,,"20,325",
"Sat, Jan 17, 2009",/boxscores/200901170DEN.html,9:00p,Orlando Magic,106,Denver Nuggets,88,Box Score,,"19,749",
"Sat, Jan 17, 2009",/boxscores/200901170LAC.html,10:30p,Milwaukee Bucks,92,Los Angeles Clippers,101,Box Score,,"16,448",
"Sun, Jan 18, 2009",/boxscores/200901180TOR.html,12:30p,Phoenix Suns,117,Toronto Raptors,113,Box Score,,"19,800",
"Sun, Jan 18, 2009",/boxscores/200901180OKC.html,7:00p,Miami Heat,104,Oklahoma City Thunder,94,Box Score,,"19,136",
"Mon, Jan 19, 2009",/boxscores/200901190NYK.html,1:00p,Chicago Bulls,98,New York Knicks,102,Box Score,,"18,807",
"Mon, Jan 19, 2009",/boxscores/200901190PHI.html,1:00p,Dallas Mavericks,95,Philadelphia 76ers,93,Box Score,,"14,503",
"Mon, Jan 19, 2009",/boxscores/200901190ATL.html,2:00p,Toronto Raptors,84,Atlanta Hawks,87,Box Score,,"17,199",
"Mon, Jan 19, 2009",/boxscores/200901190CHA.html,2:00p,San Antonio Spurs,86,Charlotte Bobcats,84,Box Score,,"16,160",
"Mon, Jan 19, 2009",/boxscores/200901190HOU.html,2:00p,Denver Nuggets,113,Houston Rockets,115,Box Score,,"18,199",
"Mon, Jan 19, 2009",/boxscores/200901190LAC.html,3:30p,Minnesota Timberwolves,94,Los Angeles Clippers,86,Box Score,,"14,399",
"Mon, Jan 19, 2009",/boxscores/200901190NOH.html,3:30p,Indiana Pacers,100,New Orleans Hornets,103,Box Score,,"17,237",
"Mon, Jan 19, 2009",/boxscores/200901190GSW.html,4:00p,Washington Wizards,98,Golden State Warriors,119,Box Score,,"19,244",
"Mon, Jan 19, 2009",/boxscores/200901190MEM.html,5:30p,Detroit Pistons,87,Memphis Grizzlies,79,Box Score,,"17,483",
"Mon, Jan 19, 2009",/boxscores/200901190BOS.html,8:00p,Phoenix Suns,87,Boston Celtics,104,Box Score,,"18,624",
"Mon, Jan 19, 2009",/boxscores/200901190POR.html,10:00p,Milwaukee Bucks,85,Portland Trail Blazers,102,Box Score,,"20,580",
"Mon, Jan 19, 2009",/boxscores/200901190LAL.html,10:30p,Cleveland Cavaliers,88,Los Angeles Lakers,105,Box Score,,"18,997",
"Tue, Jan 20, 2009",/boxscores/200901200CHI.html,8:30p,Atlanta Hawks,105,Chicago Bulls,102,Box Score,,"20,389",
"Tue, Jan 20, 2009",/boxscores/200901200SAS.html,8:30p,Indiana Pacers,81,San Antonio Spurs,99,Box Score,,"18,181",
"Tue, Jan 20, 2009",/boxscores/200901200DEN.html,9:00p,Sacramento Kings,99,Denver Nuggets,118,Box Score,,"15,164",
"Tue, Jan 20, 2009",/boxscores/200901200UTA.html,9:00p,Minnesota Timberwolves,107,Utah Jazz,112,Box Score,,"19,911",
"Wed, Jan 21, 2009",/boxscores/200901210CHA.html,7:00p,Memphis Grizzlies,86,Charlotte Bobcats,101,Box Score,,"11,249",
"Wed, Jan 21, 2009",/boxscores/200901210DET.html,7:30p,Toronto Raptors,76,Detroit Pistons,95,Box Score,,"22,076",
"Wed, Jan 21, 2009",/boxscores/200901210MIA.html,7:30p,Boston Celtics,98,Miami Heat,83,Box Score,,"19,600",
"Wed, Jan 21, 2009",/boxscores/200901210NYK.html,7:30p,Phoenix Suns,109,New York Knicks,114,Box Score,,"19,256",
"Wed, Jan 21, 2009",/boxscores/200901210MIL.html,8:00p,Dallas Mavericks,99,Milwaukee Bucks,133,Box Score,,"13,898",
"Wed, Jan 21, 2009",/boxscores/200901210NOH.html,8:00p,New Jersey Nets,92,New Orleans Hornets,102,Box Score,,"14,748",
"Wed, Jan 21, 2009",/boxscores/200901210HOU.html,8:30p,Utah Jazz,99,Houston Rockets,108,Box Score,,"17,037",
"Wed, Jan 21, 2009",/boxscores/200901210POR.html,10:00p,Cleveland Cavaliers,104,Portland Trail Blazers,98,Box Score,,"20,632",
"Wed, Jan 21, 2009",/boxscores/200901210SAC.html,10:00p,Washington Wizards,110,Sacramento Kings,107,Box Score,,"10,821",
"Wed, Jan 21, 2009",/boxscores/200901210GSW.html,10:30p,Oklahoma City Thunder,122,Golden State Warriors,121,Box Score,,"19,318",
"Wed, Jan 21, 2009",/boxscores/200901210LAC.html,10:30p,Los Angeles Lakers,108,Los Angeles Clippers,97,Box Score,,"19,627",
"Thu, Jan 22, 2009",/boxscores/200901220ORL.html,8:00p,Boston Celtics,90,Orlando Magic,80,Box Score,,"17,461",
"Thu, Jan 22, 2009",/boxscores/200901220LAL.html,10:30p,Washington Wizards,97,Los Angeles Lakers,117,Box Score,,"18,997",
"Fri, Jan 23, 2009",/boxscores/200901230CHA.html,7:00p,Phoenix Suns,76,Charlotte Bobcats,98,Box Score,,"19,104",
"Fri, Jan 23, 2009",/boxscores/200901230DET.html,7:00p,Dallas Mavericks,112,Detroit Pistons,91,Box Score,,"22,076",
"Fri, Jan 23, 2009",/boxscores/200901230IND.html,7:00p,Houston Rockets,102,Indiana Pacers,107,Box Score,,"14,486",
"Fri, Jan 23, 2009",/boxscores/200901230ATL.html,7:30p,Milwaukee Bucks,87,Atlanta Hawks,117,Box Score,,"18,556",
"Fri, Jan 23, 2009",/boxscores/200901230NYK.html,7:30p,Memphis Grizzlies,88,New York Knicks,108,Box Score,,"18,391",
"Fri, Jan 23, 2009",/boxscores/200901230MIN.html,8:00p,New Orleans Hornets,108,Minnesota Timberwolves,116,Box Score,,"18,224",
"Fri, Jan 23, 2009",/boxscores/200901230CHI.html,8:30p,Toronto Raptors,114,Chicago Bulls,94,Box Score,,"20,886",
"Fri, Jan 23, 2009",/boxscores/200901230SAS.html,8:30p,New Jersey Nets,91,San Antonio Spurs,94,Box Score,,"18,797",
"Fri, Jan 23, 2009",/boxscores/200901230GSW.html,10:30p,Cleveland Cavaliers,106,Golden State Warriors,105,Box Score,,"19,596",
"Fri, Jan 23, 2009",/boxscores/200901230LAC.html,10:30p,Oklahoma City Thunder,104,Los Angeles Clippers,107,Box Score,,"14,913",
"Sat, Jan 24, 2009",/boxscores/200901240PHI.html,7:00p,New York Knicks,110,Philadelphia 76ers,116,Box Score,,"19,239",
"Sat, Jan 24, 2009",/boxscores/200901240MIA.html,7:30p,Orlando Magic,97,Miami Heat,103,Box Score,,"19,600",
"Sat, Jan 24, 2009",/boxscores/200901240MEM.html,8:00p,New Jersey Nets,99,Memphis Grizzlies,88,Box Score,,"12,817",
"Sat, Jan 24, 2009",/boxscores/200901240MIL.html,8:30p,Sacramento Kings,104,Milwaukee Bucks,106,Box Score,,"15,379",
"Sat, Jan 24, 2009",/boxscores/200901240UTA.html,9:00p,Cleveland Cavaliers,102,Utah Jazz,97,Box Score,,"19,911",
"Sat, Jan 24, 2009",/boxscores/200901240POR.html,10:00p,Washington Wizards,87,Portland Trail Blazers,100,Box Score,,"20,566",
"Sun, Jan 25, 2009",/boxscores/200901250BOS.html,1:00p,Dallas Mavericks,100,Boston Celtics,124,Box Score,,"18,624",
"Sun, Jan 25, 2009",/boxscores/200901250LAL.html,3:30p,San Antonio Spurs,85,Los Angeles Lakers,99,Box Score,,"18,997",
"Sun, Jan 25, 2009",/boxscores/200901250ATL.html,6:00p,Phoenix Suns,104,Atlanta Hawks,99,Box Score,,"19,153",
"Sun, Jan 25, 2009",/boxscores/200901250TOR.html,6:00p,Sacramento Kings,97,Toronto Raptors,113,Box Score,,"18,127",
"Sun, Jan 25, 2009",/boxscores/200901250DET.html,6:30p,Houston Rockets,108,Detroit Pistons,105,Box Score,,"22,076",
"Sun, Jan 25, 2009",/boxscores/200901250IND.html,7:00p,Charlotte Bobcats,93,Indiana Pacers,98,Box Score,,"10,936",
"Sun, Jan 25, 2009",/boxscores/200901250MIN.html,7:00p,Chicago Bulls,108,Minnesota Timberwolves,109,Box Score,OT,"16,009",
"Sun, Jan 25, 2009",/boxscores/200901250DEN.html,8:00p,Utah Jazz,97,Denver Nuggets,117,Box Score,,"17,895",
"Sun, Jan 25, 2009",/boxscores/200901250GSW.html,9:00p,Los Angeles Clippers,92,Golden State Warriors,107,Box Score,,"17,746",
"Mon, Jan 26, 2009",/boxscores/200901260WAS.html,7:00p,Phoenix Suns,103,Washington Wizards,87,Box Score,,"17,344",
"Mon, Jan 26, 2009",/boxscores/200901260MIA.html,7:30p,Atlanta Hawks,79,Miami Heat,95,Box Score,,"18,103",
"Mon, Jan 26, 2009",/boxscores/200901260NYK.html,7:30p,Houston Rockets,98,New York Knicks,104,Box Score,,"19,155",
"Mon, Jan 26, 2009",/boxscores/200901260MIL.html,8:00p,Minnesota Timberwolves,90,Milwaukee Bucks,83,Box Score,,"12,914",
"Mon, Jan 26, 2009",/boxscores/200901260NOH.html,8:00p,Philadelphia 76ers,86,New Orleans Hornets,101,Box Score,,"16,131",
"Mon, Jan 26, 2009",/boxscores/200901260OKC.html,8:00p,New Jersey Nets,85,Oklahoma City Thunder,94,Box Score,,"18,264",
"Mon, Jan 26, 2009",/boxscores/200901260LAC.html,10:30p,Portland Trail Blazers,113,Los Angeles Clippers,88,Box Score,,"16,570",
"Tue, Jan 27, 2009",/boxscores/200901270CLE.html,7:00p,Sacramento Kings,110,Cleveland Cavaliers,117,Box Score,,"20,562",
"Tue, Jan 27, 2009",/boxscores/200901270ORL.html,7:00p,Indiana Pacers,111,Orlando Magic,135,Box Score,,"17,461",
"Tue, Jan 27, 2009",/boxscores/200901270MEM.html,8:00p,Denver Nuggets,100,Memphis Grizzlies,85,Box Score,,"11,338",
"Tue, Jan 27, 2009",/boxscores/200901270UTA.html,9:00p,San Antonio Spurs,106,Utah Jazz,100,Box Score,,"19,911",
"Tue, Jan 27, 2009",/boxscores/200901270LAL.html,10:30p,Charlotte Bobcats,117,Los Angeles Lakers,110,Box Score,2OT,"18,997",
"Wed, Jan 28, 2009",/boxscores/200901280IND.html,7:00p,Milwaukee Bucks,99,Indiana Pacers,107,Box Score,,"12,143",
"Wed, Jan 28, 2009",/boxscores/200901280BOS.html,7:30p,Sacramento Kings,100,Boston Celtics,119,Box Score,,"18,624",
"Wed, Jan 28, 2009",/boxscores/200901280MIA.html,7:30p,Washington Wizards,71,Miami Heat,93,Box Score,,"16,424",
"Wed, Jan 28, 2009",/boxscores/200901280NJN.html,7:30p,Toronto Raptors,107,New Jersey Nets,106,Box Score,,"10,138",
"Wed, Jan 28, 2009",/boxscores/200901280NYK.html,7:30p,Atlanta Hawks,104,New York Knicks,112,Box Score,,"18,180",
"Wed, Jan 28, 2009",/boxscores/200901280MIN.html,8:00p,Detroit Pistons,98,Minnesota Timberwolves,89,Box Score,,"14,232",
"Wed, Jan 28, 2009",/boxscores/200901280NOH.html,8:00p,Denver Nuggets,81,New Orleans Hornets,94,Box Score,,"15,792",
"Wed, Jan 28, 2009",/boxscores/200901280OKC.html,8:00p,Memphis Grizzlies,102,Oklahoma City Thunder,114,Box Score,OT,"18,450",
"Wed, Jan 28, 2009",/boxscores/200901280HOU.html,8:30p,Philadelphia 76ers,95,Houston Rockets,93,Box Score,,"15,544",
"Wed, Jan 28, 2009",/boxscores/200901280DAL.html,9:00p,Golden State Warriors,93,Dallas Mavericks,117,Box Score,,"19,864",
"Wed, Jan 28, 2009",/boxscores/200901280POR.html,10:00p,Charlotte Bobcats,74,Portland Trail Blazers,88,Box Score,,"20,380",
"Wed, Jan 28, 2009",/boxscores/200901280LAC.html,10:30p,Chicago Bulls,95,Los Angeles Clippers,75,Box Score,,"15,637",
"Thu, Jan 29, 2009",/boxscores/200901290ORL.html,8:00p,Cleveland Cavaliers,88,Orlando Magic,99,Box Score,,"17,461",
"Thu, Jan 29, 2009",/boxscores/200901290PHO.html,10:30p,San Antonio Spurs,114,Phoenix Suns,104,Box Score,,"18,422",
"Fri, Jan 30, 2009",/boxscores/200901300DET.html,7:00p,Boston Celtics,86,Detroit Pistons,78,Box Score,,"22,076",
"Fri, Jan 30, 2009",/boxscores/200901300IND.html,7:00p,Miami Heat,103,Indiana Pacers,114,Box Score,,"14,031",
"Fri, Jan 30, 2009",/boxscores/200901300PHI.html,7:00p,Washington Wizards,94,Philadelphia 76ers,104,Box Score,,"15,528",
"Fri, Jan 30, 2009",/boxscores/200901300TOR.html,7:00p,Milwaukee Bucks,96,Toronto Raptors,85,Box Score,,"18,791",
"Fri, Jan 30, 2009",/boxscores/200901300ATL.html,7:30p,New Jersey Nets,88,Atlanta Hawks,105,Box Score,,"17,561",
"Fri, Jan 30, 2009",/boxscores/200901300CLE.html,7:30p,Los Angeles Clippers,95,Cleveland Cavaliers,112,Box Score,,"20,562",
"Fri, Jan 30, 2009",/boxscores/200901300MIN.html,8:00p,Los Angeles Lakers,132,Minnesota Timberwolves,119,Box Score,,"19,111",
"Fri, Jan 30, 2009",/boxscores/200901300DEN.html,9:00p,Charlotte Bobcats,99,Denver Nuggets,110,Box Score,,"18,463",
"Fri, Jan 30, 2009",/boxscores/200901300UTA.html,9:00p,Oklahoma City Thunder,90,Utah Jazz,110,Box Score,,"19,911",
"Fri, Jan 30, 2009",/boxscores/200901300NOH.html,9:30p,Golden State Warriors,91,New Orleans Hornets,87,Box Score,,"17,738",
"Fri, Jan 30, 2009",/boxscores/200901300SAC.html,10:00p,Chicago Bulls,109,Sacramento Kings,88,Box Score,,"13,356",
"Sat, Jan 31, 2009",/boxscores/200901310IND.html,7:00p,New York Knicks,122,Indiana Pacers,113,Box Score,,"15,067",
"Sat, Jan 31, 2009",/boxscores/200901310PHI.html,7:00p,New Jersey Nets,85,Philadelphia 76ers,83,Box Score,,"17,783",
"Sat, Jan 31, 2009",/boxscores/200901310MIA.html,7:30p,Dallas Mavericks,111,Miami Heat,96,Box Score,,"19,600",
"Sat, Jan 31, 2009",/boxscores/200901310MEM.html,8:00p,Los Angeles Lakers,115,Memphis Grizzlies,98,Box Score,,"18,119",
"Sat, Jan 31, 2009",/boxscores/200901310WAS.html,8:00p,Los Angeles Clippers,94,Washington Wizards,106,Box Score,,"18,227",
"Sat, Jan 31, 2009",/boxscores/200901310HOU.html,8:30p,Golden State Warriors,93,Houston Rockets,110,Box Score,,"16,702",
"Sat, Jan 31, 2009",/boxscores/200901310MIL.html,8:30p,Atlanta Hawks,107,Milwaukee Bucks,110,Box Score,,"15,881",
"Sat, Jan 31, 2009",/boxscores/200901310SAS.html,8:30p,New Orleans Hornets,93,San Antonio Spurs,106,Box Score,,"18,797",
"Sat, Jan 31, 2009",/boxscores/200901310PHO.html,9:00p,Chicago Bulls,122,Phoenix Suns,111,Box Score,,"18,422",
"Sat, Jan 31, 2009",/boxscores/200901310POR.html,10:00p,Utah Jazz,108,Portland Trail Blazers,122,Box Score,,"20,593",
"Sun, Feb 1, 2009",/boxscores/200902010BOS.html,12:00p,Minnesota Timberwolves,101,Boston Celtics,109,Box Score,,"18,624",
"Sun, Feb 1, 2009",/boxscores/200902010TOR.html,12:00p,Orlando Magic,113,Toronto Raptors,90,Box Score,,"19,800",
"Sun, Feb 1, 2009",/boxscores/200902010DET.html,2:30p,Cleveland Cavaliers,90,Detroit Pistons,80,Box Score,,"22,076",
"Sun, Feb 1, 2009",/boxscores/200902010SAC.html,3:00p,Oklahoma City Thunder,118,Sacramento Kings,122,Box Score,OT,"10,817",
"Mon, Feb 2, 2009",/boxscores/200902020ORL.html,7:00p,Dallas Mavericks,105,Orlando Magic,95,Box Score,,"16,551",
"Mon, Feb 2, 2009",/boxscores/200902020WAS.html,7:00p,Memphis Grizzlies,113,Washington Wizards,97,Box Score,,"11,442",
"Mon, Feb 2, 2009",/boxscores/200902020MIA.html,7:30p,Los Angeles Clippers,95,Miami Heat,119,Box Score,,"15,985",
"Mon, Feb 2, 2009",/boxscores/200902020NYK.html,7:30p,Los Angeles Lakers,126,New York Knicks,117,Box Score,,"19,763",
"Mon, Feb 2, 2009",/boxscores/200902020NOH.html,8:00p,Portland Trail Blazers,97,New Orleans Hornets,89,Box Score,,"14,781",
"Mon, Feb 2, 2009",/boxscores/200902020PHO.html,9:00p,Sacramento Kings,81,Phoenix Suns,129,Box Score,,"18,422",
"Mon, Feb 2, 2009",/boxscores/200902020UTA.html,9:00p,Charlotte Bobcats,86,Utah Jazz,105,Box Score,,"19,911",
"Mon, Feb 2, 2009",/boxscores/200902020GSW.html,10:30p,San Antonio Spurs,110,Golden State Warriors,105,Box Score,OT,"18,205",
"Tue, Feb 3, 2009",/boxscores/200902030CLE.html,7:00p,Toronto Raptors,83,Cleveland Cavaliers,101,Box Score,,"20,562",
"Tue, Feb 3, 2009",/boxscores/200902030IND.html,7:00p,Minnesota Timberwolves,116,Indiana Pacers,111,Box Score,,"11,015",
"Tue, Feb 3, 2009",/boxscores/200902030PHI.html,7:00p,Boston Celtics,100,Philadelphia 76ers,99,Box Score,,"16,831",
"Tue, Feb 3, 2009",/boxscores/200902030NJN.html,7:30p,Milwaukee Bucks,85,New Jersey Nets,99,Box Score,,"10,102",
"Tue, Feb 3, 2009",/boxscores/200902030HOU.html,8:30p,Chicago Bulls,100,Houston Rockets,107,Box Score,,"16,653",
"Tue, Feb 3, 2009",/boxscores/200902030DEN.html,9:00p,San Antonio Spurs,96,Denver Nuggets,104,Box Score,,"18,536",
"Wed, Feb 4, 2009",/boxscores/200902040ORL.html,7:00p,Los Angeles Clippers,96,Orlando Magic,125,Box Score,,"16,101",
"Wed, Feb 4, 2009",/boxscores/200902040TOR.html,7:00p,Los Angeles Lakers,115,Toronto Raptors,107,Box Score,,"19,800",
"Wed, Feb 4, 2009",/boxscores/200902040WAS.html,7:00p,New Jersey Nets,115,Washington Wizards,88,Box Score,,"12,602",
"Wed, Feb 4, 2009",/boxscores/200902040DET.html,7:30p,Miami Heat,90,Detroit Pistons,93,Box Score,,"21,720",
"Wed, Feb 4, 2009",/boxscores/200902040NYK.html,7:30p,Cleveland Cavaliers,107,New York Knicks,102,Box Score,,"19,763",
"Wed, Feb 4, 2009",/boxscores/200902040MEM.html,8:00p,Houston Rockets,93,Memphis Grizzlies,104,Box Score,,"10,109",
"Wed, Feb 4, 2009",/boxscores/200902040MIN.html,8:00p,Atlanta Hawks,94,Minnesota Timberwolves,86,Box Score,,"13,745",
"Wed, Feb 4, 2009",/boxscores/200902040NOH.html,8:00p,Chicago Bulls,107,New Orleans Hornets,93,Box Score,,"16,270",
"Wed, Feb 4, 2009",/boxscores/200902040OKC.html,8:00p,Denver Nuggets,114,Oklahoma City Thunder,113,Box Score,,"18,332",
"Wed, Feb 4, 2009",/boxscores/200902040DAL.html,8:30p,Portland Trail Blazers,99,Dallas Mavericks,104,Box Score,,"19,767",
"Wed, Feb 4, 2009",/boxscores/200902040GSW.html,10:30p,Phoenix Suns,112,Golden State Warriors,124,Box Score,,"19,596",
"Thu, Feb 5, 2009",/boxscores/200902050PHI.html,7:00p,Indiana Pacers,94,Philadelphia 76ers,99,Box Score,,"10,699",
"Thu, Feb 5, 2009",/boxscores/200902050BOS.html,8:00p,Los Angeles Lakers,110,Boston Celtics,109,Box Score,OT,"18,624",
"Thu, Feb 5, 2009",/boxscores/200902050UTA.html,10:30p,Dallas Mavericks,87,Utah Jazz,115,Box Score,,"19,911",
"Fri, Feb 6, 2009",/boxscores/200902060CHA.html,7:00p,Atlanta Hawks,102,Charlotte Bobcats,97,Box Score,,"15,140",
"Fri, Feb 6, 2009",/boxscores/200902060IND.html,7:00p,Orlando Magic,102,Indiana Pacers,107,Box Score,,"13,559",
"Fri, Feb 6, 2009",/boxscores/200902060NYK.html,7:30p,Boston Celtics,110,New York Knicks,100,Box Score,,"19,763",
"Fri, Feb 6, 2009",/boxscores/200902060MEM.html,8:00p,Los Angeles Clippers,126,Memphis Grizzlies,105,Box Score,,"10,912",
"Fri, Feb 6, 2009",/boxscores/200902060NOH.html,8:00p,Toronto Raptors,92,New Orleans Hornets,101,Box Score,,"17,319",
"Fri, Feb 6, 2009",/boxscores/200902060OKC.html,8:00p,Portland Trail Blazers,93,Oklahoma City Thunder,102,Box Score,,"18,694",
"Fri, Feb 6, 2009",/boxscores/200902060WAS.html,8:00p,Denver Nuggets,124,Washington Wizards,103,Box Score,,"20,173",
"Fri, Feb 6, 2009",/boxscores/200902060SAC.html,10:00p,Utah Jazz,111,Sacramento Kings,107,Box Score,,"17,317",
"Fri, Feb 6, 2009",/boxscores/200902060PHO.html,10:30p,Golden State Warriors,105,Phoenix Suns,115,Box Score,,"18,422",
"Sat, Feb 7, 2009",/boxscores/200902070ATL.html,7:00p,Los Angeles Clippers,121,Atlanta Hawks,97,Box Score,,"18,729",
"Sat, Feb 7, 2009",/boxscores/200902070PHI.html,7:00p,Miami Heat,84,Philadelphia 76ers,94,Box Score,,"17,216",
"Sat, Feb 7, 2009",/boxscores/200902070NJN.html,7:30p,Denver Nuggets,70,New Jersey Nets,114,Box Score,,"17,697",
"Sat, Feb 7, 2009",/boxscores/200902070MEM.html,8:00p,Toronto Raptors,70,Memphis Grizzlies,78,Box Score,,"11,498",
"Sat, Feb 7, 2009",/boxscores/200902070DAL.html,8:30p,Chicago Bulls,114,Dallas Mavericks,115,Box Score,OT,"20,349",
"Sat, Feb 7, 2009",/boxscores/200902070HOU.html,8:30p,Minnesota Timberwolves,90,Houston Rockets,107,Box Score,,"16,815",
"Sat, Feb 7, 2009",/boxscores/200902070MIL.html,8:30p,Detroit Pistons,126,Milwaukee Bucks,121,Box Score,OT,"17,297",
"Sun, Feb 8, 2009",/boxscores/200902080BOS.html,1:00p,San Antonio Spurs,105,Boston Celtics,99,Box Score,,"18,624",
"Sun, Feb 8, 2009",/boxscores/200902080CLE.html,3:30p,Los Angeles Lakers,101,Cleveland Cavaliers,91,Box Score,,"20,562",
"Sun, Feb 8, 2009",/boxscores/200902080MIA.html,6:00p,Charlotte Bobcats,92,Miami Heat,96,Box Score,,"17,656",
"Sun, Feb 8, 2009",/boxscores/200902080ORL.html,6:00p,New Jersey Nets,84,Orlando Magic,101,Box Score,,"16,533",
"Sun, Feb 8, 2009",/boxscores/200902080POR.html,6:00p,New York Knicks,108,Portland Trail Blazers,109,Box Score,,"20,609",
"Sun, Feb 8, 2009",/boxscores/200902080WAS.html,6:00p,Indiana Pacers,117,Washington Wizards,119,Box Score,,"13,708",
"Sun, Feb 8, 2009",/boxscores/200902080NOH.html,7:00p,Minnesota Timberwolves,97,New Orleans Hornets,101,Box Score,,"16,046",
"Sun, Feb 8, 2009",/boxscores/200902080OKC.html,7:00p,Sacramento Kings,113,Oklahoma City Thunder,116,Box Score,,"18,271",
"Sun, Feb 8, 2009",/boxscores/200902080DET.html,8:00p,Phoenix Suns,107,Detroit Pistons,97,Box Score,,"22,076",
"Sun, Feb 8, 2009",/boxscores/200902080GSW.html,9:00p,Utah Jazz,96,Golden State Warriors,116,Box Score,,"19,174",
"Mon, Feb 9, 2009",/boxscores/200902090CHA.html,7:00p,Los Angeles Clippers,73,Charlotte Bobcats,94,Box Score,,"10,852",
"Mon, Feb 9, 2009",/boxscores/200902090PHI.html,7:00p,Phoenix Suns,91,Philadelphia 76ers,108,Box Score,,"16,797",
"Mon, Feb 9, 2009",/boxscores/200902090MEM.html,8:00p,New Orleans Hornets,80,Memphis Grizzlies,85,Box Score,,"10,896",
"Mon, Feb 9, 2009",/boxscores/200902090MIL.html,8:00p,Houston Rockets,112,Milwaukee Bucks,124,Box Score,,"13,904",
"Tue, Feb 10, 2009",/boxscores/200902100ATL.html,7:00p,Washington Wizards,90,Atlanta Hawks,111,Box Score,,"17,027",
"Tue, Feb 10, 2009",/boxscores/200902100IND.html,7:00p,Cleveland Cavaliers,95,Indiana Pacers,96,Box Score,,"18,165",
"Tue, Feb 10, 2009",/boxscores/200902100MIA.html,7:30p,Denver Nuggets,99,Miami Heat,82,Box Score,,"16,784",
"Tue, Feb 10, 2009",/boxscores/200902100NJN.html,7:30p,San Antonio Spurs,108,New Jersey Nets,93,Box Score,,"13,301",
"Tue, Feb 10, 2009",/boxscores/200902100MIN.html,8:00p,Toronto Raptors,110,Minnesota Timberwolves,102,Box Score,,"12,722",
"Tue, Feb 10, 2009",/boxscores/200902100CHI.html,8:30p,Detroit Pistons,102,Chicago Bulls,107,Box Score,,"21,896",
"Tue, Feb 10, 2009",/boxscores/200902100DAL.html,8:30p,Sacramento Kings,100,Dallas Mavericks,118,Box Score,,"19,667",
"Tue, Feb 10, 2009",/boxscores/200902100GSW.html,10:30p,New York Knicks,127,Golden State Warriors,144,Box Score,,"19,098",
"Tue, Feb 10, 2009",/boxscores/200902100LAL.html,10:30p,Oklahoma City Thunder,98,Los Angeles Lakers,105,Box Score,,"18,997",
"Wed, Feb 11, 2009",/boxscores/200902110CHA.html,7:00p,Washington Wizards,89,Charlotte Bobcats,101,Box Score,,"10,237",
"Wed, Feb 11, 2009",/boxscores/200902110CLE.html,7:00p,Phoenix Suns,92,Cleveland Cavaliers,109,Box Score,,"20,562",
"Wed, Feb 11, 2009",/boxscores/200902110ORL.html,7:00p,Denver Nuggets,82,Orlando Magic,73,Box Score,,"17,461",
"Wed, Feb 11, 2009",/boxscores/200902110PHI.html,7:00p,Memphis Grizzlies,87,Philadelphia 76ers,91,Box Score,,"12,812",
"Wed, Feb 11, 2009",/boxscores/200902110TOR.html,7:00p,San Antonio Spurs,89,Toronto Raptors,91,Box Score,,"18,909",
"Wed, Feb 11, 2009",/boxscores/200902110DET.html,7:30p,Atlanta Hawks,99,Detroit Pistons,95,Box Score,,"20,124",
"Wed, Feb 11, 2009",/boxscores/200902110MIL.html,8:00p,Indiana Pacers,110,Milwaukee Bucks,122,Box Score,,"13,486",
"Wed, Feb 11, 2009",/boxscores/200902110NOH.html,8:00p,Boston Celtics,89,New Orleans Hornets,77,Box Score,,"18,080",
"Wed, Feb 11, 2009",/boxscores/200902110HOU.html,8:30p,Sacramento Kings,82,Houston Rockets,94,Box Score,,"15,626",
"Wed, Feb 11, 2009",/boxscores/200902110UTA.html,9:00p,Los Angeles Lakers,109,Utah Jazz,113,Box Score,,"19,911",
"Wed, Feb 11, 2009",/boxscores/200902110POR.html,10:00p,Oklahoma City Thunder,92,Portland Trail Blazers,106,Box Score,,"20,050",
"Wed, Feb 11, 2009",/boxscores/200902110LAC.html,10:30p,New York Knicks,124,Los Angeles Clippers,128,Box Score,OT,"16,928",
"Thu, Feb 12, 2009",/boxscores/200902120CHI.html,7:00p,Miami Heat,95,Chicago Bulls,93,Box Score,,"21,801",
"Thu, Feb 12, 2009",/boxscores/200902120DAL.html,9:30p,Boston Celtics,99,Dallas Mavericks,92,Box Score,,"20,285",
"Thu, Feb 12, 2009",/boxscores/200902120GSW.html,10:30p,Portland Trail Blazers,98,Golden State Warriors,105,Box Score,,"19,322",
"Tue, Feb 17, 2009",/boxscores/200902170IND.html,7:00p,Philadelphia 76ers,91,Indiana Pacers,100,Box Score,,"13,259",
"Tue, Feb 17, 2009",/boxscores/200902170ORL.html,7:00p,Charlotte Bobcats,102,Orlando Magic,107,Box Score,OT,"17,461",
