,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
367,Jeff Wilkins,C,25.0,UTA,56.0,0.0,1058.0,4.0,8.8,0.45,0.0,0.0,0.0,4.0,8.8,0.45,0.9,1.4,0.675,2.1,7.2,9.3,1.4,1.1,1.6,2.0,5.8,8.9
368,Freeman Williams,SG,24.0,SDC,82.0,0.0,1976.0,11.7,25.2,0.465,0.9,2.6,0.34,10.8,22.6,0.479,4.6,5.4,0.852,1.4,1.0,2.4,3.0,1.7,0.1,3.0,2.9,28.9
369,Ray Williams,PG,26.0,NYK,79.0,0.0,2742.0,8.1,17.5,0.461,0.2,0.9,0.235,7.9,16.6,0.474,4.1,5.0,0.817,1.6,2.6,4.2,5.7,2.4,0.5,3.1,3.5,20.5
370,Sly Williams,PF,23.0,NYK,67.0,0.0,1976.0,6.4,12.9,0.493,0.0,0.1,0.25,6.3,12.8,0.496,3.4,4.9,0.69,2.9,4.7,7.6,3.3,2.1,0.3,2.6,3.6,16.1
371,John Williamson,SG,29.0,WSB,9.0,0.0,112.0,5.8,18.0,0.321,0.3,1.9,0.167,5.5,16.1,0.34,1.6,1.9,0.833,0.0,2.3,2.3,5.5,1.3,0.3,3.9,4.2,13.5
372,Bill Willoughby,SF,23.0,HOU,55.0,0.0,1145.0,4.7,9.0,0.523,0.0,0.0,0.0,4.7,9.0,0.523,1.5,2.0,0.766,2.3,4.8,7.1,2.0,0.6,1.0,2.3,3.2,11.0
374,Brian Winters,SG,28.0,MIL,69.0,0.0,1771.0,6.7,14.2,0.475,0.4,1.0,0.353,6.4,13.1,0.485,2.4,2.8,0.869,0.7,2.2,2.8,4.7,1.4,0.2,2.8,3.8,16.2
375,Mike Woodson,SG,22.0,NYK,81.0,0.0,949.0,6.3,14.1,0.442,0.0,0.2,0.2,6.2,14.0,0.446,1.9,2.4,0.766,1.3,2.4,3.7,2.8,1.4,0.5,2.0,3.6,14.4
376,Sam Worthen,PG,23.0,CHI,64.0,0.0,945.0,3.6,7.3,0.495,0.0,0.2,0.0,3.6,7.2,0.505,1.7,2.3,0.75,0.8,3.5,4.4,4.4,2.2,0.2,3.5,4.4,9.0
377,Larry Wright,PG,26.0,DET,45.0,0.0,997.0,5.1,10.9,0.462,0.1,0.3,0.286,5.0,10.7,0.466,1.9,2.4,0.803,0.9,2.2,3.2,5.5,1.5,0.3,2.7,4.1,12.1
