,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
221,Fred Hoiberg,SG,23.0,IND,15.0,1.0,85.0,5.1,12.0,0.421,0.6,1.9,0.333,4.4,10.1,0.438,9.5,11.4,0.833,2.5,3.2,5.7,5.1,3.8,0.6,4.4,7.6,20.2,0.0,112.0,105.0
222,Jeff Hornacek,SG,32.0,UTA,82.0,59.0,2588.0,9.1,18.1,0.502,2.1,4.6,0.466,7.0,13.5,0.514,5.3,6.0,0.893,1.3,3.0,4.3,7.0,2.2,0.4,2.6,3.5,25.7,0.0,125.0,109.0
223,Robert Horry,SF,25.0,HOU,71.0,71.0,2634.0,5.9,14.3,0.41,2.8,7.6,0.366,3.1,6.7,0.459,2.2,2.8,0.776,1.9,6.2,8.1,5.5,2.3,2.1,3.1,3.9,16.7,0.0,105.0,106.0
224,Allan Houston,SG,24.0,DET,82.0,75.0,3072.0,10.0,22.2,0.453,3.4,8.0,0.427,6.6,14.2,0.468,5.3,6.4,0.823,1.0,4.4,5.3,4.5,1.1,0.3,4.2,4.2,28.8,0.0,108.0,108.0
225,Byron Houston,PF,26.0,SAC,25.0,0.0,276.0,6.0,11.9,0.5,0.2,0.6,0.333,5.8,11.4,0.508,3.9,4.8,0.808,5.8,9.9,15.6,1.3,2.4,1.3,3.2,11.0,16.0,0.0,110.0,104.0
226,Juwan Howard,PF,22.0,WSB,81.0,81.0,3294.0,11.4,23.3,0.489,0.1,0.2,0.308,11.3,23.1,0.49,5.0,6.6,0.749,2.9,7.3,10.3,5.6,1.0,0.6,4.7,4.2,27.8,0.0,104.0,108.0
227,Lindsey Hunter,PG,25.0,DET,80.0,48.0,2138.0,6.1,16.1,0.381,3.0,7.4,0.405,3.1,8.7,0.36,2.2,3.1,0.7,1.1,3.8,5.0,4.8,2.2,0.5,2.0,4.7,17.4,0.0,105.0,106.0
228,Bobby Hurley,PG,24.0,SAC,72.0,22.0,1059.0,3.2,11.2,0.283,1.1,3.7,0.289,2.1,7.5,0.279,3.3,4.1,0.8,0.6,3.1,3.6,10.5,1.4,0.1,4.2,5.9,10.7,0.0,92.0,113.0
229,Jaren Jackson,SG,28.0,HOU,4.0,0.0,33.0,0.0,12.5,0.0,0.0,7.8,0.0,0.0,4.7,0.0,12.5,15.6,0.8,0.0,4.7,4.7,0.0,1.6,0.0,0.0,7.8,12.5,0.0,79.0,110.0
230,Jim Jackson,SG,25.0,DAL,82.0,82.0,2820.0,10.1,23.3,0.435,2.2,5.9,0.363,8.0,17.4,0.459,6.2,7.5,0.825,3.1,4.2,7.3,4.2,0.8,0.4,3.4,2.9,28.6,0.0,111.0,115.0
231,Mark Jackson,PG,30.0,IND,81.0,81.0,2643.0,6.0,12.7,0.473,1.3,3.0,0.43,4.7,9.7,0.486,3.1,3.9,0.785,1.3,4.9,6.2,12.9,2.0,0.1,4.1,3.1,16.4,0.0,115.0,108.0
232,Henry James,PF,30.0,HOU,7.0,0.0,58.0,8.9,21.3,0.417,4.4,13.3,0.333,4.4,8.0,0.556,4.4,4.4,1.0,2.7,2.7,5.3,1.8,0.0,0.0,3.6,11.5,26.6,0.0,106.0,114.0
233,Avery Johnson,PG,30.0,SAS,82.0,82.0,3084.0,7.3,14.8,0.494,0.1,0.5,0.194,7.2,14.3,0.505,3.2,4.4,0.721,0.6,2.8,3.4,13.2,2.0,0.4,3.3,3.0,17.9,0.0,114.0,107.0
235,Darryl Johnson,PG,30.0,CLE,11.0,0.0,28.0,10.4,25.0,0.417,0.0,2.1,0.0,10.4,22.9,0.455,4.2,4.2,1.0,4.2,0.0,4.2,2.1,0.0,0.0,2.1,6.2,25.0,0.0,101.0,116.0
236,Eddie Johnson,SF,36.0,IND,62.0,1.0,1002.0,9.7,23.4,0.413,2.4,6.9,0.352,7.2,16.5,0.438,3.8,4.2,0.886,2.4,5.8,8.2,3.7,1.1,0.2,3.0,5.6,25.5,0.0,105.0,109.0
237,Ervin Johnson,C,28.0,SEA,81.0,60.0,1519.0,6.1,11.9,0.511,0.0,0.1,0.333,6.0,11.8,0.513,2.9,4.3,0.669,4.3,10.2,14.6,1.6,1.3,4.3,3.3,8.2,15.0,0.0,103.0,98.0
238,Kevin Johnson,PG,29.0,PHO,56.0,55.0,2007.0,8.8,17.3,0.507,0.5,1.5,0.368,8.2,15.8,0.52,8.8,10.2,0.859,1.1,4.6,5.7,13.3,2.1,0.3,4.4,3.7,26.9,0.0,122.0,111.0
239,Larry Johnson,PF,26.0,CHH,81.0,81.0,3274.0,9.3,19.6,0.476,1.1,2.9,0.366,8.3,16.7,0.495,6.8,9.0,0.757,4.0,6.9,10.9,5.7,0.9,0.7,2.9,2.8,26.6,0.0,118.0,113.0
240,Magic Johnson*,PF,36.0,LAL,32.0,9.0,958.0,7.4,15.9,0.466,1.2,3.1,0.379,6.2,12.8,0.487,9.3,10.9,0.856,2.2,7.8,9.9,11.9,1.4,0.7,5.6,2.6,25.4,0.0,117.0,107.0
241,Charles Jones,PF,38.0,HOU,46.0,0.0,297.0,1.0,3.3,0.316,0.0,0.0,0.0,1.0,3.3,0.316,0.7,2.3,0.308,4.9,8.0,12.8,2.1,0.9,4.2,0.5,7.6,2.8,0.0,114.0,105.0
242,Eddie Jones,SG,24.0,LAL,70.0,66.0,2184.0,8.0,16.3,0.492,2.0,5.4,0.366,6.0,10.9,0.555,3.2,4.4,0.739,1.1,4.5,5.5,5.9,3.1,1.1,2.4,3.9,21.2,0.0,117.0,106.0
243,Popeye Jones,PF,25.0,DAL,68.0,68.0,2322.0,7.1,15.9,0.446,0.3,0.8,0.359,6.8,15.0,0.451,2.2,2.9,0.767,5.6,10.3,16.0,2.9,1.2,0.6,2.4,5.7,16.7,0.0,107.0,109.0
244,Michael Jordan*,SG,32.0,CHI,82.0,82.0,3090.0,15.6,31.5,0.495,1.9,4.4,0.427,13.7,27.1,0.506,9.3,11.2,0.834,2.5,6.7,9.3,6.0,3.1,0.7,3.4,3.3,42.5,0.0,124.0,100.0
245,Reggie Jordan,PG,28.0,ATL,24.0,0.0,247.0,7.8,15.4,0.507,0.0,0.0,0.0,7.8,15.4,0.507,4.8,8.2,0.579,5.0,6.3,11.3,6.3,2.6,1.5,4.1,6.5,20.4,0.0,109.0,106.0
246,Adam Keefe,PF,25.0,UTA,82.0,0.0,1708.0,5.6,10.8,0.52,0.0,0.1,0.0,5.6,10.7,0.526,4.3,6.3,0.692,5.5,8.7,14.2,2.0,1.6,1.3,2.7,5.4,15.6,0.0,114.0,105.0
247,Shawn Kemp,PF,26.0,SEA,79.0,76.0,2631.0,10.2,18.2,0.561,0.1,0.2,0.417,10.1,18.0,0.563,9.6,12.9,0.742,5.4,12.2,17.6,3.4,1.8,2.5,6.1,5.8,30.1,0.0,111.0,97.0
248,Tim Kempton,PF,32.0,ATL,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,9.7,4.9,0.0,0.0,4.9,24.3,0.0,0.0,40.0,109.0
249,Steve Kerr,PG,30.0,CHI,82.0,0.0,1919.0,6.7,13.2,0.506,3.3,6.5,0.515,3.3,6.7,0.498,2.1,2.3,0.929,0.7,2.3,3.0,5.3,1.7,0.1,1.2,3.0,18.9,0.0,141.0,106.0
250,Jerome Kersey,SF,33.0,GSW,76.0,58.0,1620.0,6.5,15.9,0.41,0.1,0.5,0.176,6.4,15.3,0.418,3.1,4.7,0.66,4.9,6.6,11.5,3.6,2.9,1.4,2.4,6.5,16.2,0.0,102.0,107.0
251,Randolph Keys,SF,29.0,MIL,69.0,1.0,816.0,5.7,13.6,0.418,1.4,4.6,0.31,4.2,8.9,0.474,2.3,2.8,0.837,2.7,5.5,8.1,4.2,2.1,0.9,2.2,9.1,15.1,0.0,108.0,110.0
252,Jason Kidd*,PG,22.0,DAL,81.0,81.0,3034.0,8.2,21.4,0.381,2.2,6.6,0.336,6.0,14.9,0.401,3.8,5.5,0.692,3.4,5.8,9.2,13.0,2.9,0.4,5.4,2.6,22.3,0.0,103.0,109.0
253,Chris King,SF,26.0,VAN,80.0,66.0,1930.0,6.8,16.0,0.427,1.2,3.1,0.389,5.6,12.9,0.436,2.5,3.7,0.662,2.8,5.0,7.8,2.8,1.9,0.9,2.8,4.5,17.3,0.0,97.0,109.0
254,Frankie King,PG,23.0,LAL,6.0,0.0,20.0,7.8,28.6,0.273,0.0,2.6,0.0,7.8,26.0,0.3,2.6,7.8,0.333,2.6,2.6,5.2,5.2,5.2,0.0,5.2,10.4,18.2,0.0,64.0,103.0
256,Jimmy King,SG,22.0,TOR,62.0,1.0,868.0,6.5,15.1,0.431,0.3,2.0,0.147,6.2,13.1,0.475,3.2,4.6,0.701,2.6,4.0,6.5,5.2,1.2,0.8,3.6,4.5,16.6,0.0,98.0,115.0
257,Stacey King,PF,29.0,MIA,15.0,0.0,156.0,5.7,12.2,0.472,0.0,0.0,0.0,5.7,12.2,0.472,1.4,2.7,0.5,3.0,4.7,7.8,0.7,2.4,0.7,6.1,13.2,12.8,0.0,73.0,103.0
258,Joe Kleine,C,34.0,PHO,56.0,9.0,663.0,5.5,13.1,0.42,0.2,0.5,0.286,5.4,12.6,0.426,1.6,1.9,0.8,2.8,7.5,10.3,3.4,1.0,0.5,2.9,8.8,12.7,0.0,93.0,111.0
259,Jon Koncak,C,32.0,ORL,67.0,35.0,1288.0,3.4,7.1,0.48,0.1,0.4,0.333,3.3,6.7,0.488,1.3,2.3,0.561,2.6,8.5,11.0,2.1,1.1,1.8,1.7,9.2,8.2,0.0,104.0,106.0
260,Toni Kukoc,SF,27.0,CHI,81.0,20.0,2103.0,9.7,19.7,0.49,2.2,5.4,0.403,7.5,14.3,0.524,5.2,6.7,0.772,2.9,5.2,8.1,7.2,1.6,0.7,2.9,3.8,26.7,0.0,125.0,104.0
261,Christian Laettner,C,26.0,TOT,74.0,71.0,2495.0,9.2,19.0,0.487,0.2,0.8,0.231,9.1,18.1,0.499,6.8,8.3,0.818,3.8,7.4,11.2,4.1,1.5,1.5,3.9,5.8,25.4,0.0,110.0,108.0
262,Christian Laettner,C,26.0,MIN,44.0,44.0,1518.0,9.6,19.7,0.486,0.3,1.0,0.29,9.3,18.6,0.497,7.3,9.0,0.816,3.3,6.9,10.2,4.4,1.4,1.5,3.8,5.3,26.8,0.0,111.0,110.0
263,Christian Laettner,C,26.0,ATL,30.0,27.0,977.0,8.7,17.8,0.489,0.0,0.4,0.0,8.7,17.4,0.502,5.9,7.1,0.823,4.7,8.2,12.9,3.7,1.7,1.5,4.1,6.5,23.3,0.0,110.0,106.0
264,Andrew Lang,C,29.0,TOT,71.0,69.0,2365.0,7.9,17.7,0.447,0.0,0.1,0.2,7.9,17.6,0.448,2.8,3.5,0.801,3.4,6.8,10.2,1.5,0.9,2.8,2.8,5.4,18.6,0.0,99.0,108.0
265,Andrew Lang,C,29.0,ATL,51.0,51.0,1815.0,8.3,18.3,0.454,0.0,0.1,0.0,8.3,18.2,0.456,2.8,3.5,0.805,3.3,6.6,9.9,1.8,1.0,2.5,2.8,5.3,19.4,0.0,101.0,108.0
266,Andrew Lang,C,29.0,MIN,20.0,18.0,550.0,6.7,16.0,0.421,0.1,0.2,0.5,6.6,15.8,0.42,2.8,3.5,0.789,3.9,7.4,11.3,0.3,0.7,3.8,2.8,5.9,16.3,0.0,93.0,109.0
267,Antonio Lang,SF,23.0,CLE,41.0,0.0,367.0,6.5,12.2,0.532,0.0,0.3,0.0,6.5,11.9,0.547,5.4,7.5,0.723,2.7,5.7,8.4,1.9,2.2,1.9,3.8,9.7,18.4,0.0,105.0,105.0
268,Eric Leckner,C,29.0,DET,18.0,8.0,155.0,6.4,10.2,0.621,0.0,0.0,0.0,6.4,10.2,0.621,2.8,4.6,0.615,2.8,9.2,12.0,0.4,0.7,1.4,3.9,10.6,15.5,0.0,100.0,104.0
269,Tim Legler,SG,29.0,WSB,77.0,0.0,1775.0,6.7,13.3,0.507,3.7,7.1,0.522,3.0,6.2,0.488,3.8,4.4,0.863,0.8,3.2,4.0,3.9,1.3,0.3,1.3,4.1,20.9,0.0,138.0,111.0
270,Voshon Lenard,SG,22.0,MIA,30.0,0.0,323.0,8.6,23.0,0.376,5.9,16.5,0.356,2.8,6.5,0.425,5.5,7.0,0.791,2.0,6.5,8.5,5.1,1.0,0.2,3.8,5.1,28.7,0.0,110.0,106.0
271,Cedric Lewis,C,26.0,WSB,3.0,0.0,4.0,25.6,38.4,0.667,0.0,0.0,0.0,25.6,38.4,0.667,0.0,0.0,0.0,25.6,0.0,25.6,0.0,12.8,0.0,0.0,0.0,51.2,0.0,148.0,90.0
272,Martin Lewis,SF,20.0,TOR,16.0,0.0,189.0,7.9,16.3,0.483,0.5,1.9,0.286,7.4,14.4,0.509,4.1,6.8,0.6,4.1,3.8,7.9,0.8,2.2,0.8,3.8,5.7,20.4,0.0,98.0,113.0
273,Alton Lister,C,37.0,TOT,64.0,19.0,735.0,3.5,7.2,0.486,0.0,0.0,0.0,3.5,7.2,0.486,2.8,4.4,0.641,4.6,14.6,19.1,1.3,0.4,2.9,3.3,9.3,9.8,0.0,97.0,105.0
274,Alton Lister,C,37.0,MIL,7.0,5.0,88.0,2.4,5.4,0.444,0.0,0.0,0.0,2.4,5.4,0.444,1.2,1.2,1.0,4.2,13.3,17.5,2.4,0.0,1.8,2.4,9.1,6.0,0.0,101.0,109.0
275,Alton Lister,C,37.0,BOS,57.0,14.0,647.0,3.6,7.4,0.49,0.0,0.0,0.0,3.6,7.4,0.49,3.0,4.8,0.629,4.6,14.7,19.3,1.2,0.5,3.0,3.4,9.3,10.3,0.0,97.0,104.0
276,Brad Lohaus,PF,31.0,TOT,55.0,8.0,598.0,6.2,15.3,0.406,4.4,10.6,0.418,1.7,4.6,0.377,0.3,0.4,0.8,0.6,5.0,5.6,3.8,0.9,1.5,1.7,6.1,17.2,0.0,109.0,106.0
277,Brad Lohaus,PF,31.0,SAS,32.0,1.0,273.0,7.3,18.1,0.406,5.1,12.2,0.415,2.3,5.8,0.387,0.4,0.6,0.667,0.9,5.3,6.2,3.2,0.4,1.3,1.7,6.4,20.2,0.0,109.0,107.0
278,Brad Lohaus,PF,31.0,NYK,23.0,7.0,325.0,5.2,12.8,0.405,3.9,9.3,0.421,1.3,3.6,0.364,0.3,0.3,1.0,0.3,4.7,5.0,4.4,1.3,1.6,1.8,5.8,14.6,0.0,110.0,105.0
279,Grant Long,PF,29.0,ATL,82.0,82.0,3008.0,7.0,14.9,0.471,0.6,1.5,0.36,6.5,13.4,0.484,4.6,6.0,0.763,4.4,9.6,14.0,3.3,1.9,0.6,2.8,4.1,19.2,0.0,114.0,106.0
280,Luc Longley,C,27.0,CHI,62.0,62.0,1641.0,7.8,16.1,0.482,0.0,0.0,0.0,7.8,16.1,0.482,2.6,3.3,0.777,3.3,6.9,10.2,3.8,0.7,2.7,3.7,7.2,18.1,0.0,103.0,102.0
281,George Lynch,SF,25.0,LAL,76.0,6.0,1012.0,6.0,14.0,0.43,0.2,0.7,0.308,5.8,13.3,0.436,2.7,4.1,0.663,4.2,6.5,10.7,2.6,2.4,0.5,2.1,5.4,14.9,0.0,104.0,106.0
282,Sam Mack,SF,25.0,HOU,31.0,20.0,868.0,7.2,17.0,0.422,3.2,8.0,0.4,4.0,9.0,0.441,2.3,2.7,0.848,1.1,4.7,5.8,4.7,1.3,0.5,1.7,4.4,19.9,0.0,113.0,110.0
283,Don MacLean,SF,26.0,DEN,56.0,5.0,1107.0,11.0,25.7,0.426,0.7,2.3,0.286,10.3,23.4,0.44,6.8,9.3,0.732,2.9,6.7,9.6,4.2,1.0,0.2,3.2,4.9,29.4,0.0,103.0,110.0
285,Mark Macon,PG,26.0,DET,23.0,0.0,287.0,5.5,12.8,0.433,1.3,2.9,0.467,4.2,9.9,0.423,1.7,2.1,0.818,1.9,2.3,4.2,3.1,2.9,0.0,1.7,6.5,14.1,0.0,108.0,106.0
286,Rick Mahorn,C,37.0,NJN,50.0,0.0,450.0,5.0,14.3,0.352,0.0,0.1,0.0,5.0,14.2,0.355,4.0,5.5,0.723,3.6,9.3,12.9,1.9,1.6,1.5,3.5,8.4,14.1,0.0,87.0,104.0
287,Dan Majerle,SF,30.0,CLE,82.0,15.0,2367.0,7.5,18.4,0.405,3.6,10.2,0.353,3.9,8.2,0.47,3.0,4.2,0.71,1.7,5.8,7.5,5.3,2.0,0.8,2.3,3.2,21.5,0.0,110.0,107.0
288,Jeff Malone,SG,34.0,TOT,32.0,3.0,510.0,7.8,19.7,0.394,0.5,1.6,0.313,7.3,18.1,0.401,3.0,3.3,0.906,0.8,3.3,4.1,2.7,1.6,0.0,2.3,2.6,19.0,0.0,93.0,114.0
289,Jeff Malone,SG,34.0,PHI,25.0,3.0,407.0,8.1,20.5,0.394,0.6,2.0,0.313,7.4,18.4,0.403,3.1,3.3,0.923,1.0,3.1,4.1,2.4,1.7,0.0,2.4,2.4,19.8,0.0,93.0,116.0
290,Jeff Malone,SG,34.0,MIA,7.0,0.0,103.0,6.6,16.9,0.394,0.0,0.0,0.0,6.6,16.9,0.394,2.6,3.1,0.833,0.0,4.1,4.1,3.6,1.5,0.0,1.5,3.1,15.9,0.0,95.0,107.0
291,Karl Malone*,PF,32.0,UTA,82.0,82.0,3113.0,13.5,26.0,0.519,0.3,0.7,0.4,13.2,25.4,0.522,8.8,12.1,0.723,3.0,10.8,13.8,5.9,2.4,1.0,3.4,4.2,36.1,0.0,117.0,102.0
292,Danny Manning,PF,29.0,PHO,33.0,4.0,816.0,11.2,24.5,0.459,0.2,0.9,0.214,11.0,23.6,0.468,5.2,6.9,0.752,1.9,7.1,9.0,4.1,2.4,1.5,4.9,7.6,27.8,0.0,95.0,107.0
293,Rich Manning,PF,25.0,VAN,29.0,0.0,311.0,8.3,19.2,0.434,0.0,0.2,0.0,8.3,19.0,0.438,1.5,2.4,0.643,2.7,6.6,9.3,1.2,0.5,1.0,2.9,6.3,18.1,0.0,87.0,111.0
294,Sarunas Marciulionis*,SG,31.0,SAC,53.0,0.0,1039.0,8.7,19.2,0.452,3.2,7.8,0.408,5.5,11.5,0.483,7.7,9.9,0.775,1.0,2.8,3.8,5.8,2.6,0.2,4.7,5.5,28.2,0.0,112.0,110.0
295,Donny Marshall,SF,23.0,CLE,34.0,0.0,208.0,6.7,19.1,0.353,2.0,8.4,0.233,4.8,10.7,0.447,6.2,9.8,0.629,2.5,4.8,7.3,2.0,2.2,0.6,2.0,7.3,21.6,0.0,99.0,108.0
296,Donyell Marshall,SF,22.0,GSW,62.0,6.0,934.0,6.9,17.3,0.398,1.5,5.2,0.298,5.3,12.1,0.441,3.5,4.6,0.771,3.6,8.1,11.7,2.7,1.2,1.7,2.6,4.6,18.8,0.0,104.0,109.0
297,Cuonzo Martin,SG,24.0,VAN,4.0,0.0,19.0,8.3,13.9,0.6,8.3,8.3,1.0,0.0,5.6,0.0,0.0,5.6,0.0,2.8,2.8,5.6,5.6,2.8,0.0,2.8,2.8,25.0,0.0,127.0,110.0
298,Darrick Martin,PG,24.0,TOT,59.0,16.0,1149.0,6.6,16.3,0.406,0.9,3.1,0.29,5.7,13.2,0.433,4.6,5.4,0.842,0.7,3.0,3.7,9.8,2.4,0.1,4.8,5.5,18.7,0.0,98.0,111.0
299,Darrick Martin,PG,24.0,VAN,24.0,0.0,402.0,7.7,17.2,0.45,0.7,2.9,0.227,7.1,14.3,0.495,5.0,6.0,0.826,1.7,3.3,5.0,8.0,3.5,0.1,4.9,6.2,21.1,0.0,100.0,108.0
300,Darrick Martin,PG,24.0,MIN,35.0,16.0,747.0,6.0,15.9,0.381,1.0,3.2,0.319,5.0,12.6,0.397,4.3,5.1,0.851,0.2,2.8,3.0,10.7,1.8,0.1,4.8,5.2,17.5,0.0,96.0,113.0
301,Jamal Mashburn,SF,23.0,DAL,18.0,18.0,669.0,10.9,28.8,0.379,2.6,7.7,0.343,8.3,21.1,0.391,7.3,10.0,0.729,2.8,4.5,7.3,3.8,1.1,0.2,4.1,2.9,31.7,0.0,99.0,114.0
302,Anthony Mason,SF,29.0,NYK,82.0,82.0,3457.0,6.9,12.2,0.563,0.0,0.0,0.0,6.9,12.2,0.563,4.5,6.3,0.72,3.4,8.3,11.7,5.5,1.1,0.5,3.2,3.8,18.2,0.0,117.0,104.0
303,Tony Massenburg,PF,28.0,TOT,54.0,28.0,1463.0,7.6,15.3,0.495,0.0,0.1,0.0,7.6,15.2,0.499,3.9,5.6,0.707,4.5,8.0,12.5,1.1,1.0,0.7,2.6,5.0,19.1,0.0,107.0,113.0
304,Tony Massenburg,PF,28.0,TOR,24.0,20.0,659.0,7.8,15.3,0.51,0.0,0.0,0.0,7.8,15.3,0.51,3.4,5.1,0.662,4.1,8.9,13.0,1.4,1.0,0.7,2.7,5.2,19.0,0.0,106.0,112.0
305,Tony Massenburg,PF,28.0,PHI,30.0,8.0,804.0,7.4,15.3,0.483,0.0,0.2,0.0,7.4,15.1,0.489,4.4,6.0,0.739,4.9,7.2,12.0,0.8,1.0,0.7,2.5,4.7,19.2,0.0,108.0,114.0
306,Vernon Maxwell,PG,30.0,PHI,75.0,57.0,2467.0,8.7,22.2,0.39,3.1,9.7,0.317,5.6,12.5,0.446,5.3,7.0,0.756,0.8,4.0,4.8,7.0,2.0,0.3,4.5,3.8,25.7,0.0,100.0,115.0
307,Lee Mayberry,PG,25.0,MIL,82.0,20.0,1705.0,4.8,11.4,0.42,2.3,5.9,0.397,2.4,5.5,0.446,1.3,2.1,0.603,0.7,2.2,2.8,9.4,2.0,0.3,2.8,4.5,13.2,0.0,110.0,114.0
308,Bob McCann,PF,31.0,WSB,62.0,0.0,653.0,6.0,12.0,0.497,0.1,0.2,0.5,5.9,11.8,0.497,2.7,5.8,0.473,3.6,7.6,11.2,1.9,1.6,1.2,3.3,9.1,14.7,0.0,96.0,106.0
309,George McCloud,SF,28.0,DAL,79.0,63.0,2846.0,9.4,22.6,0.414,4.5,12.0,0.379,4.8,10.7,0.453,3.2,4.0,0.804,2.1,4.6,6.7,3.7,2.0,0.7,2.9,3.7,26.5,0.0,111.0,111.0
310,Clint McDaniel,SG,23.0,SAC,12.0,0.0,71.0,5.8,16.6,0.348,1.4,4.3,0.333,4.3,12.3,0.353,8.7,11.6,0.75,2.2,5.1,7.2,5.1,3.6,0.0,1.4,7.2,21.7,0.0,116.0,107.0
312,Antonio McDyess,PF,21.0,DEN,76.0,75.0,2280.0,9.7,20.1,0.485,0.0,0.1,0.0,9.7,20.0,0.487,3.8,5.5,0.683,5.2,7.8,13.1,1.7,1.2,2.6,3.5,5.7,23.3,0.0,102.0,107.0
313,Jim McIlvaine,C,23.0,WSB,80.0,6.0,1195.0,2.7,6.2,0.428,0.0,0.0,0.0,2.7,6.2,0.428,2.5,4.5,0.552,2.8,7.0,9.9,0.5,0.9,7.1,1.5,7.3,7.8,0.0,98.0,103.0
314,Derrick McKey,SF,29.0,IND,75.0,75.0,2440.0,7.6,15.7,0.486,0.4,1.5,0.25,7.2,14.2,0.511,3.7,4.9,0.769,2.7,5.2,8.0,5.8,1.8,1.0,3.1,5.4,19.4,0.0,111.0,107.0
315,Aaron McKie,SG,23.0,POR,81.0,73.0,2259.0,7.7,16.6,0.467,0.9,2.7,0.325,6.9,13.9,0.494,3.5,4.6,0.764,2.0,5.0,7.0,4.7,2.1,0.5,3.1,4.7,19.8,0.0,108.0,104.0
316,Nate McMillan,PG,31.0,SEA,55.0,14.0,1261.0,4.1,9.7,0.42,1.9,4.9,0.38,2.2,4.7,0.462,1.2,1.7,0.707,1.7,6.9,8.5,8.0,3.9,0.7,3.0,5.8,11.2,0.0,109.0,98.0
317,Loren Meyer,C,23.0,DAL,72.0,21.0,1266.0,5.8,13.1,0.439,0.1,0.4,0.273,5.6,12.7,0.445,2.8,4.1,0.686,4.5,8.1,12.7,2.3,0.8,1.3,2.7,8.9,14.4,0.0,101.0,111.0
318,Anthony Miller,PF,24.0,LAL,27.0,0.0,123.0,6.3,14.8,0.429,0.0,0.8,0.0,6.3,13.9,0.455,2.5,4.2,0.6,4.6,5.9,10.6,1.7,1.7,0.4,3.4,8.0,15.2,0.0,92.0,108.0
319,Oliver Miller,PF,25.0,TOR,76.0,72.0,2516.0,8.6,16.3,0.526,0.0,0.2,0.0,8.6,16.0,0.533,3.0,4.5,0.661,3.6,7.9,11.5,4.5,2.2,2.9,4.1,5.7,20.1,0.0,104.0,108.0
320,Reggie Miller*,SG,30.0,IND,76.0,76.0,2621.0,10.3,21.9,0.473,3.4,8.4,0.41,6.9,13.5,0.512,8.8,10.2,0.863,0.8,3.6,4.4,5.2,1.6,0.3,3.9,3.6,32.9,0.0,121.0,110.0
321,Chris Mills,SF,26.0,CLE,80.0,80.0,3060.0,8.7,18.5,0.468,1.5,4.0,0.376,7.1,14.5,0.493,4.2,5.0,0.829,2.1,6.3,8.4,3.6,1.4,1.0,2.3,4.6,23.0,0.0,112.0,108.0
322,Terry Mills,PF,28.0,DET,82.0,5.0,1656.0,9.4,22.3,0.419,2.7,6.8,0.396,6.6,15.5,0.429,4.0,5.2,0.771,3.6,8.1,11.6,3.2,1.4,0.7,3.2,6.5,25.4,0.0,105.0,104.0
323,Harold Miner,SG,24.0,CLE,19.0,0.0,136.0,9.9,22.3,0.442,0.9,4.3,0.2,9.0,18.0,0.5,5.6,5.6,1.0,1.7,3.4,5.1,3.4,0.0,0.0,6.0,9.9,26.2,0.0,93.0,114.0
324,Greg Minor,SG,24.0,BOS,78.0,47.0,1761.0,9.1,18.1,0.5,0.2,0.8,0.259,8.9,17.4,0.511,2.8,3.7,0.762,2.6,4.6,7.3,4.1,1.0,0.3,2.2,4.6,21.1,0.0,111.0,113.0
325,Sam Mitchell,SF,32.0,MIN,78.0,42.0,2145.0,7.2,14.8,0.49,0.0,0.4,0.056,7.2,14.4,0.503,5.7,7.0,0.814,2.6,5.6,8.1,1.8,1.2,0.6,2.1,5.3,20.2,0.0,114.0,112.0
326,Eric Mobley,C,25.0,TOT,39.0,4.0,676.0,5.8,10.8,0.536,0.1,0.2,0.5,5.7,10.6,0.537,3.0,6.8,0.448,4.2,6.7,10.9,1.7,1.1,1.9,3.9,6.8,14.7,0.0,93.0,109.0
327,Eric Mobley,C,25.0,MIL,5.0,3.0,65.0,1.6,5.7,0.286,0.0,0.0,0.0,1.6,5.7,0.286,1.6,3.3,0.5,2.5,7.4,9.8,0.0,0.8,0.8,0.8,4.1,4.9,0.0,83.0,112.0
328,Eric Mobley,C,25.0,VAN,34.0,1.0,611.0,6.2,11.3,0.55,0.1,0.2,0.5,6.1,11.1,0.55,3.2,7.2,0.446,4.4,6.6,11.0,1.9,1.1,2.0,4.2,7.1,15.7,0.0,93.0,108.0
329,Eric Montross,C,24.0,BOS,61.0,59.0,1432.0,6.8,12.1,0.566,0.0,0.0,0.0,6.8,12.1,0.566,1.7,4.6,0.376,4.1,8.1,12.3,1.5,0.7,1.0,2.9,6.3,15.4,0.0,102.0,111.0
330,Tracy Moore,SG,30.0,HOU,8.0,2.0,190.0,8.1,20.6,0.395,3.5,8.1,0.433,4.6,12.5,0.37,4.9,5.1,0.947,2.7,3.3,6.0,1.6,0.5,0.0,2.2,4.3,24.7,0.0,109.0,113.0
331,Chris Morris,SG,30.0,UTA,66.0,33.0,1424.0,9.9,22.7,0.437,2.4,7.4,0.32,7.6,15.3,0.494,3.7,4.8,0.772,3.7,4.8,8.6,2.9,2.4,0.7,2.7,5.2,25.9,0.0,108.0,106.0
